iteration,C_train,C_test,train_error,test_error
61600.0,0.7706,0.4281,0.1003,0.1148
61700.0,0.7717,0.4298,0.1006,0.116
61800.0,0.773,0.4297,0.1012,0.1155
61900.0,0.7702,0.4269,0.1005,0.1143
62000.0,0.7701,0.4276,0.1002,0.1152
62100.0,0.7708,0.4284,0.1011,0.1166
62200.0,0.7738,0.4316,0.1027,0.1172
62300.0,0.7701,0.4283,0.1001,0.1143
62400.0,0.7699,0.4275,0.1001,0.1155
62500.0,0.7699,0.4274,0.1001,0.1163
62600.0,0.7715,0.4292,0.1013,0.1158
62700.0,0.7721,0.4301,0.1018,0.116
62800.0,0.7692,0.4269,0.0995,0.1158
62900.0,0.7694,0.427,0.0997,0.1154
63000.0,0.7695,0.4271,0.1008,0.1159
63100.0,0.769,0.4269,0.0995,0.1146
63200.0,0.7708,0.4283,0.1002,0.1131
63300.0,0.7686,0.426,0.0995,0.1149
63400.0,0.7703,0.4274,0.1002,0.1151
63500.0,0.7679,0.4259,0.0995,0.1145
63600.0,0.769,0.4266,0.0999,0.1163
63700.0,0.7692,0.427,0.0997,0.1153
63800.0,0.7684,0.4264,0.0998,0.1143
63900.0,0.7701,0.4283,0.1001,0.1143
64000.0,0.7672,0.4252,0.099,0.1147
64100.0,0.7674,0.4254,0.0991,0.115
64200.0,0.768,0.4266,0.0994,0.1143
64300.0,0.7673,0.4251,0.0989,0.1146
64400.0,0.7667,0.4251,0.0988,0.1141
64500.0,0.7671,0.4249,0.0991,0.1142
64600.0,0.7677,0.4254,0.0997,0.1151
64700.0,0.7675,0.4256,0.099,0.1141
64800.0,0.7677,0.4259,0.0985,0.1131
64900.0,0.7698,0.4283,0.1013,0.1151
65000.0,0.7672,0.4251,0.0992,0.114
65100.0,0.7659,0.4233,0.0987,0.1144
65200.0,0.7661,0.4241,0.0983,0.1138
65300.0,0.7656,0.4235,0.0985,0.1141
65400.0,0.768,0.4261,0.0997,0.1143
65500.0,0.7665,0.4245,0.0988,0.1145
65600.0,0.7655,0.4229,0.0984,0.1139
65700.0,0.7662,0.4249,0.0984,0.1141
65800.0,0.7649,0.4229,0.0985,0.1131
65900.0,0.7655,0.424,0.0978,0.1131
66000.0,0.7651,0.4235,0.0979,0.1139
66100.0,0.7648,0.4234,0.0982,0.1129
66200.0,0.7654,0.4239,0.0982,0.1128
66300.0,0.7648,0.4232,0.0984,0.1131
66400.0,0.765,0.4232,0.0984,0.1131
66500.0,0.7649,0.4226,0.0993,0.1141
66600.0,0.765,0.4239,0.0973,0.1116
66700.0,0.764,0.4218,0.0985,0.1134
66800.0,0.7647,0.423,0.0983,0.1129
66900.0,0.7637,0.4218,0.0972,0.1128
67000.0,0.7631,0.4211,0.0973,0.1133
67100.0,0.7633,0.4215,0.0972,0.1123
67200.0,0.7635,0.4216,0.0977,0.1135
67300.0,0.7633,0.4216,0.0974,0.1128
67400.0,0.7639,0.4226,0.0982,0.1145
67500.0,0.7643,0.4229,0.0979,0.113
67600.0,0.7628,0.4203,0.0972,0.1125
67700.0,0.7622,0.4195,0.097,0.1138
67800.0,0.7625,0.4207,0.097,0.1132
67900.0,0.7623,0.4202,0.097,0.1137
68000.0,0.764,0.4225,0.0975,0.1156
68100.0,0.7627,0.4211,0.0974,0.113
68200.0,0.7619,0.4203,0.0961,0.112
68300.0,0.7618,0.419,0.0967,0.1125
68400.0,0.7639,0.4222,0.0986,0.1143
68500.0,0.7618,0.4197,0.0973,0.1133
68600.0,0.7621,0.4212,0.097,0.1132
68700.0,0.7613,0.4196,0.0964,0.1128
68800.0,0.761,0.4185,0.0965,0.1133
68900.0,0.7619,0.4195,0.0979,0.1134
69000.0,0.7641,0.4215,0.0983,0.1137
69100.0,0.7606,0.4187,0.0967,0.1125
69200.0,0.7654,0.4239,0.0978,0.114
69300.0,0.7605,0.4188,0.0964,0.1124
69400.0,0.7599,0.4191,0.0963,0.1124
69500.0,0.76,0.4195,0.096,0.1129
69600.0,0.76,0.4181,0.0967,0.113
69700.0,0.76,0.4181,0.0964,0.1129
69800.0,0.76,0.4178,0.0961,0.1118
69900.0,0.7616,0.42,0.0976,0.1138
70000.0,0.7634,0.4211,0.0976,0.1117
70100.0,0.7592,0.4176,0.0962,0.1115
70200.0,0.7602,0.4184,0.096,0.1128
70300.0,0.7588,0.4175,0.0953,0.1117
70400.0,0.7596,0.4185,0.0958,0.1118
70500.0,0.7611,0.4192,0.0972,0.1127
70600.0,0.7593,0.4178,0.0955,0.1112
70700.0,0.7587,0.4175,0.0958,0.1106
70800.0,0.7585,0.4174,0.0954,0.1124
70900.0,0.7594,0.4181,0.0954,0.1106
71000.0,0.7589,0.417,0.0955,0.1117
71100.0,0.7582,0.4172,0.096,0.1128
71200.0,0.758,0.4166,0.0951,0.1113
71300.0,0.7583,0.4172,0.0956,0.1108
71400.0,0.7581,0.4163,0.0954,0.1115
71500.0,0.7602,0.4187,0.0958,0.1132
71600.0,0.7583,0.4168,0.0961,0.1113
71700.0,0.7575,0.4157,0.0954,0.1118
71800.0,0.7578,0.4156,0.0953,0.1119
71900.0,0.7578,0.4154,0.0956,0.1112
72000.0,0.757,0.4144,0.0951,0.1116
72100.0,0.7579,0.4164,0.0959,0.112
72200.0,0.7677,0.4269,0.101,0.1166
72300.0,0.7564,0.4151,0.0945,0.1114
72400.0,0.7613,0.42,0.096,0.1114
72500.0,0.7585,0.4169,0.096,0.1117
72600.0,0.7563,0.4156,0.0944,0.111
72700.0,0.7561,0.4146,0.0942,0.1111
72800.0,0.7563,0.4152,0.0954,0.1116
72900.0,0.756,0.4149,0.0948,0.1112
73000.0,0.7565,0.4157,0.0949,0.1097
73100.0,0.7558,0.4149,0.0947,0.1108
73200.0,0.7559,0.4154,0.0943,0.111
73300.0,0.7552,0.4141,0.0946,0.1105
73400.0,0.7554,0.415,0.0942,0.1107
73500.0,0.7556,0.4153,0.095,0.1112
73600.0,0.7557,0.4147,0.0947,0.112
73700.0,0.7551,0.4145,0.0947,0.1113
73800.0,0.7554,0.4148,0.094,0.1112
73900.0,0.7555,0.4142,0.0949,0.1115
74000.0,0.7556,0.4148,0.0947,0.1119
74100.0,0.7552,0.4139,0.0946,0.1112
74200.0,0.7545,0.4131,0.0939,0.1106
74300.0,0.755,0.4148,0.0941,0.1098
74400.0,0.7552,0.4138,0.0947,0.1099
74500.0,0.7547,0.4136,0.0946,0.1097
74600.0,0.7544,0.4142,0.0939,0.1098
74700.0,0.754,0.4135,0.0934,0.1102
74800.0,0.7538,0.4133,0.0942,0.1097
74900.0,0.7546,0.4141,0.0934,0.1104
75000.0,0.7534,0.4123,0.0932,0.1102
75100.0,0.7546,0.4131,0.0937,0.1101
75200.0,0.7544,0.4126,0.0936,0.1093
75300.0,0.7536,0.4135,0.0939,0.1094
75400.0,0.7533,0.4129,0.0933,0.1088
75500.0,0.7555,0.4157,0.0949,0.111
75600.0,0.7531,0.4127,0.0932,0.1103
75700.0,0.7527,0.4123,0.0927,0.1107
75800.0,0.7528,0.4116,0.0932,0.1097
75900.0,0.7522,0.4113,0.0928,0.1096
76000.0,0.7532,0.4124,0.0927,0.1098
76100.0,0.7533,0.4125,0.0939,0.1099
76200.0,0.7568,0.4165,0.0945,0.11
76300.0,0.7548,0.414,0.095,0.1111
76400.0,0.7526,0.4124,0.0923,0.1095
76500.0,0.7523,0.4109,0.0929,0.1094
76600.0,0.7518,0.4115,0.0934,0.1107
76700.0,0.7515,0.4114,0.093,0.1096
76800.0,0.7517,0.4117,0.0929,0.1092
76900.0,0.7516,0.4117,0.0928,0.1087
77000.0,0.7511,0.4111,0.0924,0.1088
77100.0,0.7508,0.4102,0.0918,0.1092
77200.0,0.751,0.4105,0.0925,0.1093
77300.0,0.7518,0.4107,0.0928,0.1096
77400.0,0.7508,0.4101,0.0923,0.109
77500.0,0.7507,0.4098,0.0924,0.1089
77600.0,0.7523,0.4121,0.0928,0.1099
77700.0,0.7503,0.4099,0.0919,0.1086
77800.0,0.7506,0.4105,0.0918,0.1085
77900.0,0.751,0.4106,0.0923,0.1085
78000.0,0.7512,0.4104,0.0925,0.1092
78100.0,0.7519,0.4121,0.093,0.1105
78200.0,0.75,0.41,0.0915,0.1085
78300.0,0.7514,0.4119,0.0932,0.1093
78400.0,0.7548,0.4153,0.0951,0.1122
78500.0,0.7502,0.4105,0.0918,0.108
78600.0,0.7494,0.4099,0.0913,0.1086
78700.0,0.7492,0.4103,0.0914,0.1081
78800.0,0.7495,0.41,0.0918,0.108
78900.0,0.7505,0.4104,0.0925,0.1082
79000.0,0.7492,0.4097,0.0918,0.1085
79100.0,0.7492,0.4098,0.0917,0.1084
79200.0,0.7496,0.4103,0.0915,0.1084
79300.0,0.7516,0.4117,0.0932,0.1097
79400.0,0.7485,0.4084,0.0917,0.1088
79500.0,0.7487,0.4087,0.0912,0.1079
79600.0,0.751,0.4114,0.0928,0.1101
79700.0,0.7488,0.4087,0.0916,0.1087
79800.0,0.7509,0.4112,0.0926,0.1083
79900.0,0.7495,0.41,0.0916,0.1084
80000.0,0.7503,0.4108,0.0929,0.1095
80100.0,0.7484,0.4092,0.091,0.1079
80200.0,0.7489,0.4089,0.0913,0.1086
80300.0,0.7482,0.4088,0.0917,0.1076
80400.0,0.7484,0.4089,0.0916,0.1089
80500.0,0.7476,0.4071,0.0908,0.1088
80600.0,0.7487,0.4084,0.0917,0.1081
80700.0,0.7484,0.4092,0.091,0.1084
80800.0,0.7477,0.4088,0.0913,0.1079
80900.0,0.7474,0.4078,0.0908,0.1079
81000.0,0.7502,0.4104,0.0919,0.1097
81100.0,0.7477,0.4079,0.0913,0.1084
81200.0,0.7467,0.4065,0.0909,0.1071
81300.0,0.7471,0.4074,0.091,0.1082
81400.0,0.7464,0.4069,0.0907,0.1078
81500.0,0.7491,0.4084,0.0922,0.1083
81600.0,0.7468,0.4066,0.0903,0.1078
81700.0,0.7467,0.4069,0.0899,0.1086
81800.0,0.7489,0.4099,0.0925,0.1092
81900.0,0.7461,0.4061,0.0901,0.1076
82000.0,0.747,0.4072,0.0906,0.1071
82100.0,0.7466,0.4069,0.0899,0.108
82200.0,0.7458,0.4055,0.0905,0.1079
82300.0,0.7455,0.406,0.0901,0.1069
82400.0,0.7456,0.4063,0.0903,0.1082
82500.0,0.7467,0.4068,0.0911,0.108
82600.0,0.7452,0.4067,0.09,0.1074
82700.0,0.7455,0.4056,0.0902,0.107
82800.0,0.7459,0.4065,0.0909,0.1071
82900.0,0.7451,0.4054,0.09,0.1069
83000.0,0.745,0.4048,0.0894,0.1066
83100.0,0.745,0.405,0.0897,0.1064
83200.0,0.7448,0.4053,0.0899,0.1066
83300.0,0.7451,0.4061,0.0907,0.1064
83400.0,0.7449,0.4061,0.0893,0.1073
83500.0,0.7446,0.4053,0.0902,0.1062
83600.0,0.7447,0.4057,0.0898,0.1071
83700.0,0.7469,0.4076,0.0907,0.1075
83800.0,0.7445,0.4043,0.0896,0.1076
83900.0,0.7439,0.405,0.089,0.1059
84000.0,0.7442,0.4046,0.0892,0.1072
84100.0,0.7438,0.4043,0.0891,0.1068
84200.0,0.7451,0.4057,0.0901,0.1077
84300.0,0.7444,0.4052,0.09,0.1066
84400.0,0.7433,0.4037,0.0891,0.1067
84500.0,0.7451,0.4064,0.0905,0.107
84600.0,0.7435,0.4041,0.089,0.1069
84700.0,0.7429,0.4045,0.0886,0.106
84800.0,0.7431,0.4039,0.0889,0.1068
84900.0,0.7454,0.4067,0.0899,0.1078
85000.0,0.7433,0.4042,0.089,0.1067
85100.0,0.7442,0.4046,0.0897,0.1072
85200.0,0.7425,0.4032,0.0885,0.1053
85300.0,0.7424,0.4035,0.0882,0.1063
85400.0,0.7434,0.4042,0.0894,0.106
85500.0,0.743,0.4034,0.0894,0.1059
85600.0,0.7419,0.4032,0.0885,0.1057
85700.0,0.7441,0.4052,0.0895,0.107
85800.0,0.7421,0.4034,0.0883,0.1066
85900.0,0.7429,0.4041,0.0889,0.1066
86000.0,0.7433,0.4043,0.0893,0.1069
86100.0,0.7433,0.405,0.0891,0.1077
86200.0,0.7426,0.404,0.0893,0.1076
86300.0,0.7419,0.4024,0.0885,0.1058
86400.0,0.7481,0.4093,0.0921,0.1099
86500.0,0.744,0.4042,0.0903,0.1076
86600.0,0.7429,0.4039,0.0884,0.1088
86700.0,0.7421,0.4038,0.0883,0.1063
86800.0,0.7415,0.403,0.0883,0.106
86900.0,0.7434,0.404,0.0892,0.1069
87000.0,0.7408,0.4016,0.0878,0.1064
87100.0,0.741,0.4022,0.0876,0.1054
87200.0,0.7409,0.402,0.0879,0.1054
87300.0,0.7413,0.4025,0.0885,0.1071
87400.0,0.7407,0.4019,0.0876,0.1063
87500.0,0.7406,0.4012,0.0881,0.1058
87600.0,0.7407,0.4018,0.0879,0.1061
87700.0,0.7411,0.4019,0.0881,0.1069
87800.0,0.7402,0.401,0.0875,0.1053
87900.0,0.7405,0.4014,0.0881,0.1063
88000.0,0.7399,0.4017,0.0876,0.1066
88100.0,0.7398,0.4013,0.0872,0.1043
88200.0,0.7413,0.4028,0.0883,0.1065
88300.0,0.7423,0.4045,0.089,0.1072
88400.0,0.7393,0.4013,0.0869,0.105
88500.0,0.7414,0.4038,0.0882,0.1058
88600.0,0.7408,0.4023,0.0876,0.1067
88700.0,0.7411,0.4022,0.0883,0.1072
88800.0,0.7394,0.4008,0.0876,0.106
88900.0,0.7403,0.4015,0.0881,0.1058
89000.0,0.7401,0.4016,0.088,0.1064
89100.0,0.739,0.4005,0.0875,0.1049
89200.0,0.7411,0.4032,0.0886,0.1053
89300.0,0.7415,0.4041,0.0885,0.1072
89400.0,0.7404,0.4023,0.0884,0.1047
89500.0,0.7386,0.4001,0.0867,0.1044
89600.0,0.7384,0.4,0.0863,0.1051
89700.0,0.7387,0.4,0.0867,0.105
89800.0,0.7381,0.3996,0.0869,0.1041
89900.0,0.7398,0.4025,0.0877,0.1061
90000.0,0.739,0.401,0.0875,0.1055
90100.0,0.738,0.3995,0.0868,0.1029
90200.0,0.7381,0.3992,0.0868,0.105
90300.0,0.7388,0.4007,0.0871,0.1055
90400.0,0.7377,0.3999,0.0863,0.1044
90500.0,0.7385,0.4003,0.0872,0.1042
90600.0,0.7375,0.399,0.0869,0.1047
90700.0,0.7386,0.4003,0.0868,0.1057
90800.0,0.7372,0.3986,0.0861,0.1049
90900.0,0.7375,0.3992,0.0864,0.1051
91000.0,0.738,0.3998,0.0867,0.1054
91100.0,0.7367,0.3992,0.0858,0.1041
91200.0,0.738,0.3994,0.0872,0.1057
91300.0,0.7372,0.3993,0.0863,0.1041
91400.0,0.7371,0.3984,0.0868,0.1053
91500.0,0.7365,0.3978,0.0865,0.1047
91600.0,0.7432,0.4043,0.0906,0.1096
91700.0,0.7369,0.3986,0.0865,0.104
91800.0,0.7362,0.398,0.0858,0.1039
91900.0,0.7383,0.4003,0.0868,0.1052
92000.0,0.7387,0.4002,0.0874,0.1077
92100.0,0.736,0.398,0.0859,0.1038
92200.0,0.7363,0.3983,0.086,0.1034
92300.0,0.7357,0.3976,0.0857,0.1054
92400.0,0.737,0.3997,0.0862,0.1049
92500.0,0.736,0.3976,0.0859,0.1045
92600.0,0.7357,0.3974,0.0854,0.1041
92700.0,0.7357,0.3974,0.0861,0.1038
92800.0,0.7365,0.3986,0.086,0.1043
92900.0,0.7355,0.3972,0.0861,0.104
93000.0,0.7361,0.3984,0.086,0.1039
93100.0,0.7351,0.397,0.0854,0.1039
93200.0,0.7357,0.3976,0.0857,0.105
93300.0,0.7353,0.3965,0.085,0.1047
93400.0,0.7353,0.3968,0.0851,0.1033
93500.0,0.7362,0.3991,0.0862,0.1044
93600.0,0.7371,0.399,0.0864,0.1059
93700.0,0.7344,0.3966,0.0849,0.1041
93800.0,0.7353,0.3979,0.0858,0.1035
93900.0,0.7349,0.3968,0.0849,0.1042
94000.0,0.7359,0.3979,0.0858,0.1046
94100.0,0.7346,0.3968,0.0844,0.1029
94200.0,0.735,0.3968,0.0853,0.1048
94300.0,0.7341,0.3957,0.085,0.1031
94400.0,0.7337,0.3958,0.0848,0.1035
94500.0,0.7356,0.3976,0.0861,0.1032
94600.0,0.7342,0.3959,0.0853,0.1027
94700.0,0.7335,0.3958,0.0845,0.1024
94800.0,0.734,0.3957,0.0852,0.1016
94900.0,0.7363,0.3993,0.0862,0.1044
95000.0,0.7335,0.3953,0.085,0.1021
95100.0,0.734,0.3955,0.0856,0.103
95200.0,0.7334,0.3946,0.0851,0.103
95300.0,0.7339,0.3959,0.0851,0.1044
95400.0,0.7343,0.3965,0.0859,0.1036
95500.0,0.7353,0.3974,0.0858,0.1038
95600.0,0.7328,0.3952,0.0844,0.1033
95700.0,0.7348,0.3973,0.0851,0.1049
95800.0,0.7326,0.3945,0.0841,0.1037
95900.0,0.7354,0.3974,0.0859,0.1046
96000.0,0.733,0.3958,0.084,0.1033
96100.0,0.7332,0.3961,0.0851,0.1026
96200.0,0.7325,0.395,0.0837,0.1033
96300.0,0.7329,0.3944,0.0848,0.1036
96400.0,0.7323,0.3937,0.0851,0.1028
96500.0,0.7335,0.3956,0.0853,0.1036
96600.0,0.7324,0.3941,0.0845,0.1032
96700.0,0.7341,0.3957,0.0852,0.1057
96800.0,0.7325,0.3949,0.0844,0.1034
96900.0,0.7324,0.3943,0.0846,0.1025
97000.0,0.7318,0.3943,0.084,0.102
97100.0,0.7325,0.3941,0.0849,0.104
97200.0,0.7319,0.3951,0.0838,0.1037
97300.0,0.7333,0.3954,0.0843,0.1053
97400.0,0.7324,0.3948,0.0849,0.1041
97500.0,0.7325,0.3949,0.0847,0.1039
97600.0,0.7312,0.394,0.0839,0.104
97700.0,0.7311,0.3939,0.0835,0.1016
97800.0,0.7326,0.3957,0.0841,0.1032
97900.0,0.7311,0.3947,0.0834,0.1019
98000.0,0.7314,0.394,0.0843,0.1023
98100.0,0.7313,0.3942,0.0844,0.1022
98200.0,0.7306,0.3941,0.0833,0.1016
98300.0,0.7308,0.3931,0.0842,0.1027
98400.0,0.7316,0.3938,0.0848,0.1026
98500.0,0.7317,0.3949,0.0839,0.103
98600.0,0.7304,0.3937,0.0833,0.1021
98700.0,0.73,0.393,0.0832,0.1026
98800.0,0.7305,0.3935,0.0833,0.1023
98900.0,0.7311,0.394,0.0843,0.1018
99000.0,0.7302,0.3933,0.0837,0.1016
99100.0,0.7329,0.3955,0.0848,0.1025
99200.0,0.7299,0.3931,0.0835,0.103
99300.0,0.7322,0.3952,0.0844,0.1032
99400.0,0.7317,0.3947,0.084,0.1033
99500.0,0.73,0.3938,0.0831,0.1021
99600.0,0.731,0.3947,0.0835,0.1025
99700.0,0.7296,0.3924,0.0833,0.1025
99800.0,0.7299,0.3929,0.0836,0.1016
99900.0,0.7303,0.393,0.0835,0.1018
100000.0,0.7294,0.3923,0.0829,0.1015
100100.0,0.7295,0.393,0.083,0.1007
100200.0,0.7295,0.3933,0.0833,0.102
100300.0,0.729,0.392,0.083,0.1026
100400.0,0.7293,0.3917,0.0834,0.102
100500.0,0.7289,0.3912,0.0827,0.1012
100600.0,0.7298,0.3936,0.0836,0.1018
100700.0,0.7332,0.3963,0.085,0.1047
100800.0,0.7288,0.3919,0.0832,0.1027
100900.0,0.7288,0.3916,0.0829,0.1029
101000.0,0.7292,0.3919,0.0826,0.1026
101100.0,0.7287,0.3926,0.0827,0.1012
101200.0,0.7287,0.3925,0.0829,0.1018
101300.0,0.7281,0.3918,0.0831,0.1021
101400.0,0.7282,0.3923,0.0826,0.1013
101500.0,0.7294,0.3933,0.0835,0.1026
101600.0,0.7283,0.3914,0.0827,0.1005
101700.0,0.728,0.3908,0.0822,0.1017
101800.0,0.7278,0.3906,0.0822,0.1014
101900.0,0.7296,0.3925,0.0835,0.102
102000.0,0.7283,0.3916,0.0827,0.1011
102100.0,0.7272,0.3902,0.082,0.1011
102200.0,0.7275,0.3908,0.082,0.1016
102300.0,0.7296,0.3931,0.0834,0.104
102400.0,0.7274,0.3905,0.0826,0.1004
102500.0,0.7288,0.3917,0.0829,0.101
102600.0,0.7291,0.3932,0.0828,0.1034
102700.0,0.7267,0.3905,0.0819,0.1015
102800.0,0.7272,0.3921,0.0821,0.1015
102900.0,0.7269,0.3901,0.082,0.1011
103000.0,0.7276,0.3904,0.0825,0.1013
103100.0,0.73,0.3936,0.0836,0.1032
103200.0,0.7271,0.3905,0.0824,0.1005
103300.0,0.7272,0.3902,0.0826,0.1019
103400.0,0.7298,0.3935,0.0838,0.1037
103500.0,0.7272,0.391,0.0824,0.1017
103600.0,0.727,0.3897,0.0824,0.1017
103700.0,0.7278,0.391,0.083,0.1021
103800.0,0.726,0.3893,0.0819,0.101
103900.0,0.7264,0.3895,0.0826,0.1009
104000.0,0.7262,0.3889,0.0821,0.1019
104100.0,0.7271,0.3902,0.0824,0.101
104200.0,0.7264,0.3883,0.0826,0.1014
104300.0,0.7257,0.3888,0.0817,0.1003
104400.0,0.7256,0.3889,0.0816,0.1005
104500.0,0.7303,0.3937,0.0832,0.1026
104600.0,0.7261,0.3899,0.0824,0.1008
104700.0,0.7267,0.3903,0.0821,0.1025
104800.0,0.7268,0.3904,0.0819,0.102
104900.0,0.7253,0.3882,0.0818,0.1017
105000.0,0.7276,0.3901,0.0824,0.1023
105100.0,0.7269,0.3902,0.0823,0.1018
105200.0,0.7256,0.3885,0.0819,0.1018
105300.0,0.7245,0.388,0.0816,0.1015
105400.0,0.7261,0.3899,0.0823,0.1011
105500.0,0.726,0.3906,0.0816,0.1009
105600.0,0.7264,0.3904,0.0821,0.1014
105700.0,0.7257,0.3895,0.082,0.1005
105800.0,0.7274,0.3918,0.0828,0.1021
105900.0,0.7276,0.3924,0.0823,0.1021
106000.0,0.725,0.3887,0.0817,0.0993
106100.0,0.7246,0.3892,0.0808,0.0994
106200.0,0.7253,0.3893,0.0815,0.1014
106300.0,0.7313,0.3954,0.0846,0.1029
106400.0,0.7277,0.3909,0.0825,0.1023
106500.0,0.726,0.3898,0.0817,0.1022
106600.0,0.7257,0.3898,0.0821,0.1027
106700.0,0.7243,0.3883,0.0811,0.1009
106800.0,0.7254,0.389,0.0816,0.1015
106900.0,0.7245,0.3886,0.0809,0.1018
107000.0,0.7255,0.3888,0.0821,0.1002
107100.0,0.7264,0.3902,0.082,0.101
107200.0,0.7234,0.3879,0.0806,0.1011
107300.0,0.7243,0.3884,0.0813,0.0996
107400.0,0.7249,0.3889,0.0815,0.1007
107500.0,0.7238,0.3873,0.0811,0.0993
107600.0,0.7265,0.3906,0.082,0.1011
107700.0,0.7232,0.3866,0.0809,0.1015
107800.0,0.7229,0.3863,0.0806,0.1
107900.0,0.7241,0.3884,0.0807,0.1002
108000.0,0.7235,0.3874,0.0806,0.1004
108100.0,0.7245,0.388,0.0812,0.101
108200.0,0.7226,0.3861,0.0801,0.0995
108300.0,0.7241,0.3871,0.0806,0.1002
108400.0,0.7222,0.3856,0.0803,0.0995
108500.0,0.7228,0.3871,0.08,0.0999
108600.0,0.7233,0.3871,0.0808,0.1014
108700.0,0.723,0.3872,0.0809,0.101
108800.0,0.7223,0.386,0.0807,0.1004
108900.0,0.722,0.3862,0.0804,0.099
109000.0,0.7221,0.3859,0.0806,0.1001
109100.0,0.7241,0.3885,0.0813,0.1008
109200.0,0.7224,0.3873,0.0804,0.1006
109300.0,0.7221,0.3869,0.0806,0.0992
109400.0,0.7225,0.3864,0.0804,0.0999
109500.0,0.7218,0.3861,0.0802,0.0995
109600.0,0.7217,0.3855,0.0801,0.1007
109700.0,0.7214,0.3855,0.0799,0.0996
109800.0,0.7224,0.3855,0.0808,0.1004
109900.0,0.722,0.386,0.08,0.1002
110000.0,0.7212,0.3848,0.0798,0.0997
110100.0,0.7209,0.3859,0.0797,0.0999
110200.0,0.7218,0.387,0.0799,0.1006
110300.0,0.7211,0.3858,0.0804,0.1001
110400.0,0.7224,0.3871,0.0806,0.0996
110500.0,0.7216,0.3866,0.0799,0.0999
110600.0,0.7205,0.3857,0.0796,0.0989
110700.0,0.7228,0.3881,0.0804,0.1018
110800.0,0.7214,0.3861,0.0796,0.0992
110900.0,0.7204,0.3857,0.0791,0.0996
111000.0,0.7204,0.3851,0.0794,0.0993
111100.0,0.7209,0.3855,0.0796,0.0989
111200.0,0.7209,0.3859,0.0802,0.1003
111300.0,0.7206,0.3858,0.0798,0.0989
111400.0,0.7204,0.3862,0.0794,0.0992
111500.0,0.7216,0.3869,0.0795,0.1005
111600.0,0.72,0.385,0.0794,0.0998
111700.0,0.7203,0.3857,0.0799,0.0997
111800.0,0.7197,0.385,0.0795,0.0996
111900.0,0.7199,0.3844,0.0795,0.0996
112000.0,0.7196,0.3848,0.0787,0.0994
112100.0,0.7227,0.3883,0.0806,0.1018
112200.0,0.7204,0.3857,0.0795,0.0992
112300.0,0.7195,0.3843,0.079,0.0988
112400.0,0.7203,0.3852,0.0796,0.0994
112500.0,0.723,0.3888,0.0807,0.1006
112600.0,0.7204,0.3849,0.0799,0.1002
112700.0,0.7196,0.3853,0.0788,0.099
112800.0,0.719,0.3842,0.0784,0.0988
112900.0,0.7192,0.3843,0.0789,0.0989
113000.0,0.7206,0.3854,0.0796,0.0999
113100.0,0.7191,0.3844,0.0784,0.0989
113200.0,0.719,0.3844,0.0787,0.0994
113300.0,0.7209,0.3854,0.0795,0.0994
113400.0,0.7211,0.3852,0.0803,0.0997
113500.0,0.7196,0.3839,0.079,0.0992
113600.0,0.719,0.3846,0.0784,0.0978
113700.0,0.7185,0.383,0.079,0.0991
113800.0,0.7195,0.3844,0.0791,0.0995
113900.0,0.7208,0.3861,0.0796,0.0997
114000.0,0.7186,0.3835,0.0784,0.0986
114100.0,0.7204,0.3855,0.0787,0.0999
114200.0,0.7199,0.385,0.0792,0.1002
114300.0,0.719,0.384,0.0792,0.0983
114400.0,0.7207,0.3858,0.0798,0.0993
114500.0,0.7189,0.3846,0.0787,0.099
114600.0,0.7187,0.384,0.0784,0.0995
114700.0,0.7196,0.3851,0.0799,0.0982
114800.0,0.718,0.3839,0.0782,0.0981
114900.0,0.7186,0.3844,0.0786,0.099
115000.0,0.7177,0.3833,0.0783,0.098
115100.0,0.7182,0.3839,0.0785,0.0983
115200.0,0.7172,0.3835,0.0778,0.0983
115300.0,0.7226,0.3878,0.0803,0.1001
115400.0,0.7171,0.3823,0.0779,0.0981
115500.0,0.7179,0.3839,0.0786,0.0988
115600.0,0.7174,0.3833,0.0782,0.0983
115700.0,0.7195,0.3849,0.0794,0.0982
115800.0,0.717,0.3834,0.0777,0.0979
115900.0,0.7238,0.3893,0.0808,0.0995
116000.0,0.7172,0.3833,0.0779,0.0995
116100.0,0.7171,0.3826,0.0782,0.0992
116200.0,0.7171,0.3822,0.0782,0.099
116300.0,0.7175,0.3825,0.0783,0.0974
116400.0,0.7167,0.3816,0.0778,0.0972
116500.0,0.7166,0.3811,0.0781,0.097
116600.0,0.7163,0.3822,0.0775,0.0971
116700.0,0.7183,0.3843,0.0783,0.0994
116800.0,0.7161,0.3825,0.0774,0.0987
116900.0,0.7166,0.3834,0.0777,0.0985
117000.0,0.7176,0.3841,0.0782,0.0993
117100.0,0.7161,0.3818,0.0775,0.0976
117200.0,0.7162,0.3818,0.0772,0.0977
117300.0,0.7199,0.3852,0.0793,0.0998
117400.0,0.7161,0.3823,0.0776,0.0981
117500.0,0.7188,0.3848,0.0786,0.0994
117600.0,0.7154,0.3816,0.0771,0.0967
117700.0,0.7158,0.3822,0.0773,0.0969
117800.0,0.7161,0.382,0.0776,0.0976
117900.0,0.7162,0.3824,0.0776,0.0983
118000.0,0.7164,0.3825,0.0782,0.0961
118100.0,0.7165,0.3823,0.0774,0.0982
118200.0,0.7153,0.3815,0.0774,0.097
118300.0,0.7189,0.3847,0.0785,0.0987
