iteration,C_train,C_test,train_error,test_error
136700.0,0.6736,0.3668,0.0578,0.0896
136800.0,0.674,0.3659,0.058,0.0905
136900.0,0.6733,0.3656,0.0578,0.091
137000.0,0.6742,0.3659,0.0575,0.0915
137100.0,0.6766,0.3691,0.0595,0.0918
137200.0,0.6768,0.369,0.0591,0.0931
137300.0,0.6757,0.368,0.0576,0.0917
137400.0,0.6751,0.3677,0.0583,0.0922
137500.0,0.6742,0.3668,0.0576,0.0922
137600.0,0.6742,0.3675,0.0578,0.0916
137700.0,0.6739,0.3662,0.0576,0.0901
137800.0,0.674,0.3669,0.0579,0.0915
137900.0,0.6722,0.3652,0.057,0.0899
138000.0,0.6745,0.367,0.0579,0.0903
138100.0,0.6734,0.3668,0.0576,0.0904
138200.0,0.6731,0.3659,0.0573,0.0911
138300.0,0.6733,0.366,0.0571,0.0918
138400.0,0.6728,0.3651,0.0577,0.0907
138500.0,0.6746,0.3685,0.0585,0.0919
138600.0,0.672,0.3649,0.0564,0.0902
138700.0,0.6721,0.3644,0.0569,0.0897
138800.0,0.6719,0.3658,0.0561,0.09
138900.0,0.676,0.3689,0.0585,0.094
139000.0,0.6717,0.3656,0.0565,0.0896
139100.0,0.6729,0.3666,0.057,0.0915
139200.0,0.6721,0.3657,0.0568,0.0916
139300.0,0.6716,0.3654,0.0568,0.0896
139400.0,0.6727,0.3663,0.0571,0.0919
139500.0,0.6716,0.3658,0.0563,0.0924
139600.0,0.6714,0.3663,0.0565,0.09
139700.0,0.6712,0.3647,0.0569,0.0893
139800.0,0.6714,0.3651,0.0562,0.091
139900.0,0.6713,0.3653,0.0568,0.0891
140000.0,0.6722,0.3659,0.0567,0.0905
140100.0,0.672,0.3656,0.0569,0.0905
140200.0,0.6713,0.3649,0.0572,0.0901
140300.0,0.6712,0.3644,0.0572,0.0903
140400.0,0.6708,0.364,0.057,0.0902
140500.0,0.6706,0.364,0.0566,0.0896
140600.0,0.6707,0.3647,0.0569,0.0911
140700.0,0.6707,0.364,0.0565,0.0915
140800.0,0.6724,0.3658,0.0575,0.0903
140900.0,0.6705,0.364,0.0564,0.0902
141000.0,0.6713,0.3658,0.0565,0.0909
141100.0,0.6697,0.364,0.0564,0.0894
141200.0,0.6706,0.366,0.0565,0.0898
141300.0,0.6726,0.3685,0.0573,0.0922
141400.0,0.6706,0.3654,0.0561,0.0899
141500.0,0.6698,0.3639,0.0558,0.0904
141600.0,0.6706,0.3653,0.0561,0.0907
141700.0,0.6695,0.3631,0.0554,0.0903
141800.0,0.67,0.364,0.0562,0.0901
141900.0,0.6714,0.3654,0.057,0.092
142000.0,0.6703,0.3649,0.0561,0.0904
142100.0,0.6695,0.3639,0.0548,0.0903
142200.0,0.6699,0.364,0.0557,0.0906
142300.0,0.6722,0.3671,0.0575,0.0923
142400.0,0.6722,0.3667,0.0571,0.0917
142500.0,0.6691,0.3635,0.0561,0.0903
142600.0,0.6693,0.3634,0.0558,0.0888
142700.0,0.6702,0.3632,0.0563,0.0899
142800.0,0.6694,0.364,0.0561,0.0908
142900.0,0.6701,0.3664,0.056,0.091
143000.0,0.6744,0.3685,0.058,0.0914
143100.0,0.6691,0.3642,0.0552,0.0899
143200.0,0.6698,0.3642,0.0553,0.0905
143300.0,0.6698,0.3648,0.0557,0.0913
143400.0,0.6708,0.3672,0.0561,0.0894
143500.0,0.6682,0.3635,0.0553,0.089
143600.0,0.6687,0.3644,0.056,0.0904
143700.0,0.6684,0.3656,0.055,0.0911
143800.0,0.6701,0.3673,0.0563,0.091
143900.0,0.6698,0.3656,0.0556,0.0889
144000.0,0.671,0.3664,0.056,0.0916
144100.0,0.67,0.366,0.0558,0.0903
144200.0,0.6683,0.3629,0.0551,0.09
144300.0,0.6679,0.3631,0.0542,0.0891
144400.0,0.6708,0.3655,0.0566,0.0926
144500.0,0.6681,0.3638,0.0546,0.0893
144600.0,0.6683,0.3631,0.0556,0.0903
144700.0,0.668,0.3629,0.0552,0.0905
144800.0,0.6698,0.3649,0.0555,0.0914
144900.0,0.6689,0.3641,0.0553,0.0898
145000.0,0.6679,0.3638,0.0547,0.0898
145100.0,0.6675,0.3634,0.0543,0.0902
145200.0,0.6672,0.3626,0.0544,0.0905
145300.0,0.6683,0.3629,0.0553,0.0916
145400.0,0.6666,0.3627,0.0539,0.0897
145500.0,0.668,0.3633,0.0546,0.0909
145600.0,0.6672,0.3616,0.0545,0.0894
145700.0,0.6672,0.3624,0.0547,0.0901
145800.0,0.6668,0.3625,0.0545,0.0893
145900.0,0.6673,0.3637,0.0544,0.0895
146000.0,0.6688,0.3636,0.0555,0.0905
146100.0,0.6669,0.3621,0.0548,0.0896
146200.0,0.6681,0.3653,0.0548,0.0901
146300.0,0.6666,0.3629,0.054,0.0894
146400.0,0.6702,0.3664,0.0564,0.0908
146500.0,0.6662,0.3628,0.0541,0.0898
146600.0,0.6669,0.3638,0.0546,0.0905
146700.0,0.6672,0.3627,0.0549,0.0908
146800.0,0.6682,0.366,0.0552,0.0897
146900.0,0.6663,0.3624,0.0544,0.0913
147000.0,0.6661,0.3632,0.0544,0.0885
147100.0,0.6657,0.362,0.0542,0.0901
147200.0,0.6664,0.3628,0.0545,0.0898
147300.0,0.6671,0.3637,0.0546,0.0903
147400.0,0.6688,0.3656,0.0554,0.0902
147500.0,0.6659,0.3636,0.0537,0.0896
147600.0,0.6655,0.3619,0.0533,0.089
147700.0,0.6687,0.3652,0.0554,0.0909
147800.0,0.6658,0.3625,0.0544,0.0895
147900.0,0.6671,0.3629,0.055,0.09
148000.0,0.6661,0.3628,0.054,0.0903
148100.0,0.6665,0.3625,0.0543,0.0899
148200.0,0.6654,0.3631,0.0532,0.0887
148300.0,0.6654,0.362,0.0537,0.0901
148400.0,0.6658,0.3629,0.0542,0.0896
148500.0,0.6654,0.3624,0.0537,0.0902
148600.0,0.6652,0.3627,0.0536,0.0905
148700.0,0.6644,0.3618,0.0535,0.0899
148800.0,0.6676,0.3655,0.0555,0.0898
148900.0,0.6658,0.3629,0.0533,0.0904
149000.0,0.6661,0.3643,0.055,0.09
149100.0,0.6645,0.3624,0.053,0.0896
149200.0,0.6647,0.3625,0.0524,0.0899
149300.0,0.6641,0.3616,0.0526,0.0889
149400.0,0.6657,0.3622,0.0543,0.0905
149500.0,0.6636,0.3609,0.0524,0.0893
149600.0,0.664,0.3622,0.0527,0.0894
149700.0,0.6654,0.3626,0.0544,0.0894
149800.0,0.6643,0.3613,0.0534,0.0879
149900.0,0.6652,0.3623,0.0538,0.0902
150000.0,0.6634,0.3611,0.0531,0.0894
150100.0,0.6638,0.3621,0.053,0.0877
150200.0,0.6641,0.3623,0.0525,0.0897
150300.0,0.6638,0.3604,0.0525,0.0895
150400.0,0.6632,0.3603,0.0525,0.0892
150500.0,0.6653,0.363,0.0531,0.0899
150600.0,0.6641,0.3615,0.0532,0.0899
150700.0,0.6641,0.362,0.053,0.0892
150800.0,0.6634,0.3616,0.0524,0.0884
150900.0,0.6641,0.3618,0.0533,0.0901
151000.0,0.6629,0.3607,0.0521,0.0884
151100.0,0.664,0.3624,0.0534,0.0903
151200.0,0.6624,0.3605,0.0524,0.0887
151300.0,0.6643,0.3627,0.0524,0.0914
151400.0,0.6636,0.3623,0.0526,0.0898
151500.0,0.6635,0.3614,0.053,0.0892
151600.0,0.6623,0.3612,0.0518,0.0894
151700.0,0.6625,0.3615,0.0526,0.0895
151800.0,0.6643,0.3633,0.0537,0.0899
151900.0,0.6657,0.3642,0.053,0.0893
152000.0,0.6616,0.3602,0.0518,0.0897
152100.0,0.6624,0.36,0.0521,0.0904
152200.0,0.6625,0.3606,0.052,0.0898
152300.0,0.6619,0.3599,0.0522,0.0885
152400.0,0.6624,0.3617,0.0516,0.0893
152500.0,0.662,0.361,0.0521,0.0894
152600.0,0.6642,0.3633,0.0528,0.0908
152700.0,0.662,0.3608,0.0515,0.0898
152800.0,0.6632,0.3624,0.0527,0.0899
152900.0,0.6622,0.3618,0.052,0.0899
153000.0,0.6644,0.3643,0.0535,0.091
153100.0,0.6614,0.3614,0.0516,0.0892
153200.0,0.6631,0.3632,0.0525,0.0898
153300.0,0.669,0.3688,0.0556,0.092
153400.0,0.6611,0.3609,0.0514,0.0886
153500.0,0.6618,0.3625,0.0518,0.0901
153600.0,0.6659,0.3645,0.0538,0.0917
153700.0,0.661,0.3608,0.0518,0.0882
153800.0,0.6618,0.3614,0.0515,0.0896
153900.0,0.6711,0.3715,0.0568,0.0953
154000.0,0.6664,0.3665,0.0552,0.0913
154100.0,0.6615,0.3614,0.0518,0.0888
154200.0,0.6624,0.3633,0.0517,0.09
154300.0,0.6603,0.3611,0.051,0.0886
154400.0,0.6634,0.3639,0.0519,0.0908
154500.0,0.6667,0.3679,0.0549,0.091
154600.0,0.6606,0.3605,0.051,0.0886
154700.0,0.6632,0.3637,0.053,0.0889
154800.0,0.6613,0.3604,0.0522,0.0894
154900.0,0.6602,0.3602,0.051,0.0901
155000.0,0.6598,0.36,0.0508,0.0885
155100.0,0.6621,0.3613,0.0522,0.0905
155200.0,0.6605,0.3612,0.0511,0.0888
155300.0,0.6618,0.3638,0.0513,0.0889
155400.0,0.6595,0.3601,0.0505,0.0888
155500.0,0.6597,0.3603,0.0509,0.088
155600.0,0.6607,0.3618,0.0508,0.0894
155700.0,0.6617,0.3638,0.0516,0.0898
155800.0,0.6616,0.3627,0.0514,0.0899
155900.0,0.6602,0.3611,0.0504,0.0889
156000.0,0.6596,0.3594,0.051,0.0886
156100.0,0.6595,0.3598,0.0506,0.0892
156200.0,0.6601,0.361,0.0513,0.0883
156300.0,0.6596,0.3608,0.0513,0.0896
156400.0,0.6593,0.3605,0.0504,0.0887
156500.0,0.6601,0.3609,0.0512,0.0893
156600.0,0.6597,0.3605,0.0511,0.0877
156700.0,0.6595,0.3617,0.0509,0.088
156800.0,0.6587,0.361,0.0505,0.0893
156900.0,0.6602,0.3614,0.0514,0.0888
157000.0,0.6595,0.3613,0.0496,0.0896
157100.0,0.6599,0.3616,0.0509,0.0907
157200.0,0.6589,0.3612,0.05,0.0898
157300.0,0.6616,0.3648,0.0517,0.0897
157400.0,0.6595,0.3619,0.0513,0.0893
157500.0,0.6589,0.3602,0.0492,0.0883
157600.0,0.6618,0.3648,0.0516,0.0909
157700.0,0.6584,0.3614,0.05,0.0895
157800.0,0.6594,0.3624,0.0503,0.0887
157900.0,0.6637,0.3657,0.0528,0.0917
158000.0,0.6581,0.3605,0.0506,0.0885
158100.0,0.6589,0.3614,0.0498,0.0886
158200.0,0.6659,0.3685,0.0535,0.0925
158300.0,0.6578,0.3605,0.0494,0.0895
158400.0,0.6648,0.3649,0.0534,0.0928
158500.0,0.6573,0.3589,0.0493,0.0889
158600.0,0.6589,0.3606,0.05,0.0894
158700.0,0.6581,0.3594,0.0496,0.0895
158800.0,0.6581,0.3607,0.0505,0.0891
158900.0,0.657,0.3591,0.0488,0.089
159000.0,0.6565,0.3595,0.0487,0.0885
159100.0,0.6611,0.3643,0.0515,0.0889
159200.0,0.6577,0.36,0.0496,0.0889
159300.0,0.6588,0.361,0.0499,0.0886
159400.0,0.6577,0.3606,0.0491,0.0903
159500.0,0.6578,0.3606,0.0499,0.0893
159600.0,0.6593,0.3618,0.0502,0.0905
159700.0,0.6576,0.3609,0.0493,0.0908
159800.0,0.6564,0.36,0.0487,0.0889
159900.0,0.6611,0.3634,0.051,0.0909
160000.0,0.6574,0.3607,0.0502,0.0884
160100.0,0.6575,0.3604,0.0493,0.0887
160200.0,0.6565,0.3585,0.0499,0.0888
160300.0,0.6568,0.3591,0.0494,0.0886
160400.0,0.6571,0.3593,0.0493,0.0888
160500.0,0.6562,0.3593,0.0486,0.0886
160600.0,0.6571,0.3607,0.0487,0.0887
160700.0,0.657,0.3596,0.0488,0.0874
160800.0,0.6574,0.3605,0.0493,0.0903
160900.0,0.6567,0.3583,0.0492,0.088
161000.0,0.6562,0.3592,0.0489,0.0883
161100.0,0.6557,0.3589,0.0485,0.0886
161200.0,0.656,0.3597,0.0491,0.0882
161300.0,0.6558,0.3599,0.0491,0.0885
161400.0,0.6558,0.3601,0.0488,0.0872
161500.0,0.6568,0.3607,0.049,0.0892
161600.0,0.6568,0.3605,0.0495,0.0889
161700.0,0.6563,0.3603,0.0489,0.0888
161800.0,0.6553,0.3583,0.0483,0.0881
161900.0,0.6557,0.3593,0.0492,0.088
162000.0,0.6552,0.3584,0.0481,0.0876
162100.0,0.6588,0.3636,0.0506,0.0896
162200.0,0.6548,0.359,0.0486,0.0886
162300.0,0.6578,0.3619,0.0493,0.0903
162400.0,0.6553,0.3601,0.0481,0.0884
162500.0,0.6551,0.3585,0.0486,0.0889
162600.0,0.6545,0.3587,0.0481,0.0886
162700.0,0.6567,0.361,0.0493,0.0889
162800.0,0.6543,0.3584,0.0483,0.0875
162900.0,0.6549,0.358,0.0481,0.0885
163000.0,0.6584,0.3633,0.0507,0.0901
163100.0,0.6548,0.3586,0.0483,0.0882
163200.0,0.6559,0.36,0.0485,0.09
163300.0,0.6546,0.3588,0.0483,0.0891
163400.0,0.6559,0.3609,0.0484,0.0899
163500.0,0.6567,0.3603,0.0488,0.0899
163600.0,0.6562,0.3604,0.0493,0.089
163700.0,0.6562,0.3606,0.05,0.0883
163800.0,0.6546,0.3588,0.0478,0.0886
163900.0,0.6559,0.3598,0.0486,0.0885
164000.0,0.6546,0.3594,0.0476,0.0889
164100.0,0.6544,0.3584,0.0478,0.0883
164200.0,0.6546,0.3588,0.0477,0.0891
164300.0,0.6557,0.3589,0.0486,0.0876
164400.0,0.6534,0.3571,0.0473,0.0877
164500.0,0.6571,0.3624,0.0498,0.0899
164600.0,0.6542,0.36,0.0477,0.0883
164700.0,0.6533,0.3581,0.0471,0.0881
164800.0,0.6536,0.3593,0.0473,0.0884
164900.0,0.6531,0.3594,0.047,0.0878
165000.0,0.6531,0.358,0.0469,0.0887
165100.0,0.6552,0.3613,0.0487,0.0894
165200.0,0.6541,0.3596,0.0473,0.0893
165300.0,0.6533,0.3592,0.0473,0.0875
165400.0,0.6545,0.3592,0.0474,0.0891
165500.0,0.655,0.3606,0.0477,0.09
165600.0,0.6555,0.36,0.0478,0.0897
165700.0,0.6533,0.3587,0.0479,0.0891
165800.0,0.6523,0.359,0.0468,0.0885
165900.0,0.6523,0.359,0.0466,0.0884
166000.0,0.6535,0.3579,0.0474,0.0887
166100.0,0.6557,0.3606,0.0483,0.0908
166200.0,0.6553,0.3609,0.0482,0.0901
166300.0,0.6526,0.3581,0.047,0.0884
166400.0,0.652,0.3581,0.0465,0.0878
166500.0,0.6528,0.3581,0.0475,0.0878
166600.0,0.6523,0.3585,0.0472,0.0864
166700.0,0.6551,0.3622,0.0486,0.0898
166800.0,0.6632,0.3685,0.0526,0.0938
166900.0,0.653,0.3598,0.0478,0.0888
167000.0,0.6526,0.3591,0.047,0.0884
167100.0,0.6523,0.3573,0.0474,0.0879
167200.0,0.651,0.3569,0.0459,0.0877
167300.0,0.6511,0.3582,0.0459,0.0873
167400.0,0.6514,0.3595,0.0464,0.0873
167500.0,0.6529,0.3589,0.0464,0.0889
167600.0,0.6512,0.3578,0.0462,0.0875
167700.0,0.6524,0.3593,0.0465,0.0885
167800.0,0.6541,0.3607,0.0472,0.0903
167900.0,0.6579,0.366,0.0495,0.0914
168000.0,0.6512,0.3571,0.0464,0.0883
168100.0,0.6509,0.3583,0.046,0.0878
168200.0,0.6512,0.3587,0.0462,0.0891
168300.0,0.6505,0.3571,0.0459,0.0872
168400.0,0.6505,0.3577,0.0457,0.0875
168500.0,0.6517,0.3589,0.0472,0.0886
168600.0,0.6516,0.3575,0.0465,0.0883
168700.0,0.6516,0.3598,0.0463,0.0892
168800.0,0.6504,0.3571,0.0457,0.0873
168900.0,0.6548,0.3635,0.0479,0.0908
169000.0,0.6511,0.3594,0.0474,0.0887
169100.0,0.6501,0.3576,0.0459,0.0877
169200.0,0.6502,0.3584,0.046,0.0873
169300.0,0.6507,0.3582,0.0463,0.0879
169400.0,0.6504,0.3583,0.0456,0.0878
169500.0,0.6505,0.3575,0.0471,0.088
169600.0,0.6502,0.3584,0.0456,0.088
169700.0,0.6508,0.3569,0.0459,0.087
169800.0,0.6504,0.3578,0.0459,0.0884
169900.0,0.6512,0.3592,0.0455,0.0888
170000.0,0.6509,0.3586,0.0454,0.0885
170100.0,0.6521,0.3604,0.0469,0.0882
170200.0,0.6493,0.3578,0.0453,0.0879
170300.0,0.6497,0.3589,0.0459,0.0864
170400.0,0.6502,0.3585,0.0455,0.0879
170500.0,0.65,0.3576,0.0451,0.0873
170600.0,0.6508,0.359,0.0459,0.0886
170700.0,0.651,0.3584,0.0454,0.0879
170800.0,0.6521,0.3589,0.0466,0.089
170900.0,0.6517,0.3595,0.0454,0.0896
171000.0,0.6496,0.3559,0.046,0.0875
171100.0,0.6501,0.3568,0.0451,0.0857
171200.0,0.649,0.3567,0.0461,0.0868
171300.0,0.6513,0.3589,0.0473,0.0888
171400.0,0.6496,0.3588,0.0464,0.0883
171500.0,0.648,0.3578,0.0447,0.0877
171600.0,0.649,0.3589,0.0445,0.0886
171700.0,0.6483,0.3563,0.0451,0.0861
171800.0,0.6487,0.3573,0.0455,0.0874
171900.0,0.6481,0.3571,0.0442,0.0872
172000.0,0.6494,0.3581,0.0455,0.089
172100.0,0.6513,0.3598,0.0461,0.089
172200.0,0.6493,0.3597,0.0451,0.0898
172300.0,0.648,0.3567,0.0444,0.0877
172400.0,0.6499,0.3585,0.0456,0.0883
172500.0,0.6477,0.3569,0.0444,0.0869
172600.0,0.6482,0.3585,0.0448,0.0877
172700.0,0.6491,0.3574,0.0455,0.0882
172800.0,0.6476,0.3558,0.0451,0.0869
172900.0,0.6495,0.3589,0.0452,0.089
173000.0,0.6474,0.3568,0.0439,0.0883
173100.0,0.6494,0.3598,0.0456,0.09
173200.0,0.6474,0.3565,0.0442,0.0867
173300.0,0.6536,0.3632,0.0466,0.0905
173400.0,0.6478,0.3572,0.0448,0.0864
173500.0,0.6474,0.3562,0.0447,0.087
173600.0,0.6486,0.3592,0.0447,0.0881
173700.0,0.6471,0.3578,0.0439,0.0879
173800.0,0.6467,0.3562,0.0443,0.0872
173900.0,0.6468,0.356,0.0441,0.0872
174000.0,0.6475,0.3559,0.0442,0.0872
174100.0,0.6483,0.3576,0.0451,0.0872
174200.0,0.6479,0.3564,0.0447,0.0871
174300.0,0.648,0.3569,0.0453,0.0866
174400.0,0.6477,0.3576,0.0445,0.0875
174500.0,0.6475,0.3576,0.0441,0.0873
174600.0,0.6494,0.3611,0.0462,0.089
174700.0,0.6508,0.3613,0.0469,0.0901
174800.0,0.6568,0.3647,0.049,0.0918
174900.0,0.6463,0.3559,0.044,0.0854
175000.0,0.6514,0.3629,0.0473,0.0883
175100.0,0.6493,0.3603,0.0459,0.088
175200.0,0.6465,0.3584,0.0436,0.0867
175300.0,0.6462,0.3566,0.0435,0.0872
175400.0,0.6494,0.3603,0.0453,0.0902
175500.0,0.6465,0.3585,0.0439,0.0878
175600.0,0.6459,0.3562,0.0431,0.0891
175700.0,0.6467,0.3572,0.0438,0.0887
175800.0,0.652,0.3639,0.0465,0.0911
175900.0,0.6467,0.3577,0.0443,0.0891
176000.0,0.6496,0.3616,0.0455,0.0911
176100.0,0.6463,0.3571,0.0442,0.0883
176200.0,0.6458,0.3569,0.0439,0.0879
176300.0,0.6478,0.3592,0.0441,0.0891
176400.0,0.6469,0.3579,0.045,0.0867
176500.0,0.6454,0.3574,0.0433,0.0878
176600.0,0.6459,0.3569,0.0442,0.0879
176700.0,0.6453,0.3573,0.0429,0.0874
176800.0,0.6475,0.3572,0.0442,0.0877
176900.0,0.6498,0.3586,0.045,0.0896
177000.0,0.645,0.3562,0.0431,0.0873
177100.0,0.6476,0.36,0.045,0.0875
177200.0,0.6462,0.3574,0.0438,0.0867
177300.0,0.6453,0.3585,0.0436,0.0878
177400.0,0.646,0.3576,0.0433,0.0874
177500.0,0.6464,0.3584,0.0436,0.0889
177600.0,0.6452,0.356,0.0433,0.0869
177700.0,0.652,0.365,0.0478,0.0876
177800.0,0.6452,0.3584,0.0435,0.0881
177900.0,0.6464,0.3592,0.0435,0.0878
178000.0,0.6452,0.3573,0.0432,0.0877
178100.0,0.6451,0.3567,0.0437,0.088
178200.0,0.6447,0.358,0.0428,0.0865
178300.0,0.6475,0.3594,0.0446,0.0886
178400.0,0.644,0.3564,0.0425,0.0865
178500.0,0.6466,0.3596,0.0446,0.0877
178600.0,0.645,0.3577,0.0431,0.088
178700.0,0.6476,0.362,0.0443,0.0901
178800.0,0.6465,0.3604,0.044,0.0891
178900.0,0.6452,0.3588,0.0435,0.0882
179000.0,0.6505,0.3625,0.0464,0.0886
179100.0,0.6439,0.356,0.043,0.0881
179200.0,0.6434,0.356,0.0425,0.0875
179300.0,0.6427,0.356,0.0425,0.0868
179400.0,0.6437,0.3567,0.0428,0.0872
179500.0,0.6436,0.3561,0.0425,0.0873
179600.0,0.6444,0.3568,0.0429,0.0888
179700.0,0.6441,0.3576,0.0427,0.0871
179800.0,0.6431,0.357,0.0419,0.0873
179900.0,0.6503,0.3642,0.0467,0.0904
180000.0,0.6429,0.3551,0.0421,0.0864
180100.0,0.6429,0.3563,0.042,0.0868
180200.0,0.6435,0.3556,0.0418,0.0867
180300.0,0.6436,0.3578,0.0423,0.0878
180400.0,0.6428,0.3554,0.0423,0.0872
180500.0,0.6448,0.3594,0.043,0.0877
180600.0,0.6433,0.3566,0.043,0.0878
180700.0,0.6439,0.3575,0.0422,0.0886
180800.0,0.6456,0.3607,0.0436,0.0887
180900.0,0.644,0.358,0.0425,0.0883
181000.0,0.6433,0.3571,0.0424,0.0886
181100.0,0.6466,0.3595,0.0453,0.089
181200.0,0.6422,0.356,0.0423,0.0875
181300.0,0.6447,0.3583,0.044,0.0882
181400.0,0.6418,0.3563,0.0418,0.0874
181500.0,0.6431,0.3578,0.0424,0.0887
181600.0,0.6431,0.3582,0.0419,0.0878
181700.0,0.6441,0.358,0.0428,0.0869
181800.0,0.6422,0.3553,0.0417,0.0867
181900.0,0.6439,0.3576,0.043,0.0877
182000.0,0.642,0.3564,0.0417,0.0876
182100.0,0.6417,0.3556,0.041,0.0864
182200.0,0.6415,0.3551,0.0412,0.0865
182300.0,0.6511,0.3639,0.0466,0.0915
182400.0,0.6428,0.3573,0.0426,0.0877
182500.0,0.6415,0.3558,0.0409,0.0861
182600.0,0.6415,0.3552,0.042,0.0873
182700.0,0.6419,0.3564,0.0411,0.088
182800.0,0.6428,0.3582,0.0429,0.0863
182900.0,0.6418,0.3567,0.0425,0.0874
183000.0,0.6421,0.3593,0.0414,0.088
183100.0,0.641,0.3561,0.0415,0.0862
183200.0,0.6416,0.3564,0.0412,0.087
183300.0,0.6437,0.3591,0.0423,0.0879
183400.0,0.6406,0.3551,0.0408,0.0864
183500.0,0.6411,0.3555,0.0413,0.0863
183600.0,0.6399,0.3547,0.0408,0.087
183700.0,0.6472,0.3641,0.0452,0.0878
183800.0,0.6423,0.3577,0.0422,0.0882
183900.0,0.6404,0.356,0.0409,0.0871
184000.0,0.6411,0.3559,0.0415,0.0871
184100.0,0.6447,0.3591,0.0426,0.0885
184200.0,0.6401,0.3551,0.0415,0.0868
184300.0,0.6468,0.3632,0.0454,0.0882
184400.0,0.6399,0.3547,0.0405,0.0866
184500.0,0.6406,0.356,0.0414,0.0863
184600.0,0.6409,0.3559,0.0408,0.0871
184700.0,0.6409,0.3547,0.041,0.0885
184800.0,0.6418,0.3589,0.0417,0.0898
184900.0,0.6399,0.3553,0.041,0.0883
185000.0,0.64,0.3559,0.0407,0.0876
185100.0,0.6456,0.3611,0.0436,0.0889
185200.0,0.64,0.356,0.0406,0.0869
185300.0,0.6409,0.357,0.0411,0.0881
185400.0,0.64,0.3575,0.0404,0.0877
185500.0,0.6395,0.3553,0.0408,0.0875
185600.0,0.6426,0.3597,0.042,0.0884
185700.0,0.6394,0.3551,0.0401,0.0869
185800.0,0.6405,0.3585,0.0406,0.0875
185900.0,0.6419,0.3577,0.0412,0.0867
186000.0,0.6414,0.3568,0.0416,0.0868
186100.0,0.6397,0.3572,0.0397,0.0883
186200.0,0.6392,0.3563,0.0403,0.0878
186300.0,0.6401,0.3568,0.0413,0.0869
186400.0,0.6424,0.3591,0.0421,0.0898
186500.0,0.6466,0.3634,0.0462,0.0891
186600.0,0.6399,0.3566,0.0402,0.0868
186700.0,0.6391,0.3561,0.0397,0.0874
186800.0,0.6384,0.3548,0.0399,0.0873
186900.0,0.6386,0.3558,0.0402,0.0895
187000.0,0.6381,0.3564,0.0401,0.0876
187100.0,0.6399,0.358,0.0402,0.089
187200.0,0.6383,0.3566,0.0398,0.0881
187300.0,0.6385,0.3557,0.0399,0.0872
187400.0,0.6385,0.3559,0.0399,0.0885
187500.0,0.6386,0.3565,0.0406,0.0878
187600.0,0.6383,0.3567,0.0397,0.0879
187700.0,0.64,0.3588,0.0407,0.0885
187800.0,0.6384,0.3549,0.0402,0.0869
187900.0,0.6377,0.356,0.0391,0.0863
188000.0,0.6449,0.3638,0.0435,0.0901
188100.0,0.6428,0.359,0.0416,0.0888
188200.0,0.6389,0.3556,0.0398,0.0888
188300.0,0.6373,0.3552,0.0393,0.0877
188400.0,0.6394,0.3576,0.0412,0.0869
188500.0,0.6372,0.355,0.0393,0.0868
188600.0,0.6403,0.3578,0.0416,0.088
188700.0,0.6386,0.357,0.0406,0.0871
188800.0,0.6369,0.3551,0.0393,0.0873
188900.0,0.6396,0.358,0.04,0.0887
189000.0,0.6388,0.3573,0.0397,0.0893
189100.0,0.64,0.3575,0.04,0.0893
189200.0,0.6374,0.3568,0.0396,0.0876
189300.0,0.638,0.3567,0.0393,0.0881
189400.0,0.6392,0.3586,0.0405,0.0882
189500.0,0.6379,0.3553,0.0399,0.0865
189600.0,0.6447,0.3616,0.0434,0.09
189700.0,0.6425,0.3622,0.0423,0.0901
189800.0,0.6376,0.3568,0.0397,0.0863
189900.0,0.636,0.3546,0.0387,0.0862
190000.0,0.637,0.3546,0.0395,0.0868
190100.0,0.6367,0.3545,0.0391,0.0863
190200.0,0.6406,0.3599,0.0404,0.0899
190300.0,0.6391,0.3606,0.04,0.0882
190400.0,0.6366,0.3564,0.0389,0.0863
190500.0,0.642,0.3596,0.0413,0.0895
190600.0,0.6358,0.3547,0.0385,0.0885
190700.0,0.6368,0.3554,0.0394,0.088
190800.0,0.6363,0.3559,0.0391,0.0867
190900.0,0.6366,0.3562,0.0387,0.0858
191000.0,0.6372,0.3564,0.0392,0.0869
191100.0,0.6405,0.3596,0.0402,0.0886
191200.0,0.6388,0.3587,0.0398,0.0889
191300.0,0.6383,0.3585,0.0398,0.0896
191400.0,0.6439,0.3651,0.0438,0.0924
191500.0,0.6354,0.3558,0.0384,0.0872
191600.0,0.6379,0.3574,0.0389,0.0871
191700.0,0.6381,0.359,0.0399,0.0871
191800.0,0.636,0.3557,0.0386,0.087
191900.0,0.6364,0.3552,0.0385,0.087
192000.0,0.6359,0.3551,0.0391,0.0856
192100.0,0.6362,0.3558,0.039,0.0872
192200.0,0.635,0.3553,0.0379,0.0869
192300.0,0.6345,0.3537,0.0376,0.0866
192400.0,0.6352,0.3548,0.0386,0.0879
192500.0,0.6343,0.3551,0.0374,0.0861
192600.0,0.6349,0.3564,0.038,0.0865
192700.0,0.6354,0.3568,0.0384,0.086
192800.0,0.635,0.3551,0.0378,0.0869
192900.0,0.6347,0.3547,0.0381,0.0864
193000.0,0.6359,0.3552,0.0387,0.0895
193100.0,0.6349,0.3555,0.0376,0.0875
193200.0,0.6353,0.3566,0.0378,0.0875
193300.0,0.6366,0.3563,0.0398,0.0884
193400.0,0.6339,0.354,0.0373,0.0871
