iteration,C_train,C_test,train_error,test_error
114.0,2.4569,2.2484,0.7714,0.7749
115.0,2.4565,2.248,0.7719,0.7755
116.0,2.4562,2.2477,0.772,0.7766
117.0,2.4559,2.2474,0.7726,0.7789
118.0,2.4555,2.247,0.7723,0.7778
119.0,2.4552,2.2467,0.7718,0.7773
120.0,2.4549,2.2464,0.7709,0.7755
121.0,2.4545,2.246,0.7724,0.7785
122.0,2.4542,2.2457,0.7708,0.7754
123.0,2.4538,2.2453,0.77,0.7741
124.0,2.4535,2.245,0.7686,0.7721
125.0,2.4531,2.2446,0.7678,0.7716
126.0,2.4528,2.2443,0.7677,0.7713
127.0,2.4524,2.244,0.7672,0.7706
128.0,2.452,2.2436,0.7677,0.7707
129.0,2.4517,2.2432,0.7676,0.7701
130.0,2.4513,2.2429,0.7668,0.7705
131.0,2.451,2.2426,0.7653,0.7688
132.0,2.4507,2.2422,0.765,0.7681
133.0,2.4503,2.2418,0.7656,0.7673
134.0,2.4499,2.2415,0.7658,0.7671
135.0,2.4496,2.2411,0.7654,0.7671
136.0,2.4492,2.2407,0.7658,0.7674
137.0,2.4487,2.2403,0.7674,0.7701
138.0,2.4484,2.2399,0.7673,0.7699
139.0,2.448,2.2395,0.7672,0.7714
140.0,2.4476,2.2391,0.7656,0.7689
141.0,2.4472,2.2387,0.7663,0.7698
142.0,2.4468,2.2383,0.7676,0.7716
143.0,2.4463,2.2378,0.7681,0.7729
144.0,2.446,2.2375,0.7673,0.772
145.0,2.4456,2.2371,0.7685,0.7731
146.0,2.4452,2.2367,0.7683,0.7723
147.0,2.4448,2.2363,0.7679,0.773
148.0,2.4444,2.2359,0.7682,0.7726
149.0,2.4441,2.2356,0.7675,0.7722
150.0,2.4437,2.2352,0.7694,0.7736
151.0,2.4433,2.2348,0.7682,0.7729
152.0,2.443,2.2345,0.7688,0.7727
153.0,2.4426,2.2341,0.7702,0.7727
154.0,2.4422,2.2337,0.7695,0.7729
155.0,2.4418,2.2333,0.7702,0.7728
156.0,2.4414,2.2329,0.7711,0.774
157.0,2.441,2.2325,0.7704,0.7735
158.0,2.4406,2.2321,0.7711,0.7752
159.0,2.4402,2.2316,0.7706,0.7749
160.0,2.4398,2.2313,0.7684,0.7733
161.0,2.4394,2.2309,0.7699,0.7747
162.0,2.439,2.2305,0.7709,0.7757
163.0,2.4387,2.2302,0.7699,0.7743
164.0,2.4383,2.2298,0.7699,0.7735
165.0,2.438,2.2295,0.7688,0.7711
166.0,2.4377,2.2292,0.7678,0.7717
167.0,2.4373,2.2288,0.7667,0.77
168.0,2.4369,2.2284,0.7651,0.7694
169.0,2.4366,2.228,0.764,0.7691
170.0,2.4362,2.2277,0.7634,0.7683
171.0,2.4358,2.2273,0.7619,0.767
172.0,2.4355,2.227,0.7614,0.7664
173.0,2.4351,2.2266,0.7602,0.7655
174.0,2.4347,2.2262,0.7608,0.7654
175.0,2.4343,2.2257,0.7606,0.7662
176.0,2.4338,2.2253,0.763,0.767
177.0,2.4334,2.2249,0.7653,0.7673
178.0,2.433,2.2244,0.766,0.7696
179.0,2.4326,2.2241,0.7662,0.7693
180.0,2.4322,2.2236,0.7665,0.7696
181.0,2.4318,2.2233,0.7665,0.7697
182.0,2.4315,2.223,0.7661,0.7698
183.0,2.4312,2.2226,0.7657,0.7691
184.0,2.4308,2.2222,0.7682,0.7712
185.0,2.4303,2.2218,0.7688,0.7723
186.0,2.43,2.2214,0.7657,0.7698
187.0,2.4296,2.221,0.7673,0.7705
188.0,2.4291,2.2206,0.7666,0.7701
189.0,2.4288,2.2202,0.7651,0.7687
190.0,2.4284,2.2198,0.7648,0.7681
191.0,2.4281,2.2195,0.7644,0.7683
192.0,2.4277,2.2191,0.7638,0.7669
193.0,2.4273,2.2187,0.7637,0.7664
194.0,2.4268,2.2183,0.7644,0.7676
195.0,2.4265,2.2179,0.7643,0.7672
196.0,2.4261,2.2175,0.7635,0.7669
197.0,2.4256,2.2171,0.7651,0.7682
198.0,2.4253,2.2167,0.7638,0.7665
199.0,2.425,2.2164,0.7624,0.7642
200.0,2.4246,2.216,0.7616,0.764
201.0,2.4242,2.2156,0.7604,0.7626
202.0,2.4237,2.2151,0.7613,0.7632
203.0,2.4233,2.2147,0.7618,0.7635
204.0,2.4228,2.2142,0.7627,0.7656
205.0,2.4224,2.2138,0.7636,0.7673
206.0,2.4221,2.2135,0.7653,0.7681
207.0,2.4216,2.213,0.7662,0.7686
208.0,2.4213,2.2127,0.7668,0.7685
209.0,2.4209,2.2122,0.7667,0.7685
210.0,2.4204,2.2118,0.7657,0.7678
211.0,2.4201,2.2114,0.7649,0.7677
212.0,2.4196,2.211,0.7672,0.7692
213.0,2.4192,2.2105,0.7676,0.7697
214.0,2.4187,2.2101,0.7675,0.769
215.0,2.4183,2.2096,0.7684,0.7714
216.0,2.4179,2.2092,0.77,0.7735
217.0,2.4174,2.2088,0.7704,0.7749
218.0,2.417,2.2084,0.7696,0.773
219.0,2.4166,2.2079,0.7686,0.7723
220.0,2.4162,2.2075,0.7702,0.7744
221.0,2.4157,2.207,0.7723,0.7758
222.0,2.4153,2.2066,0.7728,0.7763
223.0,2.4148,2.2061,0.7721,0.7753
224.0,2.4143,2.2056,0.7716,0.7756
225.0,2.4139,2.2052,0.772,0.7754
226.0,2.4135,2.2048,0.7691,0.7725
227.0,2.4131,2.2044,0.7667,0.7686
228.0,2.4126,2.2039,0.7674,0.7691
229.0,2.4122,2.2035,0.7678,0.7692
230.0,2.4117,2.203,0.7674,0.77
231.0,2.4113,2.2026,0.7672,0.7695
232.0,2.4109,2.2022,0.7683,0.7717
233.0,2.4105,2.2018,0.7668,0.7699
234.0,2.4101,2.2014,0.7688,0.7725
235.0,2.4096,2.2009,0.7699,0.7734
236.0,2.4092,2.2005,0.7692,0.7731
237.0,2.4088,2.2001,0.7691,0.7729
238.0,2.4084,2.1997,0.7685,0.7709
239.0,2.408,2.1993,0.7676,0.7705
240.0,2.4075,2.1988,0.7677,0.7704
241.0,2.4071,2.1984,0.7678,0.7706
242.0,2.4067,2.1979,0.7657,0.7698
243.0,2.4063,2.1976,0.7662,0.769
244.0,2.4058,2.1971,0.7671,0.7693
245.0,2.4054,2.1967,0.7663,0.7689
246.0,2.405,2.1962,0.7672,0.7698
247.0,2.4045,2.1958,0.7657,0.7686
248.0,2.4042,2.1954,0.7629,0.7651
249.0,2.4038,2.195,0.7607,0.7636
250.0,2.4033,2.1946,0.7604,0.7639
251.0,2.4029,2.1942,0.7613,0.7642
252.0,2.4025,2.1938,0.7604,0.7635
253.0,2.4021,2.1934,0.7598,0.7625
254.0,2.4016,2.1929,0.7596,0.7626
255.0,2.4012,2.1924,0.7598,0.7633
256.0,2.4007,2.192,0.7609,0.7639
257.0,2.4002,2.1914,0.7625,0.7654
258.0,2.3997,2.191,0.7612,0.7635
259.0,2.3993,2.1906,0.7612,0.7636
260.0,2.3989,2.1902,0.76,0.763
261.0,2.3985,2.1897,0.7613,0.7647
262.0,2.3981,2.1893,0.7605,0.7636
263.0,2.3976,2.1888,0.7612,0.764
264.0,2.3971,2.1883,0.7617,0.7658
265.0,2.3967,2.1879,0.7595,0.7626
266.0,2.3962,2.1874,0.7614,0.7656
267.0,2.3958,2.187,0.7613,0.7648
268.0,2.3953,2.1865,0.7622,0.7659
269.0,2.3948,2.186,0.7584,0.7612
270.0,2.3944,2.1856,0.7569,0.7601
271.0,2.3939,2.1851,0.7556,0.7582
272.0,2.3935,2.1847,0.7567,0.7601
273.0,2.393,2.1842,0.7574,0.7599
274.0,2.3925,2.1837,0.7582,0.7604
275.0,2.3921,2.1833,0.7569,0.7599
276.0,2.3916,2.1828,0.7572,0.7599
277.0,2.3912,2.1823,0.7574,0.7596
278.0,2.3907,2.1818,0.7582,0.7608
279.0,2.3902,2.1814,0.7574,0.7596
280.0,2.3898,2.1809,0.7577,0.7598
281.0,2.3893,2.1805,0.7586,0.7611
282.0,2.3889,2.18,0.759,0.7621
283.0,2.3884,2.1795,0.7603,0.7633
284.0,2.3879,2.179,0.7594,0.7627
285.0,2.3874,2.1786,0.7596,0.7635
286.0,2.3869,2.1781,0.7608,0.7647
287.0,2.3865,2.1776,0.7632,0.7668
288.0,2.3861,2.1772,0.7646,0.7672
289.0,2.3856,2.1767,0.7652,0.7687
290.0,2.3852,2.1762,0.7637,0.7665
291.0,2.3847,2.1758,0.7638,0.7668
292.0,2.3841,2.1752,0.7647,0.7671
293.0,2.3837,2.1748,0.7657,0.7669
294.0,2.3832,2.1743,0.7648,0.7667
295.0,2.3827,2.1738,0.7638,0.7655
296.0,2.3822,2.1733,0.7647,0.7669
297.0,2.3818,2.1729,0.7637,0.7652
298.0,2.3813,2.1723,0.7635,0.7654
299.0,2.3808,2.1719,0.7627,0.7648
300.0,2.3804,2.1715,0.7613,0.7639
301.0,2.3799,2.171,0.7593,0.7611
302.0,2.3795,2.1706,0.759,0.7611
303.0,2.3791,2.1701,0.7586,0.76
304.0,2.3786,2.1697,0.7585,0.7599
305.0,2.3781,2.1692,0.7569,0.7591
306.0,2.3776,2.1687,0.7569,0.7595
307.0,2.3771,2.1682,0.7548,0.7573
308.0,2.3767,2.1678,0.7542,0.7569
309.0,2.3762,2.1672,0.753,0.7554
310.0,2.3757,2.1667,0.7539,0.7566
311.0,2.3752,2.1662,0.7546,0.7574
312.0,2.3747,2.1658,0.7531,0.7558
313.0,2.3742,2.1653,0.7534,0.756
314.0,2.3738,2.1648,0.7519,0.7543
315.0,2.3733,2.1643,0.7516,0.7535
316.0,2.3728,2.1638,0.7518,0.7546
317.0,2.3722,2.1633,0.7526,0.7548
318.0,2.3717,2.1628,0.7529,0.7553
319.0,2.3712,2.1622,0.7528,0.7546
320.0,2.3708,2.1618,0.7541,0.7566
321.0,2.3703,2.1613,0.753,0.7553
322.0,2.3698,2.1608,0.7521,0.7539
323.0,2.3692,2.1602,0.7526,0.7541
324.0,2.3688,2.1598,0.7546,0.7574
325.0,2.3682,2.1592,0.7542,0.7574
326.0,2.3677,2.1587,0.7561,0.7586
327.0,2.3673,2.1583,0.7542,0.757
328.0,2.3668,2.1577,0.755,0.7581
329.0,2.3663,2.1572,0.753,0.7558
330.0,2.3657,2.1567,0.7536,0.7566
331.0,2.3653,2.1562,0.7569,0.7586
332.0,2.3648,2.1557,0.7561,0.7584
333.0,2.3643,2.1552,0.7554,0.7578
334.0,2.3638,2.1547,0.7535,0.7562
335.0,2.3633,2.1542,0.7556,0.7578
336.0,2.3628,2.1537,0.7547,0.7572
337.0,2.3623,2.1531,0.7555,0.7578
338.0,2.3617,2.1526,0.7562,0.7581
339.0,2.3612,2.1521,0.7578,0.7601
340.0,2.3606,2.1515,0.7553,0.7577
341.0,2.3601,2.151,0.7539,0.756
342.0,2.3596,2.1504,0.7543,0.7564
343.0,2.359,2.1499,0.7554,0.7571
344.0,2.3585,2.1494,0.7555,0.7566
345.0,2.358,2.1488,0.756,0.7571
346.0,2.3574,2.1482,0.7551,0.7563
347.0,2.3568,2.1476,0.7552,0.756
348.0,2.3562,2.147,0.7555,0.7566
349.0,2.3557,2.1465,0.7534,0.7543
350.0,2.3552,2.1459,0.7561,0.7572
351.0,2.3546,2.1454,0.7578,0.759
352.0,2.354,2.1447,0.7578,0.7591
353.0,2.3535,2.1442,0.7591,0.7601
354.0,2.353,2.1437,0.7601,0.7611
355.0,2.3524,2.1432,0.7605,0.7617
356.0,2.3519,2.1426,0.7592,0.7604
357.0,2.3514,2.1421,0.7566,0.7585
358.0,2.3509,2.1415,0.7577,0.7601
359.0,2.3503,2.141,0.7583,0.7599
360.0,2.3498,2.1404,0.7589,0.7599
361.0,2.3492,2.1398,0.757,0.7582
362.0,2.3487,2.1393,0.7582,0.7599
363.0,2.3481,2.1387,0.7589,0.7602
364.0,2.3475,2.1381,0.7594,0.7604
365.0,2.347,2.1376,0.7604,0.7615
366.0,2.3464,2.137,0.7589,0.7602
367.0,2.3458,2.1364,0.7608,0.7622
368.0,2.3452,2.1358,0.7592,0.7599
369.0,2.3446,2.1352,0.7579,0.7587
370.0,2.344,2.1346,0.7583,0.7591
371.0,2.3435,2.134,0.7592,0.7595
372.0,2.3429,2.1335,0.7592,0.7592
373.0,2.3424,2.1329,0.7562,0.7563
374.0,2.3418,2.1324,0.7543,0.7548
375.0,2.3412,2.1318,0.7553,0.7559
376.0,2.3407,2.1313,0.7538,0.754
377.0,2.3401,2.1306,0.7545,0.755
378.0,2.3395,2.1301,0.7535,0.7538
379.0,2.3389,2.1294,0.7529,0.7527
380.0,2.3383,2.1289,0.7516,0.7517
381.0,2.3378,2.1284,0.7523,0.7533
382.0,2.3373,2.1278,0.7517,0.7527
383.0,2.3367,2.1273,0.7506,0.7517
384.0,2.3361,2.1267,0.7492,0.7502
385.0,2.3355,2.1261,0.7487,0.75
386.0,2.335,2.1255,0.7488,0.7503
387.0,2.3344,2.1249,0.748,0.7491
388.0,2.3338,2.1244,0.748,0.7489
389.0,2.3333,2.1238,0.7467,0.7478
390.0,2.3327,2.1232,0.7468,0.748
391.0,2.3322,2.1227,0.7462,0.7475
392.0,2.3315,2.122,0.7474,0.7481
393.0,2.3309,2.1214,0.7469,0.7473
394.0,2.3304,2.1209,0.7457,0.7471
395.0,2.3297,2.1202,0.7461,0.7471
396.0,2.3292,2.1196,0.745,0.7468
397.0,2.3286,2.119,0.7438,0.7462
398.0,2.328,2.1184,0.7446,0.7467
399.0,2.3274,2.1178,0.7456,0.7471
400.0,2.3269,2.1173,0.7469,0.748
401.0,2.3263,2.1167,0.7466,0.7477
402.0,2.3257,2.1161,0.7452,0.7467
403.0,2.3251,2.1156,0.7449,0.7469
404.0,2.3246,2.1149,0.7446,0.7464
405.0,2.324,2.1144,0.745,0.7465
406.0,2.3234,2.1137,0.7451,0.7467
407.0,2.3227,2.1131,0.7442,0.7464
408.0,2.3221,2.1125,0.743,0.7453
409.0,2.3215,2.1118,0.7437,0.7462
410.0,2.321,2.1113,0.7431,0.7455
411.0,2.3203,2.1106,0.7421,0.7447
412.0,2.3197,2.11,0.742,0.7452
413.0,2.3192,2.1095,0.7418,0.7444
414.0,2.3186,2.1089,0.7423,0.7445
415.0,2.3179,2.1082,0.7428,0.7448
416.0,2.3173,2.1076,0.7428,0.7449
417.0,2.3167,2.107,0.7425,0.7448
418.0,2.3161,2.1064,0.7424,0.7443
419.0,2.3155,2.1057,0.7422,0.7439
420.0,2.3149,2.1051,0.7418,0.7437
421.0,2.3143,2.1046,0.7419,0.7435
422.0,2.3138,2.104,0.7412,0.7431
423.0,2.3131,2.1034,0.7404,0.7417
424.0,2.3126,2.1028,0.7403,0.7422
425.0,2.312,2.1022,0.7394,0.7405
426.0,2.3113,2.1015,0.7391,0.7396
427.0,2.3107,2.1009,0.7389,0.7395
428.0,2.3101,2.1003,0.7393,0.7398
429.0,2.3095,2.0997,0.7388,0.7394
430.0,2.3089,2.099,0.7384,0.7387
431.0,2.3083,2.0984,0.7384,0.7388
432.0,2.3077,2.0978,0.738,0.7386
433.0,2.3071,2.0972,0.739,0.74
434.0,2.3065,2.0966,0.7379,0.7384
435.0,2.3059,2.096,0.738,0.7381
436.0,2.3053,2.0954,0.7372,0.7379
437.0,2.3046,2.0947,0.738,0.7389
438.0,2.3041,2.0942,0.7381,0.7391
439.0,2.3035,2.0935,0.737,0.7381
440.0,2.3029,2.0929,0.7371,0.7377
441.0,2.3022,2.0923,0.7372,0.7372
442.0,2.3017,2.0917,0.7368,0.7373
443.0,2.301,2.0911,0.7362,0.737
444.0,2.3004,2.0904,0.7358,0.7368
445.0,2.2998,2.0898,0.7351,0.7367
446.0,2.2991,2.0891,0.7358,0.7359
447.0,2.2984,2.0884,0.7357,0.7355
448.0,2.2978,2.0877,0.7362,0.7363
449.0,2.2972,2.0872,0.7359,0.7356
450.0,2.2965,2.0865,0.7354,0.7357
451.0,2.2959,2.0859,0.7349,0.7351
452.0,2.2953,2.0853,0.7345,0.7347
453.0,2.2945,2.0845,0.7349,0.735
454.0,2.2938,2.0838,0.7354,0.7358
455.0,2.2932,2.0832,0.7358,0.7368
456.0,2.2926,2.0825,0.7351,0.7362
457.0,2.292,2.0819,0.7349,0.7353
458.0,2.2913,2.0812,0.7345,0.7346
459.0,2.2906,2.0805,0.7333,0.7343
460.0,2.2899,2.0798,0.7336,0.7341
461.0,2.2893,2.0792,0.733,0.7326
462.0,2.2886,2.0785,0.7325,0.733
463.0,2.2881,2.078,0.7335,0.7337
464.0,2.2875,2.0773,0.7332,0.734
465.0,2.2868,2.0767,0.7327,0.7333
466.0,2.2862,2.076,0.7331,0.7337
467.0,2.2856,2.0754,0.733,0.7334
468.0,2.2849,2.0747,0.7328,0.7332
469.0,2.2843,2.0741,0.7324,0.733
470.0,2.2836,2.0734,0.7322,0.7328
471.0,2.283,2.0728,0.7319,0.7326
472.0,2.2823,2.0721,0.7324,0.7331
473.0,2.2817,2.0715,0.7318,0.7328
474.0,2.281,2.0708,0.7315,0.7331
475.0,2.2804,2.0701,0.7322,0.7331
476.0,2.2797,2.0694,0.7311,0.7323
477.0,2.279,2.0688,0.7314,0.7326
478.0,2.2783,2.0681,0.731,0.7327
479.0,2.2777,2.0674,0.7303,0.7316
480.0,2.2769,2.0667,0.7297,0.7313
481.0,2.2763,2.0661,0.7301,0.7324
482.0,2.2756,2.0654,0.73,0.7319
483.0,2.275,2.0646,0.7292,0.731
484.0,2.2743,2.0639,0.7297,0.732
485.0,2.2736,2.0632,0.7294,0.7308
486.0,2.273,2.0626,0.7285,0.7301
487.0,2.2722,2.0618,0.7292,0.7309
488.0,2.2716,2.0612,0.7287,0.7309
489.0,2.2709,2.0605,0.7286,0.7307
490.0,2.2701,2.0597,0.7287,0.7304
491.0,2.2695,2.0591,0.728,0.7294
492.0,2.2688,2.0584,0.7281,0.7294
493.0,2.2682,2.0577,0.728,0.7294
494.0,2.2675,2.057,0.727,0.7288
495.0,2.2669,2.0564,0.7263,0.7276
496.0,2.2663,2.0558,0.7261,0.7274
497.0,2.2656,2.0551,0.7259,0.727
498.0,2.2649,2.0544,0.7257,0.727
499.0,2.2641,2.0536,0.7252,0.7268
500.0,2.2635,2.0529,0.7255,0.727
501.0,2.2627,2.0521,0.7244,0.7259
502.0,2.2618,2.0513,0.7244,0.7253
503.0,2.2611,2.0506,0.7245,0.7261
504.0,2.2604,2.0498,0.7248,0.7256
505.0,2.2597,2.049,0.7243,0.7253
506.0,2.259,2.0484,0.7241,0.7254
507.0,2.2583,2.0477,0.7243,0.7254
508.0,2.2576,2.0469,0.724,0.7249
509.0,2.2568,2.0461,0.7238,0.7249
510.0,2.2561,2.0454,0.724,0.7249
511.0,2.2554,2.0446,0.7238,0.7247
512.0,2.2547,2.0439,0.7234,0.7244
513.0,2.2539,2.0432,0.7228,0.7235
514.0,2.2532,2.0424,0.7228,0.7237
515.0,2.2524,2.0416,0.7226,0.7233
516.0,2.2517,2.0409,0.7223,0.722
517.0,2.251,2.0402,0.7218,0.7213
518.0,2.2503,2.0394,0.7214,0.7211
519.0,2.2496,2.0387,0.7212,0.7213
520.0,2.2488,2.0379,0.7218,0.7216
521.0,2.2481,2.0372,0.7219,0.7215
522.0,2.2473,2.0364,0.7219,0.7222
523.0,2.2467,2.0358,0.7214,0.7211
524.0,2.2459,2.035,0.7208,0.7205
525.0,2.2452,2.0343,0.7201,0.7202
526.0,2.2445,2.0335,0.7195,0.7194
527.0,2.2438,2.0328,0.7196,0.7193
528.0,2.243,2.032,0.7199,0.7196
529.0,2.2422,2.0312,0.7191,0.7191
530.0,2.2415,2.0305,0.7192,0.719
531.0,2.2408,2.0298,0.7184,0.7183
532.0,2.24,2.0289,0.7188,0.7181
533.0,2.2393,2.0282,0.7184,0.7178
534.0,2.2386,2.0275,0.718,0.7173
535.0,2.2379,2.0268,0.7182,0.7176
536.0,2.2372,2.026,0.7176,0.7173
537.0,2.2364,2.0252,0.7173,0.7172
538.0,2.2356,2.0244,0.7173,0.7172
539.0,2.2349,2.0237,0.7168,0.7176
540.0,2.2341,2.0229,0.717,0.7172
541.0,2.2334,2.0222,0.7177,0.7188
542.0,2.2326,2.0214,0.7176,0.7183
543.0,2.2319,2.0206,0.7171,0.7178
544.0,2.2312,2.0198,0.7171,0.7181
545.0,2.2305,2.0191,0.7166,0.717
546.0,2.2297,2.0184,0.7162,0.7166
547.0,2.2289,2.0175,0.7156,0.7161
548.0,2.2282,2.0169,0.7158,0.7164
549.0,2.2276,2.0162,0.7166,0.7173
550.0,2.2268,2.0155,0.716,0.7167
551.0,2.2261,2.0147,0.7147,0.7162
552.0,2.2253,2.0139,0.7151,0.7161
553.0,2.2246,2.0131,0.7146,0.7159
554.0,2.2238,2.0124,0.7139,0.7152
555.0,2.2231,2.0116,0.7132,0.7141
556.0,2.2224,2.0109,0.7126,0.7133
557.0,2.2216,2.0101,0.7128,0.7129
558.0,2.2208,2.0093,0.7123,0.7122
559.0,2.22,2.0085,0.7121,0.7119
560.0,2.2192,2.0077,0.712,0.7126
561.0,2.2184,2.0069,0.712,0.7112
562.0,2.2176,2.006,0.7112,0.7108
563.0,2.2169,2.0052,0.7109,0.7102
564.0,2.216,2.0044,0.7108,0.7107
565.0,2.2152,2.0036,0.7107,0.7108
566.0,2.2145,2.0028,0.7111,0.7107
567.0,2.2137,2.0021,0.711,0.711
568.0,2.2129,2.0012,0.7104,0.7096
569.0,2.2121,2.0004,0.7098,0.7094
570.0,2.2113,1.9996,0.7081,0.7068
571.0,2.2106,1.9989,0.7086,0.7073
572.0,2.2099,1.9981,0.7079,0.7069
573.0,2.209,1.9972,0.7069,0.7058
574.0,2.2083,1.9965,0.7059,0.7048
575.0,2.2076,1.9958,0.7048,0.7041
576.0,2.2067,1.9949,0.7043,0.7043
577.0,2.206,1.9942,0.7032,0.7029
578.0,2.2053,1.9935,0.7038,0.7038
579.0,2.2045,1.9927,0.7037,0.7034
580.0,2.2038,1.9919,0.7032,0.7029
581.0,2.203,1.991,0.7037,0.7032
582.0,2.2022,1.9902,0.7038,0.7035
583.0,2.2014,1.9894,0.7028,0.7028
584.0,2.2006,1.9885,0.7033,0.7035
585.0,2.1998,1.9878,0.7027,0.7032
586.0,2.1991,1.9871,0.7029,0.7032
587.0,2.1983,1.9862,0.7022,0.7027
588.0,2.1975,1.9854,0.7023,0.7026
589.0,2.1968,1.9846,0.7014,0.7013
590.0,2.1959,1.9838,0.7009,0.7008
