iteration,C_train,C_test,train_error,test_error
176100.0,0.6534,0.3945,0.0491,0.0977
176200.0,0.6133,0.3505,0.0283,0.0841
176300.0,0.6104,0.3474,0.0256,0.0818
176400.0,0.6141,0.3512,0.0274,0.0814
176500.0,0.6163,0.3512,0.028,0.0847
176600.0,0.6101,0.348,0.0248,0.0817
176700.0,0.6112,0.3496,0.0254,0.0828
176800.0,0.612,0.3502,0.027,0.0847
176900.0,0.6107,0.3474,0.0264,0.0818
177000.0,0.6096,0.3471,0.0248,0.0817
177100.0,0.6096,0.3471,0.0247,0.0813
177200.0,0.6097,0.3459,0.0252,0.0821
177300.0,0.6131,0.3527,0.0268,0.0843
177400.0,0.6114,0.3507,0.0255,0.0821
177500.0,0.6096,0.3463,0.0254,0.0826
177600.0,0.61,0.3469,0.0253,0.0816
177700.0,0.6144,0.3548,0.0279,0.0848
177800.0,0.61,0.3472,0.0253,0.0822
177900.0,0.6148,0.3532,0.028,0.0839
178000.0,0.6125,0.3503,0.0268,0.0836
178100.0,0.6089,0.3466,0.0248,0.0832
178200.0,0.622,0.3604,0.0312,0.0877
178300.0,0.6093,0.3487,0.0247,0.0822
178400.0,0.6096,0.3477,0.0246,0.0813
178500.0,0.6102,0.3503,0.0258,0.0834
178600.0,0.6115,0.3496,0.0256,0.0832
178700.0,0.6099,0.3475,0.0245,0.0821
178800.0,0.6086,0.3464,0.0253,0.0813
178900.0,0.6092,0.3486,0.0246,0.0828
179000.0,0.6156,0.3552,0.0286,0.0844
179100.0,0.6099,0.3475,0.0249,0.0818
179200.0,0.6112,0.3499,0.026,0.084
179300.0,0.612,0.3539,0.0271,0.0854
179400.0,0.6103,0.3483,0.0252,0.0828
179500.0,0.6099,0.3482,0.026,0.0824
179600.0,0.6116,0.3489,0.0259,0.0819
179700.0,0.6083,0.3474,0.0243,0.0825
179800.0,0.6081,0.3459,0.0242,0.083
179900.0,0.6095,0.35,0.0255,0.0829
180000.0,0.6098,0.3491,0.0241,0.083
180100.0,0.6093,0.3485,0.0248,0.0822
180200.0,0.6076,0.347,0.0238,0.0825
180300.0,0.611,0.3508,0.027,0.0837
180400.0,0.607,0.346,0.0238,0.0827
180500.0,0.6089,0.3494,0.0245,0.0809
180600.0,0.6092,0.3474,0.0244,0.0833
180700.0,0.6101,0.3521,0.0258,0.0829
180800.0,0.6087,0.3495,0.0246,0.0814
180900.0,0.6077,0.3482,0.0241,0.0815
181000.0,0.609,0.3473,0.0254,0.0837
181100.0,0.6089,0.3482,0.0243,0.0827
181200.0,0.6064,0.3472,0.0239,0.0827
181300.0,0.613,0.3527,0.0264,0.0855
181400.0,0.609,0.35,0.0254,0.083
181500.0,0.6085,0.3489,0.0238,0.0833
181600.0,0.6059,0.3483,0.0229,0.0817
181700.0,0.6075,0.3483,0.0246,0.0828
181800.0,0.6058,0.3466,0.0234,0.0807
181900.0,0.6071,0.3477,0.0235,0.0821
182000.0,0.6081,0.3482,0.0249,0.0821
182100.0,0.6077,0.3484,0.0243,0.0826
182200.0,0.6076,0.3508,0.0236,0.0822
182300.0,0.6127,0.3522,0.0267,0.0848
182400.0,0.6073,0.349,0.0249,0.0824
182500.0,0.6054,0.3474,0.0222,0.0818
182600.0,0.6082,0.3495,0.0246,0.0825
182700.0,0.6057,0.3466,0.0227,0.083
182800.0,0.6134,0.3552,0.0262,0.0858
182900.0,0.6073,0.3509,0.0238,0.0836
183000.0,0.6071,0.3488,0.0238,0.0846
183100.0,0.6045,0.3471,0.0222,0.0824
183200.0,0.6077,0.35,0.0243,0.0828
183300.0,0.606,0.348,0.0231,0.0809
183400.0,0.6063,0.3497,0.0226,0.0813
183500.0,0.606,0.3486,0.0237,0.0821
183600.0,0.6064,0.3475,0.0233,0.0821
183700.0,0.6075,0.3514,0.0246,0.0832
183800.0,0.6102,0.3545,0.0255,0.0844
183900.0,0.6052,0.3479,0.0228,0.0822
184000.0,0.606,0.3477,0.023,0.0822
184100.0,0.6077,0.3539,0.0246,0.0848
184200.0,0.6057,0.3469,0.0231,0.0822
184300.0,0.6046,0.3463,0.0223,0.0818
184400.0,0.6049,0.3481,0.0235,0.0819
184500.0,0.6117,0.3533,0.0252,0.085
184600.0,0.6053,0.3495,0.0226,0.0811
184700.0,0.607,0.3511,0.0229,0.0824
184800.0,0.606,0.3491,0.0227,0.0829
184900.0,0.6047,0.3476,0.0233,0.0819
185000.0,0.6079,0.3505,0.024,0.0818
185100.0,0.6041,0.348,0.022,0.0826
185200.0,0.6052,0.348,0.0232,0.0834
185300.0,0.6079,0.3531,0.0247,0.0854
185400.0,0.6067,0.3523,0.0245,0.0825
185500.0,0.6069,0.3492,0.0233,0.0828
185600.0,0.6059,0.3506,0.0242,0.0827
185700.0,0.606,0.3516,0.0237,0.0823
185800.0,0.604,0.3488,0.022,0.0826
185900.0,0.604,0.3473,0.0216,0.0825
186000.0,0.6052,0.3489,0.0223,0.0824
186100.0,0.6032,0.3471,0.0212,0.0832
186200.0,0.6035,0.3469,0.0219,0.0828
186300.0,0.6021,0.3475,0.0214,0.0821
186400.0,0.6029,0.3481,0.0214,0.0819
186500.0,0.6037,0.3474,0.0217,0.0806
186600.0,0.6046,0.3499,0.0229,0.0832
186700.0,0.6038,0.3493,0.0222,0.0822
186800.0,0.6063,0.3522,0.0246,0.0838
186900.0,0.6046,0.3498,0.0233,0.0819
187000.0,0.6035,0.349,0.0224,0.0822
187100.0,0.6058,0.3524,0.024,0.083
187200.0,0.6029,0.35,0.0219,0.0823
187300.0,0.6026,0.3465,0.0211,0.0816
187400.0,0.6029,0.3471,0.0221,0.0819
187500.0,0.6034,0.3482,0.0214,0.0824
187600.0,0.6083,0.3522,0.0244,0.084
187700.0,0.6027,0.3491,0.022,0.0821
187800.0,0.6046,0.3504,0.0226,0.083
187900.0,0.6066,0.3548,0.0242,0.0835
188000.0,0.6039,0.3504,0.0223,0.0816
188100.0,0.6052,0.3507,0.0238,0.0837
188200.0,0.6018,0.3463,0.0208,0.081
188300.0,0.6079,0.3512,0.0235,0.0843
188400.0,0.6083,0.3527,0.0249,0.0849
188500.0,0.6055,0.3509,0.0228,0.0833
188600.0,0.6047,0.3481,0.0222,0.0817
188700.0,0.6075,0.3557,0.0256,0.0846
188800.0,0.6016,0.3497,0.0209,0.0822
188900.0,0.6036,0.3502,0.0226,0.0813
189000.0,0.6076,0.3539,0.0247,0.0833
189100.0,0.6015,0.3464,0.0213,0.0807
189200.0,0.6006,0.3482,0.0205,0.081
189300.0,0.6008,0.3466,0.0203,0.0812
189400.0,0.6027,0.3494,0.0216,0.0815
189500.0,0.6034,0.351,0.0231,0.083
189600.0,0.604,0.3518,0.0233,0.0831
189700.0,0.6073,0.3547,0.0235,0.084
189800.0,0.6109,0.3555,0.026,0.085
189900.0,0.6012,0.3478,0.0212,0.0805
190000.0,0.6022,0.3483,0.0213,0.081
190100.0,0.6024,0.3483,0.021,0.0822
190200.0,0.6055,0.351,0.0232,0.0816
190300.0,0.5997,0.3459,0.0199,0.0802
190400.0,0.6092,0.3527,0.0251,0.0856
190500.0,0.6034,0.3499,0.0214,0.0829
190600.0,0.6028,0.3488,0.0226,0.0836
190700.0,0.6011,0.3475,0.0207,0.0826
190800.0,0.6005,0.3478,0.0208,0.0826
190900.0,0.6054,0.3518,0.0237,0.0829
191000.0,0.6025,0.3513,0.022,0.0829
191100.0,0.6095,0.3606,0.0262,0.0866
191200.0,0.5995,0.347,0.0195,0.0799
191300.0,0.6046,0.3494,0.0223,0.0846
191400.0,0.6027,0.3475,0.0212,0.0821
191500.0,0.6002,0.3464,0.0202,0.0816
191600.0,0.6003,0.3482,0.0205,0.0818
191700.0,0.6015,0.3502,0.0218,0.0812
191800.0,0.6016,0.3494,0.0206,0.0829
191900.0,0.6004,0.3499,0.0214,0.0818
192000.0,0.6021,0.3491,0.0215,0.0826
192100.0,0.6026,0.3503,0.0212,0.0826
192200.0,0.6037,0.3509,0.0221,0.0827
192300.0,0.6029,0.3517,0.0222,0.0822
192400.0,0.6015,0.3486,0.022,0.0798
192500.0,0.5992,0.3472,0.0205,0.0803
192600.0,0.6007,0.3477,0.0206,0.0806
192700.0,0.6035,0.3513,0.0217,0.0805
192800.0,0.5994,0.3479,0.02,0.0813
192900.0,0.6002,0.3479,0.0202,0.0823
193000.0,0.6032,0.3534,0.0236,0.0836
193100.0,0.6002,0.3476,0.0207,0.0825
193200.0,0.6002,0.349,0.0205,0.0811
193300.0,0.602,0.3489,0.0214,0.0826
193400.0,0.5998,0.3465,0.0203,0.0819
193500.0,0.6034,0.3508,0.0214,0.0853
193600.0,0.5981,0.346,0.0191,0.0814
193700.0,0.5983,0.3465,0.0204,0.0823
193800.0,0.6032,0.3546,0.0232,0.085
193900.0,0.6009,0.3501,0.0213,0.0822
194000.0,0.5981,0.346,0.0198,0.0807
194100.0,0.602,0.348,0.0215,0.083
194200.0,0.6019,0.3507,0.0208,0.0834
194300.0,0.5999,0.348,0.0204,0.0814
194400.0,0.5992,0.3485,0.0196,0.0822
194500.0,0.5989,0.3487,0.0208,0.0838
194600.0,0.5979,0.3484,0.0201,0.0818
194700.0,0.5975,0.3455,0.0193,0.0808
194800.0,0.5976,0.3486,0.0191,0.0817
194900.0,0.6009,0.3485,0.0212,0.0829
195000.0,0.6014,0.3537,0.0218,0.0855
195100.0,0.6037,0.3546,0.023,0.0864
195200.0,0.6057,0.3541,0.0233,0.0853
195300.0,0.5965,0.3471,0.0184,0.0808
195400.0,0.5988,0.3497,0.0205,0.083
195500.0,0.6014,0.3504,0.0215,0.082
195600.0,0.5967,0.3473,0.0187,0.0813
195700.0,0.5985,0.3503,0.0202,0.083
195800.0,0.5979,0.3478,0.0192,0.082
195900.0,0.607,0.3609,0.025,0.0871
196000.0,0.5967,0.3468,0.0187,0.0807
196100.0,0.598,0.3488,0.0199,0.0817
196200.0,0.6006,0.3473,0.0205,0.0815
196300.0,0.5986,0.3493,0.0199,0.0833
196400.0,0.5983,0.3476,0.019,0.0826
196500.0,0.5962,0.347,0.0186,0.0808
196600.0,0.5966,0.3468,0.0185,0.0812
196700.0,0.5982,0.3499,0.0195,0.0823
196800.0,0.5976,0.3484,0.0193,0.0838
196900.0,0.5972,0.3479,0.0194,0.082
197000.0,0.5964,0.3473,0.019,0.0805
197100.0,0.5966,0.3467,0.0183,0.0803
197200.0,0.5987,0.3515,0.0202,0.0823
197300.0,0.599,0.3518,0.0207,0.0826
197400.0,0.5966,0.3475,0.0178,0.0791
197500.0,0.5984,0.3501,0.0201,0.0818
197600.0,0.5966,0.3466,0.0181,0.081
197700.0,0.5964,0.3488,0.0188,0.08
197800.0,0.5959,0.3462,0.018,0.0808
197900.0,0.5997,0.3525,0.0206,0.0815
198000.0,0.5973,0.3476,0.0185,0.0803
198100.0,0.5968,0.3499,0.019,0.0815
198200.0,0.5972,0.3502,0.0195,0.083
198300.0,0.5954,0.346,0.0187,0.0825
198400.0,0.6025,0.3535,0.0211,0.0857
198500.0,0.5982,0.3491,0.0197,0.0811
198600.0,0.6029,0.3529,0.0214,0.084
198700.0,0.6021,0.3519,0.0211,0.0832
198800.0,0.5949,0.3471,0.0177,0.0804
198900.0,0.5958,0.349,0.0181,0.0809
199000.0,0.5943,0.3454,0.0177,0.082
199100.0,0.5976,0.3516,0.0207,0.0822
199200.0,0.5957,0.3494,0.0184,0.0812
199300.0,0.5995,0.3503,0.0204,0.083
199400.0,0.5948,0.3452,0.0184,0.0792
199500.0,0.6001,0.3507,0.0203,0.0817
199600.0,0.5951,0.3499,0.0186,0.0812
199700.0,0.5998,0.3537,0.0223,0.0844
199800.0,0.5958,0.3481,0.018,0.0816
199900.0,0.5975,0.3506,0.0198,0.0805
200000.0,0.5951,0.3472,0.018,0.0805
200100.0,0.5996,0.3552,0.0221,0.0829
200200.0,0.5996,0.3511,0.0196,0.0844
200300.0,0.5972,0.3492,0.0184,0.0816
200400.0,0.5939,0.345,0.0171,0.0803
200500.0,0.5948,0.3468,0.0179,0.0806
200600.0,0.5947,0.3473,0.0176,0.0821
200700.0,0.5984,0.349,0.0195,0.0836
200800.0,0.5989,0.3547,0.0205,0.0832
200900.0,0.5935,0.3469,0.0172,0.0803
201000.0,0.5978,0.3502,0.0199,0.0818
201100.0,0.5952,0.3466,0.0181,0.0821
201200.0,0.5945,0.3463,0.018,0.0812
201300.0,0.594,0.3476,0.0176,0.0823
201400.0,0.5955,0.3484,0.0193,0.0824
201500.0,0.6033,0.354,0.0217,0.0849
201600.0,0.5956,0.3503,0.0197,0.082
201700.0,0.5966,0.3522,0.02,0.0825
201800.0,0.5941,0.3503,0.0179,0.0811
201900.0,0.5973,0.3525,0.0192,0.0828
202000.0,0.5942,0.3488,0.0189,0.0815
202100.0,0.5935,0.3466,0.0181,0.0801
202200.0,0.5928,0.348,0.0165,0.0798
202300.0,0.5945,0.3486,0.0179,0.0814
202400.0,0.5963,0.3508,0.0187,0.0819
202500.0,0.5933,0.3477,0.0172,0.0803
202600.0,0.5939,0.3511,0.018,0.0817
202700.0,0.6029,0.3602,0.0242,0.0843
202800.0,0.5932,0.3464,0.0168,0.0793
202900.0,0.5945,0.3496,0.0181,0.0815
203000.0,0.5952,0.3529,0.0182,0.0815
203100.0,0.5949,0.3493,0.0185,0.0825
203200.0,0.5933,0.348,0.0172,0.0806
203300.0,0.5929,0.3464,0.0168,0.0807
203400.0,0.5928,0.3465,0.0175,0.0805
203500.0,0.5963,0.3528,0.019,0.0823
203600.0,0.5924,0.3474,0.0163,0.0808
203700.0,0.6036,0.3564,0.0213,0.084
203800.0,0.6023,0.361,0.023,0.0858
203900.0,0.5924,0.3492,0.0163,0.0812
204000.0,0.5959,0.3553,0.0195,0.0831
204100.0,0.5938,0.3488,0.0177,0.0811
204200.0,0.593,0.3472,0.0166,0.082
204300.0,0.591,0.3473,0.0164,0.0806
204400.0,0.5942,0.3502,0.0175,0.082
204500.0,0.5915,0.3475,0.0157,0.0805
204600.0,0.5946,0.348,0.0179,0.0822
204700.0,0.591,0.3456,0.0162,0.0798
204800.0,0.5921,0.3493,0.0173,0.0808
204900.0,0.593,0.3483,0.0174,0.081
205000.0,0.5907,0.3463,0.0163,0.0805
205100.0,0.5934,0.3493,0.0172,0.0816
205200.0,0.5916,0.3471,0.0163,0.0811
205300.0,0.5936,0.3521,0.0179,0.0839
205400.0,0.5927,0.3495,0.0162,0.0817
205500.0,0.5946,0.3511,0.0187,0.0824
205600.0,0.5932,0.3518,0.0177,0.0822
205700.0,0.6005,0.3551,0.02,0.0841
205800.0,0.5909,0.3468,0.0159,0.0811
205900.0,0.6032,0.3645,0.024,0.0857
206000.0,0.5923,0.3484,0.0159,0.08
206100.0,0.5934,0.3523,0.0169,0.0817
206200.0,0.591,0.3476,0.0158,0.0808
206300.0,0.5933,0.3504,0.0166,0.0807
206400.0,0.5926,0.351,0.0186,0.0829
206500.0,0.591,0.3478,0.0158,0.0793
206600.0,0.5949,0.3501,0.0182,0.0834
206700.0,0.5931,0.3519,0.0185,0.0819
206800.0,0.5919,0.3501,0.0165,0.0805
206900.0,0.5938,0.3489,0.0169,0.082
207000.0,0.5906,0.346,0.0163,0.0812
207100.0,0.5935,0.3488,0.0167,0.0818
207200.0,0.5999,0.3547,0.0199,0.0846
207300.0,0.5926,0.3522,0.0177,0.0822
207400.0,0.5926,0.352,0.0176,0.0818
207500.0,0.59,0.3493,0.0162,0.0816
207600.0,0.5914,0.3502,0.0165,0.0815
207700.0,0.5926,0.3485,0.016,0.0811
207800.0,0.5903,0.3476,0.0156,0.0816
207900.0,0.5905,0.3463,0.0152,0.0816
208000.0,0.5898,0.3481,0.0162,0.0808
208100.0,0.5963,0.3557,0.0199,0.0835
208200.0,0.5891,0.3464,0.0153,0.0796
208300.0,0.5909,0.3473,0.0167,0.0796
208400.0,0.5901,0.3486,0.0156,0.0815
208500.0,0.5945,0.3531,0.0171,0.0833
208600.0,0.5893,0.3469,0.0152,0.0805
208700.0,0.5885,0.3472,0.0149,0.0811
208800.0,0.5893,0.3479,0.0156,0.0805
208900.0,0.589,0.3469,0.0157,0.0805
209000.0,0.5903,0.3465,0.0161,0.0815
209100.0,0.5902,0.3467,0.0158,0.0818
209200.0,0.5901,0.3466,0.0159,0.0806
209300.0,0.5897,0.348,0.0163,0.0803
209400.0,0.5912,0.3505,0.0165,0.0824
209500.0,0.5904,0.3468,0.0158,0.0794
209600.0,0.5926,0.3517,0.0167,0.083
209700.0,0.5893,0.3486,0.0156,0.0808
209800.0,0.5923,0.3497,0.0169,0.0805
209900.0,0.5912,0.3508,0.0163,0.0817
210000.0,0.5977,0.355,0.0193,0.0854
210100.0,0.5881,0.3484,0.0152,0.0813
210200.0,0.5932,0.3504,0.0173,0.0832
210300.0,0.5886,0.3466,0.0146,0.0789
210400.0,0.5909,0.348,0.0153,0.0805
210500.0,0.5937,0.3524,0.0186,0.0829
210600.0,0.5886,0.3477,0.0154,0.0801
210700.0,0.5885,0.3479,0.0153,0.0814
210800.0,0.5901,0.3495,0.0158,0.0815
210900.0,0.5919,0.3507,0.016,0.0832
211000.0,0.5982,0.3558,0.019,0.0845
211100.0,0.5906,0.3512,0.0171,0.0834
211200.0,0.5939,0.3536,0.0164,0.0827
211300.0,0.5899,0.3486,0.0164,0.0822
211400.0,0.5878,0.3473,0.0144,0.0805
211500.0,0.5882,0.3475,0.0145,0.0789
211600.0,0.5891,0.3502,0.0159,0.0811
211700.0,0.5904,0.3507,0.0166,0.082
211800.0,0.5936,0.3567,0.0184,0.0827
211900.0,0.5903,0.3528,0.0165,0.0809
212000.0,0.5877,0.3474,0.0142,0.0797
212100.0,0.5941,0.3573,0.0187,0.0835
212200.0,0.5893,0.3506,0.0154,0.0818
212300.0,0.5883,0.3473,0.0145,0.0796
212400.0,0.5874,0.3471,0.0147,0.0806
212500.0,0.5932,0.3584,0.0178,0.0838
212600.0,0.588,0.3495,0.0152,0.0812
212700.0,0.587,0.3463,0.0148,0.0788
212800.0,0.5877,0.3489,0.0149,0.0785
212900.0,0.5881,0.35,0.0158,0.0803
213000.0,0.5868,0.3482,0.0147,0.0795
213100.0,0.5905,0.3516,0.0155,0.0813
213200.0,0.5876,0.3507,0.0145,0.0804
213300.0,0.592,0.3502,0.0161,0.083
213400.0,0.5915,0.353,0.0164,0.0832
213500.0,0.5866,0.3482,0.0143,0.08
213600.0,0.5914,0.351,0.0162,0.0826
213700.0,0.5907,0.3515,0.0158,0.0803
213800.0,0.5903,0.3537,0.0169,0.0831
213900.0,0.5925,0.3511,0.0162,0.0827
214000.0,0.5864,0.3466,0.0143,0.0796
214100.0,0.5913,0.3505,0.0163,0.0813
214200.0,0.5873,0.35,0.0148,0.0808
214300.0,0.5879,0.3512,0.0151,0.0827
214400.0,0.5876,0.3491,0.0151,0.0809
214500.0,0.5867,0.3474,0.0144,0.0795
214600.0,0.5861,0.3473,0.0145,0.0802
214700.0,0.5889,0.3517,0.0166,0.0815
214800.0,0.5867,0.3475,0.014,0.0791
214900.0,0.5875,0.3483,0.0152,0.081
215000.0,0.5925,0.352,0.0166,0.0827
215100.0,0.5852,0.3469,0.0139,0.0799
215200.0,0.5866,0.3505,0.0145,0.0799
215300.0,0.59,0.3558,0.0156,0.0825
215400.0,0.586,0.3477,0.0139,0.0795
215500.0,0.5857,0.3467,0.0139,0.0797
215600.0,0.5857,0.3473,0.0137,0.0805
215700.0,0.5894,0.3489,0.016,0.0822
215800.0,0.5914,0.3566,0.0171,0.0838
215900.0,0.5864,0.3478,0.0143,0.0808
216000.0,0.585,0.3482,0.0135,0.0793
216100.0,0.5853,0.3473,0.0136,0.0792
216200.0,0.5865,0.349,0.0146,0.0793
216300.0,0.5852,0.3507,0.0137,0.0819
216400.0,0.5864,0.3474,0.0139,0.0796
216500.0,0.5864,0.3498,0.0148,0.0809
216600.0,0.5962,0.3557,0.0184,0.0838
216700.0,0.5867,0.3488,0.0143,0.0815
216800.0,0.5853,0.3478,0.0137,0.0806
216900.0,0.5845,0.3491,0.013,0.0792
217000.0,0.5855,0.3496,0.0141,0.0815
217100.0,0.5867,0.3517,0.0148,0.0826
217200.0,0.5884,0.3548,0.0158,0.0819
217300.0,0.5855,0.3488,0.014,0.0794
217400.0,0.5865,0.3507,0.0154,0.0819
217500.0,0.5845,0.3471,0.0134,0.0805
217600.0,0.5851,0.3501,0.0137,0.0797
217700.0,0.5848,0.3467,0.013,0.0795
217800.0,0.5938,0.355,0.0171,0.0837
217900.0,0.5849,0.3492,0.0137,0.0801
218000.0,0.5866,0.3476,0.0147,0.0792
218100.0,0.5847,0.3473,0.0138,0.0799
218200.0,0.5904,0.3577,0.017,0.0822
218300.0,0.587,0.3514,0.0153,0.0816
218400.0,0.5847,0.347,0.0136,0.0786
218500.0,0.5889,0.3522,0.0153,0.0826
218600.0,0.5853,0.3502,0.0144,0.0797
218700.0,0.5847,0.3495,0.014,0.0799
218800.0,0.5895,0.3561,0.017,0.0835
218900.0,0.5973,0.3643,0.0205,0.0852
219000.0,0.587,0.3506,0.014,0.0806
219100.0,0.5838,0.3468,0.0137,0.0802
219200.0,0.5845,0.3488,0.0134,0.0798
219300.0,0.5837,0.3463,0.013,0.0794
219400.0,0.5862,0.3516,0.0139,0.0805
219500.0,0.5832,0.3476,0.0128,0.0793
219600.0,0.5845,0.3501,0.0136,0.0791
219700.0,0.5894,0.3571,0.0167,0.0833
219800.0,0.5885,0.3528,0.0147,0.0818
219900.0,0.5847,0.3486,0.0139,0.0804
220000.0,0.584,0.3474,0.0132,0.0794
220100.0,0.5845,0.3503,0.0138,0.0817
220200.0,0.584,0.348,0.0131,0.0806
220300.0,0.585,0.3524,0.0143,0.0803
220400.0,0.5868,0.353,0.015,0.0812
220500.0,0.5847,0.3485,0.0132,0.0793
220600.0,0.5933,0.3574,0.0179,0.0834
220700.0,0.5833,0.3506,0.0128,0.0806
220800.0,0.5835,0.3502,0.0125,0.0799
220900.0,0.584,0.3494,0.0133,0.0798
221000.0,0.5857,0.3492,0.0137,0.0803
221100.0,0.588,0.3521,0.0151,0.081
221200.0,0.583,0.347,0.0123,0.0799
221300.0,0.5846,0.3502,0.0132,0.0807
221400.0,0.5823,0.3484,0.0124,0.0796
221500.0,0.5824,0.3492,0.0121,0.0795
221600.0,0.5838,0.3482,0.0133,0.0796
221700.0,0.5826,0.3482,0.0127,0.0796
221800.0,0.5856,0.3514,0.0139,0.0811
221900.0,0.5846,0.3528,0.0134,0.081
222000.0,0.5824,0.3475,0.0122,0.0805
222100.0,0.588,0.3538,0.0144,0.0818
222200.0,0.6031,0.3684,0.021,0.089
222300.0,0.5824,0.3484,0.0125,0.0798
222400.0,0.5834,0.3512,0.0136,0.0819
222500.0,0.5938,0.3584,0.0169,0.085
222600.0,0.5851,0.3536,0.0131,0.0805
222700.0,0.5887,0.3527,0.0149,0.0824
222800.0,0.5913,0.3555,0.0161,0.083
222900.0,0.5829,0.3478,0.0127,0.0809
223000.0,0.5832,0.3512,0.0127,0.0802
223100.0,0.5871,0.3514,0.0138,0.0809
223200.0,0.584,0.3499,0.0129,0.0802
223300.0,0.5817,0.3485,0.0124,0.0789
223400.0,0.5847,0.3545,0.0141,0.0813
223500.0,0.5811,0.3479,0.0115,0.0793
223600.0,0.5816,0.3476,0.0122,0.0794
223700.0,0.585,0.3502,0.013,0.0805
223800.0,0.5839,0.3539,0.0132,0.0812
223900.0,0.5813,0.3485,0.0121,0.0808
224000.0,0.5835,0.3493,0.0128,0.0808
224100.0,0.5824,0.3509,0.0128,0.0802
224200.0,0.5808,0.3489,0.0119,0.0809
224300.0,0.5827,0.348,0.0122,0.0792
224400.0,0.5815,0.3479,0.0117,0.0789
224500.0,0.5812,0.3474,0.0117,0.0801
224600.0,0.5862,0.3531,0.0148,0.0829
224700.0,0.5831,0.3511,0.0128,0.0802
224800.0,0.5822,0.3478,0.0117,0.0791
224900.0,0.5842,0.3516,0.0141,0.0821
225000.0,0.5823,0.3494,0.0128,0.0799
225100.0,0.5824,0.3492,0.0124,0.0796
225200.0,0.5827,0.3493,0.0129,0.0803
225300.0,0.583,0.3496,0.013,0.081
225400.0,0.5828,0.3482,0.0124,0.0811
225500.0,0.5827,0.3513,0.0135,0.0817
225600.0,0.5846,0.3537,0.0136,0.0809
225700.0,0.5824,0.3507,0.0131,0.0811
225800.0,0.5813,0.351,0.0123,0.0804
225900.0,0.581,0.35,0.0128,0.0805
226000.0,0.5938,0.3608,0.0166,0.0838
226100.0,0.5808,0.3488,0.0122,0.0816
226200.0,0.5832,0.3552,0.013,0.0819
226300.0,0.5805,0.348,0.0115,0.0785
226400.0,0.5825,0.3501,0.0125,0.0786
226500.0,0.5846,0.3511,0.0127,0.08
226600.0,0.5814,0.3515,0.0126,0.0796
226700.0,0.5805,0.3495,0.0116,0.0806
226800.0,0.5813,0.3462,0.0117,0.081
226900.0,0.5807,0.3483,0.0114,0.079
227000.0,0.5833,0.3541,0.0137,0.0821
227100.0,0.5809,0.3494,0.0117,0.0813
227200.0,0.58,0.3477,0.0119,0.0799
227300.0,0.5792,0.3483,0.0116,0.0794
227400.0,0.5806,0.3501,0.0115,0.0805
227500.0,0.5813,0.3519,0.0119,0.0799
227600.0,0.58,0.3502,0.0117,0.0793
227700.0,0.5876,0.3625,0.0159,0.0855
227800.0,0.5796,0.3484,0.0112,0.0798
227900.0,0.5833,0.354,0.0134,0.0811
228000.0,0.5919,0.3649,0.0178,0.0888
228100.0,0.5846,0.3512,0.0132,0.0809
228200.0,0.5899,0.3583,0.0154,0.0843
228300.0,0.5798,0.3505,0.0113,0.0807
228400.0,0.579,0.3482,0.0109,0.0794
228500.0,0.5808,0.3484,0.0116,0.0791
228600.0,0.5836,0.352,0.0123,0.0797
228700.0,0.5845,0.3528,0.0133,0.083
228800.0,0.5827,0.3566,0.0131,0.081
228900.0,0.5785,0.3488,0.011,0.0803
229000.0,0.5829,0.3513,0.0123,0.0804
229100.0,0.5799,0.3499,0.012,0.081
229200.0,0.5819,0.3496,0.0122,0.0805
229300.0,0.5798,0.3482,0.0115,0.0775
229400.0,0.5855,0.3522,0.0139,0.082
229500.0,0.5837,0.3558,0.0142,0.0829
229600.0,0.5784,0.3477,0.0111,0.0792
229700.0,0.5861,0.3551,0.0135,0.0821
229800.0,0.5971,0.3647,0.0186,0.0872
229900.0,0.5798,0.351,0.0113,0.0795
230000.0,0.5839,0.3572,0.0137,0.0842
230100.0,0.5794,0.3498,0.012,0.0799
230200.0,0.5784,0.3483,0.0109,0.0795
230300.0,0.5785,0.3476,0.0104,0.0783
230400.0,0.5799,0.3492,0.0115,0.0806
230500.0,0.5795,0.3514,0.0118,0.0798
230600.0,0.5783,0.3504,0.0114,0.0791
230700.0,0.5783,0.3484,0.0108,0.08
230800.0,0.5792,0.3527,0.0115,0.0804
230900.0,0.5814,0.3527,0.0117,0.0794
231000.0,0.5782,0.3486,0.0106,0.079
231100.0,0.5779,0.3495,0.0109,0.0802
231200.0,0.5777,0.35,0.0111,0.08
231300.0,0.5791,0.3488,0.0116,0.0794
231400.0,0.5776,0.3505,0.0104,0.0803
231500.0,0.5789,0.3508,0.0116,0.0793
231600.0,0.5783,0.3492,0.0109,0.08
231700.0,0.5792,0.3482,0.0113,0.0816
231800.0,0.5789,0.3511,0.0116,0.0812
231900.0,0.5771,0.3488,0.0105,0.0795
232000.0,0.5784,0.3509,0.0114,0.0812
232100.0,0.5776,0.349,0.011,0.0799
232200.0,0.5819,0.3537,0.0115,0.0807
232300.0,0.5782,0.3511,0.0111,0.0805
232400.0,0.5775,0.3501,0.0105,0.0795
232500.0,0.5781,0.3506,0.011,0.0782
232600.0,0.5792,0.3513,0.0114,0.0798
232700.0,0.5791,0.3503,0.0109,0.079
232800.0,0.5797,0.3528,0.012,0.0813
