iteration,C_train,C_test,train_error,test_error
145.0,2.4113,2.2037,0.6981,0.7008
146.0,2.4105,2.2028,0.6991,0.7004
147.0,2.4095,2.2018,0.6924,0.6925
148.0,2.4088,2.2011,0.6853,0.686
149.0,2.4079,2.2001,0.6865,0.6886
150.0,2.407,2.1993,0.6813,0.6811
151.0,2.4061,2.1984,0.6732,0.674
152.0,2.4051,2.1973,0.6763,0.6777
153.0,2.404,2.1963,0.6787,0.6804
154.0,2.4032,2.1954,0.6664,0.6664
155.0,2.4021,2.1944,0.6699,0.672
156.0,2.4012,2.1934,0.6571,0.658
157.0,2.4003,2.1925,0.651,0.6508
158.0,2.3994,2.1916,0.6504,0.6514
159.0,2.3985,2.1907,0.6429,0.641
160.0,2.3975,2.1897,0.6337,0.6304
161.0,2.3965,2.1887,0.6228,0.6217
162.0,2.3955,2.1877,0.6203,0.6184
163.0,2.3944,2.1866,0.6344,0.6312
164.0,2.3934,2.1856,0.6361,0.6347
165.0,2.3925,2.1847,0.6395,0.6371
166.0,2.3914,2.1836,0.6416,0.6393
167.0,2.3905,2.1827,0.6269,0.6232
168.0,2.3896,2.1818,0.6334,0.6281
169.0,2.3886,2.1808,0.6223,0.6192
170.0,2.3878,2.1799,0.6027,0.6006
171.0,2.3868,2.179,0.5947,0.5928
172.0,2.3858,2.178,0.5925,0.5913
173.0,2.3848,2.177,0.5878,0.585
174.0,2.3839,2.176,0.5746,0.5736
175.0,2.3829,2.175,0.5643,0.5631
176.0,2.3819,2.174,0.5629,0.5625
177.0,2.3808,2.1729,0.5665,0.5659
178.0,2.3796,2.1717,0.5687,0.5668
179.0,2.3785,2.1706,0.5703,0.5696
180.0,2.3775,2.1696,0.5653,0.563
181.0,2.3764,2.1685,0.5694,0.5682
182.0,2.3753,2.1674,0.5684,0.5677
183.0,2.3743,2.1664,0.5618,0.5601
184.0,2.3733,2.1654,0.5566,0.5567
185.0,2.3722,2.1642,0.5641,0.5619
186.0,2.3711,2.1631,0.5619,0.5593
187.0,2.37,2.162,0.5589,0.5574
188.0,2.369,2.161,0.5616,0.559
189.0,2.3678,2.1597,0.569,0.5664
190.0,2.3667,2.1587,0.5716,0.5678
191.0,2.3657,2.1576,0.5708,0.5684
192.0,2.3646,2.1565,0.5647,0.5621
193.0,2.3635,2.1554,0.5576,0.5566
194.0,2.3624,2.1543,0.5552,0.5533
195.0,2.3614,2.1533,0.5504,0.5482
196.0,2.3603,2.1522,0.5477,0.5477
197.0,2.3591,2.151,0.5515,0.5506
198.0,2.3581,2.15,0.5414,0.5425
199.0,2.3569,2.1488,0.5411,0.5407
200.0,2.3558,2.1477,0.5443,0.5431
201.0,2.3548,2.1466,0.5407,0.5394
202.0,2.3537,2.1455,0.5369,0.5372
203.0,2.3525,2.1443,0.5386,0.5402
204.0,2.3513,2.1432,0.5343,0.5361
205.0,2.3501,2.1419,0.5434,0.5426
206.0,2.3489,2.1407,0.5405,0.5394
207.0,2.3478,2.1395,0.5343,0.5352
208.0,2.3466,2.1384,0.5288,0.5299
209.0,2.3456,2.1373,0.5285,0.5305
210.0,2.3444,2.1361,0.5285,0.5307
211.0,2.3433,2.135,0.5295,0.5317
212.0,2.3421,2.1338,0.5319,0.5337
213.0,2.3408,2.1325,0.5303,0.5318
214.0,2.3396,2.1312,0.5368,0.5384
215.0,2.3382,2.1298,0.5373,0.5384
216.0,2.3371,2.1287,0.5349,0.5369
217.0,2.336,2.1276,0.5321,0.533
218.0,2.3347,2.1263,0.5354,0.5369
219.0,2.3335,2.125,0.5416,0.5426
220.0,2.3322,2.1238,0.5338,0.5359
221.0,2.3309,2.1225,0.5286,0.531
222.0,2.3297,2.1213,0.5254,0.5283
223.0,2.3284,2.1199,0.5254,0.5283
224.0,2.3272,2.1187,0.5218,0.5248
225.0,2.3258,2.1173,0.5193,0.5232
226.0,2.3246,2.1161,0.5172,0.5202
227.0,2.3233,2.1148,0.5162,0.5185
228.0,2.322,2.1135,0.5197,0.5215
229.0,2.3208,2.1123,0.5105,0.5135
230.0,2.3196,2.1111,0.5072,0.5094
231.0,2.3184,2.1099,0.5039,0.5072
232.0,2.3171,2.1085,0.5079,0.5115
233.0,2.3158,2.1072,0.5111,0.515
234.0,2.3148,2.1061,0.5091,0.5116
235.0,2.3135,2.1048,0.5119,0.5149
236.0,2.3123,2.1036,0.5132,0.517
237.0,2.3109,2.1022,0.5152,0.5195
238.0,2.3096,2.1009,0.5141,0.5188
239.0,2.3083,2.0995,0.5159,0.5202
240.0,2.3069,2.0982,0.5125,0.5176
241.0,2.3056,2.0969,0.5075,0.5117
242.0,2.304,2.0953,0.5076,0.5115
243.0,2.3027,2.0939,0.5089,0.5119
244.0,2.3013,2.0925,0.5125,0.5155
245.0,2.2999,2.0911,0.5148,0.5178
246.0,2.2986,2.0896,0.5169,0.5205
247.0,2.2971,2.0882,0.5169,0.5201
248.0,2.2959,2.087,0.5161,0.5189
249.0,2.2946,2.0857,0.5144,0.5169
250.0,2.2933,2.0843,0.5131,0.5175
251.0,2.2919,2.0829,0.5103,0.5144
252.0,2.2906,2.0816,0.5066,0.5099
253.0,2.2893,2.0802,0.5054,0.5088
254.0,2.2877,2.0787,0.5026,0.5071
255.0,2.2864,2.0774,0.5027,0.5057
256.0,2.285,2.0759,0.5003,0.5035
257.0,2.2837,2.0745,0.4995,0.503
258.0,2.2823,2.0732,0.4967,0.5001
259.0,2.2809,2.0718,0.4953,0.4988
260.0,2.2796,2.0704,0.4948,0.4979
261.0,2.2783,2.069,0.4958,0.4998
262.0,2.2768,2.0675,0.4965,0.5019
263.0,2.2753,2.0659,0.4967,0.5013
264.0,2.2737,2.0643,0.4989,0.5052
265.0,2.2722,2.0628,0.499,0.5046
266.0,2.2708,2.0614,0.5,0.5043
267.0,2.2694,2.0599,0.493,0.4964
268.0,2.2677,2.0583,0.4869,0.4903
269.0,2.2661,2.0567,0.4832,0.4867
270.0,2.2647,2.0553,0.4817,0.4847
271.0,2.2631,2.0537,0.481,0.4854
272.0,2.2615,2.0521,0.481,0.4876
273.0,2.2601,2.0506,0.4805,0.4844
274.0,2.2585,2.0491,0.4779,0.4822
275.0,2.2569,2.0474,0.4806,0.4864
276.0,2.2554,2.0459,0.4815,0.4873
277.0,2.2538,2.0443,0.4812,0.4877
278.0,2.2523,2.0427,0.4828,0.489
279.0,2.2508,2.0413,0.4802,0.4859
280.0,2.2493,2.0398,0.4797,0.4843
281.0,2.2476,2.038,0.4839,0.4892
282.0,2.2462,2.0366,0.4823,0.488
283.0,2.2446,2.035,0.4817,0.4866
284.0,2.2429,2.0333,0.4811,0.4865
285.0,2.2412,2.0316,0.4785,0.4852
286.0,2.2396,2.0299,0.4753,0.4832
287.0,2.2381,2.0284,0.4709,0.4794
288.0,2.2365,2.0268,0.4682,0.4764
289.0,2.2348,2.0251,0.4707,0.4778
290.0,2.2331,2.0234,0.471,0.4787
291.0,2.2314,2.0216,0.4656,0.4739
292.0,2.2296,2.0198,0.4661,0.4738
293.0,2.228,2.0182,0.4666,0.4747
294.0,2.2264,2.0165,0.4642,0.474
295.0,2.2245,2.0147,0.4593,0.4687
296.0,2.2226,2.0128,0.4582,0.4681
297.0,2.2208,2.011,0.4549,0.4653
298.0,2.2192,2.0093,0.4578,0.4673
299.0,2.2175,2.0076,0.4576,0.4647
300.0,2.216,2.006,0.456,0.4636
301.0,2.2142,2.0042,0.4571,0.4657
302.0,2.2124,2.0024,0.4546,0.4632
303.0,2.2104,2.0004,0.4559,0.4643
304.0,2.2084,1.9984,0.45,0.4594
305.0,2.2066,1.9966,0.4483,0.4567
306.0,2.2048,1.9948,0.4485,0.4584
307.0,2.2029,1.9929,0.4487,0.4599
308.0,2.2011,1.9911,0.4505,0.4607
309.0,2.1993,1.9892,0.4495,0.4594
310.0,2.1977,1.9876,0.4477,0.458
311.0,2.1956,1.9854,0.4479,0.4587
312.0,2.1939,1.9837,0.4472,0.4584
313.0,2.1919,1.9817,0.4492,0.46
314.0,2.1901,1.9798,0.45,0.4613
315.0,2.1883,1.978,0.4485,0.4595
316.0,2.1864,1.976,0.451,0.4616
317.0,2.1844,1.9741,0.4506,0.4615
318.0,2.1827,1.9723,0.447,0.4589
319.0,2.1808,1.9704,0.4452,0.455
320.0,2.1789,1.9684,0.4451,0.4552
321.0,2.177,1.9665,0.4419,0.4543
322.0,2.1753,1.9647,0.4406,0.4534
323.0,2.1734,1.9629,0.4363,0.4474
324.0,2.1715,1.9609,0.4268,0.4377
325.0,2.1694,1.9588,0.4302,0.4409
326.0,2.1675,1.9568,0.4322,0.4421
327.0,2.1657,1.955,0.4287,0.4383
328.0,2.1637,1.9529,0.4298,0.4411
329.0,2.1617,1.9509,0.4299,0.4413
330.0,2.1599,1.9491,0.4223,0.4333
331.0,2.1578,1.9469,0.4246,0.4344
332.0,2.1557,1.9448,0.4234,0.4329
333.0,2.1537,1.9428,0.4177,0.4271
334.0,2.1514,1.9405,0.4172,0.4263
335.0,2.1493,1.9384,0.4225,0.4297
336.0,2.1474,1.9364,0.4264,0.4351
337.0,2.1453,1.9343,0.4289,0.4366
338.0,2.1435,1.9324,0.4315,0.4407
339.0,2.1413,1.9303,0.4273,0.4357
340.0,2.1393,1.9281,0.4318,0.4408
341.0,2.1372,1.926,0.4356,0.4437
342.0,2.1352,1.9239,0.4425,0.4514
343.0,2.133,1.9215,0.4382,0.4464
344.0,2.1309,1.9195,0.4292,0.4383
345.0,2.1289,1.9174,0.4251,0.4337
346.0,2.1269,1.9154,0.4256,0.4343
347.0,2.1246,1.913,0.4252,0.4352
348.0,2.1227,1.911,0.417,0.4229
349.0,2.1207,1.9089,0.417,0.4241
350.0,2.1184,1.9066,0.4198,0.4276
351.0,2.1164,1.9045,0.4183,0.4241
352.0,2.1144,1.9025,0.4154,0.4219
353.0,2.112,1.9002,0.4121,0.4199
354.0,2.1097,1.8978,0.4097,0.4155
355.0,2.1076,1.8956,0.4131,0.4196
356.0,2.1054,1.8934,0.4151,0.4217
357.0,2.1033,1.8912,0.4143,0.4221
358.0,2.1011,1.889,0.4152,0.4227
359.0,2.0989,1.8868,0.4144,0.4205
360.0,2.0966,1.8844,0.4189,0.4255
361.0,2.0943,1.882,0.4252,0.4337
362.0,2.0923,1.8799,0.4258,0.434
363.0,2.0901,1.8777,0.4235,0.4327
364.0,2.0878,1.8754,0.4247,0.4338
365.0,2.0856,1.8731,0.4241,0.4322
366.0,2.0834,1.8708,0.4252,0.4321
367.0,2.081,1.8684,0.4313,0.4395
368.0,2.0788,1.8662,0.4267,0.4347
369.0,2.0765,1.8638,0.4262,0.4348
370.0,2.0744,1.8617,0.4214,0.4289
371.0,2.0723,1.8595,0.4208,0.4276
372.0,2.0701,1.8572,0.4244,0.4312
373.0,2.0677,1.8548,0.4273,0.4348
374.0,2.0655,1.8526,0.4273,0.4352
375.0,2.063,1.85,0.4236,0.4309
376.0,2.0605,1.8475,0.4308,0.4372
377.0,2.0582,1.8451,0.4316,0.4391
378.0,2.0557,1.8426,0.4327,0.4392
379.0,2.0534,1.8402,0.4291,0.436
380.0,2.051,1.8377,0.4281,0.4364
381.0,2.0486,1.8351,0.4296,0.4376
382.0,2.0462,1.8327,0.4246,0.4329
383.0,2.044,1.8304,0.4238,0.4322
384.0,2.0418,1.8281,0.4255,0.4332
385.0,2.0394,1.8257,0.4254,0.4331
386.0,2.0371,1.8233,0.4195,0.4271
387.0,2.0348,1.8209,0.4169,0.4251
388.0,2.0324,1.8185,0.4192,0.428
389.0,2.0301,1.8161,0.4181,0.4274
390.0,2.0277,1.8137,0.4146,0.4226
391.0,2.0257,1.8116,0.4134,0.4201
392.0,2.0235,1.8093,0.4091,0.4175
393.0,2.0213,1.807,0.4116,0.4194
394.0,2.0186,1.8043,0.411,0.42
395.0,2.0158,1.8015,0.4135,0.4213
396.0,2.0136,1.7991,0.4132,0.4209
397.0,2.0109,1.7964,0.4136,0.4208
398.0,2.0081,1.7936,0.41,0.4158
399.0,2.0054,1.7908,0.4091,0.4159
400.0,2.0029,1.7882,0.4124,0.4192
401.0,2.0005,1.7856,0.414,0.4199
402.0,1.9982,1.7833,0.4149,0.422
403.0,1.9957,1.7808,0.415,0.4221
404.0,1.9931,1.7781,0.4166,0.4229
405.0,1.9906,1.7755,0.4154,0.4219
406.0,1.9881,1.7729,0.4102,0.4156
407.0,1.9856,1.7702,0.4084,0.4145
408.0,1.9831,1.7678,0.4076,0.4126
409.0,1.9807,1.7653,0.4075,0.4135
410.0,1.9784,1.7628,0.4049,0.4123
411.0,1.9756,1.7599,0.4021,0.4094
412.0,1.9732,1.7575,0.4037,0.4097
413.0,1.9707,1.7548,0.3978,0.4045
414.0,1.9682,1.7523,0.397,0.4034
415.0,1.9656,1.7496,0.3937,0.3985
416.0,1.9632,1.7471,0.3933,0.3996
417.0,1.9609,1.7446,0.3929,0.4006
418.0,1.9582,1.7418,0.404,0.4098
419.0,1.9558,1.7393,0.3984,0.404
420.0,1.953,1.7365,0.3965,0.4022
421.0,1.9502,1.7336,0.4008,0.4067
422.0,1.9478,1.7311,0.403,0.408
423.0,1.9454,1.7286,0.3985,0.4046
424.0,1.9429,1.726,0.4067,0.4128
425.0,1.9406,1.7236,0.4115,0.4172
426.0,1.938,1.7209,0.4094,0.4154
427.0,1.9355,1.7183,0.4042,0.4107
428.0,1.9331,1.7159,0.4084,0.4145
429.0,1.9308,1.7135,0.4066,0.4122
430.0,1.9283,1.7108,0.397,0.4033
431.0,1.9259,1.7084,0.4035,0.4088
432.0,1.9235,1.7059,0.4109,0.416
433.0,1.921,1.7032,0.4024,0.4087
434.0,1.9186,1.7007,0.398,0.4041
435.0,1.9163,1.6982,0.4003,0.4068
436.0,1.9139,1.6957,0.4024,0.4083
437.0,1.911,1.6927,0.4009,0.4069
438.0,1.9086,1.6901,0.3968,0.4028
439.0,1.9059,1.6873,0.3985,0.4031
440.0,1.9032,1.6845,0.3973,0.4031
441.0,1.9007,1.6819,0.3902,0.3954
442.0,1.8982,1.6792,0.3915,0.3966
443.0,1.8958,1.6767,0.3885,0.3937
444.0,1.8936,1.6744,0.3931,0.3978
445.0,1.891,1.6717,0.3919,0.3975
446.0,1.8882,1.6689,0.394,0.399
447.0,1.8857,1.6662,0.3901,0.3953
448.0,1.8831,1.6635,0.3875,0.3951
449.0,1.8804,1.6606,0.3911,0.3968
450.0,1.878,1.6581,0.393,0.3998
451.0,1.8752,1.6551,0.388,0.3929
452.0,1.873,1.6528,0.3856,0.3934
453.0,1.8702,1.6499,0.3814,0.388
454.0,1.8677,1.6473,0.3824,0.3889
455.0,1.8652,1.6447,0.3833,0.3903
456.0,1.8627,1.642,0.3824,0.3893
457.0,1.8604,1.6395,0.3802,0.3866
458.0,1.8579,1.6368,0.3828,0.3873
459.0,1.8554,1.6343,0.383,0.3884
460.0,1.8529,1.6316,0.387,0.3928
461.0,1.8506,1.6291,0.39,0.3961
462.0,1.8483,1.6267,0.3911,0.3985
463.0,1.8459,1.6241,0.3908,0.3973
464.0,1.8432,1.6213,0.3886,0.3954
465.0,1.8408,1.6187,0.3851,0.3914
466.0,1.8383,1.6161,0.3868,0.3935
467.0,1.8358,1.6134,0.3862,0.3926
468.0,1.8333,1.6108,0.3889,0.3957
469.0,1.8306,1.608,0.3924,0.3974
470.0,1.8281,1.6055,0.3934,0.3989
471.0,1.8257,1.603,0.4005,0.405
472.0,1.8232,1.6003,0.4019,0.4081
473.0,1.8209,1.5979,0.3952,0.4003
474.0,1.8182,1.5951,0.3942,0.3984
475.0,1.8159,1.5926,0.397,0.4006
476.0,1.8133,1.5898,0.3948,0.3996
477.0,1.8107,1.5871,0.3916,0.3955
478.0,1.8085,1.5846,0.3892,0.3937
479.0,1.806,1.582,0.3924,0.3962
480.0,1.8035,1.5793,0.388,0.3915
481.0,1.8012,1.5769,0.3837,0.3878
482.0,1.799,1.5745,0.3808,0.3847
483.0,1.7963,1.5717,0.3817,0.3853
484.0,1.794,1.5693,0.3825,0.3863
485.0,1.7916,1.5667,0.3772,0.3805
486.0,1.7893,1.5642,0.3762,0.3801
487.0,1.787,1.5617,0.3729,0.3797
488.0,1.7848,1.5593,0.3748,0.3811
489.0,1.7826,1.5571,0.3747,0.3813
490.0,1.7802,1.5545,0.3767,0.3813
491.0,1.7777,1.5519,0.3752,0.3794
492.0,1.7755,1.5496,0.381,0.3852
493.0,1.7734,1.5473,0.3752,0.3797
494.0,1.7711,1.5449,0.3777,0.383
495.0,1.7687,1.5423,0.3756,0.381
496.0,1.7664,1.5399,0.3742,0.3787
497.0,1.7642,1.5375,0.375,0.3804
498.0,1.7617,1.5348,0.3738,0.3796
499.0,1.7596,1.5324,0.3704,0.376
500.0,1.7572,1.5299,0.3724,0.3778
501.0,1.7553,1.5279,0.3724,0.3776
502.0,1.7531,1.5255,0.3692,0.3742
503.0,1.7509,1.5231,0.3704,0.3747
504.0,1.7487,1.5208,0.3715,0.3748
505.0,1.7466,1.5184,0.3767,0.3799
506.0,1.744,1.5157,0.3721,0.3754
507.0,1.7416,1.5131,0.3718,0.3747
508.0,1.7392,1.5105,0.3697,0.3723
509.0,1.7372,1.5083,0.3706,0.3729
510.0,1.7349,1.5058,0.3664,0.3685
511.0,1.7327,1.5034,0.3648,0.3668
512.0,1.7303,1.5009,0.3647,0.3679
513.0,1.7279,1.4983,0.3653,0.3666
514.0,1.7259,1.4961,0.3646,0.3675
515.0,1.7236,1.4936,0.3662,0.3676
516.0,1.7215,1.4914,0.3679,0.3693
517.0,1.7194,1.4891,0.3663,0.367
518.0,1.7171,1.4867,0.3638,0.3655
519.0,1.7151,1.4844,0.3619,0.3641
520.0,1.7129,1.4821,0.3622,0.3637
521.0,1.7107,1.4796,0.3601,0.3638
522.0,1.7086,1.4773,0.361,0.3653
523.0,1.7067,1.4751,0.3632,0.3667
524.0,1.7045,1.4729,0.3618,0.3657
525.0,1.7025,1.4707,0.3598,0.3641
526.0,1.7005,1.4685,0.3622,0.3659
527.0,1.6984,1.4661,0.3634,0.3665
528.0,1.6964,1.464,0.363,0.3681
529.0,1.6945,1.4619,0.3635,0.37
530.0,1.6922,1.4594,0.3636,0.3706
531.0,1.6899,1.4569,0.3606,0.3672
532.0,1.6879,1.4547,0.3602,0.3661
533.0,1.686,1.4527,0.3608,0.3688
534.0,1.684,1.4504,0.3584,0.3662
535.0,1.6817,1.4479,0.3566,0.3635
536.0,1.6794,1.4455,0.3549,0.3606
537.0,1.6776,1.4435,0.3551,0.3615
538.0,1.6755,1.4412,0.3538,0.3603
539.0,1.6736,1.4391,0.3524,0.3587
540.0,1.6715,1.4368,0.353,0.3573
541.0,1.6696,1.4346,0.3542,0.3593
542.0,1.6675,1.4324,0.353,0.3583
543.0,1.6657,1.4305,0.357,0.3639
544.0,1.6637,1.4282,0.3578,0.3653
545.0,1.6616,1.426,0.3562,0.3628
546.0,1.6599,1.4239,0.3589,0.3643
547.0,1.6582,1.422,0.3591,0.3654
548.0,1.6565,1.42,0.3585,0.3654
549.0,1.6544,1.4178,0.3598,0.366
550.0,1.6527,1.4158,0.3584,0.3628
551.0,1.6507,1.4136,0.3582,0.3617
552.0,1.6488,1.4115,0.3579,0.3616
553.0,1.6468,1.4093,0.3584,0.3635
554.0,1.6449,1.4073,0.3587,0.3655
555.0,1.6436,1.4057,0.3591,0.3664
556.0,1.6413,1.4034,0.359,0.3651
557.0,1.6397,1.4015,0.359,0.3659
558.0,1.6378,1.3994,0.3591,0.3649
559.0,1.6357,1.3972,0.3564,0.362
560.0,1.634,1.3953,0.356,0.3622
561.0,1.6321,1.3932,0.3586,0.3636
562.0,1.6305,1.3914,0.357,0.3615
563.0,1.6285,1.3892,0.3549,0.3586
564.0,1.6269,1.3873,0.3503,0.3541
565.0,1.6253,1.3855,0.3517,0.3535
566.0,1.6237,1.3835,0.3509,0.3547
567.0,1.6219,1.3816,0.3513,0.3538
568.0,1.6201,1.3796,0.3501,0.3532
569.0,1.6186,1.3779,0.3503,0.3535
570.0,1.6168,1.3759,0.3491,0.3524
571.0,1.6153,1.3741,0.3522,0.3546
572.0,1.6136,1.3722,0.351,0.3542
573.0,1.6115,1.37,0.348,0.3511
574.0,1.6098,1.3682,0.3476,0.3511
575.0,1.6082,1.3663,0.3459,0.3504
576.0,1.6066,1.3645,0.3469,0.3506
577.0,1.6049,1.3626,0.348,0.3512
578.0,1.6035,1.361,0.3517,0.3536
579.0,1.6028,1.3599,0.3523,0.3547
580.0,1.601,1.3579,0.3513,0.3544
581.0,1.599,1.3558,0.3494,0.3529
582.0,1.5974,1.3541,0.3501,0.3545
583.0,1.5959,1.3524,0.3492,0.3541
584.0,1.5941,1.3505,0.3444,0.3492
585.0,1.5928,1.349,0.3429,0.347
586.0,1.5912,1.3473,0.3435,0.3485
587.0,1.5895,1.3454,0.3436,0.3492
588.0,1.5881,1.3437,0.344,0.3493
589.0,1.5869,1.3424,0.3437,0.3501
590.0,1.5851,1.3404,0.3442,0.3503
