iteration,C_train,C_test,train_error,test_error
43.0,2.516,2.3071,0.9496,0.9489
44.0,2.5156,2.3067,0.9495,0.949
45.0,2.5151,2.3063,0.9488,0.949
46.0,2.5147,2.3059,0.9474,0.9477
47.0,2.5143,2.3055,0.9482,0.9477
48.0,2.5139,2.3051,0.9476,0.9465
49.0,2.5136,2.3047,0.947,0.9463
50.0,2.5132,2.3044,0.9464,0.9458
51.0,2.5128,2.304,0.9449,0.9434
52.0,2.5125,2.3037,0.944,0.9426
53.0,2.5121,2.3033,0.9439,0.9424
54.0,2.5117,2.3029,0.9434,0.9414
55.0,2.5113,2.3025,0.9408,0.9387
56.0,2.5109,2.3021,0.9403,0.9382
57.0,2.5104,2.3016,0.9405,0.9377
58.0,2.5099,2.3012,0.939,0.9364
59.0,2.5096,2.3008,0.9358,0.9341
60.0,2.5091,2.3003,0.9348,0.9333
61.0,2.5087,2.2999,0.9323,0.9306
62.0,2.5083,2.2995,0.9328,0.931
63.0,2.5079,2.2992,0.9318,0.9299
64.0,2.5076,2.2988,0.9318,0.9297
65.0,2.5072,2.2985,0.9313,0.929
66.0,2.5067,2.298,0.9334,0.9322
67.0,2.5062,2.2975,0.9337,0.9318
68.0,2.5058,2.2971,0.932,0.9301
69.0,2.5053,2.2967,0.9318,0.9297
70.0,2.5049,2.2962,0.9318,0.9289
71.0,2.5045,2.2958,0.9311,0.9288
72.0,2.5042,2.2955,0.929,0.9268
73.0,2.5039,2.2952,0.9267,0.9242
74.0,2.5035,2.2948,0.9285,0.926
75.0,2.503,2.2944,0.9274,0.9252
76.0,2.5026,2.294,0.9268,0.9254
77.0,2.5022,2.2936,0.9262,0.9246
78.0,2.5019,2.2933,0.926,0.9245
79.0,2.5016,2.2929,0.9248,0.9229
80.0,2.5011,2.2925,0.9271,0.9244
81.0,2.5007,2.2921,0.9282,0.925
82.0,2.5004,2.2918,0.9252,0.9224
83.0,2.5,2.2914,0.9254,0.923
84.0,2.4995,2.2909,0.9259,0.9234
85.0,2.4991,2.2906,0.9251,0.9234
86.0,2.4987,2.2901,0.9217,0.9191
87.0,2.4983,2.2897,0.921,0.9186
88.0,2.498,2.2894,0.9184,0.9161
89.0,2.4976,2.2891,0.9212,0.9183
90.0,2.4973,2.2887,0.919,0.9166
91.0,2.4968,2.2883,0.9196,0.917
92.0,2.4964,2.2879,0.9184,0.9166
93.0,2.4959,2.2874,0.9197,0.9172
94.0,2.4956,2.2871,0.919,0.9165
95.0,2.4952,2.2867,0.9182,0.9161
96.0,2.4948,2.2863,0.9168,0.9148
97.0,2.4943,2.2859,0.9167,0.9144
98.0,2.494,2.2855,0.9143,0.9121
99.0,2.4936,2.2851,0.9128,0.9102
100.0,2.4933,2.2848,0.9121,0.9098
101.0,2.493,2.2845,0.9088,0.9059
102.0,2.4926,2.2841,0.9092,0.9059
103.0,2.4922,2.2837,0.9104,0.9071
104.0,2.4918,2.2834,0.9091,0.9054
105.0,2.4912,2.2828,0.909,0.905
106.0,2.4909,2.2824,0.9093,0.905
107.0,2.4906,2.2822,0.9071,0.9034
108.0,2.4903,2.2818,0.904,0.9007
109.0,2.4899,2.2815,0.905,0.9014
110.0,2.4896,2.2812,0.9026,0.8988
111.0,2.4892,2.2808,0.903,0.899
112.0,2.4888,2.2804,0.9034,0.8997
113.0,2.4884,2.28,0.9015,0.8975
114.0,2.488,2.2796,0.8994,0.8947
115.0,2.4875,2.2791,0.8988,0.8947
116.0,2.4872,2.2788,0.8982,0.8939
117.0,2.4869,2.2785,0.8966,0.8928
118.0,2.4865,2.2781,0.8957,0.8922
119.0,2.4862,2.2778,0.8952,0.8917
120.0,2.4857,2.2773,0.8992,0.8954
121.0,2.4853,2.277,0.899,0.8953
122.0,2.485,2.2766,0.8954,0.8925
123.0,2.4847,2.2763,0.8901,0.8866
124.0,2.4842,2.2758,0.8921,0.8895
125.0,2.4838,2.2754,0.8931,0.8904
126.0,2.4834,2.275,0.8935,0.8914
127.0,2.483,2.2747,0.892,0.8891
128.0,2.4826,2.2743,0.8896,0.8863
129.0,2.4823,2.274,0.8882,0.8845
130.0,2.4821,2.2737,0.8869,0.8831
131.0,2.4816,2.2732,0.8837,0.8806
132.0,2.4813,2.2729,0.8798,0.8765
133.0,2.4808,2.2725,0.8803,0.877
134.0,2.4804,2.2721,0.8794,0.8755
135.0,2.4801,2.2718,0.8779,0.8745
136.0,2.4796,2.2713,0.8795,0.8755
137.0,2.4792,2.2709,0.8788,0.8736
138.0,2.4787,2.2704,0.8812,0.8768
139.0,2.4784,2.2701,0.8804,0.8753
140.0,2.478,2.2697,0.8798,0.8759
141.0,2.4775,2.2693,0.8803,0.8761
142.0,2.4772,2.2689,0.8809,0.8772
143.0,2.4768,2.2686,0.8787,0.8745
144.0,2.4765,2.2682,0.8774,0.8729
145.0,2.4761,2.2679,0.8739,0.8697
146.0,2.4757,2.2675,0.8734,0.8685
147.0,2.4754,2.2671,0.8742,0.8702
148.0,2.4748,2.2665,0.8717,0.8667
149.0,2.4744,2.2662,0.8703,0.8648
150.0,2.4741,2.2658,0.8698,0.865
151.0,2.4737,2.2654,0.8674,0.8635
152.0,2.4733,2.2651,0.8665,0.8626
153.0,2.4729,2.2647,0.866,0.8616
154.0,2.4725,2.2642,0.8652,0.8627
155.0,2.4721,2.2639,0.8693,0.8643
156.0,2.4717,2.2635,0.867,0.8628
157.0,2.4714,2.2632,0.8646,0.8609
158.0,2.4711,2.2628,0.8617,0.8598
159.0,2.4707,2.2625,0.8614,0.858
160.0,2.4703,2.2621,0.8611,0.8589
161.0,2.4699,2.2617,0.8604,0.8589
162.0,2.4696,2.2614,0.8592,0.8574
163.0,2.4692,2.261,0.8601,0.858
164.0,2.4688,2.2606,0.8585,0.8571
165.0,2.4684,2.2602,0.8593,0.8566
166.0,2.4679,2.2597,0.859,0.8567
167.0,2.4675,2.2594,0.8572,0.8563
168.0,2.4672,2.259,0.8568,0.8552
169.0,2.4667,2.2586,0.8578,0.855
170.0,2.4664,2.2582,0.8539,0.8511
171.0,2.4661,2.2579,0.8528,0.8509
172.0,2.4658,2.2576,0.853,0.8511
173.0,2.4653,2.2571,0.8547,0.8517
174.0,2.4649,2.2567,0.8552,0.8526
175.0,2.4645,2.2564,0.8548,0.8523
176.0,2.4641,2.2559,0.8548,0.8503
177.0,2.4637,2.2556,0.8543,0.849
178.0,2.4633,2.2551,0.8546,0.8488
179.0,2.4629,2.2548,0.8527,0.8477
180.0,2.4626,2.2545,0.855,0.8503
181.0,2.4621,2.254,0.8552,0.851
182.0,2.4616,2.2535,0.858,0.8538
183.0,2.4613,2.2532,0.8578,0.8538
184.0,2.4609,2.2528,0.8574,0.8546
185.0,2.4606,2.2525,0.8591,0.8571
186.0,2.4602,2.2522,0.8609,0.8583
187.0,2.4598,2.2518,0.862,0.8584
188.0,2.4595,2.2514,0.8611,0.8586
189.0,2.4591,2.251,0.8606,0.8571
190.0,2.4588,2.2507,0.8601,0.8574
191.0,2.4584,2.2503,0.8598,0.8576
192.0,2.458,2.25,0.8604,0.8592
193.0,2.4577,2.2496,0.8579,0.8575
194.0,2.4574,2.2493,0.8582,0.8559
195.0,2.4571,2.249,0.8583,0.8567
196.0,2.4567,2.2486,0.8579,0.8564
197.0,2.4563,2.2483,0.8551,0.854
198.0,2.456,2.2479,0.8537,0.8525
199.0,2.4555,2.2475,0.8538,0.8534
200.0,2.455,2.247,0.8534,0.8532
201.0,2.4546,2.2466,0.8521,0.8519
202.0,2.4542,2.2462,0.8498,0.8493
203.0,2.4538,2.2458,0.8474,0.8474
204.0,2.4535,2.2454,0.8455,0.8441
205.0,2.4532,2.2451,0.8468,0.8443
206.0,2.4528,2.2448,0.8454,0.843
207.0,2.4523,2.2443,0.842,0.8386
208.0,2.452,2.2439,0.8409,0.838
209.0,2.4516,2.2436,0.84,0.8372
210.0,2.4512,2.2432,0.8382,0.8352
211.0,2.4507,2.2427,0.8369,0.8345
212.0,2.4503,2.2423,0.8378,0.8358
213.0,2.4499,2.2419,0.837,0.8362
214.0,2.4495,2.2415,0.8339,0.833
215.0,2.4491,2.2411,0.8317,0.8304
216.0,2.4487,2.2407,0.8298,0.8268
217.0,2.4483,2.2403,0.8274,0.8247
218.0,2.448,2.2399,0.8278,0.8251
219.0,2.4475,2.2395,0.8239,0.8242
220.0,2.4471,2.2391,0.8246,0.8244
221.0,2.4467,2.2387,0.8249,0.8231
222.0,2.4463,2.2383,0.8258,0.8238
223.0,2.4459,2.2379,0.8265,0.8244
224.0,2.4456,2.2376,0.8259,0.8252
225.0,2.4451,2.2371,0.8212,0.8207
226.0,2.4448,2.2368,0.8203,0.8202
227.0,2.4443,2.2363,0.8192,0.8198
228.0,2.4438,2.2358,0.8191,0.82
229.0,2.4435,2.2355,0.8192,0.8202
230.0,2.4431,2.2351,0.8184,0.8197
231.0,2.4428,2.2347,0.8167,0.8178
232.0,2.4424,2.2344,0.8177,0.8181
233.0,2.442,2.234,0.8191,0.8198
234.0,2.4417,2.2337,0.8189,0.8188
235.0,2.4413,2.2333,0.8196,0.821
236.0,2.4409,2.2329,0.8185,0.8187
237.0,2.4405,2.2325,0.8162,0.8168
238.0,2.4402,2.2321,0.8159,0.8166
239.0,2.4398,2.2318,0.8143,0.8149
240.0,2.4394,2.2314,0.8118,0.8126
241.0,2.4389,2.2309,0.8111,0.8114
242.0,2.4385,2.2305,0.8095,0.8081
243.0,2.4381,2.2301,0.8097,0.8082
244.0,2.4377,2.2297,0.8075,0.8064
245.0,2.4373,2.2293,0.8068,0.8076
246.0,2.4369,2.2289,0.8044,0.8045
247.0,2.4365,2.2285,0.8049,0.8054
248.0,2.436,2.2281,0.8052,0.8063
249.0,2.4356,2.2276,0.8045,0.8059
250.0,2.4352,2.2272,0.8027,0.8031
251.0,2.4346,2.2267,0.8021,0.8028
252.0,2.4343,2.2263,0.8038,0.8048
253.0,2.4338,2.2259,0.8021,0.8036
254.0,2.4334,2.2255,0.8005,0.8014
255.0,2.433,2.2251,0.7987,0.7992
256.0,2.4326,2.2247,0.7967,0.7982
257.0,2.4323,2.2243,0.7978,0.7995
258.0,2.432,2.224,0.7976,0.7989
259.0,2.4316,2.2236,0.7963,0.7973
260.0,2.4312,2.2232,0.7957,0.7973
261.0,2.4307,2.2228,0.7958,0.7974
262.0,2.4304,2.2224,0.7958,0.7969
263.0,2.4299,2.2219,0.7949,0.7968
264.0,2.4295,2.2215,0.794,0.7953
265.0,2.429,2.2211,0.7917,0.794
266.0,2.4286,2.2207,0.7924,0.7935
267.0,2.4282,2.2203,0.793,0.7948
268.0,2.4278,2.2199,0.791,0.7928
269.0,2.4274,2.2195,0.7915,0.7938
270.0,2.427,2.219,0.7921,0.7944
271.0,2.4266,2.2186,0.7907,0.7936
272.0,2.426,2.2181,0.789,0.7908
273.0,2.4256,2.2176,0.7872,0.7887
274.0,2.4252,2.2172,0.7865,0.7885
275.0,2.4248,2.2168,0.7864,0.7888
276.0,2.4244,2.2164,0.7864,0.7887
277.0,2.4239,2.216,0.7852,0.787
278.0,2.4235,2.2155,0.7871,0.7899
279.0,2.4231,2.2151,0.7846,0.7869
280.0,2.4225,2.2146,0.7835,0.7841
281.0,2.4221,2.2141,0.784,0.7849
282.0,2.4217,2.2137,0.783,0.7836
283.0,2.4213,2.2134,0.7825,0.7837
284.0,2.4209,2.2129,0.7816,0.7834
285.0,2.4204,2.2125,0.7819,0.7833
286.0,2.42,2.2121,0.7814,0.7832
287.0,2.4196,2.2117,0.7817,0.7827
288.0,2.4191,2.2112,0.7831,0.7841
289.0,2.4187,2.2107,0.7814,0.7839
290.0,2.4182,2.2103,0.7796,0.7802
291.0,2.4179,2.2099,0.7786,0.7782
292.0,2.4174,2.2094,0.7776,0.7775
293.0,2.4169,2.2089,0.7765,0.7768
294.0,2.4164,2.2085,0.7767,0.777
295.0,2.416,2.208,0.7746,0.7741
296.0,2.4156,2.2076,0.7753,0.7753
297.0,2.4152,2.2072,0.7739,0.7731
298.0,2.4148,2.2068,0.7738,0.7714
299.0,2.4144,2.2065,0.7753,0.7738
300.0,2.414,2.206,0.7748,0.7737
301.0,2.4135,2.2056,0.7746,0.7739
302.0,2.4131,2.2052,0.7746,0.7739
303.0,2.4128,2.2048,0.7742,0.7735
304.0,2.4123,2.2044,0.7728,0.7714
305.0,2.4119,2.2039,0.7717,0.771
306.0,2.4114,2.2035,0.7716,0.7706
307.0,2.4109,2.203,0.7698,0.7696
308.0,2.4105,2.2026,0.7696,0.7695
309.0,2.41,2.2021,0.7681,0.7681
310.0,2.4096,2.2017,0.7686,0.7681
311.0,2.4092,2.2013,0.7684,0.7676
312.0,2.4087,2.2008,0.7669,0.7661
313.0,2.4083,2.2003,0.7659,0.7648
314.0,2.4077,2.1998,0.7644,0.7623
315.0,2.4073,2.1994,0.7632,0.7606
316.0,2.4068,2.1989,0.7613,0.76
317.0,2.4064,2.1985,0.7611,0.7593
318.0,2.4059,2.198,0.7602,0.7581
319.0,2.4055,2.1976,0.7595,0.7571
320.0,2.405,2.197,0.7569,0.7558
321.0,2.4046,2.1966,0.7562,0.7548
322.0,2.4041,2.1962,0.7559,0.7544
323.0,2.4037,2.1958,0.7539,0.7526
324.0,2.4032,2.1953,0.7513,0.7505
325.0,2.4027,2.1948,0.7503,0.7499
326.0,2.4022,2.1942,0.7492,0.7489
327.0,2.4017,2.1938,0.7482,0.7481
328.0,2.4012,2.1933,0.7465,0.7451
329.0,2.4007,2.1928,0.7451,0.7433
330.0,2.4002,2.1923,0.7428,0.7405
331.0,2.3998,2.1919,0.7424,0.7415
332.0,2.3994,2.1915,0.7413,0.7403
333.0,2.3989,2.191,0.7414,0.7412
334.0,2.3985,2.1905,0.7402,0.7393
335.0,2.398,2.1901,0.7386,0.7375
336.0,2.3976,2.1897,0.7368,0.7362
337.0,2.3971,2.1892,0.7342,0.735
338.0,2.3967,2.1888,0.734,0.7333
339.0,2.3962,2.1883,0.7328,0.7338
340.0,2.3958,2.1879,0.7321,0.7338
341.0,2.3954,2.1875,0.7308,0.7327
342.0,2.3949,2.187,0.7301,0.731
343.0,2.3945,2.1865,0.7291,0.7285
344.0,2.394,2.1861,0.7296,0.7274
345.0,2.3935,2.1856,0.728,0.7263
346.0,2.393,2.1851,0.7267,0.7241
347.0,2.3926,2.1847,0.7264,0.7244
348.0,2.3922,2.1842,0.7246,0.7226
349.0,2.3917,2.1838,0.7247,0.7211
350.0,2.3912,2.1833,0.7232,0.7207
351.0,2.3908,2.1828,0.7226,0.7184
352.0,2.3903,2.1824,0.7226,0.719
353.0,2.3899,2.1819,0.722,0.7181
354.0,2.3894,2.1815,0.7213,0.7186
355.0,2.3889,2.1809,0.7193,0.7161
356.0,2.3883,2.1804,0.7166,0.7141
357.0,2.3877,2.1798,0.7152,0.7127
358.0,2.3873,2.1793,0.714,0.7115
359.0,2.3868,2.1789,0.7127,0.711
360.0,2.3864,2.1785,0.7146,0.7126
361.0,2.386,2.178,0.7141,0.7114
362.0,2.3855,2.1776,0.7136,0.7125
363.0,2.3851,2.1771,0.7132,0.7103
364.0,2.3844,2.1765,0.7118,0.7087
365.0,2.3838,2.1759,0.7104,0.7082
366.0,2.3833,2.1753,0.7093,0.7067
367.0,2.3828,2.1748,0.7086,0.7062
368.0,2.3822,2.1742,0.7077,0.7055
369.0,2.3817,2.1738,0.7085,0.7059
370.0,2.3812,2.1732,0.7064,0.7041
371.0,2.3806,2.1727,0.7043,0.7023
372.0,2.3801,2.1721,0.7028,0.7004
373.0,2.3797,2.1717,0.703,0.7002
374.0,2.3792,2.1713,0.703,0.7
375.0,2.3787,2.1708,0.7005,0.6978
376.0,2.3782,2.1703,0.7007,0.6982
377.0,2.3777,2.1697,0.6998,0.6989
378.0,2.3772,2.1692,0.699,0.6971
379.0,2.3766,2.1687,0.6982,0.696
380.0,2.3761,2.1682,0.6976,0.6955
381.0,2.3756,2.1677,0.6954,0.693
382.0,2.3751,2.1672,0.6942,0.6925
383.0,2.3747,2.1667,0.6931,0.6918
384.0,2.3741,2.1662,0.6924,0.69
385.0,2.3737,2.1658,0.6916,0.6903
386.0,2.3732,2.1652,0.691,0.6884
387.0,2.3728,2.1648,0.6897,0.6877
388.0,2.3723,2.1643,0.6889,0.6873
389.0,2.3718,2.1639,0.6898,0.6888
390.0,2.3713,2.1634,0.6876,0.6856
391.0,2.3708,2.1629,0.6872,0.6854
392.0,2.3702,2.1623,0.6857,0.6835
393.0,2.3697,2.1618,0.6855,0.6833
394.0,2.3691,2.1612,0.6839,0.6824
395.0,2.3686,2.1606,0.6835,0.6814
396.0,2.3681,2.1601,0.6822,0.6803
397.0,2.3676,2.1597,0.6816,0.6798
398.0,2.3671,2.1591,0.6814,0.6788
399.0,2.3666,2.1587,0.6813,0.6792
400.0,2.3661,2.1581,0.6798,0.6775
401.0,2.3656,2.1577,0.6816,0.6792
402.0,2.3651,2.1572,0.6828,0.6807
403.0,2.3646,2.1567,0.683,0.6809
404.0,2.3642,2.1562,0.6823,0.6802
405.0,2.3636,2.1556,0.6811,0.6793
406.0,2.3631,2.1551,0.6805,0.6782
407.0,2.3626,2.1546,0.679,0.6778
408.0,2.3619,2.1539,0.6771,0.6765
409.0,2.3613,2.1534,0.6764,0.6746
410.0,2.3608,2.1528,0.6758,0.6745
411.0,2.3603,2.1523,0.6739,0.6738
412.0,2.3598,2.1518,0.6746,0.6751
413.0,2.3592,2.1513,0.6747,0.6746
414.0,2.3587,2.1507,0.6745,0.6731
415.0,2.3581,2.1501,0.6743,0.6735
416.0,2.3575,2.1495,0.6728,0.6713
417.0,2.3569,2.1489,0.6714,0.6707
418.0,2.3563,2.1483,0.6706,0.6694
419.0,2.3558,2.1478,0.67,0.6687
420.0,2.3552,2.1472,0.6687,0.6676
421.0,2.3547,2.1467,0.6678,0.6662
422.0,2.3541,2.1461,0.6664,0.6674
423.0,2.3537,2.1457,0.6669,0.6682
424.0,2.3532,2.1452,0.6661,0.6666
425.0,2.3527,2.1447,0.6668,0.668
426.0,2.3522,2.1442,0.6668,0.6679
427.0,2.3517,2.1437,0.666,0.6676
428.0,2.3512,2.1432,0.6662,0.6654
429.0,2.3506,2.1426,0.6655,0.6639
430.0,2.3501,2.1421,0.6666,0.6672
431.0,2.3497,2.1417,0.667,0.668
432.0,2.3491,2.1411,0.6664,0.6686
433.0,2.3486,2.1405,0.6659,0.6681
434.0,2.348,2.14,0.6653,0.6667
435.0,2.3474,2.1394,0.6644,0.664
436.0,2.3468,2.1388,0.6631,0.6638
437.0,2.3463,2.1383,0.6622,0.6633
438.0,2.3458,2.1378,0.6624,0.6647
439.0,2.3452,2.1371,0.6617,0.663
440.0,2.3446,2.1366,0.6619,0.6602
441.0,2.3441,2.1361,0.6619,0.662
442.0,2.3435,2.1354,0.6611,0.6597
443.0,2.3428,2.1348,0.659,0.6579
444.0,2.3422,2.1342,0.6576,0.6576
445.0,2.3416,2.1336,0.656,0.657
446.0,2.3411,2.1331,0.6564,0.658
447.0,2.3406,2.1325,0.6555,0.6571
448.0,2.3401,2.132,0.6561,0.6577
449.0,2.3396,2.1315,0.6563,0.6563
450.0,2.339,2.131,0.6554,0.657
451.0,2.3384,2.1304,0.6529,0.654
452.0,2.3378,2.1298,0.653,0.6542
453.0,2.3373,2.1292,0.6526,0.654
454.0,2.3367,2.1286,0.6518,0.6519
455.0,2.3361,2.128,0.6506,0.6515
456.0,2.3355,2.1274,0.6498,0.6506
457.0,2.3348,2.1268,0.6485,0.6503
458.0,2.3342,2.1262,0.6467,0.6496
459.0,2.3337,2.1257,0.6446,0.648
460.0,2.3331,2.125,0.6452,0.648
461.0,2.3326,2.1245,0.645,0.6475
462.0,2.332,2.1239,0.6453,0.6477
463.0,2.3315,2.1234,0.6444,0.6465
464.0,2.3308,2.1227,0.6422,0.6457
465.0,2.3303,2.1221,0.6431,0.6461
466.0,2.3297,2.1216,0.6436,0.6459
467.0,2.3291,2.121,0.6434,0.6443
468.0,2.3284,2.1203,0.6431,0.6444
469.0,2.3278,2.1197,0.6427,0.6428
470.0,2.3273,2.1191,0.641,0.6414
471.0,2.3266,2.1185,0.6415,0.6406
472.0,2.3261,2.118,0.6415,0.6409
473.0,2.3255,2.1174,0.6409,0.6402
474.0,2.325,2.1168,0.6416,0.6422
475.0,2.3243,2.1161,0.6407,0.6405
476.0,2.3237,2.1155,0.6402,0.6395
477.0,2.323,2.1148,0.6398,0.6398
478.0,2.3224,2.1143,0.6408,0.6412
479.0,2.3218,2.1136,0.6396,0.6394
480.0,2.3212,2.113,0.6401,0.6399
481.0,2.3206,2.1124,0.6388,0.6392
482.0,2.3199,2.1117,0.6392,0.6382
483.0,2.3192,2.111,0.6379,0.6357
484.0,2.3187,2.1105,0.6371,0.6378
485.0,2.3181,2.1099,0.6375,0.6378
486.0,2.3175,2.1093,0.6363,0.6367
487.0,2.3168,2.1086,0.6359,0.6361
488.0,2.3162,2.108,0.636,0.6357
489.0,2.3155,2.1073,0.6368,0.6345
490.0,2.315,2.1067,0.6377,0.6346
491.0,2.3143,2.1061,0.6364,0.6346
492.0,2.3137,2.1054,0.6352,0.6351
493.0,2.3131,2.1049,0.6353,0.636
494.0,2.3124,2.1042,0.6358,0.6351
495.0,2.3118,2.1036,0.6358,0.6368
496.0,2.3112,2.103,0.6346,0.6355
497.0,2.3106,2.1024,0.6337,0.6349
498.0,2.3099,2.1017,0.6332,0.634
499.0,2.3093,2.1011,0.6328,0.6338
500.0,2.3088,2.1005,0.6326,0.634
501.0,2.3082,2.0999,0.6319,0.6335
502.0,2.3075,2.0993,0.6317,0.6328
503.0,2.3069,2.0986,0.63,0.6312
504.0,2.3062,2.098,0.6294,0.6303
505.0,2.3056,2.0974,0.6275,0.6295
506.0,2.305,2.0968,0.6285,0.6309
507.0,2.3045,2.0963,0.6279,0.6282
508.0,2.3039,2.0956,0.6269,0.6264
509.0,2.3033,2.0951,0.6267,0.6275
510.0,2.3027,2.0944,0.6257,0.6259
511.0,2.3021,2.0938,0.6253,0.624
512.0,2.3015,2.0931,0.626,0.6248
513.0,2.3009,2.0926,0.6271,0.6252
514.0,2.3002,2.0919,0.6268,0.6247
515.0,2.2996,2.0913,0.6269,0.6251
516.0,2.2989,2.0906,0.6253,0.6216
517.0,2.2983,2.09,0.6251,0.6219
518.0,2.2978,2.0894,0.6257,0.6229
519.0,2.2971,2.0888,0.625,0.6235
520.0,2.2965,2.0881,0.6248,0.6235
521.0,2.2959,2.0875,0.6247,0.623
522.0,2.2953,2.0869,0.6243,0.6229
523.0,2.2947,2.0863,0.6225,0.6216
524.0,2.2939,2.0856,0.6221,0.6201
525.0,2.2933,2.0849,0.6222,0.6209
526.0,2.2927,2.0843,0.6205,0.6203
527.0,2.2921,2.0836,0.6201,0.6194
528.0,2.2915,2.0831,0.6209,0.6204
529.0,2.2908,2.0824,0.6206,0.6197
530.0,2.2901,2.0817,0.6205,0.6203
531.0,2.2896,2.0811,0.6209,0.6203
532.0,2.2889,2.0805,0.6216,0.6206
533.0,2.2882,2.0797,0.6214,0.6199
534.0,2.2875,2.079,0.6194,0.6178
535.0,2.2869,2.0784,0.619,0.6187
536.0,2.2862,2.0778,0.6184,0.6182
537.0,2.2855,2.077,0.6183,0.6169
538.0,2.2848,2.0764,0.6177,0.6159
539.0,2.2842,2.0757,0.6174,0.6153
540.0,2.2835,2.075,0.6175,0.6143
541.0,2.2829,2.0744,0.6151,0.614
542.0,2.2822,2.0737,0.6146,0.6132
543.0,2.2816,2.0731,0.6144,0.6132
544.0,2.281,2.0725,0.6137,0.6131
545.0,2.2803,2.0718,0.6132,0.6128
546.0,2.2797,2.0711,0.6131,0.6119
547.0,2.279,2.0704,0.6125,0.6124
548.0,2.2784,2.0698,0.611,0.612
549.0,2.2776,2.0691,0.6113,0.6122
550.0,2.277,2.0684,0.6111,0.613
551.0,2.2764,2.0678,0.6117,0.6129
552.0,2.2758,2.0672,0.6123,0.6129
553.0,2.2751,2.0665,0.61,0.6114
554.0,2.2745,2.0659,0.6088,0.6105
555.0,2.2738,2.0652,0.6092,0.6113
556.0,2.2731,2.0645,0.6064,0.6079
557.0,2.2724,2.0638,0.6051,0.6068
558.0,2.2718,2.0631,0.6048,0.6061
559.0,2.2709,2.0623,0.6046,0.6063
560.0,2.2702,2.0616,0.605,0.6065
561.0,2.2695,2.0609,0.6032,0.6055
562.0,2.2689,2.0603,0.6023,0.6048
563.0,2.2682,2.0595,0.6028,0.605
564.0,2.2674,2.0588,0.6026,0.6049
565.0,2.2668,2.0581,0.6021,0.6054
566.0,2.2661,2.0574,0.6025,0.6041
567.0,2.2655,2.0568,0.6011,0.6051
568.0,2.2648,2.0561,0.6016,0.606
569.0,2.2641,2.0553,0.6043,0.6072
570.0,2.2633,2.0546,0.6045,0.6071
571.0,2.2626,2.0538,0.6052,0.6073
572.0,2.2619,2.0531,0.6053,0.6067
573.0,2.2613,2.0525,0.6047,0.6062
574.0,2.2607,2.0519,0.602,0.6055
575.0,2.2599,2.0511,0.6014,0.6051
576.0,2.2592,2.0504,0.6013,0.6049
577.0,2.2586,2.0498,0.6024,0.6045
578.0,2.2579,2.0491,0.6014,0.604
579.0,2.2573,2.0484,0.601,0.6047
580.0,2.2566,2.0477,0.6002,0.6028
581.0,2.2557,2.0469,0.5991,0.603
582.0,2.2551,2.0463,0.5984,0.6018
583.0,2.2544,2.0456,0.5982,0.6021
584.0,2.2537,2.0449,0.5981,0.6022
585.0,2.253,2.0442,0.5984,0.6019
586.0,2.2522,2.0434,0.5975,0.601
587.0,2.2514,2.0426,0.5978,0.6013
588.0,2.2508,2.0419,0.5995,0.6013
589.0,2.2501,2.0412,0.5993,0.6012
590.0,2.2494,2.0405,0.5995,0.6015
