iteration,C_train,C_test,train_error,test_error
232.0,2.5264,2.3191,0.8962,0.8967
233.0,2.5264,2.3191,0.8962,0.8965
234.0,2.5264,2.3191,0.8962,0.8965
235.0,2.5264,2.3191,0.8962,0.8962
236.0,2.5264,2.3191,0.8962,0.8964
237.0,2.5264,2.3191,0.8962,0.8962
238.0,2.5264,2.3191,0.8962,0.8962
239.0,2.5264,2.3191,0.8961,0.8962
240.0,2.5264,2.319,0.8961,0.8962
241.0,2.5264,2.319,0.8961,0.8962
242.0,2.5264,2.319,0.8961,0.8962
243.0,2.5264,2.319,0.8961,0.8962
244.0,2.5264,2.319,0.896,0.8961
245.0,2.5264,2.319,0.8961,0.8961
246.0,2.5264,2.319,0.8961,0.8962
247.0,2.5264,2.319,0.8961,0.8962
248.0,2.5264,2.319,0.8961,0.8963
249.0,2.5264,2.319,0.8962,0.8962
250.0,2.5264,2.319,0.8962,0.8962
251.0,2.5264,2.319,0.8962,0.8962
252.0,2.5264,2.319,0.8962,0.8962
253.0,2.5263,2.319,0.8962,0.8962
254.0,2.5263,2.319,0.8961,0.8962
255.0,2.5263,2.319,0.8961,0.8962
256.0,2.5263,2.319,0.8961,0.8962
257.0,2.5263,2.319,0.896,0.8961
258.0,2.5263,2.319,0.8961,0.8961
259.0,2.5263,2.319,0.8961,0.8961
260.0,2.5263,2.319,0.8961,0.8961
261.0,2.5263,2.319,0.8961,0.8962
262.0,2.5263,2.319,0.8961,0.8961
263.0,2.5263,2.319,0.8961,0.8961
264.0,2.5263,2.319,0.896,0.8962
265.0,2.5263,2.319,0.896,0.8961
266.0,2.5263,2.319,0.896,0.8961
267.0,2.5263,2.319,0.8959,0.8961
268.0,2.5263,2.3189,0.8959,0.896
269.0,2.5263,2.3189,0.8959,0.896
270.0,2.5263,2.3189,0.896,0.8961
271.0,2.5263,2.3189,0.896,0.8961
272.0,2.5263,2.3189,0.896,0.8961
273.0,2.5263,2.3189,0.896,0.8961
274.0,2.5263,2.3189,0.896,0.8961
275.0,2.5262,2.3189,0.8959,0.896
276.0,2.5262,2.3189,0.8958,0.8961
277.0,2.5262,2.3189,0.8958,0.896
278.0,2.5262,2.3189,0.8958,0.896
279.0,2.5262,2.3189,0.8958,0.896
280.0,2.5262,2.3189,0.8958,0.8959
281.0,2.5262,2.3189,0.8958,0.896
282.0,2.5262,2.3189,0.8958,0.896
283.0,2.5262,2.3189,0.8958,0.896
284.0,2.5262,2.3189,0.8958,0.8959
285.0,2.5262,2.3189,0.8958,0.8959
286.0,2.5262,2.3189,0.8958,0.8959
287.0,2.5262,2.3189,0.8958,0.8959
288.0,2.5262,2.3189,0.8958,0.8959
289.0,2.5262,2.3189,0.8958,0.8959
290.0,2.5262,2.3189,0.8958,0.8959
291.0,2.5262,2.3189,0.8958,0.8959
292.0,2.5262,2.3189,0.8958,0.896
293.0,2.5262,2.3188,0.8958,0.896
294.0,2.5262,2.3188,0.8958,0.896
295.0,2.5262,2.3188,0.8957,0.896
296.0,2.5262,2.3188,0.8957,0.896
297.0,2.5262,2.3188,0.8957,0.8959
298.0,2.5262,2.3188,0.8958,0.8958
299.0,2.5262,2.3188,0.8958,0.8959
300.0,2.5262,2.3188,0.8958,0.8958
301.0,2.5262,2.3188,0.8958,0.8959
302.0,2.5262,2.3188,0.8958,0.896
303.0,2.5261,2.3188,0.8958,0.8959
304.0,2.5261,2.3188,0.8958,0.896
305.0,2.5261,2.3188,0.8958,0.8959
306.0,2.5261,2.3188,0.8958,0.8958
307.0,2.5261,2.3188,0.8959,0.8958
308.0,2.5261,2.3188,0.8959,0.8957
309.0,2.5261,2.3188,0.8959,0.8957
310.0,2.5261,2.3188,0.8958,0.8958
311.0,2.5261,2.3188,0.8958,0.8958
312.0,2.5261,2.3188,0.8958,0.8958
313.0,2.5261,2.3188,0.8958,0.8957
314.0,2.5261,2.3188,0.8958,0.8957
315.0,2.5261,2.3188,0.8958,0.8957
316.0,2.5261,2.3188,0.8958,0.8957
317.0,2.5261,2.3188,0.8958,0.8957
318.0,2.5261,2.3188,0.8958,0.8957
319.0,2.5261,2.3188,0.8958,0.8957
320.0,2.5261,2.3188,0.8958,0.8957
321.0,2.5261,2.3188,0.8957,0.8957
322.0,2.5261,2.3188,0.8957,0.8957
323.0,2.5261,2.3188,0.8957,0.8956
324.0,2.5261,2.3188,0.8957,0.8956
325.0,2.5261,2.3187,0.8957,0.8956
326.0,2.5261,2.3187,0.8957,0.8956
327.0,2.5261,2.3187,0.8957,0.8956
328.0,2.5261,2.3187,0.8957,0.8956
329.0,2.5261,2.3187,0.8957,0.8956
330.0,2.5261,2.3187,0.8957,0.8956
331.0,2.5261,2.3187,0.8958,0.8957
332.0,2.526,2.3187,0.8958,0.8957
333.0,2.526,2.3187,0.8958,0.8957
334.0,2.526,2.3187,0.8957,0.8958
335.0,2.526,2.3187,0.8957,0.8958
336.0,2.526,2.3187,0.8957,0.8958
337.0,2.526,2.3187,0.8958,0.8958
338.0,2.526,2.3187,0.8958,0.8958
339.0,2.526,2.3187,0.8957,0.8958
340.0,2.526,2.3187,0.8957,0.8958
341.0,2.526,2.3187,0.8958,0.8958
342.0,2.526,2.3187,0.8958,0.8958
343.0,2.526,2.3187,0.8958,0.8958
344.0,2.526,2.3187,0.8958,0.8957
345.0,2.526,2.3187,0.8958,0.8957
346.0,2.526,2.3187,0.8957,0.8957
347.0,2.526,2.3187,0.8957,0.8957
348.0,2.526,2.3187,0.8957,0.8957
349.0,2.526,2.3187,0.8957,0.8957
350.0,2.526,2.3187,0.8957,0.8957
351.0,2.526,2.3187,0.8956,0.8957
352.0,2.526,2.3187,0.8956,0.8957
353.0,2.526,2.3187,0.8957,0.8957
354.0,2.526,2.3187,0.8957,0.8957
355.0,2.526,2.3187,0.8957,0.8957
356.0,2.526,2.3187,0.8957,0.8957
357.0,2.526,2.3187,0.8957,0.8957
358.0,2.526,2.3187,0.8957,0.8957
359.0,2.526,2.3187,0.8957,0.8957
360.0,2.526,2.3187,0.8957,0.8957
361.0,2.526,2.3186,0.8957,0.8957
362.0,2.526,2.3186,0.8957,0.8958
363.0,2.526,2.3186,0.8957,0.8957
364.0,2.526,2.3186,0.8957,0.8957
365.0,2.5259,2.3186,0.8956,0.8956
366.0,2.5259,2.3186,0.8955,0.8956
367.0,2.5259,2.3186,0.8955,0.8956
368.0,2.5259,2.3186,0.8955,0.8956
369.0,2.5259,2.3186,0.8956,0.8957
370.0,2.5259,2.3186,0.8956,0.8957
371.0,2.5259,2.3186,0.8956,0.8957
372.0,2.5259,2.3186,0.8956,0.8957
373.0,2.5259,2.3186,0.8956,0.8957
374.0,2.5259,2.3186,0.8956,0.8957
375.0,2.5259,2.3186,0.8956,0.8957
376.0,2.5259,2.3186,0.8956,0.8956
377.0,2.5259,2.3186,0.8955,0.8956
378.0,2.5259,2.3186,0.8955,0.8956
379.0,2.5259,2.3186,0.8956,0.8957
380.0,2.5259,2.3186,0.8955,0.8957
381.0,2.5259,2.3186,0.8955,0.8956
382.0,2.5259,2.3186,0.8955,0.8956
383.0,2.5259,2.3186,0.8955,0.8957
384.0,2.5259,2.3186,0.8956,0.8957
385.0,2.5259,2.3186,0.8955,0.8957
386.0,2.5259,2.3185,0.8955,0.8957
387.0,2.5259,2.3185,0.8955,0.8956
388.0,2.5259,2.3185,0.8955,0.8956
389.0,2.5259,2.3185,0.8955,0.8956
390.0,2.5259,2.3185,0.8955,0.8957
391.0,2.5259,2.3185,0.8956,0.8957
392.0,2.5259,2.3185,0.8956,0.8956
393.0,2.5259,2.3185,0.8955,0.8957
394.0,2.5259,2.3185,0.8956,0.8958
395.0,2.5259,2.3185,0.8955,0.8956
396.0,2.5258,2.3185,0.8956,0.8957
397.0,2.5258,2.3185,0.8956,0.8956
398.0,2.5258,2.3185,0.8956,0.8956
399.0,2.5258,2.3185,0.8956,0.8956
400.0,2.5258,2.3185,0.8956,0.8958
401.0,2.5258,2.3185,0.8956,0.8958
402.0,2.5258,2.3185,0.8956,0.8958
403.0,2.5258,2.3185,0.8956,0.8958
404.0,2.5258,2.3185,0.8957,0.8958
405.0,2.5258,2.3185,0.8957,0.8957
406.0,2.5258,2.3185,0.8956,0.8956
407.0,2.5258,2.3185,0.8956,0.8955
408.0,2.5258,2.3185,0.8956,0.8956
409.0,2.5258,2.3185,0.8956,0.8955
410.0,2.5258,2.3185,0.8955,0.8955
411.0,2.5258,2.3185,0.8955,0.8955
412.0,2.5258,2.3185,0.8954,0.8955
413.0,2.5258,2.3185,0.8955,0.8956
414.0,2.5258,2.3185,0.8955,0.8955
415.0,2.5258,2.3185,0.8955,0.8955
416.0,2.5258,2.3184,0.8954,0.8955
417.0,2.5258,2.3184,0.8954,0.8955
418.0,2.5258,2.3184,0.8954,0.8956
419.0,2.5258,2.3184,0.8954,0.8956
420.0,2.5258,2.3184,0.8954,0.8956
421.0,2.5257,2.3184,0.8953,0.8956
422.0,2.5257,2.3184,0.8954,0.8956
423.0,2.5257,2.3184,0.8953,0.8956
424.0,2.5257,2.3184,0.8953,0.8956
425.0,2.5257,2.3184,0.8954,0.8956
426.0,2.5257,2.3184,0.8953,0.8956
427.0,2.5257,2.3184,0.8952,0.8956
428.0,2.5257,2.3184,0.8953,0.8956
429.0,2.5257,2.3184,0.8953,0.8956
430.0,2.5257,2.3184,0.8953,0.8956
431.0,2.5257,2.3184,0.8952,0.8956
432.0,2.5257,2.3184,0.8953,0.8956
433.0,2.5257,2.3184,0.8953,0.8956
434.0,2.5257,2.3184,0.8953,0.8956
435.0,2.5257,2.3184,0.8953,0.8956
436.0,2.5257,2.3184,0.8953,0.8956
437.0,2.5257,2.3184,0.8953,0.8956
438.0,2.5257,2.3184,0.8952,0.8956
439.0,2.5257,2.3184,0.8952,0.8956
440.0,2.5257,2.3184,0.8952,0.8956
441.0,2.5257,2.3184,0.8952,0.8956
442.0,2.5257,2.3184,0.8952,0.8956
443.0,2.5257,2.3184,0.8952,0.8956
444.0,2.5257,2.3184,0.8952,0.8956
445.0,2.5257,2.3183,0.8952,0.8956
446.0,2.5257,2.3183,0.8952,0.8956
447.0,2.5257,2.3183,0.8952,0.8956
448.0,2.5257,2.3183,0.8952,0.8956
449.0,2.5257,2.3183,0.8952,0.8956
450.0,2.5256,2.3183,0.8952,0.8956
451.0,2.5256,2.3183,0.8952,0.8956
452.0,2.5256,2.3183,0.8952,0.8956
453.0,2.5256,2.3183,0.8951,0.8956
454.0,2.5256,2.3183,0.8952,0.8956
455.0,2.5256,2.3183,0.8951,0.8956
456.0,2.5256,2.3183,0.8952,0.8955
457.0,2.5256,2.3183,0.8951,0.8955
458.0,2.5256,2.3183,0.8951,0.8955
459.0,2.5256,2.3183,0.8951,0.8955
460.0,2.5256,2.3183,0.8951,0.8956
461.0,2.5256,2.3183,0.8951,0.8954
462.0,2.5256,2.3183,0.8952,0.8954
463.0,2.5256,2.3183,0.8952,0.8954
464.0,2.5256,2.3183,0.8952,0.8954
465.0,2.5256,2.3183,0.8951,0.8955
466.0,2.5256,2.3183,0.8951,0.8956
467.0,2.5256,2.3183,0.8952,0.8956
468.0,2.5256,2.3183,0.8951,0.8956
469.0,2.5256,2.3183,0.8951,0.8956
470.0,2.5256,2.3183,0.8951,0.8956
471.0,2.5256,2.3182,0.8951,0.8956
472.0,2.5256,2.3182,0.8951,0.8956
473.0,2.5256,2.3182,0.8951,0.8956
474.0,2.5256,2.3182,0.8951,0.8956
475.0,2.5256,2.3182,0.8951,0.8956
476.0,2.5256,2.3182,0.8951,0.8956
477.0,2.5256,2.3182,0.8951,0.8956
478.0,2.5256,2.3182,0.8951,0.8956
479.0,2.5255,2.3182,0.8951,0.8956
480.0,2.5255,2.3182,0.8951,0.8955
481.0,2.5255,2.3182,0.8951,0.8956
482.0,2.5255,2.3182,0.895,0.8956
483.0,2.5255,2.3182,0.895,0.8956
484.0,2.5255,2.3182,0.895,0.8956
485.0,2.5255,2.3182,0.895,0.8955
486.0,2.5255,2.3182,0.895,0.8955
487.0,2.5255,2.3182,0.895,0.8954
488.0,2.5255,2.3182,0.895,0.8955
489.0,2.5255,2.3182,0.895,0.8954
490.0,2.5255,2.3182,0.895,0.8954
491.0,2.5255,2.3182,0.8951,0.8954
492.0,2.5255,2.3182,0.8951,0.8954
493.0,2.5255,2.3182,0.8951,0.8954
494.0,2.5255,2.3182,0.8951,0.8954
495.0,2.5255,2.3182,0.8951,0.8954
496.0,2.5255,2.3182,0.8951,0.8954
497.0,2.5255,2.3182,0.8951,0.8954
498.0,2.5255,2.3182,0.8951,0.8954
499.0,2.5255,2.3182,0.8951,0.8953
500.0,2.5255,2.3182,0.8951,0.8953
501.0,2.5255,2.3182,0.8951,0.8953
502.0,2.5255,2.3182,0.8951,0.8953
503.0,2.5255,2.3182,0.8951,0.8953
504.0,2.5255,2.3182,0.8951,0.8953
505.0,2.5255,2.3182,0.8951,0.8953
506.0,2.5255,2.3181,0.8951,0.8953
507.0,2.5255,2.3181,0.8951,0.8953
508.0,2.5255,2.3181,0.8951,0.8953
509.0,2.5255,2.3181,0.8951,0.8953
510.0,2.5254,2.3181,0.8951,0.8953
511.0,2.5254,2.3181,0.8951,0.8953
512.0,2.5254,2.3181,0.8951,0.8953
513.0,2.5254,2.3181,0.8951,0.8953
514.0,2.5254,2.3181,0.895,0.8953
515.0,2.5254,2.3181,0.895,0.8953
516.0,2.5254,2.3181,0.8951,0.8953
517.0,2.5254,2.3181,0.895,0.8953
518.0,2.5254,2.3181,0.895,0.8953
519.0,2.5254,2.3181,0.895,0.8953
520.0,2.5254,2.3181,0.895,0.8953
521.0,2.5254,2.3181,0.8951,0.8953
522.0,2.5254,2.3181,0.895,0.8953
523.0,2.5254,2.3181,0.8951,0.8953
524.0,2.5254,2.3181,0.895,0.8953
525.0,2.5254,2.3181,0.895,0.8953
526.0,2.5254,2.3181,0.895,0.8953
527.0,2.5254,2.3181,0.895,0.8953
528.0,2.5254,2.3181,0.895,0.8953
529.0,2.5254,2.3181,0.895,0.8953
530.0,2.5254,2.3181,0.895,0.8953
531.0,2.5254,2.3181,0.895,0.8953
532.0,2.5254,2.3181,0.895,0.8953
533.0,2.5254,2.3181,0.895,0.8953
534.0,2.5254,2.3181,0.895,0.8953
535.0,2.5254,2.3181,0.895,0.8953
536.0,2.5254,2.3181,0.895,0.8953
537.0,2.5254,2.3181,0.895,0.8953
538.0,2.5254,2.3181,0.895,0.8953
539.0,2.5254,2.3181,0.895,0.8953
540.0,2.5254,2.318,0.895,0.8953
541.0,2.5254,2.318,0.895,0.8952
542.0,2.5254,2.318,0.895,0.8953
543.0,2.5254,2.318,0.895,0.8953
544.0,2.5254,2.318,0.895,0.8951
545.0,2.5253,2.318,0.895,0.8951
546.0,2.5253,2.318,0.8949,0.8951
547.0,2.5253,2.318,0.8949,0.8951
548.0,2.5253,2.318,0.8949,0.8951
549.0,2.5253,2.318,0.895,0.8953
550.0,2.5253,2.318,0.895,0.8953
551.0,2.5253,2.318,0.8949,0.8953
552.0,2.5253,2.318,0.8949,0.8953
553.0,2.5253,2.318,0.8949,0.8953
554.0,2.5253,2.318,0.8949,0.8953
555.0,2.5253,2.318,0.8949,0.8953
556.0,2.5253,2.318,0.8949,0.8953
557.0,2.5253,2.318,0.8949,0.8953
558.0,2.5253,2.318,0.8948,0.8953
559.0,2.5253,2.318,0.8949,0.8953
560.0,2.5253,2.318,0.8949,0.8953
561.0,2.5253,2.318,0.8949,0.8953
562.0,2.5253,2.318,0.8949,0.8953
563.0,2.5253,2.318,0.8949,0.8953
564.0,2.5253,2.318,0.8949,0.8953
565.0,2.5253,2.318,0.8949,0.8953
566.0,2.5253,2.318,0.8949,0.8952
567.0,2.5253,2.318,0.8949,0.8951
568.0,2.5253,2.318,0.8949,0.8952
569.0,2.5253,2.318,0.8949,0.8952
570.0,2.5253,2.318,0.8948,0.8953
571.0,2.5253,2.3179,0.8949,0.8953
572.0,2.5253,2.3179,0.8948,0.8953
573.0,2.5253,2.3179,0.8949,0.8953
574.0,2.5252,2.3179,0.8949,0.8953
575.0,2.5252,2.3179,0.8949,0.8953
576.0,2.5252,2.3179,0.8948,0.8953
577.0,2.5252,2.3179,0.8948,0.8953
578.0,2.5252,2.3179,0.8948,0.8953
579.0,2.5252,2.3179,0.8948,0.8953
580.0,2.5252,2.3179,0.8948,0.8953
581.0,2.5252,2.3179,0.8948,0.8953
582.0,2.5252,2.3179,0.8948,0.8953
583.0,2.5252,2.3179,0.8948,0.8953
584.0,2.5252,2.3179,0.8948,0.8953
585.0,2.5252,2.3179,0.8948,0.8953
586.0,2.5252,2.3179,0.8948,0.8953
587.0,2.5252,2.3179,0.8948,0.8953
588.0,2.5252,2.3179,0.8947,0.8953
589.0,2.5252,2.3179,0.8948,0.8953
590.0,2.5252,2.3179,0.8948,0.8953
591.0,2.5252,2.3179,0.8948,0.8953
