iteration,C_train,C_test,train_error,test_error
110.0,2.5267,2.319,0.9222,0.9171
111.0,2.5267,2.319,0.9222,0.9171
112.0,2.5267,2.319,0.9222,0.9171
113.0,2.5267,2.319,0.9222,0.9171
114.0,2.5267,2.319,0.9222,0.9171
115.0,2.5267,2.3189,0.9222,0.9171
116.0,2.5267,2.3189,0.9222,0.9171
117.0,2.5267,2.3189,0.9222,0.9171
118.0,2.5267,2.3189,0.9222,0.9171
119.0,2.5267,2.3189,0.9222,0.9171
120.0,2.5266,2.3189,0.9221,0.9171
121.0,2.5266,2.3189,0.9221,0.9171
122.0,2.5266,2.3189,0.9221,0.9171
123.0,2.5266,2.3189,0.9221,0.9171
124.0,2.5266,2.3189,0.9221,0.9171
125.0,2.5266,2.3189,0.9221,0.9171
126.0,2.5266,2.3189,0.9221,0.917
127.0,2.5266,2.3189,0.9221,0.917
128.0,2.5266,2.3189,0.9222,0.917
129.0,2.5266,2.3189,0.9222,0.9171
130.0,2.5266,2.3189,0.9221,0.9171
131.0,2.5266,2.3189,0.9222,0.9168
132.0,2.5266,2.3189,0.9222,0.9168
133.0,2.5266,2.3189,0.9221,0.9168
134.0,2.5266,2.3189,0.9221,0.9168
135.0,2.5266,2.3188,0.9221,0.9168
136.0,2.5266,2.3188,0.9221,0.9168
137.0,2.5266,2.3188,0.922,0.9168
138.0,2.5266,2.3188,0.9221,0.9169
139.0,2.5266,2.3188,0.922,0.9169
140.0,2.5265,2.3188,0.922,0.9169
141.0,2.5265,2.3188,0.922,0.9169
142.0,2.5265,2.3188,0.922,0.9169
143.0,2.5265,2.3188,0.922,0.9169
144.0,2.5265,2.3188,0.922,0.917
145.0,2.5265,2.3188,0.922,0.9169
146.0,2.5265,2.3188,0.922,0.9171
147.0,2.5265,2.3188,0.922,0.9171
148.0,2.5265,2.3188,0.922,0.917
149.0,2.5265,2.3188,0.922,0.9171
150.0,2.5265,2.3188,0.922,0.9171
151.0,2.5265,2.3188,0.922,0.9169
152.0,2.5265,2.3188,0.922,0.917
153.0,2.5265,2.3188,0.922,0.9169
154.0,2.5265,2.3188,0.922,0.9168
155.0,2.5265,2.3187,0.922,0.9168
156.0,2.5265,2.3187,0.922,0.9168
157.0,2.5265,2.3187,0.922,0.9169
158.0,2.5265,2.3187,0.9219,0.9169
159.0,2.5264,2.3187,0.9219,0.917
160.0,2.5264,2.3187,0.922,0.917
161.0,2.5264,2.3187,0.922,0.9169
162.0,2.5264,2.3187,0.922,0.917
163.0,2.5264,2.3187,0.922,0.9167
164.0,2.5264,2.3187,0.922,0.9167
165.0,2.5264,2.3187,0.922,0.9167
166.0,2.5264,2.3187,0.922,0.9166
167.0,2.5264,2.3187,0.9219,0.9166
168.0,2.5264,2.3187,0.9219,0.9166
169.0,2.5264,2.3187,0.9219,0.9166
170.0,2.5264,2.3186,0.9219,0.9166
171.0,2.5264,2.3186,0.9219,0.9166
172.0,2.5264,2.3186,0.9218,0.9166
173.0,2.5263,2.3186,0.9218,0.9166
174.0,2.5263,2.3186,0.9218,0.9165
175.0,2.5263,2.3186,0.9218,0.9164
176.0,2.5263,2.3186,0.9218,0.9164
177.0,2.5263,2.3186,0.9218,0.9165
178.0,2.5263,2.3186,0.9218,0.9166
179.0,2.5263,2.3186,0.9218,0.9166
180.0,2.5263,2.3186,0.9218,0.9166
181.0,2.5263,2.3186,0.9218,0.9165
182.0,2.5263,2.3186,0.9217,0.9165
183.0,2.5263,2.3186,0.9216,0.9163
184.0,2.5263,2.3186,0.9216,0.9163
185.0,2.5263,2.3185,0.9216,0.9163
186.0,2.5263,2.3185,0.9217,0.9163
187.0,2.5263,2.3185,0.9217,0.9163
188.0,2.5263,2.3185,0.9217,0.9163
189.0,2.5263,2.3185,0.9217,0.9163
190.0,2.5263,2.3185,0.9216,0.9163
191.0,2.5262,2.3185,0.9217,0.9163
192.0,2.5262,2.3185,0.9217,0.9163
193.0,2.5262,2.3185,0.9216,0.9163
194.0,2.5262,2.3185,0.9217,0.9163
195.0,2.5262,2.3185,0.9216,0.9163
196.0,2.5262,2.3185,0.9216,0.9163
197.0,2.5262,2.3185,0.9217,0.9163
198.0,2.5262,2.3185,0.9216,0.9163
199.0,2.5262,2.3185,0.9217,0.9163
200.0,2.5262,2.3185,0.9216,0.9163
201.0,2.5262,2.3185,0.9216,0.9163
202.0,2.5262,2.3185,0.9216,0.9163
203.0,2.5262,2.3185,0.9216,0.9163
204.0,2.5262,2.3184,0.9216,0.9163
205.0,2.5262,2.3184,0.9216,0.9163
206.0,2.5262,2.3184,0.9217,0.9163
207.0,2.5262,2.3184,0.9216,0.9163
208.0,2.5262,2.3184,0.9216,0.9163
209.0,2.5262,2.3184,0.9216,0.9163
210.0,2.5262,2.3184,0.9216,0.9163
211.0,2.5262,2.3184,0.9216,0.9162
212.0,2.5261,2.3184,0.9216,0.9163
213.0,2.5261,2.3184,0.9216,0.9163
214.0,2.5261,2.3184,0.9216,0.9162
215.0,2.5261,2.3184,0.9216,0.9162
216.0,2.5261,2.3184,0.9216,0.9164
217.0,2.5261,2.3184,0.9216,0.9164
218.0,2.5261,2.3184,0.9216,0.9163
219.0,2.5261,2.3184,0.9216,0.9161
220.0,2.5261,2.3184,0.9216,0.9161
221.0,2.5261,2.3184,0.9216,0.9161
222.0,2.5261,2.3184,0.9216,0.916
223.0,2.5261,2.3184,0.9216,0.9162
224.0,2.5261,2.3184,0.9216,0.9162
225.0,2.5261,2.3184,0.9216,0.9162
226.0,2.5261,2.3184,0.9216,0.9163
227.0,2.5261,2.3184,0.9216,0.9162
228.0,2.5261,2.3184,0.9216,0.9163
229.0,2.5261,2.3184,0.9216,0.9163
230.0,2.5261,2.3183,0.9216,0.9163
231.0,2.5261,2.3183,0.9217,0.9163
232.0,2.526,2.3183,0.9216,0.9161
233.0,2.526,2.3183,0.9216,0.9162
234.0,2.526,2.3183,0.9217,0.9162
235.0,2.526,2.3183,0.9216,0.9162
236.0,2.526,2.3183,0.9216,0.9163
237.0,2.526,2.3183,0.9216,0.9162
238.0,2.526,2.3183,0.9216,0.9162
239.0,2.526,2.3183,0.9216,0.9162
240.0,2.526,2.3183,0.9217,0.9162
241.0,2.526,2.3183,0.9216,0.9162
242.0,2.526,2.3183,0.9216,0.9161
243.0,2.526,2.3183,0.9216,0.9161
244.0,2.526,2.3183,0.9216,0.9162
245.0,2.526,2.3183,0.9216,0.9162
246.0,2.526,2.3183,0.9216,0.9162
247.0,2.526,2.3183,0.9216,0.9162
248.0,2.526,2.3183,0.9216,0.9161
249.0,2.526,2.3183,0.9216,0.9161
250.0,2.526,2.3182,0.9216,0.9161
251.0,2.526,2.3182,0.9216,0.9161
252.0,2.526,2.3182,0.9216,0.9161
253.0,2.526,2.3182,0.9216,0.9161
254.0,2.5259,2.3182,0.9216,0.9161
255.0,2.5259,2.3182,0.9216,0.9161
256.0,2.5259,2.3182,0.9215,0.9161
257.0,2.5259,2.3182,0.9216,0.9161
258.0,2.5259,2.3182,0.9215,0.9161
259.0,2.5259,2.3182,0.9216,0.9161
260.0,2.5259,2.3182,0.9216,0.9161
261.0,2.5259,2.3182,0.9215,0.9162
262.0,2.5259,2.3182,0.9215,0.9162
263.0,2.5259,2.3182,0.9214,0.9162
264.0,2.5259,2.3182,0.9215,0.9161
265.0,2.5259,2.3182,0.9214,0.9161
266.0,2.5259,2.3182,0.9214,0.9161
267.0,2.5259,2.3182,0.9214,0.9161
268.0,2.5259,2.3182,0.9214,0.916
269.0,2.5259,2.3182,0.9214,0.916
270.0,2.5259,2.3182,0.9214,0.9159
271.0,2.5259,2.3182,0.9214,0.9159
272.0,2.5259,2.3182,0.9214,0.916
273.0,2.5259,2.3181,0.9214,0.9161
274.0,2.5259,2.3181,0.9214,0.9161
275.0,2.5258,2.3181,0.9214,0.916
276.0,2.5258,2.3181,0.9214,0.9157
277.0,2.5258,2.3181,0.9214,0.9157
278.0,2.5258,2.3181,0.9214,0.9156
279.0,2.5258,2.3181,0.9213,0.9155
280.0,2.5258,2.3181,0.9213,0.9155
281.0,2.5258,2.3181,0.9212,0.9154
282.0,2.5258,2.3181,0.9212,0.9154
283.0,2.5258,2.3181,0.9212,0.9154
284.0,2.5258,2.3181,0.9213,0.9154
285.0,2.5258,2.3181,0.9213,0.9153
286.0,2.5258,2.3181,0.9212,0.9153
287.0,2.5258,2.3181,0.9212,0.9153
288.0,2.5258,2.3181,0.9212,0.9153
289.0,2.5258,2.3181,0.9212,0.9152
290.0,2.5258,2.3181,0.9212,0.9152
291.0,2.5258,2.3181,0.9212,0.9152
292.0,2.5258,2.318,0.9212,0.9152
293.0,2.5257,2.318,0.9212,0.9152
294.0,2.5257,2.318,0.9212,0.9152
295.0,2.5257,2.318,0.9211,0.9152
296.0,2.5257,2.318,0.9212,0.9152
297.0,2.5257,2.318,0.9212,0.9152
298.0,2.5257,2.318,0.9212,0.9152
299.0,2.5257,2.318,0.9212,0.9152
300.0,2.5257,2.318,0.9212,0.9152
301.0,2.5257,2.318,0.9212,0.9152
302.0,2.5257,2.318,0.9211,0.9152
303.0,2.5257,2.318,0.9211,0.9152
304.0,2.5257,2.318,0.9211,0.9152
305.0,2.5257,2.318,0.9211,0.9152
306.0,2.5257,2.318,0.9211,0.9152
307.0,2.5257,2.3179,0.9211,0.9152
308.0,2.5257,2.3179,0.9211,0.9152
309.0,2.5256,2.3179,0.921,0.9152
310.0,2.5256,2.3179,0.921,0.9152
311.0,2.5256,2.3179,0.921,0.9152
312.0,2.5256,2.3179,0.921,0.9152
313.0,2.5256,2.3179,0.921,0.9152
314.0,2.5256,2.3179,0.921,0.9152
315.0,2.5256,2.3179,0.921,0.9152
316.0,2.5256,2.3179,0.921,0.9152
317.0,2.5256,2.3179,0.9209,0.9152
318.0,2.5256,2.3179,0.9209,0.9152
319.0,2.5256,2.3179,0.9209,0.9152
320.0,2.5256,2.3179,0.9209,0.9152
321.0,2.5256,2.3179,0.9209,0.9152
322.0,2.5256,2.3179,0.9209,0.9152
323.0,2.5256,2.3179,0.9209,0.9152
324.0,2.5256,2.3179,0.9209,0.9152
325.0,2.5256,2.3179,0.9209,0.9152
326.0,2.5256,2.3179,0.9209,0.9152
327.0,2.5256,2.3179,0.9209,0.9152
328.0,2.5256,2.3179,0.9209,0.9152
329.0,2.5256,2.3179,0.9209,0.9152
330.0,2.5256,2.3179,0.9209,0.9152
331.0,2.5256,2.3179,0.9209,0.9152
332.0,2.5256,2.3179,0.9208,0.9152
333.0,2.5256,2.3179,0.9208,0.9152
334.0,2.5256,2.3179,0.9209,0.9152
335.0,2.5256,2.3178,0.9209,0.9151
336.0,2.5256,2.3178,0.9209,0.9151
337.0,2.5256,2.3178,0.9209,0.9151
338.0,2.5255,2.3178,0.9208,0.9151
339.0,2.5255,2.3178,0.9208,0.9151
340.0,2.5255,2.3178,0.9208,0.9151
341.0,2.5255,2.3178,0.9209,0.9151
342.0,2.5255,2.3178,0.9209,0.9151
343.0,2.5255,2.3178,0.9208,0.9152
344.0,2.5255,2.3178,0.9208,0.9152
345.0,2.5255,2.3178,0.9208,0.9152
346.0,2.5255,2.3178,0.9207,0.9152
347.0,2.5255,2.3178,0.9207,0.915
348.0,2.5255,2.3178,0.9207,0.915
349.0,2.5255,2.3178,0.9207,0.915
350.0,2.5255,2.3178,0.9207,0.915
351.0,2.5255,2.3178,0.9207,0.9151
352.0,2.5255,2.3178,0.9207,0.915
353.0,2.5255,2.3178,0.9207,0.915
354.0,2.5255,2.3177,0.9207,0.915
355.0,2.5255,2.3177,0.9207,0.915
356.0,2.5254,2.3177,0.9207,0.915
357.0,2.5254,2.3177,0.9206,0.9148
358.0,2.5254,2.3177,0.9207,0.9149
359.0,2.5254,2.3177,0.9206,0.915
360.0,2.5254,2.3177,0.9207,0.9149
361.0,2.5254,2.3177,0.9207,0.915
362.0,2.5254,2.3177,0.9207,0.915
363.0,2.5254,2.3177,0.9207,0.9148
364.0,2.5254,2.3177,0.9207,0.9149
365.0,2.5254,2.3177,0.9207,0.9148
366.0,2.5254,2.3177,0.9206,0.9148
367.0,2.5254,2.3177,0.9206,0.9148
368.0,2.5254,2.3177,0.9206,0.9147
369.0,2.5254,2.3177,0.9206,0.9147
370.0,2.5254,2.3177,0.9206,0.9147
371.0,2.5254,2.3176,0.9206,0.9149
372.0,2.5254,2.3176,0.9206,0.9149
373.0,2.5253,2.3176,0.9206,0.9148
374.0,2.5253,2.3176,0.9206,0.9148
375.0,2.5253,2.3176,0.9205,0.9149
376.0,2.5253,2.3176,0.9206,0.9149
377.0,2.5253,2.3176,0.9205,0.9149
378.0,2.5253,2.3176,0.9205,0.9149
379.0,2.5253,2.3176,0.9204,0.915
380.0,2.5253,2.3176,0.9205,0.9149
381.0,2.5253,2.3176,0.9205,0.915
382.0,2.5253,2.3176,0.9205,0.915
383.0,2.5253,2.3176,0.9204,0.915
384.0,2.5253,2.3176,0.9205,0.915
385.0,2.5252,2.3175,0.9204,0.915
386.0,2.5252,2.3175,0.9205,0.915
387.0,2.5252,2.3175,0.9205,0.915
388.0,2.5252,2.3175,0.9205,0.915
389.0,2.5252,2.3175,0.9205,0.915
390.0,2.5252,2.3175,0.9205,0.915
391.0,2.5252,2.3175,0.9205,0.915
392.0,2.5252,2.3175,0.9204,0.915
393.0,2.5252,2.3175,0.9204,0.9149
394.0,2.5252,2.3175,0.9204,0.9148
395.0,2.5252,2.3175,0.9204,0.9148
396.0,2.5252,2.3175,0.9204,0.9148
397.0,2.5252,2.3175,0.9204,0.9148
398.0,2.5252,2.3175,0.9204,0.9148
399.0,2.5252,2.3175,0.9204,0.9149
400.0,2.5252,2.3175,0.9203,0.9148
401.0,2.5252,2.3175,0.9203,0.9148
402.0,2.5252,2.3175,0.9203,0.9148
403.0,2.5252,2.3175,0.9203,0.9148
404.0,2.5251,2.3174,0.9203,0.9148
405.0,2.5251,2.3174,0.9202,0.9148
406.0,2.5251,2.3174,0.9202,0.9147
407.0,2.5251,2.3174,0.9202,0.9147
408.0,2.5251,2.3174,0.9202,0.9147
409.0,2.5251,2.3174,0.9201,0.9147
410.0,2.5251,2.3174,0.9201,0.9147
411.0,2.5251,2.3174,0.9201,0.9147
412.0,2.5251,2.3174,0.9202,0.9148
413.0,2.5251,2.3174,0.9201,0.9147
414.0,2.5251,2.3174,0.9201,0.9147
415.0,2.5251,2.3174,0.92,0.9147
416.0,2.5251,2.3174,0.9201,0.9147
417.0,2.5251,2.3174,0.92,0.9147
418.0,2.525,2.3173,0.9201,0.9146
419.0,2.525,2.3173,0.9201,0.9146
420.0,2.525,2.3173,0.92,0.9146
421.0,2.525,2.3173,0.92,0.9146
422.0,2.525,2.3173,0.92,0.9146
423.0,2.525,2.3173,0.92,0.9146
424.0,2.525,2.3173,0.92,0.9146
425.0,2.525,2.3173,0.9199,0.9146
426.0,2.525,2.3173,0.9199,0.9146
427.0,2.525,2.3173,0.9198,0.9145
428.0,2.525,2.3173,0.9198,0.9145
429.0,2.525,2.3173,0.9198,0.9145
430.0,2.525,2.3173,0.9198,0.9145
431.0,2.525,2.3173,0.9196,0.9145
432.0,2.525,2.3173,0.9196,0.9146
433.0,2.525,2.3173,0.9196,0.9146
434.0,2.525,2.3173,0.9196,0.9146
435.0,2.525,2.3173,0.9196,0.9146
436.0,2.5249,2.3173,0.9196,0.9146
437.0,2.5249,2.3172,0.9195,0.9146
438.0,2.5249,2.3172,0.9194,0.9145
439.0,2.5249,2.3172,0.9195,0.9145
440.0,2.5249,2.3172,0.9195,0.9145
441.0,2.5249,2.3172,0.9195,0.9144
442.0,2.5249,2.3172,0.9195,0.9144
443.0,2.5249,2.3172,0.9194,0.9142
444.0,2.5249,2.3172,0.9194,0.9142
445.0,2.5249,2.3172,0.9194,0.9143
446.0,2.5249,2.3172,0.9194,0.9142
447.0,2.5249,2.3172,0.9194,0.9142
448.0,2.5249,2.3172,0.9194,0.9141
449.0,2.5249,2.3172,0.9194,0.9141
450.0,2.5249,2.3172,0.9194,0.9141
451.0,2.5249,2.3172,0.9193,0.9141
452.0,2.5249,2.3172,0.9193,0.9141
453.0,2.5248,2.3172,0.9193,0.9141
454.0,2.5248,2.3171,0.9193,0.914
455.0,2.5248,2.3171,0.9193,0.9141
456.0,2.5248,2.3171,0.9193,0.9141
457.0,2.5248,2.3171,0.9193,0.9141
458.0,2.5248,2.3171,0.9192,0.9138
459.0,2.5248,2.3171,0.9192,0.9137
460.0,2.5248,2.3171,0.9192,0.9139
461.0,2.5248,2.3171,0.9192,0.9138
462.0,2.5248,2.3171,0.9191,0.9138
463.0,2.5248,2.3171,0.9191,0.9139
464.0,2.5248,2.3171,0.9191,0.9139
465.0,2.5248,2.3171,0.919,0.9137
466.0,2.5248,2.3171,0.919,0.9137
467.0,2.5248,2.3171,0.9189,0.9139
468.0,2.5248,2.3171,0.9189,0.9139
469.0,2.5248,2.3171,0.919,0.9139
470.0,2.5248,2.3171,0.9189,0.9139
471.0,2.5248,2.3171,0.9189,0.9139
472.0,2.5248,2.3171,0.9189,0.9139
473.0,2.5248,2.3171,0.9189,0.9139
474.0,2.5248,2.3171,0.9189,0.9139
475.0,2.5248,2.3171,0.9188,0.9138
476.0,2.5248,2.3171,0.9188,0.9138
477.0,2.5247,2.317,0.9188,0.9137
478.0,2.5247,2.317,0.9187,0.9137
479.0,2.5247,2.317,0.9187,0.9137
480.0,2.5247,2.317,0.9187,0.9137
481.0,2.5247,2.317,0.9187,0.9136
482.0,2.5247,2.317,0.9187,0.9136
483.0,2.5247,2.317,0.9187,0.9136
484.0,2.5247,2.317,0.9187,0.9137
485.0,2.5247,2.317,0.9187,0.9137
486.0,2.5247,2.317,0.9187,0.9138
487.0,2.5247,2.317,0.9188,0.9138
488.0,2.5247,2.317,0.9187,0.9138
489.0,2.5247,2.317,0.9187,0.9138
490.0,2.5247,2.317,0.9187,0.9137
491.0,2.5247,2.317,0.9187,0.9137
492.0,2.5247,2.317,0.9187,0.9137
493.0,2.5247,2.317,0.9187,0.9137
494.0,2.5246,2.317,0.9187,0.9137
495.0,2.5246,2.317,0.9187,0.9137
496.0,2.5246,2.317,0.9187,0.9137
497.0,2.5246,2.3169,0.9187,0.9137
498.0,2.5246,2.3169,0.9187,0.9137
499.0,2.5246,2.3169,0.9187,0.9137
500.0,2.5246,2.3169,0.9187,0.9137
501.0,2.5246,2.3169,0.9187,0.9137
502.0,2.5246,2.3169,0.9187,0.9137
503.0,2.5246,2.3169,0.9187,0.9137
504.0,2.5246,2.3169,0.9186,0.9137
505.0,2.5246,2.3169,0.9186,0.9137
506.0,2.5246,2.3169,0.9186,0.9137
507.0,2.5246,2.3169,0.9186,0.9137
508.0,2.5246,2.3169,0.9186,0.9136
509.0,2.5246,2.3169,0.9186,0.9136
510.0,2.5246,2.3169,0.9186,0.9136
511.0,2.5246,2.3169,0.9186,0.9136
512.0,2.5246,2.3169,0.9186,0.9136
513.0,2.5246,2.3169,0.9186,0.9136
514.0,2.5246,2.3169,0.9186,0.9135
515.0,2.5246,2.3169,0.9186,0.9135
516.0,2.5246,2.3169,0.9186,0.9135
517.0,2.5246,2.3169,0.9186,0.9135
518.0,2.5246,2.3169,0.9186,0.9135
519.0,2.5246,2.3169,0.9185,0.9135
520.0,2.5245,2.3169,0.9185,0.9135
521.0,2.5245,2.3169,0.9185,0.9137
522.0,2.5245,2.3169,0.9185,0.9137
523.0,2.5245,2.3169,0.9184,0.9136
524.0,2.5245,2.3168,0.9185,0.9136
525.0,2.5245,2.3168,0.9184,0.9136
526.0,2.5245,2.3168,0.9185,0.9136
527.0,2.5245,2.3168,0.9185,0.9134
528.0,2.5245,2.3168,0.9184,0.9136
529.0,2.5245,2.3168,0.9184,0.9136
530.0,2.5245,2.3168,0.9184,0.9136
531.0,2.5245,2.3168,0.9184,0.9136
532.0,2.5245,2.3168,0.9184,0.9136
533.0,2.5245,2.3168,0.9183,0.9136
534.0,2.5245,2.3168,0.9183,0.9136
535.0,2.5245,2.3168,0.9183,0.9136
536.0,2.5245,2.3168,0.9183,0.9136
537.0,2.5245,2.3168,0.9182,0.9137
538.0,2.5245,2.3168,0.9182,0.9138
539.0,2.5245,2.3168,0.9181,0.9137
540.0,2.5245,2.3168,0.9181,0.9136
541.0,2.5244,2.3168,0.9181,0.9136
542.0,2.5244,2.3168,0.9181,0.9136
543.0,2.5244,2.3168,0.9181,0.9136
544.0,2.5244,2.3167,0.918,0.9136
545.0,2.5244,2.3167,0.9181,0.9136
546.0,2.5244,2.3167,0.9181,0.9136
547.0,2.5244,2.3167,0.9181,0.9136
548.0,2.5244,2.3167,0.918,0.9136
549.0,2.5244,2.3167,0.918,0.9136
550.0,2.5244,2.3167,0.9179,0.9136
551.0,2.5244,2.3167,0.9179,0.9136
552.0,2.5244,2.3167,0.9179,0.9136
553.0,2.5244,2.3167,0.9179,0.9135
554.0,2.5244,2.3167,0.9179,0.9135
555.0,2.5244,2.3167,0.9179,0.9136
556.0,2.5244,2.3167,0.9178,0.9137
557.0,2.5244,2.3167,0.9178,0.9134
558.0,2.5244,2.3167,0.9178,0.9136
559.0,2.5244,2.3167,0.9178,0.9135
560.0,2.5244,2.3167,0.9178,0.9135
561.0,2.5244,2.3167,0.9178,0.9135
562.0,2.5243,2.3167,0.9178,0.9136
563.0,2.5243,2.3167,0.9177,0.9136
564.0,2.5243,2.3167,0.9177,0.9136
565.0,2.5243,2.3166,0.9177,0.9135
566.0,2.5243,2.3166,0.9177,0.9136
567.0,2.5243,2.3166,0.9177,0.9135
568.0,2.5243,2.3166,0.9177,0.9136
569.0,2.5243,2.3166,0.9177,0.9136
570.0,2.5243,2.3166,0.9177,0.9136
571.0,2.5243,2.3166,0.9176,0.9136
572.0,2.5243,2.3166,0.9176,0.9136
573.0,2.5243,2.3166,0.9176,0.9136
574.0,2.5243,2.3166,0.9176,0.9136
575.0,2.5243,2.3166,0.9176,0.9136
576.0,2.5243,2.3166,0.9176,0.9136
577.0,2.5243,2.3166,0.9175,0.9135
578.0,2.5243,2.3166,0.9175,0.9135
579.0,2.5243,2.3166,0.9175,0.9134
580.0,2.5243,2.3166,0.9175,0.9135
581.0,2.5243,2.3166,0.9175,0.9132
582.0,2.5243,2.3166,0.9175,0.9135
583.0,2.5243,2.3166,0.9175,0.9135
584.0,2.5242,2.3166,0.9175,0.9134
585.0,2.5242,2.3166,0.9174,0.9134
586.0,2.5242,2.3166,0.9174,0.9136
587.0,2.5242,2.3165,0.9174,0.9136
588.0,2.5242,2.3165,0.9174,0.9137
589.0,2.5242,2.3165,0.9173,0.9137
590.0,2.5242,2.3165,0.9174,0.9137
