iteration,C_train,C_test,train_error,test_error
392.0,2.1486,1.9373,0.4514,0.4605
393.0,2.1469,1.9356,0.4521,0.4615
394.0,2.1452,1.9338,0.4492,0.4569
395.0,2.1438,1.9323,0.457,0.466
396.0,2.1421,1.9307,0.4579,0.4671
397.0,2.1404,1.929,0.456,0.4635
398.0,2.1386,1.9271,0.4621,0.4686
399.0,2.1373,1.9257,0.4721,0.4776
400.0,2.1357,1.924,0.467,0.4728
401.0,2.1338,1.9222,0.4604,0.4671
402.0,2.1321,1.9204,0.461,0.4672
403.0,2.1304,1.9186,0.4615,0.4685
404.0,2.1288,1.917,0.4564,0.4618
405.0,2.127,1.9152,0.4575,0.4636
406.0,2.1253,1.9134,0.4505,0.4548
407.0,2.1235,1.9116,0.4518,0.4556
408.0,2.1219,1.9099,0.4517,0.4568
409.0,2.1201,1.908,0.4518,0.4566
410.0,2.1185,1.9064,0.4549,0.4607
411.0,2.1167,1.9046,0.4542,0.4596
412.0,2.1151,1.903,0.4538,0.4585
413.0,2.1133,1.9011,0.446,0.4504
414.0,2.1117,1.8995,0.4465,0.4502
415.0,2.11,1.8977,0.4449,0.4502
416.0,2.1083,1.8959,0.433,0.4354
417.0,2.1066,1.8942,0.4321,0.4341
418.0,2.1049,1.8924,0.4334,0.4359
419.0,2.1032,1.8907,0.4325,0.4366
420.0,2.1015,1.8889,0.4324,0.4363
421.0,2.0998,1.8871,0.4383,0.4449
422.0,2.098,1.8853,0.4362,0.443
423.0,2.0962,1.8834,0.4415,0.4456
424.0,2.0945,1.8816,0.4384,0.4435
425.0,2.0926,1.8798,0.4346,0.4388
426.0,2.091,1.8781,0.4209,0.4271
427.0,2.0893,1.8763,0.4174,0.42
428.0,2.0877,1.8746,0.4087,0.4128
429.0,2.0859,1.8728,0.4127,0.4153
430.0,2.084,1.8709,0.4067,0.4095
431.0,2.0822,1.869,0.4119,0.4156
432.0,2.0806,1.8673,0.4163,0.419
433.0,2.0788,1.8654,0.4109,0.4141
434.0,2.0771,1.8637,0.4172,0.4192
435.0,2.0751,1.8617,0.4085,0.4096
436.0,2.0735,1.86,0.4061,0.4097
437.0,2.0718,1.8582,0.4023,0.4041
438.0,2.07,1.8564,0.3978,0.4003
439.0,2.0683,1.8545,0.4008,0.4025
440.0,2.0663,1.8525,0.4033,0.4067
441.0,2.0648,1.851,0.4006,0.4046
442.0,2.0631,1.8492,0.3949,0.3986
443.0,2.0614,1.8474,0.3987,0.4032
444.0,2.0595,1.8455,0.4005,0.4029
445.0,2.0577,1.8436,0.401,0.404
446.0,2.0559,1.8418,0.4049,0.4092
447.0,2.0541,1.8399,0.4009,0.4075
448.0,2.0523,1.8381,0.4014,0.4036
449.0,2.0507,1.8363,0.3954,0.4005
450.0,2.0489,1.8344,0.4006,0.4057
451.0,2.0471,1.8326,0.4025,0.4071
452.0,2.0455,1.8309,0.4004,0.4071
453.0,2.0439,1.8292,0.3972,0.4052
454.0,2.0421,1.8273,0.3975,0.4033
455.0,2.0401,1.8252,0.4038,0.4112
456.0,2.0382,1.8233,0.3958,0.4016
457.0,2.0366,1.8216,0.4004,0.4083
458.0,2.0348,1.8198,0.4057,0.4136
459.0,2.0331,1.818,0.3968,0.4046
460.0,2.0313,1.8162,0.4006,0.4079
461.0,2.0296,1.8143,0.3999,0.4082
462.0,2.0277,1.8125,0.3946,0.4023
463.0,2.0259,1.8106,0.3953,0.4029
464.0,2.0244,1.8089,0.3946,0.4034
465.0,2.0228,1.8073,0.3943,0.4019
466.0,2.0208,1.8052,0.4067,0.4142
467.0,2.0189,1.8032,0.4078,0.416
468.0,2.0171,1.8013,0.4019,0.4095
469.0,2.0152,1.7995,0.4045,0.4126
470.0,2.0133,1.7975,0.3976,0.4048
471.0,2.0117,1.7958,0.4042,0.4116
472.0,2.01,1.794,0.4059,0.4128
473.0,2.0081,1.7921,0.4002,0.4078
474.0,2.0063,1.7902,0.3943,0.3994
475.0,2.0045,1.7884,0.3935,0.3989
476.0,2.003,1.7867,0.4079,0.4139
477.0,2.0012,1.7849,0.3995,0.4056
478.0,1.9995,1.7831,0.3886,0.3964
479.0,1.9977,1.7812,0.3909,0.3973
480.0,1.996,1.7795,0.3896,0.3951
481.0,1.9944,1.7777,0.3849,0.3899
482.0,1.9927,1.7759,0.3787,0.3852
483.0,1.9908,1.774,0.3815,0.3896
484.0,1.9891,1.7722,0.3822,0.3894
485.0,1.9873,1.7703,0.3795,0.3871
486.0,1.9856,1.7686,0.3798,0.3868
487.0,1.9838,1.7667,0.3825,0.3897
488.0,1.9822,1.765,0.386,0.3913
489.0,1.9804,1.7632,0.3901,0.3937
490.0,1.9786,1.7613,0.3964,0.4029
491.0,1.9769,1.7595,0.398,0.4029
492.0,1.9751,1.7576,0.3962,0.4015
493.0,1.9736,1.756,0.4009,0.4047
494.0,1.9718,1.754,0.3994,0.4046
495.0,1.9699,1.7521,0.395,0.3998
496.0,1.9682,1.7503,0.3876,0.3932
497.0,1.9666,1.7486,0.3871,0.3927
498.0,1.9647,1.7466,0.3899,0.3952
499.0,1.9627,1.7445,0.3857,0.3936
500.0,1.9612,1.7429,0.3856,0.3934
501.0,1.9595,1.7411,0.3857,0.3907
502.0,1.9579,1.7394,0.3855,0.3907
503.0,1.9562,1.7376,0.3866,0.3931
504.0,1.9544,1.7357,0.3836,0.3909
505.0,1.9525,1.7338,0.3842,0.391
506.0,1.9509,1.732,0.3895,0.3957
507.0,1.9492,1.7302,0.3907,0.3963
508.0,1.9475,1.7284,0.3927,0.3995
509.0,1.9459,1.7267,0.3901,0.3952
510.0,1.9441,1.7248,0.3887,0.3947
511.0,1.9426,1.7232,0.4021,0.403
512.0,1.941,1.7215,0.397,0.399
513.0,1.9393,1.7197,0.392,0.3955
514.0,1.9375,1.7178,0.3946,0.397
515.0,1.9358,1.716,0.4018,0.4031
516.0,1.9343,1.7144,0.4182,0.4172
517.0,1.9326,1.7126,0.4215,0.4206
518.0,1.9307,1.7106,0.4213,0.4206
519.0,1.9286,1.7085,0.4199,0.4201
520.0,1.9269,1.7067,0.4167,0.4184
521.0,1.9251,1.7047,0.4223,0.4241
522.0,1.9232,1.7027,0.4198,0.4222
523.0,1.9214,1.7008,0.4147,0.4166
524.0,1.9197,1.699,0.4048,0.4078
525.0,1.9179,1.6972,0.3982,0.4033
526.0,1.9161,1.6953,0.4013,0.4064
527.0,1.9145,1.6935,0.4003,0.4056
528.0,1.9128,1.6917,0.4056,0.4076
529.0,1.9111,1.69,0.4026,0.4052
530.0,1.9094,1.6882,0.3951,0.4002
531.0,1.9074,1.6861,0.3977,0.4018
532.0,1.9057,1.6842,0.3946,0.3977
533.0,1.9039,1.6824,0.399,0.4033
534.0,1.9022,1.6806,0.4033,0.4075
535.0,1.9005,1.6788,0.4041,0.4068
536.0,1.899,1.6772,0.414,0.4177
537.0,1.8972,1.6752,0.4104,0.4143
538.0,1.8956,1.6736,0.4155,0.4164
539.0,1.894,1.6719,0.4164,0.4176
540.0,1.8924,1.6702,0.4163,0.418
541.0,1.8907,1.6683,0.413,0.4153
542.0,1.8891,1.6666,0.4167,0.4188
543.0,1.8874,1.6649,0.4051,0.4087
544.0,1.8858,1.6632,0.4008,0.4037
545.0,1.8842,1.6614,0.4013,0.4046
546.0,1.8825,1.6596,0.3966,0.4003
547.0,1.8807,1.6577,0.3963,0.3994
548.0,1.8792,1.656,0.3957,0.3989
549.0,1.8775,1.6542,0.3917,0.3949
550.0,1.8758,1.6524,0.3928,0.3968
551.0,1.8744,1.6509,0.3911,0.3961
552.0,1.8726,1.649,0.3836,0.3892
553.0,1.8712,1.6475,0.3864,0.3906
554.0,1.8696,1.6458,0.393,0.3962
555.0,1.8679,1.6441,0.3903,0.3943
556.0,1.8663,1.6423,0.3896,0.394
557.0,1.8646,1.6405,0.3879,0.3921
558.0,1.8631,1.6388,0.3859,0.3911
559.0,1.8616,1.6372,0.3867,0.3905
560.0,1.8601,1.6357,0.3845,0.3903
561.0,1.8586,1.634,0.3867,0.3919
562.0,1.8568,1.6322,0.3871,0.3918
563.0,1.8551,1.6303,0.3848,0.39
564.0,1.8537,1.6288,0.3808,0.3867
565.0,1.8522,1.6271,0.3791,0.385
566.0,1.8506,1.6255,0.3792,0.3846
567.0,1.8492,1.624,0.3779,0.3837
568.0,1.8476,1.6223,0.375,0.3793
569.0,1.8459,1.6204,0.3768,0.3808
570.0,1.8442,1.6186,0.3799,0.3848
571.0,1.8426,1.6169,0.3802,0.3849
572.0,1.8409,1.6151,0.3795,0.3843
573.0,1.8393,1.6134,0.3804,0.3864
574.0,1.8378,1.6117,0.375,0.3812
575.0,1.8363,1.6101,0.3754,0.3801
576.0,1.8347,1.6083,0.3778,0.3825
577.0,1.8332,1.6068,0.3791,0.384
578.0,1.8317,1.6051,0.375,0.3807
579.0,1.8303,1.6036,0.3704,0.3761
580.0,1.8287,1.6019,0.3714,0.3752
581.0,1.827,1.6,0.3752,0.3788
582.0,1.8254,1.5983,0.3782,0.3813
583.0,1.8237,1.5965,0.3796,0.3827
584.0,1.8219,1.5945,0.3779,0.381
585.0,1.8203,1.5929,0.3797,0.3825
586.0,1.8188,1.5913,0.3786,0.3818
587.0,1.8174,1.5897,0.3755,0.3802
588.0,1.8159,1.588,0.375,0.3822
589.0,1.8144,1.5864,0.3771,0.3836
590.0,1.8128,1.5847,0.3764,0.3834
591.0,1.8112,1.583,0.3775,0.3824
592.0,1.8099,1.5816,0.3755,0.379
