iteration,C_train,C_test,train_error,test_error
130.0,2.4743,2.2665,0.8452,0.8479
131.0,2.4738,2.266,0.8425,0.8456
132.0,2.4734,2.2656,0.8391,0.8419
133.0,2.4729,2.2651,0.8378,0.8406
134.0,2.4724,2.2645,0.838,0.8408
135.0,2.4719,2.2641,0.8375,0.8407
136.0,2.4714,2.2636,0.8331,0.8358
137.0,2.4709,2.2631,0.8323,0.8341
138.0,2.4704,2.2626,0.8306,0.8328
139.0,2.47,2.2622,0.829,0.8299
140.0,2.4695,2.2617,0.8273,0.8293
141.0,2.469,2.2612,0.8252,0.8275
142.0,2.4684,2.2606,0.8258,0.8285
143.0,2.468,2.2602,0.8252,0.8286
144.0,2.4676,2.2598,0.8224,0.8257
145.0,2.4671,2.2593,0.8217,0.8246
146.0,2.4665,2.2587,0.8206,0.824
147.0,2.4661,2.2583,0.8168,0.8198
148.0,2.4656,2.2578,0.8163,0.8192
149.0,2.4651,2.2573,0.8147,0.8179
150.0,2.4645,2.2567,0.8108,0.8143
151.0,2.4641,2.2562,0.8075,0.8099
152.0,2.4636,2.2558,0.8083,0.8113
153.0,2.4631,2.2553,0.8076,0.8109
154.0,2.4627,2.2548,0.807,0.8101
155.0,2.4622,2.2544,0.8076,0.8122
156.0,2.4617,2.2539,0.8069,0.8114
157.0,2.4613,2.2534,0.804,0.8091
158.0,2.4608,2.253,0.8029,0.8063
159.0,2.4604,2.2525,0.8017,0.8055
160.0,2.4599,2.252,0.7998,0.8042
161.0,2.4594,2.2516,0.7995,0.8036
162.0,2.4591,2.2512,0.799,0.8047
163.0,2.4587,2.2509,0.797,0.8026
164.0,2.4583,2.2505,0.7965,0.8023
165.0,2.4578,2.25,0.7958,0.8023
166.0,2.4573,2.2495,0.793,0.7983
167.0,2.4567,2.2489,0.7923,0.7973
168.0,2.4562,2.2484,0.7922,0.7979
169.0,2.4558,2.248,0.7889,0.7937
170.0,2.4554,2.2476,0.7882,0.7936
171.0,2.4549,2.247,0.7878,0.7929
172.0,2.4544,2.2466,0.787,0.7906
173.0,2.4539,2.246,0.7893,0.7924
174.0,2.4534,2.2455,0.7905,0.794
175.0,2.4528,2.245,0.791,0.7936
176.0,2.4524,2.2446,0.7901,0.7927
177.0,2.452,2.2441,0.7893,0.7922
178.0,2.4515,2.2436,0.7888,0.7922
179.0,2.451,2.2431,0.7877,0.7916
180.0,2.4505,2.2427,0.7886,0.7903
181.0,2.45,2.2422,0.7902,0.7914
182.0,2.4497,2.2418,0.7878,0.7897
183.0,2.4492,2.2413,0.7861,0.789
184.0,2.4487,2.2408,0.7856,0.7888
185.0,2.4482,2.2404,0.7859,0.7877
186.0,2.4477,2.2399,0.7854,0.788
187.0,2.4472,2.2394,0.7839,0.7865
188.0,2.4467,2.2389,0.7837,0.7864
189.0,2.4462,2.2383,0.785,0.7872
190.0,2.4457,2.2378,0.7836,0.7863
191.0,2.4452,2.2373,0.7814,0.7847
192.0,2.4447,2.2368,0.7805,0.7834
193.0,2.4442,2.2363,0.779,0.7818
194.0,2.4437,2.2358,0.7787,0.7819
195.0,2.4432,2.2353,0.7789,0.7812
196.0,2.4427,2.2348,0.777,0.7793
197.0,2.4422,2.2343,0.7773,0.7799
198.0,2.4417,2.2338,0.7766,0.7789
199.0,2.4412,2.2333,0.7762,0.7789
200.0,2.4407,2.2328,0.7757,0.7782
201.0,2.4402,2.2323,0.7722,0.7749
202.0,2.4396,2.2318,0.771,0.7737
203.0,2.4392,2.2313,0.7687,0.7719
204.0,2.4387,2.2308,0.7664,0.7715
205.0,2.4383,2.2304,0.7658,0.771
206.0,2.4378,2.2299,0.7648,0.7692
207.0,2.4373,2.2295,0.7615,0.7666
208.0,2.4368,2.229,0.7606,0.7638
209.0,2.4363,2.2285,0.7594,0.7636
210.0,2.4359,2.228,0.7569,0.7614
211.0,2.4354,2.2275,0.7551,0.76
212.0,2.4348,2.2269,0.7545,0.7594
213.0,2.4343,2.2264,0.7529,0.758
214.0,2.4338,2.2259,0.7512,0.7559
215.0,2.4333,2.2254,0.7512,0.7548
216.0,2.4328,2.2248,0.7487,0.7528
217.0,2.4323,2.2244,0.7444,0.7486
218.0,2.4319,2.224,0.7432,0.748
219.0,2.4313,2.2234,0.7382,0.7425
220.0,2.4308,2.2228,0.7394,0.7441
221.0,2.4303,2.2223,0.7363,0.7414
222.0,2.4297,2.2218,0.7379,0.7428
223.0,2.4293,2.2213,0.7348,0.7393
224.0,2.4287,2.2208,0.7348,0.7388
225.0,2.4282,2.2203,0.7316,0.7357
226.0,2.4277,2.2197,0.7301,0.7344
227.0,2.4271,2.2192,0.7308,0.7346
228.0,2.4266,2.2186,0.7282,0.7323
229.0,2.4261,2.2181,0.731,0.735
230.0,2.4256,2.2176,0.728,0.7315
231.0,2.425,2.2171,0.7234,0.7257
232.0,2.4246,2.2166,0.7177,0.7199
233.0,2.424,2.2161,0.7107,0.7139
234.0,2.4235,2.2155,0.7093,0.7143
235.0,2.423,2.215,0.706,0.7111
236.0,2.4224,2.2145,0.7048,0.7095
237.0,2.4219,2.2139,0.7025,0.7075
238.0,2.4213,2.2134,0.6986,0.7026
239.0,2.4208,2.2129,0.6937,0.698
240.0,2.4203,2.2124,0.6896,0.693
241.0,2.4197,2.2118,0.6884,0.6929
242.0,2.4192,2.2113,0.6873,0.6903
243.0,2.4187,2.2107,0.6846,0.6882
244.0,2.418,2.2101,0.6858,0.6897
245.0,2.4175,2.2095,0.6819,0.6856
246.0,2.4169,2.2089,0.6776,0.6818
247.0,2.4163,2.2083,0.6767,0.6811
248.0,2.4158,2.2078,0.6752,0.6796
249.0,2.4152,2.2073,0.6732,0.6772
250.0,2.4147,2.2067,0.6745,0.676
251.0,2.4141,2.2061,0.6743,0.6752
252.0,2.4136,2.2056,0.6743,0.6748
253.0,2.413,2.2051,0.673,0.6739
254.0,2.4125,2.2045,0.6738,0.6764
255.0,2.4119,2.2039,0.6749,0.6767
256.0,2.4113,2.2033,0.6744,0.6765
257.0,2.4107,2.2027,0.6744,0.6762
258.0,2.4101,2.2021,0.6716,0.6734
259.0,2.4095,2.2015,0.6688,0.6727
260.0,2.409,2.201,0.6637,0.6666
261.0,2.4084,2.2004,0.6636,0.6668
262.0,2.4078,2.1998,0.6647,0.6679
263.0,2.4072,2.1992,0.6626,0.6641
264.0,2.4066,2.1986,0.6625,0.6642
265.0,2.406,2.1979,0.6605,0.6625
266.0,2.4054,2.1973,0.6625,0.6642
267.0,2.4047,2.1966,0.6593,0.6616
268.0,2.4041,2.1961,0.6539,0.656
269.0,2.4034,2.1954,0.6502,0.6528
270.0,2.4028,2.1947,0.6491,0.6525
271.0,2.4022,2.1942,0.6479,0.6512
272.0,2.4016,2.1936,0.6466,0.6502
273.0,2.4011,2.193,0.6456,0.6497
274.0,2.4005,2.1924,0.6464,0.649
275.0,2.3999,2.1918,0.6461,0.6504
276.0,2.3993,2.1912,0.6426,0.6477
277.0,2.3986,2.1906,0.6378,0.6428
278.0,2.3981,2.19,0.6383,0.6434
279.0,2.3975,2.1894,0.6357,0.6407
280.0,2.3969,2.1888,0.6361,0.6411
281.0,2.3963,2.1882,0.6359,0.6412
282.0,2.3956,2.1875,0.6353,0.6411
283.0,2.3951,2.1869,0.6322,0.6376
284.0,2.3943,2.1862,0.6337,0.6389
285.0,2.3936,2.1855,0.6336,0.6385
286.0,2.3931,2.1849,0.6326,0.6372
287.0,2.3924,2.1843,0.6326,0.6369
288.0,2.3917,2.1836,0.6313,0.6353
289.0,2.391,2.1829,0.6315,0.635
290.0,2.3903,2.1822,0.6296,0.6333
291.0,2.3897,2.1816,0.6261,0.6294
292.0,2.3891,2.1809,0.6235,0.6266
293.0,2.3884,2.1802,0.6224,0.6254
294.0,2.3878,2.1796,0.6204,0.6229
295.0,2.3872,2.179,0.6215,0.6243
296.0,2.3865,2.1783,0.6202,0.6234
297.0,2.3859,2.1777,0.6181,0.621
298.0,2.3852,2.177,0.6166,0.6194
299.0,2.3846,2.1763,0.6151,0.618
300.0,2.3839,2.1757,0.6165,0.619
301.0,2.3833,2.1751,0.6167,0.6195
302.0,2.3826,2.1744,0.6145,0.6173
303.0,2.382,2.1737,0.6157,0.6177
304.0,2.3814,2.1731,0.6151,0.6171
305.0,2.3807,2.1725,0.6127,0.6154
306.0,2.3801,2.1718,0.6117,0.6134
307.0,2.3794,2.1711,0.612,0.6145
308.0,2.3787,2.1705,0.6115,0.6144
309.0,2.3781,2.1698,0.6113,0.6131
310.0,2.3774,2.169,0.6124,0.6144
311.0,2.3767,2.1684,0.6113,0.6133
312.0,2.3761,2.1678,0.6105,0.6126
313.0,2.3755,2.1672,0.6087,0.6115
314.0,2.3749,2.1665,0.6053,0.6074
315.0,2.3742,2.1659,0.6058,0.6076
316.0,2.3735,2.1652,0.6052,0.6073
317.0,2.3729,2.1645,0.6045,0.6065
318.0,2.3723,2.1639,0.6017,0.6027
319.0,2.3715,2.1632,0.6022,0.6031
320.0,2.3708,2.1624,0.6028,0.604
321.0,2.37,2.1617,0.5995,0.6006
322.0,2.3694,2.161,0.5999,0.6005
323.0,2.3686,2.1602,0.5992,0.5995
324.0,2.3678,2.1594,0.5977,0.5987
325.0,2.3671,2.1587,0.5979,0.5969
326.0,2.3664,2.158,0.5974,0.5966
327.0,2.3656,2.1572,0.5981,0.5978
328.0,2.3649,2.1565,0.5982,0.5981
329.0,2.3641,2.1556,0.5963,0.5957
330.0,2.3634,2.155,0.5952,0.595
331.0,2.3627,2.1543,0.5952,0.595
332.0,2.3621,2.1536,0.5944,0.5948
333.0,2.3612,2.1528,0.5928,0.5931
334.0,2.3605,2.152,0.5935,0.5942
335.0,2.3597,2.1513,0.5928,0.5939
336.0,2.359,2.1506,0.5903,0.5908
337.0,2.3583,2.1498,0.5897,0.5905
338.0,2.3576,2.1491,0.5872,0.5886
339.0,2.3569,2.1484,0.5858,0.5876
340.0,2.3561,2.1476,0.585,0.5867
341.0,2.3555,2.147,0.5854,0.5862
342.0,2.3548,2.1463,0.5829,0.5836
343.0,2.354,2.1454,0.5803,0.5817
344.0,2.3532,2.1447,0.5795,0.581
345.0,2.3524,2.1439,0.579,0.5808
346.0,2.3517,2.1431,0.5781,0.5803
347.0,2.351,2.1424,0.5786,0.581
348.0,2.3501,2.1415,0.576,0.5772
349.0,2.3493,2.1407,0.5769,0.5787
350.0,2.3486,2.14,0.576,0.5769
351.0,2.3479,2.1393,0.5754,0.5767
352.0,2.3471,2.1385,0.5761,0.5773
353.0,2.3464,2.1377,0.574,0.5753
354.0,2.3456,2.1369,0.5732,0.5759
355.0,2.3448,2.1361,0.5719,0.5741
356.0,2.3441,2.1354,0.5745,0.5762
357.0,2.3434,2.1347,0.5736,0.5751
358.0,2.3427,2.134,0.5733,0.5753
359.0,2.3418,2.1331,0.572,0.5741
360.0,2.341,2.1323,0.5702,0.5723
361.0,2.3403,2.1316,0.569,0.5724
362.0,2.3395,2.1308,0.5674,0.5712
363.0,2.3388,2.13,0.5658,0.5694
364.0,2.338,2.1292,0.5662,0.5701
365.0,2.3371,2.1283,0.564,0.5674
366.0,2.3363,2.1276,0.5611,0.5644
367.0,2.3355,2.1267,0.5612,0.5639
368.0,2.3346,2.1259,0.5609,0.5643
369.0,2.3338,2.125,0.5594,0.563
370.0,2.3329,2.1241,0.5598,0.5632
371.0,2.3321,2.1233,0.5591,0.5624
372.0,2.3313,2.1224,0.5583,0.5615
373.0,2.3305,2.1216,0.558,0.5612
374.0,2.3296,2.1208,0.5566,0.5603
375.0,2.3288,2.1199,0.5556,0.5594
376.0,2.328,2.1191,0.5556,0.5594
377.0,2.3272,2.1183,0.5546,0.5586
378.0,2.3263,2.1174,0.5542,0.5573
379.0,2.3254,2.1165,0.5531,0.5569
380.0,2.3245,2.1156,0.5518,0.5558
381.0,2.3237,2.1148,0.5516,0.5559
382.0,2.323,2.114,0.5521,0.5556
383.0,2.3222,2.1132,0.5511,0.5554
384.0,2.3213,2.1123,0.5512,0.5563
385.0,2.3204,2.1114,0.5507,0.5555
386.0,2.3196,2.1106,0.55,0.5549
387.0,2.3187,2.1097,0.5505,0.5538
388.0,2.3179,2.1089,0.5504,0.5535
389.0,2.3171,2.1081,0.5502,0.5538
390.0,2.3163,2.1072,0.5501,0.5535
391.0,2.3153,2.1062,0.5487,0.5535
392.0,2.3145,2.1054,0.5483,0.5522
393.0,2.3136,2.1045,0.5471,0.5508
394.0,2.3127,2.1036,0.5458,0.5517
395.0,2.3117,2.1026,0.5442,0.5493
396.0,2.3108,2.1017,0.5433,0.5492
397.0,2.3099,2.1008,0.5431,0.5499
398.0,2.3091,2.0999,0.5423,0.5493
399.0,2.3082,2.099,0.5424,0.5488
400.0,2.3073,2.0981,0.5432,0.5495
401.0,2.3065,2.0973,0.5423,0.5497
402.0,2.3056,2.0964,0.5417,0.5496
403.0,2.3047,2.0955,0.5407,0.5481
404.0,2.3038,2.0945,0.5398,0.5451
405.0,2.3028,2.0936,0.5396,0.5446
406.0,2.3019,2.0926,0.5392,0.5438
407.0,2.3011,2.0918,0.5393,0.5444
408.0,2.3002,2.0909,0.5397,0.5441
409.0,2.2992,2.0899,0.5385,0.544
410.0,2.2983,2.0889,0.5374,0.5427
411.0,2.2975,2.0881,0.5366,0.5424
412.0,2.2965,2.0872,0.5378,0.5424
413.0,2.2955,2.0861,0.5373,0.5426
414.0,2.2945,2.0851,0.5351,0.5409
415.0,2.2935,2.0841,0.5349,0.5408
416.0,2.2927,2.0833,0.5352,0.5414
417.0,2.2918,2.0824,0.5349,0.5402
418.0,2.2907,2.0813,0.5349,0.5407
419.0,2.2898,2.0804,0.535,0.5404
420.0,2.2889,2.0794,0.5352,0.5405
421.0,2.2881,2.0786,0.5355,0.5413
422.0,2.287,2.0776,0.5352,0.5396
423.0,2.2861,2.0766,0.5345,0.5397
424.0,2.285,2.0755,0.5332,0.5379
425.0,2.2841,2.0745,0.5323,0.5376
426.0,2.2831,2.0735,0.5311,0.5364
427.0,2.282,2.0724,0.53,0.535
428.0,2.281,2.0714,0.5289,0.5342
429.0,2.28,2.0704,0.5298,0.5341
430.0,2.279,2.0693,0.5298,0.5339
431.0,2.278,2.0684,0.5287,0.5331
432.0,2.277,2.0674,0.5275,0.5327
433.0,2.2763,2.0666,0.527,0.5327
434.0,2.2753,2.0656,0.5266,0.5334
435.0,2.2744,2.0646,0.5265,0.5336
436.0,2.2734,2.0637,0.5255,0.5322
437.0,2.2724,2.0626,0.5254,0.531
438.0,2.2714,2.0616,0.5248,0.531
439.0,2.2705,2.0607,0.5246,0.5296
440.0,2.2695,2.0597,0.5241,0.5282
441.0,2.2684,2.0586,0.5242,0.5294
442.0,2.2673,2.0575,0.5236,0.5287
443.0,2.2663,2.0564,0.5234,0.5291
444.0,2.2652,2.0553,0.5238,0.5292
445.0,2.2642,2.0543,0.5233,0.5291
446.0,2.263,2.0531,0.5236,0.5285
447.0,2.262,2.0521,0.5225,0.5277
448.0,2.261,2.051,0.523,0.5278
449.0,2.2602,2.0502,0.5236,0.5294
450.0,2.259,2.0489,0.5216,0.5266
451.0,2.2579,2.0479,0.5213,0.5263
452.0,2.2569,2.0469,0.5214,0.5258
453.0,2.2559,2.0458,0.5221,0.5262
454.0,2.2547,2.0446,0.5201,0.5244
455.0,2.2536,2.0434,0.5185,0.5232
456.0,2.2525,2.0423,0.518,0.522
457.0,2.2515,2.0413,0.5157,0.519
458.0,2.2505,2.0403,0.5147,0.5174
459.0,2.2495,2.0393,0.5145,0.5179
460.0,2.2484,2.0382,0.5132,0.5167
461.0,2.2473,2.0371,0.5122,0.5166
462.0,2.2463,2.0361,0.5126,0.5161
463.0,2.2452,2.0349,0.5129,0.5176
464.0,2.2439,2.0336,0.511,0.5162
465.0,2.2427,2.0324,0.5105,0.5168
466.0,2.2417,2.0314,0.5106,0.5162
467.0,2.2406,2.0302,0.5101,0.5162
468.0,2.2395,2.0291,0.5089,0.5139
469.0,2.2384,2.028,0.5095,0.5147
470.0,2.2372,2.0268,0.5113,0.5151
471.0,2.2361,2.0257,0.5107,0.5142
472.0,2.235,2.0246,0.5114,0.5162
473.0,2.2338,2.0234,0.5115,0.5163
474.0,2.2327,2.0223,0.5102,0.5156
475.0,2.2317,2.0212,0.5092,0.5143
476.0,2.2307,2.0201,0.5105,0.5165
477.0,2.2297,2.0191,0.5086,0.5147
478.0,2.2284,2.0178,0.5074,0.5127
479.0,2.2272,2.0166,0.5056,0.5109
480.0,2.2261,2.0155,0.5046,0.5098
481.0,2.2249,2.0143,0.5031,0.5087
482.0,2.2238,2.0131,0.5012,0.5069
483.0,2.2225,2.0118,0.5036,0.5076
484.0,2.2214,2.0107,0.5027,0.5072
485.0,2.2203,2.0096,0.5034,0.5071
486.0,2.2191,2.0083,0.5022,0.5072
487.0,2.2178,2.007,0.5025,0.5072
488.0,2.2166,2.0058,0.5016,0.5072
489.0,2.2155,2.0047,0.5012,0.5071
490.0,2.2143,2.0035,0.5003,0.5067
491.0,2.2131,2.0023,0.5008,0.5059
492.0,2.2121,2.0012,0.5039,0.5073
493.0,2.211,2.0001,0.504,0.5075
494.0,2.2097,1.9988,0.5054,0.5084
495.0,2.2085,1.9975,0.5061,0.5089
496.0,2.2075,1.9965,0.5065,0.5098
497.0,2.2064,1.9954,0.5067,0.5111
498.0,2.2052,1.9942,0.5058,0.509
499.0,2.204,1.993,0.5047,0.5078
500.0,2.2028,1.9917,0.5049,0.5081
501.0,2.2016,1.9905,0.5044,0.5075
502.0,2.2003,1.9892,0.5048,0.508
503.0,2.199,1.9878,0.5064,0.5081
504.0,2.1977,1.9866,0.5067,0.5084
505.0,2.1966,1.9854,0.5067,0.5093
506.0,2.1953,1.9841,0.5067,0.509
507.0,2.1939,1.9827,0.5057,0.5078
508.0,2.1926,1.9814,0.5049,0.506
509.0,2.1913,1.98,0.5035,0.505
510.0,2.19,1.9787,0.5036,0.5054
511.0,2.1888,1.9775,0.5031,0.5048
512.0,2.1875,1.9761,0.5024,0.5047
513.0,2.1862,1.9748,0.5019,0.504
514.0,2.185,1.9735,0.5025,0.5042
515.0,2.1838,1.9723,0.5035,0.5045
516.0,2.1826,1.9711,0.5017,0.5034
517.0,2.1813,1.9698,0.5019,0.5039
518.0,2.1801,1.9685,0.4989,0.5012
519.0,2.1786,1.967,0.4986,0.501
520.0,2.1773,1.9657,0.4994,0.5016
521.0,2.1759,1.9643,0.4987,0.4999
522.0,2.1747,1.963,0.4996,0.5013
523.0,2.1733,1.9617,0.4997,0.5017
524.0,2.1718,1.9601,0.5008,0.5027
525.0,2.1705,1.9587,0.5002,0.5018
526.0,2.1692,1.9574,0.5018,0.5038
527.0,2.168,1.9561,0.5028,0.5035
528.0,2.1667,1.9548,0.5032,0.5051
529.0,2.1655,1.9535,0.4998,0.502
530.0,2.1643,1.9523,0.4983,0.5011
531.0,2.1629,1.9509,0.4974,0.4994
532.0,2.1617,1.9496,0.4989,0.5025
533.0,2.1604,1.9483,0.498,0.5007
534.0,2.1591,1.947,0.4978,0.5005
535.0,2.1577,1.9455,0.4979,0.4998
536.0,2.1564,1.9442,0.4967,0.4985
537.0,2.1551,1.9429,0.4961,0.4981
538.0,2.1539,1.9416,0.4967,0.4978
539.0,2.1526,1.9403,0.4973,0.4987
540.0,2.1512,1.9388,0.4974,0.4994
541.0,2.1499,1.9375,0.4974,0.4991
542.0,2.1484,1.936,0.4969,0.4996
543.0,2.1471,1.9346,0.499,0.5018
544.0,2.1458,1.9333,0.5,0.5024
545.0,2.1446,1.932,0.4994,0.5022
546.0,2.1433,1.9306,0.4998,0.5025
547.0,2.142,1.9294,0.5003,0.5034
548.0,2.1408,1.9281,0.5012,0.5047
549.0,2.1395,1.9268,0.4996,0.503
550.0,2.1382,1.9255,0.5013,0.5046
551.0,2.1368,1.924,0.5005,0.5022
552.0,2.1357,1.9229,0.499,0.5008
553.0,2.1344,1.9215,0.5003,0.5022
554.0,2.1329,1.92,0.5003,0.5022
555.0,2.1316,1.9186,0.5028,0.5053
556.0,2.1302,1.9173,0.5027,0.5046
557.0,2.1289,1.9159,0.5018,0.5049
558.0,2.1275,1.9144,0.5012,0.5042
559.0,2.1261,1.913,0.5023,0.5058
560.0,2.125,1.9118,0.5025,0.5055
561.0,2.1237,1.9105,0.5,0.5024
562.0,2.1223,1.9091,0.5001,0.5026
563.0,2.1209,1.9076,0.4964,0.4997
564.0,2.1196,1.9062,0.4976,0.5012
565.0,2.1182,1.9048,0.4986,0.502
566.0,2.1167,1.9033,0.4985,0.5005
567.0,2.1152,1.9018,0.4984,0.5024
568.0,2.1141,1.9006,0.4984,0.5022
569.0,2.1127,1.8992,0.4971,0.5
570.0,2.1115,1.8979,0.496,0.4992
571.0,2.1104,1.8968,0.496,0.4998
572.0,2.1087,1.895,0.496,0.499
573.0,2.1074,1.8937,0.4956,0.4992
574.0,2.1059,1.892,0.4957,0.5003
575.0,2.1045,1.8906,0.4953,0.499
576.0,2.1033,1.8894,0.4952,0.4986
577.0,2.102,1.8881,0.4926,0.4968
578.0,2.1008,1.8868,0.4903,0.4938
579.0,2.0994,1.8854,0.491,0.4954
580.0,2.0982,1.8841,0.4924,0.4972
581.0,2.097,1.8828,0.4911,0.496
582.0,2.0954,1.8812,0.4888,0.4917
583.0,2.094,1.8797,0.4866,0.4893
584.0,2.0929,1.8786,0.4868,0.4904
585.0,2.0915,1.8772,0.4865,0.489
586.0,2.09,1.8756,0.4857,0.4876
587.0,2.0886,1.8741,0.4837,0.4862
588.0,2.0872,1.8727,0.4831,0.487
589.0,2.0857,1.8712,0.4817,0.4853
590.0,2.084,1.8694,0.4807,0.4851
591.0,2.0825,1.8679,0.4801,0.4832
