iteration,C_train,C_test,train_error,test_error
68.0,2.5408,2.3319,0.9009,0.9015
69.0,2.5408,2.3319,0.9009,0.9015
70.0,2.5408,2.3319,0.9009,0.9016
71.0,2.5408,2.3319,0.9009,0.9015
72.0,2.5408,2.3319,0.901,0.9016
73.0,2.5408,2.3319,0.901,0.9016
74.0,2.5408,2.3319,0.901,0.9016
75.0,2.5408,2.3319,0.901,0.9016
76.0,2.5408,2.3319,0.901,0.9016
77.0,2.5408,2.3319,0.9009,0.9016
78.0,2.5408,2.3318,0.9009,0.9016
79.0,2.5408,2.3318,0.9009,0.9016
80.0,2.5407,2.3318,0.9009,0.9016
81.0,2.5407,2.3318,0.9009,0.9016
82.0,2.5407,2.3318,0.9009,0.9016
83.0,2.5407,2.3318,0.9009,0.9016
84.0,2.5407,2.3318,0.9009,0.9016
85.0,2.5407,2.3318,0.9009,0.9016
86.0,2.5407,2.3318,0.9009,0.9016
87.0,2.5407,2.3318,0.9009,0.9016
88.0,2.5407,2.3317,0.9009,0.9016
89.0,2.5406,2.3317,0.9009,0.9016
90.0,2.5406,2.3317,0.9009,0.9016
91.0,2.5406,2.3317,0.9009,0.9016
92.0,2.5406,2.3317,0.9009,0.9016
93.0,2.5406,2.3317,0.9009,0.9016
94.0,2.5406,2.3317,0.9009,0.9016
95.0,2.5406,2.3317,0.9009,0.9016
96.0,2.5406,2.3317,0.9009,0.9016
97.0,2.5406,2.3316,0.9009,0.9016
98.0,2.5406,2.3316,0.901,0.9016
99.0,2.5405,2.3316,0.9009,0.9016
100.0,2.5405,2.3316,0.901,0.9016
101.0,2.5405,2.3316,0.9009,0.9016
102.0,2.5405,2.3316,0.9009,0.9016
103.0,2.5405,2.3316,0.901,0.9016
104.0,2.5405,2.3315,0.901,0.9016
105.0,2.5405,2.3315,0.901,0.9016
106.0,2.5404,2.3315,0.901,0.9016
107.0,2.5404,2.3315,0.901,0.9016
108.0,2.5404,2.3315,0.9009,0.9016
109.0,2.5404,2.3315,0.9009,0.9016
110.0,2.5404,2.3315,0.9009,0.9016
111.0,2.5404,2.3315,0.9009,0.9016
112.0,2.5404,2.3315,0.9009,0.9016
113.0,2.5404,2.3315,0.9009,0.9016
114.0,2.5404,2.3315,0.9009,0.9016
115.0,2.5404,2.3315,0.9009,0.9016
116.0,2.5404,2.3314,0.9009,0.9016
117.0,2.5403,2.3314,0.9009,0.9016
118.0,2.5403,2.3314,0.9009,0.9016
119.0,2.5403,2.3314,0.9009,0.9016
120.0,2.5403,2.3314,0.9009,0.9016
121.0,2.5403,2.3314,0.9009,0.9016
122.0,2.5403,2.3314,0.901,0.9016
123.0,2.5403,2.3314,0.901,0.9016
124.0,2.5402,2.3313,0.901,0.9016
125.0,2.5402,2.3313,0.901,0.9016
126.0,2.5402,2.3313,0.901,0.9016
127.0,2.5402,2.3313,0.901,0.9016
128.0,2.5402,2.3313,0.901,0.9016
129.0,2.5402,2.3313,0.901,0.9016
130.0,2.5402,2.3313,0.901,0.9016
131.0,2.5401,2.3312,0.901,0.9016
132.0,2.5401,2.3312,0.901,0.9016
133.0,2.5401,2.3312,0.901,0.9016
134.0,2.5401,2.3312,0.901,0.9016
135.0,2.5401,2.3312,0.901,0.9016
136.0,2.5401,2.3312,0.901,0.9016
137.0,2.5401,2.3312,0.901,0.9016
138.0,2.5401,2.3312,0.901,0.9016
139.0,2.5401,2.3312,0.901,0.9016
140.0,2.5401,2.3312,0.901,0.9016
141.0,2.5401,2.3312,0.901,0.9016
142.0,2.5401,2.3312,0.901,0.9016
143.0,2.54,2.3311,0.901,0.9016
144.0,2.54,2.3311,0.901,0.9016
145.0,2.54,2.3311,0.901,0.9016
146.0,2.54,2.3311,0.901,0.9016
147.0,2.54,2.3311,0.901,0.9016
148.0,2.54,2.3311,0.901,0.9016
149.0,2.54,2.3311,0.901,0.9016
150.0,2.54,2.3311,0.901,0.9016
151.0,2.54,2.3311,0.901,0.9016
152.0,2.54,2.3311,0.901,0.9016
153.0,2.54,2.3311,0.901,0.9016
154.0,2.5399,2.331,0.901,0.9016
155.0,2.5399,2.331,0.901,0.9016
156.0,2.5399,2.331,0.901,0.9016
157.0,2.5399,2.331,0.901,0.9016
158.0,2.5399,2.331,0.901,0.9016
159.0,2.5399,2.331,0.901,0.9016
160.0,2.5399,2.331,0.901,0.9016
161.0,2.5399,2.331,0.901,0.9016
162.0,2.5399,2.331,0.901,0.9016
163.0,2.5398,2.3309,0.901,0.9016
164.0,2.5398,2.3309,0.901,0.9016
165.0,2.5398,2.3309,0.901,0.9016
166.0,2.5398,2.3309,0.901,0.9016
167.0,2.5398,2.3309,0.901,0.9016
168.0,2.5398,2.3309,0.901,0.9016
169.0,2.5398,2.3309,0.901,0.9016
170.0,2.5398,2.3309,0.901,0.9016
171.0,2.5398,2.3309,0.901,0.9016
172.0,2.5397,2.3308,0.901,0.9016
173.0,2.5397,2.3308,0.901,0.9016
174.0,2.5397,2.3308,0.901,0.9016
175.0,2.5397,2.3308,0.901,0.9016
176.0,2.5397,2.3308,0.901,0.9016
177.0,2.5397,2.3308,0.901,0.9016
178.0,2.5397,2.3308,0.901,0.9016
179.0,2.5396,2.3308,0.901,0.9016
180.0,2.5396,2.3307,0.901,0.9016
181.0,2.5396,2.3307,0.901,0.9016
182.0,2.5396,2.3307,0.901,0.9016
183.0,2.5396,2.3307,0.901,0.9016
184.0,2.5396,2.3307,0.901,0.9016
185.0,2.5396,2.3307,0.901,0.9016
186.0,2.5396,2.3307,0.901,0.9016
187.0,2.5396,2.3307,0.901,0.9016
188.0,2.5395,2.3307,0.901,0.9016
189.0,2.5395,2.3306,0.901,0.9016
190.0,2.5395,2.3306,0.901,0.9016
191.0,2.5395,2.3306,0.901,0.9016
192.0,2.5395,2.3306,0.901,0.9016
193.0,2.5395,2.3306,0.901,0.9016
194.0,2.5395,2.3306,0.901,0.9016
195.0,2.5394,2.3306,0.901,0.9016
196.0,2.5394,2.3306,0.901,0.9016
197.0,2.5394,2.3305,0.901,0.9016
198.0,2.5394,2.3305,0.901,0.9016
199.0,2.5394,2.3305,0.901,0.9016
200.0,2.5394,2.3305,0.901,0.9016
201.0,2.5394,2.3305,0.901,0.9016
202.0,2.5394,2.3305,0.901,0.9016
203.0,2.5393,2.3305,0.901,0.9016
204.0,2.5393,2.3305,0.901,0.9016
205.0,2.5393,2.3304,0.901,0.9016
206.0,2.5393,2.3305,0.901,0.9016
207.0,2.5393,2.3304,0.901,0.9016
208.0,2.5393,2.3304,0.901,0.9016
209.0,2.5393,2.3304,0.901,0.9016
210.0,2.5393,2.3304,0.901,0.9016
211.0,2.5393,2.3304,0.901,0.9016
212.0,2.5393,2.3304,0.901,0.9016
213.0,2.5392,2.3304,0.901,0.9016
214.0,2.5392,2.3304,0.901,0.9016
215.0,2.5392,2.3303,0.901,0.9016
216.0,2.5392,2.3303,0.901,0.9016
217.0,2.5392,2.3303,0.901,0.9017
218.0,2.5392,2.3303,0.901,0.9017
219.0,2.5392,2.3303,0.901,0.9017
220.0,2.5391,2.3303,0.901,0.9017
221.0,2.5391,2.3303,0.901,0.9017
222.0,2.5391,2.3302,0.901,0.9017
223.0,2.5391,2.3302,0.901,0.9017
224.0,2.5391,2.3302,0.901,0.9017
225.0,2.5391,2.3302,0.901,0.9017
226.0,2.5391,2.3302,0.901,0.9017
227.0,2.5391,2.3302,0.901,0.9017
228.0,2.5391,2.3302,0.901,0.9017
229.0,2.5391,2.3302,0.901,0.9017
230.0,2.5391,2.3302,0.901,0.9017
231.0,2.539,2.3302,0.901,0.9017
232.0,2.539,2.3302,0.901,0.9017
233.0,2.539,2.3302,0.901,0.9017
234.0,2.539,2.3301,0.901,0.9017
235.0,2.539,2.3301,0.901,0.9017
236.0,2.539,2.3301,0.901,0.9017
237.0,2.539,2.3301,0.901,0.9017
238.0,2.539,2.3301,0.901,0.9017
239.0,2.539,2.3301,0.901,0.9017
240.0,2.5389,2.3301,0.901,0.9017
241.0,2.5389,2.3301,0.901,0.9017
242.0,2.5389,2.3301,0.901,0.9017
243.0,2.5389,2.3301,0.901,0.9017
244.0,2.5389,2.33,0.901,0.9017
245.0,2.5389,2.33,0.901,0.9017
246.0,2.5389,2.33,0.901,0.9017
247.0,2.5389,2.33,0.901,0.9017
248.0,2.5389,2.33,0.901,0.9017
249.0,2.5389,2.33,0.901,0.9017
250.0,2.5389,2.33,0.901,0.9017
251.0,2.5388,2.33,0.901,0.9017
252.0,2.5388,2.33,0.901,0.9017
253.0,2.5388,2.33,0.901,0.9017
254.0,2.5388,2.3299,0.901,0.9017
255.0,2.5388,2.3299,0.901,0.9017
256.0,2.5388,2.3299,0.901,0.9017
257.0,2.5388,2.3299,0.901,0.9016
258.0,2.5388,2.3299,0.901,0.9016
259.0,2.5388,2.3299,0.901,0.9016
260.0,2.5388,2.3299,0.901,0.9016
261.0,2.5388,2.3299,0.901,0.9016
262.0,2.5387,2.3299,0.901,0.9016
263.0,2.5387,2.3298,0.901,0.9016
264.0,2.5387,2.3298,0.901,0.9017
265.0,2.5387,2.3298,0.901,0.9017
266.0,2.5387,2.3298,0.901,0.9017
267.0,2.5387,2.3298,0.901,0.9017
268.0,2.5387,2.3298,0.901,0.9017
269.0,2.5386,2.3298,0.901,0.9017
270.0,2.5386,2.3298,0.901,0.9017
271.0,2.5386,2.3298,0.901,0.9017
272.0,2.5386,2.3297,0.901,0.9017
273.0,2.5386,2.3297,0.901,0.9017
274.0,2.5386,2.3297,0.901,0.9017
275.0,2.5386,2.3297,0.901,0.9017
276.0,2.5386,2.3297,0.901,0.9017
277.0,2.5386,2.3297,0.901,0.9017
278.0,2.5385,2.3297,0.901,0.9017
279.0,2.5385,2.3297,0.901,0.9017
280.0,2.5385,2.3296,0.901,0.9017
281.0,2.5385,2.3296,0.901,0.9017
282.0,2.5385,2.3296,0.901,0.9017
283.0,2.5385,2.3296,0.901,0.9017
284.0,2.5385,2.3296,0.901,0.9017
285.0,2.5385,2.3296,0.901,0.9017
286.0,2.5385,2.3296,0.901,0.9017
287.0,2.5384,2.3296,0.901,0.9017
288.0,2.5384,2.3296,0.901,0.9017
289.0,2.5384,2.3296,0.901,0.9017
290.0,2.5384,2.3296,0.901,0.9017
291.0,2.5384,2.3295,0.901,0.9017
292.0,2.5384,2.3295,0.901,0.9017
293.0,2.5384,2.3295,0.901,0.9017
294.0,2.5384,2.3295,0.9011,0.9017
295.0,2.5383,2.3295,0.9011,0.9017
296.0,2.5383,2.3295,0.9011,0.9017
297.0,2.5383,2.3295,0.9011,0.9017
298.0,2.5383,2.3295,0.9011,0.9018
299.0,2.5383,2.3295,0.9011,0.9018
300.0,2.5383,2.3295,0.9011,0.9018
301.0,2.5383,2.3294,0.9011,0.9018
302.0,2.5383,2.3294,0.9011,0.9018
303.0,2.5383,2.3294,0.9011,0.9018
304.0,2.5382,2.3294,0.9011,0.9018
305.0,2.5382,2.3294,0.9011,0.9018
306.0,2.5382,2.3294,0.9011,0.9018
307.0,2.5382,2.3294,0.9011,0.9018
308.0,2.5382,2.3293,0.9011,0.9018
309.0,2.5382,2.3293,0.9011,0.9018
310.0,2.5382,2.3293,0.9011,0.9018
311.0,2.5381,2.3293,0.9011,0.9018
312.0,2.5381,2.3293,0.9011,0.9018
313.0,2.5381,2.3293,0.9011,0.9018
314.0,2.5381,2.3293,0.9011,0.9018
315.0,2.5381,2.3292,0.9011,0.9018
316.0,2.5381,2.3292,0.9011,0.9018
317.0,2.5381,2.3292,0.9011,0.9018
318.0,2.5381,2.3292,0.9011,0.9018
319.0,2.5381,2.3292,0.9011,0.9018
320.0,2.538,2.3292,0.9011,0.9018
321.0,2.538,2.3292,0.9011,0.9018
322.0,2.538,2.3292,0.9011,0.9018
323.0,2.538,2.3292,0.9011,0.9018
324.0,2.538,2.3291,0.9011,0.9018
325.0,2.538,2.3291,0.9011,0.9018
326.0,2.538,2.3291,0.9011,0.9018
327.0,2.5379,2.3291,0.9011,0.9018
328.0,2.5379,2.3291,0.9011,0.9018
329.0,2.5379,2.3291,0.9011,0.9018
330.0,2.5379,2.329,0.9011,0.9018
331.0,2.5379,2.329,0.9011,0.9018
332.0,2.5379,2.329,0.9011,0.9018
333.0,2.5379,2.329,0.9011,0.9018
334.0,2.5378,2.329,0.9011,0.9018
335.0,2.5378,2.329,0.9011,0.9018
336.0,2.5378,2.329,0.9011,0.9018
337.0,2.5378,2.3289,0.9011,0.9018
338.0,2.5378,2.3289,0.9011,0.9018
339.0,2.5378,2.3289,0.9011,0.9018
340.0,2.5378,2.3289,0.9011,0.9018
341.0,2.5378,2.3289,0.9011,0.9018
342.0,2.5377,2.3289,0.9011,0.9018
343.0,2.5377,2.3289,0.9011,0.9018
344.0,2.5377,2.3289,0.9011,0.9019
345.0,2.5377,2.3289,0.9011,0.9019
346.0,2.5377,2.3289,0.9011,0.9019
347.0,2.5377,2.3289,0.9011,0.9019
348.0,2.5377,2.3288,0.9011,0.9019
349.0,2.5377,2.3288,0.9011,0.9019
350.0,2.5377,2.3288,0.9011,0.9019
351.0,2.5376,2.3288,0.9011,0.9019
352.0,2.5376,2.3288,0.9011,0.9019
353.0,2.5376,2.3288,0.9011,0.9019
354.0,2.5376,2.3287,0.9011,0.9019
355.0,2.5376,2.3287,0.9011,0.9019
356.0,2.5376,2.3287,0.9011,0.9019
357.0,2.5376,2.3287,0.9011,0.9019
358.0,2.5375,2.3287,0.9012,0.9019
359.0,2.5375,2.3287,0.9012,0.9019
360.0,2.5375,2.3287,0.9012,0.9019
361.0,2.5375,2.3287,0.9012,0.9019
362.0,2.5375,2.3286,0.9012,0.9019
363.0,2.5375,2.3286,0.9012,0.9019
364.0,2.5374,2.3286,0.9012,0.9019
365.0,2.5374,2.3286,0.9012,0.9019
366.0,2.5374,2.3286,0.9012,0.9019
367.0,2.5374,2.3286,0.9012,0.9019
368.0,2.5374,2.3286,0.9012,0.9019
369.0,2.5374,2.3286,0.9012,0.9019
370.0,2.5374,2.3286,0.9012,0.9019
371.0,2.5374,2.3285,0.9012,0.9019
372.0,2.5374,2.3285,0.9012,0.9019
373.0,2.5373,2.3285,0.9012,0.9019
374.0,2.5373,2.3285,0.9012,0.9019
375.0,2.5373,2.3285,0.9011,0.9019
376.0,2.5373,2.3285,0.9011,0.9019
377.0,2.5373,2.3285,0.9011,0.9019
378.0,2.5373,2.3285,0.9012,0.9019
379.0,2.5373,2.3284,0.9012,0.9019
380.0,2.5373,2.3284,0.9012,0.9019
381.0,2.5372,2.3284,0.9012,0.9019
382.0,2.5372,2.3284,0.9012,0.9019
383.0,2.5372,2.3284,0.9012,0.9019
384.0,2.5372,2.3284,0.9012,0.9019
385.0,2.5372,2.3284,0.9012,0.9019
386.0,2.5372,2.3284,0.9012,0.9019
387.0,2.5372,2.3284,0.9012,0.9019
388.0,2.5372,2.3284,0.9012,0.9019
389.0,2.5372,2.3284,0.9012,0.9019
390.0,2.5372,2.3284,0.9012,0.9019
391.0,2.5372,2.3283,0.9012,0.9019
392.0,2.5372,2.3283,0.9012,0.9019
393.0,2.5371,2.3283,0.9012,0.9019
394.0,2.5371,2.3283,0.9012,0.9019
395.0,2.5371,2.3283,0.9012,0.9019
396.0,2.5371,2.3283,0.9012,0.9019
397.0,2.5371,2.3283,0.9012,0.9019
398.0,2.5371,2.3283,0.9012,0.9019
399.0,2.5371,2.3283,0.9012,0.9019
400.0,2.5371,2.3282,0.9012,0.9019
401.0,2.537,2.3282,0.9012,0.9019
402.0,2.537,2.3282,0.9012,0.9019
403.0,2.537,2.3282,0.9012,0.9019
404.0,2.537,2.3282,0.9012,0.9019
405.0,2.537,2.3282,0.9012,0.9019
406.0,2.537,2.3282,0.9012,0.9019
407.0,2.537,2.3282,0.9012,0.9019
408.0,2.537,2.3282,0.9012,0.9019
409.0,2.537,2.3282,0.9012,0.9019
410.0,2.537,2.3281,0.9012,0.9019
411.0,2.5369,2.3281,0.9012,0.9019
412.0,2.5369,2.3281,0.9012,0.9019
413.0,2.5369,2.3281,0.9012,0.9019
414.0,2.5369,2.3281,0.9012,0.9019
415.0,2.5369,2.3281,0.9012,0.9019
416.0,2.5369,2.3281,0.9012,0.9019
417.0,2.5369,2.3281,0.9012,0.9019
418.0,2.5369,2.3281,0.9012,0.9019
419.0,2.5369,2.3281,0.9012,0.9019
420.0,2.5369,2.328,0.9012,0.9019
421.0,2.5368,2.328,0.9012,0.9019
422.0,2.5368,2.328,0.9012,0.9019
423.0,2.5368,2.328,0.9012,0.9019
424.0,2.5368,2.328,0.9012,0.9019
425.0,2.5368,2.328,0.9012,0.9019
426.0,2.5368,2.328,0.9012,0.9019
427.0,2.5368,2.328,0.9012,0.9019
428.0,2.5368,2.328,0.9012,0.9019
429.0,2.5368,2.328,0.9012,0.9019
430.0,2.5368,2.328,0.9012,0.9019
431.0,2.5368,2.3279,0.9012,0.9019
432.0,2.5368,2.3279,0.9011,0.9019
433.0,2.5367,2.3279,0.9012,0.9019
434.0,2.5367,2.3279,0.9012,0.9019
435.0,2.5367,2.3279,0.9012,0.9019
436.0,2.5367,2.3279,0.9012,0.9019
437.0,2.5367,2.3279,0.9012,0.9019
438.0,2.5367,2.3279,0.9012,0.9019
439.0,2.5367,2.3279,0.9012,0.9019
440.0,2.5367,2.3279,0.9012,0.9019
441.0,2.5366,2.3278,0.9012,0.9019
442.0,2.5366,2.3278,0.9012,0.9019
443.0,2.5366,2.3278,0.9012,0.9019
444.0,2.5366,2.3278,0.9012,0.9019
445.0,2.5366,2.3278,0.9012,0.9019
446.0,2.5366,2.3278,0.9012,0.9019
447.0,2.5366,2.3278,0.9012,0.9019
448.0,2.5366,2.3278,0.9012,0.9019
449.0,2.5366,2.3277,0.9012,0.9019
450.0,2.5365,2.3277,0.9012,0.9019
451.0,2.5365,2.3277,0.9012,0.9019
452.0,2.5365,2.3277,0.9012,0.9019
453.0,2.5365,2.3277,0.9012,0.9019
454.0,2.5365,2.3277,0.9012,0.9019
455.0,2.5365,2.3277,0.9012,0.9019
456.0,2.5365,2.3277,0.9012,0.9019
457.0,2.5365,2.3277,0.9012,0.9019
458.0,2.5365,2.3277,0.9012,0.9019
459.0,2.5364,2.3276,0.9012,0.9019
460.0,2.5364,2.3276,0.9012,0.9019
461.0,2.5364,2.3276,0.9012,0.9019
462.0,2.5364,2.3276,0.9012,0.9019
463.0,2.5364,2.3276,0.9012,0.9019
464.0,2.5364,2.3276,0.9012,0.9019
465.0,2.5364,2.3276,0.9012,0.9019
466.0,2.5364,2.3276,0.9012,0.9019
467.0,2.5364,2.3276,0.9012,0.9019
468.0,2.5364,2.3276,0.9012,0.9019
469.0,2.5364,2.3276,0.9012,0.9019
470.0,2.5364,2.3276,0.9012,0.9019
471.0,2.5363,2.3275,0.9012,0.9019
472.0,2.5363,2.3275,0.9012,0.9019
473.0,2.5363,2.3275,0.9012,0.9019
474.0,2.5363,2.3275,0.9012,0.9019
475.0,2.5363,2.3275,0.9012,0.9019
476.0,2.5363,2.3275,0.9012,0.9019
477.0,2.5363,2.3275,0.9012,0.9019
478.0,2.5363,2.3275,0.9012,0.9019
479.0,2.5363,2.3275,0.9012,0.9019
480.0,2.5362,2.3274,0.9012,0.9019
481.0,2.5362,2.3274,0.9012,0.9019
482.0,2.5362,2.3274,0.9012,0.9019
483.0,2.5362,2.3274,0.9012,0.9019
484.0,2.5362,2.3274,0.9012,0.9019
485.0,2.5362,2.3274,0.9012,0.9019
486.0,2.5362,2.3274,0.9012,0.9019
487.0,2.5361,2.3273,0.9012,0.9019
488.0,2.5361,2.3273,0.9012,0.9019
489.0,2.5361,2.3273,0.9012,0.9019
490.0,2.5361,2.3273,0.9012,0.9019
491.0,2.5361,2.3273,0.9012,0.9019
492.0,2.5361,2.3273,0.9012,0.9019
493.0,2.5361,2.3273,0.9012,0.9019
494.0,2.5361,2.3273,0.9012,0.9019
495.0,2.5361,2.3273,0.9012,0.9019
496.0,2.536,2.3273,0.9012,0.9019
497.0,2.536,2.3272,0.9012,0.9019
498.0,2.536,2.3272,0.9012,0.9019
499.0,2.536,2.3272,0.9012,0.9019
500.0,2.536,2.3272,0.9012,0.9019
501.0,2.536,2.3272,0.9012,0.9019
502.0,2.536,2.3272,0.9012,0.9019
503.0,2.536,2.3272,0.9012,0.9019
504.0,2.5359,2.3272,0.9012,0.9019
505.0,2.5359,2.3271,0.9012,0.9019
506.0,2.5359,2.3271,0.9012,0.9019
507.0,2.5359,2.3271,0.9012,0.9019
508.0,2.5359,2.3271,0.9012,0.9019
509.0,2.5359,2.3271,0.9012,0.9019
510.0,2.5359,2.3271,0.9012,0.9019
511.0,2.5359,2.3271,0.9012,0.9019
512.0,2.5359,2.3271,0.9012,0.9019
513.0,2.5359,2.3271,0.9012,0.9019
514.0,2.5358,2.327,0.9012,0.9019
515.0,2.5358,2.327,0.9012,0.9019
516.0,2.5358,2.327,0.9012,0.9019
517.0,2.5358,2.327,0.9012,0.9019
518.0,2.5358,2.327,0.9012,0.9019
519.0,2.5358,2.327,0.9012,0.9019
520.0,2.5358,2.327,0.9012,0.9019
521.0,2.5358,2.327,0.9012,0.9019
522.0,2.5358,2.327,0.9012,0.9019
523.0,2.5357,2.327,0.9012,0.9019
524.0,2.5357,2.3269,0.9012,0.9019
525.0,2.5357,2.3269,0.9012,0.9019
526.0,2.5357,2.3269,0.9012,0.9019
527.0,2.5357,2.3269,0.9012,0.9019
528.0,2.5357,2.3269,0.9012,0.9019
529.0,2.5357,2.3269,0.9012,0.9019
530.0,2.5357,2.3269,0.9012,0.9019
531.0,2.5357,2.3269,0.9012,0.9019
532.0,2.5356,2.3269,0.9012,0.9019
533.0,2.5356,2.3268,0.9012,0.9019
534.0,2.5356,2.3268,0.9012,0.9019
535.0,2.5356,2.3268,0.9012,0.9019
536.0,2.5356,2.3268,0.9012,0.9019
537.0,2.5356,2.3268,0.9012,0.9019
538.0,2.5356,2.3268,0.9012,0.9019
539.0,2.5356,2.3268,0.9012,0.9019
540.0,2.5356,2.3268,0.9012,0.9019
541.0,2.5356,2.3268,0.9012,0.9019
542.0,2.5356,2.3268,0.9012,0.9019
543.0,2.5355,2.3268,0.9012,0.9019
544.0,2.5355,2.3268,0.9012,0.9019
545.0,2.5355,2.3267,0.9012,0.9019
546.0,2.5355,2.3267,0.9012,0.9019
547.0,2.5355,2.3267,0.9012,0.9019
548.0,2.5355,2.3267,0.9012,0.9019
549.0,2.5355,2.3267,0.9012,0.9019
550.0,2.5355,2.3267,0.9012,0.9019
551.0,2.5355,2.3267,0.9012,0.9019
552.0,2.5355,2.3267,0.9012,0.9019
553.0,2.5355,2.3267,0.9012,0.9019
554.0,2.5354,2.3267,0.9012,0.9019
555.0,2.5354,2.3267,0.9012,0.9019
556.0,2.5354,2.3266,0.9012,0.9019
557.0,2.5354,2.3266,0.9012,0.9019
558.0,2.5354,2.3266,0.9012,0.9019
559.0,2.5354,2.3266,0.9012,0.9019
560.0,2.5354,2.3266,0.9012,0.9019
561.0,2.5354,2.3266,0.9012,0.9019
562.0,2.5354,2.3266,0.9012,0.9019
563.0,2.5354,2.3266,0.9012,0.9019
564.0,2.5354,2.3266,0.9012,0.9019
565.0,2.5353,2.3266,0.9012,0.9019
566.0,2.5353,2.3266,0.9012,0.9019
567.0,2.5353,2.3266,0.9012,0.902
568.0,2.5353,2.3265,0.9012,0.902
569.0,2.5353,2.3265,0.9012,0.902
570.0,2.5353,2.3265,0.9012,0.902
571.0,2.5353,2.3265,0.9012,0.902
572.0,2.5353,2.3265,0.9012,0.902
573.0,2.5352,2.3265,0.9012,0.902
574.0,2.5352,2.3264,0.9012,0.902
575.0,2.5352,2.3264,0.9012,0.902
576.0,2.5352,2.3264,0.9012,0.902
577.0,2.5352,2.3264,0.9012,0.902
578.0,2.5352,2.3264,0.9012,0.902
579.0,2.5352,2.3264,0.9012,0.902
580.0,2.5351,2.3264,0.9012,0.902
581.0,2.5351,2.3264,0.9012,0.902
582.0,2.5351,2.3263,0.9012,0.902
583.0,2.5351,2.3263,0.9012,0.902
584.0,2.5351,2.3263,0.9012,0.902
585.0,2.5351,2.3263,0.9012,0.902
586.0,2.5351,2.3263,0.9012,0.902
587.0,2.535,2.3263,0.9012,0.902
588.0,2.535,2.3263,0.9012,0.902
589.0,2.535,2.3263,0.9012,0.902
590.0,2.535,2.3263,0.9012,0.902
591.0,2.535,2.3262,0.9012,0.902
592.0,2.535,2.3262,0.9012,0.902
593.0,2.535,2.3262,0.9012,0.902
594.0,2.535,2.3262,0.9012,0.902
595.0,2.535,2.3262,0.9012,0.902
