iteration,C_train,C_test,train_error,test_error
195.0,2.3118,2.1038,0.6905,0.6966
196.0,2.3105,2.1025,0.6846,0.6893
197.0,2.3091,2.1011,0.679,0.684
198.0,2.3076,2.0996,0.6734,0.6768
199.0,2.3063,2.0982,0.6684,0.6713
200.0,2.305,2.0969,0.6744,0.678
201.0,2.3034,2.0953,0.668,0.6736
202.0,2.3019,2.0939,0.6677,0.6726
203.0,2.3004,2.0923,0.6677,0.6723
204.0,2.299,2.0909,0.6592,0.666
205.0,2.2974,2.0893,0.6552,0.6613
206.0,2.296,2.0879,0.6572,0.664
207.0,2.2946,2.0865,0.6424,0.6476
208.0,2.2933,2.0852,0.636,0.6426
209.0,2.2918,2.0838,0.6337,0.6392
210.0,2.2904,2.0823,0.6237,0.6287
211.0,2.2889,2.0808,0.6256,0.6308
212.0,2.2875,2.0794,0.6262,0.6312
213.0,2.2861,2.078,0.631,0.6367
214.0,2.2847,2.0766,0.6318,0.6371
215.0,2.2834,2.0752,0.6277,0.6315
216.0,2.2819,2.0736,0.6301,0.6357
217.0,2.2804,2.0721,0.6323,0.6381
218.0,2.279,2.0707,0.635,0.6406
219.0,2.2775,2.0692,0.6308,0.6369
220.0,2.2761,2.0678,0.629,0.6355
221.0,2.2746,2.0663,0.6246,0.6305
222.0,2.273,2.0646,0.621,0.6268
223.0,2.2715,2.0632,0.6244,0.6309
224.0,2.2699,2.0615,0.6197,0.6255
225.0,2.2684,2.06,0.6212,0.6264
226.0,2.2668,2.0584,0.6089,0.6132
227.0,2.2652,2.0568,0.6013,0.6038
228.0,2.2637,2.0553,0.5981,0.6012
229.0,2.2622,2.0538,0.6008,0.6039
230.0,2.261,2.0525,0.607,0.6119
231.0,2.2593,2.0507,0.6022,0.6069
232.0,2.2578,2.0492,0.5998,0.6046
233.0,2.2561,2.0476,0.5969,0.6005
234.0,2.2544,2.0457,0.597,0.6009
235.0,2.2528,2.0442,0.5868,0.5921
236.0,2.2512,2.0426,0.5848,0.5899
237.0,2.2493,2.0407,0.5708,0.5785
238.0,2.2478,2.0392,0.5696,0.5749
239.0,2.2462,2.0376,0.5751,0.5831
240.0,2.2446,2.036,0.5718,0.5799
241.0,2.2429,2.0343,0.5595,0.5655
242.0,2.2412,2.0325,0.5461,0.5547
243.0,2.2398,2.0311,0.5341,0.5422
244.0,2.2382,2.0295,0.5229,0.5281
245.0,2.2366,2.0279,0.512,0.5165
246.0,2.2348,2.026,0.5068,0.5143
247.0,2.2333,2.0245,0.4946,0.5028
248.0,2.2317,2.0229,0.4878,0.4962
249.0,2.2301,2.0212,0.4873,0.4939
250.0,2.2285,2.0196,0.4823,0.4889
251.0,2.2268,2.0179,0.4814,0.4868
252.0,2.2248,2.0159,0.4843,0.4937
253.0,2.2229,2.014,0.4825,0.4909
254.0,2.2212,2.0123,0.481,0.4883
255.0,2.2194,2.0105,0.4815,0.4896
256.0,2.2176,2.0087,0.4833,0.4909
257.0,2.2158,2.0068,0.487,0.495
258.0,2.214,2.005,0.4809,0.4891
259.0,2.2124,2.0034,0.4797,0.4894
260.0,2.2107,2.0017,0.4766,0.4839
261.0,2.2088,1.9998,0.4753,0.482
262.0,2.207,1.9979,0.4719,0.4805
263.0,2.2052,1.9961,0.4678,0.4762
264.0,2.2034,1.9942,0.4708,0.4781
265.0,2.2016,1.9924,0.4717,0.477
266.0,2.1997,1.9905,0.4753,0.4806
267.0,2.1977,1.9885,0.468,0.4731
268.0,2.196,1.9867,0.4644,0.4704
269.0,2.1943,1.985,0.4632,0.47
270.0,2.1923,1.983,0.4641,0.4706
271.0,2.1904,1.9811,0.455,0.4627
272.0,2.1888,1.9793,0.456,0.4614
273.0,2.1869,1.9775,0.4563,0.4624
274.0,2.1851,1.9757,0.4453,0.4532
275.0,2.1834,1.9739,0.4482,0.4571
276.0,2.1814,1.9718,0.4496,0.4584
277.0,2.1794,1.9698,0.4496,0.4568
278.0,2.1774,1.9678,0.4439,0.4512
279.0,2.1755,1.9659,0.4405,0.4467
280.0,2.1736,1.9639,0.4385,0.445
281.0,2.1716,1.962,0.435,0.4459
282.0,2.1698,1.9601,0.4387,0.445
283.0,2.1677,1.958,0.4383,0.4452
284.0,2.1657,1.956,0.4317,0.4381
285.0,2.1639,1.9541,0.4244,0.4338
286.0,2.162,1.9521,0.4256,0.4353
287.0,2.1599,1.95,0.4228,0.4324
288.0,2.158,1.9481,0.4236,0.4343
289.0,2.1563,1.9464,0.4216,0.4318
290.0,2.1542,1.9442,0.4157,0.4277
291.0,2.1521,1.9421,0.4156,0.4267
292.0,2.1502,1.9402,0.4161,0.4293
293.0,2.1482,1.938,0.4185,0.43
294.0,2.1459,1.9357,0.4219,0.4334
295.0,2.1437,1.9334,0.4265,0.4371
296.0,2.1415,1.9312,0.428,0.4382
297.0,2.1395,1.9292,0.4264,0.4376
298.0,2.1375,1.9272,0.4204,0.4315
299.0,2.1354,1.925,0.4278,0.4382
300.0,2.1334,1.9229,0.4294,0.4398
301.0,2.1313,1.9207,0.4312,0.443
302.0,2.1291,1.9185,0.4271,0.4381
303.0,2.127,1.9164,0.4254,0.4368
304.0,2.1249,1.9143,0.4269,0.4393
305.0,2.1229,1.9122,0.4285,0.4367
306.0,2.1208,1.91,0.4266,0.4336
307.0,2.1186,1.9078,0.4274,0.4353
308.0,2.1165,1.9057,0.4255,0.4338
309.0,2.1142,1.9033,0.434,0.4423
310.0,2.1122,1.9013,0.4347,0.4425
311.0,2.1102,1.8992,0.4319,0.4389
312.0,2.1082,1.8971,0.4376,0.4466
313.0,2.1064,1.8953,0.4374,0.4465
314.0,2.1042,1.8931,0.4409,0.4493
315.0,2.102,1.8908,0.4367,0.4437
316.0,2.0999,1.8887,0.4336,0.4403
317.0,2.0978,1.8866,0.4324,0.4371
318.0,2.0954,1.8842,0.4286,0.4347
319.0,2.0934,1.8821,0.4321,0.4401
320.0,2.0914,1.8801,0.4274,0.4347
321.0,2.0893,1.8778,0.4283,0.4358
322.0,2.0875,1.8759,0.4263,0.4322
323.0,2.0852,1.8736,0.4289,0.4339
324.0,2.083,1.8713,0.4282,0.4328
325.0,2.0808,1.869,0.4277,0.4329
326.0,2.0783,1.8665,0.4233,0.4302
327.0,2.076,1.8641,0.4185,0.4252
328.0,2.0739,1.862,0.4181,0.4248
329.0,2.0718,1.8598,0.4179,0.4256
330.0,2.0697,1.8576,0.416,0.4255
331.0,2.0677,1.8556,0.418,0.4261
332.0,2.0653,1.8532,0.4186,0.4275
333.0,2.0633,1.8511,0.4165,0.425
334.0,2.0612,1.8489,0.4152,0.4228
335.0,2.0588,1.8464,0.4131,0.4208
336.0,2.0564,1.8439,0.4145,0.4229
337.0,2.0546,1.842,0.4164,0.4254
338.0,2.0526,1.8399,0.4165,0.4245
339.0,2.0503,1.8376,0.4133,0.4221
340.0,2.0482,1.8355,0.4162,0.4223
341.0,2.046,1.8332,0.4145,0.4225
342.0,2.0438,1.8309,0.4101,0.4179
343.0,2.0417,1.8288,0.4086,0.4173
344.0,2.0393,1.8263,0.4107,0.4194
345.0,2.037,1.824,0.4092,0.4173
346.0,2.0346,1.8215,0.4064,0.4147
347.0,2.0322,1.8191,0.3997,0.4121
348.0,2.0301,1.8169,0.3976,0.4111
349.0,2.0275,1.8143,0.4019,0.4157
350.0,2.0254,1.8121,0.4012,0.412
351.0,2.0232,1.8098,0.4007,0.4128
352.0,2.0209,1.8074,0.3985,0.41
353.0,2.0187,1.8051,0.3979,0.4093
354.0,2.0165,1.8029,0.3989,0.4085
355.0,2.0145,1.8008,0.3973,0.407
356.0,2.0125,1.7987,0.401,0.4104
357.0,2.0105,1.7966,0.4017,0.4119
358.0,2.0082,1.7943,0.4018,0.4126
359.0,2.0064,1.7923,0.3997,0.4114
360.0,2.004,1.7899,0.3969,0.4106
361.0,2.0015,1.7873,0.4018,0.4131
362.0,1.999,1.7847,0.4026,0.4125
363.0,1.9966,1.7822,0.4033,0.4135
364.0,1.9939,1.7795,0.402,0.4131
365.0,1.9919,1.7774,0.403,0.4136
366.0,1.9895,1.7749,0.4021,0.4117
367.0,1.9871,1.7725,0.402,0.4119
368.0,1.9845,1.7698,0.3995,0.4136
369.0,1.982,1.7673,0.3996,0.4137
370.0,1.9795,1.7647,0.4039,0.4152
371.0,1.9768,1.7619,0.4017,0.411
372.0,1.9745,1.7595,0.4027,0.4096
373.0,1.9721,1.757,0.4045,0.413
374.0,1.9698,1.7545,0.4083,0.4158
375.0,1.9677,1.7522,0.4136,0.4202
376.0,1.9656,1.7501,0.408,0.4142
377.0,1.9633,1.7477,0.4029,0.4115
378.0,1.961,1.7453,0.4013,0.4076
379.0,1.9589,1.7431,0.4012,0.4084
380.0,1.9564,1.7405,0.4036,0.4101
381.0,1.954,1.738,0.4019,0.4103
382.0,1.9518,1.7357,0.4043,0.4112
383.0,1.9492,1.733,0.4017,0.4084
384.0,1.947,1.7307,0.3945,0.4066
385.0,1.9446,1.7283,0.3945,0.4069
386.0,1.9422,1.7257,0.3937,0.4058
387.0,1.94,1.7234,0.3945,0.406
388.0,1.9379,1.7214,0.3917,0.403
389.0,1.9355,1.7189,0.3933,0.4036
390.0,1.9331,1.7163,0.3901,0.4006
391.0,1.9308,1.7138,0.3902,0.4012
392.0,1.9284,1.7114,0.3896,0.4001
393.0,1.9261,1.709,0.3955,0.4052
394.0,1.9237,1.7065,0.3945,0.4023
395.0,1.9214,1.7041,0.394,0.4018
396.0,1.919,1.7016,0.3974,0.4047
397.0,1.9168,1.6992,0.397,0.4037
398.0,1.9146,1.6969,0.3942,0.4015
399.0,1.9124,1.6946,0.3937,0.4009
400.0,1.9101,1.6923,0.3936,0.4012
401.0,1.9078,1.6899,0.3901,0.3988
402.0,1.9057,1.6876,0.3872,0.3946
403.0,1.9034,1.6852,0.389,0.3965
404.0,1.901,1.6828,0.3874,0.3952
405.0,1.8988,1.6804,0.3901,0.3962
406.0,1.8965,1.678,0.391,0.3985
407.0,1.8944,1.6757,0.3959,0.4017
408.0,1.8919,1.6731,0.3956,0.4012
409.0,1.8897,1.6708,0.394,0.3997
410.0,1.8874,1.6683,0.3936,0.3988
411.0,1.8852,1.6659,0.3969,0.4005
412.0,1.883,1.6636,0.393,0.3984
413.0,1.8811,1.6615,0.4006,0.4102
414.0,1.8788,1.659,0.4001,0.408
415.0,1.8766,1.6567,0.3977,0.4056
416.0,1.8743,1.6543,0.3971,0.4068
417.0,1.8723,1.6522,0.3983,0.4099
418.0,1.8702,1.65,0.3973,0.409
419.0,1.8681,1.6478,0.3974,0.4085
420.0,1.8656,1.6453,0.396,0.4036
421.0,1.8635,1.643,0.4003,0.4063
422.0,1.8611,1.6405,0.3956,0.4022
423.0,1.8587,1.6381,0.3881,0.3981
424.0,1.8565,1.6358,0.3895,0.3972
425.0,1.8542,1.6334,0.3911,0.3973
426.0,1.8524,1.6315,0.3861,0.396
427.0,1.8499,1.6289,0.389,0.3963
428.0,1.8476,1.6264,0.3902,0.3973
429.0,1.8451,1.6239,0.3877,0.3958
430.0,1.8429,1.6215,0.3915,0.3974
431.0,1.8408,1.6192,0.3901,0.3967
432.0,1.8385,1.6169,0.3845,0.3923
433.0,1.8362,1.6144,0.3867,0.3916
434.0,1.8339,1.612,0.3831,0.3876
435.0,1.8318,1.6097,0.3859,0.3921
436.0,1.8296,1.6075,0.3827,0.3891
437.0,1.8276,1.6053,0.3831,0.391
438.0,1.8254,1.6031,0.3828,0.3913
439.0,1.823,1.6005,0.383,0.3907
440.0,1.8206,1.5979,0.3773,0.389
441.0,1.8185,1.5958,0.3762,0.3868
442.0,1.8163,1.5934,0.3784,0.3883
443.0,1.8145,1.5914,0.3801,0.3885
444.0,1.8128,1.5896,0.3787,0.3868
445.0,1.8105,1.5872,0.3764,0.3858
446.0,1.8083,1.5847,0.3788,0.3861
447.0,1.8061,1.5825,0.3759,0.3857
448.0,1.8037,1.5799,0.3759,0.3842
449.0,1.8014,1.5775,0.3776,0.3839
450.0,1.7991,1.5751,0.378,0.3838
451.0,1.797,1.5729,0.3753,0.3829
452.0,1.7947,1.5704,0.375,0.3841
453.0,1.7924,1.568,0.3724,0.3833
454.0,1.7902,1.5656,0.3738,0.3824
455.0,1.7881,1.5634,0.3713,0.3818
456.0,1.7857,1.5609,0.3718,0.3818
457.0,1.7836,1.5586,0.3737,0.3851
458.0,1.7815,1.5565,0.3711,0.3831
459.0,1.7795,1.5543,0.3693,0.3816
460.0,1.7774,1.5521,0.369,0.3796
461.0,1.7752,1.5497,0.369,0.3792
462.0,1.7733,1.5476,0.3706,0.3818
463.0,1.7713,1.5455,0.3728,0.3809
464.0,1.7691,1.5431,0.3717,0.3824
465.0,1.7668,1.5406,0.3767,0.387
466.0,1.7648,1.5385,0.3744,0.3841
467.0,1.7626,1.5361,0.3732,0.3835
468.0,1.7605,1.5339,0.3741,0.3835
469.0,1.7586,1.5318,0.3735,0.3814
470.0,1.7563,1.5294,0.3715,0.3835
471.0,1.7542,1.5271,0.3725,0.3839
472.0,1.7523,1.525,0.3767,0.3877
473.0,1.7505,1.523,0.3807,0.3922
474.0,1.7485,1.5208,0.377,0.3872
475.0,1.7464,1.5187,0.3702,0.3822
476.0,1.7445,1.5165,0.3695,0.3817
477.0,1.7424,1.5142,0.3699,0.382
478.0,1.7405,1.5122,0.3675,0.3788
479.0,1.7386,1.5102,0.3659,0.3762
480.0,1.7366,1.508,0.366,0.3764
481.0,1.7346,1.5059,0.3678,0.3778
482.0,1.7328,1.5038,0.3679,0.3774
483.0,1.731,1.5019,0.3717,0.3789
484.0,1.7293,1.5,0.3739,0.3836
485.0,1.7274,1.4978,0.3734,0.3844
486.0,1.7257,1.496,0.3716,0.383
487.0,1.7239,1.494,0.3744,0.3846
488.0,1.7221,1.4921,0.3805,0.3883
489.0,1.7201,1.4899,0.3768,0.3866
490.0,1.7182,1.4878,0.3747,0.3864
491.0,1.7163,1.4858,0.3776,0.388
492.0,1.7146,1.4839,0.3772,0.3875
493.0,1.7127,1.4819,0.3737,0.3867
494.0,1.7108,1.4797,0.3751,0.3867
495.0,1.7089,1.4777,0.3737,0.3855
496.0,1.7069,1.4755,0.3699,0.3824
497.0,1.7049,1.4735,0.3685,0.3799
498.0,1.7029,1.4713,0.3688,0.3796
499.0,1.7009,1.4691,0.3688,0.3796
500.0,1.6994,1.4675,0.3668,0.3766
501.0,1.6976,1.4656,0.3679,0.378
502.0,1.6957,1.4635,0.3705,0.3798
503.0,1.6935,1.4611,0.3669,0.377
504.0,1.6917,1.4592,0.3647,0.3762
505.0,1.6895,1.4568,0.3651,0.3747
506.0,1.6879,1.455,0.3648,0.3754
507.0,1.6862,1.4531,0.3664,0.3763
508.0,1.6844,1.451,0.3683,0.3768
509.0,1.6824,1.449,0.3681,0.378
510.0,1.6808,1.4472,0.3682,0.3782
511.0,1.6792,1.4453,0.3688,0.3795
512.0,1.6773,1.4433,0.3672,0.378
513.0,1.6755,1.4414,0.3671,0.3774
514.0,1.6741,1.4398,0.3647,0.3765
515.0,1.6723,1.4379,0.3647,0.3752
516.0,1.6707,1.4362,0.365,0.3743
517.0,1.6689,1.4342,0.3674,0.3768
518.0,1.6675,1.4326,0.3689,0.3779
519.0,1.6657,1.4307,0.3674,0.3765
520.0,1.664,1.4287,0.366,0.3763
521.0,1.6622,1.4267,0.3682,0.3775
522.0,1.6605,1.4249,0.3668,0.3763
523.0,1.6588,1.423,0.3693,0.378
524.0,1.6573,1.4213,0.3711,0.3803
525.0,1.6559,1.4197,0.3718,0.3811
526.0,1.6543,1.4179,0.3727,0.3818
527.0,1.6529,1.4164,0.374,0.3813
528.0,1.6509,1.4142,0.3693,0.3772
529.0,1.6492,1.4123,0.3651,0.3732
530.0,1.6472,1.41,0.3642,0.3735
531.0,1.6456,1.4084,0.3665,0.375
532.0,1.6438,1.4065,0.3669,0.3761
533.0,1.6422,1.4046,0.3656,0.3744
534.0,1.6406,1.4029,0.3664,0.3764
535.0,1.639,1.4011,0.3653,0.3761
536.0,1.6374,1.3993,0.3662,0.3764
537.0,1.6359,1.3976,0.3709,0.3803
538.0,1.6344,1.3959,0.3726,0.3807
539.0,1.6328,1.3942,0.3697,0.3781
540.0,1.6311,1.3922,0.3647,0.3748
541.0,1.6294,1.3904,0.3633,0.3721
542.0,1.6281,1.3889,0.3641,0.3734
543.0,1.6265,1.3871,0.3675,0.3757
544.0,1.6249,1.3854,0.3677,0.3758
545.0,1.6233,1.3836,0.3686,0.3772
546.0,1.622,1.3823,0.371,0.3783
547.0,1.6203,1.3804,0.3694,0.377
548.0,1.6191,1.379,0.373,0.3795
549.0,1.6175,1.3772,0.3723,0.3781
550.0,1.6163,1.3759,0.372,0.3781
551.0,1.6147,1.3741,0.3684,0.3764
552.0,1.6128,1.372,0.3658,0.3727
553.0,1.6111,1.3702,0.3667,0.3745
554.0,1.6094,1.3683,0.3638,0.372
555.0,1.608,1.3666,0.3606,0.3704
556.0,1.6068,1.3654,0.3626,0.3707
557.0,1.6059,1.3643,0.3654,0.3734
558.0,1.6051,1.3634,0.3636,0.3738
559.0,1.6033,1.3613,0.3616,0.3714
560.0,1.6015,1.3593,0.3634,0.3737
561.0,1.6,1.3577,0.3637,0.3735
562.0,1.5986,1.3561,0.3645,0.3752
563.0,1.5969,1.3542,0.3637,0.3741
564.0,1.5953,1.3524,0.3623,0.3724
565.0,1.5942,1.3513,0.3634,0.3736
566.0,1.5925,1.3493,0.3622,0.3721
567.0,1.5915,1.3482,0.364,0.3737
568.0,1.5904,1.3469,0.3675,0.3776
569.0,1.5891,1.3453,0.3633,0.3728
570.0,1.5876,1.3437,0.3655,0.3757
571.0,1.5863,1.3422,0.3624,0.3725
572.0,1.5849,1.3406,0.3602,0.3699
573.0,1.5836,1.339,0.3589,0.3698
574.0,1.5824,1.3376,0.3597,0.3698
575.0,1.5814,1.3364,0.3604,0.3707
576.0,1.58,1.3348,0.3597,0.3699
577.0,1.5783,1.333,0.3611,0.3695
578.0,1.5769,1.3313,0.3607,0.3699
579.0,1.5757,1.33,0.3613,0.3697
580.0,1.5747,1.3287,0.3624,0.372
581.0,1.5736,1.3275,0.3616,0.3723
582.0,1.5722,1.326,0.36,0.3704
583.0,1.5709,1.3244,0.3604,0.3716
584.0,1.5693,1.3228,0.3593,0.3704
585.0,1.5682,1.3216,0.3606,0.3718
586.0,1.5664,1.3196,0.3596,0.3689
587.0,1.5652,1.3182,0.3591,0.3695
588.0,1.5639,1.3168,0.3574,0.3674
589.0,1.5621,1.3148,0.3555,0.3667
590.0,1.5607,1.3132,0.3581,0.3671
591.0,1.5594,1.3118,0.3579,0.3681
592.0,1.5584,1.3105,0.3595,0.3705
