iteration,C_train,C_test,train_error,test_error
79.0,2.4863,2.2793,0.8195,0.8235
80.0,2.4858,2.2788,0.8129,0.8169
81.0,2.4854,2.2785,0.8193,0.8223
82.0,2.4848,2.2779,0.8104,0.8144
83.0,2.4844,2.2775,0.8071,0.8109
84.0,2.4839,2.277,0.8125,0.8147
85.0,2.4835,2.2766,0.8098,0.8115
86.0,2.4831,2.2762,0.8142,0.8159
87.0,2.4827,2.2758,0.8169,0.8187
88.0,2.4822,2.2753,0.8135,0.8163
89.0,2.4817,2.2748,0.8091,0.8124
90.0,2.4812,2.2744,0.8076,0.8117
91.0,2.4808,2.2739,0.8059,0.8105
92.0,2.4803,2.2734,0.8025,0.8061
93.0,2.4799,2.273,0.7996,0.8026
94.0,2.4794,2.2725,0.7896,0.7928
95.0,2.4789,2.2721,0.7818,0.7863
96.0,2.4785,2.2716,0.7786,0.7826
97.0,2.478,2.2711,0.7809,0.7858
98.0,2.4776,2.2707,0.7873,0.79
99.0,2.4771,2.2702,0.7792,0.7839
100.0,2.4766,2.2697,0.778,0.7826
101.0,2.4761,2.2692,0.773,0.7776
102.0,2.4756,2.2687,0.7686,0.7727
103.0,2.4751,2.2683,0.7679,0.7716
104.0,2.4746,2.2677,0.7619,0.7671
105.0,2.4741,2.2672,0.7625,0.7686
106.0,2.4737,2.2668,0.7612,0.7677
107.0,2.4732,2.2663,0.7569,0.7639
108.0,2.4727,2.2659,0.7588,0.7672
109.0,2.4723,2.2654,0.7533,0.7622
110.0,2.4718,2.265,0.7552,0.7638
111.0,2.4714,2.2645,0.7565,0.7649
112.0,2.4709,2.264,0.7517,0.7595
113.0,2.4704,2.2636,0.7553,0.763
114.0,2.47,2.2632,0.7556,0.764
115.0,2.4695,2.2627,0.7567,0.7652
116.0,2.469,2.2622,0.7604,0.7689
117.0,2.4685,2.2617,0.7563,0.7641
118.0,2.4681,2.2612,0.7559,0.763
119.0,2.4677,2.2608,0.7576,0.7656
120.0,2.4672,2.2603,0.7518,0.7599
121.0,2.4667,2.2598,0.7509,0.7584
122.0,2.4662,2.2594,0.7493,0.7567
123.0,2.4657,2.2588,0.7494,0.7572
124.0,2.4653,2.2584,0.748,0.7571
125.0,2.4648,2.258,0.75,0.758
126.0,2.4644,2.2575,0.7468,0.755
127.0,2.4639,2.2571,0.7452,0.754
128.0,2.4634,2.2565,0.7444,0.7527
129.0,2.463,2.2561,0.7487,0.7556
130.0,2.4625,2.2556,0.7483,0.7563
131.0,2.462,2.2552,0.7475,0.7555
132.0,2.4615,2.2546,0.7427,0.7499
133.0,2.4609,2.254,0.7378,0.7467
134.0,2.4603,2.2535,0.7403,0.7465
135.0,2.4598,2.253,0.7381,0.7459
136.0,2.4594,2.2525,0.7389,0.7472
137.0,2.4589,2.252,0.7391,0.7477
138.0,2.4583,2.2515,0.7381,0.7465
139.0,2.4579,2.251,0.7399,0.7486
140.0,2.4574,2.2505,0.7395,0.7483
141.0,2.4568,2.25,0.7399,0.749
142.0,2.4564,2.2495,0.7405,0.7486
143.0,2.4559,2.2491,0.7427,0.7518
144.0,2.4555,2.2486,0.7437,0.7531
145.0,2.4549,2.2481,0.741,0.7499
146.0,2.4545,2.2477,0.7409,0.751
147.0,2.454,2.2472,0.738,0.7477
148.0,2.4536,2.2467,0.741,0.7513
149.0,2.453,2.2462,0.7403,0.7496
150.0,2.4526,2.2458,0.7402,0.7509
151.0,2.4521,2.2452,0.7382,0.7478
152.0,2.4515,2.2447,0.7364,0.7463
153.0,2.4509,2.2441,0.7354,0.7442
154.0,2.4504,2.2436,0.7359,0.7461
155.0,2.4498,2.243,0.7345,0.7434
156.0,2.4493,2.2425,0.7345,0.744
157.0,2.4488,2.242,0.7327,0.7431
158.0,2.4483,2.2415,0.7314,0.7405
159.0,2.4478,2.241,0.7297,0.7388
160.0,2.4473,2.2405,0.7282,0.7363
161.0,2.4467,2.2399,0.7218,0.7301
162.0,2.4462,2.2394,0.7193,0.7277
163.0,2.4457,2.2389,0.7189,0.7271
164.0,2.445,2.2382,0.7147,0.723
165.0,2.4445,2.2377,0.7163,0.7233
166.0,2.444,2.2372,0.718,0.7263
167.0,2.4435,2.2367,0.7135,0.7222
168.0,2.4429,2.2361,0.7013,0.7108
169.0,2.4424,2.2356,0.7018,0.7107
170.0,2.4418,2.235,0.6974,0.708
171.0,2.4413,2.2345,0.703,0.7122
172.0,2.4407,2.234,0.7029,0.7109
173.0,2.4402,2.2334,0.702,0.7114
174.0,2.4396,2.2328,0.6966,0.7052
175.0,2.4391,2.2323,0.7012,0.7098
176.0,2.4386,2.2318,0.7025,0.7114
177.0,2.438,2.2312,0.6994,0.7069
178.0,2.4373,2.2305,0.6919,0.7022
179.0,2.4367,2.2299,0.6908,0.7008
180.0,2.4361,2.2293,0.6846,0.6948
181.0,2.4355,2.2287,0.6833,0.6936
182.0,2.435,2.2282,0.6834,0.6945
183.0,2.4344,2.2276,0.6907,0.7004
184.0,2.4338,2.227,0.6864,0.6963
185.0,2.4332,2.2264,0.6847,0.6963
186.0,2.4328,2.2259,0.6849,0.6969
187.0,2.4322,2.2254,0.6852,0.6967
188.0,2.4317,2.2249,0.6846,0.6958
189.0,2.4311,2.2243,0.6886,0.6999
190.0,2.4305,2.2237,0.6862,0.6974
191.0,2.4299,2.2231,0.688,0.6987
192.0,2.4292,2.2224,0.6829,0.6952
193.0,2.4285,2.2217,0.6766,0.6875
194.0,2.4279,2.2211,0.6841,0.6959
195.0,2.4274,2.2206,0.688,0.6987
196.0,2.4267,2.2199,0.6954,0.7049
197.0,2.4261,2.2193,0.6966,0.7058
198.0,2.4255,2.2187,0.6994,0.7078
199.0,2.4249,2.218,0.7028,0.7103
200.0,2.4243,2.2175,0.7069,0.7128
201.0,2.4236,2.2168,0.6999,0.7089
202.0,2.4231,2.2162,0.7006,0.7098
203.0,2.4224,2.2155,0.697,0.7055
204.0,2.4218,2.2149,0.6973,0.7054
205.0,2.4212,2.2143,0.695,0.7041
206.0,2.4205,2.2137,0.6963,0.7041
207.0,2.42,2.2131,0.6942,0.7031
208.0,2.4193,2.2125,0.6937,0.7028
209.0,2.4187,2.2118,0.6923,0.6994
210.0,2.4181,2.2113,0.6892,0.6978
211.0,2.4175,2.2106,0.686,0.6941
212.0,2.4168,2.21,0.6856,0.6946
213.0,2.4162,2.2093,0.6834,0.693
214.0,2.4155,2.2086,0.6802,0.6879
215.0,2.4149,2.208,0.6826,0.69
216.0,2.4143,2.2074,0.6737,0.6812
217.0,2.4136,2.2067,0.6755,0.6814
218.0,2.4129,2.206,0.675,0.6815
219.0,2.4123,2.2054,0.6761,0.6839
220.0,2.4117,2.2048,0.673,0.6803
221.0,2.411,2.2041,0.6778,0.6864
222.0,2.4103,2.2035,0.6716,0.6787
223.0,2.4097,2.2028,0.6706,0.6785
224.0,2.409,2.2021,0.6683,0.6778
225.0,2.4083,2.2014,0.6703,0.677
226.0,2.4076,2.2007,0.6721,0.681
227.0,2.4069,2.2,0.6679,0.6747
228.0,2.4062,2.1993,0.6685,0.6765
229.0,2.4055,2.1986,0.6564,0.6638
230.0,2.4048,2.1979,0.6522,0.6618
231.0,2.4041,2.1971,0.6462,0.655
232.0,2.4034,2.1964,0.6394,0.6501
233.0,2.4027,2.1958,0.6385,0.649
234.0,2.402,2.1951,0.634,0.6418
235.0,2.4013,2.1944,0.632,0.6408
236.0,2.4007,2.1938,0.6349,0.6413
237.0,2.4,2.1931,0.6371,0.6464
238.0,2.3992,2.1923,0.636,0.6446
239.0,2.3986,2.1916,0.6331,0.642
240.0,2.3979,2.191,0.6317,0.6407
241.0,2.3972,2.1903,0.6326,0.6428
242.0,2.3964,2.1895,0.6306,0.6399
243.0,2.3957,2.1888,0.6324,0.6414
244.0,2.395,2.1881,0.6354,0.6462
245.0,2.3944,2.1874,0.6385,0.6491
246.0,2.3936,2.1867,0.6405,0.6511
247.0,2.3928,2.1859,0.6311,0.6418
248.0,2.3921,2.1852,0.6233,0.634
249.0,2.3913,2.1844,0.6209,0.6301
250.0,2.3905,2.1836,0.618,0.6256
251.0,2.3898,2.1829,0.6174,0.6264
252.0,2.389,2.1821,0.6108,0.6212
253.0,2.3884,2.1814,0.6145,0.6225
254.0,2.3876,2.1807,0.6116,0.6194
255.0,2.387,2.18,0.6119,0.6194
256.0,2.3863,2.1793,0.6103,0.6172
257.0,2.3855,2.1786,0.6111,0.617
258.0,2.3848,2.1779,0.6118,0.6178
259.0,2.3841,2.1772,0.6112,0.6165
260.0,2.3833,2.1764,0.6129,0.6194
261.0,2.3825,2.1755,0.6042,0.61
262.0,2.3817,2.1748,0.5991,0.6054
263.0,2.3808,2.1739,0.5975,0.6028
264.0,2.3801,2.1732,0.6009,0.6059
265.0,2.3794,2.1724,0.5977,0.6028
266.0,2.3785,2.1716,0.5922,0.5989
267.0,2.3778,2.1708,0.5877,0.5935
268.0,2.377,2.17,0.5863,0.59
269.0,2.3762,2.1692,0.5844,0.5899
270.0,2.3754,2.1684,0.5823,0.589
271.0,2.3746,2.1676,0.5902,0.5957
272.0,2.3738,2.1668,0.5853,0.5905
273.0,2.373,2.166,0.5856,0.5897
274.0,2.3722,2.1651,0.585,0.591
275.0,2.3713,2.1643,0.5842,0.5893
276.0,2.3705,2.1634,0.5857,0.5897
277.0,2.3698,2.1627,0.5814,0.5848
278.0,2.3689,2.1619,0.5784,0.5824
279.0,2.3681,2.1611,0.5811,0.5835
280.0,2.3673,2.1602,0.5847,0.5862
281.0,2.3664,2.1593,0.5842,0.5846
282.0,2.3656,2.1585,0.5883,0.5891
283.0,2.3648,2.1577,0.5905,0.5888
284.0,2.3639,2.1569,0.5866,0.586
285.0,2.3632,2.1561,0.583,0.5835
286.0,2.3623,2.1552,0.5827,0.5809
287.0,2.3615,2.1545,0.5824,0.5806
288.0,2.3606,2.1536,0.5778,0.5763
289.0,2.3598,2.1527,0.5793,0.5807
290.0,2.3589,2.1518,0.5765,0.5758
291.0,2.358,2.1509,0.5757,0.5765
292.0,2.3571,2.15,0.5798,0.581
293.0,2.3563,2.1492,0.5794,0.581
294.0,2.3554,2.1483,0.5777,0.5785
295.0,2.3545,2.1474,0.5776,0.5766
296.0,2.3536,2.1465,0.5771,0.5771
297.0,2.3527,2.1456,0.5756,0.575
298.0,2.3519,2.1448,0.5796,0.5783
299.0,2.3511,2.1439,0.5739,0.5713
300.0,2.3502,2.143,0.5732,0.5713
301.0,2.3492,2.1421,0.5719,0.5697
302.0,2.3483,2.1412,0.572,0.5703
303.0,2.3473,2.1401,0.5667,0.5659
304.0,2.3464,2.1392,0.5608,0.5633
305.0,2.3455,2.1384,0.5614,0.5651
306.0,2.3447,2.1375,0.5597,0.5625
307.0,2.3438,2.1366,0.5619,0.5647
308.0,2.3429,2.1358,0.5576,0.5603
309.0,2.342,2.1349,0.5613,0.5632
310.0,2.3411,2.1339,0.5608,0.5603
311.0,2.3402,2.133,0.556,0.5577
312.0,2.3392,2.132,0.5555,0.5585
313.0,2.3383,2.1311,0.5543,0.5619
314.0,2.3373,2.1301,0.5517,0.5596
315.0,2.3363,2.1291,0.55,0.5553
316.0,2.3352,2.128,0.5487,0.5555
317.0,2.3342,2.1269,0.5462,0.5516
318.0,2.3332,2.126,0.5443,0.5498
319.0,2.3322,2.1249,0.5458,0.5532
320.0,2.3312,2.1239,0.5482,0.5557
321.0,2.3302,2.1229,0.5495,0.5571
322.0,2.3292,2.1219,0.5478,0.5543
323.0,2.3283,2.1209,0.5464,0.5525
324.0,2.3273,2.1199,0.5453,0.5525
325.0,2.3263,2.119,0.5476,0.5517
326.0,2.3254,2.118,0.548,0.5499
327.0,2.3244,2.1171,0.5446,0.5496
328.0,2.3234,2.1161,0.5412,0.5474
329.0,2.3224,2.1151,0.5417,0.5466
330.0,2.3214,2.1141,0.5445,0.5503
331.0,2.3204,2.113,0.5368,0.5432
332.0,2.3195,2.1121,0.5335,0.5401
333.0,2.3185,2.1111,0.5344,0.5399
334.0,2.3175,2.1101,0.5359,0.5413
335.0,2.3165,2.109,0.538,0.5436
336.0,2.3155,2.108,0.5377,0.5445
337.0,2.3144,2.1069,0.5362,0.5416
338.0,2.3133,2.1058,0.5413,0.5465
339.0,2.3123,2.1048,0.5394,0.5449
340.0,2.3113,2.1038,0.5409,0.5456
341.0,2.3103,2.1028,0.5418,0.5459
342.0,2.3092,2.1017,0.5426,0.5465
343.0,2.3081,2.1006,0.5412,0.5453
344.0,2.3071,2.0996,0.5399,0.5426
345.0,2.3061,2.0986,0.5384,0.5431
346.0,2.3049,2.0974,0.5398,0.5456
347.0,2.3038,2.0963,0.5417,0.547
348.0,2.3027,2.0952,0.5384,0.5434
349.0,2.3017,2.0942,0.5396,0.5468
350.0,2.3006,2.093,0.5417,0.5459
351.0,2.2995,2.0919,0.5408,0.5454
352.0,2.2985,2.0909,0.5381,0.5435
353.0,2.2975,2.0899,0.5351,0.5425
354.0,2.2964,2.0888,0.5365,0.5435
355.0,2.2954,2.0877,0.5371,0.546
356.0,2.2943,2.0867,0.5367,0.543
357.0,2.2933,2.0856,0.5409,0.547
358.0,2.2921,2.0844,0.5422,0.5471
359.0,2.2911,2.0834,0.5394,0.5447
360.0,2.29,2.0823,0.5396,0.5446
361.0,2.2888,2.081,0.5403,0.5448
362.0,2.2876,2.0799,0.5404,0.5463
363.0,2.2865,2.0787,0.5395,0.5453
364.0,2.2854,2.0777,0.5362,0.5444
365.0,2.2843,2.0765,0.537,0.5446
366.0,2.2832,2.0754,0.5402,0.5457
367.0,2.2822,2.0744,0.5353,0.541
368.0,2.2811,2.0733,0.5332,0.5392
369.0,2.28,2.0721,0.5349,0.5397
370.0,2.2788,2.0709,0.5317,0.5377
371.0,2.2776,2.0698,0.5338,0.5393
372.0,2.2765,2.0686,0.532,0.5382
373.0,2.2753,2.0675,0.5325,0.5401
374.0,2.2742,2.0663,0.5316,0.5384
375.0,2.273,2.0651,0.5299,0.5366
376.0,2.2718,2.0639,0.5277,0.5334
377.0,2.2705,2.0626,0.5238,0.5307
378.0,2.2694,2.0614,0.5268,0.534
379.0,2.2681,2.0602,0.527,0.5323
380.0,2.2671,2.0591,0.5261,0.5281
381.0,2.2658,2.0578,0.5272,0.5292
382.0,2.2648,2.0567,0.5279,0.5302
383.0,2.2635,2.0554,0.5269,0.5293
384.0,2.262,2.054,0.5216,0.5243
385.0,2.2609,2.0528,0.5231,0.5257
386.0,2.2597,2.0516,0.5239,0.5279
387.0,2.2585,2.0504,0.5229,0.5251
388.0,2.2573,2.0491,0.5262,0.5283
389.0,2.2563,2.048,0.53,0.5316
390.0,2.255,2.0467,0.5315,0.5339
391.0,2.2539,2.0456,0.5338,0.5357
392.0,2.2525,2.0443,0.5329,0.5334
393.0,2.2512,2.043,0.5301,0.5302
394.0,2.2499,2.0416,0.5256,0.5272
395.0,2.2487,2.0404,0.5229,0.526
396.0,2.2471,2.0388,0.5162,0.52
397.0,2.2458,2.0376,0.5152,0.5184
398.0,2.2446,2.0363,0.5187,0.5232
399.0,2.2433,2.035,0.5225,0.525
400.0,2.2419,2.0336,0.5225,0.5254
401.0,2.2405,2.0321,0.5187,0.5211
402.0,2.2392,2.0308,0.5185,0.5215
403.0,2.2378,2.0294,0.5159,0.5203
404.0,2.2365,2.028,0.5185,0.5223
405.0,2.2351,2.0267,0.5185,0.5216
406.0,2.2339,2.0254,0.5166,0.521
407.0,2.2324,2.0238,0.5145,0.5186
408.0,2.2311,2.0225,0.5163,0.5208
409.0,2.2296,2.021,0.5151,0.5189
410.0,2.2282,2.0196,0.5119,0.5158
411.0,2.2269,2.0183,0.5089,0.5141
412.0,2.2256,2.017,0.5101,0.5127
413.0,2.2241,2.0155,0.5064,0.5088
414.0,2.2228,2.0141,0.509,0.513
415.0,2.2213,2.0126,0.5085,0.5122
416.0,2.22,2.0112,0.5068,0.5128
417.0,2.2187,2.0099,0.509,0.514
418.0,2.2173,2.0085,0.5074,0.5123
419.0,2.2159,2.0071,0.506,0.5096
420.0,2.2145,2.0057,0.5091,0.5138
421.0,2.2132,2.0043,0.505,0.5105
422.0,2.2118,2.003,0.5037,0.5092
423.0,2.2104,2.0015,0.505,0.5107
424.0,2.2092,2.0003,0.5068,0.5109
425.0,2.2077,1.9988,0.5056,0.5101
426.0,2.2064,1.9975,0.5082,0.5116
427.0,2.2051,1.9962,0.5065,0.5087
428.0,2.2036,1.9947,0.5039,0.5061
429.0,2.202,1.993,0.5001,0.5043
430.0,2.2005,1.9915,0.5,0.5056
431.0,2.1991,1.9901,0.498,0.5031
432.0,2.1976,1.9886,0.494,0.5012
433.0,2.196,1.987,0.4952,0.5021
434.0,2.1946,1.9855,0.4904,0.5004
435.0,2.1931,1.984,0.49,0.4998
436.0,2.1917,1.9826,0.4849,0.4974
437.0,2.1903,1.9811,0.4832,0.4956
438.0,2.1889,1.9797,0.4853,0.497
439.0,2.1875,1.9782,0.488,0.4961
440.0,2.1861,1.9767,0.4889,0.4999
441.0,2.1846,1.9753,0.4904,0.5
442.0,2.1834,1.974,0.4934,0.4988
443.0,2.1819,1.9725,0.492,0.4988
444.0,2.1805,1.971,0.4955,0.5009
445.0,2.1789,1.9694,0.4941,0.4992
446.0,2.1776,1.968,0.4965,0.5012
447.0,2.1765,1.9669,0.4996,0.5045
448.0,2.1751,1.9655,0.5004,0.5042
449.0,2.1737,1.964,0.4967,0.5015
450.0,2.1721,1.9625,0.4932,0.4997
451.0,2.1705,1.9608,0.4895,0.496
452.0,2.1691,1.9594,0.4884,0.4947
453.0,2.1674,1.9577,0.4862,0.4928
454.0,2.1657,1.9561,0.4842,0.4918
455.0,2.1642,1.9545,0.4845,0.492
456.0,2.1627,1.9529,0.4866,0.4946
457.0,2.161,1.9512,0.4903,0.4964
458.0,2.1594,1.9496,0.49,0.4959
459.0,2.1577,1.9479,0.4883,0.4959
460.0,2.1563,1.9464,0.4936,0.4996
461.0,2.1549,1.9449,0.4954,0.5016
462.0,2.1533,1.9433,0.495,0.5014
463.0,2.1518,1.9417,0.4933,0.4998
464.0,2.1503,1.9403,0.4901,0.4961
465.0,2.1486,1.9385,0.4862,0.4937
466.0,2.1471,1.937,0.4866,0.4934
467.0,2.1456,1.9355,0.484,0.492
468.0,2.1442,1.934,0.484,0.4915
469.0,2.1426,1.9323,0.4824,0.4895
470.0,2.1411,1.9308,0.4842,0.4927
471.0,2.1396,1.9293,0.488,0.4959
472.0,2.1379,1.9275,0.4831,0.4922
473.0,2.1362,1.9258,0.4803,0.4922
474.0,2.1347,1.9243,0.4802,0.4911
475.0,2.1332,1.9227,0.4808,0.491
476.0,2.1317,1.9212,0.4832,0.4908
477.0,2.13,1.9194,0.4813,0.4925
478.0,2.1284,1.9179,0.4787,0.4887
479.0,2.1268,1.9163,0.474,0.4848
480.0,2.1252,1.9146,0.473,0.4821
481.0,2.1234,1.9128,0.4668,0.477
482.0,2.1218,1.9112,0.4704,0.4805
483.0,2.1202,1.9095,0.4687,0.4788
484.0,2.1185,1.9078,0.4706,0.4787
485.0,2.117,1.9063,0.4709,0.4781
486.0,2.1153,1.9045,0.4674,0.4766
487.0,2.1137,1.9029,0.4685,0.4769
488.0,2.1122,1.9013,0.468,0.4783
489.0,2.1106,1.8998,0.4665,0.4755
490.0,2.109,1.8981,0.4655,0.4738
491.0,2.1074,1.8965,0.4601,0.4698
492.0,2.1058,1.8948,0.4602,0.4702
493.0,2.1043,1.8933,0.4658,0.4757
494.0,2.1027,1.8915,0.4676,0.4772
495.0,2.1012,1.89,0.4663,0.4763
496.0,2.0993,1.8881,0.4623,0.4719
497.0,2.0978,1.8866,0.459,0.4684
498.0,2.0961,1.8848,0.4558,0.4662
499.0,2.0945,1.8832,0.4547,0.4652
500.0,2.0929,1.8815,0.4537,0.4629
501.0,2.0912,1.8798,0.4511,0.4612
502.0,2.0895,1.8781,0.4527,0.4629
503.0,2.0877,1.8763,0.4473,0.4575
504.0,2.0859,1.8745,0.4443,0.4541
505.0,2.0841,1.8726,0.4399,0.4499
506.0,2.0824,1.8708,0.4376,0.448
507.0,2.0806,1.8691,0.4413,0.4505
508.0,2.0789,1.8673,0.4389,0.4495
509.0,2.0771,1.8655,0.4368,0.4461
510.0,2.0754,1.8637,0.433,0.4435
511.0,2.0737,1.8619,0.4315,0.4429
512.0,2.0719,1.8601,0.4285,0.4414
513.0,2.0701,1.8583,0.4296,0.4429
514.0,2.0684,1.8565,0.4263,0.4379
515.0,2.0667,1.8548,0.4245,0.4356
516.0,2.0651,1.8531,0.4232,0.4351
517.0,2.0633,1.8513,0.4216,0.4332
518.0,2.0614,1.8493,0.4209,0.4329
519.0,2.0597,1.8475,0.4199,0.4332
520.0,2.0579,1.8457,0.4181,0.4302
521.0,2.0563,1.844,0.4197,0.433
522.0,2.0546,1.8422,0.4215,0.4355
523.0,2.0529,1.8405,0.421,0.4354
524.0,2.0512,1.8387,0.4191,0.4337
525.0,2.0494,1.8369,0.4229,0.437
526.0,2.0477,1.8351,0.4213,0.4355
527.0,2.046,1.8334,0.4232,0.4376
528.0,2.0442,1.8314,0.4233,0.4369
529.0,2.0424,1.8296,0.4202,0.4347
530.0,2.0406,1.8278,0.4172,0.4288
531.0,2.0388,1.8259,0.4219,0.4343
532.0,2.0371,1.8241,0.4215,0.4344
533.0,2.0355,1.8224,0.4241,0.4375
534.0,2.0338,1.8206,0.4233,0.437
535.0,2.0319,1.8187,0.4263,0.439
536.0,2.0301,1.8168,0.4258,0.4383
537.0,2.0282,1.8149,0.424,0.4365
538.0,2.0264,1.813,0.4241,0.4365
539.0,2.0248,1.8113,0.4206,0.434
540.0,2.0231,1.8095,0.4198,0.4337
541.0,2.0213,1.8077,0.4176,0.4319
542.0,2.0194,1.8058,0.4148,0.4285
543.0,2.0178,1.804,0.4183,0.4308
544.0,2.0159,1.802,0.4192,0.4326
545.0,2.0142,1.8002,0.4187,0.4321
546.0,2.0124,1.7984,0.4167,0.4288
547.0,2.0106,1.7964,0.4156,0.4271
548.0,2.0087,1.7946,0.4135,0.4248
549.0,2.007,1.7928,0.4115,0.4224
550.0,2.0053,1.7911,0.4103,0.4226
551.0,2.0036,1.7893,0.409,0.4209
552.0,2.0018,1.7874,0.4079,0.4192
553.0,2.0,1.7856,0.411,0.4214
554.0,1.9984,1.784,0.4123,0.4239
555.0,1.9967,1.7821,0.4126,0.4247
556.0,1.9949,1.7803,0.4089,0.4204
557.0,1.9932,1.7785,0.4074,0.4197
558.0,1.9914,1.7767,0.4078,0.4191
559.0,1.9897,1.7749,0.4094,0.4202
560.0,1.988,1.7731,0.4109,0.4197
561.0,1.9862,1.7713,0.4094,0.4206
562.0,1.9844,1.7694,0.4098,0.4193
563.0,1.9828,1.7677,0.4094,0.4182
564.0,1.981,1.7657,0.4087,0.4185
565.0,1.9792,1.7639,0.4085,0.4183
566.0,1.9773,1.7619,0.4067,0.416
567.0,1.9755,1.7601,0.4057,0.4149
568.0,1.9737,1.7581,0.403,0.413
569.0,1.972,1.7564,0.4038,0.4132
570.0,1.9702,1.7544,0.4048,0.413
571.0,1.9684,1.7526,0.4067,0.4148
572.0,1.9666,1.7508,0.4038,0.4117
573.0,1.9648,1.7489,0.4034,0.4117
574.0,1.9632,1.7472,0.4029,0.4122
575.0,1.9617,1.7455,0.4044,0.415
576.0,1.9602,1.7438,0.4066,0.4159
577.0,1.9583,1.7418,0.4056,0.4143
578.0,1.9564,1.7398,0.4038,0.4132
579.0,1.9547,1.738,0.4045,0.4133
580.0,1.9531,1.7363,0.4058,0.4149
581.0,1.9514,1.7345,0.4068,0.4142
582.0,1.9497,1.7327,0.4038,0.4121
583.0,1.9478,1.7307,0.4031,0.4128
584.0,1.9457,1.7286,0.4049,0.414
585.0,1.944,1.7268,0.4055,0.4144
586.0,1.9422,1.725,0.4037,0.4137
587.0,1.9403,1.723,0.4017,0.4118
588.0,1.9385,1.7211,0.3988,0.41
589.0,1.9369,1.7194,0.398,0.4097
590.0,1.9351,1.7175,0.4021,0.4119
591.0,1.9334,1.7157,0.4013,0.4117
592.0,1.9316,1.7139,0.4043,0.4121
