iteration,C_train,C_test,train_error,test_error
91.0,2.4924,2.284,0.8838,0.8853
92.0,2.4921,2.2837,0.883,0.8842
93.0,2.4918,2.2834,0.884,0.8855
94.0,2.4915,2.2831,0.8841,0.8857
95.0,2.4912,2.2828,0.8831,0.8843
96.0,2.4908,2.2824,0.8809,0.8817
97.0,2.4905,2.2821,0.8815,0.8826
98.0,2.4901,2.2817,0.8811,0.8825
99.0,2.4898,2.2814,0.8798,0.8817
100.0,2.4895,2.2811,0.88,0.8815
101.0,2.4892,2.2808,0.8788,0.8802
102.0,2.4888,2.2804,0.8771,0.8778
103.0,2.4885,2.2801,0.8772,0.8782
104.0,2.488,2.2797,0.8741,0.8746
105.0,2.4877,2.2793,0.8724,0.872
106.0,2.4872,2.2788,0.8691,0.8669
107.0,2.4869,2.2785,0.8708,0.8694
108.0,2.4864,2.2781,0.8683,0.8673
109.0,2.4861,2.2777,0.8675,0.8667
110.0,2.4856,2.2773,0.8641,0.8629
111.0,2.4852,2.2769,0.8632,0.8618
112.0,2.4849,2.2766,0.862,0.8614
113.0,2.4845,2.2762,0.8596,0.8574
114.0,2.4842,2.2759,0.8595,0.8575
115.0,2.4838,2.2755,0.8559,0.8539
116.0,2.4834,2.2751,0.8549,0.8531
117.0,2.4832,2.2749,0.856,0.855
118.0,2.4828,2.2745,0.8534,0.851
119.0,2.4824,2.2741,0.8532,0.8514
120.0,2.482,2.2737,0.8504,0.8482
121.0,2.4817,2.2734,0.8467,0.8437
122.0,2.4814,2.2731,0.8453,0.8423
123.0,2.481,2.2727,0.8441,0.841
124.0,2.4806,2.2723,0.8445,0.8412
125.0,2.4804,2.2721,0.8435,0.8408
126.0,2.4801,2.2718,0.8442,0.8416
127.0,2.4798,2.2715,0.8446,0.8419
128.0,2.4794,2.2711,0.8444,0.8415
129.0,2.479,2.2707,0.8414,0.8389
130.0,2.4788,2.2705,0.8419,0.8392
131.0,2.4785,2.2702,0.8403,0.8378
132.0,2.478,2.2698,0.838,0.8359
133.0,2.4777,2.2694,0.8366,0.8347
134.0,2.4774,2.2691,0.8346,0.8315
135.0,2.4769,2.2687,0.8298,0.8261
136.0,2.4767,2.2684,0.8289,0.8254
137.0,2.4763,2.268,0.827,0.8239
138.0,2.4759,2.2676,0.8237,0.8187
139.0,2.4756,2.2673,0.8238,0.8191
140.0,2.4752,2.267,0.8226,0.8184
141.0,2.475,2.2667,0.82,0.8158
142.0,2.4746,2.2663,0.8189,0.8146
143.0,2.4743,2.266,0.8179,0.8145
144.0,2.4738,2.2655,0.8151,0.8112
145.0,2.4734,2.2652,0.8136,0.8097
146.0,2.4731,2.2649,0.8161,0.8115
147.0,2.4726,2.2644,0.8145,0.8098
148.0,2.4723,2.264,0.8148,0.8106
149.0,2.4719,2.2637,0.8122,0.8081
150.0,2.4716,2.2634,0.8101,0.806
151.0,2.4713,2.2631,0.8062,0.8018
152.0,2.4709,2.2627,0.8044,0.7992
153.0,2.4706,2.2623,0.8015,0.7979
154.0,2.4702,2.262,0.7999,0.7952
155.0,2.4698,2.2615,0.7982,0.795
156.0,2.4694,2.2612,0.7971,0.7935
157.0,2.4691,2.2608,0.7982,0.7947
158.0,2.4687,2.2605,0.7962,0.7927
159.0,2.4684,2.2602,0.7946,0.7908
160.0,2.468,2.2598,0.7936,0.79
161.0,2.4678,2.2595,0.7949,0.7912
162.0,2.4674,2.2592,0.7951,0.791
163.0,2.4671,2.2589,0.7964,0.7918
164.0,2.4668,2.2586,0.7979,0.7934
165.0,2.4664,2.2582,0.7963,0.7919
166.0,2.466,2.2577,0.7948,0.7915
167.0,2.4657,2.2574,0.7972,0.7945
168.0,2.4653,2.257,0.795,0.792
169.0,2.465,2.2568,0.7936,0.7899
170.0,2.4646,2.2564,0.7938,0.7909
171.0,2.4642,2.256,0.7928,0.79
172.0,2.4639,2.2557,0.7908,0.7884
173.0,2.4636,2.2553,0.7886,0.7866
174.0,2.4632,2.255,0.7838,0.7816
175.0,2.4629,2.2547,0.7846,0.7827
176.0,2.4625,2.2543,0.7842,0.7822
177.0,2.4622,2.254,0.7833,0.7815
178.0,2.4619,2.2537,0.781,0.78
179.0,2.4615,2.2533,0.7802,0.7789
180.0,2.4612,2.253,0.7803,0.779
181.0,2.4608,2.2526,0.7801,0.7786
182.0,2.4604,2.2522,0.7775,0.7775
183.0,2.4601,2.2519,0.7733,0.7735
184.0,2.4597,2.2515,0.7716,0.772
185.0,2.4593,2.2511,0.7722,0.773
186.0,2.4589,2.2507,0.7723,0.7731
187.0,2.4585,2.2503,0.769,0.7693
188.0,2.4581,2.25,0.7698,0.7695
189.0,2.4578,2.2496,0.7675,0.7675
190.0,2.4575,2.2493,0.7655,0.7654
191.0,2.4571,2.249,0.7643,0.7647
192.0,2.4568,2.2487,0.7635,0.7642
193.0,2.4565,2.2483,0.7632,0.7645
194.0,2.4561,2.2479,0.761,0.7604
195.0,2.4556,2.2475,0.7604,0.7601
196.0,2.4552,2.247,0.7605,0.7611
197.0,2.4548,2.2466,0.757,0.7573
198.0,2.4543,2.2462,0.7565,0.7568
199.0,2.4539,2.2458,0.7572,0.7574
200.0,2.4535,2.2454,0.7568,0.757
201.0,2.4532,2.245,0.7563,0.7567
202.0,2.4528,2.2447,0.7539,0.754
203.0,2.4525,2.2443,0.7541,0.7527
204.0,2.4521,2.244,0.7517,0.7522
205.0,2.4518,2.2436,0.7516,0.7521
206.0,2.4513,2.2432,0.7542,0.7545
207.0,2.451,2.2428,0.7562,0.7564
208.0,2.4506,2.2424,0.7545,0.7549
209.0,2.4502,2.242,0.7532,0.7539
210.0,2.4498,2.2416,0.7497,0.7506
211.0,2.4494,2.2412,0.7498,0.7498
212.0,2.449,2.2408,0.7495,0.7496
213.0,2.4485,2.2404,0.7495,0.7503
214.0,2.4482,2.24,0.7492,0.7496
215.0,2.4478,2.2397,0.7468,0.7472
216.0,2.4475,2.2393,0.7461,0.7467
217.0,2.4471,2.239,0.7442,0.7442
218.0,2.4467,2.2386,0.7417,0.7415
219.0,2.4464,2.2382,0.7405,0.7402
220.0,2.446,2.2378,0.7419,0.7419
221.0,2.4456,2.2374,0.7422,0.742
222.0,2.4451,2.237,0.7404,0.7415
223.0,2.4447,2.2366,0.7394,0.7394
224.0,2.4443,2.2362,0.739,0.7394
225.0,2.444,2.2358,0.7391,0.7391
226.0,2.4436,2.2354,0.7385,0.7389
227.0,2.4432,2.235,0.7372,0.7372
228.0,2.4429,2.2347,0.7362,0.7366
229.0,2.4424,2.2343,0.7348,0.7348
230.0,2.4421,2.2339,0.737,0.7367
231.0,2.4417,2.2335,0.7377,0.7382
232.0,2.4414,2.2332,0.7376,0.7386
233.0,2.4411,2.2329,0.7353,0.7364
234.0,2.4407,2.2325,0.7348,0.736
235.0,2.4403,2.2321,0.7322,0.7325
236.0,2.4398,2.2316,0.7276,0.7287
237.0,2.4394,2.2312,0.7254,0.7272
238.0,2.439,2.2308,0.7252,0.7276
239.0,2.4387,2.2305,0.7251,0.7276
240.0,2.4382,2.23,0.722,0.7237
241.0,2.4378,2.2296,0.7186,0.7202
242.0,2.4374,2.2292,0.7166,0.7184
243.0,2.437,2.2288,0.7118,0.7139
244.0,2.4365,2.2283,0.7101,0.71
245.0,2.4361,2.2279,0.7061,0.7056
246.0,2.4357,2.2275,0.7078,0.7079
247.0,2.4353,2.2271,0.7076,0.7076
248.0,2.435,2.2268,0.7105,0.7107
249.0,2.4346,2.2264,0.7082,0.7091
250.0,2.4342,2.2259,0.7064,0.7073
251.0,2.4338,2.2256,0.7042,0.7049
252.0,2.4334,2.2252,0.7043,0.7031
253.0,2.433,2.2248,0.6993,0.699
254.0,2.4325,2.2243,0.6984,0.6983
255.0,2.4321,2.2239,0.7,0.7001
256.0,2.4317,2.2235,0.6963,0.6952
257.0,2.4313,2.2231,0.6939,0.6929
258.0,2.4309,2.2227,0.6953,0.6946
259.0,2.4304,2.2222,0.6946,0.6945
260.0,2.43,2.2218,0.6937,0.6939
261.0,2.4296,2.2214,0.6914,0.6904
262.0,2.4293,2.221,0.6879,0.6888
263.0,2.4288,2.2206,0.6892,0.6902
264.0,2.4284,2.2202,0.6884,0.6888
265.0,2.428,2.2198,0.6878,0.6887
266.0,2.4276,2.2194,0.6879,0.6883
267.0,2.4272,2.2189,0.6888,0.6888
268.0,2.4268,2.2185,0.6881,0.6877
269.0,2.4265,2.2182,0.6885,0.6898
270.0,2.426,2.2178,0.685,0.6855
271.0,2.4256,2.2173,0.6838,0.6842
272.0,2.4251,2.2168,0.6828,0.684
273.0,2.4247,2.2164,0.6821,0.6831
274.0,2.4243,2.216,0.6801,0.6793
275.0,2.4238,2.2155,0.6761,0.6754
276.0,2.4233,2.2151,0.6772,0.6763
277.0,2.4228,2.2145,0.6785,0.6794
278.0,2.4224,2.2141,0.6801,0.681
279.0,2.4219,2.2137,0.6788,0.6801
280.0,2.4216,2.2133,0.6806,0.681
281.0,2.4211,2.2128,0.6771,0.6782
282.0,2.4206,2.2123,0.676,0.6777
283.0,2.4202,2.2119,0.6735,0.6751
284.0,2.4197,2.2114,0.6735,0.6749
285.0,2.4193,2.211,0.675,0.6766
286.0,2.4188,2.2105,0.6726,0.6738
287.0,2.4184,2.2101,0.6718,0.6732
288.0,2.4179,2.2096,0.6718,0.6725
289.0,2.4175,2.2092,0.6707,0.6719
290.0,2.4171,2.2088,0.6683,0.6696
291.0,2.4166,2.2083,0.6674,0.6681
292.0,2.4161,2.2078,0.6654,0.6666
293.0,2.4157,2.2073,0.6622,0.6625
294.0,2.4152,2.2069,0.6611,0.6601
295.0,2.4147,2.2064,0.6576,0.6569
296.0,2.4142,2.2059,0.6565,0.656
297.0,2.4137,2.2055,0.655,0.6539
298.0,2.4133,2.205,0.6538,0.6532
299.0,2.4128,2.2045,0.6514,0.6497
300.0,2.4123,2.204,0.648,0.6482
301.0,2.4118,2.2035,0.6461,0.6464
302.0,2.4112,2.2029,0.6473,0.6487
303.0,2.4107,2.2024,0.6456,0.6475
304.0,2.4102,2.2019,0.6457,0.648
305.0,2.4098,2.2015,0.6429,0.6465
306.0,2.4093,2.201,0.6381,0.6399
307.0,2.4088,2.2005,0.6401,0.6431
308.0,2.4084,2.2,0.6393,0.6412
309.0,2.4079,2.1996,0.6403,0.6421
310.0,2.4075,2.1992,0.6372,0.6388
311.0,2.407,2.1987,0.637,0.6394
312.0,2.4065,2.1982,0.6323,0.6344
313.0,2.406,2.1976,0.6281,0.6311
314.0,2.4055,2.1972,0.6252,0.6275
315.0,2.405,2.1966,0.6262,0.6289
316.0,2.4044,2.1961,0.6238,0.6269
317.0,2.4039,2.1956,0.623,0.6265
318.0,2.4033,2.195,0.6227,0.626
319.0,2.4029,2.1945,0.6229,0.6257
320.0,2.4024,2.1941,0.6197,0.6217
321.0,2.4018,2.1935,0.6182,0.6192
322.0,2.4014,2.193,0.6159,0.6178
323.0,2.4009,2.1926,0.6156,0.6166
324.0,2.4004,2.192,0.6163,0.6167
325.0,2.3999,2.1916,0.6137,0.6153
326.0,2.3994,2.1911,0.613,0.6147
327.0,2.3989,2.1906,0.6097,0.6116
328.0,2.3984,2.19,0.6075,0.6086
329.0,2.3979,2.1895,0.6066,0.6075
330.0,2.3974,2.189,0.6068,0.6081
331.0,2.3969,2.1885,0.606,0.6084
332.0,2.3963,2.188,0.6063,0.6067
333.0,2.3959,2.1875,0.6009,0.6014
334.0,2.3953,2.187,0.6025,0.6028
335.0,2.3948,2.1865,0.6007,0.6013
336.0,2.3942,2.1858,0.6001,0.6001
337.0,2.3937,2.1854,0.5987,0.5986
338.0,2.3932,2.1849,0.5978,0.5968
339.0,2.3928,2.1844,0.5964,0.5958
340.0,2.3923,2.1839,0.592,0.5923
341.0,2.3917,2.1833,0.5933,0.5939
342.0,2.3912,2.1828,0.5903,0.5922
343.0,2.3906,2.1822,0.5888,0.5894
344.0,2.3901,2.1817,0.5884,0.5883
345.0,2.3895,2.1811,0.5878,0.5886
346.0,2.3889,2.1805,0.5888,0.5905
347.0,2.3884,2.18,0.5896,0.5908
348.0,2.3878,2.1794,0.5883,0.5898
349.0,2.3873,2.1789,0.5863,0.588
350.0,2.3867,2.1783,0.5844,0.5863
351.0,2.3862,2.1778,0.5831,0.5854
352.0,2.3857,2.1772,0.5814,0.5827
353.0,2.3851,2.1767,0.583,0.5833
354.0,2.3845,2.1761,0.5831,0.585
355.0,2.384,2.1755,0.5805,0.5813
356.0,2.3834,2.175,0.578,0.5779
357.0,2.3828,2.1744,0.5775,0.5785
358.0,2.3823,2.1738,0.5772,0.5779
359.0,2.3818,2.1733,0.5751,0.5773
360.0,2.3813,2.1729,0.5732,0.5752
361.0,2.3807,2.1723,0.5717,0.5732
362.0,2.3802,2.1718,0.571,0.573
363.0,2.3797,2.1712,0.5708,0.5725
364.0,2.3792,2.1707,0.5701,0.5726
365.0,2.3785,2.17,0.5711,0.5725
366.0,2.378,2.1695,0.5715,0.5725
367.0,2.3774,2.1689,0.5719,0.5721
368.0,2.3768,2.1683,0.5707,0.5706
369.0,2.3762,2.1677,0.5704,0.5714
370.0,2.3756,2.1671,0.5709,0.5727
371.0,2.3751,2.1666,0.5709,0.5723
372.0,2.3745,2.166,0.5688,0.5704
373.0,2.3739,2.1654,0.5704,0.5719
374.0,2.3733,2.1648,0.5688,0.5703
375.0,2.3727,2.1641,0.5668,0.5666
376.0,2.3722,2.1636,0.5638,0.564
377.0,2.3715,2.163,0.5649,0.5639
378.0,2.3709,2.1624,0.5656,0.5652
379.0,2.3703,2.1617,0.5664,0.5656
380.0,2.3697,2.1611,0.5658,0.5647
381.0,2.369,2.1604,0.5668,0.5659
382.0,2.3684,2.1598,0.5658,0.5652
383.0,2.3677,2.1591,0.564,0.564
384.0,2.367,2.1584,0.5642,0.5643
385.0,2.3665,2.158,0.5622,0.5619
386.0,2.3659,2.1573,0.5639,0.5639
387.0,2.3652,2.1565,0.5644,0.5633
388.0,2.3645,2.1559,0.5642,0.5629
389.0,2.364,2.1553,0.5629,0.5622
390.0,2.3633,2.1547,0.5624,0.5613
391.0,2.3627,2.1541,0.562,0.5611
392.0,2.3621,2.1535,0.5631,0.5627
393.0,2.3615,2.1528,0.5613,0.5614
394.0,2.3609,2.1522,0.5604,0.5606
395.0,2.3603,2.1516,0.5605,0.5605
396.0,2.3596,2.151,0.5594,0.56
397.0,2.3589,2.1503,0.5594,0.5592
398.0,2.3582,2.1495,0.5595,0.5595
399.0,2.3576,2.1489,0.56,0.561
400.0,2.3569,2.1482,0.5599,0.562
401.0,2.3562,2.1475,0.5599,0.5608
402.0,2.3556,2.1469,0.5588,0.5599
403.0,2.355,2.1463,0.5576,0.5582
404.0,2.3544,2.1457,0.5583,0.5589
405.0,2.3538,2.1451,0.5552,0.555
406.0,2.3532,2.1445,0.5532,0.5526
407.0,2.3526,2.1438,0.5536,0.5524
408.0,2.3519,2.1432,0.5547,0.5539
409.0,2.3512,2.1425,0.5553,0.5546
410.0,2.3506,2.1419,0.5557,0.5549
411.0,2.35,2.1413,0.555,0.5542
412.0,2.3494,2.1407,0.555,0.5537
413.0,2.3488,2.1401,0.5559,0.5542
414.0,2.3482,2.1394,0.5543,0.5534
415.0,2.3475,2.1387,0.556,0.5558
416.0,2.3468,2.138,0.5547,0.5541
417.0,2.3461,2.1373,0.5564,0.5566
418.0,2.3454,2.1366,0.5559,0.5569
419.0,2.3447,2.1359,0.5559,0.556
420.0,2.3441,2.1352,0.5553,0.5556
421.0,2.3433,2.1345,0.5534,0.552
422.0,2.3426,2.1337,0.5541,0.5533
423.0,2.3419,2.133,0.554,0.5513
424.0,2.3412,2.1324,0.5538,0.5542
425.0,2.3406,2.1318,0.5525,0.5538
426.0,2.3399,2.1311,0.551,0.5526
427.0,2.3392,2.1303,0.5507,0.5524
428.0,2.3384,2.1295,0.5516,0.5513
429.0,2.3377,2.1288,0.5501,0.5487
430.0,2.337,2.1281,0.5504,0.5494
431.0,2.3362,2.1273,0.5492,0.5491
432.0,2.3355,2.1266,0.549,0.5487
433.0,2.3346,2.1257,0.5518,0.552
434.0,2.334,2.1251,0.5502,0.5496
435.0,2.3333,2.1244,0.5504,0.55
436.0,2.3326,2.1237,0.5495,0.5484
437.0,2.3318,2.1229,0.549,0.5486
438.0,2.3312,2.1222,0.5492,0.5481
439.0,2.3305,2.1215,0.5479,0.5469
440.0,2.3298,2.1208,0.5479,0.5462
441.0,2.329,2.1201,0.5486,0.5483
442.0,2.3283,2.1193,0.5479,0.5475
443.0,2.3275,2.1185,0.5473,0.5459
444.0,2.3267,2.1177,0.5465,0.5452
445.0,2.3259,2.1169,0.5463,0.5454
446.0,2.3253,2.1163,0.5445,0.5434
447.0,2.3245,2.1155,0.5454,0.5429
448.0,2.3237,2.1147,0.545,0.5423
449.0,2.3229,2.1139,0.5449,0.5421
450.0,2.3222,2.1132,0.545,0.5426
451.0,2.3214,2.1124,0.5449,0.5417
452.0,2.3207,2.1117,0.5409,0.5393
453.0,2.32,2.1109,0.5385,0.5369
454.0,2.3192,2.1102,0.5355,0.5351
455.0,2.3184,2.1094,0.5334,0.5327
456.0,2.3177,2.1086,0.5317,0.5318
457.0,2.317,2.1079,0.5322,0.5314
458.0,2.3162,2.1072,0.5308,0.5303
459.0,2.3155,2.1064,0.5312,0.5286
460.0,2.3147,2.1056,0.5327,0.5307
461.0,2.3139,2.1048,0.5307,0.5292
462.0,2.3131,2.104,0.5316,0.5303
463.0,2.3123,2.1032,0.5326,0.5303
464.0,2.3115,2.1024,0.5303,0.5289
465.0,2.3107,2.1016,0.5305,0.5286
466.0,2.3099,2.1007,0.531,0.5295
467.0,2.3091,2.0999,0.5308,0.5297
468.0,2.3083,2.0991,0.5284,0.5277
469.0,2.3075,2.0983,0.5272,0.5279
470.0,2.3066,2.0973,0.5301,0.5296
471.0,2.3058,2.0966,0.5305,0.5296
472.0,2.305,2.0957,0.5332,0.5319
473.0,2.3042,2.095,0.5339,0.5318
474.0,2.3034,2.0942,0.5318,0.5305
475.0,2.3027,2.0934,0.53,0.5281
476.0,2.3019,2.0926,0.5311,0.5289
477.0,2.301,2.0917,0.5308,0.5304
478.0,2.3002,2.0909,0.5317,0.5308
479.0,2.2994,2.09,0.532,0.5316
480.0,2.2986,2.0892,0.5327,0.5318
481.0,2.2977,2.0884,0.5318,0.5304
482.0,2.2969,2.0875,0.5325,0.5315
483.0,2.296,2.0867,0.5333,0.5319
484.0,2.2953,2.0859,0.5302,0.5286
485.0,2.2944,2.085,0.5311,0.5293
486.0,2.2934,2.084,0.5324,0.532
487.0,2.2927,2.0832,0.534,0.5329
488.0,2.2919,2.0824,0.5321,0.5324
489.0,2.291,2.0816,0.5323,0.532
490.0,2.2901,2.0806,0.5331,0.5322
491.0,2.2892,2.0797,0.5319,0.5314
492.0,2.2883,2.0788,0.5308,0.5312
493.0,2.2875,2.078,0.5303,0.5301
494.0,2.2866,2.0771,0.5323,0.5321
495.0,2.2858,2.0763,0.5313,0.5311
496.0,2.285,2.0754,0.5288,0.529
497.0,2.284,2.0745,0.528,0.5276
498.0,2.2831,2.0735,0.5296,0.5288
499.0,2.2822,2.0726,0.5301,0.5289
500.0,2.2813,2.0717,0.5308,0.5305
501.0,2.2804,2.0708,0.5288,0.5282
502.0,2.2797,2.0701,0.5293,0.5289
503.0,2.2788,2.0691,0.5286,0.5286
504.0,2.278,2.0683,0.5286,0.5285
505.0,2.277,2.0674,0.527,0.5265
506.0,2.2761,2.0664,0.5293,0.5289
507.0,2.2751,2.0654,0.5275,0.5276
508.0,2.2742,2.0645,0.5251,0.5241
509.0,2.2732,2.0635,0.5231,0.5224
510.0,2.2724,2.0626,0.5235,0.5231
511.0,2.2715,2.0618,0.5234,0.5224
512.0,2.2705,2.0608,0.5191,0.5179
513.0,2.2696,2.0599,0.517,0.5161
514.0,2.2687,2.0589,0.5184,0.5165
515.0,2.2677,2.0579,0.5196,0.5184
516.0,2.2668,2.057,0.5179,0.5167
517.0,2.2658,2.056,0.5178,0.5173
518.0,2.2649,2.0551,0.5174,0.5163
519.0,2.264,2.0542,0.5185,0.5176
520.0,2.2631,2.0533,0.5193,0.5179
521.0,2.2621,2.0522,0.5188,0.5172
522.0,2.2611,2.0513,0.518,0.5171
523.0,2.2602,2.0503,0.5172,0.5163
524.0,2.2592,2.0493,0.516,0.515
525.0,2.2583,2.0483,0.5174,0.5175
526.0,2.2573,2.0474,0.5171,0.5162
527.0,2.2565,2.0465,0.5154,0.5147
528.0,2.2555,2.0456,0.5137,0.513
529.0,2.2546,2.0446,0.512,0.5109
530.0,2.2537,2.0437,0.5111,0.5102
531.0,2.2527,2.0427,0.5103,0.5104
532.0,2.2517,2.0417,0.5105,0.5105
533.0,2.2506,2.0406,0.5099,0.5104
534.0,2.2496,2.0396,0.5078,0.5086
535.0,2.2487,2.0386,0.5048,0.5044
536.0,2.2476,2.0376,0.5056,0.5063
537.0,2.2466,2.0366,0.5057,0.5059
538.0,2.2456,2.0355,0.5037,0.5043
539.0,2.2446,2.0345,0.5008,0.501
540.0,2.2436,2.0335,0.499,0.4999
541.0,2.2426,2.0325,0.4972,0.4965
542.0,2.2416,2.0315,0.4975,0.4961
543.0,2.2405,2.0303,0.4972,0.4959
544.0,2.2395,2.0294,0.4981,0.4982
545.0,2.2385,2.0283,0.498,0.4977
546.0,2.2374,2.0272,0.4975,0.4967
547.0,2.2365,2.0262,0.4986,0.498
548.0,2.2355,2.0253,0.4969,0.4947
549.0,2.2346,2.0243,0.4965,0.493
550.0,2.2336,2.0233,0.4943,0.4913
551.0,2.2325,2.0222,0.4931,0.49
552.0,2.2314,2.0211,0.493,0.4914
553.0,2.2303,2.02,0.4923,0.4914
554.0,2.2294,2.0191,0.4915,0.4904
555.0,2.2283,2.018,0.4912,0.4885
556.0,2.2272,2.0169,0.4928,0.4905
557.0,2.2263,2.016,0.4924,0.4906
558.0,2.2252,2.0148,0.4916,0.4889
559.0,2.2241,2.0137,0.493,0.491
560.0,2.2231,2.0127,0.4939,0.4918
561.0,2.2221,2.0116,0.4938,0.4918
562.0,2.221,2.0106,0.4935,0.492
563.0,2.22,2.0095,0.4918,0.4898
564.0,2.2189,2.0084,0.4902,0.4889
565.0,2.2177,2.0072,0.4917,0.4905
566.0,2.2167,2.0062,0.4908,0.4888
567.0,2.2156,2.0051,0.4899,0.4876
568.0,2.2145,2.004,0.4898,0.4871
569.0,2.2135,2.0029,0.4901,0.4882
570.0,2.2124,2.0019,0.4889,0.486
571.0,2.2114,2.0008,0.4867,0.4845
572.0,2.2103,1.9996,0.4857,0.4831
573.0,2.2093,1.9986,0.4849,0.4833
574.0,2.2082,1.9975,0.4846,0.4838
575.0,2.207,1.9963,0.4841,0.4828
576.0,2.2059,1.9952,0.4848,0.4835
577.0,2.2049,1.9942,0.4864,0.4843
578.0,2.2038,1.9931,0.4846,0.4839
579.0,2.2027,1.9919,0.4845,0.4835
580.0,2.2017,1.9908,0.4848,0.4843
581.0,2.2006,1.9897,0.4854,0.4852
582.0,2.1995,1.9887,0.4844,0.4841
583.0,2.1984,1.9875,0.4848,0.4833
584.0,2.1973,1.9864,0.4835,0.482
585.0,2.1962,1.9853,0.4837,0.4827
586.0,2.1952,1.9843,0.4813,0.4802
587.0,2.1941,1.9832,0.4808,0.4799
588.0,2.1929,1.9819,0.48,0.4766
589.0,2.1918,1.9808,0.4827,0.4817
590.0,2.1908,1.9798,0.4808,0.4774
591.0,2.1897,1.9786,0.4791,0.476
