iteration,C_train,C_test,train_error,test_error
62.0,2.4708,2.2639,0.7984,0.7995
63.0,2.4704,2.2635,0.798,0.7996
64.0,2.47,2.2631,0.7976,0.7991
65.0,2.4695,2.2626,0.7975,0.799
66.0,2.4689,2.2621,0.7949,0.7964
67.0,2.4685,2.2616,0.794,0.7952
68.0,2.468,2.2612,0.7942,0.7951
69.0,2.4676,2.2607,0.7937,0.7951
70.0,2.4671,2.2603,0.7939,0.7949
71.0,2.4665,2.2596,0.7921,0.7929
72.0,2.466,2.2591,0.7913,0.7923
73.0,2.4656,2.2587,0.7907,0.7917
74.0,2.4651,2.2583,0.7899,0.7912
75.0,2.4646,2.2578,0.7896,0.791
76.0,2.4641,2.2572,0.7906,0.7914
77.0,2.4636,2.2568,0.7886,0.7899
78.0,2.4632,2.2564,0.7893,0.7909
79.0,2.4627,2.2559,0.7875,0.7892
80.0,2.4622,2.2554,0.7871,0.7886
81.0,2.4617,2.2549,0.7834,0.7843
82.0,2.4612,2.2544,0.7822,0.7838
83.0,2.4607,2.2538,0.783,0.7844
84.0,2.4602,2.2534,0.7818,0.7829
85.0,2.4598,2.253,0.7817,0.7828
86.0,2.4592,2.2524,0.7784,0.7793
87.0,2.4587,2.2519,0.777,0.7782
88.0,2.4582,2.2514,0.7764,0.7772
89.0,2.4576,2.2508,0.7724,0.7724
90.0,2.4571,2.2503,0.7699,0.7703
91.0,2.4567,2.2499,0.7655,0.7664
92.0,2.4562,2.2494,0.7644,0.7657
93.0,2.4556,2.2488,0.7608,0.7624
94.0,2.4551,2.2483,0.7576,0.7597
95.0,2.4546,2.2478,0.7539,0.7553
96.0,2.4542,2.2474,0.7537,0.7544
97.0,2.4538,2.247,0.7523,0.7528
98.0,2.4534,2.2466,0.7477,0.7486
99.0,2.4529,2.2461,0.7433,0.7451
100.0,2.4524,2.2456,0.7426,0.7442
101.0,2.452,2.2452,0.7424,0.7442
102.0,2.4515,2.2448,0.7393,0.7412
103.0,2.4511,2.2443,0.7361,0.7382
104.0,2.4506,2.2439,0.7375,0.7389
105.0,2.4502,2.2434,0.7395,0.7409
106.0,2.4497,2.2429,0.7374,0.7385
107.0,2.4493,2.2425,0.7373,0.7378
108.0,2.4488,2.2421,0.7376,0.7387
109.0,2.4484,2.2416,0.7329,0.7347
110.0,2.4479,2.2412,0.7312,0.7327
111.0,2.4474,2.2406,0.7306,0.7331
112.0,2.4469,2.2401,0.728,0.7299
113.0,2.4464,2.2396,0.7196,0.7203
114.0,2.4459,2.2392,0.7198,0.7208
115.0,2.4454,2.2386,0.7166,0.7192
116.0,2.445,2.2382,0.7144,0.7176
117.0,2.4445,2.2377,0.7116,0.7152
118.0,2.444,2.2372,0.7079,0.7118
119.0,2.4436,2.2368,0.7044,0.7091
120.0,2.4431,2.2363,0.7058,0.7102
121.0,2.4425,2.2358,0.7054,0.7097
122.0,2.4421,2.2353,0.7025,0.7075
123.0,2.4416,2.2348,0.7014,0.7056
124.0,2.4411,2.2343,0.7002,0.7035
125.0,2.4406,2.2338,0.6968,0.6982
126.0,2.44,2.2332,0.6942,0.6964
127.0,2.4395,2.2327,0.6924,0.6943
128.0,2.4389,2.2322,0.6881,0.6896
129.0,2.4385,2.2318,0.685,0.6869
130.0,2.4381,2.2314,0.6854,0.6872
131.0,2.4376,2.2308,0.6839,0.6862
132.0,2.4371,2.2303,0.6863,0.6879
133.0,2.4367,2.2299,0.6847,0.6858
134.0,2.4362,2.2294,0.6822,0.6835
135.0,2.4357,2.2289,0.681,0.6823
136.0,2.4352,2.2284,0.678,0.6798
137.0,2.4346,2.2278,0.6758,0.6777
138.0,2.4341,2.2273,0.6746,0.6763
139.0,2.4336,2.2268,0.6716,0.6738
140.0,2.433,2.2262,0.6699,0.6719
141.0,2.4324,2.2256,0.668,0.6703
142.0,2.4319,2.2252,0.665,0.668
143.0,2.4314,2.2247,0.6652,0.6676
144.0,2.431,2.2242,0.6671,0.6694
145.0,2.4305,2.2237,0.6647,0.6663
146.0,2.4299,2.2232,0.6652,0.6663
147.0,2.4294,2.2226,0.663,0.6641
148.0,2.4289,2.2221,0.6657,0.6667
149.0,2.4284,2.2217,0.6661,0.6676
150.0,2.4279,2.2211,0.6646,0.6666
151.0,2.4274,2.2206,0.663,0.6648
152.0,2.4269,2.2201,0.6636,0.6651
153.0,2.4264,2.2196,0.6652,0.6667
154.0,2.4259,2.2192,0.6641,0.6656
155.0,2.4254,2.2186,0.663,0.6646
156.0,2.4249,2.2181,0.6591,0.6604
157.0,2.4244,2.2176,0.6597,0.6603
158.0,2.4239,2.2171,0.6603,0.6612
159.0,2.4234,2.2167,0.6595,0.6609
160.0,2.423,2.2163,0.657,0.6578
161.0,2.4225,2.2157,0.6535,0.6562
162.0,2.4219,2.2151,0.6532,0.6552
163.0,2.4214,2.2146,0.6519,0.6543
164.0,2.4208,2.214,0.6498,0.6521
165.0,2.4202,2.2135,0.6484,0.6508
166.0,2.4197,2.213,0.6441,0.6467
167.0,2.4191,2.2124,0.6412,0.6451
168.0,2.4185,2.2117,0.6383,0.6398
169.0,2.4179,2.2111,0.6377,0.6391
170.0,2.4174,2.2106,0.6369,0.6375
171.0,2.4168,2.21,0.6371,0.638
172.0,2.4162,2.2094,0.6362,0.6373
173.0,2.4157,2.2089,0.636,0.6376
174.0,2.4151,2.2084,0.6355,0.6374
175.0,2.4146,2.2078,0.635,0.637
176.0,2.414,2.2072,0.6344,0.636
177.0,2.4134,2.2066,0.6311,0.6334
178.0,2.4129,2.2061,0.6284,0.631
179.0,2.4123,2.2055,0.6276,0.6304
180.0,2.4118,2.205,0.6234,0.6263
181.0,2.4112,2.2044,0.6217,0.6248
182.0,2.4107,2.2039,0.6236,0.6265
183.0,2.4101,2.2033,0.6205,0.6221
184.0,2.4096,2.2028,0.62,0.6226
185.0,2.409,2.2022,0.6208,0.6237
186.0,2.4085,2.2017,0.6201,0.6231
187.0,2.4079,2.201,0.62,0.6219
188.0,2.4073,2.2004,0.6202,0.6226
189.0,2.4066,2.1998,0.6212,0.6236
190.0,2.4061,2.1993,0.6209,0.6238
191.0,2.4055,2.1987,0.6203,0.6229
192.0,2.405,2.1981,0.6221,0.6253
193.0,2.4044,2.1975,0.622,0.6253
194.0,2.4038,2.197,0.6185,0.6207
195.0,2.4032,2.1964,0.6179,0.6199
196.0,2.4026,2.1958,0.6154,0.617
197.0,2.402,2.1952,0.6127,0.6163
198.0,2.4015,2.1946,0.6109,0.6136
199.0,2.4009,2.194,0.6117,0.616
200.0,2.4003,2.1935,0.6131,0.6171
201.0,2.3997,2.1929,0.6105,0.6137
202.0,2.3992,2.1923,0.6101,0.613
203.0,2.3985,2.1917,0.61,0.6144
204.0,2.3979,2.1911,0.6097,0.6126
205.0,2.3973,2.1905,0.6097,0.6129
206.0,2.3968,2.1899,0.61,0.6123
207.0,2.3962,2.1893,0.609,0.6122
208.0,2.3955,2.1887,0.6091,0.6125
209.0,2.395,2.1881,0.6076,0.6103
210.0,2.3943,2.1875,0.6064,0.6105
211.0,2.3937,2.1869,0.6069,0.6096
212.0,2.3931,2.1862,0.6065,0.6108
213.0,2.3924,2.1855,0.6045,0.6076
214.0,2.3918,2.1849,0.6038,0.6076
215.0,2.3911,2.1842,0.6058,0.6096
216.0,2.3905,2.1836,0.6073,0.6108
217.0,2.3899,2.183,0.6039,0.607
218.0,2.3892,2.1824,0.6019,0.6052
219.0,2.3886,2.1817,0.6006,0.6039
220.0,2.388,2.1811,0.6006,0.6034
221.0,2.3874,2.1805,0.6004,0.6028
222.0,2.3868,2.1799,0.6016,0.604
223.0,2.3861,2.1792,0.5985,0.6031
224.0,2.3855,2.1785,0.5982,0.6023
225.0,2.3849,2.1779,0.5981,0.6026
226.0,2.3842,2.1772,0.5998,0.6028
227.0,2.3835,2.1766,0.6008,0.6049
228.0,2.3829,2.176,0.6013,0.6047
229.0,2.3822,2.1752,0.6035,0.6074
230.0,2.3816,2.1746,0.6051,0.6082
231.0,2.3808,2.1739,0.6033,0.6064
232.0,2.3802,2.1733,0.6008,0.6044
233.0,2.3796,2.1726,0.5988,0.6024
234.0,2.3789,2.172,0.6004,0.6041
235.0,2.3782,2.1713,0.6016,0.6047
236.0,2.3775,2.1706,0.6016,0.6047
237.0,2.3769,2.1699,0.6026,0.6055
238.0,2.3762,2.1692,0.6017,0.6042
239.0,2.3754,2.1685,0.6032,0.6059
240.0,2.3748,2.1678,0.603,0.6056
241.0,2.3741,2.1671,0.6025,0.605
242.0,2.3735,2.1665,0.6014,0.6042
243.0,2.3727,2.1657,0.6025,0.6054
244.0,2.372,2.165,0.6,0.6039
245.0,2.3714,2.1643,0.6034,0.6066
246.0,2.3707,2.1637,0.6034,0.6071
247.0,2.37,2.163,0.6033,0.6071
248.0,2.3693,2.1623,0.6061,0.6094
249.0,2.3686,2.1616,0.6033,0.606
250.0,2.3679,2.1609,0.6022,0.6044
251.0,2.3672,2.1601,0.6028,0.6049
252.0,2.3665,2.1594,0.6027,0.6052
253.0,2.3658,2.1588,0.6043,0.6081
254.0,2.3651,2.1581,0.6051,0.6089
255.0,2.3644,2.1573,0.6062,0.6089
256.0,2.3636,2.1565,0.6063,0.6099
257.0,2.3628,2.1557,0.6074,0.6107
258.0,2.3621,2.155,0.6055,0.6093
259.0,2.3613,2.1542,0.6058,0.6101
260.0,2.3607,2.1536,0.6066,0.6103
261.0,2.3599,2.1528,0.605,0.6088
262.0,2.3592,2.1521,0.6037,0.6077
263.0,2.3585,2.1513,0.6043,0.6085
264.0,2.3577,2.1506,0.604,0.6084
265.0,2.357,2.1499,0.601,0.6067
266.0,2.3563,2.1491,0.6016,0.6065
267.0,2.3555,2.1484,0.6003,0.6047
268.0,2.3547,2.1476,0.6016,0.6056
269.0,2.354,2.1468,0.6027,0.6069
270.0,2.3532,2.146,0.6019,0.6062
271.0,2.3524,2.1453,0.6038,0.6084
272.0,2.3516,2.1444,0.602,0.6066
273.0,2.3509,2.1437,0.6012,0.6057
274.0,2.3501,2.1429,0.6008,0.6054
275.0,2.3493,2.1421,0.6014,0.6061
276.0,2.3485,2.1413,0.6022,0.6058
277.0,2.3478,2.1405,0.6022,0.6062
278.0,2.347,2.1398,0.6015,0.6057
279.0,2.3463,2.139,0.6015,0.6054
280.0,2.3454,2.1381,0.6026,0.6059
281.0,2.3446,2.1373,0.6031,0.6066
282.0,2.3439,2.1366,0.6054,0.608
283.0,2.3431,2.1358,0.6052,0.6077
284.0,2.3423,2.135,0.6065,0.6084
285.0,2.3415,2.1342,0.6051,0.6073
286.0,2.3407,2.1334,0.6044,0.6066
287.0,2.3399,2.1326,0.604,0.6064
288.0,2.3391,2.1318,0.6014,0.6042
289.0,2.3382,2.1309,0.6033,0.6057
290.0,2.3374,2.1301,0.6021,0.6048
291.0,2.3366,2.1292,0.6009,0.6033
292.0,2.3358,2.1284,0.6011,0.6039
293.0,2.335,2.1276,0.6022,0.6039
294.0,2.3342,2.1268,0.6024,0.6046
295.0,2.3333,2.1259,0.6036,0.605
296.0,2.3325,2.1251,0.6023,0.6044
297.0,2.3317,2.1243,0.6004,0.6025
298.0,2.3309,2.1234,0.5991,0.6008
299.0,2.3301,2.1226,0.5984,0.6004
300.0,2.3293,2.1218,0.5985,0.601
301.0,2.3285,2.121,0.5997,0.6014
302.0,2.3276,2.1201,0.5966,0.5986
303.0,2.3268,2.1193,0.5936,0.5956
304.0,2.326,2.1185,0.5944,0.596
305.0,2.3251,2.1176,0.5952,0.5969
306.0,2.3242,2.1167,0.5946,0.5969
307.0,2.3233,2.1157,0.5951,0.5977
308.0,2.3224,2.1148,0.5947,0.5956
309.0,2.3215,2.1139,0.5956,0.5963
310.0,2.3206,2.113,0.5968,0.5981
311.0,2.3197,2.1121,0.5968,0.5979
312.0,2.3188,2.1112,0.5972,0.5986
313.0,2.318,2.1104,0.5926,0.5941
314.0,2.3172,2.1095,0.591,0.5923
315.0,2.3163,2.1086,0.5918,0.593
316.0,2.3154,2.1078,0.5912,0.5924
317.0,2.3144,2.1068,0.5888,0.5906
318.0,2.3135,2.1058,0.5881,0.5901
319.0,2.3125,2.1048,0.586,0.5884
320.0,2.3116,2.1039,0.5874,0.5892
321.0,2.3106,2.1029,0.5882,0.5908
322.0,2.3097,2.102,0.5923,0.594
323.0,2.3088,2.101,0.5923,0.5938
324.0,2.3078,2.1001,0.5927,0.5946
325.0,2.3069,2.0991,0.5943,0.5955
326.0,2.3059,2.0981,0.5939,0.5955
327.0,2.3049,2.0971,0.592,0.5941
328.0,2.304,2.0962,0.5898,0.5916
329.0,2.303,2.0952,0.5873,0.5879
330.0,2.302,2.0942,0.5832,0.5847
331.0,2.301,2.0932,0.5846,0.5852
332.0,2.3001,2.0922,0.5831,0.5837
333.0,2.2992,2.0913,0.5827,0.5834
334.0,2.2982,2.0903,0.5811,0.5817
335.0,2.2973,2.0894,0.5803,0.5812
336.0,2.2963,2.0884,0.5796,0.5796
337.0,2.2953,2.0874,0.5793,0.5785
338.0,2.2943,2.0864,0.5777,0.5773
339.0,2.2933,2.0854,0.5755,0.5747
340.0,2.2923,2.0844,0.5771,0.5761
341.0,2.2913,2.0833,0.5789,0.5778
342.0,2.2904,2.0824,0.578,0.5774
343.0,2.2896,2.0816,0.5791,0.5783
344.0,2.2886,2.0806,0.5798,0.5798
345.0,2.2876,2.0796,0.5769,0.5763
346.0,2.2866,2.0785,0.5773,0.576
347.0,2.2855,2.0774,0.5753,0.5735
348.0,2.2844,2.0763,0.5739,0.5718
349.0,2.2834,2.0753,0.5768,0.5741
350.0,2.2824,2.0742,0.5731,0.5712
351.0,2.2814,2.0733,0.5736,0.5717
352.0,2.2803,2.0721,0.5731,0.5714
353.0,2.2794,2.0711,0.5758,0.5735
354.0,2.2782,2.07,0.5746,0.5723
355.0,2.2771,2.0688,0.5728,0.5705
356.0,2.2761,2.0678,0.5702,0.5688
357.0,2.2751,2.0668,0.5703,0.5679
358.0,2.2741,2.0658,0.5707,0.5681
359.0,2.273,2.0647,0.5739,0.5711
360.0,2.272,2.0636,0.5731,0.5706
361.0,2.271,2.0626,0.5726,0.5702
362.0,2.27,2.0616,0.5735,0.5707
363.0,2.2688,2.0604,0.5693,0.5676
364.0,2.2677,2.0593,0.5688,0.5676
365.0,2.2667,2.0583,0.567,0.5655
366.0,2.2657,2.0572,0.5656,0.5654
367.0,2.2645,2.056,0.5651,0.5644
368.0,2.2635,2.055,0.5635,0.5621
369.0,2.2625,2.054,0.5637,0.5622
370.0,2.2613,2.0528,0.5628,0.5613
371.0,2.2601,2.0516,0.5607,0.5603
372.0,2.259,2.0504,0.5589,0.5582
373.0,2.2578,2.0492,0.5578,0.5573
374.0,2.2567,2.0481,0.5563,0.5561
375.0,2.2556,2.047,0.5571,0.5565
376.0,2.2545,2.0459,0.5561,0.5563
377.0,2.2532,2.0446,0.5538,0.5535
378.0,2.2521,2.0435,0.553,0.5535
379.0,2.251,2.0423,0.552,0.5531
380.0,2.2499,2.0412,0.5526,0.5532
381.0,2.2489,2.0402,0.5529,0.5536
382.0,2.2478,2.0391,0.5515,0.5523
383.0,2.2466,2.0379,0.5503,0.5509
384.0,2.2456,2.0368,0.5525,0.5533
385.0,2.2444,2.0356,0.5499,0.5508
386.0,2.2433,2.0345,0.5495,0.5507
387.0,2.2422,2.0333,0.5479,0.5496
388.0,2.2408,2.0319,0.5445,0.5462
389.0,2.2397,2.0308,0.5446,0.5458
390.0,2.2386,2.0297,0.544,0.5454
391.0,2.2374,2.0284,0.5426,0.5446
392.0,2.2362,2.0272,0.5399,0.5424
393.0,2.2349,2.0259,0.5374,0.5392
394.0,2.2337,2.0247,0.5377,0.5396
395.0,2.2325,2.0235,0.5385,0.5412
396.0,2.2315,2.0224,0.538,0.5396
397.0,2.2303,2.0211,0.5383,0.5404
398.0,2.229,2.0199,0.5364,0.5391
399.0,2.2278,2.0187,0.5362,0.5386
400.0,2.2266,2.0175,0.5335,0.5358
401.0,2.2253,2.0162,0.5326,0.5358
402.0,2.2241,2.015,0.5328,0.5353
403.0,2.2229,2.0137,0.5289,0.533
404.0,2.2216,2.0124,0.5295,0.5331
405.0,2.2205,2.0113,0.53,0.5329
406.0,2.2194,2.0101,0.5311,0.5337
407.0,2.2182,2.0089,0.5368,0.5396
408.0,2.2169,2.0076,0.5351,0.5386
409.0,2.2157,2.0064,0.5343,0.5375
410.0,2.2144,2.0051,0.534,0.5372
411.0,2.2132,2.0038,0.534,0.537
412.0,2.2119,2.0025,0.5346,0.538
413.0,2.2105,2.0011,0.5338,0.5371
414.0,2.2092,1.9998,0.5359,0.5387
415.0,2.208,1.9985,0.5332,0.5358
416.0,2.2068,1.9973,0.532,0.5342
417.0,2.2057,1.9961,0.5347,0.5368
418.0,2.2042,1.9947,0.5332,0.5362
419.0,2.2029,1.9934,0.5322,0.535
420.0,2.2017,1.9921,0.5308,0.5344
421.0,2.2004,1.9907,0.5288,0.5335
422.0,2.1991,1.9894,0.531,0.5359
423.0,2.1978,1.9882,0.5285,0.5338
424.0,2.1966,1.9869,0.5273,0.5327
425.0,2.1954,1.9856,0.5247,0.5293
426.0,2.1942,1.9844,0.5319,0.5344
427.0,2.1929,1.983,0.5292,0.5328
428.0,2.1915,1.9817,0.5285,0.5317
429.0,2.1901,1.9803,0.5297,0.5325
430.0,2.1887,1.9788,0.5304,0.5337
431.0,2.1872,1.9773,0.5302,0.5335
432.0,2.1858,1.9759,0.5244,0.5297
433.0,2.1846,1.9746,0.523,0.5284
434.0,2.1832,1.9732,0.5222,0.5281
435.0,2.1817,1.9717,0.5206,0.5254
436.0,2.1803,1.9702,0.5151,0.5201
437.0,2.1787,1.9687,0.5133,0.5191
438.0,2.1774,1.9673,0.5141,0.5197
439.0,2.176,1.9659,0.5135,0.5196
440.0,2.1745,1.9644,0.5088,0.5139
441.0,2.1732,1.963,0.5059,0.5105
442.0,2.1719,1.9617,0.5078,0.5132
443.0,2.1704,1.9602,0.5012,0.5052
444.0,2.169,1.9588,0.5021,0.5057
445.0,2.1676,1.9574,0.5015,0.5055
446.0,2.1662,1.9559,0.496,0.4997
447.0,2.1648,1.9545,0.4982,0.502
448.0,2.1633,1.953,0.4955,0.4985
449.0,2.162,1.9516,0.4942,0.4972
450.0,2.1606,1.9502,0.4983,0.5024
451.0,2.1594,1.9489,0.4993,0.5037
452.0,2.158,1.9475,0.499,0.5031
453.0,2.1565,1.946,0.4918,0.4945
454.0,2.1552,1.9446,0.493,0.4959
455.0,2.1538,1.9431,0.493,0.4965
456.0,2.1522,1.9415,0.4914,0.4949
457.0,2.1507,1.9401,0.4894,0.4928
458.0,2.1492,1.9385,0.4879,0.4916
459.0,2.1477,1.937,0.4855,0.4886
460.0,2.1462,1.9355,0.4843,0.489
461.0,2.1448,1.934,0.4834,0.4861
462.0,2.1434,1.9326,0.4833,0.4868
463.0,2.1419,1.9311,0.4843,0.4872
464.0,2.1406,1.9297,0.4868,0.489
465.0,2.1393,1.9284,0.4829,0.4857
466.0,2.1377,1.9267,0.4841,0.4866
467.0,2.1362,1.9252,0.4877,0.4907
468.0,2.1348,1.9238,0.4866,0.4892
469.0,2.1332,1.9221,0.4868,0.4896
470.0,2.1317,1.9206,0.4876,0.4909
471.0,2.1302,1.9191,0.4864,0.4897
472.0,2.1288,1.9176,0.4804,0.484
473.0,2.1273,1.9161,0.4789,0.4801
474.0,2.1258,1.9146,0.4786,0.4804
475.0,2.1244,1.9131,0.4793,0.4825
476.0,2.1229,1.9115,0.4752,0.4776
477.0,2.1214,1.9101,0.4745,0.4774
478.0,2.1199,1.9085,0.4746,0.4772
479.0,2.1184,1.907,0.4752,0.477
480.0,2.117,1.9055,0.477,0.4797
481.0,2.1156,1.904,0.4784,0.4814
482.0,2.114,1.9024,0.4804,0.4834
483.0,2.1125,1.9009,0.4819,0.4845
484.0,2.1111,1.8995,0.4796,0.4826
485.0,2.1097,1.898,0.4768,0.4788
486.0,2.1082,1.8964,0.473,0.4762
487.0,2.1066,1.8948,0.4715,0.4744
488.0,2.1051,1.8933,0.4726,0.4752
489.0,2.1037,1.8918,0.4684,0.4721
490.0,2.1023,1.8903,0.4674,0.4722
491.0,2.1008,1.8888,0.4694,0.4726
492.0,2.0992,1.8871,0.4697,0.4737
493.0,2.0975,1.8854,0.468,0.4722
494.0,2.0959,1.8838,0.4703,0.4753
495.0,2.0945,1.8823,0.4691,0.4737
496.0,2.0929,1.8807,0.465,0.4696
497.0,2.0915,1.8792,0.4664,0.4699
498.0,2.0899,1.8776,0.4652,0.4696
499.0,2.0883,1.8759,0.4655,0.4702
500.0,2.0866,1.8742,0.4624,0.468
501.0,2.0852,1.8728,0.46,0.4649
502.0,2.0836,1.8711,0.4618,0.4661
503.0,2.082,1.8694,0.4595,0.4649
504.0,2.0804,1.8678,0.4594,0.4641
505.0,2.0789,1.8662,0.4579,0.4631
506.0,2.0774,1.8647,0.4588,0.4614
507.0,2.0756,1.8629,0.4576,0.463
508.0,2.0741,1.8613,0.4591,0.4627
509.0,2.0725,1.8596,0.4574,0.4609
510.0,2.0708,1.8579,0.458,0.4608
511.0,2.069,1.8561,0.4544,0.458
512.0,2.0676,1.8546,0.4527,0.4555
513.0,2.0658,1.8528,0.4535,0.4563
514.0,2.0643,1.8512,0.4529,0.4552
515.0,2.0627,1.8495,0.4523,0.4542
516.0,2.0611,1.8479,0.4525,0.4552
517.0,2.0595,1.8462,0.4541,0.4563
518.0,2.058,1.8447,0.4554,0.457
519.0,2.0564,1.843,0.4555,0.4564
520.0,2.0547,1.8413,0.455,0.4569
521.0,2.053,1.8395,0.4573,0.4595
522.0,2.0514,1.8379,0.4544,0.4562
523.0,2.0499,1.8363,0.4539,0.4563
524.0,2.0482,1.8345,0.456,0.4584
525.0,2.0466,1.8329,0.4566,0.4589
526.0,2.0452,1.8313,0.4571,0.4608
527.0,2.0436,1.8297,0.4552,0.4578
528.0,2.042,1.828,0.453,0.4558
529.0,2.0404,1.8264,0.452,0.4533
530.0,2.0388,1.8247,0.4545,0.4543
531.0,2.0372,1.823,0.4562,0.4587
532.0,2.0354,1.8212,0.4596,0.4643
533.0,2.034,1.8197,0.4552,0.4572
534.0,2.0325,1.8181,0.4533,0.4554
535.0,2.0306,1.8163,0.4539,0.4572
536.0,2.0291,1.8146,0.4515,0.4518
537.0,2.0274,1.8129,0.4505,0.4516
538.0,2.0257,1.8112,0.4491,0.4499
539.0,2.0242,1.8095,0.446,0.447
540.0,2.0227,1.808,0.4461,0.4472
541.0,2.0211,1.8063,0.4464,0.4485
542.0,2.0195,1.8046,0.4482,0.4492
543.0,2.0179,1.803,0.4487,0.45
544.0,2.0162,1.8012,0.4478,0.4482
545.0,2.0145,1.7995,0.4452,0.4459
546.0,2.013,1.7978,0.4481,0.4482
547.0,2.0115,1.7963,0.4481,0.45
548.0,2.0096,1.7942,0.4526,0.4538
549.0,2.008,1.7926,0.4541,0.4565
550.0,2.0066,1.7911,0.4573,0.4582
551.0,2.0051,1.7894,0.4585,0.4611
552.0,2.0032,1.7876,0.4604,0.4633
553.0,2.0018,1.7861,0.4588,0.4617
554.0,2.0003,1.7845,0.461,0.4642
555.0,1.9987,1.7828,0.4631,0.4658
556.0,1.9969,1.7809,0.4611,0.464
557.0,1.9952,1.7791,0.4577,0.4625
558.0,1.9934,1.7773,0.4531,0.4562
559.0,1.9919,1.7757,0.4536,0.4568
560.0,1.9902,1.774,0.4514,0.454
561.0,1.9887,1.7724,0.458,0.461
562.0,1.9871,1.7708,0.4554,0.4584
563.0,1.9857,1.7692,0.452,0.4554
564.0,1.9839,1.7674,0.4513,0.4541
565.0,1.9822,1.7657,0.4457,0.4485
566.0,1.9806,1.764,0.4449,0.448
567.0,1.9792,1.7625,0.4485,0.452
568.0,1.9774,1.7607,0.4432,0.4457
569.0,1.9759,1.759,0.4451,0.4486
570.0,1.9743,1.7574,0.4414,0.4427
571.0,1.9728,1.7558,0.4422,0.4435
572.0,1.971,1.754,0.4379,0.4388
573.0,1.9694,1.7523,0.4352,0.4364
574.0,1.968,1.7508,0.4386,0.4421
575.0,1.9665,1.7493,0.4378,0.4417
576.0,1.965,1.7477,0.4358,0.4398
577.0,1.9634,1.746,0.4341,0.4384
578.0,1.9616,1.7442,0.4307,0.4348
579.0,1.9601,1.7426,0.4335,0.4371
580.0,1.9586,1.741,0.4336,0.4374
581.0,1.9571,1.7394,0.4313,0.4352
582.0,1.9556,1.7378,0.4311,0.4355
583.0,1.954,1.7362,0.4358,0.4399
584.0,1.9523,1.7344,0.4384,0.4419
585.0,1.9504,1.7325,0.4349,0.4384
586.0,1.9488,1.7308,0.4298,0.434
587.0,1.9472,1.7291,0.425,0.4301
588.0,1.9456,1.7274,0.4238,0.4288
589.0,1.944,1.7257,0.4273,0.4314
590.0,1.9422,1.7239,0.4208,0.4253
591.0,1.9407,1.7222,0.4206,0.4254
