iteration,C_train,C_test,train_error,test_error
190.0,2.3204,2.1119,0.601,0.5997
191.0,2.3195,2.111,0.6005,0.5997
192.0,2.3184,2.1099,0.6009,0.5998
193.0,2.3175,2.109,0.6015,0.5995
194.0,2.3166,2.108,0.6014,0.5994
195.0,2.3156,2.1071,0.6021,0.5999
196.0,2.3146,2.1061,0.6035,0.6023
197.0,2.3136,2.105,0.6048,0.6016
198.0,2.3126,2.104,0.6067,0.6022
199.0,2.3115,2.1029,0.6063,0.6029
200.0,2.3104,2.1018,0.6082,0.6051
201.0,2.3095,2.1008,0.6101,0.6068
202.0,2.3084,2.0997,0.6099,0.6068
203.0,2.3074,2.0987,0.6084,0.6053
204.0,2.3064,2.0977,0.6076,0.605
205.0,2.3054,2.0966,0.6093,0.6059
206.0,2.3044,2.0956,0.6083,0.6062
207.0,2.3033,2.0945,0.6071,0.6053
208.0,2.3023,2.0935,0.6044,0.6018
209.0,2.3013,2.0925,0.6037,0.601
210.0,2.3002,2.0913,0.6028,0.6009
211.0,2.2992,2.0903,0.6038,0.6017
212.0,2.2982,2.0893,0.6028,0.6006
213.0,2.297,2.0881,0.6001,0.5987
214.0,2.2959,2.087,0.5985,0.5971
215.0,2.2949,2.086,0.5972,0.596
216.0,2.2938,2.0849,0.5958,0.5954
217.0,2.2927,2.0838,0.5955,0.5924
218.0,2.2917,2.0828,0.5933,0.594
219.0,2.2905,2.0816,0.593,0.5935
220.0,2.2894,2.0805,0.5918,0.592
221.0,2.2883,2.0794,0.5886,0.5899
222.0,2.2874,2.0784,0.5883,0.5902
223.0,2.2864,2.0774,0.5896,0.5914
224.0,2.2852,2.0762,0.589,0.5906
225.0,2.2841,2.0751,0.5886,0.5892
226.0,2.2832,2.0742,0.5884,0.5892
227.0,2.2821,2.0731,0.5899,0.5911
228.0,2.281,2.072,0.5902,0.5913
229.0,2.2797,2.0707,0.5885,0.5891
230.0,2.2787,2.0696,0.5901,0.5894
231.0,2.2777,2.0687,0.5898,0.5876
232.0,2.2766,2.0676,0.5882,0.5858
233.0,2.2755,2.0664,0.5875,0.5848
234.0,2.2745,2.0654,0.5883,0.5856
235.0,2.2734,2.0642,0.5902,0.5871
236.0,2.2722,2.063,0.5875,0.5859
237.0,2.271,2.0619,0.5888,0.5868
238.0,2.27,2.0608,0.59,0.5888
239.0,2.2689,2.0597,0.5899,0.5887
240.0,2.2678,2.0586,0.59,0.5879
241.0,2.2668,2.0575,0.5911,0.5889
242.0,2.2656,2.0563,0.5895,0.5875
243.0,2.2644,2.0551,0.5893,0.5868
244.0,2.2633,2.054,0.5872,0.5856
245.0,2.2622,2.0528,0.5883,0.5868
246.0,2.2611,2.0517,0.5882,0.5879
247.0,2.2601,2.0507,0.5871,0.585
248.0,2.259,2.0496,0.5882,0.5855
249.0,2.2578,2.0483,0.5882,0.5858
250.0,2.2566,2.0472,0.5877,0.586
251.0,2.2555,2.0461,0.5889,0.5879
252.0,2.2544,2.0449,0.5878,0.5864
253.0,2.2532,2.0438,0.5866,0.5855
254.0,2.252,2.0426,0.5873,0.5844
255.0,2.251,2.0415,0.586,0.5835
256.0,2.2499,2.0403,0.587,0.5842
257.0,2.2487,2.0391,0.5856,0.5827
258.0,2.2477,2.0381,0.5859,0.5837
259.0,2.2465,2.0369,0.5851,0.5827
260.0,2.2453,2.0357,0.5829,0.5814
261.0,2.2443,2.0347,0.5823,0.5814
262.0,2.2432,2.0336,0.5816,0.5805
263.0,2.242,2.0324,0.5802,0.5787
264.0,2.2408,2.0312,0.5789,0.5787
265.0,2.2398,2.0301,0.579,0.5794
266.0,2.2387,2.029,0.5765,0.5768
267.0,2.2377,2.028,0.5763,0.5763
268.0,2.2366,2.0269,0.5743,0.5752
269.0,2.2352,2.0255,0.5726,0.5742
270.0,2.234,2.0242,0.5689,0.5691
271.0,2.2329,2.0231,0.5701,0.571
272.0,2.2318,2.0219,0.5719,0.5735
273.0,2.2307,2.0209,0.5699,0.5708
274.0,2.2294,2.0196,0.5715,0.5728
275.0,2.2282,2.0184,0.5672,0.5684
276.0,2.227,2.0171,0.572,0.5719
277.0,2.2259,2.016,0.573,0.5731
278.0,2.2247,2.0148,0.5719,0.5737
279.0,2.2237,2.0137,0.5705,0.5719
280.0,2.2225,2.0125,0.5691,0.5717
281.0,2.2213,2.0113,0.5688,0.5709
282.0,2.2202,2.0101,0.5671,0.57
283.0,2.2191,2.0089,0.568,0.5713
284.0,2.2179,2.0078,0.5673,0.5694
285.0,2.2167,2.0065,0.5701,0.5712
286.0,2.2154,2.0052,0.5687,0.5721
287.0,2.2142,2.004,0.5678,0.5718
288.0,2.213,2.0028,0.5654,0.5682
289.0,2.2118,2.0015,0.571,0.5725
290.0,2.2106,2.0002,0.5729,0.574
291.0,2.2094,1.9991,0.5698,0.5727
292.0,2.2084,1.998,0.5682,0.5708
293.0,2.2071,1.9967,0.5647,0.5667
294.0,2.2059,1.9955,0.5595,0.5599
295.0,2.2047,1.9943,0.5597,0.5605
296.0,2.2035,1.9931,0.5587,0.5606
297.0,2.2023,1.9919,0.5601,0.5617
298.0,2.201,1.9905,0.56,0.5613
299.0,2.1998,1.9893,0.5601,0.5606
300.0,2.1985,1.988,0.5597,0.5605
301.0,2.1972,1.9867,0.5599,0.5613
302.0,2.1961,1.9855,0.5598,0.5614
303.0,2.1949,1.9843,0.5596,0.5616
304.0,2.1938,1.9831,0.5595,0.5599
305.0,2.1926,1.9819,0.5615,0.5623
306.0,2.1912,1.9805,0.5624,0.5636
307.0,2.19,1.9792,0.5625,0.5645
308.0,2.1887,1.978,0.5628,0.5643
309.0,2.1875,1.9767,0.5616,0.5628
310.0,2.1863,1.9755,0.5583,0.5578
311.0,2.1852,1.9743,0.5595,0.5613
312.0,2.1839,1.973,0.5578,0.56
313.0,2.1827,1.9718,0.5562,0.5565
314.0,2.1814,1.9705,0.5563,0.5581
315.0,2.1801,1.9692,0.5557,0.5569
316.0,2.1788,1.9679,0.5553,0.5562
317.0,2.1776,1.9666,0.5534,0.555
318.0,2.1761,1.9651,0.5544,0.5553
319.0,2.1749,1.9638,0.5538,0.5544
320.0,2.1737,1.9626,0.554,0.5542
321.0,2.1724,1.9613,0.5542,0.5549
322.0,2.1712,1.96,0.5548,0.555
323.0,2.1698,1.9586,0.554,0.5546
324.0,2.1685,1.9573,0.5549,0.5544
325.0,2.1672,1.956,0.5553,0.5546
326.0,2.1659,1.9547,0.5549,0.5542
327.0,2.1647,1.9535,0.556,0.556
328.0,2.1635,1.9522,0.5558,0.5559
329.0,2.1621,1.9508,0.5552,0.5564
330.0,2.1607,1.9494,0.556,0.557
331.0,2.1595,1.9481,0.5556,0.5567
332.0,2.1582,1.9468,0.555,0.5557
333.0,2.157,1.9456,0.5548,0.5568
334.0,2.1558,1.9443,0.5545,0.5556
335.0,2.1545,1.943,0.552,0.5545
336.0,2.1531,1.9415,0.5524,0.5536
337.0,2.1517,1.9401,0.5527,0.5529
338.0,2.1503,1.9387,0.554,0.5548
339.0,2.1491,1.9374,0.5531,0.5546
340.0,2.1478,1.936,0.5525,0.5538
341.0,2.1463,1.9345,0.5538,0.5559
342.0,2.145,1.9332,0.5582,0.5604
343.0,2.1438,1.9319,0.5601,0.5639
344.0,2.1425,1.9306,0.5591,0.5628
345.0,2.1412,1.9293,0.5614,0.5642
346.0,2.1401,1.9281,0.5608,0.5645
347.0,2.1389,1.9269,0.5609,0.5633
348.0,2.1375,1.9255,0.5658,0.5671
349.0,2.1363,1.9242,0.5662,0.5671
350.0,2.1349,1.9228,0.5672,0.568
351.0,2.1336,1.9215,0.5688,0.5696
352.0,2.1323,1.9202,0.5698,0.5697
353.0,2.1311,1.9189,0.5681,0.5691
354.0,2.1299,1.9177,0.5674,0.5683
355.0,2.1287,1.9165,0.5673,0.5686
356.0,2.1274,1.9151,0.5689,0.5695
357.0,2.1261,1.9137,0.5708,0.5707
358.0,2.1248,1.9124,0.5648,0.5672
359.0,2.1235,1.9111,0.564,0.5656
360.0,2.1221,1.9097,0.5657,0.568
361.0,2.1208,1.9083,0.565,0.5674
362.0,2.1196,1.9071,0.5634,0.5657
363.0,2.1183,1.9058,0.561,0.5631
364.0,2.117,1.9044,0.5647,0.5668
365.0,2.1156,1.9029,0.5678,0.5691
366.0,2.1142,1.9015,0.5668,0.5685
367.0,2.1127,1.9,0.567,0.5685
368.0,2.1115,1.8987,0.5643,0.5667
369.0,2.1103,1.8974,0.5696,0.5696
370.0,2.1089,1.896,0.5673,0.5683
371.0,2.1075,1.8946,0.573,0.573
372.0,2.1063,1.8934,0.5736,0.5733
373.0,2.105,1.892,0.5707,0.5714
374.0,2.1039,1.8908,0.5723,0.572
375.0,2.1024,1.8893,0.5701,0.5705
376.0,2.101,1.8879,0.5697,0.5709
377.0,2.0996,1.8864,0.5667,0.5685
378.0,2.0983,1.8852,0.5629,0.5668
379.0,2.0971,1.8838,0.5635,0.5667
380.0,2.0958,1.8826,0.5635,0.5655
381.0,2.0946,1.8813,0.5624,0.5654
382.0,2.0933,1.88,0.5568,0.5604
383.0,2.0918,1.8785,0.5562,0.5602
384.0,2.0904,1.877,0.5601,0.5629
385.0,2.0891,1.8756,0.56,0.5632
386.0,2.0877,1.8743,0.5582,0.5621
387.0,2.0864,1.8729,0.5537,0.5582
388.0,2.0851,1.8716,0.5613,0.5644
389.0,2.0838,1.8702,0.5618,0.5649
390.0,2.0825,1.8688,0.5622,0.5652
391.0,2.0809,1.8671,0.5631,0.566
392.0,2.0795,1.8657,0.5625,0.5658
393.0,2.0782,1.8644,0.5622,0.5644
394.0,2.0769,1.8631,0.5624,0.5649
395.0,2.0756,1.8617,0.5552,0.559
396.0,2.0741,1.8602,0.5564,0.5609
397.0,2.0728,1.8589,0.5554,0.5594
398.0,2.0714,1.8574,0.5529,0.5584
399.0,2.0701,1.8561,0.5509,0.5561
400.0,2.0688,1.8547,0.5525,0.558
401.0,2.0676,1.8535,0.5519,0.5569
402.0,2.0664,1.8523,0.5546,0.5584
403.0,2.0651,1.8509,0.5532,0.5569
404.0,2.0637,1.8494,0.5463,0.5503
405.0,2.0623,1.848,0.5472,0.5524
406.0,2.0609,1.8465,0.5451,0.5504
407.0,2.0595,1.8451,0.5455,0.5507
408.0,2.0582,1.8437,0.5432,0.5491
409.0,2.0569,1.8423,0.5439,0.5491
410.0,2.0553,1.8408,0.5442,0.5492
411.0,2.054,1.8393,0.5442,0.5493
412.0,2.0525,1.8378,0.5467,0.5513
413.0,2.0513,1.8365,0.5501,0.5548
414.0,2.05,1.8352,0.5494,0.5537
415.0,2.0486,1.8338,0.5498,0.5542
416.0,2.0472,1.8323,0.5517,0.5551
417.0,2.0459,1.8309,0.5561,0.5592
418.0,2.0443,1.8293,0.5559,0.5593
419.0,2.0429,1.8278,0.5549,0.5586
420.0,2.0416,1.8265,0.5551,0.559
421.0,2.0402,1.825,0.5496,0.5554
422.0,2.0389,1.8236,0.5511,0.5566
423.0,2.0375,1.8222,0.5474,0.5533
424.0,2.0362,1.8209,0.5478,0.5535
425.0,2.0347,1.8193,0.5472,0.5523
426.0,2.0333,1.8179,0.5437,0.5502
427.0,2.032,1.8165,0.5442,0.5511
428.0,2.0305,1.8149,0.5453,0.5527
429.0,2.0291,1.8134,0.5456,0.5524
430.0,2.0277,1.812,0.545,0.5512
431.0,2.0264,1.8106,0.5458,0.5514
432.0,2.025,1.8092,0.5478,0.5528
433.0,2.0237,1.8078,0.5449,0.551
434.0,2.0224,1.8064,0.545,0.5514
435.0,2.021,1.805,0.5454,0.5507
436.0,2.0196,1.8035,0.5447,0.5517
437.0,2.0182,1.8021,0.5456,0.5518
438.0,2.0169,1.8007,0.5453,0.5518
439.0,2.0155,1.7992,0.5444,0.5508
440.0,2.0143,1.798,0.5443,0.5495
441.0,2.013,1.7966,0.5434,0.5476
442.0,2.0117,1.7953,0.543,0.547
443.0,2.0102,1.7937,0.5432,0.5476
444.0,2.0089,1.7924,0.5442,0.5475
445.0,2.0075,1.7909,0.5438,0.5474
446.0,2.0062,1.7897,0.5437,0.5472
447.0,2.0048,1.7882,0.5445,0.5495
448.0,2.0036,1.7868,0.5444,0.5497
449.0,2.0023,1.7855,0.5428,0.5491
450.0,2.0009,1.7841,0.5433,0.549
451.0,1.9996,1.7827,0.5436,0.5498
452.0,1.9981,1.7812,0.5457,0.5523
453.0,1.9968,1.7798,0.5454,0.5528
454.0,1.9954,1.7783,0.546,0.5532
455.0,1.994,1.7769,0.5438,0.5512
456.0,1.9925,1.7753,0.5438,0.5516
457.0,1.9911,1.7738,0.5445,0.5514
458.0,1.9897,1.7723,0.5489,0.5549
459.0,1.9882,1.7708,0.5465,0.5518
460.0,1.9869,1.7694,0.5475,0.5537
461.0,1.9855,1.7679,0.5465,0.5518
462.0,1.9842,1.7665,0.5446,0.5494
463.0,1.9829,1.7652,0.5418,0.548
464.0,1.9815,1.7638,0.5428,0.5485
465.0,1.9803,1.7625,0.5437,0.5495
466.0,1.9789,1.761,0.543,0.5486
467.0,1.9777,1.7597,0.5458,0.5511
468.0,1.9763,1.7583,0.5452,0.5493
469.0,1.975,1.7569,0.5418,0.5488
470.0,1.9735,1.7554,0.5415,0.5476
471.0,1.9723,1.7541,0.5415,0.5472
472.0,1.9709,1.7527,0.5413,0.5479
473.0,1.9698,1.7514,0.5422,0.5479
474.0,1.9684,1.7499,0.5441,0.5488
475.0,1.967,1.7485,0.5431,0.5489
476.0,1.9656,1.747,0.5428,0.549
477.0,1.9642,1.7455,0.5422,0.5478
478.0,1.9629,1.7442,0.5428,0.5485
479.0,1.9617,1.7429,0.5407,0.5475
480.0,1.9602,1.7414,0.5405,0.5468
481.0,1.9589,1.74,0.5416,0.547
482.0,1.9576,1.7386,0.5439,0.5483
483.0,1.9564,1.7374,0.5453,0.5496
484.0,1.955,1.7359,0.5457,0.5494
485.0,1.9537,1.7345,0.5454,0.5493
486.0,1.9525,1.7332,0.5432,0.5468
487.0,1.9513,1.7319,0.5437,0.5475
488.0,1.95,1.7306,0.5417,0.546
489.0,1.9486,1.7291,0.5418,0.5465
490.0,1.9473,1.7277,0.5428,0.5476
491.0,1.9458,1.7261,0.5404,0.5459
492.0,1.9445,1.7248,0.5403,0.5455
493.0,1.9432,1.7234,0.5405,0.5457
494.0,1.942,1.7221,0.5422,0.5468
495.0,1.9409,1.7209,0.5419,0.5467
496.0,1.9395,1.7194,0.5425,0.5474
497.0,1.9381,1.718,0.5439,0.5475
498.0,1.9369,1.7167,0.5439,0.5481
499.0,1.9357,1.7154,0.5411,0.546
500.0,1.9344,1.714,0.5425,0.5477
501.0,1.9331,1.7126,0.5414,0.5463
502.0,1.9317,1.7112,0.5421,0.5454
503.0,1.9305,1.7098,0.5424,0.5457
504.0,1.9292,1.7085,0.541,0.5453
505.0,1.9279,1.7071,0.542,0.5459
506.0,1.9268,1.7059,0.5411,0.546
507.0,1.9256,1.7047,0.5419,0.5454
508.0,1.9246,1.7036,0.544,0.5479
509.0,1.9234,1.7024,0.5413,0.5448
510.0,1.9222,1.7011,0.5421,0.5444
511.0,1.921,1.6998,0.5411,0.5443
512.0,1.9197,1.6984,0.5418,0.5442
513.0,1.9183,1.6969,0.5412,0.5443
514.0,1.9168,1.6954,0.5415,0.5444
515.0,1.9154,1.6939,0.5404,0.5435
516.0,1.914,1.6925,0.5382,0.5424
517.0,1.9128,1.6912,0.5372,0.5408
518.0,1.9117,1.69,0.5379,0.5421
519.0,1.9104,1.6886,0.5362,0.5398
520.0,1.909,1.6872,0.5364,0.5406
521.0,1.908,1.6861,0.5361,0.5394
522.0,1.9068,1.6848,0.5355,0.5392
523.0,1.9054,1.6834,0.5367,0.5413
524.0,1.9042,1.682,0.5368,0.5412
525.0,1.9029,1.6807,0.536,0.5399
526.0,1.9015,1.6792,0.5361,0.5404
527.0,1.9003,1.678,0.5355,0.5399
528.0,1.8992,1.6768,0.5348,0.5399
529.0,1.898,1.6755,0.5345,0.5392
530.0,1.8968,1.6742,0.5354,0.5399
531.0,1.8954,1.6728,0.534,0.5381
532.0,1.8943,1.6716,0.5336,0.5392
533.0,1.893,1.6703,0.5329,0.5378
534.0,1.8918,1.6689,0.5324,0.5375
535.0,1.8906,1.6677,0.5321,0.5373
536.0,1.8892,1.6662,0.532,0.5371
537.0,1.888,1.6649,0.5316,0.5377
538.0,1.8865,1.6634,0.5314,0.538
539.0,1.8852,1.662,0.5309,0.5361
540.0,1.8841,1.6608,0.5308,0.537
541.0,1.8828,1.6594,0.531,0.5375
542.0,1.8812,1.6577,0.5304,0.5366
543.0,1.88,1.6563,0.5311,0.5358
544.0,1.8786,1.6549,0.5314,0.5364
545.0,1.8773,1.6535,0.5315,0.5363
546.0,1.876,1.6521,0.5312,0.5361
547.0,1.8748,1.6509,0.5298,0.5359
548.0,1.8736,1.6496,0.5292,0.5356
549.0,1.8723,1.6483,0.5281,0.5337
550.0,1.871,1.6469,0.5266,0.5332
551.0,1.8697,1.6455,0.5277,0.5341
552.0,1.8686,1.6442,0.5288,0.5328
553.0,1.8674,1.643,0.5273,0.532
554.0,1.8661,1.6416,0.5274,0.531
555.0,1.8651,1.6405,0.5281,0.5315
556.0,1.8639,1.6392,0.5281,0.5317
557.0,1.8626,1.6378,0.5279,0.5323
558.0,1.8614,1.6366,0.5267,0.5326
559.0,1.8604,1.6355,0.5286,0.5336
560.0,1.8593,1.6343,0.527,0.534
561.0,1.8579,1.6328,0.5266,0.5326
562.0,1.8567,1.6315,0.527,0.5329
563.0,1.8556,1.6303,0.5261,0.5315
564.0,1.8545,1.6291,0.5259,0.5316
565.0,1.8533,1.6279,0.5256,0.5298
566.0,1.852,1.6265,0.5255,0.5295
567.0,1.8509,1.6252,0.5258,0.5292
568.0,1.8497,1.624,0.5253,0.5295
569.0,1.8486,1.6228,0.5261,0.5301
570.0,1.8475,1.6216,0.5269,0.5292
571.0,1.8463,1.6203,0.5252,0.5273
572.0,1.8453,1.6192,0.5264,0.5286
573.0,1.8441,1.6179,0.5262,0.529
574.0,1.8429,1.6166,0.5253,0.5295
575.0,1.8418,1.6155,0.5243,0.5289
576.0,1.8408,1.6144,0.5245,0.5298
577.0,1.8396,1.6131,0.5244,0.5298
578.0,1.8385,1.612,0.5236,0.5281
579.0,1.8375,1.6108,0.5236,0.5275
580.0,1.8364,1.6097,0.5236,0.5286
581.0,1.835,1.6082,0.5221,0.5264
582.0,1.8339,1.607,0.5212,0.5253
583.0,1.8329,1.6059,0.522,0.5274
584.0,1.8316,1.6045,0.5208,0.5257
585.0,1.8303,1.6031,0.5192,0.5253
586.0,1.829,1.6017,0.5196,0.525
587.0,1.8279,1.6005,0.5192,0.5244
588.0,1.827,1.5994,0.5196,0.525
589.0,1.8258,1.5983,0.5184,0.5236
590.0,1.825,1.5974,0.5195,0.5246
591.0,1.8239,1.5961,0.5196,0.5235
592.0,1.8226,1.5948,0.5183,0.5219
