iteration,C_train,C_test,train_error,test_error
98.0,2.49,2.2823,0.8994,0.9004
99.0,2.4897,2.282,0.8998,0.9005
100.0,2.4895,2.2818,0.8976,0.8989
101.0,2.4892,2.2816,0.897,0.8977
102.0,2.489,2.2813,0.8967,0.8972
103.0,2.4887,2.2811,0.8956,0.8958
104.0,2.4885,2.2808,0.894,0.8951
105.0,2.4882,2.2805,0.894,0.8951
106.0,2.4879,2.2802,0.8942,0.8949
107.0,2.4877,2.28,0.893,0.8939
108.0,2.4874,2.2797,0.8931,0.894
109.0,2.4871,2.2795,0.8918,0.893
110.0,2.4869,2.2792,0.89,0.8906
111.0,2.4866,2.279,0.8893,0.8903
112.0,2.4864,2.2787,0.8896,0.891
113.0,2.4861,2.2785,0.8891,0.8905
114.0,2.4859,2.2782,0.889,0.8901
115.0,2.4856,2.278,0.8888,0.8898
116.0,2.4853,2.2776,0.8869,0.8874
117.0,2.485,2.2773,0.8858,0.8869
118.0,2.4847,2.2771,0.8854,0.8855
119.0,2.4845,2.2768,0.885,0.8853
120.0,2.4842,2.2765,0.8846,0.8842
121.0,2.4839,2.2762,0.884,0.8847
122.0,2.4836,2.2759,0.8831,0.8829
123.0,2.4833,2.2757,0.8831,0.883
124.0,2.483,2.2754,0.882,0.8846
125.0,2.4827,2.2751,0.8807,0.8813
126.0,2.4825,2.2748,0.8792,0.8797
127.0,2.4822,2.2746,0.8784,0.8785
128.0,2.482,2.2743,0.8782,0.8786
129.0,2.4817,2.2741,0.8764,0.8775
130.0,2.4815,2.2738,0.8753,0.876
131.0,2.4813,2.2736,0.8746,0.8754
132.0,2.481,2.2733,0.8738,0.8747
133.0,2.4807,2.273,0.8728,0.8732
134.0,2.4804,2.2727,0.8716,0.8718
135.0,2.4801,2.2724,0.8703,0.8711
136.0,2.4798,2.2722,0.8703,0.8711
137.0,2.4795,2.2719,0.8689,0.8706
138.0,2.4792,2.2716,0.8681,0.8689
139.0,2.479,2.2713,0.866,0.8677
140.0,2.4787,2.271,0.8642,0.8665
141.0,2.4784,2.2708,0.8637,0.8654
142.0,2.4781,2.2705,0.8628,0.8647
143.0,2.4779,2.2702,0.8609,0.8628
144.0,2.4776,2.2699,0.8591,0.8623
145.0,2.4773,2.2697,0.8593,0.8626
146.0,2.4771,2.2694,0.8598,0.8621
147.0,2.4768,2.2692,0.8597,0.862
148.0,2.4765,2.2688,0.8566,0.858
149.0,2.4762,2.2685,0.854,0.8554
150.0,2.4759,2.2682,0.8534,0.8548
151.0,2.4757,2.268,0.8525,0.8548
152.0,2.4754,2.2677,0.851,0.8522
153.0,2.4751,2.2674,0.8496,0.8509
154.0,2.4748,2.2671,0.8478,0.8485
155.0,2.4745,2.2668,0.8466,0.8472
156.0,2.4742,2.2666,0.8456,0.847
157.0,2.4739,2.2663,0.8453,0.8458
158.0,2.4736,2.2659,0.8432,0.8432
159.0,2.4733,2.2657,0.8424,0.8431
160.0,2.473,2.2654,0.8415,0.8424
161.0,2.4727,2.2651,0.8419,0.843
162.0,2.4725,2.2648,0.8421,0.8428
163.0,2.4721,2.2645,0.8395,0.8402
164.0,2.4719,2.2642,0.8393,0.8405
165.0,2.4716,2.2639,0.8379,0.8384
166.0,2.4713,2.2637,0.8384,0.8388
167.0,2.471,2.2633,0.8371,0.8374
168.0,2.4707,2.263,0.8358,0.8355
169.0,2.4704,2.2627,0.8338,0.8343
170.0,2.4702,2.2625,0.8354,0.8356
171.0,2.4699,2.2622,0.8339,0.8341
172.0,2.4696,2.2619,0.833,0.8329
173.0,2.4693,2.2616,0.832,0.8322
174.0,2.469,2.2614,0.8315,0.8317
175.0,2.4688,2.2611,0.8305,0.8307
176.0,2.4685,2.2608,0.8308,0.8311
177.0,2.4682,2.2605,0.8293,0.8295
178.0,2.4679,2.2602,0.8289,0.8288
179.0,2.4676,2.2599,0.8278,0.8268
180.0,2.4673,2.2596,0.8265,0.8258
181.0,2.467,2.2593,0.8252,0.8243
182.0,2.4668,2.2591,0.824,0.8235
183.0,2.4665,2.2588,0.8228,0.8221
184.0,2.4662,2.2585,0.8238,0.8232
185.0,2.4659,2.2582,0.8232,0.8225
186.0,2.4656,2.2579,0.8214,0.8207
187.0,2.4653,2.2576,0.8206,0.8199
188.0,2.465,2.2573,0.8183,0.8176
189.0,2.4647,2.257,0.8176,0.817
190.0,2.4644,2.2567,0.8188,0.8172
191.0,2.4642,2.2565,0.8182,0.817
192.0,2.4639,2.2562,0.8172,0.8151
193.0,2.4636,2.2559,0.8156,0.8141
194.0,2.4634,2.2557,0.8156,0.8144
195.0,2.4631,2.2554,0.8174,0.8161
196.0,2.4628,2.2551,0.8163,0.8147
197.0,2.4625,2.2548,0.8159,0.814
198.0,2.4622,2.2545,0.8139,0.8131
199.0,2.4619,2.2542,0.8134,0.8122
200.0,2.4616,2.2539,0.8133,0.8112
201.0,2.4613,2.2536,0.8111,0.8108
202.0,2.461,2.2533,0.8092,0.8091
203.0,2.4606,2.2529,0.8079,0.808
204.0,2.4604,2.2527,0.8082,0.8077
205.0,2.46,2.2523,0.8064,0.8055
206.0,2.4597,2.252,0.8056,0.8039
207.0,2.4594,2.2517,0.8038,0.8029
208.0,2.4592,2.2515,0.8033,0.8013
209.0,2.4589,2.2512,0.8012,0.8011
210.0,2.4586,2.2509,0.7999,0.7998
211.0,2.4583,2.2506,0.7984,0.7989
212.0,2.458,2.2503,0.7956,0.7955
213.0,2.4577,2.2499,0.7944,0.7949
214.0,2.4573,2.2496,0.7932,0.7942
215.0,2.457,2.2493,0.7898,0.7898
216.0,2.4567,2.249,0.789,0.789
217.0,2.4564,2.2487,0.7898,0.7908
218.0,2.4561,2.2484,0.7876,0.7882
219.0,2.4559,2.2481,0.786,0.7872
220.0,2.4556,2.2478,0.7845,0.7865
221.0,2.4552,2.2475,0.7832,0.7849
222.0,2.4549,2.2472,0.7814,0.7829
223.0,2.4546,2.2469,0.7825,0.7839
224.0,2.4543,2.2466,0.7827,0.7833
225.0,2.454,2.2463,0.7822,0.7829
226.0,2.4538,2.246,0.7815,0.7819
227.0,2.4535,2.2457,0.7813,0.7818
228.0,2.4532,2.2454,0.7795,0.7806
229.0,2.4529,2.2451,0.779,0.7793
230.0,2.4526,2.2448,0.7784,0.7789
231.0,2.4523,2.2445,0.7769,0.7776
232.0,2.4519,2.2442,0.7746,0.7766
233.0,2.4517,2.2439,0.7751,0.7757
234.0,2.4514,2.2436,0.7753,0.7764
235.0,2.4511,2.2434,0.774,0.7758
236.0,2.4508,2.2431,0.7729,0.7749
237.0,2.4505,2.2428,0.773,0.7745
238.0,2.4503,2.2425,0.7729,0.7745
239.0,2.45,2.2422,0.7709,0.7725
240.0,2.4497,2.2419,0.7713,0.7744
241.0,2.4494,2.2416,0.7707,0.772
242.0,2.4491,2.2414,0.7708,0.7727
243.0,2.4488,2.241,0.77,0.7718
244.0,2.4485,2.2407,0.7691,0.7708
245.0,2.4481,2.2404,0.7673,0.7699
246.0,2.4478,2.24,0.7662,0.7685
247.0,2.4475,2.2397,0.765,0.768
248.0,2.4472,2.2394,0.7645,0.7677
249.0,2.4468,2.2391,0.7625,0.7661
250.0,2.4466,2.2388,0.7618,0.7673
251.0,2.4463,2.2385,0.7605,0.7655
252.0,2.446,2.2382,0.7602,0.7656
253.0,2.4457,2.2379,0.7599,0.7642
254.0,2.4454,2.2376,0.7592,0.7642
255.0,2.445,2.2372,0.7579,0.7623
256.0,2.4447,2.2369,0.7587,0.7628
257.0,2.4443,2.2365,0.7585,0.7615
258.0,2.4441,2.2363,0.7592,0.7623
259.0,2.4438,2.236,0.7587,0.7619
260.0,2.4435,2.2357,0.7568,0.7607
261.0,2.4432,2.2354,0.7564,0.7601
262.0,2.4428,2.235,0.7548,0.7594
263.0,2.4425,2.2347,0.754,0.7588
264.0,2.4422,2.2344,0.7537,0.7586
265.0,2.4419,2.2341,0.7526,0.7579
266.0,2.4416,2.2338,0.7531,0.7583
267.0,2.4413,2.2335,0.7514,0.7568
268.0,2.441,2.2332,0.7513,0.7561
269.0,2.4407,2.2329,0.7508,0.7561
270.0,2.4404,2.2326,0.7498,0.7543
271.0,2.4401,2.2323,0.7492,0.7539
272.0,2.4398,2.232,0.7486,0.7536
273.0,2.4394,2.2316,0.7481,0.7532
274.0,2.4392,2.2313,0.748,0.7525
275.0,2.4388,2.231,0.7468,0.7503
276.0,2.4385,2.2307,0.7455,0.7494
277.0,2.4381,2.2303,0.7437,0.7471
278.0,2.4378,2.23,0.7432,0.7466
279.0,2.4375,2.2296,0.7432,0.7461
280.0,2.4371,2.2293,0.7423,0.7451
281.0,2.4368,2.229,0.7412,0.7439
282.0,2.4365,2.2286,0.7405,0.7425
283.0,2.4362,2.2283,0.7403,0.7422
284.0,2.4359,2.228,0.74,0.7424
285.0,2.4355,2.2277,0.7393,0.7411
286.0,2.4352,2.2274,0.7388,0.7413
287.0,2.4349,2.2271,0.7386,0.7407
288.0,2.4346,2.2268,0.737,0.7396
289.0,2.4343,2.2264,0.7365,0.7393
290.0,2.434,2.2261,0.7365,0.7394
291.0,2.4336,2.2258,0.7365,0.7388
292.0,2.4333,2.2255,0.7355,0.7374
293.0,2.433,2.2251,0.7351,0.7368
294.0,2.4326,2.2247,0.7326,0.7335
295.0,2.4323,2.2245,0.7327,0.7357
296.0,2.432,2.2241,0.7323,0.7351
297.0,2.4316,2.2237,0.7317,0.734
298.0,2.4313,2.2234,0.7303,0.7322
299.0,2.431,2.2231,0.7304,0.7315
300.0,2.4307,2.2228,0.7289,0.7299
301.0,2.4304,2.2225,0.7277,0.7289
302.0,2.43,2.2221,0.727,0.7287
303.0,2.4297,2.2218,0.7258,0.7265
304.0,2.4293,2.2214,0.7245,0.7255
305.0,2.429,2.2211,0.7234,0.7237
306.0,2.4287,2.2208,0.7226,0.7233
307.0,2.4284,2.2205,0.723,0.7242
308.0,2.428,2.2201,0.7224,0.7228
309.0,2.4276,2.2197,0.721,0.721
310.0,2.4273,2.2194,0.7212,0.7221
311.0,2.427,2.2191,0.7214,0.7226
312.0,2.4266,2.2187,0.7204,0.7207
313.0,2.4263,2.2184,0.7203,0.7211
314.0,2.426,2.2181,0.7204,0.7215
315.0,2.4257,2.2178,0.7192,0.7198
316.0,2.4254,2.2174,0.7182,0.7198
317.0,2.4251,2.2171,0.7167,0.7189
318.0,2.4247,2.2167,0.7147,0.7169
319.0,2.4243,2.2164,0.7145,0.7172
320.0,2.424,2.216,0.7144,0.7166
321.0,2.4236,2.2157,0.7153,0.7168
322.0,2.4233,2.2153,0.7137,0.7158
323.0,2.4229,2.215,0.7134,0.7155
324.0,2.4225,2.2146,0.7125,0.7142
325.0,2.4222,2.2142,0.7108,0.7121
326.0,2.4218,2.2138,0.7101,0.7117
327.0,2.4215,2.2135,0.7079,0.7101
328.0,2.4211,2.2131,0.7057,0.7071
329.0,2.4208,2.2128,0.7062,0.708
330.0,2.4205,2.2125,0.7059,0.7074
331.0,2.4201,2.2121,0.7066,0.708
332.0,2.4198,2.2118,0.7056,0.7076
333.0,2.4194,2.2114,0.7046,0.7057
334.0,2.4191,2.2111,0.7049,0.7068
335.0,2.4187,2.2107,0.7043,0.7066
336.0,2.4183,2.2104,0.704,0.7063
337.0,2.418,2.21,0.7032,0.7055
338.0,2.4176,2.2096,0.7018,0.7032
339.0,2.4172,2.2092,0.7021,0.704
340.0,2.4169,2.2089,0.7013,0.7028
341.0,2.4165,2.2085,0.7007,0.7015
342.0,2.4162,2.2082,0.6975,0.7001
343.0,2.4158,2.2078,0.6964,0.6977
344.0,2.4155,2.2074,0.6927,0.6942
345.0,2.4151,2.2071,0.6912,0.6942
346.0,2.4148,2.2067,0.6909,0.6944
347.0,2.4144,2.2063,0.6878,0.6906
348.0,2.414,2.2059,0.6873,0.6897
349.0,2.4136,2.2056,0.6868,0.6896
350.0,2.4132,2.2052,0.686,0.6878
351.0,2.4128,2.2048,0.6868,0.69
352.0,2.4125,2.2045,0.6858,0.6886
353.0,2.4122,2.2041,0.6843,0.6864
354.0,2.4118,2.2037,0.6828,0.6857
355.0,2.4115,2.2034,0.6808,0.6839
356.0,2.4111,2.203,0.6787,0.6825
357.0,2.4108,2.2027,0.6775,0.6825
358.0,2.4104,2.2024,0.6769,0.6799
359.0,2.4101,2.202,0.6735,0.6762
360.0,2.4097,2.2017,0.6718,0.6755
361.0,2.4094,2.2013,0.6704,0.6741
362.0,2.409,2.2009,0.6697,0.6732
363.0,2.4086,2.2005,0.6702,0.6729
364.0,2.4082,2.2001,0.6677,0.6708
365.0,2.4079,2.1998,0.6671,0.6697
366.0,2.4076,2.1995,0.6669,0.6698
367.0,2.4072,2.1991,0.6663,0.6684
368.0,2.4068,2.1987,0.6664,0.6676
369.0,2.4064,2.1983,0.6661,0.6678
370.0,2.406,2.1979,0.6667,0.6685
371.0,2.4057,2.1976,0.6668,0.6687
372.0,2.4053,2.1972,0.6664,0.6684
373.0,2.405,2.1968,0.6661,0.6671
374.0,2.4045,2.1964,0.6647,0.6655
375.0,2.4041,2.196,0.6647,0.6649
376.0,2.4038,2.1956,0.6649,0.6661
377.0,2.4034,2.1952,0.6634,0.6645
378.0,2.403,2.1948,0.6659,0.6667
379.0,2.4027,2.1945,0.6644,0.6639
380.0,2.4023,2.1942,0.6597,0.6587
381.0,2.4019,2.1938,0.6569,0.6572
382.0,2.4017,2.1935,0.659,0.6582
383.0,2.4013,2.1931,0.6608,0.6618
384.0,2.4009,2.1927,0.656,0.6569
385.0,2.4005,2.1923,0.6595,0.6596
386.0,2.4001,2.1919,0.656,0.6565
387.0,2.3997,2.1916,0.6556,0.6559
388.0,2.3994,2.1912,0.6527,0.6542
389.0,2.399,2.1908,0.6509,0.6525
390.0,2.3986,2.1904,0.6514,0.6528
391.0,2.3982,2.19,0.65,0.6521
392.0,2.3979,2.1897,0.6474,0.6493
393.0,2.3976,2.1894,0.6455,0.6476
394.0,2.3972,2.189,0.6487,0.6512
395.0,2.3969,2.1887,0.6489,0.6519
396.0,2.3965,2.1883,0.6506,0.6526
397.0,2.3961,2.1879,0.6504,0.6523
398.0,2.3957,2.1875,0.6498,0.6512
399.0,2.3953,2.1871,0.6492,0.6506
400.0,2.3949,2.1867,0.6511,0.6528
401.0,2.3945,2.1863,0.6526,0.6535
402.0,2.3941,2.1859,0.652,0.6532
403.0,2.3937,2.1855,0.6521,0.6536
404.0,2.3933,2.1851,0.651,0.653
405.0,2.393,2.1847,0.6517,0.6529
406.0,2.3926,2.1843,0.6519,0.6532
407.0,2.3922,2.1839,0.654,0.6555
408.0,2.3918,2.1836,0.6529,0.655
409.0,2.3914,2.1832,0.6507,0.653
410.0,2.391,2.1827,0.6497,0.6516
411.0,2.3905,2.1822,0.6447,0.647
412.0,2.3901,2.1818,0.6412,0.6449
413.0,2.3896,2.1814,0.6378,0.6419
414.0,2.3893,2.181,0.6363,0.6399
415.0,2.3889,2.1806,0.6361,0.6401
416.0,2.3884,2.1801,0.6364,0.6401
417.0,2.388,2.1797,0.635,0.6396
418.0,2.3877,2.1794,0.6325,0.6375
419.0,2.3873,2.1789,0.6328,0.6372
420.0,2.3869,2.1786,0.634,0.6383
421.0,2.3865,2.1782,0.6335,0.6384
422.0,2.3861,2.1778,0.6336,0.6379
423.0,2.3857,2.1774,0.6366,0.6404
424.0,2.3853,2.177,0.6377,0.6411
425.0,2.3849,2.1766,0.6349,0.6379
426.0,2.3846,2.1762,0.636,0.6402
427.0,2.3841,2.1758,0.6381,0.642
428.0,2.3837,2.1754,0.6337,0.6387
429.0,2.3834,2.175,0.6329,0.6368
430.0,2.383,2.1746,0.6295,0.6324
431.0,2.3826,2.1742,0.6308,0.6349
432.0,2.3822,2.1739,0.63,0.6342
433.0,2.3818,2.1735,0.6331,0.6357
434.0,2.3814,2.1731,0.6315,0.6342
435.0,2.381,2.1727,0.6314,0.6346
436.0,2.3806,2.1723,0.6316,0.636
437.0,2.3802,2.1718,0.6266,0.6299
438.0,2.3798,2.1714,0.6244,0.6277
439.0,2.3793,2.1709,0.6238,0.6264
440.0,2.379,2.1706,0.6234,0.6259
441.0,2.3785,2.1701,0.6215,0.6245
442.0,2.3782,2.1698,0.6216,0.6251
443.0,2.3778,2.1693,0.6225,0.6269
444.0,2.3774,2.1689,0.6207,0.6243
445.0,2.3769,2.1685,0.6177,0.6209
446.0,2.3765,2.1681,0.6201,0.6235
447.0,2.3761,2.1677,0.6176,0.6207
448.0,2.3757,2.1672,0.6148,0.6194
449.0,2.3753,2.1668,0.6125,0.6162
450.0,2.3749,2.1664,0.6109,0.6163
451.0,2.3745,2.166,0.6096,0.6151
452.0,2.374,2.1655,0.6127,0.6175
453.0,2.3737,2.1652,0.6146,0.6178
454.0,2.3732,2.1647,0.6171,0.6212
455.0,2.3728,2.1643,0.6207,0.6254
456.0,2.3723,2.1638,0.6221,0.6252
457.0,2.372,2.1635,0.621,0.6239
458.0,2.3716,2.1631,0.6201,0.6226
459.0,2.3711,2.1626,0.6194,0.6219
460.0,2.3707,2.1622,0.6199,0.6233
461.0,2.3703,2.1618,0.6196,0.6231
462.0,2.3699,2.1614,0.6197,0.6226
463.0,2.3695,2.161,0.6153,0.62
464.0,2.369,2.1605,0.6126,0.6171
465.0,2.3686,2.16,0.6108,0.6153
466.0,2.3681,2.1596,0.6101,0.6154
467.0,2.3677,2.1592,0.6102,0.6159
468.0,2.3673,2.1587,0.6085,0.6145
469.0,2.3669,2.1583,0.6074,0.6124
470.0,2.3663,2.1578,0.6075,0.6126
471.0,2.3659,2.1573,0.6047,0.6083
472.0,2.3655,2.1569,0.6064,0.61
473.0,2.365,2.1565,0.6046,0.6084
474.0,2.3647,2.1561,0.6046,0.6081
475.0,2.3643,2.1557,0.6025,0.6055
476.0,2.3639,2.1553,0.604,0.6081
477.0,2.3634,2.1548,0.6059,0.6094
478.0,2.363,2.1544,0.6054,0.6086
479.0,2.3626,2.1539,0.6083,0.6126
480.0,2.3621,2.1535,0.611,0.6162
481.0,2.3617,2.153,0.6085,0.6142
482.0,2.3612,2.1526,0.6089,0.6141
483.0,2.3608,2.1522,0.6079,0.6138
484.0,2.3604,2.1517,0.6078,0.6131
485.0,2.36,2.1513,0.6089,0.6141
486.0,2.3595,2.1508,0.6088,0.6149
487.0,2.359,2.1503,0.6048,0.6109
488.0,2.3586,2.1499,0.6065,0.6125
489.0,2.3581,2.1495,0.6026,0.6088
490.0,2.3577,2.149,0.5992,0.6045
491.0,2.3572,2.1485,0.5972,0.6017
492.0,2.3567,2.148,0.5994,0.6054
493.0,2.3563,2.1476,0.5971,0.6017
494.0,2.3558,2.1471,0.5986,0.6037
495.0,2.3554,2.1467,0.5962,0.6016
496.0,2.3549,2.1462,0.5979,0.6027
497.0,2.3545,2.1458,0.5964,0.6014
498.0,2.3541,2.1453,0.5944,0.599
499.0,2.3536,2.1449,0.5942,0.5982
500.0,2.3532,2.1444,0.5939,0.5989
501.0,2.3527,2.1439,0.591,0.5952
502.0,2.3522,2.1435,0.5912,0.595
503.0,2.3518,2.143,0.5863,0.5897
504.0,2.3514,2.1426,0.5836,0.587
505.0,2.3509,2.1421,0.5816,0.5846
506.0,2.3504,2.1416,0.5797,0.582
507.0,2.35,2.1412,0.5782,0.5812
508.0,2.3496,2.1408,0.5774,0.5806
509.0,2.3492,2.1404,0.5771,0.5797
510.0,2.3487,2.1399,0.573,0.5748
511.0,2.3482,2.1394,0.5707,0.573
512.0,2.3478,2.1389,0.5679,0.5709
513.0,2.3473,2.1385,0.5658,0.568
514.0,2.3469,2.138,0.5647,0.567
515.0,2.3464,2.1375,0.5636,0.5654
516.0,2.3459,2.137,0.5642,0.5657
517.0,2.3455,2.1366,0.5623,0.5645
518.0,2.3451,2.1362,0.564,0.5654
519.0,2.3446,2.1357,0.5666,0.5681
520.0,2.3442,2.1353,0.567,0.5674
521.0,2.3437,2.1348,0.5678,0.568
522.0,2.3432,2.1343,0.5686,0.569
523.0,2.3427,2.1338,0.5686,0.5691
524.0,2.3422,2.1333,0.568,0.5685
525.0,2.3418,2.1329,0.5659,0.5662
526.0,2.3413,2.1324,0.5644,0.5642
527.0,2.3409,2.132,0.5657,0.5669
528.0,2.3404,2.1315,0.567,0.5676
529.0,2.3399,2.131,0.5688,0.5704
530.0,2.3395,2.1305,0.5667,0.5686
531.0,2.339,2.1301,0.5683,0.5701
532.0,2.3386,2.1296,0.5665,0.5686
533.0,2.3381,2.1291,0.5692,0.5713
534.0,2.3377,2.1287,0.5687,0.5709
535.0,2.3372,2.1281,0.5696,0.5716
536.0,2.3367,2.1277,0.5685,0.5711
537.0,2.3362,2.1272,0.5694,0.5714
538.0,2.3358,2.1268,0.5663,0.5677
539.0,2.3353,2.1263,0.5688,0.5711
540.0,2.3348,2.1258,0.571,0.5725
541.0,2.3343,2.1253,0.5683,0.5704
542.0,2.3338,2.1247,0.5662,0.5683
543.0,2.3333,2.1243,0.5656,0.5674
544.0,2.3329,2.1238,0.5607,0.5614
545.0,2.3324,2.1233,0.5634,0.5644
546.0,2.332,2.1229,0.5643,0.5664
547.0,2.3315,2.1224,0.5616,0.5634
548.0,2.3311,2.1219,0.5617,0.5636
549.0,2.3306,2.1215,0.5589,0.5618
550.0,2.3301,2.121,0.5603,0.5624
551.0,2.3298,2.1206,0.5579,0.5601
552.0,2.3293,2.1202,0.5562,0.5594
553.0,2.3288,2.1196,0.5555,0.5587
554.0,2.3283,2.1191,0.5553,0.5578
555.0,2.3278,2.1186,0.559,0.5611
556.0,2.3273,2.1181,0.5591,0.5611
557.0,2.3269,2.1177,0.5584,0.5614
558.0,2.3264,2.1172,0.5591,0.5624
559.0,2.3258,2.1166,0.5557,0.5577
560.0,2.3253,2.1161,0.5546,0.5562
561.0,2.3248,2.1155,0.5556,0.5564
562.0,2.3243,2.1151,0.5564,0.5574
563.0,2.3239,2.1146,0.5553,0.5554
564.0,2.3234,2.1141,0.5537,0.5537
565.0,2.3228,2.1135,0.5522,0.5517
566.0,2.3223,2.113,0.5517,0.5516
567.0,2.3218,2.1126,0.5534,0.5534
568.0,2.3213,2.1121,0.5509,0.5503
569.0,2.3208,2.1115,0.5504,0.5491
570.0,2.3203,2.111,0.5479,0.5473
571.0,2.3198,2.1105,0.5464,0.5461
572.0,2.3193,2.11,0.5461,0.5459
573.0,2.3188,2.1095,0.5453,0.5455
574.0,2.3183,2.109,0.5447,0.5468
575.0,2.3178,2.1085,0.5433,0.5465
576.0,2.3174,2.108,0.5446,0.5487
577.0,2.3169,2.1075,0.545,0.5479
578.0,2.3164,2.107,0.5435,0.5468
579.0,2.3159,2.1065,0.5437,0.5468
580.0,2.3154,2.106,0.5463,0.5493
581.0,2.3149,2.1055,0.5491,0.5525
582.0,2.3145,2.1051,0.5498,0.552
583.0,2.314,2.1045,0.5493,0.5522
584.0,2.3134,2.1039,0.5494,0.5523
585.0,2.3129,2.1035,0.55,0.552
586.0,2.3124,2.1029,0.5504,0.5519
587.0,2.3118,2.1024,0.5517,0.5537
588.0,2.3113,2.1018,0.5518,0.5537
589.0,2.3108,2.1013,0.5533,0.556
590.0,2.3103,2.1008,0.5566,0.5588
591.0,2.3097,2.1003,0.5558,0.558
