iteration,C_train,C_test,train_error,test_error
72800.0,0.7393,0.4061,0.0878,0.1054
72900.0,0.7375,0.4039,0.0873,0.1057
73000.0,0.7381,0.4045,0.0875,0.105
73100.0,0.7381,0.4046,0.087,0.1063
73200.0,0.7374,0.4041,0.0866,0.106
73300.0,0.7382,0.4052,0.0869,0.1067
73400.0,0.7379,0.4051,0.0878,0.1044
73500.0,0.7376,0.4049,0.086,0.1049
73600.0,0.7383,0.4054,0.088,0.1054
73700.0,0.7373,0.4038,0.0866,0.104
73800.0,0.7368,0.4044,0.0866,0.1059
73900.0,0.7375,0.4047,0.0869,0.1039
74000.0,0.7376,0.4046,0.087,0.1074
74100.0,0.7364,0.4031,0.0865,0.1058
74200.0,0.7374,0.4048,0.0866,0.1069
74300.0,0.7364,0.4044,0.0863,0.1056
74400.0,0.7374,0.4047,0.087,0.1065
74500.0,0.7373,0.405,0.0865,0.1073
74600.0,0.7361,0.4036,0.0867,0.1052
74700.0,0.7364,0.4034,0.0867,0.1066
74800.0,0.7377,0.4044,0.0866,0.1068
74900.0,0.7386,0.4064,0.0878,0.1045
75000.0,0.7379,0.4061,0.0867,0.1068
75100.0,0.7364,0.4037,0.0864,0.1029
75200.0,0.7351,0.4028,0.0857,0.1043
75300.0,0.739,0.4061,0.0877,0.1039
75400.0,0.7369,0.4042,0.0864,0.1061
75500.0,0.7358,0.403,0.086,0.103
75600.0,0.7348,0.4014,0.0855,0.1039
75700.0,0.7347,0.4015,0.0856,0.105
75800.0,0.7356,0.4033,0.0867,0.1056
75900.0,0.7341,0.4015,0.0855,0.1032
76000.0,0.7346,0.402,0.0862,0.104
76100.0,0.7356,0.4032,0.0859,0.1042
76200.0,0.7354,0.4036,0.0856,0.1072
76300.0,0.7347,0.4018,0.0861,0.1041
76400.0,0.7351,0.4027,0.086,0.106
76500.0,0.7338,0.4022,0.0855,0.1036
76600.0,0.7352,0.4025,0.0861,0.1062
76700.0,0.7344,0.4019,0.0851,0.1059
76800.0,0.7333,0.4003,0.0852,0.1033
76900.0,0.7359,0.4034,0.0864,0.1041
77000.0,0.7332,0.4008,0.0847,0.1035
77100.0,0.7336,0.4011,0.0847,0.1053
77200.0,0.7357,0.4027,0.0859,0.1039
77300.0,0.7337,0.4006,0.0855,0.1033
77400.0,0.7325,0.4002,0.085,0.1032
77500.0,0.7326,0.4007,0.0849,0.1043
77600.0,0.7329,0.4007,0.0848,0.1059
77700.0,0.7324,0.3995,0.0847,0.1035
77800.0,0.7322,0.3999,0.0847,0.1025
77900.0,0.7325,0.4,0.0847,0.1034
78000.0,0.732,0.3994,0.0841,0.1027
78100.0,0.7316,0.3993,0.0842,0.1021
78200.0,0.7313,0.399,0.0841,0.1032
78300.0,0.7325,0.4008,0.0846,0.1044
78400.0,0.7316,0.4001,0.0844,0.1035
78500.0,0.7317,0.3994,0.0843,0.1035
78600.0,0.7315,0.399,0.0844,0.1038
78700.0,0.7311,0.3992,0.0848,0.1037
78800.0,0.7308,0.3989,0.0839,0.1047
78900.0,0.7314,0.3992,0.0845,0.1047
79000.0,0.7334,0.4005,0.0852,0.102
79100.0,0.734,0.401,0.0854,0.103
79200.0,0.7305,0.3982,0.0841,0.1032
79300.0,0.7309,0.3984,0.0838,0.1028
79400.0,0.7305,0.3984,0.0837,0.1031
79500.0,0.7316,0.3995,0.0843,0.103
79600.0,0.7297,0.3978,0.0835,0.1043
79700.0,0.7302,0.3989,0.084,0.1035
79800.0,0.7302,0.3992,0.0836,0.1031
79900.0,0.731,0.399,0.0837,0.1038
80000.0,0.7318,0.4004,0.0849,0.1033
80100.0,0.7298,0.3981,0.0839,0.1046
80200.0,0.7299,0.3985,0.0836,0.1039
80300.0,0.7309,0.4004,0.0839,0.1033
80400.0,0.7315,0.4005,0.084,0.104
80500.0,0.73,0.3985,0.0831,0.103
80600.0,0.7289,0.3972,0.0836,0.1021
80700.0,0.73,0.3995,0.0831,0.1008
80800.0,0.7288,0.398,0.0832,0.1036
80900.0,0.7285,0.3972,0.0826,0.104
81000.0,0.7291,0.3975,0.0827,0.1027
81100.0,0.7302,0.3984,0.0839,0.1032
81200.0,0.7288,0.3974,0.0829,0.1029
81300.0,0.7292,0.397,0.0838,0.1015
81400.0,0.7297,0.3974,0.084,0.1007
81500.0,0.7296,0.3977,0.0831,0.103
81600.0,0.7291,0.3979,0.0826,0.1029
81700.0,0.7279,0.3953,0.0831,0.1022
81800.0,0.7279,0.3961,0.0833,0.101
81900.0,0.729,0.3967,0.0831,0.1033
82000.0,0.7274,0.3955,0.0827,0.1024
82100.0,0.7284,0.3968,0.0832,0.1017
82200.0,0.7282,0.3969,0.0823,0.1021
82300.0,0.7289,0.3974,0.0832,0.102
82400.0,0.7308,0.3995,0.0845,0.1016
82500.0,0.7274,0.397,0.0822,0.1025
82600.0,0.7272,0.3969,0.082,0.1022
82700.0,0.7282,0.3977,0.0831,0.1019
82800.0,0.7279,0.3963,0.083,0.1012
82900.0,0.7291,0.3983,0.0833,0.1012
83000.0,0.7266,0.3945,0.0823,0.1002
83100.0,0.7268,0.3962,0.0821,0.1032
83200.0,0.7263,0.3942,0.0818,0.1012
83300.0,0.7264,0.3954,0.082,0.1004
83400.0,0.7269,0.396,0.0818,0.1022
83500.0,0.7274,0.3964,0.0823,0.1033
83600.0,0.7259,0.3957,0.0812,0.1014
83700.0,0.7325,0.4014,0.0855,0.1033
83800.0,0.7253,0.3946,0.0814,0.0997
83900.0,0.727,0.3962,0.0825,0.1023
84000.0,0.7256,0.3949,0.0816,0.1004
84100.0,0.7273,0.3959,0.0833,0.1005
84200.0,0.7262,0.395,0.082,0.1007
84300.0,0.7255,0.3955,0.0815,0.1017
84400.0,0.7286,0.3989,0.0826,0.1044
84500.0,0.7296,0.3987,0.083,0.1018
84600.0,0.7257,0.3947,0.081,0.1016
84700.0,0.7274,0.3963,0.0824,0.1035
84800.0,0.7243,0.3937,0.0817,0.0992
84900.0,0.7251,0.3942,0.0811,0.1029
85000.0,0.7245,0.3941,0.081,0.1008
85100.0,0.7246,0.3946,0.0811,0.103
85200.0,0.7268,0.3966,0.0821,0.1006
85300.0,0.7257,0.3961,0.0816,0.1025
85400.0,0.7235,0.3936,0.0803,0.1011
85500.0,0.7244,0.394,0.0811,0.1002
85600.0,0.7233,0.3926,0.0809,0.1002
85700.0,0.7229,0.3924,0.0803,0.1015
85800.0,0.7236,0.3923,0.0808,0.101
85900.0,0.7238,0.394,0.0807,0.1024
86000.0,0.7234,0.3934,0.0807,0.1014
86100.0,0.7259,0.3953,0.0815,0.1015
86200.0,0.7241,0.3931,0.0807,0.1013
86300.0,0.7224,0.3926,0.0796,0.1006
86400.0,0.7242,0.3947,0.0815,0.1003
86500.0,0.7232,0.3935,0.0806,0.0998
86600.0,0.724,0.394,0.0808,0.102
86700.0,0.7242,0.3936,0.0811,0.1021
86800.0,0.7236,0.3943,0.0804,0.1024
86900.0,0.7231,0.3929,0.0802,0.1007
87000.0,0.7223,0.3913,0.0802,0.099
87100.0,0.7225,0.3918,0.0799,0.0996
87200.0,0.7219,0.3917,0.0804,0.0994
87300.0,0.7239,0.3933,0.0813,0.1018
87400.0,0.7214,0.391,0.0796,0.099
87500.0,0.7229,0.3925,0.0809,0.1005
87600.0,0.7233,0.3936,0.0804,0.1006
87700.0,0.7213,0.3909,0.0796,0.0989
87800.0,0.722,0.3922,0.0796,0.0995
87900.0,0.7215,0.3921,0.0803,0.1002
88000.0,0.7218,0.3917,0.0798,0.1026
88100.0,0.7206,0.3917,0.0794,0.0989
88200.0,0.7214,0.3916,0.0798,0.0992
88300.0,0.7211,0.3917,0.08,0.0992
88400.0,0.7227,0.393,0.0812,0.0988
88500.0,0.7214,0.392,0.0795,0.0988
88600.0,0.7205,0.391,0.0797,0.098
88700.0,0.7204,0.3894,0.0794,0.0984
88800.0,0.7249,0.3949,0.0815,0.1016
88900.0,0.7197,0.3905,0.0793,0.0995
89000.0,0.7207,0.3919,0.0791,0.1008
89100.0,0.7209,0.392,0.0792,0.0988
89200.0,0.7218,0.3922,0.0799,0.0994
89300.0,0.7201,0.3904,0.0791,0.1015
89400.0,0.7205,0.3911,0.0789,0.1
89500.0,0.7209,0.3913,0.0798,0.1005
89600.0,0.7212,0.3928,0.0794,0.1006
89700.0,0.7213,0.3917,0.0797,0.0994
89800.0,0.7267,0.3975,0.0824,0.1037
89900.0,0.7207,0.3916,0.0793,0.101
90000.0,0.7216,0.3916,0.0804,0.1001
90100.0,0.7229,0.3934,0.0806,0.1026
90200.0,0.7202,0.3914,0.0783,0.1025
90300.0,0.7199,0.3905,0.0784,0.1004
90400.0,0.719,0.3891,0.0786,0.1009
90500.0,0.719,0.3899,0.0784,0.0998
90600.0,0.7214,0.3926,0.0801,0.1023
90700.0,0.7183,0.3895,0.0786,0.099
90800.0,0.719,0.3891,0.0788,0.0992
90900.0,0.7194,0.3904,0.0787,0.1002
91000.0,0.7187,0.3886,0.0788,0.0999
91100.0,0.7198,0.3904,0.0787,0.0987
91200.0,0.7181,0.3886,0.0787,0.0979
91300.0,0.7175,0.3887,0.0778,0.0984
91400.0,0.7179,0.3885,0.0782,0.0963
91500.0,0.7223,0.394,0.0801,0.1007
91600.0,0.7175,0.388,0.0782,0.0984
91700.0,0.7224,0.3938,0.0811,0.1004
91800.0,0.7181,0.3894,0.0786,0.0994
91900.0,0.7214,0.392,0.08,0.1007
92000.0,0.7201,0.3909,0.0796,0.0996
92100.0,0.718,0.3881,0.0789,0.0986
92200.0,0.7207,0.3913,0.0793,0.1006
92300.0,0.7167,0.3878,0.078,0.098
92400.0,0.7169,0.3886,0.0781,0.0986
92500.0,0.7164,0.3883,0.0771,0.0981
92600.0,0.7182,0.3888,0.0782,0.099
92700.0,0.7183,0.3895,0.0778,0.0994
92800.0,0.7157,0.3875,0.0766,0.0985
92900.0,0.7192,0.3903,0.0787,0.1001
93000.0,0.7159,0.3876,0.077,0.0977
93100.0,0.7156,0.3867,0.0769,0.0969
93200.0,0.7156,0.3876,0.0773,0.0974
93300.0,0.7168,0.389,0.0774,0.0989
93400.0,0.7154,0.3874,0.077,0.0976
93500.0,0.7153,0.3873,0.0775,0.0969
93600.0,0.7162,0.3882,0.0774,0.0988
93700.0,0.7161,0.3882,0.0773,0.0988
93800.0,0.7214,0.3933,0.08,0.1009
93900.0,0.7167,0.3884,0.0774,0.1009
94000.0,0.7156,0.3878,0.0771,0.0985
94100.0,0.7155,0.3863,0.0769,0.0985
94200.0,0.715,0.3862,0.0774,0.0968
94300.0,0.7149,0.3868,0.0765,0.0988
94400.0,0.715,0.387,0.0771,0.0971
94500.0,0.7145,0.3862,0.0767,0.0974
94600.0,0.715,0.3864,0.0777,0.0972
94700.0,0.7147,0.3864,0.0766,0.0989
94800.0,0.7139,0.3857,0.0764,0.0972
94900.0,0.716,0.3885,0.0772,0.0989
95000.0,0.7141,0.3854,0.0762,0.096
95100.0,0.714,0.3858,0.0769,0.0981
95200.0,0.7146,0.3866,0.0762,0.0995
95300.0,0.7175,0.3893,0.0782,0.1005
95400.0,0.714,0.3862,0.077,0.0965
95500.0,0.7216,0.3937,0.0817,0.1003
95600.0,0.7154,0.3882,0.0775,0.0976
95700.0,0.7136,0.3857,0.0763,0.0972
95800.0,0.7133,0.3852,0.0763,0.0975
95900.0,0.7164,0.3883,0.0776,0.0984
96000.0,0.7139,0.3864,0.0769,0.098
96100.0,0.714,0.3864,0.0768,0.0981
96200.0,0.714,0.3865,0.0762,0.0972
96300.0,0.7154,0.3877,0.078,0.097
96400.0,0.7166,0.3876,0.0779,0.0977
96500.0,0.7134,0.3855,0.0767,0.0983
96600.0,0.7157,0.3885,0.0773,0.1005
96700.0,0.7131,0.3861,0.0761,0.0981
96800.0,0.7136,0.3869,0.0758,0.0969
96900.0,0.7119,0.3845,0.076,0.0959
97000.0,0.7128,0.3844,0.0758,0.0983
97100.0,0.7126,0.3841,0.0753,0.0983
97200.0,0.7116,0.3839,0.0755,0.097
97300.0,0.7145,0.3867,0.0767,0.0971
97400.0,0.7182,0.3902,0.0786,0.1004
97500.0,0.7124,0.3846,0.0752,0.0991
97600.0,0.7241,0.3965,0.0822,0.1011
97700.0,0.7113,0.3845,0.0748,0.097
97800.0,0.7123,0.3854,0.0753,0.0979
97900.0,0.7109,0.3832,0.075,0.0968
98000.0,0.7111,0.3835,0.0751,0.0965
98100.0,0.7104,0.383,0.0751,0.0961
98200.0,0.7104,0.383,0.075,0.096
98300.0,0.7103,0.3829,0.0751,0.0956
98400.0,0.7107,0.3834,0.0743,0.0955
98500.0,0.7103,0.3834,0.0747,0.0974
98600.0,0.7108,0.3835,0.0749,0.0951
98700.0,0.7105,0.3829,0.0755,0.0959
98800.0,0.7116,0.383,0.0758,0.0995
98900.0,0.7098,0.3824,0.0745,0.0958
99000.0,0.7103,0.383,0.0751,0.0962
99100.0,0.7122,0.3849,0.0753,0.0988
99200.0,0.7096,0.3834,0.0743,0.096
99300.0,0.7128,0.3859,0.0764,0.0969
99400.0,0.7104,0.3835,0.0752,0.096
99500.0,0.7095,0.3839,0.0747,0.096
99600.0,0.7098,0.3834,0.0749,0.0965
99700.0,0.7098,0.3822,0.0749,0.0956
99800.0,0.7093,0.3816,0.0744,0.0959
99900.0,0.7092,0.3826,0.0743,0.096
100000.0,0.7094,0.3825,0.0743,0.0958
100100.0,0.7088,0.3818,0.0739,0.0952
100200.0,0.71,0.3835,0.0746,0.0954
100300.0,0.7085,0.3812,0.0739,0.0942
100400.0,0.7086,0.3809,0.0738,0.0946
100500.0,0.7089,0.3823,0.075,0.0964
100600.0,0.7087,0.3813,0.0744,0.0963
100700.0,0.71,0.3829,0.0747,0.0987
100800.0,0.7086,0.3812,0.0749,0.0953
100900.0,0.7101,0.3833,0.075,0.096
101000.0,0.708,0.3805,0.0741,0.0948
101100.0,0.7077,0.3806,0.0737,0.0948
101200.0,0.7087,0.3819,0.0747,0.0952
101300.0,0.7118,0.3845,0.076,0.0984
101400.0,0.7098,0.3828,0.0745,0.0964
101500.0,0.7073,0.3808,0.0729,0.095
101600.0,0.7098,0.3828,0.0751,0.0979
101700.0,0.7074,0.3811,0.0737,0.0944
101800.0,0.7082,0.3808,0.0736,0.0966
101900.0,0.7102,0.3832,0.075,0.0987
102000.0,0.7089,0.3819,0.0751,0.0952
102100.0,0.7087,0.3819,0.074,0.0966
102200.0,0.7122,0.3848,0.0769,0.0981
102300.0,0.7075,0.3809,0.0735,0.0976
102400.0,0.7079,0.3814,0.0739,0.0982
102500.0,0.7069,0.3806,0.0734,0.0949
102600.0,0.7065,0.3794,0.0735,0.0956
102700.0,0.7064,0.3798,0.0731,0.0966
102800.0,0.7074,0.3817,0.0731,0.0979
102900.0,0.7071,0.3804,0.0735,0.0968
103000.0,0.7077,0.3813,0.0742,0.0957
103100.0,0.7067,0.3799,0.0737,0.0953
103200.0,0.7059,0.3788,0.0732,0.096
103300.0,0.7065,0.3802,0.0732,0.0948
103400.0,0.7071,0.3808,0.0733,0.0955
103500.0,0.7098,0.3832,0.0752,0.0969
103600.0,0.7059,0.3797,0.073,0.094
103700.0,0.7065,0.3802,0.0728,0.0951
103800.0,0.7058,0.38,0.0726,0.0959
103900.0,0.7062,0.3795,0.0732,0.0957
104000.0,0.7146,0.3887,0.0766,0.1009
104100.0,0.7054,0.3792,0.0728,0.0951
104200.0,0.7059,0.38,0.073,0.0958
104300.0,0.705,0.3789,0.0718,0.0947
104400.0,0.7045,0.3784,0.0722,0.096
104500.0,0.7046,0.379,0.0722,0.0962
104600.0,0.7055,0.3806,0.0726,0.0955
104700.0,0.7056,0.3801,0.0724,0.0956
104800.0,0.7059,0.3802,0.073,0.0956
104900.0,0.7045,0.3793,0.0725,0.0945
105000.0,0.707,0.3807,0.074,0.0973
105100.0,0.7043,0.3787,0.0722,0.0948
105200.0,0.7115,0.3858,0.0757,0.0988
105300.0,0.7057,0.3794,0.0736,0.0953
105400.0,0.706,0.3798,0.0726,0.0945
105500.0,0.706,0.3795,0.0722,0.0955
105600.0,0.7072,0.3814,0.0733,0.0946
105700.0,0.7038,0.378,0.0718,0.0944
105800.0,0.705,0.3788,0.0735,0.095
105900.0,0.7046,0.3797,0.0725,0.0948
106000.0,0.7046,0.3782,0.0719,0.0956
106100.0,0.7054,0.3789,0.0727,0.0971
106200.0,0.7041,0.3781,0.0724,0.0941
106300.0,0.7042,0.3774,0.0723,0.0965
106400.0,0.7043,0.3781,0.072,0.0947
106500.0,0.7041,0.3782,0.0721,0.094
106600.0,0.7036,0.3785,0.0717,0.0941
106700.0,0.7044,0.3792,0.0722,0.0963
106800.0,0.7038,0.3784,0.0718,0.0949
106900.0,0.7027,0.3776,0.0717,0.0954
107000.0,0.703,0.3768,0.0717,0.0945
107100.0,0.7027,0.3765,0.0713,0.0958
107200.0,0.7058,0.3802,0.0727,0.0961
107300.0,0.7054,0.3793,0.0731,0.0968
107400.0,0.7101,0.3839,0.0765,0.0974
107500.0,0.7027,0.3771,0.0714,0.0939
107600.0,0.7021,0.3761,0.0716,0.094
107700.0,0.702,0.3767,0.0714,0.0953
107800.0,0.7047,0.3805,0.0721,0.0965
107900.0,0.7049,0.3802,0.0728,0.0953
108000.0,0.7011,0.3765,0.0706,0.0941
108100.0,0.7015,0.377,0.0709,0.0939
108200.0,0.7026,0.3773,0.0717,0.0939
108300.0,0.7022,0.3772,0.0712,0.0957
108400.0,0.7012,0.3758,0.0709,0.0927
108500.0,0.704,0.3788,0.0719,0.0959
108600.0,0.7031,0.377,0.0717,0.094
108700.0,0.7006,0.3752,0.0709,0.0931
108800.0,0.7016,0.3753,0.0713,0.0934
108900.0,0.7011,0.3752,0.0707,0.0942
109000.0,0.7022,0.3775,0.0714,0.0945
109100.0,0.702,0.3767,0.0706,0.0962
109200.0,0.7016,0.3774,0.0717,0.0955
109300.0,0.7021,0.3784,0.0705,0.0946
109400.0,0.7022,0.3776,0.0707,0.0954
109500.0,0.7064,0.3812,0.0742,0.0963
109600.0,0.6999,0.3746,0.0701,0.0936
109700.0,0.7006,0.3759,0.0704,0.0938
109800.0,0.7036,0.3777,0.0719,0.0952
109900.0,0.7005,0.3756,0.0707,0.0941
110000.0,0.6997,0.3744,0.07,0.0934
110100.0,0.7034,0.3784,0.0716,0.0952
110200.0,0.7002,0.376,0.0705,0.0948
110300.0,0.7018,0.3775,0.0711,0.0969
110400.0,0.6993,0.3754,0.0696,0.0937
110500.0,0.7004,0.3768,0.0704,0.0941
110600.0,0.7026,0.3789,0.0719,0.0962
110700.0,0.702,0.3776,0.0717,0.0951
110800.0,0.7001,0.3753,0.0701,0.0937
110900.0,0.7015,0.3772,0.0714,0.0945
111000.0,0.7045,0.3802,0.0736,0.0958
111100.0,0.702,0.3775,0.0712,0.0941
111200.0,0.6986,0.3745,0.0694,0.0927
111300.0,0.6988,0.3748,0.0696,0.0934
111400.0,0.7007,0.3759,0.0708,0.0948
111500.0,0.6998,0.3752,0.0708,0.0941
111600.0,0.7002,0.3757,0.0701,0.0941
111700.0,0.6981,0.3744,0.0688,0.092
111800.0,0.6985,0.3742,0.0696,0.0929
111900.0,0.6982,0.3736,0.0696,0.0932
112000.0,0.7013,0.3773,0.0712,0.095
112100.0,0.7009,0.3764,0.0712,0.0944
112200.0,0.7001,0.3763,0.0706,0.0946
112300.0,0.6994,0.3757,0.0695,0.0941
112400.0,0.6974,0.3735,0.0692,0.0928
112500.0,0.6974,0.3739,0.0685,0.0929
112600.0,0.6995,0.3759,0.0699,0.0933
112700.0,0.6991,0.3748,0.0698,0.0932
112800.0,0.699,0.3765,0.0697,0.0934
112900.0,0.6981,0.3739,0.0698,0.0932
113000.0,0.6978,0.3748,0.069,0.0933
113100.0,0.6981,0.374,0.0694,0.0934
113200.0,0.6973,0.3737,0.0692,0.0927
113300.0,0.6982,0.3744,0.0693,0.0932
113400.0,0.6992,0.3756,0.07,0.0946
113500.0,0.7019,0.3794,0.0716,0.0951
113600.0,0.6976,0.374,0.0693,0.0933
113700.0,0.6969,0.373,0.0694,0.093
113800.0,0.6969,0.3736,0.0689,0.0934
113900.0,0.6972,0.3739,0.0678,0.093
114000.0,0.6976,0.3739,0.0694,0.0929
114100.0,0.697,0.3736,0.0685,0.093
114200.0,0.6975,0.3739,0.0694,0.0939
114300.0,0.6963,0.372,0.0682,0.0931
114400.0,0.6999,0.3755,0.0716,0.0944
114500.0,0.6976,0.3734,0.0697,0.0944
114600.0,0.6981,0.3748,0.0699,0.0944
114700.0,0.6979,0.3736,0.0692,0.0932
114800.0,0.6972,0.3736,0.0686,0.0922
114900.0,0.6955,0.3724,0.0677,0.0913
115000.0,0.7009,0.3771,0.0716,0.0967
115100.0,0.6958,0.3722,0.0682,0.0918
115200.0,0.6967,0.373,0.0686,0.093
115300.0,0.6958,0.3725,0.0688,0.0929
115400.0,0.696,0.3725,0.0682,0.0943
115500.0,0.6953,0.3721,0.0679,0.0942
115600.0,0.6955,0.3725,0.0683,0.0932
115700.0,0.6952,0.3723,0.0679,0.093
115800.0,0.6959,0.3737,0.0683,0.093
115900.0,0.696,0.373,0.0683,0.0954
116000.0,0.6945,0.3722,0.0678,0.0927
116100.0,0.6942,0.3713,0.0674,0.0937
116200.0,0.697,0.3739,0.0686,0.094
116300.0,0.6948,0.3709,0.0685,0.0937
116400.0,0.6969,0.3735,0.0692,0.0946
116500.0,0.6972,0.3741,0.0683,0.0939
116600.0,0.6957,0.3724,0.0685,0.0937
116700.0,0.6938,0.3708,0.0672,0.0918
116800.0,0.6994,0.3756,0.0695,0.0939
116900.0,0.694,0.3706,0.0678,0.0918
117000.0,0.6959,0.3731,0.0691,0.0944
117100.0,0.6963,0.3729,0.0694,0.0938
117200.0,0.6953,0.3725,0.0682,0.0918
117300.0,0.6939,0.3712,0.0675,0.0933
117400.0,0.6956,0.3725,0.0684,0.0951
117500.0,0.6943,0.3719,0.0677,0.0926
117600.0,0.6946,0.3727,0.0675,0.093
117700.0,0.6934,0.3701,0.0674,0.0926
117800.0,0.6934,0.3707,0.0672,0.0919
117900.0,0.6955,0.3735,0.0683,0.0923
118000.0,0.694,0.3718,0.0675,0.0935
118100.0,0.694,0.3717,0.0683,0.0929
118200.0,0.693,0.3704,0.0672,0.0921
118300.0,0.6943,0.3726,0.0683,0.0929
118400.0,0.6953,0.3733,0.0675,0.0956
118500.0,0.7008,0.3782,0.0725,0.0962
118600.0,0.6937,0.3725,0.0675,0.0923
118700.0,0.6939,0.3712,0.0673,0.0934
118800.0,0.6941,0.3723,0.0678,0.0942
118900.0,0.693,0.3714,0.0667,0.0937
119000.0,0.6919,0.3701,0.0664,0.0923
119100.0,0.6952,0.3728,0.068,0.0944
119200.0,0.6948,0.3723,0.0669,0.0934
119300.0,0.6931,0.3714,0.0671,0.0925
119400.0,0.6931,0.3704,0.0673,0.0933
119500.0,0.6916,0.3694,0.0665,0.0925
119600.0,0.6929,0.3704,0.067,0.0918
119700.0,0.6912,0.3686,0.066,0.0917
119800.0,0.6936,0.3723,0.0675,0.0931
119900.0,0.6942,0.3725,0.0673,0.0921
120000.0,0.6911,0.369,0.0661,0.0913
120100.0,0.6922,0.3699,0.0665,0.0924
120200.0,0.6926,0.3708,0.0674,0.0929
120300.0,0.6922,0.3703,0.0669,0.0914
120400.0,0.6914,0.368,0.0666,0.0924
120500.0,0.6913,0.3695,0.0665,0.0904
120600.0,0.6924,0.3713,0.0663,0.0925
120700.0,0.6913,0.3696,0.0665,0.0918
120800.0,0.6905,0.3696,0.0659,0.0919
120900.0,0.6909,0.3698,0.0656,0.0923
121000.0,0.6911,0.3701,0.0661,0.0914
121100.0,0.691,0.3693,0.0659,0.0919
121200.0,0.6921,0.3711,0.0666,0.0925
121300.0,0.691,0.3694,0.0661,0.092
121400.0,0.6898,0.3688,0.0649,0.091
121500.0,0.6906,0.3692,0.0658,0.0933
121600.0,0.6935,0.372,0.0668,0.0926
121700.0,0.6921,0.3699,0.0661,0.0939
121800.0,0.6925,0.3704,0.0667,0.0936
121900.0,0.6898,0.3687,0.0653,0.0919
122000.0,0.6903,0.3685,0.066,0.0925
122100.0,0.6958,0.3732,0.0683,0.0944
122200.0,0.6944,0.3728,0.0677,0.0946
122300.0,0.6903,0.369,0.066,0.0928
122400.0,0.6942,0.3724,0.0688,0.0944
122500.0,0.6928,0.3714,0.0668,0.0929
122600.0,0.6899,0.3685,0.0659,0.0912
122700.0,0.692,0.3698,0.0679,0.0921
122800.0,0.6901,0.3691,0.0659,0.0924
122900.0,0.6918,0.3695,0.0665,0.0931
123000.0,0.69,0.3683,0.0665,0.0926
123100.0,0.6902,0.3688,0.066,0.0915
123200.0,0.6881,0.3666,0.0654,0.0914
123300.0,0.692,0.3703,0.0663,0.0918
123400.0,0.6903,0.368,0.0657,0.0922
123500.0,0.6899,0.368,0.0657,0.0926
123600.0,0.6919,0.3703,0.0662,0.0938
123700.0,0.6887,0.3674,0.0653,0.0911
123800.0,0.6887,0.3678,0.0651,0.0914
123900.0,0.6879,0.3681,0.0646,0.0908
124000.0,0.688,0.3674,0.0648,0.0903
124100.0,0.6887,0.3688,0.0647,0.0908
124200.0,0.6878,0.3669,0.0647,0.0908
124300.0,0.6882,0.3669,0.0651,0.0911
124400.0,0.6881,0.3666,0.0649,0.092
124500.0,0.6883,0.3678,0.0653,0.0923
124600.0,0.6901,0.3691,0.0664,0.0919
124700.0,0.6876,0.3674,0.0645,0.0918
124800.0,0.6872,0.3663,0.0644,0.0912
124900.0,0.6884,0.3675,0.065,0.0912
125000.0,0.6881,0.3671,0.0642,0.0917
125100.0,0.6872,0.3664,0.0643,0.092
125200.0,0.6875,0.3666,0.0652,0.0917
125300.0,0.687,0.3669,0.0645,0.0915
125400.0,0.6879,0.3676,0.0652,0.091
125500.0,0.6867,0.3667,0.0638,0.0907
125600.0,0.6875,0.367,0.064,0.0916
125700.0,0.6869,0.3662,0.0645,0.0928
125800.0,0.6871,0.3674,0.0644,0.0909
125900.0,0.6872,0.367,0.0641,0.0909
126000.0,0.6875,0.367,0.064,0.0911
126100.0,0.6887,0.369,0.0655,0.0936
126200.0,0.6911,0.3716,0.0667,0.0942
126300.0,0.6988,0.3783,0.0699,0.0974
126400.0,0.6891,0.3693,0.0646,0.093
126500.0,0.6887,0.3696,0.0656,0.0927
126600.0,0.6879,0.3683,0.0641,0.0932
126700.0,0.6856,0.3661,0.0634,0.091
126800.0,0.6888,0.3694,0.0659,0.0923
126900.0,0.6861,0.3666,0.0637,0.0897
127000.0,0.6858,0.3659,0.064,0.0912
127100.0,0.6862,0.3668,0.0634,0.0916
127200.0,0.6853,0.3665,0.0632,0.0912
127300.0,0.685,0.3653,0.0629,0.0898
127400.0,0.6855,0.3661,0.0635,0.0922
127500.0,0.6857,0.3665,0.0632,0.0922
127600.0,0.6858,0.3655,0.0639,0.0929
127700.0,0.6851,0.3662,0.0629,0.0903
127800.0,0.6872,0.3671,0.0642,0.0923
127900.0,0.6847,0.3644,0.0635,0.0915
128000.0,0.6848,0.3655,0.0628,0.0896
128100.0,0.6851,0.3663,0.0634,0.0909
128200.0,0.6848,0.3655,0.0634,0.0907
128300.0,0.6881,0.3688,0.0657,0.093
128400.0,0.6852,0.3667,0.0633,0.0911
128500.0,0.6852,0.366,0.0636,0.091
128600.0,0.6865,0.3673,0.0648,0.0931
128700.0,0.6841,0.3648,0.0625,0.0902
128800.0,0.6847,0.3652,0.0632,0.0911
128900.0,0.6865,0.3677,0.0635,0.0923
129000.0,0.6909,0.3712,0.0668,0.0935
129100.0,0.6836,0.3645,0.062,0.0911
129200.0,0.6884,0.3686,0.065,0.0931
129300.0,0.6841,0.3643,0.0631,0.0916
129400.0,0.6845,0.3655,0.0633,0.0908
129500.0,0.6849,0.3663,0.0636,0.091
