iteration,C_train,C_test,train_error,test_error
130.0,2.5226,2.3152,0.9168,0.9127
131.0,2.5226,2.3152,0.9168,0.9127
132.0,2.5226,2.3152,0.9168,0.9127
133.0,2.5226,2.3152,0.9168,0.9127
134.0,2.5226,2.3152,0.9168,0.9127
135.0,2.5226,2.3152,0.9168,0.9127
136.0,2.5226,2.3152,0.9168,0.9127
137.0,2.5226,2.3152,0.9168,0.9127
138.0,2.5226,2.3152,0.9168,0.9127
139.0,2.5226,2.3152,0.9168,0.9127
140.0,2.5225,2.3152,0.9168,0.9127
141.0,2.5225,2.3152,0.9168,0.9127
142.0,2.5225,2.3152,0.9168,0.9127
143.0,2.5225,2.3152,0.9168,0.9127
144.0,2.5225,2.3152,0.9168,0.9127
145.0,2.5225,2.3151,0.9168,0.9127
146.0,2.5225,2.3151,0.9168,0.9126
147.0,2.5225,2.3151,0.9168,0.9126
148.0,2.5225,2.3151,0.9168,0.9127
149.0,2.5225,2.3151,0.9168,0.9127
150.0,2.5225,2.3151,0.9168,0.9127
151.0,2.5225,2.3151,0.9168,0.9128
152.0,2.5225,2.3151,0.9168,0.9129
153.0,2.5225,2.3151,0.9168,0.9129
154.0,2.5225,2.3151,0.9168,0.9129
155.0,2.5225,2.3151,0.9168,0.9129
156.0,2.5225,2.3151,0.9168,0.9128
157.0,2.5225,2.3151,0.9168,0.9129
158.0,2.5225,2.3151,0.9168,0.9128
159.0,2.5225,2.3151,0.9168,0.9129
160.0,2.5225,2.3151,0.9168,0.913
161.0,2.5225,2.3151,0.9168,0.913
162.0,2.5225,2.3151,0.9168,0.913
163.0,2.5225,2.3151,0.9168,0.913
164.0,2.5225,2.3151,0.9168,0.913
165.0,2.5225,2.3151,0.9168,0.913
166.0,2.5225,2.3151,0.9169,0.913
167.0,2.5225,2.3151,0.9169,0.913
168.0,2.5225,2.3151,0.9168,0.913
169.0,2.5225,2.3151,0.9168,0.913
170.0,2.5225,2.3151,0.9168,0.913
171.0,2.5225,2.3151,0.9168,0.913
172.0,2.5225,2.3151,0.9169,0.913
173.0,2.5225,2.3151,0.9168,0.913
174.0,2.5224,2.3151,0.9169,0.913
175.0,2.5224,2.3151,0.9168,0.913
176.0,2.5224,2.3151,0.9168,0.913
177.0,2.5224,2.3151,0.9168,0.913
178.0,2.5224,2.3151,0.9168,0.913
179.0,2.5224,2.315,0.9168,0.913
180.0,2.5224,2.315,0.9168,0.913
181.0,2.5224,2.315,0.9168,0.913
182.0,2.5224,2.315,0.9168,0.913
183.0,2.5224,2.315,0.9168,0.913
184.0,2.5224,2.315,0.9168,0.913
185.0,2.5224,2.315,0.9168,0.913
186.0,2.5224,2.315,0.9168,0.913
187.0,2.5224,2.315,0.9168,0.913
188.0,2.5224,2.315,0.9168,0.913
189.0,2.5224,2.315,0.9168,0.913
190.0,2.5224,2.315,0.9168,0.913
191.0,2.5224,2.315,0.9168,0.913
192.0,2.5224,2.315,0.9168,0.913
193.0,2.5224,2.315,0.9168,0.913
194.0,2.5224,2.315,0.9168,0.913
195.0,2.5224,2.315,0.9168,0.913
196.0,2.5224,2.315,0.9167,0.9131
197.0,2.5224,2.315,0.9168,0.913
198.0,2.5224,2.315,0.9166,0.913
199.0,2.5224,2.315,0.9167,0.9129
200.0,2.5224,2.315,0.9167,0.9129
201.0,2.5224,2.315,0.9167,0.9129
202.0,2.5224,2.315,0.9167,0.9129
203.0,2.5224,2.315,0.9167,0.9129
204.0,2.5224,2.315,0.9168,0.9129
205.0,2.5224,2.315,0.9167,0.9129
206.0,2.5224,2.315,0.9168,0.913
207.0,2.5224,2.315,0.9168,0.913
208.0,2.5224,2.315,0.9167,0.913
209.0,2.5223,2.315,0.9168,0.913
210.0,2.5223,2.315,0.9167,0.9129
211.0,2.5223,2.315,0.9167,0.9129
212.0,2.5223,2.315,0.9167,0.9129
213.0,2.5223,2.315,0.9168,0.9129
214.0,2.5223,2.3149,0.9167,0.9127
215.0,2.5223,2.3149,0.9167,0.9127
216.0,2.5223,2.3149,0.9167,0.9127
217.0,2.5223,2.3149,0.9167,0.9127
218.0,2.5223,2.3149,0.9167,0.9127
219.0,2.5223,2.3149,0.9167,0.9127
220.0,2.5223,2.3149,0.9167,0.9127
221.0,2.5223,2.3149,0.9167,0.9127
222.0,2.5223,2.3149,0.9167,0.9127
223.0,2.5223,2.3149,0.9167,0.9127
224.0,2.5223,2.3149,0.9167,0.9127
225.0,2.5223,2.3149,0.9167,0.9127
226.0,2.5223,2.3149,0.9167,0.9126
227.0,2.5223,2.3149,0.9167,0.9126
228.0,2.5223,2.3149,0.9167,0.9126
229.0,2.5223,2.3149,0.9167,0.9126
230.0,2.5223,2.3149,0.9167,0.9126
231.0,2.5223,2.3149,0.9167,0.9126
232.0,2.5223,2.3149,0.9167,0.9126
233.0,2.5223,2.3149,0.9167,0.9126
234.0,2.5223,2.3149,0.9166,0.9126
235.0,2.5223,2.3149,0.9167,0.9127
236.0,2.5223,2.3149,0.9166,0.9127
237.0,2.5223,2.3149,0.9166,0.9128
238.0,2.5223,2.3149,0.9166,0.9128
239.0,2.5223,2.3149,0.9166,0.9128
240.0,2.5223,2.3149,0.9165,0.9128
241.0,2.5222,2.3149,0.9165,0.9128
242.0,2.5222,2.3149,0.9166,0.9128
243.0,2.5222,2.3149,0.9166,0.9128
244.0,2.5222,2.3149,0.9166,0.9128
245.0,2.5222,2.3149,0.9165,0.9128
246.0,2.5222,2.3149,0.9165,0.9128
247.0,2.5222,2.3149,0.9166,0.9128
248.0,2.5222,2.3149,0.9165,0.9128
249.0,2.5222,2.3148,0.9165,0.9128
250.0,2.5222,2.3148,0.9165,0.9128
251.0,2.5222,2.3148,0.9165,0.9128
252.0,2.5222,2.3148,0.9165,0.9128
253.0,2.5222,2.3148,0.9165,0.9128
254.0,2.5222,2.3148,0.9165,0.9128
255.0,2.5222,2.3148,0.9165,0.9126
256.0,2.5222,2.3148,0.9165,0.9126
257.0,2.5222,2.3148,0.9165,0.9126
258.0,2.5222,2.3148,0.9165,0.9126
259.0,2.5222,2.3148,0.9165,0.9126
260.0,2.5222,2.3148,0.9165,0.9126
261.0,2.5222,2.3148,0.9164,0.9126
262.0,2.5222,2.3148,0.9164,0.9126
263.0,2.5222,2.3148,0.9164,0.9126
264.0,2.5222,2.3148,0.9164,0.9126
265.0,2.5222,2.3148,0.9164,0.9127
266.0,2.5222,2.3148,0.9164,0.9128
267.0,2.5222,2.3148,0.9164,0.9128
268.0,2.5222,2.3148,0.9164,0.9126
269.0,2.5222,2.3148,0.9164,0.9126
270.0,2.5222,2.3148,0.9164,0.9126
271.0,2.5222,2.3148,0.9164,0.9126
272.0,2.5222,2.3148,0.9164,0.9126
273.0,2.5222,2.3148,0.9164,0.9126
274.0,2.5222,2.3148,0.9165,0.9125
275.0,2.5222,2.3148,0.9164,0.9125
276.0,2.5222,2.3148,0.9164,0.9126
277.0,2.5222,2.3148,0.9164,0.9126
278.0,2.5222,2.3148,0.9164,0.9126
279.0,2.5222,2.3148,0.9165,0.9126
280.0,2.5222,2.3148,0.9165,0.9126
281.0,2.5222,2.3148,0.9164,0.9126
282.0,2.5222,2.3148,0.9165,0.9126
283.0,2.5222,2.3148,0.9165,0.9126
284.0,2.5222,2.3148,0.9165,0.9126
285.0,2.5222,2.3148,0.9165,0.9127
286.0,2.5222,2.3148,0.9165,0.9126
287.0,2.5222,2.3148,0.9165,0.9127
288.0,2.5221,2.3148,0.9165,0.9126
289.0,2.5221,2.3148,0.9164,0.9126
290.0,2.5221,2.3148,0.9164,0.9126
291.0,2.5221,2.3148,0.9164,0.9126
292.0,2.5221,2.3148,0.9165,0.9127
293.0,2.5221,2.3147,0.9164,0.9127
294.0,2.5221,2.3147,0.9165,0.9127
295.0,2.5221,2.3147,0.9165,0.9127
296.0,2.5221,2.3147,0.9164,0.9128
297.0,2.5221,2.3147,0.9165,0.9127
298.0,2.5221,2.3147,0.9165,0.9128
299.0,2.5221,2.3147,0.9164,0.9127
300.0,2.5221,2.3147,0.9164,0.9126
301.0,2.5221,2.3147,0.9165,0.9128
302.0,2.5221,2.3147,0.9164,0.9127
303.0,2.5221,2.3147,0.9165,0.9127
304.0,2.5221,2.3147,0.9164,0.9128
305.0,2.5221,2.3147,0.9165,0.9128
306.0,2.5221,2.3147,0.9164,0.9128
307.0,2.5221,2.3147,0.9165,0.9128
308.0,2.5221,2.3147,0.9165,0.9128
309.0,2.5221,2.3147,0.9165,0.9128
310.0,2.5221,2.3147,0.9165,0.9127
311.0,2.5221,2.3147,0.9165,0.9127
312.0,2.5221,2.3147,0.9165,0.9127
313.0,2.5221,2.3147,0.9165,0.9127
314.0,2.5221,2.3147,0.9165,0.9127
315.0,2.5221,2.3147,0.9165,0.9127
316.0,2.5221,2.3147,0.9165,0.9126
317.0,2.5221,2.3147,0.9165,0.9127
318.0,2.5221,2.3147,0.9165,0.9127
319.0,2.5221,2.3147,0.9165,0.9127
320.0,2.5221,2.3147,0.9164,0.9127
321.0,2.5221,2.3147,0.9164,0.9127
322.0,2.5221,2.3147,0.9164,0.9127
323.0,2.522,2.3147,0.9164,0.9127
324.0,2.522,2.3147,0.9164,0.9126
325.0,2.522,2.3147,0.9164,0.9127
326.0,2.522,2.3147,0.9164,0.9128
327.0,2.522,2.3147,0.9164,0.9128
328.0,2.522,2.3146,0.9164,0.9128
329.0,2.522,2.3146,0.9164,0.9127
330.0,2.522,2.3146,0.9164,0.9127
331.0,2.522,2.3146,0.9164,0.9127
332.0,2.522,2.3146,0.9164,0.9128
333.0,2.522,2.3146,0.9164,0.9128
334.0,2.522,2.3146,0.9164,0.9128
335.0,2.522,2.3146,0.9164,0.9127
336.0,2.522,2.3146,0.9164,0.9127
337.0,2.522,2.3146,0.9164,0.9127
338.0,2.522,2.3146,0.9164,0.9127
339.0,2.522,2.3146,0.9164,0.9128
340.0,2.522,2.3146,0.9163,0.9129
341.0,2.522,2.3146,0.9163,0.9129
342.0,2.522,2.3146,0.9163,0.9129
343.0,2.522,2.3146,0.9164,0.9128
344.0,2.522,2.3146,0.9163,0.9128
345.0,2.522,2.3146,0.9163,0.9128
346.0,2.522,2.3146,0.9163,0.9128
347.0,2.522,2.3146,0.9163,0.9128
348.0,2.522,2.3146,0.9163,0.9128
349.0,2.522,2.3146,0.9164,0.9128
350.0,2.522,2.3146,0.9163,0.9128
351.0,2.522,2.3146,0.9163,0.9128
352.0,2.522,2.3146,0.9164,0.9128
353.0,2.5219,2.3146,0.9164,0.9128
354.0,2.5219,2.3146,0.9164,0.9128
355.0,2.5219,2.3146,0.9164,0.9129
356.0,2.5219,2.3146,0.9164,0.9128
357.0,2.5219,2.3146,0.9164,0.9128
358.0,2.5219,2.3146,0.9164,0.9128
359.0,2.5219,2.3146,0.9164,0.9128
360.0,2.5219,2.3145,0.9164,0.9129
361.0,2.5219,2.3145,0.9164,0.9129
362.0,2.5219,2.3145,0.9164,0.9128
363.0,2.5219,2.3145,0.9164,0.9129
364.0,2.5219,2.3145,0.9164,0.9127
365.0,2.5219,2.3145,0.9164,0.9127
366.0,2.5219,2.3145,0.9164,0.9128
367.0,2.5219,2.3145,0.9164,0.9128
368.0,2.5219,2.3145,0.9164,0.9127
369.0,2.5219,2.3145,0.9164,0.9127
370.0,2.5219,2.3145,0.9164,0.9127
371.0,2.5219,2.3145,0.9164,0.9127
372.0,2.5219,2.3145,0.9164,0.9127
373.0,2.5219,2.3145,0.9164,0.9127
374.0,2.5219,2.3145,0.9165,0.9128
375.0,2.5219,2.3145,0.9165,0.9129
376.0,2.5219,2.3145,0.9164,0.9129
377.0,2.5219,2.3145,0.9165,0.9128
378.0,2.5219,2.3145,0.9165,0.9128
379.0,2.5219,2.3145,0.9165,0.9128
380.0,2.5219,2.3145,0.9165,0.9129
381.0,2.5219,2.3145,0.9165,0.9129
382.0,2.5219,2.3145,0.9165,0.9129
383.0,2.5219,2.3145,0.9165,0.9129
384.0,2.5219,2.3145,0.9165,0.9129
385.0,2.5219,2.3145,0.9165,0.9129
386.0,2.5219,2.3145,0.9165,0.9128
387.0,2.5219,2.3145,0.9164,0.9128
388.0,2.5219,2.3145,0.9164,0.9128
389.0,2.5219,2.3145,0.9164,0.9128
390.0,2.5219,2.3145,0.9164,0.9128
391.0,2.5219,2.3145,0.9164,0.9129
392.0,2.5219,2.3145,0.9164,0.9127
393.0,2.5219,2.3145,0.9164,0.9127
394.0,2.5219,2.3145,0.9164,0.9127
395.0,2.5218,2.3145,0.9164,0.9128
396.0,2.5218,2.3145,0.9164,0.9128
397.0,2.5218,2.3145,0.9164,0.9128
398.0,2.5218,2.3145,0.9164,0.9128
399.0,2.5218,2.3145,0.9164,0.9128
400.0,2.5218,2.3145,0.9165,0.9127
401.0,2.5218,2.3145,0.9164,0.9128
402.0,2.5218,2.3145,0.9164,0.9128
403.0,2.5218,2.3145,0.9165,0.9127
404.0,2.5218,2.3145,0.9165,0.9127
405.0,2.5218,2.3145,0.9164,0.9127
406.0,2.5218,2.3144,0.9164,0.9126
407.0,2.5218,2.3144,0.9164,0.9126
408.0,2.5218,2.3144,0.9164,0.9126
409.0,2.5218,2.3144,0.9165,0.9126
410.0,2.5218,2.3144,0.9164,0.9125
411.0,2.5218,2.3144,0.9164,0.9124
412.0,2.5218,2.3144,0.9164,0.9124
413.0,2.5218,2.3144,0.9164,0.9124
414.0,2.5218,2.3144,0.9164,0.9124
415.0,2.5218,2.3144,0.9164,0.9125
416.0,2.5218,2.3144,0.9164,0.9124
417.0,2.5218,2.3144,0.9164,0.9124
418.0,2.5218,2.3144,0.9164,0.9124
419.0,2.5218,2.3144,0.9164,0.9125
420.0,2.5218,2.3144,0.9164,0.9124
421.0,2.5218,2.3144,0.9164,0.9124
422.0,2.5218,2.3144,0.9164,0.9124
423.0,2.5218,2.3144,0.9164,0.9124
424.0,2.5218,2.3144,0.9164,0.9124
425.0,2.5218,2.3144,0.9164,0.9124
426.0,2.5218,2.3144,0.9164,0.9125
427.0,2.5218,2.3144,0.9164,0.9123
428.0,2.5218,2.3144,0.9164,0.9123
429.0,2.5218,2.3144,0.9164,0.9123
430.0,2.5218,2.3144,0.9164,0.9123
431.0,2.5218,2.3144,0.9164,0.9123
432.0,2.5218,2.3144,0.9164,0.9123
433.0,2.5218,2.3144,0.9164,0.9123
434.0,2.5217,2.3144,0.9164,0.9124
435.0,2.5217,2.3144,0.9164,0.9124
436.0,2.5217,2.3144,0.9164,0.9124
437.0,2.5217,2.3144,0.9164,0.9124
438.0,2.5217,2.3144,0.9164,0.9123
439.0,2.5217,2.3144,0.9164,0.9124
440.0,2.5217,2.3144,0.9164,0.9124
441.0,2.5217,2.3144,0.9163,0.9125
442.0,2.5217,2.3143,0.9163,0.9125
443.0,2.5217,2.3143,0.9163,0.9124
444.0,2.5217,2.3143,0.9163,0.9124
445.0,2.5217,2.3143,0.9163,0.9125
446.0,2.5217,2.3143,0.9164,0.9125
447.0,2.5217,2.3143,0.9163,0.9124
448.0,2.5217,2.3143,0.9164,0.9124
449.0,2.5217,2.3143,0.9164,0.9124
450.0,2.5217,2.3143,0.9164,0.9125
451.0,2.5217,2.3143,0.9164,0.9125
452.0,2.5217,2.3143,0.9164,0.9125
453.0,2.5217,2.3143,0.9164,0.9125
454.0,2.5217,2.3143,0.9164,0.9125
455.0,2.5217,2.3143,0.9164,0.9124
456.0,2.5217,2.3143,0.9164,0.9125
457.0,2.5217,2.3143,0.9164,0.9125
458.0,2.5217,2.3143,0.9164,0.9124
459.0,2.5217,2.3143,0.9164,0.9126
460.0,2.5217,2.3143,0.9164,0.9124
461.0,2.5217,2.3143,0.9164,0.9123
462.0,2.5217,2.3143,0.9164,0.9124
463.0,2.5217,2.3143,0.9164,0.9124
464.0,2.5217,2.3143,0.9164,0.9124
465.0,2.5217,2.3143,0.9164,0.9124
466.0,2.5217,2.3143,0.9164,0.9124
467.0,2.5217,2.3143,0.9164,0.9124
468.0,2.5217,2.3143,0.9163,0.9124
469.0,2.5217,2.3143,0.9163,0.9124
470.0,2.5217,2.3143,0.9164,0.9124
471.0,2.5217,2.3143,0.9164,0.9124
472.0,2.5216,2.3143,0.9164,0.9125
473.0,2.5216,2.3143,0.9164,0.9125
474.0,2.5216,2.3143,0.9164,0.9125
475.0,2.5216,2.3143,0.9164,0.9125
476.0,2.5216,2.3143,0.9164,0.9124
477.0,2.5216,2.3143,0.9164,0.9124
478.0,2.5216,2.3143,0.9164,0.9124
479.0,2.5216,2.3143,0.9164,0.9124
480.0,2.5216,2.3142,0.9164,0.9124
481.0,2.5216,2.3142,0.9164,0.9124
482.0,2.5216,2.3142,0.9163,0.9124
483.0,2.5216,2.3142,0.9163,0.9126
484.0,2.5216,2.3142,0.9164,0.9126
485.0,2.5216,2.3142,0.9164,0.9126
486.0,2.5216,2.3142,0.9163,0.9124
487.0,2.5216,2.3142,0.9164,0.9125
488.0,2.5216,2.3142,0.9164,0.9123
489.0,2.5216,2.3142,0.9164,0.9123
490.0,2.5216,2.3142,0.9163,0.9123
491.0,2.5216,2.3142,0.9163,0.9124
492.0,2.5216,2.3142,0.9163,0.9124
493.0,2.5216,2.3142,0.9163,0.9123
494.0,2.5216,2.3142,0.9163,0.9125
495.0,2.5216,2.3142,0.9163,0.9124
496.0,2.5216,2.3142,0.9163,0.9125
497.0,2.5216,2.3142,0.9163,0.9124
498.0,2.5216,2.3142,0.9163,0.9124
499.0,2.5216,2.3142,0.9163,0.9123
500.0,2.5216,2.3142,0.9163,0.9123
501.0,2.5216,2.3142,0.9163,0.9123
502.0,2.5216,2.3142,0.9163,0.9123
503.0,2.5216,2.3142,0.9163,0.9124
504.0,2.5216,2.3142,0.9162,0.9124
505.0,2.5216,2.3142,0.9162,0.9124
506.0,2.5216,2.3142,0.9162,0.9123
507.0,2.5216,2.3142,0.9162,0.9123
508.0,2.5216,2.3142,0.9163,0.9123
509.0,2.5215,2.3142,0.9162,0.9123
510.0,2.5215,2.3142,0.9163,0.9123
511.0,2.5215,2.3142,0.9162,0.9123
512.0,2.5215,2.3142,0.9162,0.9123
513.0,2.5215,2.3142,0.9162,0.9122
514.0,2.5215,2.3141,0.9162,0.9123
515.0,2.5215,2.3141,0.9162,0.9122
516.0,2.5215,2.3141,0.9162,0.9123
517.0,2.5215,2.3141,0.9163,0.9123
518.0,2.5215,2.3141,0.9162,0.9123
519.0,2.5215,2.3141,0.9163,0.9123
520.0,2.5215,2.3141,0.9162,0.9123
521.0,2.5215,2.3141,0.9162,0.9122
522.0,2.5215,2.3141,0.9162,0.9122
523.0,2.5215,2.3141,0.9162,0.9123
524.0,2.5215,2.3141,0.9162,0.9123
525.0,2.5215,2.3141,0.9162,0.9125
526.0,2.5215,2.3141,0.9163,0.9125
527.0,2.5215,2.3141,0.9162,0.9126
528.0,2.5215,2.3141,0.9163,0.9127
529.0,2.5215,2.3141,0.9163,0.9126
530.0,2.5215,2.3141,0.9163,0.9126
531.0,2.5215,2.3141,0.9163,0.9126
532.0,2.5215,2.3141,0.9162,0.9126
533.0,2.5215,2.3141,0.9162,0.9126
534.0,2.5215,2.3141,0.9163,0.9126
535.0,2.5215,2.3141,0.9163,0.9126
536.0,2.5215,2.3141,0.9163,0.9126
537.0,2.5215,2.3141,0.9163,0.9126
538.0,2.5215,2.3141,0.9163,0.9126
539.0,2.5215,2.3141,0.9163,0.9126
540.0,2.5215,2.3141,0.9163,0.9126
541.0,2.5215,2.3141,0.9163,0.9126
542.0,2.5214,2.3141,0.9163,0.9126
543.0,2.5214,2.3141,0.9164,0.9126
544.0,2.5214,2.3141,0.9164,0.9126
545.0,2.5214,2.3141,0.9164,0.9126
546.0,2.5214,2.3141,0.9164,0.9126
547.0,2.5214,2.3141,0.9164,0.9126
548.0,2.5214,2.3141,0.9164,0.9126
549.0,2.5214,2.3141,0.9164,0.9126
550.0,2.5214,2.3141,0.9164,0.9126
551.0,2.5214,2.314,0.9164,0.9126
552.0,2.5214,2.314,0.9164,0.9126
553.0,2.5214,2.314,0.9164,0.9126
554.0,2.5214,2.314,0.9164,0.9126
555.0,2.5214,2.314,0.9164,0.9126
556.0,2.5214,2.314,0.9164,0.9125
557.0,2.5214,2.314,0.9164,0.9123
558.0,2.5214,2.314,0.9164,0.9122
559.0,2.5214,2.314,0.9164,0.9122
560.0,2.5214,2.314,0.9163,0.9122
561.0,2.5214,2.314,0.9164,0.9122
562.0,2.5214,2.314,0.9164,0.9122
563.0,2.5214,2.314,0.9163,0.9122
564.0,2.5214,2.314,0.9163,0.9122
565.0,2.5214,2.314,0.9163,0.9122
566.0,2.5214,2.314,0.9164,0.9121
567.0,2.5214,2.314,0.9163,0.9121
568.0,2.5214,2.314,0.9164,0.9122
569.0,2.5214,2.314,0.9163,0.912
570.0,2.5214,2.314,0.9163,0.9121
571.0,2.5214,2.314,0.9163,0.912
572.0,2.5214,2.314,0.9163,0.912
573.0,2.5214,2.314,0.9163,0.912
574.0,2.5214,2.314,0.9164,0.9121
575.0,2.5213,2.314,0.9164,0.912
576.0,2.5213,2.314,0.9163,0.9121
577.0,2.5213,2.314,0.9163,0.912
578.0,2.5213,2.314,0.9163,0.9121
579.0,2.5213,2.314,0.9163,0.9119
580.0,2.5213,2.314,0.9163,0.9118
581.0,2.5213,2.314,0.9163,0.9118
582.0,2.5213,2.3139,0.9163,0.9119
583.0,2.5213,2.3139,0.9162,0.912
584.0,2.5213,2.3139,0.9163,0.9118
585.0,2.5213,2.3139,0.9163,0.9117
586.0,2.5213,2.3139,0.9163,0.9117
587.0,2.5213,2.3139,0.9163,0.9116
588.0,2.5213,2.3139,0.9163,0.9118
