iteration,C_train,C_test,train_error,test_error
269.0,2.4049,2.1966,0.6571,0.6618
270.0,2.4044,2.196,0.6556,0.6607
271.0,2.4039,2.1955,0.6557,0.662
272.0,2.4034,2.1951,0.6565,0.662
273.0,2.4029,2.1945,0.6558,0.6612
274.0,2.4024,2.194,0.655,0.6611
275.0,2.4019,2.1935,0.6539,0.6601
276.0,2.4014,2.193,0.6543,0.6601
277.0,2.4008,2.1924,0.6539,0.66
278.0,2.4003,2.1919,0.6539,0.6599
279.0,2.3998,2.1914,0.654,0.6597
280.0,2.3994,2.191,0.6538,0.6599
281.0,2.3988,2.1903,0.6533,0.6586
282.0,2.3983,2.1898,0.653,0.6581
283.0,2.3977,2.1893,0.6513,0.6582
284.0,2.3972,2.1888,0.6513,0.6571
285.0,2.3967,2.1882,0.6517,0.6573
286.0,2.3962,2.1877,0.6514,0.6571
287.0,2.3956,2.1872,0.6504,0.6564
288.0,2.395,2.1866,0.6495,0.6553
289.0,2.3945,2.1861,0.65,0.6565
290.0,2.3941,2.1856,0.651,0.6568
291.0,2.3936,2.1852,0.6516,0.6572
292.0,2.3931,2.1846,0.651,0.6573
293.0,2.3926,2.1841,0.6508,0.6563
294.0,2.392,2.1835,0.6512,0.6562
295.0,2.3914,2.1829,0.6517,0.6559
296.0,2.3908,2.1823,0.6506,0.6553
297.0,2.3903,2.1818,0.6498,0.6547
298.0,2.3898,2.1812,0.6491,0.6543
299.0,2.3893,2.1807,0.6484,0.6535
300.0,2.3887,2.1802,0.6485,0.6527
301.0,2.3882,2.1797,0.6487,0.6529
302.0,2.3877,2.1792,0.6488,0.6527
303.0,2.3872,2.1786,0.648,0.6523
304.0,2.3866,2.178,0.6471,0.6522
305.0,2.386,2.1774,0.6462,0.6504
306.0,2.3853,2.1767,0.6453,0.6497
307.0,2.3847,2.176,0.6449,0.6493
308.0,2.3841,2.1754,0.6446,0.6484
309.0,2.3836,2.175,0.6447,0.6487
310.0,2.383,2.1744,0.6439,0.6476
311.0,2.3824,2.1737,0.6435,0.6472
312.0,2.3819,2.1732,0.643,0.6473
313.0,2.3815,2.1728,0.6434,0.6475
314.0,2.3809,2.1723,0.643,0.647
315.0,2.3804,2.1718,0.6435,0.6476
316.0,2.3798,2.1712,0.6424,0.6459
317.0,2.3793,2.1706,0.6427,0.6465
318.0,2.3787,2.17,0.6424,0.646
319.0,2.3781,2.1694,0.6424,0.6456
320.0,2.3776,2.1689,0.6432,0.6466
321.0,2.3769,2.1682,0.6426,0.6454
322.0,2.3764,2.1676,0.6421,0.6445
323.0,2.3758,2.167,0.6419,0.6447
324.0,2.3752,2.1665,0.6414,0.6443
325.0,2.3746,2.1659,0.6419,0.6447
326.0,2.374,2.1653,0.6413,0.6442
327.0,2.3735,2.1647,0.641,0.6438
328.0,2.3728,2.1641,0.6408,0.6435
329.0,2.3723,2.1635,0.6412,0.6438
330.0,2.3717,2.1629,0.6403,0.6427
331.0,2.3711,2.1623,0.6398,0.6428
332.0,2.3705,2.1617,0.6399,0.6423
333.0,2.37,2.1611,0.6394,0.6422
334.0,2.3693,2.1605,0.6388,0.6418
335.0,2.3687,2.1598,0.6376,0.6407
336.0,2.3681,2.1592,0.6379,0.6412
337.0,2.3676,2.1587,0.6371,0.6399
338.0,2.367,2.1581,0.6361,0.6392
339.0,2.3663,2.1574,0.6364,0.6392
340.0,2.3657,2.1568,0.6354,0.6378
341.0,2.3651,2.1562,0.6353,0.6381
342.0,2.3645,2.1555,0.6351,0.6382
343.0,2.364,2.155,0.6364,0.6395
344.0,2.3634,2.1544,0.6362,0.6394
345.0,2.3627,2.1537,0.6354,0.6384
346.0,2.3621,2.1531,0.6345,0.6384
347.0,2.3614,2.1525,0.6336,0.6375
348.0,2.3607,2.1517,0.6328,0.6366
349.0,2.3601,2.1511,0.6323,0.6358
350.0,2.3594,2.1503,0.6314,0.6354
351.0,2.3588,2.1498,0.6315,0.6357
352.0,2.3582,2.1491,0.6315,0.6356
353.0,2.3576,2.1486,0.631,0.6349
354.0,2.357,2.1479,0.6309,0.6347
355.0,2.3564,2.1473,0.6304,0.6348
356.0,2.3558,2.1467,0.6301,0.6343
357.0,2.3551,2.146,0.6294,0.6337
358.0,2.3546,2.1455,0.6287,0.6339
359.0,2.3539,2.1448,0.6284,0.6334
360.0,2.3533,2.1442,0.628,0.6326
361.0,2.3527,2.1436,0.6269,0.6323
362.0,2.3521,2.1429,0.6268,0.6317
363.0,2.3514,2.1422,0.6272,0.6318
364.0,2.3507,2.1415,0.6264,0.6306
365.0,2.35,2.1408,0.626,0.6303
366.0,2.3493,2.1401,0.6254,0.6296
367.0,2.3487,2.1395,0.6254,0.6297
368.0,2.3481,2.1389,0.6255,0.6303
369.0,2.3475,2.1383,0.6252,0.6301
370.0,2.3468,2.1376,0.6255,0.6307
371.0,2.3463,2.137,0.6248,0.6303
372.0,2.3456,2.1363,0.6251,0.6299
373.0,2.3449,2.1356,0.6244,0.6297
374.0,2.3443,2.135,0.6245,0.63
375.0,2.3437,2.1344,0.6242,0.6296
376.0,2.3431,2.1338,0.624,0.6281
377.0,2.3425,2.1331,0.6241,0.6286
378.0,2.3419,2.1325,0.6236,0.6288
379.0,2.3413,2.1319,0.623,0.6283
380.0,2.3407,2.1314,0.6237,0.629
381.0,2.34,2.1307,0.6225,0.6279
382.0,2.3394,2.13,0.6221,0.6272
383.0,2.3386,2.1292,0.6221,0.628
384.0,2.3381,2.1287,0.6221,0.6275
385.0,2.3374,2.128,0.6214,0.6258
386.0,2.3367,2.1272,0.6222,0.6266
387.0,2.336,2.1266,0.6218,0.626
388.0,2.3354,2.1259,0.6211,0.6252
389.0,2.3349,2.1255,0.6207,0.6249
390.0,2.3343,2.1249,0.6212,0.6247
391.0,2.3337,2.1242,0.6212,0.6249
392.0,2.333,2.1236,0.6211,0.6243
393.0,2.3323,2.1229,0.6219,0.6264
394.0,2.3317,2.1222,0.6212,0.6251
395.0,2.3309,2.1214,0.6214,0.6262
396.0,2.3302,2.1207,0.6215,0.6259
397.0,2.3296,2.12,0.6224,0.6283
398.0,2.3289,2.1193,0.623,0.6276
399.0,2.3282,2.1186,0.6235,0.6284
400.0,2.3276,2.118,0.623,0.6281
401.0,2.3269,2.1173,0.6226,0.6272
402.0,2.3262,2.1166,0.6222,0.6268
403.0,2.3256,2.116,0.6218,0.6263
404.0,2.3249,2.1153,0.6217,0.6263
405.0,2.3242,2.1146,0.6206,0.6251
406.0,2.3236,2.1139,0.6204,0.625
407.0,2.323,2.1133,0.6197,0.6231
408.0,2.3222,2.1126,0.6203,0.6233
409.0,2.3215,2.1118,0.6204,0.624
410.0,2.3209,2.1112,0.6197,0.624
411.0,2.3201,2.1104,0.6186,0.623
412.0,2.3195,2.1098,0.6181,0.6225
413.0,2.3189,2.1092,0.6175,0.6217
414.0,2.3182,2.1085,0.6177,0.6214
415.0,2.3175,2.1078,0.6176,0.6211
416.0,2.3168,2.1071,0.6174,0.6217
417.0,2.3162,2.1064,0.6168,0.6215
418.0,2.3155,2.1057,0.6167,0.62
419.0,2.3148,2.105,0.6171,0.6204
420.0,2.3141,2.1043,0.6165,0.6202
421.0,2.3134,2.1036,0.6155,0.6193
422.0,2.3127,2.1029,0.6158,0.6194
423.0,2.312,2.1022,0.6165,0.6198
424.0,2.3113,2.1015,0.616,0.6196
425.0,2.3107,2.1009,0.6161,0.6197
426.0,2.3099,2.1001,0.6162,0.6206
427.0,2.3093,2.0994,0.6164,0.6213
428.0,2.3085,2.0986,0.6159,0.6204
429.0,2.3077,2.0978,0.6154,0.6198
430.0,2.3071,2.0972,0.6155,0.62
431.0,2.3064,2.0964,0.6148,0.6197
432.0,2.3056,2.0957,0.6143,0.6192
433.0,2.3049,2.095,0.6142,0.6189
434.0,2.3043,2.0943,0.6133,0.6178
435.0,2.3036,2.0937,0.6144,0.6194
436.0,2.3029,2.0928,0.614,0.6193
437.0,2.3022,2.0922,0.6133,0.6175
438.0,2.3015,2.0914,0.6115,0.6153
439.0,2.3006,2.0906,0.6116,0.6147
440.0,2.2998,2.0898,0.6116,0.6146
441.0,2.2991,2.089,0.6126,0.6161
442.0,2.2983,2.0882,0.6123,0.6155
443.0,2.2976,2.0875,0.6129,0.6168
444.0,2.2968,2.0867,0.6125,0.6167
445.0,2.2961,2.0859,0.6125,0.6163
446.0,2.2953,2.0852,0.6125,0.6169
447.0,2.2947,2.0846,0.6122,0.6174
448.0,2.2939,2.0837,0.6129,0.6181
449.0,2.2931,2.0829,0.6131,0.6187
450.0,2.2925,2.0823,0.613,0.6183
451.0,2.2918,2.0815,0.6128,0.6183
452.0,2.291,2.0808,0.6132,0.6181
453.0,2.2903,2.08,0.6121,0.6175
454.0,2.2896,2.0793,0.6117,0.617
455.0,2.2887,2.0784,0.612,0.617
456.0,2.288,2.0777,0.6116,0.6166
457.0,2.2872,2.0768,0.6107,0.6146
458.0,2.2863,2.076,0.6105,0.6142
459.0,2.2856,2.0752,0.6105,0.614
460.0,2.2849,2.0745,0.6104,0.6137
461.0,2.2842,2.0738,0.6108,0.614
462.0,2.2834,2.073,0.6108,0.6146
463.0,2.2828,2.0724,0.6107,0.6152
464.0,2.2821,2.0717,0.6115,0.6163
465.0,2.2814,2.0709,0.6118,0.617
466.0,2.2807,2.0702,0.6115,0.6162
467.0,2.2799,2.0694,0.6104,0.6152
468.0,2.2793,2.0688,0.6104,0.6148
469.0,2.2784,2.0679,0.6096,0.6145
470.0,2.2778,2.0672,0.6117,0.6163
471.0,2.2771,2.0665,0.6124,0.6168
472.0,2.2762,2.0656,0.6112,0.6152
473.0,2.2754,2.0648,0.6124,0.6166
474.0,2.2747,2.064,0.6115,0.6164
475.0,2.2739,2.0633,0.6116,0.6161
476.0,2.2732,2.0625,0.6116,0.616
477.0,2.2724,2.0617,0.6123,0.6156
478.0,2.2718,2.0611,0.6102,0.6144
479.0,2.271,2.0603,0.6098,0.6141
480.0,2.2703,2.0595,0.6105,0.6146
481.0,2.2695,2.0587,0.6101,0.614
482.0,2.2686,2.0578,0.6105,0.6149
483.0,2.2678,2.0569,0.6107,0.6146
484.0,2.267,2.0561,0.6102,0.6143
485.0,2.2662,2.0554,0.6098,0.6137
486.0,2.2655,2.0546,0.6096,0.613
487.0,2.2646,2.0537,0.6083,0.6117
488.0,2.2639,2.053,0.6073,0.6112
489.0,2.2631,2.0522,0.6063,0.6102
490.0,2.2625,2.0516,0.6054,0.6089
491.0,2.2617,2.0508,0.6039,0.6081
492.0,2.2608,2.0499,0.6048,0.6089
493.0,2.26,2.049,0.6054,0.6097
494.0,2.2592,2.0482,0.6052,0.6096
495.0,2.2584,2.0474,0.6033,0.6084
496.0,2.2576,2.0465,0.6041,0.6076
497.0,2.2568,2.0457,0.6043,0.6088
498.0,2.2561,2.045,0.6034,0.608
499.0,2.2554,2.0442,0.6026,0.6076
500.0,2.2548,2.0436,0.6019,0.6048
501.0,2.2541,2.0429,0.5997,0.6034
502.0,2.2532,2.042,0.5982,0.6024
503.0,2.2523,2.0411,0.597,0.6013
504.0,2.2516,2.0404,0.5953,0.5999
505.0,2.2509,2.0396,0.5961,0.6009
506.0,2.2501,2.0389,0.5952,0.6004
507.0,2.2493,2.0381,0.595,0.6
508.0,2.2486,2.0373,0.5957,0.6014
509.0,2.2478,2.0364,0.598,0.6035
510.0,2.2471,2.0358,0.5979,0.6038
511.0,2.2463,2.035,0.5991,0.6048
512.0,2.2456,2.0343,0.5986,0.6046
513.0,2.2449,2.0335,0.5971,0.603
514.0,2.2441,2.0328,0.5968,0.6021
515.0,2.2434,2.032,0.597,0.6022
516.0,2.2425,2.0311,0.5978,0.6034
517.0,2.2417,2.0303,0.5973,0.603
518.0,2.2409,2.0295,0.5973,0.6032
519.0,2.2403,2.0288,0.5973,0.6034
520.0,2.2395,2.0281,0.5957,0.601
521.0,2.2387,2.0272,0.5945,0.5996
522.0,2.2379,2.0264,0.5935,0.5986
523.0,2.2371,2.0256,0.5928,0.5978
524.0,2.2364,2.0248,0.5938,0.5995
525.0,2.2357,2.0241,0.5925,0.5985
526.0,2.2349,2.0234,0.5916,0.5974
527.0,2.2343,2.0226,0.5926,0.5982
528.0,2.2335,2.0218,0.5903,0.5965
529.0,2.2326,2.0209,0.591,0.597
530.0,2.2317,2.02,0.5905,0.5964
531.0,2.2309,2.0192,0.5904,0.5969
532.0,2.2302,2.0184,0.59,0.5964
533.0,2.2295,2.0178,0.5906,0.5969
534.0,2.2287,2.017,0.5891,0.5953
535.0,2.228,2.0161,0.5893,0.5949
536.0,2.2273,2.0154,0.5898,0.5964
537.0,2.2264,2.0145,0.5894,0.5953
538.0,2.2256,2.0137,0.5886,0.5949
539.0,2.2248,2.0129,0.5873,0.5935
540.0,2.224,2.0121,0.5868,0.5929
541.0,2.2232,2.0113,0.5869,0.5937
542.0,2.2225,2.0105,0.5866,0.5934
543.0,2.2217,2.0097,0.5878,0.5943
544.0,2.2209,2.0089,0.587,0.5938
545.0,2.22,2.0079,0.5869,0.5933
546.0,2.2192,2.0072,0.588,0.5937
547.0,2.2184,2.0063,0.5882,0.5946
548.0,2.2176,2.0055,0.5877,0.5943
549.0,2.2169,2.0047,0.5879,0.5943
550.0,2.216,2.0038,0.5886,0.5942
551.0,2.2151,2.0029,0.5856,0.5916
552.0,2.2144,2.0021,0.5864,0.5929
553.0,2.2135,2.0012,0.5852,0.5916
554.0,2.2127,2.0004,0.5853,0.5921
555.0,2.2119,1.9996,0.5865,0.5929
556.0,2.2111,1.9988,0.5856,0.5919
557.0,2.2104,1.998,0.586,0.5927
558.0,2.2096,1.9973,0.5855,0.5929
559.0,2.2089,1.9965,0.5848,0.5923
560.0,2.208,1.9956,0.5848,0.5921
561.0,2.2071,1.9947,0.5837,0.5905
562.0,2.2063,1.9938,0.5832,0.5897
563.0,2.2054,1.9929,0.582,0.5888
564.0,2.2046,1.9921,0.5813,0.5884
565.0,2.2038,1.9913,0.5801,0.5868
566.0,2.203,1.9904,0.5778,0.5843
567.0,2.2021,1.9896,0.5784,0.5848
568.0,2.2014,1.9888,0.5781,0.5853
569.0,2.2006,1.988,0.5777,0.585
570.0,2.1998,1.9872,0.5787,0.586
571.0,2.1991,1.9864,0.5772,0.5835
572.0,2.1983,1.9856,0.5765,0.5817
573.0,2.1977,1.9849,0.5754,0.5805
574.0,2.1969,1.9841,0.5758,0.5816
575.0,2.1961,1.9832,0.5751,0.5802
576.0,2.1953,1.9824,0.5737,0.5794
577.0,2.1944,1.9816,0.5744,0.5803
578.0,2.1938,1.9809,0.5731,0.5786
579.0,2.1929,1.98,0.5737,0.5795
580.0,2.1922,1.9793,0.5728,0.5781
581.0,2.1912,1.9783,0.5702,0.5756
582.0,2.1904,1.9774,0.5714,0.5775
583.0,2.1895,1.9765,0.5696,0.5749
584.0,2.1887,1.9757,0.5696,0.575
585.0,2.1879,1.9748,0.5701,0.5754
586.0,2.1871,1.974,0.569,0.575
587.0,2.1863,1.9732,0.5688,0.5744
588.0,2.1857,1.9725,0.5688,0.5749
589.0,2.1848,1.9716,0.5685,0.5745
590.0,2.184,1.9708,0.568,0.574
591.0,2.1833,1.9701,0.5687,0.5751
592.0,2.1827,1.9694,0.5674,0.5734
