iteration,C_train,C_test,train_error,test_error
109.0,2.3975,2.19,0.6804,0.6773
110.0,2.3967,2.1891,0.6854,0.6826
111.0,2.3958,2.1883,0.6847,0.6824
112.0,2.3949,2.1874,0.6857,0.6826
113.0,2.394,2.1864,0.6827,0.6797
114.0,2.393,2.1855,0.6872,0.6839
115.0,2.3921,2.1846,0.6859,0.6831
116.0,2.3912,2.1836,0.6865,0.6817
117.0,2.3901,2.1826,0.676,0.6713
118.0,2.3891,2.1816,0.6702,0.6667
119.0,2.3881,2.1806,0.6671,0.6642
120.0,2.3871,2.1796,0.6557,0.656
121.0,2.3861,2.1785,0.6574,0.6577
122.0,2.3851,2.1776,0.6582,0.6583
123.0,2.3842,2.1766,0.6576,0.6576
124.0,2.3833,2.1757,0.6621,0.6614
125.0,2.3824,2.1749,0.6638,0.6642
126.0,2.3816,2.174,0.663,0.664
127.0,2.3807,2.1731,0.6627,0.6625
128.0,2.3797,2.1721,0.6569,0.6575
129.0,2.3787,2.1711,0.6532,0.6533
130.0,2.3778,2.1702,0.6564,0.658
131.0,2.3768,2.1693,0.6554,0.6568
132.0,2.3759,2.1683,0.655,0.6554
133.0,2.3749,2.1673,0.647,0.649
134.0,2.374,2.1663,0.6483,0.6512
135.0,2.373,2.1654,0.6499,0.6523
136.0,2.3721,2.1644,0.6468,0.6519
137.0,2.3711,2.1634,0.647,0.6522
138.0,2.3701,2.1625,0.6454,0.6505
139.0,2.3693,2.1616,0.639,0.6451
140.0,2.3683,2.1606,0.6358,0.6416
141.0,2.3673,2.1597,0.6315,0.6377
142.0,2.3664,2.1587,0.6329,0.64
143.0,2.3653,2.1577,0.6303,0.6366
144.0,2.3644,2.1567,0.6291,0.6358
145.0,2.3633,2.1556,0.6267,0.6321
146.0,2.3622,2.1546,0.6211,0.624
147.0,2.3612,2.1536,0.6196,0.6208
148.0,2.3602,2.1525,0.6145,0.6109
149.0,2.3593,2.1516,0.6112,0.6104
150.0,2.3583,2.1506,0.6105,0.6105
151.0,2.3573,2.1496,0.6078,0.6101
152.0,2.3563,2.1486,0.6099,0.6127
153.0,2.3552,2.1475,0.6086,0.6103
154.0,2.3541,2.1464,0.6051,0.6062
155.0,2.3531,2.1454,0.605,0.6089
156.0,2.352,2.1443,0.6014,0.6053
157.0,2.351,2.1433,0.6051,0.6083
158.0,2.35,2.1422,0.6042,0.6091
159.0,2.3489,2.1412,0.6079,0.6129
160.0,2.348,2.1402,0.6064,0.6109
161.0,2.3469,2.1392,0.6065,0.6108
162.0,2.346,2.1382,0.6065,0.6119
163.0,2.3449,2.1371,0.6015,0.6088
164.0,2.3438,2.136,0.6016,0.6081
165.0,2.3428,2.1349,0.6052,0.6104
166.0,2.3416,2.1338,0.5996,0.6035
167.0,2.3406,2.1328,0.5984,0.6039
168.0,2.3396,2.1317,0.5958,0.6008
169.0,2.3386,2.1307,0.5968,0.603
170.0,2.3374,2.1295,0.5979,0.603
171.0,2.3363,2.1284,0.5945,0.5995
172.0,2.3352,2.1273,0.5911,0.5957
173.0,2.3341,2.1263,0.5876,0.5927
174.0,2.333,2.1252,0.5868,0.5902
175.0,2.3319,2.1241,0.5901,0.5947
176.0,2.3308,2.1229,0.592,0.5947
177.0,2.3297,2.1218,0.589,0.5911
178.0,2.3285,2.1206,0.5847,0.5852
179.0,2.3274,2.1196,0.5836,0.5841
180.0,2.3263,2.1185,0.5838,0.5854
181.0,2.3252,2.1173,0.5767,0.5792
182.0,2.324,2.1161,0.5774,0.5793
183.0,2.3228,2.115,0.5755,0.5768
184.0,2.3218,2.1139,0.5745,0.573
185.0,2.3207,2.1128,0.5753,0.5749
186.0,2.3196,2.1117,0.5708,0.5712
187.0,2.3184,2.1105,0.5704,0.5709
188.0,2.3172,2.1094,0.5706,0.5715
189.0,2.3162,2.1083,0.5686,0.569
190.0,2.3151,2.1072,0.5638,0.5653
191.0,2.3138,2.1059,0.5574,0.5625
192.0,2.3126,2.1047,0.5543,0.5571
193.0,2.3115,2.1036,0.5495,0.5519
194.0,2.3104,2.1025,0.5493,0.5529
195.0,2.3092,2.1013,0.5468,0.5512
196.0,2.3082,2.1003,0.5501,0.5538
197.0,2.3071,2.0992,0.5492,0.5543
198.0,2.3059,2.098,0.5476,0.5525
199.0,2.3047,2.0968,0.5412,0.5461
200.0,2.3035,2.0955,0.5385,0.5439
201.0,2.3023,2.0943,0.5408,0.5466
202.0,2.3013,2.0932,0.5412,0.5464
203.0,2.3,2.092,0.5408,0.5458
204.0,2.2987,2.0906,0.5357,0.5401
205.0,2.2974,2.0894,0.5314,0.5365
206.0,2.2963,2.0882,0.5308,0.5374
207.0,2.2949,2.0868,0.5202,0.5267
208.0,2.2937,2.0856,0.5124,0.5191
209.0,2.2925,2.0844,0.5172,0.5231
210.0,2.2913,2.0832,0.5131,0.518
211.0,2.2901,2.0819,0.5155,0.5204
212.0,2.2889,2.0807,0.5125,0.5164
213.0,2.2878,2.0796,0.5223,0.5275
214.0,2.2865,2.0783,0.5211,0.5251
215.0,2.2852,2.077,0.5192,0.5226
216.0,2.2841,2.0758,0.5088,0.516
217.0,2.2829,2.0746,0.506,0.5095
218.0,2.2815,2.0733,0.4955,0.4984
219.0,2.2803,2.0721,0.4936,0.4973
220.0,2.279,2.0708,0.4908,0.4951
221.0,2.2775,2.0693,0.4828,0.4888
222.0,2.2762,2.068,0.4791,0.4848
223.0,2.275,2.0667,0.4768,0.483
224.0,2.2736,2.0654,0.4667,0.4729
225.0,2.2724,2.0642,0.4666,0.4709
226.0,2.2712,2.0629,0.4683,0.4736
227.0,2.27,2.0616,0.4677,0.4719
228.0,2.2687,2.0604,0.4667,0.4709
229.0,2.2673,2.0589,0.4626,0.4677
230.0,2.2658,2.0575,0.4587,0.4639
231.0,2.2643,2.056,0.4538,0.4578
232.0,2.263,2.0547,0.4523,0.4569
233.0,2.2617,2.0533,0.4496,0.4548
234.0,2.2602,2.0519,0.4478,0.4538
235.0,2.259,2.0506,0.4489,0.4543
236.0,2.2576,2.0493,0.4441,0.45
237.0,2.2564,2.048,0.4468,0.4549
238.0,2.2549,2.0466,0.4439,0.4515
239.0,2.2537,2.0453,0.4391,0.4466
240.0,2.2524,2.044,0.4402,0.4466
241.0,2.251,2.0426,0.44,0.4472
242.0,2.2495,2.0411,0.443,0.4486
243.0,2.2482,2.0398,0.4424,0.4472
244.0,2.2468,2.0384,0.4454,0.4513
245.0,2.2456,2.0371,0.4367,0.4444
246.0,2.2441,2.0356,0.438,0.4437
247.0,2.2426,2.0341,0.4342,0.44
248.0,2.2412,2.0327,0.4319,0.4373
249.0,2.2398,2.0313,0.4291,0.435
250.0,2.2385,2.03,0.4235,0.429
251.0,2.2369,2.0284,0.4201,0.4249
252.0,2.2355,2.027,0.4179,0.4228
253.0,2.2341,2.0256,0.4222,0.4287
254.0,2.2327,2.0242,0.4204,0.4257
255.0,2.2314,2.0229,0.4151,0.4225
256.0,2.23,2.0215,0.4139,0.4216
257.0,2.2287,2.0201,0.4147,0.4207
258.0,2.2274,2.0188,0.4134,0.4188
259.0,2.2261,2.0175,0.4136,0.4192
260.0,2.2247,2.016,0.4128,0.4188
261.0,2.2233,2.0147,0.4096,0.4171
262.0,2.2218,2.0131,0.4097,0.4176
263.0,2.2203,2.0116,0.4103,0.4174
264.0,2.2188,2.0101,0.4114,0.4165
265.0,2.2174,2.0087,0.4158,0.4211
266.0,2.2158,2.0071,0.4166,0.4214
267.0,2.2143,2.0056,0.4156,0.4215
268.0,2.2128,2.004,0.414,0.4196
269.0,2.2114,2.0026,0.4146,0.4204
270.0,2.21,2.0012,0.4124,0.418
271.0,2.2085,1.9996,0.4159,0.4212
272.0,2.2071,1.9983,0.4173,0.4219
273.0,2.2058,1.9969,0.4172,0.4232
274.0,2.2045,1.9955,0.4171,0.4228
275.0,2.203,1.994,0.4222,0.4267
276.0,2.2014,1.9924,0.4249,0.4298
277.0,2.1999,1.9909,0.4232,0.4299
278.0,2.1985,1.9895,0.4279,0.4333
279.0,2.197,1.988,0.4249,0.4315
280.0,2.1955,1.9864,0.4216,0.4268
281.0,2.194,1.9849,0.4225,0.4285
282.0,2.1925,1.9834,0.4269,0.4335
283.0,2.1908,1.9817,0.4225,0.4286
284.0,2.1892,1.98,0.4218,0.4286
285.0,2.1878,1.9786,0.4207,0.4275
286.0,2.1862,1.9771,0.4151,0.4214
287.0,2.1845,1.9753,0.4122,0.4191
288.0,2.1829,1.9737,0.413,0.4196
289.0,2.1813,1.9721,0.4201,0.4273
290.0,2.1798,1.9706,0.4185,0.4267
291.0,2.1784,1.9692,0.4194,0.4292
292.0,2.1768,1.9675,0.4151,0.4254
293.0,2.1752,1.9659,0.4162,0.4254
294.0,2.1737,1.9643,0.4142,0.4243
295.0,2.172,1.9626,0.4181,0.4265
296.0,2.1705,1.9611,0.4176,0.4249
297.0,2.1689,1.9595,0.4156,0.426
298.0,2.1675,1.9581,0.416,0.4257
299.0,2.166,1.9566,0.4159,0.4268
300.0,2.1646,1.955,0.4141,0.4252
301.0,2.1631,1.9535,0.4149,0.4258
302.0,2.1615,1.952,0.4155,0.4258
303.0,2.16,1.9504,0.4192,0.4308
304.0,2.1584,1.9488,0.4216,0.4322
305.0,2.1572,1.9475,0.4251,0.4352
306.0,2.1555,1.9458,0.4274,0.4366
307.0,2.1539,1.9442,0.4282,0.437
308.0,2.1523,1.9425,0.4344,0.4412
309.0,2.1507,1.9408,0.4337,0.4401
310.0,2.1492,1.9393,0.435,0.4424
311.0,2.1476,1.9377,0.4386,0.4447
312.0,2.1459,1.9359,0.4389,0.4453
313.0,2.1442,1.9343,0.4296,0.4371
314.0,2.1427,1.9327,0.4274,0.4335
315.0,2.1412,1.9312,0.4276,0.4341
316.0,2.1394,1.9294,0.4245,0.4331
317.0,2.1376,1.9275,0.4213,0.4296
318.0,2.1359,1.9258,0.4199,0.4292
319.0,2.1342,1.924,0.423,0.4308
320.0,2.1323,1.9221,0.4254,0.4322
321.0,2.1306,1.9204,0.4237,0.4307
322.0,2.1292,1.9189,0.4313,0.4372
323.0,2.1275,1.9172,0.4295,0.4363
324.0,2.1259,1.9155,0.4325,0.4373
325.0,2.1241,1.9137,0.4303,0.4367
326.0,2.1225,1.912,0.4285,0.4363
327.0,2.1209,1.9104,0.4265,0.4332
328.0,2.1193,1.9088,0.424,0.4313
329.0,2.1177,1.907,0.4238,0.4304
330.0,2.1161,1.9054,0.4249,0.4305
331.0,2.1146,1.9038,0.4266,0.4329
332.0,2.1128,1.902,0.4228,0.4301
333.0,2.1111,1.9003,0.4186,0.4273
334.0,2.1093,1.8985,0.4149,0.4246
335.0,2.1076,1.8968,0.4129,0.4232
336.0,2.1059,1.8951,0.4147,0.4241
337.0,2.1041,1.8932,0.4182,0.4268
338.0,2.1024,1.8916,0.419,0.4267
339.0,2.1006,1.8897,0.4163,0.4264
340.0,2.0989,1.888,0.4145,0.4251
341.0,2.0974,1.8864,0.4174,0.4288
342.0,2.0958,1.8848,0.4165,0.4272
343.0,2.0943,1.8832,0.4165,0.4264
344.0,2.0926,1.8815,0.4169,0.4246
345.0,2.0909,1.8797,0.4187,0.4271
346.0,2.0893,1.8781,0.417,0.4272
347.0,2.0875,1.8762,0.4186,0.4285
348.0,2.0859,1.8746,0.4215,0.4292
349.0,2.0842,1.8729,0.42,0.4281
350.0,2.0827,1.8713,0.4225,0.4278
351.0,2.081,1.8695,0.4238,0.43
352.0,2.0794,1.8679,0.4241,0.4306
353.0,2.0776,1.866,0.4149,0.4248
354.0,2.0761,1.8645,0.4125,0.4225
355.0,2.0744,1.8627,0.4104,0.4193
356.0,2.0726,1.8608,0.4102,0.4192
357.0,2.0706,1.8588,0.4127,0.4225
358.0,2.0687,1.857,0.4104,0.4192
359.0,2.0668,1.855,0.4142,0.421
360.0,2.0651,1.8532,0.4171,0.4262
361.0,2.0633,1.8514,0.4142,0.4234
362.0,2.0615,1.8496,0.4144,0.4221
363.0,2.0596,1.8476,0.4106,0.4179
364.0,2.0579,1.8459,0.4137,0.421
365.0,2.0561,1.8441,0.4099,0.4162
366.0,2.0542,1.8421,0.4132,0.4207
367.0,2.0523,1.8402,0.4137,0.4219
368.0,2.0506,1.8384,0.4214,0.4285
369.0,2.0489,1.8366,0.4164,0.4239
370.0,2.0473,1.835,0.4192,0.4232
371.0,2.0454,1.8331,0.42,0.4251
372.0,2.0438,1.8314,0.4179,0.4248
373.0,2.042,1.8295,0.4129,0.4196
374.0,2.0403,1.8278,0.4167,0.4237
375.0,2.0387,1.8261,0.4142,0.4206
376.0,2.037,1.8243,0.4154,0.4212
377.0,2.0351,1.8223,0.4172,0.4222
378.0,2.0331,1.8204,0.4176,0.4226
379.0,2.0312,1.8184,0.4187,0.4244
380.0,2.0295,1.8166,0.4197,0.4259
381.0,2.0278,1.8148,0.4205,0.4264
382.0,2.0262,1.8131,0.4204,0.4267
383.0,2.0245,1.8114,0.4187,0.4256
384.0,2.0227,1.8096,0.4159,0.4218
385.0,2.0207,1.8076,0.4203,0.427
386.0,2.0187,1.8056,0.4164,0.4241
387.0,2.0169,1.8038,0.4175,0.4257
388.0,2.015,1.8018,0.4193,0.4276
389.0,2.0133,1.8,0.42,0.4284
390.0,2.0114,1.7981,0.4187,0.4269
391.0,2.0096,1.7962,0.4178,0.4249
392.0,2.0078,1.7944,0.4169,0.4256
393.0,2.006,1.7925,0.4167,0.4238
394.0,2.0041,1.7905,0.4144,0.4231
395.0,2.0022,1.7886,0.416,0.422
396.0,2.0006,1.7868,0.4186,0.4253
397.0,1.9986,1.7848,0.4162,0.4235
398.0,1.9968,1.783,0.4158,0.4211
399.0,1.995,1.7811,0.417,0.4255
400.0,1.993,1.779,0.4219,0.428
401.0,1.9915,1.7775,0.4207,0.4287
402.0,1.9896,1.7755,0.4203,0.4273
403.0,1.9878,1.7736,0.4241,0.4312
404.0,1.986,1.7717,0.4299,0.434
405.0,1.9842,1.7699,0.4267,0.4338
406.0,1.9826,1.7682,0.4315,0.4361
407.0,1.9807,1.7663,0.4266,0.4323
408.0,1.979,1.7645,0.4268,0.4322
409.0,1.977,1.7624,0.4216,0.4291
410.0,1.9751,1.7605,0.4215,0.4286
411.0,1.9733,1.7586,0.4241,0.4316
412.0,1.9714,1.7566,0.4227,0.429
413.0,1.97,1.7551,0.426,0.433
414.0,1.9681,1.7531,0.4249,0.4322
415.0,1.9666,1.7515,0.4302,0.4364
416.0,1.9649,1.7498,0.4332,0.4382
417.0,1.9633,1.748,0.434,0.4398
418.0,1.9616,1.7463,0.429,0.4369
419.0,1.9597,1.7444,0.4268,0.4327
420.0,1.9579,1.7425,0.4277,0.4313
421.0,1.9561,1.7406,0.4265,0.4329
422.0,1.9543,1.7387,0.4225,0.4269
423.0,1.9525,1.7369,0.4224,0.4284
424.0,1.9508,1.7351,0.424,0.4294
425.0,1.9491,1.7334,0.4236,0.4303
426.0,1.9475,1.7316,0.4223,0.4295
427.0,1.9457,1.7296,0.4246,0.4313
428.0,1.9441,1.728,0.4233,0.4296
429.0,1.9421,1.7259,0.4191,0.4249
430.0,1.9402,1.724,0.4233,0.43
431.0,1.9383,1.722,0.4247,0.4303
432.0,1.9363,1.72,0.4231,0.4256
433.0,1.9346,1.7182,0.4204,0.4262
434.0,1.9329,1.7163,0.4127,0.4207
435.0,1.931,1.7145,0.4106,0.4184
436.0,1.9293,1.7126,0.4118,0.4189
437.0,1.9275,1.7108,0.4101,0.4155
438.0,1.9257,1.7089,0.4107,0.4168
439.0,1.9241,1.7071,0.415,0.4211
440.0,1.9222,1.7051,0.4118,0.418
441.0,1.9204,1.7033,0.4089,0.4154
442.0,1.9187,1.7014,0.4084,0.4145
443.0,1.9169,1.6996,0.4144,0.419
444.0,1.9153,1.6978,0.4182,0.4241
445.0,1.9135,1.696,0.4176,0.4231
446.0,1.9118,1.6942,0.4143,0.4212
447.0,1.9101,1.6925,0.4116,0.4178
448.0,1.9082,1.6905,0.4105,0.4179
449.0,1.9064,1.6887,0.4105,0.4164
450.0,1.9048,1.687,0.4153,0.4207
451.0,1.9031,1.6851,0.4137,0.42
452.0,1.9012,1.6831,0.4109,0.4179
453.0,1.8993,1.6811,0.4121,0.4179
454.0,1.8975,1.6792,0.4138,0.4204
455.0,1.8958,1.6775,0.4123,0.4184
456.0,1.894,1.6756,0.4101,0.418
457.0,1.8924,1.6738,0.4105,0.4179
458.0,1.8905,1.6719,0.407,0.413
459.0,1.8888,1.67,0.4058,0.4115
460.0,1.887,1.6682,0.4058,0.4141
461.0,1.8853,1.6664,0.4056,0.4148
462.0,1.8836,1.6647,0.4033,0.4133
463.0,1.8816,1.6626,0.4063,0.4156
464.0,1.8797,1.6606,0.4022,0.4109
465.0,1.878,1.6588,0.4033,0.4104
466.0,1.8764,1.657,0.4051,0.4122
467.0,1.8745,1.6551,0.4028,0.4105
468.0,1.8728,1.6533,0.4016,0.409
469.0,1.8712,1.6516,0.399,0.4062
470.0,1.8694,1.6497,0.4005,0.4081
471.0,1.8677,1.6479,0.3997,0.4058
472.0,1.8658,1.6458,0.3934,0.4006
473.0,1.8642,1.6442,0.3898,0.3985
474.0,1.8626,1.6425,0.386,0.3955
475.0,1.8609,1.6407,0.39,0.3979
476.0,1.8592,1.6389,0.3865,0.3953
477.0,1.8574,1.637,0.3868,0.3948
478.0,1.8558,1.6353,0.3848,0.3929
479.0,1.8539,1.6334,0.3828,0.3927
480.0,1.8524,1.6317,0.38,0.3913
481.0,1.8507,1.63,0.379,0.3902
482.0,1.8488,1.628,0.382,0.3929
483.0,1.8471,1.6262,0.3788,0.3887
484.0,1.8455,1.6245,0.3784,0.3895
485.0,1.8437,1.6226,0.3786,0.3899
486.0,1.842,1.6208,0.379,0.3894
487.0,1.8403,1.6191,0.3813,0.3926
488.0,1.8385,1.6172,0.3796,0.391
489.0,1.8368,1.6154,0.3796,0.3896
490.0,1.8352,1.6136,0.3797,0.3898
491.0,1.8336,1.6119,0.3777,0.3877
492.0,1.8319,1.6101,0.3767,0.3859
493.0,1.8303,1.6083,0.3785,0.3891
494.0,1.8286,1.6066,0.3788,0.3892
495.0,1.8269,1.6048,0.3806,0.3899
496.0,1.8253,1.603,0.381,0.389
497.0,1.8237,1.6014,0.3818,0.3895
498.0,1.822,1.5996,0.3816,0.3909
499.0,1.8203,1.5977,0.3847,0.3935
500.0,1.8188,1.5961,0.3846,0.3947
501.0,1.8169,1.5941,0.3853,0.3951
502.0,1.8152,1.5923,0.385,0.3959
503.0,1.8137,1.5907,0.3866,0.3959
504.0,1.8121,1.589,0.3873,0.3953
505.0,1.8106,1.5874,0.3849,0.3921
506.0,1.809,1.5858,0.3854,0.3935
507.0,1.8072,1.5838,0.3905,0.3965
508.0,1.8055,1.582,0.3881,0.3957
509.0,1.8042,1.5806,0.3876,0.395
510.0,1.8025,1.5787,0.3901,0.3974
511.0,1.8008,1.5769,0.3909,0.3974
512.0,1.7993,1.5752,0.3917,0.4003
513.0,1.7974,1.5733,0.3912,0.4014
514.0,1.796,1.5716,0.393,0.4026
515.0,1.7944,1.5699,0.3929,0.4017
516.0,1.7928,1.5682,0.3936,0.4025
517.0,1.7911,1.5664,0.3932,0.4046
518.0,1.7895,1.5647,0.3908,0.401
519.0,1.7878,1.5629,0.3881,0.4
520.0,1.7864,1.5614,0.3921,0.4046
521.0,1.7847,1.5595,0.3916,0.4047
522.0,1.7834,1.558,0.397,0.411
523.0,1.7817,1.5562,0.3938,0.4065
524.0,1.7801,1.5544,0.3953,0.4089
525.0,1.7787,1.5529,0.3958,0.4077
526.0,1.7773,1.5515,0.3877,0.4015
527.0,1.7757,1.5498,0.3881,0.4018
528.0,1.7742,1.5481,0.3868,0.3997
529.0,1.7726,1.5464,0.3886,0.402
530.0,1.7709,1.5446,0.3895,0.4034
531.0,1.7693,1.5429,0.384,0.3973
532.0,1.7678,1.5412,0.384,0.3971
533.0,1.7663,1.5395,0.3865,0.4001
534.0,1.7648,1.5379,0.3882,0.4012
535.0,1.7633,1.5363,0.3857,0.3996
536.0,1.7617,1.5346,0.382,0.3946
537.0,1.7602,1.533,0.3797,0.3896
538.0,1.7587,1.5313,0.3787,0.3909
539.0,1.7573,1.5299,0.3776,0.3893
540.0,1.7559,1.5283,0.3755,0.3862
541.0,1.7544,1.5268,0.3769,0.3882
542.0,1.7529,1.5251,0.375,0.3849
543.0,1.7515,1.5236,0.3734,0.3828
544.0,1.75,1.522,0.3749,0.3847
545.0,1.7486,1.5204,0.3763,0.3862
546.0,1.747,1.5187,0.3767,0.3852
547.0,1.7455,1.5171,0.3776,0.3874
548.0,1.7441,1.5155,0.375,0.3838
549.0,1.7427,1.514,0.3749,0.3847
550.0,1.741,1.5122,0.3741,0.3839
551.0,1.7396,1.5107,0.3745,0.3844
552.0,1.7383,1.5093,0.3723,0.3796
553.0,1.7368,1.5077,0.3712,0.3792
554.0,1.7354,1.5061,0.3727,0.3803
555.0,1.7339,1.5045,0.372,0.3805
556.0,1.7324,1.5028,0.3749,0.3814
557.0,1.7311,1.5013,0.3749,0.3822
558.0,1.7298,1.4998,0.3762,0.3853
559.0,1.7283,1.4982,0.3793,0.387
560.0,1.7269,1.4966,0.3826,0.3898
561.0,1.7253,1.4949,0.3822,0.3888
562.0,1.7238,1.4933,0.3817,0.3888
563.0,1.7225,1.4919,0.3827,0.3896
564.0,1.7212,1.4904,0.3852,0.3922
565.0,1.7198,1.4889,0.3832,0.3908
566.0,1.7185,1.4874,0.3853,0.3893
567.0,1.7172,1.486,0.3843,0.3901
568.0,1.7158,1.4844,0.3899,0.3947
569.0,1.7142,1.4827,0.387,0.3915
570.0,1.7127,1.4811,0.3885,0.3926
571.0,1.7114,1.4797,0.389,0.3949
572.0,1.71,1.4782,0.3839,0.3901
573.0,1.7086,1.4767,0.3857,0.3906
574.0,1.7072,1.4751,0.3841,0.3919
575.0,1.7058,1.4736,0.3818,0.3902
576.0,1.7043,1.472,0.3801,0.3879
577.0,1.703,1.4706,0.3778,0.3849
578.0,1.7016,1.4691,0.3759,0.3852
579.0,1.7005,1.4678,0.3764,0.3835
580.0,1.6992,1.4664,0.3796,0.3893
581.0,1.698,1.465,0.381,0.3883
582.0,1.6969,1.4637,0.3834,0.391
583.0,1.6955,1.4622,0.3873,0.3952
584.0,1.6942,1.4607,0.3859,0.3936
585.0,1.6928,1.4592,0.3859,0.3934
586.0,1.6916,1.4578,0.3878,0.3943
587.0,1.6903,1.4564,0.3908,0.397
588.0,1.689,1.4549,0.3911,0.397
589.0,1.6876,1.4535,0.3886,0.3955
590.0,1.6863,1.4521,0.385,0.3918
591.0,1.6849,1.4506,0.3848,0.3904
592.0,1.6836,1.4491,0.3853,0.3916
