iteration,C_train,C_test,train_error,test_error
184.0,2.4566,2.2486,0.8777,0.8774
185.0,2.4561,2.2481,0.8763,0.876
186.0,2.4557,2.2477,0.8757,0.8754
187.0,2.4552,2.2472,0.8751,0.8747
188.0,2.4547,2.2467,0.8731,0.8733
189.0,2.4543,2.2463,0.8733,0.8737
190.0,2.4538,2.2458,0.8741,0.8746
191.0,2.4533,2.2454,0.8728,0.8727
192.0,2.4529,2.2449,0.8725,0.8726
193.0,2.4524,2.2444,0.8707,0.8709
194.0,2.452,2.244,0.8702,0.8703
195.0,2.4515,2.2435,0.8676,0.8689
196.0,2.451,2.243,0.8691,0.8704
197.0,2.4506,2.2426,0.87,0.8709
198.0,2.4502,2.2421,0.8686,0.8695
199.0,2.4497,2.2417,0.8702,0.8703
200.0,2.4493,2.2413,0.8687,0.8697
201.0,2.4488,2.2408,0.8679,0.8686
202.0,2.4483,2.2403,0.8653,0.866
203.0,2.4477,2.2397,0.8617,0.8626
204.0,2.4473,2.2392,0.8623,0.8634
205.0,2.4468,2.2388,0.8621,0.8624
206.0,2.4463,2.2383,0.859,0.8588
207.0,2.4459,2.2378,0.8578,0.8581
208.0,2.4454,2.2374,0.8574,0.8575
209.0,2.4449,2.2369,0.8562,0.857
210.0,2.4445,2.2365,0.8576,0.8582
211.0,2.444,2.236,0.8593,0.8604
212.0,2.4436,2.2356,0.8598,0.8603
213.0,2.4431,2.235,0.8567,0.8579
214.0,2.4426,2.2345,0.8536,0.8548
215.0,2.4421,2.234,0.8502,0.8519
216.0,2.4415,2.2335,0.8471,0.8496
217.0,2.441,2.233,0.8432,0.846
218.0,2.4405,2.2325,0.8434,0.8458
219.0,2.4401,2.2321,0.843,0.8449
220.0,2.4396,2.2316,0.8416,0.8452
221.0,2.4392,2.2311,0.8424,0.8461
222.0,2.4387,2.2307,0.8418,0.8444
223.0,2.4382,2.2302,0.8387,0.8408
224.0,2.4377,2.2297,0.8375,0.8399
225.0,2.4372,2.2292,0.8357,0.8397
226.0,2.4368,2.2288,0.8377,0.839
227.0,2.4363,2.2283,0.838,0.8405
228.0,2.4359,2.2278,0.8364,0.8385
229.0,2.4354,2.2274,0.836,0.8376
230.0,2.4349,2.2269,0.8347,0.8364
231.0,2.4345,2.2264,0.8356,0.8368
232.0,2.434,2.2259,0.835,0.837
233.0,2.4335,2.2255,0.8342,0.836
234.0,2.4329,2.2249,0.83,0.8327
235.0,2.4324,2.2244,0.8258,0.8267
236.0,2.4319,2.2239,0.824,0.8246
237.0,2.4314,2.2234,0.8212,0.8233
238.0,2.431,2.2229,0.8192,0.8197
239.0,2.4305,2.2225,0.8161,0.8186
240.0,2.43,2.2219,0.8129,0.8157
241.0,2.4295,2.2214,0.8076,0.8101
242.0,2.4289,2.2209,0.8056,0.8073
243.0,2.4284,2.2204,0.8019,0.8044
244.0,2.4279,2.2199,0.8023,0.8052
245.0,2.4274,2.2194,0.798,0.8
246.0,2.4269,2.2189,0.7932,0.7967
247.0,2.4264,2.2184,0.7918,0.7941
248.0,2.426,2.2179,0.79,0.7926
249.0,2.4254,2.2174,0.7865,0.7897
250.0,2.425,2.2169,0.7885,0.7896
251.0,2.4244,2.2164,0.7891,0.7902
252.0,2.424,2.2159,0.7932,0.7953
253.0,2.4235,2.2154,0.7924,0.7937
254.0,2.423,2.2149,0.7929,0.7944
255.0,2.4224,2.2144,0.7954,0.7971
256.0,2.4219,2.2139,0.7934,0.7957
257.0,2.4214,2.2134,0.7918,0.7943
258.0,2.4209,2.2128,0.7885,0.7922
259.0,2.4204,2.2123,0.7925,0.7949
260.0,2.4199,2.2118,0.7898,0.7919
261.0,2.4193,2.2112,0.7891,0.792
262.0,2.4187,2.2107,0.7839,0.7881
263.0,2.4182,2.2101,0.7815,0.7848
264.0,2.4177,2.2096,0.7809,0.784
265.0,2.4172,2.2091,0.7823,0.7838
266.0,2.4167,2.2086,0.7791,0.7798
267.0,2.4162,2.2081,0.7793,0.7817
268.0,2.4157,2.2076,0.7774,0.7798
269.0,2.4152,2.2071,0.7766,0.7781
270.0,2.4146,2.2065,0.7745,0.777
271.0,2.4141,2.206,0.7738,0.7768
272.0,2.4135,2.2055,0.7727,0.775
273.0,2.4131,2.205,0.7707,0.7739
274.0,2.4125,2.2044,0.7727,0.7756
275.0,2.412,2.2039,0.7727,0.776
276.0,2.4115,2.2034,0.7673,0.7715
277.0,2.4109,2.2028,0.7631,0.7657
278.0,2.4103,2.2023,0.7608,0.763
279.0,2.4098,2.2018,0.759,0.7605
280.0,2.4093,2.2012,0.7576,0.7601
281.0,2.4088,2.2007,0.755,0.758
282.0,2.4083,2.2002,0.7528,0.7554
283.0,2.4078,2.1997,0.7554,0.7582
284.0,2.4072,2.1991,0.7548,0.7588
285.0,2.4066,2.1985,0.7526,0.7559
286.0,2.4061,2.198,0.7542,0.7587
287.0,2.4055,2.1974,0.7494,0.7537
288.0,2.405,2.1969,0.7466,0.7506
289.0,2.4044,2.1963,0.7414,0.7442
290.0,2.4038,2.1957,0.7369,0.7417
291.0,2.4033,2.1952,0.7352,0.738
292.0,2.4027,2.1946,0.7355,0.7379
293.0,2.4021,2.194,0.7335,0.7362
294.0,2.4016,2.1935,0.731,0.7343
295.0,2.401,2.1929,0.729,0.7316
296.0,2.4005,2.1924,0.7286,0.7303
297.0,2.3999,2.1918,0.7232,0.7256
298.0,2.3993,2.1912,0.7243,0.7281
299.0,2.3987,2.1906,0.7224,0.7258
300.0,2.398,2.1899,0.7143,0.7189
301.0,2.3975,2.1894,0.7156,0.7194
302.0,2.3969,2.1888,0.7095,0.7147
303.0,2.3963,2.1882,0.7094,0.7149
304.0,2.3957,2.1876,0.7048,0.7109
305.0,2.3951,2.187,0.7019,0.7092
306.0,2.3945,2.1864,0.7002,0.7081
307.0,2.3939,2.1858,0.6961,0.7042
308.0,2.3933,2.1852,0.694,0.701
309.0,2.3927,2.1846,0.6918,0.7
310.0,2.3921,2.184,0.6895,0.6969
311.0,2.3915,2.1835,0.6882,0.6963
312.0,2.3909,2.1828,0.6858,0.6943
313.0,2.3903,2.1822,0.6842,0.6924
314.0,2.3897,2.1816,0.6838,0.6917
315.0,2.3891,2.181,0.6836,0.6911
316.0,2.3885,2.1804,0.6816,0.688
317.0,2.3878,2.1797,0.6794,0.6874
318.0,2.3872,2.1791,0.6772,0.6848
319.0,2.3866,2.1785,0.6753,0.6839
320.0,2.386,2.1779,0.6726,0.6803
321.0,2.3854,2.1773,0.6725,0.6795
322.0,2.3848,2.1767,0.6697,0.6763
323.0,2.3841,2.176,0.6664,0.6722
324.0,2.3835,2.1754,0.6645,0.6699
325.0,2.3829,2.1748,0.6635,0.6692
326.0,2.3823,2.1742,0.6618,0.6658
327.0,2.3816,2.1735,0.6613,0.6657
328.0,2.381,2.1729,0.659,0.6641
329.0,2.3803,2.1722,0.6574,0.6623
330.0,2.3797,2.1716,0.6563,0.6609
331.0,2.3791,2.1709,0.6538,0.6575
332.0,2.3784,2.1703,0.6524,0.6571
333.0,2.3778,2.1697,0.6527,0.6574
334.0,2.3773,2.1691,0.6534,0.659
335.0,2.3767,2.1685,0.6513,0.6544
336.0,2.3761,2.168,0.6486,0.6517
337.0,2.3754,2.1673,0.6481,0.6516
338.0,2.3748,2.1667,0.6448,0.65
339.0,2.3741,2.166,0.6434,0.6482
340.0,2.3735,2.1654,0.6459,0.6501
341.0,2.3729,2.1648,0.6454,0.6506
342.0,2.3723,2.1641,0.6437,0.6485
343.0,2.3717,2.1635,0.6427,0.6475
344.0,2.371,2.1629,0.6417,0.6467
345.0,2.3704,2.1622,0.6398,0.6447
346.0,2.3698,2.1616,0.6384,0.6432
347.0,2.3691,2.1609,0.638,0.6427
348.0,2.3684,2.1602,0.6355,0.6399
349.0,2.3678,2.1596,0.6351,0.6394
350.0,2.3671,2.1589,0.6345,0.639
351.0,2.3664,2.1582,0.636,0.6404
352.0,2.3657,2.1575,0.6335,0.6359
353.0,2.365,2.1568,0.6317,0.6348
354.0,2.3644,2.1562,0.6311,0.6336
355.0,2.3636,2.1554,0.6284,0.6313
356.0,2.363,2.1548,0.6229,0.6269
357.0,2.3624,2.1542,0.6216,0.625
358.0,2.3617,2.1535,0.6213,0.625
359.0,2.361,2.1528,0.6184,0.6222
360.0,2.3604,2.1522,0.6166,0.6213
361.0,2.3598,2.1515,0.6159,0.6219
362.0,2.3591,2.1508,0.6133,0.618
363.0,2.3584,2.1501,0.6155,0.6207
364.0,2.3577,2.1494,0.6127,0.6176
365.0,2.357,2.1487,0.612,0.6166
366.0,2.3563,2.1481,0.612,0.618
367.0,2.3557,2.1474,0.6104,0.6169
368.0,2.355,2.1467,0.6101,0.6158
369.0,2.3543,2.146,0.6117,0.6165
370.0,2.3536,2.1453,0.6084,0.6131
371.0,2.3529,2.1446,0.6071,0.6112
372.0,2.3523,2.1441,0.6046,0.611
373.0,2.3516,2.1433,0.6031,0.6091
374.0,2.3509,2.1427,0.601,0.6059
375.0,2.3503,2.142,0.602,0.6075
376.0,2.3495,2.1412,0.5999,0.6052
377.0,2.3489,2.1406,0.5991,0.6042
378.0,2.3481,2.1398,0.5995,0.6043
379.0,2.3473,2.139,0.5968,0.6025
380.0,2.3466,2.1383,0.5968,0.6024
381.0,2.3459,2.1376,0.5978,0.6033
382.0,2.3451,2.1368,0.598,0.6033
383.0,2.3444,2.136,0.5999,0.6036
384.0,2.3437,2.1353,0.5979,0.6026
385.0,2.343,2.1346,0.5968,0.6024
386.0,2.3423,2.1339,0.5975,0.6016
387.0,2.3415,2.1331,0.5953,0.5997
388.0,2.3408,2.1324,0.5926,0.5962
389.0,2.34,2.1316,0.5892,0.5935
390.0,2.3392,2.1308,0.5885,0.5938
391.0,2.3385,2.13,0.5874,0.5928
392.0,2.3378,2.1293,0.5875,0.5935
393.0,2.3371,2.1286,0.5882,0.5923
394.0,2.3363,2.1278,0.5876,0.593
395.0,2.3355,2.1271,0.5908,0.5945
396.0,2.3348,2.1263,0.5891,0.5937
397.0,2.3341,2.1256,0.5906,0.5937
398.0,2.3333,2.1248,0.5889,0.5917
399.0,2.3325,2.124,0.5889,0.5929
400.0,2.3318,2.1233,0.5883,0.5918
401.0,2.3312,2.1226,0.592,0.5956
402.0,2.3305,2.1219,0.5907,0.5945
403.0,2.3298,2.1213,0.588,0.5925
404.0,2.329,2.1205,0.587,0.5922
405.0,2.3283,2.1197,0.5898,0.5947
406.0,2.3275,2.119,0.5889,0.593
407.0,2.3268,2.1182,0.5899,0.5947
408.0,2.326,2.1175,0.5882,0.5934
409.0,2.3253,2.1167,0.5883,0.5937
410.0,2.3246,2.116,0.5899,0.5954
411.0,2.3238,2.1152,0.5875,0.5926
412.0,2.3231,2.1145,0.5895,0.5944
413.0,2.3223,2.1137,0.591,0.5973
414.0,2.3216,2.1129,0.5886,0.5953
415.0,2.3209,2.1122,0.5882,0.5945
416.0,2.3201,2.1114,0.587,0.594
417.0,2.3192,2.1106,0.585,0.5909
418.0,2.3186,2.1099,0.5854,0.5909
419.0,2.3178,2.1091,0.5828,0.5886
420.0,2.317,2.1083,0.5798,0.5856
421.0,2.3163,2.1076,0.5767,0.5825
422.0,2.3155,2.1068,0.5763,0.583
423.0,2.3148,2.1061,0.5761,0.5819
424.0,2.314,2.1053,0.5748,0.5808
425.0,2.3131,2.1044,0.5742,0.5801
426.0,2.3122,2.1035,0.5727,0.5792
427.0,2.3116,2.1028,0.5686,0.5745
428.0,2.3107,2.102,0.571,0.5771
429.0,2.3099,2.1012,0.5684,0.5749
430.0,2.3092,2.1004,0.5686,0.5743
431.0,2.3083,2.0996,0.5672,0.5721
432.0,2.3075,2.0987,0.5668,0.5733
433.0,2.3067,2.0979,0.5688,0.5749
434.0,2.306,2.0972,0.5702,0.5766
435.0,2.3052,2.0963,0.5692,0.5754
436.0,2.3043,2.0955,0.5717,0.5772
437.0,2.3036,2.0947,0.5682,0.5751
438.0,2.3026,2.0938,0.5653,0.572
439.0,2.3018,2.093,0.5662,0.5719
440.0,2.301,2.0922,0.5646,0.5708
441.0,2.3002,2.0914,0.563,0.5688
442.0,2.2993,2.0904,0.5618,0.5696
443.0,2.2984,2.0895,0.5623,0.5705
444.0,2.2975,2.0887,0.5614,0.5694
445.0,2.2966,2.0878,0.5625,0.5699
446.0,2.2958,2.0869,0.5614,0.5688
447.0,2.2949,2.086,0.5596,0.5676
448.0,2.2941,2.0852,0.5588,0.5673
449.0,2.2932,2.0843,0.5556,0.5635
450.0,2.2923,2.0834,0.554,0.5612
451.0,2.2914,2.0825,0.5524,0.5612
452.0,2.2905,2.0815,0.5514,0.56
453.0,2.2896,2.0806,0.5523,0.5602
454.0,2.2887,2.0797,0.5476,0.5554
455.0,2.2878,2.0788,0.5452,0.5532
456.0,2.2869,2.0779,0.5453,0.5538
457.0,2.2861,2.077,0.5449,0.5529
458.0,2.2852,2.0761,0.5448,0.5512
459.0,2.2843,2.0752,0.5444,0.5497
460.0,2.2833,2.0743,0.539,0.5437
461.0,2.2824,2.0734,0.5367,0.5412
462.0,2.2814,2.0724,0.5324,0.5375
463.0,2.2805,2.0715,0.5281,0.5322
464.0,2.2797,2.0706,0.5281,0.5325
465.0,2.2789,2.0699,0.528,0.5333
466.0,2.278,2.0689,0.5281,0.5334
467.0,2.2771,2.0681,0.5262,0.5311
468.0,2.2763,2.0673,0.5228,0.5287
469.0,2.2754,2.0663,0.5247,0.5316
470.0,2.2744,2.0653,0.5242,0.5311
471.0,2.2735,2.0644,0.5255,0.5316
472.0,2.2726,2.0634,0.5214,0.5283
473.0,2.2716,2.0625,0.5217,0.5296
474.0,2.2707,2.0615,0.5197,0.5271
475.0,2.2697,2.0605,0.5202,0.528
476.0,2.2687,2.0595,0.5205,0.5263
477.0,2.2678,2.0586,0.5193,0.5257
478.0,2.2668,2.0576,0.5186,0.5256
479.0,2.266,2.0567,0.5196,0.526
480.0,2.265,2.0557,0.5155,0.5235
481.0,2.2641,2.0548,0.5153,0.5214
482.0,2.2632,2.0538,0.5128,0.5192
483.0,2.2622,2.0529,0.5082,0.5147
484.0,2.2612,2.0519,0.5052,0.5109
485.0,2.2603,2.0509,0.5038,0.5088
486.0,2.2592,2.0499,0.4998,0.5029
487.0,2.2583,2.0489,0.5022,0.5055
488.0,2.2574,2.048,0.5038,0.5074
489.0,2.2564,2.047,0.5063,0.509
490.0,2.2555,2.0461,0.5053,0.5089
491.0,2.2547,2.0452,0.5056,0.5096
492.0,2.2538,2.0443,0.5039,0.5081
493.0,2.2528,2.0433,0.5015,0.5044
494.0,2.252,2.0425,0.5008,0.5047
495.0,2.251,2.0416,0.4995,0.5037
496.0,2.2501,2.0406,0.5007,0.5069
497.0,2.2492,2.0397,0.4981,0.5034
498.0,2.2483,2.0388,0.4985,0.5049
499.0,2.2473,2.0378,0.4949,0.5009
500.0,2.2463,2.0368,0.4924,0.4982
501.0,2.2453,2.0358,0.4923,0.4981
502.0,2.2445,2.0349,0.4923,0.4982
503.0,2.2437,2.0342,0.4912,0.4964
504.0,2.2426,2.033,0.4899,0.4968
505.0,2.2417,2.0321,0.4893,0.4956
506.0,2.2406,2.031,0.4884,0.495
507.0,2.2395,2.0299,0.4862,0.4928
508.0,2.2386,2.0289,0.4868,0.4927
509.0,2.2376,2.0279,0.4845,0.4897
510.0,2.2366,2.0269,0.481,0.4856
511.0,2.2356,2.0259,0.481,0.4867
512.0,2.2346,2.0249,0.4816,0.4884
513.0,2.2336,2.0238,0.4788,0.4842
514.0,2.2325,2.0227,0.4773,0.4822
515.0,2.2313,2.0216,0.4762,0.4824
516.0,2.2303,2.0205,0.473,0.4793
517.0,2.2293,2.0195,0.4739,0.4799
518.0,2.2284,2.0186,0.4752,0.4804
519.0,2.2274,2.0176,0.476,0.4821
520.0,2.2265,2.0167,0.4786,0.4841
521.0,2.2255,2.0156,0.4776,0.4836
522.0,2.2243,2.0145,0.4783,0.4818
523.0,2.2233,2.0134,0.4738,0.4795
524.0,2.2223,2.0123,0.4729,0.479
525.0,2.2213,2.0113,0.4736,0.4794
526.0,2.2201,2.0101,0.473,0.4777
527.0,2.2191,2.0091,0.4754,0.4804
528.0,2.218,2.0079,0.4746,0.4797
529.0,2.2169,2.0068,0.4731,0.4789
530.0,2.2158,2.0058,0.4737,0.4794
531.0,2.2149,2.0048,0.4725,0.478
532.0,2.2139,2.0038,0.4716,0.4777
533.0,2.2129,2.0028,0.4702,0.4759
534.0,2.2119,2.0017,0.4709,0.4761
535.0,2.2106,2.0005,0.4678,0.4742
536.0,2.2096,1.9995,0.4669,0.4736
537.0,2.2085,1.9983,0.4641,0.4709
538.0,2.2073,1.9971,0.4589,0.4648
539.0,2.2062,1.996,0.4551,0.4587
540.0,2.2051,1.9949,0.4536,0.4572
541.0,2.2041,1.9939,0.4545,0.4584
542.0,2.203,1.9927,0.4507,0.4539
543.0,2.2019,1.9916,0.4503,0.4544
544.0,2.2009,1.9906,0.4524,0.4559
545.0,2.1998,1.9894,0.451,0.4541
546.0,2.1987,1.9883,0.4504,0.453
547.0,2.1975,1.9871,0.4499,0.4531
548.0,2.1964,1.986,0.4515,0.4536
549.0,2.1952,1.9848,0.4484,0.4506
550.0,2.194,1.9836,0.4429,0.4464
551.0,2.193,1.9826,0.4444,0.4495
552.0,2.1919,1.9815,0.4441,0.4485
553.0,2.1909,1.9804,0.4443,0.4481
554.0,2.1898,1.9793,0.4413,0.4452
555.0,2.1887,1.9782,0.4387,0.4435
556.0,2.1876,1.977,0.4355,0.4401
557.0,2.1865,1.9759,0.4359,0.4401
558.0,2.1853,1.9747,0.4353,0.4403
559.0,2.1841,1.9734,0.4334,0.4376
560.0,2.1831,1.9724,0.4318,0.4368
561.0,2.182,1.9714,0.4334,0.4361
562.0,2.1808,1.9701,0.4295,0.4321
563.0,2.1797,1.9689,0.431,0.4344
564.0,2.1785,1.9678,0.4269,0.4311
565.0,2.1774,1.9666,0.4262,0.4309
566.0,2.1762,1.9655,0.4296,0.4327
567.0,2.1751,1.9643,0.4293,0.4318
568.0,2.1739,1.9631,0.4279,0.4299
569.0,2.1728,1.9621,0.4284,0.4297
570.0,2.1717,1.9609,0.4244,0.4277
571.0,2.1705,1.9597,0.423,0.4255
572.0,2.1695,1.9587,0.4263,0.4289
573.0,2.1684,1.9576,0.4238,0.4259
574.0,2.1671,1.9562,0.422,0.423
575.0,2.166,1.9551,0.4194,0.4219
576.0,2.1649,1.9539,0.4187,0.4226
577.0,2.1637,1.9527,0.4181,0.4212
578.0,2.1626,1.9516,0.4197,0.4224
579.0,2.1615,1.9504,0.4188,0.4213
580.0,2.1603,1.9492,0.4158,0.4197
581.0,2.1592,1.9481,0.4152,0.4199
582.0,2.158,1.9469,0.4122,0.4156
583.0,2.1568,1.9456,0.4138,0.4176
584.0,2.1556,1.9443,0.413,0.417
585.0,2.1542,1.943,0.4112,0.4151
586.0,2.1532,1.9419,0.4127,0.4173
587.0,2.152,1.9408,0.4121,0.4161
588.0,2.1509,1.9395,0.4102,0.4137
589.0,2.1497,1.9383,0.4081,0.4121
590.0,2.1485,1.9371,0.4079,0.4125
591.0,2.1473,1.9359,0.4072,0.4114
