iteration,C_train,C_test,train_error,test_error
44.0,2.5082,2.2999,0.8399,0.8386
45.0,2.5074,2.2992,0.8363,0.8341
46.0,2.5067,2.2985,0.8342,0.8312
47.0,2.506,2.2978,0.8314,0.8276
48.0,2.5053,2.2971,0.831,0.8276
49.0,2.5048,2.2966,0.8308,0.8264
50.0,2.5043,2.2962,0.8271,0.8239
51.0,2.5038,2.2957,0.8255,0.8223
52.0,2.5033,2.2952,0.8234,0.8204
53.0,2.5027,2.2945,0.8212,0.8186
54.0,2.502,2.2939,0.8182,0.8169
55.0,2.5014,2.2932,0.8177,0.8154
56.0,2.5007,2.2925,0.8144,0.8122
57.0,2.5002,2.292,0.8139,0.8117
58.0,2.4995,2.2914,0.8135,0.811
59.0,2.4991,2.2909,0.8129,0.8103
60.0,2.4985,2.2903,0.8119,0.8094
61.0,2.4978,2.2896,0.8123,0.8091
62.0,2.4971,2.2889,0.8107,0.8074
63.0,2.4964,2.2883,0.8094,0.8062
64.0,2.4958,2.2877,0.8089,0.806
65.0,2.4953,2.2872,0.8073,0.8041
66.0,2.4948,2.2867,0.8067,0.8031
67.0,2.4943,2.2862,0.8062,0.8018
68.0,2.4938,2.2857,0.8056,0.8019
69.0,2.4931,2.285,0.8062,0.8024
70.0,2.4926,2.2845,0.8066,0.8029
71.0,2.492,2.2839,0.8062,0.8024
72.0,2.4913,2.2832,0.8062,0.8021
73.0,2.4908,2.2827,0.8066,0.8026
74.0,2.4901,2.282,0.8061,0.8024
75.0,2.4897,2.2816,0.8059,0.8033
76.0,2.4889,2.2809,0.806,0.8035
77.0,2.4884,2.2804,0.8043,0.8016
78.0,2.4878,2.2798,0.8038,0.8015
79.0,2.4872,2.2792,0.8029,0.7999
80.0,2.4865,2.2785,0.8027,0.8001
81.0,2.486,2.2779,0.8023,0.8002
82.0,2.4854,2.2774,0.8024,0.8001
83.0,2.4846,2.2766,0.8033,0.8016
84.0,2.4843,2.2763,0.8019,0.7991
85.0,2.4837,2.2756,0.8021,0.7996
86.0,2.4831,2.2751,0.8014,0.7988
87.0,2.4825,2.2745,0.8025,0.8002
88.0,2.4819,2.2739,0.8026,0.8002
89.0,2.4813,2.2734,0.8009,0.799
90.0,2.4809,2.2729,0.8012,0.7991
91.0,2.4804,2.2724,0.8009,0.7982
92.0,2.4799,2.2719,0.802,0.8
93.0,2.4793,2.2713,0.8035,0.8024
94.0,2.4788,2.2708,0.8032,0.8016
95.0,2.4782,2.2702,0.8034,0.8018
96.0,2.4777,2.2697,0.804,0.8033
97.0,2.4772,2.2691,0.803,0.8019
98.0,2.4766,2.2686,0.803,0.802
99.0,2.476,2.268,0.804,0.8025
100.0,2.4754,2.2674,0.8019,0.801
101.0,2.475,2.267,0.8037,0.803
102.0,2.4744,2.2664,0.8061,0.8062
103.0,2.4739,2.2659,0.8052,0.8045
104.0,2.4733,2.2654,0.8051,0.804
105.0,2.4727,2.2647,0.8048,0.8038
106.0,2.4721,2.2641,0.8043,0.8031
107.0,2.4715,2.2636,0.8035,0.8021
108.0,2.4709,2.263,0.805,0.8036
109.0,2.4704,2.2624,0.8031,0.8018
110.0,2.47,2.262,0.8028,0.8012
111.0,2.4693,2.2613,0.803,0.8021
112.0,2.4686,2.2607,0.8037,0.8026
113.0,2.468,2.26,0.8049,0.8035
114.0,2.4674,2.2595,0.8056,0.8036
115.0,2.4667,2.2588,0.807,0.8055
116.0,2.4661,2.2582,0.8078,0.8058
117.0,2.4656,2.2577,0.8075,0.8055
118.0,2.4651,2.2572,0.8069,0.8047
119.0,2.4646,2.2567,0.8066,0.8042
120.0,2.464,2.2561,0.8073,0.8053
121.0,2.4634,2.2555,0.8099,0.8073
122.0,2.4628,2.2549,0.8128,0.8109
123.0,2.4622,2.2543,0.8134,0.8111
124.0,2.4616,2.2537,0.8145,0.8117
125.0,2.461,2.2531,0.8159,0.813
126.0,2.4604,2.2525,0.8161,0.8137
127.0,2.4598,2.2519,0.8166,0.8138
128.0,2.4592,2.2514,0.816,0.8135
129.0,2.4587,2.2508,0.8158,0.8138
130.0,2.4581,2.2503,0.8156,0.8134
131.0,2.4576,2.2497,0.8158,0.8134
132.0,2.457,2.2491,0.8163,0.8139
133.0,2.4565,2.2486,0.8173,0.8155
134.0,2.456,2.2481,0.8165,0.8147
135.0,2.4555,2.2476,0.8149,0.8129
136.0,2.4549,2.2471,0.8143,0.8118
137.0,2.4544,2.2465,0.8149,0.8123
138.0,2.4537,2.2459,0.8147,0.812
139.0,2.4532,2.2453,0.8144,0.8114
140.0,2.4527,2.2448,0.813,0.8106
141.0,2.4521,2.2442,0.8123,0.8099
142.0,2.4514,2.2436,0.8103,0.8069
143.0,2.451,2.2431,0.8112,0.807
144.0,2.4504,2.2426,0.8098,0.807
145.0,2.4499,2.242,0.8095,0.8067
146.0,2.4493,2.2414,0.8084,0.8053
147.0,2.4487,2.2409,0.8077,0.8049
148.0,2.4482,2.2404,0.8081,0.8062
149.0,2.4477,2.2398,0.8078,0.8046
150.0,2.4471,2.2392,0.8073,0.805
151.0,2.4464,2.2386,0.805,0.8017
152.0,2.4459,2.2381,0.805,0.801
153.0,2.4454,2.2375,0.8049,0.8016
154.0,2.4448,2.237,0.8027,0.7991
155.0,2.4443,2.2364,0.8042,0.8007
156.0,2.4438,2.2359,0.8038,0.8007
157.0,2.4432,2.2353,0.8034,0.8001
158.0,2.4426,2.2348,0.8023,0.7978
159.0,2.4422,2.2343,0.8023,0.7986
160.0,2.4416,2.2337,0.8014,0.7978
161.0,2.441,2.2331,0.7994,0.7942
162.0,2.4403,2.2325,0.7969,0.7919
163.0,2.4398,2.2319,0.7961,0.7922
164.0,2.4392,2.2313,0.793,0.7884
165.0,2.4386,2.2308,0.7938,0.7881
166.0,2.4381,2.2302,0.793,0.7876
167.0,2.4374,2.2295,0.7903,0.7844
168.0,2.4369,2.229,0.7892,0.7835
169.0,2.4363,2.2284,0.7866,0.78
170.0,2.4357,2.2278,0.783,0.7759
171.0,2.4352,2.2273,0.7817,0.774
172.0,2.4346,2.2268,0.7808,0.7728
173.0,2.4341,2.2262,0.7784,0.7722
174.0,2.4335,2.2257,0.7776,0.7707
175.0,2.4329,2.2251,0.7792,0.7712
176.0,2.4323,2.2245,0.7784,0.7703
177.0,2.4318,2.2239,0.7768,0.768
178.0,2.4312,2.2234,0.7763,0.7681
179.0,2.4306,2.2228,0.7735,0.7658
180.0,2.43,2.2221,0.7723,0.7675
181.0,2.4294,2.2215,0.7712,0.7665
182.0,2.4287,2.2209,0.7703,0.7655
183.0,2.4282,2.2203,0.7732,0.7669
184.0,2.4276,2.2197,0.7731,0.7649
185.0,2.427,2.2191,0.7707,0.7632
186.0,2.4264,2.2186,0.7692,0.7618
187.0,2.4259,2.218,0.7685,0.7611
188.0,2.4252,2.2174,0.7657,0.7603
189.0,2.4246,2.2168,0.7654,0.7588
190.0,2.4241,2.2162,0.7656,0.7589
191.0,2.4235,2.2156,0.7655,0.7596
192.0,2.423,2.2151,0.7653,0.7598
193.0,2.4223,2.2145,0.7638,0.7576
194.0,2.4218,2.2139,0.7624,0.7563
195.0,2.4211,2.2133,0.7619,0.7565
196.0,2.4205,2.2126,0.7593,0.7539
197.0,2.4198,2.212,0.7578,0.7532
198.0,2.4192,2.2114,0.7562,0.7508
199.0,2.4186,2.2108,0.7556,0.7502
200.0,2.4179,2.2101,0.7534,0.7503
201.0,2.4173,2.2094,0.7525,0.7486
202.0,2.4166,2.2088,0.7531,0.7499
203.0,2.416,2.2082,0.7522,0.7484
204.0,2.4154,2.2076,0.7513,0.7477
205.0,2.4148,2.207,0.7483,0.7462
206.0,2.4142,2.2064,0.7479,0.7465
207.0,2.4136,2.2057,0.7462,0.7451
208.0,2.413,2.2051,0.7465,0.7451
209.0,2.4124,2.2045,0.7464,0.7445
210.0,2.4117,2.2039,0.7454,0.7437
211.0,2.4111,2.2033,0.745,0.7432
212.0,2.4104,2.2026,0.7439,0.7428
213.0,2.4098,2.202,0.7431,0.741
214.0,2.4092,2.2013,0.7392,0.7374
215.0,2.4086,2.2007,0.7381,0.7373
216.0,2.4079,2.2001,0.7378,0.7368
217.0,2.4073,2.1995,0.7386,0.7376
218.0,2.4067,2.1989,0.737,0.7362
219.0,2.4061,2.1983,0.7346,0.7339
220.0,2.4054,2.1975,0.7358,0.7353
221.0,2.4047,2.1969,0.7341,0.7343
222.0,2.404,2.1962,0.734,0.733
223.0,2.4034,2.1955,0.7325,0.7328
224.0,2.4027,2.1948,0.7358,0.7358
225.0,2.4021,2.1942,0.7349,0.7335
226.0,2.4014,2.1936,0.7293,0.7295
227.0,2.4007,2.1929,0.729,0.7296
228.0,2.4001,2.1922,0.7318,0.7319
229.0,2.3995,2.1916,0.7323,0.732
230.0,2.3988,2.1909,0.7305,0.7304
231.0,2.3981,2.1902,0.7308,0.7319
232.0,2.3975,2.1896,0.7292,0.7298
233.0,2.3968,2.1889,0.7292,0.7312
234.0,2.3962,2.1883,0.7299,0.7307
235.0,2.3955,2.1876,0.7284,0.7294
236.0,2.3948,2.187,0.7271,0.7292
237.0,2.3941,2.1862,0.7259,0.7288
238.0,2.3934,2.1855,0.7256,0.7284
239.0,2.3928,2.1849,0.724,0.7266
240.0,2.3921,2.1842,0.7265,0.7298
241.0,2.3915,2.1836,0.7239,0.727
242.0,2.3908,2.1829,0.7206,0.7256
243.0,2.3901,2.1822,0.7237,0.7281
244.0,2.3895,2.1816,0.723,0.7261
245.0,2.3888,2.1809,0.7234,0.7278
246.0,2.3881,2.1802,0.7224,0.7271
247.0,2.3875,2.1795,0.7181,0.7241
248.0,2.3867,2.1788,0.7187,0.7233
249.0,2.3861,2.1782,0.7194,0.7245
250.0,2.3854,2.1775,0.724,0.7275
251.0,2.3848,2.1768,0.7194,0.7237
252.0,2.384,2.1761,0.7185,0.7232
253.0,2.3834,2.1754,0.7173,0.7215
254.0,2.3826,2.1747,0.7185,0.7233
255.0,2.3818,2.1739,0.7198,0.7243
256.0,2.3811,2.1731,0.7167,0.7222
257.0,2.3804,2.1724,0.7183,0.7226
258.0,2.3797,2.1717,0.7177,0.7219
259.0,2.379,2.1711,0.715,0.7204
260.0,2.3784,2.1704,0.7125,0.7175
261.0,2.3776,2.1697,0.7084,0.7128
262.0,2.3769,2.1689,0.7039,0.7067
263.0,2.3762,2.1682,0.7026,0.7039
264.0,2.3754,2.1675,0.7027,0.7043
265.0,2.3747,2.1667,0.6996,0.7006
266.0,2.3741,2.1661,0.6988,0.6995
267.0,2.3733,2.1653,0.6998,0.701
268.0,2.3726,2.1646,0.6956,0.6976
269.0,2.3717,2.1638,0.6942,0.6962
270.0,2.371,2.163,0.6961,0.6981
271.0,2.3702,2.1623,0.6921,0.6941
272.0,2.3694,2.1615,0.6885,0.6901
273.0,2.3686,2.1607,0.6851,0.6875
274.0,2.368,2.16,0.6845,0.6864
275.0,2.3672,2.1592,0.6807,0.6823
276.0,2.3664,2.1585,0.6796,0.68
277.0,2.3657,2.1577,0.68,0.6815
278.0,2.365,2.157,0.6805,0.682
279.0,2.3642,2.1562,0.6782,0.679
280.0,2.3634,2.1554,0.6776,0.6788
281.0,2.3626,2.1546,0.6753,0.6768
282.0,2.3617,2.1537,0.676,0.6781
283.0,2.361,2.153,0.6741,0.6769
284.0,2.3602,2.1522,0.6688,0.6707
285.0,2.3595,2.1515,0.6679,0.6703
286.0,2.3586,2.1506,0.6652,0.6676
287.0,2.3577,2.1498,0.663,0.6659
288.0,2.357,2.149,0.6638,0.666
289.0,2.3561,2.1481,0.6635,0.6665
290.0,2.3554,2.1474,0.6621,0.6647
291.0,2.3545,2.1466,0.6591,0.6616
292.0,2.3537,2.1457,0.6605,0.6624
293.0,2.353,2.1449,0.6631,0.6652
294.0,2.3522,2.1441,0.6635,0.6658
295.0,2.3514,2.1433,0.665,0.6681
296.0,2.3506,2.1426,0.6632,0.6654
297.0,2.3498,2.1417,0.663,0.6655
298.0,2.349,2.1409,0.6612,0.6637
299.0,2.3482,2.1401,0.6594,0.6616
300.0,2.3473,2.1393,0.6577,0.6597
301.0,2.3464,2.1384,0.6567,0.6585
302.0,2.3456,2.1375,0.6569,0.659
303.0,2.3446,2.1366,0.6552,0.6567
304.0,2.3437,2.1357,0.6564,0.6598
305.0,2.3429,2.1348,0.6566,0.659
306.0,2.3419,2.1339,0.6533,0.6565
307.0,2.3411,2.133,0.6541,0.6573
308.0,2.3402,2.1322,0.6545,0.6583
309.0,2.3393,2.1313,0.6543,0.6567
310.0,2.3385,2.1304,0.6554,0.657
311.0,2.3377,2.1296,0.6557,0.6555
312.0,2.3369,2.1288,0.6564,0.6565
313.0,2.3359,2.1278,0.6559,0.6565
314.0,2.3351,2.127,0.6563,0.6565
315.0,2.3343,2.1262,0.6532,0.6547
316.0,2.3334,2.1253,0.6539,0.6547
317.0,2.3325,2.1243,0.652,0.6538
318.0,2.3315,2.1234,0.6531,0.6545
319.0,2.3306,2.1224,0.6522,0.6547
320.0,2.3297,2.1215,0.6519,0.6543
321.0,2.3288,2.1206,0.652,0.6543
322.0,2.3279,2.1198,0.6517,0.6537
323.0,2.327,2.1189,0.6497,0.6529
324.0,2.3262,2.118,0.6464,0.6505
325.0,2.3252,2.117,0.6485,0.6515
326.0,2.3243,2.1161,0.65,0.653
327.0,2.3233,2.1151,0.6493,0.6517
328.0,2.3223,2.1141,0.6472,0.6494
329.0,2.3215,2.1134,0.6462,0.6493
330.0,2.3206,2.1124,0.6457,0.6479
331.0,2.3196,2.1114,0.6458,0.6489
332.0,2.3188,2.1106,0.6433,0.6471
333.0,2.3178,2.1096,0.6431,0.647
334.0,2.317,2.1087,0.6417,0.6461
335.0,2.3161,2.1079,0.6411,0.6454
336.0,2.3152,2.1069,0.6396,0.6448
337.0,2.3142,2.106,0.641,0.6455
338.0,2.3133,2.105,0.642,0.6468
339.0,2.3123,2.1041,0.6403,0.6435
340.0,2.3114,2.1031,0.6396,0.644
341.0,2.3105,2.1022,0.6391,0.6441
342.0,2.3094,2.1011,0.6406,0.6456
343.0,2.3085,2.1001,0.6416,0.6456
344.0,2.3076,2.0992,0.6423,0.6465
345.0,2.3067,2.0983,0.6415,0.6464
346.0,2.3057,2.0974,0.6384,0.6435
347.0,2.3048,2.0965,0.638,0.6429
348.0,2.3039,2.0955,0.637,0.6419
349.0,2.3028,2.0944,0.6366,0.6417
350.0,2.3019,2.0935,0.6364,0.6416
351.0,2.3009,2.0925,0.6367,0.6414
352.0,2.2999,2.0915,0.6365,0.6409
353.0,2.2991,2.0907,0.6364,0.6414
354.0,2.298,2.0896,0.6389,0.6427
355.0,2.2969,2.0885,0.6397,0.6442
356.0,2.2959,2.0875,0.6406,0.646
357.0,2.295,2.0865,0.6431,0.6483
358.0,2.294,2.0855,0.6423,0.6482
359.0,2.2931,2.0846,0.6416,0.6472
360.0,2.292,2.0835,0.6428,0.6486
361.0,2.291,2.0825,0.6406,0.6465
362.0,2.2899,2.0814,0.6406,0.6467
363.0,2.289,2.0805,0.6411,0.6467
364.0,2.2879,2.0793,0.64,0.6456
365.0,2.2868,2.0782,0.6399,0.6459
366.0,2.2857,2.0772,0.6391,0.6447
367.0,2.2847,2.0762,0.6378,0.6435
368.0,2.2837,2.0751,0.6375,0.6423
369.0,2.2826,2.074,0.6387,0.6439
370.0,2.2816,2.073,0.6373,0.6417
371.0,2.2805,2.0718,0.6355,0.6405
372.0,2.2794,2.0708,0.6344,0.6381
373.0,2.2782,2.0696,0.6336,0.6392
374.0,2.2771,2.0685,0.6332,0.6387
375.0,2.2761,2.0674,0.6312,0.6372
376.0,2.275,2.0663,0.6337,0.639
377.0,2.2737,2.0651,0.6336,0.6388
378.0,2.2727,2.064,0.6326,0.6379
379.0,2.2717,2.0631,0.6312,0.6368
380.0,2.2706,2.0619,0.6306,0.6368
381.0,2.2695,2.0608,0.6286,0.6357
382.0,2.2684,2.0597,0.6268,0.6339
383.0,2.2674,2.0586,0.6252,0.6315
384.0,2.2662,2.0575,0.6248,0.6311
385.0,2.2651,2.0564,0.6236,0.6301
386.0,2.2639,2.0552,0.623,0.629
387.0,2.2629,2.0541,0.6216,0.6282
388.0,2.2617,2.0529,0.6208,0.6258
389.0,2.2606,2.0518,0.623,0.6288
390.0,2.2596,2.0507,0.6237,0.6294
391.0,2.2585,2.0496,0.6216,0.6279
392.0,2.2573,2.0485,0.6198,0.625
393.0,2.2562,2.0473,0.6207,0.6256
394.0,2.2552,2.0463,0.6219,0.626
395.0,2.2539,2.045,0.6202,0.6245
396.0,2.2528,2.0438,0.6225,0.6264
397.0,2.2515,2.0426,0.6229,0.6278
398.0,2.2504,2.0414,0.6237,0.6291
399.0,2.2493,2.0403,0.6212,0.6264
400.0,2.2482,2.0391,0.6207,0.6252
401.0,2.247,2.0379,0.6208,0.6249
402.0,2.2458,2.0367,0.6233,0.6269
403.0,2.2447,2.0356,0.6221,0.6258
404.0,2.2436,2.0345,0.621,0.6227
405.0,2.2424,2.0333,0.6183,0.6213
406.0,2.2413,2.0322,0.6159,0.6197
407.0,2.24,2.0308,0.6158,0.6204
408.0,2.2387,2.0296,0.6155,0.6199
409.0,2.2375,2.0283,0.6155,0.6197
410.0,2.2363,2.0271,0.6177,0.6208
411.0,2.2352,2.0259,0.616,0.6198
412.0,2.234,2.0248,0.617,0.62
413.0,2.2327,2.0235,0.6161,0.6197
414.0,2.2316,2.0223,0.615,0.6176
415.0,2.2304,2.0211,0.6123,0.615
416.0,2.2292,2.0199,0.61,0.6127
417.0,2.228,2.0186,0.6088,0.6111
418.0,2.2268,2.0174,0.6111,0.6128
419.0,2.2255,2.0161,0.6115,0.6139
420.0,2.2241,2.0147,0.6106,0.6123
421.0,2.2228,2.0134,0.6117,0.6128
422.0,2.2215,2.0121,0.6112,0.613
423.0,2.2203,2.0109,0.6105,0.6133
424.0,2.2191,2.0096,0.6111,0.613
425.0,2.2179,2.0084,0.6108,0.6132
426.0,2.2167,2.0072,0.611,0.613
427.0,2.2156,2.006,0.6098,0.6122
428.0,2.2142,2.0046,0.6102,0.6128
429.0,2.2129,2.0032,0.61,0.6125
430.0,2.2115,2.0019,0.6089,0.6112
431.0,2.2104,2.0007,0.6098,0.6124
432.0,2.2092,1.9995,0.609,0.612
433.0,2.2081,1.9983,0.6083,0.6103
434.0,2.2067,1.997,0.6069,0.609
435.0,2.2053,1.9956,0.606,0.6079
436.0,2.2041,1.9944,0.6059,0.6081
437.0,2.2029,1.9931,0.6047,0.606
438.0,2.2017,1.9919,0.6052,0.6068
439.0,2.2004,1.9906,0.6043,0.6063
440.0,2.1993,1.9894,0.6034,0.6051
441.0,2.1979,1.988,0.6013,0.603
442.0,2.1966,1.9867,0.6027,0.6033
443.0,2.1952,1.9853,0.6006,0.6019
444.0,2.194,1.984,0.6014,0.6021
445.0,2.1926,1.9826,0.6003,0.6018
446.0,2.1913,1.9812,0.6008,0.6017
447.0,2.1898,1.9798,0.6007,0.6016
448.0,2.1886,1.9785,0.5994,0.6009
449.0,2.1873,1.9772,0.5963,0.5979
450.0,2.186,1.9759,0.5941,0.5961
451.0,2.1847,1.9745,0.595,0.5962
452.0,2.1833,1.9731,0.5939,0.5962
453.0,2.182,1.9718,0.5937,0.5957
454.0,2.1808,1.9705,0.593,0.5943
455.0,2.1797,1.9693,0.5915,0.594
456.0,2.1781,1.9678,0.5931,0.5955
457.0,2.1769,1.9665,0.5913,0.5928
458.0,2.1755,1.9652,0.591,0.5922
459.0,2.1742,1.9637,0.5923,0.5929
460.0,2.1729,1.9625,0.592,0.5932
461.0,2.1714,1.961,0.591,0.5931
462.0,2.17,1.9595,0.5906,0.5916
463.0,2.1685,1.958,0.593,0.594
464.0,2.167,1.9564,0.5946,0.5965
465.0,2.1656,1.955,0.5942,0.5958
466.0,2.1641,1.9535,0.5918,0.5955
467.0,2.1627,1.952,0.59,0.5939
468.0,2.1612,1.9506,0.589,0.5909
469.0,2.1599,1.9492,0.5856,0.5878
470.0,2.1583,1.9476,0.585,0.5867
471.0,2.1569,1.9461,0.5834,0.5863
472.0,2.1554,1.9447,0.5834,0.5866
473.0,2.154,1.9432,0.5808,0.5835
474.0,2.1527,1.9418,0.5807,0.5835
475.0,2.1512,1.9403,0.5831,0.5862
476.0,2.1498,1.9388,0.5818,0.5836
477.0,2.1482,1.9372,0.5815,0.5829
478.0,2.1469,1.9359,0.5807,0.5829
479.0,2.1455,1.9344,0.5807,0.5821
480.0,2.144,1.9329,0.5794,0.5808
481.0,2.1426,1.9315,0.5777,0.5784
482.0,2.1412,1.93,0.5771,0.5792
483.0,2.1399,1.9287,0.5765,0.5775
484.0,2.1386,1.9273,0.5726,0.5746
485.0,2.1372,1.9259,0.572,0.5736
486.0,2.1357,1.9244,0.5725,0.5731
487.0,2.1343,1.923,0.5715,0.5728
488.0,2.1331,1.9217,0.5701,0.5714
489.0,2.1318,1.9203,0.5702,0.5698
490.0,2.1304,1.9189,0.5705,0.5702
491.0,2.129,1.9175,0.5672,0.5665
492.0,2.1275,1.9159,0.5663,0.5663
493.0,2.1261,1.9145,0.5656,0.564
494.0,2.1246,1.913,0.5642,0.5633
495.0,2.1232,1.9115,0.566,0.5649
496.0,2.1218,1.91,0.5666,0.5652
497.0,2.1205,1.9087,0.5656,0.5653
498.0,2.1189,1.9071,0.5648,0.5645
499.0,2.1175,1.9057,0.5659,0.5647
500.0,2.1162,1.9043,0.5659,0.565
501.0,2.1149,1.9029,0.5651,0.5643
502.0,2.1134,1.9014,0.5643,0.5635
503.0,2.112,1.8999,0.5656,0.565
504.0,2.1104,1.8983,0.5645,0.5641
505.0,2.1089,1.8968,0.564,0.5632
506.0,2.1073,1.8951,0.5644,0.5648
507.0,2.1059,1.8936,0.5641,0.5646
508.0,2.1044,1.8921,0.5638,0.5634
509.0,2.1029,1.8906,0.5649,0.5637
510.0,2.1014,1.889,0.5659,0.5652
511.0,2.1,1.8875,0.5659,0.5649
512.0,2.0985,1.886,0.5658,0.5647
513.0,2.0972,1.8847,0.5649,0.5644
514.0,2.0958,1.8832,0.5635,0.564
515.0,2.0943,1.8816,0.5618,0.5615
516.0,2.0928,1.8801,0.5634,0.5629
517.0,2.0913,1.8785,0.5649,0.5634
518.0,2.0898,1.877,0.5621,0.562
519.0,2.0886,1.8757,0.5597,0.5604
520.0,2.0869,1.874,0.5614,0.561
521.0,2.0852,1.8723,0.5613,0.5612
522.0,2.0837,1.8706,0.563,0.5635
523.0,2.0822,1.8691,0.5644,0.5648
524.0,2.0806,1.8674,0.5654,0.5655
525.0,2.0793,1.8661,0.5653,0.565
526.0,2.0779,1.8647,0.5629,0.5631
527.0,2.0763,1.863,0.5637,0.564
528.0,2.0747,1.8614,0.5638,0.5642
529.0,2.0733,1.8599,0.5641,0.565
530.0,2.0719,1.8584,0.5647,0.5659
531.0,2.0705,1.857,0.5635,0.5648
532.0,2.0692,1.8557,0.5617,0.5644
533.0,2.0679,1.8543,0.5624,0.565
534.0,2.0664,1.8527,0.5594,0.5614
535.0,2.0649,1.8511,0.5588,0.5604
536.0,2.0636,1.8498,0.5596,0.5601
537.0,2.0622,1.8483,0.5622,0.5628
538.0,2.0607,1.8467,0.5634,0.564
539.0,2.0592,1.8452,0.5639,0.564
540.0,2.0578,1.8438,0.5638,0.5642
541.0,2.0563,1.8421,0.5625,0.5635
542.0,2.0548,1.8406,0.5636,0.5649
543.0,2.0533,1.839,0.5617,0.5628
544.0,2.0518,1.8375,0.5598,0.5624
545.0,2.0504,1.836,0.5592,0.562
546.0,2.049,1.8346,0.5595,0.5628
547.0,2.0475,1.8329,0.5585,0.5614
548.0,2.0458,1.8312,0.5584,0.5613
549.0,2.0443,1.8296,0.5578,0.5602
550.0,2.0429,1.8282,0.5565,0.5591
551.0,2.0415,1.8267,0.5556,0.5587
552.0,2.04,1.8252,0.5559,0.5587
553.0,2.0385,1.8236,0.5531,0.5551
554.0,2.0371,1.8222,0.5515,0.5551
555.0,2.0356,1.8207,0.5498,0.5538
556.0,2.0343,1.8192,0.5483,0.553
557.0,2.0328,1.8177,0.5501,0.5534
558.0,2.0315,1.8163,0.5487,0.5532
559.0,2.03,1.8148,0.549,0.5544
560.0,2.0285,1.8133,0.5502,0.5542
561.0,2.0271,1.8117,0.5491,0.5516
562.0,2.0256,1.8101,0.5485,0.5519
563.0,2.0243,1.8088,0.5484,0.5519
564.0,2.0228,1.8073,0.5478,0.5515
565.0,2.0215,1.8059,0.55,0.5519
566.0,2.02,1.8043,0.5493,0.5526
567.0,2.0187,1.8029,0.549,0.5517
568.0,2.0173,1.8014,0.5484,0.551
569.0,2.016,1.8,0.5487,0.5517
570.0,2.0147,1.7987,0.5485,0.552
571.0,2.0133,1.7972,0.5463,0.5508
572.0,2.0117,1.7956,0.5493,0.5522
573.0,2.0103,1.7941,0.5492,0.5518
574.0,2.009,1.7927,0.548,0.553
575.0,2.0075,1.7911,0.5498,0.5532
576.0,2.0062,1.7898,0.5484,0.5521
577.0,2.0049,1.7885,0.5462,0.5507
578.0,2.0035,1.7869,0.5446,0.5495
579.0,2.0021,1.7855,0.5434,0.5486
580.0,2.0006,1.784,0.5427,0.5483
581.0,1.9994,1.7827,0.5413,0.5471
582.0,1.9981,1.7813,0.5407,0.5468
583.0,1.9966,1.7797,0.5402,0.5462
584.0,1.9951,1.7781,0.5392,0.5448
585.0,1.9934,1.7764,0.5378,0.5446
586.0,1.9918,1.7747,0.5341,0.542
587.0,1.9903,1.7731,0.5346,0.5422
588.0,1.9887,1.7714,0.5343,0.5421
589.0,1.9872,1.7698,0.535,0.5413
590.0,1.9856,1.7682,0.5369,0.5426
591.0,1.9842,1.7666,0.535,0.542
592.0,1.9826,1.765,0.5371,0.5438
