iteration,C_train,C_test,train_error,test_error
226.0,2.3771,2.1687,0.5477,0.5488
227.0,2.3764,2.168,0.5493,0.5514
228.0,2.3756,2.1672,0.5465,0.5486
229.0,2.3748,2.1664,0.5459,0.5474
230.0,2.374,2.1656,0.5444,0.5441
231.0,2.3733,2.1649,0.5405,0.541
232.0,2.3725,2.1641,0.5418,0.5417
233.0,2.3715,2.1631,0.5332,0.5349
234.0,2.3707,2.1623,0.5347,0.5347
235.0,2.3699,2.1615,0.5324,0.5332
236.0,2.3691,2.1607,0.5286,0.5309
237.0,2.3684,2.16,0.528,0.529
238.0,2.3676,2.1591,0.5318,0.5322
239.0,2.3668,2.1584,0.5276,0.5312
240.0,2.366,2.1576,0.5266,0.5287
241.0,2.3653,2.1568,0.5206,0.5245
242.0,2.3645,2.156,0.5295,0.5349
243.0,2.3635,2.155,0.53,0.5324
244.0,2.3628,2.1543,0.5306,0.5345
245.0,2.362,2.1535,0.5305,0.5347
246.0,2.3612,2.1527,0.5373,0.5384
247.0,2.3603,2.1518,0.5299,0.5351
248.0,2.3594,2.1509,0.5226,0.5281
249.0,2.3585,2.15,0.5247,0.5311
250.0,2.3576,2.149,0.5257,0.5307
251.0,2.3567,2.1481,0.5213,0.5251
252.0,2.3559,2.1473,0.5299,0.5312
253.0,2.355,2.1464,0.5311,0.533
254.0,2.3541,2.1455,0.5271,0.5277
255.0,2.3533,2.1447,0.5252,0.5267
256.0,2.3523,2.1437,0.5239,0.5257
257.0,2.3516,2.1429,0.5204,0.526
258.0,2.3507,2.1421,0.5141,0.5224
259.0,2.3498,2.1412,0.5102,0.5173
260.0,2.3488,2.1402,0.5118,0.5174
261.0,2.3479,2.1392,0.5077,0.5141
262.0,2.3471,2.1384,0.5022,0.509
263.0,2.3461,2.1374,0.5029,0.5097
264.0,2.3452,2.1365,0.5007,0.5059
265.0,2.3444,2.1357,0.497,0.5047
266.0,2.3434,2.1347,0.4986,0.5047
267.0,2.3424,2.1336,0.4983,0.5045
268.0,2.3416,2.1329,0.4978,0.5047
269.0,2.3407,2.1319,0.4984,0.5028
270.0,2.3398,2.131,0.5006,0.5055
271.0,2.3388,2.13,0.5044,0.5074
272.0,2.3378,2.129,0.4958,0.5008
273.0,2.3367,2.1279,0.4973,0.5011
274.0,2.3358,2.127,0.4947,0.499
275.0,2.3349,2.1261,0.4961,0.501
276.0,2.334,2.1252,0.4922,0.4962
277.0,2.333,2.1242,0.4925,0.4973
278.0,2.332,2.1232,0.4908,0.4947
279.0,2.3312,2.1224,0.4915,0.4964
280.0,2.3302,2.1214,0.4983,0.5016
281.0,2.3293,2.1204,0.4969,0.5001
282.0,2.3283,2.1194,0.4935,0.4984
283.0,2.3273,2.1185,0.4976,0.5016
284.0,2.3264,2.1175,0.4969,0.5022
285.0,2.3256,2.1166,0.501,0.5038
286.0,2.3247,2.1157,0.4993,0.5046
287.0,2.3235,2.1145,0.4917,0.4973
288.0,2.3225,2.1135,0.4927,0.4993
289.0,2.3214,2.1124,0.4992,0.505
290.0,2.3204,2.1114,0.4903,0.4971
291.0,2.3194,2.1104,0.4887,0.4957
292.0,2.3185,2.1095,0.493,0.4978
293.0,2.3173,2.1083,0.4863,0.493
294.0,2.3163,2.1072,0.4849,0.4912
295.0,2.3152,2.1062,0.4845,0.4905
296.0,2.3141,2.1051,0.4892,0.4943
297.0,2.3132,2.1041,0.4881,0.4931
298.0,2.3122,2.1031,0.4891,0.4933
299.0,2.311,2.1019,0.4935,0.498
300.0,2.31,2.1009,0.4899,0.4952
301.0,2.309,2.0998,0.4936,0.4977
302.0,2.3079,2.0987,0.4915,0.4958
303.0,2.3068,2.0977,0.4932,0.4988
304.0,2.3058,2.0967,0.4914,0.4964
305.0,2.3048,2.0956,0.4859,0.4913
306.0,2.3038,2.0945,0.4882,0.4935
307.0,2.3027,2.0935,0.4858,0.4901
308.0,2.3015,2.0923,0.4863,0.4894
309.0,2.3003,2.0911,0.4847,0.4899
310.0,2.2994,2.0901,0.4809,0.486
311.0,2.2982,2.089,0.4797,0.4845
312.0,2.2971,2.0879,0.4779,0.4825
313.0,2.2961,2.0868,0.4786,0.4832
314.0,2.295,2.0857,0.4787,0.4819
315.0,2.2939,2.0846,0.485,0.4863
316.0,2.2929,2.0836,0.4903,0.4891
317.0,2.2918,2.0824,0.4938,0.4971
318.0,2.2906,2.0813,0.5071,0.5096
319.0,2.2895,2.0801,0.5073,0.5111
320.0,2.2883,2.079,0.5111,0.5121
321.0,2.2873,2.078,0.5156,0.5164
322.0,2.2863,2.0769,0.5114,0.5117
323.0,2.2851,2.0757,0.5138,0.5145
324.0,2.2841,2.0747,0.5155,0.5158
325.0,2.2831,2.0736,0.5102,0.513
326.0,2.2817,2.0722,0.5148,0.5164
327.0,2.2806,2.0711,0.5193,0.5212
328.0,2.2794,2.0699,0.5244,0.5265
329.0,2.2783,2.0687,0.5224,0.5244
330.0,2.2772,2.0676,0.5298,0.5302
331.0,2.276,2.0665,0.5347,0.5354
332.0,2.2749,2.0653,0.5307,0.5339
333.0,2.274,2.0644,0.5303,0.5326
334.0,2.2726,2.063,0.5326,0.5344
335.0,2.2715,2.0619,0.5293,0.5289
336.0,2.2702,2.0606,0.5283,0.5296
337.0,2.2689,2.0593,0.5294,0.53
338.0,2.2677,2.0581,0.5284,0.5293
339.0,2.2667,2.057,0.5282,0.5288
340.0,2.2656,2.056,0.5278,0.5285
341.0,2.2644,2.0547,0.5272,0.5282
342.0,2.2634,2.0537,0.533,0.5319
343.0,2.262,2.0522,0.53,0.5304
344.0,2.2609,2.0512,0.5308,0.5316
345.0,2.2597,2.0499,0.5307,0.5317
346.0,2.2584,2.0486,0.5328,0.5335
347.0,2.2573,2.0475,0.5346,0.536
348.0,2.256,2.0461,0.5335,0.5332
349.0,2.2547,2.0448,0.5328,0.532
350.0,2.2534,2.0435,0.5332,0.5337
351.0,2.2522,2.0423,0.5371,0.5347
352.0,2.2509,2.0409,0.5298,0.5309
353.0,2.2494,2.0394,0.5333,0.5335
354.0,2.2481,2.0382,0.5356,0.5342
355.0,2.2469,2.0369,0.5417,0.5374
356.0,2.2456,2.0356,0.5468,0.5462
357.0,2.244,2.0339,0.5483,0.5449
358.0,2.2426,2.0326,0.5441,0.5428
359.0,2.2413,2.0312,0.5425,0.5399
360.0,2.24,2.0299,0.539,0.5374
361.0,2.2389,2.0288,0.5388,0.5369
362.0,2.2378,2.0276,0.5418,0.5386
363.0,2.2364,2.0262,0.532,0.5305
364.0,2.2352,2.025,0.5231,0.519
365.0,2.234,2.0237,0.5194,0.5149
366.0,2.2327,2.0224,0.5155,0.5114
367.0,2.2314,2.0211,0.5147,0.5115
368.0,2.23,2.0197,0.5142,0.5102
369.0,2.2286,2.0183,0.5079,0.5032
370.0,2.2274,2.017,0.5036,0.4992
371.0,2.2261,2.0157,0.5016,0.4978
372.0,2.2249,2.0145,0.5102,0.5064
373.0,2.2235,2.013,0.4898,0.4862
374.0,2.2222,2.0117,0.4918,0.4884
375.0,2.221,2.0105,0.4885,0.4866
376.0,2.2197,2.0092,0.4847,0.4841
377.0,2.2184,2.0079,0.4849,0.4836
378.0,2.2171,2.0065,0.4931,0.4914
379.0,2.2158,2.0051,0.5016,0.4972
380.0,2.2144,2.0038,0.495,0.4921
381.0,2.213,2.0023,0.4912,0.4889
382.0,2.2114,2.0007,0.4816,0.4802
383.0,2.2099,1.9991,0.4853,0.4845
384.0,2.2085,1.9977,0.4869,0.4879
385.0,2.2072,1.9964,0.4932,0.4925
386.0,2.2059,1.9951,0.4928,0.4924
387.0,2.2044,1.9936,0.4905,0.4911
388.0,2.2031,1.9923,0.4913,0.4919
389.0,2.2019,1.991,0.4996,0.4999
390.0,2.2005,1.9896,0.4926,0.4944
391.0,2.199,1.9881,0.4814,0.4833
392.0,2.1974,1.9865,0.4814,0.4824
393.0,2.1961,1.9851,0.4831,0.4832
394.0,2.1947,1.9837,0.4809,0.4814
395.0,2.1932,1.9822,0.4767,0.4776
396.0,2.1917,1.9806,0.476,0.4774
397.0,2.19,1.9789,0.4651,0.4657
398.0,2.1887,1.9776,0.4673,0.4679
399.0,2.1871,1.9759,0.4632,0.464
400.0,2.1856,1.9744,0.4664,0.4658
401.0,2.1844,1.9731,0.4679,0.4703
402.0,2.183,1.9717,0.4651,0.4675
403.0,2.1814,1.9701,0.4631,0.4653
404.0,2.1799,1.9685,0.4615,0.4648
405.0,2.1785,1.9671,0.463,0.466
406.0,2.177,1.9656,0.4592,0.4612
407.0,2.1757,1.9642,0.4562,0.4579
408.0,2.1744,1.9629,0.4544,0.4575
409.0,2.1728,1.9613,0.4553,0.4577
410.0,2.1712,1.9596,0.456,0.4589
411.0,2.1697,1.9581,0.4526,0.4557
412.0,2.1684,1.9568,0.4548,0.4556
413.0,2.1667,1.9551,0.4562,0.4568
414.0,2.1651,1.9534,0.4563,0.4591
415.0,2.1635,1.9518,0.4571,0.4612
416.0,2.1619,1.9502,0.4522,0.4558
417.0,2.1604,1.9486,0.4512,0.4549
418.0,2.1585,1.9467,0.452,0.4558
419.0,2.1568,1.9449,0.4505,0.456
420.0,2.1551,1.9432,0.4539,0.456
421.0,2.1536,1.9417,0.4544,0.4554
422.0,2.152,1.9401,0.4508,0.4517
423.0,2.1504,1.9384,0.4516,0.4536
424.0,2.1492,1.9371,0.4513,0.4505
425.0,2.1477,1.9356,0.4475,0.4476
426.0,2.1463,1.9341,0.4483,0.4502
427.0,2.1448,1.9326,0.4471,0.4518
428.0,2.1431,1.9309,0.448,0.4534
429.0,2.1416,1.9293,0.4488,0.454
430.0,2.1399,1.9276,0.4524,0.4579
431.0,2.1383,1.926,0.4504,0.4568
432.0,2.1368,1.9244,0.4475,0.4505
433.0,2.135,1.9227,0.4478,0.4487
434.0,2.1336,1.9212,0.4524,0.4519
435.0,2.132,1.9196,0.4538,0.4554
436.0,2.1306,1.9181,0.4473,0.4474
437.0,2.1291,1.9166,0.4446,0.4453
438.0,2.1274,1.9149,0.4452,0.4455
439.0,2.1258,1.9132,0.4524,0.4546
440.0,2.1243,1.9117,0.4606,0.4652
441.0,2.1229,1.9103,0.4623,0.4669
442.0,2.1211,1.9084,0.4618,0.4667
443.0,2.1197,1.907,0.464,0.4677
444.0,2.1181,1.9053,0.4547,0.4577
445.0,2.1168,1.9039,0.4534,0.4557
446.0,2.1151,1.9022,0.4561,0.459
447.0,2.1135,1.9007,0.4542,0.4561
448.0,2.1118,1.8989,0.4473,0.4488
449.0,2.1102,1.8972,0.4486,0.4497
450.0,2.1086,1.8956,0.4421,0.4407
451.0,2.1067,1.8936,0.4378,0.4376
452.0,2.105,1.8919,0.4393,0.4426
453.0,2.1031,1.89,0.4407,0.4442
454.0,2.1016,1.8884,0.44,0.4433
455.0,2.1,1.8867,0.4391,0.443
456.0,2.0983,1.885,0.437,0.4376
457.0,2.0966,1.8833,0.4399,0.4439
458.0,2.0951,1.8817,0.4388,0.4413
459.0,2.0935,1.88,0.4434,0.4451
460.0,2.0916,1.8781,0.4358,0.4381
461.0,2.0901,1.8766,0.4369,0.4409
462.0,2.0883,1.8747,0.4394,0.443
463.0,2.0866,1.873,0.4377,0.4408
464.0,2.0849,1.8713,0.4348,0.4351
465.0,2.0834,1.8696,0.4354,0.4349
466.0,2.0817,1.868,0.4342,0.4331
467.0,2.0799,1.8662,0.4448,0.4447
468.0,2.0783,1.8645,0.4492,0.4518
469.0,2.0768,1.8628,0.4539,0.4554
470.0,2.0749,1.861,0.4468,0.4494
471.0,2.0731,1.8591,0.4431,0.4429
472.0,2.0714,1.8573,0.4364,0.4378
473.0,2.0696,1.8555,0.4369,0.438
474.0,2.068,1.8538,0.435,0.4383
475.0,2.0663,1.8521,0.438,0.443
476.0,2.0649,1.8505,0.4351,0.44
477.0,2.0632,1.8488,0.4359,0.4406
478.0,2.0615,1.847,0.4336,0.4375
479.0,2.0596,1.8451,0.4385,0.4393
480.0,2.0581,1.8436,0.4361,0.438
481.0,2.0562,1.8416,0.4359,0.4382
482.0,2.0545,1.8398,0.4338,0.4384
483.0,2.0527,1.838,0.4338,0.438
484.0,2.051,1.8362,0.44,0.4406
485.0,2.0492,1.8344,0.4491,0.4514
486.0,2.0474,1.8325,0.4471,0.4494
487.0,2.0455,1.8307,0.4439,0.4459
488.0,2.0439,1.829,0.4428,0.4437
489.0,2.0423,1.8273,0.4434,0.4456
490.0,2.0406,1.8255,0.437,0.4377
491.0,2.0386,1.8235,0.4348,0.4369
492.0,2.0368,1.8216,0.4348,0.4374
493.0,2.0349,1.8197,0.4394,0.441
494.0,2.0331,1.8178,0.4446,0.4462
495.0,2.0313,1.816,0.4382,0.4394
496.0,2.0295,1.814,0.4396,0.4413
497.0,2.028,1.8125,0.4465,0.4469
498.0,2.0261,1.8106,0.442,0.444
499.0,2.0245,1.8089,0.4426,0.4446
500.0,2.0228,1.8071,0.4557,0.4594
501.0,2.0208,1.8051,0.4402,0.4427
502.0,2.019,1.8032,0.4344,0.4393
503.0,2.0172,1.8014,0.4371,0.4385
504.0,2.0154,1.7995,0.436,0.4398
505.0,2.0137,1.7977,0.4351,0.4381
506.0,2.0119,1.7959,0.4321,0.4375
507.0,2.0103,1.7941,0.4334,0.4376
508.0,2.0086,1.7924,0.4355,0.4387
509.0,2.0068,1.7905,0.4347,0.437
510.0,2.005,1.7887,0.441,0.4426
511.0,2.0033,1.7869,0.4417,0.4435
512.0,2.0015,1.785,0.4396,0.4404
513.0,1.9998,1.7832,0.4343,0.437
514.0,1.9981,1.7815,0.4334,0.438
515.0,1.9962,1.7794,0.4335,0.4368
516.0,1.9944,1.7776,0.4348,0.4363
517.0,1.9927,1.7759,0.43,0.4349
518.0,1.9908,1.7739,0.4331,0.435
519.0,1.9889,1.772,0.4427,0.4434
520.0,1.9873,1.7702,0.4556,0.4567
521.0,1.9854,1.7683,0.4505,0.4521
522.0,1.9835,1.7663,0.4472,0.4478
523.0,1.9816,1.7643,0.4456,0.4469
524.0,1.9795,1.762,0.4428,0.444
525.0,1.9777,1.7602,0.4352,0.4381
526.0,1.9758,1.7582,0.4325,0.4369
527.0,1.9739,1.7563,0.4296,0.4349
528.0,1.9721,1.7544,0.4292,0.4339
529.0,1.9704,1.7527,0.4284,0.433
530.0,1.9686,1.7507,0.4307,0.4329
531.0,1.9668,1.7489,0.4343,0.4347
532.0,1.965,1.747,0.4409,0.4416
533.0,1.963,1.7449,0.4418,0.4425
534.0,1.9612,1.743,0.4543,0.4536
535.0,1.9593,1.741,0.4435,0.4448
536.0,1.9576,1.7392,0.4396,0.4403
537.0,1.9558,1.7373,0.45,0.4489
538.0,1.954,1.7355,0.4376,0.4384
539.0,1.9522,1.7336,0.4351,0.4367
540.0,1.9502,1.7315,0.4336,0.435
541.0,1.9483,1.7295,0.4299,0.4319
542.0,1.9465,1.7276,0.4311,0.4345
543.0,1.945,1.7261,0.429,0.4315
544.0,1.9432,1.7242,0.4276,0.4293
545.0,1.9417,1.7226,0.4288,0.4315
546.0,1.9394,1.7202,0.4316,0.4358
547.0,1.9374,1.7181,0.4282,0.4318
548.0,1.9355,1.7162,0.4281,0.4319
549.0,1.9338,1.7144,0.4254,0.4274
550.0,1.9319,1.7124,0.4248,0.4272
551.0,1.9299,1.7103,0.4261,0.4284
552.0,1.9279,1.7082,0.4274,0.4312
553.0,1.9262,1.7064,0.4293,0.4319
554.0,1.9244,1.7045,0.4259,0.4289
555.0,1.9227,1.7027,0.425,0.4278
556.0,1.9209,1.7009,0.4242,0.4274
557.0,1.9189,1.6988,0.4248,0.4271
558.0,1.9174,1.6971,0.43,0.4297
559.0,1.9155,1.6952,0.428,0.4278
560.0,1.9137,1.6933,0.4251,0.4258
561.0,1.912,1.6915,0.4211,0.423
562.0,1.9103,1.6897,0.4218,0.4235
563.0,1.9088,1.6881,0.4219,0.4241
564.0,1.907,1.6862,0.426,0.4269
565.0,1.9053,1.6845,0.4209,0.4233
566.0,1.9034,1.6825,0.4212,0.4234
567.0,1.9017,1.6807,0.422,0.4249
568.0,1.8997,1.6786,0.4241,0.4269
569.0,1.8977,1.6765,0.4297,0.4327
570.0,1.8957,1.6744,0.4286,0.4328
571.0,1.8938,1.6723,0.4279,0.4312
572.0,1.8919,1.6703,0.4291,0.4316
573.0,1.8903,1.6686,0.4315,0.436
574.0,1.8886,1.6669,0.4321,0.4355
575.0,1.8867,1.6648,0.4316,0.436
576.0,1.8849,1.663,0.428,0.4304
577.0,1.8831,1.661,0.4238,0.4257
578.0,1.8816,1.6594,0.4254,0.428
579.0,1.8798,1.6576,0.4214,0.4239
580.0,1.8779,1.6555,0.4213,0.4238
581.0,1.8762,1.6537,0.4199,0.4207
582.0,1.8746,1.652,0.4197,0.4214
583.0,1.8729,1.6502,0.4276,0.4283
584.0,1.8713,1.6485,0.4289,0.4306
585.0,1.8693,1.6464,0.4219,0.4236
586.0,1.8677,1.6448,0.4241,0.4246
587.0,1.8661,1.6431,0.4276,0.4276
588.0,1.8645,1.6414,0.423,0.4227
589.0,1.8627,1.6394,0.4201,0.4217
590.0,1.8609,1.6376,0.4209,0.4226
591.0,1.8595,1.636,0.4229,0.4236
592.0,1.8578,1.6342,0.424,0.4248
