iteration,C_train,C_test,train_error,test_error
215600.0,0.5827,0.3476,0.0128,0.0797
215700.0,0.5881,0.3542,0.0138,0.0835
215800.0,0.6028,0.3743,0.0232,0.0877
215900.0,0.5831,0.3486,0.0136,0.0805
216000.0,0.5843,0.3499,0.0134,0.0798
216100.0,0.5832,0.3502,0.0123,0.0796
216200.0,0.5831,0.3493,0.0119,0.0792
216300.0,0.5904,0.3616,0.0173,0.0818
216400.0,0.5834,0.35,0.0126,0.0797
216500.0,0.5884,0.3535,0.0147,0.0814
216600.0,0.5861,0.3524,0.0132,0.0828
216700.0,0.5841,0.3509,0.013,0.0814
216800.0,0.5919,0.357,0.0157,0.0832
216900.0,0.5839,0.3498,0.0131,0.0815
217000.0,0.5821,0.3486,0.0116,0.08
217100.0,0.582,0.3487,0.0116,0.0797
217200.0,0.5876,0.3583,0.0151,0.083
217300.0,0.5853,0.356,0.0144,0.0809
217400.0,0.5835,0.3508,0.0119,0.0801
217500.0,0.5824,0.3505,0.0132,0.0801
217600.0,0.5826,0.3511,0.012,0.0789
217700.0,0.5841,0.3528,0.0134,0.0815
217800.0,0.5817,0.3489,0.012,0.0807
217900.0,0.5819,0.3491,0.0127,0.0807
218000.0,0.5827,0.3485,0.0119,0.0794
218100.0,0.5811,0.348,0.0119,0.08
218200.0,0.586,0.3576,0.0147,0.0804
218300.0,0.5836,0.35,0.0125,0.0802
218400.0,0.5818,0.3504,0.0119,0.0806
218500.0,0.5838,0.3542,0.0129,0.0811
218600.0,0.5816,0.3497,0.0123,0.0805
218700.0,0.5809,0.3474,0.0117,0.0796
218800.0,0.5814,0.3486,0.0125,0.0817
218900.0,0.5819,0.3505,0.0121,0.0792
219000.0,0.5815,0.35,0.0124,0.0805
219100.0,0.5827,0.3522,0.0129,0.0813
219200.0,0.5805,0.3489,0.0111,0.0797
219300.0,0.5887,0.3598,0.0165,0.0834
219400.0,0.5847,0.3544,0.0142,0.0817
219500.0,0.58,0.3496,0.0109,0.0789
219600.0,0.5803,0.3484,0.0112,0.0783
219700.0,0.5813,0.35,0.0118,0.08
219800.0,0.5814,0.3504,0.0119,0.0788
219900.0,0.6024,0.3706,0.021,0.09
220000.0,0.5821,0.3486,0.0115,0.08
220100.0,0.5823,0.3495,0.0115,0.0802
220200.0,0.581,0.3491,0.012,0.081
220300.0,0.581,0.3499,0.0115,0.0781
220400.0,0.581,0.3479,0.0118,0.0789
220500.0,0.5809,0.3507,0.0113,0.0792
220600.0,0.5802,0.3493,0.0113,0.0795
220700.0,0.5805,0.3495,0.0117,0.0792
220800.0,0.5795,0.3501,0.0107,0.0797
220900.0,0.5813,0.3517,0.0123,0.0808
221000.0,0.5813,0.3525,0.0129,0.0799
221100.0,0.5883,0.357,0.0147,0.0835
221200.0,0.5808,0.3521,0.0118,0.0791
221300.0,0.5943,0.3627,0.0161,0.0851
221400.0,0.581,0.352,0.0113,0.0787
221500.0,0.5797,0.3477,0.0108,0.0795
221600.0,0.5809,0.3501,0.0114,0.0791
221700.0,0.5829,0.355,0.0136,0.0804
221800.0,0.5793,0.3501,0.0107,0.0803
221900.0,0.5805,0.349,0.0105,0.0795
222000.0,0.5809,0.349,0.0115,0.0791
222100.0,0.5828,0.3507,0.0119,0.0808
222200.0,0.5805,0.3504,0.0107,0.0807
222300.0,0.5797,0.351,0.0113,0.0794
222400.0,0.5812,0.3505,0.0112,0.0797
222500.0,0.5796,0.351,0.0117,0.0799
222600.0,0.5833,0.3544,0.0124,0.0806
222700.0,0.5814,0.3496,0.0123,0.0817
222800.0,0.5792,0.3507,0.0113,0.0812
222900.0,0.5811,0.3516,0.0114,0.0806
223000.0,0.58,0.3501,0.0115,0.0811
223100.0,0.5796,0.3486,0.0108,0.0775
223200.0,0.58,0.3506,0.0117,0.0799
223300.0,0.5819,0.3548,0.0129,0.0807
223400.0,0.5821,0.3519,0.0121,0.0812
223500.0,0.5802,0.353,0.0112,0.0812
223600.0,0.58,0.3523,0.011,0.0791
223700.0,0.5793,0.3493,0.0106,0.0801
223800.0,0.5795,0.3507,0.0102,0.0803
223900.0,0.5791,0.3495,0.0106,0.0803
224000.0,0.5798,0.351,0.0108,0.0794
224100.0,0.5788,0.3502,0.0107,0.0803
224200.0,0.5786,0.35,0.0102,0.0797
224300.0,0.5781,0.3509,0.0105,0.0794
224400.0,0.5789,0.3525,0.0111,0.0797
224500.0,0.5786,0.3498,0.0103,0.0797
224600.0,0.5787,0.3502,0.0101,0.08
224700.0,0.5783,0.35,0.0105,0.0792
224800.0,0.5801,0.353,0.0116,0.0814
224900.0,0.5843,0.3598,0.0139,0.0834
225000.0,0.5786,0.3491,0.0103,0.0788
225100.0,0.5839,0.3544,0.0121,0.0832
225200.0,0.5792,0.3522,0.0113,0.0804
225300.0,0.5807,0.3552,0.012,0.0812
225400.0,0.5782,0.352,0.0101,0.0789
225500.0,0.5795,0.3502,0.0105,0.0807
225600.0,0.5776,0.3507,0.0104,0.0795
225700.0,0.5795,0.3547,0.0108,0.0806
225800.0,0.5779,0.3499,0.0108,0.0791
225900.0,0.5805,0.3504,0.0113,0.081
226000.0,0.5785,0.3511,0.0107,0.0803
226100.0,0.5802,0.3533,0.0118,0.0805
226200.0,0.5789,0.35,0.0106,0.0803
226300.0,0.5769,0.3507,0.0096,0.0789
226400.0,0.5797,0.3516,0.0112,0.0803
226500.0,0.5792,0.3532,0.0113,0.0803
226600.0,0.5781,0.351,0.0109,0.0805
226700.0,0.5791,0.3526,0.0111,0.08
226800.0,0.5791,0.3495,0.0103,0.0796
226900.0,0.5781,0.3505,0.0109,0.0804
227000.0,0.578,0.352,0.0107,0.0794
227100.0,0.5773,0.3492,0.0102,0.0795
227200.0,0.5789,0.3523,0.0108,0.0808
227300.0,0.5795,0.3516,0.0114,0.0809
227400.0,0.5823,0.3569,0.0134,0.0812
227500.0,0.5776,0.3503,0.0102,0.0775
227600.0,0.5813,0.3521,0.0118,0.0811
227700.0,0.5767,0.3498,0.0104,0.0798
227800.0,0.5766,0.3478,0.0099,0.0793
227900.0,0.5779,0.3493,0.0103,0.0806
228000.0,0.5791,0.3541,0.0117,0.0794
228100.0,0.5789,0.3527,0.0107,0.0798
228200.0,0.5778,0.3526,0.0104,0.0797
228300.0,0.5777,0.3511,0.0099,0.0802
228400.0,0.5762,0.3488,0.01,0.0805
228500.0,0.5803,0.3571,0.0119,0.081
228600.0,0.5778,0.3541,0.0107,0.079
228700.0,0.5773,0.3537,0.0103,0.0806
228800.0,0.5762,0.3498,0.0102,0.0806
228900.0,0.5789,0.3516,0.0101,0.0805
229000.0,0.5764,0.3495,0.0093,0.0793
229100.0,0.5773,0.3499,0.0098,0.0796
229200.0,0.5776,0.3507,0.0098,0.0786
229300.0,0.5804,0.3573,0.0116,0.0801
229400.0,0.5757,0.3499,0.0099,0.0803
229500.0,0.5775,0.354,0.0101,0.0802
229600.0,0.5791,0.3528,0.0105,0.0809
229700.0,0.5837,0.3622,0.0127,0.0842
229800.0,0.5765,0.3501,0.01,0.0789
229900.0,0.5754,0.3498,0.0091,0.0791
230000.0,0.5786,0.3528,0.0121,0.0805
230100.0,0.5759,0.3501,0.0095,0.0794
230200.0,0.5767,0.35,0.0094,0.0801
230300.0,0.5753,0.348,0.009,0.0789
230400.0,0.5866,0.3585,0.0134,0.0853
230500.0,0.5783,0.3508,0.01,0.0814
230600.0,0.5775,0.3521,0.0101,0.0794
230700.0,0.5765,0.3502,0.0102,0.0796
230800.0,0.5759,0.3516,0.0097,0.0805
230900.0,0.5774,0.3524,0.0111,0.0795
231000.0,0.5801,0.3526,0.012,0.0826
231100.0,0.5749,0.3491,0.0092,0.079
231200.0,0.5756,0.3506,0.0096,0.0783
231300.0,0.5755,0.3497,0.0089,0.0786
231400.0,0.5757,0.3498,0.0098,0.079
231500.0,0.5748,0.35,0.0091,0.0775
231600.0,0.5779,0.352,0.0103,0.0803
231700.0,0.5788,0.3546,0.0115,0.08
231800.0,0.5771,0.3527,0.0103,0.0792
231900.0,0.5769,0.3514,0.0098,0.0803
232000.0,0.575,0.3498,0.0094,0.0803
232100.0,0.5781,0.3532,0.0096,0.0813
232200.0,0.5742,0.3496,0.0092,0.0783
232300.0,0.5747,0.3502,0.0087,0.0791
232400.0,0.5761,0.3528,0.0099,0.0802
232500.0,0.5749,0.35,0.0097,0.0792
232600.0,0.5745,0.3489,0.0093,0.0798
232700.0,0.5747,0.3501,0.0084,0.0789
232800.0,0.5752,0.3508,0.009,0.0783
232900.0,0.5756,0.3515,0.0094,0.0797
233000.0,0.582,0.357,0.0116,0.0829
233100.0,0.5753,0.3507,0.0089,0.0803
233200.0,0.5775,0.3545,0.0106,0.0802
233300.0,0.5791,0.3564,0.0119,0.0805
233400.0,0.5747,0.3494,0.0097,0.0782
233500.0,0.5744,0.3499,0.0088,0.0798
233600.0,0.5761,0.3502,0.0095,0.081
233700.0,0.5759,0.3512,0.0102,0.0797
233800.0,0.5748,0.3519,0.0091,0.0786
233900.0,0.5771,0.3559,0.0112,0.0799
234000.0,0.576,0.3515,0.0099,0.0805
234100.0,0.5777,0.3561,0.0101,0.083
234200.0,0.5771,0.3529,0.0093,0.0798
234300.0,0.5738,0.3503,0.0089,0.079
234400.0,0.5737,0.3498,0.0085,0.0791
234500.0,0.576,0.3511,0.0089,0.0797
234600.0,0.5768,0.3523,0.0095,0.0803
234700.0,0.574,0.3516,0.0085,0.0782
234800.0,0.5776,0.3579,0.0107,0.0794
234900.0,0.5742,0.3517,0.0093,0.0788
235000.0,0.5743,0.3505,0.0093,0.079
235100.0,0.5733,0.3487,0.0085,0.0786
235200.0,0.5732,0.3502,0.0086,0.0787
235300.0,0.5754,0.3508,0.0087,0.0795
235400.0,0.5746,0.3504,0.0087,0.0788
235500.0,0.5736,0.3497,0.0088,0.0775
235600.0,0.5742,0.3503,0.0083,0.0787
235700.0,0.5751,0.3529,0.0092,0.0808
235800.0,0.5788,0.3564,0.0122,0.0814
235900.0,0.573,0.3479,0.0086,0.08
236000.0,0.5743,0.3537,0.0091,0.0799
236100.0,0.5734,0.3495,0.0087,0.0797
236200.0,0.5752,0.3521,0.0099,0.0795
236300.0,0.5735,0.3495,0.0091,0.0801
236400.0,0.5758,0.3517,0.0091,0.0802
236500.0,0.574,0.3499,0.009,0.0796
236600.0,0.5725,0.3492,0.0081,0.0771
236700.0,0.578,0.3595,0.0108,0.0819
236800.0,0.5747,0.3541,0.0101,0.0803
236900.0,0.5744,0.3505,0.0084,0.0799
237000.0,0.5728,0.3486,0.0084,0.08
237100.0,0.5746,0.3519,0.0099,0.0788
237200.0,0.5729,0.349,0.0085,0.079
237300.0,0.5732,0.3488,0.0082,0.0799
237400.0,0.5752,0.3533,0.01,0.0796
237500.0,0.5731,0.3528,0.0084,0.0784
237600.0,0.574,0.3499,0.0084,0.0801
237700.0,0.5723,0.349,0.0082,0.079
237800.0,0.5758,0.3526,0.0094,0.0795
237900.0,0.5737,0.3518,0.0087,0.0779
238000.0,0.574,0.3546,0.0084,0.0786
238100.0,0.5733,0.3507,0.0087,0.0795
238200.0,0.5737,0.3498,0.0084,0.0805
238300.0,0.5731,0.3528,0.0091,0.0786
238400.0,0.5732,0.3514,0.0091,0.0789
238500.0,0.5751,0.3548,0.0095,0.0805
238600.0,0.5727,0.3531,0.0084,0.0785
238700.0,0.5726,0.3498,0.0085,0.0787
238800.0,0.5725,0.3521,0.0089,0.0796
238900.0,0.5727,0.3499,0.0079,0.0798
239000.0,0.573,0.3533,0.0091,0.0791
239100.0,0.5715,0.3496,0.008,0.0792
239200.0,0.5756,0.3559,0.0094,0.0811
239300.0,0.5723,0.3524,0.0083,0.0782
239400.0,0.5752,0.3537,0.0092,0.0811
239500.0,0.5725,0.3528,0.0083,0.0789
239600.0,0.5747,0.3523,0.0087,0.0797
239700.0,0.5721,0.3494,0.0081,0.079
239800.0,0.5719,0.3491,0.0079,0.079
239900.0,0.5724,0.3529,0.0081,0.0779
240000.0,0.5729,0.353,0.0083,0.0798
240100.0,0.5713,0.3511,0.0078,0.0788
240200.0,0.574,0.3562,0.0097,0.08
240300.0,0.5714,0.352,0.0076,0.0784
240400.0,0.5713,0.3509,0.0078,0.0785
240500.0,0.5715,0.3498,0.0077,0.0798
240600.0,0.572,0.3521,0.0079,0.0789
240700.0,0.5756,0.3538,0.0091,0.0816
240800.0,0.5719,0.3524,0.0081,0.0772
240900.0,0.5716,0.3517,0.0084,0.079
241000.0,0.5714,0.3529,0.0077,0.0796
241100.0,0.5708,0.35,0.0078,0.0805
241200.0,0.5733,0.3541,0.0082,0.0799
241300.0,0.5706,0.3517,0.0079,0.0784
241400.0,0.5718,0.3523,0.0077,0.0789
241500.0,0.5719,0.3538,0.0081,0.0791
241600.0,0.5709,0.3519,0.0077,0.0789
241700.0,0.5719,0.3523,0.0075,0.078
241800.0,0.5728,0.3519,0.0079,0.0801
241900.0,0.5727,0.3546,0.009,0.0812
242000.0,0.572,0.3535,0.0083,0.082
242100.0,0.5714,0.3519,0.0077,0.0783
242200.0,0.5719,0.3516,0.0077,0.0803
242300.0,0.5718,0.3548,0.0076,0.0782
242400.0,0.5714,0.3533,0.0082,0.0802
242500.0,0.572,0.3552,0.0084,0.0805
242600.0,0.5715,0.3517,0.0078,0.0812
242700.0,0.5775,0.3604,0.0113,0.0826
242800.0,0.5711,0.3526,0.0082,0.0797
242900.0,0.5704,0.3522,0.0079,0.0798
243000.0,0.5704,0.3498,0.0073,0.0789
243100.0,0.5723,0.3525,0.0084,0.0791
243200.0,0.5728,0.3522,0.0078,0.08
243300.0,0.5728,0.3546,0.0088,0.0789
243400.0,0.5709,0.3545,0.0073,0.0791
243500.0,0.5706,0.3516,0.0076,0.0784
243600.0,0.5713,0.3538,0.0083,0.0789
243700.0,0.5729,0.3553,0.0089,0.0793
243800.0,0.5722,0.3575,0.0087,0.0804
243900.0,0.5708,0.352,0.008,0.079
244000.0,0.5709,0.3534,0.0078,0.079
244100.0,0.5709,0.3521,0.0076,0.0793
244200.0,0.5718,0.3513,0.0076,0.0791
244300.0,0.5701,0.3529,0.0075,0.0794
244400.0,0.5704,0.3519,0.0074,0.0786
244500.0,0.5733,0.3548,0.008,0.0802
244600.0,0.5712,0.353,0.0076,0.0792
244700.0,0.5713,0.3537,0.008,0.0788
244800.0,0.5718,0.3545,0.0087,0.0784
244900.0,0.5701,0.3502,0.0076,0.0805
245000.0,0.5708,0.3541,0.0085,0.0798
245100.0,0.575,0.3555,0.0094,0.0818
245200.0,0.5857,0.3677,0.0123,0.0854
245300.0,0.57,0.3528,0.0078,0.0795
245400.0,0.5696,0.3513,0.0073,0.0786
245500.0,0.5698,0.3537,0.0074,0.0775
245600.0,0.5697,0.3529,0.0076,0.0794
245700.0,0.5713,0.3531,0.0081,0.0801
245800.0,0.569,0.3508,0.007,0.08
245900.0,0.5712,0.3563,0.0082,0.0811
246000.0,0.5692,0.3509,0.0075,0.0803
246100.0,0.5693,0.3515,0.0072,0.0792
246200.0,0.5706,0.3512,0.0074,0.0803
246300.0,0.572,0.3558,0.0083,0.0796
246400.0,0.5731,0.3575,0.0093,0.0818
246500.0,0.571,0.355,0.0087,0.0811
246600.0,0.5771,0.358,0.0093,0.0836
246700.0,0.569,0.3519,0.0069,0.0794
246800.0,0.569,0.3525,0.0071,0.0798
246900.0,0.5693,0.3528,0.0071,0.0788
247000.0,0.5687,0.3527,0.0072,0.08
247100.0,0.5716,0.3544,0.008,0.0803
247200.0,0.5688,0.3545,0.007,0.0796
247300.0,0.5688,0.3539,0.0071,0.078
247400.0,0.5697,0.353,0.0071,0.0798
247500.0,0.5686,0.3509,0.0071,0.0777
247600.0,0.5695,0.3548,0.0077,0.0801
247700.0,0.5699,0.3524,0.0073,0.0792
247800.0,0.5684,0.3511,0.007,0.0788
247900.0,0.5686,0.3508,0.0072,0.0786
248000.0,0.5813,0.3719,0.0123,0.0857
248100.0,0.5681,0.3516,0.0069,0.0785
248200.0,0.5706,0.3562,0.008,0.0796
248300.0,0.5685,0.3511,0.0069,0.0791
248400.0,0.5681,0.3514,0.007,0.0799
248500.0,0.5702,0.353,0.0075,0.0797
248600.0,0.574,0.356,0.0082,0.0824
248700.0,0.5732,0.3587,0.0088,0.0816
248800.0,0.5687,0.3504,0.0069,0.0801
248900.0,0.5695,0.3525,0.0075,0.081
249000.0,0.572,0.3594,0.0092,0.0812
249100.0,0.5701,0.3531,0.0076,0.0798
249200.0,0.5679,0.3502,0.007,0.0779
249300.0,0.5705,0.3547,0.0084,0.0803
249400.0,0.5693,0.3552,0.0081,0.08
249500.0,0.5688,0.353,0.0077,0.0796
249600.0,0.5684,0.3532,0.0071,0.0798
249700.0,0.568,0.3509,0.0069,0.078
249800.0,0.5697,0.3549,0.0064,0.0794
249900.0,0.5712,0.3572,0.0086,0.0814
250000.0,0.5734,0.3582,0.0095,0.0821
250100.0,0.5678,0.3517,0.0071,0.079
250200.0,0.5776,0.3613,0.0091,0.0842
250300.0,0.5714,0.3585,0.008,0.0807
250400.0,0.5686,0.3502,0.0068,0.078
250500.0,0.5675,0.3515,0.007,0.0786
250600.0,0.5671,0.3514,0.0065,0.0787
250700.0,0.5684,0.3529,0.0068,0.0779
250800.0,0.5677,0.3521,0.007,0.08
250900.0,0.5686,0.3532,0.0073,0.0799
251000.0,0.5695,0.3528,0.007,0.079
251100.0,0.5685,0.3544,0.0073,0.0806
251200.0,0.5691,0.3519,0.0071,0.079
251300.0,0.5677,0.3525,0.0065,0.0794
251400.0,0.5674,0.3494,0.0066,0.0776
251500.0,0.5705,0.3576,0.008,0.0798
251600.0,0.5693,0.3521,0.0066,0.0788
251700.0,0.5676,0.3539,0.0067,0.0777
251800.0,0.5673,0.3515,0.0064,0.0784
251900.0,0.568,0.3522,0.0074,0.079
252000.0,0.5679,0.3528,0.0075,0.0793
252100.0,0.5671,0.351,0.0066,0.0794
252200.0,0.5672,0.3513,0.0063,0.0787
252300.0,0.567,0.3502,0.006,0.0785
252400.0,0.5671,0.3518,0.0065,0.0781
252500.0,0.5693,0.3557,0.0078,0.0814
252600.0,0.5683,0.3515,0.0072,0.0799
252700.0,0.5675,0.3523,0.0074,0.0783
252800.0,0.5675,0.3541,0.0069,0.0797
252900.0,0.567,0.3528,0.0067,0.0768
253000.0,0.5684,0.3554,0.007,0.0775
253100.0,0.5775,0.3606,0.0092,0.0839
253200.0,0.5674,0.3513,0.0071,0.0791
253300.0,0.5673,0.3535,0.0071,0.0789
253400.0,0.5666,0.3504,0.0064,0.0797
253500.0,0.5666,0.351,0.0064,0.078
253600.0,0.5669,0.3518,0.0066,0.0803
253700.0,0.5671,0.3532,0.0067,0.0781
253800.0,0.566,0.3518,0.0062,0.0793
253900.0,0.567,0.3522,0.0063,0.0778
254000.0,0.566,0.3511,0.0064,0.08
254100.0,0.567,0.3542,0.0062,0.0784
254200.0,0.5665,0.3517,0.0067,0.0802
254300.0,0.5669,0.3551,0.0066,0.0783
254400.0,0.5675,0.3547,0.007,0.0803
254500.0,0.5681,0.3542,0.0078,0.0792
254600.0,0.5664,0.3529,0.0065,0.0797
254700.0,0.5665,0.3538,0.0066,0.0794
254800.0,0.5672,0.3535,0.0065,0.0785
254900.0,0.566,0.3523,0.0062,0.0786
255000.0,0.5672,0.3554,0.0073,0.0803
255100.0,0.5678,0.3554,0.0074,0.08
255200.0,0.568,0.3561,0.0073,0.0793
255300.0,0.5664,0.3522,0.006,0.0788
255400.0,0.566,0.3523,0.0062,0.0789
255500.0,0.5658,0.351,0.0064,0.0786
255600.0,0.5667,0.3536,0.0065,0.0783
255700.0,0.5655,0.3497,0.0061,0.0791
255800.0,0.5665,0.3539,0.0067,0.0785
255900.0,0.5661,0.3517,0.0062,0.079
256000.0,0.566,0.351,0.0062,0.0795
256100.0,0.5667,0.3508,0.0062,0.0787
256200.0,0.5676,0.3539,0.0071,0.0792
256300.0,0.5663,0.3517,0.0064,0.0794
256400.0,0.5661,0.3512,0.0062,0.0784
256500.0,0.5662,0.3521,0.0066,0.0803
256600.0,0.5671,0.3557,0.0065,0.0808
256700.0,0.5681,0.3568,0.0075,0.0801
256800.0,0.5648,0.352,0.006,0.079
256900.0,0.5661,0.3512,0.0061,0.0784
257000.0,0.566,0.3536,0.006,0.0786
257100.0,0.566,0.354,0.006,0.0796
257200.0,0.57,0.355,0.007,0.0789
257300.0,0.5666,0.3529,0.0069,0.0786
257400.0,0.5679,0.357,0.0072,0.0812
257500.0,0.5649,0.3508,0.006,0.0777
257600.0,0.5668,0.352,0.0068,0.0806
257700.0,0.5687,0.3563,0.0078,0.0802
257800.0,0.5657,0.3544,0.0063,0.079
257900.0,0.5707,0.3565,0.008,0.0806
258000.0,0.5658,0.3526,0.0062,0.0779
258100.0,0.5648,0.3522,0.0061,0.0786
258200.0,0.567,0.3567,0.0067,0.0787
258300.0,0.5684,0.3542,0.0069,0.0792
258400.0,0.5645,0.3519,0.0055,0.0792
258500.0,0.5662,0.3512,0.0069,0.0786
258600.0,0.5676,0.3568,0.0075,0.0812
258700.0,0.5658,0.3524,0.0057,0.0781
258800.0,0.5653,0.3549,0.0063,0.0789
258900.0,0.5664,0.3547,0.0067,0.0789
259000.0,0.5649,0.3536,0.0059,0.078
259100.0,0.5648,0.3536,0.0058,0.0773
259200.0,0.5648,0.3525,0.0055,0.0795
259300.0,0.5672,0.3549,0.0068,0.0796
259400.0,0.565,0.3524,0.006,0.0796
259500.0,0.5649,0.3508,0.0062,0.0785
259600.0,0.5652,0.3544,0.0058,0.0792
259700.0,0.565,0.3521,0.0063,0.0792
259800.0,0.5649,0.3524,0.0058,0.0792
259900.0,0.5642,0.3528,0.0056,0.0791
260000.0,0.5686,0.3596,0.0079,0.0816
260100.0,0.5677,0.3538,0.0066,0.0792
260200.0,0.5641,0.3533,0.0057,0.0782
260300.0,0.5657,0.3544,0.0063,0.0793
260400.0,0.5661,0.3554,0.0066,0.08
260500.0,0.5646,0.3522,0.0055,0.078
260600.0,0.5646,0.354,0.0058,0.0795
260700.0,0.5669,0.3573,0.0073,0.0817
260800.0,0.5644,0.3513,0.0059,0.0783
260900.0,0.5647,0.3537,0.0055,0.0788
261000.0,0.5645,0.3505,0.0055,0.0797
261100.0,0.5652,0.3542,0.0056,0.0779
261200.0,0.5642,0.3535,0.0056,0.0793
261300.0,0.564,0.3523,0.0055,0.0788
261400.0,0.5643,0.3529,0.006,0.0787
261500.0,0.5665,0.3561,0.0057,0.079
261600.0,0.5662,0.3561,0.0061,0.0796
261700.0,0.5637,0.3533,0.0055,0.0794
261800.0,0.5669,0.3592,0.0064,0.0793
261900.0,0.5687,0.3618,0.0072,0.0819
262000.0,0.5643,0.3527,0.0059,0.0802
262100.0,0.5636,0.3519,0.0052,0.0777
262200.0,0.5647,0.3534,0.0061,0.0774
262300.0,0.5643,0.3526,0.0055,0.079
262400.0,0.5642,0.3533,0.0054,0.0781
262500.0,0.5632,0.3512,0.0054,0.0785
262600.0,0.5635,0.3524,0.0055,0.0795
262700.0,0.5648,0.351,0.0052,0.0777
262800.0,0.5654,0.3546,0.0059,0.0791
262900.0,0.5641,0.3537,0.0055,0.0784
263000.0,0.5647,0.353,0.0054,0.0787
263100.0,0.5644,0.3552,0.0058,0.079
263200.0,0.5656,0.3525,0.0058,0.08
263300.0,0.5632,0.3546,0.0052,0.079
263400.0,0.5632,0.3525,0.0056,0.0788
263500.0,0.5673,0.3593,0.0068,0.0804
263600.0,0.5632,0.3545,0.0052,0.0794
263700.0,0.5636,0.3554,0.0055,0.0783
263800.0,0.563,0.3536,0.0055,0.0785
263900.0,0.5636,0.3533,0.0055,0.0787
264000.0,0.5644,0.3557,0.0061,0.0786
264100.0,0.5629,0.3506,0.0051,0.0777
264200.0,0.5627,0.3534,0.0052,0.078
264300.0,0.5638,0.3533,0.0057,0.0798
264400.0,0.5633,0.3534,0.0053,0.0786
264500.0,0.5627,0.3533,0.0052,0.0782
264600.0,0.5637,0.3551,0.0056,0.0792
264700.0,0.5665,0.3593,0.0072,0.0811
264800.0,0.5629,0.3535,0.0051,0.079
264900.0,0.5654,0.3531,0.006,0.079
265000.0,0.5634,0.3535,0.0053,0.0798
265100.0,0.5684,0.3587,0.0071,0.081
265200.0,0.5627,0.3535,0.0051,0.0804
265300.0,0.5623,0.3526,0.005,0.0788
265400.0,0.5626,0.3521,0.0051,0.0785
265500.0,0.5635,0.354,0.005,0.0782
265600.0,0.5626,0.3533,0.0052,0.0784
265700.0,0.5636,0.3556,0.0056,0.0788
265800.0,0.562,0.3525,0.0049,0.0789
265900.0,0.5633,0.3556,0.0053,0.0797
266000.0,0.5629,0.3538,0.0052,0.0787
266100.0,0.571,0.3655,0.0081,0.0826
266200.0,0.5627,0.3541,0.0053,0.0783
266300.0,0.5669,0.3601,0.0067,0.0804
266400.0,0.5619,0.3523,0.005,0.0795
266500.0,0.5631,0.3527,0.0049,0.0787
266600.0,0.5627,0.3535,0.0051,0.08
266700.0,0.5636,0.3514,0.0053,0.0795
266800.0,0.5631,0.3518,0.0051,0.0783
266900.0,0.5651,0.3554,0.0061,0.0793
267000.0,0.5632,0.357,0.005,0.0782
267100.0,0.5622,0.3543,0.0052,0.0793
267200.0,0.5628,0.3532,0.005,0.0776
267300.0,0.5635,0.3559,0.0059,0.0783
267400.0,0.5641,0.3586,0.0053,0.0789
267500.0,0.5628,0.3547,0.0052,0.0779
267600.0,0.563,0.354,0.0052,0.0782
267700.0,0.5629,0.3566,0.0051,0.0778
267800.0,0.5623,0.3553,0.0057,0.0786
267900.0,0.5629,0.3571,0.0057,0.0793
268000.0,0.5627,0.3584,0.005,0.0803
268100.0,0.5634,0.354,0.0056,0.0796
268200.0,0.5634,0.3542,0.005,0.0802
268300.0,0.5627,0.3531,0.0053,0.0793
268400.0,0.5665,0.3592,0.007,0.0797
268500.0,0.5627,0.3544,0.0053,0.0786
268600.0,0.5623,0.3541,0.005,0.0796
268700.0,0.5619,0.3534,0.0051,0.0801
268800.0,0.5621,0.3543,0.0047,0.079
268900.0,0.5612,0.353,0.0049,0.0794
269000.0,0.5623,0.3532,0.005,0.0787
269100.0,0.5623,0.3541,0.0051,0.079
269200.0,0.5628,0.3567,0.0054,0.0784
269300.0,0.5622,0.3529,0.0056,0.0793
269400.0,0.5631,0.3579,0.0055,0.0801
269500.0,0.5623,0.355,0.0051,0.0807
269600.0,0.5626,0.3535,0.0051,0.0792
269700.0,0.5616,0.3537,0.0046,0.0779
269800.0,0.5612,0.3546,0.0048,0.0785
269900.0,0.5625,0.3562,0.0055,0.0789
270000.0,0.5614,0.3549,0.0051,0.0785
270100.0,0.5613,0.3552,0.0049,0.0793
270200.0,0.5621,0.356,0.0051,0.079
270300.0,0.5646,0.3552,0.0063,0.0813
270400.0,0.5617,0.3539,0.0053,0.0781
270500.0,0.5615,0.3529,0.0051,0.0811
270600.0,0.5609,0.3545,0.0044,0.0783
270700.0,0.5624,0.3528,0.005,0.0786
270800.0,0.5615,0.3549,0.0052,0.0786
270900.0,0.5668,0.3585,0.0063,0.0803
271000.0,0.5617,0.3552,0.0049,0.0795
271100.0,0.5621,0.3554,0.005,0.0786
271200.0,0.5615,0.3548,0.0046,0.0784
271300.0,0.5614,0.3571,0.0047,0.0807
271400.0,0.5617,0.356,0.0049,0.0798
271500.0,0.5618,0.354,0.0053,0.0791
271600.0,0.5623,0.3547,0.0055,0.0778
271700.0,0.5614,0.3534,0.0047,0.078
271800.0,0.5673,0.3602,0.0065,0.0803
271900.0,0.5613,0.3549,0.0051,0.0792
272000.0,0.5615,0.3545,0.0052,0.0782
272100.0,0.5612,0.3528,0.0048,0.0785
272200.0,0.5609,0.3548,0.0047,0.0798
272300.0,0.5627,0.357,0.0057,0.0783
272400.0,0.5613,0.3544,0.0047,0.0782
