iteration,C_train,C_test,train_error,test_error
171200.0,0.6913,0.3704,0.0671,0.0934
171300.0,0.6868,0.3668,0.0644,0.0922
171400.0,0.6913,0.3704,0.067,0.0935
171500.0,0.6883,0.3683,0.0656,0.0918
171600.0,0.6868,0.367,0.0645,0.0928
171700.0,0.6865,0.3671,0.0643,0.0934
171800.0,0.6872,0.3669,0.0647,0.0924
171900.0,0.6859,0.3662,0.0646,0.0917
172000.0,0.6869,0.368,0.065,0.0932
172100.0,0.6867,0.3673,0.0643,0.0932
172200.0,0.6858,0.3665,0.0641,0.0914
172300.0,0.6869,0.367,0.0651,0.0922
172400.0,0.6867,0.3671,0.0648,0.0924
172500.0,0.6887,0.3693,0.0657,0.0916
172600.0,0.6861,0.367,0.0643,0.0911
172700.0,0.686,0.3666,0.0646,0.0915
172800.0,0.6859,0.3666,0.0643,0.0923
172900.0,0.6858,0.3661,0.0643,0.0933
173000.0,0.6862,0.3661,0.0647,0.0918
173100.0,0.6862,0.3664,0.0647,0.0916
173200.0,0.6855,0.3666,0.0643,0.0913
173300.0,0.6871,0.3679,0.0649,0.092
173400.0,0.6857,0.3661,0.064,0.0911
173500.0,0.6878,0.3686,0.065,0.092
173600.0,0.6865,0.3677,0.0651,0.0908
173700.0,0.6857,0.3658,0.0641,0.0919
173800.0,0.6857,0.366,0.0642,0.0922
173900.0,0.6887,0.3677,0.0656,0.0932
174000.0,0.6855,0.3661,0.0641,0.0927
174100.0,0.6878,0.3691,0.0659,0.0917
174200.0,0.6868,0.3678,0.065,0.0927
174300.0,0.6854,0.3661,0.0639,0.093
174400.0,0.6852,0.3653,0.064,0.0909
174500.0,0.6848,0.3655,0.0643,0.0912
174600.0,0.6849,0.3665,0.0635,0.0912
174700.0,0.6851,0.3662,0.0637,0.0909
174800.0,0.6853,0.3668,0.0645,0.0914
174900.0,0.6856,0.3665,0.0643,0.092
175000.0,0.6852,0.3665,0.064,0.0911
175100.0,0.6872,0.3679,0.0645,0.0921
175200.0,0.686,0.3672,0.0646,0.0921
175300.0,0.6842,0.3654,0.0636,0.0908
175400.0,0.6857,0.3668,0.0645,0.0912
175500.0,0.685,0.366,0.0642,0.0915
175600.0,0.6844,0.3655,0.0637,0.0916
175700.0,0.686,0.3669,0.0638,0.0922
175800.0,0.6844,0.3662,0.0635,0.0914
175900.0,0.684,0.3664,0.0633,0.0904
176000.0,0.6844,0.3672,0.0634,0.0913
176100.0,0.6839,0.3655,0.0635,0.0907
176200.0,0.6843,0.3661,0.0637,0.0915
176300.0,0.6848,0.3666,0.0641,0.091
176400.0,0.685,0.3665,0.0641,0.0915
176500.0,0.6843,0.3662,0.0632,0.0908
176600.0,0.6848,0.366,0.0637,0.0916
176700.0,0.6854,0.367,0.0643,0.0919
176800.0,0.6848,0.3657,0.0637,0.0922
176900.0,0.6833,0.3647,0.0629,0.0915
177000.0,0.6845,0.3672,0.0634,0.0931
177100.0,0.684,0.3656,0.0636,0.0927
177200.0,0.684,0.3657,0.0637,0.0909
177300.0,0.684,0.3665,0.0638,0.0914
177400.0,0.6836,0.365,0.0631,0.0925
177500.0,0.6831,0.3644,0.0633,0.0907
177600.0,0.6848,0.3661,0.0638,0.0919
177700.0,0.6839,0.3657,0.0634,0.0907
177800.0,0.6833,0.3653,0.0636,0.0916
177900.0,0.6834,0.3653,0.0632,0.0901
178000.0,0.6858,0.3677,0.064,0.0929
178100.0,0.6828,0.3653,0.0627,0.0909
178200.0,0.683,0.3649,0.0627,0.0919
178300.0,0.6828,0.3645,0.0628,0.0915
178400.0,0.6838,0.3661,0.0634,0.0913
178500.0,0.6843,0.3658,0.0632,0.0916
178600.0,0.683,0.3647,0.0632,0.0919
178700.0,0.6827,0.3637,0.0632,0.0912
178800.0,0.6842,0.3662,0.0636,0.0902
178900.0,0.6826,0.3649,0.0623,0.0908
179000.0,0.6836,0.3659,0.0633,0.0912
179100.0,0.6833,0.3652,0.063,0.0923
179200.0,0.6835,0.367,0.063,0.0902
179300.0,0.6825,0.3655,0.0629,0.0907
179400.0,0.6824,0.3642,0.0628,0.0906
179500.0,0.6838,0.3658,0.0632,0.0918
179600.0,0.6826,0.3654,0.063,0.0907
179700.0,0.6835,0.3664,0.0627,0.0918
179800.0,0.6827,0.3656,0.0624,0.0918
179900.0,0.684,0.3663,0.0638,0.0909
180000.0,0.6828,0.3648,0.0624,0.0922
180100.0,0.6821,0.3656,0.0626,0.09
180200.0,0.6822,0.3652,0.0622,0.0921
180300.0,0.6824,0.3657,0.0625,0.0902
180400.0,0.6829,0.3656,0.0624,0.0924
180500.0,0.6821,0.3648,0.0616,0.0908
180600.0,0.6863,0.3691,0.0646,0.0922
180700.0,0.6817,0.3646,0.0619,0.0911
180800.0,0.6826,0.3655,0.0626,0.0908
180900.0,0.6828,0.3646,0.0631,0.0914
181000.0,0.6826,0.3649,0.0628,0.0908
181100.0,0.6815,0.3639,0.0625,0.0912
181200.0,0.683,0.3654,0.0623,0.0909
181300.0,0.6814,0.3643,0.0623,0.0905
181400.0,0.683,0.3658,0.0629,0.091
181500.0,0.6824,0.3656,0.0626,0.0918
181600.0,0.6825,0.366,0.0622,0.0912
181700.0,0.6819,0.365,0.0623,0.0913
181800.0,0.6818,0.3648,0.0621,0.0903
181900.0,0.6827,0.366,0.0635,0.0897
182000.0,0.6812,0.3641,0.0616,0.0909
182100.0,0.6822,0.3644,0.0626,0.0913
182200.0,0.6811,0.3641,0.0617,0.0902
182300.0,0.6817,0.3642,0.0621,0.0915
182400.0,0.6813,0.3641,0.0621,0.09
182500.0,0.6807,0.3635,0.0615,0.0902
182600.0,0.6819,0.3642,0.062,0.0896
182700.0,0.6819,0.3635,0.0624,0.0907
182800.0,0.6825,0.3651,0.0621,0.0901
182900.0,0.6821,0.3653,0.0627,0.0907
183000.0,0.6805,0.3633,0.0615,0.0899
183100.0,0.6808,0.3637,0.0618,0.0903
183200.0,0.6824,0.3653,0.0632,0.0907
183300.0,0.6824,0.3647,0.0623,0.0918
183400.0,0.6804,0.3637,0.0613,0.0903
183500.0,0.6807,0.364,0.0615,0.0905
183600.0,0.681,0.3642,0.0622,0.0902
183700.0,0.681,0.3642,0.0621,0.089
183800.0,0.6803,0.363,0.0617,0.0905
183900.0,0.6803,0.3639,0.0615,0.0894
184000.0,0.6801,0.3634,0.0615,0.0896
184100.0,0.6819,0.3663,0.0631,0.0903
184200.0,0.6812,0.3645,0.0617,0.0905
184300.0,0.6802,0.3641,0.0624,0.0906
184400.0,0.68,0.3635,0.0616,0.0897
184500.0,0.6801,0.3643,0.0618,0.0919
184600.0,0.68,0.3632,0.0615,0.0906
184700.0,0.6827,0.367,0.0628,0.0927
184800.0,0.6801,0.3647,0.0617,0.0897
184900.0,0.6799,0.3642,0.0607,0.0906
185000.0,0.6794,0.3641,0.0611,0.0895
185100.0,0.6799,0.3649,0.0617,0.0894
185200.0,0.6805,0.3643,0.0616,0.0912
185300.0,0.681,0.3648,0.0615,0.0913
185400.0,0.68,0.3646,0.0622,0.0901
185500.0,0.6792,0.3636,0.0606,0.0905
185600.0,0.681,0.365,0.0618,0.0912
185700.0,0.679,0.3638,0.061,0.0901
185800.0,0.6791,0.3637,0.0608,0.09
185900.0,0.6792,0.3638,0.061,0.0899
186000.0,0.6794,0.3636,0.0614,0.0906
186100.0,0.6792,0.3634,0.0609,0.0917
186200.0,0.6789,0.363,0.0613,0.0901
186300.0,0.6824,0.3663,0.0626,0.0921
186400.0,0.679,0.3637,0.0605,0.0904
186500.0,0.6788,0.3634,0.0609,0.0889
186600.0,0.6786,0.3623,0.0609,0.0904
186700.0,0.6784,0.363,0.0604,0.0901
186800.0,0.6791,0.3634,0.0611,0.0895
186900.0,0.6797,0.3651,0.0617,0.0895
187000.0,0.6802,0.3638,0.0615,0.0906
187100.0,0.6783,0.3624,0.0608,0.0908
187200.0,0.6785,0.3632,0.0601,0.0902
187300.0,0.6785,0.3629,0.0606,0.0899
187400.0,0.6784,0.3624,0.0606,0.0907
187500.0,0.68,0.3646,0.0622,0.0912
187600.0,0.6784,0.3628,0.0604,0.0906
187700.0,0.6782,0.3629,0.0605,0.0903
187800.0,0.6783,0.3633,0.0601,0.0906
187900.0,0.6804,0.3652,0.062,0.091
188000.0,0.6781,0.3635,0.0603,0.0907
188100.0,0.6795,0.3639,0.0608,0.0906
188200.0,0.6784,0.3625,0.0612,0.09
188300.0,0.679,0.3639,0.0616,0.0905
188400.0,0.6786,0.3626,0.0614,0.0892
188500.0,0.6778,0.3629,0.0596,0.0901
188600.0,0.6827,0.3672,0.0637,0.0921
188700.0,0.6781,0.3625,0.0604,0.0901
188800.0,0.6784,0.3624,0.0611,0.0916
188900.0,0.6774,0.3621,0.0601,0.0903
189000.0,0.6785,0.3633,0.0604,0.0907
189100.0,0.6792,0.3633,0.0612,0.0911
189200.0,0.6816,0.3665,0.0632,0.0918
189300.0,0.6778,0.3631,0.0603,0.0911
189400.0,0.6778,0.3634,0.0602,0.0906
189500.0,0.6806,0.3662,0.0626,0.0917
189600.0,0.6771,0.362,0.0602,0.0895
189700.0,0.6777,0.3631,0.0604,0.0911
189800.0,0.6783,0.3648,0.0609,0.0912
189900.0,0.6788,0.365,0.0614,0.0907
190000.0,0.678,0.363,0.0604,0.0911
190100.0,0.6792,0.3647,0.0609,0.0915
190200.0,0.6773,0.3626,0.0602,0.0903
190300.0,0.6779,0.3633,0.0604,0.0914
190400.0,0.6775,0.3627,0.06,0.0906
190500.0,0.6767,0.3622,0.0596,0.0907
190600.0,0.6791,0.3642,0.0604,0.0914
190700.0,0.6766,0.3623,0.0597,0.0914
190800.0,0.678,0.3638,0.0612,0.0893
190900.0,0.6801,0.3656,0.0622,0.0915
191000.0,0.6779,0.3618,0.0603,0.0893
191100.0,0.6766,0.3613,0.06,0.0903
191200.0,0.6785,0.3641,0.0614,0.0899
191300.0,0.6769,0.3622,0.0595,0.0905
191400.0,0.6782,0.3629,0.0604,0.0914
191500.0,0.6761,0.3615,0.0592,0.0895
191600.0,0.676,0.362,0.0594,0.0888
191700.0,0.6766,0.3626,0.0597,0.0907
191800.0,0.6772,0.3631,0.0606,0.0898
191900.0,0.6761,0.3613,0.0593,0.0898
192000.0,0.6761,0.3618,0.0601,0.0901
192100.0,0.6791,0.3636,0.061,0.0926
192200.0,0.6758,0.3615,0.06,0.0907
192300.0,0.6758,0.3611,0.0597,0.0887
192400.0,0.6769,0.3617,0.0599,0.0893
192500.0,0.676,0.3609,0.0593,0.0907
192600.0,0.6778,0.3637,0.0616,0.0919
192700.0,0.6758,0.3618,0.0596,0.09
192800.0,0.6757,0.3621,0.0596,0.0893
192900.0,0.6764,0.3631,0.0597,0.089
193000.0,0.6772,0.3635,0.0604,0.0901
193100.0,0.6771,0.3642,0.0603,0.0891
193200.0,0.678,0.3654,0.0602,0.0911
193300.0,0.6775,0.3649,0.0605,0.0899
193400.0,0.6752,0.3628,0.0589,0.0893
193500.0,0.6754,0.363,0.0595,0.0897
193600.0,0.6778,0.3641,0.0608,0.0922
193700.0,0.676,0.3619,0.0595,0.0909
193800.0,0.6754,0.362,0.0591,0.0894
193900.0,0.6751,0.3622,0.0589,0.0891
194000.0,0.6751,0.3621,0.0589,0.0904
194100.0,0.6764,0.3635,0.0595,0.0906
194200.0,0.6756,0.362,0.0598,0.0889
194300.0,0.675,0.3613,0.0593,0.0886
194400.0,0.675,0.3617,0.0589,0.0892
194500.0,0.6749,0.3612,0.0586,0.0891
194600.0,0.6748,0.3614,0.0593,0.0889
194700.0,0.6748,0.3614,0.0593,0.0885
194800.0,0.6768,0.3626,0.0603,0.0912
194900.0,0.6747,0.3609,0.0591,0.0885
195000.0,0.6755,0.3617,0.0591,0.0902
195100.0,0.6758,0.3626,0.0599,0.0889
195200.0,0.6752,0.3612,0.0588,0.0893
195300.0,0.6755,0.3618,0.0594,0.0907
195400.0,0.6745,0.3606,0.0596,0.0891
195500.0,0.6744,0.3613,0.0595,0.0886
195600.0,0.6745,0.3604,0.0585,0.0892
195700.0,0.6745,0.362,0.0594,0.0898
195800.0,0.6741,0.3612,0.0587,0.0898
195900.0,0.6762,0.3624,0.0599,0.0917
196000.0,0.6756,0.3619,0.059,0.0909
196100.0,0.6744,0.3611,0.0586,0.0897
196200.0,0.6743,0.3612,0.0589,0.0906
196300.0,0.6747,0.3618,0.059,0.09
196400.0,0.674,0.3606,0.0581,0.0898
196500.0,0.6739,0.3603,0.0591,0.0892
196600.0,0.674,0.3606,0.0593,0.0895
196700.0,0.6741,0.3616,0.0588,0.0891
196800.0,0.6743,0.3609,0.059,0.0898
196900.0,0.6759,0.3625,0.0596,0.0913
197000.0,0.6745,0.3613,0.0596,0.0896
197100.0,0.6735,0.3608,0.0587,0.089
197200.0,0.6746,0.3626,0.0594,0.0897
197300.0,0.6736,0.3606,0.0586,0.0887
197400.0,0.6737,0.3605,0.0585,0.0895
197500.0,0.6753,0.3613,0.0595,0.0912
197600.0,0.6741,0.3619,0.0595,0.0889
197700.0,0.6733,0.361,0.0586,0.0901
197800.0,0.6758,0.3641,0.0606,0.0914
197900.0,0.6753,0.362,0.0592,0.0907
198000.0,0.6756,0.3625,0.0595,0.0921
198100.0,0.6734,0.3624,0.0588,0.0902
198200.0,0.6732,0.3612,0.0583,0.0896
198300.0,0.6736,0.3613,0.0586,0.0904
198400.0,0.6737,0.3618,0.0583,0.0909
198500.0,0.6729,0.3612,0.0576,0.0899
198600.0,0.6734,0.3611,0.0584,0.0899
198700.0,0.6733,0.3605,0.0583,0.0906
198800.0,0.6726,0.361,0.0575,0.089
198900.0,0.6734,0.3614,0.0585,0.0903
199000.0,0.673,0.3611,0.0586,0.0882
199100.0,0.6724,0.3612,0.0577,0.0885
199200.0,0.6733,0.3617,0.0586,0.0888
199300.0,0.6742,0.3624,0.0593,0.0894
199400.0,0.6737,0.3614,0.0588,0.0891
199500.0,0.6722,0.3601,0.0574,0.0879
199600.0,0.6732,0.3607,0.0579,0.0893
199700.0,0.6733,0.361,0.0584,0.0887
199800.0,0.6721,0.3602,0.0578,0.0887
199900.0,0.6724,0.3603,0.0584,0.0882
200000.0,0.6729,0.3612,0.0585,0.0878
200100.0,0.6729,0.361,0.0585,0.089
200200.0,0.6727,0.3614,0.058,0.0894
200300.0,0.6719,0.3614,0.0578,0.0885
200400.0,0.6742,0.3639,0.0592,0.0895
200500.0,0.6727,0.3612,0.0579,0.0901
200600.0,0.6739,0.3618,0.0588,0.0915
200700.0,0.6721,0.36,0.0579,0.0904
200800.0,0.6728,0.3604,0.0586,0.0913
200900.0,0.6728,0.3613,0.0584,0.0899
201000.0,0.6716,0.3601,0.0579,0.0891
201100.0,0.6742,0.3631,0.0592,0.0902
201200.0,0.6737,0.3617,0.0584,0.0902
201300.0,0.6722,0.3612,0.0578,0.0897
201400.0,0.6714,0.36,0.0574,0.0903
201500.0,0.6731,0.3622,0.0587,0.0915
201600.0,0.6717,0.3605,0.0574,0.0881
201700.0,0.6727,0.3608,0.0579,0.0903
201800.0,0.6716,0.3603,0.058,0.0874
201900.0,0.6717,0.3612,0.0574,0.0882
202000.0,0.6722,0.3601,0.0583,0.0899
202100.0,0.6714,0.3603,0.0574,0.0891
202200.0,0.6715,0.3597,0.0575,0.0893
202300.0,0.6714,0.3604,0.0572,0.0891
202400.0,0.6719,0.3602,0.0575,0.0896
202500.0,0.6726,0.362,0.0587,0.0893
202600.0,0.6734,0.3614,0.0585,0.091
202700.0,0.6714,0.3607,0.0574,0.0889
202800.0,0.6714,0.3602,0.0571,0.0893
202900.0,0.6725,0.3621,0.0584,0.0907
203000.0,0.6707,0.3598,0.0568,0.0889
203100.0,0.6705,0.3601,0.0566,0.0894
203200.0,0.671,0.3606,0.0576,0.0891
203300.0,0.6723,0.3608,0.0579,0.0902
203400.0,0.6724,0.3616,0.0583,0.0896
203500.0,0.6705,0.3591,0.0572,0.089
203600.0,0.6715,0.3595,0.0576,0.0907
203700.0,0.6719,0.3606,0.0578,0.0894
203800.0,0.6713,0.3598,0.0577,0.089
203900.0,0.6704,0.3591,0.057,0.0888
204000.0,0.6708,0.3594,0.0574,0.0888
204100.0,0.6701,0.3591,0.0567,0.0895
204200.0,0.6703,0.3592,0.057,0.0893
204300.0,0.6705,0.3606,0.057,0.088
204400.0,0.6722,0.3616,0.0576,0.0911
204500.0,0.6711,0.3605,0.0577,0.0892
204600.0,0.6704,0.3601,0.0575,0.0886
204700.0,0.6712,0.3602,0.057,0.0909
204800.0,0.6708,0.3598,0.0569,0.0901
204900.0,0.6698,0.3596,0.0568,0.0886
205000.0,0.6706,0.3603,0.057,0.0894
205100.0,0.6714,0.3616,0.0581,0.0881
205200.0,0.6715,0.3616,0.0581,0.0888
205300.0,0.6699,0.3593,0.0566,0.0894
205400.0,0.6724,0.362,0.0578,0.0898
205500.0,0.6697,0.3595,0.0571,0.0886
205600.0,0.6718,0.3621,0.0579,0.0885
205700.0,0.6715,0.3612,0.0573,0.0913
205800.0,0.6693,0.3591,0.0562,0.0891
205900.0,0.6704,0.3603,0.0571,0.0892
206000.0,0.6725,0.3615,0.0583,0.0909
206100.0,0.6702,0.3603,0.057,0.0893
206200.0,0.6695,0.3591,0.0564,0.0896
206300.0,0.6691,0.3586,0.0563,0.0891
206400.0,0.6694,0.3597,0.0564,0.0887
206500.0,0.6694,0.3598,0.0564,0.0882
206600.0,0.6707,0.3615,0.0572,0.0872
206700.0,0.6696,0.3597,0.0564,0.0896
206800.0,0.6691,0.3593,0.0567,0.0883
206900.0,0.6692,0.3591,0.0568,0.0883
207000.0,0.6716,0.3602,0.0572,0.0915
207100.0,0.6687,0.3582,0.0561,0.0883
207200.0,0.6687,0.3581,0.0563,0.0884
207300.0,0.6708,0.3598,0.0569,0.0895
207400.0,0.6689,0.3583,0.0566,0.0882
207500.0,0.6708,0.3605,0.0572,0.0891
207600.0,0.6698,0.3594,0.0569,0.0879
207700.0,0.6688,0.3586,0.0557,0.0881
207800.0,0.6689,0.3582,0.056,0.0886
207900.0,0.671,0.3619,0.0579,0.0889
208000.0,0.6687,0.3595,0.0561,0.0882
208100.0,0.6695,0.3603,0.0564,0.0896
208200.0,0.6695,0.3605,0.0571,0.0888
208300.0,0.669,0.3593,0.0562,0.0888
208400.0,0.6714,0.3614,0.0572,0.0902
208500.0,0.6686,0.3593,0.056,0.0879
208600.0,0.6685,0.359,0.056,0.0876
208700.0,0.6684,0.3585,0.0558,0.0881
208800.0,0.6684,0.3587,0.0559,0.0892
208900.0,0.6686,0.3595,0.0564,0.0875
209000.0,0.6684,0.3592,0.0555,0.0897
209100.0,0.668,0.3586,0.0556,0.0897
209200.0,0.6678,0.358,0.0555,0.0884
209300.0,0.6681,0.3579,0.0554,0.0887
209400.0,0.6675,0.3582,0.0551,0.0884
209500.0,0.6683,0.3584,0.0557,0.0896
209600.0,0.6678,0.3583,0.0554,0.0901
209700.0,0.669,0.3605,0.0565,0.089
209800.0,0.6681,0.3585,0.0555,0.0886
209900.0,0.672,0.362,0.0577,0.0898
210000.0,0.6681,0.358,0.0557,0.0888
210100.0,0.6699,0.36,0.0565,0.0897
210200.0,0.6687,0.3592,0.0559,0.0891
210300.0,0.6686,0.3604,0.0561,0.0885
210400.0,0.6703,0.3611,0.0568,0.0897
210500.0,0.6693,0.36,0.0567,0.0896
210600.0,0.669,0.3597,0.0564,0.0885
210700.0,0.6674,0.3592,0.0556,0.0885
210800.0,0.6674,0.3585,0.0553,0.0885
210900.0,0.6673,0.3581,0.0557,0.0891
211000.0,0.6676,0.3587,0.0557,0.0904
211100.0,0.6673,0.3589,0.0555,0.0892
211200.0,0.6675,0.3582,0.0557,0.0905
211300.0,0.6678,0.3596,0.0565,0.089
211400.0,0.6692,0.3603,0.0566,0.0898
211500.0,0.6686,0.3594,0.0563,0.089
211600.0,0.6674,0.3589,0.0554,0.089
211700.0,0.668,0.3603,0.0567,0.0869
211800.0,0.6665,0.3577,0.0553,0.0874
211900.0,0.6665,0.3572,0.0554,0.0878
212000.0,0.6675,0.3589,0.0556,0.09
212100.0,0.667,0.3593,0.0556,0.0889
212200.0,0.667,0.3581,0.0555,0.0894
212300.0,0.6705,0.3621,0.0579,0.0896
212400.0,0.6663,0.3578,0.055,0.0877
212500.0,0.667,0.3575,0.0554,0.0898
212600.0,0.6705,0.3621,0.0578,0.0879
212700.0,0.6667,0.358,0.0559,0.0876
212800.0,0.6679,0.36,0.0562,0.0885
212900.0,0.6673,0.3591,0.0565,0.0885
213000.0,0.6665,0.3575,0.0553,0.0886
213100.0,0.6666,0.3579,0.0553,0.0893
213200.0,0.6671,0.3588,0.0555,0.0891
213300.0,0.6669,0.3581,0.0554,0.0897
213400.0,0.6677,0.3592,0.0561,0.0883
213500.0,0.666,0.3572,0.0548,0.0885
213600.0,0.6662,0.3578,0.0548,0.0889
213700.0,0.6682,0.3588,0.056,0.0902
213800.0,0.6666,0.3582,0.0552,0.0889
213900.0,0.6666,0.3582,0.0553,0.0874
214000.0,0.6666,0.3579,0.0553,0.0883
214100.0,0.6675,0.3595,0.0556,0.09
214200.0,0.6658,0.3578,0.0546,0.0882
214300.0,0.666,0.3578,0.0547,0.0891
214400.0,0.6664,0.3577,0.055,0.0896
214500.0,0.6671,0.3594,0.055,0.0899
214600.0,0.666,0.359,0.0549,0.088
214700.0,0.6676,0.3604,0.0553,0.0901
214800.0,0.6656,0.3579,0.0547,0.0882
214900.0,0.6657,0.3581,0.0547,0.0887
215000.0,0.6658,0.3582,0.0549,0.089
215100.0,0.6653,0.3582,0.0537,0.0884
215200.0,0.6661,0.3583,0.0545,0.0889
215300.0,0.6658,0.3573,0.0543,0.0881
215400.0,0.6649,0.3572,0.0543,0.0885
215500.0,0.665,0.3577,0.0542,0.089
215600.0,0.6662,0.3603,0.0556,0.0881
215700.0,0.6659,0.3591,0.0554,0.0887
215800.0,0.6651,0.3583,0.0542,0.0886
215900.0,0.6662,0.358,0.055,0.0886
216000.0,0.6656,0.359,0.0554,0.0869
216100.0,0.6649,0.3576,0.0541,0.0888
216200.0,0.6663,0.3594,0.0549,0.0875
216300.0,0.6658,0.3586,0.0539,0.0885
216400.0,0.6652,0.3576,0.0543,0.0891
216500.0,0.6652,0.3579,0.0549,0.0878
216600.0,0.6648,0.3574,0.0545,0.0876
216700.0,0.6662,0.3583,0.0547,0.0898
216800.0,0.6651,0.358,0.0545,0.0892
216900.0,0.6646,0.3574,0.0542,0.0889
217000.0,0.6648,0.3572,0.054,0.0881
217100.0,0.6643,0.3573,0.0538,0.089
217200.0,0.6651,0.358,0.055,0.0889
217300.0,0.6669,0.3592,0.0545,0.0897
217400.0,0.6653,0.3583,0.055,0.0883
217500.0,0.6648,0.3582,0.0539,0.0892
217600.0,0.6642,0.3577,0.0535,0.088
217700.0,0.6644,0.3583,0.0539,0.0888
217800.0,0.6646,0.3583,0.0537,0.0887
217900.0,0.6645,0.3577,0.0536,0.0893
218000.0,0.6664,0.3592,0.0546,0.0889
218100.0,0.6677,0.3618,0.0559,0.0892
218200.0,0.6643,0.3585,0.0542,0.0871
218300.0,0.6649,0.3579,0.0541,0.0892
218400.0,0.6646,0.3575,0.0537,0.0898
218500.0,0.664,0.3571,0.0539,0.0886
218600.0,0.6643,0.3573,0.0542,0.0878
218700.0,0.6637,0.3572,0.0535,0.0883
218800.0,0.6638,0.3574,0.0536,0.0881
218900.0,0.6646,0.358,0.0543,0.0901
219000.0,0.6644,0.3582,0.0545,0.0884
219100.0,0.6637,0.3568,0.0537,0.0879
219200.0,0.6637,0.3578,0.0533,0.0885
219300.0,0.6642,0.3573,0.0541,0.0881
219400.0,0.6639,0.3576,0.0539,0.0871
219500.0,0.6639,0.3581,0.0536,0.0899
219600.0,0.6676,0.3623,0.0561,0.0898
219700.0,0.6631,0.3559,0.0537,0.0878
219800.0,0.6644,0.3578,0.054,0.0886
219900.0,0.6641,0.3574,0.0539,0.0883
220000.0,0.6659,0.3589,0.0545,0.0909
220100.0,0.663,0.3571,0.0532,0.0889
220200.0,0.6644,0.3585,0.054,0.0893
220300.0,0.6629,0.3569,0.0532,0.0879
220400.0,0.6628,0.3563,0.0534,0.0877
220500.0,0.6636,0.3577,0.054,0.0877
220600.0,0.6634,0.3574,0.0537,0.0875
220700.0,0.6631,0.3572,0.0534,0.0889
220800.0,0.6638,0.3584,0.0546,0.089
220900.0,0.6628,0.3566,0.0533,0.0894
221000.0,0.6639,0.3578,0.0542,0.0885
221100.0,0.6637,0.3579,0.0536,0.0881
221200.0,0.6626,0.357,0.0531,0.0883
221300.0,0.6629,0.3567,0.054,0.0889
221400.0,0.6625,0.3571,0.0532,0.0877
221500.0,0.6652,0.3586,0.0537,0.0902
221600.0,0.6636,0.3581,0.0543,0.0885
221700.0,0.6626,0.3567,0.0534,0.0879
221800.0,0.6626,0.3569,0.0525,0.0885
221900.0,0.6642,0.358,0.054,0.0896
222000.0,0.6671,0.3615,0.0566,0.0898
222100.0,0.6624,0.357,0.0533,0.0888
222200.0,0.665,0.3601,0.0549,0.0889
222300.0,0.6629,0.3575,0.0533,0.0886
222400.0,0.6647,0.3597,0.055,0.0879
222500.0,0.6622,0.3571,0.053,0.0882
222600.0,0.6636,0.358,0.0534,0.0883
222700.0,0.6626,0.3584,0.0532,0.0893
222800.0,0.6619,0.3563,0.0524,0.0884
222900.0,0.663,0.3567,0.053,0.0889
223000.0,0.6627,0.358,0.0526,0.0893
223100.0,0.6629,0.3579,0.0533,0.0895
223200.0,0.6626,0.3573,0.0537,0.0876
223300.0,0.6617,0.3569,0.0524,0.0876
223400.0,0.6621,0.3572,0.0529,0.0894
223500.0,0.6622,0.3582,0.0527,0.0891
223600.0,0.6632,0.3582,0.0534,0.0892
223700.0,0.6625,0.3568,0.0529,0.0894
223800.0,0.6633,0.3577,0.0541,0.0902
223900.0,0.6624,0.357,0.0533,0.0869
224000.0,0.6616,0.3561,0.0528,0.0882
224100.0,0.6616,0.3559,0.0529,0.0884
224200.0,0.6614,0.3558,0.0524,0.0885
224300.0,0.6616,0.3562,0.0532,0.0885
224400.0,0.6616,0.357,0.0531,0.0893
224500.0,0.6631,0.3589,0.0537,0.0897
224600.0,0.6618,0.3571,0.0536,0.0877
224700.0,0.6618,0.3572,0.0531,0.0884
224800.0,0.6612,0.3568,0.0524,0.088
224900.0,0.6629,0.3586,0.0533,0.0885
225000.0,0.6611,0.3572,0.0526,0.0875
225100.0,0.6609,0.3568,0.0517,0.0887
225200.0,0.6612,0.3563,0.0527,0.0872
225300.0,0.662,0.3569,0.0528,0.0884
225400.0,0.6609,0.3559,0.0524,0.0883
225500.0,0.6612,0.356,0.0525,0.0876
225600.0,0.6613,0.356,0.0526,0.0886
225700.0,0.6613,0.3571,0.0521,0.0891
225800.0,0.6605,0.3561,0.052,0.0882
225900.0,0.6607,0.3553,0.052,0.0874
226000.0,0.6611,0.3567,0.052,0.0884
226100.0,0.6605,0.3564,0.0523,0.0873
226200.0,0.6622,0.3585,0.0531,0.0887
226300.0,0.6602,0.3557,0.0519,0.0872
226400.0,0.6605,0.3561,0.0518,0.0873
226500.0,0.6614,0.358,0.0523,0.088
226600.0,0.6608,0.3566,0.0521,0.0864
226700.0,0.6616,0.3575,0.0526,0.0875
226800.0,0.6629,0.3591,0.0536,0.089
226900.0,0.6623,0.3578,0.0531,0.0881
227000.0,0.6601,0.3556,0.0512,0.0876
227100.0,0.6602,0.3554,0.0519,0.0902
227200.0,0.6609,0.3567,0.0519,0.0893
227300.0,0.6614,0.3572,0.0524,0.0888
227400.0,0.6624,0.3583,0.0531,0.0888
227500.0,0.6595,0.3557,0.0514,0.0876
227600.0,0.6613,0.358,0.052,0.0887
227700.0,0.66,0.3561,0.0517,0.0869
227800.0,0.6614,0.3576,0.0521,0.0895
