iteration,C_train,C_test,train_error,test_error
241.0,2.529,2.3206,0.9114,0.9093
242.0,2.529,2.3206,0.9113,0.9091
243.0,2.529,2.3206,0.9113,0.9091
244.0,2.529,2.3206,0.9113,0.9091
245.0,2.529,2.3205,0.9113,0.9091
246.0,2.5289,2.3205,0.9113,0.9091
247.0,2.5289,2.3205,0.9114,0.9091
248.0,2.5289,2.3205,0.9113,0.909
249.0,2.5289,2.3205,0.9113,0.909
250.0,2.5289,2.3205,0.9113,0.909
251.0,2.5289,2.3205,0.9112,0.9091
252.0,2.5289,2.3205,0.9112,0.9091
253.0,2.5289,2.3205,0.9112,0.9091
254.0,2.5289,2.3205,0.9112,0.9091
255.0,2.5289,2.3205,0.9113,0.9091
256.0,2.5289,2.3205,0.9112,0.909
257.0,2.5289,2.3205,0.9112,0.909
258.0,2.5289,2.3205,0.9112,0.909
259.0,2.5289,2.3205,0.9112,0.9091
260.0,2.5289,2.3205,0.9112,0.9091
261.0,2.5289,2.3205,0.9112,0.909
262.0,2.5289,2.3205,0.9112,0.909
263.0,2.5289,2.3205,0.9112,0.9089
264.0,2.5289,2.3205,0.9111,0.909
265.0,2.5289,2.3205,0.9111,0.9089
266.0,2.5289,2.3205,0.9111,0.909
267.0,2.5289,2.3205,0.911,0.9086
268.0,2.5289,2.3205,0.911,0.9086
269.0,2.5289,2.3204,0.911,0.9086
270.0,2.5289,2.3204,0.911,0.9086
271.0,2.5288,2.3204,0.911,0.9087
272.0,2.5288,2.3204,0.911,0.9086
273.0,2.5288,2.3204,0.911,0.9086
274.0,2.5288,2.3204,0.911,0.9086
275.0,2.5288,2.3204,0.911,0.9086
276.0,2.5288,2.3204,0.911,0.9086
277.0,2.5288,2.3204,0.911,0.9087
278.0,2.5288,2.3204,0.911,0.9087
279.0,2.5288,2.3204,0.911,0.9087
280.0,2.5288,2.3204,0.911,0.9088
281.0,2.5288,2.3204,0.911,0.9088
282.0,2.5288,2.3204,0.911,0.9088
283.0,2.5288,2.3204,0.911,0.9088
284.0,2.5288,2.3204,0.911,0.9087
285.0,2.5288,2.3204,0.911,0.9087
286.0,2.5288,2.3204,0.911,0.9087
287.0,2.5288,2.3204,0.911,0.9087
288.0,2.5288,2.3204,0.911,0.9087
289.0,2.5288,2.3204,0.911,0.9087
290.0,2.5288,2.3204,0.911,0.9087
291.0,2.5288,2.3204,0.911,0.9087
292.0,2.5288,2.3204,0.911,0.9087
293.0,2.5288,2.3204,0.911,0.9087
294.0,2.5288,2.3204,0.9108,0.9087
295.0,2.5288,2.3203,0.9109,0.9087
296.0,2.5288,2.3203,0.9109,0.9087
297.0,2.5287,2.3203,0.9107,0.9084
298.0,2.5287,2.3203,0.9108,0.9083
299.0,2.5287,2.3203,0.9107,0.9083
300.0,2.5287,2.3203,0.9108,0.9083
301.0,2.5287,2.3203,0.9108,0.9083
302.0,2.5287,2.3203,0.9107,0.9081
303.0,2.5287,2.3203,0.9107,0.9081
304.0,2.5287,2.3203,0.9107,0.908
305.0,2.5287,2.3203,0.9107,0.908
306.0,2.5287,2.3203,0.9107,0.908
307.0,2.5287,2.3203,0.9107,0.9078
308.0,2.5287,2.3203,0.9107,0.9079
309.0,2.5287,2.3203,0.9106,0.9078
310.0,2.5287,2.3203,0.9106,0.9078
311.0,2.5287,2.3203,0.9106,0.9078
312.0,2.5287,2.3203,0.9106,0.9078
313.0,2.5287,2.3203,0.9104,0.9075
314.0,2.5287,2.3203,0.9105,0.9075
315.0,2.5287,2.3203,0.9104,0.9074
316.0,2.5286,2.3202,0.9103,0.9075
317.0,2.5286,2.3202,0.9103,0.9074
318.0,2.5286,2.3202,0.9102,0.9074
319.0,2.5286,2.3202,0.9102,0.9073
320.0,2.5286,2.3202,0.9102,0.9073
321.0,2.5286,2.3202,0.9102,0.9073
322.0,2.5286,2.3202,0.9102,0.9073
323.0,2.5286,2.3202,0.9102,0.9073
324.0,2.5286,2.3202,0.9101,0.9072
325.0,2.5286,2.3202,0.91,0.9072
326.0,2.5286,2.3202,0.91,0.9072
327.0,2.5286,2.3202,0.91,0.9072
328.0,2.5286,2.3202,0.91,0.9072
329.0,2.5286,2.3202,0.91,0.9072
330.0,2.5286,2.3202,0.91,0.9072
331.0,2.5286,2.3202,0.91,0.9072
332.0,2.5286,2.3202,0.91,0.9071
333.0,2.5286,2.3202,0.91,0.9072
334.0,2.5286,2.3202,0.91,0.9072
335.0,2.5286,2.3202,0.91,0.9072
336.0,2.5286,2.3202,0.91,0.9072
337.0,2.5286,2.3202,0.91,0.9072
338.0,2.5286,2.3202,0.9099,0.9072
339.0,2.5286,2.3202,0.9099,0.9072
340.0,2.5285,2.3201,0.9099,0.9072
341.0,2.5285,2.3201,0.9099,0.9072
342.0,2.5285,2.3201,0.91,0.9072
343.0,2.5285,2.3201,0.9099,0.9072
344.0,2.5285,2.3201,0.9099,0.9072
345.0,2.5285,2.3201,0.9099,0.9071
346.0,2.5285,2.3201,0.9099,0.9071
347.0,2.5285,2.3201,0.9098,0.9071
348.0,2.5285,2.3201,0.9099,0.9071
349.0,2.5285,2.3201,0.9098,0.9071
350.0,2.5285,2.3201,0.9098,0.9071
351.0,2.5285,2.3201,0.9098,0.9071
352.0,2.5285,2.3201,0.9098,0.9071
353.0,2.5285,2.3201,0.9098,0.9071
354.0,2.5285,2.3201,0.9098,0.9071
355.0,2.5285,2.3201,0.9098,0.9071
356.0,2.5285,2.3201,0.9098,0.9071
357.0,2.5285,2.3201,0.9098,0.9071
358.0,2.5285,2.3201,0.9098,0.9071
359.0,2.5285,2.3201,0.9098,0.907
360.0,2.5284,2.3201,0.9098,0.907
361.0,2.5284,2.32,0.9098,0.9071
362.0,2.5284,2.32,0.9098,0.907
363.0,2.5284,2.32,0.9098,0.9071
364.0,2.5284,2.32,0.9098,0.9071
365.0,2.5284,2.32,0.9098,0.9071
366.0,2.5284,2.32,0.9098,0.9071
367.0,2.5284,2.32,0.9097,0.9071
368.0,2.5284,2.32,0.9097,0.9071
369.0,2.5284,2.32,0.9097,0.9071
370.0,2.5284,2.32,0.9097,0.9071
371.0,2.5284,2.32,0.9097,0.9071
372.0,2.5284,2.32,0.9097,0.9071
373.0,2.5284,2.32,0.9097,0.9071
374.0,2.5284,2.32,0.9097,0.907
375.0,2.5284,2.32,0.9097,0.907
376.0,2.5284,2.32,0.9097,0.907
377.0,2.5284,2.32,0.9097,0.9071
378.0,2.5284,2.32,0.9097,0.907
379.0,2.5284,2.32,0.9097,0.907
380.0,2.5284,2.32,0.9097,0.907
381.0,2.5284,2.32,0.9097,0.907
382.0,2.5284,2.32,0.9097,0.907
383.0,2.5284,2.32,0.9096,0.9069
384.0,2.5284,2.32,0.9096,0.907
385.0,2.5284,2.32,0.9096,0.9069
386.0,2.5284,2.32,0.9096,0.9069
387.0,2.5284,2.32,0.9096,0.907
388.0,2.5283,2.32,0.9096,0.907
389.0,2.5283,2.3199,0.9096,0.907
390.0,2.5283,2.3199,0.9096,0.907
391.0,2.5283,2.3199,0.9095,0.907
392.0,2.5283,2.3199,0.9095,0.9069
393.0,2.5283,2.3199,0.9095,0.9069
394.0,2.5283,2.3199,0.9095,0.9069
395.0,2.5283,2.3199,0.9095,0.9068
396.0,2.5283,2.3199,0.9095,0.9068
397.0,2.5283,2.3199,0.9095,0.9069
398.0,2.5283,2.3199,0.9094,0.9069
399.0,2.5283,2.3199,0.9095,0.9069
400.0,2.5283,2.3199,0.9095,0.9069
401.0,2.5283,2.3199,0.9094,0.9069
402.0,2.5283,2.3199,0.9095,0.907
403.0,2.5283,2.3199,0.9095,0.9069
404.0,2.5283,2.3199,0.9095,0.9069
405.0,2.5283,2.3199,0.9095,0.9069
406.0,2.5283,2.3199,0.9094,0.9069
407.0,2.5283,2.3199,0.9095,0.9069
408.0,2.5283,2.3199,0.9095,0.9069
409.0,2.5283,2.3199,0.9095,0.9069
410.0,2.5283,2.3199,0.9094,0.9069
411.0,2.5283,2.3199,0.9094,0.9068
412.0,2.5283,2.3199,0.9094,0.9069
413.0,2.5283,2.3199,0.9094,0.9068
414.0,2.5283,2.3199,0.9094,0.9068
415.0,2.5283,2.3199,0.9094,0.9067
416.0,2.5282,2.3199,0.9094,0.9067
417.0,2.5282,2.3199,0.9094,0.9068
418.0,2.5282,2.3199,0.9094,0.9067
419.0,2.5282,2.3199,0.9094,0.9065
420.0,2.5282,2.3198,0.9094,0.9066
421.0,2.5282,2.3198,0.9094,0.9065
422.0,2.5282,2.3198,0.9094,0.9066
423.0,2.5282,2.3198,0.9094,0.9066
424.0,2.5282,2.3198,0.9094,0.9065
425.0,2.5282,2.3198,0.9094,0.9065
426.0,2.5282,2.3198,0.9093,0.9066
427.0,2.5282,2.3198,0.9093,0.9065
428.0,2.5282,2.3198,0.9092,0.9064
429.0,2.5282,2.3198,0.9093,0.9064
430.0,2.5282,2.3198,0.9093,0.9064
431.0,2.5282,2.3198,0.9093,0.9064
432.0,2.5282,2.3198,0.9093,0.9064
433.0,2.5282,2.3198,0.9094,0.9065
434.0,2.5282,2.3198,0.9094,0.9065
435.0,2.5282,2.3198,0.9094,0.9064
436.0,2.5282,2.3198,0.9093,0.9065
437.0,2.5282,2.3198,0.9093,0.9064
438.0,2.5282,2.3198,0.9093,0.9064
439.0,2.5282,2.3198,0.9092,0.9063
440.0,2.5282,2.3198,0.9092,0.9062
441.0,2.5282,2.3198,0.9092,0.9062
442.0,2.5282,2.3198,0.9092,0.9063
443.0,2.5282,2.3198,0.9092,0.9063
444.0,2.5282,2.3198,0.9092,0.9063
445.0,2.5282,2.3198,0.9092,0.9063
446.0,2.5282,2.3198,0.9092,0.9063
447.0,2.5282,2.3198,0.9091,0.9061
448.0,2.5281,2.3198,0.9091,0.9061
449.0,2.5281,2.3198,0.9091,0.9061
450.0,2.5281,2.3197,0.909,0.906
451.0,2.5281,2.3197,0.9091,0.906
452.0,2.5281,2.3197,0.909,0.906
453.0,2.5281,2.3197,0.909,0.906
454.0,2.5281,2.3197,0.9091,0.9059
455.0,2.5281,2.3197,0.9091,0.906
456.0,2.5281,2.3197,0.909,0.9059
457.0,2.5281,2.3197,0.909,0.906
458.0,2.5281,2.3197,0.909,0.9058
459.0,2.5281,2.3197,0.909,0.9058
460.0,2.5281,2.3197,0.909,0.9059
461.0,2.5281,2.3197,0.909,0.9059
462.0,2.5281,2.3197,0.909,0.9063
463.0,2.5281,2.3197,0.909,0.9061
464.0,2.5281,2.3197,0.909,0.9059
465.0,2.5281,2.3197,0.909,0.9059
466.0,2.5281,2.3197,0.909,0.9063
467.0,2.5281,2.3197,0.909,0.906
468.0,2.5281,2.3197,0.909,0.9061
469.0,2.5281,2.3197,0.909,0.906
470.0,2.5281,2.3197,0.909,0.9059
471.0,2.528,2.3197,0.909,0.9059
472.0,2.528,2.3197,0.909,0.9059
473.0,2.528,2.3197,0.909,0.9059
474.0,2.528,2.3197,0.909,0.906
475.0,2.528,2.3197,0.909,0.9059
476.0,2.528,2.3197,0.909,0.9059
477.0,2.528,2.3196,0.909,0.9059
478.0,2.528,2.3196,0.909,0.9059
479.0,2.528,2.3196,0.909,0.906
480.0,2.528,2.3196,0.909,0.9061
481.0,2.528,2.3196,0.909,0.9061
482.0,2.528,2.3196,0.909,0.906
483.0,2.528,2.3196,0.909,0.906
484.0,2.528,2.3196,0.909,0.9058
485.0,2.528,2.3196,0.9089,0.9058
486.0,2.528,2.3196,0.9089,0.9058
487.0,2.528,2.3196,0.9088,0.9058
488.0,2.528,2.3196,0.9088,0.9058
489.0,2.528,2.3196,0.9088,0.9058
490.0,2.528,2.3196,0.9088,0.9058
491.0,2.528,2.3196,0.9089,0.9058
492.0,2.528,2.3196,0.9088,0.9058
493.0,2.528,2.3196,0.9088,0.9059
494.0,2.528,2.3196,0.9088,0.9058
495.0,2.528,2.3196,0.9089,0.9058
496.0,2.528,2.3196,0.9088,0.9058
497.0,2.528,2.3196,0.9088,0.9058
498.0,2.528,2.3196,0.9089,0.906
499.0,2.528,2.3196,0.9089,0.906
500.0,2.5279,2.3196,0.9088,0.906
501.0,2.5279,2.3196,0.9088,0.906
502.0,2.5279,2.3195,0.9088,0.9059
503.0,2.5279,2.3195,0.9088,0.9059
504.0,2.5279,2.3195,0.9088,0.9059
505.0,2.5279,2.3195,0.9088,0.9058
506.0,2.5279,2.3195,0.9088,0.9059
507.0,2.5279,2.3195,0.9088,0.9059
508.0,2.5279,2.3195,0.9087,0.9057
509.0,2.5279,2.3195,0.9087,0.9057
510.0,2.5279,2.3195,0.9087,0.9057
511.0,2.5279,2.3195,0.9086,0.9057
512.0,2.5279,2.3195,0.9084,0.9056
513.0,2.5279,2.3195,0.9085,0.9057
514.0,2.5279,2.3195,0.9085,0.9057
515.0,2.5279,2.3195,0.9085,0.9056
516.0,2.5279,2.3195,0.9084,0.9055
517.0,2.5279,2.3195,0.9084,0.9055
518.0,2.5279,2.3195,0.9084,0.9054
519.0,2.5278,2.3195,0.9084,0.9054
520.0,2.5278,2.3195,0.9084,0.9055
521.0,2.5278,2.3195,0.9083,0.9054
522.0,2.5278,2.3195,0.9083,0.9052
523.0,2.5278,2.3195,0.9083,0.9054
524.0,2.5278,2.3195,0.9083,0.9053
525.0,2.5278,2.3194,0.9083,0.9053
526.0,2.5278,2.3194,0.9083,0.9054
527.0,2.5278,2.3194,0.9083,0.9052
528.0,2.5278,2.3194,0.9083,0.9054
529.0,2.5278,2.3194,0.9083,0.9054
530.0,2.5278,2.3194,0.9083,0.9053
531.0,2.5278,2.3194,0.9084,0.9054
532.0,2.5278,2.3194,0.9083,0.9052
533.0,2.5278,2.3194,0.9083,0.9054
534.0,2.5278,2.3194,0.9083,0.9054
535.0,2.5278,2.3194,0.9083,0.9054
536.0,2.5278,2.3194,0.9083,0.9054
537.0,2.5278,2.3194,0.9083,0.9053
538.0,2.5278,2.3194,0.9083,0.905
539.0,2.5278,2.3194,0.9083,0.905
540.0,2.5278,2.3194,0.9083,0.9051
541.0,2.5278,2.3194,0.9083,0.9049
542.0,2.5278,2.3194,0.9083,0.9049
543.0,2.5278,2.3194,0.9082,0.9049
544.0,2.5278,2.3194,0.9082,0.9049
545.0,2.5278,2.3194,0.9082,0.9049
546.0,2.5278,2.3194,0.9082,0.9049
547.0,2.5278,2.3194,0.9082,0.9049
548.0,2.5278,2.3194,0.9082,0.9049
549.0,2.5278,2.3194,0.9082,0.9049
550.0,2.5277,2.3194,0.9082,0.9049
551.0,2.5278,2.3194,0.9082,0.905
552.0,2.5277,2.3194,0.9082,0.9048
553.0,2.5277,2.3194,0.9081,0.9048
554.0,2.5277,2.3193,0.9081,0.9048
555.0,2.5277,2.3193,0.9081,0.9047
556.0,2.5277,2.3193,0.908,0.9047
557.0,2.5277,2.3193,0.908,0.9046
558.0,2.5277,2.3193,0.908,0.9047
559.0,2.5277,2.3193,0.908,0.9046
560.0,2.5277,2.3193,0.908,0.9047
561.0,2.5277,2.3193,0.908,0.9047
562.0,2.5277,2.3193,0.9079,0.9047
563.0,2.5277,2.3193,0.9079,0.9046
564.0,2.5277,2.3193,0.9079,0.9045
565.0,2.5277,2.3193,0.9079,0.9047
566.0,2.5277,2.3193,0.908,0.9046
567.0,2.5277,2.3193,0.908,0.9046
568.0,2.5277,2.3193,0.908,0.9046
569.0,2.5277,2.3193,0.908,0.9046
570.0,2.5277,2.3193,0.908,0.9046
571.0,2.5277,2.3193,0.9081,0.9048
572.0,2.5277,2.3193,0.9081,0.9047
573.0,2.5277,2.3193,0.9081,0.9048
574.0,2.5277,2.3193,0.9081,0.9048
575.0,2.5276,2.3193,0.9082,0.9049
576.0,2.5276,2.3193,0.908,0.9047
577.0,2.5276,2.3193,0.908,0.9046
578.0,2.5276,2.3193,0.908,0.9046
579.0,2.5276,2.3192,0.908,0.9045
580.0,2.5276,2.3192,0.908,0.9045
581.0,2.5276,2.3192,0.908,0.9045
582.0,2.5276,2.3192,0.9079,0.9044
583.0,2.5276,2.3192,0.9078,0.9045
584.0,2.5276,2.3192,0.9078,0.9045
585.0,2.5276,2.3192,0.9078,0.9044
586.0,2.5276,2.3192,0.9078,0.9044
587.0,2.5276,2.3192,0.9078,0.9044
588.0,2.5276,2.3192,0.9078,0.9044
589.0,2.5276,2.3192,0.9079,0.9044
590.0,2.5276,2.3192,0.9079,0.9044
591.0,2.5276,2.3192,0.9078,0.9044
592.0,2.5276,2.3192,0.9078,0.9044
593.0,2.5276,2.3192,0.9078,0.9044
