iteration,C_train,C_test,train_error,test_error
57.0,2.5071,2.2995,0.9031,0.9008
58.0,2.507,2.2995,0.9031,0.9008
59.0,2.507,2.2995,0.9031,0.9007
60.0,2.507,2.2995,0.9031,0.9008
61.0,2.507,2.2995,0.9031,0.9008
62.0,2.507,2.2995,0.9031,0.9009
63.0,2.507,2.2995,0.9031,0.9009
64.0,2.507,2.2995,0.9031,0.9009
65.0,2.507,2.2995,0.9032,0.9009
66.0,2.507,2.2995,0.9031,0.9009
67.0,2.507,2.2995,0.9031,0.9009
68.0,2.507,2.2995,0.9031,0.9009
69.0,2.507,2.2995,0.9031,0.9009
70.0,2.507,2.2994,0.9031,0.9008
71.0,2.507,2.2994,0.9031,0.9008
72.0,2.507,2.2994,0.9031,0.9008
73.0,2.507,2.2994,0.9031,0.9008
74.0,2.507,2.2994,0.9031,0.9008
75.0,2.507,2.2994,0.9031,0.9008
76.0,2.507,2.2994,0.9031,0.9008
77.0,2.507,2.2994,0.9031,0.9008
78.0,2.5069,2.2994,0.903,0.9007
79.0,2.5069,2.2994,0.903,0.9008
80.0,2.5069,2.2994,0.903,0.9008
81.0,2.5069,2.2994,0.903,0.9008
82.0,2.5069,2.2994,0.903,0.9007
83.0,2.5069,2.2994,0.903,0.9007
84.0,2.5069,2.2994,0.903,0.9008
85.0,2.5069,2.2994,0.903,0.9008
86.0,2.5069,2.2994,0.903,0.9007
87.0,2.5069,2.2994,0.903,0.9007
88.0,2.5069,2.2994,0.9028,0.9006
89.0,2.5069,2.2993,0.9029,0.9006
90.0,2.5069,2.2993,0.9029,0.9007
91.0,2.5069,2.2993,0.9029,0.9007
92.0,2.5069,2.2993,0.9029,0.9007
93.0,2.5069,2.2993,0.9029,0.9007
94.0,2.5069,2.2993,0.9029,0.9007
95.0,2.5069,2.2993,0.9029,0.9007
96.0,2.5068,2.2993,0.9029,0.9007
97.0,2.5068,2.2993,0.9029,0.9007
98.0,2.5068,2.2993,0.903,0.9005
99.0,2.5068,2.2993,0.9029,0.9006
100.0,2.5068,2.2993,0.903,0.9006
101.0,2.5068,2.2993,0.9029,0.9006
102.0,2.5068,2.2993,0.9029,0.9005
103.0,2.5068,2.2993,0.903,0.9005
104.0,2.5068,2.2993,0.903,0.9005
105.0,2.5068,2.2993,0.903,0.9005
106.0,2.5068,2.2993,0.903,0.9005
107.0,2.5068,2.2993,0.903,0.9005
108.0,2.5068,2.2993,0.903,0.9005
109.0,2.5068,2.2993,0.903,0.9005
110.0,2.5068,2.2993,0.903,0.9005
111.0,2.5068,2.2992,0.9029,0.9005
112.0,2.5068,2.2992,0.903,0.9004
113.0,2.5068,2.2992,0.9029,0.9003
114.0,2.5068,2.2992,0.9028,0.9002
115.0,2.5067,2.2992,0.9029,0.9003
116.0,2.5067,2.2992,0.903,0.9003
117.0,2.5067,2.2992,0.903,0.9003
118.0,2.5067,2.2992,0.9029,0.9005
119.0,2.5067,2.2992,0.9029,0.9005
120.0,2.5067,2.2992,0.903,0.9004
121.0,2.5067,2.2992,0.9029,0.9001
122.0,2.5067,2.2992,0.9028,0.9002
123.0,2.5067,2.2992,0.9028,0.9002
124.0,2.5067,2.2992,0.9028,0.9001
125.0,2.5067,2.2992,0.9028,0.9001
126.0,2.5067,2.2991,0.9028,0.9001
127.0,2.5067,2.2991,0.9028,0.9
128.0,2.5067,2.2991,0.9028,0.9001
129.0,2.5066,2.2991,0.9028,0.9001
130.0,2.5066,2.2991,0.9028,0.9001
131.0,2.5066,2.2991,0.9029,0.9001
132.0,2.5066,2.2991,0.9028,0.9001
133.0,2.5066,2.2991,0.9028,0.9
134.0,2.5066,2.2991,0.9028,0.9
135.0,2.5066,2.2991,0.9028,0.9
136.0,2.5066,2.2991,0.9028,0.9001
137.0,2.5066,2.2991,0.9027,0.9002
138.0,2.5066,2.2991,0.9028,0.9001
139.0,2.5066,2.2991,0.9028,0.9002
140.0,2.5066,2.2991,0.9027,0.9002
141.0,2.5066,2.2991,0.9027,0.9005
142.0,2.5066,2.2991,0.9027,0.9005
143.0,2.5066,2.299,0.9027,0.9005
144.0,2.5065,2.299,0.9027,0.9005
145.0,2.5065,2.299,0.9026,0.9004
146.0,2.5065,2.299,0.9027,0.9006
147.0,2.5065,2.299,0.9027,0.9006
148.0,2.5065,2.299,0.9026,0.9004
149.0,2.5065,2.299,0.9027,0.9005
150.0,2.5065,2.299,0.9026,0.9004
151.0,2.5065,2.299,0.9026,0.9004
152.0,2.5065,2.299,0.9026,0.9004
153.0,2.5065,2.299,0.9027,0.9004
154.0,2.5065,2.299,0.9027,0.9004
155.0,2.5065,2.299,0.9027,0.9004
156.0,2.5065,2.299,0.9028,0.9004
157.0,2.5065,2.299,0.9028,0.9004
158.0,2.5065,2.299,0.9027,0.9004
159.0,2.5065,2.299,0.9026,0.9005
160.0,2.5065,2.299,0.9026,0.9005
161.0,2.5065,2.299,0.9026,0.9005
162.0,2.5065,2.299,0.9026,0.9005
163.0,2.5065,2.299,0.9026,0.9006
164.0,2.5065,2.2989,0.9026,0.9006
165.0,2.5064,2.2989,0.9026,0.9006
166.0,2.5064,2.2989,0.9025,0.9004
167.0,2.5064,2.2989,0.9025,0.9005
168.0,2.5064,2.2989,0.9024,0.9004
169.0,2.5064,2.2989,0.9024,0.9004
170.0,2.5064,2.2989,0.9024,0.9004
171.0,2.5064,2.2989,0.9024,0.9004
172.0,2.5064,2.2989,0.9024,0.9004
173.0,2.5064,2.2989,0.9024,0.9004
174.0,2.5064,2.2989,0.9024,0.9005
175.0,2.5064,2.2989,0.9023,0.9005
176.0,2.5064,2.2989,0.9024,0.9006
177.0,2.5064,2.2989,0.9023,0.9005
178.0,2.5064,2.2989,0.9023,0.9004
179.0,2.5064,2.2989,0.9023,0.9004
180.0,2.5063,2.2988,0.9024,0.9005
181.0,2.5063,2.2988,0.9023,0.9004
182.0,2.5063,2.2988,0.9023,0.9004
183.0,2.5063,2.2988,0.9023,0.9003
184.0,2.5063,2.2988,0.9023,0.9003
185.0,2.5063,2.2988,0.9023,0.9004
186.0,2.5063,2.2988,0.9022,0.9004
187.0,2.5063,2.2988,0.9022,0.9004
188.0,2.5063,2.2988,0.9022,0.9004
189.0,2.5063,2.2988,0.9022,0.9004
190.0,2.5063,2.2988,0.9022,0.9004
191.0,2.5063,2.2988,0.9022,0.9004
192.0,2.5063,2.2988,0.9021,0.9004
193.0,2.5063,2.2988,0.9021,0.9004
194.0,2.5063,2.2988,0.9022,0.9004
195.0,2.5063,2.2988,0.9022,0.9004
196.0,2.5063,2.2988,0.9021,0.9003
197.0,2.5063,2.2988,0.9021,0.9003
198.0,2.5063,2.2988,0.9022,0.9003
199.0,2.5063,2.2988,0.9021,0.9003
200.0,2.5062,2.2987,0.9021,0.9003
201.0,2.5062,2.2987,0.9021,0.9003
202.0,2.5062,2.2987,0.9021,0.9003
203.0,2.5062,2.2987,0.9021,0.9003
204.0,2.5062,2.2987,0.9021,0.9003
205.0,2.5062,2.2987,0.9021,0.9003
206.0,2.5062,2.2987,0.9022,0.9003
207.0,2.5062,2.2987,0.902,0.9002
208.0,2.5062,2.2987,0.902,0.9002
209.0,2.5062,2.2987,0.902,0.9002
210.0,2.5062,2.2987,0.902,0.9002
211.0,2.5062,2.2987,0.902,0.9002
212.0,2.5062,2.2987,0.902,0.8999
213.0,2.5062,2.2987,0.902,0.9
214.0,2.5062,2.2987,0.902,0.9001
215.0,2.5062,2.2987,0.902,0.9001
216.0,2.5061,2.2986,0.902,0.9
217.0,2.5061,2.2986,0.902,0.9
218.0,2.5061,2.2986,0.902,0.8999
219.0,2.5061,2.2986,0.902,0.8999
220.0,2.5061,2.2986,0.902,0.8999
221.0,2.5061,2.2986,0.902,0.8999
222.0,2.5061,2.2986,0.902,0.8997
223.0,2.5061,2.2986,0.902,0.9
224.0,2.5061,2.2986,0.9019,0.8999
225.0,2.5061,2.2986,0.902,0.8999
226.0,2.5061,2.2986,0.9019,0.8999
227.0,2.5061,2.2986,0.9019,0.8999
228.0,2.5061,2.2986,0.9019,0.8999
229.0,2.5061,2.2986,0.9019,0.8999
230.0,2.5061,2.2986,0.9019,0.8999
231.0,2.5061,2.2986,0.9019,0.8999
232.0,2.5061,2.2986,0.9019,0.8999
233.0,2.5061,2.2986,0.9019,0.8999
234.0,2.5061,2.2986,0.9019,0.8999
235.0,2.5061,2.2986,0.9019,0.8999
236.0,2.5061,2.2986,0.9019,0.8999
237.0,2.506,2.2986,0.9018,0.8998
238.0,2.506,2.2985,0.9018,0.9
239.0,2.506,2.2985,0.9018,0.8999
240.0,2.506,2.2985,0.9018,0.8999
241.0,2.506,2.2985,0.9018,0.8999
242.0,2.506,2.2985,0.9017,0.8999
243.0,2.506,2.2985,0.9017,0.8996
244.0,2.506,2.2985,0.9016,0.8995
245.0,2.506,2.2985,0.9016,0.8994
246.0,2.506,2.2985,0.9016,0.8994
247.0,2.506,2.2985,0.9016,0.8994
248.0,2.5059,2.2985,0.9016,0.8995
249.0,2.5059,2.2985,0.9016,0.8995
250.0,2.5059,2.2985,0.9016,0.8994
251.0,2.5059,2.2984,0.9016,0.8994
252.0,2.5059,2.2984,0.9016,0.8994
253.0,2.5059,2.2984,0.9016,0.8994
254.0,2.5059,2.2984,0.9015,0.8994
255.0,2.5059,2.2984,0.9015,0.8994
256.0,2.5059,2.2984,0.9015,0.8994
257.0,2.5059,2.2984,0.9015,0.8994
258.0,2.5059,2.2984,0.9016,0.8994
259.0,2.5059,2.2984,0.9016,0.8994
260.0,2.5059,2.2984,0.9015,0.8993
261.0,2.5059,2.2984,0.9016,0.8992
262.0,2.5059,2.2984,0.9016,0.8992
263.0,2.5059,2.2984,0.9016,0.8991
264.0,2.5059,2.2984,0.9015,0.8991
265.0,2.5059,2.2984,0.9015,0.899
266.0,2.5059,2.2984,0.9014,0.8991
267.0,2.5058,2.2984,0.9014,0.8991
268.0,2.5058,2.2984,0.9013,0.8991
269.0,2.5058,2.2984,0.9014,0.8991
270.0,2.5058,2.2983,0.9013,0.899
271.0,2.5058,2.2983,0.9014,0.899
272.0,2.5058,2.2983,0.9013,0.899
273.0,2.5058,2.2983,0.9013,0.899
274.0,2.5058,2.2983,0.9013,0.899
275.0,2.5058,2.2983,0.9013,0.899
276.0,2.5058,2.2983,0.9013,0.899
277.0,2.5058,2.2983,0.9013,0.899
278.0,2.5058,2.2983,0.9013,0.899
279.0,2.5058,2.2983,0.9012,0.8988
280.0,2.5058,2.2983,0.9011,0.8987
281.0,2.5058,2.2983,0.9011,0.8986
282.0,2.5058,2.2983,0.9011,0.8986
283.0,2.5058,2.2983,0.9011,0.8987
284.0,2.5058,2.2983,0.9012,0.8986
285.0,2.5057,2.2983,0.9012,0.8986
286.0,2.5057,2.2983,0.9011,0.8986
287.0,2.5057,2.2983,0.9011,0.8985
288.0,2.5057,2.2982,0.9011,0.8985
289.0,2.5057,2.2982,0.9011,0.8985
290.0,2.5057,2.2982,0.901,0.8985
291.0,2.5057,2.2982,0.901,0.8983
292.0,2.5057,2.2982,0.901,0.8983
293.0,2.5057,2.2982,0.901,0.8983
294.0,2.5057,2.2982,0.901,0.8983
295.0,2.5057,2.2982,0.901,0.8983
296.0,2.5057,2.2982,0.901,0.8984
297.0,2.5057,2.2982,0.901,0.8984
298.0,2.5057,2.2982,0.9009,0.8984
299.0,2.5057,2.2982,0.9009,0.8984
300.0,2.5057,2.2982,0.9009,0.8984
301.0,2.5057,2.2982,0.901,0.8984
302.0,2.5057,2.2982,0.901,0.8984
303.0,2.5057,2.2982,0.901,0.8984
304.0,2.5057,2.2982,0.901,0.8984
305.0,2.5057,2.2982,0.901,0.8984
306.0,2.5056,2.2982,0.901,0.8984
307.0,2.5056,2.2982,0.901,0.8984
308.0,2.5056,2.2982,0.901,0.8984
309.0,2.5056,2.2981,0.9009,0.8986
310.0,2.5056,2.2981,0.9008,0.8985
311.0,2.5056,2.2981,0.9008,0.8985
312.0,2.5056,2.2981,0.9008,0.8986
313.0,2.5056,2.2981,0.9007,0.8986
314.0,2.5056,2.2981,0.9007,0.8986
315.0,2.5056,2.2981,0.9007,0.8985
316.0,2.5056,2.2981,0.9007,0.8986
317.0,2.5056,2.2981,0.9007,0.8985
318.0,2.5056,2.2981,0.9007,0.8985
319.0,2.5056,2.2981,0.9007,0.8985
320.0,2.5056,2.2981,0.9006,0.8986
321.0,2.5056,2.2981,0.9006,0.8986
322.0,2.5056,2.2981,0.9006,0.8985
323.0,2.5055,2.2981,0.9006,0.8985
324.0,2.5055,2.2981,0.9006,0.8984
325.0,2.5055,2.2981,0.9006,0.8984
326.0,2.5055,2.2981,0.9006,0.8984
327.0,2.5055,2.2981,0.9006,0.8985
328.0,2.5055,2.2981,0.9006,0.8985
329.0,2.5055,2.2981,0.9006,0.8984
330.0,2.5055,2.298,0.9006,0.8985
331.0,2.5055,2.298,0.9006,0.8985
332.0,2.5055,2.298,0.9006,0.8985
333.0,2.5055,2.298,0.9005,0.8985
334.0,2.5055,2.298,0.9006,0.8985
335.0,2.5055,2.298,0.9005,0.8985
336.0,2.5055,2.298,0.9005,0.8985
337.0,2.5055,2.298,0.9005,0.8985
338.0,2.5055,2.298,0.9005,0.8985
339.0,2.5055,2.298,0.9005,0.8985
340.0,2.5055,2.298,0.9005,0.8986
341.0,2.5055,2.298,0.9006,0.8981
342.0,2.5055,2.298,0.9006,0.8982
343.0,2.5055,2.298,0.9006,0.8981
344.0,2.5055,2.298,0.9005,0.8979
345.0,2.5055,2.298,0.9005,0.8979
346.0,2.5055,2.298,0.9005,0.8979
347.0,2.5054,2.298,0.9006,0.8979
348.0,2.5054,2.298,0.9006,0.8979
349.0,2.5054,2.298,0.9005,0.898
350.0,2.5054,2.298,0.9006,0.898
351.0,2.5054,2.2979,0.9006,0.898
352.0,2.5054,2.2979,0.9006,0.898
353.0,2.5054,2.2979,0.9005,0.8982
354.0,2.5054,2.2979,0.9005,0.8982
355.0,2.5054,2.2979,0.9005,0.8982
356.0,2.5054,2.2979,0.9005,0.8982
357.0,2.5054,2.2979,0.9005,0.8982
358.0,2.5054,2.2979,0.9005,0.898
359.0,2.5054,2.2979,0.9005,0.8979
360.0,2.5054,2.2979,0.9005,0.8979
361.0,2.5054,2.2979,0.9005,0.898
362.0,2.5054,2.2979,0.9005,0.8981
363.0,2.5054,2.2979,0.9005,0.898
364.0,2.5054,2.2979,0.9005,0.8979
365.0,2.5054,2.2979,0.9005,0.8981
366.0,2.5054,2.2979,0.9005,0.8981
367.0,2.5054,2.2979,0.9005,0.8981
368.0,2.5054,2.2979,0.9005,0.8981
369.0,2.5054,2.2979,0.9005,0.8982
370.0,2.5054,2.2979,0.9004,0.8982
371.0,2.5054,2.2979,0.9004,0.8982
372.0,2.5054,2.2979,0.9004,0.8979
373.0,2.5054,2.2979,0.9004,0.8979
374.0,2.5053,2.2979,0.9004,0.8978
375.0,2.5053,2.2979,0.9004,0.8978
376.0,2.5053,2.2979,0.9004,0.8978
377.0,2.5053,2.2979,0.9003,0.8978
378.0,2.5053,2.2979,0.9003,0.8978
379.0,2.5053,2.2978,0.9003,0.8976
380.0,2.5053,2.2978,0.9002,0.8977
381.0,2.5053,2.2978,0.9002,0.8977
382.0,2.5053,2.2978,0.9002,0.8977
383.0,2.5053,2.2978,0.9002,0.8977
384.0,2.5053,2.2978,0.9002,0.8977
385.0,2.5053,2.2978,0.9002,0.8977
386.0,2.5053,2.2978,0.9002,0.8977
387.0,2.5053,2.2978,0.9002,0.8977
388.0,2.5053,2.2978,0.9002,0.8977
389.0,2.5053,2.2978,0.9001,0.8976
390.0,2.5053,2.2978,0.9002,0.8976
391.0,2.5053,2.2978,0.9001,0.8976
392.0,2.5052,2.2978,0.9001,0.8976
393.0,2.5052,2.2978,0.9001,0.8976
394.0,2.5052,2.2978,0.9001,0.8976
395.0,2.5052,2.2977,0.9001,0.8977
396.0,2.5052,2.2977,0.9001,0.8977
397.0,2.5052,2.2977,0.9001,0.8977
398.0,2.5052,2.2977,0.9,0.8977
399.0,2.5052,2.2977,0.9,0.8977
400.0,2.5052,2.2977,0.9,0.8977
401.0,2.5052,2.2977,0.9,0.8977
402.0,2.5052,2.2977,0.9,0.8976
403.0,2.5052,2.2977,0.9,0.8976
404.0,2.5052,2.2977,0.9,0.8977
405.0,2.5052,2.2977,0.9,0.8976
406.0,2.5051,2.2977,0.9,0.8976
407.0,2.5051,2.2977,0.8999,0.8975
408.0,2.5051,2.2977,0.8999,0.8974
409.0,2.5051,2.2977,0.8999,0.8974
410.0,2.5051,2.2977,0.8999,0.8974
411.0,2.5051,2.2977,0.8998,0.8974
412.0,2.5051,2.2977,0.8998,0.8974
413.0,2.5051,2.2976,0.8998,0.8973
414.0,2.5051,2.2976,0.8998,0.8972
415.0,2.5051,2.2976,0.8998,0.8973
416.0,2.5051,2.2976,0.8997,0.8973
417.0,2.5051,2.2976,0.8996,0.8971
418.0,2.5051,2.2976,0.8996,0.8973
419.0,2.5051,2.2976,0.8996,0.8973
420.0,2.5051,2.2976,0.8996,0.8972
421.0,2.5051,2.2976,0.8996,0.8972
422.0,2.505,2.2976,0.8996,0.8972
423.0,2.505,2.2976,0.8997,0.8973
424.0,2.505,2.2976,0.8996,0.8971
425.0,2.505,2.2976,0.8995,0.8969
426.0,2.505,2.2976,0.8995,0.8969
427.0,2.505,2.2976,0.8995,0.8968
428.0,2.505,2.2976,0.8995,0.8967
429.0,2.505,2.2976,0.8995,0.8968
430.0,2.505,2.2976,0.8995,0.8967
431.0,2.505,2.2975,0.8995,0.8967
432.0,2.505,2.2975,0.8994,0.8967
433.0,2.505,2.2975,0.8994,0.8967
434.0,2.505,2.2975,0.8994,0.8967
435.0,2.505,2.2975,0.8995,0.8967
436.0,2.505,2.2975,0.8994,0.8966
437.0,2.505,2.2975,0.8994,0.8966
438.0,2.505,2.2975,0.8994,0.8966
439.0,2.505,2.2975,0.8993,0.8966
440.0,2.505,2.2975,0.8994,0.8967
441.0,2.505,2.2975,0.8993,0.8967
442.0,2.505,2.2975,0.8993,0.8966
443.0,2.5049,2.2975,0.8993,0.8965
444.0,2.5049,2.2975,0.8992,0.8965
445.0,2.5049,2.2975,0.8992,0.8965
446.0,2.5049,2.2975,0.8992,0.8964
447.0,2.5049,2.2975,0.8993,0.8965
448.0,2.5049,2.2975,0.8992,0.8964
449.0,2.5049,2.2975,0.8992,0.8964
450.0,2.5049,2.2975,0.8992,0.8964
451.0,2.5049,2.2975,0.8992,0.8964
452.0,2.5049,2.2974,0.8992,0.8964
453.0,2.5049,2.2974,0.8992,0.8964
454.0,2.5049,2.2974,0.8992,0.8964
455.0,2.5049,2.2974,0.8992,0.8964
456.0,2.5049,2.2974,0.8992,0.8965
457.0,2.5049,2.2974,0.8992,0.8964
458.0,2.5049,2.2974,0.8991,0.8964
459.0,2.5049,2.2974,0.899,0.8963
460.0,2.5049,2.2974,0.899,0.8964
461.0,2.5048,2.2974,0.899,0.8963
462.0,2.5048,2.2974,0.899,0.8964
463.0,2.5048,2.2974,0.899,0.8964
464.0,2.5048,2.2974,0.8989,0.8964
465.0,2.5048,2.2974,0.8989,0.8963
466.0,2.5048,2.2973,0.8989,0.8963
467.0,2.5048,2.2973,0.8988,0.8963
468.0,2.5048,2.2973,0.8989,0.8963
469.0,2.5048,2.2973,0.8989,0.8964
470.0,2.5048,2.2973,0.8989,0.8963
471.0,2.5048,2.2973,0.899,0.8963
472.0,2.5048,2.2973,0.8988,0.8963
473.0,2.5048,2.2973,0.8988,0.8963
474.0,2.5048,2.2973,0.8988,0.8963
475.0,2.5048,2.2973,0.8988,0.8963
476.0,2.5048,2.2973,0.8988,0.8963
477.0,2.5048,2.2973,0.8987,0.8963
478.0,2.5047,2.2973,0.8987,0.8963
479.0,2.5047,2.2973,0.8987,0.8962
480.0,2.5047,2.2973,0.8986,0.8962
481.0,2.5047,2.2973,0.8986,0.8963
482.0,2.5047,2.2973,0.8986,0.8963
483.0,2.5047,2.2973,0.8986,0.8963
484.0,2.5047,2.2973,0.8986,0.8963
485.0,2.5047,2.2973,0.8985,0.8964
486.0,2.5047,2.2972,0.8984,0.8962
487.0,2.5047,2.2972,0.8984,0.8962
488.0,2.5047,2.2972,0.8984,0.8962
489.0,2.5047,2.2972,0.8983,0.8961
490.0,2.5047,2.2972,0.8984,0.8961
491.0,2.5047,2.2972,0.8983,0.8961
492.0,2.5047,2.2972,0.8984,0.8962
493.0,2.5047,2.2972,0.8983,0.8962
494.0,2.5047,2.2972,0.8983,0.8962
495.0,2.5047,2.2972,0.8984,0.8962
496.0,2.5047,2.2972,0.8984,0.8962
497.0,2.5047,2.2972,0.8984,0.8962
498.0,2.5047,2.2972,0.8984,0.8962
499.0,2.5047,2.2972,0.8984,0.8964
500.0,2.5047,2.2972,0.8984,0.8963
501.0,2.5046,2.2972,0.8984,0.8962
502.0,2.5046,2.2972,0.8983,0.8962
503.0,2.5046,2.2972,0.8983,0.8961
504.0,2.5046,2.2972,0.8984,0.8961
505.0,2.5046,2.2972,0.8984,0.8962
506.0,2.5046,2.2972,0.8983,0.8961
507.0,2.5046,2.2972,0.8983,0.8961
508.0,2.5046,2.2972,0.8982,0.8961
509.0,2.5046,2.2971,0.8982,0.8961
510.0,2.5046,2.2971,0.8982,0.8961
511.0,2.5046,2.2971,0.8982,0.8961
512.0,2.5046,2.2971,0.8981,0.8957
513.0,2.5046,2.2971,0.8982,0.8959
514.0,2.5046,2.2971,0.8981,0.8959
515.0,2.5046,2.2971,0.8981,0.8959
516.0,2.5046,2.2971,0.8981,0.8958
517.0,2.5046,2.2971,0.898,0.8956
518.0,2.5046,2.2971,0.898,0.8956
519.0,2.5046,2.2971,0.898,0.8956
520.0,2.5046,2.2971,0.898,0.8956
521.0,2.5045,2.2971,0.898,0.8956
522.0,2.5045,2.2971,0.898,0.8958
523.0,2.5045,2.2971,0.8981,0.8957
524.0,2.5045,2.2971,0.8981,0.8957
525.0,2.5045,2.2971,0.8981,0.8959
526.0,2.5045,2.2971,0.8981,0.8958
527.0,2.5045,2.2971,0.8981,0.8957
528.0,2.5045,2.2971,0.8981,0.8956
529.0,2.5045,2.2971,0.8981,0.8957
530.0,2.5045,2.2971,0.8981,0.8957
531.0,2.5045,2.2971,0.898,0.8956
532.0,2.5045,2.2971,0.898,0.8956
533.0,2.5045,2.297,0.898,0.8956
534.0,2.5045,2.297,0.898,0.8956
535.0,2.5045,2.297,0.898,0.8956
536.0,2.5045,2.297,0.898,0.8955
537.0,2.5045,2.297,0.898,0.8955
538.0,2.5045,2.297,0.898,0.8955
539.0,2.5045,2.297,0.8979,0.8956
540.0,2.5045,2.297,0.8979,0.8957
541.0,2.5044,2.297,0.8978,0.8955
542.0,2.5044,2.297,0.8978,0.8954
543.0,2.5044,2.297,0.8978,0.8954
544.0,2.5044,2.297,0.8976,0.8953
545.0,2.5044,2.2969,0.8975,0.8951
546.0,2.5044,2.2969,0.8975,0.8949
547.0,2.5044,2.2969,0.8975,0.8949
548.0,2.5044,2.2969,0.8975,0.8949
549.0,2.5044,2.2969,0.8975,0.8948
550.0,2.5044,2.2969,0.8974,0.8948
551.0,2.5044,2.2969,0.8974,0.8948
552.0,2.5044,2.2969,0.8974,0.8951
553.0,2.5044,2.2969,0.8974,0.8949
554.0,2.5044,2.2969,0.8974,0.895
555.0,2.5044,2.2969,0.8974,0.8949
556.0,2.5043,2.2969,0.8974,0.8948
557.0,2.5043,2.2969,0.8973,0.8948
558.0,2.5043,2.2969,0.8973,0.8948
559.0,2.5043,2.2969,0.8974,0.8948
560.0,2.5043,2.2969,0.8974,0.8948
561.0,2.5043,2.2969,0.8974,0.8947
562.0,2.5043,2.2969,0.8973,0.8946
563.0,2.5043,2.2968,0.8972,0.8946
564.0,2.5043,2.2968,0.8972,0.8946
565.0,2.5043,2.2968,0.8972,0.8946
566.0,2.5043,2.2968,0.8972,0.8946
567.0,2.5043,2.2968,0.8971,0.8946
568.0,2.5043,2.2968,0.8971,0.8946
569.0,2.5043,2.2968,0.8972,0.8945
570.0,2.5043,2.2968,0.8971,0.8945
571.0,2.5043,2.2968,0.8971,0.8945
572.0,2.5043,2.2968,0.8971,0.8945
573.0,2.5043,2.2968,0.8971,0.8946
574.0,2.5043,2.2968,0.8971,0.8945
575.0,2.5043,2.2968,0.8971,0.8944
576.0,2.5043,2.2968,0.8971,0.8943
577.0,2.5042,2.2968,0.897,0.8941
578.0,2.5042,2.2968,0.897,0.8942
579.0,2.5042,2.2968,0.897,0.8942
580.0,2.5042,2.2968,0.897,0.8941
581.0,2.5042,2.2968,0.897,0.8942
582.0,2.5042,2.2968,0.897,0.8942
583.0,2.5042,2.2968,0.897,0.8942
584.0,2.5042,2.2968,0.8969,0.894
585.0,2.5042,2.2968,0.8969,0.8939
586.0,2.5042,2.2968,0.8969,0.8941
587.0,2.5042,2.2968,0.8968,0.8939
588.0,2.5042,2.2968,0.8969,0.894
589.0,2.5042,2.2967,0.8968,0.8941
590.0,2.5042,2.2967,0.8968,0.8941
591.0,2.5042,2.2967,0.8969,0.8941
