iteration,C_train,C_test,train_error,test_error
254.0,2.5029,2.2954,0.8719,0.8707
255.0,2.5029,2.2954,0.8719,0.8707
256.0,2.5029,2.2954,0.8719,0.8707
257.0,2.5029,2.2954,0.8717,0.8705
258.0,2.5029,2.2954,0.8717,0.8705
259.0,2.5029,2.2954,0.8717,0.8705
260.0,2.5029,2.2954,0.8717,0.8705
261.0,2.5029,2.2954,0.8717,0.8705
262.0,2.5029,2.2954,0.8718,0.8705
263.0,2.5029,2.2954,0.8717,0.8705
264.0,2.5029,2.2954,0.8717,0.8705
265.0,2.5028,2.2954,0.8717,0.8705
266.0,2.5028,2.2954,0.8717,0.8705
267.0,2.5028,2.2954,0.8717,0.8705
268.0,2.5028,2.2954,0.8717,0.8705
269.0,2.5028,2.2954,0.8717,0.8705
270.0,2.5028,2.2954,0.8717,0.8705
271.0,2.5028,2.2954,0.8716,0.8705
272.0,2.5028,2.2954,0.8716,0.8705
273.0,2.5028,2.2954,0.8716,0.8705
274.0,2.5028,2.2954,0.8716,0.8704
275.0,2.5028,2.2953,0.8716,0.8702
276.0,2.5028,2.2953,0.8715,0.8701
277.0,2.5028,2.2953,0.8715,0.87
278.0,2.5028,2.2953,0.8715,0.87
279.0,2.5028,2.2953,0.8715,0.87
280.0,2.5028,2.2953,0.8714,0.87
281.0,2.5028,2.2953,0.8714,0.87
282.0,2.5028,2.2953,0.8714,0.87
283.0,2.5028,2.2953,0.8713,0.87
284.0,2.5028,2.2953,0.8713,0.87
285.0,2.5028,2.2953,0.8712,0.87
286.0,2.5027,2.2953,0.8712,0.87
287.0,2.5027,2.2953,0.8713,0.87
288.0,2.5027,2.2953,0.8713,0.87
289.0,2.5027,2.2953,0.8712,0.87
290.0,2.5027,2.2953,0.8713,0.87
291.0,2.5027,2.2953,0.8712,0.87
292.0,2.5027,2.2953,0.8712,0.87
293.0,2.5027,2.2953,0.8711,0.87
294.0,2.5027,2.2953,0.8711,0.87
295.0,2.5027,2.2953,0.871,0.8699
296.0,2.5027,2.2952,0.871,0.8699
297.0,2.5027,2.2952,0.871,0.8699
298.0,2.5027,2.2952,0.871,0.8699
299.0,2.5027,2.2952,0.871,0.8699
300.0,2.5027,2.2952,0.8709,0.8699
301.0,2.5027,2.2952,0.8708,0.8699
302.0,2.5027,2.2952,0.8708,0.8699
303.0,2.5027,2.2952,0.8708,0.8699
304.0,2.5027,2.2952,0.8708,0.8699
305.0,2.5027,2.2952,0.8708,0.8699
306.0,2.5026,2.2952,0.8708,0.8699
307.0,2.5026,2.2952,0.8707,0.8698
308.0,2.5026,2.2952,0.8706,0.8698
309.0,2.5026,2.2952,0.8706,0.8698
310.0,2.5026,2.2952,0.8705,0.8696
311.0,2.5026,2.2952,0.8705,0.8696
312.0,2.5026,2.2952,0.8705,0.8696
313.0,2.5026,2.2952,0.8705,0.8696
314.0,2.5026,2.2952,0.8705,0.8696
315.0,2.5026,2.2952,0.8703,0.8695
316.0,2.5026,2.2952,0.8704,0.8695
317.0,2.5026,2.2951,0.8703,0.8695
318.0,2.5026,2.2951,0.8703,0.8695
319.0,2.5026,2.2951,0.8703,0.8695
320.0,2.5026,2.2951,0.8703,0.8695
321.0,2.5026,2.2951,0.8703,0.8695
322.0,2.5026,2.2951,0.8702,0.8695
323.0,2.5026,2.2951,0.8702,0.8694
324.0,2.5026,2.2951,0.8702,0.8694
325.0,2.5026,2.2951,0.8702,0.8694
326.0,2.5026,2.2951,0.8702,0.8694
327.0,2.5026,2.2951,0.8702,0.8694
328.0,2.5026,2.2951,0.8701,0.8694
329.0,2.5026,2.2951,0.8702,0.8693
330.0,2.5026,2.2951,0.8702,0.8693
331.0,2.5025,2.2951,0.8702,0.8693
332.0,2.5025,2.2951,0.8701,0.8693
333.0,2.5025,2.2951,0.8701,0.8693
334.0,2.5025,2.2951,0.8701,0.8693
335.0,2.5025,2.2951,0.8699,0.8692
336.0,2.5025,2.2951,0.8699,0.8692
337.0,2.5025,2.2951,0.8699,0.8692
338.0,2.5025,2.2951,0.8699,0.8692
339.0,2.5025,2.2951,0.8698,0.8692
340.0,2.5025,2.2951,0.8698,0.869
341.0,2.5025,2.295,0.8698,0.869
342.0,2.5025,2.295,0.8698,0.869
343.0,2.5025,2.295,0.8698,0.869
344.0,2.5025,2.295,0.8697,0.8689
345.0,2.5025,2.295,0.8697,0.8689
346.0,2.5025,2.295,0.8697,0.8689
347.0,2.5025,2.295,0.8697,0.8689
348.0,2.5025,2.295,0.8697,0.8688
349.0,2.5025,2.295,0.8697,0.8688
350.0,2.5025,2.295,0.8697,0.8688
351.0,2.5025,2.295,0.8697,0.8688
352.0,2.5024,2.295,0.8696,0.8688
353.0,2.5024,2.295,0.8696,0.8688
354.0,2.5024,2.295,0.8695,0.8688
355.0,2.5024,2.295,0.8695,0.8687
356.0,2.5024,2.295,0.8694,0.8686
357.0,2.5024,2.295,0.8694,0.8685
358.0,2.5024,2.295,0.8694,0.8685
359.0,2.5024,2.295,0.8693,0.8685
360.0,2.5024,2.295,0.8694,0.8685
361.0,2.5024,2.295,0.8694,0.8685
362.0,2.5024,2.295,0.8694,0.8685
363.0,2.5024,2.2949,0.8694,0.8686
364.0,2.5024,2.2949,0.8694,0.8685
365.0,2.5024,2.2949,0.8694,0.8686
366.0,2.5024,2.2949,0.8694,0.8685
367.0,2.5024,2.2949,0.8694,0.8685
368.0,2.5024,2.2949,0.8694,0.8685
369.0,2.5024,2.2949,0.8694,0.8685
370.0,2.5024,2.2949,0.8694,0.8685
371.0,2.5024,2.2949,0.8694,0.8685
372.0,2.5024,2.2949,0.8694,0.8685
373.0,2.5024,2.2949,0.8694,0.8685
374.0,2.5024,2.2949,0.8693,0.8685
375.0,2.5023,2.2949,0.8693,0.8685
376.0,2.5023,2.2949,0.8693,0.8685
377.0,2.5023,2.2949,0.8692,0.8685
378.0,2.5023,2.2949,0.8692,0.8685
379.0,2.5023,2.2949,0.8692,0.8685
380.0,2.5023,2.2949,0.8692,0.8685
381.0,2.5023,2.2949,0.8692,0.8685
382.0,2.5023,2.2949,0.8692,0.8685
383.0,2.5023,2.2949,0.8692,0.8685
384.0,2.5023,2.2949,0.8692,0.8685
385.0,2.5023,2.2949,0.8692,0.8685
386.0,2.5023,2.2948,0.8691,0.8684
387.0,2.5023,2.2948,0.8691,0.8684
388.0,2.5023,2.2948,0.8691,0.8684
389.0,2.5023,2.2948,0.8691,0.8684
390.0,2.5023,2.2948,0.8691,0.8684
391.0,2.5023,2.2948,0.8691,0.8684
392.0,2.5023,2.2948,0.8691,0.8684
393.0,2.5023,2.2948,0.8691,0.8684
394.0,2.5023,2.2948,0.8691,0.8684
395.0,2.5023,2.2948,0.8691,0.8684
396.0,2.5023,2.2948,0.8691,0.8684
397.0,2.5023,2.2948,0.8691,0.8684
398.0,2.5023,2.2948,0.869,0.8684
399.0,2.5022,2.2948,0.869,0.8684
400.0,2.5022,2.2948,0.869,0.8684
401.0,2.5022,2.2948,0.869,0.8684
402.0,2.5022,2.2948,0.869,0.8684
403.0,2.5022,2.2948,0.869,0.8684
404.0,2.5022,2.2948,0.869,0.8684
405.0,2.5022,2.2948,0.8691,0.8684
406.0,2.5022,2.2948,0.8691,0.8684
407.0,2.5022,2.2948,0.8691,0.8684
408.0,2.5022,2.2948,0.8691,0.8684
409.0,2.5022,2.2948,0.8691,0.8684
410.0,2.5022,2.2948,0.8691,0.8684
411.0,2.5022,2.2948,0.869,0.8683
412.0,2.5022,2.2948,0.869,0.8683
413.0,2.5022,2.2947,0.8689,0.8682
414.0,2.5022,2.2947,0.8689,0.8682
415.0,2.5022,2.2947,0.8689,0.8682
416.0,2.5022,2.2947,0.8689,0.8681
417.0,2.5022,2.2947,0.8688,0.8681
418.0,2.5022,2.2947,0.8688,0.8681
419.0,2.5022,2.2947,0.8688,0.8681
420.0,2.5021,2.2947,0.8689,0.8681
421.0,2.5021,2.2947,0.8688,0.8681
422.0,2.5021,2.2947,0.8688,0.8681
423.0,2.5021,2.2947,0.8688,0.8681
424.0,2.5021,2.2947,0.8687,0.8681
425.0,2.5021,2.2947,0.8687,0.8681
426.0,2.5021,2.2947,0.8686,0.8681
427.0,2.5021,2.2947,0.8685,0.868
428.0,2.5021,2.2947,0.8685,0.868
429.0,2.5021,2.2947,0.8685,0.868
430.0,2.5021,2.2947,0.8684,0.8678
431.0,2.5021,2.2947,0.8685,0.8679
432.0,2.5021,2.2947,0.8684,0.8678
433.0,2.5021,2.2947,0.8684,0.8678
434.0,2.5021,2.2946,0.8684,0.8678
435.0,2.5021,2.2946,0.8685,0.8678
436.0,2.5021,2.2946,0.8684,0.8678
437.0,2.5021,2.2946,0.8684,0.8678
438.0,2.5021,2.2946,0.8684,0.8678
439.0,2.5021,2.2946,0.8683,0.8678
440.0,2.5021,2.2946,0.8683,0.8678
441.0,2.5021,2.2946,0.8683,0.8678
442.0,2.502,2.2946,0.8683,0.8677
443.0,2.502,2.2946,0.8683,0.8678
444.0,2.502,2.2946,0.8683,0.8678
445.0,2.502,2.2946,0.8683,0.8678
446.0,2.502,2.2946,0.8682,0.8675
447.0,2.502,2.2946,0.8682,0.8675
448.0,2.502,2.2946,0.8681,0.8675
449.0,2.502,2.2946,0.8681,0.8675
450.0,2.502,2.2946,0.8681,0.8675
451.0,2.502,2.2946,0.8681,0.8675
452.0,2.502,2.2946,0.8681,0.8675
453.0,2.502,2.2946,0.8681,0.8674
454.0,2.502,2.2945,0.8681,0.8674
455.0,2.502,2.2945,0.8681,0.8674
456.0,2.502,2.2945,0.8681,0.8674
457.0,2.502,2.2945,0.8681,0.8674
458.0,2.502,2.2945,0.8681,0.8674
459.0,2.502,2.2945,0.8681,0.8674
460.0,2.502,2.2945,0.868,0.8674
461.0,2.502,2.2945,0.868,0.8674
462.0,2.502,2.2945,0.868,0.8674
463.0,2.5019,2.2945,0.868,0.8674
464.0,2.5019,2.2945,0.868,0.8674
465.0,2.5019,2.2945,0.868,0.8673
466.0,2.5019,2.2945,0.8678,0.8671
467.0,2.5019,2.2945,0.8678,0.8671
468.0,2.5019,2.2945,0.8678,0.867
469.0,2.5019,2.2945,0.8678,0.8668
470.0,2.5019,2.2945,0.8677,0.8667
471.0,2.5019,2.2945,0.8677,0.8667
472.0,2.5019,2.2945,0.8678,0.8671
473.0,2.5019,2.2945,0.8678,0.8671
474.0,2.5019,2.2945,0.8678,0.8671
475.0,2.5019,2.2945,0.8678,0.8671
476.0,2.5019,2.2945,0.8678,0.8671
477.0,2.5019,2.2944,0.8677,0.8666
478.0,2.5019,2.2944,0.8677,0.8666
479.0,2.5019,2.2944,0.8676,0.8666
480.0,2.5019,2.2944,0.8676,0.8666
481.0,2.5019,2.2944,0.8676,0.8666
482.0,2.5019,2.2944,0.8676,0.8666
483.0,2.5019,2.2944,0.8676,0.8666
484.0,2.5019,2.2944,0.8676,0.8666
485.0,2.5019,2.2944,0.8676,0.8665
486.0,2.5019,2.2944,0.8675,0.8665
487.0,2.5019,2.2944,0.8675,0.8665
488.0,2.5018,2.2944,0.8676,0.8665
489.0,2.5018,2.2944,0.8676,0.8665
490.0,2.5018,2.2944,0.8675,0.8665
491.0,2.5018,2.2944,0.8674,0.8665
492.0,2.5018,2.2944,0.8675,0.8665
493.0,2.5018,2.2944,0.8675,0.8665
494.0,2.5018,2.2944,0.8674,0.8665
495.0,2.5018,2.2944,0.8674,0.8665
496.0,2.5018,2.2944,0.8674,0.8665
497.0,2.5018,2.2944,0.8674,0.8665
498.0,2.5018,2.2944,0.8674,0.8664
499.0,2.5018,2.2944,0.8673,0.8664
500.0,2.5018,2.2943,0.8673,0.8664
501.0,2.5018,2.2943,0.8672,0.8664
502.0,2.5018,2.2943,0.8672,0.8663
503.0,2.5018,2.2943,0.8672,0.8663
504.0,2.5018,2.2943,0.8672,0.8663
505.0,2.5018,2.2943,0.8672,0.8663
506.0,2.5018,2.2943,0.8672,0.8663
507.0,2.5017,2.2943,0.8672,0.8663
508.0,2.5017,2.2943,0.8671,0.8662
509.0,2.5017,2.2943,0.8671,0.8661
510.0,2.5017,2.2943,0.8671,0.866
511.0,2.5017,2.2943,0.8671,0.866
512.0,2.5017,2.2943,0.8671,0.866
513.0,2.5017,2.2943,0.8671,0.866
514.0,2.5017,2.2943,0.8671,0.8661
515.0,2.5017,2.2943,0.8671,0.8661
516.0,2.5017,2.2943,0.8671,0.866
517.0,2.5017,2.2943,0.8671,0.866
518.0,2.5017,2.2943,0.8671,0.866
519.0,2.5017,2.2943,0.867,0.866
520.0,2.5017,2.2943,0.8669,0.866
521.0,2.5017,2.2943,0.8671,0.8661
522.0,2.5017,2.2943,0.8671,0.8662
523.0,2.5017,2.2943,0.8671,0.8662
524.0,2.5017,2.2943,0.8671,0.8662
525.0,2.5017,2.2942,0.867,0.8662
526.0,2.5017,2.2942,0.8671,0.8662
527.0,2.5017,2.2942,0.8671,0.8662
528.0,2.5017,2.2942,0.8671,0.8662
529.0,2.5017,2.2942,0.8669,0.866
530.0,2.5017,2.2942,0.8669,0.866
531.0,2.5017,2.2942,0.8669,0.866
532.0,2.5017,2.2942,0.8669,0.866
533.0,2.5016,2.2942,0.8669,0.866
534.0,2.5016,2.2942,0.8669,0.866
535.0,2.5016,2.2942,0.8669,0.866
536.0,2.5016,2.2942,0.8669,0.866
537.0,2.5016,2.2942,0.8669,0.866
538.0,2.5016,2.2942,0.8669,0.866
539.0,2.5016,2.2942,0.8668,0.866
540.0,2.5016,2.2942,0.8668,0.8658
541.0,2.5016,2.2942,0.8668,0.8658
542.0,2.5016,2.2942,0.8668,0.8658
543.0,2.5016,2.2942,0.8667,0.8658
544.0,2.5016,2.2942,0.8666,0.8658
545.0,2.5016,2.2942,0.8666,0.8658
546.0,2.5016,2.2941,0.8666,0.8656
547.0,2.5016,2.2941,0.8666,0.8656
548.0,2.5016,2.2941,0.8666,0.8656
549.0,2.5016,2.2941,0.8666,0.8656
550.0,2.5016,2.2941,0.8666,0.8656
551.0,2.5016,2.2941,0.8666,0.8656
552.0,2.5016,2.2941,0.8666,0.8656
553.0,2.5016,2.2941,0.8666,0.8656
554.0,2.5016,2.2941,0.8666,0.8656
555.0,2.5015,2.2941,0.8666,0.8656
556.0,2.5015,2.2941,0.8665,0.8656
557.0,2.5015,2.2941,0.8665,0.8656
558.0,2.5015,2.2941,0.8665,0.8656
559.0,2.5015,2.2941,0.8664,0.8656
560.0,2.5015,2.2941,0.8664,0.8656
561.0,2.5015,2.2941,0.8664,0.8656
562.0,2.5015,2.2941,0.8664,0.8655
563.0,2.5015,2.2941,0.8664,0.8656
564.0,2.5015,2.2941,0.8664,0.8656
565.0,2.5015,2.2941,0.8664,0.8655
566.0,2.5015,2.2941,0.8664,0.8655
567.0,2.5015,2.2941,0.8664,0.8655
568.0,2.5015,2.2941,0.8664,0.8655
569.0,2.5015,2.2941,0.8664,0.8656
570.0,2.5015,2.2941,0.8663,0.8655
571.0,2.5015,2.2941,0.8663,0.8655
572.0,2.5015,2.2941,0.8663,0.8654
573.0,2.5015,2.294,0.8663,0.8654
574.0,2.5015,2.294,0.8663,0.8654
575.0,2.5015,2.294,0.8663,0.8655
576.0,2.5015,2.294,0.8663,0.8655
577.0,2.5015,2.294,0.8663,0.8655
578.0,2.5015,2.294,0.8663,0.8653
579.0,2.5014,2.294,0.8662,0.8653
580.0,2.5014,2.294,0.8662,0.8652
581.0,2.5014,2.294,0.8662,0.8652
582.0,2.5014,2.294,0.8662,0.8652
583.0,2.5014,2.294,0.8662,0.8651
584.0,2.5014,2.294,0.8662,0.8652
585.0,2.5014,2.294,0.8662,0.8652
586.0,2.5014,2.294,0.8662,0.8652
587.0,2.5014,2.294,0.8662,0.8652
588.0,2.5014,2.294,0.8661,0.865
589.0,2.5014,2.294,0.8661,0.865
590.0,2.5014,2.294,0.8661,0.8651
591.0,2.5014,2.294,0.866,0.8649
592.0,2.5014,2.2939,0.866,0.8649
