iteration,C_train,C_test,train_error,test_error
45.0,2.527,2.3189,0.9428,0.9413
46.0,2.527,2.3189,0.9428,0.9414
47.0,2.527,2.3189,0.9428,0.9414
48.0,2.527,2.3189,0.9429,0.9414
49.0,2.527,2.3189,0.943,0.9414
50.0,2.527,2.3189,0.943,0.9417
51.0,2.527,2.3189,0.9428,0.9414
52.0,2.527,2.3189,0.9428,0.9414
53.0,2.5269,2.3189,0.9428,0.9414
54.0,2.5269,2.3189,0.9429,0.9415
55.0,2.5269,2.3189,0.9428,0.9415
56.0,2.5269,2.3189,0.9428,0.9414
57.0,2.5269,2.3189,0.9429,0.9416
58.0,2.5269,2.3189,0.943,0.9417
59.0,2.5269,2.3189,0.943,0.9416
60.0,2.5269,2.3189,0.943,0.9418
61.0,2.5269,2.3189,0.943,0.9417
62.0,2.5269,2.3189,0.943,0.9416
63.0,2.5269,2.3188,0.943,0.9416
64.0,2.5269,2.3188,0.9429,0.9415
65.0,2.5269,2.3188,0.9429,0.9415
66.0,2.5269,2.3188,0.9428,0.9414
67.0,2.5269,2.3188,0.9428,0.9413
68.0,2.5269,2.3188,0.9428,0.9413
69.0,2.5269,2.3188,0.9428,0.9413
70.0,2.5269,2.3188,0.9428,0.9414
71.0,2.5269,2.3188,0.9428,0.9413
72.0,2.5269,2.3188,0.9428,0.9413
73.0,2.5269,2.3188,0.9429,0.9414
74.0,2.5269,2.3188,0.943,0.9417
75.0,2.5269,2.3188,0.943,0.9416
76.0,2.5269,2.3188,0.943,0.9416
77.0,2.5269,2.3188,0.9429,0.9416
78.0,2.5269,2.3188,0.943,0.9416
79.0,2.5269,2.3188,0.9429,0.9416
80.0,2.5269,2.3188,0.9428,0.9415
81.0,2.5269,2.3188,0.9428,0.9415
82.0,2.5269,2.3188,0.9428,0.9414
83.0,2.5269,2.3188,0.9428,0.9414
84.0,2.5268,2.3188,0.9428,0.9415
85.0,2.5268,2.3188,0.9429,0.9416
86.0,2.5268,2.3188,0.9429,0.9416
87.0,2.5268,2.3188,0.943,0.9416
88.0,2.5268,2.3188,0.943,0.9417
89.0,2.5268,2.3188,0.9431,0.9417
90.0,2.5268,2.3188,0.943,0.9417
91.0,2.5268,2.3188,0.9431,0.9418
92.0,2.5268,2.3188,0.943,0.9418
93.0,2.5268,2.3188,0.9431,0.9418
94.0,2.5268,2.3187,0.9431,0.9418
95.0,2.5268,2.3187,0.9432,0.9418
96.0,2.5268,2.3187,0.9432,0.9418
97.0,2.5268,2.3187,0.9432,0.9418
98.0,2.5268,2.3187,0.9434,0.9419
99.0,2.5268,2.3187,0.9434,0.9419
100.0,2.5268,2.3187,0.9433,0.9418
101.0,2.5268,2.3187,0.9433,0.9418
102.0,2.5268,2.3187,0.9433,0.9418
103.0,2.5268,2.3187,0.9433,0.9419
104.0,2.5268,2.3187,0.9434,0.942
105.0,2.5268,2.3187,0.9435,0.9421
106.0,2.5268,2.3187,0.9435,0.9421
107.0,2.5268,2.3187,0.9435,0.9421
108.0,2.5268,2.3187,0.9434,0.9421
109.0,2.5267,2.3187,0.9434,0.9421
110.0,2.5267,2.3187,0.9434,0.942
111.0,2.5267,2.3187,0.9434,0.9421
112.0,2.5267,2.3187,0.9434,0.9419
113.0,2.5267,2.3187,0.9434,0.9421
114.0,2.5267,2.3187,0.9434,0.9421
115.0,2.5267,2.3187,0.9434,0.9421
116.0,2.5267,2.3187,0.9435,0.9421
117.0,2.5267,2.3187,0.9434,0.9421
118.0,2.5267,2.3187,0.9435,0.9421
119.0,2.5267,2.3186,0.9435,0.9421
120.0,2.5267,2.3186,0.9434,0.9418
121.0,2.5267,2.3186,0.9434,0.9421
122.0,2.5267,2.3186,0.9434,0.9421
123.0,2.5267,2.3186,0.9435,0.9422
124.0,2.5267,2.3186,0.9434,0.9421
125.0,2.5267,2.3186,0.9435,0.9422
126.0,2.5267,2.3186,0.9435,0.9421
127.0,2.5267,2.3186,0.9434,0.942
128.0,2.5267,2.3186,0.9435,0.9423
129.0,2.5267,2.3186,0.9436,0.9422
130.0,2.5267,2.3186,0.9436,0.9422
131.0,2.5266,2.3186,0.9436,0.9422
132.0,2.5266,2.3186,0.9436,0.9422
133.0,2.5266,2.3186,0.9436,0.9424
134.0,2.5266,2.3186,0.9436,0.9424
135.0,2.5266,2.3186,0.9437,0.9424
136.0,2.5266,2.3186,0.9438,0.9424
137.0,2.5266,2.3186,0.9438,0.9424
138.0,2.5266,2.3186,0.9438,0.9424
139.0,2.5266,2.3186,0.9437,0.9424
140.0,2.5266,2.3186,0.9437,0.9424
141.0,2.5266,2.3186,0.9437,0.9424
142.0,2.5266,2.3186,0.9437,0.9424
143.0,2.5266,2.3186,0.9438,0.9424
144.0,2.5266,2.3186,0.9439,0.9424
145.0,2.5266,2.3185,0.9439,0.9424
146.0,2.5266,2.3185,0.9439,0.9424
147.0,2.5266,2.3185,0.9439,0.9425
148.0,2.5266,2.3185,0.9439,0.9425
149.0,2.5266,2.3185,0.9439,0.9425
150.0,2.5266,2.3185,0.944,0.9425
151.0,2.5266,2.3185,0.9439,0.9424
152.0,2.5266,2.3185,0.9439,0.9424
153.0,2.5266,2.3185,0.9439,0.9424
154.0,2.5266,2.3185,0.9439,0.9424
155.0,2.5266,2.3185,0.9439,0.9424
156.0,2.5266,2.3185,0.9439,0.9425
157.0,2.5266,2.3185,0.944,0.9425
158.0,2.5266,2.3185,0.944,0.9425
159.0,2.5266,2.3185,0.944,0.9425
160.0,2.5265,2.3185,0.944,0.9425
161.0,2.5265,2.3185,0.944,0.9426
162.0,2.5265,2.3185,0.9441,0.9428
163.0,2.5265,2.3185,0.9441,0.9427
164.0,2.5265,2.3185,0.9441,0.9427
165.0,2.5265,2.3185,0.9441,0.9427
166.0,2.5265,2.3185,0.9441,0.9427
167.0,2.5265,2.3185,0.944,0.9426
168.0,2.5265,2.3185,0.9441,0.9428
169.0,2.5265,2.3185,0.9441,0.9429
170.0,2.5265,2.3185,0.9442,0.943
171.0,2.5265,2.3184,0.9442,0.943
172.0,2.5265,2.3184,0.9442,0.943
173.0,2.5265,2.3184,0.9443,0.9431
174.0,2.5265,2.3184,0.9442,0.943
175.0,2.5265,2.3184,0.9442,0.943
176.0,2.5265,2.3184,0.9442,0.943
177.0,2.5265,2.3184,0.9442,0.943
178.0,2.5265,2.3184,0.9443,0.943
179.0,2.5265,2.3184,0.9443,0.9431
180.0,2.5265,2.3184,0.9442,0.943
181.0,2.5265,2.3184,0.9442,0.943
182.0,2.5265,2.3184,0.9442,0.943
183.0,2.5265,2.3184,0.9443,0.9431
184.0,2.5265,2.3184,0.9443,0.9431
185.0,2.5265,2.3184,0.9443,0.9431
186.0,2.5264,2.3184,0.9443,0.9431
187.0,2.5264,2.3184,0.9443,0.9431
188.0,2.5264,2.3184,0.9444,0.9432
189.0,2.5264,2.3184,0.9444,0.9432
190.0,2.5264,2.3184,0.9444,0.9432
191.0,2.5264,2.3184,0.9444,0.9432
192.0,2.5264,2.3184,0.9444,0.9432
193.0,2.5264,2.3184,0.9444,0.9433
194.0,2.5264,2.3184,0.9445,0.9433
195.0,2.5264,2.3183,0.9445,0.9433
196.0,2.5264,2.3183,0.9445,0.9433
197.0,2.5264,2.3183,0.9445,0.9432
198.0,2.5264,2.3183,0.9445,0.9433
199.0,2.5264,2.3183,0.9445,0.9433
200.0,2.5264,2.3183,0.9445,0.9433
201.0,2.5264,2.3183,0.9445,0.9432
202.0,2.5264,2.3183,0.9445,0.9432
203.0,2.5264,2.3183,0.9445,0.9432
204.0,2.5264,2.3183,0.9444,0.9433
205.0,2.5264,2.3183,0.9445,0.9432
206.0,2.5264,2.3183,0.9445,0.9431
207.0,2.5263,2.3183,0.9445,0.9431
208.0,2.5263,2.3183,0.9445,0.9431
209.0,2.5263,2.3183,0.9446,0.9431
210.0,2.5263,2.3183,0.9445,0.9431
211.0,2.5263,2.3183,0.9445,0.9431
212.0,2.5263,2.3183,0.9445,0.9431
213.0,2.5263,2.3183,0.9445,0.9431
214.0,2.5263,2.3183,0.9446,0.9431
215.0,2.5263,2.3183,0.9445,0.9431
216.0,2.5263,2.3183,0.9445,0.9431
217.0,2.5263,2.3183,0.9446,0.9432
218.0,2.5263,2.3182,0.9445,0.9431
219.0,2.5263,2.3182,0.9445,0.9431
220.0,2.5263,2.3182,0.9445,0.9432
221.0,2.5263,2.3182,0.9446,0.9432
222.0,2.5263,2.3182,0.9447,0.9439
223.0,2.5263,2.3182,0.9447,0.9438
224.0,2.5263,2.3182,0.9447,0.9438
225.0,2.5263,2.3182,0.9447,0.9437
226.0,2.5263,2.3182,0.9447,0.9437
227.0,2.5262,2.3182,0.9447,0.9437
228.0,2.5262,2.3182,0.9447,0.9437
229.0,2.5262,2.3182,0.9447,0.9437
230.0,2.5262,2.3182,0.9447,0.9439
231.0,2.5262,2.3182,0.9447,0.9438
232.0,2.5262,2.3182,0.9448,0.9439
233.0,2.5262,2.3182,0.9448,0.9439
234.0,2.5262,2.3181,0.9447,0.9439
235.0,2.5262,2.3181,0.9448,0.9439
236.0,2.5262,2.3181,0.9448,0.9439
237.0,2.5262,2.3181,0.9448,0.9439
238.0,2.5262,2.3181,0.945,0.944
239.0,2.5262,2.3181,0.945,0.944
240.0,2.5262,2.3181,0.945,0.944
241.0,2.5262,2.3181,0.945,0.944
242.0,2.5262,2.3181,0.9448,0.9439
243.0,2.5262,2.3181,0.9448,0.9439
244.0,2.5262,2.3181,0.9448,0.9439
245.0,2.5262,2.3181,0.9448,0.9439
246.0,2.5261,2.3181,0.9447,0.9439
247.0,2.5261,2.3181,0.9448,0.9439
248.0,2.5261,2.3181,0.9447,0.9439
249.0,2.5261,2.3181,0.9447,0.9439
250.0,2.5261,2.3181,0.9447,0.9438
251.0,2.5261,2.3181,0.9447,0.9438
252.0,2.5261,2.3181,0.9447,0.9437
253.0,2.5261,2.3181,0.9447,0.9437
254.0,2.5261,2.3181,0.9447,0.9439
255.0,2.5261,2.3181,0.9447,0.9437
256.0,2.5261,2.3181,0.9447,0.9437
257.0,2.5261,2.3181,0.9447,0.9437
258.0,2.5261,2.3181,0.9447,0.9437
259.0,2.5261,2.318,0.9447,0.9438
260.0,2.5261,2.318,0.9447,0.9437
261.0,2.5261,2.318,0.9447,0.9437
262.0,2.5261,2.318,0.9447,0.9437
263.0,2.5261,2.318,0.9447,0.9437
264.0,2.5261,2.318,0.9447,0.9438
265.0,2.5261,2.318,0.9447,0.9438
266.0,2.5261,2.318,0.9447,0.9438
267.0,2.5261,2.318,0.9447,0.9438
268.0,2.5261,2.318,0.9447,0.9438
269.0,2.5261,2.318,0.9447,0.9438
270.0,2.5261,2.318,0.9447,0.9438
271.0,2.5261,2.318,0.9447,0.9437
272.0,2.5261,2.318,0.9447,0.9438
273.0,2.5261,2.318,0.9447,0.9438
274.0,2.5261,2.318,0.9447,0.9438
275.0,2.526,2.318,0.9447,0.9438
276.0,2.526,2.318,0.9447,0.9438
277.0,2.526,2.318,0.9447,0.9438
278.0,2.526,2.318,0.9448,0.9438
279.0,2.526,2.318,0.9447,0.9437
280.0,2.526,2.318,0.9447,0.9437
281.0,2.526,2.318,0.9447,0.9437
282.0,2.526,2.318,0.9447,0.9437
283.0,2.526,2.318,0.9446,0.9437
284.0,2.526,2.318,0.9446,0.9437
285.0,2.526,2.318,0.9446,0.9437
286.0,2.526,2.318,0.9447,0.9437
287.0,2.526,2.318,0.9447,0.9437
288.0,2.526,2.318,0.9447,0.9438
289.0,2.526,2.318,0.9447,0.9439
290.0,2.526,2.318,0.9447,0.9439
291.0,2.526,2.3179,0.9447,0.944
292.0,2.526,2.3179,0.9447,0.944
293.0,2.526,2.3179,0.9448,0.944
294.0,2.526,2.3179,0.9448,0.944
295.0,2.526,2.3179,0.9447,0.9439
296.0,2.526,2.3179,0.9447,0.9439
297.0,2.526,2.3179,0.9447,0.944
298.0,2.526,2.3179,0.9448,0.944
299.0,2.526,2.3179,0.9447,0.9439
300.0,2.526,2.3179,0.9447,0.9439
301.0,2.526,2.3179,0.9447,0.9439
302.0,2.526,2.3179,0.9447,0.9439
303.0,2.526,2.3179,0.9447,0.9439
304.0,2.5259,2.3179,0.9447,0.9439
305.0,2.5259,2.3179,0.9447,0.9439
306.0,2.5259,2.3179,0.9448,0.944
307.0,2.5259,2.3179,0.9448,0.944
308.0,2.5259,2.3179,0.9447,0.9439
309.0,2.5259,2.3179,0.9447,0.9439
310.0,2.5259,2.3179,0.9447,0.9439
311.0,2.5259,2.3179,0.9447,0.9439
312.0,2.5259,2.3179,0.9447,0.944
313.0,2.5259,2.3179,0.9448,0.944
314.0,2.5259,2.3179,0.9447,0.944
315.0,2.5259,2.3179,0.9447,0.944
316.0,2.5259,2.3178,0.9448,0.944
317.0,2.5259,2.3178,0.9448,0.944
318.0,2.5259,2.3178,0.9448,0.944
319.0,2.5259,2.3178,0.9448,0.944
320.0,2.5259,2.3178,0.9449,0.9441
321.0,2.5259,2.3178,0.9449,0.944
322.0,2.5259,2.3178,0.9449,0.944
323.0,2.5259,2.3178,0.9449,0.944
324.0,2.5259,2.3178,0.9449,0.9439
325.0,2.5259,2.3178,0.9449,0.9439
326.0,2.5259,2.3178,0.9449,0.9439
327.0,2.5259,2.3178,0.9448,0.9439
328.0,2.5259,2.3178,0.9449,0.9439
329.0,2.5258,2.3178,0.9449,0.9439
330.0,2.5258,2.3178,0.9449,0.9439
331.0,2.5258,2.3178,0.9449,0.9439
332.0,2.5258,2.3178,0.9449,0.9439
333.0,2.5258,2.3178,0.9449,0.9439
334.0,2.5258,2.3178,0.9449,0.9439
335.0,2.5258,2.3178,0.9449,0.944
336.0,2.5258,2.3178,0.945,0.944
337.0,2.5258,2.3178,0.945,0.9442
338.0,2.5258,2.3178,0.945,0.9442
339.0,2.5258,2.3178,0.9451,0.9442
340.0,2.5258,2.3178,0.9453,0.9442
341.0,2.5258,2.3178,0.9453,0.9442
342.0,2.5258,2.3177,0.9453,0.9442
343.0,2.5258,2.3177,0.9454,0.9443
344.0,2.5258,2.3177,0.9452,0.9442
345.0,2.5258,2.3177,0.9454,0.9443
346.0,2.5258,2.3177,0.9453,0.9443
347.0,2.5258,2.3177,0.9453,0.9443
348.0,2.5258,2.3177,0.9454,0.9443
349.0,2.5258,2.3177,0.9454,0.9443
350.0,2.5258,2.3177,0.9454,0.9443
351.0,2.5258,2.3177,0.9454,0.9442
352.0,2.5258,2.3177,0.9454,0.9443
353.0,2.5258,2.3177,0.9455,0.9443
354.0,2.5258,2.3177,0.9455,0.9443
355.0,2.5257,2.3177,0.9455,0.9443
356.0,2.5257,2.3177,0.9456,0.9443
357.0,2.5257,2.3177,0.9455,0.9443
358.0,2.5257,2.3177,0.9454,0.9442
359.0,2.5257,2.3177,0.9454,0.9442
360.0,2.5257,2.3177,0.9454,0.9442
361.0,2.5257,2.3177,0.9454,0.9443
362.0,2.5257,2.3177,0.9455,0.9444
363.0,2.5257,2.3177,0.9456,0.9443
364.0,2.5257,2.3177,0.9456,0.9443
365.0,2.5257,2.3177,0.9456,0.9443
366.0,2.5257,2.3177,0.9456,0.9443
367.0,2.5257,2.3177,0.9456,0.9443
368.0,2.5257,2.3177,0.9456,0.9443
369.0,2.5257,2.3176,0.9456,0.9443
370.0,2.5257,2.3176,0.9456,0.9443
371.0,2.5257,2.3176,0.9456,0.9443
372.0,2.5257,2.3176,0.9456,0.9443
373.0,2.5257,2.3176,0.9456,0.9443
374.0,2.5257,2.3176,0.9456,0.9444
375.0,2.5257,2.3176,0.9457,0.9445
376.0,2.5257,2.3176,0.9457,0.9446
377.0,2.5257,2.3176,0.9457,0.9446
378.0,2.5257,2.3176,0.9457,0.9446
379.0,2.5257,2.3176,0.9456,0.9443
380.0,2.5257,2.3176,0.9456,0.9443
381.0,2.5256,2.3176,0.9456,0.9443
382.0,2.5256,2.3176,0.9455,0.9443
383.0,2.5256,2.3176,0.9456,0.9443
384.0,2.5256,2.3176,0.9456,0.9443
385.0,2.5256,2.3176,0.9456,0.9443
386.0,2.5256,2.3176,0.9456,0.9444
387.0,2.5256,2.3176,0.9456,0.9445
388.0,2.5256,2.3176,0.9456,0.9445
389.0,2.5256,2.3176,0.9456,0.9445
390.0,2.5256,2.3176,0.9456,0.9446
391.0,2.5256,2.3176,0.9457,0.9446
392.0,2.5256,2.3176,0.9457,0.9446
393.0,2.5256,2.3176,0.9456,0.9444
394.0,2.5256,2.3176,0.9456,0.9444
395.0,2.5256,2.3176,0.9456,0.9443
396.0,2.5256,2.3176,0.9456,0.9443
397.0,2.5256,2.3175,0.9456,0.9443
398.0,2.5256,2.3175,0.9456,0.9443
399.0,2.5256,2.3175,0.9456,0.9446
400.0,2.5256,2.3175,0.9457,0.9446
401.0,2.5256,2.3175,0.9457,0.9446
402.0,2.5256,2.3175,0.9457,0.9446
403.0,2.5256,2.3175,0.9457,0.9446
404.0,2.5256,2.3175,0.9457,0.9446
405.0,2.5256,2.3175,0.9456,0.9446
406.0,2.5256,2.3175,0.9457,0.9446
407.0,2.5256,2.3175,0.9457,0.9446
408.0,2.5255,2.3175,0.9457,0.9447
409.0,2.5255,2.3175,0.9458,0.9447
410.0,2.5255,2.3175,0.9457,0.9445
411.0,2.5255,2.3175,0.9457,0.9447
412.0,2.5255,2.3175,0.9458,0.9447
413.0,2.5255,2.3175,0.9458,0.9447
414.0,2.5255,2.3175,0.9457,0.9447
415.0,2.5255,2.3175,0.9457,0.9446
416.0,2.5255,2.3175,0.9458,0.9447
417.0,2.5255,2.3175,0.9457,0.9445
418.0,2.5255,2.3175,0.9457,0.9445
419.0,2.5255,2.3175,0.9457,0.9445
420.0,2.5255,2.3175,0.9457,0.9445
421.0,2.5255,2.3175,0.9457,0.9445
422.0,2.5255,2.3175,0.9457,0.9445
423.0,2.5255,2.3175,0.9457,0.9445
424.0,2.5255,2.3175,0.9458,0.9447
425.0,2.5255,2.3175,0.9458,0.9447
426.0,2.5255,2.3175,0.9458,0.9447
427.0,2.5255,2.3174,0.9457,0.9447
428.0,2.5255,2.3174,0.9457,0.9447
429.0,2.5255,2.3174,0.9457,0.9446
430.0,2.5255,2.3174,0.9457,0.9445
431.0,2.5255,2.3174,0.9457,0.9445
432.0,2.5255,2.3174,0.9457,0.9445
433.0,2.5255,2.3174,0.9457,0.9446
434.0,2.5255,2.3174,0.9457,0.9446
435.0,2.5255,2.3174,0.9457,0.9447
436.0,2.5255,2.3174,0.9458,0.9447
437.0,2.5254,2.3174,0.9458,0.9448
438.0,2.5254,2.3174,0.9458,0.9449
439.0,2.5254,2.3174,0.9458,0.9447
440.0,2.5254,2.3174,0.9458,0.9448
441.0,2.5254,2.3174,0.9458,0.9448
442.0,2.5254,2.3174,0.9458,0.9448
443.0,2.5254,2.3174,0.9457,0.9447
444.0,2.5254,2.3174,0.9458,0.9448
445.0,2.5254,2.3174,0.9459,0.9449
446.0,2.5254,2.3174,0.9459,0.9449
447.0,2.5254,2.3174,0.946,0.9449
448.0,2.5254,2.3174,0.946,0.945
449.0,2.5254,2.3174,0.946,0.9451
450.0,2.5254,2.3174,0.9459,0.9449
451.0,2.5254,2.3174,0.9458,0.9448
452.0,2.5254,2.3174,0.9458,0.9447
453.0,2.5254,2.3174,0.9458,0.9447
454.0,2.5254,2.3174,0.9458,0.9448
455.0,2.5254,2.3173,0.9458,0.9447
456.0,2.5254,2.3173,0.9458,0.9447
457.0,2.5254,2.3173,0.9458,0.9448
458.0,2.5254,2.3173,0.9458,0.9448
459.0,2.5254,2.3173,0.9458,0.9449
460.0,2.5254,2.3173,0.9459,0.9452
461.0,2.5254,2.3173,0.946,0.9452
462.0,2.5254,2.3173,0.946,0.9452
463.0,2.5253,2.3173,0.946,0.9452
464.0,2.5253,2.3173,0.946,0.9452
465.0,2.5253,2.3173,0.9461,0.9452
466.0,2.5253,2.3173,0.9461,0.9452
467.0,2.5253,2.3173,0.9461,0.9452
468.0,2.5253,2.3173,0.9461,0.9452
469.0,2.5253,2.3173,0.9461,0.9452
470.0,2.5253,2.3173,0.9461,0.9452
471.0,2.5253,2.3173,0.946,0.9452
472.0,2.5253,2.3173,0.946,0.9452
473.0,2.5253,2.3173,0.946,0.9452
474.0,2.5253,2.3173,0.946,0.9452
475.0,2.5253,2.3173,0.946,0.9452
476.0,2.5253,2.3173,0.946,0.9452
477.0,2.5253,2.3173,0.9461,0.9452
478.0,2.5253,2.3172,0.946,0.9452
479.0,2.5253,2.3172,0.946,0.9452
480.0,2.5253,2.3172,0.946,0.9452
481.0,2.5253,2.3172,0.946,0.9452
482.0,2.5253,2.3172,0.946,0.9452
483.0,2.5253,2.3172,0.946,0.9452
484.0,2.5253,2.3172,0.946,0.9452
485.0,2.5253,2.3172,0.946,0.9452
486.0,2.5253,2.3172,0.946,0.9452
487.0,2.5253,2.3172,0.946,0.9452
488.0,2.5252,2.3172,0.946,0.9452
489.0,2.5252,2.3172,0.946,0.9452
490.0,2.5252,2.3172,0.946,0.9452
491.0,2.5252,2.3172,0.9461,0.9452
492.0,2.5252,2.3172,0.9461,0.9452
493.0,2.5252,2.3172,0.9461,0.9452
494.0,2.5252,2.3172,0.9461,0.9452
495.0,2.5252,2.3172,0.9461,0.9452
496.0,2.5252,2.3172,0.9462,0.9454
497.0,2.5252,2.3172,0.9462,0.9454
498.0,2.5252,2.3172,0.9462,0.9454
499.0,2.5252,2.3172,0.9462,0.9454
500.0,2.5252,2.3172,0.9462,0.9454
501.0,2.5252,2.3172,0.9463,0.9454
502.0,2.5252,2.3172,0.9463,0.9454
503.0,2.5252,2.3172,0.9463,0.9454
504.0,2.5252,2.3172,0.9462,0.9454
505.0,2.5252,2.3172,0.9463,0.9455
506.0,2.5252,2.3172,0.9463,0.9455
507.0,2.5252,2.3172,0.9463,0.9455
508.0,2.5252,2.3172,0.9464,0.9455
509.0,2.5252,2.3171,0.9464,0.9455
510.0,2.5252,2.3171,0.9464,0.9455
511.0,2.5252,2.3171,0.9464,0.9455
512.0,2.5252,2.3171,0.9464,0.9455
513.0,2.5252,2.3171,0.9464,0.9455
514.0,2.5252,2.3171,0.9463,0.9455
515.0,2.5252,2.3171,0.9463,0.9455
516.0,2.5252,2.3171,0.9463,0.9455
517.0,2.5252,2.3171,0.9463,0.9455
518.0,2.5252,2.3171,0.9463,0.9455
519.0,2.5251,2.3171,0.9464,0.9455
520.0,2.5251,2.3171,0.9464,0.9455
521.0,2.5251,2.3171,0.9464,0.9455
522.0,2.5251,2.3171,0.9464,0.9455
523.0,2.5251,2.3171,0.9463,0.9455
524.0,2.5251,2.3171,0.9463,0.9455
525.0,2.5251,2.3171,0.9462,0.9455
526.0,2.5251,2.3171,0.9463,0.9455
527.0,2.5251,2.3171,0.9463,0.9455
528.0,2.5251,2.3171,0.9463,0.9455
529.0,2.5251,2.3171,0.9462,0.9454
530.0,2.5251,2.3171,0.9463,0.9455
531.0,2.5251,2.3171,0.9463,0.9455
532.0,2.5251,2.3171,0.9463,0.9455
533.0,2.5251,2.3171,0.9463,0.9454
534.0,2.5251,2.3171,0.9463,0.9454
535.0,2.5251,2.317,0.9463,0.9454
536.0,2.5251,2.317,0.9463,0.9454
537.0,2.5251,2.317,0.9463,0.9454
538.0,2.5251,2.317,0.9463,0.9454
539.0,2.5251,2.317,0.9464,0.9454
540.0,2.5251,2.317,0.9464,0.9454
541.0,2.5251,2.317,0.9463,0.9454
542.0,2.5251,2.317,0.9463,0.9454
543.0,2.5251,2.317,0.9463,0.9454
544.0,2.5251,2.317,0.9463,0.9454
545.0,2.5251,2.317,0.9465,0.9455
546.0,2.5251,2.317,0.9465,0.9455
547.0,2.525,2.317,0.9465,0.9455
548.0,2.525,2.317,0.9466,0.9455
549.0,2.525,2.317,0.9466,0.9455
550.0,2.525,2.317,0.9465,0.9454
551.0,2.525,2.317,0.9465,0.9454
552.0,2.525,2.317,0.9464,0.9454
553.0,2.525,2.317,0.9464,0.9454
554.0,2.525,2.317,0.9465,0.9454
555.0,2.525,2.317,0.9466,0.9454
556.0,2.525,2.317,0.9466,0.9454
557.0,2.525,2.317,0.9466,0.9455
558.0,2.525,2.317,0.9466,0.9454
559.0,2.525,2.317,0.9465,0.9455
560.0,2.525,2.317,0.9466,0.9455
561.0,2.525,2.317,0.9466,0.9455
562.0,2.525,2.317,0.9466,0.9455
563.0,2.525,2.317,0.9466,0.9455
564.0,2.525,2.317,0.9466,0.9454
565.0,2.525,2.317,0.9466,0.9454
566.0,2.525,2.3169,0.9466,0.9454
567.0,2.525,2.3169,0.9467,0.9455
568.0,2.525,2.3169,0.9467,0.9455
569.0,2.525,2.3169,0.9467,0.9455
570.0,2.5249,2.3169,0.9468,0.9457
571.0,2.5249,2.3169,0.9468,0.9456
572.0,2.5249,2.3169,0.9468,0.9457
573.0,2.5249,2.3169,0.9468,0.9456
574.0,2.5249,2.3169,0.9468,0.9456
575.0,2.5249,2.3169,0.9468,0.9456
576.0,2.5249,2.3169,0.9468,0.9456
577.0,2.5249,2.3169,0.9468,0.9456
578.0,2.5249,2.3169,0.9468,0.9455
579.0,2.5249,2.3169,0.9467,0.9455
580.0,2.5249,2.3169,0.9467,0.9455
581.0,2.5249,2.3169,0.9467,0.9455
582.0,2.5249,2.3169,0.9468,0.9455
583.0,2.5249,2.3169,0.9467,0.9455
584.0,2.5249,2.3169,0.9467,0.9455
585.0,2.5249,2.3169,0.9467,0.9455
586.0,2.5249,2.3169,0.9467,0.9455
587.0,2.5249,2.3169,0.9467,0.9455
588.0,2.5249,2.3169,0.9467,0.9455
589.0,2.5249,2.3169,0.9467,0.9455
590.0,2.5249,2.3168,0.9466,0.9454
591.0,2.5249,2.3168,0.9466,0.9454
592.0,2.5249,2.3168,0.9465,0.9454
