iteration,C_train,C_test,train_error,test_error
44.0,2.4784,2.2711,0.807,0.8108
45.0,2.4775,2.2701,0.8084,0.812
46.0,2.4766,2.2692,0.8059,0.8094
47.0,2.4759,2.2686,0.8036,0.8064
48.0,2.4749,2.2676,0.8048,0.8064
49.0,2.4741,2.2668,0.8032,0.8046
50.0,2.4733,2.266,0.8017,0.8015
51.0,2.4725,2.2652,0.7966,0.7974
52.0,2.4718,2.2645,0.7911,0.7915
53.0,2.471,2.2637,0.788,0.7886
54.0,2.4702,2.2629,0.7897,0.7899
55.0,2.4693,2.262,0.7933,0.7929
56.0,2.4684,2.2611,0.7883,0.7874
57.0,2.4676,2.2603,0.7883,0.7892
58.0,2.4668,2.2595,0.7914,0.7932
59.0,2.466,2.2587,0.787,0.7881
60.0,2.4651,2.2578,0.7856,0.7866
61.0,2.4642,2.2569,0.7895,0.7905
62.0,2.4631,2.2558,0.7942,0.7956
63.0,2.4624,2.2551,0.792,0.7933
64.0,2.4615,2.2542,0.7947,0.7959
65.0,2.4607,2.2533,0.7965,0.7986
66.0,2.4599,2.2526,0.7917,0.7936
67.0,2.459,2.2517,0.7919,0.7935
68.0,2.458,2.2507,0.798,0.7985
69.0,2.4572,2.2499,0.8,0.7997
70.0,2.4566,2.2492,0.8014,0.8008
71.0,2.4557,2.2484,0.7952,0.7969
72.0,2.4549,2.2476,0.7966,0.7977
73.0,2.4541,2.2468,0.7882,0.7887
74.0,2.4533,2.246,0.7832,0.784
75.0,2.4525,2.2451,0.7826,0.783
76.0,2.4516,2.2443,0.7766,0.7768
77.0,2.4509,2.2436,0.7653,0.7665
78.0,2.45,2.2427,0.7694,0.77
79.0,2.4492,2.2419,0.7804,0.7822
80.0,2.4484,2.2411,0.7797,0.7811
81.0,2.4474,2.2401,0.7805,0.7814
82.0,2.4466,2.2393,0.7842,0.7862
83.0,2.4458,2.2385,0.7852,0.7845
84.0,2.4449,2.2376,0.788,0.7903
85.0,2.4441,2.2367,0.7926,0.7931
86.0,2.4433,2.2359,0.7901,0.794
87.0,2.4425,2.2351,0.7865,0.7888
88.0,2.4417,2.2343,0.787,0.7895
89.0,2.4409,2.2335,0.7907,0.7934
90.0,2.4401,2.2328,0.7956,0.7992
91.0,2.4394,2.2321,0.7922,0.7958
92.0,2.4387,2.2313,0.7876,0.7914
93.0,2.4379,2.2306,0.7926,0.7952
94.0,2.4372,2.2298,0.7892,0.7925
95.0,2.4362,2.2289,0.7914,0.7956
96.0,2.4354,2.228,0.794,0.7972
97.0,2.4346,2.2272,0.7973,0.8032
98.0,2.4337,2.2263,0.7995,0.8039
99.0,2.4328,2.2254,0.7966,0.802
100.0,2.432,2.2246,0.7998,0.805
101.0,2.4313,2.2238,0.8011,0.8058
102.0,2.4304,2.223,0.7995,0.8035
103.0,2.4296,2.2222,0.8003,0.8062
104.0,2.4289,2.2215,0.7926,0.7974
105.0,2.428,2.2205,0.794,0.8003
106.0,2.4271,2.2196,0.8021,0.8082
107.0,2.4261,2.2187,0.8011,0.8081
108.0,2.4253,2.2178,0.8039,0.8097
109.0,2.4243,2.2168,0.8075,0.8124
110.0,2.4235,2.216,0.822,0.8257
111.0,2.4226,2.2151,0.827,0.827
112.0,2.4217,2.2142,0.8289,0.8298
113.0,2.4209,2.2134,0.827,0.8271
114.0,2.4201,2.2126,0.8196,0.8215
115.0,2.4191,2.2116,0.8104,0.8139
116.0,2.4183,2.2108,0.799,0.8041
117.0,2.4175,2.2099,0.8057,0.8103
118.0,2.4165,2.209,0.8002,0.8064
119.0,2.4157,2.2082,0.7931,0.8015
120.0,2.4149,2.2073,0.7882,0.7972
121.0,2.414,2.2065,0.7862,0.7934
122.0,2.4131,2.2056,0.8058,0.812
123.0,2.4123,2.2047,0.7939,0.8028
124.0,2.4114,2.2038,0.7903,0.798
125.0,2.4105,2.2029,0.7629,0.7674
126.0,2.4095,2.202,0.7507,0.751
127.0,2.4087,2.2011,0.757,0.7598
128.0,2.4077,2.2002,0.7625,0.7669
129.0,2.4067,2.1992,0.7421,0.7472
130.0,2.4058,2.1982,0.7207,0.7249
131.0,2.4048,2.1973,0.7118,0.7136
132.0,2.4039,2.1964,0.7184,0.7198
133.0,2.403,2.1955,0.7265,0.729
134.0,2.4022,2.1946,0.7202,0.7234
135.0,2.4013,2.1937,0.724,0.7274
136.0,2.4003,2.1927,0.7365,0.7411
137.0,2.3993,2.1917,0.7286,0.7324
138.0,2.3984,2.1908,0.727,0.7285
139.0,2.3974,2.1898,0.7197,0.7232
140.0,2.3965,2.1889,0.7319,0.7362
141.0,2.3956,2.188,0.7327,0.7369
142.0,2.3946,2.187,0.7162,0.7179
143.0,2.3936,2.186,0.7065,0.7098
144.0,2.3926,2.185,0.6907,0.6939
145.0,2.3917,2.1841,0.6883,0.6925
146.0,2.3908,2.1832,0.6824,0.6858
147.0,2.3899,2.1823,0.6753,0.6797
148.0,2.3889,2.1813,0.6585,0.6632
149.0,2.388,2.1804,0.6526,0.6567
150.0,2.3869,2.1793,0.6553,0.6582
151.0,2.386,2.1783,0.6616,0.6651
152.0,2.385,2.1773,0.6677,0.6722
153.0,2.384,2.1763,0.6688,0.6724
154.0,2.383,2.1753,0.6789,0.6815
155.0,2.3819,2.1742,0.6778,0.6801
156.0,2.381,2.1733,0.6599,0.6652
157.0,2.3799,2.1722,0.6672,0.6706
158.0,2.3789,2.1712,0.676,0.6795
159.0,2.3779,2.1702,0.6835,0.6869
160.0,2.3769,2.1692,0.6824,0.6864
161.0,2.3759,2.1681,0.6885,0.6925
162.0,2.3749,2.1671,0.6755,0.6775
163.0,2.3739,2.1661,0.6707,0.6734
164.0,2.3728,2.165,0.6659,0.6683
165.0,2.3718,2.1639,0.6738,0.6756
166.0,2.3706,2.1628,0.6731,0.6743
167.0,2.3696,2.1618,0.687,0.6879
168.0,2.3685,2.1606,0.677,0.6784
169.0,2.3674,2.1595,0.6697,0.6731
170.0,2.3663,2.1584,0.68,0.6827
171.0,2.3653,2.1574,0.6697,0.672
172.0,2.3642,2.1563,0.6608,0.6631
173.0,2.363,2.1551,0.6458,0.6503
174.0,2.362,2.1541,0.6446,0.6484
175.0,2.3609,2.153,0.6398,0.644
176.0,2.3599,2.152,0.6372,0.6399
177.0,2.3588,2.1508,0.6222,0.6256
178.0,2.3578,2.1499,0.6159,0.6189
179.0,2.3566,2.1486,0.6123,0.6141
180.0,2.3555,2.1475,0.6164,0.6186
181.0,2.3544,2.1465,0.6096,0.6111
182.0,2.3534,2.1454,0.604,0.6054
183.0,2.3523,2.1443,0.6023,0.6039
184.0,2.3512,2.1432,0.6018,0.6038
185.0,2.3501,2.1421,0.5959,0.5984
186.0,2.349,2.141,0.597,0.5998
187.0,2.3478,2.1398,0.5972,0.6003
188.0,2.3466,2.1386,0.5937,0.5986
189.0,2.3455,2.1375,0.591,0.5943
190.0,2.3443,2.1363,0.5876,0.5923
191.0,2.3431,2.1351,0.5817,0.5853
192.0,2.342,2.134,0.5823,0.5855
193.0,2.3408,2.1327,0.5718,0.5746
194.0,2.3396,2.1316,0.5772,0.5805
195.0,2.3385,2.1304,0.5738,0.5776
196.0,2.3373,2.1293,0.5715,0.5755
197.0,2.3361,2.1281,0.572,0.5777
198.0,2.335,2.1269,0.571,0.5771
199.0,2.3338,2.1257,0.5738,0.5782
200.0,2.3326,2.1245,0.5674,0.5728
201.0,2.3314,2.1233,0.563,0.5675
202.0,2.3302,2.1221,0.5666,0.5705
203.0,2.3291,2.1209,0.5636,0.5689
204.0,2.3278,2.1197,0.5649,0.5699
205.0,2.3266,2.1184,0.5666,0.571
206.0,2.3253,2.1172,0.5631,0.569
207.0,2.324,2.1158,0.5632,0.57
208.0,2.3228,2.1146,0.5641,0.57
209.0,2.3215,2.1133,0.5588,0.5665
210.0,2.3203,2.1121,0.5606,0.5682
211.0,2.319,2.1108,0.5558,0.5636
212.0,2.3178,2.1096,0.5575,0.5646
213.0,2.3165,2.1082,0.5515,0.5567
214.0,2.3152,2.107,0.5468,0.5519
215.0,2.3141,2.1058,0.5439,0.5521
216.0,2.3129,2.1046,0.5398,0.5462
217.0,2.3117,2.1034,0.5374,0.5465
218.0,2.3105,2.1021,0.5446,0.5505
219.0,2.309,2.1007,0.5357,0.5437
220.0,2.3077,2.0993,0.5377,0.5441
221.0,2.3064,2.0981,0.5412,0.5482
222.0,2.3051,2.0967,0.5416,0.5463
223.0,2.3039,2.0954,0.541,0.5459
224.0,2.3024,2.094,0.5439,0.5487
225.0,2.3011,2.0926,0.5417,0.5468
226.0,2.2996,2.0912,0.5418,0.5463
227.0,2.2983,2.0898,0.5384,0.5427
228.0,2.2969,2.0884,0.5233,0.5302
229.0,2.2955,2.087,0.532,0.5383
230.0,2.294,2.0855,0.5346,0.5413
231.0,2.2925,2.084,0.5336,0.5413
232.0,2.2912,2.0826,0.53,0.5403
233.0,2.2898,2.0813,0.5275,0.5359
234.0,2.2884,2.0798,0.5331,0.546
235.0,2.287,2.0785,0.5306,0.542
236.0,2.2855,2.077,0.535,0.5472
237.0,2.2842,2.0756,0.5347,0.547
238.0,2.2827,2.0741,0.5317,0.5437
239.0,2.2812,2.0726,0.5285,0.5401
240.0,2.2797,2.071,0.5304,0.5428
241.0,2.2782,2.0696,0.534,0.545
242.0,2.2768,2.0682,0.5324,0.5424
243.0,2.2753,2.0667,0.5342,0.5438
244.0,2.2738,2.0651,0.5349,0.5437
245.0,2.2722,2.0635,0.5299,0.5385
246.0,2.2707,2.062,0.5302,0.5403
247.0,2.2692,2.0605,0.5344,0.5436
248.0,2.2678,2.0591,0.5289,0.5391
249.0,2.2663,2.0575,0.53,0.5389
250.0,2.2646,2.0558,0.5322,0.5408
251.0,2.2633,2.0545,0.54,0.5464
252.0,2.2617,2.053,0.5423,0.549
253.0,2.2603,2.0515,0.5415,0.5488
254.0,2.2586,2.0498,0.5357,0.5434
255.0,2.2572,2.0484,0.5321,0.5403
256.0,2.2556,2.0468,0.5306,0.5376
257.0,2.2541,2.0452,0.5322,0.541
258.0,2.2526,2.0437,0.5242,0.5319
259.0,2.2511,2.0422,0.515,0.524
260.0,2.2495,2.0406,0.5134,0.5239
261.0,2.2479,2.0389,0.5132,0.523
262.0,2.2464,2.0375,0.5148,0.5251
263.0,2.2448,2.0358,0.5117,0.5234
264.0,2.2432,2.0343,0.5089,0.5203
265.0,2.2416,2.0326,0.512,0.5232
266.0,2.2399,2.0309,0.5074,0.518
267.0,2.2381,2.0291,0.4988,0.509
268.0,2.2364,2.0274,0.4955,0.5066
269.0,2.2349,2.0258,0.4995,0.5098
270.0,2.2332,2.0241,0.4968,0.5081
271.0,2.2315,2.0224,0.4994,0.5114
272.0,2.2298,2.0207,0.4982,0.5089
273.0,2.2282,2.019,0.4944,0.5059
274.0,2.2267,2.0174,0.5021,0.5107
275.0,2.2248,2.0156,0.492,0.5026
276.0,2.2231,2.0139,0.4923,0.5022
277.0,2.2215,2.0121,0.5012,0.5089
278.0,2.2198,2.0104,0.5045,0.5123
279.0,2.2182,2.0088,0.5057,0.5138
280.0,2.2163,2.0069,0.4962,0.5049
281.0,2.2147,2.0052,0.5067,0.5164
282.0,2.2129,2.0034,0.5,0.5071
283.0,2.2112,2.0016,0.5045,0.5145
284.0,2.2093,1.9997,0.4925,0.5026
285.0,2.2076,1.998,0.5,0.5104
286.0,2.2059,1.9962,0.5018,0.5119
287.0,2.2042,1.9945,0.504,0.5147
288.0,2.2024,1.9926,0.5038,0.5155
289.0,2.2008,1.991,0.5212,0.5306
290.0,2.1991,1.9893,0.5143,0.5247
291.0,2.1971,1.9873,0.5118,0.5224
292.0,2.1951,1.9852,0.5062,0.5175
293.0,2.1933,1.9833,0.4995,0.5099
294.0,2.1914,1.9814,0.5006,0.5119
295.0,2.1893,1.9793,0.4837,0.4941
296.0,2.1874,1.9773,0.4875,0.4963
297.0,2.1857,1.9756,0.4946,0.5051
298.0,2.1837,1.9736,0.4875,0.4978
299.0,2.1818,1.9716,0.4763,0.4858
300.0,2.1799,1.9697,0.4729,0.4811
301.0,2.1779,1.9677,0.4706,0.4785
302.0,2.1761,1.9657,0.4721,0.4826
303.0,2.1741,1.9638,0.4723,0.4818
304.0,2.1722,1.9619,0.4577,0.4667
305.0,2.1701,1.9597,0.4494,0.4596
306.0,2.1682,1.9578,0.4538,0.4625
307.0,2.1664,1.9559,0.451,0.4625
308.0,2.1644,1.9539,0.4512,0.462
309.0,2.1626,1.952,0.4596,0.4694
310.0,2.1605,1.9499,0.4493,0.4597
311.0,2.1584,1.9478,0.4413,0.4499
312.0,2.1567,1.9461,0.4376,0.4453
313.0,2.1549,1.9442,0.4334,0.4416
314.0,2.1528,1.9421,0.4348,0.4435
315.0,2.1509,1.9402,0.4308,0.4397
316.0,2.149,1.9383,0.4371,0.4477
317.0,2.147,1.9362,0.4369,0.4454
318.0,2.1449,1.934,0.4274,0.435
319.0,2.143,1.9321,0.4355,0.4458
320.0,2.1408,1.9298,0.4447,0.4536
321.0,2.1387,1.9276,0.445,0.4528
322.0,2.1365,1.9254,0.4418,0.451
323.0,2.1345,1.9234,0.4381,0.4479
324.0,2.1324,1.9213,0.4309,0.437
325.0,2.1306,1.9193,0.4361,0.4436
326.0,2.1286,1.9173,0.4418,0.4509
327.0,2.1264,1.9151,0.4371,0.447
328.0,2.1246,1.9131,0.4344,0.4439
329.0,2.1225,1.911,0.4384,0.4481
330.0,2.1206,1.909,0.4351,0.4443
331.0,2.1184,1.9068,0.4345,0.4441
332.0,2.1163,1.9047,0.4436,0.4549
333.0,2.1141,1.9024,0.4459,0.4571
334.0,2.1122,1.9004,0.4521,0.4627
335.0,2.11,1.8982,0.4368,0.4476
336.0,2.1078,1.896,0.4424,0.4532
337.0,2.1056,1.8937,0.4349,0.445
338.0,2.1034,1.8915,0.437,0.4462
339.0,2.1014,1.8894,0.4236,0.4331
340.0,2.0993,1.8872,0.4338,0.4436
341.0,2.0972,1.8851,0.4228,0.4328
342.0,2.0952,1.883,0.4216,0.4307
343.0,2.0929,1.8808,0.4163,0.4273
344.0,2.0906,1.8784,0.4116,0.4216
345.0,2.0885,1.8762,0.4104,0.4198
346.0,2.0862,1.8739,0.4112,0.4207
347.0,2.0839,1.8715,0.3985,0.4055
348.0,2.0816,1.8692,0.3996,0.409
349.0,2.0793,1.8668,0.3913,0.3998
350.0,2.0773,1.8648,0.3901,0.3972
351.0,2.0749,1.8625,0.3894,0.3952
352.0,2.0724,1.8599,0.3925,0.4004
353.0,2.0702,1.8575,0.3928,0.4016
354.0,2.0681,1.8555,0.3907,0.3995
355.0,2.0658,1.8531,0.3882,0.3981
356.0,2.0635,1.8507,0.3993,0.4073
357.0,2.0613,1.8484,0.4068,0.4151
358.0,2.0593,1.8463,0.3981,0.4069
359.0,2.0571,1.8441,0.391,0.401
360.0,2.0549,1.8417,0.3907,0.4019
361.0,2.0525,1.8394,0.3932,0.4011
362.0,2.0504,1.8371,0.3939,0.401
363.0,2.0478,1.8345,0.3852,0.3944
364.0,2.0455,1.8322,0.3905,0.3957
365.0,2.0432,1.8298,0.3861,0.3916
366.0,2.041,1.8275,0.3852,0.3897
367.0,2.0385,1.8249,0.3828,0.3878
368.0,2.0363,1.8226,0.3798,0.3848
369.0,2.034,1.8202,0.3804,0.3876
370.0,2.032,1.8181,0.3799,0.3857
371.0,2.0297,1.8158,0.3825,0.3899
372.0,2.0276,1.8136,0.3826,0.3902
373.0,2.0252,1.8111,0.3913,0.3974
374.0,2.0231,1.8089,0.392,0.3981
375.0,2.0211,1.8067,0.3828,0.3918
376.0,2.0189,1.8045,0.3884,0.3956
377.0,2.0167,1.8022,0.3836,0.391
378.0,2.0143,1.7998,0.3769,0.3845
379.0,2.0122,1.7975,0.3841,0.3915
380.0,2.0099,1.7952,0.3935,0.4001
381.0,2.0075,1.7927,0.3927,0.3991
382.0,2.0053,1.7904,0.3999,0.4059
383.0,2.003,1.788,0.3982,0.4035
384.0,2.0009,1.7859,0.3972,0.4036
385.0,1.9988,1.7836,0.4,0.405
386.0,1.9964,1.7812,0.4108,0.4154
387.0,1.994,1.7787,0.4041,0.4111
388.0,1.9918,1.7764,0.4062,0.4124
389.0,1.989,1.7736,0.4003,0.4052
390.0,1.9864,1.771,0.3911,0.3965
391.0,1.9841,1.7685,0.3934,0.3982
392.0,1.9817,1.7661,0.3935,0.3978
393.0,1.9793,1.7636,0.3949,0.3995
394.0,1.9769,1.7611,0.3921,0.3966
395.0,1.9747,1.7588,0.3884,0.3929
396.0,1.9722,1.7562,0.3866,0.3924
397.0,1.9702,1.754,0.387,0.3932
398.0,1.9676,1.7514,0.384,0.391
399.0,1.9655,1.7491,0.3856,0.3925
400.0,1.963,1.7465,0.3803,0.3879
401.0,1.9606,1.744,0.3872,0.3956
402.0,1.9585,1.7418,0.3823,0.3907
403.0,1.9562,1.7394,0.3824,0.3912
404.0,1.9538,1.7369,0.3779,0.3863
405.0,1.9516,1.7347,0.3744,0.3841
406.0,1.9492,1.7321,0.3757,0.3841
407.0,1.9471,1.7299,0.3755,0.3836
408.0,1.9445,1.7273,0.3741,0.3827
409.0,1.942,1.7247,0.374,0.3826
410.0,1.9397,1.7222,0.3749,0.383
411.0,1.9372,1.7197,0.3767,0.3855
412.0,1.9352,1.7174,0.3733,0.3814
413.0,1.9331,1.7152,0.3788,0.3875
414.0,1.9307,1.7128,0.3756,0.383
415.0,1.9285,1.7104,0.3788,0.3882
416.0,1.9259,1.7078,0.3718,0.3806
417.0,1.9235,1.7052,0.3763,0.3838
418.0,1.9211,1.7027,0.3743,0.3811
419.0,1.9188,1.7003,0.3728,0.3794
420.0,1.9163,1.6977,0.368,0.3754
421.0,1.9138,1.6951,0.3674,0.3741
422.0,1.9113,1.6924,0.3688,0.3756
423.0,1.9089,1.6899,0.3678,0.3756
424.0,1.9068,1.6876,0.3712,0.3766
425.0,1.905,1.6856,0.3722,0.3798
426.0,1.9024,1.683,0.3726,0.3802
427.0,1.9,1.6805,0.3793,0.3864
428.0,1.8977,1.6781,0.3733,0.3803
429.0,1.8952,1.6756,0.3704,0.3785
430.0,1.8929,1.6731,0.3703,0.3777
431.0,1.8905,1.6706,0.3693,0.3768
432.0,1.8882,1.6681,0.3636,0.3691
433.0,1.8859,1.6658,0.3699,0.3755
434.0,1.8838,1.6635,0.3637,0.3699
435.0,1.8813,1.6609,0.3673,0.3742
436.0,1.8789,1.6584,0.3744,0.3792
437.0,1.8769,1.6561,0.3743,0.3811
438.0,1.8747,1.6538,0.3733,0.3797
439.0,1.8724,1.6514,0.3721,0.3793
440.0,1.8701,1.6489,0.3729,0.3804
441.0,1.8678,1.6465,0.371,0.3788
442.0,1.8654,1.644,0.3727,0.3794
443.0,1.8633,1.6418,0.3837,0.3895
444.0,1.8612,1.6396,0.3913,0.3963
445.0,1.8591,1.6374,0.3928,0.3996
446.0,1.8567,1.6349,0.3912,0.3975
447.0,1.8544,1.6325,0.3854,0.3902
448.0,1.8522,1.6301,0.3889,0.3931
449.0,1.85,1.6279,0.3818,0.3859
450.0,1.8479,1.6256,0.3861,0.3899
451.0,1.8456,1.6231,0.3775,0.3822
452.0,1.8433,1.6206,0.3695,0.3739
453.0,1.8409,1.6182,0.3731,0.3782
454.0,1.8389,1.616,0.3788,0.3833
455.0,1.8367,1.6137,0.3779,0.3821
456.0,1.8344,1.6112,0.3792,0.3833
457.0,1.8321,1.6089,0.366,0.3696
458.0,1.8299,1.6065,0.3652,0.3707
459.0,1.8277,1.6042,0.3633,0.3674
460.0,1.8257,1.6019,0.3596,0.3627
461.0,1.8235,1.5996,0.3626,0.3681
462.0,1.8217,1.5975,0.3606,0.364
463.0,1.8193,1.5951,0.3613,0.3646
464.0,1.8169,1.5926,0.364,0.3692
465.0,1.8148,1.5904,0.3679,0.3735
466.0,1.8127,1.5882,0.3623,0.3675
467.0,1.8105,1.5858,0.3651,0.3692
468.0,1.8083,1.5834,0.3617,0.3663
469.0,1.8063,1.5813,0.3583,0.3609
470.0,1.8043,1.5791,0.3575,0.36
471.0,1.8021,1.5768,0.3599,0.3632
472.0,1.7999,1.5745,0.3617,0.3653
473.0,1.7977,1.5721,0.3602,0.3638
474.0,1.7956,1.5698,0.3587,0.3617
475.0,1.7934,1.5675,0.3621,0.3659
476.0,1.7914,1.5653,0.3635,0.3679
477.0,1.7893,1.5631,0.3665,0.3701
478.0,1.7872,1.5608,0.3648,0.3679
479.0,1.785,1.5585,0.3614,0.3656
480.0,1.7832,1.5565,0.3591,0.3629
481.0,1.7808,1.5541,0.3612,0.3644
482.0,1.7786,1.5516,0.3591,0.364
483.0,1.7765,1.5493,0.3587,0.3633
484.0,1.7744,1.5471,0.3576,0.3621
485.0,1.7724,1.5449,0.3576,0.3614
486.0,1.7708,1.5431,0.3558,0.36
487.0,1.7687,1.5409,0.356,0.3595
488.0,1.7666,1.5386,0.3582,0.3601
489.0,1.7647,1.5365,0.3643,0.369
490.0,1.7625,1.5343,0.363,0.3677
491.0,1.7605,1.5321,0.3615,0.3668
492.0,1.7583,1.5297,0.3615,0.3655
493.0,1.7564,1.5278,0.3585,0.3637
494.0,1.7542,1.5253,0.3606,0.3659
495.0,1.7521,1.5231,0.3562,0.3596
496.0,1.7503,1.521,0.3583,0.3636
497.0,1.7483,1.5189,0.3565,0.3612
498.0,1.7462,1.5167,0.3565,0.361
499.0,1.7444,1.5147,0.3581,0.3636
500.0,1.7425,1.5127,0.3587,0.3641
501.0,1.7406,1.5105,0.3567,0.3615
502.0,1.7387,1.5085,0.3587,0.3622
503.0,1.7371,1.5067,0.3588,0.3626
504.0,1.7351,1.5045,0.3607,0.3654
505.0,1.7332,1.5025,0.3661,0.3725
506.0,1.7315,1.5006,0.3601,0.366
507.0,1.7298,1.4988,0.3599,0.3664
508.0,1.7282,1.497,0.3643,0.373
509.0,1.7264,1.495,0.3625,0.3681
510.0,1.7246,1.4931,0.365,0.3692
511.0,1.7229,1.4912,0.3702,0.3766
512.0,1.7209,1.489,0.3749,0.3801
513.0,1.7193,1.4872,0.3787,0.3822
514.0,1.7173,1.4851,0.3781,0.3813
515.0,1.7152,1.4828,0.3735,0.377
516.0,1.7136,1.481,0.3777,0.3841
517.0,1.7123,1.4795,0.3849,0.3905
518.0,1.7105,1.4775,0.3867,0.3925
519.0,1.7085,1.4754,0.3852,0.3914
520.0,1.7069,1.4736,0.3905,0.3957
521.0,1.7051,1.4717,0.3904,0.3949
522.0,1.7033,1.4697,0.384,0.3888
523.0,1.701,1.4672,0.3792,0.3834
524.0,1.6991,1.4652,0.3749,0.3805
525.0,1.6975,1.4634,0.3806,0.3859
526.0,1.6964,1.462,0.3815,0.3882
527.0,1.6947,1.4602,0.3834,0.3887
528.0,1.6932,1.4584,0.381,0.3883
529.0,1.6914,1.4564,0.3828,0.3894
530.0,1.6894,1.4543,0.3794,0.3863
531.0,1.6873,1.4522,0.3769,0.3836
532.0,1.6856,1.4503,0.3768,0.384
533.0,1.684,1.4485,0.377,0.3813
534.0,1.6817,1.4462,0.3655,0.3691
535.0,1.6803,1.4446,0.3692,0.3707
536.0,1.6785,1.4426,0.3716,0.3732
537.0,1.6771,1.4411,0.3771,0.3796
538.0,1.6758,1.4395,0.3741,0.3775
539.0,1.6742,1.4378,0.3691,0.3701
540.0,1.6724,1.4358,0.373,0.3743
541.0,1.671,1.4342,0.3703,0.3714
542.0,1.6693,1.4323,0.365,0.3676
543.0,1.6677,1.4305,0.3657,0.367
544.0,1.6659,1.4286,0.37,0.3711
545.0,1.6644,1.4269,0.3699,0.3713
546.0,1.6629,1.4253,0.3704,0.3712
547.0,1.6615,1.4236,0.3672,0.3698
548.0,1.6599,1.4219,0.3658,0.3669
549.0,1.6584,1.4201,0.3648,0.3664
550.0,1.657,1.4185,0.3642,0.366
551.0,1.6554,1.4168,0.3656,0.3692
552.0,1.6539,1.4151,0.3609,0.3647
553.0,1.6525,1.4135,0.355,0.3583
554.0,1.6504,1.4112,0.3516,0.3582
555.0,1.6489,1.4095,0.3579,0.3633
556.0,1.6471,1.4076,0.364,0.3656
557.0,1.6453,1.4056,0.3653,0.3675
558.0,1.6438,1.404,0.3663,0.368
559.0,1.6425,1.4025,0.3603,0.3614
560.0,1.641,1.4008,0.3608,0.3616
561.0,1.6399,1.3994,0.3666,0.3692
562.0,1.6386,1.398,0.3608,0.3624
563.0,1.6368,1.396,0.358,0.3609
564.0,1.635,1.394,0.3564,0.3601
565.0,1.6338,1.3927,0.353,0.356
566.0,1.6321,1.3908,0.3542,0.3578
567.0,1.6305,1.389,0.353,0.3557
568.0,1.6289,1.3872,0.3544,0.358
569.0,1.6276,1.3857,0.3596,0.3627
570.0,1.6262,1.3841,0.3567,0.3595
571.0,1.6251,1.3829,0.3642,0.3647
572.0,1.6233,1.381,0.3589,0.3602
573.0,1.6221,1.3795,0.3579,0.3609
574.0,1.6207,1.3779,0.3543,0.3577
575.0,1.6195,1.3765,0.3545,0.3583
576.0,1.6179,1.3748,0.3542,0.3572
577.0,1.6167,1.3734,0.3595,0.3609
578.0,1.6154,1.3719,0.3595,0.3606
579.0,1.6142,1.3705,0.3631,0.3651
580.0,1.6132,1.3694,0.3648,0.3675
581.0,1.6117,1.3677,0.3613,0.3638
582.0,1.6106,1.3665,0.3643,0.3679
583.0,1.609,1.3648,0.3612,0.3628
584.0,1.6073,1.3629,0.355,0.358
585.0,1.6061,1.3614,0.3631,0.3648
586.0,1.6045,1.3596,0.359,0.3605
587.0,1.6031,1.358,0.3585,0.36
588.0,1.6019,1.3567,0.3617,0.3626
589.0,1.6004,1.355,0.3592,0.3604
590.0,1.5996,1.354,0.3647,0.3664
591.0,1.5983,1.3524,0.3658,0.3679
592.0,1.5967,1.3508,0.3588,0.3606
