iteration,C_train,C_test,train_error,test_error
239.0,2.5178,2.31,0.9037,0.9023
240.0,2.5178,2.31,0.9037,0.9021
241.0,2.5178,2.31,0.9037,0.9022
242.0,2.5178,2.3099,0.9036,0.9022
243.0,2.5178,2.3099,0.9037,0.9022
244.0,2.5178,2.3099,0.9037,0.9022
245.0,2.5178,2.3099,0.9037,0.9022
246.0,2.5177,2.3099,0.9038,0.9023
247.0,2.5177,2.3099,0.9038,0.9022
248.0,2.5177,2.3099,0.9038,0.9022
249.0,2.5177,2.3099,0.9037,0.9023
250.0,2.5177,2.3099,0.9038,0.9023
251.0,2.5177,2.3099,0.9038,0.9023
252.0,2.5177,2.3099,0.9038,0.9024
253.0,2.5177,2.3099,0.9038,0.9023
254.0,2.5177,2.3099,0.9038,0.9024
255.0,2.5177,2.3099,0.9038,0.9024
256.0,2.5177,2.3099,0.9038,0.9024
257.0,2.5177,2.3099,0.9038,0.9024
258.0,2.5177,2.3099,0.9039,0.9024
259.0,2.5177,2.3098,0.9038,0.9024
260.0,2.5177,2.3098,0.9039,0.9023
261.0,2.5176,2.3098,0.9039,0.9023
262.0,2.5176,2.3098,0.9039,0.9022
263.0,2.5176,2.3098,0.9039,0.9022
264.0,2.5176,2.3098,0.9039,0.9022
265.0,2.5176,2.3098,0.9039,0.9022
266.0,2.5176,2.3098,0.9039,0.9022
267.0,2.5176,2.3098,0.9039,0.9021
268.0,2.5176,2.3098,0.9039,0.9021
269.0,2.5176,2.3098,0.9039,0.9022
270.0,2.5176,2.3098,0.9039,0.9023
271.0,2.5176,2.3098,0.9039,0.9021
272.0,2.5176,2.3098,0.9039,0.9021
273.0,2.5176,2.3098,0.9039,0.9022
274.0,2.5176,2.3098,0.9039,0.9021
275.0,2.5176,2.3098,0.9039,0.9021
276.0,2.5176,2.3097,0.9039,0.9022
277.0,2.5176,2.3097,0.9039,0.9023
278.0,2.5175,2.3097,0.9039,0.9021
279.0,2.5175,2.3097,0.904,0.9021
280.0,2.5175,2.3097,0.9039,0.9021
281.0,2.5175,2.3097,0.904,0.9021
282.0,2.5175,2.3097,0.9039,0.9021
283.0,2.5175,2.3097,0.904,0.9022
284.0,2.5175,2.3097,0.9039,0.9022
285.0,2.5175,2.3097,0.9039,0.9022
286.0,2.5175,2.3097,0.9039,0.9022
287.0,2.5175,2.3097,0.9039,0.9022
288.0,2.5175,2.3097,0.9039,0.9022
289.0,2.5175,2.3097,0.904,0.9022
290.0,2.5175,2.3097,0.904,0.9022
291.0,2.5175,2.3097,0.9039,0.9022
292.0,2.5175,2.3096,0.904,0.9022
293.0,2.5175,2.3096,0.9039,0.9022
294.0,2.5174,2.3096,0.9039,0.9022
295.0,2.5174,2.3096,0.9039,0.9022
296.0,2.5174,2.3096,0.9039,0.9022
297.0,2.5174,2.3096,0.9039,0.9022
298.0,2.5174,2.3096,0.9038,0.9022
299.0,2.5174,2.3096,0.9039,0.9022
300.0,2.5174,2.3096,0.9039,0.9022
301.0,2.5174,2.3096,0.9039,0.9022
302.0,2.5174,2.3096,0.9039,0.9022
303.0,2.5174,2.3096,0.9039,0.9022
304.0,2.5174,2.3096,0.9039,0.902
305.0,2.5174,2.3096,0.9038,0.902
306.0,2.5174,2.3096,0.9039,0.902
307.0,2.5174,2.3096,0.9038,0.9021
308.0,2.5174,2.3096,0.9038,0.902
309.0,2.5174,2.3096,0.9038,0.9022
310.0,2.5174,2.3096,0.9038,0.9022
311.0,2.5174,2.3096,0.9038,0.9022
312.0,2.5174,2.3095,0.9038,0.9021
313.0,2.5174,2.3095,0.9038,0.902
314.0,2.5174,2.3095,0.9038,0.902
315.0,2.5173,2.3095,0.9038,0.902
316.0,2.5173,2.3095,0.9038,0.9021
317.0,2.5173,2.3095,0.9038,0.9021
318.0,2.5173,2.3095,0.9038,0.9022
319.0,2.5173,2.3095,0.9038,0.9021
320.0,2.5173,2.3095,0.9038,0.9021
321.0,2.5173,2.3095,0.9038,0.9022
322.0,2.5173,2.3095,0.9038,0.9021
323.0,2.5173,2.3095,0.9038,0.9021
324.0,2.5173,2.3095,0.9038,0.9022
325.0,2.5173,2.3095,0.9038,0.9022
326.0,2.5173,2.3095,0.9038,0.9022
327.0,2.5173,2.3095,0.9038,0.9021
328.0,2.5173,2.3094,0.9038,0.9021
329.0,2.5173,2.3094,0.9038,0.9021
330.0,2.5172,2.3094,0.9039,0.9022
331.0,2.5172,2.3094,0.9039,0.9022
332.0,2.5172,2.3094,0.9039,0.9021
333.0,2.5172,2.3094,0.9039,0.9022
334.0,2.5172,2.3094,0.9039,0.9021
335.0,2.5172,2.3094,0.904,0.9022
336.0,2.5172,2.3094,0.9039,0.9021
337.0,2.5172,2.3094,0.9039,0.9021
338.0,2.5172,2.3094,0.904,0.9022
339.0,2.5172,2.3094,0.904,0.9023
340.0,2.5172,2.3094,0.904,0.9022
341.0,2.5172,2.3094,0.9039,0.9022
342.0,2.5172,2.3094,0.904,0.9021
343.0,2.5172,2.3094,0.904,0.9022
344.0,2.5172,2.3094,0.904,0.9022
345.0,2.5172,2.3093,0.904,0.9022
346.0,2.5172,2.3093,0.904,0.9021
347.0,2.5172,2.3093,0.904,0.9021
348.0,2.5171,2.3093,0.904,0.9022
349.0,2.5171,2.3093,0.904,0.9022
350.0,2.5171,2.3093,0.904,0.9023
351.0,2.5171,2.3093,0.9039,0.9022
352.0,2.5171,2.3093,0.9039,0.9022
353.0,2.5171,2.3093,0.904,0.9021
354.0,2.5171,2.3093,0.9039,0.9022
355.0,2.5171,2.3093,0.9039,0.9022
356.0,2.5171,2.3093,0.9039,0.9022
357.0,2.5171,2.3093,0.9039,0.9022
358.0,2.5171,2.3093,0.904,0.9022
359.0,2.5171,2.3093,0.904,0.9022
360.0,2.5171,2.3093,0.904,0.9022
361.0,2.5171,2.3093,0.9039,0.9021
362.0,2.5171,2.3093,0.9039,0.9022
363.0,2.5171,2.3093,0.9039,0.9021
364.0,2.5171,2.3092,0.9039,0.9021
365.0,2.5171,2.3092,0.904,0.9022
366.0,2.517,2.3092,0.904,0.9022
367.0,2.517,2.3092,0.9039,0.9021
368.0,2.517,2.3092,0.9039,0.9021
369.0,2.517,2.3092,0.9039,0.9021
370.0,2.517,2.3092,0.904,0.9021
371.0,2.517,2.3092,0.904,0.902
372.0,2.517,2.3092,0.904,0.9021
373.0,2.517,2.3092,0.904,0.9021
374.0,2.517,2.3092,0.904,0.9022
375.0,2.517,2.3092,0.9041,0.9022
376.0,2.517,2.3092,0.9041,0.9023
377.0,2.517,2.3091,0.9041,0.9023
378.0,2.517,2.3091,0.9041,0.9023
379.0,2.5169,2.3091,0.9041,0.9023
380.0,2.5169,2.3091,0.9041,0.9023
381.0,2.5169,2.3091,0.904,0.9023
382.0,2.5169,2.3091,0.904,0.9024
383.0,2.5169,2.3091,0.9041,0.9024
384.0,2.5169,2.3091,0.9041,0.9025
385.0,2.5169,2.3091,0.9041,0.9024
386.0,2.5169,2.3091,0.9041,0.9023
387.0,2.5169,2.3091,0.9041,0.9023
388.0,2.5169,2.3091,0.9041,0.9023
389.0,2.5169,2.3091,0.9041,0.9025
390.0,2.5169,2.309,0.9041,0.9023
391.0,2.5169,2.309,0.9041,0.9023
392.0,2.5168,2.309,0.9041,0.9022
393.0,2.5168,2.309,0.9041,0.9023
394.0,2.5168,2.309,0.9041,0.9023
395.0,2.5168,2.309,0.9042,0.9023
396.0,2.5168,2.309,0.9041,0.9023
397.0,2.5168,2.309,0.9041,0.9023
398.0,2.5168,2.309,0.9043,0.9024
399.0,2.5168,2.309,0.9044,0.9025
400.0,2.5168,2.309,0.9043,0.9024
401.0,2.5168,2.309,0.9044,0.9028
402.0,2.5168,2.309,0.9043,0.9028
403.0,2.5168,2.309,0.9043,0.9026
404.0,2.5168,2.3089,0.9043,0.9025
405.0,2.5167,2.3089,0.9043,0.9025
406.0,2.5167,2.3089,0.9044,0.9026
407.0,2.5167,2.3089,0.9045,0.9028
408.0,2.5167,2.3089,0.9044,0.9028
409.0,2.5167,2.3089,0.9045,0.9028
410.0,2.5167,2.3089,0.9045,0.9028
411.0,2.5167,2.3089,0.9044,0.9028
412.0,2.5167,2.3089,0.9044,0.9029
413.0,2.5167,2.3089,0.9044,0.9028
414.0,2.5167,2.3089,0.9044,0.9028
415.0,2.5167,2.3089,0.9044,0.9028
416.0,2.5167,2.3089,0.9044,0.9028
417.0,2.5167,2.3089,0.9044,0.9028
418.0,2.5167,2.3089,0.9044,0.9028
419.0,2.5167,2.3089,0.9044,0.9028
420.0,2.5167,2.3089,0.9044,0.9028
421.0,2.5167,2.3088,0.9043,0.9028
422.0,2.5166,2.3088,0.9043,0.9028
423.0,2.5166,2.3088,0.9043,0.9029
424.0,2.5166,2.3088,0.9044,0.903
425.0,2.5166,2.3088,0.9044,0.9029
426.0,2.5166,2.3088,0.9044,0.9029
427.0,2.5166,2.3088,0.9044,0.9029
428.0,2.5166,2.3088,0.9044,0.9028
429.0,2.5166,2.3088,0.9044,0.903
430.0,2.5166,2.3088,0.9044,0.9031
431.0,2.5166,2.3088,0.9044,0.9031
432.0,2.5166,2.3088,0.9044,0.903
433.0,2.5166,2.3088,0.9045,0.903
434.0,2.5166,2.3088,0.9044,0.903
435.0,2.5166,2.3088,0.9044,0.903
436.0,2.5166,2.3088,0.9045,0.903
437.0,2.5166,2.3087,0.9045,0.9031
438.0,2.5165,2.3087,0.9045,0.9034
439.0,2.5165,2.3087,0.9045,0.9034
440.0,2.5165,2.3087,0.9044,0.9033
441.0,2.5165,2.3087,0.9044,0.9032
442.0,2.5165,2.3087,0.9044,0.9032
443.0,2.5165,2.3087,0.9044,0.9033
444.0,2.5165,2.3087,0.9044,0.9033
445.0,2.5165,2.3087,0.9044,0.9032
446.0,2.5165,2.3087,0.9044,0.9031
447.0,2.5165,2.3087,0.9044,0.9032
448.0,2.5165,2.3087,0.9044,0.9032
449.0,2.5165,2.3087,0.9045,0.9032
450.0,2.5165,2.3087,0.9045,0.9032
451.0,2.5164,2.3086,0.9044,0.9031
452.0,2.5164,2.3086,0.9044,0.9031
453.0,2.5164,2.3086,0.9044,0.9031
454.0,2.5164,2.3086,0.9044,0.903
455.0,2.5164,2.3086,0.9044,0.9031
456.0,2.5164,2.3086,0.9043,0.9031
457.0,2.5164,2.3086,0.9044,0.9032
458.0,2.5164,2.3086,0.9044,0.9033
459.0,2.5164,2.3086,0.9044,0.9032
460.0,2.5164,2.3086,0.9044,0.9032
461.0,2.5164,2.3086,0.9044,0.9033
462.0,2.5164,2.3086,0.9044,0.9031
463.0,2.5164,2.3086,0.9044,0.9033
464.0,2.5164,2.3086,0.9045,0.9035
465.0,2.5163,2.3085,0.9045,0.9035
466.0,2.5163,2.3085,0.9045,0.9035
467.0,2.5163,2.3085,0.9044,0.9034
468.0,2.5163,2.3085,0.9044,0.9033
469.0,2.5163,2.3085,0.9044,0.9033
470.0,2.5163,2.3085,0.9044,0.9033
471.0,2.5163,2.3085,0.9044,0.9033
472.0,2.5163,2.3085,0.9044,0.9032
473.0,2.5163,2.3085,0.9044,0.9035
474.0,2.5163,2.3085,0.9044,0.9035
475.0,2.5163,2.3085,0.9044,0.9034
476.0,2.5163,2.3085,0.9046,0.9034
477.0,2.5163,2.3085,0.9045,0.9035
478.0,2.5163,2.3085,0.9045,0.9035
479.0,2.5163,2.3085,0.9045,0.9035
480.0,2.5162,2.3085,0.9045,0.9035
481.0,2.5162,2.3084,0.9046,0.9035
482.0,2.5162,2.3084,0.9045,0.9034
483.0,2.5162,2.3084,0.9045,0.9034
484.0,2.5162,2.3084,0.9045,0.9034
485.0,2.5162,2.3084,0.9044,0.9033
486.0,2.5162,2.3084,0.9044,0.9033
487.0,2.5162,2.3084,0.9044,0.9033
488.0,2.5162,2.3084,0.9044,0.9033
489.0,2.5162,2.3084,0.9044,0.9033
490.0,2.5162,2.3084,0.9044,0.9034
491.0,2.5162,2.3084,0.9044,0.9034
492.0,2.5162,2.3084,0.9044,0.9034
493.0,2.5162,2.3084,0.9043,0.9034
494.0,2.5162,2.3084,0.9043,0.9033
495.0,2.5162,2.3084,0.9043,0.9033
496.0,2.5162,2.3084,0.9044,0.9032
497.0,2.5162,2.3084,0.9043,0.9032
498.0,2.5162,2.3084,0.9043,0.9032
499.0,2.5162,2.3084,0.9043,0.9032
500.0,2.5162,2.3084,0.9044,0.9032
501.0,2.5162,2.3084,0.9043,0.9033
502.0,2.5161,2.3083,0.9044,0.9033
503.0,2.5161,2.3083,0.9044,0.9033
504.0,2.5161,2.3083,0.9043,0.9033
505.0,2.5161,2.3083,0.9043,0.9033
506.0,2.5161,2.3083,0.9044,0.9034
507.0,2.5161,2.3083,0.9044,0.9034
508.0,2.5161,2.3083,0.9044,0.9035
509.0,2.5161,2.3083,0.9044,0.9035
510.0,2.5161,2.3083,0.9045,0.9036
511.0,2.5161,2.3083,0.9045,0.9035
512.0,2.5161,2.3083,0.9044,0.9035
513.0,2.5161,2.3083,0.9044,0.9035
514.0,2.5161,2.3083,0.9044,0.9035
515.0,2.5161,2.3083,0.9046,0.9037
516.0,2.5161,2.3083,0.9046,0.9038
517.0,2.5161,2.3083,0.9046,0.9038
518.0,2.5161,2.3083,0.9046,0.9038
519.0,2.516,2.3083,0.9046,0.904
520.0,2.516,2.3082,0.9046,0.9038
521.0,2.516,2.3082,0.9046,0.9039
522.0,2.516,2.3082,0.9046,0.9038
523.0,2.516,2.3082,0.9046,0.9038
524.0,2.516,2.3082,0.9047,0.9038
525.0,2.516,2.3082,0.9047,0.9039
526.0,2.516,2.3082,0.9046,0.9039
527.0,2.516,2.3082,0.9046,0.9037
528.0,2.516,2.3082,0.9046,0.9037
529.0,2.516,2.3082,0.9046,0.9037
530.0,2.516,2.3082,0.9046,0.9037
531.0,2.516,2.3082,0.9046,0.9037
532.0,2.516,2.3082,0.9046,0.9037
533.0,2.516,2.3082,0.9046,0.9037
534.0,2.516,2.3082,0.9046,0.9037
535.0,2.516,2.3082,0.9046,0.9038
536.0,2.5159,2.3082,0.9046,0.9038
537.0,2.5159,2.3081,0.9046,0.9038
538.0,2.5159,2.3081,0.9046,0.9038
539.0,2.5159,2.3081,0.9046,0.9039
540.0,2.5159,2.3081,0.9046,0.9039
541.0,2.5159,2.3081,0.9046,0.9039
542.0,2.5159,2.3081,0.9047,0.9037
543.0,2.5159,2.3081,0.9047,0.9038
544.0,2.5159,2.3081,0.9047,0.9039
545.0,2.5159,2.3081,0.9046,0.9038
546.0,2.5159,2.3081,0.9046,0.9037
547.0,2.5159,2.3081,0.9046,0.9039
548.0,2.5159,2.3081,0.9047,0.904
549.0,2.5159,2.3081,0.9048,0.904
550.0,2.5159,2.3081,0.9047,0.904
551.0,2.5159,2.3081,0.9047,0.904
552.0,2.5158,2.308,0.9048,0.904
553.0,2.5158,2.308,0.9048,0.9039
554.0,2.5158,2.308,0.9048,0.9039
555.0,2.5158,2.308,0.9049,0.9041
556.0,2.5158,2.308,0.9048,0.9042
557.0,2.5158,2.308,0.9048,0.9043
558.0,2.5158,2.308,0.9048,0.9042
559.0,2.5158,2.308,0.9049,0.9043
560.0,2.5158,2.308,0.905,0.9043
561.0,2.5158,2.308,0.9049,0.9041
562.0,2.5158,2.308,0.905,0.9041
563.0,2.5158,2.308,0.9049,0.9042
564.0,2.5157,2.308,0.9049,0.9042
565.0,2.5157,2.308,0.9049,0.9042
566.0,2.5157,2.3079,0.9049,0.9042
567.0,2.5157,2.3079,0.9049,0.9044
568.0,2.5157,2.3079,0.9049,0.9042
569.0,2.5157,2.3079,0.905,0.9042
570.0,2.5157,2.3079,0.905,0.9043
571.0,2.5157,2.3079,0.905,0.9042
572.0,2.5157,2.3079,0.9049,0.9042
573.0,2.5157,2.3079,0.905,0.9041
574.0,2.5157,2.3079,0.905,0.9042
575.0,2.5157,2.3079,0.9049,0.9045
576.0,2.5157,2.3079,0.905,0.9043
577.0,2.5157,2.3079,0.905,0.9043
578.0,2.5157,2.3079,0.905,0.9043
579.0,2.5157,2.3079,0.905,0.9044
580.0,2.5157,2.3079,0.905,0.9043
581.0,2.5157,2.3079,0.905,0.9043
582.0,2.5157,2.3079,0.905,0.9043
583.0,2.5157,2.3079,0.9049,0.9044
584.0,2.5157,2.3079,0.9049,0.9043
585.0,2.5156,2.3079,0.905,0.9044
586.0,2.5156,2.3079,0.905,0.9045
587.0,2.5156,2.3078,0.905,0.9043
588.0,2.5156,2.3078,0.905,0.9044
589.0,2.5156,2.3078,0.905,0.9043
590.0,2.5156,2.3078,0.905,0.9044
591.0,2.5156,2.3078,0.905,0.9044
592.0,2.5156,2.3078,0.905,0.9044
593.0,2.5156,2.3078,0.905,0.9043
594.0,2.5156,2.3078,0.905,0.9043
