iteration,C_train,C_test,train_error,test_error
204.0,2.5221,2.3148,0.9149,0.9126
205.0,2.5221,2.3148,0.9149,0.9127
206.0,2.5221,2.3148,0.9149,0.9123
207.0,2.5221,2.3148,0.915,0.9124
208.0,2.522,2.3148,0.9148,0.9122
209.0,2.522,2.3147,0.9149,0.9121
210.0,2.522,2.3147,0.9148,0.912
211.0,2.522,2.3147,0.9146,0.912
212.0,2.522,2.3147,0.9146,0.9121
213.0,2.522,2.3147,0.9146,0.9121
214.0,2.522,2.3147,0.9146,0.912
215.0,2.522,2.3147,0.9145,0.912
216.0,2.522,2.3147,0.9145,0.9122
217.0,2.522,2.3147,0.9145,0.9122
218.0,2.522,2.3147,0.9144,0.9122
219.0,2.522,2.3147,0.9145,0.9123
220.0,2.522,2.3147,0.9145,0.9121
221.0,2.522,2.3147,0.9144,0.9122
222.0,2.5219,2.3147,0.9144,0.9123
223.0,2.5219,2.3147,0.9144,0.9123
224.0,2.5219,2.3146,0.9145,0.912
225.0,2.5219,2.3146,0.9145,0.9121
226.0,2.5219,2.3146,0.9145,0.9122
227.0,2.5219,2.3146,0.9145,0.9121
228.0,2.5219,2.3146,0.9144,0.9121
229.0,2.5219,2.3146,0.9145,0.9121
230.0,2.5219,2.3146,0.9145,0.9121
231.0,2.5219,2.3146,0.9144,0.9121
232.0,2.5219,2.3146,0.9145,0.912
233.0,2.5219,2.3146,0.9145,0.912
234.0,2.5219,2.3146,0.9144,0.9121
235.0,2.5219,2.3146,0.9144,0.9121
236.0,2.5219,2.3146,0.9145,0.9121
237.0,2.5218,2.3146,0.9144,0.9119
238.0,2.5218,2.3146,0.9143,0.9118
239.0,2.5218,2.3145,0.9144,0.9118
240.0,2.5218,2.3145,0.9143,0.912
241.0,2.5218,2.3145,0.9142,0.9119
242.0,2.5218,2.3145,0.9142,0.912
243.0,2.5218,2.3145,0.9142,0.9119
244.0,2.5218,2.3145,0.9142,0.9119
245.0,2.5218,2.3145,0.9143,0.912
246.0,2.5218,2.3145,0.9142,0.9118
247.0,2.5218,2.3145,0.9142,0.912
248.0,2.5218,2.3145,0.9141,0.9119
249.0,2.5218,2.3145,0.9141,0.912
250.0,2.5218,2.3145,0.9141,0.9119
251.0,2.5218,2.3145,0.914,0.9119
252.0,2.5218,2.3145,0.914,0.912
253.0,2.5217,2.3144,0.914,0.9119
254.0,2.5217,2.3144,0.914,0.9117
255.0,2.5217,2.3144,0.9139,0.9116
256.0,2.5217,2.3144,0.9139,0.9115
257.0,2.5217,2.3144,0.9138,0.9115
258.0,2.5217,2.3144,0.914,0.9115
259.0,2.5217,2.3144,0.914,0.9116
260.0,2.5216,2.3144,0.9139,0.9116
261.0,2.5216,2.3143,0.9138,0.9115
262.0,2.5216,2.3143,0.9139,0.9115
263.0,2.5216,2.3143,0.9138,0.9114
264.0,2.5216,2.3143,0.9139,0.9114
265.0,2.5216,2.3143,0.9139,0.9115
266.0,2.5216,2.3143,0.9139,0.9115
267.0,2.5216,2.3143,0.9138,0.9115
268.0,2.5216,2.3143,0.9138,0.9116
269.0,2.5216,2.3143,0.9139,0.9116
270.0,2.5216,2.3143,0.9138,0.9115
271.0,2.5216,2.3143,0.9139,0.9115
272.0,2.5216,2.3143,0.9138,0.9115
273.0,2.5215,2.3143,0.9138,0.9115
274.0,2.5215,2.3143,0.9137,0.9115
275.0,2.5215,2.3143,0.9137,0.9113
276.0,2.5215,2.3142,0.9136,0.9113
277.0,2.5215,2.3142,0.9136,0.9112
278.0,2.5215,2.3142,0.9136,0.9112
279.0,2.5215,2.3142,0.9135,0.9112
280.0,2.5215,2.3142,0.9135,0.9112
281.0,2.5215,2.3142,0.9135,0.9112
282.0,2.5215,2.3142,0.9134,0.9112
283.0,2.5215,2.3142,0.9134,0.9112
284.0,2.5215,2.3142,0.9134,0.9112
285.0,2.5215,2.3142,0.9133,0.9112
286.0,2.5215,2.3142,0.9134,0.9112
287.0,2.5214,2.3142,0.9133,0.9111
288.0,2.5214,2.3141,0.9132,0.9112
289.0,2.5214,2.3141,0.9132,0.9113
290.0,2.5214,2.3141,0.9132,0.9112
291.0,2.5214,2.3141,0.9132,0.9111
292.0,2.5214,2.3141,0.9131,0.911
293.0,2.5214,2.3141,0.9128,0.9109
294.0,2.5214,2.3141,0.9128,0.9109
295.0,2.5214,2.3141,0.9128,0.911
296.0,2.5214,2.3141,0.9128,0.9107
297.0,2.5214,2.3141,0.9128,0.9107
298.0,2.5213,2.3141,0.9128,0.9109
299.0,2.5213,2.314,0.9129,0.9109
300.0,2.5213,2.314,0.9129,0.911
301.0,2.5213,2.314,0.9128,0.911
302.0,2.5213,2.314,0.9129,0.911
303.0,2.5213,2.314,0.9128,0.911
304.0,2.5213,2.314,0.9129,0.911
305.0,2.5213,2.314,0.9128,0.9108
306.0,2.5213,2.314,0.9128,0.9107
307.0,2.5213,2.314,0.9127,0.9106
308.0,2.5213,2.314,0.9127,0.9107
309.0,2.5213,2.314,0.9128,0.9108
310.0,2.5213,2.314,0.9128,0.9109
311.0,2.5213,2.314,0.9128,0.9106
312.0,2.5213,2.314,0.9127,0.9105
313.0,2.5213,2.314,0.9127,0.9106
314.0,2.5213,2.314,0.9127,0.9106
315.0,2.5212,2.314,0.9127,0.9109
316.0,2.5212,2.314,0.9127,0.9104
317.0,2.5212,2.314,0.9126,0.9105
318.0,2.5212,2.3139,0.9126,0.9104
319.0,2.5212,2.3139,0.9126,0.9104
320.0,2.5212,2.3139,0.9125,0.9103
321.0,2.5212,2.3139,0.9125,0.9103
322.0,2.5212,2.3139,0.9124,0.9103
323.0,2.5212,2.3139,0.9123,0.9104
324.0,2.5212,2.3139,0.9122,0.9103
325.0,2.5212,2.3139,0.9122,0.9102
326.0,2.5212,2.3139,0.9122,0.9103
327.0,2.5212,2.3139,0.9122,0.9103
328.0,2.5212,2.3139,0.9121,0.9103
329.0,2.5212,2.3139,0.9122,0.9102
330.0,2.5211,2.3139,0.9121,0.9102
331.0,2.5211,2.3139,0.912,0.9102
332.0,2.5211,2.3138,0.912,0.9102
333.0,2.5211,2.3138,0.9121,0.9102
334.0,2.5211,2.3138,0.9121,0.9102
335.0,2.5211,2.3138,0.9121,0.9102
336.0,2.5211,2.3138,0.9122,0.9101
337.0,2.5211,2.3138,0.9123,0.9102
338.0,2.5211,2.3138,0.9123,0.9104
339.0,2.5211,2.3138,0.9123,0.9102
340.0,2.5211,2.3138,0.9123,0.9101
341.0,2.5211,2.3138,0.9122,0.9101
342.0,2.5211,2.3138,0.9122,0.9101
343.0,2.5211,2.3138,0.9122,0.9101
344.0,2.521,2.3138,0.912,0.9099
345.0,2.521,2.3138,0.912,0.91
346.0,2.521,2.3137,0.912,0.9099
347.0,2.521,2.3137,0.912,0.9099
348.0,2.521,2.3137,0.912,0.9099
349.0,2.521,2.3137,0.912,0.9099
350.0,2.521,2.3137,0.9119,0.9099
351.0,2.521,2.3137,0.9119,0.9097
352.0,2.521,2.3137,0.9119,0.9099
353.0,2.521,2.3137,0.9118,0.9098
354.0,2.521,2.3137,0.9118,0.9096
355.0,2.521,2.3137,0.9118,0.9097
356.0,2.521,2.3137,0.9118,0.9097
357.0,2.521,2.3137,0.9118,0.9098
358.0,2.5209,2.3137,0.9118,0.9096
359.0,2.5209,2.3137,0.9117,0.9097
360.0,2.5209,2.3137,0.9117,0.9096
361.0,2.5209,2.3136,0.9118,0.9097
362.0,2.5209,2.3136,0.9118,0.9097
363.0,2.5209,2.3136,0.9118,0.9097
364.0,2.5209,2.3136,0.9117,0.9098
365.0,2.5209,2.3136,0.9117,0.9096
366.0,2.5209,2.3136,0.9116,0.9096
367.0,2.5209,2.3136,0.9118,0.9097
368.0,2.5209,2.3136,0.9115,0.9097
369.0,2.5209,2.3136,0.9115,0.9097
370.0,2.5209,2.3136,0.9115,0.9095
371.0,2.5208,2.3136,0.9114,0.9094
372.0,2.5208,2.3136,0.9113,0.9093
373.0,2.5208,2.3135,0.9114,0.9096
374.0,2.5208,2.3135,0.9114,0.9097
375.0,2.5208,2.3135,0.9115,0.9098
376.0,2.5208,2.3135,0.9115,0.9096
377.0,2.5208,2.3135,0.9115,0.9096
378.0,2.5208,2.3135,0.9114,0.9095
379.0,2.5208,2.3135,0.9113,0.9093
380.0,2.5208,2.3135,0.9113,0.9092
381.0,2.5208,2.3135,0.9113,0.909
382.0,2.5207,2.3135,0.9113,0.9091
383.0,2.5207,2.3135,0.9113,0.9091
384.0,2.5207,2.3135,0.9113,0.9091
385.0,2.5207,2.3134,0.9112,0.9092
386.0,2.5207,2.3134,0.9112,0.909
387.0,2.5207,2.3134,0.9112,0.909
388.0,2.5207,2.3134,0.9112,0.9089
389.0,2.5207,2.3134,0.9111,0.9088
390.0,2.5207,2.3134,0.9111,0.9089
391.0,2.5207,2.3134,0.9111,0.9087
392.0,2.5207,2.3134,0.9111,0.9089
393.0,2.5207,2.3134,0.9111,0.9089
394.0,2.5207,2.3134,0.9111,0.9089
395.0,2.5207,2.3134,0.9112,0.9087
396.0,2.5206,2.3134,0.911,0.9087
397.0,2.5206,2.3134,0.911,0.9087
398.0,2.5206,2.3134,0.911,0.9086
399.0,2.5206,2.3133,0.9108,0.9086
400.0,2.5206,2.3133,0.9108,0.9087
401.0,2.5206,2.3133,0.9106,0.9087
402.0,2.5206,2.3133,0.9106,0.9085
403.0,2.5206,2.3133,0.9107,0.9086
404.0,2.5206,2.3133,0.9107,0.9086
405.0,2.5206,2.3133,0.9107,0.9086
406.0,2.5206,2.3133,0.9104,0.9085
407.0,2.5206,2.3133,0.9104,0.9086
408.0,2.5206,2.3133,0.9103,0.9084
409.0,2.5206,2.3133,0.9104,0.9086
410.0,2.5205,2.3133,0.9104,0.9086
411.0,2.5205,2.3133,0.9104,0.9087
412.0,2.5205,2.3133,0.9104,0.9087
413.0,2.5205,2.3133,0.9104,0.9088
414.0,2.5205,2.3132,0.9106,0.9088
415.0,2.5205,2.3132,0.9105,0.9088
416.0,2.5205,2.3132,0.9105,0.9087
417.0,2.5205,2.3132,0.9104,0.9085
418.0,2.5205,2.3132,0.9104,0.9085
419.0,2.5205,2.3132,0.9103,0.9084
420.0,2.5205,2.3132,0.9103,0.9083
421.0,2.5205,2.3132,0.9104,0.9085
422.0,2.5205,2.3132,0.9104,0.9084
423.0,2.5204,2.3132,0.9103,0.9083
424.0,2.5204,2.3132,0.9102,0.9084
425.0,2.5204,2.3131,0.9102,0.9084
426.0,2.5204,2.3131,0.9102,0.9085
427.0,2.5204,2.3131,0.9101,0.9085
428.0,2.5204,2.3131,0.9101,0.9085
429.0,2.5204,2.3131,0.9102,0.9084
430.0,2.5204,2.3131,0.91,0.9083
431.0,2.5204,2.3131,0.91,0.9084
432.0,2.5204,2.3131,0.91,0.9084
433.0,2.5203,2.3131,0.91,0.9083
434.0,2.5203,2.3131,0.91,0.9084
435.0,2.5203,2.3131,0.91,0.9084
436.0,2.5203,2.3131,0.9099,0.9084
437.0,2.5203,2.313,0.91,0.9084
438.0,2.5203,2.313,0.91,0.9084
439.0,2.5203,2.313,0.91,0.9083
440.0,2.5203,2.313,0.9099,0.9082
441.0,2.5203,2.313,0.9099,0.9083
442.0,2.5203,2.313,0.9099,0.9083
443.0,2.5203,2.313,0.9098,0.9083
444.0,2.5203,2.313,0.9099,0.9083
445.0,2.5203,2.313,0.9098,0.9083
446.0,2.5203,2.313,0.9099,0.9083
447.0,2.5203,2.313,0.9098,0.9082
448.0,2.5202,2.313,0.9098,0.9084
449.0,2.5202,2.313,0.9098,0.9082
450.0,2.5202,2.313,0.9096,0.9083
451.0,2.5202,2.313,0.9096,0.9083
452.0,2.5202,2.313,0.9096,0.9083
453.0,2.5202,2.3129,0.9098,0.9082
454.0,2.5202,2.3129,0.9098,0.9081
455.0,2.5202,2.3129,0.9098,0.9078
456.0,2.5202,2.3129,0.9097,0.9079
457.0,2.5202,2.3129,0.9097,0.9079
458.0,2.5202,2.3129,0.9097,0.9079
459.0,2.5202,2.3129,0.9097,0.9079
460.0,2.5202,2.3129,0.9098,0.9077
461.0,2.5201,2.3129,0.9098,0.9075
462.0,2.5201,2.3129,0.9098,0.9076
463.0,2.5201,2.3128,0.9099,0.9076
464.0,2.5201,2.3128,0.9099,0.9076
465.0,2.5201,2.3128,0.9098,0.9076
466.0,2.5201,2.3128,0.9097,0.9074
467.0,2.5201,2.3128,0.9096,0.9073
468.0,2.5201,2.3128,0.9096,0.9073
469.0,2.5201,2.3128,0.9096,0.9073
470.0,2.5201,2.3128,0.9095,0.9074
471.0,2.5201,2.3128,0.9096,0.9073
472.0,2.5201,2.3128,0.9095,0.9074
473.0,2.5201,2.3128,0.9095,0.9073
474.0,2.5201,2.3128,0.9094,0.9073
475.0,2.5201,2.3128,0.9094,0.9073
476.0,2.5201,2.3128,0.9094,0.9074
477.0,2.52,2.3128,0.9094,0.9073
478.0,2.52,2.3128,0.9094,0.9073
479.0,2.52,2.3128,0.9094,0.9073
480.0,2.52,2.3128,0.9095,0.9073
481.0,2.52,2.3127,0.9095,0.9073
482.0,2.52,2.3127,0.9095,0.9073
483.0,2.52,2.3127,0.9095,0.9073
484.0,2.52,2.3127,0.9094,0.9073
485.0,2.52,2.3127,0.9095,0.9073
486.0,2.52,2.3127,0.9094,0.9075
487.0,2.52,2.3127,0.9094,0.9073
488.0,2.52,2.3127,0.9095,0.9074
489.0,2.52,2.3127,0.9094,0.9074
490.0,2.52,2.3127,0.9092,0.9072
491.0,2.52,2.3127,0.9092,0.9071
492.0,2.52,2.3127,0.9092,0.9071
493.0,2.52,2.3127,0.9092,0.9071
494.0,2.5199,2.3127,0.9091,0.9071
495.0,2.5199,2.3127,0.909,0.9072
496.0,2.5199,2.3126,0.9089,0.907
497.0,2.5199,2.3126,0.9089,0.907
498.0,2.5199,2.3126,0.9089,0.907
499.0,2.5199,2.3126,0.9089,0.9071
500.0,2.5199,2.3126,0.9089,0.9071
501.0,2.5199,2.3126,0.909,0.9071
502.0,2.5199,2.3126,0.909,0.9072
503.0,2.5199,2.3126,0.9089,0.9071
504.0,2.5199,2.3126,0.9088,0.9072
505.0,2.5199,2.3126,0.9088,0.9072
506.0,2.5199,2.3126,0.9089,0.9072
507.0,2.5199,2.3126,0.9088,0.9072
508.0,2.5198,2.3126,0.9088,0.9072
509.0,2.5198,2.3126,0.9088,0.9072
510.0,2.5198,2.3126,0.9088,0.9071
511.0,2.5198,2.3125,0.9089,0.9072
512.0,2.5198,2.3125,0.9089,0.9072
513.0,2.5198,2.3125,0.9089,0.9071
514.0,2.5198,2.3125,0.909,0.9069
515.0,2.5198,2.3125,0.909,0.9069
516.0,2.5198,2.3125,0.9088,0.907
517.0,2.5198,2.3125,0.9088,0.907
518.0,2.5198,2.3125,0.9088,0.907
519.0,2.5197,2.3125,0.9088,0.907
520.0,2.5197,2.3125,0.9087,0.9071
521.0,2.5197,2.3125,0.9088,0.9071
522.0,2.5197,2.3124,0.9086,0.9068
523.0,2.5197,2.3124,0.9086,0.9071
524.0,2.5197,2.3124,0.9086,0.9068
525.0,2.5197,2.3124,0.9086,0.9068
526.0,2.5197,2.3124,0.9086,0.9068
527.0,2.5197,2.3124,0.9086,0.9065
528.0,2.5197,2.3124,0.9085,0.9066
529.0,2.5197,2.3124,0.9086,0.9065
530.0,2.5197,2.3124,0.9084,0.9064
531.0,2.5197,2.3124,0.9083,0.9062
532.0,2.5197,2.3124,0.9083,0.9061
533.0,2.5197,2.3124,0.9082,0.9061
534.0,2.5196,2.3124,0.9082,0.9063
535.0,2.5196,2.3124,0.9082,0.9063
536.0,2.5196,2.3124,0.9082,0.9063
537.0,2.5196,2.3124,0.9082,0.9063
538.0,2.5196,2.3124,0.9082,0.9063
539.0,2.5196,2.3123,0.9082,0.9063
540.0,2.5196,2.3123,0.9083,0.9065
541.0,2.5196,2.3123,0.9081,0.9064
542.0,2.5196,2.3123,0.9083,0.9064
543.0,2.5196,2.3123,0.9082,0.9064
544.0,2.5195,2.3123,0.9081,0.9064
545.0,2.5195,2.3123,0.908,0.9062
546.0,2.5195,2.3123,0.908,0.9061
547.0,2.5195,2.3123,0.9081,0.9063
548.0,2.5195,2.3123,0.9079,0.906
549.0,2.5195,2.3122,0.9078,0.906
550.0,2.5195,2.3122,0.9078,0.906
551.0,2.5195,2.3122,0.9078,0.9059
552.0,2.5195,2.3122,0.9079,0.9059
553.0,2.5195,2.3122,0.9078,0.906
554.0,2.5195,2.3122,0.9077,0.906
555.0,2.5195,2.3122,0.9079,0.906
556.0,2.5195,2.3122,0.9078,0.9059
557.0,2.5195,2.3122,0.9078,0.9059
558.0,2.5195,2.3122,0.9078,0.9059
559.0,2.5194,2.3122,0.9079,0.906
560.0,2.5194,2.3122,0.9078,0.9061
561.0,2.5194,2.3122,0.9078,0.906
562.0,2.5194,2.3121,0.9077,0.9058
563.0,2.5194,2.3121,0.9076,0.9057
564.0,2.5194,2.3121,0.9076,0.9057
565.0,2.5194,2.3121,0.9076,0.9057
566.0,2.5194,2.3121,0.9076,0.9057
567.0,2.5194,2.3121,0.9076,0.9057
568.0,2.5194,2.3121,0.9076,0.9057
569.0,2.5194,2.3121,0.9074,0.9057
570.0,2.5194,2.3121,0.9075,0.9057
571.0,2.5194,2.3121,0.9074,0.9056
572.0,2.5194,2.3121,0.9074,0.9056
573.0,2.5193,2.3121,0.9074,0.9056
574.0,2.5193,2.312,0.9071,0.9056
575.0,2.5193,2.312,0.9069,0.9054
576.0,2.5193,2.312,0.9069,0.9054
577.0,2.5193,2.312,0.9069,0.9054
578.0,2.5193,2.312,0.9069,0.9054
579.0,2.5193,2.312,0.9068,0.9052
580.0,2.5193,2.312,0.9068,0.9051
581.0,2.5193,2.312,0.9069,0.9054
582.0,2.5192,2.312,0.9068,0.9052
583.0,2.5192,2.312,0.9068,0.9052
584.0,2.5192,2.312,0.9067,0.9053
585.0,2.5192,2.3119,0.9066,0.9051
586.0,2.5192,2.3119,0.9066,0.9051
587.0,2.5192,2.3119,0.9065,0.9051
588.0,2.5192,2.3119,0.9065,0.9048
589.0,2.5192,2.3119,0.9064,0.905
590.0,2.5192,2.3119,0.9064,0.905
591.0,2.5192,2.3119,0.9064,0.9048
