iteration,C_train,C_test,train_error,test_error
111.0,2.4268,2.2193,0.6144,0.6133
112.0,2.4258,2.2183,0.6111,0.6115
113.0,2.4248,2.2173,0.6108,0.6111
114.0,2.4239,2.2164,0.5991,0.5993
115.0,2.423,2.2155,0.5922,0.5905
116.0,2.4221,2.2145,0.5947,0.5947
117.0,2.4211,2.2136,0.5788,0.578
118.0,2.4201,2.2126,0.5747,0.5745
119.0,2.4192,2.2116,0.5831,0.5848
120.0,2.4182,2.2106,0.5875,0.5884
121.0,2.4172,2.2097,0.5897,0.5896
122.0,2.4162,2.2087,0.5959,0.5945
123.0,2.4153,2.2077,0.5886,0.5883
124.0,2.4143,2.2068,0.5909,0.5884
125.0,2.4132,2.2057,0.5879,0.586
126.0,2.4122,2.2047,0.5948,0.5939
127.0,2.4112,2.2037,0.5896,0.5891
128.0,2.4102,2.2027,0.589,0.5884
129.0,2.4092,2.2017,0.5814,0.581
130.0,2.4082,2.2006,0.5875,0.5887
131.0,2.407,2.1995,0.5896,0.5899
132.0,2.4061,2.1985,0.5837,0.585
133.0,2.405,2.1974,0.5875,0.5901
134.0,2.404,2.1964,0.5847,0.5873
135.0,2.403,2.1953,0.5895,0.5914
136.0,2.4019,2.1943,0.5855,0.5894
137.0,2.4009,2.1933,0.5846,0.5887
138.0,2.3999,2.1923,0.581,0.5856
139.0,2.3988,2.1911,0.5889,0.5938
140.0,2.3976,2.19,0.5866,0.5918
141.0,2.3965,2.1888,0.5842,0.5888
142.0,2.3955,2.1878,0.5744,0.578
143.0,2.3945,2.1868,0.5762,0.5816
144.0,2.3934,2.1857,0.5806,0.5867
145.0,2.3924,2.1847,0.5831,0.5862
146.0,2.3913,2.1836,0.5866,0.5856
147.0,2.3904,2.1826,0.5814,0.5823
148.0,2.3893,2.1816,0.5745,0.5754
149.0,2.3883,2.1806,0.5707,0.5754
150.0,2.3872,2.1795,0.5784,0.5821
151.0,2.3862,2.1784,0.5735,0.5788
152.0,2.385,2.1772,0.5667,0.5681
153.0,2.3839,2.1762,0.5712,0.574
154.0,2.3828,2.1751,0.5639,0.5676
155.0,2.3817,2.174,0.5514,0.553
156.0,2.3806,2.1728,0.5467,0.5499
157.0,2.3795,2.1718,0.5422,0.5447
158.0,2.3785,2.1707,0.5364,0.5379
159.0,2.3773,2.1695,0.5434,0.5454
160.0,2.3762,2.1685,0.5405,0.5421
161.0,2.3752,2.1674,0.5301,0.5317
162.0,2.374,2.1662,0.5313,0.5367
163.0,2.3729,2.1651,0.5297,0.537
164.0,2.3718,2.164,0.5198,0.5261
165.0,2.3708,2.163,0.5261,0.5325
166.0,2.3697,2.1618,0.5307,0.5339
167.0,2.3684,2.1606,0.5348,0.5383
168.0,2.3673,2.1594,0.5294,0.5354
169.0,2.366,2.1581,0.5204,0.5272
170.0,2.3648,2.1569,0.5227,0.5297
171.0,2.3636,2.1557,0.5218,0.5283
172.0,2.3624,2.1545,0.5237,0.531
173.0,2.3611,2.1532,0.5207,0.5277
174.0,2.3598,2.1519,0.5217,0.5282
175.0,2.3585,2.1506,0.5218,0.527
176.0,2.3573,2.1493,0.5242,0.5294
177.0,2.3561,2.1481,0.5254,0.5286
178.0,2.3548,2.1468,0.5255,0.5329
179.0,2.3536,2.1457,0.5237,0.5308
180.0,2.3524,2.1444,0.5333,0.5361
181.0,2.3512,2.1432,0.5303,0.5358
182.0,2.3501,2.142,0.5241,0.5286
183.0,2.3488,2.1408,0.5233,0.5293
184.0,2.3475,2.1395,0.5221,0.5279
185.0,2.3463,2.1383,0.5227,0.5305
186.0,2.3451,2.137,0.5199,0.5267
187.0,2.3438,2.1358,0.5161,0.5228
188.0,2.3425,2.1344,0.5161,0.5234
189.0,2.3413,2.1332,0.5077,0.5139
190.0,2.34,2.1319,0.5056,0.5123
191.0,2.3388,2.1307,0.5063,0.5122
192.0,2.3375,2.1294,0.5114,0.5166
193.0,2.3362,2.1281,0.5064,0.513
194.0,2.335,2.1268,0.4979,0.5069
195.0,2.3337,2.1255,0.4986,0.5074
196.0,2.3325,2.1243,0.4933,0.5013
197.0,2.3311,2.123,0.4915,0.5009
198.0,2.3298,2.1216,0.4919,0.5018
199.0,2.3285,2.1203,0.5023,0.5103
200.0,2.3271,2.1188,0.5063,0.5127
201.0,2.326,2.1177,0.501,0.5073
202.0,2.3247,2.1164,0.4983,0.5042
203.0,2.3234,2.1151,0.5007,0.508
204.0,2.3222,2.1138,0.5045,0.5098
205.0,2.3209,2.1125,0.4904,0.4984
206.0,2.3194,2.1111,0.4863,0.4966
207.0,2.3182,2.1098,0.4894,0.4992
208.0,2.3168,2.1084,0.4965,0.5046
209.0,2.3154,2.1069,0.4973,0.5042
210.0,2.314,2.1055,0.4932,0.5021
211.0,2.3126,2.1042,0.4887,0.4971
212.0,2.3112,2.1027,0.4903,0.4953
213.0,2.3099,2.1014,0.4815,0.4894
214.0,2.3085,2.1,0.4748,0.4795
215.0,2.307,2.0985,0.4703,0.4752
216.0,2.3055,2.097,0.4738,0.4792
217.0,2.3041,2.0956,0.4607,0.4672
218.0,2.3026,2.0941,0.4437,0.4492
219.0,2.3011,2.0926,0.4401,0.4475
220.0,2.2996,2.0912,0.4388,0.4456
221.0,2.2982,2.0897,0.4436,0.4512
222.0,2.2968,2.0882,0.4411,0.4471
223.0,2.2954,2.0869,0.4467,0.4534
224.0,2.294,2.0855,0.4476,0.4521
225.0,2.2926,2.084,0.4433,0.4489
226.0,2.291,2.0824,0.4449,0.4525
227.0,2.2894,2.0808,0.4424,0.4484
228.0,2.288,2.0793,0.4352,0.4407
229.0,2.2864,2.0778,0.4292,0.4339
230.0,2.2848,2.076,0.4272,0.4346
231.0,2.2833,2.0746,0.4307,0.4379
232.0,2.2817,2.0729,0.4279,0.4353
233.0,2.28,2.0712,0.42,0.4275
234.0,2.2784,2.0696,0.4213,0.4296
235.0,2.2768,2.068,0.4197,0.4269
236.0,2.2752,2.0664,0.4256,0.4331
237.0,2.2736,2.0647,0.422,0.4286
238.0,2.2721,2.0632,0.419,0.4267
239.0,2.2705,2.0615,0.421,0.427
240.0,2.2689,2.0599,0.4316,0.439
241.0,2.2673,2.0583,0.4313,0.4389
242.0,2.2657,2.0567,0.4411,0.4476
243.0,2.2642,2.0552,0.4446,0.45
244.0,2.2625,2.0535,0.4457,0.4519
245.0,2.2608,2.0518,0.4334,0.4405
246.0,2.2593,2.0502,0.4385,0.4459
247.0,2.2576,2.0485,0.4394,0.4469
248.0,2.2558,2.0467,0.4391,0.4445
249.0,2.2541,2.0449,0.4442,0.4517
250.0,2.2525,2.0433,0.4489,0.4567
251.0,2.2508,2.0416,0.4438,0.4516
252.0,2.2491,2.0399,0.4399,0.4477
253.0,2.2472,2.038,0.4408,0.449
254.0,2.2456,2.0364,0.4416,0.4489
255.0,2.2438,2.0346,0.4402,0.4452
256.0,2.242,2.0327,0.4366,0.4449
257.0,2.2401,2.0308,0.4388,0.4447
258.0,2.2383,2.0291,0.4365,0.4417
259.0,2.2366,2.0273,0.4335,0.4386
260.0,2.2349,2.0256,0.4365,0.4407
261.0,2.2331,2.0238,0.4368,0.4428
262.0,2.2314,2.022,0.4301,0.4346
263.0,2.2297,2.0203,0.4299,0.4352
264.0,2.2279,2.0185,0.4315,0.4367
265.0,2.2262,2.0168,0.438,0.4419
266.0,2.2244,2.015,0.4379,0.4419
267.0,2.2227,2.0132,0.4436,0.4459
268.0,2.221,2.0115,0.4426,0.4457
269.0,2.219,2.0095,0.4414,0.4441
270.0,2.2172,2.0076,0.4371,0.4413
271.0,2.2153,2.0057,0.4336,0.4355
272.0,2.2135,2.0038,0.4308,0.4325
273.0,2.2117,2.002,0.4338,0.436
274.0,2.2099,2.0002,0.4316,0.4336
275.0,2.2081,1.9983,0.4281,0.431
276.0,2.2062,1.9964,0.4242,0.4271
277.0,2.2041,1.9943,0.4243,0.4271
278.0,2.2025,1.9925,0.4265,0.4293
279.0,2.2006,1.9906,0.4259,0.4292
280.0,2.1985,1.9886,0.4206,0.4233
281.0,2.1967,1.9867,0.4187,0.4201
282.0,2.1948,1.9848,0.4211,0.4232
283.0,2.1927,1.9827,0.4175,0.4195
284.0,2.1906,1.9806,0.4151,0.4185
285.0,2.1886,1.9785,0.4117,0.4149
286.0,2.1867,1.9766,0.4144,0.4173
287.0,2.1845,1.9743,0.4073,0.411
288.0,2.1826,1.9724,0.4116,0.4137
289.0,2.1805,1.9703,0.4057,0.4079
290.0,2.1784,1.9682,0.4044,0.4072
291.0,2.1764,1.9661,0.4068,0.4099
292.0,2.1745,1.9643,0.4129,0.4151
293.0,2.1727,1.9623,0.4141,0.417
294.0,2.1706,1.9602,0.4128,0.4182
295.0,2.1686,1.9582,0.4104,0.416
296.0,2.1666,1.9562,0.4063,0.4101
297.0,2.1646,1.9541,0.4067,0.4114
298.0,2.1622,1.9517,0.4044,0.4118
299.0,2.16,1.9494,0.4046,0.41
300.0,2.1579,1.9472,0.407,0.4125
301.0,2.156,1.9453,0.4011,0.4042
302.0,2.1541,1.9434,0.4013,0.4042
303.0,2.1519,1.9411,0.3936,0.3968
304.0,2.1496,1.9388,0.3872,0.3909
305.0,2.1476,1.9368,0.3971,0.3996
306.0,2.1457,1.9348,0.3992,0.4029
307.0,2.1437,1.9327,0.3939,0.398
308.0,2.1415,1.9305,0.3858,0.3909
309.0,2.1393,1.9283,0.3816,0.3868
310.0,2.137,1.926,0.3767,0.3807
311.0,2.1347,1.9236,0.3734,0.3798
312.0,2.1325,1.9214,0.373,0.3795
313.0,2.1303,1.9191,0.3717,0.3778
314.0,2.128,1.9168,0.3702,0.3735
315.0,2.1259,1.9146,0.3706,0.3751
316.0,2.1236,1.9123,0.3698,0.3751
317.0,2.1213,1.9099,0.3751,0.3807
318.0,2.1188,1.9074,0.374,0.3791
319.0,2.1167,1.9053,0.3726,0.3782
320.0,2.1145,1.9029,0.3681,0.3754
321.0,2.1124,1.9008,0.3696,0.3763
322.0,2.1102,1.8985,0.3685,0.3745
323.0,2.108,1.8962,0.3683,0.3736
324.0,2.1057,1.8938,0.376,0.3826
325.0,2.1033,1.8914,0.3778,0.382
326.0,2.101,1.8891,0.3764,0.3797
327.0,2.0987,1.8867,0.3723,0.3756
328.0,2.0966,1.8845,0.3715,0.3746
329.0,2.0942,1.8821,0.3631,0.3699
330.0,2.092,1.8799,0.3608,0.368
331.0,2.0898,1.8776,0.36,0.3669
332.0,2.0875,1.8752,0.3614,0.3688
333.0,2.0851,1.8728,0.3609,0.3677
334.0,2.0828,1.8704,0.3616,0.3674
335.0,2.0805,1.8681,0.3632,0.3699
336.0,2.0782,1.8656,0.3594,0.3668
337.0,2.076,1.8634,0.359,0.3664
338.0,2.0738,1.8611,0.3616,0.3688
339.0,2.0713,1.8585,0.371,0.3754
340.0,2.0689,1.856,0.3755,0.3779
341.0,2.0666,1.8536,0.3715,0.375
342.0,2.0642,1.8512,0.3751,0.3776
343.0,2.062,1.8489,0.383,0.3872
344.0,2.0594,1.8462,0.3751,0.3771
345.0,2.0568,1.8435,0.3706,0.3749
346.0,2.0543,1.8409,0.3762,0.3786
347.0,2.0519,1.8385,0.3718,0.3754
348.0,2.0494,1.8359,0.3767,0.3773
349.0,2.0472,1.8336,0.3772,0.3761
350.0,2.0448,1.8311,0.3771,0.3778
351.0,2.0422,1.8284,0.3768,0.3784
352.0,2.0397,1.8258,0.3789,0.3792
353.0,2.0371,1.8231,0.376,0.3772
354.0,2.0348,1.8208,0.3748,0.3768
355.0,2.0323,1.8182,0.3681,0.3722
356.0,2.0298,1.8156,0.3699,0.3729
357.0,2.0276,1.8133,0.3655,0.3711
358.0,2.0252,1.8108,0.3736,0.3771
359.0,2.0228,1.8083,0.3766,0.3809
360.0,2.0204,1.8059,0.3742,0.3791
361.0,2.018,1.8034,0.3644,0.37
362.0,2.0156,1.8009,0.3654,0.3715
363.0,2.0131,1.7983,0.3654,0.3722
364.0,2.0105,1.7957,0.3617,0.3696
365.0,2.0081,1.7932,0.36,0.3681
366.0,2.0055,1.7905,0.3603,0.3681
367.0,2.0031,1.788,0.3633,0.3684
368.0,2.0003,1.7852,0.3635,0.3678
369.0,1.9978,1.7827,0.3625,0.366
370.0,1.9955,1.7802,0.3575,0.3645
371.0,1.9927,1.7774,0.3596,0.3657
372.0,1.9903,1.7749,0.3632,0.3669
373.0,1.988,1.7725,0.3595,0.365
374.0,1.9853,1.7697,0.3581,0.3651
375.0,1.9827,1.767,0.3574,0.3634
376.0,1.9803,1.7645,0.3552,0.3629
377.0,1.9779,1.762,0.3541,0.3615
378.0,1.9754,1.7594,0.3532,0.361
379.0,1.9726,1.7564,0.3539,0.3631
380.0,1.9699,1.7537,0.3628,0.3676
381.0,1.9676,1.7513,0.3607,0.365
382.0,1.9652,1.7487,0.3645,0.3688
383.0,1.9628,1.7462,0.3695,0.3752
384.0,1.9603,1.7436,0.3753,0.3797
385.0,1.9578,1.741,0.3678,0.3733
386.0,1.9553,1.7384,0.3705,0.376
387.0,1.9527,1.7357,0.3706,0.375
388.0,1.9502,1.7331,0.3659,0.3682
389.0,1.9479,1.7307,0.3613,0.3645
390.0,1.9454,1.7282,0.3568,0.3613
391.0,1.943,1.7256,0.3613,0.3648
392.0,1.9408,1.7233,0.3579,0.3634
393.0,1.9385,1.7209,0.3621,0.365
394.0,1.9361,1.7184,0.3644,0.3661
395.0,1.9335,1.7157,0.3662,0.3675
396.0,1.9311,1.7132,0.3681,0.3725
397.0,1.9287,1.7106,0.372,0.3758
398.0,1.9263,1.7081,0.3723,0.377
399.0,1.9235,1.7053,0.3654,0.3706
400.0,1.9212,1.7028,0.3696,0.3753
401.0,1.9186,1.7002,0.3655,0.3725
402.0,1.9164,1.6978,0.3596,0.3636
403.0,1.9138,1.695,0.3609,0.3632
404.0,1.9115,1.6924,0.3611,0.3652
405.0,1.9089,1.6898,0.3518,0.3588
406.0,1.9065,1.6873,0.3503,0.3592
407.0,1.9041,1.6848,0.3486,0.357
408.0,1.9015,1.6821,0.3526,0.3589
409.0,1.899,1.6795,0.3454,0.3533
410.0,1.8966,1.6769,0.3481,0.3554
411.0,1.8943,1.6745,0.3469,0.354
412.0,1.8922,1.6723,0.3427,0.3517
413.0,1.8898,1.6697,0.3479,0.3544
414.0,1.8872,1.667,0.347,0.3542
415.0,1.8846,1.6642,0.3556,0.3592
416.0,1.8821,1.6617,0.3535,0.3581
417.0,1.8798,1.6592,0.3576,0.361
418.0,1.8772,1.6566,0.3561,0.3598
419.0,1.8747,1.6539,0.3565,0.3606
420.0,1.8722,1.6513,0.3565,0.3602
421.0,1.8694,1.6483,0.3584,0.3614
422.0,1.8667,1.6456,0.3463,0.3521
423.0,1.8644,1.6431,0.345,0.3511
424.0,1.8619,1.6406,0.349,0.3553
425.0,1.8595,1.638,0.346,0.3517
426.0,1.857,1.6354,0.3454,0.3509
427.0,1.8545,1.6328,0.3444,0.351
428.0,1.8521,1.6302,0.3435,0.3501
429.0,1.8495,1.6275,0.347,0.3527
430.0,1.847,1.6248,0.3428,0.3503
431.0,1.8447,1.6224,0.3395,0.347
432.0,1.8424,1.6199,0.339,0.3487
433.0,1.8399,1.6172,0.3407,0.3502
434.0,1.8374,1.6144,0.3475,0.3532
435.0,1.8349,1.6118,0.3457,0.3507
436.0,1.8325,1.6092,0.3485,0.3539
437.0,1.8303,1.6068,0.3571,0.3617
438.0,1.8279,1.6043,0.3612,0.3647
439.0,1.8256,1.6018,0.3618,0.3664
440.0,1.8233,1.5993,0.3637,0.3684
441.0,1.821,1.597,0.3583,0.3628
442.0,1.8186,1.5944,0.3603,0.3641
443.0,1.8165,1.5921,0.3634,0.3677
444.0,1.8144,1.5898,0.3696,0.3732
445.0,1.8122,1.5875,0.3678,0.3712
446.0,1.8097,1.5848,0.3691,0.3727
447.0,1.8074,1.5825,0.3613,0.3653
448.0,1.8049,1.5798,0.3584,0.3624
449.0,1.8031,1.5778,0.3661,0.3704
450.0,1.8009,1.5754,0.3709,0.3754
451.0,1.7986,1.5729,0.3677,0.3733
452.0,1.796,1.5702,0.3606,0.3662
453.0,1.7939,1.5679,0.3563,0.3602
454.0,1.7917,1.5656,0.3611,0.3667
455.0,1.7897,1.5633,0.365,0.3693
456.0,1.7875,1.561,0.3627,0.3687
457.0,1.7851,1.5584,0.362,0.3663
458.0,1.7829,1.556,0.3667,0.3712
459.0,1.7808,1.5537,0.3709,0.3742
460.0,1.7784,1.5513,0.3674,0.3713
461.0,1.7759,1.5486,0.3642,0.3679
462.0,1.7736,1.5462,0.3629,0.3674
463.0,1.7715,1.5439,0.3607,0.3651
464.0,1.7693,1.5416,0.357,0.3608
465.0,1.767,1.539,0.3557,0.3596
466.0,1.7647,1.5365,0.3473,0.3538
467.0,1.7624,1.5341,0.3436,0.3496
468.0,1.7605,1.5319,0.341,0.3489
469.0,1.7583,1.5296,0.3391,0.3481
470.0,1.7561,1.5272,0.345,0.3504
471.0,1.7538,1.5247,0.3455,0.3515
472.0,1.7516,1.5224,0.3407,0.349
473.0,1.7495,1.5202,0.3463,0.353
474.0,1.7474,1.5178,0.3492,0.3549
475.0,1.7453,1.5156,0.3533,0.3559
476.0,1.743,1.513,0.3526,0.3557
477.0,1.7411,1.5109,0.3552,0.3583
478.0,1.7391,1.5087,0.3555,0.3576
479.0,1.7367,1.5061,0.3554,0.3592
480.0,1.7346,1.5038,0.3571,0.3615
481.0,1.7325,1.5015,0.358,0.3629
482.0,1.7308,1.4997,0.3584,0.3629
483.0,1.7287,1.4974,0.356,0.3607
484.0,1.7267,1.4953,0.359,0.3641
485.0,1.7246,1.4929,0.3618,0.3652
486.0,1.7224,1.4906,0.3564,0.3598
487.0,1.7204,1.4883,0.3582,0.3607
488.0,1.7185,1.4862,0.3616,0.3647
489.0,1.7168,1.4844,0.3595,0.3619
490.0,1.7146,1.4821,0.3501,0.3526
491.0,1.7124,1.4797,0.3472,0.3497
492.0,1.7106,1.4777,0.3499,0.353
493.0,1.7084,1.4753,0.3456,0.3494
494.0,1.7065,1.4732,0.3375,0.3439
495.0,1.7047,1.4712,0.3367,0.3425
496.0,1.7025,1.4687,0.3372,0.3446
497.0,1.7007,1.4668,0.3342,0.3415
498.0,1.6989,1.4647,0.3361,0.343
499.0,1.697,1.4626,0.3356,0.3437
500.0,1.6949,1.4603,0.3332,0.3405
501.0,1.6929,1.4581,0.3343,0.3411
502.0,1.6909,1.456,0.3337,0.3412
503.0,1.6892,1.454,0.3403,0.3454
504.0,1.6871,1.4518,0.3404,0.3461
505.0,1.6854,1.4498,0.3412,0.3476
506.0,1.6836,1.4478,0.3461,0.3492
507.0,1.6817,1.4456,0.3415,0.3476
508.0,1.6797,1.4435,0.3401,0.3473
509.0,1.6777,1.4413,0.3384,0.3472
510.0,1.6759,1.4392,0.3398,0.3488
511.0,1.674,1.4371,0.3415,0.3487
512.0,1.672,1.435,0.3406,0.348
513.0,1.6704,1.4332,0.3418,0.3488
514.0,1.6686,1.4312,0.3412,0.3475
515.0,1.6673,1.4298,0.3425,0.3486
516.0,1.6656,1.4279,0.3414,0.3479
517.0,1.6635,1.4255,0.344,0.3507
518.0,1.6616,1.4234,0.3431,0.3491
519.0,1.6598,1.4215,0.34,0.3464
520.0,1.6581,1.4195,0.3399,0.3451
521.0,1.6566,1.4178,0.3415,0.347
522.0,1.6549,1.4159,0.3413,0.3464
523.0,1.6532,1.414,0.3426,0.3488
524.0,1.6512,1.4118,0.3398,0.3463
525.0,1.6497,1.4101,0.3387,0.3449
526.0,1.6479,1.408,0.3417,0.3478
527.0,1.646,1.4059,0.3433,0.3495
528.0,1.6446,1.4043,0.3425,0.3484
529.0,1.6429,1.4025,0.3392,0.3458
530.0,1.6414,1.4007,0.3398,0.3462
531.0,1.6397,1.3989,0.3388,0.345
532.0,1.6382,1.3972,0.3347,0.342
533.0,1.6367,1.3956,0.3358,0.3431
534.0,1.6351,1.3937,0.3375,0.3442
535.0,1.6333,1.3917,0.3361,0.3427
536.0,1.6314,1.3895,0.3366,0.3425
537.0,1.6299,1.3878,0.3358,0.3414
538.0,1.6282,1.3859,0.3399,0.3457
539.0,1.6264,1.3839,0.3404,0.3463
540.0,1.6248,1.382,0.3404,0.3467
541.0,1.6233,1.3803,0.3412,0.348
542.0,1.6219,1.3787,0.3422,0.348
543.0,1.6205,1.3772,0.3411,0.3471
544.0,1.6191,1.3755,0.3443,0.3511
545.0,1.6178,1.374,0.3475,0.3531
546.0,1.6163,1.3723,0.351,0.3555
547.0,1.6148,1.3705,0.3483,0.3542
548.0,1.6135,1.3691,0.3473,0.3541
549.0,1.6119,1.3672,0.3438,0.3513
550.0,1.6104,1.3655,0.3429,0.3507
551.0,1.6092,1.3641,0.345,0.3511
552.0,1.6076,1.3623,0.3445,0.3519
553.0,1.6062,1.3607,0.3432,0.3518
554.0,1.6044,1.3587,0.3388,0.3467
555.0,1.6032,1.3573,0.3356,0.3445
556.0,1.6018,1.3557,0.3359,0.3441
557.0,1.6006,1.3543,0.3385,0.3461
558.0,1.5993,1.3527,0.339,0.3475
559.0,1.5979,1.3512,0.3412,0.3497
560.0,1.5973,1.3504,0.3506,0.3576
561.0,1.5962,1.3489,0.3579,0.3632
562.0,1.5947,1.3473,0.3562,0.3625
563.0,1.5934,1.3457,0.3567,0.3625
564.0,1.5918,1.344,0.3517,0.3589
565.0,1.5906,1.3426,0.36,0.367
566.0,1.5893,1.3411,0.3613,0.3673
567.0,1.588,1.3395,0.363,0.3699
568.0,1.5868,1.3382,0.3664,0.3711
569.0,1.5852,1.3364,0.3582,0.3658
570.0,1.5841,1.3352,0.354,0.3625
571.0,1.5826,1.3336,0.3501,0.3585
572.0,1.5818,1.3326,0.35,0.3588
573.0,1.5806,1.3313,0.3466,0.3541
574.0,1.579,1.3295,0.3473,0.3555
575.0,1.5776,1.328,0.3456,0.3543
576.0,1.576,1.326,0.3458,0.3538
577.0,1.575,1.3249,0.3501,0.3573
578.0,1.5741,1.3237,0.3529,0.3601
579.0,1.5725,1.322,0.3456,0.3525
580.0,1.5709,1.3203,0.3346,0.3415
581.0,1.5698,1.319,0.3351,0.3411
582.0,1.568,1.317,0.3331,0.3395
583.0,1.5669,1.3157,0.3351,0.3426
584.0,1.566,1.3146,0.3368,0.3444
585.0,1.5645,1.3129,0.3323,0.3391
586.0,1.563,1.3112,0.3285,0.3355
587.0,1.5625,1.3105,0.328,0.3372
588.0,1.561,1.3087,0.3326,0.3408
589.0,1.5599,1.3075,0.3342,0.3422
590.0,1.5591,1.3065,0.3365,0.3442
591.0,1.5575,1.3047,0.327,0.3365
