iteration,C_train,C_test,train_error,test_error
68.0,2.5405,2.3326,0.8935,0.894
69.0,2.5405,2.3326,0.8935,0.8939
70.0,2.5405,2.3326,0.8935,0.8939
71.0,2.5405,2.3326,0.8934,0.8938
72.0,2.5405,2.3326,0.8934,0.8938
73.0,2.5405,2.3326,0.8935,0.8938
74.0,2.5405,2.3326,0.8935,0.8938
75.0,2.5405,2.3326,0.8935,0.8938
76.0,2.5405,2.3326,0.8935,0.8938
77.0,2.5405,2.3326,0.8935,0.8938
78.0,2.5405,2.3326,0.8934,0.8938
79.0,2.5405,2.3326,0.8934,0.8938
80.0,2.5405,2.3326,0.8934,0.8938
81.0,2.5405,2.3326,0.8934,0.8938
82.0,2.5405,2.3326,0.8934,0.8939
83.0,2.5405,2.3326,0.8934,0.8939
84.0,2.5405,2.3326,0.8934,0.8939
85.0,2.5404,2.3325,0.8935,0.8938
86.0,2.5404,2.3325,0.8935,0.8938
87.0,2.5404,2.3325,0.8935,0.8938
88.0,2.5404,2.3325,0.8935,0.8938
89.0,2.5404,2.3325,0.8935,0.8938
90.0,2.5404,2.3325,0.8935,0.8937
91.0,2.5404,2.3325,0.8934,0.8937
92.0,2.5404,2.3325,0.8935,0.8937
93.0,2.5404,2.3325,0.8934,0.8937
94.0,2.5404,2.3325,0.8934,0.8937
95.0,2.5404,2.3325,0.8934,0.8937
96.0,2.5404,2.3325,0.8934,0.8937
97.0,2.5404,2.3325,0.8934,0.8937
98.0,2.5404,2.3325,0.8934,0.8937
99.0,2.5404,2.3325,0.8934,0.8937
100.0,2.5404,2.3325,0.8934,0.8937
101.0,2.5404,2.3325,0.8934,0.8937
102.0,2.5404,2.3325,0.8934,0.8937
103.0,2.5403,2.3325,0.8934,0.8937
104.0,2.5403,2.3325,0.8934,0.8937
105.0,2.5403,2.3325,0.8934,0.8937
106.0,2.5403,2.3325,0.8934,0.8937
107.0,2.5403,2.3324,0.8934,0.8937
108.0,2.5403,2.3324,0.8934,0.8937
109.0,2.5403,2.3324,0.8934,0.8937
110.0,2.5403,2.3324,0.8934,0.8936
111.0,2.5403,2.3324,0.8934,0.8936
112.0,2.5403,2.3324,0.8934,0.8936
113.0,2.5403,2.3324,0.8934,0.8936
114.0,2.5403,2.3324,0.8934,0.8936
115.0,2.5403,2.3324,0.8934,0.8936
116.0,2.5403,2.3324,0.8934,0.8936
117.0,2.5403,2.3324,0.8934,0.8936
118.0,2.5403,2.3324,0.8934,0.8936
119.0,2.5403,2.3324,0.8934,0.8936
120.0,2.5403,2.3324,0.8934,0.8936
121.0,2.5403,2.3324,0.8934,0.8936
122.0,2.5403,2.3324,0.8934,0.8936
123.0,2.5403,2.3324,0.8934,0.8936
124.0,2.5403,2.3324,0.8934,0.8936
125.0,2.5402,2.3324,0.8934,0.8936
126.0,2.5402,2.3324,0.8934,0.8936
127.0,2.5402,2.3324,0.8934,0.8936
128.0,2.5402,2.3324,0.8934,0.8936
129.0,2.5402,2.3323,0.8934,0.8936
130.0,2.5402,2.3323,0.8934,0.8936
131.0,2.5402,2.3323,0.8934,0.8936
132.0,2.5402,2.3323,0.8934,0.8936
133.0,2.5402,2.3323,0.8934,0.8936
134.0,2.5402,2.3323,0.8934,0.8936
135.0,2.5402,2.3323,0.8934,0.8935
136.0,2.5402,2.3323,0.8934,0.8935
137.0,2.5402,2.3323,0.8934,0.8935
138.0,2.5402,2.3323,0.8933,0.8935
139.0,2.5402,2.3323,0.8933,0.8935
140.0,2.5401,2.3323,0.8934,0.8935
141.0,2.5401,2.3322,0.8934,0.8935
142.0,2.5401,2.3322,0.8934,0.8935
143.0,2.5401,2.3322,0.8934,0.8935
144.0,2.5401,2.3322,0.8934,0.8935
145.0,2.5401,2.3322,0.8934,0.8935
146.0,2.5401,2.3322,0.8934,0.8935
147.0,2.5401,2.3322,0.8934,0.8935
148.0,2.5401,2.3322,0.8934,0.8935
149.0,2.5401,2.3322,0.8934,0.8935
150.0,2.5401,2.3322,0.8934,0.8935
151.0,2.5401,2.3322,0.8934,0.8935
152.0,2.5401,2.3322,0.8933,0.8935
153.0,2.5401,2.3322,0.8933,0.8935
154.0,2.5401,2.3322,0.8933,0.8935
155.0,2.5401,2.3322,0.8934,0.8935
156.0,2.5401,2.3322,0.8934,0.8935
157.0,2.5401,2.3322,0.8934,0.8935
158.0,2.5401,2.3322,0.8934,0.8935
159.0,2.54,2.3322,0.8933,0.8935
160.0,2.54,2.3322,0.8933,0.8935
161.0,2.54,2.3322,0.8933,0.8935
162.0,2.54,2.3322,0.8933,0.8935
163.0,2.54,2.3321,0.8933,0.8935
164.0,2.54,2.3321,0.8933,0.8935
165.0,2.54,2.3321,0.8933,0.8935
166.0,2.54,2.3321,0.8934,0.8935
167.0,2.54,2.3321,0.8934,0.8935
168.0,2.54,2.3321,0.8934,0.8935
169.0,2.54,2.3321,0.8934,0.8935
170.0,2.54,2.3321,0.8934,0.8935
171.0,2.54,2.3321,0.8934,0.8935
172.0,2.54,2.3321,0.8934,0.8935
173.0,2.54,2.3321,0.8934,0.8935
174.0,2.54,2.3321,0.8934,0.8935
175.0,2.54,2.3321,0.8933,0.8935
176.0,2.54,2.3321,0.8934,0.8935
177.0,2.54,2.3321,0.8933,0.8935
178.0,2.54,2.3321,0.8934,0.8935
179.0,2.5399,2.3321,0.8934,0.8935
180.0,2.5399,2.3321,0.8934,0.8935
181.0,2.5399,2.3321,0.8933,0.8935
182.0,2.5399,2.3321,0.8933,0.8935
183.0,2.5399,2.3321,0.8933,0.8935
184.0,2.5399,2.332,0.8933,0.8935
185.0,2.5399,2.332,0.8933,0.8935
186.0,2.5399,2.332,0.8933,0.8934
187.0,2.5399,2.332,0.8933,0.8934
188.0,2.5399,2.332,0.8933,0.8934
189.0,2.5399,2.332,0.8933,0.8934
190.0,2.5399,2.332,0.8933,0.8934
191.0,2.5399,2.332,0.8933,0.8934
192.0,2.5399,2.332,0.8933,0.8934
193.0,2.5399,2.332,0.8933,0.8934
194.0,2.5399,2.332,0.8933,0.8934
195.0,2.5399,2.332,0.8933,0.8934
196.0,2.5399,2.332,0.8933,0.8934
197.0,2.5399,2.332,0.8933,0.8934
198.0,2.5399,2.332,0.8933,0.8934
199.0,2.5399,2.332,0.8933,0.8934
200.0,2.5399,2.332,0.8933,0.8934
201.0,2.5399,2.332,0.8933,0.8934
202.0,2.5398,2.332,0.8933,0.8934
203.0,2.5398,2.332,0.8933,0.8934
204.0,2.5398,2.332,0.8933,0.8934
205.0,2.5398,2.332,0.8933,0.8934
206.0,2.5398,2.332,0.8933,0.8934
207.0,2.5398,2.332,0.8933,0.8934
208.0,2.5398,2.3319,0.8933,0.8934
209.0,2.5398,2.3319,0.8933,0.8935
210.0,2.5398,2.3319,0.8933,0.8935
211.0,2.5398,2.3319,0.8933,0.8934
212.0,2.5398,2.3319,0.8933,0.8934
213.0,2.5398,2.3319,0.8933,0.8935
214.0,2.5398,2.3319,0.8933,0.8934
215.0,2.5398,2.3319,0.8933,0.8934
216.0,2.5398,2.3319,0.8933,0.8934
217.0,2.5398,2.3319,0.8933,0.8934
218.0,2.5398,2.3319,0.8933,0.8934
219.0,2.5398,2.3319,0.8933,0.8934
220.0,2.5398,2.3319,0.8933,0.8934
221.0,2.5398,2.3319,0.8933,0.8934
222.0,2.5398,2.3319,0.8933,0.8934
223.0,2.5398,2.3319,0.8932,0.8935
224.0,2.5398,2.3319,0.8932,0.8934
225.0,2.5398,2.3319,0.8932,0.8934
226.0,2.5397,2.3319,0.8932,0.8934
227.0,2.5397,2.3319,0.8932,0.8934
228.0,2.5397,2.3319,0.8932,0.8935
229.0,2.5397,2.3319,0.8932,0.8935
230.0,2.5397,2.3319,0.8932,0.8935
231.0,2.5397,2.3318,0.8932,0.8935
232.0,2.5397,2.3318,0.8932,0.8935
233.0,2.5397,2.3318,0.8932,0.8935
234.0,2.5397,2.3318,0.8932,0.8935
235.0,2.5397,2.3318,0.8932,0.8935
236.0,2.5397,2.3318,0.8932,0.8935
237.0,2.5397,2.3318,0.8932,0.8935
238.0,2.5397,2.3318,0.8932,0.8935
239.0,2.5397,2.3318,0.8932,0.8935
240.0,2.5397,2.3318,0.8932,0.8935
241.0,2.5397,2.3318,0.8932,0.8935
242.0,2.5397,2.3318,0.8932,0.8935
243.0,2.5397,2.3318,0.8932,0.8935
244.0,2.5397,2.3318,0.8932,0.8935
245.0,2.5397,2.3318,0.8932,0.8935
246.0,2.5397,2.3318,0.8932,0.8935
247.0,2.5396,2.3318,0.8932,0.8935
248.0,2.5396,2.3318,0.8932,0.8935
249.0,2.5396,2.3318,0.8932,0.8935
250.0,2.5396,2.3318,0.8932,0.8935
251.0,2.5396,2.3318,0.8932,0.8935
252.0,2.5396,2.3317,0.8932,0.8935
253.0,2.5396,2.3317,0.8932,0.8935
254.0,2.5396,2.3317,0.8931,0.8935
255.0,2.5396,2.3317,0.8931,0.8935
256.0,2.5396,2.3317,0.8931,0.8935
257.0,2.5396,2.3317,0.8931,0.8935
258.0,2.5396,2.3317,0.8931,0.8935
259.0,2.5396,2.3317,0.8932,0.8935
260.0,2.5396,2.3317,0.8931,0.8935
261.0,2.5396,2.3317,0.8932,0.8935
262.0,2.5396,2.3317,0.8932,0.8934
263.0,2.5396,2.3317,0.8932,0.8934
264.0,2.5396,2.3317,0.8932,0.8934
265.0,2.5396,2.3317,0.8932,0.8934
266.0,2.5395,2.3317,0.8932,0.8934
267.0,2.5395,2.3317,0.8932,0.8934
268.0,2.5395,2.3317,0.8932,0.8934
269.0,2.5395,2.3317,0.8932,0.8934
270.0,2.5395,2.3317,0.8932,0.8934
271.0,2.5395,2.3317,0.8932,0.8934
272.0,2.5395,2.3317,0.8931,0.8934
273.0,2.5395,2.3316,0.8931,0.8934
274.0,2.5395,2.3316,0.8931,0.8934
275.0,2.5395,2.3316,0.8931,0.8934
276.0,2.5395,2.3316,0.8931,0.8934
277.0,2.5395,2.3316,0.8931,0.8934
278.0,2.5395,2.3316,0.8931,0.8934
279.0,2.5395,2.3316,0.8931,0.8934
280.0,2.5395,2.3316,0.8931,0.8934
281.0,2.5395,2.3316,0.8931,0.8934
282.0,2.5395,2.3316,0.8931,0.8934
283.0,2.5395,2.3316,0.8931,0.8934
284.0,2.5395,2.3316,0.8931,0.8934
285.0,2.5395,2.3316,0.8931,0.8934
286.0,2.5395,2.3316,0.8931,0.8934
287.0,2.5395,2.3316,0.8931,0.8934
288.0,2.5394,2.3316,0.8931,0.8934
289.0,2.5394,2.3316,0.8931,0.8934
290.0,2.5394,2.3316,0.8931,0.8934
291.0,2.5394,2.3316,0.8931,0.8934
292.0,2.5394,2.3315,0.8931,0.8934
293.0,2.5394,2.3315,0.8931,0.8934
294.0,2.5394,2.3315,0.8931,0.8934
295.0,2.5394,2.3315,0.8931,0.8934
296.0,2.5394,2.3315,0.8931,0.8934
297.0,2.5394,2.3315,0.8931,0.8934
298.0,2.5394,2.3315,0.8931,0.8934
299.0,2.5394,2.3315,0.8931,0.8934
300.0,2.5394,2.3315,0.8931,0.8934
301.0,2.5394,2.3315,0.8931,0.8934
302.0,2.5394,2.3315,0.8931,0.8934
303.0,2.5394,2.3315,0.8931,0.8934
304.0,2.5394,2.3315,0.8931,0.8934
305.0,2.5394,2.3315,0.8931,0.8934
306.0,2.5394,2.3315,0.8931,0.8934
307.0,2.5393,2.3315,0.8931,0.8934
308.0,2.5393,2.3315,0.8931,0.8934
309.0,2.5393,2.3315,0.8931,0.8934
310.0,2.5393,2.3315,0.8931,0.8934
311.0,2.5393,2.3315,0.8931,0.8934
312.0,2.5393,2.3315,0.8931,0.8934
313.0,2.5393,2.3315,0.8931,0.8934
314.0,2.5393,2.3315,0.8931,0.8934
315.0,2.5393,2.3315,0.8931,0.8934
316.0,2.5393,2.3314,0.8931,0.8934
317.0,2.5393,2.3314,0.8931,0.8934
318.0,2.5393,2.3314,0.8931,0.8934
319.0,2.5393,2.3314,0.8931,0.8934
320.0,2.5393,2.3314,0.8931,0.8935
321.0,2.5393,2.3314,0.8931,0.8935
322.0,2.5393,2.3314,0.8931,0.8934
323.0,2.5393,2.3314,0.8931,0.8934
324.0,2.5393,2.3314,0.8931,0.8934
325.0,2.5393,2.3314,0.8931,0.8934
326.0,2.5393,2.3314,0.8931,0.8934
327.0,2.5392,2.3314,0.8931,0.8934
328.0,2.5392,2.3314,0.8931,0.8934
329.0,2.5392,2.3314,0.8931,0.8934
330.0,2.5392,2.3314,0.8931,0.8934
331.0,2.5392,2.3314,0.8931,0.8934
332.0,2.5392,2.3313,0.8931,0.8934
333.0,2.5392,2.3313,0.8931,0.8934
334.0,2.5392,2.3313,0.8931,0.8934
335.0,2.5392,2.3313,0.8931,0.8934
336.0,2.5392,2.3313,0.8931,0.8934
337.0,2.5392,2.3313,0.8931,0.8934
338.0,2.5392,2.3313,0.8931,0.8934
339.0,2.5392,2.3313,0.8931,0.8934
340.0,2.5392,2.3313,0.8931,0.8934
341.0,2.5392,2.3313,0.8931,0.8934
342.0,2.5392,2.3313,0.8931,0.8934
343.0,2.5392,2.3313,0.8931,0.8934
344.0,2.5392,2.3313,0.8931,0.8934
345.0,2.5392,2.3313,0.893,0.8934
346.0,2.5392,2.3313,0.893,0.8934
347.0,2.5392,2.3313,0.893,0.8934
348.0,2.5391,2.3313,0.893,0.8934
349.0,2.5391,2.3313,0.893,0.8934
350.0,2.5391,2.3313,0.893,0.8934
351.0,2.5391,2.3313,0.893,0.8934
352.0,2.5391,2.3313,0.893,0.8934
353.0,2.5391,2.3313,0.893,0.8934
354.0,2.5391,2.3313,0.893,0.8934
355.0,2.5391,2.3312,0.893,0.8934
356.0,2.5391,2.3312,0.893,0.8934
357.0,2.5391,2.3312,0.893,0.8934
358.0,2.5391,2.3312,0.893,0.8934
359.0,2.5391,2.3312,0.893,0.8934
360.0,2.5391,2.3312,0.893,0.8934
361.0,2.5391,2.3312,0.893,0.8934
362.0,2.5391,2.3312,0.893,0.8934
363.0,2.5391,2.3312,0.893,0.8934
364.0,2.5391,2.3312,0.893,0.8934
365.0,2.5391,2.3312,0.893,0.8934
366.0,2.539,2.3312,0.893,0.8934
367.0,2.539,2.3312,0.893,0.8934
368.0,2.539,2.3312,0.893,0.8934
369.0,2.539,2.3312,0.893,0.8934
370.0,2.539,2.3312,0.893,0.8935
371.0,2.539,2.3312,0.893,0.8935
372.0,2.539,2.3312,0.893,0.8935
373.0,2.539,2.3312,0.893,0.8935
374.0,2.539,2.3311,0.893,0.8934
375.0,2.539,2.3311,0.893,0.8935
376.0,2.539,2.3311,0.893,0.8935
377.0,2.539,2.3311,0.893,0.8935
378.0,2.539,2.3311,0.893,0.8935
379.0,2.539,2.3311,0.893,0.8935
380.0,2.539,2.3311,0.893,0.8935
381.0,2.539,2.3311,0.893,0.8934
382.0,2.539,2.3311,0.893,0.8935
383.0,2.539,2.3311,0.893,0.8935
384.0,2.539,2.3311,0.893,0.8935
385.0,2.539,2.3311,0.893,0.8935
386.0,2.539,2.3311,0.893,0.8935
387.0,2.539,2.3311,0.893,0.8934
388.0,2.539,2.3311,0.893,0.8934
389.0,2.539,2.3311,0.893,0.8934
390.0,2.5389,2.3311,0.893,0.8934
391.0,2.5389,2.3311,0.893,0.8934
392.0,2.5389,2.3311,0.893,0.8934
393.0,2.5389,2.3311,0.893,0.8934
394.0,2.5389,2.3311,0.893,0.8934
395.0,2.5389,2.3311,0.893,0.8934
396.0,2.5389,2.3311,0.893,0.8934
397.0,2.5389,2.331,0.893,0.8934
398.0,2.5389,2.331,0.893,0.8934
399.0,2.5389,2.331,0.893,0.8934
400.0,2.5389,2.331,0.893,0.8934
401.0,2.5389,2.331,0.893,0.8934
402.0,2.5389,2.331,0.893,0.8934
403.0,2.5389,2.331,0.893,0.8934
404.0,2.5389,2.331,0.893,0.8934
405.0,2.5389,2.331,0.893,0.8934
406.0,2.5389,2.331,0.893,0.8934
407.0,2.5389,2.331,0.893,0.8933
408.0,2.5389,2.331,0.893,0.8934
409.0,2.5389,2.331,0.893,0.8934
410.0,2.5388,2.331,0.893,0.8934
411.0,2.5388,2.331,0.893,0.8934
412.0,2.5388,2.331,0.893,0.8934
413.0,2.5388,2.331,0.893,0.8933
414.0,2.5388,2.331,0.893,0.8933
415.0,2.5388,2.331,0.893,0.8933
416.0,2.5388,2.331,0.893,0.8933
417.0,2.5388,2.3309,0.893,0.8933
418.0,2.5388,2.3309,0.893,0.8933
419.0,2.5388,2.3309,0.893,0.8933
420.0,2.5388,2.3309,0.893,0.8933
421.0,2.5388,2.3309,0.893,0.8933
422.0,2.5388,2.3309,0.893,0.8933
423.0,2.5388,2.3309,0.893,0.8933
424.0,2.5388,2.3309,0.893,0.8933
425.0,2.5388,2.3309,0.893,0.8933
426.0,2.5388,2.3309,0.893,0.8933
427.0,2.5388,2.3309,0.8929,0.8933
428.0,2.5388,2.3309,0.893,0.8933
429.0,2.5388,2.3309,0.893,0.8933
430.0,2.5388,2.3309,0.893,0.8933
431.0,2.5388,2.3309,0.893,0.8933
432.0,2.5387,2.3309,0.8929,0.8934
433.0,2.5387,2.3309,0.8929,0.8934
434.0,2.5387,2.3309,0.8929,0.8934
435.0,2.5387,2.3309,0.8929,0.8934
436.0,2.5387,2.3309,0.8929,0.8934
437.0,2.5387,2.3309,0.8929,0.8934
438.0,2.5387,2.3309,0.8929,0.8934
439.0,2.5387,2.3309,0.8929,0.8934
440.0,2.5387,2.3308,0.8929,0.8934
441.0,2.5387,2.3308,0.8929,0.8934
442.0,2.5387,2.3308,0.8929,0.8934
443.0,2.5387,2.3308,0.8929,0.8934
444.0,2.5387,2.3308,0.8929,0.8934
445.0,2.5387,2.3308,0.893,0.8934
446.0,2.5387,2.3308,0.893,0.8934
447.0,2.5387,2.3308,0.8929,0.8934
448.0,2.5387,2.3308,0.8929,0.8934
449.0,2.5387,2.3308,0.8929,0.8934
450.0,2.5386,2.3308,0.8929,0.8934
451.0,2.5386,2.3308,0.8929,0.8934
452.0,2.5386,2.3308,0.8929,0.8934
453.0,2.5386,2.3308,0.8929,0.8934
454.0,2.5386,2.3308,0.893,0.8934
455.0,2.5386,2.3308,0.8929,0.8934
456.0,2.5386,2.3308,0.8929,0.8934
457.0,2.5386,2.3308,0.8929,0.8934
458.0,2.5386,2.3308,0.8929,0.8934
459.0,2.5386,2.3307,0.8929,0.8934
460.0,2.5386,2.3307,0.8929,0.8934
461.0,2.5386,2.3307,0.8929,0.8933
462.0,2.5386,2.3307,0.8929,0.8933
463.0,2.5386,2.3307,0.8929,0.8933
464.0,2.5386,2.3307,0.8929,0.8933
465.0,2.5386,2.3307,0.8929,0.8933
466.0,2.5386,2.3307,0.8929,0.8933
467.0,2.5386,2.3307,0.8929,0.8933
468.0,2.5386,2.3307,0.8929,0.8933
469.0,2.5386,2.3307,0.8929,0.8933
470.0,2.5386,2.3307,0.8929,0.8933
471.0,2.5386,2.3307,0.8929,0.8933
472.0,2.5386,2.3307,0.8929,0.8933
473.0,2.5386,2.3307,0.8929,0.8933
474.0,2.5385,2.3307,0.8929,0.8933
475.0,2.5385,2.3307,0.8929,0.8933
476.0,2.5385,2.3307,0.8929,0.8933
477.0,2.5385,2.3307,0.8929,0.8933
478.0,2.5385,2.3307,0.8929,0.8933
479.0,2.5385,2.3307,0.8929,0.8933
480.0,2.5385,2.3307,0.8929,0.8933
481.0,2.5385,2.3307,0.8929,0.8933
482.0,2.5385,2.3307,0.8928,0.8933
483.0,2.5385,2.3307,0.8928,0.8933
484.0,2.5385,2.3307,0.8929,0.8933
485.0,2.5385,2.3306,0.8929,0.8933
486.0,2.5385,2.3306,0.8929,0.8933
487.0,2.5385,2.3306,0.8928,0.8933
488.0,2.5385,2.3306,0.8928,0.8933
489.0,2.5385,2.3306,0.8928,0.8933
490.0,2.5385,2.3306,0.8928,0.8933
491.0,2.5385,2.3306,0.8928,0.8933
492.0,2.5385,2.3306,0.8929,0.8933
493.0,2.5385,2.3306,0.8929,0.8933
494.0,2.5385,2.3306,0.8929,0.8933
495.0,2.5385,2.3306,0.8929,0.8933
496.0,2.5384,2.3306,0.8929,0.8933
497.0,2.5384,2.3306,0.8929,0.8933
498.0,2.5384,2.3306,0.8928,0.8933
499.0,2.5384,2.3306,0.8929,0.8933
500.0,2.5384,2.3306,0.8929,0.8933
501.0,2.5384,2.3306,0.8928,0.8933
502.0,2.5384,2.3306,0.8928,0.8933
503.0,2.5384,2.3306,0.8928,0.8933
504.0,2.5384,2.3306,0.8928,0.8933
505.0,2.5384,2.3306,0.8928,0.8933
506.0,2.5384,2.3305,0.8929,0.8933
507.0,2.5384,2.3305,0.8929,0.8933
508.0,2.5384,2.3305,0.8929,0.8933
509.0,2.5384,2.3305,0.8929,0.8933
510.0,2.5384,2.3305,0.8929,0.8933
511.0,2.5384,2.3305,0.8929,0.8933
512.0,2.5384,2.3305,0.8929,0.8933
513.0,2.5384,2.3305,0.8929,0.8933
514.0,2.5384,2.3305,0.8928,0.8933
515.0,2.5384,2.3305,0.8928,0.8933
516.0,2.5384,2.3305,0.8929,0.8933
517.0,2.5384,2.3305,0.8929,0.8933
518.0,2.5383,2.3305,0.8929,0.8933
519.0,2.5383,2.3305,0.8928,0.8933
520.0,2.5383,2.3305,0.8928,0.8933
521.0,2.5383,2.3305,0.8928,0.8933
522.0,2.5383,2.3305,0.8928,0.8933
523.0,2.5383,2.3305,0.8928,0.8931
524.0,2.5383,2.3305,0.8928,0.8931
525.0,2.5383,2.3305,0.8928,0.8931
526.0,2.5383,2.3305,0.8928,0.8931
527.0,2.5383,2.3305,0.8928,0.8931
528.0,2.5383,2.3305,0.8928,0.8931
529.0,2.5383,2.3305,0.8928,0.8931
530.0,2.5383,2.3305,0.8928,0.8931
531.0,2.5383,2.3305,0.8928,0.8931
532.0,2.5383,2.3305,0.8928,0.8931
533.0,2.5383,2.3305,0.8928,0.8931
534.0,2.5383,2.3304,0.8928,0.8931
535.0,2.5383,2.3304,0.8928,0.8931
536.0,2.5383,2.3304,0.8928,0.8931
537.0,2.5383,2.3304,0.8928,0.8931
538.0,2.5383,2.3304,0.8928,0.8931
539.0,2.5383,2.3304,0.8928,0.8931
540.0,2.5383,2.3304,0.8928,0.8931
541.0,2.5383,2.3304,0.8928,0.8931
542.0,2.5382,2.3304,0.8928,0.8931
543.0,2.5382,2.3304,0.8928,0.8931
544.0,2.5382,2.3304,0.8928,0.8931
545.0,2.5382,2.3304,0.8928,0.8931
546.0,2.5382,2.3304,0.8928,0.8931
547.0,2.5382,2.3304,0.8928,0.8931
548.0,2.5382,2.3304,0.8928,0.8931
549.0,2.5382,2.3304,0.8928,0.8931
550.0,2.5382,2.3304,0.8928,0.8931
551.0,2.5382,2.3303,0.8928,0.8933
552.0,2.5382,2.3303,0.8927,0.8933
553.0,2.5382,2.3303,0.8927,0.8933
554.0,2.5382,2.3303,0.8927,0.8933
555.0,2.5382,2.3303,0.8927,0.8933
556.0,2.5382,2.3303,0.8927,0.8933
557.0,2.5382,2.3303,0.8927,0.8933
558.0,2.5382,2.3303,0.8927,0.8933
559.0,2.5382,2.3303,0.8927,0.8933
560.0,2.5382,2.3303,0.8927,0.8933
561.0,2.5382,2.3303,0.8927,0.8933
562.0,2.5381,2.3303,0.8926,0.8933
563.0,2.5381,2.3303,0.8926,0.8934
564.0,2.5381,2.3303,0.8926,0.8933
565.0,2.5381,2.3303,0.8926,0.8933
566.0,2.5381,2.3303,0.8926,0.8933
567.0,2.5381,2.3303,0.8926,0.8933
568.0,2.5381,2.3303,0.8926,0.8934
569.0,2.5381,2.3303,0.8926,0.8934
570.0,2.5381,2.3303,0.8926,0.8934
571.0,2.5381,2.3303,0.8926,0.8934
572.0,2.5381,2.3303,0.8926,0.8934
573.0,2.5381,2.3303,0.8926,0.8934
574.0,2.5381,2.3303,0.8926,0.8934
575.0,2.5381,2.3303,0.8926,0.8934
576.0,2.5381,2.3302,0.8926,0.8934
577.0,2.5381,2.3302,0.8926,0.8934
578.0,2.5381,2.3302,0.8926,0.8933
579.0,2.5381,2.3302,0.8926,0.8933
580.0,2.5381,2.3302,0.8926,0.8933
581.0,2.5381,2.3302,0.8926,0.8933
582.0,2.5381,2.3302,0.8926,0.8933
583.0,2.5381,2.3302,0.8926,0.8933
584.0,2.5381,2.3302,0.8926,0.8933
585.0,2.5381,2.3302,0.8926,0.8933
586.0,2.538,2.3302,0.8926,0.8933
587.0,2.538,2.3302,0.8926,0.8933
588.0,2.538,2.3302,0.8926,0.8934
589.0,2.538,2.3302,0.8926,0.8933
590.0,2.538,2.3302,0.8926,0.8934
591.0,2.538,2.3302,0.8926,0.8934
