iteration,C_train,C_test,train_error,test_error
82.0,2.5003,2.2927,0.863,0.8606
83.0,2.5003,2.2927,0.863,0.8606
84.0,2.5003,2.2927,0.863,0.8606
85.0,2.5003,2.2927,0.863,0.8606
86.0,2.5003,2.2927,0.863,0.8606
87.0,2.5003,2.2927,0.863,0.8607
88.0,2.5003,2.2927,0.863,0.8607
89.0,2.5003,2.2927,0.863,0.8607
90.0,2.5003,2.2927,0.863,0.8607
91.0,2.5003,2.2927,0.863,0.8607
92.0,2.5003,2.2927,0.863,0.8606
93.0,2.5003,2.2927,0.863,0.8604
94.0,2.5003,2.2927,0.8629,0.8605
95.0,2.5003,2.2927,0.8629,0.8606
96.0,2.5003,2.2927,0.863,0.8606
97.0,2.5003,2.2926,0.863,0.8606
98.0,2.5003,2.2926,0.863,0.8606
99.0,2.5003,2.2926,0.863,0.8606
100.0,2.5003,2.2926,0.863,0.8607
101.0,2.5002,2.2926,0.8632,0.8608
102.0,2.5002,2.2926,0.8632,0.8608
103.0,2.5002,2.2926,0.8631,0.8608
104.0,2.5002,2.2926,0.8632,0.8608
105.0,2.5002,2.2926,0.8632,0.8608
106.0,2.5002,2.2926,0.8632,0.8608
107.0,2.5002,2.2926,0.8632,0.8608
108.0,2.5002,2.2926,0.8632,0.8608
109.0,2.5002,2.2926,0.8632,0.8608
110.0,2.5002,2.2926,0.8631,0.8607
111.0,2.5002,2.2926,0.8631,0.8607
112.0,2.5002,2.2926,0.8631,0.8607
113.0,2.5002,2.2926,0.8631,0.8607
114.0,2.5002,2.2926,0.8631,0.8607
115.0,2.5002,2.2926,0.8631,0.8607
116.0,2.5002,2.2926,0.8631,0.8607
117.0,2.5002,2.2926,0.8631,0.8607
118.0,2.5002,2.2926,0.8631,0.8607
119.0,2.5002,2.2926,0.8631,0.8607
120.0,2.5002,2.2925,0.8631,0.8607
121.0,2.5002,2.2925,0.8631,0.8606
122.0,2.5002,2.2925,0.8631,0.8606
123.0,2.5002,2.2925,0.8631,0.8606
124.0,2.5002,2.2925,0.8631,0.8605
125.0,2.5002,2.2925,0.8631,0.8606
126.0,2.5002,2.2925,0.8631,0.8606
127.0,2.5002,2.2925,0.8631,0.8606
128.0,2.5002,2.2925,0.8631,0.8606
129.0,2.5002,2.2925,0.8631,0.8606
130.0,2.5002,2.2925,0.8631,0.8606
131.0,2.5002,2.2925,0.8631,0.8606
132.0,2.5002,2.2925,0.8631,0.8606
133.0,2.5001,2.2925,0.8631,0.8605
134.0,2.5001,2.2925,0.8631,0.8606
135.0,2.5001,2.2925,0.8631,0.8607
136.0,2.5001,2.2925,0.863,0.8607
137.0,2.5001,2.2925,0.863,0.8606
138.0,2.5001,2.2925,0.863,0.8606
139.0,2.5001,2.2925,0.863,0.8606
140.0,2.5001,2.2925,0.863,0.8606
141.0,2.5001,2.2925,0.863,0.8606
142.0,2.5001,2.2925,0.863,0.8607
143.0,2.5001,2.2925,0.863,0.8607
144.0,2.5001,2.2925,0.863,0.8606
145.0,2.5001,2.2925,0.863,0.8606
146.0,2.5001,2.2925,0.863,0.8605
147.0,2.5001,2.2925,0.863,0.8605
148.0,2.5001,2.2925,0.863,0.8604
149.0,2.5001,2.2925,0.863,0.8604
150.0,2.5001,2.2925,0.863,0.8604
151.0,2.5001,2.2925,0.863,0.8604
152.0,2.5001,2.2925,0.8629,0.8603
153.0,2.5001,2.2924,0.8629,0.8603
154.0,2.5001,2.2924,0.8629,0.8603
155.0,2.5001,2.2924,0.8629,0.8603
156.0,2.5001,2.2924,0.8629,0.8603
157.0,2.5001,2.2924,0.863,0.8604
158.0,2.5001,2.2924,0.863,0.8604
159.0,2.5001,2.2924,0.8629,0.8604
160.0,2.5001,2.2924,0.8629,0.8604
161.0,2.5001,2.2924,0.8629,0.8604
162.0,2.5001,2.2924,0.8629,0.8605
163.0,2.5,2.2924,0.8629,0.8605
164.0,2.5,2.2924,0.8629,0.8605
165.0,2.5,2.2924,0.863,0.8604
166.0,2.5,2.2924,0.863,0.8604
167.0,2.5,2.2924,0.863,0.8604
168.0,2.5,2.2924,0.863,0.8603
169.0,2.5,2.2924,0.863,0.8603
170.0,2.5,2.2924,0.8631,0.8603
171.0,2.5,2.2924,0.8631,0.8603
172.0,2.5,2.2924,0.8631,0.8604
173.0,2.5,2.2924,0.8631,0.8604
174.0,2.5,2.2924,0.863,0.8604
175.0,2.5,2.2924,0.8631,0.8605
176.0,2.5,2.2924,0.8631,0.8605
177.0,2.5,2.2924,0.8631,0.8605
178.0,2.5,2.2924,0.8631,0.8605
179.0,2.5,2.2924,0.8631,0.8606
180.0,2.5,2.2924,0.8631,0.8606
181.0,2.5,2.2924,0.8631,0.8606
182.0,2.5,2.2924,0.8631,0.8606
183.0,2.5,2.2924,0.8631,0.8606
184.0,2.5,2.2924,0.8631,0.8606
185.0,2.5,2.2924,0.8631,0.8606
186.0,2.5,2.2924,0.8631,0.8606
187.0,2.5,2.2924,0.8631,0.8606
188.0,2.5,2.2924,0.8631,0.8606
189.0,2.5,2.2923,0.8631,0.8606
190.0,2.5,2.2923,0.8631,0.8606
191.0,2.5,2.2923,0.8631,0.8606
192.0,2.5,2.2923,0.8631,0.8607
193.0,2.5,2.2923,0.8631,0.8607
194.0,2.5,2.2923,0.8631,0.8607
195.0,2.5,2.2923,0.863,0.8607
196.0,2.4999,2.2923,0.863,0.8607
197.0,2.4999,2.2923,0.863,0.8608
198.0,2.4999,2.2923,0.863,0.8608
199.0,2.4999,2.2923,0.8631,0.8608
200.0,2.4999,2.2923,0.8631,0.8608
201.0,2.4999,2.2923,0.863,0.8607
202.0,2.4999,2.2923,0.863,0.8607
203.0,2.4999,2.2923,0.863,0.8607
204.0,2.4999,2.2923,0.863,0.8606
205.0,2.4999,2.2923,0.8631,0.8606
206.0,2.4999,2.2923,0.8631,0.8605
207.0,2.4999,2.2923,0.8631,0.8606
208.0,2.4999,2.2923,0.863,0.8606
209.0,2.4999,2.2923,0.8631,0.8606
210.0,2.4999,2.2923,0.863,0.8606
211.0,2.4999,2.2923,0.863,0.8605
212.0,2.4999,2.2923,0.863,0.8604
213.0,2.4999,2.2923,0.8629,0.8605
214.0,2.4999,2.2923,0.863,0.8603
215.0,2.4999,2.2923,0.863,0.8604
216.0,2.4999,2.2923,0.8629,0.8604
217.0,2.4999,2.2923,0.8629,0.8603
218.0,2.4999,2.2923,0.8629,0.8603
219.0,2.4999,2.2923,0.8629,0.8603
220.0,2.4999,2.2923,0.8629,0.8603
221.0,2.4999,2.2922,0.8629,0.8604
222.0,2.4999,2.2922,0.8629,0.8604
223.0,2.4999,2.2922,0.863,0.8605
224.0,2.4999,2.2922,0.8629,0.8605
225.0,2.4999,2.2922,0.8629,0.8605
226.0,2.4998,2.2922,0.8629,0.8605
227.0,2.4998,2.2922,0.8629,0.8605
228.0,2.4998,2.2922,0.8629,0.8605
229.0,2.4998,2.2922,0.8629,0.8605
230.0,2.4998,2.2922,0.8629,0.8605
231.0,2.4998,2.2922,0.8629,0.8606
232.0,2.4998,2.2922,0.8629,0.8606
233.0,2.4998,2.2922,0.8629,0.8606
234.0,2.4998,2.2922,0.8629,0.8606
235.0,2.4998,2.2922,0.8629,0.8606
236.0,2.4998,2.2922,0.8628,0.8606
237.0,2.4998,2.2922,0.8628,0.8606
238.0,2.4998,2.2922,0.8628,0.8606
239.0,2.4998,2.2922,0.8629,0.8606
240.0,2.4998,2.2922,0.8628,0.8605
241.0,2.4998,2.2922,0.8628,0.8605
242.0,2.4998,2.2922,0.8628,0.8605
243.0,2.4998,2.2922,0.8628,0.8605
244.0,2.4998,2.2922,0.8628,0.8604
245.0,2.4998,2.2922,0.8628,0.8605
246.0,2.4998,2.2922,0.8628,0.8605
247.0,2.4998,2.2922,0.8628,0.8605
248.0,2.4998,2.2922,0.8628,0.8605
249.0,2.4998,2.2921,0.8628,0.8603
250.0,2.4998,2.2921,0.8628,0.8604
251.0,2.4998,2.2921,0.8628,0.8603
252.0,2.4998,2.2921,0.8627,0.8603
253.0,2.4998,2.2921,0.8627,0.8603
254.0,2.4998,2.2921,0.8627,0.8602
255.0,2.4998,2.2921,0.8627,0.8602
256.0,2.4997,2.2921,0.8626,0.8602
257.0,2.4997,2.2921,0.8627,0.8603
258.0,2.4997,2.2921,0.8627,0.8603
259.0,2.4997,2.2921,0.8627,0.8604
260.0,2.4997,2.2921,0.8627,0.8602
261.0,2.4997,2.2921,0.8627,0.8601
262.0,2.4997,2.2921,0.8627,0.8602
263.0,2.4997,2.2921,0.8627,0.8602
264.0,2.4997,2.2921,0.8627,0.8602
265.0,2.4997,2.2921,0.8627,0.8602
266.0,2.4997,2.2921,0.8627,0.8601
267.0,2.4997,2.2921,0.8627,0.86
268.0,2.4997,2.2921,0.8627,0.8601
269.0,2.4997,2.2921,0.8627,0.8602
270.0,2.4997,2.2921,0.8627,0.8602
271.0,2.4997,2.2921,0.8627,0.8601
272.0,2.4997,2.2921,0.8627,0.8601
273.0,2.4997,2.2921,0.8626,0.86
274.0,2.4997,2.2921,0.8626,0.86
275.0,2.4997,2.2921,0.8626,0.8599
276.0,2.4997,2.2921,0.8626,0.86
277.0,2.4997,2.2921,0.8626,0.8599
278.0,2.4997,2.2921,0.8626,0.8599
279.0,2.4997,2.2921,0.8626,0.8599
280.0,2.4997,2.2921,0.8626,0.8598
281.0,2.4997,2.292,0.8626,0.8597
282.0,2.4997,2.292,0.8625,0.8598
283.0,2.4997,2.292,0.8626,0.8598
284.0,2.4997,2.292,0.8626,0.8598
285.0,2.4997,2.292,0.8626,0.8599
286.0,2.4997,2.292,0.8626,0.8599
287.0,2.4997,2.292,0.8626,0.8599
288.0,2.4997,2.292,0.8626,0.8599
289.0,2.4996,2.292,0.8626,0.8599
290.0,2.4996,2.292,0.8626,0.8598
291.0,2.4996,2.292,0.8626,0.8599
292.0,2.4996,2.292,0.8626,0.8599
293.0,2.4996,2.292,0.8627,0.8599
294.0,2.4996,2.292,0.8626,0.8599
295.0,2.4996,2.292,0.8626,0.8598
296.0,2.4996,2.292,0.8626,0.8598
297.0,2.4996,2.292,0.8626,0.8599
298.0,2.4996,2.292,0.8625,0.86
299.0,2.4996,2.292,0.8625,0.86
300.0,2.4996,2.292,0.8626,0.8599
301.0,2.4996,2.292,0.8626,0.8599
302.0,2.4996,2.292,0.8626,0.8599
303.0,2.4996,2.292,0.8626,0.86
304.0,2.4996,2.292,0.8626,0.86
305.0,2.4996,2.292,0.8626,0.86
306.0,2.4996,2.292,0.8626,0.8599
307.0,2.4996,2.292,0.8626,0.8599
308.0,2.4996,2.292,0.8627,0.86
309.0,2.4996,2.292,0.8627,0.86
310.0,2.4996,2.292,0.8627,0.8599
311.0,2.4996,2.292,0.8627,0.8599
312.0,2.4996,2.292,0.8626,0.86
313.0,2.4996,2.292,0.8626,0.86
314.0,2.4996,2.292,0.8625,0.86
315.0,2.4996,2.292,0.8625,0.86
316.0,2.4996,2.292,0.8625,0.86
317.0,2.4996,2.2919,0.8625,0.8599
318.0,2.4996,2.2919,0.8624,0.8599
319.0,2.4996,2.2919,0.8624,0.8598
320.0,2.4996,2.2919,0.8625,0.8598
321.0,2.4996,2.2919,0.8625,0.8598
322.0,2.4996,2.2919,0.8625,0.8598
323.0,2.4996,2.2919,0.8625,0.8598
324.0,2.4996,2.2919,0.8625,0.8598
325.0,2.4995,2.2919,0.8624,0.8598
326.0,2.4995,2.2919,0.8625,0.8598
327.0,2.4995,2.2919,0.8624,0.8598
328.0,2.4995,2.2919,0.8625,0.8598
329.0,2.4995,2.2919,0.8624,0.8598
330.0,2.4995,2.2919,0.8625,0.8599
331.0,2.4995,2.2919,0.8626,0.86
332.0,2.4995,2.2919,0.8625,0.8598
333.0,2.4995,2.2919,0.8626,0.8599
334.0,2.4995,2.2919,0.8626,0.8599
335.0,2.4995,2.2919,0.8626,0.8598
336.0,2.4995,2.2919,0.8625,0.8599
337.0,2.4995,2.2919,0.8626,0.8599
338.0,2.4995,2.2919,0.8626,0.8599
339.0,2.4995,2.2919,0.8626,0.86
340.0,2.4995,2.2919,0.8626,0.86
341.0,2.4995,2.2919,0.8626,0.86
342.0,2.4995,2.2919,0.8626,0.86
343.0,2.4995,2.2919,0.8627,0.8601
344.0,2.4995,2.2919,0.8626,0.8601
345.0,2.4995,2.2919,0.8626,0.86
346.0,2.4995,2.2919,0.8626,0.86
347.0,2.4995,2.2919,0.8625,0.86
348.0,2.4995,2.2919,0.8624,0.8599
349.0,2.4995,2.2918,0.8625,0.86
350.0,2.4995,2.2918,0.8625,0.86
351.0,2.4995,2.2918,0.8625,0.86
352.0,2.4995,2.2918,0.8626,0.86
353.0,2.4994,2.2918,0.8625,0.86
354.0,2.4994,2.2918,0.8624,0.86
355.0,2.4994,2.2918,0.8624,0.8599
356.0,2.4994,2.2918,0.8624,0.86
357.0,2.4994,2.2918,0.8624,0.86
358.0,2.4994,2.2918,0.8624,0.8599
359.0,2.4994,2.2918,0.8624,0.8599
360.0,2.4994,2.2918,0.8624,0.8599
361.0,2.4994,2.2918,0.8624,0.86
362.0,2.4994,2.2918,0.8624,0.8599
363.0,2.4994,2.2918,0.8624,0.8599
364.0,2.4994,2.2918,0.8624,0.8598
365.0,2.4994,2.2918,0.8623,0.8598
366.0,2.4994,2.2918,0.8624,0.8599
367.0,2.4994,2.2918,0.8623,0.8599
368.0,2.4994,2.2917,0.8623,0.86
369.0,2.4994,2.2917,0.8623,0.8598
370.0,2.4994,2.2917,0.8623,0.8599
371.0,2.4994,2.2917,0.8624,0.86
372.0,2.4994,2.2917,0.8624,0.86
373.0,2.4994,2.2917,0.8624,0.86
374.0,2.4994,2.2917,0.8624,0.86
375.0,2.4993,2.2917,0.8624,0.86
376.0,2.4993,2.2917,0.8623,0.8599
377.0,2.4993,2.2917,0.8623,0.86
378.0,2.4993,2.2917,0.8623,0.86
379.0,2.4993,2.2917,0.8623,0.86
380.0,2.4993,2.2917,0.8623,0.86
381.0,2.4993,2.2917,0.8623,0.8599
382.0,2.4993,2.2917,0.8623,0.8599
383.0,2.4993,2.2917,0.8623,0.8599
384.0,2.4993,2.2917,0.8622,0.8599
385.0,2.4993,2.2917,0.8623,0.8599
386.0,2.4993,2.2917,0.8623,0.8598
387.0,2.4993,2.2917,0.8623,0.8598
388.0,2.4993,2.2917,0.8623,0.8599
389.0,2.4993,2.2917,0.8622,0.8598
390.0,2.4993,2.2917,0.8623,0.8599
391.0,2.4993,2.2917,0.8622,0.8598
392.0,2.4993,2.2917,0.8623,0.8599
393.0,2.4993,2.2917,0.8623,0.8599
394.0,2.4993,2.2917,0.8623,0.86
395.0,2.4993,2.2917,0.8623,0.8599
396.0,2.4993,2.2917,0.8622,0.8598
397.0,2.4993,2.2917,0.8622,0.8598
398.0,2.4993,2.2917,0.8622,0.8599
399.0,2.4993,2.2917,0.8622,0.8598
400.0,2.4993,2.2917,0.8623,0.86
401.0,2.4993,2.2917,0.8623,0.8601
402.0,2.4993,2.2917,0.8623,0.86
403.0,2.4993,2.2917,0.8623,0.86
404.0,2.4993,2.2917,0.8622,0.86
405.0,2.4993,2.2916,0.8622,0.86
406.0,2.4993,2.2916,0.8622,0.86
407.0,2.4993,2.2916,0.8622,0.8602
408.0,2.4993,2.2916,0.8622,0.86
409.0,2.4993,2.2916,0.8622,0.8601
410.0,2.4992,2.2916,0.8622,0.8601
411.0,2.4992,2.2916,0.8622,0.86
412.0,2.4992,2.2916,0.8622,0.86
413.0,2.4992,2.2916,0.8622,0.86
414.0,2.4992,2.2916,0.8622,0.86
415.0,2.4992,2.2916,0.8622,0.86
416.0,2.4992,2.2916,0.8622,0.86
417.0,2.4992,2.2916,0.8622,0.86
418.0,2.4992,2.2916,0.8622,0.86
419.0,2.4992,2.2916,0.8621,0.86
420.0,2.4992,2.2916,0.8621,0.8599
421.0,2.4992,2.2916,0.8621,0.8599
422.0,2.4992,2.2916,0.8622,0.8599
423.0,2.4992,2.2916,0.8622,0.8599
424.0,2.4992,2.2916,0.8622,0.8599
425.0,2.4992,2.2916,0.8622,0.8599
426.0,2.4992,2.2916,0.8622,0.8599
427.0,2.4992,2.2916,0.8622,0.8599
428.0,2.4992,2.2916,0.8622,0.8598
429.0,2.4992,2.2916,0.8622,0.8598
430.0,2.4992,2.2916,0.8622,0.8598
431.0,2.4992,2.2916,0.8621,0.8598
432.0,2.4992,2.2916,0.8621,0.8597
433.0,2.4992,2.2916,0.8621,0.8596
434.0,2.4992,2.2916,0.8621,0.8595
435.0,2.4992,2.2916,0.8621,0.8595
436.0,2.4992,2.2916,0.8621,0.8597
437.0,2.4992,2.2916,0.8621,0.8596
438.0,2.4992,2.2916,0.8621,0.8596
439.0,2.4992,2.2916,0.862,0.8594
440.0,2.4992,2.2916,0.862,0.8593
441.0,2.4992,2.2915,0.8621,0.8594
442.0,2.4992,2.2915,0.8621,0.8594
443.0,2.4992,2.2915,0.862,0.8594
444.0,2.4992,2.2915,0.862,0.8595
445.0,2.4991,2.2915,0.8621,0.8595
446.0,2.4991,2.2915,0.862,0.8594
447.0,2.4991,2.2915,0.862,0.8594
448.0,2.4991,2.2915,0.8619,0.8593
449.0,2.4991,2.2915,0.862,0.8594
450.0,2.4991,2.2915,0.862,0.8594
451.0,2.4991,2.2915,0.862,0.8594
452.0,2.4991,2.2915,0.862,0.8594
453.0,2.4991,2.2915,0.862,0.8594
454.0,2.4991,2.2915,0.862,0.8594
455.0,2.4991,2.2915,0.862,0.8594
456.0,2.4991,2.2915,0.862,0.8594
457.0,2.4991,2.2915,0.862,0.8594
458.0,2.4991,2.2915,0.8619,0.8594
459.0,2.4991,2.2915,0.8619,0.8593
460.0,2.4991,2.2915,0.8619,0.8593
461.0,2.4991,2.2915,0.8619,0.8594
462.0,2.4991,2.2914,0.8619,0.8594
463.0,2.4991,2.2914,0.8619,0.8594
464.0,2.4991,2.2914,0.8619,0.8594
465.0,2.499,2.2914,0.8619,0.8593
466.0,2.499,2.2914,0.8618,0.8593
467.0,2.499,2.2914,0.8618,0.8593
468.0,2.499,2.2914,0.8619,0.8593
469.0,2.499,2.2914,0.8619,0.8593
470.0,2.499,2.2914,0.8618,0.8593
471.0,2.499,2.2914,0.8618,0.8592
472.0,2.499,2.2914,0.8618,0.8592
473.0,2.499,2.2914,0.8618,0.8591
474.0,2.499,2.2914,0.8618,0.8591
475.0,2.499,2.2914,0.8618,0.8591
476.0,2.499,2.2914,0.8618,0.8591
477.0,2.499,2.2914,0.8618,0.8591
478.0,2.499,2.2914,0.8617,0.8591
479.0,2.499,2.2914,0.8617,0.8591
480.0,2.499,2.2914,0.8617,0.8592
481.0,2.499,2.2914,0.8617,0.8593
482.0,2.499,2.2914,0.8617,0.8592
483.0,2.499,2.2914,0.8617,0.8593
484.0,2.499,2.2914,0.8616,0.859
485.0,2.499,2.2914,0.8616,0.859
486.0,2.499,2.2914,0.8616,0.859
487.0,2.499,2.2914,0.8616,0.859
488.0,2.499,2.2913,0.8616,0.859
489.0,2.499,2.2913,0.8616,0.859
490.0,2.499,2.2913,0.8616,0.859
491.0,2.499,2.2913,0.8616,0.859
492.0,2.4989,2.2913,0.8616,0.859
493.0,2.4989,2.2913,0.8615,0.859
494.0,2.4989,2.2913,0.8615,0.859
495.0,2.4989,2.2913,0.8616,0.859
496.0,2.4989,2.2913,0.8616,0.859
497.0,2.4989,2.2913,0.8616,0.859
498.0,2.4989,2.2913,0.8616,0.859
499.0,2.4989,2.2913,0.8616,0.8591
500.0,2.4989,2.2913,0.8616,0.8591
501.0,2.4989,2.2913,0.8616,0.8591
502.0,2.4989,2.2913,0.8617,0.8591
503.0,2.4989,2.2913,0.8617,0.8591
504.0,2.4989,2.2913,0.8617,0.8591
505.0,2.4989,2.2913,0.8617,0.8591
506.0,2.4989,2.2913,0.8616,0.8591
507.0,2.4989,2.2913,0.8616,0.8591
508.0,2.4989,2.2913,0.8616,0.8592
509.0,2.4989,2.2913,0.8616,0.8589
510.0,2.4989,2.2913,0.8616,0.8588
511.0,2.4989,2.2913,0.8616,0.8588
512.0,2.4989,2.2913,0.8616,0.8589
513.0,2.4989,2.2913,0.8616,0.8589
514.0,2.4989,2.2913,0.8615,0.8589
515.0,2.4989,2.2913,0.8616,0.859
516.0,2.4989,2.2913,0.8616,0.8589
517.0,2.4989,2.2912,0.8616,0.8589
518.0,2.4989,2.2912,0.8615,0.8588
519.0,2.4989,2.2912,0.8615,0.8589
520.0,2.4988,2.2912,0.8615,0.8589
521.0,2.4988,2.2912,0.8615,0.8589
522.0,2.4988,2.2912,0.8615,0.8589
523.0,2.4988,2.2912,0.8615,0.8589
524.0,2.4988,2.2912,0.8615,0.8589
525.0,2.4988,2.2912,0.8615,0.8588
526.0,2.4988,2.2912,0.8614,0.8588
527.0,2.4988,2.2912,0.8614,0.8588
528.0,2.4988,2.2912,0.8614,0.8588
529.0,2.4988,2.2912,0.8614,0.8588
530.0,2.4988,2.2912,0.8614,0.8588
531.0,2.4988,2.2912,0.8614,0.8588
532.0,2.4988,2.2912,0.8614,0.8588
533.0,2.4988,2.2912,0.8614,0.8588
534.0,2.4988,2.2912,0.8614,0.8588
535.0,2.4988,2.2912,0.8614,0.8588
536.0,2.4988,2.2912,0.8614,0.8588
537.0,2.4988,2.2912,0.8614,0.859
538.0,2.4988,2.2912,0.8614,0.8589
539.0,2.4988,2.2912,0.8614,0.8589
540.0,2.4988,2.2912,0.8614,0.8589
541.0,2.4988,2.2912,0.8614,0.8589
542.0,2.4988,2.2912,0.8614,0.8589
543.0,2.4988,2.2911,0.8614,0.8589
544.0,2.4988,2.2911,0.8614,0.8589
545.0,2.4988,2.2911,0.8614,0.8589
546.0,2.4987,2.2911,0.8615,0.8589
547.0,2.4987,2.2911,0.8615,0.8589
548.0,2.4987,2.2911,0.8615,0.8589
549.0,2.4987,2.2911,0.8615,0.8589
550.0,2.4987,2.2911,0.8615,0.8588
551.0,2.4987,2.2911,0.8615,0.8587
552.0,2.4987,2.2911,0.8615,0.8588
553.0,2.4987,2.2911,0.8615,0.8588
554.0,2.4987,2.2911,0.8614,0.8588
555.0,2.4987,2.2911,0.8614,0.8588
556.0,2.4987,2.2911,0.8613,0.8588
557.0,2.4987,2.2911,0.8614,0.8588
558.0,2.4987,2.2911,0.8613,0.8587
559.0,2.4987,2.2911,0.8612,0.8587
560.0,2.4987,2.2911,0.8612,0.8587
561.0,2.4987,2.2911,0.8612,0.8587
562.0,2.4987,2.2911,0.8611,0.8586
563.0,2.4987,2.2911,0.8611,0.8586
564.0,2.4987,2.2911,0.8611,0.8587
565.0,2.4987,2.2911,0.8611,0.8587
566.0,2.4987,2.2911,0.8611,0.8586
567.0,2.4987,2.291,0.8611,0.8586
568.0,2.4987,2.291,0.8611,0.8586
569.0,2.4986,2.291,0.8611,0.8586
570.0,2.4986,2.291,0.8611,0.8586
571.0,2.4986,2.291,0.8611,0.8586
572.0,2.4986,2.291,0.8612,0.8586
573.0,2.4986,2.291,0.8611,0.8586
574.0,2.4986,2.291,0.8611,0.8586
575.0,2.4986,2.291,0.8611,0.8586
576.0,2.4986,2.291,0.861,0.8586
577.0,2.4986,2.291,0.861,0.8586
578.0,2.4986,2.291,0.861,0.8586
579.0,2.4986,2.291,0.861,0.8586
580.0,2.4986,2.291,0.8611,0.8585
581.0,2.4986,2.291,0.8611,0.8585
582.0,2.4986,2.291,0.8611,0.8586
583.0,2.4986,2.291,0.861,0.8585
584.0,2.4986,2.291,0.8611,0.8585
585.0,2.4986,2.291,0.8612,0.8586
586.0,2.4986,2.291,0.8611,0.8586
587.0,2.4986,2.291,0.8612,0.8586
588.0,2.4986,2.291,0.8612,0.8586
589.0,2.4986,2.291,0.8612,0.8586
590.0,2.4986,2.291,0.8612,0.8585
591.0,2.4985,2.2909,0.8612,0.8585
592.0,2.4985,2.2909,0.8612,0.8585
593.0,2.4985,2.2909,0.8612,0.8585
