iteration,C_train,C_test,train_error,test_error
69.0,2.5178,2.3102,0.9409,0.9388
70.0,2.5178,2.3102,0.9409,0.9388
71.0,2.5178,2.3102,0.9409,0.9388
72.0,2.5178,2.3102,0.9409,0.9388
73.0,2.5178,2.3102,0.9409,0.9388
74.0,2.5178,2.3102,0.9408,0.9388
75.0,2.5178,2.3102,0.9409,0.9388
76.0,2.5178,2.3102,0.941,0.9388
77.0,2.5178,2.3102,0.941,0.9388
78.0,2.5178,2.3102,0.9409,0.9388
79.0,2.5178,2.3102,0.9409,0.9388
80.0,2.5178,2.3102,0.9409,0.9388
81.0,2.5177,2.3102,0.9408,0.9388
82.0,2.5177,2.3102,0.9408,0.9387
83.0,2.5177,2.3102,0.9408,0.9387
84.0,2.5177,2.3102,0.9408,0.9387
85.0,2.5177,2.3102,0.9408,0.9387
86.0,2.5177,2.3102,0.9408,0.9388
87.0,2.5177,2.3102,0.9408,0.9387
88.0,2.5177,2.3102,0.9409,0.9388
89.0,2.5177,2.3102,0.9409,0.9388
90.0,2.5177,2.3101,0.9409,0.9387
91.0,2.5177,2.3101,0.9408,0.9387
92.0,2.5177,2.3101,0.9408,0.9387
93.0,2.5177,2.3101,0.9408,0.9387
94.0,2.5177,2.3101,0.9407,0.9386
95.0,2.5177,2.3101,0.9407,0.9386
96.0,2.5177,2.3101,0.9407,0.9386
97.0,2.5177,2.3101,0.9407,0.9386
98.0,2.5177,2.3101,0.9406,0.9386
99.0,2.5177,2.3101,0.9407,0.9386
100.0,2.5177,2.3101,0.9407,0.9386
101.0,2.5177,2.3101,0.9407,0.9386
102.0,2.5177,2.3101,0.9407,0.9386
103.0,2.5177,2.3101,0.9407,0.9386
104.0,2.5176,2.3101,0.9407,0.9386
105.0,2.5176,2.3101,0.9407,0.9386
106.0,2.5176,2.3101,0.9407,0.9386
107.0,2.5176,2.3101,0.9407,0.9386
108.0,2.5176,2.3101,0.9407,0.9386
109.0,2.5176,2.3101,0.9407,0.9386
110.0,2.5176,2.3101,0.9407,0.9386
111.0,2.5176,2.3101,0.9407,0.9386
112.0,2.5176,2.3101,0.9407,0.9386
113.0,2.5176,2.3101,0.9407,0.9386
114.0,2.5176,2.3101,0.9407,0.9386
115.0,2.5176,2.31,0.9407,0.9386
116.0,2.5176,2.31,0.9407,0.9386
117.0,2.5176,2.31,0.9407,0.9386
118.0,2.5176,2.31,0.9407,0.9386
119.0,2.5176,2.31,0.9407,0.9386
120.0,2.5176,2.31,0.9407,0.9386
121.0,2.5176,2.31,0.9407,0.9386
122.0,2.5176,2.31,0.9407,0.9386
123.0,2.5176,2.31,0.9406,0.9385
124.0,2.5176,2.31,0.9406,0.9385
125.0,2.5176,2.31,0.9406,0.9385
126.0,2.5176,2.31,0.9406,0.9385
127.0,2.5176,2.31,0.9406,0.9386
128.0,2.5176,2.31,0.9406,0.9386
129.0,2.5176,2.31,0.9407,0.9386
130.0,2.5176,2.31,0.9407,0.9386
131.0,2.5176,2.31,0.9407,0.9386
132.0,2.5176,2.31,0.9407,0.9386
133.0,2.5176,2.31,0.9407,0.9386
134.0,2.5176,2.31,0.9408,0.9386
135.0,2.5175,2.31,0.9407,0.9385
136.0,2.5175,2.31,0.9407,0.9385
137.0,2.5175,2.31,0.9407,0.9385
138.0,2.5175,2.31,0.9407,0.9385
139.0,2.5175,2.31,0.9407,0.9387
140.0,2.5175,2.31,0.9408,0.9387
141.0,2.5175,2.31,0.9408,0.9387
142.0,2.5175,2.31,0.9408,0.9387
143.0,2.5175,2.3099,0.9408,0.9387
144.0,2.5175,2.3099,0.9408,0.9387
145.0,2.5175,2.3099,0.9408,0.9387
146.0,2.5175,2.3099,0.9408,0.9387
147.0,2.5175,2.3099,0.9408,0.9387
148.0,2.5175,2.3099,0.9408,0.9387
149.0,2.5175,2.3099,0.9408,0.9387
150.0,2.5175,2.3099,0.9408,0.9387
151.0,2.5175,2.3099,0.9409,0.9388
152.0,2.5175,2.3099,0.9409,0.9388
153.0,2.5175,2.3099,0.941,0.9388
154.0,2.5175,2.3099,0.941,0.9388
155.0,2.5175,2.3099,0.941,0.9388
156.0,2.5175,2.3099,0.9409,0.9388
157.0,2.5175,2.3099,0.9409,0.9388
158.0,2.5175,2.3099,0.9409,0.9388
159.0,2.5175,2.3099,0.9409,0.9388
160.0,2.5175,2.3099,0.941,0.9388
161.0,2.5175,2.3099,0.941,0.9388
162.0,2.5175,2.3099,0.941,0.9388
163.0,2.5175,2.3099,0.941,0.9388
164.0,2.5175,2.3099,0.941,0.9388
165.0,2.5175,2.3099,0.941,0.9388
166.0,2.5174,2.3099,0.941,0.9388
167.0,2.5174,2.3099,0.941,0.9388
168.0,2.5174,2.3099,0.941,0.9388
169.0,2.5174,2.3099,0.941,0.9388
170.0,2.5174,2.3099,0.941,0.9388
171.0,2.5174,2.3099,0.9411,0.939
172.0,2.5174,2.3098,0.941,0.9388
173.0,2.5174,2.3098,0.941,0.9388
174.0,2.5174,2.3098,0.941,0.9388
175.0,2.5174,2.3098,0.9409,0.9388
176.0,2.5174,2.3098,0.9408,0.9388
177.0,2.5174,2.3098,0.9408,0.9388
178.0,2.5174,2.3098,0.9408,0.9388
179.0,2.5174,2.3098,0.9408,0.9388
180.0,2.5174,2.3098,0.9408,0.9388
181.0,2.5174,2.3098,0.9408,0.9388
182.0,2.5174,2.3098,0.9408,0.9388
183.0,2.5174,2.3098,0.9408,0.9388
184.0,2.5174,2.3098,0.9408,0.9388
185.0,2.5174,2.3098,0.9408,0.9388
186.0,2.5174,2.3098,0.9408,0.9388
187.0,2.5174,2.3098,0.9408,0.9388
188.0,2.5173,2.3098,0.9408,0.9388
189.0,2.5173,2.3098,0.9408,0.9388
190.0,2.5173,2.3098,0.9408,0.9388
191.0,2.5173,2.3098,0.9408,0.9388
192.0,2.5173,2.3098,0.9409,0.9388
193.0,2.5173,2.3098,0.9409,0.9388
194.0,2.5173,2.3097,0.9409,0.9388
195.0,2.5173,2.3097,0.941,0.9389
196.0,2.5173,2.3097,0.941,0.9388
197.0,2.5173,2.3097,0.9409,0.9388
198.0,2.5173,2.3097,0.941,0.9389
199.0,2.5173,2.3097,0.941,0.9389
200.0,2.5173,2.3097,0.941,0.9389
201.0,2.5173,2.3097,0.941,0.9389
202.0,2.5173,2.3097,0.9411,0.9389
203.0,2.5173,2.3097,0.9411,0.939
204.0,2.5173,2.3097,0.941,0.939
205.0,2.5173,2.3097,0.941,0.939
206.0,2.5173,2.3097,0.9411,0.939
207.0,2.5173,2.3097,0.9411,0.9391
208.0,2.5173,2.3097,0.9411,0.9391
209.0,2.5173,2.3097,0.9411,0.9391
210.0,2.5173,2.3097,0.9412,0.9392
211.0,2.5173,2.3097,0.9412,0.9392
212.0,2.5173,2.3097,0.9412,0.9392
213.0,2.5172,2.3097,0.9412,0.9392
214.0,2.5172,2.3097,0.9412,0.9392
215.0,2.5172,2.3097,0.9412,0.9392
216.0,2.5172,2.3097,0.9412,0.9392
217.0,2.5172,2.3097,0.9414,0.9395
218.0,2.5172,2.3097,0.9414,0.9395
219.0,2.5172,2.3097,0.9414,0.9396
220.0,2.5172,2.3097,0.9414,0.9395
221.0,2.5172,2.3096,0.9415,0.9397
222.0,2.5172,2.3096,0.9415,0.9398
223.0,2.5172,2.3096,0.9416,0.9398
224.0,2.5172,2.3096,0.9416,0.9398
225.0,2.5172,2.3096,0.9414,0.9397
226.0,2.5172,2.3096,0.9414,0.9397
227.0,2.5172,2.3096,0.9414,0.9397
228.0,2.5172,2.3096,0.9414,0.9397
229.0,2.5172,2.3096,0.9414,0.9398
230.0,2.5172,2.3096,0.9414,0.9398
231.0,2.5172,2.3096,0.9415,0.9397
232.0,2.5172,2.3096,0.9416,0.9398
233.0,2.5172,2.3096,0.9416,0.9398
234.0,2.5172,2.3096,0.9416,0.9398
235.0,2.5172,2.3096,0.9416,0.9398
236.0,2.5172,2.3096,0.9416,0.9398
237.0,2.5172,2.3096,0.9417,0.9399
238.0,2.5172,2.3096,0.9417,0.9401
239.0,2.5172,2.3096,0.9416,0.9398
240.0,2.5171,2.3096,0.9417,0.9401
241.0,2.5171,2.3096,0.9417,0.94
242.0,2.5171,2.3096,0.9416,0.9399
243.0,2.5171,2.3096,0.9417,0.94
244.0,2.5171,2.3096,0.9417,0.9401
245.0,2.5171,2.3096,0.9417,0.9401
246.0,2.5171,2.3096,0.9417,0.9401
247.0,2.5171,2.3096,0.9417,0.9401
248.0,2.5171,2.3096,0.9417,0.9401
249.0,2.5171,2.3096,0.9418,0.9401
250.0,2.5171,2.3096,0.9418,0.9401
251.0,2.5171,2.3095,0.9418,0.94
252.0,2.5171,2.3095,0.9418,0.94
253.0,2.5171,2.3095,0.9417,0.94
254.0,2.5171,2.3095,0.9417,0.94
255.0,2.5171,2.3095,0.9417,0.94
256.0,2.5171,2.3095,0.9417,0.94
257.0,2.5171,2.3095,0.9416,0.94
258.0,2.5171,2.3095,0.9416,0.9399
259.0,2.5171,2.3095,0.9416,0.9399
260.0,2.5171,2.3095,0.9416,0.9399
261.0,2.5171,2.3095,0.9416,0.94
262.0,2.5171,2.3095,0.9416,0.94
263.0,2.5171,2.3095,0.9417,0.94
264.0,2.5171,2.3095,0.9417,0.94
265.0,2.5171,2.3095,0.9416,0.94
266.0,2.5171,2.3095,0.9416,0.9399
267.0,2.5171,2.3095,0.9417,0.94
268.0,2.5171,2.3095,0.9416,0.94
269.0,2.517,2.3095,0.9414,0.9396
270.0,2.517,2.3095,0.9414,0.9396
271.0,2.517,2.3095,0.9414,0.9395
272.0,2.517,2.3095,0.9414,0.9396
273.0,2.517,2.3095,0.9414,0.9396
274.0,2.517,2.3095,0.9414,0.9396
275.0,2.517,2.3095,0.9414,0.9396
276.0,2.517,2.3095,0.9414,0.9396
277.0,2.517,2.3095,0.9414,0.9394
278.0,2.517,2.3095,0.9412,0.9393
279.0,2.517,2.3095,0.9412,0.9393
280.0,2.517,2.3095,0.9413,0.9393
281.0,2.517,2.3095,0.9413,0.9393
282.0,2.517,2.3094,0.9412,0.9393
283.0,2.517,2.3094,0.9413,0.9393
284.0,2.517,2.3094,0.9412,0.9393
285.0,2.517,2.3094,0.9412,0.9393
286.0,2.517,2.3094,0.9412,0.9393
287.0,2.517,2.3094,0.9412,0.9393
288.0,2.517,2.3094,0.9413,0.9393
289.0,2.517,2.3094,0.9413,0.9394
290.0,2.517,2.3094,0.9412,0.9393
291.0,2.517,2.3094,0.9413,0.9393
292.0,2.517,2.3094,0.9414,0.9396
293.0,2.517,2.3094,0.9413,0.9395
294.0,2.517,2.3094,0.9413,0.9394
295.0,2.517,2.3094,0.9412,0.9393
296.0,2.517,2.3094,0.9412,0.9391
297.0,2.517,2.3094,0.9412,0.9391
298.0,2.517,2.3094,0.9412,0.9391
299.0,2.517,2.3094,0.9412,0.9391
300.0,2.5169,2.3094,0.9412,0.9391
301.0,2.5169,2.3094,0.9412,0.9393
302.0,2.5169,2.3094,0.9412,0.9391
303.0,2.5169,2.3094,0.9412,0.9394
304.0,2.5169,2.3094,0.9412,0.9394
305.0,2.5169,2.3094,0.9412,0.9393
306.0,2.5169,2.3094,0.9412,0.9393
307.0,2.5169,2.3093,0.9412,0.9393
308.0,2.5169,2.3093,0.9412,0.9393
309.0,2.5169,2.3093,0.9412,0.9391
310.0,2.5169,2.3093,0.9412,0.9391
311.0,2.5169,2.3093,0.9412,0.9391
312.0,2.5169,2.3093,0.9412,0.9391
313.0,2.5169,2.3093,0.9412,0.9391
314.0,2.5169,2.3093,0.9412,0.9391
315.0,2.5169,2.3093,0.9412,0.9391
316.0,2.5169,2.3093,0.9412,0.9392
317.0,2.5169,2.3093,0.9412,0.9394
318.0,2.5169,2.3093,0.9412,0.9394
319.0,2.5169,2.3093,0.9412,0.9393
320.0,2.5169,2.3093,0.9412,0.9392
321.0,2.5169,2.3093,0.9412,0.9392
322.0,2.5168,2.3093,0.9413,0.9394
323.0,2.5168,2.3093,0.9413,0.9395
324.0,2.5168,2.3093,0.9413,0.9394
325.0,2.5168,2.3093,0.9412,0.9393
326.0,2.5168,2.3093,0.9413,0.9395
327.0,2.5168,2.3093,0.9413,0.9395
328.0,2.5168,2.3093,0.9413,0.9395
329.0,2.5168,2.3093,0.9413,0.9395
330.0,2.5168,2.3093,0.9414,0.9396
331.0,2.5168,2.3093,0.9413,0.9395
332.0,2.5168,2.3093,0.9414,0.9397
333.0,2.5168,2.3092,0.9414,0.9397
334.0,2.5168,2.3092,0.9414,0.9397
335.0,2.5168,2.3092,0.9414,0.9396
336.0,2.5168,2.3092,0.9414,0.9396
337.0,2.5168,2.3092,0.9414,0.9396
338.0,2.5168,2.3092,0.9413,0.9395
339.0,2.5168,2.3092,0.9413,0.9394
340.0,2.5168,2.3092,0.9412,0.9394
341.0,2.5168,2.3092,0.9413,0.9394
342.0,2.5168,2.3092,0.9414,0.9397
343.0,2.5168,2.3092,0.9415,0.9397
344.0,2.5168,2.3092,0.9415,0.9399
345.0,2.5168,2.3092,0.9415,0.9398
346.0,2.5168,2.3092,0.9415,0.9399
347.0,2.5168,2.3092,0.9415,0.94
348.0,2.5168,2.3092,0.9415,0.94
349.0,2.5168,2.3092,0.9416,0.9401
350.0,2.5167,2.3092,0.9416,0.9401
351.0,2.5167,2.3092,0.9415,0.9399
352.0,2.5167,2.3092,0.9415,0.94
353.0,2.5167,2.3092,0.9415,0.94
354.0,2.5167,2.3092,0.9415,0.94
355.0,2.5167,2.3092,0.9415,0.9399
356.0,2.5167,2.3092,0.9415,0.94
357.0,2.5167,2.3092,0.9415,0.94
358.0,2.5167,2.3092,0.9415,0.9398
359.0,2.5167,2.3092,0.9415,0.9399
360.0,2.5167,2.3092,0.9414,0.9399
361.0,2.5167,2.3092,0.9414,0.9397
362.0,2.5167,2.3092,0.9414,0.9397
363.0,2.5167,2.3092,0.9414,0.9397
364.0,2.5167,2.3091,0.9414,0.9397
365.0,2.5167,2.3091,0.9414,0.9397
366.0,2.5167,2.3091,0.9414,0.9398
367.0,2.5167,2.3091,0.9414,0.9396
368.0,2.5167,2.3091,0.9413,0.9397
369.0,2.5167,2.3091,0.9414,0.9397
370.0,2.5167,2.3091,0.9413,0.9396
371.0,2.5167,2.3091,0.9413,0.9396
372.0,2.5167,2.3091,0.9413,0.9396
373.0,2.5167,2.3091,0.9413,0.9395
374.0,2.5167,2.3091,0.9413,0.9395
375.0,2.5167,2.3091,0.9413,0.9395
376.0,2.5167,2.3091,0.9413,0.9395
377.0,2.5167,2.3091,0.9414,0.9396
378.0,2.5167,2.3091,0.9414,0.9398
379.0,2.5167,2.3091,0.9414,0.9399
380.0,2.5167,2.3091,0.9414,0.9398
381.0,2.5167,2.3091,0.9414,0.9398
382.0,2.5167,2.3091,0.9414,0.9399
383.0,2.5166,2.3091,0.9415,0.94
384.0,2.5166,2.3091,0.9414,0.9398
385.0,2.5166,2.3091,0.9415,0.94
386.0,2.5166,2.3091,0.9414,0.94
387.0,2.5166,2.3091,0.9414,0.94
388.0,2.5166,2.3091,0.9415,0.9399
389.0,2.5166,2.3091,0.9415,0.94
390.0,2.5166,2.3091,0.9415,0.94
391.0,2.5166,2.309,0.9415,0.94
392.0,2.5166,2.309,0.9415,0.94
393.0,2.5166,2.309,0.9415,0.94
394.0,2.5166,2.309,0.9415,0.94
395.0,2.5166,2.309,0.9415,0.94
396.0,2.5166,2.309,0.9414,0.94
397.0,2.5166,2.309,0.9415,0.94
398.0,2.5166,2.309,0.9415,0.94
399.0,2.5166,2.309,0.9415,0.94
400.0,2.5166,2.309,0.9414,0.9399
401.0,2.5166,2.309,0.9414,0.9399
402.0,2.5166,2.309,0.9414,0.9399
403.0,2.5166,2.309,0.9414,0.9399
404.0,2.5166,2.309,0.9415,0.94
405.0,2.5166,2.309,0.9415,0.94
406.0,2.5166,2.309,0.9415,0.9401
407.0,2.5165,2.309,0.9414,0.9399
408.0,2.5165,2.309,0.9414,0.9399
409.0,2.5165,2.309,0.9415,0.94
410.0,2.5165,2.309,0.9414,0.9399
411.0,2.5165,2.309,0.9414,0.9399
412.0,2.5165,2.309,0.9413,0.9399
413.0,2.5165,2.309,0.9413,0.9399
414.0,2.5165,2.309,0.9413,0.9399
415.0,2.5165,2.309,0.9414,0.9399
416.0,2.5165,2.3089,0.9413,0.9399
417.0,2.5165,2.3089,0.9414,0.9401
418.0,2.5165,2.3089,0.9415,0.9402
419.0,2.5165,2.3089,0.9415,0.9402
420.0,2.5165,2.3089,0.9415,0.9402
421.0,2.5165,2.3089,0.9415,0.9402
422.0,2.5165,2.3089,0.9415,0.9402
423.0,2.5165,2.3089,0.9415,0.9402
424.0,2.5165,2.3089,0.9415,0.9402
425.0,2.5164,2.3089,0.9415,0.9402
426.0,2.5164,2.3089,0.9415,0.9402
427.0,2.5164,2.3089,0.9414,0.9402
428.0,2.5164,2.3089,0.9414,0.9402
429.0,2.5164,2.3089,0.9414,0.9402
430.0,2.5164,2.3089,0.9414,0.9402
431.0,2.5164,2.3089,0.9414,0.9401
432.0,2.5164,2.3089,0.9412,0.9399
433.0,2.5164,2.3089,0.9412,0.9399
434.0,2.5164,2.3089,0.9412,0.9399
435.0,2.5164,2.3089,0.9412,0.9399
436.0,2.5164,2.3089,0.9412,0.9399
437.0,2.5164,2.3089,0.9412,0.9399
438.0,2.5164,2.3089,0.9412,0.9399
439.0,2.5164,2.3088,0.9412,0.9399
440.0,2.5164,2.3088,0.9412,0.9399
441.0,2.5164,2.3088,0.9414,0.94
442.0,2.5164,2.3088,0.9412,0.9399
443.0,2.5164,2.3088,0.9412,0.9399
444.0,2.5164,2.3088,0.9412,0.9399
445.0,2.5164,2.3088,0.9412,0.9399
446.0,2.5164,2.3088,0.9412,0.9398
447.0,2.5164,2.3088,0.9412,0.9399
448.0,2.5164,2.3088,0.9412,0.9398
449.0,2.5164,2.3088,0.9412,0.9399
450.0,2.5164,2.3088,0.9412,0.9396
451.0,2.5163,2.3088,0.9412,0.9396
452.0,2.5163,2.3088,0.9412,0.9398
453.0,2.5163,2.3088,0.9412,0.9399
454.0,2.5163,2.3088,0.9412,0.9399
455.0,2.5163,2.3088,0.9412,0.9399
456.0,2.5163,2.3088,0.9412,0.9398
457.0,2.5163,2.3088,0.9411,0.9399
458.0,2.5163,2.3088,0.9411,0.9395
459.0,2.5163,2.3087,0.9411,0.9395
460.0,2.5163,2.3087,0.9411,0.9395
461.0,2.5163,2.3087,0.9411,0.9395
462.0,2.5163,2.3087,0.941,0.9394
463.0,2.5163,2.3087,0.9409,0.9394
464.0,2.5163,2.3087,0.941,0.9394
465.0,2.5163,2.3087,0.9409,0.9392
466.0,2.5163,2.3087,0.9407,0.9392
467.0,2.5163,2.3087,0.9408,0.9392
468.0,2.5163,2.3087,0.9408,0.9392
469.0,2.5162,2.3087,0.9409,0.9393
470.0,2.5162,2.3087,0.9408,0.9393
471.0,2.5162,2.3087,0.9408,0.9393
472.0,2.5162,2.3087,0.9408,0.9393
473.0,2.5162,2.3087,0.9408,0.9393
474.0,2.5162,2.3087,0.9408,0.9392
475.0,2.5162,2.3087,0.9408,0.9393
476.0,2.5162,2.3087,0.9408,0.9393
477.0,2.5162,2.3087,0.9409,0.9393
478.0,2.5162,2.3087,0.9408,0.9393
479.0,2.5162,2.3087,0.9408,0.9393
480.0,2.5162,2.3087,0.9408,0.9393
481.0,2.5162,2.3087,0.9408,0.9393
482.0,2.5162,2.3086,0.9408,0.9393
483.0,2.5162,2.3086,0.9408,0.9393
484.0,2.5162,2.3086,0.9408,0.9392
485.0,2.5162,2.3086,0.9408,0.9392
486.0,2.5162,2.3086,0.9408,0.9393
487.0,2.5162,2.3086,0.9408,0.9392
488.0,2.5162,2.3086,0.9408,0.9393
489.0,2.5162,2.3086,0.9409,0.9393
490.0,2.5162,2.3086,0.9408,0.9393
491.0,2.5162,2.3086,0.9408,0.9393
492.0,2.5162,2.3086,0.9408,0.9393
493.0,2.5162,2.3086,0.9408,0.9393
494.0,2.5162,2.3086,0.9408,0.9393
495.0,2.5162,2.3086,0.9409,0.9393
496.0,2.5162,2.3086,0.9409,0.9394
497.0,2.5162,2.3086,0.9409,0.9393
498.0,2.5161,2.3086,0.9409,0.9393
499.0,2.5161,2.3086,0.9409,0.9393
500.0,2.5161,2.3086,0.9408,0.9392
501.0,2.5161,2.3086,0.9409,0.9391
502.0,2.5161,2.3086,0.9409,0.9394
503.0,2.5161,2.3086,0.941,0.9394
504.0,2.5161,2.3086,0.941,0.9393
505.0,2.5161,2.3086,0.941,0.9394
506.0,2.5161,2.3086,0.941,0.9394
507.0,2.5161,2.3086,0.941,0.9394
508.0,2.5161,2.3086,0.941,0.9394
509.0,2.5161,2.3086,0.941,0.9394
510.0,2.5161,2.3086,0.9411,0.9394
511.0,2.5161,2.3086,0.9411,0.9394
512.0,2.5161,2.3086,0.941,0.9393
513.0,2.5161,2.3086,0.9411,0.9393
514.0,2.5161,2.3086,0.9412,0.9394
515.0,2.5161,2.3085,0.9411,0.9395
516.0,2.5161,2.3085,0.9412,0.9395
517.0,2.5161,2.3085,0.9411,0.9393
518.0,2.5161,2.3085,0.9411,0.9393
519.0,2.5161,2.3085,0.9411,0.9393
520.0,2.5161,2.3085,0.9411,0.9393
521.0,2.5161,2.3085,0.9411,0.9394
522.0,2.5161,2.3085,0.941,0.9392
523.0,2.5161,2.3085,0.9411,0.9393
524.0,2.5161,2.3085,0.9411,0.9393
525.0,2.5161,2.3085,0.9411,0.9393
526.0,2.5161,2.3085,0.941,0.9393
527.0,2.5161,2.3085,0.9411,0.9393
528.0,2.516,2.3085,0.9411,0.9393
529.0,2.516,2.3085,0.9411,0.9394
530.0,2.516,2.3085,0.9411,0.9394
531.0,2.516,2.3085,0.9411,0.9395
532.0,2.516,2.3085,0.9411,0.9394
533.0,2.516,2.3085,0.9411,0.9395
534.0,2.516,2.3085,0.9412,0.9396
535.0,2.516,2.3085,0.9412,0.9396
536.0,2.516,2.3085,0.9412,0.9396
537.0,2.516,2.3085,0.9411,0.9395
538.0,2.516,2.3085,0.9412,0.9395
539.0,2.516,2.3085,0.9412,0.9395
540.0,2.516,2.3085,0.9412,0.9395
541.0,2.516,2.3085,0.9412,0.9395
542.0,2.516,2.3084,0.9412,0.9395
543.0,2.516,2.3084,0.9412,0.9395
544.0,2.516,2.3084,0.9413,0.9395
545.0,2.516,2.3084,0.9412,0.9395
546.0,2.516,2.3084,0.9412,0.9395
547.0,2.516,2.3084,0.9413,0.9395
548.0,2.516,2.3084,0.9413,0.9395
549.0,2.516,2.3084,0.9413,0.9395
550.0,2.516,2.3084,0.9413,0.9395
551.0,2.516,2.3084,0.9413,0.9395
552.0,2.516,2.3084,0.9413,0.9395
553.0,2.516,2.3084,0.9413,0.9395
554.0,2.5159,2.3084,0.9413,0.9395
555.0,2.5159,2.3084,0.9413,0.9396
556.0,2.5159,2.3084,0.9413,0.9396
557.0,2.5159,2.3084,0.9413,0.9397
558.0,2.5159,2.3084,0.9413,0.9397
559.0,2.5159,2.3084,0.9413,0.9397
560.0,2.5159,2.3084,0.9412,0.9396
561.0,2.5159,2.3084,0.9412,0.9396
562.0,2.5159,2.3084,0.9412,0.9396
563.0,2.5159,2.3084,0.9412,0.9396
564.0,2.5159,2.3084,0.9412,0.9396
565.0,2.5159,2.3084,0.9412,0.9396
566.0,2.5159,2.3083,0.9412,0.9396
567.0,2.5159,2.3083,0.9412,0.9396
568.0,2.5159,2.3083,0.9412,0.9396
569.0,2.5159,2.3083,0.9412,0.9396
570.0,2.5159,2.3083,0.9412,0.9396
571.0,2.5159,2.3083,0.9412,0.9396
572.0,2.5159,2.3083,0.9412,0.9396
573.0,2.5159,2.3083,0.9412,0.9396
574.0,2.5159,2.3083,0.9412,0.9394
575.0,2.5159,2.3083,0.9411,0.9395
576.0,2.5158,2.3083,0.9411,0.9395
577.0,2.5158,2.3083,0.9411,0.9395
578.0,2.5158,2.3083,0.9411,0.9395
579.0,2.5158,2.3083,0.9411,0.9395
580.0,2.5158,2.3083,0.941,0.9393
581.0,2.5158,2.3083,0.941,0.9393
582.0,2.5158,2.3083,0.941,0.9393
583.0,2.5158,2.3083,0.941,0.9394
584.0,2.5158,2.3083,0.9411,0.9395
585.0,2.5158,2.3083,0.9411,0.9395
586.0,2.5158,2.3083,0.941,0.9394
587.0,2.5158,2.3083,0.941,0.9395
588.0,2.5158,2.3083,0.9411,0.9394
589.0,2.5158,2.3083,0.9411,0.9394
590.0,2.5158,2.3083,0.9411,0.9394
591.0,2.5158,2.3082,0.941,0.9393
