iteration,C_train,C_test,train_error,test_error
47.0,2.4756,2.2665,0.8907,0.8915
48.0,2.4751,2.2659,0.8901,0.8926
49.0,2.4745,2.2654,0.8867,0.8878
50.0,2.4738,2.2647,0.8853,0.8876
51.0,2.4732,2.2641,0.8826,0.8851
52.0,2.4727,2.2636,0.8816,0.8846
53.0,2.4722,2.2631,0.8805,0.8819
54.0,2.4717,2.2626,0.8794,0.882
55.0,2.4711,2.2621,0.878,0.8802
56.0,2.4707,2.2616,0.8744,0.8766
57.0,2.4701,2.261,0.872,0.8744
58.0,2.4694,2.2604,0.8704,0.8735
59.0,2.4689,2.2599,0.8679,0.8709
60.0,2.4684,2.2594,0.865,0.8678
61.0,2.4679,2.2588,0.8642,0.8667
62.0,2.4674,2.2583,0.864,0.8653
63.0,2.4669,2.2579,0.86,0.8625
64.0,2.4664,2.2573,0.8582,0.8602
65.0,2.4658,2.2567,0.8568,0.8588
66.0,2.4651,2.2561,0.8539,0.8573
67.0,2.4646,2.2556,0.852,0.8549
68.0,2.4641,2.2551,0.8522,0.8552
69.0,2.4635,2.2545,0.8497,0.8525
70.0,2.4629,2.2539,0.8478,0.8501
71.0,2.4624,2.2534,0.8467,0.8495
72.0,2.4619,2.2529,0.8455,0.8475
73.0,2.4613,2.2523,0.8432,0.8468
74.0,2.4606,2.2516,0.8417,0.8469
75.0,2.4601,2.2511,0.841,0.8461
76.0,2.4597,2.2507,0.8385,0.8413
77.0,2.4592,2.2502,0.8364,0.84
78.0,2.4586,2.2496,0.8346,0.8384
79.0,2.458,2.249,0.833,0.8373
80.0,2.4575,2.2485,0.8322,0.838
81.0,2.4569,2.2479,0.8319,0.8359
82.0,2.4564,2.2474,0.8322,0.8372
83.0,2.4558,2.2468,0.8304,0.8363
84.0,2.4552,2.2461,0.8302,0.8346
85.0,2.4546,2.2456,0.8279,0.8323
86.0,2.454,2.245,0.8267,0.8306
87.0,2.4534,2.2444,0.824,0.8282
88.0,2.4528,2.2438,0.821,0.8258
89.0,2.4522,2.2432,0.8186,0.8245
90.0,2.4516,2.2427,0.8159,0.8219
91.0,2.4511,2.2421,0.8151,0.8208
92.0,2.4505,2.2416,0.8125,0.819
93.0,2.45,2.241,0.8101,0.8172
94.0,2.4494,2.2405,0.8086,0.815
95.0,2.4489,2.2399,0.8074,0.8136
96.0,2.4483,2.2394,0.8045,0.8114
97.0,2.4477,2.2387,0.8018,0.8087
98.0,2.4471,2.2382,0.7996,0.8068
99.0,2.4466,2.2377,0.7968,0.8024
100.0,2.4462,2.2372,0.7946,0.8023
101.0,2.4456,2.2367,0.7937,0.8001
102.0,2.445,2.2361,0.7918,0.7983
103.0,2.4444,2.2355,0.7891,0.7975
104.0,2.4438,2.2349,0.7847,0.7914
105.0,2.4431,2.2342,0.7829,0.789
106.0,2.4427,2.2337,0.7808,0.7869
107.0,2.4421,2.2332,0.7791,0.7859
108.0,2.4416,2.2327,0.7771,0.7844
109.0,2.4411,2.2322,0.7758,0.7841
110.0,2.4406,2.2317,0.7742,0.7819
111.0,2.44,2.2311,0.7721,0.7796
112.0,2.4394,2.2305,0.7701,0.7775
113.0,2.4389,2.23,0.7687,0.7758
114.0,2.4384,2.2295,0.7667,0.7741
115.0,2.4379,2.229,0.7648,0.7735
116.0,2.4373,2.2283,0.7635,0.7738
117.0,2.4367,2.2278,0.7609,0.7707
118.0,2.4362,2.2273,0.76,0.7704
119.0,2.4357,2.2267,0.7569,0.7678
120.0,2.4351,2.2261,0.7548,0.7655
121.0,2.4346,2.2257,0.7532,0.7645
122.0,2.4341,2.2252,0.753,0.7629
123.0,2.4335,2.2246,0.75,0.7591
124.0,2.433,2.2241,0.747,0.7577
125.0,2.4325,2.2235,0.7452,0.7553
126.0,2.4318,2.2229,0.7437,0.7548
127.0,2.4314,2.2225,0.7419,0.7529
128.0,2.4309,2.222,0.739,0.7503
129.0,2.4303,2.2214,0.7371,0.7472
130.0,2.4298,2.2209,0.7326,0.7409
131.0,2.4292,2.2203,0.7307,0.7385
132.0,2.4287,2.2198,0.7298,0.7375
133.0,2.4283,2.2193,0.7291,0.7381
134.0,2.4278,2.2189,0.7258,0.7341
135.0,2.4272,2.2183,0.7208,0.7299
136.0,2.4266,2.2177,0.7175,0.7261
137.0,2.4262,2.2173,0.7173,0.7274
138.0,2.4257,2.2168,0.7167,0.7268
139.0,2.4251,2.2162,0.7153,0.7247
140.0,2.4246,2.2157,0.7141,0.7236
141.0,2.424,2.2151,0.7117,0.7211
142.0,2.4235,2.2145,0.7118,0.7201
143.0,2.423,2.2141,0.7145,0.7212
144.0,2.4225,2.2135,0.7171,0.7231
145.0,2.4219,2.213,0.7138,0.7199
146.0,2.4214,2.2125,0.7136,0.7189
147.0,2.4208,2.2119,0.7114,0.7177
148.0,2.4202,2.2113,0.7063,0.7134
149.0,2.4197,2.2108,0.7045,0.7113
150.0,2.4192,2.2102,0.7058,0.7122
151.0,2.4187,2.2097,0.7024,0.7105
152.0,2.418,2.209,0.6957,0.7045
153.0,2.4175,2.2085,0.6953,0.7024
154.0,2.417,2.208,0.6914,0.6996
155.0,2.4164,2.2074,0.6875,0.6977
156.0,2.4159,2.2069,0.6864,0.6967
157.0,2.4154,2.2064,0.6872,0.6971
158.0,2.4149,2.2059,0.6828,0.6927
159.0,2.4144,2.2054,0.6807,0.6916
160.0,2.4138,2.2048,0.6854,0.6927
161.0,2.4132,2.2043,0.6758,0.6857
162.0,2.4127,2.2038,0.6726,0.6819
163.0,2.4122,2.2033,0.6696,0.6794
164.0,2.4117,2.2027,0.667,0.6764
165.0,2.4112,2.2022,0.6696,0.6781
166.0,2.4107,2.2018,0.6696,0.6774
167.0,2.4101,2.2012,0.6638,0.6749
168.0,2.4096,2.2006,0.6638,0.674
169.0,2.409,2.2001,0.6559,0.6663
170.0,2.4085,2.1996,0.6538,0.6645
171.0,2.4079,2.199,0.6528,0.6623
172.0,2.4073,2.1984,0.6466,0.6578
173.0,2.4068,2.1978,0.6465,0.6571
174.0,2.4064,2.1975,0.647,0.6583
175.0,2.4059,2.1969,0.6467,0.6571
176.0,2.4053,2.1963,0.6453,0.6551
177.0,2.4047,2.1957,0.6438,0.654
178.0,2.4041,2.1951,0.6376,0.6479
179.0,2.4035,2.1946,0.6352,0.6455
180.0,2.403,2.1941,0.6352,0.6451
181.0,2.4025,2.1935,0.6347,0.6453
182.0,2.4019,2.1929,0.6331,0.6424
183.0,2.4013,2.1923,0.6323,0.6399
184.0,2.4007,2.1918,0.631,0.6377
185.0,2.4002,2.1912,0.6321,0.639
186.0,2.3996,2.1906,0.6274,0.6343
187.0,2.399,2.19,0.6215,0.6281
188.0,2.3984,2.1895,0.6193,0.627
189.0,2.3978,2.1888,0.6167,0.6244
190.0,2.3973,2.1883,0.6131,0.6209
191.0,2.3967,2.1877,0.6108,0.6186
192.0,2.3961,2.1871,0.6079,0.6164
193.0,2.3955,2.1865,0.6072,0.6148
194.0,2.395,2.186,0.6064,0.6138
195.0,2.3944,2.1855,0.6056,0.6151
196.0,2.3939,2.1849,0.6038,0.6122
197.0,2.3934,2.1845,0.6016,0.6098
198.0,2.3929,2.1839,0.6002,0.6074
199.0,2.3923,2.1833,0.5989,0.6064
200.0,2.3917,2.1828,0.5976,0.6032
201.0,2.3913,2.1823,0.5973,0.6046
202.0,2.3907,2.1818,0.5994,0.6073
203.0,2.3902,2.1812,0.5991,0.6065
204.0,2.3896,2.1806,0.5983,0.6052
205.0,2.389,2.1801,0.5961,0.6033
206.0,2.3885,2.1795,0.5971,0.6047
207.0,2.388,2.179,0.5952,0.6021
208.0,2.3874,2.1784,0.595,0.6015
209.0,2.3868,2.1779,0.5924,0.5978
210.0,2.3863,2.1773,0.5914,0.5967
211.0,2.3857,2.1768,0.5925,0.5982
212.0,2.3852,2.1763,0.5905,0.5963
213.0,2.3846,2.1756,0.5898,0.5954
214.0,2.3841,2.1751,0.5887,0.5966
215.0,2.3835,2.1745,0.5876,0.5929
216.0,2.3829,2.174,0.5874,0.5921
217.0,2.3824,2.1734,0.5867,0.5934
218.0,2.3818,2.1728,0.5853,0.5926
219.0,2.3811,2.1721,0.5847,0.5933
220.0,2.3806,2.1716,0.5835,0.5902
221.0,2.3801,2.1711,0.5831,0.5888
222.0,2.3796,2.1706,0.5826,0.5882
223.0,2.3789,2.1699,0.5807,0.5875
224.0,2.3783,2.1693,0.5808,0.5872
225.0,2.3778,2.1688,0.5801,0.5865
226.0,2.3772,2.1682,0.5773,0.5835
227.0,2.3767,2.1677,0.5766,0.5828
228.0,2.3762,2.1672,0.5735,0.5799
229.0,2.3757,2.1667,0.5727,0.5804
230.0,2.3751,2.1661,0.5728,0.58
231.0,2.3745,2.1656,0.5729,0.5811
232.0,2.3739,2.1649,0.5703,0.58
233.0,2.3733,2.1643,0.5703,0.5801
234.0,2.3727,2.1637,0.5688,0.5792
235.0,2.3721,2.1631,0.5691,0.5784
236.0,2.3715,2.1625,0.5702,0.5789
237.0,2.371,2.1619,0.5689,0.5787
238.0,2.3704,2.1614,0.569,0.5788
239.0,2.3699,2.1609,0.5693,0.5795
240.0,2.3693,2.1603,0.5688,0.5783
241.0,2.3687,2.1597,0.569,0.579
242.0,2.3681,2.1591,0.5693,0.5793
243.0,2.3676,2.1586,0.5676,0.578
244.0,2.3672,2.1581,0.567,0.5777
245.0,2.3666,2.1576,0.5656,0.575
246.0,2.366,2.157,0.5639,0.574
247.0,2.3654,2.1564,0.562,0.5724
248.0,2.3648,2.1557,0.5608,0.5719
249.0,2.3642,2.1552,0.5604,0.5705
250.0,2.3636,2.1546,0.5589,0.5703
251.0,2.363,2.1539,0.5577,0.568
252.0,2.3624,2.1534,0.5567,0.5674
253.0,2.3618,2.1528,0.5557,0.5655
254.0,2.3613,2.1523,0.556,0.5644
255.0,2.3607,2.1517,0.5554,0.5646
256.0,2.36,2.151,0.5548,0.5651
257.0,2.3594,2.1503,0.5539,0.5645
258.0,2.3589,2.1498,0.5544,0.5635
259.0,2.3583,2.1492,0.5539,0.5641
260.0,2.3577,2.1487,0.554,0.5653
261.0,2.3571,2.1481,0.5522,0.5614
262.0,2.3565,2.1475,0.5526,0.5623
263.0,2.356,2.147,0.5529,0.5617
264.0,2.3555,2.1464,0.5537,0.564
265.0,2.355,2.1459,0.5552,0.564
266.0,2.3544,2.1453,0.5536,0.5627
267.0,2.3538,2.1447,0.5524,0.5633
268.0,2.3531,2.144,0.5517,0.5625
269.0,2.3524,2.1433,0.5505,0.5609
270.0,2.3518,2.1427,0.5509,0.5613
271.0,2.3511,2.142,0.5489,0.5581
272.0,2.3504,2.1413,0.5466,0.5579
273.0,2.3499,2.1408,0.5465,0.5576
274.0,2.3493,2.1402,0.5467,0.5572
275.0,2.3487,2.1396,0.5455,0.5559
276.0,2.3481,2.1389,0.5458,0.5563
277.0,2.3475,2.1383,0.5455,0.5557
278.0,2.3468,2.1377,0.5453,0.554
279.0,2.3461,2.1369,0.5467,0.5567
280.0,2.3455,2.1363,0.546,0.5551
281.0,2.3448,2.1357,0.5448,0.5534
282.0,2.3442,2.135,0.5441,0.553
283.0,2.3436,2.1345,0.5436,0.5528
284.0,2.343,2.1339,0.5433,0.5524
285.0,2.3425,2.1333,0.5432,0.5524
286.0,2.3419,2.1327,0.5423,0.5514
287.0,2.3412,2.1321,0.5428,0.5522
288.0,2.3407,2.1315,0.5419,0.5511
289.0,2.3401,2.1309,0.5414,0.5503
290.0,2.3394,2.1302,0.5402,0.5486
291.0,2.3387,2.1295,0.5401,0.5489
292.0,2.338,2.1288,0.5405,0.5511
293.0,2.3374,2.1281,0.5407,0.5502
294.0,2.3367,2.1275,0.5401,0.5498
295.0,2.3361,2.1269,0.5403,0.5491
296.0,2.3355,2.1263,0.5395,0.5483
297.0,2.3349,2.1256,0.5391,0.5482
298.0,2.3342,2.125,0.5391,0.548
299.0,2.3335,2.1243,0.539,0.5464
300.0,2.3329,2.1237,0.54,0.5478
301.0,2.3323,2.1231,0.5394,0.5467
302.0,2.3317,2.1225,0.5372,0.5453
303.0,2.3311,2.1219,0.5381,0.5458
304.0,2.3305,2.1213,0.5373,0.5455
305.0,2.3298,2.1206,0.5376,0.5459
306.0,2.3292,2.1199,0.5359,0.5434
307.0,2.3286,2.1193,0.535,0.5427
308.0,2.3279,2.1187,0.5346,0.5428
309.0,2.3274,2.1181,0.5362,0.5441
310.0,2.3267,2.1174,0.5357,0.542
311.0,2.3262,2.1169,0.536,0.5424
312.0,2.3256,2.1163,0.5385,0.5438
313.0,2.3249,2.1156,0.5377,0.5431
314.0,2.3243,2.115,0.5356,0.542
315.0,2.3236,2.1143,0.5345,0.5414
316.0,2.3229,2.1136,0.5349,0.5416
317.0,2.3224,2.113,0.535,0.5412
318.0,2.3217,2.1123,0.5359,0.5412
319.0,2.3209,2.1116,0.5366,0.542
320.0,2.3203,2.111,0.536,0.5417
321.0,2.3197,2.1103,0.5353,0.5418
322.0,2.3191,2.1097,0.5359,0.5412
323.0,2.3184,2.109,0.5364,0.5417
324.0,2.3177,2.1083,0.5359,0.5408
325.0,2.317,2.1077,0.5361,0.5403
326.0,2.3164,2.107,0.5359,0.5403
327.0,2.3157,2.1063,0.536,0.5402
328.0,2.3151,2.1057,0.5351,0.5391
329.0,2.3143,2.1049,0.5349,0.5403
330.0,2.3136,2.1042,0.5342,0.5397
331.0,2.313,2.1036,0.5324,0.5363
332.0,2.3124,2.1029,0.5314,0.5366
333.0,2.3117,2.1023,0.5314,0.5365
334.0,2.3112,2.1017,0.5312,0.5365
335.0,2.3106,2.1012,0.5304,0.5362
336.0,2.31,2.1005,0.5295,0.5348
337.0,2.3092,2.0997,0.53,0.5344
338.0,2.3086,2.0992,0.5293,0.5344
339.0,2.3079,2.0984,0.5305,0.5343
340.0,2.3072,2.0977,0.5302,0.5337
341.0,2.3065,2.097,0.5306,0.5346
342.0,2.3058,2.0963,0.5309,0.5343
343.0,2.3051,2.0956,0.5304,0.5339
344.0,2.3044,2.0949,0.5297,0.534
345.0,2.3038,2.0943,0.5299,0.5339
346.0,2.3031,2.0935,0.5302,0.5338
347.0,2.3024,2.0929,0.5292,0.5322
348.0,2.3018,2.0922,0.5304,0.5329
349.0,2.3011,2.0916,0.53,0.5329
350.0,2.3005,2.0909,0.5293,0.5325
351.0,2.2998,2.0902,0.5302,0.5337
352.0,2.2991,2.0895,0.5313,0.535
353.0,2.2984,2.0888,0.531,0.5347
354.0,2.2978,2.0882,0.5296,0.534
355.0,2.297,2.0874,0.5294,0.5337
356.0,2.2963,2.0867,0.5299,0.534
357.0,2.2956,2.086,0.5295,0.5334
358.0,2.295,2.0854,0.5287,0.5338
359.0,2.2944,2.0847,0.5287,0.5335
360.0,2.2938,2.0842,0.5282,0.5326
361.0,2.2933,2.0836,0.5279,0.5323
362.0,2.2926,2.083,0.5269,0.5324
363.0,2.292,2.0824,0.5276,0.5319
364.0,2.2913,2.0817,0.5286,0.5319
365.0,2.2907,2.081,0.5277,0.532
366.0,2.2899,2.0803,0.5259,0.5313
367.0,2.2892,2.0795,0.527,0.531
368.0,2.2885,2.0788,0.5273,0.5306
369.0,2.2878,2.0781,0.5267,0.5306
370.0,2.2872,2.0775,0.5279,0.5312
371.0,2.2865,2.0768,0.5276,0.5304
372.0,2.2857,2.076,0.5274,0.5309
373.0,2.2851,2.0754,0.5262,0.5298
374.0,2.2844,2.0747,0.5259,0.5298
375.0,2.2838,2.074,0.526,0.5292
376.0,2.2831,2.0734,0.5256,0.5286
377.0,2.2825,2.0728,0.5253,0.5285
378.0,2.2819,2.0722,0.5245,0.5288
379.0,2.2813,2.0715,0.5249,0.5285
380.0,2.2806,2.0708,0.5245,0.5283
381.0,2.2799,2.0701,0.5239,0.5275
382.0,2.2792,2.0694,0.5237,0.527
383.0,2.2784,2.0686,0.5241,0.5274
384.0,2.2778,2.068,0.524,0.5281
385.0,2.2771,2.0673,0.5239,0.5265
386.0,2.2763,2.0665,0.5239,0.5264
387.0,2.2756,2.0657,0.5241,0.5262
388.0,2.2748,2.0649,0.5236,0.5259
389.0,2.2741,2.0642,0.5238,0.5263
390.0,2.2733,2.0634,0.5246,0.5283
391.0,2.2727,2.0628,0.5244,0.5281
392.0,2.2722,2.0623,0.5246,0.5282
393.0,2.2716,2.0617,0.5252,0.5298
394.0,2.2709,2.061,0.5247,0.5291
395.0,2.2702,2.0602,0.5247,0.5299
396.0,2.2695,2.0595,0.5243,0.5288
397.0,2.2688,2.0589,0.5237,0.5277
398.0,2.268,2.0581,0.5243,0.5284
399.0,2.2674,2.0574,0.5241,0.5279
400.0,2.2667,2.0567,0.5233,0.5276
401.0,2.2661,2.0561,0.5234,0.5262
402.0,2.2655,2.0555,0.5237,0.527
403.0,2.2648,2.0548,0.5232,0.5264
404.0,2.264,2.054,0.5236,0.5272
405.0,2.2633,2.0533,0.5235,0.5271
406.0,2.2626,2.0526,0.5234,0.527
407.0,2.2619,2.0519,0.523,0.5259
408.0,2.2612,2.0512,0.5223,0.5255
409.0,2.2605,2.0504,0.5215,0.5247
410.0,2.2598,2.0497,0.522,0.5252
411.0,2.259,2.0489,0.5215,0.5243
412.0,2.2584,2.0483,0.5215,0.5241
413.0,2.2577,2.0476,0.521,0.5247
414.0,2.2571,2.0469,0.5213,0.5247
415.0,2.2564,2.0462,0.5208,0.524
416.0,2.2557,2.0456,0.5204,0.5239
417.0,2.255,2.0448,0.52,0.5232
418.0,2.2543,2.0442,0.52,0.523
419.0,2.2537,2.0436,0.5195,0.5229
420.0,2.253,2.0428,0.5196,0.5232
421.0,2.2523,2.0421,0.5197,0.5241
422.0,2.2515,2.0413,0.5195,0.5242
423.0,2.2508,2.0406,0.52,0.5243
424.0,2.2501,2.0399,0.5198,0.5245
425.0,2.2493,2.0391,0.5199,0.524
426.0,2.2486,2.0384,0.5196,0.524
427.0,2.2479,2.0377,0.5206,0.5242
428.0,2.2471,2.0368,0.5207,0.5245
429.0,2.2463,2.036,0.5217,0.5268
430.0,2.2456,2.0353,0.5207,0.526
431.0,2.2449,2.0346,0.5206,0.5264
432.0,2.2442,2.0339,0.5209,0.5255
433.0,2.2436,2.0332,0.5204,0.5256
434.0,2.2428,2.0325,0.5209,0.5262
435.0,2.2422,2.0319,0.5212,0.5263
436.0,2.2415,2.0311,0.5206,0.5261
437.0,2.2407,2.0303,0.5206,0.5261
438.0,2.24,2.0296,0.5203,0.5259
439.0,2.2393,2.0289,0.5205,0.5261
440.0,2.2385,2.0281,0.5199,0.525
441.0,2.238,2.0276,0.519,0.5243
442.0,2.2373,2.0269,0.5196,0.5242
443.0,2.2366,2.0261,0.5199,0.5246
444.0,2.2359,2.0254,0.5195,0.5235
445.0,2.2351,2.0246,0.5196,0.5242
446.0,2.2345,2.024,0.5188,0.5235
447.0,2.2338,2.0233,0.519,0.5235
448.0,2.233,2.0224,0.5192,0.5233
449.0,2.2323,2.0217,0.519,0.5235
450.0,2.2315,2.021,0.5193,0.5237
451.0,2.2308,2.0202,0.5194,0.5239
452.0,2.2302,2.0196,0.5187,0.5231
453.0,2.2294,2.0188,0.5183,0.5231
454.0,2.2287,2.0181,0.5178,0.5225
455.0,2.228,2.0173,0.5173,0.5221
456.0,2.2272,2.0166,0.5173,0.5211
457.0,2.2266,2.016,0.5162,0.521
458.0,2.2258,2.0151,0.5163,0.5213
459.0,2.2251,2.0144,0.5161,0.5208
460.0,2.2244,2.0137,0.516,0.5217
461.0,2.2236,2.0129,0.5167,0.5217
462.0,2.2229,2.0122,0.516,0.5208
463.0,2.2222,2.0114,0.5163,0.521
464.0,2.2214,2.0107,0.5156,0.5198
465.0,2.2206,2.0098,0.516,0.5208
466.0,2.2199,2.0091,0.5153,0.5195
467.0,2.2191,2.0083,0.5159,0.5206
468.0,2.2185,2.0076,0.5151,0.5194
469.0,2.2177,2.0069,0.5152,0.5196
470.0,2.2171,2.0062,0.5143,0.5184
471.0,2.2163,2.0054,0.5142,0.5183
472.0,2.2156,2.0047,0.5144,0.5193
473.0,2.2149,2.004,0.5149,0.5198
474.0,2.2142,2.0033,0.5147,0.5193
475.0,2.2134,2.0024,0.5149,0.5201
476.0,2.2127,2.0017,0.5148,0.5213
477.0,2.212,2.001,0.5145,0.521
478.0,2.2113,2.0003,0.5139,0.5199
479.0,2.2105,1.9995,0.5144,0.5204
480.0,2.2097,1.9987,0.5142,0.5201
481.0,2.209,1.9979,0.5142,0.5201
482.0,2.2082,1.9971,0.5145,0.5208
483.0,2.2075,1.9965,0.5142,0.5211
484.0,2.2068,1.9957,0.5146,0.5208
485.0,2.2061,1.995,0.5146,0.5214
486.0,2.2053,1.9942,0.5145,0.5204
487.0,2.2047,1.9935,0.5145,0.5205
488.0,2.204,1.9928,0.5142,0.5207
489.0,2.2031,1.9919,0.5141,0.5206
490.0,2.2024,1.9912,0.5142,0.5201
491.0,2.2017,1.9905,0.5142,0.5204
492.0,2.201,1.9897,0.5149,0.5219
493.0,2.2003,1.989,0.5148,0.5226
494.0,2.1996,1.9883,0.5155,0.5221
495.0,2.1989,1.9876,0.5152,0.5227
496.0,2.1981,1.9868,0.5162,0.523
497.0,2.1975,1.9861,0.5165,0.5229
498.0,2.1967,1.9854,0.5155,0.5226
499.0,2.196,1.9846,0.5159,0.5221
500.0,2.1953,1.984,0.5157,0.5222
501.0,2.1946,1.9832,0.5161,0.5218
502.0,2.1938,1.9824,0.5164,0.5214
503.0,2.1931,1.9817,0.5161,0.5214
504.0,2.1923,1.9809,0.5154,0.5223
505.0,2.1915,1.9801,0.5152,0.5223
506.0,2.1908,1.9793,0.5169,0.5228
507.0,2.1901,1.9786,0.5169,0.5215
508.0,2.1895,1.978,0.5167,0.5212
509.0,2.1887,1.9772,0.5168,0.5209
510.0,2.1881,1.9765,0.5159,0.5217
511.0,2.1874,1.9758,0.5159,0.5216
512.0,2.1867,1.9751,0.5153,0.5217
513.0,2.1859,1.9744,0.5167,0.5223
514.0,2.1853,1.9737,0.5152,0.5223
515.0,2.1846,1.9729,0.5153,0.5216
516.0,2.1838,1.9722,0.5154,0.5222
517.0,2.183,1.9713,0.5156,0.5219
518.0,2.1823,1.9706,0.5156,0.5215
519.0,2.1816,1.97,0.5159,0.5211
520.0,2.1809,1.9692,0.516,0.5212
521.0,2.1801,1.9683,0.5169,0.5221
522.0,2.1793,1.9675,0.517,0.5225
523.0,2.1786,1.9668,0.5171,0.5213
524.0,2.1778,1.966,0.5162,0.5226
525.0,2.1771,1.9652,0.5155,0.5226
526.0,2.1763,1.9645,0.5157,0.5225
527.0,2.1756,1.9637,0.515,0.5227
528.0,2.1749,1.963,0.5166,0.5219
529.0,2.1742,1.9623,0.5159,0.521
530.0,2.1734,1.9615,0.5158,0.5214
531.0,2.1728,1.9609,0.5157,0.5217
532.0,2.1721,1.9602,0.5159,0.521
533.0,2.1714,1.9595,0.5159,0.5218
534.0,2.1708,1.9588,0.5157,0.5213
535.0,2.17,1.958,0.5162,0.5216
536.0,2.1693,1.9573,0.5163,0.5222
537.0,2.1687,1.9566,0.516,0.5213
538.0,2.1679,1.9558,0.517,0.5223
539.0,2.1671,1.9551,0.5163,0.5214
540.0,2.1664,1.9543,0.5166,0.5216
541.0,2.1657,1.9536,0.5159,0.5214
542.0,2.165,1.9529,0.5167,0.5217
543.0,2.1642,1.9521,0.5169,0.522
544.0,2.1634,1.9513,0.5162,0.5211
545.0,2.1628,1.9506,0.516,0.5212
546.0,2.162,1.9498,0.5161,0.5209
547.0,2.1612,1.949,0.5165,0.5218
548.0,2.1604,1.9482,0.5163,0.5211
549.0,2.1597,1.9475,0.5158,0.5213
550.0,2.159,1.9468,0.5144,0.5214
551.0,2.1583,1.946,0.5144,0.5208
552.0,2.1575,1.9452,0.5148,0.5206
553.0,2.1568,1.9445,0.5157,0.5205
554.0,2.1561,1.9437,0.5163,0.5204
555.0,2.1553,1.943,0.5168,0.5208
556.0,2.1547,1.9423,0.517,0.5207
557.0,2.154,1.9415,0.5174,0.5214
558.0,2.1532,1.9407,0.5176,0.5212
559.0,2.1524,1.9399,0.5169,0.5209
560.0,2.1517,1.9392,0.5162,0.5197
561.0,2.1509,1.9384,0.5157,0.5199
562.0,2.1502,1.9377,0.515,0.5201
563.0,2.1495,1.937,0.514,0.52
564.0,2.1488,1.9362,0.5141,0.5201
565.0,2.148,1.9354,0.5147,0.5203
566.0,2.1472,1.9346,0.5141,0.5209
567.0,2.1464,1.9338,0.5137,0.5208
568.0,2.1456,1.933,0.514,0.5211
569.0,2.145,1.9323,0.5134,0.52
570.0,2.1443,1.9316,0.5137,0.5199
571.0,2.1436,1.9308,0.5138,0.5196
572.0,2.1429,1.9301,0.5134,0.5197
573.0,2.1422,1.9294,0.513,0.5189
574.0,2.1416,1.9287,0.5132,0.5191
575.0,2.1408,1.928,0.5127,0.5192
576.0,2.1401,1.9273,0.5137,0.5201
577.0,2.1393,1.9265,0.5145,0.5197
578.0,2.1386,1.9257,0.5152,0.5202
579.0,2.1378,1.9249,0.5154,0.5205
580.0,2.137,1.9241,0.5157,0.5203
581.0,2.1363,1.9234,0.5151,0.5208
582.0,2.1357,1.9227,0.5153,0.5208
583.0,2.135,1.922,0.5149,0.5207
584.0,2.1342,1.9211,0.5152,0.521
585.0,2.1334,1.9203,0.515,0.5212
586.0,2.1327,1.9196,0.5146,0.5207
587.0,2.1319,1.9188,0.5152,0.5211
588.0,2.1312,1.9181,0.5147,0.5208
589.0,2.1305,1.9174,0.5153,0.5205
590.0,2.1299,1.9168,0.5154,0.5203
591.0,2.1293,1.9161,0.5156,0.5208
