iteration,C_train,C_test,train_error,test_error
58.0,2.5206,2.3129,0.8912,0.8911
59.0,2.5206,2.3129,0.8912,0.8911
60.0,2.5206,2.3129,0.8912,0.8911
61.0,2.5206,2.3129,0.8911,0.8911
62.0,2.5206,2.3129,0.891,0.8911
63.0,2.5206,2.3129,0.891,0.8911
64.0,2.5206,2.3129,0.891,0.8911
65.0,2.5206,2.3129,0.891,0.891
66.0,2.5206,2.3128,0.891,0.891
67.0,2.5206,2.3128,0.891,0.8909
68.0,2.5206,2.3128,0.891,0.8909
69.0,2.5206,2.3128,0.891,0.8909
70.0,2.5206,2.3128,0.891,0.8909
71.0,2.5206,2.3128,0.8909,0.891
72.0,2.5206,2.3128,0.891,0.891
73.0,2.5206,2.3128,0.891,0.891
74.0,2.5205,2.3128,0.891,0.8908
75.0,2.5205,2.3128,0.8909,0.8907
76.0,2.5205,2.3128,0.8908,0.8907
77.0,2.5205,2.3128,0.8908,0.8906
78.0,2.5205,2.3128,0.8908,0.8905
79.0,2.5205,2.3128,0.8908,0.8905
80.0,2.5205,2.3128,0.8907,0.8905
81.0,2.5205,2.3128,0.8907,0.8905
82.0,2.5205,2.3128,0.8907,0.8905
83.0,2.5205,2.3127,0.8907,0.8906
84.0,2.5205,2.3127,0.8907,0.8903
85.0,2.5205,2.3127,0.8907,0.8903
86.0,2.5205,2.3127,0.8906,0.8903
87.0,2.5205,2.3127,0.8906,0.8902
88.0,2.5204,2.3127,0.8907,0.8902
89.0,2.5204,2.3127,0.8906,0.8902
90.0,2.5204,2.3127,0.8906,0.8902
91.0,2.5204,2.3127,0.8906,0.8902
92.0,2.5204,2.3127,0.8906,0.8902
93.0,2.5204,2.3127,0.8906,0.8903
94.0,2.5204,2.3126,0.8906,0.8904
95.0,2.5204,2.3126,0.8906,0.8905
96.0,2.5204,2.3126,0.8906,0.8904
97.0,2.5204,2.3126,0.8906,0.8904
98.0,2.5204,2.3126,0.8905,0.8904
99.0,2.5204,2.3126,0.8905,0.8904
100.0,2.5204,2.3126,0.8904,0.8904
101.0,2.5203,2.3126,0.8905,0.8903
102.0,2.5203,2.3126,0.8904,0.8904
103.0,2.5203,2.3126,0.8904,0.8903
104.0,2.5203,2.3126,0.8904,0.8902
105.0,2.5203,2.3126,0.8904,0.8902
106.0,2.5203,2.3126,0.8904,0.8903
107.0,2.5203,2.3126,0.8904,0.8902
108.0,2.5203,2.3126,0.8904,0.8902
109.0,2.5203,2.3126,0.8904,0.8902
110.0,2.5203,2.3126,0.8904,0.8902
111.0,2.5203,2.3126,0.8904,0.8902
112.0,2.5203,2.3126,0.8903,0.8901
113.0,2.5203,2.3125,0.8902,0.8901
114.0,2.5203,2.3125,0.8902,0.89
115.0,2.5203,2.3125,0.8902,0.89
116.0,2.5203,2.3125,0.8902,0.89
117.0,2.5202,2.3125,0.8902,0.89
118.0,2.5202,2.3125,0.8902,0.89
119.0,2.5202,2.3125,0.8902,0.89
120.0,2.5202,2.3125,0.8901,0.89
121.0,2.5202,2.3125,0.8901,0.8899
122.0,2.5202,2.3125,0.8901,0.89
123.0,2.5202,2.3125,0.8901,0.8901
124.0,2.5202,2.3125,0.8901,0.8901
125.0,2.5202,2.3125,0.8901,0.89
126.0,2.5202,2.3125,0.8901,0.8901
127.0,2.5202,2.3125,0.8902,0.89
128.0,2.5202,2.3125,0.89,0.89
129.0,2.5202,2.3124,0.8901,0.8899
130.0,2.5202,2.3124,0.89,0.8899
131.0,2.5202,2.3124,0.89,0.8899
132.0,2.5202,2.3124,0.89,0.8899
133.0,2.5201,2.3124,0.89,0.8898
134.0,2.5201,2.3124,0.89,0.8897
135.0,2.5201,2.3124,0.8899,0.8896
136.0,2.5201,2.3124,0.8899,0.8897
137.0,2.5201,2.3124,0.8899,0.8897
138.0,2.5201,2.3124,0.8899,0.8897
139.0,2.5201,2.3124,0.8899,0.8897
140.0,2.5201,2.3124,0.8899,0.8897
141.0,2.5201,2.3124,0.8898,0.8898
142.0,2.5201,2.3124,0.8898,0.8898
143.0,2.5201,2.3123,0.8898,0.8897
144.0,2.5201,2.3123,0.8898,0.8898
145.0,2.5201,2.3123,0.8898,0.8898
146.0,2.5201,2.3123,0.8898,0.8899
147.0,2.5201,2.3123,0.8898,0.8899
148.0,2.5201,2.3123,0.8898,0.8899
149.0,2.5201,2.3123,0.8898,0.8899
150.0,2.52,2.3123,0.8898,0.8899
151.0,2.52,2.3123,0.8898,0.8899
152.0,2.52,2.3123,0.8898,0.8899
153.0,2.52,2.3123,0.8898,0.8899
154.0,2.52,2.3123,0.8898,0.8898
155.0,2.52,2.3123,0.8897,0.8898
156.0,2.52,2.3123,0.8897,0.8898
157.0,2.52,2.3123,0.8897,0.8898
158.0,2.52,2.3123,0.8897,0.8899
159.0,2.52,2.3122,0.8897,0.8898
160.0,2.52,2.3122,0.8896,0.8898
161.0,2.52,2.3122,0.8896,0.8898
162.0,2.52,2.3122,0.8896,0.8898
163.0,2.52,2.3122,0.8896,0.8897
164.0,2.5199,2.3122,0.8896,0.8898
165.0,2.5199,2.3122,0.8896,0.8897
166.0,2.5199,2.3122,0.8896,0.8898
167.0,2.5199,2.3122,0.8895,0.8898
168.0,2.5199,2.3122,0.8895,0.8897
169.0,2.5199,2.3122,0.8894,0.8897
170.0,2.5199,2.3122,0.8895,0.8897
171.0,2.5199,2.3122,0.8895,0.8897
172.0,2.5199,2.3122,0.8894,0.8897
173.0,2.5199,2.3121,0.8894,0.8897
174.0,2.5199,2.3121,0.8894,0.8898
175.0,2.5199,2.3121,0.8894,0.8898
176.0,2.5199,2.3121,0.8893,0.8898
177.0,2.5199,2.3121,0.8893,0.8896
178.0,2.5198,2.3121,0.8893,0.8896
179.0,2.5198,2.3121,0.8892,0.8895
180.0,2.5198,2.3121,0.8892,0.8894
181.0,2.5198,2.3121,0.8892,0.8895
182.0,2.5198,2.3121,0.8892,0.8894
183.0,2.5198,2.3121,0.8892,0.8894
184.0,2.5198,2.3121,0.8891,0.8894
185.0,2.5198,2.3121,0.8891,0.8894
186.0,2.5198,2.3121,0.8892,0.8894
187.0,2.5198,2.3121,0.8891,0.8894
188.0,2.5198,2.3121,0.8891,0.8894
189.0,2.5198,2.3121,0.889,0.8894
190.0,2.5198,2.3121,0.889,0.8893
191.0,2.5198,2.312,0.889,0.8893
192.0,2.5198,2.312,0.889,0.8893
193.0,2.5198,2.312,0.889,0.8891
194.0,2.5198,2.312,0.889,0.8893
195.0,2.5198,2.312,0.889,0.8893
196.0,2.5197,2.312,0.8891,0.8893
197.0,2.5197,2.312,0.8891,0.8893
198.0,2.5197,2.312,0.8891,0.8891
199.0,2.5197,2.312,0.8891,0.8891
200.0,2.5197,2.312,0.889,0.8891
201.0,2.5197,2.312,0.889,0.8891
202.0,2.5197,2.312,0.889,0.8891
203.0,2.5197,2.312,0.889,0.8891
204.0,2.5197,2.312,0.889,0.8891
205.0,2.5197,2.312,0.889,0.8889
206.0,2.5197,2.312,0.889,0.889
207.0,2.5197,2.312,0.889,0.889
208.0,2.5197,2.312,0.889,0.8889
209.0,2.5197,2.312,0.889,0.8888
210.0,2.5197,2.312,0.889,0.8888
211.0,2.5197,2.312,0.889,0.8889
212.0,2.5197,2.3119,0.8889,0.8889
213.0,2.5197,2.3119,0.8889,0.8889
214.0,2.5197,2.3119,0.8888,0.8888
215.0,2.5196,2.3119,0.8888,0.8886
216.0,2.5196,2.3119,0.8888,0.8888
217.0,2.5196,2.3119,0.8888,0.8887
218.0,2.5196,2.3119,0.8888,0.8887
219.0,2.5196,2.3119,0.8888,0.8888
220.0,2.5196,2.3119,0.8888,0.8887
221.0,2.5196,2.3119,0.8887,0.8887
222.0,2.5196,2.3119,0.8887,0.8886
223.0,2.5196,2.3118,0.8887,0.8886
224.0,2.5196,2.3118,0.8886,0.8886
225.0,2.5196,2.3118,0.8886,0.8886
226.0,2.5196,2.3118,0.8886,0.8886
227.0,2.5196,2.3118,0.8886,0.8886
228.0,2.5195,2.3118,0.8886,0.8886
229.0,2.5195,2.3118,0.8886,0.8886
230.0,2.5195,2.3118,0.8884,0.8884
231.0,2.5195,2.3118,0.8884,0.8886
232.0,2.5195,2.3118,0.8883,0.8885
233.0,2.5195,2.3118,0.8883,0.8885
234.0,2.5195,2.3118,0.8884,0.8885
235.0,2.5195,2.3118,0.8884,0.8886
236.0,2.5195,2.3118,0.8884,0.8887
237.0,2.5195,2.3118,0.8883,0.8887
238.0,2.5195,2.3118,0.8883,0.8887
239.0,2.5195,2.3118,0.8884,0.8887
240.0,2.5195,2.3118,0.8882,0.8886
241.0,2.5195,2.3118,0.8882,0.8886
242.0,2.5195,2.3117,0.8882,0.8886
243.0,2.5195,2.3117,0.8882,0.8885
244.0,2.5195,2.3117,0.8882,0.8885
245.0,2.5195,2.3117,0.8882,0.8885
246.0,2.5194,2.3117,0.8882,0.8886
247.0,2.5194,2.3117,0.8882,0.8886
248.0,2.5194,2.3117,0.8882,0.8885
249.0,2.5194,2.3117,0.8882,0.8884
250.0,2.5194,2.3117,0.8882,0.8883
251.0,2.5194,2.3117,0.8882,0.8884
252.0,2.5194,2.3117,0.8882,0.8883
253.0,2.5194,2.3117,0.8882,0.8884
254.0,2.5194,2.3117,0.8882,0.8883
255.0,2.5194,2.3117,0.8882,0.8883
256.0,2.5194,2.3117,0.8881,0.8882
257.0,2.5194,2.3117,0.8881,0.8882
258.0,2.5194,2.3117,0.888,0.8883
259.0,2.5194,2.3117,0.8881,0.8883
260.0,2.5194,2.3117,0.888,0.8883
261.0,2.5194,2.3116,0.8879,0.8884
262.0,2.5194,2.3116,0.8879,0.8883
263.0,2.5194,2.3116,0.8879,0.8883
264.0,2.5193,2.3116,0.8879,0.8883
265.0,2.5193,2.3116,0.8879,0.8882
266.0,2.5193,2.3116,0.8879,0.8882
267.0,2.5193,2.3116,0.8879,0.8882
268.0,2.5193,2.3116,0.8879,0.8882
269.0,2.5193,2.3116,0.8879,0.8882
270.0,2.5193,2.3116,0.8879,0.8882
271.0,2.5193,2.3116,0.888,0.8882
272.0,2.5193,2.3116,0.888,0.8882
273.0,2.5193,2.3116,0.8878,0.8882
274.0,2.5193,2.3116,0.8878,0.8882
275.0,2.5193,2.3116,0.8877,0.8881
276.0,2.5193,2.3116,0.8877,0.8882
277.0,2.5193,2.3116,0.8877,0.888
278.0,2.5193,2.3116,0.8877,0.8879
279.0,2.5193,2.3115,0.8877,0.8879
280.0,2.5193,2.3115,0.8877,0.8879
281.0,2.5193,2.3115,0.8877,0.8879
282.0,2.5193,2.3115,0.8877,0.888
283.0,2.5193,2.3115,0.8876,0.8878
284.0,2.5192,2.3115,0.8876,0.8877
285.0,2.5192,2.3115,0.8876,0.8877
286.0,2.5192,2.3115,0.8875,0.8876
287.0,2.5192,2.3115,0.8874,0.8875
288.0,2.5192,2.3115,0.8874,0.8875
289.0,2.5192,2.3115,0.8874,0.8875
290.0,2.5192,2.3115,0.8874,0.8875
291.0,2.5192,2.3115,0.8874,0.8875
292.0,2.5192,2.3115,0.8873,0.8875
293.0,2.5192,2.3115,0.8873,0.8875
294.0,2.5192,2.3115,0.8872,0.8875
295.0,2.5192,2.3115,0.8872,0.8875
296.0,2.5192,2.3115,0.8872,0.8875
297.0,2.5192,2.3114,0.8872,0.8873
298.0,2.5192,2.3114,0.8871,0.8873
299.0,2.5192,2.3114,0.8872,0.8874
300.0,2.5192,2.3114,0.8871,0.8873
301.0,2.5192,2.3114,0.8871,0.8873
302.0,2.5191,2.3114,0.8871,0.8873
303.0,2.5191,2.3114,0.8871,0.8873
304.0,2.5191,2.3114,0.887,0.8871
305.0,2.5191,2.3114,0.887,0.8871
306.0,2.5191,2.3114,0.8869,0.8871
307.0,2.5191,2.3114,0.8869,0.887
308.0,2.5191,2.3114,0.8869,0.8869
309.0,2.5191,2.3114,0.8869,0.8869
310.0,2.5191,2.3114,0.8869,0.8869
311.0,2.5191,2.3114,0.887,0.8871
312.0,2.5191,2.3114,0.887,0.887
313.0,2.5191,2.3113,0.8867,0.8867
314.0,2.5191,2.3113,0.8867,0.8867
315.0,2.5191,2.3113,0.8867,0.8867
316.0,2.5191,2.3113,0.8867,0.8867
317.0,2.5191,2.3113,0.8866,0.8867
318.0,2.519,2.3113,0.8866,0.8867
319.0,2.519,2.3113,0.8866,0.8868
320.0,2.519,2.3113,0.8866,0.8868
321.0,2.519,2.3113,0.8866,0.8868
322.0,2.519,2.3113,0.8865,0.8867
323.0,2.519,2.3113,0.8865,0.8868
324.0,2.519,2.3113,0.8864,0.8867
325.0,2.519,2.3113,0.8864,0.8867
326.0,2.519,2.3113,0.8864,0.8864
327.0,2.519,2.3113,0.8864,0.8864
328.0,2.519,2.3112,0.8864,0.8865
329.0,2.519,2.3112,0.8864,0.8865
330.0,2.519,2.3112,0.8864,0.8864
331.0,2.5189,2.3112,0.8864,0.8864
332.0,2.5189,2.3112,0.8864,0.8864
333.0,2.5189,2.3112,0.8864,0.8864
334.0,2.5189,2.3112,0.8864,0.8864
335.0,2.5189,2.3112,0.8864,0.8864
336.0,2.5189,2.3112,0.8863,0.8865
337.0,2.5189,2.3112,0.8862,0.8865
338.0,2.5189,2.3112,0.886,0.8864
339.0,2.5189,2.3112,0.8859,0.8864
340.0,2.5189,2.3111,0.8859,0.8865
341.0,2.5188,2.3111,0.8858,0.8862
342.0,2.5188,2.3111,0.8858,0.8864
343.0,2.5188,2.3111,0.8857,0.8862
344.0,2.5188,2.3111,0.8857,0.8863
345.0,2.5188,2.3111,0.8858,0.8863
346.0,2.5188,2.3111,0.8857,0.8863
347.0,2.5188,2.3111,0.8857,0.8864
348.0,2.5188,2.3111,0.8856,0.8863
349.0,2.5188,2.3111,0.8856,0.8864
350.0,2.5188,2.3111,0.8856,0.8863
351.0,2.5188,2.3111,0.8856,0.8863
352.0,2.5188,2.3111,0.8856,0.8863
353.0,2.5188,2.3111,0.8855,0.8864
354.0,2.5188,2.311,0.8855,0.8862
355.0,2.5188,2.311,0.8855,0.8863
356.0,2.5187,2.311,0.8856,0.8862
357.0,2.5187,2.311,0.8855,0.8861
358.0,2.5187,2.311,0.8855,0.8861
359.0,2.5187,2.311,0.8854,0.8862
360.0,2.5187,2.311,0.8855,0.8862
361.0,2.5187,2.311,0.8854,0.8862
362.0,2.5187,2.311,0.8854,0.8861
363.0,2.5187,2.311,0.8854,0.8861
364.0,2.5187,2.311,0.8854,0.8863
365.0,2.5187,2.311,0.8854,0.8863
366.0,2.5187,2.311,0.8854,0.8863
367.0,2.5187,2.311,0.8853,0.886
368.0,2.5187,2.3109,0.8853,0.886
369.0,2.5187,2.3109,0.8853,0.886
370.0,2.5187,2.3109,0.8853,0.8861
371.0,2.5186,2.3109,0.8853,0.8861
372.0,2.5186,2.3109,0.8853,0.886
373.0,2.5186,2.3109,0.8852,0.8863
374.0,2.5186,2.3109,0.8852,0.8863
375.0,2.5186,2.3109,0.8852,0.8863
376.0,2.5186,2.3109,0.8851,0.8863
377.0,2.5186,2.3109,0.8852,0.8863
378.0,2.5186,2.3109,0.8851,0.8863
379.0,2.5186,2.3109,0.8851,0.8863
380.0,2.5186,2.3109,0.885,0.8863
381.0,2.5186,2.3109,0.885,0.8863
382.0,2.5186,2.3109,0.8849,0.8863
383.0,2.5186,2.3109,0.8849,0.8863
384.0,2.5186,2.3109,0.8848,0.8863
385.0,2.5186,2.3109,0.8847,0.8864
386.0,2.5186,2.3108,0.8847,0.8864
387.0,2.5186,2.3108,0.8848,0.8863
388.0,2.5186,2.3108,0.8848,0.8863
389.0,2.5185,2.3108,0.8847,0.8864
390.0,2.5185,2.3108,0.8847,0.8864
391.0,2.5185,2.3108,0.8847,0.8864
392.0,2.5185,2.3108,0.8847,0.8864
393.0,2.5185,2.3108,0.8847,0.8864
394.0,2.5185,2.3108,0.8846,0.8864
395.0,2.5185,2.3108,0.8846,0.8863
396.0,2.5185,2.3108,0.8846,0.8862
397.0,2.5185,2.3108,0.8846,0.8862
398.0,2.5185,2.3108,0.8845,0.8862
399.0,2.5185,2.3108,0.8845,0.8861
400.0,2.5185,2.3108,0.8845,0.8859
401.0,2.5185,2.3108,0.8844,0.8857
402.0,2.5185,2.3107,0.8844,0.8857
403.0,2.5185,2.3107,0.8844,0.8857
404.0,2.5185,2.3107,0.8844,0.8857
405.0,2.5184,2.3107,0.8844,0.8857
406.0,2.5184,2.3107,0.8844,0.8856
407.0,2.5184,2.3107,0.8844,0.8856
408.0,2.5184,2.3107,0.8844,0.8856
409.0,2.5184,2.3107,0.8843,0.8854
410.0,2.5184,2.3107,0.8843,0.8854
411.0,2.5184,2.3107,0.8844,0.8854
412.0,2.5184,2.3107,0.8844,0.8854
413.0,2.5184,2.3107,0.8843,0.8854
414.0,2.5184,2.3107,0.8843,0.8853
415.0,2.5184,2.3106,0.8843,0.8854
416.0,2.5183,2.3106,0.8844,0.8854
417.0,2.5183,2.3106,0.8843,0.8852
418.0,2.5183,2.3106,0.8843,0.8852
419.0,2.5183,2.3106,0.8842,0.8851
420.0,2.5183,2.3106,0.8842,0.8852
421.0,2.5183,2.3106,0.8843,0.8851
422.0,2.5183,2.3106,0.8843,0.8851
423.0,2.5183,2.3106,0.8843,0.8851
424.0,2.5183,2.3106,0.8844,0.8852
425.0,2.5183,2.3106,0.8843,0.8852
426.0,2.5183,2.3106,0.8841,0.8851
427.0,2.5183,2.3106,0.8841,0.8849
428.0,2.5183,2.3105,0.884,0.8849
429.0,2.5183,2.3105,0.884,0.8849
430.0,2.5182,2.3105,0.884,0.8848
431.0,2.5182,2.3105,0.884,0.8848
432.0,2.5182,2.3105,0.884,0.8848
433.0,2.5182,2.3105,0.884,0.8847
434.0,2.5182,2.3105,0.884,0.8847
435.0,2.5182,2.3105,0.884,0.8847
436.0,2.5182,2.3105,0.884,0.8847
437.0,2.5182,2.3105,0.8839,0.8847
438.0,2.5182,2.3105,0.8839,0.8847
439.0,2.5182,2.3105,0.8839,0.8847
440.0,2.5182,2.3105,0.8839,0.8847
441.0,2.5182,2.3105,0.8839,0.8847
442.0,2.5182,2.3105,0.8839,0.8847
443.0,2.5182,2.3105,0.8839,0.8847
444.0,2.5182,2.3104,0.8839,0.8847
445.0,2.5181,2.3104,0.8839,0.8847
446.0,2.5181,2.3104,0.8839,0.8847
447.0,2.5181,2.3104,0.8839,0.8847
448.0,2.5181,2.3104,0.8839,0.8847
449.0,2.5181,2.3104,0.8839,0.8848
450.0,2.5181,2.3104,0.8839,0.8847
451.0,2.5181,2.3104,0.8839,0.8847
452.0,2.5181,2.3104,0.8839,0.8847
453.0,2.5181,2.3104,0.8839,0.8847
454.0,2.5181,2.3104,0.8838,0.8847
455.0,2.5181,2.3104,0.8838,0.8847
456.0,2.5181,2.3104,0.8837,0.8846
457.0,2.5181,2.3104,0.8838,0.8847
458.0,2.5181,2.3104,0.8838,0.8847
459.0,2.518,2.3103,0.8837,0.8846
460.0,2.518,2.3103,0.8837,0.8846
461.0,2.518,2.3103,0.8836,0.8846
462.0,2.518,2.3103,0.8837,0.8846
463.0,2.518,2.3103,0.8837,0.8846
464.0,2.518,2.3103,0.8836,0.8846
465.0,2.518,2.3103,0.8836,0.8844
466.0,2.518,2.3103,0.8836,0.8844
467.0,2.518,2.3103,0.8835,0.8844
468.0,2.518,2.3103,0.8835,0.8844
469.0,2.518,2.3103,0.8834,0.8845
470.0,2.518,2.3103,0.8835,0.8845
471.0,2.518,2.3103,0.8835,0.8845
472.0,2.518,2.3103,0.8834,0.8846
473.0,2.518,2.3103,0.8834,0.8843
474.0,2.518,2.3103,0.8833,0.8843
475.0,2.5179,2.3102,0.8833,0.8843
476.0,2.5179,2.3102,0.8833,0.8843
477.0,2.5179,2.3102,0.8833,0.8843
478.0,2.5179,2.3102,0.8833,0.8843
479.0,2.5179,2.3102,0.8833,0.8843
480.0,2.5179,2.3102,0.8833,0.8843
481.0,2.5179,2.3102,0.8832,0.8842
482.0,2.5179,2.3102,0.8832,0.8842
483.0,2.5179,2.3102,0.8832,0.8842
484.0,2.5179,2.3102,0.8832,0.8842
485.0,2.5179,2.3102,0.8831,0.8842
486.0,2.5179,2.3102,0.8831,0.8842
487.0,2.5179,2.3102,0.883,0.8842
488.0,2.5179,2.3102,0.883,0.8842
489.0,2.5178,2.3102,0.8829,0.8842
490.0,2.5178,2.3101,0.8828,0.8842
491.0,2.5178,2.3101,0.8828,0.884
492.0,2.5178,2.3101,0.8827,0.8839
493.0,2.5178,2.3101,0.8826,0.8838
494.0,2.5178,2.3101,0.8826,0.8838
495.0,2.5178,2.3101,0.8826,0.8836
496.0,2.5178,2.3101,0.8826,0.8837
497.0,2.5178,2.3101,0.8825,0.8838
498.0,2.5178,2.3101,0.8825,0.8838
499.0,2.5178,2.3101,0.8825,0.8838
500.0,2.5178,2.3101,0.8825,0.8837
501.0,2.5178,2.3101,0.8824,0.8836
502.0,2.5178,2.3101,0.8824,0.8836
503.0,2.5178,2.3101,0.8824,0.8836
504.0,2.5178,2.3101,0.8824,0.8836
505.0,2.5178,2.3101,0.8824,0.8836
506.0,2.5177,2.31,0.8824,0.8835
507.0,2.5177,2.31,0.8824,0.8835
508.0,2.5177,2.31,0.8823,0.8835
509.0,2.5177,2.31,0.8823,0.8835
510.0,2.5177,2.31,0.8823,0.8835
511.0,2.5177,2.31,0.8822,0.8835
512.0,2.5177,2.31,0.8822,0.8835
513.0,2.5177,2.31,0.8823,0.8835
514.0,2.5177,2.31,0.8823,0.8835
515.0,2.5177,2.31,0.8822,0.8835
516.0,2.5177,2.31,0.8822,0.8835
517.0,2.5177,2.31,0.8822,0.8835
518.0,2.5177,2.31,0.8822,0.8834
519.0,2.5177,2.31,0.8822,0.8835
520.0,2.5177,2.31,0.8822,0.8835
521.0,2.5177,2.31,0.8822,0.8834
522.0,2.5177,2.31,0.8821,0.8834
523.0,2.5176,2.3099,0.8821,0.8832
524.0,2.5176,2.3099,0.8821,0.8832
525.0,2.5176,2.3099,0.8821,0.8832
526.0,2.5176,2.3099,0.882,0.8832
527.0,2.5176,2.3099,0.882,0.8832
528.0,2.5176,2.3099,0.882,0.8832
529.0,2.5176,2.3099,0.8819,0.8831
530.0,2.5176,2.3099,0.8819,0.8831
531.0,2.5176,2.3099,0.882,0.8831
532.0,2.5176,2.3099,0.882,0.8831
533.0,2.5176,2.3099,0.882,0.8831
534.0,2.5176,2.3099,0.882,0.8831
535.0,2.5176,2.3099,0.8819,0.8831
536.0,2.5176,2.3099,0.8819,0.8831
537.0,2.5176,2.3099,0.8819,0.8831
538.0,2.5175,2.3099,0.8819,0.883
539.0,2.5175,2.3098,0.8818,0.8826
540.0,2.5175,2.3098,0.8818,0.8826
541.0,2.5175,2.3098,0.8818,0.8826
542.0,2.5175,2.3098,0.8815,0.8825
543.0,2.5175,2.3098,0.8814,0.8825
544.0,2.5175,2.3098,0.8814,0.8825
545.0,2.5175,2.3098,0.8814,0.8825
546.0,2.5175,2.3098,0.8814,0.8825
547.0,2.5175,2.3098,0.8814,0.8825
548.0,2.5175,2.3098,0.8813,0.8822
549.0,2.5174,2.3098,0.8812,0.8821
550.0,2.5174,2.3097,0.8812,0.8821
551.0,2.5174,2.3097,0.8812,0.8821
552.0,2.5174,2.3097,0.8812,0.8821
553.0,2.5174,2.3097,0.8811,0.882
554.0,2.5174,2.3097,0.8811,0.882
555.0,2.5174,2.3097,0.8811,0.882
556.0,2.5174,2.3097,0.8811,0.882
557.0,2.5174,2.3097,0.8811,0.882
558.0,2.5174,2.3097,0.881,0.8817
559.0,2.5174,2.3097,0.881,0.8817
560.0,2.5174,2.3097,0.881,0.8816
561.0,2.5174,2.3097,0.881,0.8815
562.0,2.5174,2.3097,0.8809,0.8815
563.0,2.5174,2.3097,0.8809,0.8815
564.0,2.5174,2.3097,0.8809,0.8815
565.0,2.5173,2.3097,0.8808,0.8815
566.0,2.5173,2.3097,0.8808,0.8815
567.0,2.5173,2.3097,0.8808,0.8813
568.0,2.5173,2.3096,0.8808,0.8813
569.0,2.5173,2.3096,0.8808,0.8811
570.0,2.5173,2.3096,0.8807,0.8811
571.0,2.5173,2.3096,0.8807,0.8807
572.0,2.5173,2.3096,0.8807,0.8809
573.0,2.5173,2.3096,0.8806,0.8807
574.0,2.5173,2.3096,0.8807,0.8807
575.0,2.5173,2.3096,0.8806,0.8807
576.0,2.5173,2.3096,0.8806,0.8806
577.0,2.5173,2.3096,0.8806,0.8806
578.0,2.5173,2.3096,0.8806,0.8807
579.0,2.5173,2.3096,0.8806,0.8807
580.0,2.5173,2.3096,0.8806,0.8806
581.0,2.5173,2.3096,0.8806,0.8806
582.0,2.5173,2.3096,0.8805,0.8806
583.0,2.5173,2.3096,0.8805,0.8806
584.0,2.5172,2.3096,0.8804,0.8804
585.0,2.5172,2.3095,0.8805,0.8805
586.0,2.5172,2.3095,0.8805,0.8805
587.0,2.5172,2.3095,0.8805,0.8804
588.0,2.5172,2.3095,0.8804,0.8803
589.0,2.5172,2.3095,0.8804,0.8803
590.0,2.5172,2.3095,0.8803,0.8802
591.0,2.5172,2.3095,0.8803,0.8801
