iteration,cos_a
133.0,0.8647
134.0,0.8663
135.0,0.8686
136.0,0.8678
137.0,0.8675
138.0,0.869
139.0,0.8695
140.0,0.8704
141.0,0.8711
142.0,0.8718
143.0,0.872
144.0,0.873
145.0,0.8749
146.0,0.8751
147.0,0.8755
148.0,0.8755
149.0,0.8767
150.0,0.8771
151.0,0.8769
152.0,0.878
153.0,0.8779
154.0,0.8786
155.0,0.879
156.0,0.8796
157.0,0.8799
158.0,0.8804
159.0,0.8803
160.0,0.8796
161.0,0.8828
162.0,0.8819
163.0,0.8835
164.0,0.8843
165.0,0.8855
166.0,0.8874
167.0,0.8886
168.0,0.888
169.0,0.8892
170.0,0.8906
171.0,0.8916
172.0,0.8928
173.0,0.893
174.0,0.8936
175.0,0.894
176.0,0.8942
177.0,0.8934
178.0,0.8943
179.0,0.8944
180.0,0.8938
181.0,0.8952
182.0,0.8961
183.0,0.896
184.0,0.8964
185.0,0.8958
186.0,0.8959
187.0,0.8971
188.0,0.8974
189.0,0.8974
190.0,0.8969
191.0,0.8972
192.0,0.8966
193.0,0.8971
194.0,0.8969
195.0,0.8977
196.0,0.8994
197.0,0.9
198.0,0.9002
199.0,0.9014
200.0,0.9
201.0,0.9015
202.0,0.9019
203.0,0.9024
204.0,0.9021
205.0,0.9032
206.0,0.9033
207.0,0.9038
208.0,0.9043
209.0,0.9052
210.0,0.9051
211.0,0.9045
212.0,0.9047
213.0,0.905
214.0,0.9058
215.0,0.9062
216.0,0.9055
217.0,0.9059
218.0,0.9058
219.0,0.9059
220.0,0.9059
221.0,0.9062
222.0,0.9059
223.0,0.9064
224.0,0.9077
225.0,0.9078
226.0,0.9094
227.0,0.9092
228.0,0.9106
229.0,0.9116
230.0,0.9118
231.0,0.9117
232.0,0.913
233.0,0.9101
234.0,0.9103
235.0,0.9117
236.0,0.9125
237.0,0.9123
238.0,0.9119
239.0,0.9121
240.0,0.9127
241.0,0.9131
242.0,0.9135
243.0,0.9131
244.0,0.9131
245.0,0.9133
246.0,0.9134
247.0,0.9139
248.0,0.9144
249.0,0.9147
250.0,0.915
251.0,0.916
252.0,0.9162
253.0,0.9165
254.0,0.9169
255.0,0.9161
256.0,0.9167
257.0,0.917
258.0,0.9176
259.0,0.9183
260.0,0.9185
261.0,0.9181
262.0,0.9185
263.0,0.9184
264.0,0.9196
265.0,0.92
266.0,0.9203
267.0,0.9204
268.0,0.92
269.0,0.9201
270.0,0.9196
271.0,0.92
272.0,0.9195
273.0,0.9215
274.0,0.9213
275.0,0.9212
276.0,0.9211
277.0,0.9207
278.0,0.9213
279.0,0.9212
280.0,0.9207
281.0,0.9213
282.0,0.9212
283.0,0.9215
284.0,0.9215
285.0,0.9219
286.0,0.9222
287.0,0.9236
288.0,0.9236
289.0,0.9239
290.0,0.9246
291.0,0.9252
292.0,0.9254
293.0,0.9254
294.0,0.9258
295.0,0.9251
296.0,0.9245
297.0,0.9247
298.0,0.9248
299.0,0.9255
300.0,0.9263
301.0,0.9276
302.0,0.9275
303.0,0.927
304.0,0.9283
305.0,0.9283
306.0,0.9284
307.0,0.9282
308.0,0.9292
309.0,0.9294
310.0,0.9301
311.0,0.9307
312.0,0.9315
313.0,0.9312
314.0,0.9314
315.0,0.9317
316.0,0.9322
317.0,0.9323
318.0,0.9326
319.0,0.9327
320.0,0.9334
321.0,0.9335
322.0,0.9336
323.0,0.9336
324.0,0.9346
325.0,0.9349
326.0,0.935
327.0,0.9351
328.0,0.9354
329.0,0.9357
330.0,0.936
331.0,0.9363
332.0,0.9362
333.0,0.936
334.0,0.9366
335.0,0.9365
336.0,0.9374
337.0,0.9378
338.0,0.9386
339.0,0.9385
340.0,0.9388
341.0,0.9386
342.0,0.9394
343.0,0.9395
344.0,0.9395
345.0,0.9388
346.0,0.9392
347.0,0.9392
348.0,0.9394
349.0,0.9395
350.0,0.9397
351.0,0.9398
352.0,0.9401
353.0,0.9401
354.0,0.9403
355.0,0.9401
356.0,0.9403
357.0,0.9405
358.0,0.9406
359.0,0.9407
360.0,0.9405
361.0,0.9407
362.0,0.94
363.0,0.9409
364.0,0.9412
365.0,0.9413
366.0,0.9417
367.0,0.9422
368.0,0.9424
369.0,0.9425
370.0,0.9431
371.0,0.9433
372.0,0.9429
373.0,0.9425
374.0,0.9427
375.0,0.9428
376.0,0.9429
377.0,0.9428
378.0,0.943
379.0,0.943
380.0,0.943
381.0,0.9442
382.0,0.9443
383.0,0.9441
384.0,0.9445
385.0,0.9449
386.0,0.9448
387.0,0.9449
388.0,0.9453
389.0,0.9455
390.0,0.9463
391.0,0.9463
392.0,0.9463
393.0,0.9464
394.0,0.9464
395.0,0.9459
396.0,0.9458
397.0,0.9461
398.0,0.9465
399.0,0.9465
400.0,0.9461
401.0,0.946
402.0,0.9457
403.0,0.9457
404.0,0.9463
405.0,0.9461
406.0,0.9467
407.0,0.9469
408.0,0.9472
409.0,0.9475
410.0,0.9478
411.0,0.948
412.0,0.9483
413.0,0.9487
414.0,0.9489
415.0,0.949
416.0,0.9489
417.0,0.9492
418.0,0.9498
419.0,0.9501
420.0,0.95
421.0,0.9504
422.0,0.9507
423.0,0.9505
424.0,0.9504
425.0,0.9504
426.0,0.9506
427.0,0.9505
428.0,0.9508
429.0,0.9506
430.0,0.9508
431.0,0.9506
432.0,0.9504
433.0,0.9505
434.0,0.9504
435.0,0.951
436.0,0.9511
437.0,0.9512
438.0,0.9512
439.0,0.9512
440.0,0.9516
441.0,0.9508
442.0,0.9508
443.0,0.9507
444.0,0.9507
445.0,0.951
446.0,0.9512
447.0,0.951
448.0,0.9508
449.0,0.9509
450.0,0.9508
451.0,0.9513
452.0,0.9514
453.0,0.9516
454.0,0.9518
455.0,0.9521
456.0,0.9521
457.0,0.9518
458.0,0.9519
459.0,0.9522
460.0,0.9526
461.0,0.9527
462.0,0.9531
463.0,0.9528
464.0,0.9524
465.0,0.9528
466.0,0.9527
467.0,0.9525
468.0,0.9526
469.0,0.9527
470.0,0.9527
471.0,0.9529
472.0,0.9533
473.0,0.9532
474.0,0.9531
475.0,0.9533
476.0,0.9536
477.0,0.9539
478.0,0.9539
479.0,0.9542
480.0,0.9541
481.0,0.9541
482.0,0.954
483.0,0.9543
484.0,0.9543
485.0,0.9541
486.0,0.9545
487.0,0.9544
488.0,0.9542
489.0,0.9543
490.0,0.9543
491.0,0.9543
492.0,0.9546
493.0,0.9546
494.0,0.9548
495.0,0.9551
496.0,0.955
497.0,0.955
498.0,0.9552
499.0,0.9554
500.0,0.9557
501.0,0.956
502.0,0.9556
503.0,0.9558
504.0,0.9558
505.0,0.9557
506.0,0.9553
507.0,0.955
508.0,0.9549
509.0,0.9549
510.0,0.9549
511.0,0.9547
512.0,0.9549
513.0,0.9549
514.0,0.9548
515.0,0.9547
516.0,0.9551
517.0,0.9552
518.0,0.9555
519.0,0.955
520.0,0.9549
521.0,0.955
522.0,0.9551
523.0,0.9553
524.0,0.9553
525.0,0.9555
526.0,0.9559
527.0,0.956
528.0,0.9562
529.0,0.9564
530.0,0.9564
531.0,0.9563
532.0,0.9563
533.0,0.9563
534.0,0.9565
535.0,0.9569
536.0,0.9571
537.0,0.9572
538.0,0.957
539.0,0.9567
540.0,0.9569
541.0,0.9568
542.0,0.9571
543.0,0.9572
544.0,0.9576
545.0,0.9576
546.0,0.9581
547.0,0.9581
548.0,0.9581
549.0,0.958
550.0,0.958
551.0,0.9581
552.0,0.9583
553.0,0.9584
554.0,0.9584
555.0,0.9581
556.0,0.9585
557.0,0.9586
558.0,0.9587
559.0,0.9586
560.0,0.9588
561.0,0.9588
562.0,0.9588
563.0,0.9587
564.0,0.9588
565.0,0.9591
566.0,0.959
567.0,0.9593
568.0,0.9594
569.0,0.9596
570.0,0.9597
571.0,0.9599
572.0,0.96
573.0,0.9601
574.0,0.96
575.0,0.9604
576.0,0.9606
577.0,0.9608
578.0,0.9608
579.0,0.9608
580.0,0.9607
581.0,0.9605
582.0,0.9602
583.0,0.9601
584.0,0.9601
585.0,0.9601
586.0,0.9601
587.0,0.9603
588.0,0.9603
589.0,0.9599
590.0,0.9601
591.0,0.9605
592.0,0.9604
593.0,0.9604
594.0,0.9603
595.0,0.9602
596.0,0.9602
597.0,0.9599
598.0,0.9599
599.0,0.96
600.0,0.96
601.0,0.9599
602.0,0.96
603.0,0.9598
604.0,0.96
605.0,0.9599
606.0,0.96
607.0,0.9601
608.0,0.9604
609.0,0.9606
610.0,0.9609
611.0,0.9609
612.0,0.9612
613.0,0.9613
614.0,0.9613
615.0,0.9614
616.0,0.9616
617.0,0.9617
618.0,0.9616
619.0,0.9616
620.0,0.9617
621.0,0.962
622.0,0.9617
623.0,0.9618
624.0,0.9616
625.0,0.9615
626.0,0.9614
627.0,0.9614
628.0,0.9616
629.0,0.9617
630.0,0.9617
631.0,0.9618
632.0,0.9617
633.0,0.9619
634.0,0.962
635.0,0.9622
636.0,0.9621
637.0,0.9622
638.0,0.9621
639.0,0.9622
640.0,0.9622
641.0,0.9621
642.0,0.9621
643.0,0.9626
644.0,0.9629
645.0,0.963
646.0,0.9632
647.0,0.9633
648.0,0.9633
649.0,0.9632
650.0,0.9631
651.0,0.9632
652.0,0.9633
653.0,0.9635
654.0,0.9635
655.0,0.9634
656.0,0.9634
657.0,0.9635
658.0,0.9635
659.0,0.9634
660.0,0.9633
661.0,0.9632
662.0,0.9636
663.0,0.9637
664.0,0.9639
665.0,0.964
666.0,0.9641
667.0,0.9641
668.0,0.9644
669.0,0.9644
670.0,0.9649
671.0,0.965
672.0,0.9652
673.0,0.9652
674.0,0.9653
675.0,0.9654
676.0,0.9654
677.0,0.9655
678.0,0.9655
679.0,0.9657
680.0,0.9658
681.0,0.9658
682.0,0.9658
683.0,0.9658
684.0,0.9661
685.0,0.9661
686.0,0.9663
687.0,0.9666
688.0,0.9664
689.0,0.9663
690.0,0.9664
691.0,0.9665
692.0,0.9666
693.0,0.9668
694.0,0.9669
695.0,0.9671
696.0,0.967
697.0,0.967
698.0,0.967
699.0,0.967
700.0,0.9671
701.0,0.9674
702.0,0.9673
703.0,0.9674
704.0,0.9674
705.0,0.9675
706.0,0.9675
707.0,0.9672
708.0,0.9673
709.0,0.9673
710.0,0.967
711.0,0.9672
712.0,0.9673
713.0,0.9674
714.0,0.9674
715.0,0.9674
716.0,0.9674
717.0,0.9673
718.0,0.9672
719.0,0.9673
720.0,0.9679
721.0,0.9679
722.0,0.9682
723.0,0.9684
724.0,0.9683
725.0,0.9684
726.0,0.9685
727.0,0.9683
728.0,0.9685
729.0,0.9689
730.0,0.969
731.0,0.969
732.0,0.9691
733.0,0.9688
734.0,0.9687
735.0,0.9687
736.0,0.9687
737.0,0.9687
738.0,0.9687
739.0,0.9687
740.0,0.9689
741.0,0.9687
742.0,0.9689
743.0,0.9687
744.0,0.9687
745.0,0.9688
746.0,0.9686
747.0,0.9685
748.0,0.9685
749.0,0.9685
750.0,0.9684
751.0,0.9684
752.0,0.9686
753.0,0.9687
754.0,0.9688
755.0,0.9687
756.0,0.9688
757.0,0.9689
758.0,0.9689
759.0,0.969
760.0,0.969
761.0,0.9691
762.0,0.9692
763.0,0.9692
764.0,0.9692
765.0,0.9692
766.0,0.9691
767.0,0.9689
768.0,0.9691
769.0,0.9691
770.0,0.9693
771.0,0.9693
772.0,0.9693
773.0,0.9693
774.0,0.9692
775.0,0.9691
776.0,0.9693
777.0,0.9694
778.0,0.9694
779.0,0.9694
780.0,0.9695
781.0,0.9696
782.0,0.9698
783.0,0.9698
784.0,0.9699
785.0,0.9699
786.0,0.9701
787.0,0.9702
788.0,0.9702
789.0,0.9702
790.0,0.9703
791.0,0.9703
792.0,0.9704
793.0,0.9703
794.0,0.9704
795.0,0.9703
796.0,0.9704
797.0,0.9704
798.0,0.9704
799.0,0.9703
800.0,0.9702
801.0,0.9704
802.0,0.9703
803.0,0.9703
804.0,0.9703
805.0,0.9703
806.0,0.9702
807.0,0.9702
808.0,0.9702
809.0,0.9702
810.0,0.9707
811.0,0.9706
812.0,0.9707
813.0,0.9707
814.0,0.9707
815.0,0.9708
816.0,0.9708
817.0,0.971
818.0,0.9712
819.0,0.9714
820.0,0.9716
821.0,0.9715
822.0,0.9717
823.0,0.9717
824.0,0.9719
825.0,0.9718
826.0,0.972
827.0,0.9719
828.0,0.972
829.0,0.9722
830.0,0.9724
831.0,0.9726
832.0,0.9729
833.0,0.973
834.0,0.9731
835.0,0.9731
836.0,0.9729
837.0,0.9728
838.0,0.9727
839.0,0.9726
840.0,0.9727
841.0,0.9728
842.0,0.9727
843.0,0.9728
844.0,0.9727
845.0,0.9727
846.0,0.9725
847.0,0.9724
848.0,0.9724
849.0,0.9726
850.0,0.9728
851.0,0.9728
852.0,0.9729
853.0,0.973
854.0,0.9731
855.0,0.9734
856.0,0.9734
857.0,0.9734
858.0,0.9735
859.0,0.9737
860.0,0.9739
861.0,0.9739
862.0,0.9739
863.0,0.9741
864.0,0.9742
865.0,0.9742
866.0,0.9742
867.0,0.9742
868.0,0.9742
869.0,0.9741
870.0,0.9741
871.0,0.9742
872.0,0.9744
873.0,0.9743
874.0,0.9744
875.0,0.9745
876.0,0.9746
877.0,0.9746
878.0,0.9746
879.0,0.9746
880.0,0.9748
881.0,0.9747
882.0,0.9749
883.0,0.9749
884.0,0.9749
885.0,0.9749
886.0,0.9749
887.0,0.9749
888.0,0.9752
889.0,0.9754
890.0,0.9753
891.0,0.9753
892.0,0.9749
893.0,0.975
894.0,0.975
895.0,0.975
896.0,0.9751
897.0,0.9752
898.0,0.9753
899.0,0.9754
900.0,0.9756
901.0,0.9755
902.0,0.9755
903.0,0.9755
904.0,0.9755
905.0,0.9756
906.0,0.9757
907.0,0.9758
908.0,0.9757
909.0,0.9757
910.0,0.9758
911.0,0.9758
912.0,0.9757
913.0,0.9754
914.0,0.9754
915.0,0.9754
916.0,0.9754
917.0,0.9755
918.0,0.9753
919.0,0.9756
920.0,0.9756
921.0,0.9757
922.0,0.9756
923.0,0.9757
924.0,0.9757
925.0,0.9757
926.0,0.9757
927.0,0.9757
928.0,0.9757
929.0,0.9757
930.0,0.9756
931.0,0.9756
932.0,0.9756
933.0,0.9757
934.0,0.9757
935.0,0.9757
936.0,0.9757
937.0,0.9758
938.0,0.9759
939.0,0.9759
940.0,0.9761
941.0,0.9762
942.0,0.9762
943.0,0.9762
944.0,0.9763
945.0,0.9763
946.0,0.9765
947.0,0.9765
948.0,0.9766
949.0,0.9764
950.0,0.9763
951.0,0.9764
952.0,0.9766
953.0,0.9766
954.0,0.9767
955.0,0.9768
956.0,0.9769
957.0,0.9768
958.0,0.9768
959.0,0.977
960.0,0.977
961.0,0.9766
962.0,0.9765
963.0,0.9765
964.0,0.9764
965.0,0.9764
966.0,0.9764
967.0,0.9765
968.0,0.9765
969.0,0.9766
970.0,0.9765
971.0,0.9766
972.0,0.9765
973.0,0.9766
974.0,0.9769
975.0,0.9771
976.0,0.977
977.0,0.9771
978.0,0.977
979.0,0.977
980.0,0.9771
981.0,0.9768
982.0,0.977
983.0,0.9771
984.0,0.9771
985.0,0.9772
986.0,0.9773
987.0,0.9773
988.0,0.9773
989.0,0.9774
990.0,0.9775
991.0,0.9775
992.0,0.9775
993.0,0.9774
994.0,0.9775
995.0,0.9776
996.0,0.9775
997.0,0.9777
998.0,0.9777
999.0,0.9776
1000.0,0.9777
1100.0,0.9797
1200.0,0.9813
1300.0,0.983
1400.0,0.984
1500.0,0.9848
1600.0,0.9858
1700.0,0.9869
1800.0,0.9872
1900.0,0.9878
2000.0,0.9884
2100.0,0.9893
2200.0,0.9894
2300.0,0.9901
2400.0,0.9904
2500.0,0.9906
2600.0,0.991
2700.0,0.991
2800.0,0.9911
2900.0,0.9915
3000.0,0.9919
3100.0,0.992
3200.0,0.9923
3300.0,0.9925
3400.0,0.9927
3500.0,0.9929
3600.0,0.9929
3700.0,0.9932
3800.0,0.9933
3900.0,0.9936
4000.0,0.9937
4100.0,0.9939
4200.0,0.9941
4300.0,0.9942
4400.0,0.9943
4500.0,0.9943
4600.0,0.9944
4700.0,0.9945
4800.0,0.9946
4900.0,0.9947
5000.0,0.9948
5100.0,0.995
5200.0,0.9949
5300.0,0.9951
5400.0,0.9951
5500.0,0.9952
5600.0,0.9952
5700.0,0.9953
5800.0,0.9954
5900.0,0.9953
6000.0,0.9953
6100.0,0.9952
6200.0,0.9952
6300.0,0.9952
6400.0,0.9953
6500.0,0.9954
6600.0,0.9954
6700.0,0.9956
6800.0,0.9955
6900.0,0.9957
7000.0,0.9957
7100.0,0.9959
7200.0,0.9959
7300.0,0.996
7400.0,0.996
7500.0,0.9959
7600.0,0.996
7700.0,0.996
7800.0,0.9961
7900.0,0.996
8000.0,0.9961
8100.0,0.9962
8200.0,0.9963
8300.0,0.9964
8400.0,0.9964
8500.0,0.9965
8600.0,0.9965
8700.0,0.9965
8800.0,0.9965
8900.0,0.9966
9000.0,0.9966
9100.0,0.9966
9200.0,0.9966
9300.0,0.9966
9400.0,0.9966
9500.0,0.9967
9600.0,0.9967
9700.0,0.9967
9800.0,0.9967
9900.0,0.9967
10000.0,0.9967
10100.0,0.9967
10200.0,0.9968
10300.0,0.9968
10400.0,0.9968
10500.0,0.9968
10600.0,0.9969
10700.0,0.9969
10800.0,0.9969
10900.0,0.9969
11000.0,0.997
11100.0,0.9969
11200.0,0.997
11300.0,0.9971
11400.0,0.9972
11500.0,0.9972
11600.0,0.9972
11700.0,0.9972
11800.0,0.9973
11900.0,0.9973
12000.0,0.9973
12100.0,0.9973
12200.0,0.9973
12300.0,0.9973
12400.0,0.9973
12500.0,0.9973
12600.0,0.9973
12700.0,0.9974
12800.0,0.9973
12900.0,0.9973
13000.0,0.9973
13100.0,0.9974
13200.0,0.9974
13300.0,0.9974
13400.0,0.9974
13500.0,0.9974
13600.0,0.9974
13700.0,0.9974
13800.0,0.9975
13900.0,0.9975
14000.0,0.9975
14100.0,0.9975
14200.0,0.9976
14300.0,0.9975
14400.0,0.9975
14500.0,0.9976
14600.0,0.9976
14700.0,0.9976
14800.0,0.9976
14900.0,0.9976
15000.0,0.9976
15100.0,0.9976
15200.0,0.9976
15300.0,0.9977
15400.0,0.9977
15500.0,0.9977
15600.0,0.9977
15700.0,0.9978
15800.0,0.9978
15900.0,0.9978
16000.0,0.9978
16100.0,0.9978
16200.0,0.9978
16300.0,0.9978
16400.0,0.9978
16500.0,0.9978
16600.0,0.9978
16700.0,0.9978
16800.0,0.9978
16900.0,0.9978
17000.0,0.9979
17100.0,0.9978
17200.0,0.9978
17300.0,0.9978
17400.0,0.9979
17500.0,0.9979
17600.0,0.9979
17700.0,0.9979
17800.0,0.9979
17900.0,0.9979
18000.0,0.9979
18100.0,0.9979
18200.0,0.9979
18300.0,0.9979
18400.0,0.9979
18500.0,0.9979
18600.0,0.9979
18700.0,0.998
18800.0,0.998
18900.0,0.998
19000.0,0.998
19100.0,0.998
19200.0,0.998
19300.0,0.998
19400.0,0.998
19500.0,0.998
19600.0,0.998
19700.0,0.9979
19800.0,0.9979
19900.0,0.9979
20000.0,0.998
20100.0,0.998
20200.0,0.998
20300.0,0.998
20400.0,0.998
20500.0,0.998
20600.0,0.998
20700.0,0.998
20800.0,0.998
20900.0,0.9981
21000.0,0.9981
21100.0,0.9981
21200.0,0.9981
21300.0,0.9981
21400.0,0.998
21500.0,0.9981
21600.0,0.9981
21700.0,0.998
21800.0,0.998
21900.0,0.998
22000.0,0.998
22100.0,0.9981
22200.0,0.9981
22300.0,0.9981
22400.0,0.9981
22500.0,0.9981
22600.0,0.9981
22700.0,0.9981
22800.0,0.9981
22900.0,0.9981
23000.0,0.9981
23100.0,0.9981
23200.0,0.9982
23300.0,0.9981
23400.0,0.9982
23500.0,0.9982
23600.0,0.9982
23700.0,0.9982
23800.0,0.9982
23900.0,0.9982
24000.0,0.9982
24100.0,0.9982
24200.0,0.9982
24300.0,0.9982
24400.0,0.9982
24500.0,0.9982
24600.0,0.9983
24700.0,0.9983
24800.0,0.9983
24900.0,0.9983
25000.0,0.9983
25100.0,0.9983
25200.0,0.9983
25300.0,0.9983
25400.0,0.9983
25500.0,0.9983
25600.0,0.9983
25700.0,0.9983
25800.0,0.9983
25900.0,0.9983
26000.0,0.9984
26100.0,0.9984
26200.0,0.9984
26300.0,0.9984
26400.0,0.9984
26500.0,0.9984
26600.0,0.9984
26700.0,0.9984
26800.0,0.9984
26900.0,0.9984
27000.0,0.9984
27100.0,0.9984
27200.0,0.9984
27300.0,0.9984
27400.0,0.9984
27500.0,0.9984
27600.0,0.9984
27700.0,0.9984
27800.0,0.9984
27900.0,0.9984
28000.0,0.9984
28100.0,0.9984
28200.0,0.9984
28300.0,0.9984
28400.0,0.9984
28500.0,0.9984
28600.0,0.9984
28700.0,0.9984
28800.0,0.9984
28900.0,0.9984
29000.0,0.9984
29100.0,0.9984
29200.0,0.9984
29300.0,0.9984
29400.0,0.9984
29500.0,0.9984
29600.0,0.9984
29700.0,0.9984
29800.0,0.9984
29900.0,0.9984
30000.0,0.9984
30100.0,0.9985
30200.0,0.9985
30300.0,0.9985
30400.0,0.9985
30500.0,0.9985
30600.0,0.9985
30700.0,0.9985
30800.0,0.9985
30900.0,0.9985
31000.0,0.9985
31100.0,0.9985
31200.0,0.9985
31300.0,0.9985
31400.0,0.9985
31500.0,0.9985
31600.0,0.9985
31700.0,0.9985
31800.0,0.9985
31900.0,0.9985
32000.0,0.9985
32100.0,0.9985
32200.0,0.9985
32300.0,0.9985
32400.0,0.9985
32500.0,0.9985
32600.0,0.9985
32700.0,0.9985
32800.0,0.9985
32900.0,0.9985
33000.0,0.9985
33100.0,0.9985
33200.0,0.9985
33300.0,0.9985
33400.0,0.9985
33500.0,0.9985
33600.0,0.9985
33700.0,0.9985
33800.0,0.9986
33900.0,0.9986
34000.0,0.9986
34100.0,0.9986
34200.0,0.9986
34300.0,0.9986
34400.0,0.9986
34500.0,0.9986
34600.0,0.9986
34700.0,0.9986
34800.0,0.9986
34900.0,0.9986
35000.0,0.9986
35100.0,0.9986
35200.0,0.9986
35300.0,0.9986
35400.0,0.9986
35500.0,0.9986
35600.0,0.9986
35700.0,0.9986
35800.0,0.9986
35900.0,0.9986
36000.0,0.9986
36100.0,0.9986
36200.0,0.9986
36300.0,0.9986
36400.0,0.9986
36500.0,0.9986
36600.0,0.9986
36700.0,0.9986
36800.0,0.9986
36900.0,0.9986
37000.0,0.9986
37100.0,0.9986
37200.0,0.9986
37300.0,0.9986
37400.0,0.9986
37500.0,0.9986
37600.0,0.9986
37700.0,0.9986
37800.0,0.9987
37900.0,0.9987
38000.0,0.9987
38100.0,0.9987
38200.0,0.9987
38300.0,0.9987
38400.0,0.9987
38500.0,0.9987
38600.0,0.9987
38700.0,0.9987
38800.0,0.9987
38900.0,0.9987
39000.0,0.9987
39100.0,0.9987
39200.0,0.9987
39300.0,0.9987
39400.0,0.9987
39500.0,0.9987
39600.0,0.9987
39700.0,0.9987
39800.0,0.9987
39900.0,0.9987
40000.0,0.9987
40100.0,0.9987
40200.0,0.9987
40300.0,0.9987
40400.0,0.9987
40500.0,0.9987
40600.0,0.9987
40700.0,0.9987
40800.0,0.9987
40900.0,0.9987
41000.0,0.9987
41100.0,0.9987
41200.0,0.9987
41300.0,0.9987
41400.0,0.9987
41500.0,0.9987
41600.0,0.9987
41700.0,0.9987
41800.0,0.9987
41900.0,0.9987
42000.0,0.9987
42100.0,0.9987
42200.0,0.9987
42300.0,0.9987
42400.0,0.9987
42500.0,0.9987
42600.0,0.9988
42700.0,0.9988
42800.0,0.9988
42900.0,0.9988
43000.0,0.9988
43100.0,0.9988
43200.0,0.9988
43300.0,0.9988
43400.0,0.9988
43500.0,0.9988
43600.0,0.9988
43700.0,0.9988
43800.0,0.9988
43900.0,0.9988
44000.0,0.9988
44100.0,0.9988
44200.0,0.9988
44300.0,0.9988
44400.0,0.9988
44500.0,0.9988
44600.0,0.9988
44700.0,0.9988
44800.0,0.9988
44900.0,0.9988
45000.0,0.9988
45100.0,0.9988
45200.0,0.9988
45300.0,0.9988
45400.0,0.9988
45500.0,0.9988
45600.0,0.9988
45700.0,0.9988
45800.0,0.9988
45900.0,0.9988
46000.0,0.9988
46100.0,0.9988
46200.0,0.9988
46300.0,0.9988
46400.0,0.9988
46500.0,0.9988
46600.0,0.9988
46700.0,0.9988
46800.0,0.9988
46900.0,0.9988
47000.0,0.9988
47100.0,0.9988
47200.0,0.9988
47300.0,0.9988
47400.0,0.9988
47500.0,0.9988
47600.0,0.9988
47700.0,0.9988
47800.0,0.9988
47900.0,0.9988
48000.0,0.9988
48100.0,0.9988
48200.0,0.9988
48300.0,0.9988
48400.0,0.9988
48500.0,0.9988
48600.0,0.9988
48700.0,0.9988
48800.0,0.9988
48900.0,0.9988
49000.0,0.9988
49100.0,0.9988
49200.0,0.9988
49300.0,0.9988
49400.0,0.9988
49500.0,0.9988
49600.0,0.9988
49700.0,0.9988
49800.0,0.9988
49900.0,0.9988
50000.0,0.9988
50100.0,0.9988
50200.0,0.9988
50300.0,0.9989
50400.0,0.9989
50500.0,0.9989
50600.0,0.9988
50700.0,0.9988
50800.0,0.9989
50900.0,0.9988
51000.0,0.9989
51100.0,0.9989
51200.0,0.9989
51300.0,0.9989
51400.0,0.9989
51500.0,0.9989
51600.0,0.9989
51700.0,0.9989
51800.0,0.9989
51900.0,0.9989
52000.0,0.9989
52100.0,0.9989
