iteration,cos_a
207.0,0.7889
208.0,0.7889
209.0,0.7904
210.0,0.7899
211.0,0.789
212.0,0.7884
213.0,0.7887
214.0,0.7893
215.0,0.7894
216.0,0.7907
217.0,0.7907
218.0,0.7897
219.0,0.7928
220.0,0.7887
221.0,0.7892
222.0,0.7873
223.0,0.7945
224.0,0.7953
225.0,0.7959
226.0,0.7964
227.0,0.7919
228.0,0.793
229.0,0.7948
230.0,0.793
231.0,0.7861
232.0,0.7884
233.0,0.7913
234.0,0.7931
235.0,0.7946
236.0,0.795
237.0,0.7955
238.0,0.7984
239.0,0.7996
240.0,0.7982
241.0,0.7991
242.0,0.8
243.0,0.8072
244.0,0.8073
245.0,0.8099
246.0,0.8105
247.0,0.8158
248.0,0.8168
249.0,0.8202
250.0,0.8175
251.0,0.8189
252.0,0.8205
253.0,0.8248
254.0,0.8229
255.0,0.8228
256.0,0.8232
257.0,0.8261
258.0,0.8264
259.0,0.8215
260.0,0.824
261.0,0.8331
262.0,0.8336
263.0,0.8339
264.0,0.8348
265.0,0.8348
266.0,0.8345
267.0,0.8342
268.0,0.8344
269.0,0.837
270.0,0.8367
271.0,0.8376
272.0,0.8387
273.0,0.8374
274.0,0.8372
275.0,0.8392
276.0,0.8417
277.0,0.8454
278.0,0.8452
279.0,0.8458
280.0,0.8454
281.0,0.8459
282.0,0.8436
283.0,0.845
284.0,0.8452
285.0,0.8443
286.0,0.845
287.0,0.8443
288.0,0.8458
289.0,0.8454
290.0,0.8464
291.0,0.8476
292.0,0.8472
293.0,0.8415
294.0,0.8416
295.0,0.8417
296.0,0.8445
297.0,0.8451
298.0,0.846
299.0,0.8477
300.0,0.8492
301.0,0.8518
302.0,0.8542
303.0,0.854
304.0,0.8551
305.0,0.8559
306.0,0.8559
307.0,0.8569
308.0,0.8581
309.0,0.8577
310.0,0.8579
311.0,0.8539
312.0,0.8567
313.0,0.8577
314.0,0.8584
315.0,0.8585
316.0,0.8559
317.0,0.8563
318.0,0.8564
319.0,0.857
320.0,0.8575
321.0,0.8582
322.0,0.8586
323.0,0.8584
324.0,0.8581
325.0,0.8578
326.0,0.858
327.0,0.8585
328.0,0.8608
329.0,0.8613
330.0,0.8627
331.0,0.8618
332.0,0.8619
333.0,0.8622
334.0,0.861
335.0,0.8612
336.0,0.8561
337.0,0.8552
338.0,0.8564
339.0,0.858
340.0,0.8586
341.0,0.8563
342.0,0.8558
343.0,0.8571
344.0,0.8598
345.0,0.8594
346.0,0.8598
347.0,0.859
348.0,0.859
349.0,0.8591
350.0,0.8595
351.0,0.8595
352.0,0.8597
353.0,0.8601
354.0,0.8591
355.0,0.8585
356.0,0.8591
357.0,0.8592
358.0,0.8596
359.0,0.8627
360.0,0.8611
361.0,0.8605
362.0,0.8595
363.0,0.8586
364.0,0.8558
365.0,0.8547
366.0,0.8559
367.0,0.856
368.0,0.8565
369.0,0.8536
370.0,0.8546
371.0,0.8553
372.0,0.8588
373.0,0.8597
374.0,0.8596
375.0,0.8597
376.0,0.8623
377.0,0.8617
378.0,0.8622
379.0,0.8636
380.0,0.8625
381.0,0.8627
382.0,0.864
383.0,0.8642
384.0,0.8644
385.0,0.8637
386.0,0.8641
387.0,0.8649
388.0,0.865
389.0,0.8647
390.0,0.865
391.0,0.8686
392.0,0.8682
393.0,0.869
394.0,0.8683
395.0,0.8687
396.0,0.8719
397.0,0.8723
398.0,0.876
399.0,0.8746
400.0,0.8749
401.0,0.8757
402.0,0.8756
403.0,0.8739
404.0,0.8721
405.0,0.8734
406.0,0.8721
407.0,0.8732
408.0,0.8737
409.0,0.8737
410.0,0.8723
411.0,0.874
412.0,0.8744
413.0,0.8748
414.0,0.876
415.0,0.8737
416.0,0.8729
417.0,0.8761
418.0,0.8765
419.0,0.8762
420.0,0.8792
421.0,0.8786
422.0,0.8789
423.0,0.8792
424.0,0.8795
425.0,0.88
426.0,0.8805
427.0,0.8768
428.0,0.8769
429.0,0.8779
430.0,0.877
431.0,0.877
432.0,0.8768
433.0,0.8765
434.0,0.8743
435.0,0.8729
436.0,0.8734
437.0,0.8735
438.0,0.8742
439.0,0.8743
440.0,0.8743
441.0,0.8751
442.0,0.8729
443.0,0.8725
444.0,0.8727
445.0,0.8756
446.0,0.8761
447.0,0.8801
448.0,0.8808
449.0,0.8809
450.0,0.8817
451.0,0.8819
452.0,0.8825
453.0,0.8824
454.0,0.8824
455.0,0.883
456.0,0.8786
457.0,0.8778
458.0,0.877
459.0,0.8772
460.0,0.8748
461.0,0.8753
462.0,0.875
463.0,0.8745
464.0,0.8748
465.0,0.8754
466.0,0.8752
467.0,0.8736
468.0,0.8747
469.0,0.8748
470.0,0.8751
471.0,0.8742
472.0,0.8754
473.0,0.8768
474.0,0.877
475.0,0.8779
476.0,0.8795
477.0,0.8788
478.0,0.8786
479.0,0.8792
480.0,0.879
481.0,0.8796
482.0,0.8785
483.0,0.8794
484.0,0.8795
485.0,0.88
486.0,0.8811
487.0,0.8818
488.0,0.8764
489.0,0.8769
490.0,0.8814
491.0,0.8817
492.0,0.88
493.0,0.8794
494.0,0.8799
495.0,0.8795
496.0,0.8802
497.0,0.8793
498.0,0.8794
499.0,0.879
500.0,0.8778
501.0,0.8785
502.0,0.8788
503.0,0.8793
504.0,0.8788
505.0,0.8789
506.0,0.8788
507.0,0.8808
508.0,0.8794
509.0,0.8808
510.0,0.8842
511.0,0.8847
512.0,0.8851
513.0,0.8849
514.0,0.8833
515.0,0.8828
516.0,0.8827
517.0,0.8877
518.0,0.8881
519.0,0.8892
520.0,0.889
521.0,0.8872
522.0,0.8824
523.0,0.8826
524.0,0.8832
525.0,0.8834
526.0,0.8845
527.0,0.8846
528.0,0.8844
529.0,0.884
530.0,0.8841
531.0,0.8845
532.0,0.8845
533.0,0.8852
534.0,0.8819
535.0,0.8834
536.0,0.8837
537.0,0.885
538.0,0.8834
539.0,0.8861
540.0,0.8869
541.0,0.8873
542.0,0.8892
543.0,0.8891
544.0,0.89
545.0,0.8907
546.0,0.8902
547.0,0.89
548.0,0.8904
549.0,0.891
550.0,0.8913
551.0,0.8946
552.0,0.8953
553.0,0.8952
554.0,0.8953
555.0,0.8941
556.0,0.8955
557.0,0.8958
558.0,0.8937
559.0,0.8967
560.0,0.8993
561.0,0.8985
562.0,0.8943
563.0,0.8943
564.0,0.8904
565.0,0.8902
566.0,0.8904
567.0,0.8904
568.0,0.8896
569.0,0.8861
570.0,0.884
571.0,0.8838
572.0,0.883
573.0,0.8823
574.0,0.882
575.0,0.8818
576.0,0.8827
577.0,0.8825
578.0,0.882
579.0,0.8793
580.0,0.8771
581.0,0.8764
582.0,0.8766
583.0,0.8769
584.0,0.8757
585.0,0.8766
586.0,0.8775
587.0,0.8771
588.0,0.877
589.0,0.8772
590.0,0.8795
591.0,0.8799
592.0,0.8809
593.0,0.8821
594.0,0.8837
595.0,0.8839
596.0,0.8867
597.0,0.887
598.0,0.8853
599.0,0.8867
600.0,0.8881
601.0,0.8889
602.0,0.8872
603.0,0.8869
604.0,0.8869
605.0,0.8872
606.0,0.8851
607.0,0.8863
608.0,0.8865
609.0,0.8862
610.0,0.8899
611.0,0.8936
612.0,0.8938
613.0,0.894
614.0,0.8958
615.0,0.8959
616.0,0.8954
617.0,0.8961
618.0,0.8952
619.0,0.8934
620.0,0.8931
621.0,0.8933
622.0,0.8913
623.0,0.8892
624.0,0.8853
625.0,0.8856
626.0,0.8829
627.0,0.8846
628.0,0.8815
629.0,0.8838
630.0,0.8842
631.0,0.8847
632.0,0.8848
633.0,0.8841
634.0,0.8841
635.0,0.8842
636.0,0.8857
637.0,0.8858
638.0,0.8862
639.0,0.8854
640.0,0.8845
641.0,0.8848
642.0,0.8826
643.0,0.882
644.0,0.8829
645.0,0.884
646.0,0.8838
647.0,0.8831
648.0,0.8827
649.0,0.8823
650.0,0.8828
651.0,0.8851
652.0,0.8841
653.0,0.8844
654.0,0.8847
655.0,0.8844
656.0,0.8819
657.0,0.8821
658.0,0.8828
659.0,0.8828
660.0,0.8828
661.0,0.8824
662.0,0.8828
663.0,0.8821
664.0,0.8822
665.0,0.8828
666.0,0.8829
667.0,0.8819
668.0,0.8822
669.0,0.8794
670.0,0.8806
671.0,0.882
672.0,0.8825
673.0,0.8834
674.0,0.8824
675.0,0.8827
676.0,0.883
677.0,0.883
678.0,0.8834
679.0,0.8825
680.0,0.8818
681.0,0.8819
682.0,0.8819
683.0,0.8829
684.0,0.883
685.0,0.8834
686.0,0.882
687.0,0.8829
688.0,0.8785
689.0,0.8782
690.0,0.8765
691.0,0.8764
692.0,0.8764
693.0,0.877
694.0,0.881
695.0,0.8813
696.0,0.8809
697.0,0.8815
698.0,0.8819
699.0,0.8795
700.0,0.8802
701.0,0.88
702.0,0.8819
703.0,0.8827
704.0,0.8808
705.0,0.8805
706.0,0.8806
707.0,0.8805
708.0,0.8806
709.0,0.8797
710.0,0.8818
711.0,0.8821
712.0,0.881
713.0,0.8822
714.0,0.8826
715.0,0.8843
716.0,0.8849
717.0,0.8839
718.0,0.8843
719.0,0.8842
720.0,0.8853
721.0,0.8853
722.0,0.8853
723.0,0.8831
724.0,0.8822
725.0,0.8819
726.0,0.882
727.0,0.8815
728.0,0.8842
729.0,0.8835
730.0,0.8835
731.0,0.8837
732.0,0.8834
733.0,0.8833
734.0,0.8826
735.0,0.8826
736.0,0.8822
737.0,0.8824
738.0,0.8826
739.0,0.8827
740.0,0.8829
741.0,0.8829
742.0,0.8831
743.0,0.8823
744.0,0.8837
745.0,0.8821
746.0,0.8824
747.0,0.8824
748.0,0.8824
749.0,0.8844
750.0,0.8843
751.0,0.8849
752.0,0.8891
753.0,0.8888
754.0,0.8917
755.0,0.8918
756.0,0.8921
757.0,0.8915
758.0,0.8916
759.0,0.892
760.0,0.8937
761.0,0.8941
762.0,0.8941
763.0,0.8959
764.0,0.8964
765.0,0.897
766.0,0.897
767.0,0.8969
768.0,0.8968
769.0,0.8975
770.0,0.8978
771.0,0.8981
772.0,0.8975
773.0,0.8975
774.0,0.8977
775.0,0.8977
776.0,0.898
777.0,0.8981
778.0,0.8989
779.0,0.8997
780.0,0.9018
781.0,0.9013
782.0,0.9
783.0,0.8998
784.0,0.9016
785.0,0.9014
786.0,0.902
787.0,0.9008
788.0,0.8984
789.0,0.8988
790.0,0.899
791.0,0.8996
792.0,0.8997
793.0,0.8997
794.0,0.8989
795.0,0.9013
796.0,0.9013
797.0,0.9011
798.0,0.9012
799.0,0.9012
800.0,0.9013
801.0,0.9018
802.0,0.9011
803.0,0.901
804.0,0.9014
805.0,0.9006
806.0,0.9007
807.0,0.9015
808.0,0.9039
809.0,0.9043
810.0,0.9053
811.0,0.9058
812.0,0.9061
813.0,0.9071
814.0,0.9078
815.0,0.9084
816.0,0.9082
817.0,0.9084
818.0,0.909
819.0,0.911
820.0,0.9111
821.0,0.9115
822.0,0.9115
823.0,0.9119
824.0,0.9103
825.0,0.9106
826.0,0.9105
827.0,0.9106
828.0,0.9106
829.0,0.9094
830.0,0.9094
831.0,0.9094
832.0,0.9113
833.0,0.9101
834.0,0.9103
835.0,0.9108
836.0,0.9112
837.0,0.9112
838.0,0.9112
839.0,0.9114
840.0,0.9115
841.0,0.9118
842.0,0.9121
843.0,0.9118
844.0,0.9129
845.0,0.9129
846.0,0.9127
847.0,0.9127
848.0,0.9126
849.0,0.9096
850.0,0.9099
851.0,0.9102
852.0,0.9115
853.0,0.9114
854.0,0.911
855.0,0.911
856.0,0.9114
857.0,0.908
858.0,0.9088
859.0,0.9066
860.0,0.908
861.0,0.9082
862.0,0.9101
863.0,0.91
864.0,0.9124
865.0,0.9123
866.0,0.9124
867.0,0.9125
868.0,0.9131
869.0,0.9131
870.0,0.9122
871.0,0.9128
872.0,0.9132
873.0,0.9135
874.0,0.9139
875.0,0.9142
876.0,0.9145
877.0,0.9148
878.0,0.9126
879.0,0.9125
880.0,0.915
881.0,0.9152
882.0,0.9157
883.0,0.9155
884.0,0.915
885.0,0.9154
886.0,0.9152
887.0,0.9155
888.0,0.9142
889.0,0.9147
890.0,0.9143
891.0,0.9146
892.0,0.9143
893.0,0.9143
894.0,0.9149
895.0,0.9147
896.0,0.9145
897.0,0.9149
898.0,0.9149
899.0,0.9149
900.0,0.9157
901.0,0.9145
902.0,0.913
903.0,0.9138
904.0,0.9138
905.0,0.9141
906.0,0.9128
907.0,0.912
908.0,0.9117
909.0,0.9109
910.0,0.9109
911.0,0.9141
912.0,0.9139
913.0,0.914
914.0,0.9145
915.0,0.9147
916.0,0.9147
917.0,0.9151
918.0,0.9149
919.0,0.9142
920.0,0.9144
921.0,0.915
922.0,0.915
923.0,0.9151
924.0,0.9154
925.0,0.9144
926.0,0.9144
927.0,0.9146
928.0,0.9157
929.0,0.9168
930.0,0.9182
931.0,0.9182
932.0,0.9188
933.0,0.9199
934.0,0.9196
935.0,0.9197
936.0,0.9203
937.0,0.9203
938.0,0.9204
939.0,0.9208
940.0,0.9201
941.0,0.9204
942.0,0.9208
943.0,0.9215
944.0,0.9215
945.0,0.9202
946.0,0.92
947.0,0.9201
948.0,0.92
949.0,0.9199
950.0,0.9206
951.0,0.9208
952.0,0.9209
953.0,0.9218
954.0,0.9215
955.0,0.9215
956.0,0.9214
957.0,0.9209
958.0,0.9208
959.0,0.9208
960.0,0.9242
961.0,0.9243
962.0,0.9245
963.0,0.9243
964.0,0.9225
965.0,0.9225
966.0,0.9221
967.0,0.9218
968.0,0.9208
969.0,0.9205
970.0,0.9205
971.0,0.9214
972.0,0.9214
973.0,0.9212
974.0,0.9213
975.0,0.9214
976.0,0.9215
977.0,0.9215
978.0,0.9212
979.0,0.9216
980.0,0.9216
981.0,0.9221
982.0,0.922
983.0,0.9218
984.0,0.9206
985.0,0.9204
986.0,0.9215
987.0,0.9219
988.0,0.9223
989.0,0.9218
990.0,0.9222
991.0,0.9227
992.0,0.9225
993.0,0.9226
994.0,0.9226
995.0,0.9227
996.0,0.9228
997.0,0.9225
998.0,0.9232
999.0,0.9242
1000.0,0.9259
1100.0,0.9303
1200.0,0.9329
1300.0,0.9479
1400.0,0.9483
1500.0,0.9496
1600.0,0.9487
1700.0,0.9507
1800.0,0.953
1900.0,0.9535
2000.0,0.954
2100.0,0.9565
2200.0,0.9554
2300.0,0.9518
2400.0,0.9546
2500.0,0.9582
2600.0,0.9623
2700.0,0.9604
2800.0,0.9675
2900.0,0.9684
3000.0,0.9723
3100.0,0.9737
3200.0,0.9744
3300.0,0.976
3400.0,0.979
3500.0,0.9796
3600.0,0.9797
3700.0,0.9797
3800.0,0.9805
3900.0,0.9826
4000.0,0.9831
4100.0,0.9832
4200.0,0.9826
4300.0,0.9821
4400.0,0.9829
4500.0,0.9828
4600.0,0.983
4700.0,0.983
4800.0,0.9832
4900.0,0.9818
5000.0,0.9825
5100.0,0.9826
5200.0,0.9827
5300.0,0.9826
5400.0,0.9829
5500.0,0.9833
5600.0,0.9837
5700.0,0.9843
5800.0,0.9846
5900.0,0.9852
6000.0,0.9858
6100.0,0.9863
6200.0,0.9857
6300.0,0.9859
6400.0,0.9859
6500.0,0.9869
6600.0,0.9871
6700.0,0.9876
6800.0,0.9875
6900.0,0.9883
7000.0,0.9885
7100.0,0.9879
7200.0,0.9877
7300.0,0.9879
7400.0,0.9882
7500.0,0.9885
7600.0,0.989
7700.0,0.9891
7800.0,0.9891
7900.0,0.9892
8000.0,0.9893
8100.0,0.9888
8200.0,0.989
8300.0,0.9893
8400.0,0.9889
8500.0,0.9892
8600.0,0.9898
8700.0,0.9898
8800.0,0.9897
8900.0,0.9895
9000.0,0.9898
9100.0,0.9897
9200.0,0.99
9300.0,0.9903
9400.0,0.9903
9500.0,0.9902
9600.0,0.9903
9700.0,0.9907
9800.0,0.9909
9900.0,0.991
10000.0,0.9912
10100.0,0.9916
10200.0,0.992
10300.0,0.9922
10400.0,0.9921
10500.0,0.9923
10600.0,0.9924
10700.0,0.9925
10800.0,0.9925
10900.0,0.9926
11000.0,0.9925
11100.0,0.9926
11200.0,0.9925
11300.0,0.9926
11400.0,0.9927
11500.0,0.9927
11600.0,0.9926
11700.0,0.9926
11800.0,0.993
11900.0,0.9928
12000.0,0.9928
12100.0,0.9927
12200.0,0.9928
12300.0,0.9927
12400.0,0.993
12500.0,0.9931
12600.0,0.9931
12700.0,0.9931
12800.0,0.9932
12900.0,0.9932
13000.0,0.9935
13100.0,0.9935
13200.0,0.9935
13300.0,0.9938
13400.0,0.9939
13500.0,0.9938
13600.0,0.9939
13700.0,0.9939
13800.0,0.994
13900.0,0.9939
14000.0,0.994
14100.0,0.9939
14200.0,0.994
14300.0,0.9941
14400.0,0.9941
14500.0,0.994
14600.0,0.994
14700.0,0.9942
14800.0,0.9942
14900.0,0.9942
15000.0,0.9943
15100.0,0.9944
15200.0,0.9945
15300.0,0.9946
15400.0,0.9946
15500.0,0.9947
15600.0,0.9946
15700.0,0.9945
15800.0,0.9945
15900.0,0.9945
16000.0,0.9944
16100.0,0.9944
16200.0,0.9944
16300.0,0.9944
16400.0,0.9943
16500.0,0.9943
16600.0,0.9943
16700.0,0.9944
16800.0,0.9945
16900.0,0.9946
17000.0,0.9946
17100.0,0.9947
17200.0,0.9948
17300.0,0.9947
17400.0,0.9947
17500.0,0.9946
17600.0,0.9946
17700.0,0.9947
17800.0,0.9947
17900.0,0.9947
18000.0,0.9947
18100.0,0.9948
18200.0,0.9948
18300.0,0.9949
18400.0,0.9949
18500.0,0.9949
18600.0,0.995
18700.0,0.9949
18800.0,0.9949
18900.0,0.995
19000.0,0.9949
19100.0,0.9949
19200.0,0.995
19300.0,0.995
19400.0,0.995
19500.0,0.9949
19600.0,0.9949
19700.0,0.9948
19800.0,0.9949
19900.0,0.995
20000.0,0.9949
20100.0,0.9949
20200.0,0.995
20300.0,0.9949
20400.0,0.995
20500.0,0.995
20600.0,0.995
20700.0,0.995
20800.0,0.995
20900.0,0.9951
21000.0,0.995
21100.0,0.9952
21200.0,0.9953
21300.0,0.9953
21400.0,0.9953
21500.0,0.9954
21600.0,0.9953
21700.0,0.9955
21800.0,0.9955
21900.0,0.9956
22000.0,0.9956
22100.0,0.9956
22200.0,0.9956
22300.0,0.9956
22400.0,0.9957
22500.0,0.9958
22600.0,0.9958
22700.0,0.9957
22800.0,0.9957
22900.0,0.9957
23000.0,0.9957
23100.0,0.9957
23200.0,0.9958
23300.0,0.9958
23400.0,0.9958
23500.0,0.9958
23600.0,0.9959
23700.0,0.996
23800.0,0.996
23900.0,0.996
24000.0,0.996
24100.0,0.9961
24200.0,0.9961
24300.0,0.9961
24400.0,0.9961
24500.0,0.9961
24600.0,0.9962
24700.0,0.9961
24800.0,0.9961
24900.0,0.9961
25000.0,0.9961
25100.0,0.9962
25200.0,0.9961
25300.0,0.9961
25400.0,0.9961
25500.0,0.9961
25600.0,0.9961
25700.0,0.9961
25800.0,0.9961
25900.0,0.9962
26000.0,0.9961
26100.0,0.9961
26200.0,0.9961
26300.0,0.9962
26400.0,0.9962
26500.0,0.9962
26600.0,0.9961
26700.0,0.9961
26800.0,0.9961
26900.0,0.9961
27000.0,0.9961
27100.0,0.9961
27200.0,0.9961
27300.0,0.9961
27400.0,0.9961
27500.0,0.9962
27600.0,0.9961
27700.0,0.9961
27800.0,0.9962
27900.0,0.9962
28000.0,0.9962
28100.0,0.9962
28200.0,0.9963
28300.0,0.9963
28400.0,0.9963
28500.0,0.9963
28600.0,0.9962
28700.0,0.9962
28800.0,0.9962
28900.0,0.9963
29000.0,0.9963
29100.0,0.9963
29200.0,0.9962
29300.0,0.9963
29400.0,0.9962
29500.0,0.9962
29600.0,0.9962
29700.0,0.9962
29800.0,0.9962
29900.0,0.9962
30000.0,0.9962
30100.0,0.9961
30200.0,0.9961
30300.0,0.9961
30400.0,0.9961
30500.0,0.9961
30600.0,0.9961
30700.0,0.9962
30800.0,0.9961
30900.0,0.9961
31000.0,0.9961
31100.0,0.9961
31200.0,0.9961
31300.0,0.9962
31400.0,0.9962
31500.0,0.9962
31600.0,0.9962
31700.0,0.9962
31800.0,0.9961
31900.0,0.9961
32000.0,0.9962
32100.0,0.9962
32200.0,0.9962
32300.0,0.9962
32400.0,0.9963
32500.0,0.9963
32600.0,0.9963
32700.0,0.9963
32800.0,0.9963
32900.0,0.9963
33000.0,0.9963
33100.0,0.9963
33200.0,0.9963
33300.0,0.9963
33400.0,0.9963
33500.0,0.9963
33600.0,0.9963
33700.0,0.9963
33800.0,0.9963
33900.0,0.9963
34000.0,0.9963
34100.0,0.9964
34200.0,0.9964
34300.0,0.9963
34400.0,0.9964
34500.0,0.9964
34600.0,0.9964
34700.0,0.9964
34800.0,0.9964
34900.0,0.9964
35000.0,0.9964
35100.0,0.9964
35200.0,0.9965
35300.0,0.9964
35400.0,0.9964
35500.0,0.9964
35600.0,0.9965
35700.0,0.9966
35800.0,0.9966
35900.0,0.9966
36000.0,0.9965
36100.0,0.9965
36200.0,0.9966
36300.0,0.9966
36400.0,0.9966
36500.0,0.9966
36600.0,0.9966
36700.0,0.9967
36800.0,0.9967
36900.0,0.9967
37000.0,0.9967
37100.0,0.9967
37200.0,0.9967
37300.0,0.9967
37400.0,0.9967
37500.0,0.9968
37600.0,0.9968
37700.0,0.9967
37800.0,0.9968
37900.0,0.9968
38000.0,0.9968
38100.0,0.9967
38200.0,0.9967
38300.0,0.9967
38400.0,0.9967
38500.0,0.9967
38600.0,0.9967
38700.0,0.9967
38800.0,0.9967
38900.0,0.9967
39000.0,0.9968
39100.0,0.9968
39200.0,0.9968
39300.0,0.9968
39400.0,0.9969
39500.0,0.9969
39600.0,0.9969
39700.0,0.9969
39800.0,0.9969
39900.0,0.9969
40000.0,0.997
40100.0,0.997
40200.0,0.997
40300.0,0.9969
40400.0,0.997
40500.0,0.997
40600.0,0.997
40700.0,0.997
40800.0,0.997
40900.0,0.997
41000.0,0.997
41100.0,0.997
41200.0,0.997
41300.0,0.997
41400.0,0.997
41500.0,0.997
41600.0,0.997
41700.0,0.997
41800.0,0.997
41900.0,0.997
42000.0,0.997
42100.0,0.997
42200.0,0.997
42300.0,0.997
42400.0,0.997
42500.0,0.997
42600.0,0.997
42700.0,0.997
42800.0,0.997
42900.0,0.997
43000.0,0.997
43100.0,0.9969
43200.0,0.9969
43300.0,0.9969
43400.0,0.9969
43500.0,0.9969
43600.0,0.9969
43700.0,0.9969
43800.0,0.9969
43900.0,0.9969
44000.0,0.997
44100.0,0.997
44200.0,0.997
44300.0,0.9969
44400.0,0.997
44500.0,0.997
44600.0,0.997
44700.0,0.997
44800.0,0.997
44900.0,0.997
45000.0,0.997
45100.0,0.9969
45200.0,0.997
45300.0,0.9969
45400.0,0.997
45500.0,0.997
45600.0,0.997
45700.0,0.997
45800.0,0.997
45900.0,0.997
46000.0,0.997
46100.0,0.997
46200.0,0.997
46300.0,0.997
46400.0,0.997
46500.0,0.997
46600.0,0.997
46700.0,0.997
46800.0,0.997
46900.0,0.997
47000.0,0.997
47100.0,0.997
47200.0,0.9971
47300.0,0.9971
47400.0,0.9971
47500.0,0.9972
47600.0,0.9972
47700.0,0.9972
47800.0,0.9971
47900.0,0.9971
48000.0,0.9971
48100.0,0.9971
48200.0,0.9971
48300.0,0.9972
48400.0,0.9972
48500.0,0.9972
48600.0,0.9972
48700.0,0.9972
48800.0,0.9972
48900.0,0.9972
49000.0,0.9972
49100.0,0.9971
49200.0,0.9971
49300.0,0.9971
49400.0,0.9971
49500.0,0.9971
49600.0,0.9971
49700.0,0.9971
49800.0,0.9971
49900.0,0.9971
50000.0,0.9972
50100.0,0.9972
50200.0,0.9972
50300.0,0.9972
50400.0,0.9972
50500.0,0.9971
50600.0,0.9972
50700.0,0.9972
50800.0,0.9972
50900.0,0.9972
51000.0,0.9972
51100.0,0.9972
51200.0,0.9972
51300.0,0.9972
51400.0,0.9972
51500.0,0.9972
51600.0,0.9972
51700.0,0.9973
51800.0,0.9973
51900.0,0.9973
52000.0,0.9973
52100.0,0.9973
52200.0,0.9973
52300.0,0.9973
52400.0,0.9973
52500.0,0.9973
52600.0,0.9973
52700.0,0.9973
