iteration,cos_a
827.0,0.927
828.0,0.9272
829.0,0.9272
830.0,0.9271
831.0,0.9274
832.0,0.9286
833.0,0.9288
834.0,0.9294
835.0,0.9313
836.0,0.931
837.0,0.9313
838.0,0.931
839.0,0.9314
840.0,0.9317
841.0,0.9318
842.0,0.9306
843.0,0.9307
844.0,0.9309
845.0,0.931
846.0,0.9303
847.0,0.93
848.0,0.9301
849.0,0.9308
850.0,0.9308
851.0,0.9313
852.0,0.9312
853.0,0.9319
854.0,0.9321
855.0,0.9325
856.0,0.9323
857.0,0.9317
858.0,0.9324
859.0,0.9327
860.0,0.9331
861.0,0.9331
862.0,0.9333
863.0,0.9331
864.0,0.9331
865.0,0.933
866.0,0.9329
867.0,0.9323
868.0,0.9326
869.0,0.9323
870.0,0.9323
871.0,0.9327
872.0,0.9325
873.0,0.9327
874.0,0.9327
875.0,0.9332
876.0,0.9335
877.0,0.9337
878.0,0.9339
879.0,0.9349
880.0,0.935
881.0,0.9343
882.0,0.9342
883.0,0.9345
884.0,0.9349
885.0,0.9352
886.0,0.9358
887.0,0.9361
888.0,0.9362
889.0,0.9355
890.0,0.9355
891.0,0.9356
892.0,0.9343
893.0,0.9343
894.0,0.9344
895.0,0.9345
896.0,0.9346
897.0,0.934
898.0,0.9338
899.0,0.9339
900.0,0.9342
901.0,0.9346
902.0,0.9347
903.0,0.9348
904.0,0.9348
905.0,0.9349
906.0,0.9349
907.0,0.9348
908.0,0.9359
909.0,0.9362
910.0,0.9353
911.0,0.9354
912.0,0.935
913.0,0.935
914.0,0.9354
915.0,0.9362
916.0,0.9358
917.0,0.9363
918.0,0.9376
919.0,0.9343
920.0,0.9344
921.0,0.9344
922.0,0.9337
923.0,0.9338
924.0,0.9342
925.0,0.9345
926.0,0.9357
927.0,0.9355
928.0,0.9355
929.0,0.9355
930.0,0.9355
931.0,0.9354
932.0,0.9355
933.0,0.9353
934.0,0.9352
935.0,0.9354
936.0,0.9356
937.0,0.9348
938.0,0.9349
939.0,0.9337
940.0,0.9323
941.0,0.9329
942.0,0.9331
943.0,0.9331
944.0,0.9314
945.0,0.931
946.0,0.9309
947.0,0.931
948.0,0.9306
949.0,0.9312
950.0,0.9313
951.0,0.9314
952.0,0.9313
953.0,0.9314
954.0,0.9317
955.0,0.9313
956.0,0.9311
957.0,0.9315
958.0,0.9316
959.0,0.9318
960.0,0.9316
961.0,0.9317
962.0,0.9319
963.0,0.9319
964.0,0.9318
965.0,0.9319
966.0,0.9312
967.0,0.9312
968.0,0.9311
969.0,0.931
970.0,0.9287
971.0,0.9283
972.0,0.9281
973.0,0.9281
974.0,0.9272
975.0,0.9278
976.0,0.9274
977.0,0.927
978.0,0.9262
979.0,0.9263
980.0,0.9271
981.0,0.9273
982.0,0.9269
983.0,0.9271
984.0,0.9274
985.0,0.9267
986.0,0.9264
987.0,0.9264
988.0,0.9268
989.0,0.9272
990.0,0.9272
991.0,0.9276
992.0,0.9278
993.0,0.9279
994.0,0.9276
995.0,0.9276
996.0,0.9276
997.0,0.9279
998.0,0.9279
999.0,0.9277
1000.0,0.9277
1100.0,0.9338
1200.0,0.9359
1300.0,0.9308
1400.0,0.9408
1500.0,0.9473
1600.0,0.947
1700.0,0.9473
1800.0,0.9565
1900.0,0.9588
2000.0,0.9618
2100.0,0.9645
2200.0,0.9656
2300.0,0.9658
2400.0,0.9656
2500.0,0.967
2600.0,0.9685
2700.0,0.9697
2800.0,0.9705
2900.0,0.9719
3000.0,0.9719
3100.0,0.9718
3200.0,0.9713
3300.0,0.9716
3400.0,0.9721
3500.0,0.9752
3600.0,0.9761
3700.0,0.9773
3800.0,0.9786
3900.0,0.9788
4000.0,0.98
4100.0,0.9804
4200.0,0.9814
4300.0,0.9816
4400.0,0.9822
4500.0,0.982
4600.0,0.9817
4700.0,0.983
4800.0,0.9836
4900.0,0.985
5000.0,0.9845
5100.0,0.9846
5200.0,0.9837
5300.0,0.9844
5400.0,0.9846
5500.0,0.9854
5600.0,0.9857
5700.0,0.9852
5800.0,0.9846
5900.0,0.9852
6000.0,0.9852
6100.0,0.9849
6200.0,0.9857
6300.0,0.9854
6400.0,0.986
6500.0,0.9854
6600.0,0.9856
6700.0,0.9864
6800.0,0.9867
6900.0,0.9874
7000.0,0.988
7100.0,0.9878
7200.0,0.9879
7300.0,0.9877
7400.0,0.9875
7500.0,0.9883
7600.0,0.9883
7700.0,0.9892
7800.0,0.9891
7900.0,0.9899
8000.0,0.9899
8100.0,0.9903
8200.0,0.9906
8300.0,0.9909
8400.0,0.9907
8500.0,0.9909
8600.0,0.9911
8700.0,0.991
8800.0,0.9909
8900.0,0.9916
9000.0,0.9919
9100.0,0.9923
9200.0,0.9919
9300.0,0.9922
9400.0,0.9925
9500.0,0.9924
9600.0,0.9926
9700.0,0.9926
9800.0,0.9925
9900.0,0.9926
10000.0,0.9928
10100.0,0.993
10200.0,0.9931
10300.0,0.9933
10400.0,0.9933
10500.0,0.9933
10600.0,0.9934
10700.0,0.9933
10800.0,0.9933
10900.0,0.9936
11000.0,0.9934
11100.0,0.9935
11200.0,0.9935
11300.0,0.9934
11400.0,0.9935
11500.0,0.9936
11600.0,0.9938
11700.0,0.9936
11800.0,0.994
11900.0,0.9941
12000.0,0.994
12100.0,0.9942
12200.0,0.9943
12300.0,0.9943
12400.0,0.9943
12500.0,0.9943
12600.0,0.9942
12700.0,0.9941
12800.0,0.9944
12900.0,0.9942
13000.0,0.9944
13100.0,0.9944
13200.0,0.9945
13300.0,0.9945
13400.0,0.9949
13500.0,0.9948
13600.0,0.9947
13700.0,0.9948
13800.0,0.9947
13900.0,0.9947
14000.0,0.9946
14100.0,0.9949
14200.0,0.9947
14300.0,0.9948
14400.0,0.9948
14500.0,0.995
14600.0,0.9948
14700.0,0.9949
14800.0,0.9948
14900.0,0.9949
15000.0,0.9949
15100.0,0.995
15200.0,0.9949
15300.0,0.9949
15400.0,0.995
15500.0,0.9951
15600.0,0.9953
15700.0,0.9954
15800.0,0.9955
15900.0,0.9956
16000.0,0.9955
16100.0,0.9956
16200.0,0.9957
16300.0,0.9956
16400.0,0.9958
16500.0,0.9959
16600.0,0.9958
16700.0,0.9959
16800.0,0.996
16900.0,0.9959
17000.0,0.996
17100.0,0.9961
17200.0,0.9962
17300.0,0.9962
17400.0,0.9963
17500.0,0.9962
17600.0,0.9964
17700.0,0.9965
17800.0,0.9966
17900.0,0.9966
18000.0,0.9966
18100.0,0.9967
18200.0,0.9967
18300.0,0.9967
18400.0,0.9967
18500.0,0.9967
18600.0,0.9967
18700.0,0.9967
18800.0,0.9967
18900.0,0.9967
19000.0,0.9966
19100.0,0.9967
19200.0,0.9967
19300.0,0.9968
19400.0,0.9967
19500.0,0.9967
19600.0,0.9967
19700.0,0.9968
19800.0,0.9968
19900.0,0.9967
20000.0,0.9968
20100.0,0.9968
20200.0,0.9969
20300.0,0.9968
20400.0,0.9968
20500.0,0.9968
20600.0,0.9968
20700.0,0.9969
20800.0,0.9968
20900.0,0.9968
21000.0,0.9968
21100.0,0.9968
21200.0,0.9969
21300.0,0.9968
21400.0,0.9968
21500.0,0.9969
21600.0,0.9968
21700.0,0.9969
21800.0,0.9969
21900.0,0.997
22000.0,0.997
22100.0,0.997
22200.0,0.9971
22300.0,0.9971
22400.0,0.9971
22500.0,0.9971
22600.0,0.997
22700.0,0.9971
22800.0,0.9971
22900.0,0.9971
23000.0,0.9972
23100.0,0.9972
23200.0,0.9972
23300.0,0.9973
23400.0,0.9972
23500.0,0.9972
23600.0,0.9972
23700.0,0.9972
23800.0,0.9971
23900.0,0.9971
24000.0,0.9972
24100.0,0.9972
24200.0,0.9973
24300.0,0.9973
24400.0,0.9972
24500.0,0.9973
24600.0,0.9973
24700.0,0.9973
24800.0,0.9972
24900.0,0.9972
25000.0,0.9972
25100.0,0.9972
25200.0,0.9973
25300.0,0.9972
25400.0,0.9973
25500.0,0.9973
25600.0,0.9973
25700.0,0.9974
25800.0,0.9973
25900.0,0.9973
26000.0,0.9974
26100.0,0.9974
26200.0,0.9973
26300.0,0.9974
26400.0,0.9974
26500.0,0.9975
26600.0,0.9975
26700.0,0.9974
26800.0,0.9974
26900.0,0.9975
27000.0,0.9975
27100.0,0.9975
27200.0,0.9975
27300.0,0.9976
27400.0,0.9976
27500.0,0.9976
27600.0,0.9976
27700.0,0.9976
27800.0,0.9977
27900.0,0.9977
28000.0,0.9977
28100.0,0.9977
28200.0,0.9977
28300.0,0.9976
28400.0,0.9976
28500.0,0.9976
28600.0,0.9976
28700.0,0.9976
28800.0,0.9976
28900.0,0.9976
29000.0,0.9976
29100.0,0.9977
29200.0,0.9977
29300.0,0.9977
29400.0,0.9977
29500.0,0.9977
29600.0,0.9977
29700.0,0.9977
29800.0,0.9977
29900.0,0.9977
30000.0,0.9977
30100.0,0.9978
30200.0,0.9978
30300.0,0.9978
30400.0,0.9977
30500.0,0.9978
30600.0,0.9978
30700.0,0.9978
30800.0,0.9978
30900.0,0.9978
31000.0,0.9977
31100.0,0.9977
31200.0,0.9977
31300.0,0.9977
31400.0,0.9978
31500.0,0.9977
31600.0,0.9977
31700.0,0.9977
31800.0,0.9977
31900.0,0.9977
32000.0,0.9977
32100.0,0.9976
32200.0,0.9976
32300.0,0.9976
32400.0,0.9976
32500.0,0.9977
32600.0,0.9977
32700.0,0.9978
32800.0,0.9978
32900.0,0.9978
33000.0,0.9978
33100.0,0.9978
33200.0,0.9978
33300.0,0.9979
33400.0,0.9979
33500.0,0.9979
33600.0,0.9979
33700.0,0.9979
33800.0,0.9979
33900.0,0.9979
34000.0,0.9979
34100.0,0.998
34200.0,0.998
34300.0,0.998
34400.0,0.998
34500.0,0.998
34600.0,0.998
34700.0,0.998
34800.0,0.998
34900.0,0.998
35000.0,0.998
35100.0,0.998
35200.0,0.998
35300.0,0.998
35400.0,0.998
35500.0,0.998
35600.0,0.998
35700.0,0.998
35800.0,0.998
35900.0,0.9981
36000.0,0.9981
36100.0,0.9981
36200.0,0.9981
36300.0,0.9981
36400.0,0.9981
36500.0,0.9981
36600.0,0.9981
36700.0,0.9981
36800.0,0.9981
36900.0,0.9981
37000.0,0.9981
37100.0,0.9981
37200.0,0.9981
37300.0,0.9981
37400.0,0.9981
37500.0,0.9981
37600.0,0.9981
37700.0,0.9981
37800.0,0.9982
37900.0,0.9982
38000.0,0.9982
38100.0,0.9982
38200.0,0.9982
38300.0,0.9982
38400.0,0.9982
38500.0,0.9982
38600.0,0.9982
38700.0,0.9982
38800.0,0.9982
38900.0,0.9981
39000.0,0.9981
39100.0,0.9982
39200.0,0.9982
39300.0,0.9982
39400.0,0.9982
39500.0,0.9982
39600.0,0.9982
39700.0,0.9982
39800.0,0.9982
39900.0,0.9982
40000.0,0.9982
40100.0,0.9981
40200.0,0.9981
40300.0,0.9982
40400.0,0.9981
40500.0,0.9981
40600.0,0.9982
40700.0,0.9982
40800.0,0.9982
40900.0,0.9981
41000.0,0.9981
41100.0,0.9981
41200.0,0.9981
41300.0,0.9982
41400.0,0.9982
41500.0,0.9982
41600.0,0.9982
41700.0,0.9983
41800.0,0.9983
41900.0,0.9983
42000.0,0.9983
42100.0,0.9983
42200.0,0.9983
42300.0,0.9983
42400.0,0.9983
42500.0,0.9983
42600.0,0.9983
42700.0,0.9982
42800.0,0.9983
42900.0,0.9983
43000.0,0.9982
43100.0,0.9982
43200.0,0.9983
43300.0,0.9983
43400.0,0.9983
43500.0,0.9983
43600.0,0.9984
43700.0,0.9983
43800.0,0.9983
43900.0,0.9983
44000.0,0.9983
44100.0,0.9982
44200.0,0.9982
44300.0,0.9981
44400.0,0.9981
44500.0,0.9981
44600.0,0.9981
44700.0,0.9981
44800.0,0.9981
44900.0,0.9982
45000.0,0.9982
45100.0,0.9982
45200.0,0.9982
45300.0,0.9982
45400.0,0.9982
45500.0,0.9981
45600.0,0.9981
45700.0,0.9981
45800.0,0.9981
45900.0,0.9981
46000.0,0.9981
46100.0,0.9981
46200.0,0.9981
46300.0,0.9981
46400.0,0.9981
46500.0,0.9981
46600.0,0.9981
46700.0,0.9981
46800.0,0.9981
46900.0,0.9981
47000.0,0.9981
47100.0,0.9981
47200.0,0.9981
47300.0,0.9981
47400.0,0.9981
47500.0,0.9982
47600.0,0.9981
47700.0,0.9981
47800.0,0.9982
47900.0,0.9981
48000.0,0.9981
48100.0,0.9981
48200.0,0.9982
48300.0,0.9982
48400.0,0.9982
48500.0,0.9982
48600.0,0.9981
48700.0,0.9981
48800.0,0.9981
48900.0,0.9981
49000.0,0.9981
49100.0,0.9981
49200.0,0.9981
49300.0,0.9981
49400.0,0.9981
49500.0,0.9981
49600.0,0.9981
49700.0,0.9981
49800.0,0.9981
49900.0,0.9981
50000.0,0.9981
50100.0,0.9981
50200.0,0.9981
50300.0,0.9981
50400.0,0.9981
50500.0,0.9982
50600.0,0.9982
50700.0,0.9983
50800.0,0.9983
50900.0,0.9983
51000.0,0.9983
51100.0,0.9983
51200.0,0.9983
51300.0,0.9983
51400.0,0.9983
51500.0,0.9983
51600.0,0.9983
51700.0,0.9983
51800.0,0.9983
51900.0,0.9983
52000.0,0.9983
52100.0,0.9983
52200.0,0.9983
