iteration,cos_a
234.0,0.1138
235.0,0.1139
236.0,0.114
237.0,0.1141
238.0,0.1143
239.0,0.1144
240.0,0.1147
241.0,0.1148
242.0,0.1151
243.0,0.1153
244.0,0.1161
245.0,0.1163
246.0,0.1167
247.0,0.1171
248.0,0.1174
249.0,0.1175
250.0,0.1177
251.0,0.1178
252.0,0.1181
253.0,0.1182
254.0,0.1184
255.0,0.1186
256.0,0.1186
257.0,0.1187
258.0,0.119
259.0,0.1193
260.0,0.1195
261.0,0.1197
262.0,0.1198
263.0,0.1201
264.0,0.1205
265.0,0.1207
266.0,0.1207
267.0,0.1208
268.0,0.121
269.0,0.1212
270.0,0.1216
271.0,0.1217
272.0,0.1219
273.0,0.1221
274.0,0.1224
275.0,0.1227
276.0,0.1228
277.0,0.1228
278.0,0.1232
279.0,0.1237
280.0,0.1238
281.0,0.1239
282.0,0.1241
283.0,0.1241
284.0,0.1242
285.0,0.1245
286.0,0.1249
287.0,0.1251
288.0,0.1252
289.0,0.1255
290.0,0.1257
291.0,0.1261
292.0,0.1261
293.0,0.1263
294.0,0.1263
295.0,0.1266
296.0,0.1267
297.0,0.1268
298.0,0.1271
299.0,0.1273
300.0,0.1274
301.0,0.1277
302.0,0.1279
303.0,0.1281
304.0,0.1283
305.0,0.1286
306.0,0.129
307.0,0.1291
308.0,0.1294
309.0,0.1298
310.0,0.13
311.0,0.1303
312.0,0.1305
313.0,0.1306
314.0,0.1306
315.0,0.1309
316.0,0.131
317.0,0.1312
318.0,0.1313
319.0,0.1315
320.0,0.1317
321.0,0.1319
322.0,0.1321
323.0,0.1322
324.0,0.1325
325.0,0.1328
326.0,0.1329
327.0,0.1331
328.0,0.1332
329.0,0.1334
330.0,0.1335
331.0,0.1337
332.0,0.1338
333.0,0.1339
334.0,0.134
335.0,0.1342
336.0,0.1342
337.0,0.1346
338.0,0.1347
339.0,0.1349
340.0,0.1353
341.0,0.1354
342.0,0.1358
343.0,0.136
344.0,0.1362
345.0,0.1362
346.0,0.1366
347.0,0.1368
348.0,0.137
349.0,0.1371
350.0,0.1373
351.0,0.1374
352.0,0.1375
353.0,0.1376
354.0,0.1377
355.0,0.1377
356.0,0.1378
357.0,0.138
358.0,0.1383
359.0,0.1387
360.0,0.1388
361.0,0.139
362.0,0.139
363.0,0.1391
364.0,0.1393
365.0,0.1393
366.0,0.1394
367.0,0.1398
368.0,0.14
369.0,0.1402
370.0,0.1403
371.0,0.1406
372.0,0.1406
373.0,0.1408
374.0,0.1413
375.0,0.1415
376.0,0.1416
377.0,0.1416
378.0,0.1418
379.0,0.1421
380.0,0.1424
381.0,0.1426
382.0,0.1429
383.0,0.143
384.0,0.1431
385.0,0.1432
386.0,0.1434
387.0,0.1435
388.0,0.1437
389.0,0.1437
390.0,0.1438
391.0,0.144
392.0,0.1441
393.0,0.1445
394.0,0.1447
395.0,0.145
396.0,0.1452
397.0,0.1456
398.0,0.1457
399.0,0.1461
400.0,0.1462
401.0,0.1463
402.0,0.1467
403.0,0.1467
404.0,0.1468
405.0,0.1472
406.0,0.1476
407.0,0.1478
408.0,0.1479
409.0,0.1479
410.0,0.1481
411.0,0.1482
412.0,0.1485
413.0,0.1487
414.0,0.1489
415.0,0.149
416.0,0.1493
417.0,0.1494
418.0,0.1497
419.0,0.1499
420.0,0.1499
421.0,0.1501
422.0,0.1502
423.0,0.1503
424.0,0.1504
425.0,0.1505
426.0,0.1509
427.0,0.1511
428.0,0.1513
429.0,0.1514
430.0,0.1515
431.0,0.1516
432.0,0.1517
433.0,0.1519
434.0,0.1522
435.0,0.1523
436.0,0.1525
437.0,0.1526
438.0,0.1527
439.0,0.1528
440.0,0.153
441.0,0.1531
442.0,0.1532
443.0,0.1534
444.0,0.1536
445.0,0.1538
446.0,0.1539
447.0,0.154
448.0,0.1541
449.0,0.1546
450.0,0.1549
451.0,0.1552
452.0,0.1553
453.0,0.1555
454.0,0.1559
455.0,0.1562
456.0,0.1565
457.0,0.1567
458.0,0.157
459.0,0.157
460.0,0.1572
461.0,0.1573
462.0,0.1575
463.0,0.1577
464.0,0.1579
465.0,0.158
466.0,0.1583
467.0,0.1584
468.0,0.1585
469.0,0.1586
470.0,0.1587
471.0,0.1589
472.0,0.159
473.0,0.1591
474.0,0.1592
475.0,0.1594
476.0,0.1594
477.0,0.1595
478.0,0.1596
479.0,0.1597
480.0,0.1598
481.0,0.1599
482.0,0.1601
483.0,0.1603
484.0,0.1605
485.0,0.1608
486.0,0.1609
487.0,0.161
488.0,0.161
489.0,0.1611
490.0,0.1613
491.0,0.1614
492.0,0.1615
493.0,0.1617
494.0,0.1619
495.0,0.162
496.0,0.1622
497.0,0.1624
498.0,0.1628
499.0,0.1628
500.0,0.1631
501.0,0.1633
502.0,0.1635
503.0,0.1637
504.0,0.1638
505.0,0.1638
506.0,0.1639
507.0,0.1642
508.0,0.1643
509.0,0.1643
510.0,0.1645
511.0,0.1647
512.0,0.1647
513.0,0.1649
514.0,0.1649
515.0,0.165
516.0,0.1652
517.0,0.1652
518.0,0.1653
519.0,0.1655
520.0,0.1656
521.0,0.1658
522.0,0.1659
523.0,0.166
524.0,0.1662
525.0,0.1663
526.0,0.1667
527.0,0.1669
528.0,0.1671
529.0,0.1674
530.0,0.1675
531.0,0.1675
532.0,0.1677
533.0,0.1677
534.0,0.1678
535.0,0.168
536.0,0.1681
537.0,0.1682
538.0,0.1686
539.0,0.1691
540.0,0.1695
541.0,0.1696
542.0,0.1699
543.0,0.1702
544.0,0.1704
545.0,0.1706
546.0,0.1707
547.0,0.1709
548.0,0.1711
549.0,0.1712
550.0,0.1713
551.0,0.1714
552.0,0.1716
553.0,0.172
554.0,0.1722
555.0,0.1723
556.0,0.1725
557.0,0.1726
558.0,0.1726
559.0,0.1729
560.0,0.1731
561.0,0.1732
562.0,0.1734
563.0,0.1735
564.0,0.1736
565.0,0.1737
566.0,0.1737
567.0,0.1738
568.0,0.174
569.0,0.1741
570.0,0.1742
571.0,0.1743
572.0,0.1744
573.0,0.1745
574.0,0.1746
575.0,0.1747
576.0,0.175
577.0,0.175
578.0,0.1752
579.0,0.1753
580.0,0.1755
581.0,0.1756
582.0,0.1758
583.0,0.176
584.0,0.1762
585.0,0.1764
586.0,0.1765
587.0,0.1765
588.0,0.1766
589.0,0.1767
590.0,0.1767
591.0,0.1771
592.0,0.1774
593.0,0.1775
594.0,0.1776
595.0,0.1778
596.0,0.178
597.0,0.1782
598.0,0.1784
599.0,0.1787
600.0,0.1789
601.0,0.179
602.0,0.1791
603.0,0.1793
604.0,0.1795
605.0,0.1797
606.0,0.1799
607.0,0.18
608.0,0.1803
609.0,0.1806
610.0,0.1806
611.0,0.1807
612.0,0.1809
613.0,0.1809
614.0,0.181
615.0,0.1811
616.0,0.1813
617.0,0.1814
618.0,0.1815
619.0,0.1815
620.0,0.1816
621.0,0.1818
622.0,0.1818
623.0,0.182
624.0,0.1821
625.0,0.1822
626.0,0.1824
627.0,0.1826
628.0,0.1829
629.0,0.183
630.0,0.1832
631.0,0.1833
632.0,0.1834
633.0,0.1836
634.0,0.1838
635.0,0.1839
636.0,0.184
637.0,0.1842
638.0,0.1844
639.0,0.1849
640.0,0.185
641.0,0.1854
642.0,0.1856
643.0,0.1856
644.0,0.1859
645.0,0.1859
646.0,0.186
647.0,0.1862
648.0,0.1863
649.0,0.1865
650.0,0.1866
651.0,0.1868
652.0,0.187
653.0,0.1872
654.0,0.1874
655.0,0.1876
656.0,0.1877
657.0,0.1878
658.0,0.1881
659.0,0.1882
660.0,0.1884
661.0,0.1885
662.0,0.1888
663.0,0.1888
664.0,0.1892
665.0,0.1893
666.0,0.1895
667.0,0.1897
668.0,0.1898
669.0,0.1899
670.0,0.1902
671.0,0.1903
672.0,0.1903
673.0,0.1905
674.0,0.1906
675.0,0.1908
676.0,0.1909
677.0,0.1911
678.0,0.1912
679.0,0.1913
680.0,0.1912
681.0,0.1912
682.0,0.1914
683.0,0.1915
684.0,0.1916
685.0,0.1917
686.0,0.1918
687.0,0.1919
688.0,0.192
689.0,0.1924
690.0,0.1925
691.0,0.1926
692.0,0.1927
693.0,0.1929
694.0,0.193
695.0,0.1931
696.0,0.1932
697.0,0.1933
698.0,0.1934
699.0,0.1935
700.0,0.1936
701.0,0.1937
702.0,0.1937
703.0,0.194
704.0,0.1941
705.0,0.1942
706.0,0.1944
707.0,0.1944
708.0,0.1945
709.0,0.1945
710.0,0.1947
711.0,0.1947
712.0,0.1948
713.0,0.1948
714.0,0.1948
715.0,0.195
716.0,0.195
717.0,0.1952
718.0,0.1953
719.0,0.1955
720.0,0.1955
721.0,0.1955
722.0,0.1958
723.0,0.196
724.0,0.1962
725.0,0.1963
726.0,0.1965
727.0,0.1966
728.0,0.1968
729.0,0.1971
730.0,0.1971
731.0,0.1973
732.0,0.1975
733.0,0.1975
734.0,0.1976
735.0,0.1978
736.0,0.1979
737.0,0.1981
738.0,0.1982
739.0,0.1982
740.0,0.1984
741.0,0.1986
742.0,0.1989
743.0,0.1989
744.0,0.199
745.0,0.1992
746.0,0.1994
747.0,0.1995
748.0,0.1996
749.0,0.1996
750.0,0.1997
751.0,0.1998
752.0,0.2
753.0,0.2001
754.0,0.2001
755.0,0.2002
756.0,0.2002
757.0,0.2003
758.0,0.2005
759.0,0.2005
760.0,0.2007
761.0,0.2007
762.0,0.2008
763.0,0.2009
764.0,0.201
765.0,0.2012
766.0,0.2012
767.0,0.2016
768.0,0.2017
769.0,0.2019
770.0,0.2021
771.0,0.2022
772.0,0.2023
773.0,0.2024
774.0,0.2026
775.0,0.2028
776.0,0.2029
777.0,0.2029
778.0,0.203
779.0,0.2031
780.0,0.2033
781.0,0.2035
782.0,0.2036
783.0,0.2036
784.0,0.2037
785.0,0.2037
786.0,0.2039
787.0,0.2043
788.0,0.2044
789.0,0.2045
790.0,0.2047
791.0,0.2046
792.0,0.2048
793.0,0.2049
794.0,0.205
795.0,0.2053
796.0,0.2054
797.0,0.2055
798.0,0.2056
799.0,0.2059
800.0,0.2061
801.0,0.2062
802.0,0.2063
803.0,0.2064
804.0,0.2065
805.0,0.2066
806.0,0.2068
807.0,0.2069
808.0,0.207
809.0,0.2071
810.0,0.2071
811.0,0.2073
812.0,0.2074
813.0,0.2075
814.0,0.2076
815.0,0.2076
816.0,0.2078
817.0,0.208
818.0,0.2083
819.0,0.2084
820.0,0.2085
821.0,0.2085
822.0,0.2086
823.0,0.2088
824.0,0.2089
825.0,0.209
826.0,0.2091
827.0,0.2091
828.0,0.2093
829.0,0.2096
830.0,0.2097
831.0,0.2098
832.0,0.2098
833.0,0.2099
834.0,0.2099
835.0,0.21
836.0,0.2101
837.0,0.2103
838.0,0.2104
839.0,0.2104
840.0,0.2106
841.0,0.2108
842.0,0.2109
843.0,0.211
844.0,0.2111
845.0,0.2113
846.0,0.2114
847.0,0.2115
848.0,0.2116
849.0,0.2117
850.0,0.2118
851.0,0.2119
852.0,0.2121
853.0,0.2122
854.0,0.2123
855.0,0.2125
856.0,0.2126
857.0,0.2129
858.0,0.2129
859.0,0.2131
860.0,0.2132
861.0,0.2132
862.0,0.2133
863.0,0.2133
864.0,0.2134
865.0,0.2135
866.0,0.2136
867.0,0.2138
868.0,0.2139
869.0,0.214
870.0,0.214
871.0,0.2142
872.0,0.2144
873.0,0.2145
874.0,0.2145
875.0,0.2146
876.0,0.2147
877.0,0.2149
878.0,0.2151
879.0,0.2152
880.0,0.2154
881.0,0.2156
882.0,0.2158
883.0,0.2161
884.0,0.2163
885.0,0.2164
886.0,0.2165
887.0,0.2165
888.0,0.2166
889.0,0.2167
890.0,0.2167
891.0,0.2169
892.0,0.217
893.0,0.217
894.0,0.2171
895.0,0.2172
896.0,0.2173
897.0,0.2174
898.0,0.2175
899.0,0.2176
900.0,0.2177
901.0,0.218
902.0,0.2182
903.0,0.2183
904.0,0.2184
905.0,0.2185
906.0,0.2186
907.0,0.2187
908.0,0.2188
909.0,0.2189
910.0,0.219
911.0,0.2191
912.0,0.2193
913.0,0.2194
914.0,0.2195
915.0,0.2196
916.0,0.2199
917.0,0.22
918.0,0.22
919.0,0.2201
920.0,0.2201
921.0,0.2202
922.0,0.2202
923.0,0.2205
924.0,0.2205
925.0,0.2206
926.0,0.2206
927.0,0.2207
928.0,0.2209
929.0,0.2212
930.0,0.2213
931.0,0.2214
932.0,0.2216
933.0,0.2217
934.0,0.2219
935.0,0.2221
936.0,0.2221
937.0,0.2223
938.0,0.2224
939.0,0.2225
940.0,0.2226
941.0,0.2228
942.0,0.2228
943.0,0.2228
944.0,0.2231
945.0,0.2231
946.0,0.2232
947.0,0.2233
948.0,0.2235
949.0,0.2236
950.0,0.2237
951.0,0.2238
952.0,0.2238
953.0,0.224
954.0,0.2241
955.0,0.2242
956.0,0.2242
957.0,0.2244
958.0,0.2245
959.0,0.2245
960.0,0.2246
961.0,0.2247
962.0,0.2248
963.0,0.225
964.0,0.2251
965.0,0.2253
966.0,0.2255
967.0,0.2256
968.0,0.2256
969.0,0.2257
970.0,0.2257
971.0,0.2259
972.0,0.2261
973.0,0.2262
974.0,0.2264
975.0,0.2265
976.0,0.2267
977.0,0.2269
978.0,0.227
979.0,0.2271
980.0,0.2272
981.0,0.2273
982.0,0.2274
983.0,0.2275
984.0,0.2277
985.0,0.2278
986.0,0.2279
987.0,0.228
988.0,0.2281
989.0,0.2282
990.0,0.2283
991.0,0.2283
992.0,0.2285
993.0,0.2286
994.0,0.2287
995.0,0.2288
996.0,0.229
997.0,0.2291
998.0,0.2292
999.0,0.2293
1000.0,0.2293
1100.0,0.2403
1200.0,0.252
1300.0,0.261
1400.0,0.2703
1500.0,0.2798
1600.0,0.2886
1700.0,0.2965
1800.0,0.3041
1900.0,0.3122
2000.0,0.3191
2100.0,0.3266
2200.0,0.3335
2300.0,0.3412
2400.0,0.3472
2500.0,0.3536
2600.0,0.3599
2700.0,0.366
2800.0,0.3714
2900.0,0.377
3000.0,0.3823
3100.0,0.3877
3200.0,0.3923
3300.0,0.3977
3400.0,0.4037
3500.0,0.4085
3600.0,0.413
3700.0,0.4179
3800.0,0.4224
3900.0,0.4273
4000.0,0.4314
4100.0,0.4358
4200.0,0.4401
4300.0,0.4439
4400.0,0.4477
4500.0,0.452
4600.0,0.4558
4700.0,0.4597
4800.0,0.4638
4900.0,0.4679
5000.0,0.4719
5100.0,0.475
5200.0,0.4782
5300.0,0.481
5400.0,0.4843
5500.0,0.4879
5600.0,0.4913
5700.0,0.4947
5800.0,0.4975
5900.0,0.5006
6000.0,0.5037
6100.0,0.5068
6200.0,0.5098
6300.0,0.5131
6400.0,0.5162
6500.0,0.5191
6600.0,0.522
6700.0,0.5249
6800.0,0.5278
6900.0,0.5305
7000.0,0.5333
7100.0,0.5361
7200.0,0.5388
7300.0,0.5416
7400.0,0.5443
7500.0,0.5469
7600.0,0.5493
7700.0,0.5517
7800.0,0.5542
7900.0,0.5567
8000.0,0.5591
8100.0,0.5613
8200.0,0.5639
8300.0,0.5659
8400.0,0.5685
8500.0,0.5708
8600.0,0.5732
8700.0,0.5753
8800.0,0.5775
8900.0,0.5797
9000.0,0.5814
9100.0,0.5836
9200.0,0.5857
9300.0,0.5878
9400.0,0.5899
9500.0,0.5922
9600.0,0.5941
9700.0,0.5958
9800.0,0.5976
9900.0,0.5994
10000.0,0.6015
10100.0,0.6031
10200.0,0.605
10300.0,0.6067
10400.0,0.6084
10500.0,0.6102
10600.0,0.612
10700.0,0.614
10800.0,0.6158
10900.0,0.6177
11000.0,0.6194
11100.0,0.6213
11200.0,0.623
11300.0,0.6247
11400.0,0.6266
11500.0,0.6281
11600.0,0.6301
11700.0,0.6319
11800.0,0.6337
11900.0,0.6352
12000.0,0.6369
12100.0,0.6383
12200.0,0.6399
12300.0,0.6413
12400.0,0.6431
12500.0,0.6446
12600.0,0.6462
12700.0,0.6476
12800.0,0.6492
12900.0,0.6507
13000.0,0.6522
13100.0,0.6539
13200.0,0.6553
13300.0,0.6568
13400.0,0.6584
13500.0,0.6598
13600.0,0.6611
13700.0,0.6625
13800.0,0.664
13900.0,0.6654
14000.0,0.6666
14100.0,0.668
14200.0,0.6693
14300.0,0.6708
14400.0,0.6721
14500.0,0.6733
14600.0,0.6745
14700.0,0.6758
14800.0,0.6772
14900.0,0.6786
15000.0,0.6797
15100.0,0.6809
15200.0,0.682
15300.0,0.683
15400.0,0.6841
15500.0,0.6854
15600.0,0.6869
15700.0,0.6881
15800.0,0.6892
15900.0,0.6903
16000.0,0.6913
16100.0,0.6923
16200.0,0.6936
16300.0,0.6946
16400.0,0.6956
16500.0,0.6966
16600.0,0.6977
16700.0,0.6988
16800.0,0.6997
16900.0,0.7006
17000.0,0.7017
17100.0,0.7028
17200.0,0.7038
17300.0,0.7047
17400.0,0.7058
17500.0,0.7069
17600.0,0.7078
17700.0,0.7086
17800.0,0.7097
17900.0,0.7105
18000.0,0.7116
18100.0,0.7123
18200.0,0.7133
18300.0,0.7143
18400.0,0.7152
18500.0,0.7161
18600.0,0.717
18700.0,0.7182
18800.0,0.719
18900.0,0.7198
19000.0,0.7206
19100.0,0.7215
19200.0,0.7223
19300.0,0.7233
19400.0,0.7242
19500.0,0.7251
19600.0,0.726
19700.0,0.727
19800.0,0.728
19900.0,0.7288
20000.0,0.7298
20100.0,0.7306
20200.0,0.7314
20300.0,0.7323
20400.0,0.733
20500.0,0.734
20600.0,0.7348
20700.0,0.7357
20800.0,0.7366
20900.0,0.7374
21000.0,0.7383
21100.0,0.739
21200.0,0.7397
21300.0,0.7403
21400.0,0.741
21500.0,0.7418
21600.0,0.7426
21700.0,0.7433
21800.0,0.7439
21900.0,0.7447
22000.0,0.7456
22100.0,0.7464
22200.0,0.7474
22300.0,0.7482
22400.0,0.749
22500.0,0.7497
22600.0,0.7504
22700.0,0.7512
22800.0,0.7519
22900.0,0.7527
23000.0,0.7535
23100.0,0.7542
23200.0,0.7549
23300.0,0.7554
23400.0,0.7561
23500.0,0.7567
23600.0,0.7573
23700.0,0.758
23800.0,0.7586
23900.0,0.7594
24000.0,0.76
24100.0,0.7607
24200.0,0.7615
24300.0,0.7621
24400.0,0.7627
24500.0,0.7634
24600.0,0.764
24700.0,0.7646
24800.0,0.7653
24900.0,0.7659
25000.0,0.7665
25100.0,0.7671
25200.0,0.7675
25300.0,0.7681
25400.0,0.7687
25500.0,0.7694
25600.0,0.7698
25700.0,0.7704
25800.0,0.771
25900.0,0.7717
26000.0,0.7724
26100.0,0.773
26200.0,0.7737
26300.0,0.7742
26400.0,0.7749
26500.0,0.7756
26600.0,0.7761
26700.0,0.7768
26800.0,0.7773
26900.0,0.7778
27000.0,0.7785
27100.0,0.7791
27200.0,0.7796
27300.0,0.7803
27400.0,0.7807
27500.0,0.7813
27600.0,0.7818
27700.0,0.7823
27800.0,0.7828
27900.0,0.7833
28000.0,0.7838
28100.0,0.7844
28200.0,0.7848
28300.0,0.7855
28400.0,0.7861
28500.0,0.7866
28600.0,0.7872
28700.0,0.7878
28800.0,0.7883
28900.0,0.7888
29000.0,0.7894
29100.0,0.7899
29200.0,0.7903
29300.0,0.7908
29400.0,0.7914
29500.0,0.792
29600.0,0.7924
29700.0,0.793
29800.0,0.7936
29900.0,0.7942
30000.0,0.7946
30100.0,0.7951
30200.0,0.7956
30300.0,0.7961
30400.0,0.7965
30500.0,0.7971
30600.0,0.7976
30700.0,0.798
30800.0,0.7986
30900.0,0.7991
31000.0,0.7996
31100.0,0.8001
31200.0,0.8006
31300.0,0.8011
31400.0,0.8016
31500.0,0.802
31600.0,0.8024
31700.0,0.8028
31800.0,0.8033
31900.0,0.8038
32000.0,0.8043
32100.0,0.8047
32200.0,0.805
32300.0,0.8055
32400.0,0.8059
32500.0,0.8062
32600.0,0.8067
32700.0,0.8071
32800.0,0.8074
32900.0,0.8078
33000.0,0.8082
33100.0,0.8087
33200.0,0.8091
33300.0,0.8095
33400.0,0.8099
33500.0,0.8103
33600.0,0.8108
33700.0,0.8111
33800.0,0.8116
33900.0,0.812
34000.0,0.8123
34100.0,0.8127
34200.0,0.8131
34300.0,0.8135
34400.0,0.8139
34500.0,0.8142
34600.0,0.8145
34700.0,0.8149
34800.0,0.8153
34900.0,0.8157
35000.0,0.8162
35100.0,0.8166
35200.0,0.817
35300.0,0.8174
35400.0,0.8178
35500.0,0.8182
35600.0,0.8185
35700.0,0.8189
35800.0,0.8194
35900.0,0.8198
36000.0,0.8201
36100.0,0.8205
36200.0,0.8208
36300.0,0.8211
36400.0,0.8215
36500.0,0.8218
36600.0,0.8221
36700.0,0.8224
36800.0,0.8229
36900.0,0.8232
37000.0,0.8236
37100.0,0.8239
37200.0,0.8242
37300.0,0.8246
37400.0,0.8248
37500.0,0.8251
37600.0,0.8255
37700.0,0.8258
37800.0,0.8262
37900.0,0.8265
38000.0,0.8268
38100.0,0.8271
38200.0,0.8275
38300.0,0.8279
38400.0,0.8282
38500.0,0.8285
38600.0,0.8288
38700.0,0.8292
38800.0,0.8294
38900.0,0.8297
39000.0,0.83
39100.0,0.8304
39200.0,0.8308
39300.0,0.8311
39400.0,0.8316
39500.0,0.8319
39600.0,0.8323
39700.0,0.8325
39800.0,0.8329
39900.0,0.8331
40000.0,0.8335
40100.0,0.8339
40200.0,0.8342
40300.0,0.8345
40400.0,0.8347
40500.0,0.835
40600.0,0.8353
40700.0,0.8356
40800.0,0.836
40900.0,0.8362
41000.0,0.8365
41100.0,0.8368
41200.0,0.8371
41300.0,0.8375
41400.0,0.8378
41500.0,0.8381
41600.0,0.8384
41700.0,0.8388
41800.0,0.8391
41900.0,0.8394
42000.0,0.8397
42100.0,0.84
42200.0,0.8403
42300.0,0.8406
42400.0,0.8408
42500.0,0.8411
42600.0,0.8414
42700.0,0.8418
42800.0,0.8421
42900.0,0.8424
43000.0,0.8427
43100.0,0.843
43200.0,0.8432
43300.0,0.8435
43400.0,0.8438
43500.0,0.844
43600.0,0.8444
43700.0,0.8446
43800.0,0.8449
43900.0,0.8451
44000.0,0.8454
44100.0,0.8456
44200.0,0.8458
44300.0,0.846
44400.0,0.8463
44500.0,0.8466
44600.0,0.8468
44700.0,0.8471
44800.0,0.8473
44900.0,0.8477
45000.0,0.8479
45100.0,0.8482
45200.0,0.8484
45300.0,0.8487
45400.0,0.849
45500.0,0.8493
45600.0,0.8496
45700.0,0.8498
45800.0,0.8501
45900.0,0.8503
46000.0,0.8506
46100.0,0.8508
46200.0,0.8511
46300.0,0.8513
46400.0,0.8516
46500.0,0.8518
46600.0,0.8521
46700.0,0.8523
46800.0,0.8526
46900.0,0.8528
47000.0,0.853
47100.0,0.8533
47200.0,0.8535
47300.0,0.8537
47400.0,0.854
47500.0,0.8543
47600.0,0.8545
47700.0,0.8548
47800.0,0.855
47900.0,0.8553
48000.0,0.8555
48100.0,0.8557
48200.0,0.8559
48300.0,0.8562
48400.0,0.8564
48500.0,0.8566
48600.0,0.8569
48700.0,0.8572
48800.0,0.8574
48900.0,0.8576
49000.0,0.8578
49100.0,0.858
49200.0,0.8583
49300.0,0.8585
49400.0,0.8587
49500.0,0.8589
49600.0,0.8591
49700.0,0.8593
49800.0,0.8596
49900.0,0.8598
50000.0,0.86
50100.0,0.8602
50200.0,0.8605
50300.0,0.8606
50400.0,0.8609
50500.0,0.8611
50600.0,0.8613
50700.0,0.8615
50800.0,0.8617
50900.0,0.8619
51000.0,0.8621
51100.0,0.8623
51200.0,0.8626
51300.0,0.8628
51400.0,0.863
51500.0,0.8631
51600.0,0.8633
51700.0,0.8635
51800.0,0.8637
51900.0,0.8639
52000.0,0.8641
52100.0,0.8643
52200.0,0.8645
