iteration,cos_a
483.0,0.7897
484.0,0.789
485.0,0.7892
486.0,0.7903
487.0,0.7882
488.0,0.7885
489.0,0.79
490.0,0.791
491.0,0.7896
492.0,0.7895
493.0,0.7901
494.0,0.7904
495.0,0.7906
496.0,0.7925
497.0,0.7934
498.0,0.7909
499.0,0.7909
500.0,0.7919
501.0,0.7933
502.0,0.7909
503.0,0.7902
504.0,0.7911
505.0,0.7923
506.0,0.7924
507.0,0.7901
508.0,0.7895
509.0,0.7905
510.0,0.791
511.0,0.7921
512.0,0.7923
513.0,0.7925
514.0,0.7936
515.0,0.7919
516.0,0.7948
517.0,0.7934
518.0,0.7941
519.0,0.7945
520.0,0.793
521.0,0.7928
522.0,0.7929
523.0,0.7954
524.0,0.7954
525.0,0.7979
526.0,0.7973
527.0,0.7968
528.0,0.7968
529.0,0.7968
530.0,0.7967
531.0,0.7959
532.0,0.7968
533.0,0.7959
534.0,0.7948
535.0,0.7953
536.0,0.7962
537.0,0.796
538.0,0.7966
539.0,0.7959
540.0,0.7968
541.0,0.7971
542.0,0.7964
543.0,0.7972
544.0,0.7974
545.0,0.7973
546.0,0.7972
547.0,0.7982
548.0,0.7971
549.0,0.7982
550.0,0.7988
551.0,0.7985
552.0,0.7996
553.0,0.7989
554.0,0.7984
555.0,0.7979
556.0,0.7971
557.0,0.7998
558.0,0.8003
559.0,0.8001
560.0,0.7993
561.0,0.8
562.0,0.7985
563.0,0.797
564.0,0.7968
565.0,0.7968
566.0,0.7973
567.0,0.7974
568.0,0.7969
569.0,0.7972
570.0,0.7973
571.0,0.7992
572.0,0.7997
573.0,0.8001
574.0,0.801
575.0,0.7999
576.0,0.7999
577.0,0.7979
578.0,0.7982
579.0,0.801
580.0,0.8005
581.0,0.8008
582.0,0.8007
583.0,0.8023
584.0,0.8028
585.0,0.8024
586.0,0.8021
587.0,0.8029
588.0,0.8048
589.0,0.8038
590.0,0.8023
591.0,0.8023
592.0,0.8023
593.0,0.804
594.0,0.8036
595.0,0.8039
596.0,0.804
597.0,0.8054
598.0,0.8075
599.0,0.808
600.0,0.8079
601.0,0.8086
602.0,0.8108
603.0,0.8121
604.0,0.8131
605.0,0.8131
606.0,0.8136
607.0,0.8132
608.0,0.8132
609.0,0.8133
610.0,0.8128
611.0,0.813
612.0,0.8133
613.0,0.8135
614.0,0.814
615.0,0.8147
616.0,0.8145
617.0,0.8142
618.0,0.8145
619.0,0.8157
620.0,0.8162
621.0,0.8172
622.0,0.8172
623.0,0.8175
624.0,0.8175
625.0,0.817
626.0,0.8164
627.0,0.8167
628.0,0.817
629.0,0.817
630.0,0.8192
631.0,0.8194
632.0,0.8202
633.0,0.8193
634.0,0.8196
635.0,0.8213
636.0,0.8219
637.0,0.8225
638.0,0.8249
639.0,0.8249
640.0,0.8268
641.0,0.8271
642.0,0.827
643.0,0.8269
644.0,0.827
645.0,0.8271
646.0,0.8271
647.0,0.8277
648.0,0.8281
649.0,0.8283
650.0,0.8301
651.0,0.8304
652.0,0.8311
653.0,0.8316
654.0,0.832
655.0,0.8319
656.0,0.8315
657.0,0.8322
658.0,0.8314
659.0,0.831
660.0,0.8318
661.0,0.8312
662.0,0.8307
663.0,0.8306
664.0,0.8289
665.0,0.8304
666.0,0.8324
667.0,0.8329
668.0,0.8325
669.0,0.8326
670.0,0.8335
671.0,0.834
672.0,0.8375
673.0,0.839
674.0,0.839
675.0,0.8396
676.0,0.8407
677.0,0.8407
678.0,0.8426
679.0,0.8427
680.0,0.8427
681.0,0.8423
682.0,0.842
683.0,0.842
684.0,0.8417
685.0,0.8396
686.0,0.8394
687.0,0.8399
688.0,0.8402
689.0,0.8419
690.0,0.8436
691.0,0.8438
692.0,0.8443
693.0,0.8447
694.0,0.8447
695.0,0.8431
696.0,0.8431
697.0,0.8426
698.0,0.8428
699.0,0.8434
700.0,0.8439
701.0,0.8443
702.0,0.8449
703.0,0.845
704.0,0.843
705.0,0.8436
706.0,0.8439
707.0,0.8432
708.0,0.8433
709.0,0.843
710.0,0.843
711.0,0.8431
712.0,0.8433
713.0,0.8435
714.0,0.8434
715.0,0.8435
716.0,0.8433
717.0,0.8434
718.0,0.8433
719.0,0.8418
720.0,0.8419
721.0,0.8416
722.0,0.8418
723.0,0.8422
724.0,0.8425
725.0,0.8429
726.0,0.843
727.0,0.8431
728.0,0.8445
729.0,0.8443
730.0,0.8457
731.0,0.8452
732.0,0.8457
733.0,0.8459
734.0,0.8459
735.0,0.8461
736.0,0.8473
737.0,0.8474
738.0,0.848
739.0,0.8487
740.0,0.8487
741.0,0.8492
742.0,0.8494
743.0,0.849
744.0,0.8482
745.0,0.848
746.0,0.8483
747.0,0.8484
748.0,0.8489
749.0,0.8487
750.0,0.8495
751.0,0.8501
752.0,0.85
753.0,0.85
754.0,0.8498
755.0,0.8498
756.0,0.85
757.0,0.8503
758.0,0.8517
759.0,0.8528
760.0,0.8535
761.0,0.8538
762.0,0.8555
763.0,0.8559
764.0,0.8569
765.0,0.8573
766.0,0.8579
767.0,0.8576
768.0,0.8582
769.0,0.8574
770.0,0.858
771.0,0.8579
772.0,0.8576
773.0,0.8574
774.0,0.8582
775.0,0.8584
776.0,0.8583
777.0,0.8596
778.0,0.8601
779.0,0.8607
780.0,0.8605
781.0,0.861
782.0,0.8604
783.0,0.8609
784.0,0.8609
785.0,0.861
786.0,0.8612
787.0,0.8609
788.0,0.8625
789.0,0.8633
790.0,0.8631
791.0,0.8632
792.0,0.8633
793.0,0.863
794.0,0.8636
795.0,0.8634
796.0,0.8619
797.0,0.8621
798.0,0.862
799.0,0.8629
800.0,0.8637
801.0,0.8641
802.0,0.8642
803.0,0.8637
804.0,0.8642
805.0,0.8644
806.0,0.8643
807.0,0.8643
808.0,0.8643
809.0,0.8644
810.0,0.8639
811.0,0.8638
812.0,0.8645
813.0,0.8644
814.0,0.8644
815.0,0.8651
816.0,0.8649
817.0,0.8648
818.0,0.8654
819.0,0.866
820.0,0.866
821.0,0.866
822.0,0.8654
823.0,0.8658
824.0,0.8662
825.0,0.867
826.0,0.866
827.0,0.8652
828.0,0.8651
829.0,0.8649
830.0,0.8648
831.0,0.8646
832.0,0.8647
833.0,0.8647
834.0,0.8651
835.0,0.8652
836.0,0.8654
837.0,0.8662
838.0,0.8657
839.0,0.8661
840.0,0.8667
841.0,0.8665
842.0,0.8666
843.0,0.8667
844.0,0.8674
845.0,0.8669
846.0,0.8669
847.0,0.8682
848.0,0.8682
849.0,0.868
850.0,0.8689
851.0,0.8679
852.0,0.8682
853.0,0.8683
854.0,0.8684
855.0,0.8712
856.0,0.8713
857.0,0.8709
858.0,0.871
859.0,0.872
860.0,0.8731
861.0,0.8732
862.0,0.8733
863.0,0.8735
864.0,0.8737
865.0,0.8735
866.0,0.8737
867.0,0.8722
868.0,0.8716
869.0,0.8718
870.0,0.8721
871.0,0.8721
872.0,0.8713
873.0,0.8722
874.0,0.872
875.0,0.8724
876.0,0.8726
877.0,0.8735
878.0,0.8735
879.0,0.8735
880.0,0.8733
881.0,0.8742
882.0,0.8739
883.0,0.8736
884.0,0.8742
885.0,0.8735
886.0,0.8733
887.0,0.8742
888.0,0.8739
889.0,0.8743
890.0,0.8743
891.0,0.8736
892.0,0.8734
893.0,0.8734
894.0,0.8734
895.0,0.8734
896.0,0.873
897.0,0.8718
898.0,0.872
899.0,0.8718
900.0,0.8717
901.0,0.8716
902.0,0.8718
903.0,0.8721
904.0,0.8728
905.0,0.8728
906.0,0.8729
907.0,0.8732
908.0,0.8729
909.0,0.873
910.0,0.8726
911.0,0.8728
912.0,0.873
913.0,0.8732
914.0,0.8734
915.0,0.875
916.0,0.8753
917.0,0.8752
918.0,0.8753
919.0,0.8749
920.0,0.8753
921.0,0.8746
922.0,0.8747
923.0,0.8749
924.0,0.8737
925.0,0.8742
926.0,0.8736
927.0,0.8744
928.0,0.8741
929.0,0.874
930.0,0.8739
931.0,0.8745
932.0,0.8741
933.0,0.8748
934.0,0.8752
935.0,0.8758
936.0,0.8754
937.0,0.8757
938.0,0.8758
939.0,0.876
940.0,0.8759
941.0,0.8759
942.0,0.8756
943.0,0.8762
944.0,0.8765
945.0,0.8767
946.0,0.8769
947.0,0.8774
948.0,0.8785
949.0,0.8779
950.0,0.878
951.0,0.8779
952.0,0.878
953.0,0.8795
954.0,0.8798
955.0,0.8799
956.0,0.8793
957.0,0.8794
958.0,0.8797
959.0,0.88
960.0,0.88
961.0,0.8803
962.0,0.8801
963.0,0.8798
964.0,0.88
965.0,0.8804
966.0,0.881
967.0,0.8812
968.0,0.8809
969.0,0.8808
970.0,0.8808
971.0,0.8807
972.0,0.8809
973.0,0.8809
974.0,0.8806
975.0,0.8805
976.0,0.88
977.0,0.8799
978.0,0.8807
979.0,0.8806
980.0,0.8807
981.0,0.8802
982.0,0.88
983.0,0.8803
984.0,0.8815
985.0,0.8835
986.0,0.8837
987.0,0.8837
988.0,0.8844
989.0,0.8853
990.0,0.8873
991.0,0.888
992.0,0.8875
993.0,0.8871
994.0,0.887
995.0,0.8868
996.0,0.8869
997.0,0.887
998.0,0.8872
999.0,0.8881
1000.0,0.8891
1100.0,0.8953
1200.0,0.902
1300.0,0.91
1400.0,0.9145
1500.0,0.9158
1600.0,0.9154
1700.0,0.9208
1800.0,0.9292
1900.0,0.934
2000.0,0.9362
2100.0,0.9356
2200.0,0.9384
2300.0,0.9435
2400.0,0.9454
2500.0,0.9473
2600.0,0.9488
2700.0,0.9494
2800.0,0.9509
2900.0,0.9522
3000.0,0.9522
3100.0,0.9542
3200.0,0.9553
3300.0,0.9564
3400.0,0.9576
3500.0,0.9572
3600.0,0.9592
3700.0,0.9595
3800.0,0.9614
3900.0,0.9632
4000.0,0.9629
4100.0,0.9641
4200.0,0.966
4300.0,0.9659
4400.0,0.9662
4500.0,0.9662
4600.0,0.9679
4700.0,0.9682
4800.0,0.9684
4900.0,0.9704
5000.0,0.9703
5100.0,0.9716
5200.0,0.9722
5300.0,0.9723
5400.0,0.973
5500.0,0.9735
5600.0,0.9741
5700.0,0.9735
5800.0,0.9745
5900.0,0.9746
6000.0,0.9751
6100.0,0.9752
6200.0,0.9758
6300.0,0.977
6400.0,0.9776
6500.0,0.9782
6600.0,0.9781
6700.0,0.9786
6800.0,0.9787
6900.0,0.9787
7000.0,0.9793
7100.0,0.9794
7200.0,0.9789
7300.0,0.979
7400.0,0.9793
7500.0,0.9798
7600.0,0.98
7700.0,0.9803
7800.0,0.9804
7900.0,0.9803
8000.0,0.9809
8100.0,0.9813
8200.0,0.9814
8300.0,0.9816
8400.0,0.9821
8500.0,0.9823
8600.0,0.9827
8700.0,0.9827
8800.0,0.9826
8900.0,0.9827
9000.0,0.9832
9100.0,0.9833
9200.0,0.9837
9300.0,0.9838
9400.0,0.9834
9500.0,0.9839
9600.0,0.9843
9700.0,0.9846
9800.0,0.9847
9900.0,0.9847
10000.0,0.9851
10100.0,0.9851
10200.0,0.9854
10300.0,0.9854
10400.0,0.9857
10500.0,0.9859
10600.0,0.986
10700.0,0.9866
10800.0,0.9863
10900.0,0.9863
11000.0,0.9864
11100.0,0.9862
11200.0,0.9861
11300.0,0.9862
11400.0,0.9866
11500.0,0.9866
11600.0,0.9868
11700.0,0.9869
11800.0,0.9871
11900.0,0.9875
12000.0,0.9877
12100.0,0.9884
12200.0,0.9884
12300.0,0.9886
12400.0,0.9884
12500.0,0.9887
12600.0,0.9887
12700.0,0.9888
12800.0,0.9889
12900.0,0.9888
13000.0,0.9887
13100.0,0.9888
13200.0,0.989
13300.0,0.9889
13400.0,0.9888
13500.0,0.9888
13600.0,0.9887
13700.0,0.9886
13800.0,0.9889
13900.0,0.989
14000.0,0.9891
14100.0,0.9894
14200.0,0.9894
14300.0,0.9896
14400.0,0.9895
14500.0,0.9897
14600.0,0.9898
14700.0,0.9897
14800.0,0.9897
14900.0,0.99
15000.0,0.9902
15100.0,0.9901
15200.0,0.9903
15300.0,0.9904
15400.0,0.9906
15500.0,0.9906
15600.0,0.9907
15700.0,0.9907
15800.0,0.9907
15900.0,0.9908
16000.0,0.9908
16100.0,0.9908
16200.0,0.9911
16300.0,0.9911
16400.0,0.9911
16500.0,0.9911
16600.0,0.9911
16700.0,0.9912
16800.0,0.9912
16900.0,0.9913
17000.0,0.9912
17100.0,0.9914
17200.0,0.9914
17300.0,0.9914
17400.0,0.9915
17500.0,0.9916
17600.0,0.9918
17700.0,0.9917
17800.0,0.9917
17900.0,0.9918
18000.0,0.9917
18100.0,0.9919
18200.0,0.992
18300.0,0.992
18400.0,0.9921
18500.0,0.9921
18600.0,0.9922
18700.0,0.9922
18800.0,0.9923
18900.0,0.9923
19000.0,0.9923
19100.0,0.9924
19200.0,0.9925
19300.0,0.9926
19400.0,0.9927
19500.0,0.9928
19600.0,0.993
19700.0,0.993
19800.0,0.993
19900.0,0.9931
20000.0,0.9932
20100.0,0.9932
20200.0,0.9932
20300.0,0.9933
20400.0,0.9934
20500.0,0.9934
20600.0,0.9935
20700.0,0.9935
20800.0,0.9935
20900.0,0.9936
21000.0,0.9936
21100.0,0.9937
21200.0,0.9938
21300.0,0.9939
21400.0,0.9939
21500.0,0.9939
21600.0,0.994
21700.0,0.994
21800.0,0.994
21900.0,0.9941
22000.0,0.994
22100.0,0.9941
22200.0,0.994
22300.0,0.9939
22400.0,0.9939
22500.0,0.994
22600.0,0.994
22700.0,0.9941
22800.0,0.9941
22900.0,0.9941
23000.0,0.9942
23100.0,0.9943
23200.0,0.9942
23300.0,0.9941
23400.0,0.9942
23500.0,0.9942
23600.0,0.9942
23700.0,0.9943
23800.0,0.9943
23900.0,0.9943
24000.0,0.9943
24100.0,0.9943
24200.0,0.9944
24300.0,0.9944
24400.0,0.9944
24500.0,0.9944
24600.0,0.9945
24700.0,0.9945
24800.0,0.9945
24900.0,0.9944
25000.0,0.9944
25100.0,0.9945
25200.0,0.9945
25300.0,0.9946
25400.0,0.9946
25500.0,0.9945
25600.0,0.9946
25700.0,0.9946
25800.0,0.9945
25900.0,0.9946
26000.0,0.9946
26100.0,0.9946
26200.0,0.9946
26300.0,0.9946
26400.0,0.9946
26500.0,0.9946
26600.0,0.9945
26700.0,0.9945
26800.0,0.9945
26900.0,0.9945
27000.0,0.9946
27100.0,0.9947
27200.0,0.9947
27300.0,0.9947
27400.0,0.9947
27500.0,0.9947
27600.0,0.9947
27700.0,0.9947
27800.0,0.9947
27900.0,0.9948
28000.0,0.9948
28100.0,0.9949
28200.0,0.9949
28300.0,0.995
28400.0,0.995
28500.0,0.9951
28600.0,0.9952
28700.0,0.9952
28800.0,0.9952
28900.0,0.9952
29000.0,0.9953
29100.0,0.9953
29200.0,0.9953
29300.0,0.9953
29400.0,0.9953
29500.0,0.9953
29600.0,0.9953
29700.0,0.9953
29800.0,0.9954
29900.0,0.9954
30000.0,0.9954
30100.0,0.9955
30200.0,0.9955
30300.0,0.9956
30400.0,0.9956
30500.0,0.9957
30600.0,0.9957
30700.0,0.9958
30800.0,0.9958
30900.0,0.9958
31000.0,0.9958
31100.0,0.9959
31200.0,0.9959
31300.0,0.9959
31400.0,0.9959
31500.0,0.9959
31600.0,0.9959
31700.0,0.9959
31800.0,0.9959
31900.0,0.9959
32000.0,0.9959
32100.0,0.9959
32200.0,0.996
32300.0,0.996
32400.0,0.996
32500.0,0.996
32600.0,0.996
32700.0,0.9961
32800.0,0.9961
32900.0,0.9961
33000.0,0.9961
33100.0,0.9961
33200.0,0.9961
33300.0,0.9961
33400.0,0.9961
33500.0,0.9961
33600.0,0.9961
33700.0,0.9961
33800.0,0.9961
33900.0,0.9961
34000.0,0.9961
34100.0,0.9962
34200.0,0.9962
34300.0,0.9962
34400.0,0.9962
34500.0,0.9962
34600.0,0.9962
34700.0,0.9962
34800.0,0.9962
34900.0,0.9962
35000.0,0.9963
35100.0,0.9962
35200.0,0.9962
35300.0,0.9962
35400.0,0.9963
35500.0,0.9963
35600.0,0.9963
35700.0,0.9963
35800.0,0.9964
35900.0,0.9964
36000.0,0.9963
36100.0,0.9964
36200.0,0.9964
36300.0,0.9964
36400.0,0.9965
36500.0,0.9965
36600.0,0.9965
36700.0,0.9965
36800.0,0.9965
36900.0,0.9965
37000.0,0.9965
37100.0,0.9965
37200.0,0.9965
37300.0,0.9966
37400.0,0.9966
37500.0,0.9966
37600.0,0.9966
37700.0,0.9966
37800.0,0.9965
37900.0,0.9965
38000.0,0.9966
38100.0,0.9966
38200.0,0.9966
38300.0,0.9966
38400.0,0.9966
38500.0,0.9966
38600.0,0.9967
38700.0,0.9967
38800.0,0.9967
38900.0,0.9967
39000.0,0.9967
39100.0,0.9967
39200.0,0.9967
39300.0,0.9967
39400.0,0.9967
39500.0,0.9967
39600.0,0.9967
39700.0,0.9967
39800.0,0.9968
39900.0,0.9968
40000.0,0.9968
40100.0,0.9968
40200.0,0.9969
40300.0,0.9969
40400.0,0.9969
40500.0,0.9969
40600.0,0.9969
40700.0,0.9969
40800.0,0.9969
40900.0,0.9969
41000.0,0.9969
41100.0,0.9969
41200.0,0.997
41300.0,0.997
41400.0,0.997
41500.0,0.997
41600.0,0.997
41700.0,0.997
41800.0,0.997
41900.0,0.997
42000.0,0.997
42100.0,0.997
42200.0,0.997
42300.0,0.997
42400.0,0.997
42500.0,0.997
42600.0,0.997
42700.0,0.997
42800.0,0.997
42900.0,0.997
43000.0,0.997
43100.0,0.997
43200.0,0.997
43300.0,0.997
43400.0,0.997
43500.0,0.997
43600.0,0.997
43700.0,0.997
43800.0,0.9971
43900.0,0.9971
44000.0,0.9971
44100.0,0.9971
44200.0,0.9971
44300.0,0.9971
44400.0,0.997
44500.0,0.997
44600.0,0.997
44700.0,0.997
44800.0,0.997
44900.0,0.9971
45000.0,0.9971
45100.0,0.9971
45200.0,0.9971
45300.0,0.9972
45400.0,0.9972
45500.0,0.9972
45600.0,0.9972
45700.0,0.9972
45800.0,0.9972
45900.0,0.9972
46000.0,0.9973
46100.0,0.9972
46200.0,0.9973
46300.0,0.9973
46400.0,0.9973
46500.0,0.9973
46600.0,0.9973
46700.0,0.9973
46800.0,0.9973
46900.0,0.9973
47000.0,0.9973
47100.0,0.9973
47200.0,0.9973
47300.0,0.9973
47400.0,0.9973
47500.0,0.9974
47600.0,0.9974
47700.0,0.9974
47800.0,0.9974
47900.0,0.9974
48000.0,0.9974
48100.0,0.9974
48200.0,0.9974
48300.0,0.9974
48400.0,0.9974
48500.0,0.9974
48600.0,0.9974
48700.0,0.9974
48800.0,0.9974
48900.0,0.9974
49000.0,0.9974
49100.0,0.9974
49200.0,0.9974
49300.0,0.9974
49400.0,0.9974
49500.0,0.9974
49600.0,0.9974
49700.0,0.9975
49800.0,0.9975
49900.0,0.9975
50000.0,0.9975
50100.0,0.9975
50200.0,0.9975
50300.0,0.9975
50400.0,0.9975
50500.0,0.9975
50600.0,0.9975
50700.0,0.9975
50800.0,0.9975
50900.0,0.9975
51000.0,0.9975
51100.0,0.9975
51200.0,0.9976
51300.0,0.9976
51400.0,0.9976
51500.0,0.9976
51600.0,0.9976
51700.0,0.9976
51800.0,0.9976
51900.0,0.9976
52000.0,0.9976
52100.0,0.9976
52200.0,0.9976
52300.0,0.9976
52400.0,0.9976
52500.0,0.9976
