iteration,cos_a
242.0,0.4368
243.0,0.4375
244.0,0.438
245.0,0.4377
246.0,0.4385
247.0,0.4392
248.0,0.4412
249.0,0.4418
250.0,0.442
251.0,0.4427
252.0,0.4429
253.0,0.4437
254.0,0.4439
255.0,0.445
256.0,0.4458
257.0,0.4466
258.0,0.4472
259.0,0.4476
260.0,0.4483
261.0,0.449
262.0,0.4493
263.0,0.4496
264.0,0.4495
265.0,0.4502
266.0,0.4501
267.0,0.4512
268.0,0.4524
269.0,0.4537
270.0,0.4545
271.0,0.4555
272.0,0.4557
273.0,0.456
274.0,0.4572
275.0,0.4578
276.0,0.4597
277.0,0.4598
278.0,0.4605
279.0,0.4609
280.0,0.4619
281.0,0.4622
282.0,0.4625
283.0,0.4635
284.0,0.4635
285.0,0.4639
286.0,0.4642
287.0,0.466
288.0,0.4661
289.0,0.467
290.0,0.4673
291.0,0.4682
292.0,0.4685
293.0,0.4687
294.0,0.4684
295.0,0.469
296.0,0.4693
297.0,0.4705
298.0,0.4707
299.0,0.4719
300.0,0.4729
301.0,0.473
302.0,0.4747
303.0,0.4757
304.0,0.4761
305.0,0.4766
306.0,0.4768
307.0,0.4771
308.0,0.4779
309.0,0.4788
310.0,0.4797
311.0,0.4801
312.0,0.4808
313.0,0.4808
314.0,0.4817
315.0,0.4824
316.0,0.4828
317.0,0.483
318.0,0.4832
319.0,0.4836
320.0,0.4841
321.0,0.485
322.0,0.4852
323.0,0.4858
324.0,0.4862
325.0,0.4884
326.0,0.4887
327.0,0.489
328.0,0.4892
329.0,0.4893
330.0,0.4898
331.0,0.4908
332.0,0.4911
333.0,0.4913
334.0,0.4917
335.0,0.4927
336.0,0.4931
337.0,0.4936
338.0,0.4939
339.0,0.4944
340.0,0.4947
341.0,0.4956
342.0,0.496
343.0,0.4968
344.0,0.4969
345.0,0.4977
346.0,0.4979
347.0,0.4987
348.0,0.4987
349.0,0.4991
350.0,0.4993
351.0,0.4999
352.0,0.5003
353.0,0.5008
354.0,0.5003
355.0,0.5012
356.0,0.5023
357.0,0.5027
358.0,0.5033
359.0,0.5038
360.0,0.5036
361.0,0.5041
362.0,0.5045
363.0,0.5053
364.0,0.5061
365.0,0.5061
366.0,0.5067
367.0,0.5079
368.0,0.5084
369.0,0.5088
370.0,0.5094
371.0,0.5099
372.0,0.5107
373.0,0.511
374.0,0.5121
375.0,0.5123
376.0,0.5133
377.0,0.5147
378.0,0.515
379.0,0.5157
380.0,0.516
381.0,0.5167
382.0,0.5168
383.0,0.5178
384.0,0.5183
385.0,0.5185
386.0,0.5191
387.0,0.5194
388.0,0.5208
389.0,0.5216
390.0,0.5219
391.0,0.5216
392.0,0.522
393.0,0.5221
394.0,0.522
395.0,0.5223
396.0,0.5229
397.0,0.5239
398.0,0.525
399.0,0.5253
400.0,0.526
401.0,0.5265
402.0,0.5272
403.0,0.5277
404.0,0.5279
405.0,0.5279
406.0,0.5292
407.0,0.5304
408.0,0.5313
409.0,0.5318
410.0,0.5327
411.0,0.5331
412.0,0.5337
413.0,0.5341
414.0,0.5348
415.0,0.5361
416.0,0.5363
417.0,0.5367
418.0,0.5374
419.0,0.5382
420.0,0.5384
421.0,0.539
422.0,0.5393
423.0,0.5401
424.0,0.5406
425.0,0.5408
426.0,0.5409
427.0,0.5417
428.0,0.5428
429.0,0.543
430.0,0.5432
431.0,0.5435
432.0,0.5435
433.0,0.5439
434.0,0.5447
435.0,0.5449
436.0,0.5449
437.0,0.5454
438.0,0.5463
439.0,0.5462
440.0,0.5465
441.0,0.5471
442.0,0.5473
443.0,0.5481
444.0,0.549
445.0,0.5493
446.0,0.5497
447.0,0.5503
448.0,0.551
449.0,0.5517
450.0,0.5517
451.0,0.552
452.0,0.5518
453.0,0.5522
454.0,0.5525
455.0,0.5529
456.0,0.5533
457.0,0.5539
458.0,0.5545
459.0,0.5547
460.0,0.5551
461.0,0.5553
462.0,0.5556
463.0,0.5559
464.0,0.556
465.0,0.5572
466.0,0.5577
467.0,0.558
468.0,0.5584
469.0,0.5586
470.0,0.5591
471.0,0.5592
472.0,0.5604
473.0,0.5612
474.0,0.5625
475.0,0.5642
476.0,0.5644
477.0,0.5649
478.0,0.565
479.0,0.5652
480.0,0.5654
481.0,0.5656
482.0,0.5662
483.0,0.5674
484.0,0.5677
485.0,0.5678
486.0,0.5684
487.0,0.5687
488.0,0.5692
489.0,0.5694
490.0,0.5695
491.0,0.5697
492.0,0.5695
493.0,0.5698
494.0,0.5702
495.0,0.5704
496.0,0.5705
497.0,0.5716
498.0,0.5721
499.0,0.5723
500.0,0.5732
501.0,0.5735
502.0,0.5736
503.0,0.5742
504.0,0.5744
505.0,0.5747
506.0,0.5756
507.0,0.5754
508.0,0.5758
509.0,0.5759
510.0,0.5766
511.0,0.5777
512.0,0.5776
513.0,0.578
514.0,0.5781
515.0,0.5785
516.0,0.5786
517.0,0.5791
518.0,0.579
519.0,0.5793
520.0,0.5796
521.0,0.5801
522.0,0.5806
523.0,0.581
524.0,0.5812
525.0,0.5815
526.0,0.5816
527.0,0.5818
528.0,0.582
529.0,0.5825
530.0,0.5826
531.0,0.583
532.0,0.583
533.0,0.5836
534.0,0.5837
535.0,0.5842
536.0,0.5845
537.0,0.5849
538.0,0.5854
539.0,0.5854
540.0,0.586
541.0,0.5866
542.0,0.5867
543.0,0.5867
544.0,0.5878
545.0,0.588
546.0,0.5881
547.0,0.5882
548.0,0.5892
549.0,0.5897
550.0,0.5902
551.0,0.5901
552.0,0.5901
553.0,0.5903
554.0,0.5908
555.0,0.5907
556.0,0.591
557.0,0.5911
558.0,0.5911
559.0,0.5911
560.0,0.5915
561.0,0.5922
562.0,0.5922
563.0,0.5927
564.0,0.5925
565.0,0.5931
566.0,0.5933
567.0,0.5937
568.0,0.594
569.0,0.5942
570.0,0.5945
571.0,0.595
572.0,0.5964
573.0,0.5977
574.0,0.5981
575.0,0.5986
576.0,0.599
577.0,0.5992
578.0,0.5994
579.0,0.5993
580.0,0.5994
581.0,0.5995
582.0,0.5996
583.0,0.5996
584.0,0.5998
585.0,0.6001
586.0,0.6001
587.0,0.6006
588.0,0.6011
589.0,0.6015
590.0,0.6021
591.0,0.6023
592.0,0.6025
593.0,0.603
594.0,0.6033
595.0,0.6035
596.0,0.6039
597.0,0.6041
598.0,0.6046
599.0,0.6048
600.0,0.6048
601.0,0.6053
602.0,0.6057
603.0,0.6055
604.0,0.6058
605.0,0.6061
606.0,0.606
607.0,0.6062
608.0,0.6065
609.0,0.6068
610.0,0.6069
611.0,0.6074
612.0,0.6076
613.0,0.6078
614.0,0.6083
615.0,0.6088
616.0,0.6089
617.0,0.6096
618.0,0.6099
619.0,0.6101
620.0,0.6105
621.0,0.6106
622.0,0.6112
623.0,0.6115
624.0,0.6115
625.0,0.6129
626.0,0.6129
627.0,0.6141
628.0,0.6142
629.0,0.6146
630.0,0.6148
631.0,0.6152
632.0,0.6154
633.0,0.6156
634.0,0.6156
635.0,0.6161
636.0,0.6161
637.0,0.6164
638.0,0.6168
639.0,0.617
640.0,0.6173
641.0,0.6178
642.0,0.6178
643.0,0.618
644.0,0.6182
645.0,0.6183
646.0,0.6183
647.0,0.6185
648.0,0.6185
649.0,0.6188
650.0,0.6189
651.0,0.6194
652.0,0.6194
653.0,0.6198
654.0,0.6197
655.0,0.6203
656.0,0.6207
657.0,0.6209
658.0,0.622
659.0,0.6223
660.0,0.6225
661.0,0.6227
662.0,0.6232
663.0,0.6233
664.0,0.6236
665.0,0.6239
666.0,0.624
667.0,0.6241
668.0,0.624
669.0,0.624
670.0,0.6242
671.0,0.6241
672.0,0.624
673.0,0.6244
674.0,0.6246
675.0,0.6251
676.0,0.6259
677.0,0.6261
678.0,0.6265
679.0,0.6268
680.0,0.6271
681.0,0.6277
682.0,0.628
683.0,0.6282
684.0,0.6281
685.0,0.6279
686.0,0.628
687.0,0.6282
688.0,0.6284
689.0,0.6283
690.0,0.6283
691.0,0.6283
692.0,0.6285
693.0,0.6288
694.0,0.6289
695.0,0.6295
696.0,0.6297
697.0,0.6299
698.0,0.6303
699.0,0.6306
700.0,0.6307
701.0,0.6312
702.0,0.6314
703.0,0.6317
704.0,0.6322
705.0,0.6323
706.0,0.6326
707.0,0.6332
708.0,0.6342
709.0,0.6345
710.0,0.635
711.0,0.6351
712.0,0.6356
713.0,0.6361
714.0,0.6363
715.0,0.6366
716.0,0.637
717.0,0.6372
718.0,0.6371
719.0,0.6375
720.0,0.6376
721.0,0.6377
722.0,0.6383
723.0,0.6383
724.0,0.6382
725.0,0.6386
726.0,0.6389
727.0,0.6394
728.0,0.6395
729.0,0.6396
730.0,0.6397
731.0,0.6399
732.0,0.64
733.0,0.6405
734.0,0.6406
735.0,0.6408
736.0,0.6412
737.0,0.6414
738.0,0.6415
739.0,0.6415
740.0,0.6417
741.0,0.6418
742.0,0.6416
743.0,0.6417
744.0,0.6421
745.0,0.6427
746.0,0.6429
747.0,0.6432
748.0,0.6436
749.0,0.6437
750.0,0.6443
751.0,0.6448
752.0,0.6454
753.0,0.6456
754.0,0.6461
755.0,0.6461
756.0,0.6461
757.0,0.646
758.0,0.6462
759.0,0.6467
760.0,0.6469
761.0,0.6476
762.0,0.648
763.0,0.6478
764.0,0.648
765.0,0.6482
766.0,0.6491
767.0,0.6493
768.0,0.6498
769.0,0.65
770.0,0.6502
771.0,0.6503
772.0,0.6509
773.0,0.6508
774.0,0.651
775.0,0.6513
776.0,0.6514
777.0,0.6518
778.0,0.652
779.0,0.6525
780.0,0.6527
781.0,0.653
782.0,0.6533
783.0,0.6536
784.0,0.654
785.0,0.6541
786.0,0.6542
787.0,0.654
788.0,0.6543
789.0,0.6548
790.0,0.655
791.0,0.6549
792.0,0.6552
793.0,0.6553
794.0,0.6557
795.0,0.6558
796.0,0.6557
797.0,0.6558
798.0,0.656
799.0,0.656
800.0,0.6566
801.0,0.6568
802.0,0.657
803.0,0.6573
804.0,0.6572
805.0,0.6572
806.0,0.6574
807.0,0.6576
808.0,0.6578
809.0,0.6581
810.0,0.6583
811.0,0.6583
812.0,0.6586
813.0,0.6584
814.0,0.6586
815.0,0.6587
816.0,0.6588
817.0,0.6592
818.0,0.6593
819.0,0.6595
820.0,0.6598
821.0,0.6597
822.0,0.6601
823.0,0.6602
824.0,0.66
825.0,0.6603
826.0,0.6605
827.0,0.6606
828.0,0.6603
829.0,0.6604
830.0,0.6605
831.0,0.6606
832.0,0.6609
833.0,0.6611
834.0,0.6608
835.0,0.6607
836.0,0.6608
837.0,0.6609
838.0,0.6611
839.0,0.6613
840.0,0.6613
841.0,0.6616
842.0,0.662
843.0,0.6624
844.0,0.6624
845.0,0.6627
846.0,0.6631
847.0,0.6634
848.0,0.6636
849.0,0.664
850.0,0.6639
851.0,0.6642
852.0,0.6643
853.0,0.6646
854.0,0.6647
855.0,0.6648
856.0,0.6652
857.0,0.6656
858.0,0.6658
859.0,0.6662
860.0,0.6664
861.0,0.6664
862.0,0.6665
863.0,0.6671
864.0,0.6673
865.0,0.6678
866.0,0.6681
867.0,0.6684
868.0,0.669
869.0,0.6689
870.0,0.6689
871.0,0.6691
872.0,0.6692
873.0,0.6697
874.0,0.6698
875.0,0.6698
876.0,0.6699
877.0,0.6701
878.0,0.6699
879.0,0.67
880.0,0.6701
881.0,0.6704
882.0,0.6706
883.0,0.6708
884.0,0.6711
885.0,0.6711
886.0,0.6714
887.0,0.6715
888.0,0.6716
889.0,0.6716
890.0,0.6718
891.0,0.6719
892.0,0.6722
893.0,0.6723
894.0,0.6723
895.0,0.6723
896.0,0.673
897.0,0.6731
898.0,0.6733
899.0,0.6735
900.0,0.6737
901.0,0.6739
902.0,0.674
903.0,0.6742
904.0,0.6742
905.0,0.6743
906.0,0.6746
907.0,0.6747
908.0,0.6751
909.0,0.6752
910.0,0.6755
911.0,0.6753
912.0,0.6754
913.0,0.6756
914.0,0.6759
915.0,0.6761
916.0,0.6764
917.0,0.6769
918.0,0.6771
919.0,0.6775
920.0,0.6779
921.0,0.6786
922.0,0.6791
923.0,0.6794
924.0,0.6795
925.0,0.6796
926.0,0.6797
927.0,0.6798
928.0,0.6801
929.0,0.6802
930.0,0.6802
931.0,0.6805
932.0,0.6804
933.0,0.6807
934.0,0.681
935.0,0.6816
936.0,0.6818
937.0,0.6826
938.0,0.6826
939.0,0.683
940.0,0.6832
941.0,0.6835
942.0,0.6838
943.0,0.6839
944.0,0.6839
945.0,0.6842
946.0,0.6844
947.0,0.6846
948.0,0.6847
949.0,0.6847
950.0,0.6849
951.0,0.6849
952.0,0.6851
953.0,0.6853
954.0,0.6855
955.0,0.6855
956.0,0.6853
957.0,0.6854
958.0,0.6856
959.0,0.6856
960.0,0.6857
961.0,0.6863
962.0,0.6867
963.0,0.6869
964.0,0.6871
965.0,0.6871
966.0,0.6872
967.0,0.6873
968.0,0.6877
969.0,0.688
970.0,0.688
971.0,0.6884
972.0,0.6886
973.0,0.6888
974.0,0.6889
975.0,0.6893
976.0,0.6894
977.0,0.6894
978.0,0.6898
979.0,0.6899
980.0,0.6902
981.0,0.6903
982.0,0.6906
983.0,0.6909
984.0,0.6911
985.0,0.6913
986.0,0.6913
987.0,0.6921
988.0,0.6922
989.0,0.6925
990.0,0.6927
991.0,0.693
992.0,0.6932
993.0,0.6937
994.0,0.6939
995.0,0.694
996.0,0.694
997.0,0.6941
998.0,0.694
999.0,0.6941
1000.0,0.6943
1100.0,0.712
1200.0,0.7279
1300.0,0.7441
1400.0,0.756
1500.0,0.7668
1600.0,0.7777
1700.0,0.788
1800.0,0.7942
1900.0,0.8034
2000.0,0.8108
2100.0,0.8178
2200.0,0.8239
2300.0,0.8303
2400.0,0.835
2500.0,0.8406
2600.0,0.8446
2700.0,0.8495
2800.0,0.853
2900.0,0.8571
3000.0,0.8597
3100.0,0.8638
3200.0,0.8671
3300.0,0.8698
3400.0,0.8732
3500.0,0.8765
3600.0,0.8785
3700.0,0.8816
3800.0,0.8843
3900.0,0.8865
4000.0,0.8887
4100.0,0.8909
4200.0,0.8934
4300.0,0.8952
4400.0,0.8975
4500.0,0.8997
4600.0,0.9016
4700.0,0.9029
4800.0,0.9043
4900.0,0.9054
5000.0,0.907
5100.0,0.9083
5200.0,0.9096
5300.0,0.9105
5400.0,0.9122
5500.0,0.9134
5600.0,0.9148
5700.0,0.9162
5800.0,0.9173
5900.0,0.9185
6000.0,0.9197
6100.0,0.9209
6200.0,0.922
6300.0,0.923
6400.0,0.9241
6500.0,0.9251
6600.0,0.9261
6700.0,0.9272
6800.0,0.9281
6900.0,0.9287
7000.0,0.9298
7100.0,0.9309
7200.0,0.9318
7300.0,0.9323
7400.0,0.933
7500.0,0.9339
7600.0,0.9347
7700.0,0.9356
7800.0,0.9362
7900.0,0.9367
8000.0,0.9377
8100.0,0.9385
8200.0,0.9392
8300.0,0.9401
8400.0,0.9408
8500.0,0.9414
8600.0,0.9419
8700.0,0.9422
8800.0,0.9427
8900.0,0.9435
9000.0,0.9439
9100.0,0.9444
9200.0,0.9451
9300.0,0.9455
9400.0,0.9458
9500.0,0.9462
9600.0,0.9466
9700.0,0.9472
9800.0,0.9478
9900.0,0.9483
10000.0,0.9485
10100.0,0.9488
10200.0,0.9494
10300.0,0.9497
10400.0,0.9501
10500.0,0.9506
10600.0,0.9509
10700.0,0.9515
10800.0,0.9519
10900.0,0.9524
11000.0,0.9529
11100.0,0.9533
11200.0,0.9538
11300.0,0.9542
11400.0,0.9548
11500.0,0.9552
11600.0,0.9556
11700.0,0.9559
11800.0,0.9562
11900.0,0.9566
12000.0,0.9569
12100.0,0.9572
12200.0,0.9575
12300.0,0.9579
12400.0,0.9583
12500.0,0.9586
12600.0,0.9589
12700.0,0.9592
12800.0,0.9595
12900.0,0.9598
13000.0,0.9601
13100.0,0.9603
13200.0,0.9605
13300.0,0.9607
13400.0,0.9612
13500.0,0.9614
13600.0,0.9617
13700.0,0.9619
13800.0,0.9621
13900.0,0.9623
14000.0,0.9626
14100.0,0.963
14200.0,0.9633
14300.0,0.9635
14400.0,0.9638
14500.0,0.964
14600.0,0.9642
14700.0,0.9644
14800.0,0.9645
14900.0,0.9648
15000.0,0.965
15100.0,0.9651
15200.0,0.9652
15300.0,0.9654
15400.0,0.9656
15500.0,0.9658
15600.0,0.9659
15700.0,0.9661
15800.0,0.9663
15900.0,0.9665
16000.0,0.9667
16100.0,0.967
16200.0,0.9672
16300.0,0.9674
16400.0,0.9675
16500.0,0.9678
16600.0,0.968
16700.0,0.9681
16800.0,0.9684
16900.0,0.9686
17000.0,0.9688
17100.0,0.9689
17200.0,0.969
17300.0,0.9692
17400.0,0.9693
17500.0,0.9695
17600.0,0.9697
17700.0,0.9698
17800.0,0.9699
17900.0,0.9701
18000.0,0.9703
18100.0,0.9704
18200.0,0.9707
18300.0,0.9708
18400.0,0.971
18500.0,0.9711
18600.0,0.9713
18700.0,0.9715
18800.0,0.9717
18900.0,0.9718
19000.0,0.9719
19100.0,0.9721
19200.0,0.9722
19300.0,0.9723
19400.0,0.9725
19500.0,0.9725
19600.0,0.9726
19700.0,0.9727
19800.0,0.9729
19900.0,0.973
20000.0,0.9731
20100.0,0.9732
20200.0,0.9733
20300.0,0.9734
20400.0,0.9736
20500.0,0.9737
20600.0,0.9738
20700.0,0.9739
20800.0,0.9739
20900.0,0.974
21000.0,0.9741
21100.0,0.9742
21200.0,0.9743
21300.0,0.9744
21400.0,0.9745
21500.0,0.9746
21600.0,0.9746
21700.0,0.9747
21800.0,0.9748
21900.0,0.9749
22000.0,0.9751
22100.0,0.9752
22200.0,0.9753
22300.0,0.9755
22400.0,0.9756
22500.0,0.9756
22600.0,0.9757
22700.0,0.9758
22800.0,0.9759
22900.0,0.976
23000.0,0.9761
23100.0,0.9762
23200.0,0.9763
23300.0,0.9764
23400.0,0.9766
23500.0,0.9766
23600.0,0.9767
23700.0,0.9768
23800.0,0.9769
23900.0,0.977
24000.0,0.9771
24100.0,0.9772
24200.0,0.9773
24300.0,0.9774
24400.0,0.9775
24500.0,0.9776
24600.0,0.9777
24700.0,0.9778
24800.0,0.9778
24900.0,0.978
25000.0,0.978
25100.0,0.9782
25200.0,0.9782
25300.0,0.9783
25400.0,0.9784
25500.0,0.9785
25600.0,0.9785
25700.0,0.9786
25800.0,0.9787
25900.0,0.9788
26000.0,0.9789
26100.0,0.979
26200.0,0.979
26300.0,0.9791
26400.0,0.9792
26500.0,0.9792
26600.0,0.9792
26700.0,0.9793
26800.0,0.9794
26900.0,0.9795
27000.0,0.9796
27100.0,0.9797
27200.0,0.9798
27300.0,0.9798
27400.0,0.9799
27500.0,0.9799
27600.0,0.98
27700.0,0.9801
27800.0,0.9802
27900.0,0.9803
28000.0,0.9804
28100.0,0.9804
28200.0,0.9805
28300.0,0.9805
28400.0,0.9806
28500.0,0.9807
28600.0,0.9808
28700.0,0.9808
28800.0,0.9809
28900.0,0.981
29000.0,0.981
29100.0,0.9811
29200.0,0.9811
29300.0,0.9811
29400.0,0.9812
29500.0,0.9813
29600.0,0.9813
29700.0,0.9814
29800.0,0.9814
29900.0,0.9814
30000.0,0.9815
30100.0,0.9815
30200.0,0.9815
30300.0,0.9816
30400.0,0.9816
30500.0,0.9818
30600.0,0.9818
30700.0,0.9818
30800.0,0.9819
30900.0,0.982
31000.0,0.982
31100.0,0.9821
31200.0,0.9821
31300.0,0.9821
31400.0,0.9822
31500.0,0.9823
31600.0,0.9823
31700.0,0.9824
31800.0,0.9824
31900.0,0.9825
32000.0,0.9825
32100.0,0.9825
32200.0,0.9826
32300.0,0.9827
32400.0,0.9828
32500.0,0.9828
32600.0,0.9828
32700.0,0.9829
32800.0,0.983
32900.0,0.983
33000.0,0.9831
33100.0,0.9831
33200.0,0.9832
33300.0,0.9832
33400.0,0.9833
33500.0,0.9833
33600.0,0.9833
33700.0,0.9834
33800.0,0.9835
33900.0,0.9835
34000.0,0.9835
34100.0,0.9836
34200.0,0.9836
34300.0,0.9836
34400.0,0.9837
34500.0,0.9838
34600.0,0.9838
34700.0,0.9838
34800.0,0.9839
34900.0,0.9839
35000.0,0.984
35100.0,0.984
35200.0,0.984
35300.0,0.9841
35400.0,0.9841
35500.0,0.9842
35600.0,0.9842
35700.0,0.9842
35800.0,0.9842
35900.0,0.9842
36000.0,0.9843
36100.0,0.9844
36200.0,0.9844
36300.0,0.9845
36400.0,0.9845
36500.0,0.9846
36600.0,0.9846
36700.0,0.9846
36800.0,0.9847
36900.0,0.9847
37000.0,0.9848
37100.0,0.9848
37200.0,0.9848
37300.0,0.9849
37400.0,0.9849
37500.0,0.9849
37600.0,0.985
37700.0,0.985
37800.0,0.9851
37900.0,0.9852
38000.0,0.9852
38100.0,0.9852
38200.0,0.9853
38300.0,0.9853
38400.0,0.9854
38500.0,0.9854
38600.0,0.9855
38700.0,0.9856
38800.0,0.9856
38900.0,0.9856
39000.0,0.9856
39100.0,0.9856
39200.0,0.9857
39300.0,0.9857
39400.0,0.9858
39500.0,0.9858
39600.0,0.9859
39700.0,0.9859
39800.0,0.9859
39900.0,0.986
40000.0,0.986
40100.0,0.986
40200.0,0.986
40300.0,0.9861
40400.0,0.9861
40500.0,0.9861
40600.0,0.9861
40700.0,0.9862
40800.0,0.9862
40900.0,0.9863
41000.0,0.9863
41100.0,0.9863
41200.0,0.9863
41300.0,0.9863
41400.0,0.9864
41500.0,0.9864
41600.0,0.9865
41700.0,0.9865
41800.0,0.9865
41900.0,0.9866
42000.0,0.9866
42100.0,0.9866
42200.0,0.9867
42300.0,0.9867
42400.0,0.9868
42500.0,0.9868
42600.0,0.9868
42700.0,0.9868
42800.0,0.9868
42900.0,0.9869
43000.0,0.9869
43100.0,0.9869
43200.0,0.987
43300.0,0.987
43400.0,0.987
43500.0,0.987
43600.0,0.987
43700.0,0.987
43800.0,0.9871
43900.0,0.9871
44000.0,0.9871
44100.0,0.9871
44200.0,0.9872
44300.0,0.9872
44400.0,0.9872
44500.0,0.9873
44600.0,0.9873
44700.0,0.9873
44800.0,0.9873
44900.0,0.9874
45000.0,0.9874
45100.0,0.9874
45200.0,0.9874
45300.0,0.9874
45400.0,0.9875
45500.0,0.9875
45600.0,0.9875
45700.0,0.9876
45800.0,0.9876
45900.0,0.9876
46000.0,0.9877
46100.0,0.9877
46200.0,0.9877
46300.0,0.9877
46400.0,0.9878
46500.0,0.9878
46600.0,0.9878
46700.0,0.9878
46800.0,0.9879
46900.0,0.9879
47000.0,0.9879
47100.0,0.9879
47200.0,0.988
47300.0,0.988
47400.0,0.988
47500.0,0.988
47600.0,0.988
47700.0,0.9881
47800.0,0.9881
47900.0,0.9881
48000.0,0.9881
48100.0,0.9881
48200.0,0.9881
48300.0,0.9882
48400.0,0.9882
48500.0,0.9882
48600.0,0.9882
48700.0,0.9882
48800.0,0.9883
48900.0,0.9883
49000.0,0.9883
49100.0,0.9884
49200.0,0.9884
49300.0,0.9884
49400.0,0.9884
49500.0,0.9884
49600.0,0.9885
49700.0,0.9885
49800.0,0.9885
49900.0,0.9885
50000.0,0.9885
50100.0,0.9886
50200.0,0.9886
50300.0,0.9886
50400.0,0.9886
50500.0,0.9887
50600.0,0.9887
50700.0,0.9887
50800.0,0.9887
50900.0,0.9888
51000.0,0.9888
51100.0,0.9888
51200.0,0.9888
51300.0,0.9889
51400.0,0.9889
51500.0,0.9889
51600.0,0.989
51700.0,0.989
51800.0,0.989
51900.0,0.989
52000.0,0.9891
52100.0,0.9891
52200.0,0.9891
52300.0,0.9891
52400.0,0.9891
