iteration,cos_a
135.0,0.0206
136.0,0.0207
137.0,0.0208
138.0,0.0208
139.0,0.0209
140.0,0.021
141.0,0.0211
142.0,0.0212
143.0,0.0213
144.0,0.0213
145.0,0.0214
146.0,0.0214
147.0,0.0215
148.0,0.0216
149.0,0.0216
150.0,0.0217
151.0,0.0217
152.0,0.0218
153.0,0.0218
154.0,0.0219
155.0,0.0219
156.0,0.022
157.0,0.022
158.0,0.0221
159.0,0.0222
160.0,0.0222
161.0,0.0222
162.0,0.0223
163.0,0.0223
164.0,0.0224
165.0,0.0224
166.0,0.0225
167.0,0.0225
168.0,0.0226
169.0,0.0226
170.0,0.0227
171.0,0.0227
172.0,0.0228
173.0,0.0228
174.0,0.0229
175.0,0.023
176.0,0.023
177.0,0.023
178.0,0.0231
179.0,0.0231
180.0,0.0232
181.0,0.0232
182.0,0.0233
183.0,0.0233
184.0,0.0235
185.0,0.0235
186.0,0.0236
187.0,0.0236
188.0,0.0237
189.0,0.0238
190.0,0.0238
191.0,0.0239
192.0,0.024
193.0,0.024
194.0,0.0241
195.0,0.0242
196.0,0.0242
197.0,0.0243
198.0,0.0243
199.0,0.0243
200.0,0.0244
201.0,0.0244
202.0,0.0245
203.0,0.0246
204.0,0.0246
205.0,0.0247
206.0,0.0248
207.0,0.0248
208.0,0.0249
209.0,0.0249
210.0,0.025
211.0,0.025
212.0,0.0251
213.0,0.0251
214.0,0.0252
215.0,0.0252
216.0,0.0253
217.0,0.0254
218.0,0.0254
219.0,0.0254
220.0,0.0255
221.0,0.0256
222.0,0.0256
223.0,0.0256
224.0,0.0257
225.0,0.0258
226.0,0.0258
227.0,0.0259
228.0,0.026
229.0,0.0262
230.0,0.0262
231.0,0.0263
232.0,0.0263
233.0,0.0264
234.0,0.0264
235.0,0.0264
236.0,0.0265
237.0,0.0265
238.0,0.0265
239.0,0.0266
240.0,0.0266
241.0,0.0267
242.0,0.0268
243.0,0.0268
244.0,0.0268
245.0,0.0269
246.0,0.0269
247.0,0.0269
248.0,0.027
249.0,0.027
250.0,0.027
251.0,0.0271
252.0,0.0271
253.0,0.0272
254.0,0.0273
255.0,0.0273
256.0,0.0274
257.0,0.0274
258.0,0.0274
259.0,0.0275
260.0,0.0275
261.0,0.0275
262.0,0.0276
263.0,0.0276
264.0,0.0276
265.0,0.0277
266.0,0.0277
267.0,0.0278
268.0,0.0279
269.0,0.0279
270.0,0.028
271.0,0.028
272.0,0.028
273.0,0.0281
274.0,0.0281
275.0,0.0281
276.0,0.0281
277.0,0.0282
278.0,0.0282
279.0,0.0282
280.0,0.0282
281.0,0.0283
282.0,0.0283
283.0,0.0284
284.0,0.0284
285.0,0.0284
286.0,0.0285
287.0,0.0285
288.0,0.0285
289.0,0.0286
290.0,0.0286
291.0,0.0287
292.0,0.0287
293.0,0.0287
294.0,0.0288
295.0,0.0288
296.0,0.0289
297.0,0.029
298.0,0.029
299.0,0.029
300.0,0.0291
301.0,0.0291
302.0,0.0292
303.0,0.0292
304.0,0.0293
305.0,0.0293
306.0,0.0293
307.0,0.0294
308.0,0.0294
309.0,0.0294
310.0,0.0295
311.0,0.0295
312.0,0.0296
313.0,0.0296
314.0,0.0297
315.0,0.0297
316.0,0.0297
317.0,0.0298
318.0,0.0299
319.0,0.03
320.0,0.03
321.0,0.0301
322.0,0.0301
323.0,0.0302
324.0,0.0302
325.0,0.0303
326.0,0.0304
327.0,0.0305
328.0,0.0306
329.0,0.0307
330.0,0.0308
331.0,0.0308
332.0,0.0309
333.0,0.0309
334.0,0.031
335.0,0.031
336.0,0.0311
337.0,0.0311
338.0,0.0312
339.0,0.0313
340.0,0.0313
341.0,0.0313
342.0,0.0313
343.0,0.0314
344.0,0.0314
345.0,0.0314
346.0,0.0316
347.0,0.0316
348.0,0.0317
349.0,0.0318
350.0,0.0318
351.0,0.0319
352.0,0.0319
353.0,0.0319
354.0,0.0319
355.0,0.032
356.0,0.032
357.0,0.032
358.0,0.032
359.0,0.0321
360.0,0.0321
361.0,0.0321
362.0,0.0322
363.0,0.0322
364.0,0.0323
365.0,0.0323
366.0,0.0323
367.0,0.0324
368.0,0.0324
369.0,0.0325
370.0,0.0325
371.0,0.0325
372.0,0.0326
373.0,0.0326
374.0,0.0326
375.0,0.0327
376.0,0.0327
377.0,0.0327
378.0,0.0327
379.0,0.0327
380.0,0.0328
381.0,0.0328
382.0,0.0328
383.0,0.0329
384.0,0.0329
385.0,0.033
386.0,0.033
387.0,0.033
388.0,0.0331
389.0,0.0331
390.0,0.0331
391.0,0.0331
392.0,0.0332
393.0,0.0332
394.0,0.0333
395.0,0.0333
396.0,0.0334
397.0,0.0334
398.0,0.0334
399.0,0.0335
400.0,0.0336
401.0,0.0336
402.0,0.0337
403.0,0.0337
404.0,0.0338
405.0,0.0338
406.0,0.0339
407.0,0.0339
408.0,0.034
409.0,0.034
410.0,0.034
411.0,0.0341
412.0,0.0341
413.0,0.0342
414.0,0.0342
415.0,0.0342
416.0,0.0342
417.0,0.0343
418.0,0.0343
419.0,0.0343
420.0,0.0344
421.0,0.0344
422.0,0.0344
423.0,0.0344
424.0,0.0344
425.0,0.0344
426.0,0.0346
427.0,0.0346
428.0,0.0346
429.0,0.0347
430.0,0.0347
431.0,0.0348
432.0,0.0349
433.0,0.0349
434.0,0.035
435.0,0.035
436.0,0.035
437.0,0.035
438.0,0.0351
439.0,0.0351
440.0,0.0352
441.0,0.0352
442.0,0.0353
443.0,0.0353
444.0,0.0353
445.0,0.0353
446.0,0.0354
447.0,0.0354
448.0,0.0354
449.0,0.0354
450.0,0.0355
451.0,0.0355
452.0,0.0356
453.0,0.0356
454.0,0.0357
455.0,0.0358
456.0,0.0358
457.0,0.0358
458.0,0.0359
459.0,0.0359
460.0,0.0359
461.0,0.036
462.0,0.036
463.0,0.0361
464.0,0.0361
465.0,0.0361
466.0,0.0362
467.0,0.0362
468.0,0.0363
469.0,0.0363
470.0,0.0363
471.0,0.0363
472.0,0.0364
473.0,0.0364
474.0,0.0364
475.0,0.0364
476.0,0.0365
477.0,0.0365
478.0,0.0365
479.0,0.0366
480.0,0.0366
481.0,0.0366
482.0,0.0367
483.0,0.0368
484.0,0.0368
485.0,0.0368
486.0,0.0369
487.0,0.0369
488.0,0.037
489.0,0.037
490.0,0.0371
491.0,0.0371
492.0,0.0372
493.0,0.0372
494.0,0.0372
495.0,0.0373
496.0,0.0373
497.0,0.0373
498.0,0.0374
499.0,0.0374
500.0,0.0374
501.0,0.0374
502.0,0.0375
503.0,0.0376
504.0,0.0376
505.0,0.0376
506.0,0.0376
507.0,0.0377
508.0,0.0377
509.0,0.0377
510.0,0.0378
511.0,0.0378
512.0,0.0378
513.0,0.0379
514.0,0.0379
515.0,0.038
516.0,0.038
517.0,0.038
518.0,0.0381
519.0,0.0381
520.0,0.0381
521.0,0.0381
522.0,0.0382
523.0,0.0382
524.0,0.0383
525.0,0.0383
526.0,0.0384
527.0,0.0384
528.0,0.0384
529.0,0.0384
530.0,0.0385
531.0,0.0385
532.0,0.0385
533.0,0.0386
534.0,0.0386
535.0,0.0387
536.0,0.0387
537.0,0.0387
538.0,0.0387
539.0,0.0388
540.0,0.0388
541.0,0.0389
542.0,0.0389
543.0,0.0389
544.0,0.0389
545.0,0.039
546.0,0.039
547.0,0.039
548.0,0.0391
549.0,0.0391
550.0,0.0392
551.0,0.0392
552.0,0.0393
553.0,0.0393
554.0,0.0393
555.0,0.0394
556.0,0.0394
557.0,0.0395
558.0,0.0396
559.0,0.0396
560.0,0.0397
561.0,0.0397
562.0,0.0397
563.0,0.0398
564.0,0.0398
565.0,0.0399
566.0,0.0399
567.0,0.0399
568.0,0.04
569.0,0.04
570.0,0.04
571.0,0.0401
572.0,0.0401
573.0,0.0401
574.0,0.0402
575.0,0.0402
576.0,0.0402
577.0,0.0403
578.0,0.0403
579.0,0.0403
580.0,0.0403
581.0,0.0404
582.0,0.0404
583.0,0.0405
584.0,0.0405
585.0,0.0405
586.0,0.0406
587.0,0.0406
588.0,0.0406
589.0,0.0406
590.0,0.0407
591.0,0.0407
592.0,0.0408
593.0,0.0408
594.0,0.0408
595.0,0.0409
596.0,0.0409
597.0,0.0409
598.0,0.041
599.0,0.041
600.0,0.041
601.0,0.0411
602.0,0.0411
603.0,0.0412
604.0,0.0412
605.0,0.0412
606.0,0.0412
607.0,0.0413
608.0,0.0414
609.0,0.0414
610.0,0.0415
611.0,0.0415
612.0,0.0415
613.0,0.0415
614.0,0.0415
615.0,0.0415
616.0,0.0415
617.0,0.0416
618.0,0.0416
619.0,0.0416
620.0,0.0417
621.0,0.0417
622.0,0.0417
623.0,0.0417
624.0,0.0418
625.0,0.0418
626.0,0.0418
627.0,0.0419
628.0,0.0419
629.0,0.0419
630.0,0.042
631.0,0.042
632.0,0.042
633.0,0.0421
634.0,0.0421
635.0,0.0422
636.0,0.0422
637.0,0.0422
638.0,0.0422
639.0,0.0423
640.0,0.0423
641.0,0.0423
642.0,0.0424
643.0,0.0424
644.0,0.0424
645.0,0.0425
646.0,0.0425
647.0,0.0425
648.0,0.0426
649.0,0.0426
650.0,0.0426
651.0,0.0427
652.0,0.0427
653.0,0.0428
654.0,0.0428
655.0,0.0428
656.0,0.0429
657.0,0.0429
658.0,0.0429
659.0,0.0429
660.0,0.0429
661.0,0.043
662.0,0.0431
663.0,0.0431
664.0,0.0431
665.0,0.0432
666.0,0.0432
667.0,0.0432
668.0,0.0432
669.0,0.0432
670.0,0.0433
671.0,0.0433
672.0,0.0433
673.0,0.0434
674.0,0.0434
675.0,0.0434
676.0,0.0435
677.0,0.0435
678.0,0.0436
679.0,0.0436
680.0,0.0437
681.0,0.0437
682.0,0.0437
683.0,0.0438
684.0,0.0438
685.0,0.0438
686.0,0.0439
687.0,0.0439
688.0,0.0439
689.0,0.044
690.0,0.044
691.0,0.044
692.0,0.044
693.0,0.0441
694.0,0.0441
695.0,0.0441
696.0,0.0441
697.0,0.0442
698.0,0.0443
699.0,0.0443
700.0,0.0443
701.0,0.0444
702.0,0.0444
703.0,0.0444
704.0,0.0444
705.0,0.0445
706.0,0.0445
707.0,0.0445
708.0,0.0445
709.0,0.0446
710.0,0.0446
711.0,0.0446
712.0,0.0447
713.0,0.0447
714.0,0.0447
715.0,0.0448
716.0,0.0448
717.0,0.0449
718.0,0.0449
719.0,0.0449
720.0,0.045
721.0,0.045
722.0,0.045
723.0,0.0451
724.0,0.0451
725.0,0.0451
726.0,0.0451
727.0,0.0452
728.0,0.0452
729.0,0.0452
730.0,0.0453
731.0,0.0453
732.0,0.0454
733.0,0.0454
734.0,0.0454
735.0,0.0454
736.0,0.0454
737.0,0.0455
738.0,0.0455
739.0,0.0455
740.0,0.0456
741.0,0.0456
742.0,0.0456
743.0,0.0456
744.0,0.0457
745.0,0.0457
746.0,0.0458
747.0,0.0458
748.0,0.0459
749.0,0.0459
750.0,0.0459
751.0,0.0459
752.0,0.046
753.0,0.046
754.0,0.046
755.0,0.0461
756.0,0.0461
757.0,0.0462
758.0,0.0462
759.0,0.0462
760.0,0.0463
761.0,0.0463
762.0,0.0463
763.0,0.0463
764.0,0.0464
765.0,0.0464
766.0,0.0464
767.0,0.0465
768.0,0.0465
769.0,0.0465
770.0,0.0466
771.0,0.0466
772.0,0.0466
773.0,0.0466
774.0,0.0467
775.0,0.0467
776.0,0.0467
777.0,0.0467
778.0,0.0468
779.0,0.0468
780.0,0.0468
781.0,0.0469
782.0,0.0469
783.0,0.0469
784.0,0.047
785.0,0.047
786.0,0.0471
787.0,0.0471
788.0,0.0471
789.0,0.0472
790.0,0.0472
791.0,0.0472
792.0,0.0472
793.0,0.0473
794.0,0.0473
795.0,0.0474
796.0,0.0474
797.0,0.0474
798.0,0.0474
799.0,0.0474
800.0,0.0475
801.0,0.0475
802.0,0.0475
803.0,0.0475
804.0,0.0476
805.0,0.0476
806.0,0.0476
807.0,0.0477
808.0,0.0477
809.0,0.0477
810.0,0.0477
811.0,0.0477
812.0,0.0478
813.0,0.0478
814.0,0.0479
815.0,0.0479
816.0,0.0479
817.0,0.0479
818.0,0.0479
819.0,0.048
820.0,0.048
821.0,0.048
822.0,0.0481
823.0,0.0481
824.0,0.0481
825.0,0.0482
826.0,0.0482
827.0,0.0482
828.0,0.0483
829.0,0.0483
830.0,0.0483
831.0,0.0483
832.0,0.0484
833.0,0.0484
834.0,0.0484
835.0,0.0484
836.0,0.0484
837.0,0.0485
838.0,0.0486
839.0,0.0486
840.0,0.0486
841.0,0.0487
842.0,0.0487
843.0,0.0487
844.0,0.0487
845.0,0.0488
846.0,0.0488
847.0,0.0488
848.0,0.0488
849.0,0.0489
850.0,0.0489
851.0,0.0489
852.0,0.049
853.0,0.049
854.0,0.049
855.0,0.049
856.0,0.049
857.0,0.0491
858.0,0.0491
859.0,0.0491
860.0,0.0491
861.0,0.0492
862.0,0.0492
863.0,0.0493
864.0,0.0493
865.0,0.0493
866.0,0.0494
867.0,0.0494
868.0,0.0494
869.0,0.0494
870.0,0.0495
871.0,0.0495
872.0,0.0495
873.0,0.0495
874.0,0.0495
875.0,0.0496
876.0,0.0496
877.0,0.0496
878.0,0.0496
879.0,0.0497
880.0,0.0497
881.0,0.0497
882.0,0.0497
883.0,0.0497
884.0,0.0498
885.0,0.0498
886.0,0.0498
887.0,0.0499
888.0,0.05
889.0,0.05
890.0,0.05
891.0,0.0501
892.0,0.0501
893.0,0.0501
894.0,0.0501
895.0,0.0502
896.0,0.0502
897.0,0.0502
898.0,0.0502
899.0,0.0503
900.0,0.0503
901.0,0.0503
902.0,0.0503
903.0,0.0503
904.0,0.0504
905.0,0.0504
906.0,0.0505
907.0,0.0505
908.0,0.0505
909.0,0.0506
910.0,0.0506
911.0,0.0507
912.0,0.0507
913.0,0.0507
914.0,0.0507
915.0,0.0508
916.0,0.0508
917.0,0.0508
918.0,0.0508
919.0,0.0508
920.0,0.0509
921.0,0.0509
922.0,0.0509
923.0,0.051
924.0,0.051
925.0,0.051
926.0,0.051
927.0,0.0511
928.0,0.0511
929.0,0.0511
930.0,0.0511
931.0,0.0512
932.0,0.0512
933.0,0.0512
934.0,0.0513
935.0,0.0513
936.0,0.0514
937.0,0.0514
938.0,0.0514
939.0,0.0515
940.0,0.0515
941.0,0.0515
942.0,0.0515
943.0,0.0516
944.0,0.0516
945.0,0.0516
946.0,0.0517
947.0,0.0517
948.0,0.0517
949.0,0.0517
950.0,0.0517
951.0,0.0518
952.0,0.0518
953.0,0.0518
954.0,0.0518
955.0,0.0518
956.0,0.0519
957.0,0.0519
958.0,0.052
959.0,0.052
960.0,0.052
961.0,0.0521
962.0,0.0521
963.0,0.0521
964.0,0.0521
965.0,0.0522
966.0,0.0522
967.0,0.0522
968.0,0.0523
969.0,0.0523
970.0,0.0524
971.0,0.0524
972.0,0.0524
973.0,0.0524
974.0,0.0524
975.0,0.0525
976.0,0.0525
977.0,0.0525
978.0,0.0525
979.0,0.0526
980.0,0.0526
981.0,0.0526
982.0,0.0527
983.0,0.0527
984.0,0.0527
985.0,0.0528
986.0,0.0528
987.0,0.0528
988.0,0.0529
989.0,0.0529
990.0,0.0529
991.0,0.0529
992.0,0.053
993.0,0.053
994.0,0.053
995.0,0.053
996.0,0.053
997.0,0.0531
998.0,0.0531
999.0,0.0531
1000.0,0.0532
1100.0,0.0557
1200.0,0.0583
1300.0,0.0608
1400.0,0.0632
1500.0,0.0652
1600.0,0.0674
1700.0,0.0694
1800.0,0.0715
1900.0,0.0736
2000.0,0.0757
2100.0,0.0775
2200.0,0.0793
2300.0,0.0809
2400.0,0.0828
2500.0,0.0844
2600.0,0.0861
2700.0,0.0878
2800.0,0.0895
2900.0,0.0911
3000.0,0.0925
3100.0,0.094
3200.0,0.0955
3300.0,0.097
3400.0,0.0985
3500.0,0.1
3600.0,0.1014
3700.0,0.1027
3800.0,0.1041
3900.0,0.1054
4000.0,0.1067
4100.0,0.1081
4200.0,0.1093
4300.0,0.1107
4400.0,0.1119
4500.0,0.1132
4600.0,0.1145
4700.0,0.1156
4800.0,0.1168
4900.0,0.1179
5000.0,0.1191
5100.0,0.1203
5200.0,0.1215
5300.0,0.1226
5400.0,0.1239
5500.0,0.1251
5600.0,0.1262
5700.0,0.1273
5800.0,0.1284
5900.0,0.1294
6000.0,0.1305
6100.0,0.1315
6200.0,0.1325
6300.0,0.1336
6400.0,0.1346
6500.0,0.1356
6600.0,0.1366
6700.0,0.1376
6800.0,0.1387
6900.0,0.1397
7000.0,0.1406
7100.0,0.1416
7200.0,0.1425
7300.0,0.1434
7400.0,0.1443
7500.0,0.1452
7600.0,0.1462
7700.0,0.1471
7800.0,0.1481
7900.0,0.1489
8000.0,0.15
8100.0,0.1509
8200.0,0.1519
8300.0,0.1528
8400.0,0.1537
8500.0,0.1546
8600.0,0.1555
8700.0,0.1564
8800.0,0.1573
8900.0,0.1582
9000.0,0.1591
9100.0,0.1599
9200.0,0.1608
9300.0,0.1617
9400.0,0.1626
9500.0,0.1636
9600.0,0.1644
9700.0,0.1652
9800.0,0.166
9900.0,0.1668
10000.0,0.1676
10100.0,0.1684
10200.0,0.1692
10300.0,0.17
10400.0,0.1708
10500.0,0.1716
10600.0,0.1724
10700.0,0.1732
10800.0,0.1739
10900.0,0.1748
11000.0,0.1755
11100.0,0.1762
11200.0,0.177
11300.0,0.1778
11400.0,0.1786
11500.0,0.1793
11600.0,0.18
11700.0,0.1808
11800.0,0.1815
11900.0,0.1823
12000.0,0.183
12100.0,0.1837
12200.0,0.1844
12300.0,0.1852
12400.0,0.1859
12500.0,0.1866
12600.0,0.1873
12700.0,0.188
12800.0,0.1888
12900.0,0.1895
13000.0,0.1903
13100.0,0.191
13200.0,0.1917
13300.0,0.1924
13400.0,0.1931
13500.0,0.1938
13600.0,0.1945
13700.0,0.1951
13800.0,0.1958
13900.0,0.1965
14000.0,0.1971
14100.0,0.1978
14200.0,0.1984
14300.0,0.1991
14400.0,0.1998
14500.0,0.2004
14600.0,0.201
14700.0,0.2017
14800.0,0.2024
14900.0,0.2032
15000.0,0.2038
15100.0,0.2045
15200.0,0.2051
15300.0,0.2057
15400.0,0.2063
15500.0,0.207
15600.0,0.2076
15700.0,0.2082
15800.0,0.2088
15900.0,0.2095
16000.0,0.2101
16100.0,0.2107
16200.0,0.2113
16300.0,0.2119
16400.0,0.2126
16500.0,0.2132
16600.0,0.2138
16700.0,0.2144
16800.0,0.215
16900.0,0.2156
17000.0,0.2162
17100.0,0.2168
17200.0,0.2173
17300.0,0.2179
17400.0,0.2185
17500.0,0.2191
17600.0,0.2196
17700.0,0.2202
17800.0,0.2208
17900.0,0.2213
18000.0,0.2219
18100.0,0.2225
18200.0,0.2231
18300.0,0.2236
18400.0,0.2242
18500.0,0.2247
18600.0,0.2253
18700.0,0.2258
18800.0,0.2264
18900.0,0.2269
19000.0,0.2275
19100.0,0.228
19200.0,0.2286
19300.0,0.2292
19400.0,0.2298
19500.0,0.2303
19600.0,0.2309
19700.0,0.2314
19800.0,0.2321
19900.0,0.2326
20000.0,0.2332
20100.0,0.2337
20200.0,0.2342
20300.0,0.2348
20400.0,0.2353
20500.0,0.2359
20600.0,0.2364
20700.0,0.2369
20800.0,0.2375
20900.0,0.238
21000.0,0.2386
21100.0,0.2392
21200.0,0.2397
21300.0,0.2403
21400.0,0.2408
21500.0,0.2412
21600.0,0.2417
21700.0,0.2422
21800.0,0.2427
21900.0,0.2432
22000.0,0.2437
22100.0,0.2442
22200.0,0.2447
22300.0,0.2452
22400.0,0.2457
22500.0,0.2462
22600.0,0.2466
22700.0,0.2471
22800.0,0.2476
22900.0,0.2481
23000.0,0.2486
23100.0,0.2491
23200.0,0.2496
23300.0,0.2501
23400.0,0.2506
23500.0,0.2512
23600.0,0.2517
23700.0,0.2522
23800.0,0.2527
23900.0,0.2533
24000.0,0.2537
24100.0,0.2542
24200.0,0.2547
24300.0,0.2551
24400.0,0.2556
24500.0,0.2561
24600.0,0.2566
24700.0,0.2571
24800.0,0.2575
24900.0,0.258
25000.0,0.2585
25100.0,0.2589
25200.0,0.2594
25300.0,0.2599
25400.0,0.2603
25500.0,0.2608
25600.0,0.2613
25700.0,0.2618
25800.0,0.2622
25900.0,0.2627
26000.0,0.2632
26100.0,0.2637
26200.0,0.2642
26300.0,0.2646
26400.0,0.2651
26500.0,0.2656
26600.0,0.266
26700.0,0.2666
26800.0,0.2671
26900.0,0.2675
27000.0,0.268
27100.0,0.2685
27200.0,0.2689
27300.0,0.2693
27400.0,0.2698
27500.0,0.2702
27600.0,0.2707
27700.0,0.2711
27800.0,0.2716
27900.0,0.272
28000.0,0.2725
28100.0,0.2729
28200.0,0.2733
28300.0,0.2738
28400.0,0.2742
28500.0,0.2747
28600.0,0.2751
28700.0,0.2755
28800.0,0.276
28900.0,0.2764
29000.0,0.2768
29100.0,0.2773
29200.0,0.2778
29300.0,0.2782
29400.0,0.2787
29500.0,0.2792
29600.0,0.2796
29700.0,0.2801
29800.0,0.2805
29900.0,0.2809
30000.0,0.2813
30100.0,0.2817
30200.0,0.2821
30300.0,0.2826
30400.0,0.283
30500.0,0.2835
30600.0,0.2839
30700.0,0.2843
30800.0,0.2848
30900.0,0.2852
31000.0,0.2856
31100.0,0.286
31200.0,0.2865
31300.0,0.2869
31400.0,0.2874
31500.0,0.2878
31600.0,0.2882
31700.0,0.2886
31800.0,0.2891
31900.0,0.2895
32000.0,0.2899
32100.0,0.2903
32200.0,0.2907
32300.0,0.2912
32400.0,0.2915
32500.0,0.2919
32600.0,0.2923
32700.0,0.2927
32800.0,0.2931
32900.0,0.2935
33000.0,0.2939
33100.0,0.2943
33200.0,0.2947
33300.0,0.2951
33400.0,0.2955
33500.0,0.2959
33600.0,0.2963
33700.0,0.2967
33800.0,0.2971
33900.0,0.2974
34000.0,0.2978
34100.0,0.2982
34200.0,0.2986
34300.0,0.2989
34400.0,0.2993
34500.0,0.2998
34600.0,0.3001
34700.0,0.3005
34800.0,0.3009
34900.0,0.3013
35000.0,0.3016
35100.0,0.302
35200.0,0.3025
35300.0,0.3029
35400.0,0.3033
35500.0,0.3036
35600.0,0.304
35700.0,0.3044
35800.0,0.3048
35900.0,0.3052
36000.0,0.3056
36100.0,0.306
36200.0,0.3064
36300.0,0.3068
36400.0,0.3071
36500.0,0.3075
36600.0,0.3079
36700.0,0.3083
36800.0,0.3087
36900.0,0.3091
37000.0,0.3094
37100.0,0.3098
37200.0,0.3102
37300.0,0.3106
37400.0,0.311
37500.0,0.3113
37600.0,0.3117
37700.0,0.312
37800.0,0.3124
37900.0,0.3127
38000.0,0.3131
38100.0,0.3135
38200.0,0.3139
38300.0,0.3143
38400.0,0.3147
38500.0,0.315
38600.0,0.3154
38700.0,0.3158
38800.0,0.3162
38900.0,0.3166
39000.0,0.3169
39100.0,0.3173
39200.0,0.3177
39300.0,0.3181
39400.0,0.3185
39500.0,0.3188
39600.0,0.3192
39700.0,0.3196
39800.0,0.32
39900.0,0.3203
40000.0,0.3206
40100.0,0.321
40200.0,0.3214
40300.0,0.3217
40400.0,0.3221
40500.0,0.3224
40600.0,0.3228
40700.0,0.3232
40800.0,0.3235
40900.0,0.3239
41000.0,0.3243
41100.0,0.3246
41200.0,0.325
41300.0,0.3253
41400.0,0.3257
41500.0,0.326
41600.0,0.3264
41700.0,0.3267
41800.0,0.327
41900.0,0.3274
42000.0,0.3278
42100.0,0.3281
42200.0,0.3285
42300.0,0.3288
42400.0,0.3291
42500.0,0.3295
42600.0,0.3298
42700.0,0.3302
42800.0,0.3305
42900.0,0.3308
43000.0,0.3312
43100.0,0.3316
43200.0,0.3319
43300.0,0.3323
43400.0,0.3326
43500.0,0.333
43600.0,0.3333
43700.0,0.3337
43800.0,0.334
43900.0,0.3343
44000.0,0.3347
44100.0,0.335
44200.0,0.3354
44300.0,0.3357
44400.0,0.3361
44500.0,0.3364
44600.0,0.3367
44700.0,0.3371
44800.0,0.3374
44900.0,0.3378
45000.0,0.3381
45100.0,0.3384
45200.0,0.3388
45300.0,0.3391
45400.0,0.3394
45500.0,0.3398
45600.0,0.3401
45700.0,0.3404
45800.0,0.3407
45900.0,0.341
46000.0,0.3413
46100.0,0.3416
46200.0,0.342
46300.0,0.3423
46400.0,0.3426
46500.0,0.3429
46600.0,0.3433
46700.0,0.3437
46800.0,0.344
46900.0,0.3443
47000.0,0.3447
47100.0,0.345
47200.0,0.3453
47300.0,0.3456
47400.0,0.3459
47500.0,0.3462
47600.0,0.3466
47700.0,0.3469
47800.0,0.3472
47900.0,0.3475
48000.0,0.3479
48100.0,0.3482
48200.0,0.3485
48300.0,0.3488
48400.0,0.3491
48500.0,0.3495
48600.0,0.3497
48700.0,0.3501
48800.0,0.3504
48900.0,0.3507
49000.0,0.351
49100.0,0.3513
49200.0,0.3517
49300.0,0.352
49400.0,0.3523
49500.0,0.3527
49600.0,0.353
49700.0,0.3533
49800.0,0.3536
49900.0,0.3539
50000.0,0.3543
50100.0,0.3546
50200.0,0.3549
50300.0,0.3552
50400.0,0.3555
50500.0,0.3558
50600.0,0.3561
50700.0,0.3564
50800.0,0.3567
50900.0,0.357
51000.0,0.3573
51100.0,0.3576
51200.0,0.3579
51300.0,0.3582
51400.0,0.3585
51500.0,0.3588
51600.0,0.3591
51700.0,0.3594
51800.0,0.3597
51900.0,0.36
52000.0,0.3603
52100.0,0.3606
52200.0,0.3609
52300.0,0.3612
