iteration,cos_a
223.0,0.4793
224.0,0.48
225.0,0.4808
226.0,0.4816
227.0,0.4826
228.0,0.4842
229.0,0.484
230.0,0.4861
231.0,0.4872
232.0,0.4882
233.0,0.4901
234.0,0.4906
235.0,0.4913
236.0,0.4924
237.0,0.4932
238.0,0.4933
239.0,0.4958
240.0,0.4961
241.0,0.497
242.0,0.4964
243.0,0.4974
244.0,0.4977
245.0,0.499
246.0,0.499
247.0,0.4999
248.0,0.5003
249.0,0.501
250.0,0.5022
251.0,0.5025
252.0,0.5023
253.0,0.5028
254.0,0.5047
255.0,0.5055
256.0,0.5073
257.0,0.5085
258.0,0.5096
259.0,0.51
260.0,0.5109
261.0,0.5121
262.0,0.5124
263.0,0.5138
264.0,0.514
265.0,0.5142
266.0,0.5146
267.0,0.5149
268.0,0.5148
269.0,0.5151
270.0,0.5154
271.0,0.5162
272.0,0.5168
273.0,0.519
274.0,0.5189
275.0,0.5189
276.0,0.5189
277.0,0.5195
278.0,0.5206
279.0,0.5224
280.0,0.5227
281.0,0.5232
282.0,0.524
283.0,0.5256
284.0,0.5258
285.0,0.526
286.0,0.5266
287.0,0.5273
288.0,0.5282
289.0,0.5284
290.0,0.5286
291.0,0.5289
292.0,0.5294
293.0,0.5293
294.0,0.5298
295.0,0.5292
296.0,0.5295
297.0,0.5298
298.0,0.5302
299.0,0.531
300.0,0.5315
301.0,0.5322
302.0,0.5332
303.0,0.534
304.0,0.5341
305.0,0.5346
306.0,0.5351
307.0,0.5363
308.0,0.5379
309.0,0.5373
310.0,0.5377
311.0,0.5378
312.0,0.5387
313.0,0.5392
314.0,0.5392
315.0,0.5391
316.0,0.5396
317.0,0.5399
318.0,0.5403
319.0,0.5409
320.0,0.5414
321.0,0.542
322.0,0.5425
323.0,0.5429
324.0,0.5433
325.0,0.5437
326.0,0.5452
327.0,0.5452
328.0,0.5468
329.0,0.5469
330.0,0.5479
331.0,0.5482
332.0,0.5485
333.0,0.5489
334.0,0.5491
335.0,0.5492
336.0,0.549
337.0,0.5496
338.0,0.55
339.0,0.5504
340.0,0.5508
341.0,0.5509
342.0,0.5515
343.0,0.5514
344.0,0.5515
345.0,0.5518
346.0,0.5522
347.0,0.5525
348.0,0.5534
349.0,0.5531
350.0,0.5535
351.0,0.5531
352.0,0.5542
353.0,0.5545
354.0,0.5546
355.0,0.5548
356.0,0.555
357.0,0.5552
358.0,0.5566
359.0,0.558
360.0,0.5585
361.0,0.5593
362.0,0.5599
363.0,0.5601
364.0,0.5603
365.0,0.5611
366.0,0.561
367.0,0.5613
368.0,0.5619
369.0,0.5621
370.0,0.5626
371.0,0.5633
372.0,0.5632
373.0,0.5632
374.0,0.5636
375.0,0.5641
376.0,0.5644
377.0,0.5638
378.0,0.564
379.0,0.5656
380.0,0.5659
381.0,0.5663
382.0,0.5667
383.0,0.5677
384.0,0.5678
385.0,0.5685
386.0,0.5683
387.0,0.5681
388.0,0.5696
389.0,0.5701
390.0,0.5709
391.0,0.5717
392.0,0.5725
393.0,0.5729
394.0,0.5736
395.0,0.5738
396.0,0.5749
397.0,0.5751
398.0,0.5758
399.0,0.5767
400.0,0.5769
401.0,0.5789
402.0,0.58
403.0,0.5795
404.0,0.5798
405.0,0.5803
406.0,0.5807
407.0,0.5811
408.0,0.582
409.0,0.5825
410.0,0.5832
411.0,0.5841
412.0,0.5854
413.0,0.5857
414.0,0.5857
415.0,0.5852
416.0,0.5861
417.0,0.5867
418.0,0.5873
419.0,0.5873
420.0,0.5878
421.0,0.5882
422.0,0.5886
423.0,0.5892
424.0,0.589
425.0,0.5903
426.0,0.5906
427.0,0.5919
428.0,0.5916
429.0,0.5923
430.0,0.5931
431.0,0.5934
432.0,0.5936
433.0,0.5933
434.0,0.595
435.0,0.5955
436.0,0.5971
437.0,0.5975
438.0,0.5984
439.0,0.5995
440.0,0.5998
441.0,0.6015
442.0,0.6017
443.0,0.6021
444.0,0.6032
445.0,0.6033
446.0,0.6035
447.0,0.6039
448.0,0.6047
449.0,0.6048
450.0,0.6062
451.0,0.6062
452.0,0.6066
453.0,0.6068
454.0,0.6074
455.0,0.6075
456.0,0.608
457.0,0.6082
458.0,0.6085
459.0,0.6087
460.0,0.609
461.0,0.6091
462.0,0.6093
463.0,0.6109
464.0,0.6114
465.0,0.6119
466.0,0.6127
467.0,0.6129
468.0,0.6132
469.0,0.6139
470.0,0.614
471.0,0.6144
472.0,0.6142
473.0,0.615
474.0,0.6148
475.0,0.6149
476.0,0.6157
477.0,0.6162
478.0,0.6164
479.0,0.6167
480.0,0.6169
481.0,0.6167
482.0,0.617
483.0,0.6178
484.0,0.6192
485.0,0.6195
486.0,0.6197
487.0,0.6202
488.0,0.6202
489.0,0.6204
490.0,0.6206
491.0,0.6215
492.0,0.6217
493.0,0.6221
494.0,0.6226
495.0,0.6223
496.0,0.6232
497.0,0.6238
498.0,0.6239
499.0,0.625
500.0,0.6253
501.0,0.6254
502.0,0.6259
503.0,0.6261
504.0,0.6269
505.0,0.6276
506.0,0.6278
507.0,0.6282
508.0,0.6287
509.0,0.6289
510.0,0.629
511.0,0.6288
512.0,0.6293
513.0,0.63
514.0,0.6301
515.0,0.6304
516.0,0.6304
517.0,0.6308
518.0,0.6308
519.0,0.6324
520.0,0.6324
521.0,0.6329
522.0,0.6333
523.0,0.6334
524.0,0.6338
525.0,0.6346
526.0,0.6348
527.0,0.6344
528.0,0.6347
529.0,0.6346
530.0,0.6348
531.0,0.635
532.0,0.6355
533.0,0.636
534.0,0.6364
535.0,0.6367
536.0,0.637
537.0,0.6378
538.0,0.6381
539.0,0.6382
540.0,0.6386
541.0,0.639
542.0,0.6396
543.0,0.6398
544.0,0.6401
545.0,0.6408
546.0,0.6413
547.0,0.642
548.0,0.642
549.0,0.6423
550.0,0.6426
551.0,0.6426
552.0,0.6424
553.0,0.6429
554.0,0.643
555.0,0.6429
556.0,0.6433
557.0,0.6435
558.0,0.6436
559.0,0.6441
560.0,0.6443
561.0,0.6445
562.0,0.6446
563.0,0.645
564.0,0.6451
565.0,0.6451
566.0,0.6455
567.0,0.6457
568.0,0.646
569.0,0.6464
570.0,0.647
571.0,0.6473
572.0,0.647
573.0,0.6472
574.0,0.6472
575.0,0.6473
576.0,0.6487
577.0,0.6489
578.0,0.6486
579.0,0.6491
580.0,0.6492
581.0,0.6497
582.0,0.6502
583.0,0.6503
584.0,0.6507
585.0,0.6506
586.0,0.6509
587.0,0.6509
588.0,0.6516
589.0,0.6515
590.0,0.6516
591.0,0.652
592.0,0.6523
593.0,0.6525
594.0,0.6529
595.0,0.6531
596.0,0.6532
597.0,0.6534
598.0,0.654
599.0,0.6551
600.0,0.6551
601.0,0.6551
602.0,0.6554
603.0,0.6554
604.0,0.6553
605.0,0.6555
606.0,0.6556
607.0,0.6558
608.0,0.6559
609.0,0.656
610.0,0.6557
611.0,0.6555
612.0,0.6554
613.0,0.6558
614.0,0.6559
615.0,0.6562
616.0,0.6566
617.0,0.6567
618.0,0.657
619.0,0.657
620.0,0.6574
621.0,0.6581
622.0,0.6591
623.0,0.6593
624.0,0.6592
625.0,0.6593
626.0,0.6597
627.0,0.6595
628.0,0.6598
629.0,0.6598
630.0,0.66
631.0,0.6601
632.0,0.6604
633.0,0.6607
634.0,0.6609
635.0,0.6613
636.0,0.6615
637.0,0.6617
638.0,0.6618
639.0,0.6619
640.0,0.6622
641.0,0.6623
642.0,0.6623
643.0,0.663
644.0,0.6631
645.0,0.6632
646.0,0.6639
647.0,0.664
648.0,0.6644
649.0,0.6645
650.0,0.6649
651.0,0.6651
652.0,0.6656
653.0,0.6662
654.0,0.6664
655.0,0.6664
656.0,0.6666
657.0,0.6669
658.0,0.6668
659.0,0.6674
660.0,0.6671
661.0,0.6673
662.0,0.6672
663.0,0.6672
664.0,0.6677
665.0,0.6677
666.0,0.6679
667.0,0.6682
668.0,0.6686
669.0,0.6687
670.0,0.6692
671.0,0.6692
672.0,0.6695
673.0,0.6702
674.0,0.6701
675.0,0.6701
676.0,0.6705
677.0,0.6708
678.0,0.6707
679.0,0.6712
680.0,0.6713
681.0,0.6713
682.0,0.6713
683.0,0.6714
684.0,0.6715
685.0,0.6718
686.0,0.6721
687.0,0.6724
688.0,0.6725
689.0,0.673
690.0,0.673
691.0,0.6735
692.0,0.6731
693.0,0.6735
694.0,0.6737
695.0,0.6741
696.0,0.6747
697.0,0.6752
698.0,0.6752
699.0,0.6757
700.0,0.6759
701.0,0.6759
702.0,0.6762
703.0,0.6766
704.0,0.6768
705.0,0.6769
706.0,0.6771
707.0,0.6775
708.0,0.6779
709.0,0.6789
710.0,0.6791
711.0,0.6793
712.0,0.6795
713.0,0.6802
714.0,0.68
715.0,0.6803
716.0,0.6801
717.0,0.6805
718.0,0.6805
719.0,0.6803
720.0,0.6804
721.0,0.6808
722.0,0.6811
723.0,0.6811
724.0,0.6809
725.0,0.6816
726.0,0.6819
727.0,0.6821
728.0,0.682
729.0,0.6822
730.0,0.6823
731.0,0.6825
732.0,0.6826
733.0,0.6825
734.0,0.6823
735.0,0.6823
736.0,0.6823
737.0,0.6827
738.0,0.683
739.0,0.6831
740.0,0.6834
741.0,0.6837
742.0,0.684
743.0,0.6845
744.0,0.6845
745.0,0.6846
746.0,0.6845
747.0,0.6847
748.0,0.6852
749.0,0.6853
750.0,0.6856
751.0,0.6865
752.0,0.6869
753.0,0.687
754.0,0.687
755.0,0.6874
756.0,0.6875
757.0,0.6874
758.0,0.6883
759.0,0.6882
760.0,0.6881
761.0,0.6885
762.0,0.689
763.0,0.6897
764.0,0.6899
765.0,0.6902
766.0,0.6902
767.0,0.6905
768.0,0.6905
769.0,0.6908
770.0,0.6917
771.0,0.692
772.0,0.6919
773.0,0.6916
774.0,0.6916
775.0,0.6917
776.0,0.6919
777.0,0.6921
778.0,0.6922
779.0,0.6929
780.0,0.6928
781.0,0.6931
782.0,0.6936
783.0,0.694
784.0,0.694
785.0,0.6943
786.0,0.6948
787.0,0.6953
788.0,0.6957
789.0,0.6957
790.0,0.6958
791.0,0.6959
792.0,0.6961
793.0,0.6963
794.0,0.6964
795.0,0.697
796.0,0.6974
797.0,0.6977
798.0,0.6977
799.0,0.6978
800.0,0.6979
801.0,0.6982
802.0,0.698
803.0,0.6984
804.0,0.6987
805.0,0.6987
806.0,0.6996
807.0,0.6994
808.0,0.6997
809.0,0.6998
810.0,0.7002
811.0,0.7004
812.0,0.7006
813.0,0.7006
814.0,0.7006
815.0,0.7006
816.0,0.7008
817.0,0.7013
818.0,0.7013
819.0,0.702
820.0,0.7023
821.0,0.7024
822.0,0.7026
823.0,0.7037
824.0,0.704
825.0,0.704
826.0,0.7042
827.0,0.7047
828.0,0.7048
829.0,0.7051
830.0,0.7052
831.0,0.7055
832.0,0.7056
833.0,0.7062
834.0,0.7063
835.0,0.7064
836.0,0.7069
837.0,0.707
838.0,0.7073
839.0,0.707
840.0,0.7071
841.0,0.7072
842.0,0.7076
843.0,0.7076
844.0,0.7077
845.0,0.7078
846.0,0.7082
847.0,0.7083
848.0,0.7084
849.0,0.7084
850.0,0.7085
851.0,0.7085
852.0,0.7086
853.0,0.709
854.0,0.7092
855.0,0.709
856.0,0.7094
857.0,0.7101
858.0,0.7102
859.0,0.7104
860.0,0.7104
861.0,0.7111
862.0,0.7112
863.0,0.7113
864.0,0.7114
865.0,0.7117
866.0,0.7119
867.0,0.7119
868.0,0.712
869.0,0.7118
870.0,0.7118
871.0,0.7118
872.0,0.7115
873.0,0.7117
874.0,0.7117
875.0,0.7118
876.0,0.7122
877.0,0.7123
878.0,0.7124
879.0,0.7124
880.0,0.7128
881.0,0.713
882.0,0.7134
883.0,0.7135
884.0,0.7134
885.0,0.7136
886.0,0.7136
887.0,0.7139
888.0,0.714
889.0,0.714
890.0,0.714
891.0,0.7141
892.0,0.7144
893.0,0.7144
894.0,0.7148
895.0,0.7151
896.0,0.7153
897.0,0.7152
898.0,0.7154
899.0,0.7156
900.0,0.7152
901.0,0.7159
902.0,0.7159
903.0,0.7161
904.0,0.7161
905.0,0.7166
906.0,0.7166
907.0,0.7165
908.0,0.7165
909.0,0.7166
910.0,0.7166
911.0,0.7169
912.0,0.7183
913.0,0.7183
914.0,0.7185
915.0,0.7186
916.0,0.7185
917.0,0.7187
918.0,0.7188
919.0,0.7189
920.0,0.7196
921.0,0.7197
922.0,0.7198
923.0,0.72
924.0,0.72
925.0,0.7201
926.0,0.7202
927.0,0.7207
928.0,0.721
929.0,0.7211
930.0,0.7212
931.0,0.721
932.0,0.7212
933.0,0.7213
934.0,0.7215
935.0,0.7217
936.0,0.7218
937.0,0.7219
938.0,0.7217
939.0,0.722
940.0,0.7222
941.0,0.7223
942.0,0.7223
943.0,0.7224
944.0,0.7228
945.0,0.7229
946.0,0.723
947.0,0.723
948.0,0.7235
949.0,0.7236
950.0,0.724
951.0,0.7241
952.0,0.7242
953.0,0.7243
954.0,0.7244
955.0,0.7247
956.0,0.7253
957.0,0.7253
958.0,0.7256
959.0,0.7255
960.0,0.7257
961.0,0.726
962.0,0.726
963.0,0.7263
964.0,0.7263
965.0,0.7267
966.0,0.7274
967.0,0.7276
968.0,0.7275
969.0,0.7274
970.0,0.7275
971.0,0.7277
972.0,0.7278
973.0,0.7278
974.0,0.7279
975.0,0.7284
976.0,0.7287
977.0,0.729
978.0,0.7289
979.0,0.729
980.0,0.7292
981.0,0.7292
982.0,0.7293
983.0,0.7296
984.0,0.7297
985.0,0.7298
986.0,0.7301
987.0,0.7302
988.0,0.7304
989.0,0.7306
990.0,0.7308
991.0,0.7312
992.0,0.7314
993.0,0.7315
994.0,0.7319
995.0,0.732
996.0,0.7324
997.0,0.7329
998.0,0.733
999.0,0.7333
1000.0,0.733
1100.0,0.7491
1200.0,0.7644
1300.0,0.7763
1400.0,0.7882
1500.0,0.7983
1600.0,0.8056
1700.0,0.8139
1800.0,0.8223
1900.0,0.8296
2000.0,0.8366
2100.0,0.8438
2200.0,0.8493
2300.0,0.8552
2400.0,0.8607
2500.0,0.8648
2600.0,0.8691
2700.0,0.8735
2800.0,0.8767
2900.0,0.8827
3000.0,0.8875
3100.0,0.8908
3200.0,0.893
3300.0,0.8955
3400.0,0.8984
3500.0,0.9011
3600.0,0.9033
3700.0,0.9056
3800.0,0.9082
3900.0,0.91
4000.0,0.9115
4100.0,0.9132
4200.0,0.9148
4300.0,0.9169
4400.0,0.9187
4500.0,0.9209
4600.0,0.9228
4700.0,0.9244
4800.0,0.9261
4900.0,0.927
5000.0,0.9279
5100.0,0.9292
5200.0,0.9299
5300.0,0.9305
5400.0,0.932
5500.0,0.9332
5600.0,0.9344
5700.0,0.9354
5800.0,0.9364
5900.0,0.9371
6000.0,0.9379
6100.0,0.9388
6200.0,0.9396
6300.0,0.9404
6400.0,0.9412
6500.0,0.9422
6600.0,0.9429
6700.0,0.9436
6800.0,0.9439
6900.0,0.9446
7000.0,0.9453
7100.0,0.9459
7200.0,0.9467
7300.0,0.9471
7400.0,0.9478
7500.0,0.9483
7600.0,0.9489
7700.0,0.9494
7800.0,0.95
7900.0,0.9506
8000.0,0.9512
8100.0,0.9516
8200.0,0.952
8300.0,0.9525
8400.0,0.9532
8500.0,0.9538
8600.0,0.9543
8700.0,0.9548
8800.0,0.9551
8900.0,0.9556
9000.0,0.9562
9100.0,0.9566
9200.0,0.9571
9300.0,0.9575
9400.0,0.9578
9500.0,0.9583
9600.0,0.9586
9700.0,0.9591
9800.0,0.9596
9900.0,0.9598
10000.0,0.9603
10100.0,0.9608
10200.0,0.9609
10300.0,0.9613
10400.0,0.9616
10500.0,0.962
10600.0,0.9623
10700.0,0.9627
10800.0,0.9629
10900.0,0.9633
11000.0,0.9636
11100.0,0.964
11200.0,0.9644
11300.0,0.9647
11400.0,0.965
11500.0,0.9654
11600.0,0.9656
11700.0,0.966
11800.0,0.9662
11900.0,0.9665
12000.0,0.9669
12100.0,0.9673
12200.0,0.9675
12300.0,0.9677
12400.0,0.968
12500.0,0.9682
12600.0,0.9684
12700.0,0.9687
12800.0,0.969
12900.0,0.9693
13000.0,0.9695
13100.0,0.9696
13200.0,0.97
13300.0,0.9701
13400.0,0.9703
13500.0,0.9705
13600.0,0.9707
13700.0,0.971
13800.0,0.9712
13900.0,0.9714
14000.0,0.9716
14100.0,0.9718
14200.0,0.972
14300.0,0.9723
14400.0,0.9724
14500.0,0.9727
14600.0,0.9728
14700.0,0.9729
14800.0,0.973
14900.0,0.9732
15000.0,0.9733
15100.0,0.9735
15200.0,0.9737
15300.0,0.9739
15400.0,0.9741
15500.0,0.9742
15600.0,0.9743
15700.0,0.9745
15800.0,0.9746
15900.0,0.9747
16000.0,0.9748
16100.0,0.9749
16200.0,0.975
16300.0,0.9751
16400.0,0.9752
16500.0,0.9753
16600.0,0.9754
16700.0,0.9755
16800.0,0.9757
16900.0,0.9757
17000.0,0.976
17100.0,0.9761
17200.0,0.9762
17300.0,0.9764
17400.0,0.9765
17500.0,0.9767
17600.0,0.9767
17700.0,0.9769
17800.0,0.977
17900.0,0.9771
18000.0,0.9772
18100.0,0.9773
18200.0,0.9774
18300.0,0.9775
18400.0,0.9776
18500.0,0.9777
18600.0,0.9779
18700.0,0.9779
18800.0,0.978
18900.0,0.9781
19000.0,0.9782
19100.0,0.9784
19200.0,0.9784
19300.0,0.9784
19400.0,0.9786
19500.0,0.9787
19600.0,0.9788
19700.0,0.9788
19800.0,0.9789
19900.0,0.979
20000.0,0.9791
20100.0,0.9792
20200.0,0.9793
20300.0,0.9794
20400.0,0.9795
20500.0,0.9796
20600.0,0.9796
20700.0,0.9797
20800.0,0.9798
20900.0,0.9798
21000.0,0.9799
21100.0,0.98
21200.0,0.9801
21300.0,0.9802
21400.0,0.9804
21500.0,0.9804
21600.0,0.9805
21700.0,0.9806
21800.0,0.9807
21900.0,0.9808
22000.0,0.9809
22100.0,0.981
22200.0,0.9811
22300.0,0.9811
22400.0,0.9813
22500.0,0.9814
22600.0,0.9815
22700.0,0.9816
22800.0,0.9817
22900.0,0.9818
23000.0,0.9819
23100.0,0.982
23200.0,0.9821
23300.0,0.9822
23400.0,0.9823
23500.0,0.9824
23600.0,0.9825
23700.0,0.9826
23800.0,0.9826
23900.0,0.9827
24000.0,0.9828
24100.0,0.9829
24200.0,0.9829
24300.0,0.983
24400.0,0.9831
24500.0,0.9832
24600.0,0.9833
24700.0,0.9833
24800.0,0.9834
24900.0,0.9835
25000.0,0.9835
25100.0,0.9836
25200.0,0.9837
25300.0,0.9838
25400.0,0.9838
25500.0,0.9839
25600.0,0.9839
25700.0,0.984
25800.0,0.984
25900.0,0.9841
26000.0,0.9841
26100.0,0.9842
26200.0,0.9843
26300.0,0.9843
26400.0,0.9844
26500.0,0.9844
26600.0,0.9844
26700.0,0.9845
26800.0,0.9845
26900.0,0.9846
27000.0,0.9846
27100.0,0.9847
27200.0,0.9847
27300.0,0.9848
27400.0,0.9848
27500.0,0.9849
27600.0,0.9849
27700.0,0.9849
27800.0,0.985
27900.0,0.985
28000.0,0.985
28100.0,0.9851
28200.0,0.9852
28300.0,0.9852
28400.0,0.9852
28500.0,0.9853
28600.0,0.9854
28700.0,0.9854
28800.0,0.9854
28900.0,0.9855
29000.0,0.9855
29100.0,0.9856
29200.0,0.9856
29300.0,0.9857
29400.0,0.9857
29500.0,0.9858
29600.0,0.9858
29700.0,0.9858
29800.0,0.9859
29900.0,0.9859
30000.0,0.986
30100.0,0.986
30200.0,0.986
30300.0,0.9861
30400.0,0.9861
30500.0,0.9862
30600.0,0.9862
30700.0,0.9862
30800.0,0.9862
30900.0,0.9863
31000.0,0.9863
31100.0,0.9863
31200.0,0.9864
31300.0,0.9864
31400.0,0.9865
31500.0,0.9865
31600.0,0.9866
31700.0,0.9866
31800.0,0.9866
31900.0,0.9867
32000.0,0.9867
32100.0,0.9867
32200.0,0.9867
32300.0,0.9868
32400.0,0.9869
32500.0,0.9869
32600.0,0.987
32700.0,0.987
32800.0,0.987
32900.0,0.9871
33000.0,0.9871
33100.0,0.9871
33200.0,0.9871
33300.0,0.9871
33400.0,0.9872
33500.0,0.9872
33600.0,0.9873
33700.0,0.9873
33800.0,0.9873
33900.0,0.9873
34000.0,0.9874
34100.0,0.9874
34200.0,0.9874
34300.0,0.9875
34400.0,0.9875
34500.0,0.9875
34600.0,0.9876
34700.0,0.9876
34800.0,0.9876
34900.0,0.9877
35000.0,0.9877
35100.0,0.9877
35200.0,0.9878
35300.0,0.9878
35400.0,0.9879
35500.0,0.9879
35600.0,0.9879
35700.0,0.9879
35800.0,0.988
35900.0,0.9881
36000.0,0.9881
36100.0,0.9881
36200.0,0.9881
36300.0,0.9881
36400.0,0.9882
36500.0,0.9882
36600.0,0.9882
36700.0,0.9882
36800.0,0.9883
36900.0,0.9883
37000.0,0.9883
37100.0,0.9883
37200.0,0.9883
37300.0,0.9884
37400.0,0.9884
37500.0,0.9884
37600.0,0.9884
37700.0,0.9884
37800.0,0.9885
37900.0,0.9885
38000.0,0.9885
38100.0,0.9885
38200.0,0.9886
38300.0,0.9886
38400.0,0.9886
38500.0,0.9886
38600.0,0.9887
38700.0,0.9887
38800.0,0.9887
38900.0,0.9887
39000.0,0.9888
39100.0,0.9888
39200.0,0.9888
39300.0,0.9888
39400.0,0.9889
39500.0,0.9889
39600.0,0.9889
39700.0,0.989
39800.0,0.989
39900.0,0.989
40000.0,0.989
40100.0,0.9891
40200.0,0.9891
40300.0,0.9891
40400.0,0.9892
40500.0,0.9892
40600.0,0.9892
40700.0,0.9892
40800.0,0.9893
40900.0,0.9893
41000.0,0.9893
41100.0,0.9893
41200.0,0.9893
41300.0,0.9894
41400.0,0.9894
41500.0,0.9894
41600.0,0.9894
41700.0,0.9895
41800.0,0.9895
41900.0,0.9896
42000.0,0.9896
42100.0,0.9896
42200.0,0.9896
42300.0,0.9896
42400.0,0.9897
42500.0,0.9897
42600.0,0.9897
42700.0,0.9897
42800.0,0.9898
42900.0,0.9898
43000.0,0.9898
43100.0,0.9898
43200.0,0.9898
43300.0,0.9899
43400.0,0.9899
43500.0,0.9899
43600.0,0.9899
43700.0,0.9899
43800.0,0.99
43900.0,0.99
44000.0,0.99
44100.0,0.9901
44200.0,0.9901
44300.0,0.9901
44400.0,0.9901
44500.0,0.9901
44600.0,0.9902
44700.0,0.9902
44800.0,0.9902
44900.0,0.9902
45000.0,0.9902
45100.0,0.9903
45200.0,0.9903
45300.0,0.9903
45400.0,0.9903
45500.0,0.9903
45600.0,0.9904
45700.0,0.9904
45800.0,0.9904
45900.0,0.9904
46000.0,0.9905
46100.0,0.9905
46200.0,0.9905
46300.0,0.9905
46400.0,0.9905
46500.0,0.9906
46600.0,0.9906
46700.0,0.9906
46800.0,0.9906
46900.0,0.9906
47000.0,0.9907
47100.0,0.9907
47200.0,0.9907
47300.0,0.9907
47400.0,0.9907
47500.0,0.9908
47600.0,0.9908
47700.0,0.9908
47800.0,0.9908
47900.0,0.9908
48000.0,0.9909
48100.0,0.9909
48200.0,0.9909
48300.0,0.9909
48400.0,0.9909
48500.0,0.9909
48600.0,0.991
48700.0,0.991
48800.0,0.991
48900.0,0.991
49000.0,0.991
49100.0,0.9911
49200.0,0.9911
49300.0,0.9911
49400.0,0.9911
49500.0,0.9911
49600.0,0.9912
49700.0,0.9912
49800.0,0.9912
49900.0,0.9912
50000.0,0.9912
50100.0,0.9912
50200.0,0.9913
50300.0,0.9913
50400.0,0.9913
50500.0,0.9913
50600.0,0.9914
50700.0,0.9914
50800.0,0.9914
50900.0,0.9914
51000.0,0.9914
51100.0,0.9914
51200.0,0.9914
51300.0,0.9914
51400.0,0.9914
51500.0,0.9915
51600.0,0.9915
51700.0,0.9915
51800.0,0.9915
51900.0,0.9915
52000.0,0.9915
52100.0,0.9915
52200.0,0.9915
52300.0,0.9916
52400.0,0.9916
52500.0,0.9916
