iteration,cos_a
190.0,0.0234
191.0,0.0234
192.0,0.0235
193.0,0.0236
194.0,0.0236
195.0,0.0237
196.0,0.0238
197.0,0.0238
198.0,0.0239
199.0,0.0239
200.0,0.024
201.0,0.024
202.0,0.0241
203.0,0.0242
204.0,0.0242
205.0,0.0243
206.0,0.0243
207.0,0.0244
208.0,0.0245
209.0,0.0246
210.0,0.0246
211.0,0.0246
212.0,0.0247
213.0,0.0247
214.0,0.0248
215.0,0.0249
216.0,0.025
217.0,0.025
218.0,0.0251
219.0,0.0251
220.0,0.0252
221.0,0.0252
222.0,0.0253
223.0,0.0254
224.0,0.0254
225.0,0.0255
226.0,0.0256
227.0,0.0257
228.0,0.0257
229.0,0.0258
230.0,0.0258
231.0,0.0259
232.0,0.026
233.0,0.026
234.0,0.026
235.0,0.0262
236.0,0.0262
237.0,0.0263
238.0,0.0263
239.0,0.0264
240.0,0.0264
241.0,0.0265
242.0,0.0266
243.0,0.0267
244.0,0.0267
245.0,0.0268
246.0,0.0268
247.0,0.0269
248.0,0.027
249.0,0.027
250.0,0.0271
251.0,0.0271
252.0,0.0272
253.0,0.0272
254.0,0.0273
255.0,0.0273
256.0,0.0274
257.0,0.0274
258.0,0.0275
259.0,0.0276
260.0,0.0277
261.0,0.0277
262.0,0.0278
263.0,0.0278
264.0,0.0279
265.0,0.0279
266.0,0.028
267.0,0.028
268.0,0.028
269.0,0.0281
270.0,0.0281
271.0,0.0282
272.0,0.0282
273.0,0.0283
274.0,0.0283
275.0,0.0284
276.0,0.0284
277.0,0.0284
278.0,0.0285
279.0,0.0285
280.0,0.0286
281.0,0.0286
282.0,0.0286
283.0,0.0286
284.0,0.0287
285.0,0.0287
286.0,0.0288
287.0,0.0288
288.0,0.0289
289.0,0.0289
290.0,0.029
291.0,0.029
292.0,0.0291
293.0,0.0291
294.0,0.0292
295.0,0.0292
296.0,0.0293
297.0,0.0293
298.0,0.0293
299.0,0.0294
300.0,0.0294
301.0,0.0294
302.0,0.0296
303.0,0.0296
304.0,0.0296
305.0,0.0297
306.0,0.0297
307.0,0.0297
308.0,0.0298
309.0,0.0298
310.0,0.0299
311.0,0.0299
312.0,0.03
313.0,0.03
314.0,0.0301
315.0,0.0302
316.0,0.0302
317.0,0.0303
318.0,0.0303
319.0,0.0303
320.0,0.0304
321.0,0.0304
322.0,0.0305
323.0,0.0306
324.0,0.0307
325.0,0.0308
326.0,0.0308
327.0,0.0309
328.0,0.0309
329.0,0.031
330.0,0.031
331.0,0.031
332.0,0.031
333.0,0.0311
334.0,0.0311
335.0,0.0311
336.0,0.0312
337.0,0.0313
338.0,0.0313
339.0,0.0314
340.0,0.0314
341.0,0.0314
342.0,0.0315
343.0,0.0316
344.0,0.0316
345.0,0.0316
346.0,0.0317
347.0,0.0318
348.0,0.0318
349.0,0.0318
350.0,0.0319
351.0,0.0319
352.0,0.0319
353.0,0.032
354.0,0.032
355.0,0.0321
356.0,0.0322
357.0,0.0322
358.0,0.0322
359.0,0.0323
360.0,0.0323
361.0,0.0324
362.0,0.0324
363.0,0.0325
364.0,0.0325
365.0,0.0325
366.0,0.0326
367.0,0.0326
368.0,0.0327
369.0,0.0327
370.0,0.0327
371.0,0.0328
372.0,0.0328
373.0,0.0329
374.0,0.0329
375.0,0.0329
376.0,0.033
377.0,0.033
378.0,0.0331
379.0,0.0331
380.0,0.0332
381.0,0.0332
382.0,0.0332
383.0,0.0333
384.0,0.0333
385.0,0.0333
386.0,0.0334
387.0,0.0334
388.0,0.0334
389.0,0.0335
390.0,0.0335
391.0,0.0336
392.0,0.0336
393.0,0.0337
394.0,0.0337
395.0,0.0338
396.0,0.0338
397.0,0.0338
398.0,0.0338
399.0,0.0339
400.0,0.0339
401.0,0.0339
402.0,0.034
403.0,0.034
404.0,0.034
405.0,0.0341
406.0,0.0341
407.0,0.0342
408.0,0.0342
409.0,0.0342
410.0,0.0343
411.0,0.0343
412.0,0.0343
413.0,0.0344
414.0,0.0344
415.0,0.0345
416.0,0.0346
417.0,0.0346
418.0,0.0347
419.0,0.0347
420.0,0.0348
421.0,0.0348
422.0,0.0349
423.0,0.0349
424.0,0.035
425.0,0.035
426.0,0.0351
427.0,0.0351
428.0,0.0352
429.0,0.0352
430.0,0.0352
431.0,0.0353
432.0,0.0353
433.0,0.0354
434.0,0.0354
435.0,0.0354
436.0,0.0355
437.0,0.0355
438.0,0.0356
439.0,0.0356
440.0,0.0357
441.0,0.0357
442.0,0.0358
443.0,0.0358
444.0,0.0359
445.0,0.0359
446.0,0.036
447.0,0.036
448.0,0.0361
449.0,0.0361
450.0,0.0361
451.0,0.0361
452.0,0.0362
453.0,0.0362
454.0,0.0362
455.0,0.0363
456.0,0.0363
457.0,0.0363
458.0,0.0364
459.0,0.0364
460.0,0.0364
461.0,0.0365
462.0,0.0365
463.0,0.0366
464.0,0.0367
465.0,0.0368
466.0,0.0368
467.0,0.0369
468.0,0.0369
469.0,0.037
470.0,0.037
471.0,0.0371
472.0,0.0371
473.0,0.0371
474.0,0.0372
475.0,0.0372
476.0,0.0372
477.0,0.0373
478.0,0.0373
479.0,0.0373
480.0,0.0374
481.0,0.0374
482.0,0.0375
483.0,0.0375
484.0,0.0375
485.0,0.0375
486.0,0.0376
487.0,0.0376
488.0,0.0377
489.0,0.0377
490.0,0.0377
491.0,0.0377
492.0,0.0378
493.0,0.0379
494.0,0.0379
495.0,0.0379
496.0,0.038
497.0,0.0381
498.0,0.0381
499.0,0.0381
500.0,0.0381
501.0,0.0382
502.0,0.0383
503.0,0.0383
504.0,0.0383
505.0,0.0383
506.0,0.0384
507.0,0.0385
508.0,0.0385
509.0,0.0386
510.0,0.0387
511.0,0.0387
512.0,0.0388
513.0,0.0388
514.0,0.0388
515.0,0.0388
516.0,0.0388
517.0,0.0388
518.0,0.0389
519.0,0.0389
520.0,0.039
521.0,0.039
522.0,0.039
523.0,0.0391
524.0,0.0391
525.0,0.0391
526.0,0.0392
527.0,0.0392
528.0,0.0392
529.0,0.0392
530.0,0.0393
531.0,0.0393
532.0,0.0393
533.0,0.0394
534.0,0.0394
535.0,0.0394
536.0,0.0395
537.0,0.0395
538.0,0.0395
539.0,0.0396
540.0,0.0396
541.0,0.0397
542.0,0.0397
543.0,0.0398
544.0,0.0398
545.0,0.0398
546.0,0.0398
547.0,0.0399
548.0,0.04
549.0,0.04
550.0,0.0401
551.0,0.0401
552.0,0.0402
553.0,0.0402
554.0,0.0403
555.0,0.0403
556.0,0.0403
557.0,0.0404
558.0,0.0404
559.0,0.0404
560.0,0.0405
561.0,0.0405
562.0,0.0406
563.0,0.0406
564.0,0.0406
565.0,0.0407
566.0,0.0408
567.0,0.0408
568.0,0.0409
569.0,0.0409
570.0,0.0409
571.0,0.041
572.0,0.041
573.0,0.041
574.0,0.0411
575.0,0.0411
576.0,0.0411
577.0,0.0411
578.0,0.0411
579.0,0.0412
580.0,0.0412
581.0,0.0413
582.0,0.0413
583.0,0.0414
584.0,0.0414
585.0,0.0415
586.0,0.0415
587.0,0.0415
588.0,0.0415
589.0,0.0416
590.0,0.0416
591.0,0.0417
592.0,0.0417
593.0,0.0418
594.0,0.0418
595.0,0.0418
596.0,0.0418
597.0,0.0419
598.0,0.0419
599.0,0.0419
600.0,0.042
601.0,0.042
602.0,0.042
603.0,0.0421
604.0,0.0421
605.0,0.0421
606.0,0.0422
607.0,0.0422
608.0,0.0422
609.0,0.0423
610.0,0.0423
611.0,0.0423
612.0,0.0423
613.0,0.0424
614.0,0.0424
615.0,0.0424
616.0,0.0425
617.0,0.0425
618.0,0.0425
619.0,0.0425
620.0,0.0426
621.0,0.0426
622.0,0.0426
623.0,0.0427
624.0,0.0427
625.0,0.0427
626.0,0.0428
627.0,0.0428
628.0,0.0428
629.0,0.0429
630.0,0.0429
631.0,0.043
632.0,0.043
633.0,0.043
634.0,0.0431
635.0,0.0431
636.0,0.0432
637.0,0.0432
638.0,0.0432
639.0,0.0433
640.0,0.0433
641.0,0.0433
642.0,0.0434
643.0,0.0434
644.0,0.0435
645.0,0.0435
646.0,0.0435
647.0,0.0436
648.0,0.0437
649.0,0.0437
650.0,0.0437
651.0,0.0437
652.0,0.0438
653.0,0.0438
654.0,0.0438
655.0,0.0438
656.0,0.0438
657.0,0.0439
658.0,0.0439
659.0,0.0439
660.0,0.0439
661.0,0.044
662.0,0.044
663.0,0.044
664.0,0.044
665.0,0.0441
666.0,0.0441
667.0,0.0442
668.0,0.0442
669.0,0.0442
670.0,0.0443
671.0,0.0443
672.0,0.0443
673.0,0.0443
674.0,0.0444
675.0,0.0444
676.0,0.0444
677.0,0.0444
678.0,0.0445
679.0,0.0445
680.0,0.0445
681.0,0.0445
682.0,0.0446
683.0,0.0446
684.0,0.0446
685.0,0.0446
686.0,0.0447
687.0,0.0448
688.0,0.0448
689.0,0.0448
690.0,0.0448
691.0,0.0448
692.0,0.0449
693.0,0.0449
694.0,0.045
695.0,0.045
696.0,0.045
697.0,0.0451
698.0,0.0451
699.0,0.0451
700.0,0.0452
701.0,0.0452
702.0,0.0452
703.0,0.0452
704.0,0.0453
705.0,0.0453
706.0,0.0453
707.0,0.0453
708.0,0.0454
709.0,0.0454
710.0,0.0454
711.0,0.0455
712.0,0.0455
713.0,0.0455
714.0,0.0456
715.0,0.0456
716.0,0.0456
717.0,0.0456
718.0,0.0457
719.0,0.0457
720.0,0.0458
721.0,0.0458
722.0,0.0459
723.0,0.0459
724.0,0.0459
725.0,0.046
726.0,0.046
727.0,0.046
728.0,0.046
729.0,0.046
730.0,0.0461
731.0,0.0461
732.0,0.0461
733.0,0.0462
734.0,0.0462
735.0,0.0462
736.0,0.0463
737.0,0.0464
738.0,0.0464
739.0,0.0465
740.0,0.0465
741.0,0.0466
742.0,0.0466
743.0,0.0466
744.0,0.0467
745.0,0.0467
746.0,0.0467
747.0,0.0467
748.0,0.0468
749.0,0.0468
750.0,0.0468
751.0,0.0469
752.0,0.0469
753.0,0.0469
754.0,0.0469
755.0,0.0469
756.0,0.0469
757.0,0.047
758.0,0.047
759.0,0.047
760.0,0.0471
761.0,0.0471
762.0,0.0471
763.0,0.0471
764.0,0.0471
765.0,0.0472
766.0,0.0472
767.0,0.0472
768.0,0.0473
769.0,0.0473
770.0,0.0473
771.0,0.0473
772.0,0.0474
773.0,0.0474
774.0,0.0474
775.0,0.0475
776.0,0.0476
777.0,0.0476
778.0,0.0476
779.0,0.0477
780.0,0.0477
781.0,0.0477
782.0,0.0477
783.0,0.0478
784.0,0.0478
785.0,0.0478
786.0,0.0478
787.0,0.0479
788.0,0.0479
789.0,0.0479
790.0,0.048
791.0,0.048
792.0,0.048
793.0,0.0481
794.0,0.0481
795.0,0.0482
796.0,0.0482
797.0,0.0482
798.0,0.0482
799.0,0.0483
800.0,0.0483
801.0,0.0483
802.0,0.0483
803.0,0.0484
804.0,0.0484
805.0,0.0484
806.0,0.0485
807.0,0.0485
808.0,0.0486
809.0,0.0486
810.0,0.0486
811.0,0.0486
812.0,0.0487
813.0,0.0487
814.0,0.0487
815.0,0.0488
816.0,0.0488
817.0,0.0488
818.0,0.0489
819.0,0.0489
820.0,0.0489
821.0,0.049
822.0,0.049
823.0,0.049
824.0,0.049
825.0,0.0491
826.0,0.0491
827.0,0.0492
828.0,0.0492
829.0,0.0492
830.0,0.0492
831.0,0.0492
832.0,0.0493
833.0,0.0493
834.0,0.0493
835.0,0.0493
836.0,0.0494
837.0,0.0494
838.0,0.0494
839.0,0.0494
840.0,0.0495
841.0,0.0495
842.0,0.0495
843.0,0.0496
844.0,0.0496
845.0,0.0496
846.0,0.0497
847.0,0.0497
848.0,0.0498
849.0,0.0498
850.0,0.0499
851.0,0.0499
852.0,0.0499
853.0,0.05
854.0,0.05
855.0,0.05
856.0,0.05
857.0,0.0501
858.0,0.0501
859.0,0.0501
860.0,0.0501
861.0,0.0502
862.0,0.0502
863.0,0.0502
864.0,0.0502
865.0,0.0503
866.0,0.0503
867.0,0.0503
868.0,0.0504
869.0,0.0504
870.0,0.0504
871.0,0.0505
872.0,0.0505
873.0,0.0505
874.0,0.0505
875.0,0.0505
876.0,0.0506
877.0,0.0506
878.0,0.0507
879.0,0.0507
880.0,0.0507
881.0,0.0508
882.0,0.0508
883.0,0.0508
884.0,0.0508
885.0,0.0508
886.0,0.0509
887.0,0.0509
888.0,0.0509
889.0,0.0509
890.0,0.051
891.0,0.051
892.0,0.051
893.0,0.0511
894.0,0.0511
895.0,0.0511
896.0,0.0512
897.0,0.0512
898.0,0.0512
899.0,0.0512
900.0,0.0513
901.0,0.0513
902.0,0.0513
903.0,0.0514
904.0,0.0514
905.0,0.0514
906.0,0.0515
907.0,0.0515
908.0,0.0516
909.0,0.0516
910.0,0.0517
911.0,0.0517
912.0,0.0517
913.0,0.0518
914.0,0.0518
915.0,0.0518
916.0,0.0518
917.0,0.0519
918.0,0.0519
919.0,0.0519
920.0,0.052
921.0,0.052
922.0,0.052
923.0,0.052
924.0,0.052
925.0,0.052
926.0,0.0521
927.0,0.0521
928.0,0.0522
929.0,0.0522
930.0,0.0522
931.0,0.0522
932.0,0.0522
933.0,0.0523
934.0,0.0523
935.0,0.0523
936.0,0.0523
937.0,0.0524
938.0,0.0524
939.0,0.0524
940.0,0.0525
941.0,0.0525
942.0,0.0525
943.0,0.0525
944.0,0.0525
945.0,0.0526
946.0,0.0526
947.0,0.0526
948.0,0.0527
949.0,0.0527
950.0,0.0527
951.0,0.0527
952.0,0.0528
953.0,0.0528
954.0,0.0529
955.0,0.0529
956.0,0.0529
957.0,0.053
958.0,0.053
959.0,0.0531
960.0,0.0531
961.0,0.0531
962.0,0.0531
963.0,0.0531
964.0,0.0531
965.0,0.0532
966.0,0.0532
967.0,0.0532
968.0,0.0533
969.0,0.0533
970.0,0.0533
971.0,0.0533
972.0,0.0534
973.0,0.0534
974.0,0.0534
975.0,0.0534
976.0,0.0535
977.0,0.0535
978.0,0.0535
979.0,0.0535
980.0,0.0535
981.0,0.0536
982.0,0.0536
983.0,0.0536
984.0,0.0537
985.0,0.0537
986.0,0.0538
987.0,0.0538
988.0,0.0538
989.0,0.0539
990.0,0.054
991.0,0.054
992.0,0.054
993.0,0.0541
994.0,0.0541
995.0,0.0542
996.0,0.0542
997.0,0.0542
998.0,0.0543
999.0,0.0543
1000.0,0.0543
1100.0,0.0569
1200.0,0.0596
1300.0,0.0617
1400.0,0.0642
1500.0,0.0664
1600.0,0.0687
1700.0,0.071
1800.0,0.073
1900.0,0.075
2000.0,0.0769
2100.0,0.0789
2200.0,0.0808
2300.0,0.0829
2400.0,0.0846
2500.0,0.0865
2600.0,0.0882
2700.0,0.0899
2800.0,0.0917
2900.0,0.0932
3000.0,0.0948
3100.0,0.0965
3200.0,0.098
3300.0,0.0996
3400.0,0.1011
3500.0,0.1025
3600.0,0.1039
3700.0,0.1054
3800.0,0.1069
3900.0,0.1083
4000.0,0.1098
4100.0,0.1112
4200.0,0.1126
4300.0,0.1139
4400.0,0.1151
4500.0,0.1163
4600.0,0.1177
4700.0,0.119
4800.0,0.1202
4900.0,0.1215
5000.0,0.1226
5100.0,0.1239
5200.0,0.1251
5300.0,0.1262
5400.0,0.1273
5500.0,0.1285
5600.0,0.1296
5700.0,0.1308
5800.0,0.1319
5900.0,0.133
6000.0,0.1341
6100.0,0.1351
6200.0,0.1361
6300.0,0.1372
6400.0,0.1383
6500.0,0.1395
6600.0,0.1405
6700.0,0.1415
6800.0,0.1426
6900.0,0.1436
7000.0,0.1447
7100.0,0.1456
7200.0,0.1465
7300.0,0.1477
7400.0,0.1486
7500.0,0.1496
7600.0,0.1505
7700.0,0.1514
7800.0,0.1523
7900.0,0.1534
8000.0,0.1543
8100.0,0.1553
8200.0,0.1562
8300.0,0.1572
8400.0,0.1581
8500.0,0.1589
8600.0,0.1598
8700.0,0.1607
8800.0,0.1616
8900.0,0.1625
9000.0,0.1633
9100.0,0.1641
9200.0,0.165
9300.0,0.1659
9400.0,0.1668
9500.0,0.1676
9600.0,0.1684
9700.0,0.1691
9800.0,0.1699
9900.0,0.1707
10000.0,0.1715
10100.0,0.1724
10200.0,0.1732
10300.0,0.1741
10400.0,0.1749
10500.0,0.1757
10600.0,0.1765
10700.0,0.1772
10800.0,0.1779
10900.0,0.1788
11000.0,0.1796
11100.0,0.1803
11200.0,0.1811
11300.0,0.1819
11400.0,0.1828
11500.0,0.1836
11600.0,0.1844
11700.0,0.1851
11800.0,0.1859
11900.0,0.1867
12000.0,0.1874
12100.0,0.1882
12200.0,0.1889
12300.0,0.1897
12400.0,0.1904
12500.0,0.1912
12600.0,0.1919
12700.0,0.1926
12800.0,0.1933
12900.0,0.194
13000.0,0.1948
13100.0,0.1954
13200.0,0.1962
13300.0,0.1969
13400.0,0.1976
13500.0,0.1984
13600.0,0.199
13700.0,0.1997
13800.0,0.2004
13900.0,0.2011
14000.0,0.2018
14100.0,0.2025
14200.0,0.2032
14300.0,0.204
14400.0,0.2046
14500.0,0.2053
14600.0,0.206
14700.0,0.2066
14800.0,0.2073
14900.0,0.208
15000.0,0.2086
15100.0,0.2092
15200.0,0.2098
15300.0,0.2105
15400.0,0.2111
15500.0,0.2118
15600.0,0.2125
15700.0,0.2131
15800.0,0.2138
15900.0,0.2144
16000.0,0.215
16100.0,0.2157
16200.0,0.2163
16300.0,0.217
16400.0,0.2176
16500.0,0.2183
16600.0,0.2189
16700.0,0.2195
16800.0,0.2201
16900.0,0.2206
17000.0,0.2212
17100.0,0.2218
17200.0,0.2224
17300.0,0.223
17400.0,0.2235
17500.0,0.2241
17600.0,0.2248
17700.0,0.2253
17800.0,0.226
17900.0,0.2265
18000.0,0.2272
18100.0,0.2278
18200.0,0.2283
18300.0,0.229
18400.0,0.2295
18500.0,0.2301
18600.0,0.2308
18700.0,0.2314
18800.0,0.232
18900.0,0.2326
19000.0,0.2331
19100.0,0.2337
19200.0,0.2343
19300.0,0.2349
19400.0,0.2355
19500.0,0.2361
19600.0,0.2366
19700.0,0.2372
19800.0,0.2378
19900.0,0.2383
20000.0,0.2389
20100.0,0.2395
20200.0,0.24
20300.0,0.2406
20400.0,0.2411
20500.0,0.2417
20600.0,0.2423
20700.0,0.2429
20800.0,0.2434
20900.0,0.244
21000.0,0.2445
21100.0,0.2452
21200.0,0.2457
21300.0,0.2463
21400.0,0.2468
21500.0,0.2474
21600.0,0.2479
21700.0,0.2484
21800.0,0.2489
21900.0,0.2494
22000.0,0.25
22100.0,0.2506
22200.0,0.2511
22300.0,0.2517
22400.0,0.2522
22500.0,0.2527
22600.0,0.2532
22700.0,0.2537
22800.0,0.2542
22900.0,0.2547
23000.0,0.2553
23100.0,0.2558
23200.0,0.2564
23300.0,0.2569
23400.0,0.2574
23500.0,0.2579
23600.0,0.2584
23700.0,0.2589
23800.0,0.2594
23900.0,0.2599
24000.0,0.2604
24100.0,0.2609
24200.0,0.2614
24300.0,0.2618
24400.0,0.2624
24500.0,0.2629
24600.0,0.2634
24700.0,0.2639
24800.0,0.2644
24900.0,0.2649
25000.0,0.2654
25100.0,0.2658
25200.0,0.2663
25300.0,0.2668
25400.0,0.2673
25500.0,0.2678
25600.0,0.2683
25700.0,0.2688
25800.0,0.2692
25900.0,0.2698
26000.0,0.2703
26100.0,0.2707
26200.0,0.2712
26300.0,0.2717
26400.0,0.2722
26500.0,0.2726
26600.0,0.2731
26700.0,0.2736
26800.0,0.2741
26900.0,0.2745
27000.0,0.275
27100.0,0.2755
27200.0,0.276
27300.0,0.2765
27400.0,0.2769
27500.0,0.2774
27600.0,0.2779
27700.0,0.2784
27800.0,0.2788
27900.0,0.2793
28000.0,0.2798
28100.0,0.2802
28200.0,0.2806
28300.0,0.2811
28400.0,0.2816
28500.0,0.282
28600.0,0.2825
28700.0,0.2829
28800.0,0.2834
28900.0,0.2838
29000.0,0.2843
29100.0,0.2847
29200.0,0.2852
29300.0,0.2856
29400.0,0.2861
29500.0,0.2865
29600.0,0.2869
29700.0,0.2874
29800.0,0.2878
29900.0,0.2883
30000.0,0.2887
30100.0,0.2891
30200.0,0.2896
30300.0,0.29
30400.0,0.2904
30500.0,0.2908
30600.0,0.2913
30700.0,0.2917
30800.0,0.2921
30900.0,0.2925
31000.0,0.2929
31100.0,0.2933
31200.0,0.2937
31300.0,0.2941
31400.0,0.2945
31500.0,0.295
31600.0,0.2954
31700.0,0.2959
31800.0,0.2963
31900.0,0.2967
32000.0,0.2972
32100.0,0.2977
32200.0,0.2981
32300.0,0.2985
32400.0,0.2989
32500.0,0.2993
32600.0,0.2997
32700.0,0.3002
32800.0,0.3006
32900.0,0.301
33000.0,0.3014
33100.0,0.3018
33200.0,0.3022
33300.0,0.3026
33400.0,0.303
33500.0,0.3034
33600.0,0.3038
33700.0,0.3042
33800.0,0.3046
33900.0,0.305
34000.0,0.3055
34100.0,0.3058
34200.0,0.3063
34300.0,0.3067
34400.0,0.3071
34500.0,0.3075
34600.0,0.3079
34700.0,0.3083
34800.0,0.3087
34900.0,0.3091
35000.0,0.3095
35100.0,0.3099
35200.0,0.3103
35300.0,0.3107
35400.0,0.3111
35500.0,0.3115
35600.0,0.3119
35700.0,0.3124
35800.0,0.3128
35900.0,0.3132
36000.0,0.3136
36100.0,0.314
36200.0,0.3143
36300.0,0.3147
36400.0,0.3151
36500.0,0.3155
36600.0,0.3159
36700.0,0.3163
36800.0,0.3167
36900.0,0.3171
37000.0,0.3175
37100.0,0.3179
37200.0,0.3183
37300.0,0.3186
37400.0,0.3191
37500.0,0.3195
37600.0,0.3198
37700.0,0.3202
37800.0,0.3206
37900.0,0.3209
38000.0,0.3213
38100.0,0.3217
38200.0,0.3221
38300.0,0.3225
38400.0,0.3229
38500.0,0.3232
38600.0,0.3236
38700.0,0.324
38800.0,0.3244
38900.0,0.3247
39000.0,0.3251
39100.0,0.3255
39200.0,0.3258
39300.0,0.3262
39400.0,0.3266
39500.0,0.327
39600.0,0.3273
39700.0,0.3277
39800.0,0.3281
39900.0,0.3285
40000.0,0.3288
40100.0,0.3292
40200.0,0.3296
40300.0,0.33
40400.0,0.3303
40500.0,0.3307
40600.0,0.331
40700.0,0.3314
40800.0,0.3317
40900.0,0.3321
41000.0,0.3324
41100.0,0.3328
41200.0,0.3332
41300.0,0.3335
41400.0,0.3339
41500.0,0.3342
41600.0,0.3345
41700.0,0.3349
41800.0,0.3353
41900.0,0.3357
42000.0,0.336
42100.0,0.3364
42200.0,0.3368
42300.0,0.3371
42400.0,0.3375
42500.0,0.3378
42600.0,0.3382
42700.0,0.3385
42800.0,0.3389
42900.0,0.3393
43000.0,0.3396
43100.0,0.34
43200.0,0.3403
43300.0,0.3407
43400.0,0.341
43500.0,0.3414
43600.0,0.3417
43700.0,0.3421
43800.0,0.3424
43900.0,0.3427
44000.0,0.3431
44100.0,0.3434
44200.0,0.3438
44300.0,0.3441
44400.0,0.3445
44500.0,0.3448
44600.0,0.3451
44700.0,0.3455
44800.0,0.3459
44900.0,0.3462
45000.0,0.3466
45100.0,0.3469
45200.0,0.3473
45300.0,0.3476
45400.0,0.3479
45500.0,0.3482
45600.0,0.3486
45700.0,0.3489
45800.0,0.3492
45900.0,0.3495
46000.0,0.3499
46100.0,0.3502
46200.0,0.3505
46300.0,0.3508
46400.0,0.3512
46500.0,0.3515
46600.0,0.3519
46700.0,0.3522
46800.0,0.3525
46900.0,0.3529
47000.0,0.3532
47100.0,0.3535
47200.0,0.3538
47300.0,0.3541
47400.0,0.3545
47500.0,0.3548
47600.0,0.3552
47700.0,0.3555
47800.0,0.3558
47900.0,0.3561
48000.0,0.3565
48100.0,0.3568
48200.0,0.3571
48300.0,0.3574
48400.0,0.3577
48500.0,0.358
48600.0,0.3583
48700.0,0.3586
48800.0,0.3589
48900.0,0.3592
49000.0,0.3595
49100.0,0.3598
49200.0,0.3602
49300.0,0.3605
49400.0,0.3609
49500.0,0.3612
49600.0,0.3615
49700.0,0.3618
49800.0,0.3622
49900.0,0.3625
50000.0,0.3628
50100.0,0.3631
50200.0,0.3634
50300.0,0.3637
50400.0,0.364
50500.0,0.3643
50600.0,0.3647
50700.0,0.365
50800.0,0.3653
50900.0,0.3656
51000.0,0.3659
51100.0,0.3662
51200.0,0.3665
51300.0,0.3668
51400.0,0.3671
51500.0,0.3674
51600.0,0.3677
51700.0,0.368
51800.0,0.3683
51900.0,0.3686
52000.0,0.3689
52100.0,0.3692
52200.0,0.3696
