iteration,cos_a
454.0,0.4586
455.0,0.4601
456.0,0.4603
457.0,0.4614
458.0,0.4621
459.0,0.4632
460.0,0.4619
461.0,0.4624
462.0,0.4617
463.0,0.4629
464.0,0.4606
465.0,0.4596
466.0,0.4605
467.0,0.4625
468.0,0.4605
469.0,0.4608
470.0,0.4617
471.0,0.4614
472.0,0.4612
473.0,0.4617
474.0,0.4636
475.0,0.4633
476.0,0.465
477.0,0.4626
478.0,0.4635
479.0,0.4641
480.0,0.4663
481.0,0.4691
482.0,0.4687
483.0,0.4708
484.0,0.4725
485.0,0.4711
486.0,0.4693
487.0,0.4699
488.0,0.4707
489.0,0.4713
490.0,0.4715
491.0,0.472
492.0,0.473
493.0,0.4731
494.0,0.4743
495.0,0.4753
496.0,0.4754
497.0,0.4753
498.0,0.4742
499.0,0.4728
500.0,0.4727
501.0,0.4723
502.0,0.4716
503.0,0.471
504.0,0.4709
505.0,0.4713
506.0,0.4711
507.0,0.471
508.0,0.4706
509.0,0.472
510.0,0.4721
511.0,0.4738
512.0,0.4735
513.0,0.4742
514.0,0.4745
515.0,0.4762
516.0,0.4758
517.0,0.4756
518.0,0.476
519.0,0.4795
520.0,0.4799
521.0,0.4805
522.0,0.4791
523.0,0.4793
524.0,0.4813
525.0,0.4826
526.0,0.4819
527.0,0.4797
528.0,0.4811
529.0,0.4811
530.0,0.4821
531.0,0.4822
532.0,0.4849
533.0,0.4854
534.0,0.4863
535.0,0.4858
536.0,0.4859
537.0,0.4833
538.0,0.4841
539.0,0.4843
540.0,0.4832
541.0,0.4832
542.0,0.4853
543.0,0.4865
544.0,0.4867
545.0,0.4876
546.0,0.4875
547.0,0.489
548.0,0.489
549.0,0.4866
550.0,0.4889
551.0,0.4876
552.0,0.4835
553.0,0.4826
554.0,0.4843
555.0,0.4846
556.0,0.4843
557.0,0.4842
558.0,0.4854
559.0,0.4861
560.0,0.4879
561.0,0.4891
562.0,0.4904
563.0,0.4929
564.0,0.4928
565.0,0.4927
566.0,0.4922
567.0,0.491
568.0,0.4913
569.0,0.4912
570.0,0.4914
571.0,0.4926
572.0,0.4936
573.0,0.4945
574.0,0.4951
575.0,0.4946
576.0,0.4945
577.0,0.4948
578.0,0.4959
579.0,0.4959
580.0,0.4961
581.0,0.4994
582.0,0.4994
583.0,0.5003
584.0,0.5006
585.0,0.5011
586.0,0.5022
587.0,0.5042
588.0,0.5043
589.0,0.5031
590.0,0.5029
591.0,0.5019
592.0,0.5006
593.0,0.5018
594.0,0.5001
595.0,0.4997
596.0,0.4998
597.0,0.4998
598.0,0.5017
599.0,0.5025
600.0,0.5029
601.0,0.5015
602.0,0.5
603.0,0.5002
604.0,0.5007
605.0,0.5009
606.0,0.5004
607.0,0.5011
608.0,0.5022
609.0,0.5024
610.0,0.5034
611.0,0.5035
612.0,0.507
613.0,0.5071
614.0,0.5069
615.0,0.5062
616.0,0.5081
617.0,0.511
618.0,0.5119
619.0,0.512
620.0,0.513
621.0,0.5133
622.0,0.5141
623.0,0.5144
624.0,0.5136
625.0,0.5121
626.0,0.5132
627.0,0.5129
628.0,0.5148
629.0,0.5139
630.0,0.514
631.0,0.5147
632.0,0.5149
633.0,0.514
634.0,0.5151
635.0,0.5146
636.0,0.5148
637.0,0.5153
638.0,0.5141
639.0,0.5159
640.0,0.5164
641.0,0.5199
642.0,0.5209
643.0,0.5213
644.0,0.5217
645.0,0.5223
646.0,0.523
647.0,0.5237
648.0,0.5255
649.0,0.5254
650.0,0.5259
651.0,0.5265
652.0,0.5267
653.0,0.5271
654.0,0.5252
655.0,0.5251
656.0,0.5263
657.0,0.5264
658.0,0.5274
659.0,0.5275
660.0,0.528
661.0,0.5285
662.0,0.5284
663.0,0.5293
664.0,0.5288
665.0,0.5298
666.0,0.5305
667.0,0.531
668.0,0.5307
669.0,0.5286
670.0,0.5293
671.0,0.5297
672.0,0.5297
673.0,0.531
674.0,0.5326
675.0,0.5327
676.0,0.53
677.0,0.5293
678.0,0.5294
679.0,0.5301
680.0,0.5288
681.0,0.5306
682.0,0.5317
683.0,0.5306
684.0,0.5306
685.0,0.5302
686.0,0.5289
687.0,0.5287
688.0,0.5278
689.0,0.5285
690.0,0.5288
691.0,0.5293
692.0,0.5291
693.0,0.5283
694.0,0.5288
695.0,0.5287
696.0,0.5289
697.0,0.5277
698.0,0.528
699.0,0.5276
700.0,0.5289
701.0,0.5283
702.0,0.5264
703.0,0.5262
704.0,0.528
705.0,0.5277
706.0,0.5281
707.0,0.5271
708.0,0.5287
709.0,0.5287
710.0,0.529
711.0,0.5295
712.0,0.5296
713.0,0.5297
714.0,0.5291
715.0,0.5295
716.0,0.5299
717.0,0.5306
718.0,0.531
719.0,0.5323
720.0,0.5319
721.0,0.5329
722.0,0.532
723.0,0.5322
724.0,0.5322
725.0,0.5338
726.0,0.5345
727.0,0.5349
728.0,0.5355
729.0,0.536
730.0,0.5361
731.0,0.5358
732.0,0.535
733.0,0.5355
734.0,0.5367
735.0,0.5394
736.0,0.5394
737.0,0.5393
738.0,0.5394
739.0,0.5411
740.0,0.5415
741.0,0.543
742.0,0.5443
743.0,0.5436
744.0,0.5439
745.0,0.5449
746.0,0.5454
747.0,0.5453
748.0,0.5461
749.0,0.5477
750.0,0.5481
751.0,0.5486
752.0,0.549
753.0,0.5495
754.0,0.55
755.0,0.5504
756.0,0.5492
757.0,0.5526
758.0,0.5539
759.0,0.5532
760.0,0.5536
761.0,0.5534
762.0,0.5529
763.0,0.5546
764.0,0.5542
765.0,0.5553
766.0,0.5552
767.0,0.555
768.0,0.5536
769.0,0.5539
770.0,0.554
771.0,0.5533
772.0,0.5542
773.0,0.5553
774.0,0.5557
775.0,0.5565
776.0,0.5571
777.0,0.5569
778.0,0.5574
779.0,0.5587
780.0,0.559
781.0,0.5602
782.0,0.5598
783.0,0.5598
784.0,0.5597
785.0,0.5601
786.0,0.5616
787.0,0.5618
788.0,0.562
789.0,0.5629
790.0,0.5652
791.0,0.5659
792.0,0.5675
793.0,0.5667
794.0,0.5669
795.0,0.567
796.0,0.5671
797.0,0.5668
798.0,0.5671
799.0,0.5657
800.0,0.565
801.0,0.5603
802.0,0.5612
803.0,0.5618
804.0,0.5617
805.0,0.5634
806.0,0.5623
807.0,0.5626
808.0,0.5629
809.0,0.5626
810.0,0.5628
811.0,0.5614
812.0,0.5626
813.0,0.5616
814.0,0.5616
815.0,0.562
816.0,0.5603
817.0,0.5602
818.0,0.5607
819.0,0.5602
820.0,0.5606
821.0,0.5604
822.0,0.561
823.0,0.5615
824.0,0.5621
825.0,0.562
826.0,0.5616
827.0,0.5625
828.0,0.5627
829.0,0.5625
830.0,0.5623
831.0,0.5622
832.0,0.5614
833.0,0.5616
834.0,0.5619
835.0,0.5644
836.0,0.5657
837.0,0.5659
838.0,0.5674
839.0,0.567
840.0,0.5679
841.0,0.5677
842.0,0.569
843.0,0.5682
844.0,0.5678
845.0,0.5677
846.0,0.5684
847.0,0.5689
848.0,0.5693
849.0,0.5707
850.0,0.5712
851.0,0.572
852.0,0.5725
853.0,0.5739
854.0,0.5742
855.0,0.5741
856.0,0.5742
857.0,0.5747
858.0,0.5744
859.0,0.5741
860.0,0.574
861.0,0.5743
862.0,0.5742
863.0,0.5746
864.0,0.5742
865.0,0.5734
866.0,0.5739
867.0,0.5745
868.0,0.5744
869.0,0.5766
870.0,0.579
871.0,0.5791
872.0,0.5823
873.0,0.5824
874.0,0.5829
875.0,0.58
876.0,0.5812
877.0,0.5824
878.0,0.583
879.0,0.5825
880.0,0.5827
881.0,0.5851
882.0,0.5866
883.0,0.5845
884.0,0.5846
885.0,0.584
886.0,0.5831
887.0,0.5827
888.0,0.5828
889.0,0.5824
890.0,0.5838
891.0,0.584
892.0,0.584
893.0,0.5841
894.0,0.5846
895.0,0.5845
896.0,0.5847
897.0,0.5846
898.0,0.5848
899.0,0.5852
900.0,0.5849
901.0,0.5865
902.0,0.5866
903.0,0.586
904.0,0.5865
905.0,0.5875
906.0,0.588
907.0,0.5889
908.0,0.5887
909.0,0.5889
910.0,0.5892
911.0,0.5895
912.0,0.5905
913.0,0.5913
914.0,0.5915
915.0,0.5913
916.0,0.5904
917.0,0.5917
918.0,0.5918
919.0,0.5915
920.0,0.5926
921.0,0.5935
922.0,0.594
923.0,0.5934
924.0,0.5928
925.0,0.5925
926.0,0.5924
927.0,0.5916
928.0,0.592
929.0,0.5922
930.0,0.5926
931.0,0.5929
932.0,0.5933
933.0,0.5937
934.0,0.593
935.0,0.5932
936.0,0.5925
937.0,0.5926
938.0,0.5944
939.0,0.5945
940.0,0.5945
941.0,0.5948
942.0,0.5949
943.0,0.595
944.0,0.5951
945.0,0.5954
946.0,0.5957
947.0,0.5955
948.0,0.5961
949.0,0.5969
950.0,0.5963
951.0,0.5961
952.0,0.596
953.0,0.5966
954.0,0.5958
955.0,0.5955
956.0,0.5962
957.0,0.5964
958.0,0.5974
959.0,0.5976
960.0,0.5983
961.0,0.5986
962.0,0.5987
963.0,0.5977
964.0,0.598
965.0,0.5966
966.0,0.5978
967.0,0.5997
968.0,0.6005
969.0,0.6005
970.0,0.6021
971.0,0.6021
972.0,0.6028
973.0,0.6017
974.0,0.6015
975.0,0.6008
976.0,0.6034
977.0,0.604
978.0,0.6047
979.0,0.6052
980.0,0.6047
981.0,0.6052
982.0,0.6057
983.0,0.606
984.0,0.6068
985.0,0.6072
986.0,0.6074
987.0,0.6077
988.0,0.6102
989.0,0.6105
990.0,0.6109
991.0,0.6097
992.0,0.6101
993.0,0.6108
994.0,0.6112
995.0,0.6099
996.0,0.61
997.0,0.6102
998.0,0.6099
999.0,0.6103
1000.0,0.6103
1100.0,0.6394
1200.0,0.6489
1300.0,0.662
1400.0,0.6776
1500.0,0.6932
1600.0,0.7031
1700.0,0.7138
1800.0,0.7295
1900.0,0.7356
2000.0,0.7388
2100.0,0.7506
2200.0,0.7596
2300.0,0.7718
2400.0,0.7825
2500.0,0.7923
2600.0,0.7964
2700.0,0.8033
2800.0,0.807
2900.0,0.8092
3000.0,0.815
3100.0,0.8171
3200.0,0.8193
3300.0,0.8224
3400.0,0.8228
3500.0,0.8294
3600.0,0.8315
3700.0,0.8355
3800.0,0.8389
3900.0,0.8393
4000.0,0.8434
4100.0,0.8456
4200.0,0.8496
4300.0,0.8535
4400.0,0.8526
4500.0,0.8525
4600.0,0.8531
4700.0,0.8567
4800.0,0.8577
4900.0,0.8603
5000.0,0.8613
5100.0,0.8614
5200.0,0.8647
5300.0,0.8671
5400.0,0.8678
5500.0,0.8692
5600.0,0.8686
5700.0,0.8713
5800.0,0.8706
5900.0,0.8754
6000.0,0.88
6100.0,0.8804
6200.0,0.8836
6300.0,0.8833
6400.0,0.8858
6500.0,0.8878
6600.0,0.889
6700.0,0.8914
6800.0,0.893
6900.0,0.8945
7000.0,0.8939
7100.0,0.897
7200.0,0.8982
7300.0,0.8989
7400.0,0.9006
7500.0,0.9032
7600.0,0.9037
7700.0,0.9063
7800.0,0.9074
7900.0,0.9079
8000.0,0.9081
8100.0,0.9092
8200.0,0.9106
8300.0,0.9125
8400.0,0.9137
8500.0,0.9142
8600.0,0.9151
8700.0,0.9174
8800.0,0.9181
8900.0,0.9173
9000.0,0.9177
9100.0,0.9181
9200.0,0.9197
9300.0,0.9208
9400.0,0.9207
9500.0,0.9222
9600.0,0.924
9700.0,0.9243
9800.0,0.9256
9900.0,0.9266
10000.0,0.9279
10100.0,0.9292
10200.0,0.9298
10300.0,0.9301
10400.0,0.9308
10500.0,0.9321
10600.0,0.9329
10700.0,0.9329
10800.0,0.9324
10900.0,0.9333
11000.0,0.9335
11100.0,0.9341
11200.0,0.935
11300.0,0.9356
11400.0,0.9365
11500.0,0.937
11600.0,0.9373
11700.0,0.9377
11800.0,0.937
11900.0,0.9375
12000.0,0.9376
12100.0,0.9385
12200.0,0.9388
12300.0,0.9392
12400.0,0.9398
12500.0,0.9405
12600.0,0.9411
12700.0,0.9416
12800.0,0.9413
12900.0,0.9423
13000.0,0.9421
13100.0,0.9425
13200.0,0.9423
13300.0,0.943
13400.0,0.944
13500.0,0.9446
13600.0,0.9447
13700.0,0.9451
13800.0,0.9454
13900.0,0.9451
14000.0,0.9455
14100.0,0.9459
14200.0,0.9457
14300.0,0.946
14400.0,0.9467
14500.0,0.9469
14600.0,0.9472
14700.0,0.9478
14800.0,0.948
14900.0,0.9489
15000.0,0.9491
15100.0,0.95
15200.0,0.9502
15300.0,0.9509
15400.0,0.9511
15500.0,0.9514
15600.0,0.9514
15700.0,0.9516
15800.0,0.9521
15900.0,0.9527
16000.0,0.9531
16100.0,0.953
16200.0,0.9534
16300.0,0.9538
16400.0,0.9541
16500.0,0.9548
16600.0,0.9551
16700.0,0.9554
16800.0,0.9553
16900.0,0.956
17000.0,0.9567
17100.0,0.957
17200.0,0.957
17300.0,0.957
17400.0,0.9573
17500.0,0.9574
17600.0,0.9578
17700.0,0.9582
17800.0,0.9582
17900.0,0.9588
18000.0,0.9594
18100.0,0.9596
18200.0,0.96
18300.0,0.9601
18400.0,0.9604
18500.0,0.9603
18600.0,0.9607
18700.0,0.9608
18800.0,0.9608
18900.0,0.9607
19000.0,0.9611
19100.0,0.9617
19200.0,0.9616
19300.0,0.9619
19400.0,0.9619
19500.0,0.9623
19600.0,0.9623
19700.0,0.9622
19800.0,0.9625
19900.0,0.9629
20000.0,0.9631
20100.0,0.9633
20200.0,0.9639
20300.0,0.9642
20400.0,0.9643
20500.0,0.9645
20600.0,0.9648
20700.0,0.9652
20800.0,0.9657
20900.0,0.9657
21000.0,0.9659
21100.0,0.9661
21200.0,0.9659
21300.0,0.9661
21400.0,0.9659
21500.0,0.9666
21600.0,0.9668
21700.0,0.967
21800.0,0.9672
21900.0,0.9674
22000.0,0.9676
22100.0,0.9675
22200.0,0.9678
22300.0,0.9679
22400.0,0.9684
22500.0,0.9684
22600.0,0.9686
22700.0,0.9686
22800.0,0.9687
22900.0,0.9687
23000.0,0.9687
23100.0,0.9687
23200.0,0.9689
23300.0,0.9691
23400.0,0.9694
23500.0,0.9694
23600.0,0.9692
23700.0,0.9696
23800.0,0.9695
23900.0,0.9698
24000.0,0.97
24100.0,0.9699
24200.0,0.9701
24300.0,0.9701
24400.0,0.9706
24500.0,0.9709
24600.0,0.9709
24700.0,0.9709
24800.0,0.9709
24900.0,0.971
25000.0,0.9709
25100.0,0.971
25200.0,0.9711
25300.0,0.9711
25400.0,0.9713
25500.0,0.9718
25600.0,0.9717
25700.0,0.972
25800.0,0.9722
25900.0,0.9722
26000.0,0.9723
26100.0,0.9723
26200.0,0.9725
26300.0,0.9727
26400.0,0.9728
26500.0,0.9727
26600.0,0.9728
26700.0,0.9728
26800.0,0.9728
26900.0,0.973
27000.0,0.9731
27100.0,0.9733
27200.0,0.9735
27300.0,0.9736
27400.0,0.9737
27500.0,0.9737
27600.0,0.9739
27700.0,0.974
27800.0,0.9741
27900.0,0.9741
28000.0,0.9743
28100.0,0.9742
28200.0,0.9742
28300.0,0.9742
28400.0,0.9743
28500.0,0.9743
28600.0,0.9747
28700.0,0.9746
28800.0,0.9747
28900.0,0.9747
29000.0,0.9748
29100.0,0.9749
29200.0,0.975
29300.0,0.9751
29400.0,0.9752
29500.0,0.9753
29600.0,0.9754
29700.0,0.9756
29800.0,0.9755
29900.0,0.9757
30000.0,0.9759
30100.0,0.9761
30200.0,0.9762
30300.0,0.9763
30400.0,0.9765
30500.0,0.9766
30600.0,0.9767
30700.0,0.9767
30800.0,0.9768
30900.0,0.9769
31000.0,0.9771
31100.0,0.9771
31200.0,0.9771
31300.0,0.9773
31400.0,0.9773
31500.0,0.9773
31600.0,0.9774
31700.0,0.9775
31800.0,0.9775
31900.0,0.9776
32000.0,0.9777
32100.0,0.9777
32200.0,0.9778
32300.0,0.9778
32400.0,0.9777
32500.0,0.9777
32600.0,0.9778
32700.0,0.9779
32800.0,0.9778
32900.0,0.9779
33000.0,0.9779
33100.0,0.978
33200.0,0.9782
33300.0,0.9783
33400.0,0.9784
33500.0,0.9786
33600.0,0.9785
33700.0,0.9785
33800.0,0.9786
33900.0,0.9787
34000.0,0.9787
34100.0,0.9788
34200.0,0.9789
34300.0,0.9789
34400.0,0.9789
34500.0,0.9792
34600.0,0.9793
34700.0,0.9794
34800.0,0.9793
34900.0,0.9794
35000.0,0.9793
35100.0,0.9795
35200.0,0.9795
35300.0,0.9795
35400.0,0.9796
35500.0,0.9796
35600.0,0.9797
35700.0,0.9797
35800.0,0.9798
35900.0,0.9798
36000.0,0.9799
36100.0,0.9797
36200.0,0.9799
36300.0,0.9801
36400.0,0.9801
36500.0,0.98
36600.0,0.9802
36700.0,0.9802
36800.0,0.9803
36900.0,0.9803
37000.0,0.9803
37100.0,0.9803
37200.0,0.9803
37300.0,0.9805
37400.0,0.9805
37500.0,0.9805
37600.0,0.9806
37700.0,0.9805
37800.0,0.9807
37900.0,0.9807
38000.0,0.9807
38100.0,0.9808
38200.0,0.9809
38300.0,0.9809
38400.0,0.9808
38500.0,0.9808
38600.0,0.9809
38700.0,0.9809
38800.0,0.981
38900.0,0.9813
39000.0,0.9815
39100.0,0.9815
39200.0,0.9816
39300.0,0.9816
39400.0,0.9816
39500.0,0.9815
39600.0,0.9816
39700.0,0.9815
39800.0,0.9816
39900.0,0.9816
40000.0,0.9817
40100.0,0.9817
40200.0,0.9817
40300.0,0.9817
40400.0,0.9817
40500.0,0.9818
40600.0,0.9819
40700.0,0.9819
40800.0,0.9821
40900.0,0.9821
41000.0,0.9821
41100.0,0.9822
41200.0,0.9823
41300.0,0.9825
41400.0,0.9824
41500.0,0.9824
41600.0,0.9824
41700.0,0.9825
41800.0,0.9827
41900.0,0.9827
42000.0,0.9828
42100.0,0.9829
42200.0,0.9829
42300.0,0.9829
42400.0,0.9829
42500.0,0.983
42600.0,0.9831
42700.0,0.9833
42800.0,0.9832
42900.0,0.9831
43000.0,0.9831
43100.0,0.9832
43200.0,0.9833
43300.0,0.9834
43400.0,0.9834
43500.0,0.9834
43600.0,0.9834
43700.0,0.9834
43800.0,0.9834
43900.0,0.9834
44000.0,0.9835
44100.0,0.9835
44200.0,0.9835
44300.0,0.9836
44400.0,0.9836
44500.0,0.9837
44600.0,0.9838
44700.0,0.9838
44800.0,0.9839
44900.0,0.9839
45000.0,0.9839
45100.0,0.9839
45200.0,0.984
45300.0,0.984
45400.0,0.984
45500.0,0.9841
45600.0,0.984
45700.0,0.984
45800.0,0.984
45900.0,0.9842
46000.0,0.9843
46100.0,0.9843
46200.0,0.9844
46300.0,0.9845
46400.0,0.9844
46500.0,0.9845
46600.0,0.9844
46700.0,0.9844
46800.0,0.9845
46900.0,0.9846
47000.0,0.9846
47100.0,0.9846
47200.0,0.9847
47300.0,0.9847
47400.0,0.9848
47500.0,0.9849
47600.0,0.9849
47700.0,0.9849
47800.0,0.9849
47900.0,0.9851
48000.0,0.9851
48100.0,0.9852
48200.0,0.9852
48300.0,0.9852
48400.0,0.9852
48500.0,0.9854
48600.0,0.9852
48700.0,0.9852
48800.0,0.9853
48900.0,0.9852
49000.0,0.9852
49100.0,0.9852
49200.0,0.9852
49300.0,0.9851
49400.0,0.9851
49500.0,0.9852
49600.0,0.9852
49700.0,0.9853
49800.0,0.9853
49900.0,0.9853
50000.0,0.9853
50100.0,0.9855
50200.0,0.9856
50300.0,0.9857
50400.0,0.9858
50500.0,0.9858
50600.0,0.9859
50700.0,0.986
50800.0,0.986
50900.0,0.9861
51000.0,0.9861
51100.0,0.9861
51200.0,0.9861
51300.0,0.986
51400.0,0.9862
51500.0,0.9862
51600.0,0.9863
51700.0,0.9862
51800.0,0.9862
51900.0,0.9863
52000.0,0.9863
52100.0,0.9864
52200.0,0.9863
