iteration,cos_a
615.0,0.5908
616.0,0.5914
617.0,0.5916
618.0,0.5917
619.0,0.592
620.0,0.592
621.0,0.5923
622.0,0.5927
623.0,0.5933
624.0,0.5939
625.0,0.594
626.0,0.5944
627.0,0.5945
628.0,0.5947
629.0,0.5951
630.0,0.5955
631.0,0.5956
632.0,0.5958
633.0,0.5959
634.0,0.5964
635.0,0.5969
636.0,0.5974
637.0,0.5976
638.0,0.5977
639.0,0.5983
640.0,0.5989
641.0,0.5991
642.0,0.5989
643.0,0.5993
644.0,0.5992
645.0,0.5991
646.0,0.5992
647.0,0.5995
648.0,0.5998
649.0,0.6002
650.0,0.6007
651.0,0.6012
652.0,0.6017
653.0,0.6024
654.0,0.6025
655.0,0.6026
656.0,0.6038
657.0,0.604
658.0,0.6042
659.0,0.6047
660.0,0.6044
661.0,0.6045
662.0,0.6052
663.0,0.6058
664.0,0.6057
665.0,0.6061
666.0,0.6061
667.0,0.6062
668.0,0.6067
669.0,0.6074
670.0,0.6076
671.0,0.6079
672.0,0.6079
673.0,0.6081
674.0,0.6082
675.0,0.6085
676.0,0.6085
677.0,0.6089
678.0,0.6091
679.0,0.61
680.0,0.6101
681.0,0.6105
682.0,0.6108
683.0,0.611
684.0,0.6111
685.0,0.6113
686.0,0.6113
687.0,0.6114
688.0,0.6119
689.0,0.6124
690.0,0.613
691.0,0.6133
692.0,0.6138
693.0,0.6142
694.0,0.6143
695.0,0.6147
696.0,0.6152
697.0,0.6157
698.0,0.6164
699.0,0.6165
700.0,0.6171
701.0,0.6178
702.0,0.6183
703.0,0.6184
704.0,0.6186
705.0,0.6189
706.0,0.6197
707.0,0.6198
708.0,0.6199
709.0,0.6204
710.0,0.6209
711.0,0.621
712.0,0.6213
713.0,0.622
714.0,0.6224
715.0,0.6225
716.0,0.6227
717.0,0.6226
718.0,0.6231
719.0,0.6233
720.0,0.6234
721.0,0.6236
722.0,0.6238
723.0,0.6242
724.0,0.6243
725.0,0.6246
726.0,0.6248
727.0,0.6252
728.0,0.625
729.0,0.6252
730.0,0.6252
731.0,0.6253
732.0,0.6259
733.0,0.6263
734.0,0.6265
735.0,0.6273
736.0,0.6277
737.0,0.6276
738.0,0.6279
739.0,0.6281
740.0,0.6282
741.0,0.6284
742.0,0.629
743.0,0.6293
744.0,0.6297
745.0,0.6301
746.0,0.6305
747.0,0.6305
748.0,0.6307
749.0,0.6308
750.0,0.6307
751.0,0.6309
752.0,0.6312
753.0,0.6315
754.0,0.6316
755.0,0.6319
756.0,0.6322
757.0,0.6323
758.0,0.6326
759.0,0.6326
760.0,0.6326
761.0,0.633
762.0,0.633
763.0,0.6332
764.0,0.6336
765.0,0.6338
766.0,0.6341
767.0,0.6344
768.0,0.6349
769.0,0.6353
770.0,0.6355
771.0,0.6357
772.0,0.6358
773.0,0.6355
774.0,0.6355
775.0,0.6357
776.0,0.6364
777.0,0.6366
778.0,0.6368
779.0,0.637
780.0,0.6375
781.0,0.6376
782.0,0.6379
783.0,0.6386
784.0,0.6388
785.0,0.6392
786.0,0.6393
787.0,0.6394
788.0,0.6397
789.0,0.6398
790.0,0.6407
791.0,0.6409
792.0,0.6411
793.0,0.6413
794.0,0.6415
795.0,0.6416
796.0,0.6418
797.0,0.6421
798.0,0.6423
799.0,0.6425
800.0,0.6426
801.0,0.643
802.0,0.6429
803.0,0.6432
804.0,0.6434
805.0,0.6436
806.0,0.6436
807.0,0.6437
808.0,0.6438
809.0,0.6441
810.0,0.6444
811.0,0.6447
812.0,0.6452
813.0,0.6456
814.0,0.6461
815.0,0.6462
816.0,0.6464
817.0,0.6466
818.0,0.6467
819.0,0.647
820.0,0.6475
821.0,0.6475
822.0,0.6475
823.0,0.6472
824.0,0.6478
825.0,0.6482
826.0,0.6486
827.0,0.6487
828.0,0.6488
829.0,0.6488
830.0,0.6493
831.0,0.6497
832.0,0.6498
833.0,0.6499
834.0,0.6497
835.0,0.6496
836.0,0.6495
837.0,0.6503
838.0,0.6504
839.0,0.6506
840.0,0.6505
841.0,0.6507
842.0,0.6511
843.0,0.6514
844.0,0.6515
845.0,0.6515
846.0,0.6516
847.0,0.6519
848.0,0.6519
849.0,0.6521
850.0,0.6522
851.0,0.652
852.0,0.6521
853.0,0.6525
854.0,0.6527
855.0,0.6529
856.0,0.6531
857.0,0.6533
858.0,0.6537
859.0,0.6537
860.0,0.6538
861.0,0.654
862.0,0.6542
863.0,0.6542
864.0,0.6543
865.0,0.6546
866.0,0.6547
867.0,0.6549
868.0,0.6556
869.0,0.6556
870.0,0.656
871.0,0.6559
872.0,0.6562
873.0,0.6564
874.0,0.6569
875.0,0.6574
876.0,0.6575
877.0,0.658
878.0,0.6585
879.0,0.6587
880.0,0.6589
881.0,0.6593
882.0,0.6597
883.0,0.6598
884.0,0.6602
885.0,0.6601
886.0,0.6602
887.0,0.6606
888.0,0.6609
889.0,0.6611
890.0,0.6612
891.0,0.6614
892.0,0.6615
893.0,0.6617
894.0,0.6624
895.0,0.6625
896.0,0.6629
897.0,0.6633
898.0,0.6637
899.0,0.6639
900.0,0.6641
901.0,0.6641
902.0,0.6643
903.0,0.6648
904.0,0.6649
905.0,0.6653
906.0,0.6657
907.0,0.6658
908.0,0.6667
909.0,0.6668
910.0,0.6669
911.0,0.6669
912.0,0.667
913.0,0.6675
914.0,0.6678
915.0,0.6682
916.0,0.6684
917.0,0.6684
918.0,0.6684
919.0,0.6689
920.0,0.6689
921.0,0.6691
922.0,0.6693
923.0,0.6696
924.0,0.6697
925.0,0.6697
926.0,0.67
927.0,0.6701
928.0,0.6702
929.0,0.6701
930.0,0.6704
931.0,0.6706
932.0,0.6708
933.0,0.6712
934.0,0.6713
935.0,0.6713
936.0,0.6716
937.0,0.672
938.0,0.6721
939.0,0.6721
940.0,0.6721
941.0,0.6723
942.0,0.6726
943.0,0.6728
944.0,0.673
945.0,0.6734
946.0,0.674
947.0,0.6739
948.0,0.6741
949.0,0.6745
950.0,0.6748
951.0,0.6751
952.0,0.6754
953.0,0.6759
954.0,0.6761
955.0,0.6762
956.0,0.6767
957.0,0.677
958.0,0.6771
959.0,0.6772
960.0,0.6773
961.0,0.6775
962.0,0.678
963.0,0.6784
964.0,0.6785
965.0,0.6785
966.0,0.6785
967.0,0.6788
968.0,0.6789
969.0,0.6791
970.0,0.6789
971.0,0.6792
972.0,0.6794
973.0,0.6796
974.0,0.6798
975.0,0.6801
976.0,0.6814
977.0,0.6816
978.0,0.6819
979.0,0.6821
980.0,0.682
981.0,0.682
982.0,0.6822
983.0,0.6823
984.0,0.6824
985.0,0.6826
986.0,0.6826
987.0,0.6827
988.0,0.6829
989.0,0.6831
990.0,0.6834
991.0,0.6831
992.0,0.6831
993.0,0.6834
994.0,0.6837
995.0,0.6838
996.0,0.684
997.0,0.6841
998.0,0.6843
999.0,0.6847
1000.0,0.6847
1100.0,0.7027
1200.0,0.7187
1300.0,0.7319
1400.0,0.7445
1500.0,0.7525
1600.0,0.7632
1700.0,0.7743
1800.0,0.7821
1900.0,0.7912
2000.0,0.7995
2100.0,0.8064
2200.0,0.8128
2300.0,0.8193
2400.0,0.8251
2500.0,0.8304
2600.0,0.8358
2700.0,0.8404
2800.0,0.8455
2900.0,0.8499
3000.0,0.8538
3100.0,0.8583
3200.0,0.8615
3300.0,0.8652
3400.0,0.8683
3500.0,0.8718
3600.0,0.8746
3700.0,0.877
3800.0,0.8801
3900.0,0.8827
4000.0,0.8849
4100.0,0.8882
4200.0,0.8901
4300.0,0.892
4400.0,0.8939
4500.0,0.8962
4600.0,0.898
4700.0,0.9004
4800.0,0.9021
4900.0,0.9035
5000.0,0.9046
5100.0,0.9057
5200.0,0.9073
5300.0,0.9087
5400.0,0.9103
5500.0,0.9115
5600.0,0.9129
5700.0,0.9141
5800.0,0.9154
5900.0,0.9165
6000.0,0.918
6100.0,0.9193
6200.0,0.9203
6300.0,0.9216
6400.0,0.9226
6500.0,0.9235
6600.0,0.9248
6700.0,0.9254
6800.0,0.9264
6900.0,0.9273
7000.0,0.9279
7100.0,0.9288
7200.0,0.9297
7300.0,0.9302
7400.0,0.9311
7500.0,0.9318
7600.0,0.9325
7700.0,0.9331
7800.0,0.9337
7900.0,0.9343
8000.0,0.9349
8100.0,0.9354
8200.0,0.9359
8300.0,0.9368
8400.0,0.9377
8500.0,0.9383
8600.0,0.9389
8700.0,0.9394
8800.0,0.9401
8900.0,0.9405
9000.0,0.9412
9100.0,0.9417
9200.0,0.9424
9300.0,0.9429
9400.0,0.9435
9500.0,0.944
9600.0,0.9444
9700.0,0.945
9800.0,0.9454
9900.0,0.9457
10000.0,0.9463
10100.0,0.9468
10200.0,0.9474
10300.0,0.948
10400.0,0.9486
10500.0,0.949
10600.0,0.9495
10700.0,0.95
10800.0,0.9506
10900.0,0.9509
11000.0,0.9515
11100.0,0.9518
11200.0,0.9519
11300.0,0.9523
11400.0,0.9526
11500.0,0.9532
11600.0,0.9535
11700.0,0.9539
11800.0,0.9541
11900.0,0.9546
12000.0,0.9549
12100.0,0.9553
12200.0,0.9556
12300.0,0.9558
12400.0,0.9562
12500.0,0.9565
12600.0,0.9568
12700.0,0.9571
12800.0,0.9574
12900.0,0.9578
13000.0,0.9581
13100.0,0.9584
13200.0,0.9585
13300.0,0.9588
13400.0,0.9591
13500.0,0.9594
13600.0,0.9597
13700.0,0.9601
13800.0,0.9603
13900.0,0.9606
14000.0,0.9608
14100.0,0.9611
14200.0,0.9613
14300.0,0.9616
14400.0,0.9617
14500.0,0.9619
14600.0,0.962
14700.0,0.9623
14800.0,0.9625
14900.0,0.9628
15000.0,0.9629
15100.0,0.9632
15200.0,0.9635
15300.0,0.9636
15400.0,0.9638
15500.0,0.9641
15600.0,0.9642
15700.0,0.9645
15800.0,0.9646
15900.0,0.9648
16000.0,0.9651
16100.0,0.9653
16200.0,0.9655
16300.0,0.9657
16400.0,0.966
16500.0,0.9661
16600.0,0.9663
16700.0,0.9665
16800.0,0.9667
16900.0,0.9668
17000.0,0.967
17100.0,0.9672
17200.0,0.9674
17300.0,0.9676
17400.0,0.9678
17500.0,0.9681
17600.0,0.9683
17700.0,0.9685
17800.0,0.9686
17900.0,0.9688
18000.0,0.9689
18100.0,0.9692
18200.0,0.9693
18300.0,0.9694
18400.0,0.9695
18500.0,0.9696
18600.0,0.9698
18700.0,0.97
18800.0,0.9702
18900.0,0.9702
19000.0,0.9704
19100.0,0.9705
19200.0,0.9706
19300.0,0.9708
19400.0,0.9709
19500.0,0.971
19600.0,0.9711
19700.0,0.9712
19800.0,0.9713
19900.0,0.9714
20000.0,0.9715
20100.0,0.9716
20200.0,0.9717
20300.0,0.9718
20400.0,0.972
20500.0,0.9721
20600.0,0.9722
20700.0,0.9723
20800.0,0.9725
20900.0,0.9727
21000.0,0.9728
21100.0,0.973
21200.0,0.9731
21300.0,0.9732
21400.0,0.9733
21500.0,0.9734
21600.0,0.9735
21700.0,0.9737
21800.0,0.9738
21900.0,0.9738
22000.0,0.974
22100.0,0.9741
22200.0,0.9742
22300.0,0.9743
22400.0,0.9745
22500.0,0.9745
22600.0,0.9746
22700.0,0.9746
22800.0,0.9747
22900.0,0.9748
23000.0,0.9749
23100.0,0.975
23200.0,0.9751
23300.0,0.9752
23400.0,0.9753
23500.0,0.9754
23600.0,0.9755
23700.0,0.9756
23800.0,0.9757
23900.0,0.9759
24000.0,0.976
24100.0,0.9761
24200.0,0.9762
24300.0,0.9762
24400.0,0.9764
24500.0,0.9765
24600.0,0.9765
24700.0,0.9766
24800.0,0.9767
24900.0,0.9768
25000.0,0.9768
25100.0,0.977
25200.0,0.9771
25300.0,0.9772
25400.0,0.9773
25500.0,0.9774
25600.0,0.9775
25700.0,0.9776
25800.0,0.9777
25900.0,0.9777
26000.0,0.9779
26100.0,0.9779
26200.0,0.978
26300.0,0.9781
26400.0,0.9782
26500.0,0.9783
26600.0,0.9784
26700.0,0.9784
26800.0,0.9785
26900.0,0.9786
27000.0,0.9787
27100.0,0.9787
27200.0,0.9789
27300.0,0.979
27400.0,0.979
27500.0,0.9791
27600.0,0.9792
27700.0,0.9792
27800.0,0.9793
27900.0,0.9794
28000.0,0.9794
28100.0,0.9795
28200.0,0.9796
28300.0,0.9797
28400.0,0.9797
28500.0,0.9798
28600.0,0.9799
28700.0,0.9799
28800.0,0.9799
28900.0,0.98
29000.0,0.98
29100.0,0.98
29200.0,0.9801
29300.0,0.9801
29400.0,0.9802
29500.0,0.9803
29600.0,0.9803
29700.0,0.9803
29800.0,0.9804
29900.0,0.9804
30000.0,0.9805
30100.0,0.9805
30200.0,0.9806
30300.0,0.9806
30400.0,0.9807
30500.0,0.9807
30600.0,0.9808
30700.0,0.9808
30800.0,0.9809
30900.0,0.9809
31000.0,0.9809
31100.0,0.981
31200.0,0.9811
31300.0,0.9811
31400.0,0.9812
31500.0,0.9812
31600.0,0.9813
31700.0,0.9813
31800.0,0.9814
31900.0,0.9814
32000.0,0.9815
32100.0,0.9815
32200.0,0.9816
32300.0,0.9816
32400.0,0.9817
32500.0,0.9818
32600.0,0.9818
32700.0,0.9819
32800.0,0.982
32900.0,0.9821
33000.0,0.9821
33100.0,0.9822
33200.0,0.9823
33300.0,0.9823
33400.0,0.9824
33500.0,0.9824
33600.0,0.9825
33700.0,0.9825
33800.0,0.9825
33900.0,0.9826
34000.0,0.9826
34100.0,0.9826
34200.0,0.9827
34300.0,0.9828
34400.0,0.9828
34500.0,0.9829
34600.0,0.9829
34700.0,0.983
34800.0,0.983
34900.0,0.983
35000.0,0.9831
35100.0,0.9831
35200.0,0.9832
35300.0,0.9832
35400.0,0.9832
35500.0,0.9833
35600.0,0.9833
35700.0,0.9834
35800.0,0.9834
35900.0,0.9835
36000.0,0.9835
36100.0,0.9835
36200.0,0.9836
36300.0,0.9836
36400.0,0.9837
36500.0,0.9837
36600.0,0.9837
36700.0,0.9837
36800.0,0.9837
36900.0,0.9838
37000.0,0.9838
37100.0,0.9839
37200.0,0.9839
37300.0,0.9839
37400.0,0.984
37500.0,0.984
37600.0,0.9841
37700.0,0.9841
37800.0,0.9842
37900.0,0.9842
38000.0,0.9843
38100.0,0.9843
38200.0,0.9844
38300.0,0.9844
38400.0,0.9845
38500.0,0.9845
38600.0,0.9845
38700.0,0.9845
38800.0,0.9845
38900.0,0.9846
39000.0,0.9846
39100.0,0.9846
39200.0,0.9847
39300.0,0.9847
39400.0,0.9848
39500.0,0.9848
39600.0,0.9848
39700.0,0.9849
39800.0,0.9849
39900.0,0.9849
40000.0,0.9849
40100.0,0.985
40200.0,0.985
40300.0,0.985
40400.0,0.985
40500.0,0.9851
40600.0,0.9851
40700.0,0.9851
40800.0,0.9852
40900.0,0.9852
41000.0,0.9852
41100.0,0.9853
41200.0,0.9853
41300.0,0.9853
41400.0,0.9854
41500.0,0.9854
41600.0,0.9854
41700.0,0.9855
41800.0,0.9855
41900.0,0.9856
42000.0,0.9856
42100.0,0.9856
42200.0,0.9856
42300.0,0.9857
42400.0,0.9857
42500.0,0.9857
42600.0,0.9858
42700.0,0.9858
42800.0,0.9858
42900.0,0.9859
43000.0,0.9859
43100.0,0.9859
43200.0,0.986
43300.0,0.986
43400.0,0.986
43500.0,0.986
43600.0,0.9861
43700.0,0.9861
43800.0,0.9861
43900.0,0.9862
44000.0,0.9862
44100.0,0.9862
44200.0,0.9862
44300.0,0.9863
44400.0,0.9863
44500.0,0.9863
44600.0,0.9864
44700.0,0.9864
44800.0,0.9864
44900.0,0.9865
45000.0,0.9865
45100.0,0.9865
45200.0,0.9865
45300.0,0.9866
45400.0,0.9866
45500.0,0.9866
45600.0,0.9867
45700.0,0.9867
45800.0,0.9867
45900.0,0.9868
46000.0,0.9868
46100.0,0.9868
46200.0,0.9868
46300.0,0.9869
46400.0,0.9869
46500.0,0.987
46600.0,0.987
46700.0,0.987
46800.0,0.987
46900.0,0.9871
47000.0,0.9871
47100.0,0.9871
47200.0,0.9872
47300.0,0.9872
47400.0,0.9872
47500.0,0.9873
47600.0,0.9873
47700.0,0.9873
47800.0,0.9873
47900.0,0.9873
48000.0,0.9874
48100.0,0.9874
48200.0,0.9874
48300.0,0.9875
48400.0,0.9875
48500.0,0.9875
48600.0,0.9875
48700.0,0.9875
48800.0,0.9876
48900.0,0.9876
49000.0,0.9876
49100.0,0.9877
49200.0,0.9877
49300.0,0.9877
49400.0,0.9877
49500.0,0.9878
49600.0,0.9878
49700.0,0.9878
49800.0,0.9878
49900.0,0.9879
50000.0,0.9879
50100.0,0.9879
50200.0,0.988
50300.0,0.988
50400.0,0.988
50500.0,0.988
50600.0,0.9881
50700.0,0.9881
50800.0,0.9881
50900.0,0.9882
51000.0,0.9882
51100.0,0.9882
51200.0,0.9882
51300.0,0.9882
51400.0,0.9882
51500.0,0.9883
51600.0,0.9883
51700.0,0.9883
51800.0,0.9883
51900.0,0.9884
52000.0,0.9884
52100.0,0.9884
52200.0,0.9884
