iteration,cos_a
167.0,0.0838
168.0,0.0841
169.0,0.0843
170.0,0.0849
171.0,0.0851
172.0,0.0858
173.0,0.0864
174.0,0.0875
175.0,0.0876
176.0,0.0879
177.0,0.088
178.0,0.0884
179.0,0.0886
180.0,0.0889
181.0,0.0891
182.0,0.0893
183.0,0.0896
184.0,0.0898
185.0,0.0899
186.0,0.0905
187.0,0.0907
188.0,0.0909
189.0,0.0911
190.0,0.0912
191.0,0.0914
192.0,0.0915
193.0,0.0917
194.0,0.0918
195.0,0.092
196.0,0.0922
197.0,0.0924
198.0,0.0925
199.0,0.0928
200.0,0.0931
201.0,0.0932
202.0,0.0935
203.0,0.0938
204.0,0.0939
205.0,0.0941
206.0,0.0946
207.0,0.0948
208.0,0.0954
209.0,0.0955
210.0,0.0959
211.0,0.0961
212.0,0.0962
213.0,0.0965
214.0,0.0967
215.0,0.0968
216.0,0.0971
217.0,0.0972
218.0,0.0976
219.0,0.0978
220.0,0.098
221.0,0.0981
222.0,0.0985
223.0,0.0988
224.0,0.0989
225.0,0.0992
226.0,0.0994
227.0,0.0995
228.0,0.0995
229.0,0.0997
230.0,0.0998
231.0,0.1
232.0,0.1004
233.0,0.1006
234.0,0.1009
235.0,0.101
236.0,0.1012
237.0,0.1013
238.0,0.1015
239.0,0.1017
240.0,0.1019
241.0,0.102
242.0,0.1024
243.0,0.1026
244.0,0.1028
245.0,0.103
246.0,0.1031
247.0,0.1034
248.0,0.1036
249.0,0.1037
250.0,0.1042
251.0,0.1045
252.0,0.1047
253.0,0.1049
254.0,0.105
255.0,0.1052
256.0,0.1055
257.0,0.1056
258.0,0.1059
259.0,0.106
260.0,0.1061
261.0,0.1062
262.0,0.1064
263.0,0.1065
264.0,0.1068
265.0,0.107
266.0,0.1071
267.0,0.1072
268.0,0.1072
269.0,0.1073
270.0,0.1074
271.0,0.1075
272.0,0.1077
273.0,0.108
274.0,0.1084
275.0,0.1087
276.0,0.109
277.0,0.1091
278.0,0.1092
279.0,0.1094
280.0,0.1096
281.0,0.1099
282.0,0.11
283.0,0.1101
284.0,0.1103
285.0,0.1105
286.0,0.1106
287.0,0.1108
288.0,0.1108
289.0,0.1111
290.0,0.1113
291.0,0.1114
292.0,0.1115
293.0,0.1116
294.0,0.1117
295.0,0.1118
296.0,0.1119
297.0,0.112
298.0,0.112
299.0,0.1123
300.0,0.1124
301.0,0.1126
302.0,0.1127
303.0,0.113
304.0,0.1134
305.0,0.1136
306.0,0.1137
307.0,0.1138
308.0,0.114
309.0,0.1142
310.0,0.1143
311.0,0.1144
312.0,0.1147
313.0,0.1149
314.0,0.115
315.0,0.1152
316.0,0.1154
317.0,0.1156
318.0,0.1158
319.0,0.116
320.0,0.1161
321.0,0.1162
322.0,0.1165
323.0,0.1168
324.0,0.117
325.0,0.1171
326.0,0.1173
327.0,0.1176
328.0,0.1178
329.0,0.1179
330.0,0.1181
331.0,0.1183
332.0,0.1184
333.0,0.1186
334.0,0.1188
335.0,0.1188
336.0,0.119
337.0,0.1193
338.0,0.1195
339.0,0.1197
340.0,0.1198
341.0,0.1199
342.0,0.1202
343.0,0.1203
344.0,0.1203
345.0,0.1206
346.0,0.1208
347.0,0.121
348.0,0.1212
349.0,0.1214
350.0,0.1216
351.0,0.1218
352.0,0.1219
353.0,0.1221
354.0,0.1222
355.0,0.1223
356.0,0.1224
357.0,0.1226
358.0,0.1229
359.0,0.1229
360.0,0.1232
361.0,0.1233
362.0,0.1234
363.0,0.1239
364.0,0.1239
365.0,0.124
366.0,0.1242
367.0,0.1243
368.0,0.1244
369.0,0.1245
370.0,0.1246
371.0,0.1248
372.0,0.125
373.0,0.1251
374.0,0.1252
375.0,0.1253
376.0,0.1255
377.0,0.1258
378.0,0.1258
379.0,0.1259
380.0,0.126
381.0,0.1261
382.0,0.1264
383.0,0.1265
384.0,0.1266
385.0,0.1268
386.0,0.1269
387.0,0.127
388.0,0.1271
389.0,0.1272
390.0,0.1276
391.0,0.1278
392.0,0.128
393.0,0.1281
394.0,0.1281
395.0,0.1281
396.0,0.1283
397.0,0.1284
398.0,0.1286
399.0,0.1288
400.0,0.1289
401.0,0.129
402.0,0.129
403.0,0.1292
404.0,0.1293
405.0,0.1296
406.0,0.1297
407.0,0.1301
408.0,0.1305
409.0,0.1306
410.0,0.1309
411.0,0.131
412.0,0.1311
413.0,0.1314
414.0,0.1315
415.0,0.1317
416.0,0.1317
417.0,0.132
418.0,0.1322
419.0,0.1323
420.0,0.1326
421.0,0.1327
422.0,0.1327
423.0,0.1328
424.0,0.133
425.0,0.1333
426.0,0.1335
427.0,0.1336
428.0,0.1337
429.0,0.1338
430.0,0.1339
431.0,0.1341
432.0,0.1343
433.0,0.1345
434.0,0.1349
435.0,0.1349
436.0,0.1351
437.0,0.1353
438.0,0.1356
439.0,0.1359
440.0,0.136
441.0,0.1361
442.0,0.1363
443.0,0.1366
444.0,0.1367
445.0,0.1369
446.0,0.137
447.0,0.1372
448.0,0.1373
449.0,0.1376
450.0,0.1376
451.0,0.1379
452.0,0.138
453.0,0.1384
454.0,0.1387
455.0,0.1387
456.0,0.1388
457.0,0.139
458.0,0.1391
459.0,0.1393
460.0,0.1396
461.0,0.1397
462.0,0.14
463.0,0.1402
464.0,0.1404
465.0,0.1407
466.0,0.1409
467.0,0.141
468.0,0.1412
469.0,0.1412
470.0,0.1415
471.0,0.1416
472.0,0.1417
473.0,0.1418
474.0,0.142
475.0,0.1422
476.0,0.1423
477.0,0.1425
478.0,0.1427
479.0,0.1428
480.0,0.1429
481.0,0.1431
482.0,0.1432
483.0,0.1432
484.0,0.1434
485.0,0.1435
486.0,0.1437
487.0,0.1439
488.0,0.1442
489.0,0.1443
490.0,0.1444
491.0,0.1449
492.0,0.1451
493.0,0.1453
494.0,0.1454
495.0,0.1455
496.0,0.1456
497.0,0.1457
498.0,0.1458
499.0,0.1459
500.0,0.146
501.0,0.146
502.0,0.1461
503.0,0.1463
504.0,0.1464
505.0,0.1466
506.0,0.1467
507.0,0.1469
508.0,0.1469
509.0,0.1471
510.0,0.1473
511.0,0.1474
512.0,0.1477
513.0,0.1477
514.0,0.1479
515.0,0.1481
516.0,0.1483
517.0,0.1484
518.0,0.1485
519.0,0.1487
520.0,0.1489
521.0,0.1491
522.0,0.1491
523.0,0.1493
524.0,0.1494
525.0,0.1496
526.0,0.1498
527.0,0.15
528.0,0.15
529.0,0.1501
530.0,0.1502
531.0,0.1504
532.0,0.1504
533.0,0.1506
534.0,0.1507
535.0,0.1507
536.0,0.1508
537.0,0.1511
538.0,0.1511
539.0,0.1512
540.0,0.1514
541.0,0.1515
542.0,0.1515
543.0,0.1516
544.0,0.1518
545.0,0.152
546.0,0.1524
547.0,0.1525
548.0,0.1526
549.0,0.1528
550.0,0.153
551.0,0.1533
552.0,0.1535
553.0,0.1536
554.0,0.154
555.0,0.154
556.0,0.1541
557.0,0.1542
558.0,0.1544
559.0,0.1547
560.0,0.1547
561.0,0.1548
562.0,0.155
563.0,0.1551
564.0,0.1551
565.0,0.1552
566.0,0.1553
567.0,0.1554
568.0,0.1557
569.0,0.1558
570.0,0.1559
571.0,0.1564
572.0,0.1565
573.0,0.1566
574.0,0.1567
575.0,0.1569
576.0,0.1571
577.0,0.1571
578.0,0.1575
579.0,0.1577
580.0,0.1578
581.0,0.1578
582.0,0.1581
583.0,0.1582
584.0,0.1583
585.0,0.1585
586.0,0.1585
587.0,0.1586
588.0,0.1587
589.0,0.1588
590.0,0.1588
591.0,0.159
592.0,0.1592
593.0,0.1593
594.0,0.1597
595.0,0.1598
596.0,0.1598
597.0,0.16
598.0,0.1601
599.0,0.1604
600.0,0.1606
601.0,0.1608
602.0,0.1609
603.0,0.1609
604.0,0.1611
605.0,0.1612
606.0,0.1614
607.0,0.1615
608.0,0.1617
609.0,0.1617
610.0,0.1618
611.0,0.162
612.0,0.1621
613.0,0.1621
614.0,0.1622
615.0,0.1623
616.0,0.1624
617.0,0.1625
618.0,0.1626
619.0,0.1627
620.0,0.1629
621.0,0.1629
622.0,0.1631
623.0,0.1632
624.0,0.1633
625.0,0.1634
626.0,0.1635
627.0,0.1636
628.0,0.1637
629.0,0.1637
630.0,0.1639
631.0,0.1641
632.0,0.1643
633.0,0.1644
634.0,0.1645
635.0,0.1646
636.0,0.1647
637.0,0.1648
638.0,0.1651
639.0,0.1653
640.0,0.1655
641.0,0.1656
642.0,0.1657
643.0,0.1658
644.0,0.1659
645.0,0.166
646.0,0.1661
647.0,0.1663
648.0,0.1665
649.0,0.1666
650.0,0.1667
651.0,0.1668
652.0,0.1669
653.0,0.1669
654.0,0.1669
655.0,0.1672
656.0,0.1674
657.0,0.1676
658.0,0.1677
659.0,0.1678
660.0,0.1679
661.0,0.1681
662.0,0.1682
663.0,0.1682
664.0,0.1683
665.0,0.1686
666.0,0.1687
667.0,0.1689
668.0,0.1689
669.0,0.1691
670.0,0.1692
671.0,0.1693
672.0,0.1695
673.0,0.1696
674.0,0.1697
675.0,0.17
676.0,0.1701
677.0,0.1703
678.0,0.1704
679.0,0.1705
680.0,0.1707
681.0,0.1708
682.0,0.171
683.0,0.1711
684.0,0.1711
685.0,0.1712
686.0,0.1715
687.0,0.1717
688.0,0.1718
689.0,0.1719
690.0,0.172
691.0,0.1721
692.0,0.1722
693.0,0.1723
694.0,0.1724
695.0,0.1725
696.0,0.1726
697.0,0.1727
698.0,0.1728
699.0,0.1728
700.0,0.1731
701.0,0.1731
702.0,0.1732
703.0,0.1733
704.0,0.1733
705.0,0.1734
706.0,0.1735
707.0,0.1736
708.0,0.1736
709.0,0.1737
710.0,0.1737
711.0,0.174
712.0,0.1741
713.0,0.1741
714.0,0.1743
715.0,0.1744
716.0,0.1744
717.0,0.1745
718.0,0.1747
719.0,0.1747
720.0,0.1749
721.0,0.1751
722.0,0.1752
723.0,0.1753
724.0,0.1754
725.0,0.1757
726.0,0.1758
727.0,0.1758
728.0,0.176
729.0,0.1761
730.0,0.1763
731.0,0.1765
732.0,0.1766
733.0,0.1767
734.0,0.1768
735.0,0.1769
736.0,0.177
737.0,0.1771
738.0,0.1771
739.0,0.1773
740.0,0.1774
741.0,0.1777
742.0,0.1778
743.0,0.1778
744.0,0.178
745.0,0.1782
746.0,0.1784
747.0,0.1784
748.0,0.1786
749.0,0.1787
750.0,0.1789
751.0,0.1791
752.0,0.1793
753.0,0.1794
754.0,0.1796
755.0,0.1798
756.0,0.1798
757.0,0.1798
758.0,0.1799
759.0,0.18
760.0,0.1802
761.0,0.1803
762.0,0.1805
763.0,0.1807
764.0,0.1808
765.0,0.181
766.0,0.1811
767.0,0.1811
768.0,0.1812
769.0,0.1815
770.0,0.1816
771.0,0.1817
772.0,0.182
773.0,0.1822
774.0,0.1825
775.0,0.1825
776.0,0.1826
777.0,0.1828
778.0,0.183
779.0,0.183
780.0,0.1831
781.0,0.1832
782.0,0.1832
783.0,0.1833
784.0,0.1834
785.0,0.1836
786.0,0.1836
787.0,0.1837
788.0,0.1838
789.0,0.1839
790.0,0.184
791.0,0.1842
792.0,0.1843
793.0,0.1845
794.0,0.1845
795.0,0.1847
796.0,0.185
797.0,0.1851
798.0,0.1853
799.0,0.1854
800.0,0.1857
801.0,0.1859
802.0,0.1859
803.0,0.186
804.0,0.1862
805.0,0.1863
806.0,0.1864
807.0,0.1864
808.0,0.1865
809.0,0.1866
810.0,0.1867
811.0,0.1868
812.0,0.1869
813.0,0.187
814.0,0.1871
815.0,0.1871
816.0,0.1873
817.0,0.1873
818.0,0.1875
819.0,0.1876
820.0,0.1878
821.0,0.1878
822.0,0.1878
823.0,0.188
824.0,0.1881
825.0,0.1882
826.0,0.1883
827.0,0.1883
828.0,0.1885
829.0,0.1885
830.0,0.1887
831.0,0.1888
832.0,0.1889
833.0,0.1891
834.0,0.1892
835.0,0.1895
836.0,0.1898
837.0,0.19
838.0,0.1901
839.0,0.1901
840.0,0.1904
841.0,0.1905
842.0,0.1906
843.0,0.1907
844.0,0.1908
845.0,0.1909
846.0,0.191
847.0,0.1911
848.0,0.1913
849.0,0.1914
850.0,0.1915
851.0,0.1916
852.0,0.1917
853.0,0.1917
854.0,0.192
855.0,0.1922
856.0,0.1923
857.0,0.1925
858.0,0.1926
859.0,0.1927
860.0,0.1929
861.0,0.193
862.0,0.1932
863.0,0.1932
864.0,0.1934
865.0,0.1936
866.0,0.1936
867.0,0.1939
868.0,0.1939
869.0,0.194
870.0,0.194
871.0,0.1944
872.0,0.1946
873.0,0.1947
874.0,0.1949
875.0,0.195
876.0,0.1951
877.0,0.1953
878.0,0.1953
879.0,0.1955
880.0,0.1956
881.0,0.1957
882.0,0.1959
883.0,0.1961
884.0,0.1963
885.0,0.1965
886.0,0.1966
887.0,0.1967
888.0,0.1969
889.0,0.1969
890.0,0.197
891.0,0.197
892.0,0.1971
893.0,0.1972
894.0,0.1973
895.0,0.1974
896.0,0.1977
897.0,0.1978
898.0,0.1979
899.0,0.1982
900.0,0.1983
901.0,0.1983
902.0,0.1985
903.0,0.1986
904.0,0.1989
905.0,0.1992
906.0,0.1994
907.0,0.1994
908.0,0.1997
909.0,0.1998
910.0,0.1999
911.0,0.2001
912.0,0.2002
913.0,0.2003
914.0,0.2004
915.0,0.2004
916.0,0.2006
917.0,0.2008
918.0,0.2008
919.0,0.2009
920.0,0.2011
921.0,0.2012
922.0,0.2012
923.0,0.2013
924.0,0.2014
925.0,0.2017
926.0,0.2018
927.0,0.2019
928.0,0.202
929.0,0.2021
930.0,0.2023
931.0,0.2024
932.0,0.2025
933.0,0.2026
934.0,0.2026
935.0,0.2026
936.0,0.2027
937.0,0.2027
938.0,0.2029
939.0,0.203
940.0,0.2031
941.0,0.2032
942.0,0.2034
943.0,0.2035
944.0,0.2035
945.0,0.2037
946.0,0.2037
947.0,0.2038
948.0,0.2039
949.0,0.2039
950.0,0.2041
951.0,0.2042
952.0,0.2043
953.0,0.2044
954.0,0.2045
955.0,0.2046
956.0,0.2048
957.0,0.2049
958.0,0.205
959.0,0.2051
960.0,0.2052
961.0,0.2054
962.0,0.2054
963.0,0.2055
964.0,0.2057
965.0,0.2057
966.0,0.2058
967.0,0.2059
968.0,0.2059
969.0,0.206
970.0,0.206
971.0,0.2061
972.0,0.2062
973.0,0.2062
974.0,0.2063
975.0,0.2063
976.0,0.2064
977.0,0.2065
978.0,0.2066
979.0,0.2066
980.0,0.2066
981.0,0.2067
982.0,0.2069
983.0,0.2069
984.0,0.207
985.0,0.207
986.0,0.2071
987.0,0.2072
988.0,0.2073
989.0,0.2076
990.0,0.2077
991.0,0.2078
992.0,0.2078
993.0,0.2079
994.0,0.2079
995.0,0.208
996.0,0.208
997.0,0.2081
998.0,0.2082
999.0,0.2082
1000.0,0.2083
1100.0,0.2177
1200.0,0.2272
1300.0,0.2355
1400.0,0.2441
1500.0,0.252
1600.0,0.2596
1700.0,0.2677
1800.0,0.2746
1900.0,0.282
2000.0,0.2882
2100.0,0.2939
2200.0,0.3
2300.0,0.306
2400.0,0.312
2500.0,0.3185
2600.0,0.3242
2700.0,0.3296
2800.0,0.3353
2900.0,0.3408
3000.0,0.345
3100.0,0.3505
3200.0,0.3552
3300.0,0.3603
3400.0,0.3644
3500.0,0.3688
3600.0,0.3734
3700.0,0.3775
3800.0,0.3818
3900.0,0.386
4000.0,0.3899
4100.0,0.3941
4200.0,0.398
4300.0,0.4027
4400.0,0.4067
4500.0,0.4105
4600.0,0.4137
4700.0,0.4177
4800.0,0.4211
4900.0,0.4247
5000.0,0.428
5100.0,0.4314
5200.0,0.4348
5300.0,0.4383
5400.0,0.4413
5500.0,0.4449
5600.0,0.4483
5700.0,0.4514
5800.0,0.4548
5900.0,0.4575
6000.0,0.4603
6100.0,0.4631
6200.0,0.4656
6300.0,0.4685
6400.0,0.4713
6500.0,0.4741
6600.0,0.477
6700.0,0.4796
6800.0,0.4822
6900.0,0.485
7000.0,0.4876
7100.0,0.4903
7200.0,0.4928
7300.0,0.4955
7400.0,0.498
7500.0,0.5008
7600.0,0.5029
7700.0,0.5055
7800.0,0.5079
7900.0,0.5104
8000.0,0.5126
8100.0,0.515
8200.0,0.5173
8300.0,0.5198
8400.0,0.522
8500.0,0.5247
8600.0,0.5271
8700.0,0.5292
8800.0,0.5313
8900.0,0.5336
9000.0,0.5357
9100.0,0.5375
9200.0,0.5396
9300.0,0.5416
9400.0,0.5436
9500.0,0.5457
9600.0,0.5481
9700.0,0.5502
9800.0,0.552
9900.0,0.5537
10000.0,0.5559
10100.0,0.5576
10200.0,0.5595
10300.0,0.5611
10400.0,0.5627
10500.0,0.5645
10600.0,0.5664
10700.0,0.5684
10800.0,0.5702
10900.0,0.572
11000.0,0.5736
11100.0,0.5753
11200.0,0.5768
11300.0,0.5786
11400.0,0.5804
11500.0,0.582
11600.0,0.5837
11700.0,0.5853
11800.0,0.5872
11900.0,0.5887
12000.0,0.5905
12100.0,0.5925
12200.0,0.5941
12300.0,0.5957
12400.0,0.5971
12500.0,0.5989
12600.0,0.6006
12700.0,0.6022
12800.0,0.6037
12900.0,0.6056
13000.0,0.6072
13100.0,0.6089
13200.0,0.6103
13300.0,0.6117
13400.0,0.6132
13500.0,0.6146
13600.0,0.6162
13700.0,0.6175
13800.0,0.6189
13900.0,0.6203
14000.0,0.6217
14100.0,0.6232
14200.0,0.6246
14300.0,0.626
14400.0,0.6275
14500.0,0.6289
14600.0,0.6301
14700.0,0.6314
14800.0,0.6326
14900.0,0.6339
15000.0,0.6352
15100.0,0.6364
15200.0,0.6377
15300.0,0.6389
15400.0,0.6401
15500.0,0.6416
15600.0,0.6429
15700.0,0.6442
15800.0,0.6453
15900.0,0.6462
16000.0,0.6474
16100.0,0.6486
16200.0,0.6497
16300.0,0.6507
16400.0,0.6521
16500.0,0.6532
16600.0,0.654
16700.0,0.6551
16800.0,0.6563
16900.0,0.6573
17000.0,0.6583
17100.0,0.6595
17200.0,0.6604
17300.0,0.6616
17400.0,0.6627
17500.0,0.6638
17600.0,0.6647
17700.0,0.6658
17800.0,0.6666
17900.0,0.6676
18000.0,0.6688
18100.0,0.6699
18200.0,0.6709
18300.0,0.6718
18400.0,0.6728
18500.0,0.6738
18600.0,0.6748
18700.0,0.6758
18800.0,0.6769
18900.0,0.6778
19000.0,0.6788
19100.0,0.6797
19200.0,0.6807
19300.0,0.6818
19400.0,0.6829
19500.0,0.684
19600.0,0.6848
19700.0,0.6856
19800.0,0.6863
19900.0,0.6873
20000.0,0.6882
20100.0,0.6891
20200.0,0.6898
20300.0,0.6908
20400.0,0.6916
20500.0,0.6926
20600.0,0.6934
20700.0,0.6943
20800.0,0.695
20900.0,0.6959
21000.0,0.6968
21100.0,0.6976
21200.0,0.6986
21300.0,0.6995
21400.0,0.7003
21500.0,0.7011
21600.0,0.7021
21700.0,0.7029
21800.0,0.7038
21900.0,0.7045
22000.0,0.7052
22100.0,0.7059
22200.0,0.7066
22300.0,0.7073
22400.0,0.7082
22500.0,0.7089
22600.0,0.7097
22700.0,0.7106
22800.0,0.7113
22900.0,0.7121
23000.0,0.7129
23100.0,0.7136
23200.0,0.7145
23300.0,0.7152
23400.0,0.716
23500.0,0.7167
23600.0,0.7174
23700.0,0.7181
23800.0,0.719
23900.0,0.7198
24000.0,0.7203
24100.0,0.7211
24200.0,0.7218
24300.0,0.7225
24400.0,0.7231
24500.0,0.7239
24600.0,0.7246
24700.0,0.7254
24800.0,0.7261
24900.0,0.7268
25000.0,0.7275
25100.0,0.7281
25200.0,0.7289
25300.0,0.7296
25400.0,0.7302
25500.0,0.731
25600.0,0.7317
25700.0,0.7325
25800.0,0.7332
25900.0,0.734
26000.0,0.7346
26100.0,0.7354
26200.0,0.7362
26300.0,0.7367
26400.0,0.7373
26500.0,0.738
26600.0,0.7386
26700.0,0.7391
26800.0,0.7398
26900.0,0.7405
27000.0,0.7411
27100.0,0.7419
27200.0,0.7425
27300.0,0.7431
27400.0,0.7437
27500.0,0.7443
27600.0,0.745
27700.0,0.7456
27800.0,0.7462
27900.0,0.7468
28000.0,0.7473
28100.0,0.7479
28200.0,0.7484
28300.0,0.7489
28400.0,0.7495
28500.0,0.7501
28600.0,0.7507
28700.0,0.7512
28800.0,0.7518
28900.0,0.7524
29000.0,0.753
29100.0,0.7535
29200.0,0.7541
29300.0,0.7547
29400.0,0.7552
29500.0,0.7558
29600.0,0.7564
29700.0,0.7571
29800.0,0.7576
29900.0,0.7581
30000.0,0.7587
30100.0,0.7592
30200.0,0.7597
30300.0,0.7603
30400.0,0.7608
30500.0,0.7613
30600.0,0.7617
30700.0,0.7623
30800.0,0.7629
30900.0,0.7635
31000.0,0.764
31100.0,0.7645
31200.0,0.765
31300.0,0.7655
31400.0,0.7661
31500.0,0.7666
31600.0,0.7671
31700.0,0.7675
31800.0,0.768
31900.0,0.7686
32000.0,0.7691
32100.0,0.7697
32200.0,0.7702
32300.0,0.7707
32400.0,0.7711
32500.0,0.7716
32600.0,0.772
32700.0,0.7726
32800.0,0.773
32900.0,0.7736
33000.0,0.774
33100.0,0.7745
33200.0,0.775
33300.0,0.7755
33400.0,0.776
33500.0,0.7764
33600.0,0.777
33700.0,0.7775
33800.0,0.778
33900.0,0.7785
34000.0,0.7789
34100.0,0.7793
34200.0,0.7798
34300.0,0.7803
34400.0,0.7808
34500.0,0.7813
34600.0,0.7818
34700.0,0.7823
34800.0,0.7827
34900.0,0.7833
35000.0,0.7836
35100.0,0.7841
35200.0,0.7845
35300.0,0.7848
35400.0,0.7851
35500.0,0.7855
35600.0,0.7858
35700.0,0.7862
35800.0,0.7866
35900.0,0.787
36000.0,0.7874
36100.0,0.7878
36200.0,0.7882
36300.0,0.7886
36400.0,0.789
36500.0,0.7894
36600.0,0.7898
36700.0,0.7902
36800.0,0.7905
36900.0,0.7908
37000.0,0.7912
37100.0,0.7916
37200.0,0.7921
37300.0,0.7925
37400.0,0.7928
37500.0,0.7933
37600.0,0.7936
37700.0,0.7941
37800.0,0.7945
37900.0,0.7949
38000.0,0.7952
38100.0,0.7957
38200.0,0.7961
38300.0,0.7965
38400.0,0.797
38500.0,0.7974
38600.0,0.7978
38700.0,0.7983
38800.0,0.7986
38900.0,0.7991
39000.0,0.7995
39100.0,0.7999
39200.0,0.8003
39300.0,0.8007
39400.0,0.8011
39500.0,0.8014
39600.0,0.8018
39700.0,0.8021
39800.0,0.8025
39900.0,0.8029
40000.0,0.8032
40100.0,0.8036
40200.0,0.8038
40300.0,0.8042
40400.0,0.8045
40500.0,0.8049
40600.0,0.8052
40700.0,0.8055
40800.0,0.806
40900.0,0.8063
41000.0,0.8067
41100.0,0.807
41200.0,0.8073
41300.0,0.8076
41400.0,0.808
41500.0,0.8084
41600.0,0.8088
41700.0,0.8091
41800.0,0.8095
41900.0,0.8098
42000.0,0.8101
42100.0,0.8105
42200.0,0.8108
42300.0,0.8111
42400.0,0.8114
42500.0,0.8117
42600.0,0.8121
42700.0,0.8125
42800.0,0.8128
42900.0,0.813
43000.0,0.8134
43100.0,0.8138
43200.0,0.8141
43300.0,0.8144
43400.0,0.8146
43500.0,0.8149
43600.0,0.8153
43700.0,0.8157
43800.0,0.8159
43900.0,0.8162
44000.0,0.8165
44100.0,0.8168
44200.0,0.8171
44300.0,0.8174
44400.0,0.8177
44500.0,0.818
44600.0,0.8184
44700.0,0.8188
44800.0,0.8191
44900.0,0.8194
45000.0,0.8197
45100.0,0.82
45200.0,0.8203
45300.0,0.8206
45400.0,0.8208
45500.0,0.8211
45600.0,0.8214
45700.0,0.8216
45800.0,0.8219
45900.0,0.8222
46000.0,0.8224
46100.0,0.8228
46200.0,0.8231
46300.0,0.8233
46400.0,0.8236
46500.0,0.824
46600.0,0.8242
46700.0,0.8246
46800.0,0.8248
46900.0,0.8251
47000.0,0.8254
47100.0,0.8256
47200.0,0.826
47300.0,0.8263
47400.0,0.8266
47500.0,0.8268
47600.0,0.8271
47700.0,0.8274
47800.0,0.8276
47900.0,0.8279
48000.0,0.8282
48100.0,0.8284
48200.0,0.8287
48300.0,0.8289
48400.0,0.8292
48500.0,0.8295
48600.0,0.8297
48700.0,0.8301
48800.0,0.8303
48900.0,0.8305
49000.0,0.8308
49100.0,0.8311
49200.0,0.8314
49300.0,0.8316
49400.0,0.832
49500.0,0.8322
49600.0,0.8324
49700.0,0.8327
49800.0,0.833
49900.0,0.8331
50000.0,0.8334
50100.0,0.8337
50200.0,0.834
50300.0,0.8342
50400.0,0.8345
50500.0,0.8348
50600.0,0.835
50700.0,0.8353
50800.0,0.8355
50900.0,0.8358
51000.0,0.8361
51100.0,0.8364
51200.0,0.8366
51300.0,0.8369
51400.0,0.8372
51500.0,0.8374
51600.0,0.8377
51700.0,0.8379
51800.0,0.8382
51900.0,0.8384
52000.0,0.8386
52100.0,0.8388
52200.0,0.839
52300.0,0.8393
