iteration,cos_a
119.0,0.8451
120.0,0.8447
121.0,0.8437
122.0,0.8439
123.0,0.8446
124.0,0.8454
125.0,0.8468
126.0,0.8455
127.0,0.8476
128.0,0.8482
129.0,0.8485
130.0,0.849
131.0,0.8506
132.0,0.8522
133.0,0.8531
134.0,0.8527
135.0,0.8533
136.0,0.8549
137.0,0.8552
138.0,0.8552
139.0,0.8554
140.0,0.856
141.0,0.8552
142.0,0.8566
143.0,0.8581
144.0,0.8585
145.0,0.8591
146.0,0.8597
147.0,0.8627
148.0,0.8636
149.0,0.864
150.0,0.8649
151.0,0.8659
152.0,0.8663
153.0,0.8676
154.0,0.8674
155.0,0.8684
156.0,0.8684
157.0,0.8695
158.0,0.87
159.0,0.87
160.0,0.8701
161.0,0.871
162.0,0.8725
163.0,0.8726
164.0,0.8755
165.0,0.8755
166.0,0.8756
167.0,0.8746
168.0,0.8756
169.0,0.8769
170.0,0.877
171.0,0.8769
172.0,0.877
173.0,0.8776
174.0,0.8784
175.0,0.8793
176.0,0.8796
177.0,0.8806
178.0,0.8796
179.0,0.8791
180.0,0.8794
181.0,0.8803
182.0,0.8807
183.0,0.8816
184.0,0.883
185.0,0.8837
186.0,0.8841
187.0,0.8848
188.0,0.8851
189.0,0.884
190.0,0.8846
191.0,0.8844
192.0,0.8853
193.0,0.8847
194.0,0.8848
195.0,0.8845
196.0,0.8842
197.0,0.8837
198.0,0.8846
199.0,0.8857
200.0,0.8858
201.0,0.8856
202.0,0.8864
203.0,0.8861
204.0,0.8876
205.0,0.8869
206.0,0.8875
207.0,0.8891
208.0,0.8897
209.0,0.8906
210.0,0.8909
211.0,0.8903
212.0,0.8911
213.0,0.8925
214.0,0.892
215.0,0.8926
216.0,0.8936
217.0,0.8937
218.0,0.8943
219.0,0.8954
220.0,0.8965
221.0,0.897
222.0,0.8981
223.0,0.8983
224.0,0.8988
225.0,0.8991
226.0,0.8991
227.0,0.8998
228.0,0.8995
229.0,0.899
230.0,0.8996
231.0,0.8991
232.0,0.8988
233.0,0.8989
234.0,0.8989
235.0,0.8993
236.0,0.8997
237.0,0.9007
238.0,0.9006
239.0,0.9013
240.0,0.9022
241.0,0.9025
242.0,0.9039
243.0,0.905
244.0,0.9057
245.0,0.9065
246.0,0.9069
247.0,0.9071
248.0,0.9078
249.0,0.9086
250.0,0.9094
251.0,0.9098
252.0,0.909
253.0,0.9095
254.0,0.9095
255.0,0.9103
256.0,0.9114
257.0,0.9112
258.0,0.9118
259.0,0.9124
260.0,0.9119
261.0,0.9123
262.0,0.9134
263.0,0.9132
264.0,0.9134
265.0,0.9139
266.0,0.9145
267.0,0.9159
268.0,0.916
269.0,0.9166
270.0,0.917
271.0,0.9171
272.0,0.918
273.0,0.9186
274.0,0.9186
275.0,0.919
276.0,0.9194
277.0,0.9194
278.0,0.919
279.0,0.9196
280.0,0.9195
281.0,0.9196
282.0,0.9195
283.0,0.9202
284.0,0.9197
285.0,0.9197
286.0,0.9202
287.0,0.92
288.0,0.9202
289.0,0.9202
290.0,0.9206
291.0,0.9209
292.0,0.9219
293.0,0.9219
294.0,0.9219
295.0,0.9221
296.0,0.9225
297.0,0.9229
298.0,0.923
299.0,0.9216
300.0,0.9208
301.0,0.9213
302.0,0.9217
303.0,0.922
304.0,0.9224
305.0,0.9227
306.0,0.9228
307.0,0.9231
308.0,0.9236
309.0,0.924
310.0,0.9246
311.0,0.9242
312.0,0.9239
313.0,0.9244
314.0,0.9242
315.0,0.9241
316.0,0.9248
317.0,0.9247
318.0,0.9248
319.0,0.9249
320.0,0.9245
321.0,0.925
322.0,0.9253
323.0,0.9253
324.0,0.9258
325.0,0.9265
326.0,0.9269
327.0,0.9277
328.0,0.928
329.0,0.9286
330.0,0.929
331.0,0.9294
332.0,0.9288
333.0,0.929
334.0,0.9289
335.0,0.9291
336.0,0.9297
337.0,0.9307
338.0,0.9306
339.0,0.9309
340.0,0.9312
341.0,0.9318
342.0,0.9317
343.0,0.9319
344.0,0.9315
345.0,0.9318
346.0,0.9317
347.0,0.9321
348.0,0.9324
349.0,0.933
350.0,0.9336
351.0,0.9335
352.0,0.9346
353.0,0.9343
354.0,0.9344
355.0,0.9344
356.0,0.9342
357.0,0.9345
358.0,0.9346
359.0,0.9348
360.0,0.935
361.0,0.9349
362.0,0.9348
363.0,0.9346
364.0,0.9346
365.0,0.9345
366.0,0.9345
367.0,0.9345
368.0,0.935
369.0,0.9351
370.0,0.9355
371.0,0.9358
372.0,0.9358
373.0,0.9361
374.0,0.9362
375.0,0.9365
376.0,0.9363
377.0,0.9363
378.0,0.9363
379.0,0.9364
380.0,0.9374
381.0,0.9374
382.0,0.9373
383.0,0.9376
384.0,0.9378
385.0,0.9382
386.0,0.9387
387.0,0.9386
388.0,0.9385
389.0,0.9388
390.0,0.9391
391.0,0.9391
392.0,0.9397
393.0,0.9396
394.0,0.9394
395.0,0.9397
396.0,0.9395
397.0,0.9396
398.0,0.9397
399.0,0.9402
400.0,0.9402
401.0,0.9401
402.0,0.94
403.0,0.9399
404.0,0.9398
405.0,0.9397
406.0,0.9399
407.0,0.9405
408.0,0.9408
409.0,0.9411
410.0,0.9416
411.0,0.9419
412.0,0.9421
413.0,0.9418
414.0,0.9416
415.0,0.9416
416.0,0.9416
417.0,0.942
418.0,0.9421
419.0,0.942
420.0,0.9421
421.0,0.9424
422.0,0.943
423.0,0.9429
424.0,0.9433
425.0,0.9427
426.0,0.9423
427.0,0.942
428.0,0.9422
429.0,0.9425
430.0,0.9425
431.0,0.9424
432.0,0.9427
433.0,0.9426
434.0,0.9428
435.0,0.9431
436.0,0.9432
437.0,0.9433
438.0,0.9433
439.0,0.9435
440.0,0.9438
441.0,0.9439
442.0,0.9439
443.0,0.9443
444.0,0.9444
445.0,0.9445
446.0,0.9446
447.0,0.9452
448.0,0.9456
449.0,0.9459
450.0,0.9466
451.0,0.9466
452.0,0.947
453.0,0.9471
454.0,0.9469
455.0,0.9471
456.0,0.9472
457.0,0.9475
458.0,0.9477
459.0,0.9476
460.0,0.9474
461.0,0.9472
462.0,0.9474
463.0,0.9473
464.0,0.947
465.0,0.947
466.0,0.9472
467.0,0.9472
468.0,0.9473
469.0,0.9473
470.0,0.9475
471.0,0.948
472.0,0.9482
473.0,0.9482
474.0,0.9482
475.0,0.9483
476.0,0.9486
477.0,0.9489
478.0,0.9489
479.0,0.9488
480.0,0.949
481.0,0.949
482.0,0.9488
483.0,0.9492
484.0,0.9492
485.0,0.9494
486.0,0.9495
487.0,0.9496
488.0,0.9495
489.0,0.9495
490.0,0.9497
491.0,0.9493
492.0,0.9496
493.0,0.9499
494.0,0.9504
495.0,0.9504
496.0,0.9506
497.0,0.9508
498.0,0.9512
499.0,0.9515
500.0,0.9517
501.0,0.9516
502.0,0.9517
503.0,0.9517
504.0,0.9514
505.0,0.9515
506.0,0.9516
507.0,0.9519
508.0,0.952
509.0,0.952
510.0,0.952
511.0,0.9522
512.0,0.9517
513.0,0.9517
514.0,0.9518
515.0,0.9517
516.0,0.9517
517.0,0.9517
518.0,0.9518
519.0,0.9522
520.0,0.9525
521.0,0.9524
522.0,0.9529
523.0,0.9529
524.0,0.953
525.0,0.9533
526.0,0.9534
527.0,0.9537
528.0,0.9539
529.0,0.9542
530.0,0.9547
531.0,0.955
532.0,0.9551
533.0,0.9552
534.0,0.9551
535.0,0.955
536.0,0.9553
537.0,0.9556
538.0,0.9556
539.0,0.9557
540.0,0.9557
541.0,0.9557
542.0,0.9559
543.0,0.9562
544.0,0.9563
545.0,0.9565
546.0,0.9565
547.0,0.9564
548.0,0.9566
549.0,0.9567
550.0,0.9567
551.0,0.9567
552.0,0.9568
553.0,0.9567
554.0,0.9567
555.0,0.9569
556.0,0.9569
557.0,0.9572
558.0,0.9576
559.0,0.9578
560.0,0.9583
561.0,0.9581
562.0,0.9584
563.0,0.9582
564.0,0.9584
565.0,0.9586
566.0,0.9586
567.0,0.9588
568.0,0.9588
569.0,0.9588
570.0,0.9588
571.0,0.959
572.0,0.9594
573.0,0.9599
574.0,0.9601
575.0,0.9602
576.0,0.9603
577.0,0.9604
578.0,0.9604
579.0,0.9605
580.0,0.9606
581.0,0.9608
582.0,0.9608
583.0,0.9609
584.0,0.9608
585.0,0.961
586.0,0.9608
587.0,0.9608
588.0,0.9607
589.0,0.9604
590.0,0.9603
591.0,0.9604
592.0,0.9604
593.0,0.9605
594.0,0.9601
595.0,0.9603
596.0,0.9603
597.0,0.9602
598.0,0.9607
599.0,0.9609
600.0,0.9612
601.0,0.9613
602.0,0.9613
603.0,0.9615
604.0,0.9615
605.0,0.9616
606.0,0.9616
607.0,0.962
608.0,0.9624
609.0,0.9625
610.0,0.9624
611.0,0.9624
612.0,0.9626
613.0,0.9626
614.0,0.9628
615.0,0.9628
616.0,0.9629
617.0,0.9629
618.0,0.9629
619.0,0.9628
620.0,0.9628
621.0,0.9629
622.0,0.9627
623.0,0.9628
624.0,0.963
625.0,0.963
626.0,0.9629
627.0,0.9629
628.0,0.9629
629.0,0.963
630.0,0.9633
631.0,0.9635
632.0,0.9634
633.0,0.9634
634.0,0.9634
635.0,0.9633
636.0,0.9634
637.0,0.9634
638.0,0.9635
639.0,0.9636
640.0,0.964
641.0,0.964
642.0,0.9639
643.0,0.9641
644.0,0.9641
645.0,0.9641
646.0,0.9642
647.0,0.9642
648.0,0.9641
649.0,0.964
650.0,0.9641
651.0,0.9644
652.0,0.9642
653.0,0.9641
654.0,0.9643
655.0,0.9643
656.0,0.9642
657.0,0.9646
658.0,0.9647
659.0,0.9644
660.0,0.9642
661.0,0.9643
662.0,0.9643
663.0,0.9644
664.0,0.9645
665.0,0.9644
666.0,0.9646
667.0,0.9647
668.0,0.9647
669.0,0.9648
670.0,0.9648
671.0,0.9646
672.0,0.965
673.0,0.9651
674.0,0.9651
675.0,0.9653
676.0,0.9653
677.0,0.9655
678.0,0.9654
679.0,0.9657
680.0,0.9658
681.0,0.9658
682.0,0.9659
683.0,0.9661
684.0,0.9661
685.0,0.9661
686.0,0.966
687.0,0.9661
688.0,0.9662
689.0,0.9662
690.0,0.9663
691.0,0.9666
692.0,0.9668
693.0,0.967
694.0,0.9669
695.0,0.9668
696.0,0.9671
697.0,0.9672
698.0,0.9673
699.0,0.9675
700.0,0.9675
701.0,0.9675
702.0,0.9676
703.0,0.9677
704.0,0.9677
705.0,0.9679
706.0,0.9677
707.0,0.9677
708.0,0.9676
709.0,0.9676
710.0,0.9677
711.0,0.9677
712.0,0.968
713.0,0.9683
714.0,0.9685
715.0,0.9684
716.0,0.9686
717.0,0.9687
718.0,0.9687
719.0,0.9688
720.0,0.9687
721.0,0.9686
722.0,0.9685
723.0,0.9688
724.0,0.9689
725.0,0.9689
726.0,0.969
727.0,0.969
728.0,0.9691
729.0,0.9692
730.0,0.9692
731.0,0.9692
732.0,0.9691
733.0,0.9693
734.0,0.9691
735.0,0.9691
736.0,0.9692
737.0,0.9693
738.0,0.9695
739.0,0.9696
740.0,0.9697
741.0,0.9697
742.0,0.9697
743.0,0.9697
744.0,0.9698
745.0,0.9698
746.0,0.9698
747.0,0.9699
748.0,0.9699
749.0,0.9699
750.0,0.9701
751.0,0.9702
752.0,0.9701
753.0,0.9701
754.0,0.9699
755.0,0.9698
756.0,0.9699
757.0,0.9701
758.0,0.9702
759.0,0.9704
760.0,0.9703
761.0,0.9702
762.0,0.9702
763.0,0.9703
764.0,0.9703
765.0,0.9705
766.0,0.9704
767.0,0.9705
768.0,0.9704
769.0,0.9704
770.0,0.9705
771.0,0.9705
772.0,0.9705
773.0,0.9706
774.0,0.9706
775.0,0.9707
776.0,0.9709
777.0,0.9709
778.0,0.971
779.0,0.9711
780.0,0.971
781.0,0.9712
782.0,0.9711
783.0,0.971
784.0,0.9708
785.0,0.9708
786.0,0.9707
787.0,0.9708
788.0,0.9708
789.0,0.971
790.0,0.9711
791.0,0.971
792.0,0.9711
793.0,0.9711
794.0,0.9711
795.0,0.9713
796.0,0.9712
797.0,0.9713
798.0,0.9714
799.0,0.9713
800.0,0.9716
801.0,0.9714
802.0,0.9715
803.0,0.9716
804.0,0.9716
805.0,0.9717
806.0,0.9719
807.0,0.9719
808.0,0.9721
809.0,0.9722
810.0,0.9724
811.0,0.9724
812.0,0.9725
813.0,0.9725
814.0,0.9724
815.0,0.9725
816.0,0.9725
817.0,0.9727
818.0,0.9728
819.0,0.9729
820.0,0.9729
821.0,0.9729
822.0,0.9729
823.0,0.973
824.0,0.9732
825.0,0.9731
826.0,0.9731
827.0,0.973
828.0,0.9733
829.0,0.9732
830.0,0.9732
831.0,0.9732
832.0,0.9733
833.0,0.9734
834.0,0.9734
835.0,0.9735
836.0,0.9735
837.0,0.9734
838.0,0.9735
839.0,0.9735
840.0,0.9735
841.0,0.9734
842.0,0.9735
843.0,0.9738
844.0,0.9739
845.0,0.9738
846.0,0.9738
847.0,0.9739
848.0,0.9739
849.0,0.9741
850.0,0.974
851.0,0.9741
852.0,0.9742
853.0,0.9742
854.0,0.9743
855.0,0.9744
856.0,0.9743
857.0,0.9744
858.0,0.9744
859.0,0.9744
860.0,0.9745
861.0,0.9746
862.0,0.9747
863.0,0.9747
864.0,0.9748
865.0,0.975
866.0,0.975
867.0,0.975
868.0,0.975
869.0,0.975
870.0,0.9751
871.0,0.9752
872.0,0.975
873.0,0.9751
874.0,0.9751
875.0,0.9751
876.0,0.9751
877.0,0.9752
878.0,0.9751
879.0,0.9749
880.0,0.9748
881.0,0.9748
882.0,0.9748
883.0,0.9747
884.0,0.9747
885.0,0.9747
886.0,0.9747
887.0,0.9747
888.0,0.9748
889.0,0.9748
890.0,0.9748
891.0,0.9747
892.0,0.9746
893.0,0.9746
894.0,0.9746
895.0,0.9745
896.0,0.9746
897.0,0.9746
898.0,0.9748
899.0,0.9747
900.0,0.9748
901.0,0.9747
902.0,0.9747
903.0,0.9748
904.0,0.9747
905.0,0.9748
906.0,0.9747
907.0,0.9749
908.0,0.9749
909.0,0.975
910.0,0.9751
911.0,0.9752
912.0,0.9753
913.0,0.9752
914.0,0.9753
915.0,0.9753
916.0,0.9753
917.0,0.9755
918.0,0.9755
919.0,0.9755
920.0,0.9755
921.0,0.9755
922.0,0.9757
923.0,0.9757
924.0,0.9757
925.0,0.9758
926.0,0.9758
927.0,0.9758
928.0,0.9757
929.0,0.9757
930.0,0.9758
931.0,0.9759
932.0,0.9759
933.0,0.976
934.0,0.976
935.0,0.976
936.0,0.9761
937.0,0.976
938.0,0.9763
939.0,0.9763
940.0,0.9763
941.0,0.9764
942.0,0.9763
943.0,0.9764
944.0,0.9764
945.0,0.9763
946.0,0.9763
947.0,0.9762
948.0,0.9762
949.0,0.9762
950.0,0.9762
951.0,0.9762
952.0,0.9761
953.0,0.9761
954.0,0.9762
955.0,0.9761
956.0,0.9761
957.0,0.9763
958.0,0.9764
959.0,0.9764
960.0,0.9765
961.0,0.9765
962.0,0.9765
963.0,0.9764
964.0,0.9765
965.0,0.9765
966.0,0.9766
967.0,0.9766
968.0,0.9767
969.0,0.9767
970.0,0.9768
971.0,0.977
972.0,0.9771
973.0,0.9771
974.0,0.9771
975.0,0.9771
976.0,0.9771
977.0,0.9771
978.0,0.9771
979.0,0.9771
980.0,0.9772
981.0,0.9773
982.0,0.9773
983.0,0.9773
984.0,0.9773
985.0,0.9773
986.0,0.9773
987.0,0.9772
988.0,0.9773
989.0,0.9773
990.0,0.9773
991.0,0.9773
992.0,0.9773
993.0,0.9773
994.0,0.9773
995.0,0.9773
996.0,0.9772
997.0,0.9772
998.0,0.9771
999.0,0.9771
1000.0,0.9772
1100.0,0.9788
1200.0,0.9807
1300.0,0.9828
1400.0,0.9842
1500.0,0.9846
1600.0,0.9859
1700.0,0.9863
1800.0,0.9875
1900.0,0.9881
2000.0,0.9882
2100.0,0.9883
2200.0,0.9885
2300.0,0.9886
2400.0,0.9893
2500.0,0.9898
2600.0,0.9902
2700.0,0.9903
2800.0,0.9906
2900.0,0.9909
3000.0,0.991
3100.0,0.9913
3200.0,0.9917
3300.0,0.992
3400.0,0.9923
3500.0,0.9924
3600.0,0.9925
3700.0,0.9926
3800.0,0.9927
3900.0,0.993
4000.0,0.9934
4100.0,0.9934
4200.0,0.9935
4300.0,0.9937
4400.0,0.9939
4500.0,0.9939
4600.0,0.9941
4700.0,0.9941
4800.0,0.9942
4900.0,0.9944
5000.0,0.9945
5100.0,0.9947
5200.0,0.9947
5300.0,0.9947
5400.0,0.9948
5500.0,0.9949
5600.0,0.995
5700.0,0.9951
5800.0,0.9953
5900.0,0.9953
6000.0,0.9953
6100.0,0.9954
6200.0,0.9955
6300.0,0.9955
6400.0,0.9956
6500.0,0.9957
6600.0,0.9957
6700.0,0.9958
6800.0,0.9959
6900.0,0.9959
7000.0,0.996
7100.0,0.996
7200.0,0.996
7300.0,0.996
7400.0,0.9961
7500.0,0.996
7600.0,0.9961
7700.0,0.9961
7800.0,0.9961
7900.0,0.9962
8000.0,0.9962
8100.0,0.9963
8200.0,0.9963
8300.0,0.9963
8400.0,0.9963
8500.0,0.9963
8600.0,0.9963
8700.0,0.9964
8800.0,0.9964
8900.0,0.9965
9000.0,0.9965
9100.0,0.9965
9200.0,0.9965
9300.0,0.9966
9400.0,0.9966
9500.0,0.9967
9600.0,0.9967
9700.0,0.9967
9800.0,0.9968
9900.0,0.9969
10000.0,0.9969
10100.0,0.9969
10200.0,0.9969
10300.0,0.997
10400.0,0.997
10500.0,0.9971
10600.0,0.9971
10700.0,0.9971
10800.0,0.9972
10900.0,0.9972
11000.0,0.9973
11100.0,0.9973
11200.0,0.9974
11300.0,0.9974
11400.0,0.9975
11500.0,0.9975
11600.0,0.9975
11700.0,0.9975
11800.0,0.9976
11900.0,0.9976
12000.0,0.9976
12100.0,0.9976
12200.0,0.9976
12300.0,0.9977
12400.0,0.9977
12500.0,0.9977
12600.0,0.9977
12700.0,0.9977
12800.0,0.9978
12900.0,0.9978
13000.0,0.9978
13100.0,0.9978
13200.0,0.9979
13300.0,0.9979
13400.0,0.9979
13500.0,0.9979
13600.0,0.9979
13700.0,0.998
13800.0,0.998
13900.0,0.998
14000.0,0.998
14100.0,0.998
14200.0,0.998
14300.0,0.998
14400.0,0.998
14500.0,0.998
14600.0,0.998
14700.0,0.998
14800.0,0.998
14900.0,0.9981
15000.0,0.9981
15100.0,0.9981
15200.0,0.9981
15300.0,0.9981
15400.0,0.9981
15500.0,0.9981
15600.0,0.9981
15700.0,0.9981
15800.0,0.9981
15900.0,0.9982
16000.0,0.9982
16100.0,0.9982
16200.0,0.9982
16300.0,0.9982
16400.0,0.9982
16500.0,0.9982
16600.0,0.9982
16700.0,0.9982
16800.0,0.9983
16900.0,0.9983
17000.0,0.9983
17100.0,0.9983
17200.0,0.9983
17300.0,0.9983
17400.0,0.9983
17500.0,0.9983
17600.0,0.9983
17700.0,0.9983
17800.0,0.9983
17900.0,0.9983
18000.0,0.9983
18100.0,0.9983
18200.0,0.9983
18300.0,0.9983
18400.0,0.9983
18500.0,0.9984
18600.0,0.9984
18700.0,0.9984
18800.0,0.9984
18900.0,0.9984
19000.0,0.9983
19100.0,0.9984
19200.0,0.9984
19300.0,0.9984
19400.0,0.9984
19500.0,0.9984
19600.0,0.9984
19700.0,0.9984
19800.0,0.9984
19900.0,0.9984
20000.0,0.9984
20100.0,0.9984
20200.0,0.9984
20300.0,0.9984
20400.0,0.9984
20500.0,0.9985
20600.0,0.9985
20700.0,0.9984
20800.0,0.9984
20900.0,0.9985
21000.0,0.9985
21100.0,0.9984
21200.0,0.9984
21300.0,0.9984
21400.0,0.9984
21500.0,0.9984
21600.0,0.9984
21700.0,0.9984
21800.0,0.9984
21900.0,0.9984
22000.0,0.9985
22100.0,0.9985
22200.0,0.9985
22300.0,0.9985
22400.0,0.9985
22500.0,0.9985
22600.0,0.9985
22700.0,0.9985
22800.0,0.9985
22900.0,0.9985
23000.0,0.9985
23100.0,0.9985
23200.0,0.9985
23300.0,0.9985
23400.0,0.9985
23500.0,0.9985
23600.0,0.9985
23700.0,0.9985
23800.0,0.9985
23900.0,0.9986
24000.0,0.9986
24100.0,0.9986
24200.0,0.9986
24300.0,0.9985
24400.0,0.9985
24500.0,0.9986
24600.0,0.9986
24700.0,0.9986
24800.0,0.9986
24900.0,0.9985
25000.0,0.9986
25100.0,0.9986
25200.0,0.9985
25300.0,0.9986
25400.0,0.9986
25500.0,0.9986
25600.0,0.9986
25700.0,0.9986
25800.0,0.9986
25900.0,0.9986
26000.0,0.9986
26100.0,0.9986
26200.0,0.9986
26300.0,0.9986
26400.0,0.9986
26500.0,0.9986
26600.0,0.9986
26700.0,0.9986
26800.0,0.9986
26900.0,0.9986
27000.0,0.9986
27100.0,0.9986
27200.0,0.9986
27300.0,0.9986
27400.0,0.9986
27500.0,0.9986
27600.0,0.9986
27700.0,0.9986
27800.0,0.9986
27900.0,0.9986
28000.0,0.9986
28100.0,0.9986
28200.0,0.9986
28300.0,0.9986
28400.0,0.9987
28500.0,0.9986
28600.0,0.9986
28700.0,0.9986
28800.0,0.9986
28900.0,0.9987
29000.0,0.9987
29100.0,0.9987
29200.0,0.9987
29300.0,0.9987
29400.0,0.9987
29500.0,0.9987
29600.0,0.9987
29700.0,0.9987
29800.0,0.9987
29900.0,0.9987
30000.0,0.9987
30100.0,0.9987
30200.0,0.9987
30300.0,0.9987
30400.0,0.9987
30500.0,0.9987
30600.0,0.9987
30700.0,0.9987
30800.0,0.9987
30900.0,0.9987
31000.0,0.9987
31100.0,0.9987
31200.0,0.9987
31300.0,0.9987
31400.0,0.9987
31500.0,0.9987
31600.0,0.9987
31700.0,0.9987
31800.0,0.9987
31900.0,0.9987
32000.0,0.9987
32100.0,0.9987
32200.0,0.9987
32300.0,0.9987
32400.0,0.9987
32500.0,0.9987
32600.0,0.9987
32700.0,0.9987
32800.0,0.9987
32900.0,0.9987
33000.0,0.9987
33100.0,0.9987
33200.0,0.9987
33300.0,0.9987
33400.0,0.9987
33500.0,0.9987
33600.0,0.9987
33700.0,0.9987
33800.0,0.9987
33900.0,0.9987
34000.0,0.9988
34100.0,0.9988
34200.0,0.9988
34300.0,0.9988
34400.0,0.9988
34500.0,0.9988
34600.0,0.9988
34700.0,0.9987
34800.0,0.9988
34900.0,0.9987
35000.0,0.9987
35100.0,0.9987
35200.0,0.9987
35300.0,0.9987
35400.0,0.9988
35500.0,0.9988
35600.0,0.9988
35700.0,0.9987
35800.0,0.9987
35900.0,0.9988
36000.0,0.9988
36100.0,0.9988
36200.0,0.9988
36300.0,0.9988
36400.0,0.9988
36500.0,0.9988
36600.0,0.9988
36700.0,0.9988
36800.0,0.9988
36900.0,0.9988
37000.0,0.9988
37100.0,0.9988
37200.0,0.9988
37300.0,0.9988
37400.0,0.9988
37500.0,0.9988
37600.0,0.9988
37700.0,0.9988
37800.0,0.9988
37900.0,0.9988
38000.0,0.9988
38100.0,0.9988
38200.0,0.9988
38300.0,0.9988
38400.0,0.9988
38500.0,0.9988
38600.0,0.9988
38700.0,0.9988
38800.0,0.9988
38900.0,0.9988
39000.0,0.9988
39100.0,0.9988
39200.0,0.9988
39300.0,0.9988
39400.0,0.9988
39500.0,0.9988
39600.0,0.9988
39700.0,0.9988
39800.0,0.9988
39900.0,0.9988
40000.0,0.9988
40100.0,0.9988
40200.0,0.9988
40300.0,0.9988
40400.0,0.9988
40500.0,0.9988
40600.0,0.9989
40700.0,0.9989
40800.0,0.9989
40900.0,0.9989
41000.0,0.9989
41100.0,0.9989
41200.0,0.9989
41300.0,0.9989
41400.0,0.9989
41500.0,0.9989
41600.0,0.9989
41700.0,0.9989
41800.0,0.9989
41900.0,0.9989
42000.0,0.9989
42100.0,0.9989
42200.0,0.9989
42300.0,0.9989
42400.0,0.9989
42500.0,0.9989
42600.0,0.9989
42700.0,0.9989
42800.0,0.9989
42900.0,0.9989
43000.0,0.9989
43100.0,0.9989
43200.0,0.9989
43300.0,0.9989
43400.0,0.9989
43500.0,0.9989
43600.0,0.9989
43700.0,0.9989
43800.0,0.9989
43900.0,0.9989
44000.0,0.9989
44100.0,0.9989
44200.0,0.9989
44300.0,0.9989
44400.0,0.9989
44500.0,0.9989
44600.0,0.9989
44700.0,0.9989
44800.0,0.9989
44900.0,0.9989
45000.0,0.9989
45100.0,0.9989
45200.0,0.9989
45300.0,0.9989
45400.0,0.999
45500.0,0.999
45600.0,0.999
45700.0,0.999
45800.0,0.999
45900.0,0.999
46000.0,0.999
46100.0,0.999
46200.0,0.999
46300.0,0.999
46400.0,0.999
46500.0,0.999
46600.0,0.999
46700.0,0.999
46800.0,0.999
46900.0,0.999
47000.0,0.999
47100.0,0.999
47200.0,0.999
47300.0,0.999
47400.0,0.999
47500.0,0.999
47600.0,0.999
47700.0,0.999
47800.0,0.999
47900.0,0.999
48000.0,0.999
48100.0,0.999
48200.0,0.999
48300.0,0.999
48400.0,0.999
48500.0,0.999
48600.0,0.999
48700.0,0.999
48800.0,0.999
48900.0,0.999
49000.0,0.999
49100.0,0.999
49200.0,0.999
49300.0,0.999
49400.0,0.999
49500.0,0.999
49600.0,0.999
49700.0,0.999
49800.0,0.999
49900.0,0.999
50000.0,0.999
50100.0,0.999
50200.0,0.999
50300.0,0.999
50400.0,0.999
50500.0,0.999
50600.0,0.999
50700.0,0.999
50800.0,0.999
50900.0,0.999
51000.0,0.9991
51100.0,0.9991
51200.0,0.9991
51300.0,0.9991
51400.0,0.9991
51500.0,0.9991
51600.0,0.9991
51700.0,0.9991
51800.0,0.999
51900.0,0.9991
52000.0,0.999
52100.0,0.999
52200.0,0.999
52300.0,0.999
52400.0,0.999
52500.0,0.9991
52600.0,0.9991
