iteration,cos_a
207.0,0.48
208.0,0.4745
209.0,0.476
210.0,0.4736
211.0,0.4721
212.0,0.4686
213.0,0.469
214.0,0.472
215.0,0.4746
216.0,0.4802
217.0,0.4814
218.0,0.4791
219.0,0.4867
220.0,0.4869
221.0,0.4846
222.0,0.4838
223.0,0.4837
224.0,0.4839
225.0,0.4855
226.0,0.4884
227.0,0.481
228.0,0.4822
229.0,0.4858
230.0,0.4872
231.0,0.4901
232.0,0.4942
233.0,0.4934
234.0,0.4989
235.0,0.4943
236.0,0.4944
237.0,0.496
238.0,0.4956
239.0,0.4964
240.0,0.4974
241.0,0.4953
242.0,0.4969
243.0,0.4957
244.0,0.4945
245.0,0.4958
246.0,0.4955
247.0,0.4957
248.0,0.496
249.0,0.4962
250.0,0.4915
251.0,0.4941
252.0,0.4968
253.0,0.4978
254.0,0.5017
255.0,0.5046
256.0,0.5114
257.0,0.5157
258.0,0.5087
259.0,0.5122
260.0,0.5146
261.0,0.5141
262.0,0.5178
263.0,0.5185
264.0,0.5219
265.0,0.5272
266.0,0.5284
267.0,0.5302
268.0,0.532
269.0,0.5316
270.0,0.5342
271.0,0.5346
272.0,0.5382
273.0,0.5358
274.0,0.5375
275.0,0.5382
276.0,0.5373
277.0,0.5386
278.0,0.5404
279.0,0.5395
280.0,0.5408
281.0,0.5406
282.0,0.5468
283.0,0.5495
284.0,0.5548
285.0,0.5592
286.0,0.5597
287.0,0.5605
288.0,0.5596
289.0,0.5596
290.0,0.5594
291.0,0.5601
292.0,0.5619
293.0,0.5577
294.0,0.5606
295.0,0.5621
296.0,0.5627
297.0,0.5638
298.0,0.5651
299.0,0.5697
300.0,0.5705
301.0,0.566
302.0,0.5709
303.0,0.5707
304.0,0.5687
305.0,0.5681
306.0,0.5681
307.0,0.5809
308.0,0.5821
309.0,0.5821
310.0,0.5879
311.0,0.5883
312.0,0.5828
313.0,0.5776
314.0,0.5778
315.0,0.5811
316.0,0.5807
317.0,0.5826
318.0,0.5839
319.0,0.5867
320.0,0.5811
321.0,0.5827
322.0,0.5837
323.0,0.5857
324.0,0.5928
325.0,0.5875
326.0,0.5871
327.0,0.5853
328.0,0.5809
329.0,0.5822
330.0,0.5825
331.0,0.5796
332.0,0.5802
333.0,0.5821
334.0,0.5824
335.0,0.5783
336.0,0.576
337.0,0.5725
338.0,0.5727
339.0,0.574
340.0,0.5757
341.0,0.5771
342.0,0.5768
343.0,0.5791
344.0,0.58
345.0,0.5803
346.0,0.5807
347.0,0.5825
348.0,0.5789
349.0,0.5795
350.0,0.5801
351.0,0.5812
352.0,0.5807
353.0,0.5817
354.0,0.5815
355.0,0.5832
356.0,0.5852
357.0,0.5827
358.0,0.5858
359.0,0.5863
360.0,0.5823
361.0,0.5828
362.0,0.5782
363.0,0.5784
364.0,0.5793
365.0,0.5808
366.0,0.5855
367.0,0.5867
368.0,0.5908
369.0,0.5912
370.0,0.5935
371.0,0.5942
372.0,0.6022
373.0,0.6042
374.0,0.6045
375.0,0.6018
376.0,0.6027
377.0,0.604
378.0,0.6049
379.0,0.6053
380.0,0.6034
381.0,0.6034
382.0,0.6023
383.0,0.6024
384.0,0.6007
385.0,0.6013
386.0,0.6023
387.0,0.6027
388.0,0.6027
389.0,0.6047
390.0,0.6036
391.0,0.6052
392.0,0.6087
393.0,0.6048
394.0,0.6039
395.0,0.6109
396.0,0.6098
397.0,0.6108
398.0,0.6125
399.0,0.6149
400.0,0.6137
401.0,0.6154
402.0,0.6151
403.0,0.6217
404.0,0.6211
405.0,0.6192
406.0,0.6173
407.0,0.6169
408.0,0.6155
409.0,0.6168
410.0,0.6192
411.0,0.6188
412.0,0.6225
413.0,0.6236
414.0,0.6221
415.0,0.6234
416.0,0.6244
417.0,0.6244
418.0,0.6311
419.0,0.632
420.0,0.6325
421.0,0.6318
422.0,0.6284
423.0,0.6237
424.0,0.6267
425.0,0.6337
426.0,0.6331
427.0,0.6341
428.0,0.6359
429.0,0.6355
430.0,0.6356
431.0,0.6355
432.0,0.6348
433.0,0.6359
434.0,0.643
435.0,0.6375
436.0,0.6383
437.0,0.6427
438.0,0.6443
439.0,0.6437
440.0,0.6439
441.0,0.6426
442.0,0.6397
443.0,0.6406
444.0,0.6411
445.0,0.6409
446.0,0.6419
447.0,0.644
448.0,0.6467
449.0,0.6493
450.0,0.6493
451.0,0.6501
452.0,0.651
453.0,0.6511
454.0,0.6506
455.0,0.6548
456.0,0.6485
457.0,0.6545
458.0,0.6565
459.0,0.655
460.0,0.6499
461.0,0.6523
462.0,0.6539
463.0,0.6542
464.0,0.6529
465.0,0.6534
466.0,0.6583
467.0,0.6578
468.0,0.6542
469.0,0.6506
470.0,0.6522
471.0,0.6535
472.0,0.6513
473.0,0.651
474.0,0.6469
475.0,0.6447
476.0,0.6455
477.0,0.6456
478.0,0.6443
479.0,0.6464
480.0,0.6471
481.0,0.6441
482.0,0.6443
483.0,0.646
484.0,0.6462
485.0,0.6501
486.0,0.6545
487.0,0.6527
488.0,0.6565
489.0,0.659
490.0,0.6609
491.0,0.6616
492.0,0.6599
493.0,0.6602
494.0,0.6567
495.0,0.6591
496.0,0.6612
497.0,0.6614
498.0,0.6615
499.0,0.6631
500.0,0.6639
501.0,0.6642
502.0,0.6637
503.0,0.6629
504.0,0.6609
505.0,0.6605
506.0,0.6608
507.0,0.6611
508.0,0.6613
509.0,0.6602
510.0,0.6627
511.0,0.6636
512.0,0.6629
513.0,0.6597
514.0,0.6581
515.0,0.6555
516.0,0.6574
517.0,0.6585
518.0,0.6566
519.0,0.6607
520.0,0.6639
521.0,0.6624
522.0,0.664
523.0,0.6644
524.0,0.6655
525.0,0.6642
526.0,0.665
527.0,0.6637
528.0,0.6649
529.0,0.6652
530.0,0.6658
531.0,0.6678
532.0,0.663
533.0,0.6607
534.0,0.6606
535.0,0.6614
536.0,0.6638
537.0,0.6664
538.0,0.6676
539.0,0.6664
540.0,0.6667
541.0,0.6685
542.0,0.6674
543.0,0.6706
544.0,0.6715
545.0,0.6727
546.0,0.675
547.0,0.6758
548.0,0.6771
549.0,0.6773
550.0,0.6793
551.0,0.6795
552.0,0.6804
553.0,0.6803
554.0,0.6794
555.0,0.6785
556.0,0.6801
557.0,0.6811
558.0,0.6798
559.0,0.6815
560.0,0.6824
561.0,0.6829
562.0,0.6847
563.0,0.6841
564.0,0.6839
565.0,0.6839
566.0,0.6835
567.0,0.6837
568.0,0.685
569.0,0.6837
570.0,0.6831
571.0,0.6842
572.0,0.6805
573.0,0.6772
574.0,0.6789
575.0,0.6795
576.0,0.6793
577.0,0.6801
578.0,0.6854
579.0,0.6871
580.0,0.6883
581.0,0.6893
582.0,0.6884
583.0,0.6878
584.0,0.6874
585.0,0.6911
586.0,0.6921
587.0,0.6924
588.0,0.6936
589.0,0.6921
590.0,0.6916
591.0,0.6921
592.0,0.6913
593.0,0.6924
594.0,0.6931
595.0,0.6933
596.0,0.6948
597.0,0.6941
598.0,0.695
599.0,0.6952
600.0,0.699
601.0,0.6989
602.0,0.6969
603.0,0.6973
604.0,0.6966
605.0,0.6954
606.0,0.6943
607.0,0.6923
608.0,0.6918
609.0,0.6939
610.0,0.6945
611.0,0.696
612.0,0.6965
613.0,0.6969
614.0,0.6953
615.0,0.6963
616.0,0.6962
617.0,0.6973
618.0,0.6978
619.0,0.6943
620.0,0.6952
621.0,0.6989
622.0,0.6981
623.0,0.6993
624.0,0.7021
625.0,0.7039
626.0,0.7047
627.0,0.7047
628.0,0.7044
629.0,0.7049
630.0,0.7038
631.0,0.7035
632.0,0.7066
633.0,0.7087
634.0,0.7086
635.0,0.7094
636.0,0.7114
637.0,0.7093
638.0,0.7107
639.0,0.7111
640.0,0.7145
641.0,0.715
642.0,0.7151
643.0,0.716
644.0,0.7148
645.0,0.7151
646.0,0.7162
647.0,0.7147
648.0,0.7143
649.0,0.7131
650.0,0.7126
651.0,0.7119
652.0,0.7121
653.0,0.7091
654.0,0.7104
655.0,0.7086
656.0,0.709
657.0,0.7098
658.0,0.709
659.0,0.7109
660.0,0.711
661.0,0.7111
662.0,0.7094
663.0,0.7105
664.0,0.7101
665.0,0.71
666.0,0.7107
667.0,0.7139
668.0,0.7139
669.0,0.7129
670.0,0.7051
671.0,0.709
672.0,0.7086
673.0,0.7097
674.0,0.709
675.0,0.7071
676.0,0.7071
677.0,0.7074
678.0,0.7076
679.0,0.7082
680.0,0.708
681.0,0.7093
682.0,0.7107
683.0,0.7098
684.0,0.7097
685.0,0.7109
686.0,0.7095
687.0,0.7088
688.0,0.7075
689.0,0.7082
690.0,0.7096
691.0,0.7091
692.0,0.7107
693.0,0.7118
694.0,0.7091
695.0,0.7099
696.0,0.7103
697.0,0.7116
698.0,0.7117
699.0,0.7107
700.0,0.711
701.0,0.7116
702.0,0.7127
703.0,0.7116
704.0,0.7104
705.0,0.7104
706.0,0.7103
707.0,0.7094
708.0,0.7088
709.0,0.7079
710.0,0.7085
711.0,0.7086
712.0,0.7084
713.0,0.7091
714.0,0.7088
715.0,0.7092
716.0,0.7096
717.0,0.7106
718.0,0.7078
719.0,0.7127
720.0,0.7123
721.0,0.7147
722.0,0.7155
723.0,0.7167
724.0,0.7164
725.0,0.7152
726.0,0.7147
727.0,0.7134
728.0,0.7142
729.0,0.7154
730.0,0.7153
731.0,0.7158
732.0,0.7159
733.0,0.7165
734.0,0.7165
735.0,0.717
736.0,0.7176
737.0,0.7196
738.0,0.7202
739.0,0.721
740.0,0.7226
741.0,0.7239
742.0,0.7239
743.0,0.7239
744.0,0.7241
745.0,0.726
746.0,0.726
747.0,0.7262
748.0,0.7281
749.0,0.7275
750.0,0.7281
751.0,0.7269
752.0,0.7242
753.0,0.7239
754.0,0.7241
755.0,0.7246
756.0,0.7236
757.0,0.7233
758.0,0.7233
759.0,0.722
760.0,0.7184
761.0,0.7178
762.0,0.7181
763.0,0.7184
764.0,0.7165
765.0,0.7165
766.0,0.7165
767.0,0.7196
768.0,0.7201
769.0,0.721
770.0,0.7203
771.0,0.7207
772.0,0.7203
773.0,0.7203
774.0,0.7197
775.0,0.7231
776.0,0.7251
777.0,0.7255
778.0,0.725
779.0,0.7255
780.0,0.7218
781.0,0.7228
782.0,0.7227
783.0,0.7236
784.0,0.7243
785.0,0.7262
786.0,0.7261
787.0,0.7272
788.0,0.7255
789.0,0.7236
790.0,0.7239
791.0,0.7228
792.0,0.7219
793.0,0.7214
794.0,0.7219
795.0,0.7213
796.0,0.7217
797.0,0.7218
798.0,0.7222
799.0,0.723
800.0,0.7231
801.0,0.7233
802.0,0.7242
803.0,0.7244
804.0,0.7254
805.0,0.7263
806.0,0.7277
807.0,0.7288
808.0,0.7298
809.0,0.7286
810.0,0.729
811.0,0.7285
812.0,0.7274
813.0,0.7279
814.0,0.7277
815.0,0.7286
816.0,0.7308
817.0,0.7321
818.0,0.7328
819.0,0.7329
820.0,0.7329
821.0,0.7336
822.0,0.734
823.0,0.7346
824.0,0.7343
825.0,0.7369
826.0,0.7374
827.0,0.7364
828.0,0.7381
829.0,0.737
830.0,0.7371
831.0,0.7377
832.0,0.7394
833.0,0.7402
834.0,0.7414
835.0,0.7419
836.0,0.7448
837.0,0.7485
838.0,0.7506
839.0,0.7533
840.0,0.7536
841.0,0.7533
842.0,0.7528
843.0,0.754
844.0,0.7516
845.0,0.7527
846.0,0.7536
847.0,0.7541
848.0,0.7533
849.0,0.7542
850.0,0.7544
851.0,0.7528
852.0,0.7556
853.0,0.7551
854.0,0.7555
855.0,0.7569
856.0,0.7576
857.0,0.7577
858.0,0.758
859.0,0.7591
860.0,0.7575
861.0,0.7591
862.0,0.7593
863.0,0.7582
864.0,0.7581
865.0,0.7582
866.0,0.7599
867.0,0.7583
868.0,0.7579
869.0,0.7585
870.0,0.7616
871.0,0.763
872.0,0.7619
873.0,0.762
874.0,0.7619
875.0,0.7604
876.0,0.7618
877.0,0.7593
878.0,0.759
879.0,0.7593
880.0,0.7605
881.0,0.7594
882.0,0.7581
883.0,0.7583
884.0,0.7579
885.0,0.7576
886.0,0.7577
887.0,0.7583
888.0,0.7586
889.0,0.7558
890.0,0.7555
891.0,0.7566
892.0,0.7565
893.0,0.7579
894.0,0.7574
895.0,0.7578
896.0,0.7579
897.0,0.7582
898.0,0.7589
899.0,0.7592
900.0,0.758
901.0,0.7589
902.0,0.7608
903.0,0.7614
904.0,0.7613
905.0,0.7593
906.0,0.7602
907.0,0.7595
908.0,0.7561
909.0,0.7557
910.0,0.7558
911.0,0.7567
912.0,0.7593
913.0,0.7597
914.0,0.7602
915.0,0.7598
916.0,0.7607
917.0,0.7625
918.0,0.7631
919.0,0.7624
920.0,0.7614
921.0,0.7615
922.0,0.7625
923.0,0.7616
924.0,0.7644
925.0,0.7646
926.0,0.765
927.0,0.7658
928.0,0.7664
929.0,0.767
930.0,0.7671
931.0,0.7661
932.0,0.7669
933.0,0.7673
934.0,0.7659
935.0,0.7662
936.0,0.7669
937.0,0.767
938.0,0.7668
939.0,0.7667
940.0,0.768
941.0,0.7662
942.0,0.7654
943.0,0.7658
944.0,0.7657
945.0,0.7657
946.0,0.7655
947.0,0.7651
948.0,0.764
949.0,0.765
950.0,0.766
951.0,0.7651
952.0,0.7645
953.0,0.7657
954.0,0.7668
955.0,0.7676
956.0,0.7661
957.0,0.7679
958.0,0.769
959.0,0.7699
960.0,0.7672
961.0,0.7679
962.0,0.768
963.0,0.7693
964.0,0.7686
965.0,0.7694
966.0,0.7699
967.0,0.7711
968.0,0.7721
969.0,0.7738
970.0,0.7733
971.0,0.7739
972.0,0.7741
973.0,0.7727
974.0,0.7716
975.0,0.7729
976.0,0.7705
977.0,0.7705
978.0,0.7699
979.0,0.7702
980.0,0.77
981.0,0.7687
982.0,0.7686
983.0,0.7727
984.0,0.7753
985.0,0.7744
986.0,0.7748
987.0,0.7747
988.0,0.7732
989.0,0.7729
990.0,0.7752
991.0,0.7762
992.0,0.7769
993.0,0.7772
994.0,0.7809
995.0,0.7828
996.0,0.7803
997.0,0.7805
998.0,0.781
999.0,0.7818
1000.0,0.7816
1100.0,0.7841
1200.0,0.794
1300.0,0.7947
1400.0,0.8047
1500.0,0.8074
1600.0,0.8166
1700.0,0.8148
1800.0,0.8145
1900.0,0.8346
2000.0,0.8388
2100.0,0.8377
2200.0,0.8414
2300.0,0.8507
2400.0,0.8531
2500.0,0.8623
2600.0,0.871
2700.0,0.8746
2800.0,0.8733
2900.0,0.8793
3000.0,0.8772
3100.0,0.8837
3200.0,0.8873
3300.0,0.8862
3400.0,0.8849
3500.0,0.8882
3600.0,0.8964
3700.0,0.8986
3800.0,0.9054
3900.0,0.9089
4000.0,0.9144
4100.0,0.9166
4200.0,0.9159
4300.0,0.9165
4400.0,0.9202
4500.0,0.9247
4600.0,0.9288
4700.0,0.9298
4800.0,0.9296
4900.0,0.9304
5000.0,0.9316
5100.0,0.9315
5200.0,0.9374
5300.0,0.9392
5400.0,0.9417
5500.0,0.9426
5600.0,0.9451
5700.0,0.9474
5800.0,0.9493
5900.0,0.9485
6000.0,0.9487
6100.0,0.9498
6200.0,0.9486
6300.0,0.9506
6400.0,0.9502
6500.0,0.9504
6600.0,0.9513
6700.0,0.9518
6800.0,0.9505
6900.0,0.9516
7000.0,0.9521
7100.0,0.954
7200.0,0.9548
7300.0,0.9564
7400.0,0.9579
7500.0,0.9584
7600.0,0.9614
7700.0,0.9617
7800.0,0.9632
7900.0,0.9634
8000.0,0.9627
8100.0,0.9641
8200.0,0.9647
8300.0,0.9634
8400.0,0.9619
8500.0,0.9604
8600.0,0.9607
8700.0,0.9609
8800.0,0.9601
8900.0,0.9606
9000.0,0.9604
9100.0,0.9603
9200.0,0.9608
9300.0,0.9607
9400.0,0.9618
9500.0,0.9623
9600.0,0.9632
9700.0,0.963
9800.0,0.9645
9900.0,0.9642
10000.0,0.9647
10100.0,0.9657
10200.0,0.9668
10300.0,0.9682
10400.0,0.9675
10500.0,0.9677
10600.0,0.9675
10700.0,0.9674
10800.0,0.968
10900.0,0.9683
11000.0,0.969
11100.0,0.9696
11200.0,0.969
11300.0,0.9695
11400.0,0.9705
11500.0,0.9711
11600.0,0.9717
11700.0,0.9718
11800.0,0.9711
11900.0,0.9715
12000.0,0.9718
12100.0,0.9721
12200.0,0.9725
12300.0,0.9722
12400.0,0.9724
12500.0,0.9725
12600.0,0.9723
12700.0,0.9725
12800.0,0.9729
12900.0,0.9737
13000.0,0.9735
13100.0,0.9732
13200.0,0.974
13300.0,0.9744
13400.0,0.9739
13500.0,0.9733
13600.0,0.9737
13700.0,0.9734
13800.0,0.9738
13900.0,0.9736
14000.0,0.9747
14100.0,0.9753
14200.0,0.9759
14300.0,0.9763
14400.0,0.9759
14500.0,0.9765
14600.0,0.9764
14700.0,0.9764
14800.0,0.9766
14900.0,0.9761
15000.0,0.9766
15100.0,0.9771
15200.0,0.977
15300.0,0.9771
15400.0,0.9782
15500.0,0.9788
15600.0,0.9792
15700.0,0.9793
15800.0,0.9798
15900.0,0.9793
16000.0,0.9799
16100.0,0.9806
16200.0,0.981
16300.0,0.981
16400.0,0.9807
16500.0,0.9803
16600.0,0.9804
16700.0,0.9804
16800.0,0.9808
16900.0,0.9812
17000.0,0.9817
17100.0,0.9817
17200.0,0.9819
17300.0,0.9823
17400.0,0.9825
17500.0,0.9829
17600.0,0.9832
17700.0,0.9827
17800.0,0.9824
17900.0,0.9821
18000.0,0.9818
18100.0,0.9824
18200.0,0.9822
18300.0,0.9823
18400.0,0.9825
18500.0,0.9828
18600.0,0.9827
18700.0,0.9831
18800.0,0.9835
18900.0,0.9837
19000.0,0.9837
19100.0,0.9837
19200.0,0.9838
19300.0,0.9833
19400.0,0.9832
19500.0,0.9834
19600.0,0.9833
19700.0,0.9836
19800.0,0.9839
19900.0,0.984
20000.0,0.9838
20100.0,0.984
20200.0,0.9843
20300.0,0.9845
20400.0,0.9846
20500.0,0.9846
20600.0,0.9849
20700.0,0.9848
20800.0,0.9846
20900.0,0.9846
21000.0,0.9848
21100.0,0.9848
21200.0,0.985
21300.0,0.9851
21400.0,0.985
21500.0,0.9854
21600.0,0.9851
21700.0,0.9852
21800.0,0.9853
21900.0,0.9854
22000.0,0.9856
22100.0,0.9858
22200.0,0.9858
22300.0,0.9862
22400.0,0.9865
22500.0,0.9866
22600.0,0.9864
22700.0,0.9865
22800.0,0.9867
22900.0,0.9864
23000.0,0.9865
23100.0,0.9866
23200.0,0.9868
23300.0,0.9869
23400.0,0.9869
23500.0,0.9868
23600.0,0.9869
23700.0,0.9866
23800.0,0.9865
23900.0,0.9865
24000.0,0.9864
24100.0,0.9864
24200.0,0.9862
24300.0,0.9864
24400.0,0.986
24500.0,0.9864
24600.0,0.9863
24700.0,0.9863
24800.0,0.9866
24900.0,0.9866
25000.0,0.9864
25100.0,0.9861
25200.0,0.9864
25300.0,0.9866
25400.0,0.9866
25500.0,0.9869
25600.0,0.9871
25700.0,0.9872
25800.0,0.9873
25900.0,0.9875
26000.0,0.9876
26100.0,0.9877
26200.0,0.9878
26300.0,0.9878
26400.0,0.9877
26500.0,0.9878
26600.0,0.9878
26700.0,0.9878
26800.0,0.988
26900.0,0.9879
27000.0,0.9881
27100.0,0.9879
27200.0,0.9879
27300.0,0.9881
27400.0,0.9884
27500.0,0.9883
27600.0,0.988
27700.0,0.9881
27800.0,0.9881
27900.0,0.988
28000.0,0.9879
28100.0,0.9879
28200.0,0.9877
28300.0,0.9878
28400.0,0.988
28500.0,0.988
28600.0,0.9881
28700.0,0.9881
28800.0,0.9881
28900.0,0.988
29000.0,0.9883
29100.0,0.9886
29200.0,0.9886
29300.0,0.9889
29400.0,0.989
29500.0,0.9888
29600.0,0.9889
29700.0,0.9889
29800.0,0.9888
29900.0,0.9888
30000.0,0.989
30100.0,0.9891
30200.0,0.9891
30300.0,0.9889
30400.0,0.989
30500.0,0.9891
30600.0,0.9894
30700.0,0.9894
30800.0,0.9891
30900.0,0.9891
31000.0,0.9889
31100.0,0.989
31200.0,0.9887
31300.0,0.9888
31400.0,0.9888
31500.0,0.9887
31600.0,0.989
31700.0,0.989
31800.0,0.989
31900.0,0.9888
32000.0,0.9891
32100.0,0.9891
32200.0,0.9889
32300.0,0.9891
32400.0,0.989
32500.0,0.989
32600.0,0.9892
32700.0,0.9891
32800.0,0.9894
32900.0,0.9896
33000.0,0.9897
33100.0,0.9897
33200.0,0.9897
33300.0,0.9897
33400.0,0.9897
33500.0,0.9899
33600.0,0.9898
33700.0,0.9899
33800.0,0.9899
33900.0,0.9899
34000.0,0.9899
34100.0,0.9899
34200.0,0.9899
34300.0,0.9901
34400.0,0.9902
34500.0,0.9903
34600.0,0.9904
34700.0,0.9904
34800.0,0.9904
34900.0,0.9906
35000.0,0.9906
35100.0,0.9906
35200.0,0.9907
35300.0,0.9906
35400.0,0.9906
35500.0,0.9905
35600.0,0.9907
35700.0,0.9906
35800.0,0.9906
35900.0,0.9904
36000.0,0.9903
36100.0,0.9903
36200.0,0.9905
36300.0,0.9906
36400.0,0.9906
36500.0,0.9906
36600.0,0.9906
36700.0,0.9905
36800.0,0.9905
36900.0,0.9906
37000.0,0.9907
37100.0,0.9908
37200.0,0.9907
37300.0,0.9908
37400.0,0.9907
37500.0,0.9908
37600.0,0.9911
37700.0,0.991
37800.0,0.991
37900.0,0.991
38000.0,0.991
38100.0,0.991
38200.0,0.9907
38300.0,0.9907
38400.0,0.9907
38500.0,0.9907
38600.0,0.9906
38700.0,0.9905
38800.0,0.9905
38900.0,0.9907
39000.0,0.9906
39100.0,0.9906
39200.0,0.9905
39300.0,0.9906
39400.0,0.9906
39500.0,0.9904
39600.0,0.9905
39700.0,0.9904
39800.0,0.9903
39900.0,0.9903
40000.0,0.9904
40100.0,0.9903
40200.0,0.9904
40300.0,0.9905
40400.0,0.9906
40500.0,0.9906
40600.0,0.9907
40700.0,0.9907
40800.0,0.9907
40900.0,0.9908
41000.0,0.9909
41100.0,0.9909
41200.0,0.9909
41300.0,0.9908
41400.0,0.991
41500.0,0.991
41600.0,0.991
41700.0,0.991
41800.0,0.9911
41900.0,0.991
42000.0,0.9911
42100.0,0.9912
42200.0,0.9911
42300.0,0.9912
42400.0,0.9912
42500.0,0.9912
42600.0,0.991
42700.0,0.991
42800.0,0.9911
42900.0,0.9911
43000.0,0.9911
43100.0,0.991
43200.0,0.991
43300.0,0.9911
43400.0,0.9911
43500.0,0.9912
43600.0,0.9913
43700.0,0.9913
43800.0,0.9914
43900.0,0.9915
44000.0,0.9915
44100.0,0.9916
44200.0,0.9916
44300.0,0.9916
44400.0,0.9916
44500.0,0.9915
44600.0,0.9916
44700.0,0.9915
44800.0,0.9916
44900.0,0.9917
45000.0,0.9919
45100.0,0.9918
45200.0,0.9917
45300.0,0.9917
45400.0,0.9918
45500.0,0.9918
45600.0,0.9918
45700.0,0.9918
45800.0,0.9919
45900.0,0.992
46000.0,0.9919
46100.0,0.992
46200.0,0.9921
46300.0,0.9921
46400.0,0.9921
46500.0,0.992
46600.0,0.9919
46700.0,0.9918
46800.0,0.9919
46900.0,0.9919
47000.0,0.9918
47100.0,0.9918
47200.0,0.9918
47300.0,0.9919
47400.0,0.9918
47500.0,0.9918
47600.0,0.9918
47700.0,0.9918
47800.0,0.9917
47900.0,0.9917
48000.0,0.9918
48100.0,0.9918
48200.0,0.9919
48300.0,0.992
48400.0,0.992
48500.0,0.992
48600.0,0.992
48700.0,0.9921
48800.0,0.9921
48900.0,0.992
49000.0,0.992
49100.0,0.992
49200.0,0.992
49300.0,0.992
49400.0,0.9919
49500.0,0.9919
49600.0,0.9918
49700.0,0.9917
49800.0,0.9918
49900.0,0.9919
50000.0,0.9918
50100.0,0.9917
50200.0,0.9917
50300.0,0.9917
50400.0,0.9917
50500.0,0.9917
50600.0,0.9917
50700.0,0.9917
50800.0,0.9917
50900.0,0.9917
51000.0,0.9917
51100.0,0.9916
51200.0,0.9916
51300.0,0.9917
51400.0,0.9918
51500.0,0.9918
51600.0,0.9919
51700.0,0.9919
51800.0,0.992
51900.0,0.992
52000.0,0.9921
52100.0,0.9921
52200.0,0.9922
