iteration,cos_a
217.0,0.0993
218.0,0.0996
219.0,0.0998
220.0,0.0999
221.0,0.1002
222.0,0.1005
223.0,0.1006
224.0,0.1007
225.0,0.1009
226.0,0.1011
227.0,0.1013
228.0,0.1014
229.0,0.1016
230.0,0.1017
231.0,0.1019
232.0,0.1021
233.0,0.1023
234.0,0.1023
235.0,0.1025
236.0,0.1027
237.0,0.1028
238.0,0.1029
239.0,0.1031
240.0,0.1031
241.0,0.1033
242.0,0.1034
243.0,0.1035
244.0,0.1037
245.0,0.1039
246.0,0.104
247.0,0.1041
248.0,0.1043
249.0,0.1044
250.0,0.1046
251.0,0.1048
252.0,0.105
253.0,0.1052
254.0,0.1053
255.0,0.1055
256.0,0.1057
257.0,0.1057
258.0,0.1059
259.0,0.106
260.0,0.1062
261.0,0.1063
262.0,0.1065
263.0,0.1066
264.0,0.1068
265.0,0.107
266.0,0.1072
267.0,0.1074
268.0,0.1079
269.0,0.1083
270.0,0.1085
271.0,0.1087
272.0,0.1087
273.0,0.1088
274.0,0.1089
275.0,0.109
276.0,0.1091
277.0,0.1092
278.0,0.1094
279.0,0.1096
280.0,0.1097
281.0,0.1098
282.0,0.1101
283.0,0.1102
284.0,0.1104
285.0,0.1106
286.0,0.1107
287.0,0.1108
288.0,0.111
289.0,0.1111
290.0,0.1113
291.0,0.1117
292.0,0.1119
293.0,0.1121
294.0,0.1123
295.0,0.1125
296.0,0.1128
297.0,0.113
298.0,0.1131
299.0,0.1134
300.0,0.1136
301.0,0.1138
302.0,0.1139
303.0,0.1141
304.0,0.1142
305.0,0.1143
306.0,0.1145
307.0,0.1146
308.0,0.1147
309.0,0.1148
310.0,0.1148
311.0,0.115
312.0,0.1153
313.0,0.1154
314.0,0.1155
315.0,0.1155
316.0,0.1157
317.0,0.1158
318.0,0.1159
319.0,0.1161
320.0,0.1163
321.0,0.1164
322.0,0.1166
323.0,0.1166
324.0,0.117
325.0,0.1172
326.0,0.1175
327.0,0.1178
328.0,0.118
329.0,0.1181
330.0,0.1184
331.0,0.1186
332.0,0.1187
333.0,0.1189
334.0,0.1191
335.0,0.1195
336.0,0.1197
337.0,0.1198
338.0,0.1199
339.0,0.12
340.0,0.1202
341.0,0.1204
342.0,0.1205
343.0,0.1208
344.0,0.1214
345.0,0.1215
346.0,0.1218
347.0,0.122
348.0,0.1222
349.0,0.1224
350.0,0.1224
351.0,0.1225
352.0,0.1226
353.0,0.1227
354.0,0.1229
355.0,0.1231
356.0,0.1232
357.0,0.1234
358.0,0.1235
359.0,0.1235
360.0,0.1238
361.0,0.124
362.0,0.1241
363.0,0.1242
364.0,0.1245
365.0,0.1246
366.0,0.1248
367.0,0.1249
368.0,0.125
369.0,0.1251
370.0,0.1252
371.0,0.1253
372.0,0.1255
373.0,0.1257
374.0,0.1259
375.0,0.126
376.0,0.1262
377.0,0.1264
378.0,0.1265
379.0,0.1266
380.0,0.1267
381.0,0.1269
382.0,0.1271
383.0,0.1273
384.0,0.1273
385.0,0.1277
386.0,0.1278
387.0,0.1279
388.0,0.1281
389.0,0.1284
390.0,0.1285
391.0,0.1286
392.0,0.1288
393.0,0.1291
394.0,0.1295
395.0,0.1296
396.0,0.1296
397.0,0.1297
398.0,0.1298
399.0,0.13
400.0,0.13
401.0,0.1302
402.0,0.1303
403.0,0.1305
404.0,0.1307
405.0,0.1309
406.0,0.1311
407.0,0.1313
408.0,0.1315
409.0,0.1317
410.0,0.1318
411.0,0.132
412.0,0.1321
413.0,0.1322
414.0,0.1323
415.0,0.1325
416.0,0.1326
417.0,0.1328
418.0,0.1331
419.0,0.1333
420.0,0.1335
421.0,0.1337
422.0,0.1339
423.0,0.1343
424.0,0.1344
425.0,0.1345
426.0,0.1345
427.0,0.1347
428.0,0.135
429.0,0.135
430.0,0.1352
431.0,0.1354
432.0,0.1356
433.0,0.1358
434.0,0.1359
435.0,0.136
436.0,0.1361
437.0,0.1362
438.0,0.1363
439.0,0.1365
440.0,0.1366
441.0,0.1368
442.0,0.1369
443.0,0.137
444.0,0.137
445.0,0.1371
446.0,0.1372
447.0,0.1372
448.0,0.1374
449.0,0.1376
450.0,0.1376
451.0,0.1378
452.0,0.1379
453.0,0.1383
454.0,0.1385
455.0,0.1386
456.0,0.1387
457.0,0.1387
458.0,0.139
459.0,0.1393
460.0,0.1394
461.0,0.1396
462.0,0.1397
463.0,0.1398
464.0,0.1399
465.0,0.1401
466.0,0.1401
467.0,0.1402
468.0,0.1403
469.0,0.1406
470.0,0.1408
471.0,0.141
472.0,0.1412
473.0,0.1414
474.0,0.1414
475.0,0.1415
476.0,0.1416
477.0,0.1418
478.0,0.1418
479.0,0.1419
480.0,0.1421
481.0,0.1422
482.0,0.1423
483.0,0.1425
484.0,0.1428
485.0,0.1429
486.0,0.143
487.0,0.1431
488.0,0.1432
489.0,0.1436
490.0,0.1436
491.0,0.1437
492.0,0.1438
493.0,0.1439
494.0,0.1443
495.0,0.1445
496.0,0.1446
497.0,0.1447
498.0,0.145
499.0,0.1451
500.0,0.1453
501.0,0.1453
502.0,0.1455
503.0,0.1456
504.0,0.1457
505.0,0.1459
506.0,0.1462
507.0,0.1465
508.0,0.1466
509.0,0.1467
510.0,0.147
511.0,0.1471
512.0,0.1472
513.0,0.1474
514.0,0.1475
515.0,0.1477
516.0,0.1479
517.0,0.148
518.0,0.1483
519.0,0.1484
520.0,0.1486
521.0,0.1488
522.0,0.149
523.0,0.1493
524.0,0.1494
525.0,0.1496
526.0,0.1497
527.0,0.1501
528.0,0.1502
529.0,0.1503
530.0,0.1505
531.0,0.1508
532.0,0.1509
533.0,0.151
534.0,0.1512
535.0,0.1514
536.0,0.1516
537.0,0.1517
538.0,0.1519
539.0,0.152
540.0,0.1522
541.0,0.1523
542.0,0.1526
543.0,0.1527
544.0,0.1528
545.0,0.1528
546.0,0.1529
547.0,0.153
548.0,0.153
549.0,0.1533
550.0,0.1534
551.0,0.1535
552.0,0.1536
553.0,0.1537
554.0,0.1539
555.0,0.154
556.0,0.1541
557.0,0.1542
558.0,0.1543
559.0,0.1544
560.0,0.1546
561.0,0.1546
562.0,0.1547
563.0,0.1548
564.0,0.1549
565.0,0.1552
566.0,0.1553
567.0,0.1554
568.0,0.1555
569.0,0.1559
570.0,0.1559
571.0,0.1561
572.0,0.1561
573.0,0.1562
574.0,0.1563
575.0,0.1565
576.0,0.1567
577.0,0.1567
578.0,0.1571
579.0,0.1572
580.0,0.1573
581.0,0.1574
582.0,0.1574
583.0,0.1575
584.0,0.1579
585.0,0.158
586.0,0.1581
587.0,0.1582
588.0,0.1583
589.0,0.1584
590.0,0.1585
591.0,0.1586
592.0,0.1588
593.0,0.1589
594.0,0.1591
595.0,0.1591
596.0,0.1592
597.0,0.1593
598.0,0.1595
599.0,0.1596
600.0,0.1597
601.0,0.1598
602.0,0.1599
603.0,0.16
604.0,0.1601
605.0,0.1603
606.0,0.1604
607.0,0.1605
608.0,0.1606
609.0,0.1608
610.0,0.1609
611.0,0.161
612.0,0.1611
613.0,0.1613
614.0,0.1614
615.0,0.1615
616.0,0.1615
617.0,0.1616
618.0,0.162
619.0,0.1621
620.0,0.1621
621.0,0.1623
622.0,0.1625
623.0,0.1626
624.0,0.1628
625.0,0.163
626.0,0.1632
627.0,0.1632
628.0,0.1635
629.0,0.1637
630.0,0.1638
631.0,0.1639
632.0,0.164
633.0,0.1641
634.0,0.1641
635.0,0.1643
636.0,0.1644
637.0,0.1645
638.0,0.1647
639.0,0.1648
640.0,0.1651
641.0,0.1652
642.0,0.1655
643.0,0.1656
644.0,0.1657
645.0,0.1658
646.0,0.166
647.0,0.1661
648.0,0.1661
649.0,0.1661
650.0,0.1662
651.0,0.1665
652.0,0.1667
653.0,0.1668
654.0,0.1669
655.0,0.1671
656.0,0.1673
657.0,0.1674
658.0,0.1676
659.0,0.1677
660.0,0.1678
661.0,0.1679
662.0,0.1681
663.0,0.1681
664.0,0.1683
665.0,0.1684
666.0,0.1685
667.0,0.1686
668.0,0.1686
669.0,0.1688
670.0,0.1688
671.0,0.1689
672.0,0.169
673.0,0.1692
674.0,0.1695
675.0,0.1696
676.0,0.1698
677.0,0.1699
678.0,0.17
679.0,0.1701
680.0,0.1701
681.0,0.1702
682.0,0.1704
683.0,0.1706
684.0,0.1707
685.0,0.1709
686.0,0.171
687.0,0.1711
688.0,0.1713
689.0,0.1715
690.0,0.1716
691.0,0.1717
692.0,0.1717
693.0,0.1718
694.0,0.1719
695.0,0.172
696.0,0.1721
697.0,0.1722
698.0,0.1723
699.0,0.1725
700.0,0.1725
701.0,0.1728
702.0,0.1729
703.0,0.173
704.0,0.173
705.0,0.1731
706.0,0.1732
707.0,0.1733
708.0,0.1734
709.0,0.1737
710.0,0.1738
711.0,0.1738
712.0,0.1739
713.0,0.1741
714.0,0.1742
715.0,0.1743
716.0,0.1745
717.0,0.1746
718.0,0.1749
719.0,0.175
720.0,0.175
721.0,0.175
722.0,0.1751
723.0,0.1753
724.0,0.1754
725.0,0.1755
726.0,0.1756
727.0,0.1757
728.0,0.1758
729.0,0.1759
730.0,0.1761
731.0,0.1761
732.0,0.1763
733.0,0.1764
734.0,0.1765
735.0,0.1766
736.0,0.1767
737.0,0.1768
738.0,0.177
739.0,0.1772
740.0,0.1773
741.0,0.1774
742.0,0.1775
743.0,0.1776
744.0,0.1777
745.0,0.1778
746.0,0.1779
747.0,0.1779
748.0,0.178
749.0,0.178
750.0,0.1782
751.0,0.1782
752.0,0.1784
753.0,0.1786
754.0,0.1788
755.0,0.1789
756.0,0.179
757.0,0.1791
758.0,0.1792
759.0,0.1794
760.0,0.1795
761.0,0.1797
762.0,0.1797
763.0,0.1798
764.0,0.1799
765.0,0.1799
766.0,0.18
767.0,0.18
768.0,0.18
769.0,0.1801
770.0,0.1802
771.0,0.1803
772.0,0.1804
773.0,0.1804
774.0,0.1807
775.0,0.1807
776.0,0.1809
777.0,0.181
778.0,0.1811
779.0,0.1812
780.0,0.1814
781.0,0.1815
782.0,0.1816
783.0,0.1816
784.0,0.1819
785.0,0.1819
786.0,0.182
787.0,0.1823
788.0,0.1824
789.0,0.1825
790.0,0.1825
791.0,0.1826
792.0,0.1828
793.0,0.1829
794.0,0.183
795.0,0.1831
796.0,0.1832
797.0,0.1833
798.0,0.1835
799.0,0.1837
800.0,0.1839
801.0,0.184
802.0,0.1842
803.0,0.1842
804.0,0.1844
805.0,0.1845
806.0,0.1845
807.0,0.1847
808.0,0.1847
809.0,0.1848
810.0,0.1849
811.0,0.185
812.0,0.1851
813.0,0.1851
814.0,0.1852
815.0,0.1853
816.0,0.1853
817.0,0.1854
818.0,0.1856
819.0,0.186
820.0,0.1862
821.0,0.1863
822.0,0.1864
823.0,0.1867
824.0,0.1868
825.0,0.1868
826.0,0.1869
827.0,0.1871
828.0,0.1871
829.0,0.1872
830.0,0.1872
831.0,0.1873
832.0,0.1873
833.0,0.1874
834.0,0.1876
835.0,0.1877
836.0,0.188
837.0,0.1882
838.0,0.1882
839.0,0.1883
840.0,0.1884
841.0,0.1886
842.0,0.1887
843.0,0.1888
844.0,0.1889
845.0,0.1892
846.0,0.1894
847.0,0.1894
848.0,0.1897
849.0,0.19
850.0,0.19
851.0,0.1902
852.0,0.1902
853.0,0.1903
854.0,0.1904
855.0,0.1905
856.0,0.1906
857.0,0.1907
858.0,0.1909
859.0,0.191
860.0,0.1912
861.0,0.1914
862.0,0.1915
863.0,0.1916
864.0,0.1918
865.0,0.1919
866.0,0.192
867.0,0.1921
868.0,0.1923
869.0,0.1924
870.0,0.1924
871.0,0.1925
872.0,0.1926
873.0,0.1928
874.0,0.1929
875.0,0.1929
876.0,0.193
877.0,0.1931
878.0,0.1933
879.0,0.1935
880.0,0.1937
881.0,0.1938
882.0,0.1938
883.0,0.194
884.0,0.1942
885.0,0.1944
886.0,0.1945
887.0,0.1946
888.0,0.1946
889.0,0.1947
890.0,0.1949
891.0,0.195
892.0,0.1951
893.0,0.1953
894.0,0.1954
895.0,0.1956
896.0,0.1957
897.0,0.1959
898.0,0.1959
899.0,0.196
900.0,0.1961
901.0,0.1962
902.0,0.1964
903.0,0.1965
904.0,0.1966
905.0,0.1968
906.0,0.1969
907.0,0.197
908.0,0.1971
909.0,0.1972
910.0,0.1974
911.0,0.1976
912.0,0.1976
913.0,0.1977
914.0,0.1977
915.0,0.1978
916.0,0.1978
917.0,0.198
918.0,0.1981
919.0,0.1982
920.0,0.1983
921.0,0.1984
922.0,0.1985
923.0,0.1989
924.0,0.1989
925.0,0.1991
926.0,0.1993
927.0,0.1994
928.0,0.1994
929.0,0.1995
930.0,0.1995
931.0,0.1996
932.0,0.1997
933.0,0.1998
934.0,0.1999
935.0,0.2
936.0,0.2003
937.0,0.2003
938.0,0.2003
939.0,0.2004
940.0,0.2005
941.0,0.2007
942.0,0.2007
943.0,0.201
944.0,0.2011
945.0,0.2012
946.0,0.2013
947.0,0.2014
948.0,0.2016
949.0,0.2016
950.0,0.2017
951.0,0.2018
952.0,0.202
953.0,0.202
954.0,0.2021
955.0,0.2024
956.0,0.2024
957.0,0.2024
958.0,0.2025
959.0,0.2026
960.0,0.2028
961.0,0.203
962.0,0.2031
963.0,0.2031
964.0,0.2033
965.0,0.2034
966.0,0.2035
967.0,0.2035
968.0,0.2036
969.0,0.2037
970.0,0.2038
971.0,0.204
972.0,0.2041
973.0,0.2042
974.0,0.2045
975.0,0.2045
976.0,0.2046
977.0,0.2047
978.0,0.2049
979.0,0.205
980.0,0.2052
981.0,0.2054
982.0,0.2054
983.0,0.2054
984.0,0.2055
985.0,0.2056
986.0,0.2057
987.0,0.2058
988.0,0.206
989.0,0.206
990.0,0.2061
991.0,0.2062
992.0,0.2063
993.0,0.2064
994.0,0.2065
995.0,0.2065
996.0,0.2065
997.0,0.2066
998.0,0.2067
999.0,0.2067
1000.0,0.2068
1100.0,0.2165
1200.0,0.2261
1300.0,0.2338
1400.0,0.2419
1500.0,0.2503
1600.0,0.2584
1700.0,0.2658
1800.0,0.2731
1900.0,0.28
2000.0,0.2864
2100.0,0.2925
2200.0,0.2993
2300.0,0.306
2400.0,0.3111
2500.0,0.3167
2600.0,0.3229
2700.0,0.3291
2800.0,0.3346
2900.0,0.3394
3000.0,0.3441
3100.0,0.3498
3200.0,0.3546
3300.0,0.3597
3400.0,0.3651
3500.0,0.3699
3600.0,0.3743
3700.0,0.3779
3800.0,0.3822
3900.0,0.3868
4000.0,0.3906
4100.0,0.3945
4200.0,0.3983
4300.0,0.4024
4400.0,0.4064
4500.0,0.4102
4600.0,0.4142
4700.0,0.418
4800.0,0.4216
4900.0,0.4248
5000.0,0.4286
5100.0,0.4318
5200.0,0.4355
5300.0,0.4389
5400.0,0.4423
5500.0,0.4453
5600.0,0.4484
5700.0,0.4514
5800.0,0.4542
5900.0,0.4573
6000.0,0.4602
6100.0,0.4632
6200.0,0.4662
6300.0,0.4692
6400.0,0.4722
6500.0,0.4751
6600.0,0.4774
6700.0,0.4802
6800.0,0.4833
6900.0,0.4856
7000.0,0.4883
7100.0,0.4907
7200.0,0.4931
7300.0,0.4959
7400.0,0.4985
7500.0,0.5015
7600.0,0.5039
7700.0,0.5068
7800.0,0.5094
7900.0,0.5115
8000.0,0.5137
8100.0,0.5158
8200.0,0.5185
8300.0,0.521
8400.0,0.5232
8500.0,0.5255
8600.0,0.5279
8700.0,0.5301
8800.0,0.5324
8900.0,0.5346
9000.0,0.5368
9100.0,0.539
9200.0,0.5411
9300.0,0.5432
9400.0,0.5452
9500.0,0.5473
9600.0,0.5494
9700.0,0.5515
9800.0,0.5534
9900.0,0.5554
10000.0,0.5577
10100.0,0.5599
10200.0,0.562
10300.0,0.5637
10400.0,0.5657
10500.0,0.5673
10600.0,0.569
10700.0,0.571
10800.0,0.5729
10900.0,0.5748
11000.0,0.5767
11100.0,0.5784
11200.0,0.5802
11300.0,0.582
11400.0,0.5835
11500.0,0.5851
11600.0,0.5871
11700.0,0.5885
11800.0,0.5902
11900.0,0.5917
12000.0,0.5935
12100.0,0.5952
12200.0,0.5967
12300.0,0.5983
12400.0,0.5999
12500.0,0.6013
12600.0,0.6024
12700.0,0.6037
12800.0,0.6054
12900.0,0.6068
13000.0,0.6084
13100.0,0.61
13200.0,0.6114
13300.0,0.6129
13400.0,0.6142
13500.0,0.6157
13600.0,0.6172
13700.0,0.6187
13800.0,0.6202
13900.0,0.6216
14000.0,0.6229
14100.0,0.6244
14200.0,0.6256
14300.0,0.6268
14400.0,0.6281
14500.0,0.6296
14600.0,0.6308
14700.0,0.6318
14800.0,0.6329
14900.0,0.6343
15000.0,0.6353
15100.0,0.6364
15200.0,0.6375
15300.0,0.639
15400.0,0.6403
15500.0,0.6417
15600.0,0.6428
15700.0,0.6441
15800.0,0.6454
15900.0,0.6467
16000.0,0.6478
16100.0,0.649
16200.0,0.6503
16300.0,0.651
16400.0,0.6523
16500.0,0.6536
16600.0,0.6548
16700.0,0.6559
16800.0,0.657
16900.0,0.6581
17000.0,0.6594
17100.0,0.6604
17200.0,0.6617
17300.0,0.6628
17400.0,0.6637
17500.0,0.665
17600.0,0.6663
17700.0,0.6673
17800.0,0.6685
17900.0,0.6696
18000.0,0.6706
18100.0,0.6717
18200.0,0.6727
18300.0,0.6738
18400.0,0.6749
18500.0,0.6758
18600.0,0.6768
18700.0,0.6779
18800.0,0.6789
18900.0,0.6798
19000.0,0.681
19100.0,0.682
19200.0,0.6828
19300.0,0.6839
19400.0,0.6849
19500.0,0.6858
19600.0,0.6868
19700.0,0.6878
19800.0,0.6887
19900.0,0.6897
20000.0,0.6908
20100.0,0.6917
20200.0,0.6924
20300.0,0.6932
20400.0,0.6944
20500.0,0.6952
20600.0,0.6962
20700.0,0.6971
20800.0,0.6979
20900.0,0.6988
21000.0,0.6996
21100.0,0.7005
21200.0,0.7012
21300.0,0.702
21400.0,0.7029
21500.0,0.7039
21600.0,0.7047
21700.0,0.7054
21800.0,0.7061
21900.0,0.707
22000.0,0.7078
22100.0,0.7086
22200.0,0.7093
22300.0,0.7101
22400.0,0.7109
22500.0,0.7117
22600.0,0.7125
22700.0,0.7132
22800.0,0.7141
22900.0,0.7148
23000.0,0.7155
23100.0,0.7163
23200.0,0.7169
23300.0,0.7177
23400.0,0.7185
23500.0,0.7192
23600.0,0.7201
23700.0,0.7207
23800.0,0.7214
23900.0,0.7222
24000.0,0.723
24100.0,0.7237
24200.0,0.7245
24300.0,0.7252
24400.0,0.726
24500.0,0.7267
24600.0,0.7275
24700.0,0.7282
24800.0,0.7288
24900.0,0.7294
25000.0,0.7301
25100.0,0.7308
25200.0,0.7315
25300.0,0.7321
25400.0,0.7329
25500.0,0.7336
25600.0,0.7344
25700.0,0.7351
25800.0,0.7358
25900.0,0.7365
26000.0,0.737
26100.0,0.7375
26200.0,0.7381
26300.0,0.7387
26400.0,0.7394
26500.0,0.7401
26600.0,0.7406
26700.0,0.7413
26800.0,0.7418
26900.0,0.7425
27000.0,0.7431
27100.0,0.7437
27200.0,0.7443
27300.0,0.7449
27400.0,0.7455
27500.0,0.7462
27600.0,0.7468
27700.0,0.7474
27800.0,0.748
27900.0,0.7486
28000.0,0.749
28100.0,0.7495
28200.0,0.7501
28300.0,0.7507
28400.0,0.7513
28500.0,0.7519
28600.0,0.7524
28700.0,0.7529
28800.0,0.7535
28900.0,0.7541
29000.0,0.7546
29100.0,0.7551
29200.0,0.7556
29300.0,0.7562
29400.0,0.7568
29500.0,0.7574
29600.0,0.7579
29700.0,0.7585
29800.0,0.759
29900.0,0.7596
30000.0,0.7601
30100.0,0.7607
30200.0,0.7612
30300.0,0.7617
30400.0,0.7621
30500.0,0.7626
30600.0,0.7631
30700.0,0.7637
30800.0,0.7642
30900.0,0.7648
31000.0,0.7654
31100.0,0.7659
31200.0,0.7665
31300.0,0.767
31400.0,0.7674
31500.0,0.7679
31600.0,0.7684
31700.0,0.7689
31800.0,0.7694
31900.0,0.7698
32000.0,0.7702
32100.0,0.7706
32200.0,0.771
32300.0,0.7713
32400.0,0.7719
32500.0,0.7723
32600.0,0.7727
32700.0,0.7732
32800.0,0.7737
32900.0,0.7743
33000.0,0.7747
33100.0,0.7753
33200.0,0.7757
33300.0,0.7762
33400.0,0.7766
33500.0,0.7771
33600.0,0.7775
33700.0,0.7779
33800.0,0.7785
33900.0,0.7788
34000.0,0.7794
34100.0,0.7799
34200.0,0.7804
34300.0,0.7808
34400.0,0.7812
34500.0,0.7816
34600.0,0.7821
34700.0,0.7826
34800.0,0.783
34900.0,0.7835
35000.0,0.7841
35100.0,0.7845
35200.0,0.7849
35300.0,0.7854
35400.0,0.7858
35500.0,0.7863
35600.0,0.7867
35700.0,0.7871
35800.0,0.7875
35900.0,0.7879
36000.0,0.7883
36100.0,0.7888
36200.0,0.7892
36300.0,0.7895
36400.0,0.79
36500.0,0.7904
36600.0,0.7909
36700.0,0.7914
36800.0,0.7919
36900.0,0.7923
37000.0,0.7927
37100.0,0.7931
37200.0,0.7935
37300.0,0.7939
37400.0,0.7943
37500.0,0.7948
37600.0,0.7951
37700.0,0.7955
37800.0,0.7959
37900.0,0.7964
38000.0,0.7967
38100.0,0.7971
38200.0,0.7975
38300.0,0.7978
38400.0,0.7982
38500.0,0.7986
38600.0,0.799
38700.0,0.7994
38800.0,0.7997
38900.0,0.8
39000.0,0.8004
39100.0,0.8008
39200.0,0.8012
39300.0,0.8016
39400.0,0.8019
39500.0,0.8023
39600.0,0.8026
39700.0,0.8031
39800.0,0.8034
39900.0,0.8037
40000.0,0.804
40100.0,0.8043
40200.0,0.8047
40300.0,0.8051
40400.0,0.8055
40500.0,0.8059
40600.0,0.8063
40700.0,0.8066
40800.0,0.8069
40900.0,0.8073
41000.0,0.8076
41100.0,0.8079
41200.0,0.8082
41300.0,0.8086
41400.0,0.8089
41500.0,0.8093
41600.0,0.8096
41700.0,0.81
41800.0,0.8103
41900.0,0.8107
42000.0,0.811
42100.0,0.8113
42200.0,0.8115
42300.0,0.8118
42400.0,0.8121
42500.0,0.8124
42600.0,0.8127
42700.0,0.813
42800.0,0.8133
42900.0,0.8136
43000.0,0.814
43100.0,0.8143
43200.0,0.8146
43300.0,0.8149
43400.0,0.8153
43500.0,0.8155
43600.0,0.8159
43700.0,0.8162
43800.0,0.8164
43900.0,0.8168
44000.0,0.8171
44100.0,0.8175
44200.0,0.8177
44300.0,0.8181
44400.0,0.8184
44500.0,0.8187
44600.0,0.819
44700.0,0.8193
44800.0,0.8196
44900.0,0.8199
45000.0,0.8201
45100.0,0.8205
45200.0,0.8207
45300.0,0.821
45400.0,0.8213
45500.0,0.8216
45600.0,0.8219
45700.0,0.8221
45800.0,0.8224
45900.0,0.8228
46000.0,0.8231
46100.0,0.8234
46200.0,0.8237
46300.0,0.8239
46400.0,0.8243
46500.0,0.8245
46600.0,0.8248
46700.0,0.8251
46800.0,0.8254
46900.0,0.8257
47000.0,0.826
47100.0,0.8263
47200.0,0.8266
47300.0,0.8269
47400.0,0.8272
47500.0,0.8275
47600.0,0.8277
47700.0,0.8279
47800.0,0.8283
47900.0,0.8285
48000.0,0.8288
48100.0,0.829
48200.0,0.8293
48300.0,0.8295
48400.0,0.8298
48500.0,0.8301
48600.0,0.8303
48700.0,0.8306
48800.0,0.8308
48900.0,0.8311
49000.0,0.8314
49100.0,0.8317
49200.0,0.8319
49300.0,0.8323
49400.0,0.8325
49500.0,0.8328
49600.0,0.8331
49700.0,0.8333
49800.0,0.8336
49900.0,0.8339
50000.0,0.8341
50100.0,0.8343
50200.0,0.8345
50300.0,0.8348
50400.0,0.835
50500.0,0.8353
50600.0,0.8356
50700.0,0.8358
50800.0,0.836
50900.0,0.8363
51000.0,0.8365
51100.0,0.8367
51200.0,0.8369
51300.0,0.8372
51400.0,0.8374
51500.0,0.8377
51600.0,0.8379
51700.0,0.8382
51800.0,0.8384
51900.0,0.8387
52000.0,0.8388
52100.0,0.839
52200.0,0.8393
