iteration,cos_a
260.0,0.1125
261.0,0.1128
262.0,0.1131
263.0,0.1132
264.0,0.1133
265.0,0.1135
266.0,0.114
267.0,0.1142
268.0,0.1143
269.0,0.1144
270.0,0.1145
271.0,0.1147
272.0,0.1148
273.0,0.115
274.0,0.1155
275.0,0.1158
276.0,0.1159
277.0,0.1163
278.0,0.1165
279.0,0.1167
280.0,0.1168
281.0,0.1168
282.0,0.117
283.0,0.1172
284.0,0.1174
285.0,0.1175
286.0,0.1177
287.0,0.1179
288.0,0.1181
289.0,0.1183
290.0,0.1183
291.0,0.1187
292.0,0.1188
293.0,0.1191
294.0,0.1193
295.0,0.1194
296.0,0.1196
297.0,0.1196
298.0,0.1198
299.0,0.12
300.0,0.1204
301.0,0.1207
302.0,0.121
303.0,0.1212
304.0,0.1214
305.0,0.1215
306.0,0.1218
307.0,0.1222
308.0,0.1225
309.0,0.1227
310.0,0.1232
311.0,0.1232
312.0,0.1233
313.0,0.1238
314.0,0.124
315.0,0.1241
316.0,0.1245
317.0,0.1247
318.0,0.125
319.0,0.1253
320.0,0.1255
321.0,0.1256
322.0,0.1258
323.0,0.1263
324.0,0.1264
325.0,0.1266
326.0,0.1268
327.0,0.1272
328.0,0.1275
329.0,0.1276
330.0,0.1278
331.0,0.1279
332.0,0.1283
333.0,0.1284
334.0,0.1286
335.0,0.1289
336.0,0.1291
337.0,0.1293
338.0,0.1294
339.0,0.1296
340.0,0.1298
341.0,0.1299
342.0,0.1301
343.0,0.1302
344.0,0.1303
345.0,0.1303
346.0,0.1306
347.0,0.1307
348.0,0.1309
349.0,0.1311
350.0,0.1312
351.0,0.1315
352.0,0.1316
353.0,0.1317
354.0,0.1319
355.0,0.1321
356.0,0.1322
357.0,0.1323
358.0,0.1325
359.0,0.1329
360.0,0.1331
361.0,0.1333
362.0,0.1335
363.0,0.1339
364.0,0.1341
365.0,0.1344
366.0,0.1345
367.0,0.1348
368.0,0.1349
369.0,0.1351
370.0,0.1352
371.0,0.1353
372.0,0.1357
373.0,0.1359
374.0,0.1361
375.0,0.1362
376.0,0.1364
377.0,0.1366
378.0,0.1367
379.0,0.1369
380.0,0.1372
381.0,0.1374
382.0,0.1376
383.0,0.1377
384.0,0.1377
385.0,0.1378
386.0,0.1379
387.0,0.1381
388.0,0.1381
389.0,0.1383
390.0,0.1385
391.0,0.1386
392.0,0.1387
393.0,0.1388
394.0,0.1391
395.0,0.1392
396.0,0.1393
397.0,0.1397
398.0,0.1399
399.0,0.14
400.0,0.1403
401.0,0.1404
402.0,0.1406
403.0,0.1408
404.0,0.141
405.0,0.1412
406.0,0.1414
407.0,0.1415
408.0,0.1418
409.0,0.1419
410.0,0.1421
411.0,0.1423
412.0,0.1425
413.0,0.1425
414.0,0.1427
415.0,0.143
416.0,0.1431
417.0,0.1432
418.0,0.1434
419.0,0.1437
420.0,0.1438
421.0,0.144
422.0,0.1441
423.0,0.1443
424.0,0.1444
425.0,0.1445
426.0,0.1448
427.0,0.1449
428.0,0.145
429.0,0.1452
430.0,0.1454
431.0,0.1455
432.0,0.1456
433.0,0.1458
434.0,0.1459
435.0,0.1463
436.0,0.1465
437.0,0.1466
438.0,0.1467
439.0,0.1468
440.0,0.1471
441.0,0.1473
442.0,0.1475
443.0,0.1479
444.0,0.148
445.0,0.1481
446.0,0.1483
447.0,0.1484
448.0,0.1485
449.0,0.1487
450.0,0.1488
451.0,0.1491
452.0,0.1492
453.0,0.1494
454.0,0.1496
455.0,0.1496
456.0,0.1497
457.0,0.1498
458.0,0.15
459.0,0.1501
460.0,0.1503
461.0,0.1504
462.0,0.1505
463.0,0.1506
464.0,0.1507
465.0,0.1507
466.0,0.1507
467.0,0.1508
468.0,0.1509
469.0,0.1511
470.0,0.1512
471.0,0.1515
472.0,0.1517
473.0,0.1518
474.0,0.152
475.0,0.1522
476.0,0.1524
477.0,0.1526
478.0,0.1526
479.0,0.1528
480.0,0.1529
481.0,0.153
482.0,0.1531
483.0,0.1532
484.0,0.1534
485.0,0.1535
486.0,0.1536
487.0,0.1537
488.0,0.1537
489.0,0.1539
490.0,0.154
491.0,0.1541
492.0,0.1544
493.0,0.1544
494.0,0.1547
495.0,0.1548
496.0,0.155
497.0,0.1553
498.0,0.1553
499.0,0.1554
500.0,0.1557
501.0,0.1558
502.0,0.1559
503.0,0.156
504.0,0.1562
505.0,0.1563
506.0,0.1566
507.0,0.1566
508.0,0.1567
509.0,0.1568
510.0,0.157
511.0,0.157
512.0,0.1574
513.0,0.1577
514.0,0.1578
515.0,0.1579
516.0,0.1581
517.0,0.1583
518.0,0.1584
519.0,0.1584
520.0,0.1585
521.0,0.1585
522.0,0.1587
523.0,0.1589
524.0,0.1589
525.0,0.159
526.0,0.1592
527.0,0.1594
528.0,0.1596
529.0,0.1598
530.0,0.1599
531.0,0.16
532.0,0.1601
533.0,0.1603
534.0,0.1603
535.0,0.1605
536.0,0.1605
537.0,0.1606
538.0,0.1608
539.0,0.1608
540.0,0.1609
541.0,0.161
542.0,0.1613
543.0,0.1614
544.0,0.1615
545.0,0.1617
546.0,0.1618
547.0,0.162
548.0,0.162
549.0,0.1621
550.0,0.1622
551.0,0.1623
552.0,0.1624
553.0,0.1626
554.0,0.1629
555.0,0.1631
556.0,0.1632
557.0,0.1633
558.0,0.1634
559.0,0.1636
560.0,0.164
561.0,0.1642
562.0,0.1642
563.0,0.1643
564.0,0.1645
565.0,0.1645
566.0,0.1645
567.0,0.1647
568.0,0.1648
569.0,0.1649
570.0,0.165
571.0,0.1652
572.0,0.1655
573.0,0.1656
574.0,0.1658
575.0,0.1659
576.0,0.166
577.0,0.1661
578.0,0.1664
579.0,0.1665
580.0,0.1667
581.0,0.1668
582.0,0.1671
583.0,0.1672
584.0,0.1673
585.0,0.1675
586.0,0.1675
587.0,0.1676
588.0,0.1679
589.0,0.168
590.0,0.1684
591.0,0.1684
592.0,0.1685
593.0,0.1689
594.0,0.169
595.0,0.1691
596.0,0.1692
597.0,0.1697
598.0,0.1699
599.0,0.1701
600.0,0.1702
601.0,0.1703
602.0,0.1704
603.0,0.1705
604.0,0.1708
605.0,0.1711
606.0,0.1712
607.0,0.1714
608.0,0.1715
609.0,0.1716
610.0,0.1717
611.0,0.1717
612.0,0.1718
613.0,0.172
614.0,0.1722
615.0,0.1723
616.0,0.1723
617.0,0.1725
618.0,0.1726
619.0,0.1728
620.0,0.1729
621.0,0.1731
622.0,0.1733
623.0,0.1736
624.0,0.1737
625.0,0.1738
626.0,0.1741
627.0,0.1742
628.0,0.1743
629.0,0.1744
630.0,0.1745
631.0,0.1746
632.0,0.1747
633.0,0.1747
634.0,0.1749
635.0,0.175
636.0,0.1752
637.0,0.1753
638.0,0.1754
639.0,0.1755
640.0,0.1756
641.0,0.1758
642.0,0.1758
643.0,0.1759
644.0,0.1761
645.0,0.1763
646.0,0.1763
647.0,0.1765
648.0,0.1767
649.0,0.1768
650.0,0.1768
651.0,0.1769
652.0,0.1771
653.0,0.1771
654.0,0.1772
655.0,0.1773
656.0,0.1774
657.0,0.1775
658.0,0.1777
659.0,0.1778
660.0,0.1779
661.0,0.178
662.0,0.178
663.0,0.1782
664.0,0.1782
665.0,0.1783
666.0,0.1784
667.0,0.1786
668.0,0.1786
669.0,0.1787
670.0,0.1788
671.0,0.179
672.0,0.1791
673.0,0.1792
674.0,0.1794
675.0,0.1797
676.0,0.18
677.0,0.1801
678.0,0.1803
679.0,0.1803
680.0,0.1804
681.0,0.1806
682.0,0.1808
683.0,0.181
684.0,0.1813
685.0,0.1814
686.0,0.1815
687.0,0.1816
688.0,0.1817
689.0,0.1819
690.0,0.182
691.0,0.1821
692.0,0.1823
693.0,0.1824
694.0,0.1826
695.0,0.1826
696.0,0.1827
697.0,0.1828
698.0,0.1829
699.0,0.183
700.0,0.1832
701.0,0.1833
702.0,0.1834
703.0,0.1836
704.0,0.1836
705.0,0.1839
706.0,0.1841
707.0,0.1841
708.0,0.1843
709.0,0.1845
710.0,0.1845
711.0,0.1847
712.0,0.1848
713.0,0.185
714.0,0.1851
715.0,0.1852
716.0,0.1853
717.0,0.1854
718.0,0.1855
719.0,0.1856
720.0,0.1858
721.0,0.1858
722.0,0.1859
723.0,0.1859
724.0,0.186
725.0,0.1861
726.0,0.1862
727.0,0.1863
728.0,0.1865
729.0,0.1866
730.0,0.1868
731.0,0.187
732.0,0.1871
733.0,0.1873
734.0,0.1875
735.0,0.1875
736.0,0.1876
737.0,0.1878
738.0,0.188
739.0,0.1881
740.0,0.1883
741.0,0.1883
742.0,0.1884
743.0,0.1884
744.0,0.1886
745.0,0.1886
746.0,0.1886
747.0,0.1887
748.0,0.1887
749.0,0.1889
750.0,0.189
751.0,0.1891
752.0,0.1892
753.0,0.1893
754.0,0.1894
755.0,0.1894
756.0,0.1896
757.0,0.1897
758.0,0.1898
759.0,0.1901
760.0,0.1902
761.0,0.1903
762.0,0.1905
763.0,0.1906
764.0,0.1907
765.0,0.1908
766.0,0.191
767.0,0.1911
768.0,0.1911
769.0,0.1913
770.0,0.1915
771.0,0.1917
772.0,0.1918
773.0,0.1919
774.0,0.192
775.0,0.1921
776.0,0.1922
777.0,0.1923
778.0,0.1925
779.0,0.1925
780.0,0.1927
781.0,0.1927
782.0,0.1929
783.0,0.1931
784.0,0.1932
785.0,0.1933
786.0,0.1935
787.0,0.1936
788.0,0.1936
789.0,0.1937
790.0,0.1938
791.0,0.1938
792.0,0.1939
793.0,0.1941
794.0,0.1942
795.0,0.1943
796.0,0.1943
797.0,0.1944
798.0,0.1946
799.0,0.1948
800.0,0.1949
801.0,0.195
802.0,0.195
803.0,0.1951
804.0,0.1952
805.0,0.1954
806.0,0.1954
807.0,0.1954
808.0,0.1955
809.0,0.1956
810.0,0.1957
811.0,0.1958
812.0,0.1961
813.0,0.1961
814.0,0.1962
815.0,0.1963
816.0,0.1964
817.0,0.1966
818.0,0.1967
819.0,0.1968
820.0,0.1969
821.0,0.197
822.0,0.197
823.0,0.1972
824.0,0.1973
825.0,0.1973
826.0,0.1975
827.0,0.1975
828.0,0.1976
829.0,0.1977
830.0,0.1978
831.0,0.1979
832.0,0.198
833.0,0.1981
834.0,0.1981
835.0,0.1982
836.0,0.1983
837.0,0.1986
838.0,0.1986
839.0,0.1987
840.0,0.1987
841.0,0.1989
842.0,0.1989
843.0,0.199
844.0,0.1991
845.0,0.1992
846.0,0.1993
847.0,0.1994
848.0,0.1995
849.0,0.1996
850.0,0.1998
851.0,0.1999
852.0,0.2001
853.0,0.2002
854.0,0.2005
855.0,0.2005
856.0,0.2007
857.0,0.2007
858.0,0.2008
859.0,0.2008
860.0,0.2009
861.0,0.201
862.0,0.2011
863.0,0.2012
864.0,0.2013
865.0,0.2014
866.0,0.2014
867.0,0.2015
868.0,0.2016
869.0,0.2017
870.0,0.2018
871.0,0.2019
872.0,0.2021
873.0,0.2022
874.0,0.2023
875.0,0.2024
876.0,0.2027
877.0,0.2028
878.0,0.2029
879.0,0.203
880.0,0.2031
881.0,0.2031
882.0,0.2032
883.0,0.2033
884.0,0.2034
885.0,0.2036
886.0,0.2038
887.0,0.204
888.0,0.2041
889.0,0.2042
890.0,0.2043
891.0,0.2044
892.0,0.2044
893.0,0.2045
894.0,0.2046
895.0,0.2047
896.0,0.2049
897.0,0.205
898.0,0.2051
899.0,0.2052
900.0,0.2054
901.0,0.2057
902.0,0.2059
903.0,0.206
904.0,0.2061
905.0,0.2063
906.0,0.2066
907.0,0.2066
908.0,0.2067
909.0,0.2068
910.0,0.2068
911.0,0.2069
912.0,0.2069
913.0,0.2069
914.0,0.2071
915.0,0.2074
916.0,0.2076
917.0,0.2077
918.0,0.2078
919.0,0.208
920.0,0.2082
921.0,0.2082
922.0,0.2085
923.0,0.2085
924.0,0.2087
925.0,0.2087
926.0,0.2089
927.0,0.209
928.0,0.2091
929.0,0.2092
930.0,0.2094
931.0,0.2095
932.0,0.2096
933.0,0.2096
934.0,0.2097
935.0,0.2099
936.0,0.21
937.0,0.2101
938.0,0.2102
939.0,0.2103
940.0,0.2104
941.0,0.2107
942.0,0.2107
943.0,0.2108
944.0,0.2109
945.0,0.2109
946.0,0.2111
947.0,0.2111
948.0,0.2113
949.0,0.2114
950.0,0.2115
951.0,0.2116
952.0,0.2117
953.0,0.2118
954.0,0.2121
955.0,0.2122
956.0,0.2123
957.0,0.2124
958.0,0.2125
959.0,0.2126
960.0,0.2126
961.0,0.2127
962.0,0.2128
963.0,0.2129
964.0,0.2132
965.0,0.2133
966.0,0.2135
967.0,0.2136
968.0,0.2137
969.0,0.2139
970.0,0.2139
971.0,0.2141
972.0,0.2143
973.0,0.2143
974.0,0.2145
975.0,0.2145
976.0,0.2146
977.0,0.2148
978.0,0.2149
979.0,0.2151
980.0,0.2151
981.0,0.2152
982.0,0.2153
983.0,0.2154
984.0,0.2155
985.0,0.2156
986.0,0.2157
987.0,0.2159
988.0,0.216
989.0,0.2162
990.0,0.2163
991.0,0.2164
992.0,0.2165
993.0,0.2166
994.0,0.2167
995.0,0.2168
996.0,0.2168
997.0,0.2169
998.0,0.217
999.0,0.2171
1000.0,0.2172
1100.0,0.2279
1200.0,0.2371
1300.0,0.2465
1400.0,0.2556
1500.0,0.264
1600.0,0.2723
1700.0,0.2791
1800.0,0.2866
1900.0,0.2938
2000.0,0.3003
2100.0,0.3074
2200.0,0.3139
2300.0,0.3203
2400.0,0.3271
2500.0,0.3337
2600.0,0.3398
2700.0,0.3455
2800.0,0.3511
2900.0,0.3565
3000.0,0.3624
3100.0,0.367
3200.0,0.3719
3300.0,0.377
3400.0,0.3821
3500.0,0.3862
3600.0,0.3904
3700.0,0.3951
3800.0,0.4001
3900.0,0.4046
4000.0,0.4089
4100.0,0.4132
4200.0,0.4172
4300.0,0.4211
4400.0,0.4256
4500.0,0.4292
4600.0,0.4325
4700.0,0.4361
4800.0,0.4396
4900.0,0.4433
5000.0,0.4469
5100.0,0.4505
5200.0,0.454
5300.0,0.4577
5400.0,0.4608
5500.0,0.4644
5600.0,0.4682
5700.0,0.4714
5800.0,0.4745
5900.0,0.4775
6000.0,0.4809
6100.0,0.4839
6200.0,0.487
6300.0,0.4903
6400.0,0.4935
6500.0,0.4964
6600.0,0.4993
6700.0,0.5022
6800.0,0.5047
6900.0,0.5073
7000.0,0.5097
7100.0,0.5124
7200.0,0.515
7300.0,0.5178
7400.0,0.5208
7500.0,0.5232
7600.0,0.5257
7700.0,0.5282
7800.0,0.5307
7900.0,0.5328
8000.0,0.535
8100.0,0.5376
8200.0,0.5396
8300.0,0.5417
8400.0,0.5442
8500.0,0.5465
8600.0,0.5488
8700.0,0.551
8800.0,0.5537
8900.0,0.5561
9000.0,0.5581
9100.0,0.5604
9200.0,0.5627
9300.0,0.5648
9400.0,0.5669
9500.0,0.5689
9600.0,0.571
9700.0,0.5729
9800.0,0.575
9900.0,0.5772
10000.0,0.5789
10100.0,0.5808
10200.0,0.5829
10300.0,0.5847
10400.0,0.5864
10500.0,0.5881
10600.0,0.5899
10700.0,0.5916
10800.0,0.5935
10900.0,0.5952
11000.0,0.5968
11100.0,0.5983
11200.0,0.6001
11300.0,0.6017
11400.0,0.6034
11500.0,0.605
11600.0,0.6065
11700.0,0.6081
11800.0,0.6095
11900.0,0.6112
12000.0,0.6127
12100.0,0.6141
12200.0,0.6153
12300.0,0.6168
12400.0,0.6184
12500.0,0.6199
12600.0,0.6214
12700.0,0.6232
12800.0,0.6246
12900.0,0.6261
13000.0,0.6277
13100.0,0.6292
13200.0,0.6306
13300.0,0.6321
13400.0,0.6333
13500.0,0.6348
13600.0,0.6362
13700.0,0.6375
13800.0,0.6389
13900.0,0.6401
14000.0,0.6417
14100.0,0.6431
14200.0,0.6442
14300.0,0.6455
14400.0,0.6467
14500.0,0.6478
14600.0,0.6492
14700.0,0.6504
14800.0,0.6516
14900.0,0.6529
15000.0,0.6541
15100.0,0.6554
15200.0,0.6566
15300.0,0.6579
15400.0,0.6589
15500.0,0.6599
15600.0,0.6612
15700.0,0.6623
15800.0,0.6635
15900.0,0.6646
16000.0,0.6656
16100.0,0.6667
16200.0,0.6678
16300.0,0.6689
16400.0,0.6701
16500.0,0.6713
16600.0,0.6724
16700.0,0.6736
16800.0,0.6745
16900.0,0.6756
17000.0,0.6766
17100.0,0.6777
17200.0,0.6787
17300.0,0.6796
17400.0,0.6807
17500.0,0.6818
17600.0,0.6829
17700.0,0.6841
17800.0,0.6852
17900.0,0.6862
18000.0,0.6874
18100.0,0.6885
18200.0,0.6893
18300.0,0.6902
18400.0,0.6914
18500.0,0.6923
18600.0,0.6931
18700.0,0.6939
18800.0,0.6951
18900.0,0.696
19000.0,0.6969
19100.0,0.6979
19200.0,0.699
19300.0,0.7
19400.0,0.7011
19500.0,0.7019
19600.0,0.7028
19700.0,0.7036
19800.0,0.7044
19900.0,0.7052
20000.0,0.7061
20100.0,0.7069
20200.0,0.7078
20300.0,0.7088
20400.0,0.7097
20500.0,0.7106
20600.0,0.7115
20700.0,0.7122
20800.0,0.713
20900.0,0.7138
21000.0,0.7147
21100.0,0.7155
21200.0,0.7164
21300.0,0.7173
21400.0,0.718
21500.0,0.7187
21600.0,0.7194
21700.0,0.7203
21800.0,0.721
21900.0,0.7218
22000.0,0.7225
22100.0,0.7233
22200.0,0.7243
22300.0,0.7251
22400.0,0.7257
22500.0,0.7264
22600.0,0.7271
22700.0,0.7278
22800.0,0.7288
22900.0,0.7295
23000.0,0.7302
23100.0,0.731
23200.0,0.7317
23300.0,0.7323
23400.0,0.7331
23500.0,0.7338
23600.0,0.7344
23700.0,0.735
23800.0,0.7357
23900.0,0.7364
24000.0,0.7371
24100.0,0.7379
24200.0,0.7385
24300.0,0.7392
24400.0,0.7399
24500.0,0.7407
24600.0,0.7414
24700.0,0.7421
24800.0,0.7427
24900.0,0.7434
25000.0,0.7441
25100.0,0.7448
25200.0,0.7456
25300.0,0.7462
25400.0,0.7468
25500.0,0.7474
25600.0,0.7481
25700.0,0.7487
25800.0,0.7492
25900.0,0.7499
26000.0,0.7505
26100.0,0.7511
26200.0,0.7517
26300.0,0.7523
26400.0,0.753
26500.0,0.7536
26600.0,0.7543
26700.0,0.7549
26800.0,0.7556
26900.0,0.7563
27000.0,0.7569
27100.0,0.7575
27200.0,0.7581
27300.0,0.7588
27400.0,0.7594
27500.0,0.76
27600.0,0.7606
27700.0,0.7612
27800.0,0.7617
27900.0,0.7623
28000.0,0.7629
28100.0,0.7634
28200.0,0.764
28300.0,0.7644
28400.0,0.765
28500.0,0.7656
28600.0,0.7662
28700.0,0.7668
28800.0,0.7673
28900.0,0.768
29000.0,0.7685
29100.0,0.769
29200.0,0.7694
29300.0,0.7701
29400.0,0.7708
29500.0,0.7712
29600.0,0.7717
29700.0,0.7721
29800.0,0.7725
29900.0,0.773
30000.0,0.7735
30100.0,0.7739
30200.0,0.7744
30300.0,0.775
30400.0,0.7755
30500.0,0.7761
30600.0,0.7767
30700.0,0.777
30800.0,0.7774
30900.0,0.778
31000.0,0.7785
31100.0,0.7791
31200.0,0.7796
31300.0,0.78
31400.0,0.7805
31500.0,0.781
31600.0,0.7815
31700.0,0.7819
31800.0,0.7825
31900.0,0.7829
32000.0,0.7834
32100.0,0.7839
32200.0,0.7844
32300.0,0.7848
32400.0,0.7852
32500.0,0.7857
32600.0,0.7861
32700.0,0.7865
32800.0,0.787
32900.0,0.7874
33000.0,0.7878
33100.0,0.7883
33200.0,0.7888
33300.0,0.7892
33400.0,0.7896
33500.0,0.7901
33600.0,0.7905
33700.0,0.791
33800.0,0.7913
33900.0,0.7918
34000.0,0.7923
34100.0,0.7927
34200.0,0.7931
34300.0,0.7936
34400.0,0.7941
34500.0,0.7945
34600.0,0.795
34700.0,0.7953
34800.0,0.7957
34900.0,0.7961
35000.0,0.7966
35100.0,0.7969
35200.0,0.7974
35300.0,0.7978
35400.0,0.7982
35500.0,0.7986
35600.0,0.7988
35700.0,0.7993
35800.0,0.7997
35900.0,0.8001
36000.0,0.8005
36100.0,0.801
36200.0,0.8014
36300.0,0.8017
36400.0,0.8021
36500.0,0.8024
36600.0,0.8027
36700.0,0.8032
36800.0,0.8036
36900.0,0.804
37000.0,0.8043
37100.0,0.8046
37200.0,0.805
37300.0,0.8053
37400.0,0.8057
37500.0,0.8061
37600.0,0.8065
37700.0,0.8069
37800.0,0.8072
37900.0,0.8075
38000.0,0.8078
38100.0,0.8082
38200.0,0.8086
38300.0,0.8089
38400.0,0.8092
38500.0,0.8096
38600.0,0.81
38700.0,0.8104
38800.0,0.8108
38900.0,0.8111
39000.0,0.8114
39100.0,0.8118
39200.0,0.8122
39300.0,0.8125
39400.0,0.8129
39500.0,0.8133
39600.0,0.8136
39700.0,0.8139
39800.0,0.8143
39900.0,0.8147
40000.0,0.8151
40100.0,0.8154
40200.0,0.8158
40300.0,0.8162
40400.0,0.8166
40500.0,0.817
40600.0,0.8173
40700.0,0.8175
40800.0,0.8179
40900.0,0.8182
41000.0,0.8185
41100.0,0.8188
41200.0,0.8192
41300.0,0.8195
41400.0,0.8198
41500.0,0.8201
41600.0,0.8205
41700.0,0.8208
41800.0,0.8211
41900.0,0.8214
42000.0,0.8218
42100.0,0.8221
42200.0,0.8224
42300.0,0.8227
42400.0,0.823
42500.0,0.8233
42600.0,0.8237
42700.0,0.824
42800.0,0.8242
42900.0,0.8245
43000.0,0.8248
43100.0,0.8251
43200.0,0.8254
43300.0,0.8257
43400.0,0.8261
43500.0,0.8264
43600.0,0.8266
43700.0,0.8269
43800.0,0.8272
43900.0,0.8275
44000.0,0.8277
44100.0,0.8281
44200.0,0.8283
44300.0,0.8286
44400.0,0.8289
44500.0,0.8292
44600.0,0.8294
44700.0,0.8296
44800.0,0.8299
44900.0,0.8302
45000.0,0.8304
45100.0,0.8307
45200.0,0.8309
45300.0,0.8311
45400.0,0.8314
45500.0,0.8316
45600.0,0.8318
45700.0,0.8321
45800.0,0.8323
45900.0,0.8325
46000.0,0.8328
46100.0,0.8331
46200.0,0.8334
46300.0,0.8336
46400.0,0.8339
46500.0,0.8341
46600.0,0.8344
46700.0,0.8346
46800.0,0.8349
46900.0,0.8351
47000.0,0.8354
47100.0,0.8356
47200.0,0.8359
47300.0,0.8361
47400.0,0.8363
47500.0,0.8365
47600.0,0.8368
47700.0,0.837
47800.0,0.8373
47900.0,0.8376
48000.0,0.8378
48100.0,0.8381
48200.0,0.8384
48300.0,0.8386
48400.0,0.8389
48500.0,0.8392
48600.0,0.8394
48700.0,0.8396
48800.0,0.8399
48900.0,0.8402
49000.0,0.8405
49100.0,0.8406
49200.0,0.8409
49300.0,0.8411
49400.0,0.8415
49500.0,0.8417
49600.0,0.842
49700.0,0.8422
49800.0,0.8425
49900.0,0.8427
50000.0,0.8429
50100.0,0.8432
50200.0,0.8434
50300.0,0.8436
50400.0,0.8439
50500.0,0.8442
50600.0,0.8444
50700.0,0.8447
50800.0,0.8449
50900.0,0.8451
51000.0,0.8453
51100.0,0.8455
51200.0,0.8457
51300.0,0.846
51400.0,0.8462
51500.0,0.8464
51600.0,0.8466
51700.0,0.8468
51800.0,0.8471
51900.0,0.8474
52000.0,0.8476
52100.0,0.8478
