iteration,cos_a
2300.0,0.9374
2400.0,0.941
2500.0,0.9427
2600.0,0.9444
2700.0,0.9467
2800.0,0.948
2900.0,0.9496
3000.0,0.9517
3100.0,0.9531
3200.0,0.9545
3300.0,0.9558
3400.0,0.9568
3500.0,0.9578
3600.0,0.9587
3700.0,0.9598
3800.0,0.9609
3900.0,0.9617
4000.0,0.9625
4100.0,0.9635
4200.0,0.9642
4300.0,0.9652
4400.0,0.9663
4500.0,0.9668
4600.0,0.9677
4700.0,0.9678
4800.0,0.9683
4900.0,0.969
5000.0,0.9696
5100.0,0.9704
5200.0,0.971
5300.0,0.9715
5400.0,0.9717
5500.0,0.9723
5600.0,0.9729
5700.0,0.9731
5800.0,0.9735
5900.0,0.974
6000.0,0.9746
6100.0,0.9749
6200.0,0.9755
6300.0,0.9758
6400.0,0.9763
6500.0,0.9766
6600.0,0.9769
6700.0,0.9771
6800.0,0.9775
6900.0,0.9779
7000.0,0.9783
7100.0,0.9787
7200.0,0.9788
7300.0,0.9792
7400.0,0.9795
7500.0,0.9797
7600.0,0.9799
7700.0,0.9801
7800.0,0.9803
7900.0,0.9806
8000.0,0.9809
8100.0,0.981
8200.0,0.9812
8300.0,0.9814
8400.0,0.9817
8500.0,0.982
8600.0,0.982
8700.0,0.9822
8800.0,0.9823
8900.0,0.9824
9000.0,0.9825
9100.0,0.9828
9200.0,0.9829
9300.0,0.9831
9400.0,0.9831
9500.0,0.9834
9600.0,0.9836
9700.0,0.9837
9800.0,0.9838
9900.0,0.984
10000.0,0.984
10100.0,0.9842
10200.0,0.9843
10300.0,0.9845
10400.0,0.9846
10500.0,0.9847
10600.0,0.9847
10700.0,0.9847
10800.0,0.9847
10900.0,0.9849
11000.0,0.9849
11100.0,0.9852
11200.0,0.9853
11300.0,0.9854
11400.0,0.9855
11500.0,0.9855
11600.0,0.9856
11700.0,0.9857
11800.0,0.9858
11900.0,0.9859
12000.0,0.9861
12100.0,0.9862
12200.0,0.9863
12300.0,0.9864
12400.0,0.9865
12500.0,0.9866
12600.0,0.9867
12700.0,0.9868
12800.0,0.9869
12900.0,0.9871
13000.0,0.9872
13100.0,0.9873
13200.0,0.9874
13300.0,0.9874
13400.0,0.9875
13500.0,0.9876
13600.0,0.9877
13700.0,0.9878
13800.0,0.9879
13900.0,0.988
14000.0,0.9881
14100.0,0.9881
14200.0,0.9882
14300.0,0.9882
14400.0,0.9883
14500.0,0.9884
14600.0,0.9884
14700.0,0.9885
14800.0,0.9886
14900.0,0.9887
15000.0,0.9888
15100.0,0.9889
15200.0,0.9889
15300.0,0.9889
15400.0,0.9889
15500.0,0.989
15600.0,0.989
15700.0,0.9891
15800.0,0.9892
15900.0,0.9892
16000.0,0.9893
16100.0,0.9893
16200.0,0.9894
16300.0,0.9895
16400.0,0.9895
16500.0,0.9895
16600.0,0.9896
16700.0,0.9896
16800.0,0.9896
16900.0,0.9897
17000.0,0.9898
17100.0,0.9898
17200.0,0.9898
17300.0,0.9899
17400.0,0.99
17500.0,0.9901
17600.0,0.9901
17700.0,0.9901
17800.0,0.9902
17900.0,0.9902
18000.0,0.9902
18100.0,0.9903
18200.0,0.9904
18300.0,0.9904
18400.0,0.9904
18500.0,0.9905
18600.0,0.9905
18700.0,0.9905
18800.0,0.9906
18900.0,0.9906
19000.0,0.9907
19100.0,0.9907
19200.0,0.9907
19300.0,0.9908
19400.0,0.9908
19500.0,0.9909
19600.0,0.9909
19700.0,0.9909
19800.0,0.991
19900.0,0.991
20000.0,0.991
20100.0,0.9911
20200.0,0.9911
20300.0,0.9911
20400.0,0.9911
20500.0,0.9912
20600.0,0.9912
20700.0,0.9912
20800.0,0.9912
20900.0,0.9912
21000.0,0.9912
21100.0,0.9913
21200.0,0.9913
21300.0,0.9914
21400.0,0.9914
21500.0,0.9915
21600.0,0.9915
21700.0,0.9915
21800.0,0.9916
21900.0,0.9916
22000.0,0.9916
22100.0,0.9917
22200.0,0.9917
22300.0,0.9917
22400.0,0.9917
22500.0,0.9917
22600.0,0.9917
22700.0,0.9918
22800.0,0.9918
22900.0,0.9918
23000.0,0.9919
23100.0,0.9919
23200.0,0.9919
23300.0,0.9919
23400.0,0.992
23500.0,0.9919
23600.0,0.992
23700.0,0.992
23800.0,0.9921
23900.0,0.9921
24000.0,0.9921
24100.0,0.9922
24200.0,0.9922
24300.0,0.9922
24400.0,0.9922
24500.0,0.9922
24600.0,0.9923
24700.0,0.9923
24800.0,0.9923
24900.0,0.9923
25000.0,0.9924
25100.0,0.9924
25200.0,0.9924
25300.0,0.9924
25400.0,0.9924
25500.0,0.9925
25600.0,0.9925
25700.0,0.9925
25800.0,0.9925
25900.0,0.9926
26000.0,0.9926
26100.0,0.9927
26200.0,0.9927
26300.0,0.9927
26400.0,0.9927
26500.0,0.9927
26600.0,0.9928
26700.0,0.9928
26800.0,0.9928
26900.0,0.9928
27000.0,0.9929
27100.0,0.9929
27200.0,0.9929
27300.0,0.9929
27400.0,0.993
27500.0,0.993
27600.0,0.993
27700.0,0.9931
27800.0,0.9931
27900.0,0.9931
28000.0,0.9931
28100.0,0.9931
28200.0,0.9932
28300.0,0.9932
28400.0,0.9932
28500.0,0.9932
28600.0,0.9932
28700.0,0.9932
28800.0,0.9933
28900.0,0.9933
29000.0,0.9933
29100.0,0.9933
29200.0,0.9933
29300.0,0.9933
29400.0,0.9934
29500.0,0.9934
29600.0,0.9934
29700.0,0.9934
29800.0,0.9934
29900.0,0.9934
30000.0,0.9934
30100.0,0.9934
30200.0,0.9934
30300.0,0.9934
30400.0,0.9934
30500.0,0.9934
30600.0,0.9934
30700.0,0.9935
30800.0,0.9935
30900.0,0.9935
31000.0,0.9935
31100.0,0.9935
31200.0,0.9936
31300.0,0.9936
31400.0,0.9936
31500.0,0.9936
31600.0,0.9936
31700.0,0.9936
31800.0,0.9936
31900.0,0.9937
32000.0,0.9937
32100.0,0.9937
32200.0,0.9937
32300.0,0.9937
32400.0,0.9937
32500.0,0.9937
32600.0,0.9938
32700.0,0.9938
32800.0,0.9938
32900.0,0.9938
33000.0,0.9938
33100.0,0.9938
33200.0,0.9938
33300.0,0.9939
33400.0,0.9939
33500.0,0.9939
33600.0,0.9939
33700.0,0.9939
33800.0,0.9939
33900.0,0.994
34000.0,0.994
34100.0,0.994
34200.0,0.994
34300.0,0.994
34400.0,0.994
34500.0,0.994
34600.0,0.994
34700.0,0.994
34800.0,0.9941
34900.0,0.9941
35000.0,0.9941
35100.0,0.9941
35200.0,0.9942
35300.0,0.9942
35400.0,0.9942
35500.0,0.9942
35600.0,0.9942
35700.0,0.9942
35800.0,0.9942
35900.0,0.9942
36000.0,0.9942
36100.0,0.9943
36200.0,0.9943
36300.0,0.9943
36400.0,0.9943
36500.0,0.9943
36600.0,0.9943
36700.0,0.9943
36800.0,0.9943
36900.0,0.9943
37000.0,0.9943
37100.0,0.9943
37200.0,0.9943
37300.0,0.9944
37400.0,0.9944
37500.0,0.9944
37600.0,0.9944
37700.0,0.9944
37800.0,0.9944
37900.0,0.9944
38000.0,0.9945
38100.0,0.9945
38200.0,0.9945
38300.0,0.9945
38400.0,0.9945
38500.0,0.9945
38600.0,0.9945
38700.0,0.9945
38800.0,0.9945
38900.0,0.9945
39000.0,0.9945
39100.0,0.9945
39200.0,0.9945
39300.0,0.9945
39400.0,0.9945
39500.0,0.9946
39600.0,0.9946
39700.0,0.9946
39800.0,0.9946
39900.0,0.9946
40000.0,0.9946
40100.0,0.9946
40200.0,0.9946
40300.0,0.9946
40400.0,0.9946
40500.0,0.9946
40600.0,0.9947
40700.0,0.9947
40800.0,0.9947
40900.0,0.9947
41000.0,0.9947
41100.0,0.9947
41200.0,0.9947
41300.0,0.9947
41400.0,0.9947
41500.0,0.9947
41600.0,0.9947
41700.0,0.9947
41800.0,0.9947
41900.0,0.9947
42000.0,0.9947
42100.0,0.9947
42200.0,0.9947
42300.0,0.9948
42400.0,0.9948
42500.0,0.9948
42600.0,0.9948
42700.0,0.9948
42800.0,0.9948
42900.0,0.9948
43000.0,0.9948
43100.0,0.9948
43200.0,0.9948
43300.0,0.9948
43400.0,0.9948
43500.0,0.9948
43600.0,0.9948
43700.0,0.9948
43800.0,0.9948
43900.0,0.9948
44000.0,0.9948
44100.0,0.9948
44200.0,0.9948
44300.0,0.9948
44400.0,0.9948
44500.0,0.9948
44600.0,0.9948
44700.0,0.9948
44800.0,0.9949
44900.0,0.9949
45000.0,0.9949
45100.0,0.9949
45200.0,0.9949
45300.0,0.9949
45400.0,0.9949
45500.0,0.9949
45600.0,0.9949
45700.0,0.9949
45800.0,0.9949
45900.0,0.9949
46000.0,0.9949
46100.0,0.995
46200.0,0.995
46300.0,0.995
46400.0,0.995
46500.0,0.995
46600.0,0.995
46700.0,0.995
46800.0,0.995
46900.0,0.995
47000.0,0.995
47100.0,0.995
47200.0,0.9951
47300.0,0.9951
47400.0,0.9951
47500.0,0.9951
47600.0,0.9951
47700.0,0.9951
47800.0,0.9951
47900.0,0.9951
48000.0,0.9951
48100.0,0.9951
48200.0,0.9951
48300.0,0.9952
48400.0,0.9952
48500.0,0.9952
48600.0,0.9952
48700.0,0.9952
48800.0,0.9952
48900.0,0.9952
49000.0,0.9952
49100.0,0.9952
49200.0,0.9952
49300.0,0.9952
49400.0,0.9952
49500.0,0.9952
49600.0,0.9952
49700.0,0.9952
49800.0,0.9952
49900.0,0.9952
50000.0,0.9952
50100.0,0.9952
50200.0,0.9953
50300.0,0.9953
50400.0,0.9953
50500.0,0.9953
50600.0,0.9953
50700.0,0.9953
50800.0,0.9953
50900.0,0.9953
51000.0,0.9953
51100.0,0.9953
51200.0,0.9953
51300.0,0.9953
51400.0,0.9953
51500.0,0.9953
51600.0,0.9953
51700.0,0.9953
51800.0,0.9953
51900.0,0.9953
52000.0,0.9954
52100.0,0.9954
52200.0,0.9954
