iteration,cos_a
191.0,0.8724
192.0,0.8727
193.0,0.8718
194.0,0.8729
195.0,0.8731
196.0,0.8746
197.0,0.8745
198.0,0.875
199.0,0.878
200.0,0.877
201.0,0.8773
202.0,0.8809
203.0,0.8808
204.0,0.8822
205.0,0.8823
206.0,0.8836
207.0,0.884
208.0,0.8834
209.0,0.8838
210.0,0.8847
211.0,0.8863
212.0,0.8866
213.0,0.8868
214.0,0.8885
215.0,0.8888
216.0,0.8899
217.0,0.8899
218.0,0.8913
219.0,0.8907
220.0,0.8909
221.0,0.8905
222.0,0.8944
223.0,0.8936
224.0,0.8937
225.0,0.8952
226.0,0.8954
227.0,0.896
228.0,0.8963
229.0,0.8967
230.0,0.8965
231.0,0.898
232.0,0.8973
233.0,0.8985
234.0,0.8981
235.0,0.8985
236.0,0.8991
237.0,0.9008
238.0,0.9031
239.0,0.9034
240.0,0.9036
241.0,0.9035
242.0,0.9053
243.0,0.9071
244.0,0.9069
245.0,0.9073
246.0,0.9081
247.0,0.9086
248.0,0.908
249.0,0.9083
250.0,0.9094
251.0,0.9098
252.0,0.9096
253.0,0.9096
254.0,0.9103
255.0,0.9105
256.0,0.9107
257.0,0.9105
258.0,0.9108
259.0,0.9103
260.0,0.9106
261.0,0.9105
262.0,0.9107
263.0,0.9113
264.0,0.912
265.0,0.9119
266.0,0.9121
267.0,0.9133
268.0,0.9136
269.0,0.9167
270.0,0.9177
271.0,0.9152
272.0,0.9151
273.0,0.9149
274.0,0.9162
275.0,0.916
276.0,0.9162
277.0,0.9166
278.0,0.9173
279.0,0.9178
280.0,0.9182
281.0,0.9189
282.0,0.9196
283.0,0.9203
284.0,0.9205
285.0,0.9216
286.0,0.9208
287.0,0.9206
288.0,0.9203
289.0,0.9214
290.0,0.9213
291.0,0.9216
292.0,0.922
293.0,0.9226
294.0,0.924
295.0,0.9234
296.0,0.9235
297.0,0.9237
298.0,0.924
299.0,0.9241
300.0,0.9236
301.0,0.9231
302.0,0.9221
303.0,0.9225
304.0,0.9226
305.0,0.9218
306.0,0.9216
307.0,0.9222
308.0,0.9224
309.0,0.9224
310.0,0.922
311.0,0.9222
312.0,0.9223
313.0,0.923
314.0,0.9224
315.0,0.9236
316.0,0.923
317.0,0.9231
318.0,0.9232
319.0,0.9237
320.0,0.9254
321.0,0.9259
322.0,0.9262
323.0,0.9267
324.0,0.9269
325.0,0.9266
326.0,0.9263
327.0,0.9257
328.0,0.9262
329.0,0.9269
330.0,0.9271
331.0,0.9272
332.0,0.9273
333.0,0.9282
334.0,0.9268
335.0,0.9271
336.0,0.9272
337.0,0.9269
338.0,0.9275
339.0,0.929
340.0,0.9295
341.0,0.9299
342.0,0.9299
343.0,0.9304
344.0,0.9305
345.0,0.9303
346.0,0.9308
347.0,0.9309
348.0,0.9309
349.0,0.931
350.0,0.9314
351.0,0.9317
352.0,0.9312
353.0,0.9307
354.0,0.9308
355.0,0.9307
356.0,0.9309
357.0,0.9313
358.0,0.9308
359.0,0.931
360.0,0.9306
361.0,0.9306
362.0,0.9309
363.0,0.9308
364.0,0.9308
365.0,0.9309
366.0,0.9314
367.0,0.9311
368.0,0.9297
369.0,0.9293
370.0,0.9293
371.0,0.9295
372.0,0.9296
373.0,0.9298
374.0,0.9301
375.0,0.9301
376.0,0.931
377.0,0.9303
378.0,0.9302
379.0,0.9291
380.0,0.9294
381.0,0.9294
382.0,0.9294
383.0,0.9297
384.0,0.9296
385.0,0.9295
386.0,0.9295
387.0,0.9292
388.0,0.9288
389.0,0.9294
390.0,0.9295
391.0,0.9299
392.0,0.9296
393.0,0.93
394.0,0.931
395.0,0.9312
396.0,0.9312
397.0,0.9314
398.0,0.9319
399.0,0.932
400.0,0.9321
401.0,0.9321
402.0,0.9326
403.0,0.9322
404.0,0.9329
405.0,0.9321
406.0,0.932
407.0,0.9324
408.0,0.9316
409.0,0.9319
410.0,0.9325
411.0,0.9318
412.0,0.9319
413.0,0.9314
414.0,0.9327
415.0,0.9326
416.0,0.932
417.0,0.932
418.0,0.9315
419.0,0.9316
420.0,0.9313
421.0,0.9312
422.0,0.9312
423.0,0.9308
424.0,0.9312
425.0,0.9313
426.0,0.9315
427.0,0.9312
428.0,0.931
429.0,0.9306
430.0,0.9309
431.0,0.931
432.0,0.9309
433.0,0.9311
434.0,0.9318
435.0,0.9321
436.0,0.9327
437.0,0.9322
438.0,0.9322
439.0,0.9327
440.0,0.9334
441.0,0.9327
442.0,0.9325
443.0,0.9328
444.0,0.9329
445.0,0.9316
446.0,0.9331
447.0,0.9333
448.0,0.9331
449.0,0.9329
450.0,0.9332
451.0,0.9334
452.0,0.9334
453.0,0.9337
454.0,0.934
455.0,0.9338
456.0,0.9339
457.0,0.9333
458.0,0.9334
459.0,0.9333
460.0,0.9334
461.0,0.9329
462.0,0.9333
463.0,0.9336
464.0,0.9339
465.0,0.934
466.0,0.9337
467.0,0.9342
468.0,0.935
469.0,0.9349
470.0,0.9352
471.0,0.9352
472.0,0.9354
473.0,0.9349
474.0,0.9346
475.0,0.9347
476.0,0.9349
477.0,0.935
478.0,0.935
479.0,0.9354
480.0,0.9356
481.0,0.9357
482.0,0.936
483.0,0.9357
484.0,0.9359
485.0,0.9367
486.0,0.9368
487.0,0.9367
488.0,0.9367
489.0,0.9369
490.0,0.9368
491.0,0.9367
492.0,0.9369
493.0,0.9367
494.0,0.9369
495.0,0.9371
496.0,0.9372
497.0,0.9374
498.0,0.9376
499.0,0.9377
500.0,0.9375
501.0,0.9378
502.0,0.9376
503.0,0.9375
504.0,0.9377
505.0,0.9377
506.0,0.9377
507.0,0.9371
508.0,0.9369
509.0,0.9371
510.0,0.9373
511.0,0.9375
512.0,0.938
513.0,0.9378
514.0,0.9374
515.0,0.9375
516.0,0.9383
517.0,0.9381
518.0,0.9386
519.0,0.9384
520.0,0.9385
521.0,0.9385
522.0,0.9386
523.0,0.9388
524.0,0.9391
525.0,0.9393
526.0,0.9395
527.0,0.9395
528.0,0.9397
529.0,0.9399
530.0,0.9393
531.0,0.9386
532.0,0.9393
533.0,0.9397
534.0,0.9399
535.0,0.9398
536.0,0.9395
537.0,0.9394
538.0,0.9397
539.0,0.9398
540.0,0.9403
541.0,0.9404
542.0,0.9404
543.0,0.9404
544.0,0.9405
545.0,0.9407
546.0,0.9406
547.0,0.9409
548.0,0.9404
549.0,0.9405
550.0,0.9405
551.0,0.9406
552.0,0.9409
553.0,0.9412
554.0,0.9415
555.0,0.9415
556.0,0.9416
557.0,0.9417
558.0,0.9414
559.0,0.9408
560.0,0.9408
561.0,0.941
562.0,0.9412
563.0,0.9411
564.0,0.9408
565.0,0.9407
566.0,0.9408
567.0,0.941
568.0,0.9405
569.0,0.9405
570.0,0.9404
571.0,0.9403
572.0,0.9405
573.0,0.9404
574.0,0.9406
575.0,0.9407
576.0,0.941
577.0,0.9409
578.0,0.9413
579.0,0.9411
580.0,0.9411
581.0,0.9408
582.0,0.9412
583.0,0.9413
584.0,0.9416
585.0,0.9418
586.0,0.9418
587.0,0.942
588.0,0.9423
589.0,0.9422
590.0,0.9422
591.0,0.9427
592.0,0.9428
593.0,0.9427
594.0,0.943
595.0,0.9431
596.0,0.9434
597.0,0.9442
598.0,0.9441
599.0,0.9442
600.0,0.944
601.0,0.9438
602.0,0.9438
603.0,0.9439
604.0,0.9443
605.0,0.9444
606.0,0.9446
607.0,0.9444
608.0,0.9446
609.0,0.9445
610.0,0.9444
611.0,0.9445
612.0,0.9448
613.0,0.9449
614.0,0.9449
615.0,0.9449
616.0,0.9451
617.0,0.9454
618.0,0.9454
619.0,0.9455
620.0,0.9454
621.0,0.9455
622.0,0.9455
623.0,0.9455
624.0,0.9452
625.0,0.9454
626.0,0.9454
627.0,0.9458
628.0,0.946
629.0,0.946
630.0,0.9463
631.0,0.9472
632.0,0.9477
633.0,0.9479
634.0,0.9481
635.0,0.9477
636.0,0.9474
637.0,0.9473
638.0,0.9472
639.0,0.947
640.0,0.9474
641.0,0.9474
642.0,0.9472
643.0,0.9474
644.0,0.9478
645.0,0.948
646.0,0.9473
647.0,0.9479
648.0,0.948
649.0,0.948
650.0,0.9481
651.0,0.9485
652.0,0.9487
653.0,0.9485
654.0,0.9485
655.0,0.9491
656.0,0.9492
657.0,0.9492
658.0,0.9494
659.0,0.9495
660.0,0.95
661.0,0.95
662.0,0.9499
663.0,0.9499
664.0,0.9497
665.0,0.9497
666.0,0.9498
667.0,0.9499
668.0,0.9501
669.0,0.9501
670.0,0.9502
671.0,0.9503
672.0,0.9503
673.0,0.9509
674.0,0.951
675.0,0.9508
676.0,0.9511
677.0,0.951
678.0,0.9513
679.0,0.9513
680.0,0.9513
681.0,0.9518
682.0,0.9519
683.0,0.9521
684.0,0.9521
685.0,0.9521
686.0,0.9524
687.0,0.9524
688.0,0.9526
689.0,0.9531
690.0,0.953
691.0,0.9531
692.0,0.9535
693.0,0.9539
694.0,0.954
695.0,0.9538
696.0,0.954
697.0,0.954
698.0,0.9542
699.0,0.9541
700.0,0.9541
701.0,0.9541
702.0,0.9541
703.0,0.9542
704.0,0.954
705.0,0.954
706.0,0.9535
707.0,0.9535
708.0,0.9534
709.0,0.953
710.0,0.9534
711.0,0.9532
712.0,0.9533
713.0,0.9534
714.0,0.9535
715.0,0.9532
716.0,0.9534
717.0,0.9538
718.0,0.9537
719.0,0.9542
720.0,0.9542
721.0,0.9542
722.0,0.9541
723.0,0.9541
724.0,0.9542
725.0,0.9544
726.0,0.9545
727.0,0.9544
728.0,0.9548
729.0,0.9549
730.0,0.955
731.0,0.955
732.0,0.9551
733.0,0.9549
734.0,0.9551
735.0,0.9552
736.0,0.9552
737.0,0.9554
738.0,0.9555
739.0,0.9553
740.0,0.9554
741.0,0.9556
742.0,0.9556
743.0,0.9558
744.0,0.9557
745.0,0.9559
746.0,0.956
747.0,0.9561
748.0,0.956
749.0,0.9557
750.0,0.9558
751.0,0.9558
752.0,0.9558
753.0,0.9555
754.0,0.9557
755.0,0.9563
756.0,0.9564
757.0,0.9568
758.0,0.957
759.0,0.9568
760.0,0.9569
761.0,0.9571
762.0,0.9571
763.0,0.9573
764.0,0.9576
765.0,0.9577
766.0,0.9576
767.0,0.9578
768.0,0.9576
769.0,0.9577
770.0,0.9577
771.0,0.9578
772.0,0.958
773.0,0.9583
774.0,0.9584
775.0,0.9582
776.0,0.9582
777.0,0.9583
778.0,0.9584
779.0,0.9588
780.0,0.9589
781.0,0.9589
782.0,0.9592
783.0,0.9592
784.0,0.9593
785.0,0.9593
786.0,0.9592
787.0,0.9591
788.0,0.9592
789.0,0.9592
790.0,0.9594
791.0,0.9595
792.0,0.9595
793.0,0.9596
794.0,0.9603
795.0,0.9602
796.0,0.9603
797.0,0.9607
798.0,0.9607
799.0,0.9608
800.0,0.961
801.0,0.961
802.0,0.9613
803.0,0.9613
804.0,0.9611
805.0,0.9611
806.0,0.9611
807.0,0.9605
808.0,0.9611
809.0,0.961
810.0,0.9611
811.0,0.9611
812.0,0.9612
813.0,0.961
814.0,0.9612
815.0,0.9612
816.0,0.9611
817.0,0.961
818.0,0.961
819.0,0.9611
820.0,0.9613
821.0,0.9613
822.0,0.9613
823.0,0.9611
824.0,0.9612
825.0,0.9612
826.0,0.9612
827.0,0.9615
828.0,0.9614
829.0,0.9616
830.0,0.9619
831.0,0.9618
832.0,0.9617
833.0,0.9616
834.0,0.9619
835.0,0.9617
836.0,0.9617
837.0,0.9619
838.0,0.9619
839.0,0.9621
840.0,0.9621
841.0,0.962
842.0,0.9623
843.0,0.9625
844.0,0.9625
845.0,0.9625
846.0,0.9625
847.0,0.9625
848.0,0.9626
849.0,0.9627
850.0,0.9624
851.0,0.9625
852.0,0.9626
853.0,0.9626
854.0,0.9623
855.0,0.9628
856.0,0.963
857.0,0.963
858.0,0.9628
859.0,0.9629
860.0,0.9626
861.0,0.9627
862.0,0.9628
863.0,0.9629
864.0,0.9628
865.0,0.9628
866.0,0.9629
867.0,0.9628
868.0,0.9629
869.0,0.9631
870.0,0.9634
871.0,0.9633
872.0,0.9632
873.0,0.9632
874.0,0.9632
875.0,0.9632
876.0,0.9632
877.0,0.9634
878.0,0.9633
879.0,0.9637
880.0,0.9639
881.0,0.9641
882.0,0.9641
883.0,0.964
884.0,0.9641
885.0,0.9645
886.0,0.9644
887.0,0.9644
888.0,0.9644
889.0,0.9645
890.0,0.9645
891.0,0.9645
892.0,0.9647
893.0,0.9647
894.0,0.9649
895.0,0.9651
896.0,0.9654
897.0,0.9653
898.0,0.9653
899.0,0.9651
900.0,0.965
901.0,0.9651
902.0,0.9653
903.0,0.9653
904.0,0.9655
905.0,0.9654
906.0,0.9655
907.0,0.9656
908.0,0.9656
909.0,0.9655
910.0,0.9657
911.0,0.9656
912.0,0.9656
913.0,0.9656
914.0,0.9658
915.0,0.9658
916.0,0.9657
917.0,0.9657
918.0,0.9657
919.0,0.9657
920.0,0.9657
921.0,0.9657
922.0,0.9655
923.0,0.9656
924.0,0.9657
925.0,0.9657
926.0,0.9658
927.0,0.9659
928.0,0.966
929.0,0.966
930.0,0.9665
931.0,0.9662
932.0,0.9663
933.0,0.9663
934.0,0.9665
935.0,0.9666
936.0,0.9666
937.0,0.9667
938.0,0.9667
939.0,0.9669
940.0,0.9668
941.0,0.9669
942.0,0.9669
943.0,0.9671
944.0,0.967
945.0,0.9669
946.0,0.9669
947.0,0.9666
948.0,0.9669
949.0,0.9667
950.0,0.9667
951.0,0.9666
952.0,0.9666
953.0,0.9667
954.0,0.9667
955.0,0.967
956.0,0.967
957.0,0.9674
958.0,0.9674
959.0,0.9674
960.0,0.9674
961.0,0.9676
962.0,0.9676
963.0,0.9674
964.0,0.9674
965.0,0.9674
966.0,0.9678
967.0,0.9678
968.0,0.9677
969.0,0.9676
970.0,0.9676
971.0,0.9677
972.0,0.9678
973.0,0.9678
974.0,0.9677
975.0,0.9675
976.0,0.9675
977.0,0.9675
978.0,0.9676
979.0,0.9677
980.0,0.9676
981.0,0.9677
982.0,0.9677
983.0,0.9678
984.0,0.9678
985.0,0.9678
986.0,0.9678
987.0,0.9678
988.0,0.968
989.0,0.9678
990.0,0.9678
991.0,0.9679
992.0,0.9679
993.0,0.9679
994.0,0.9679
995.0,0.9678
996.0,0.9679
997.0,0.968
998.0,0.968
999.0,0.9679
1000.0,0.968
1100.0,0.9709
1200.0,0.9733
1300.0,0.9746
1400.0,0.9756
1500.0,0.9789
1600.0,0.9792
1700.0,0.9811
1800.0,0.9821
1900.0,0.9821
2000.0,0.9832
2100.0,0.9843
2200.0,0.9848
2300.0,0.986
2400.0,0.9866
2500.0,0.9863
2600.0,0.987
2700.0,0.9872
2800.0,0.9876
2900.0,0.9878
3000.0,0.9884
3100.0,0.9884
3200.0,0.9886
3300.0,0.9889
3400.0,0.9891
3500.0,0.9891
3600.0,0.9895
3700.0,0.9895
3800.0,0.9898
3900.0,0.9902
4000.0,0.9906
4100.0,0.9907
4200.0,0.9911
4300.0,0.9914
4400.0,0.9915
4500.0,0.9913
4600.0,0.9915
4700.0,0.9916
4800.0,0.9916
4900.0,0.9918
5000.0,0.992
5100.0,0.992
5200.0,0.9921
5300.0,0.9923
5400.0,0.9925
5500.0,0.9927
5600.0,0.9929
5700.0,0.9931
5800.0,0.9933
5900.0,0.9933
6000.0,0.9935
6100.0,0.9935
6200.0,0.9934
6300.0,0.9935
6400.0,0.9936
6500.0,0.9937
6600.0,0.9937
6700.0,0.9938
6800.0,0.9941
6900.0,0.9942
7000.0,0.9943
7100.0,0.9943
7200.0,0.9943
7300.0,0.9944
7400.0,0.9945
7500.0,0.9946
7600.0,0.9947
7700.0,0.9948
7800.0,0.9949
7900.0,0.9948
8000.0,0.9948
8100.0,0.9949
8200.0,0.9948
8300.0,0.9949
8400.0,0.995
8500.0,0.995
8600.0,0.995
8700.0,0.995
8800.0,0.9951
8900.0,0.9952
9000.0,0.9953
9100.0,0.9953
9200.0,0.9952
9300.0,0.9953
9400.0,0.9953
9500.0,0.9954
9600.0,0.9954
9700.0,0.9954
9800.0,0.9955
9900.0,0.9955
10000.0,0.9956
10100.0,0.9957
10200.0,0.9957
10300.0,0.9957
10400.0,0.9958
10500.0,0.9958
10600.0,0.9959
10700.0,0.9959
10800.0,0.9959
10900.0,0.9959
11000.0,0.9959
11100.0,0.9959
11200.0,0.996
11300.0,0.9961
11400.0,0.9961
11500.0,0.9962
11600.0,0.9962
11700.0,0.9962
11800.0,0.9962
11900.0,0.9962
12000.0,0.9963
12100.0,0.9963
12200.0,0.9964
12300.0,0.9964
12400.0,0.9964
12500.0,0.9964
12600.0,0.9965
12700.0,0.9965
12800.0,0.9965
12900.0,0.9965
13000.0,0.9965
13100.0,0.9965
13200.0,0.9965
13300.0,0.9965
13400.0,0.9965
13500.0,0.9966
13600.0,0.9966
13700.0,0.9966
13800.0,0.9966
13900.0,0.9966
14000.0,0.9966
14100.0,0.9967
14200.0,0.9967
14300.0,0.9967
14400.0,0.9967
14500.0,0.9967
14600.0,0.9967
14700.0,0.9967
14800.0,0.9968
14900.0,0.9968
15000.0,0.9968
15100.0,0.9968
15200.0,0.9968
15300.0,0.9968
15400.0,0.9968
15500.0,0.9967
15600.0,0.9968
15700.0,0.9968
15800.0,0.9968
15900.0,0.9968
16000.0,0.9969
16100.0,0.9969
16200.0,0.9969
16300.0,0.9969
16400.0,0.9969
16500.0,0.9969
16600.0,0.9969
16700.0,0.9969
16800.0,0.9969
16900.0,0.9969
17000.0,0.9969
17100.0,0.997
17200.0,0.9969
17300.0,0.9969
17400.0,0.9969
17500.0,0.9969
17600.0,0.997
17700.0,0.997
17800.0,0.997
17900.0,0.997
18000.0,0.997
18100.0,0.997
18200.0,0.997
18300.0,0.997
18400.0,0.997
18500.0,0.997
18600.0,0.997
18700.0,0.997
18800.0,0.997
18900.0,0.997
19000.0,0.997
19100.0,0.997
19200.0,0.997
19300.0,0.997
19400.0,0.997
19500.0,0.997
19600.0,0.997
19700.0,0.997
19800.0,0.997
19900.0,0.997
20000.0,0.997
20100.0,0.997
20200.0,0.997
20300.0,0.997
20400.0,0.997
20500.0,0.997
20600.0,0.997
20700.0,0.997
20800.0,0.9971
20900.0,0.9971
21000.0,0.9971
21100.0,0.9972
21200.0,0.9972
21300.0,0.9971
21400.0,0.9972
21500.0,0.9972
21600.0,0.9972
21700.0,0.9972
21800.0,0.9972
21900.0,0.9972
22000.0,0.9972
22100.0,0.9972
22200.0,0.9972
22300.0,0.9972
22400.0,0.9972
22500.0,0.9972
22600.0,0.9972
22700.0,0.9972
22800.0,0.9972
22900.0,0.9972
23000.0,0.9972
23100.0,0.9972
23200.0,0.9973
23300.0,0.9973
23400.0,0.9973
23500.0,0.9973
23600.0,0.9973
23700.0,0.9973
23800.0,0.9973
23900.0,0.9973
24000.0,0.9973
24100.0,0.9973
24200.0,0.9973
24300.0,0.9973
24400.0,0.9973
24500.0,0.9973
24600.0,0.9973
24700.0,0.9973
24800.0,0.9973
24900.0,0.9973
25000.0,0.9973
25100.0,0.9973
25200.0,0.9973
25300.0,0.9973
25400.0,0.9973
25500.0,0.9974
25600.0,0.9974
25700.0,0.9974
25800.0,0.9974
25900.0,0.9974
26000.0,0.9974
26100.0,0.9974
26200.0,0.9974
26300.0,0.9974
26400.0,0.9974
26500.0,0.9975
26600.0,0.9975
26700.0,0.9975
26800.0,0.9975
26900.0,0.9975
27000.0,0.9975
27100.0,0.9975
27200.0,0.9975
27300.0,0.9975
27400.0,0.9975
27500.0,0.9975
27600.0,0.9975
27700.0,0.9975
27800.0,0.9975
27900.0,0.9975
28000.0,0.9975
28100.0,0.9976
28200.0,0.9976
28300.0,0.9976
28400.0,0.9976
28500.0,0.9976
28600.0,0.9976
28700.0,0.9976
28800.0,0.9976
28900.0,0.9976
29000.0,0.9976
29100.0,0.9976
29200.0,0.9976
29300.0,0.9976
29400.0,0.9976
29500.0,0.9976
29600.0,0.9976
29700.0,0.9976
29800.0,0.9976
29900.0,0.9976
30000.0,0.9976
30100.0,0.9976
30200.0,0.9976
30300.0,0.9976
30400.0,0.9976
30500.0,0.9976
30600.0,0.9976
30700.0,0.9976
30800.0,0.9976
30900.0,0.9976
31000.0,0.9976
31100.0,0.9977
31200.0,0.9977
31300.0,0.9977
31400.0,0.9977
31500.0,0.9977
31600.0,0.9977
31700.0,0.9976
31800.0,0.9976
31900.0,0.9977
32000.0,0.9977
32100.0,0.9977
32200.0,0.9977
32300.0,0.9977
32400.0,0.9977
32500.0,0.9977
32600.0,0.9977
32700.0,0.9977
32800.0,0.9977
32900.0,0.9977
33000.0,0.9977
33100.0,0.9977
33200.0,0.9977
33300.0,0.9977
33400.0,0.9977
33500.0,0.9977
33600.0,0.9977
33700.0,0.9977
33800.0,0.9977
33900.0,0.9977
34000.0,0.9977
34100.0,0.9977
34200.0,0.9977
34300.0,0.9977
34400.0,0.9977
34500.0,0.9977
34600.0,0.9977
34700.0,0.9977
34800.0,0.9977
34900.0,0.9977
35000.0,0.9978
35100.0,0.9978
35200.0,0.9978
35300.0,0.9978
35400.0,0.9978
35500.0,0.9978
35600.0,0.9978
35700.0,0.9978
35800.0,0.9978
35900.0,0.9978
36000.0,0.9978
36100.0,0.9978
36200.0,0.9978
36300.0,0.9978
36400.0,0.9978
36500.0,0.9978
36600.0,0.9978
36700.0,0.9978
36800.0,0.9978
36900.0,0.9978
37000.0,0.9978
37100.0,0.9978
37200.0,0.9978
37300.0,0.9978
37400.0,0.9978
37500.0,0.9978
37600.0,0.9978
37700.0,0.9978
37800.0,0.9978
37900.0,0.9978
38000.0,0.9978
38100.0,0.9978
38200.0,0.9978
38300.0,0.9978
38400.0,0.9978
38500.0,0.9978
38600.0,0.9978
38700.0,0.9978
38800.0,0.9978
38900.0,0.9978
39000.0,0.9978
39100.0,0.9978
39200.0,0.9978
39300.0,0.9978
39400.0,0.9978
39500.0,0.9978
39600.0,0.9978
39700.0,0.9979
39800.0,0.9979
39900.0,0.9979
40000.0,0.9979
40100.0,0.9979
40200.0,0.9979
40300.0,0.9979
40400.0,0.9979
40500.0,0.9979
40600.0,0.9979
40700.0,0.9979
40800.0,0.9979
40900.0,0.9979
41000.0,0.9979
41100.0,0.9979
41200.0,0.9979
41300.0,0.9979
41400.0,0.9979
41500.0,0.9979
41600.0,0.9979
41700.0,0.9979
41800.0,0.9979
41900.0,0.9979
42000.0,0.9979
42100.0,0.9979
42200.0,0.9979
42300.0,0.9979
42400.0,0.9979
42500.0,0.9979
42600.0,0.9979
42700.0,0.9979
42800.0,0.9979
42900.0,0.9979
43000.0,0.9979
43100.0,0.9979
43200.0,0.9979
43300.0,0.9979
43400.0,0.9979
43500.0,0.9979
43600.0,0.9979
43700.0,0.9979
43800.0,0.9979
43900.0,0.9979
44000.0,0.9979
44100.0,0.9979
44200.0,0.9979
44300.0,0.9979
44400.0,0.9979
44500.0,0.9979
44600.0,0.9979
44700.0,0.998
44800.0,0.998
44900.0,0.998
45000.0,0.998
45100.0,0.998
45200.0,0.998
45300.0,0.998
45400.0,0.998
45500.0,0.998
45600.0,0.9979
45700.0,0.998
45800.0,0.9979
45900.0,0.9979
46000.0,0.9979
46100.0,0.9979
46200.0,0.9979
46300.0,0.9979
46400.0,0.9979
46500.0,0.9979
46600.0,0.998
46700.0,0.998
46800.0,0.998
46900.0,0.998
47000.0,0.998
47100.0,0.998
47200.0,0.998
47300.0,0.998
47400.0,0.998
47500.0,0.998
47600.0,0.998
47700.0,0.998
47800.0,0.998
47900.0,0.998
48000.0,0.998
48100.0,0.998
48200.0,0.998
48300.0,0.998
48400.0,0.998
48500.0,0.998
48600.0,0.998
48700.0,0.998
48800.0,0.998
48900.0,0.998
49000.0,0.998
49100.0,0.998
49200.0,0.998
49300.0,0.998
49400.0,0.998
49500.0,0.998
49600.0,0.998
49700.0,0.998
49800.0,0.998
49900.0,0.998
50000.0,0.998
50100.0,0.998
50200.0,0.998
50300.0,0.998
50400.0,0.998
50500.0,0.998
50600.0,0.998
50700.0,0.998
50800.0,0.998
50900.0,0.998
51000.0,0.998
51100.0,0.9981
51200.0,0.998
51300.0,0.998
51400.0,0.998
51500.0,0.998
51600.0,0.998
51700.0,0.998
51800.0,0.998
51900.0,0.998
52000.0,0.998
52100.0,0.998
52200.0,0.998
52300.0,0.998
52400.0,0.998
52500.0,0.998
52600.0,0.998
52700.0,0.998
52800.0,0.998
52900.0,0.9981
53000.0,0.9981
