iteration,cos_a
370.0,0.1391
371.0,0.1393
372.0,0.1394
373.0,0.1396
374.0,0.1397
375.0,0.1399
376.0,0.1401
377.0,0.1402
378.0,0.1405
379.0,0.1406
380.0,0.1407
381.0,0.1408
382.0,0.1409
383.0,0.141
384.0,0.1412
385.0,0.1413
386.0,0.1415
387.0,0.1417
388.0,0.1418
389.0,0.1419
390.0,0.142
391.0,0.1421
392.0,0.1422
393.0,0.1425
394.0,0.1426
395.0,0.1427
396.0,0.1429
397.0,0.143
398.0,0.143
399.0,0.1432
400.0,0.1434
401.0,0.1435
402.0,0.1436
403.0,0.1438
404.0,0.1438
405.0,0.1439
406.0,0.144
407.0,0.1441
408.0,0.1443
409.0,0.1444
410.0,0.1447
411.0,0.1448
412.0,0.1449
413.0,0.1451
414.0,0.1452
415.0,0.1455
416.0,0.1455
417.0,0.1457
418.0,0.1459
419.0,0.1463
420.0,0.1465
421.0,0.1466
422.0,0.1467
423.0,0.147
424.0,0.1472
425.0,0.1474
426.0,0.1474
427.0,0.1476
428.0,0.1477
429.0,0.1478
430.0,0.1479
431.0,0.148
432.0,0.1481
433.0,0.1482
434.0,0.1483
435.0,0.1486
436.0,0.1487
437.0,0.1489
438.0,0.1492
439.0,0.1492
440.0,0.1494
441.0,0.1495
442.0,0.1498
443.0,0.1501
444.0,0.1503
445.0,0.1505
446.0,0.1509
447.0,0.151
448.0,0.1515
449.0,0.1516
450.0,0.1518
451.0,0.152
452.0,0.1523
453.0,0.1524
454.0,0.1526
455.0,0.1526
456.0,0.1528
457.0,0.1529
458.0,0.153
459.0,0.1536
460.0,0.1538
461.0,0.154
462.0,0.1541
463.0,0.1541
464.0,0.1543
465.0,0.1544
466.0,0.1548
467.0,0.1549
468.0,0.155
469.0,0.1552
470.0,0.1553
471.0,0.1555
472.0,0.1557
473.0,0.1558
474.0,0.156
475.0,0.1561
476.0,0.1564
477.0,0.1565
478.0,0.1566
479.0,0.1568
480.0,0.1569
481.0,0.1569
482.0,0.157
483.0,0.1571
484.0,0.1573
485.0,0.1574
486.0,0.1576
487.0,0.1577
488.0,0.1579
489.0,0.1583
490.0,0.1584
491.0,0.1586
492.0,0.1587
493.0,0.1589
494.0,0.1591
495.0,0.1596
496.0,0.1596
497.0,0.1596
498.0,0.1598
499.0,0.1599
500.0,0.1601
501.0,0.1603
502.0,0.1604
503.0,0.1605
504.0,0.1606
505.0,0.1607
506.0,0.1607
507.0,0.1609
508.0,0.1611
509.0,0.1613
510.0,0.1614
511.0,0.1614
512.0,0.1615
513.0,0.1615
514.0,0.1619
515.0,0.1619
516.0,0.162
517.0,0.1621
518.0,0.1622
519.0,0.1623
520.0,0.1625
521.0,0.1626
522.0,0.1628
523.0,0.1629
524.0,0.1631
525.0,0.1632
526.0,0.1635
527.0,0.1635
528.0,0.1638
529.0,0.164
530.0,0.164
531.0,0.1641
532.0,0.1642
533.0,0.1645
534.0,0.1645
535.0,0.1647
536.0,0.1649
537.0,0.165
538.0,0.165
539.0,0.1652
540.0,0.1653
541.0,0.1654
542.0,0.1656
543.0,0.1657
544.0,0.1659
545.0,0.166
546.0,0.1662
547.0,0.1663
548.0,0.1666
549.0,0.1668
550.0,0.167
551.0,0.1671
552.0,0.1673
553.0,0.1675
554.0,0.1678
555.0,0.1679
556.0,0.168
557.0,0.1682
558.0,0.1683
559.0,0.1684
560.0,0.1685
561.0,0.1686
562.0,0.169
563.0,0.1691
564.0,0.1691
565.0,0.1693
566.0,0.1694
567.0,0.1695
568.0,0.1697
569.0,0.1699
570.0,0.1702
571.0,0.1703
572.0,0.1704
573.0,0.1707
574.0,0.1707
575.0,0.1709
576.0,0.1711
577.0,0.1711
578.0,0.1712
579.0,0.1714
580.0,0.1715
581.0,0.1716
582.0,0.1718
583.0,0.1721
584.0,0.1722
585.0,0.1724
586.0,0.1725
587.0,0.1726
588.0,0.1727
589.0,0.1729
590.0,0.173
591.0,0.1733
592.0,0.1735
593.0,0.1737
594.0,0.174
595.0,0.1742
596.0,0.1744
597.0,0.1745
598.0,0.1746
599.0,0.1748
600.0,0.1749
601.0,0.175
602.0,0.1751
603.0,0.1752
604.0,0.1753
605.0,0.1755
606.0,0.1756
607.0,0.1758
608.0,0.1759
609.0,0.1761
610.0,0.1761
611.0,0.1763
612.0,0.1764
613.0,0.1767
614.0,0.1769
615.0,0.1771
616.0,0.1773
617.0,0.1774
618.0,0.1775
619.0,0.1777
620.0,0.1778
621.0,0.178
622.0,0.178
623.0,0.1782
624.0,0.1782
625.0,0.1784
626.0,0.1785
627.0,0.1786
628.0,0.1786
629.0,0.1787
630.0,0.1789
631.0,0.179
632.0,0.1791
633.0,0.1793
634.0,0.1794
635.0,0.1794
636.0,0.1797
637.0,0.1798
638.0,0.18
639.0,0.1801
640.0,0.1801
641.0,0.1803
642.0,0.1804
643.0,0.1806
644.0,0.1808
645.0,0.1809
646.0,0.1811
647.0,0.1812
648.0,0.1814
649.0,0.1815
650.0,0.1816
651.0,0.1817
652.0,0.1819
653.0,0.182
654.0,0.1821
655.0,0.1823
656.0,0.1824
657.0,0.1825
658.0,0.1825
659.0,0.1827
660.0,0.1829
661.0,0.1832
662.0,0.1833
663.0,0.1835
664.0,0.1836
665.0,0.1837
666.0,0.1838
667.0,0.184
668.0,0.184
669.0,0.1843
670.0,0.1844
671.0,0.1845
672.0,0.1846
673.0,0.1848
674.0,0.185
675.0,0.185
676.0,0.1852
677.0,0.1853
678.0,0.1855
679.0,0.1854
680.0,0.1855
681.0,0.1857
682.0,0.1858
683.0,0.1859
684.0,0.186
685.0,0.1861
686.0,0.1861
687.0,0.1862
688.0,0.1863
689.0,0.1864
690.0,0.1868
691.0,0.1868
692.0,0.187
693.0,0.1872
694.0,0.1874
695.0,0.1875
696.0,0.1876
697.0,0.1879
698.0,0.188
699.0,0.1881
700.0,0.1882
701.0,0.1883
702.0,0.1884
703.0,0.1884
704.0,0.1885
705.0,0.1887
706.0,0.1888
707.0,0.189
708.0,0.189
709.0,0.1892
710.0,0.1893
711.0,0.1894
712.0,0.1895
713.0,0.1897
714.0,0.1898
715.0,0.1899
716.0,0.1899
717.0,0.1901
718.0,0.1902
719.0,0.1905
720.0,0.1905
721.0,0.1907
722.0,0.1908
723.0,0.1909
724.0,0.191
725.0,0.191
726.0,0.1911
727.0,0.1912
728.0,0.1913
729.0,0.1913
730.0,0.1915
731.0,0.1918
732.0,0.1919
733.0,0.192
734.0,0.1921
735.0,0.1921
736.0,0.1924
737.0,0.1925
738.0,0.1926
739.0,0.1926
740.0,0.1927
741.0,0.1928
742.0,0.1929
743.0,0.1929
744.0,0.193
745.0,0.193
746.0,0.193
747.0,0.1932
748.0,0.1933
749.0,0.1935
750.0,0.1936
751.0,0.1938
752.0,0.1938
753.0,0.1939
754.0,0.1941
755.0,0.1941
756.0,0.1942
757.0,0.1943
758.0,0.1944
759.0,0.1945
760.0,0.1946
761.0,0.1946
762.0,0.1949
763.0,0.1949
764.0,0.195
765.0,0.1952
766.0,0.1953
767.0,0.1955
768.0,0.1956
769.0,0.1957
770.0,0.1958
771.0,0.1959
772.0,0.196
773.0,0.1961
774.0,0.1962
775.0,0.1965
776.0,0.1965
777.0,0.1967
778.0,0.1968
779.0,0.1969
780.0,0.197
781.0,0.197
782.0,0.1971
783.0,0.1973
784.0,0.1974
785.0,0.1974
786.0,0.1976
787.0,0.1976
788.0,0.1978
789.0,0.1979
790.0,0.198
791.0,0.1981
792.0,0.1983
793.0,0.1984
794.0,0.1985
795.0,0.1985
796.0,0.1986
797.0,0.1987
798.0,0.1988
799.0,0.1989
800.0,0.199
801.0,0.1992
802.0,0.1993
803.0,0.1994
804.0,0.1995
805.0,0.1996
806.0,0.1998
807.0,0.1999
808.0,0.2
809.0,0.2002
810.0,0.2004
811.0,0.2005
812.0,0.2006
813.0,0.2007
814.0,0.2008
815.0,0.201
816.0,0.2013
817.0,0.2014
818.0,0.2015
819.0,0.2017
820.0,0.2018
821.0,0.202
822.0,0.2022
823.0,0.2023
824.0,0.2026
825.0,0.2027
826.0,0.2027
827.0,0.2031
828.0,0.2032
829.0,0.2034
830.0,0.2035
831.0,0.2038
832.0,0.2038
833.0,0.2039
834.0,0.204
835.0,0.204
836.0,0.2041
837.0,0.2042
838.0,0.2042
839.0,0.2043
840.0,0.2044
841.0,0.2045
842.0,0.2047
843.0,0.2048
844.0,0.205
845.0,0.2051
846.0,0.2052
847.0,0.2052
848.0,0.2054
849.0,0.2055
850.0,0.2055
851.0,0.2057
852.0,0.2059
853.0,0.2059
854.0,0.206
855.0,0.2061
856.0,0.2061
857.0,0.2063
858.0,0.2063
859.0,0.2065
860.0,0.2067
861.0,0.2069
862.0,0.2069
863.0,0.207
864.0,0.2071
865.0,0.2071
866.0,0.2072
867.0,0.2074
868.0,0.2075
869.0,0.2077
870.0,0.2078
871.0,0.2079
872.0,0.208
873.0,0.208
874.0,0.2081
875.0,0.2083
876.0,0.2083
877.0,0.2083
878.0,0.2084
879.0,0.2085
880.0,0.2086
881.0,0.2089
882.0,0.209
883.0,0.2091
884.0,0.2093
885.0,0.2094
886.0,0.2095
887.0,0.2096
888.0,0.2097
889.0,0.2098
890.0,0.2098
891.0,0.2099
892.0,0.21
893.0,0.2101
894.0,0.2103
895.0,0.2104
896.0,0.2105
897.0,0.2105
898.0,0.2106
899.0,0.2107
900.0,0.2109
901.0,0.2109
902.0,0.211
903.0,0.211
904.0,0.2112
905.0,0.2113
906.0,0.2113
907.0,0.2114
908.0,0.2115
909.0,0.2116
910.0,0.2118
911.0,0.2119
912.0,0.212
913.0,0.212
914.0,0.2122
915.0,0.2123
916.0,0.2123
917.0,0.2124
918.0,0.2126
919.0,0.2127
920.0,0.2127
921.0,0.2128
922.0,0.2129
923.0,0.2131
924.0,0.2133
925.0,0.2135
926.0,0.2135
927.0,0.2135
928.0,0.2136
929.0,0.2137
930.0,0.2139
931.0,0.214
932.0,0.214
933.0,0.2141
934.0,0.2142
935.0,0.2143
936.0,0.2144
937.0,0.2145
938.0,0.2146
939.0,0.2147
940.0,0.2149
941.0,0.2151
942.0,0.2151
943.0,0.2151
944.0,0.2152
945.0,0.2152
946.0,0.2154
947.0,0.2155
948.0,0.2157
949.0,0.2158
950.0,0.2158
951.0,0.216
952.0,0.2161
953.0,0.2164
954.0,0.2165
955.0,0.2166
956.0,0.2167
957.0,0.2169
958.0,0.217
959.0,0.2172
960.0,0.2173
961.0,0.2175
962.0,0.2176
963.0,0.2178
964.0,0.2178
965.0,0.2178
966.0,0.2179
967.0,0.2181
968.0,0.2182
969.0,0.2183
970.0,0.2184
971.0,0.2186
972.0,0.2187
973.0,0.2188
974.0,0.2188
975.0,0.2189
976.0,0.2192
977.0,0.2193
978.0,0.2193
979.0,0.2193
980.0,0.2194
981.0,0.2197
982.0,0.2197
983.0,0.2198
984.0,0.2198
985.0,0.22
986.0,0.2201
987.0,0.2202
988.0,0.2204
989.0,0.2205
990.0,0.2206
991.0,0.2207
992.0,0.2208
993.0,0.2209
994.0,0.2209
995.0,0.2209
996.0,0.221
997.0,0.2211
998.0,0.2213
999.0,0.2213
1000.0,0.2217
1100.0,0.2318
1200.0,0.2412
1300.0,0.2501
1400.0,0.2583
1500.0,0.2668
1600.0,0.2751
1700.0,0.2827
1800.0,0.2908
1900.0,0.2984
2000.0,0.3073
2100.0,0.3139
2200.0,0.3206
2300.0,0.3274
2400.0,0.3329
2500.0,0.3394
2600.0,0.3449
2700.0,0.3503
2800.0,0.3561
2900.0,0.3621
3000.0,0.3675
3100.0,0.3729
3200.0,0.3778
3300.0,0.3831
3400.0,0.3882
3500.0,0.3934
3600.0,0.3983
3700.0,0.4029
3800.0,0.4068
3900.0,0.4115
4000.0,0.4157
4100.0,0.4198
4200.0,0.4233
4300.0,0.4277
4400.0,0.4322
4500.0,0.4361
4600.0,0.4399
4700.0,0.4438
4800.0,0.4473
4900.0,0.4512
5000.0,0.4545
5100.0,0.4577
5200.0,0.4614
5300.0,0.4649
5400.0,0.468
5500.0,0.4714
5600.0,0.4746
5700.0,0.4784
5800.0,0.4816
5900.0,0.485
6000.0,0.4881
6100.0,0.4908
6200.0,0.4937
6300.0,0.4965
6400.0,0.4994
6500.0,0.5025
6600.0,0.5056
6700.0,0.5088
6800.0,0.5116
6900.0,0.5145
7000.0,0.517
7100.0,0.5197
7200.0,0.5226
7300.0,0.5252
7400.0,0.5274
7500.0,0.5301
7600.0,0.5327
7700.0,0.5355
7800.0,0.5378
7900.0,0.5405
8000.0,0.5431
8100.0,0.5455
8200.0,0.5476
8300.0,0.5498
8400.0,0.5521
8500.0,0.5543
8600.0,0.5563
8700.0,0.5587
8800.0,0.5605
8900.0,0.5628
9000.0,0.5648
9100.0,0.5671
9200.0,0.5693
9300.0,0.5713
9400.0,0.5733
9500.0,0.5753
9600.0,0.5775
9700.0,0.5795
9800.0,0.5816
9900.0,0.5832
10000.0,0.5853
10100.0,0.5872
10200.0,0.5888
10300.0,0.5907
10400.0,0.5925
10500.0,0.594
10600.0,0.5961
10700.0,0.5979
10800.0,0.5997
10900.0,0.6015
11000.0,0.6035
11100.0,0.6052
11200.0,0.6069
11300.0,0.6085
11400.0,0.6102
11500.0,0.6117
11600.0,0.6135
11700.0,0.6152
11800.0,0.6167
11900.0,0.6184
12000.0,0.6199
12100.0,0.6216
12200.0,0.623
12300.0,0.6247
12400.0,0.6262
12500.0,0.6278
12600.0,0.6294
12700.0,0.6311
12800.0,0.6324
12900.0,0.6341
13000.0,0.6356
13100.0,0.637
13200.0,0.6382
13300.0,0.6395
13400.0,0.6407
13500.0,0.6421
13600.0,0.6435
13700.0,0.645
13800.0,0.6464
13900.0,0.6479
14000.0,0.6495
14100.0,0.6508
14200.0,0.652
14300.0,0.6533
14400.0,0.6547
14500.0,0.6561
14600.0,0.6575
14700.0,0.6585
14800.0,0.6598
14900.0,0.6612
15000.0,0.6623
15100.0,0.6634
15200.0,0.6646
15300.0,0.6661
15400.0,0.6672
15500.0,0.6685
15600.0,0.6697
15700.0,0.6708
15800.0,0.6719
15900.0,0.6731
16000.0,0.6742
16100.0,0.6753
16200.0,0.6766
16300.0,0.6776
16400.0,0.6788
16500.0,0.6799
16600.0,0.681
16700.0,0.682
16800.0,0.683
16900.0,0.684
17000.0,0.6851
17100.0,0.6862
17200.0,0.6873
17300.0,0.6886
17400.0,0.6898
17500.0,0.6909
17600.0,0.692
17700.0,0.6929
17800.0,0.6938
17900.0,0.6948
18000.0,0.6956
18100.0,0.6968
18200.0,0.6977
18300.0,0.6985
18400.0,0.6995
18500.0,0.7004
18600.0,0.7015
18700.0,0.7024
18800.0,0.7034
18900.0,0.7043
19000.0,0.7052
19100.0,0.7061
19200.0,0.707
19300.0,0.7079
19400.0,0.7088
19500.0,0.7097
19600.0,0.7106
19700.0,0.7114
19800.0,0.7121
19900.0,0.7129
20000.0,0.7138
20100.0,0.7145
20200.0,0.7155
20300.0,0.7163
20400.0,0.7174
20500.0,0.7182
20600.0,0.719
20700.0,0.7199
20800.0,0.7208
20900.0,0.7216
21000.0,0.7224
21100.0,0.7234
21200.0,0.7242
21300.0,0.725
21400.0,0.7258
21500.0,0.7265
21600.0,0.7273
21700.0,0.728
21800.0,0.7286
21900.0,0.7294
22000.0,0.7302
22100.0,0.7309
22200.0,0.7316
22300.0,0.7324
22400.0,0.7332
22500.0,0.7341
22600.0,0.7347
22700.0,0.7355
22800.0,0.7361
22900.0,0.7369
23000.0,0.7377
23100.0,0.7385
23200.0,0.7392
23300.0,0.7399
23400.0,0.7407
23500.0,0.7415
23600.0,0.7423
23700.0,0.743
23800.0,0.7436
23900.0,0.7441
24000.0,0.7448
24100.0,0.7454
24200.0,0.7461
24300.0,0.7466
24400.0,0.7472
24500.0,0.748
24600.0,0.7487
24700.0,0.7494
24800.0,0.7502
24900.0,0.7508
25000.0,0.7515
25100.0,0.7521
25200.0,0.7531
25300.0,0.7537
25400.0,0.7544
25500.0,0.7551
25600.0,0.7558
25700.0,0.7564
25800.0,0.7569
25900.0,0.7575
26000.0,0.7581
26100.0,0.7587
26200.0,0.7594
26300.0,0.76
26400.0,0.7608
26500.0,0.7614
26600.0,0.7621
26700.0,0.7628
26800.0,0.7633
26900.0,0.7638
27000.0,0.7643
27100.0,0.7649
27200.0,0.7655
27300.0,0.7661
27400.0,0.7666
27500.0,0.767
27600.0,0.7676
27700.0,0.7682
27800.0,0.7688
27900.0,0.7693
28000.0,0.7698
28100.0,0.7702
28200.0,0.7707
28300.0,0.7714
28400.0,0.7719
28500.0,0.7725
28600.0,0.7729
28700.0,0.7736
28800.0,0.7741
28900.0,0.7748
29000.0,0.7753
29100.0,0.7759
29200.0,0.7764
29300.0,0.7769
29400.0,0.7775
29500.0,0.7779
29600.0,0.7785
29700.0,0.7789
29800.0,0.7794
29900.0,0.7799
30000.0,0.7803
30100.0,0.7808
30200.0,0.7813
30300.0,0.7818
30400.0,0.7823
30500.0,0.7828
30600.0,0.7833
30700.0,0.7837
30800.0,0.7842
30900.0,0.7845
31000.0,0.7848
31100.0,0.7854
31200.0,0.7858
31300.0,0.7863
31400.0,0.7868
31500.0,0.7874
31600.0,0.788
31700.0,0.7884
31800.0,0.7887
31900.0,0.7892
32000.0,0.7897
32100.0,0.7901
32200.0,0.7906
32300.0,0.7911
32400.0,0.7916
32500.0,0.792
32600.0,0.7925
32700.0,0.7929
32800.0,0.7934
32900.0,0.7938
33000.0,0.7943
33100.0,0.7948
33200.0,0.7953
33300.0,0.7956
33400.0,0.796
33500.0,0.7964
33600.0,0.7969
33700.0,0.7974
33800.0,0.7978
33900.0,0.7982
34000.0,0.7985
34100.0,0.7989
34200.0,0.7993
34300.0,0.7997
34400.0,0.8001
34500.0,0.8005
34600.0,0.8009
34700.0,0.8014
34800.0,0.8018
34900.0,0.8021
35000.0,0.8026
35100.0,0.803
35200.0,0.8035
35300.0,0.804
35400.0,0.8044
35500.0,0.8048
35600.0,0.8052
35700.0,0.8057
35800.0,0.8061
35900.0,0.8065
36000.0,0.8069
36100.0,0.8073
36200.0,0.8077
36300.0,0.8081
36400.0,0.8085
36500.0,0.8089
36600.0,0.8093
36700.0,0.8097
36800.0,0.8101
36900.0,0.8105
37000.0,0.8109
37100.0,0.8113
37200.0,0.8117
37300.0,0.8121
37400.0,0.8125
37500.0,0.8129
37600.0,0.8132
37700.0,0.8135
37800.0,0.8139
37900.0,0.8143
38000.0,0.8147
38100.0,0.8151
38200.0,0.8156
38300.0,0.8159
38400.0,0.8163
38500.0,0.8166
38600.0,0.8169
38700.0,0.8172
38800.0,0.8176
38900.0,0.818
39000.0,0.8183
39100.0,0.8187
39200.0,0.8191
39300.0,0.8195
39400.0,0.8198
39500.0,0.8202
39600.0,0.8205
39700.0,0.8208
39800.0,0.8212
39900.0,0.8214
40000.0,0.8217
40100.0,0.8219
40200.0,0.8223
40300.0,0.8226
40400.0,0.8229
40500.0,0.8233
40600.0,0.8236
40700.0,0.8239
40800.0,0.8242
40900.0,0.8245
41000.0,0.8249
41100.0,0.8252
41200.0,0.8255
41300.0,0.8258
41400.0,0.8261
41500.0,0.8264
41600.0,0.8267
41700.0,0.827
41800.0,0.8273
41900.0,0.8276
42000.0,0.8279
42100.0,0.8282
42200.0,0.8286
42300.0,0.8289
42400.0,0.8293
42500.0,0.8296
42600.0,0.8299
42700.0,0.8301
42800.0,0.8303
42900.0,0.8307
43000.0,0.831
43100.0,0.8313
43200.0,0.8316
43300.0,0.8319
43400.0,0.8322
43500.0,0.8325
43600.0,0.8327
43700.0,0.833
43800.0,0.8333
43900.0,0.8336
44000.0,0.8338
44100.0,0.8341
44200.0,0.8344
44300.0,0.8347
44400.0,0.835
44500.0,0.8353
44600.0,0.8356
44700.0,0.8359
44800.0,0.8362
44900.0,0.8366
45000.0,0.8369
45100.0,0.8371
45200.0,0.8373
45300.0,0.8376
45400.0,0.8378
45500.0,0.838
45600.0,0.8383
45700.0,0.8386
45800.0,0.8389
45900.0,0.8392
46000.0,0.8394
46100.0,0.8397
46200.0,0.8399
46300.0,0.8401
46400.0,0.8404
46500.0,0.8408
46600.0,0.841
46700.0,0.8413
46800.0,0.8415
46900.0,0.8418
47000.0,0.8421
47100.0,0.8423
47200.0,0.8426
47300.0,0.8428
47400.0,0.8431
47500.0,0.8433
47600.0,0.8436
47700.0,0.8439
47800.0,0.8442
47900.0,0.8444
48000.0,0.8446
48100.0,0.8449
48200.0,0.8452
48300.0,0.8455
48400.0,0.8458
48500.0,0.8461
48600.0,0.8463
48700.0,0.8465
48800.0,0.8468
48900.0,0.847
49000.0,0.8472
49100.0,0.8474
49200.0,0.8477
49300.0,0.8479
49400.0,0.8481
49500.0,0.8484
49600.0,0.8486
49700.0,0.8488
49800.0,0.8491
49900.0,0.8493
50000.0,0.8496
50100.0,0.8499
50200.0,0.8502
50300.0,0.8504
50400.0,0.8506
50500.0,0.8508
50600.0,0.8511
50700.0,0.8513
50800.0,0.8515
50900.0,0.8517
51000.0,0.8519
51100.0,0.852
51200.0,0.8523
51300.0,0.8526
51400.0,0.8528
51500.0,0.8531
51600.0,0.8533
51700.0,0.8534
51800.0,0.8537
51900.0,0.8539
52000.0,0.854
52100.0,0.8542
52200.0,0.8544
