iteration,cos_a
277.0,0.152
278.0,0.153
279.0,0.1543
280.0,0.155
281.0,0.1531
282.0,0.1531
283.0,0.1522
284.0,0.1518
285.0,0.1518
286.0,0.1513
287.0,0.1528
288.0,0.1526
289.0,0.1507
290.0,0.1503
291.0,0.1502
292.0,0.1505
293.0,0.153
294.0,0.1547
295.0,0.1546
296.0,0.1544
297.0,0.1555
298.0,0.1556
299.0,0.1558
300.0,0.1564
301.0,0.1569
302.0,0.1551
303.0,0.155
304.0,0.1549
305.0,0.1544
306.0,0.1534
307.0,0.1538
308.0,0.1539
309.0,0.1543
310.0,0.1555
311.0,0.1569
312.0,0.1569
313.0,0.1573
314.0,0.1588
315.0,0.1589
316.0,0.1592
317.0,0.1601
318.0,0.1597
319.0,0.1605
320.0,0.1594
321.0,0.1584
322.0,0.157
323.0,0.158
324.0,0.1581
325.0,0.1596
326.0,0.1614
327.0,0.1632
328.0,0.1654
329.0,0.1643
330.0,0.1651
331.0,0.1639
332.0,0.1638
333.0,0.1634
334.0,0.1654
335.0,0.1654
336.0,0.1652
337.0,0.1646
338.0,0.1644
339.0,0.1638
340.0,0.1633
341.0,0.1629
342.0,0.1635
343.0,0.1641
344.0,0.1645
345.0,0.1653
346.0,0.1652
347.0,0.1667
348.0,0.1671
349.0,0.1674
350.0,0.167
351.0,0.1679
352.0,0.1679
353.0,0.1684
354.0,0.168
355.0,0.1673
356.0,0.1633
357.0,0.1644
358.0,0.1656
359.0,0.1659
360.0,0.1656
361.0,0.1663
362.0,0.1668
363.0,0.1675
364.0,0.1671
365.0,0.1677
366.0,0.1682
367.0,0.1677
368.0,0.1688
369.0,0.1665
370.0,0.1666
371.0,0.1665
372.0,0.1665
373.0,0.167
374.0,0.1681
375.0,0.1684
376.0,0.1697
377.0,0.1709
378.0,0.1711
379.0,0.1726
380.0,0.1748
381.0,0.1746
382.0,0.1751
383.0,0.1763
384.0,0.1752
385.0,0.1731
386.0,0.1737
387.0,0.1732
388.0,0.1734
389.0,0.1736
390.0,0.1728
391.0,0.1737
392.0,0.1758
393.0,0.1765
394.0,0.1763
395.0,0.1764
396.0,0.1762
397.0,0.1762
398.0,0.1763
399.0,0.1781
400.0,0.1785
401.0,0.1789
402.0,0.1794
403.0,0.1785
404.0,0.1775
405.0,0.1768
406.0,0.1774
407.0,0.1776
408.0,0.1788
409.0,0.1794
410.0,0.1802
411.0,0.1802
412.0,0.1807
413.0,0.1821
414.0,0.183
415.0,0.1828
416.0,0.1824
417.0,0.184
418.0,0.183
419.0,0.1836
420.0,0.1839
421.0,0.1838
422.0,0.1835
423.0,0.1843
424.0,0.1847
425.0,0.1845
426.0,0.1832
427.0,0.1833
428.0,0.1839
429.0,0.183
430.0,0.1821
431.0,0.1821
432.0,0.1824
433.0,0.1835
434.0,0.1822
435.0,0.1824
436.0,0.1831
437.0,0.1835
438.0,0.1841
439.0,0.185
440.0,0.1853
441.0,0.1851
442.0,0.1857
443.0,0.1858
444.0,0.1856
445.0,0.1844
446.0,0.1846
447.0,0.1841
448.0,0.1849
449.0,0.185
450.0,0.1843
451.0,0.1851
452.0,0.1855
453.0,0.1851
454.0,0.186
455.0,0.1852
456.0,0.1852
457.0,0.1843
458.0,0.1841
459.0,0.1845
460.0,0.1851
461.0,0.1854
462.0,0.1853
463.0,0.1863
464.0,0.1861
465.0,0.1871
466.0,0.1886
467.0,0.1885
468.0,0.1894
469.0,0.1924
470.0,0.1924
471.0,0.1926
472.0,0.1943
473.0,0.195
474.0,0.1949
475.0,0.1955
476.0,0.1972
477.0,0.1973
478.0,0.1977
479.0,0.198
480.0,0.1992
481.0,0.1995
482.0,0.1988
483.0,0.1982
484.0,0.2006
485.0,0.2001
486.0,0.2
487.0,0.2005
488.0,0.1997
489.0,0.199
490.0,0.1994
491.0,0.2006
492.0,0.1999
493.0,0.2002
494.0,0.2006
495.0,0.2002
496.0,0.1992
497.0,0.198
498.0,0.1991
499.0,0.1992
500.0,0.1995
501.0,0.1991
502.0,0.1998
503.0,0.1993
504.0,0.2005
505.0,0.2007
506.0,0.2015
507.0,0.2014
508.0,0.2011
509.0,0.2019
510.0,0.2019
511.0,0.2024
512.0,0.2026
513.0,0.2023
514.0,0.2023
515.0,0.202
516.0,0.2004
517.0,0.201
518.0,0.2019
519.0,0.201
520.0,0.2012
521.0,0.2015
522.0,0.2021
523.0,0.2014
524.0,0.2013
525.0,0.2016
526.0,0.2014
527.0,0.201
528.0,0.2017
529.0,0.2024
530.0,0.2023
531.0,0.2034
532.0,0.2048
533.0,0.2048
534.0,0.2047
535.0,0.2043
536.0,0.2047
537.0,0.2048
538.0,0.2046
539.0,0.2053
540.0,0.2047
541.0,0.2047
542.0,0.2048
543.0,0.2053
544.0,0.2049
545.0,0.2046
546.0,0.204
547.0,0.2044
548.0,0.2043
549.0,0.2049
550.0,0.2047
551.0,0.2047
552.0,0.2054
553.0,0.2058
554.0,0.2051
555.0,0.2047
556.0,0.2068
557.0,0.2074
558.0,0.2076
559.0,0.2057
560.0,0.2059
561.0,0.2064
562.0,0.2078
563.0,0.2073
564.0,0.208
565.0,0.2079
566.0,0.2072
567.0,0.207
568.0,0.2076
569.0,0.2077
570.0,0.2079
571.0,0.2085
572.0,0.2091
573.0,0.2099
574.0,0.2107
575.0,0.2112
576.0,0.2109
577.0,0.2114
578.0,0.2114
579.0,0.211
580.0,0.2112
581.0,0.2118
582.0,0.211
583.0,0.2115
584.0,0.2106
585.0,0.2105
586.0,0.2106
587.0,0.2114
588.0,0.2116
589.0,0.2129
590.0,0.213
591.0,0.2127
592.0,0.2125
593.0,0.2126
594.0,0.2119
595.0,0.2121
596.0,0.2114
597.0,0.2114
598.0,0.2117
599.0,0.212
600.0,0.2114
601.0,0.2118
602.0,0.2117
603.0,0.2117
604.0,0.212
605.0,0.212
606.0,0.2131
607.0,0.2135
608.0,0.2138
609.0,0.2138
610.0,0.2151
611.0,0.2155
612.0,0.2156
613.0,0.2156
614.0,0.2154
615.0,0.2155
616.0,0.215
617.0,0.2157
618.0,0.2175
619.0,0.2171
620.0,0.2159
621.0,0.2165
622.0,0.2172
623.0,0.2173
624.0,0.2157
625.0,0.2151
626.0,0.2144
627.0,0.2142
628.0,0.2142
629.0,0.2141
630.0,0.2144
631.0,0.2151
632.0,0.2154
633.0,0.2158
634.0,0.2161
635.0,0.2171
636.0,0.2172
637.0,0.2171
638.0,0.2165
639.0,0.2162
640.0,0.2166
641.0,0.2167
642.0,0.2158
643.0,0.2167
644.0,0.2169
645.0,0.2169
646.0,0.2166
647.0,0.2174
648.0,0.2173
649.0,0.2177
650.0,0.2179
651.0,0.2182
652.0,0.2184
653.0,0.2191
654.0,0.2188
655.0,0.2197
656.0,0.2204
657.0,0.2208
658.0,0.221
659.0,0.2216
660.0,0.2217
661.0,0.2201
662.0,0.2199
663.0,0.2203
664.0,0.2201
665.0,0.2204
666.0,0.2202
667.0,0.2204
668.0,0.2195
669.0,0.2196
670.0,0.2203
671.0,0.2203
672.0,0.2197
673.0,0.2194
674.0,0.2193
675.0,0.2193
676.0,0.2192
677.0,0.2194
678.0,0.22
679.0,0.22
680.0,0.2212
681.0,0.2209
682.0,0.2204
683.0,0.2218
684.0,0.2208
685.0,0.2227
686.0,0.2228
687.0,0.2234
688.0,0.2244
689.0,0.2238
690.0,0.2239
691.0,0.2246
692.0,0.2246
693.0,0.2262
694.0,0.2256
695.0,0.2258
696.0,0.2263
697.0,0.2264
698.0,0.2267
699.0,0.2264
700.0,0.2269
701.0,0.2268
702.0,0.2286
703.0,0.2288
704.0,0.2292
705.0,0.2302
706.0,0.231
707.0,0.2304
708.0,0.2304
709.0,0.2303
710.0,0.2304
711.0,0.2311
712.0,0.231
713.0,0.231
714.0,0.2311
715.0,0.232
716.0,0.2311
717.0,0.2303
718.0,0.2303
719.0,0.2307
720.0,0.231
721.0,0.2312
722.0,0.2316
723.0,0.2313
724.0,0.2319
725.0,0.2325
726.0,0.2323
727.0,0.2323
728.0,0.2334
729.0,0.2328
730.0,0.2334
731.0,0.2322
732.0,0.2329
733.0,0.2332
734.0,0.2332
735.0,0.2339
736.0,0.2336
737.0,0.2331
738.0,0.2334
739.0,0.2347
740.0,0.2346
741.0,0.2347
742.0,0.2349
743.0,0.2347
744.0,0.2343
745.0,0.2347
746.0,0.2348
747.0,0.235
748.0,0.235
749.0,0.2372
750.0,0.2377
751.0,0.2377
752.0,0.2376
753.0,0.2385
754.0,0.2373
755.0,0.2373
756.0,0.2364
757.0,0.2367
758.0,0.2365
759.0,0.2363
760.0,0.2369
761.0,0.2363
762.0,0.2366
763.0,0.2371
764.0,0.237
765.0,0.237
766.0,0.2372
767.0,0.2372
768.0,0.2372
769.0,0.2369
770.0,0.2368
771.0,0.2364
772.0,0.2378
773.0,0.2381
774.0,0.2384
775.0,0.239
776.0,0.2391
777.0,0.2388
778.0,0.2396
779.0,0.2403
780.0,0.2407
781.0,0.2402
782.0,0.24
783.0,0.2401
784.0,0.2403
785.0,0.2404
786.0,0.24
787.0,0.2395
788.0,0.2397
789.0,0.2395
790.0,0.2407
791.0,0.2406
792.0,0.2421
793.0,0.2429
794.0,0.2431
795.0,0.2434
796.0,0.2433
797.0,0.2442
798.0,0.2446
799.0,0.2451
800.0,0.2456
801.0,0.2461
802.0,0.2461
803.0,0.2455
804.0,0.2456
805.0,0.2451
806.0,0.2446
807.0,0.2459
808.0,0.2462
809.0,0.2466
810.0,0.2466
811.0,0.247
812.0,0.2468
813.0,0.2455
814.0,0.2458
815.0,0.2461
816.0,0.2458
817.0,0.2454
818.0,0.2457
819.0,0.2457
820.0,0.2466
821.0,0.2471
822.0,0.2471
823.0,0.2485
824.0,0.2486
825.0,0.2477
826.0,0.2484
827.0,0.2484
828.0,0.2484
829.0,0.2487
830.0,0.248
831.0,0.248
832.0,0.2479
833.0,0.2482
834.0,0.2482
835.0,0.2475
836.0,0.2475
837.0,0.2478
838.0,0.2466
839.0,0.2467
840.0,0.2465
841.0,0.2465
842.0,0.2458
843.0,0.2459
844.0,0.2459
845.0,0.2467
846.0,0.2466
847.0,0.2465
848.0,0.2472
849.0,0.2477
850.0,0.2473
851.0,0.247
852.0,0.2474
853.0,0.2473
854.0,0.2473
855.0,0.2468
856.0,0.2475
857.0,0.2482
858.0,0.2489
859.0,0.2492
860.0,0.2491
861.0,0.2489
862.0,0.2489
863.0,0.249
864.0,0.2486
865.0,0.2486
866.0,0.2483
867.0,0.2496
868.0,0.2497
869.0,0.2496
870.0,0.2494
871.0,0.2498
872.0,0.2499
873.0,0.2499
874.0,0.2496
875.0,0.2499
876.0,0.2498
877.0,0.2502
878.0,0.2517
879.0,0.2519
880.0,0.2505
881.0,0.2507
882.0,0.2505
883.0,0.2514
884.0,0.2515
885.0,0.2519
886.0,0.2521
887.0,0.2524
888.0,0.252
889.0,0.2515
890.0,0.2513
891.0,0.2513
892.0,0.2514
893.0,0.2515
894.0,0.2514
895.0,0.2509
896.0,0.251
897.0,0.2512
898.0,0.2509
899.0,0.251
900.0,0.2512
901.0,0.2517
902.0,0.2526
903.0,0.2529
904.0,0.2529
905.0,0.2521
906.0,0.2518
907.0,0.2514
908.0,0.2516
909.0,0.2516
910.0,0.2523
911.0,0.2521
912.0,0.2527
913.0,0.2527
914.0,0.2533
915.0,0.2532
916.0,0.2524
917.0,0.2526
918.0,0.2526
919.0,0.2525
920.0,0.2517
921.0,0.2518
922.0,0.2523
923.0,0.2542
924.0,0.2543
925.0,0.2549
926.0,0.2542
927.0,0.2543
928.0,0.2538
929.0,0.2538
930.0,0.2538
931.0,0.254
932.0,0.2549
933.0,0.2541
934.0,0.2547
935.0,0.2546
936.0,0.254
937.0,0.2537
938.0,0.2539
939.0,0.2539
940.0,0.2537
941.0,0.2533
942.0,0.2534
943.0,0.2536
944.0,0.2539
945.0,0.2541
946.0,0.2546
947.0,0.2547
948.0,0.2551
949.0,0.2552
950.0,0.2554
951.0,0.2555
952.0,0.2547
953.0,0.2547
954.0,0.2544
955.0,0.2549
956.0,0.2546
957.0,0.2546
958.0,0.2548
959.0,0.2559
960.0,0.256
961.0,0.257
962.0,0.2573
963.0,0.2577
964.0,0.2577
965.0,0.2573
966.0,0.2576
967.0,0.2578
968.0,0.2577
969.0,0.2584
970.0,0.2598
971.0,0.2599
972.0,0.2601
973.0,0.2599
974.0,0.2608
975.0,0.2598
976.0,0.2591
977.0,0.2593
978.0,0.2605
979.0,0.2613
980.0,0.262
981.0,0.262
982.0,0.2618
983.0,0.2621
984.0,0.2625
985.0,0.2629
986.0,0.263
987.0,0.2642
988.0,0.2644
989.0,0.2644
990.0,0.2658
991.0,0.2662
992.0,0.2664
993.0,0.2674
994.0,0.2675
995.0,0.2681
996.0,0.2679
997.0,0.2683
998.0,0.2679
999.0,0.2688
1000.0,0.2682
1100.0,0.2807
1200.0,0.2962
1300.0,0.3049
1400.0,0.3163
1500.0,0.3272
1600.0,0.3321
1700.0,0.3405
1800.0,0.3429
1900.0,0.3551
2000.0,0.3673
2100.0,0.3745
2200.0,0.3823
2300.0,0.3946
2400.0,0.4013
2500.0,0.4106
2600.0,0.4147
2700.0,0.4214
2800.0,0.4278
2900.0,0.4332
3000.0,0.4381
3100.0,0.4409
3200.0,0.443
3300.0,0.4514
3400.0,0.4563
3500.0,0.4586
3600.0,0.4663
3700.0,0.468
3800.0,0.4756
3900.0,0.4804
4000.0,0.4871
4100.0,0.4927
4200.0,0.4976
4300.0,0.4993
4400.0,0.5049
4500.0,0.5101
4600.0,0.5148
4700.0,0.5192
4800.0,0.5229
4900.0,0.5255
5000.0,0.525
5100.0,0.5297
5200.0,0.535
5300.0,0.5385
5400.0,0.5432
5500.0,0.5444
5600.0,0.5468
5700.0,0.5488
5800.0,0.552
5900.0,0.5552
6000.0,0.5569
6100.0,0.5622
6200.0,0.5644
6300.0,0.566
6400.0,0.5696
6500.0,0.5735
6600.0,0.5777
6700.0,0.5817
6800.0,0.5845
6900.0,0.5872
7000.0,0.5913
7100.0,0.5944
7200.0,0.5974
7300.0,0.6007
7400.0,0.6032
7500.0,0.6064
7600.0,0.6081
7700.0,0.6112
7800.0,0.6161
7900.0,0.618
8000.0,0.6189
8100.0,0.6222
8200.0,0.6265
8300.0,0.6304
8400.0,0.6333
8500.0,0.6357
8600.0,0.6387
8700.0,0.639
8800.0,0.6418
8900.0,0.6423
9000.0,0.6452
9100.0,0.6457
9200.0,0.645
9300.0,0.6475
9400.0,0.65
9500.0,0.6522
9600.0,0.655
9700.0,0.6575
9800.0,0.6587
9900.0,0.6596
10000.0,0.6604
10100.0,0.6622
10200.0,0.6637
10300.0,0.6664
10400.0,0.6667
10500.0,0.6693
10600.0,0.6708
10700.0,0.6723
10800.0,0.6749
10900.0,0.6759
11000.0,0.6779
11100.0,0.6794
11200.0,0.6813
11300.0,0.6829
11400.0,0.684
11500.0,0.685
11600.0,0.6856
11700.0,0.6879
11800.0,0.6892
11900.0,0.6907
12000.0,0.6924
12100.0,0.6954
12200.0,0.6976
12300.0,0.6984
12400.0,0.6995
12500.0,0.7007
12600.0,0.7019
12700.0,0.703
12800.0,0.704
12900.0,0.7062
13000.0,0.7077
13100.0,0.7087
13200.0,0.709
13300.0,0.7109
13400.0,0.7134
13500.0,0.7144
13600.0,0.7163
13700.0,0.718
13800.0,0.7189
13900.0,0.72
14000.0,0.7208
14100.0,0.7226
14200.0,0.7236
14300.0,0.7241
14400.0,0.7259
14500.0,0.7276
14600.0,0.7278
14700.0,0.73
14800.0,0.7325
14900.0,0.7342
15000.0,0.7356
15100.0,0.7378
15200.0,0.7387
15300.0,0.7387
15400.0,0.7393
15500.0,0.7415
15600.0,0.7427
15700.0,0.7435
15800.0,0.7446
15900.0,0.7447
16000.0,0.7463
16100.0,0.7463
16200.0,0.7477
16300.0,0.7497
16400.0,0.7515
16500.0,0.7518
16600.0,0.7536
16700.0,0.7543
16800.0,0.756
16900.0,0.7568
17000.0,0.7576
17100.0,0.7581
17200.0,0.7597
17300.0,0.7607
17400.0,0.761
17500.0,0.7626
17600.0,0.7632
17700.0,0.7641
17800.0,0.7657
17900.0,0.7662
18000.0,0.7675
18100.0,0.7688
18200.0,0.7696
18300.0,0.7709
18400.0,0.7724
18500.0,0.7733
18600.0,0.7739
18700.0,0.7747
18800.0,0.7752
18900.0,0.7767
19000.0,0.7779
19100.0,0.7783
19200.0,0.7794
19300.0,0.7798
19400.0,0.7797
19500.0,0.7804
19600.0,0.7808
19700.0,0.7814
19800.0,0.7827
19900.0,0.7832
20000.0,0.7843
20100.0,0.7856
20200.0,0.7869
20300.0,0.7877
20400.0,0.7882
20500.0,0.7887
20600.0,0.7891
20700.0,0.7903
20800.0,0.7904
20900.0,0.7913
21000.0,0.792
21100.0,0.7926
21200.0,0.7938
21300.0,0.7943
21400.0,0.7946
21500.0,0.7954
21600.0,0.7956
21700.0,0.7964
21800.0,0.7965
21900.0,0.7968
22000.0,0.7975
22100.0,0.7973
22200.0,0.7976
22300.0,0.798
22400.0,0.7986
22500.0,0.7988
22600.0,0.7995
22700.0,0.7996
22800.0,0.7995
22900.0,0.8005
23000.0,0.8015
23100.0,0.8022
23200.0,0.8027
23300.0,0.8039
23400.0,0.804
23500.0,0.8041
23600.0,0.8045
23700.0,0.805
23800.0,0.8066
23900.0,0.8075
24000.0,0.8085
24100.0,0.8092
24200.0,0.8099
24300.0,0.811
24400.0,0.8114
24500.0,0.8117
24600.0,0.8125
24700.0,0.8129
24800.0,0.8135
24900.0,0.8141
25000.0,0.8147
25100.0,0.8152
25200.0,0.8159
25300.0,0.8166
25400.0,0.8176
25500.0,0.8183
25600.0,0.8188
25700.0,0.8192
25800.0,0.8196
25900.0,0.8203
26000.0,0.8211
26100.0,0.821
26200.0,0.8213
26300.0,0.8218
26400.0,0.8221
26500.0,0.8224
26600.0,0.8235
26700.0,0.8236
26800.0,0.8242
26900.0,0.8245
27000.0,0.8248
27100.0,0.8247
27200.0,0.825
27300.0,0.8262
27400.0,0.8263
27500.0,0.8266
27600.0,0.8273
27700.0,0.8278
27800.0,0.8282
27900.0,0.8283
28000.0,0.8288
28100.0,0.8294
28200.0,0.8298
28300.0,0.83
28400.0,0.8305
28500.0,0.8305
28600.0,0.8311
28700.0,0.8323
28800.0,0.8326
28900.0,0.8334
29000.0,0.8342
29100.0,0.8351
29200.0,0.8357
29300.0,0.836
29400.0,0.8368
29500.0,0.8373
29600.0,0.8385
29700.0,0.8391
29800.0,0.8398
29900.0,0.84
30000.0,0.8407
30100.0,0.841
30200.0,0.8417
30300.0,0.8419
30400.0,0.8426
30500.0,0.8432
30600.0,0.8441
30700.0,0.8448
30800.0,0.8449
30900.0,0.8454
31000.0,0.8453
31100.0,0.8457
31200.0,0.846
31300.0,0.8465
31400.0,0.8467
31500.0,0.8474
31600.0,0.8479
31700.0,0.848
31800.0,0.848
31900.0,0.8481
32000.0,0.848
32100.0,0.8489
32200.0,0.8493
32300.0,0.8494
32400.0,0.8496
32500.0,0.8496
32600.0,0.85
32700.0,0.8505
32800.0,0.8506
32900.0,0.8507
33000.0,0.851
33100.0,0.8511
33200.0,0.8511
33300.0,0.8515
33400.0,0.8517
33500.0,0.8516
33600.0,0.8524
33700.0,0.8525
33800.0,0.8531
33900.0,0.8537
34000.0,0.854
34100.0,0.8543
34200.0,0.8545
34300.0,0.855
34400.0,0.8557
34500.0,0.8559
34600.0,0.8561
34700.0,0.8568
34800.0,0.8574
34900.0,0.8583
35000.0,0.8587
35100.0,0.859
35200.0,0.8594
35300.0,0.86
35400.0,0.8603
35500.0,0.8606
35600.0,0.8606
35700.0,0.8606
35800.0,0.8609
35900.0,0.8613
36000.0,0.8613
36100.0,0.8611
36200.0,0.8614
36300.0,0.8616
36400.0,0.8618
36500.0,0.862
36600.0,0.8621
36700.0,0.8624
36800.0,0.8625
36900.0,0.8626
37000.0,0.863
37100.0,0.8633
37200.0,0.8638
37300.0,0.8639
37400.0,0.8637
37500.0,0.864
37600.0,0.8642
37700.0,0.8644
37800.0,0.8647
37900.0,0.8652
38000.0,0.865
38100.0,0.8652
38200.0,0.8652
38300.0,0.8653
38400.0,0.8656
38500.0,0.866
38600.0,0.8661
38700.0,0.8662
38800.0,0.8665
38900.0,0.8666
39000.0,0.8669
39100.0,0.8671
39200.0,0.8673
39300.0,0.8674
39400.0,0.8676
39500.0,0.8678
39600.0,0.8683
39700.0,0.8687
39800.0,0.8691
39900.0,0.8698
40000.0,0.8701
40100.0,0.8705
40200.0,0.8709
40300.0,0.871
40400.0,0.8712
40500.0,0.8716
40600.0,0.8722
40700.0,0.872
40800.0,0.8729
40900.0,0.8731
41000.0,0.8734
41100.0,0.8735
41200.0,0.8737
41300.0,0.8736
41400.0,0.8742
41500.0,0.8747
41600.0,0.8751
41700.0,0.8753
41800.0,0.8757
41900.0,0.8758
42000.0,0.8755
42100.0,0.8757
42200.0,0.876
42300.0,0.8764
42400.0,0.877
42500.0,0.877
42600.0,0.8772
42700.0,0.8772
42800.0,0.8776
42900.0,0.8778
43000.0,0.8778
43100.0,0.8782
43200.0,0.8788
43300.0,0.8786
43400.0,0.8789
43500.0,0.8789
43600.0,0.8788
43700.0,0.8791
43800.0,0.8796
43900.0,0.8797
44000.0,0.8801
44100.0,0.8804
44200.0,0.8802
44300.0,0.8801
44400.0,0.8806
44500.0,0.8809
44600.0,0.8815
44700.0,0.8817
44800.0,0.8816
44900.0,0.8819
45000.0,0.8825
45100.0,0.8828
45200.0,0.8829
45300.0,0.8832
45400.0,0.8835
45500.0,0.8838
45600.0,0.8839
45700.0,0.8842
45800.0,0.8846
45900.0,0.8848
46000.0,0.8848
46100.0,0.8854
46200.0,0.8858
46300.0,0.886
46400.0,0.8864
46500.0,0.8863
46600.0,0.8864
46700.0,0.8867
46800.0,0.8869
46900.0,0.8869
47000.0,0.8871
47100.0,0.8871
47200.0,0.8874
47300.0,0.8877
47400.0,0.8879
47500.0,0.8882
47600.0,0.8881
47700.0,0.8883
47800.0,0.8884
47900.0,0.8889
48000.0,0.889
48100.0,0.8892
48200.0,0.8893
48300.0,0.8894
48400.0,0.8897
48500.0,0.8896
48600.0,0.8895
48700.0,0.8896
48800.0,0.8898
48900.0,0.8902
49000.0,0.8905
49100.0,0.8907
49200.0,0.8909
49300.0,0.891
49400.0,0.8915
49500.0,0.8918
49600.0,0.8919
49700.0,0.8921
49800.0,0.8924
49900.0,0.8925
50000.0,0.8929
50100.0,0.8934
50200.0,0.8934
50300.0,0.8935
50400.0,0.8938
50500.0,0.8939
50600.0,0.8943
50700.0,0.8944
50800.0,0.8946
50900.0,0.8946
51000.0,0.8946
51100.0,0.8947
51200.0,0.8951
51300.0,0.8953
51400.0,0.8955
51500.0,0.8958
51600.0,0.8959
51700.0,0.8957
51800.0,0.8958
51900.0,0.8962
52000.0,0.8963
52100.0,0.8966
52200.0,0.8967
