iteration,cos_a
375.0,0.7911
376.0,0.7915
377.0,0.7918
378.0,0.7921
379.0,0.7923
380.0,0.7928
381.0,0.7928
382.0,0.7939
383.0,0.7939
384.0,0.7949
385.0,0.7953
386.0,0.796
387.0,0.7967
388.0,0.797
389.0,0.7975
390.0,0.7982
391.0,0.7987
392.0,0.7984
393.0,0.7987
394.0,0.7988
395.0,0.7997
396.0,0.8004
397.0,0.8011
398.0,0.8009
399.0,0.8013
400.0,0.8014
401.0,0.8018
402.0,0.8024
403.0,0.803
404.0,0.8034
405.0,0.8036
406.0,0.8039
407.0,0.8038
408.0,0.804
409.0,0.8042
410.0,0.8043
411.0,0.8042
412.0,0.8039
413.0,0.8039
414.0,0.8041
415.0,0.8044
416.0,0.8048
417.0,0.8058
418.0,0.8067
419.0,0.8065
420.0,0.8067
421.0,0.8074
422.0,0.8077
423.0,0.8087
424.0,0.809
425.0,0.8101
426.0,0.8101
427.0,0.8105
428.0,0.8108
429.0,0.8115
430.0,0.8117
431.0,0.8126
432.0,0.813
433.0,0.8129
434.0,0.8137
435.0,0.8144
436.0,0.8148
437.0,0.8149
438.0,0.8159
439.0,0.8163
440.0,0.8162
441.0,0.8162
442.0,0.8159
443.0,0.8165
444.0,0.8172
445.0,0.8178
446.0,0.8186
447.0,0.819
448.0,0.8194
449.0,0.8195
450.0,0.8202
451.0,0.8203
452.0,0.8209
453.0,0.8211
454.0,0.8215
455.0,0.8215
456.0,0.8214
457.0,0.8218
458.0,0.8226
459.0,0.8229
460.0,0.8232
461.0,0.8238
462.0,0.8246
463.0,0.8248
464.0,0.8255
465.0,0.826
466.0,0.8262
467.0,0.8268
468.0,0.827
469.0,0.8271
470.0,0.8276
471.0,0.828
472.0,0.8282
473.0,0.8284
474.0,0.829
475.0,0.8293
476.0,0.8296
477.0,0.8299
478.0,0.8304
479.0,0.8306
480.0,0.8308
481.0,0.8311
482.0,0.8316
483.0,0.832
484.0,0.8324
485.0,0.8329
486.0,0.833
487.0,0.8329
488.0,0.8331
489.0,0.8338
490.0,0.8342
491.0,0.8344
492.0,0.8344
493.0,0.8343
494.0,0.8345
495.0,0.8347
496.0,0.8355
497.0,0.8357
498.0,0.8358
499.0,0.8355
500.0,0.8357
501.0,0.8359
502.0,0.8361
503.0,0.8361
504.0,0.8365
505.0,0.8363
506.0,0.837
507.0,0.8371
508.0,0.8371
509.0,0.8375
510.0,0.8378
511.0,0.8383
512.0,0.8386
513.0,0.8389
514.0,0.8391
515.0,0.8393
516.0,0.8396
517.0,0.8396
518.0,0.8402
519.0,0.8402
520.0,0.8407
521.0,0.8406
522.0,0.8408
523.0,0.8415
524.0,0.8416
525.0,0.842
526.0,0.8422
527.0,0.8428
528.0,0.8435
529.0,0.8439
530.0,0.844
531.0,0.8444
532.0,0.8446
533.0,0.845
534.0,0.8454
535.0,0.8456
536.0,0.8459
537.0,0.8467
538.0,0.8467
539.0,0.8469
540.0,0.847
541.0,0.8471
542.0,0.8469
543.0,0.8469
544.0,0.8473
545.0,0.8471
546.0,0.847
547.0,0.8474
548.0,0.8475
549.0,0.8478
550.0,0.8483
551.0,0.8486
552.0,0.8487
553.0,0.8488
554.0,0.8489
555.0,0.8494
556.0,0.8497
557.0,0.8494
558.0,0.8497
559.0,0.85
560.0,0.85
561.0,0.8498
562.0,0.8499
563.0,0.8498
564.0,0.8503
565.0,0.8503
566.0,0.8507
567.0,0.8514
568.0,0.8517
569.0,0.8522
570.0,0.8524
571.0,0.8523
572.0,0.853
573.0,0.8529
574.0,0.8526
575.0,0.853
576.0,0.8531
577.0,0.8535
578.0,0.8533
579.0,0.8536
580.0,0.8536
581.0,0.8541
582.0,0.8541
583.0,0.8541
584.0,0.8546
585.0,0.8551
586.0,0.8553
587.0,0.8554
588.0,0.8556
589.0,0.8555
590.0,0.8559
591.0,0.8561
592.0,0.8562
593.0,0.8564
594.0,0.8565
595.0,0.8567
596.0,0.8574
597.0,0.8574
598.0,0.8573
599.0,0.8573
600.0,0.8577
601.0,0.8581
602.0,0.8582
603.0,0.8582
604.0,0.8588
605.0,0.8591
606.0,0.8594
607.0,0.8599
608.0,0.8599
609.0,0.86
610.0,0.8603
611.0,0.8602
612.0,0.8607
613.0,0.8614
614.0,0.8619
615.0,0.8627
616.0,0.8627
617.0,0.863
618.0,0.8634
619.0,0.8636
620.0,0.8638
621.0,0.8639
622.0,0.8644
623.0,0.8646
624.0,0.8644
625.0,0.8645
626.0,0.8643
627.0,0.8645
628.0,0.8647
629.0,0.8652
630.0,0.8651
631.0,0.8653
632.0,0.8651
633.0,0.8649
634.0,0.8651
635.0,0.8655
636.0,0.8658
637.0,0.8659
638.0,0.8661
639.0,0.8662
640.0,0.8664
641.0,0.8666
642.0,0.8659
643.0,0.8662
644.0,0.8659
645.0,0.8662
646.0,0.8666
647.0,0.8671
648.0,0.8671
649.0,0.8673
650.0,0.8675
651.0,0.8677
652.0,0.8678
653.0,0.868
654.0,0.8683
655.0,0.8683
656.0,0.8685
657.0,0.8683
658.0,0.8683
659.0,0.8685
660.0,0.8686
661.0,0.869
662.0,0.8691
663.0,0.8694
664.0,0.8698
665.0,0.8695
666.0,0.8694
667.0,0.8698
668.0,0.8699
669.0,0.8701
670.0,0.8702
671.0,0.8704
672.0,0.8706
673.0,0.8709
674.0,0.8712
675.0,0.8712
676.0,0.8709
677.0,0.8711
678.0,0.8713
679.0,0.8714
680.0,0.8717
681.0,0.8715
682.0,0.8715
683.0,0.8718
684.0,0.8718
685.0,0.8719
686.0,0.8718
687.0,0.872
688.0,0.8722
689.0,0.8724
690.0,0.8727
691.0,0.8727
692.0,0.8725
693.0,0.8723
694.0,0.8725
695.0,0.8726
696.0,0.8726
697.0,0.8723
698.0,0.8725
699.0,0.8727
700.0,0.8728
701.0,0.8727
702.0,0.8727
703.0,0.8728
704.0,0.8732
705.0,0.8735
706.0,0.8735
707.0,0.8735
708.0,0.8736
709.0,0.8741
710.0,0.8742
711.0,0.8739
712.0,0.8737
713.0,0.8737
714.0,0.8738
715.0,0.8741
716.0,0.8746
717.0,0.8748
718.0,0.8752
719.0,0.8753
720.0,0.8753
721.0,0.8752
722.0,0.8752
723.0,0.8752
724.0,0.8752
725.0,0.8755
726.0,0.8756
727.0,0.876
728.0,0.8761
729.0,0.8764
730.0,0.8766
731.0,0.8768
732.0,0.8767
733.0,0.877
734.0,0.8769
735.0,0.877
736.0,0.8771
737.0,0.8774
738.0,0.8774
739.0,0.8778
740.0,0.8781
741.0,0.8784
742.0,0.8787
743.0,0.8784
744.0,0.8784
745.0,0.8783
746.0,0.8788
747.0,0.8789
748.0,0.8789
749.0,0.8791
750.0,0.8792
751.0,0.8792
752.0,0.8796
753.0,0.8795
754.0,0.8799
755.0,0.88
756.0,0.88
757.0,0.8802
758.0,0.8803
759.0,0.8806
760.0,0.8806
761.0,0.8806
762.0,0.8808
763.0,0.8812
764.0,0.8812
765.0,0.8816
766.0,0.8817
767.0,0.8827
768.0,0.8827
769.0,0.8826
770.0,0.8827
771.0,0.8827
772.0,0.8828
773.0,0.8828
774.0,0.8829
775.0,0.8831
776.0,0.8832
777.0,0.8832
778.0,0.8831
779.0,0.8832
780.0,0.8832
781.0,0.8833
782.0,0.8832
783.0,0.8836
784.0,0.8837
785.0,0.8836
786.0,0.8838
787.0,0.884
788.0,0.8841
789.0,0.8842
790.0,0.8835
791.0,0.8834
792.0,0.8836
793.0,0.8835
794.0,0.8837
795.0,0.884
796.0,0.8842
797.0,0.8843
798.0,0.8845
799.0,0.8845
800.0,0.8845
801.0,0.8847
802.0,0.8848
803.0,0.8848
804.0,0.885
805.0,0.8852
806.0,0.8854
807.0,0.8853
808.0,0.8853
809.0,0.8854
810.0,0.8857
811.0,0.8858
812.0,0.8861
813.0,0.886
814.0,0.8863
815.0,0.8865
816.0,0.8866
817.0,0.8867
818.0,0.887
819.0,0.887
820.0,0.8869
821.0,0.8868
822.0,0.8867
823.0,0.8868
824.0,0.887
825.0,0.887
826.0,0.8871
827.0,0.8873
828.0,0.8875
829.0,0.8878
830.0,0.8879
831.0,0.888
832.0,0.8882
833.0,0.8883
834.0,0.8883
835.0,0.8885
836.0,0.8885
837.0,0.8888
838.0,0.8888
839.0,0.8888
840.0,0.8894
841.0,0.8894
842.0,0.8896
843.0,0.8897
844.0,0.8898
845.0,0.8898
846.0,0.8898
847.0,0.8899
848.0,0.8902
849.0,0.8905
850.0,0.8904
851.0,0.8904
852.0,0.8906
853.0,0.8907
854.0,0.8908
855.0,0.891
856.0,0.8911
857.0,0.8913
858.0,0.8915
859.0,0.8916
860.0,0.8917
861.0,0.8917
862.0,0.892
863.0,0.8922
864.0,0.8921
865.0,0.8924
866.0,0.8925
867.0,0.8925
868.0,0.8927
869.0,0.8927
870.0,0.8926
871.0,0.8929
872.0,0.893
873.0,0.8932
874.0,0.8935
875.0,0.8934
876.0,0.8934
877.0,0.8934
878.0,0.8935
879.0,0.8938
880.0,0.8937
881.0,0.8938
882.0,0.8939
883.0,0.8941
884.0,0.8945
885.0,0.8945
886.0,0.8949
887.0,0.8952
888.0,0.8954
889.0,0.8953
890.0,0.8954
891.0,0.8956
892.0,0.8956
893.0,0.8957
894.0,0.896
895.0,0.8962
896.0,0.8963
897.0,0.8966
898.0,0.8967
899.0,0.8968
900.0,0.897
901.0,0.897
902.0,0.897
903.0,0.8972
904.0,0.8975
905.0,0.8976
906.0,0.8975
907.0,0.8976
908.0,0.8979
909.0,0.898
910.0,0.8981
911.0,0.898
912.0,0.8979
913.0,0.898
914.0,0.898
915.0,0.8982
916.0,0.8984
917.0,0.8985
918.0,0.8985
919.0,0.8983
920.0,0.8985
921.0,0.8985
922.0,0.8989
923.0,0.8988
924.0,0.8988
925.0,0.8991
926.0,0.899
927.0,0.8992
928.0,0.8993
929.0,0.8994
930.0,0.8996
931.0,0.8998
932.0,0.8998
933.0,0.8997
934.0,0.8997
935.0,0.8998
936.0,0.9
937.0,0.9001
938.0,0.9002
939.0,0.9002
940.0,0.9004
941.0,0.9005
942.0,0.9004
943.0,0.9007
944.0,0.9008
945.0,0.9009
946.0,0.9012
947.0,0.9013
948.0,0.9013
949.0,0.9014
950.0,0.9017
951.0,0.9019
952.0,0.9018
953.0,0.9019
954.0,0.9019
955.0,0.9019
956.0,0.9019
957.0,0.9022
958.0,0.9023
959.0,0.9023
960.0,0.9025
961.0,0.9025
962.0,0.9024
963.0,0.9028
964.0,0.9029
965.0,0.9031
966.0,0.9033
967.0,0.9036
968.0,0.9039
969.0,0.9038
970.0,0.9037
971.0,0.9037
972.0,0.9037
973.0,0.9041
974.0,0.9041
975.0,0.9041
976.0,0.9041
977.0,0.9043
978.0,0.9045
979.0,0.9045
980.0,0.9047
981.0,0.9048
982.0,0.9048
983.0,0.9049
984.0,0.9051
985.0,0.9051
986.0,0.9051
987.0,0.9052
988.0,0.9054
989.0,0.9056
990.0,0.9055
991.0,0.9055
992.0,0.9056
993.0,0.9056
994.0,0.9058
995.0,0.9059
996.0,0.9059
997.0,0.9057
998.0,0.9056
999.0,0.9054
1000.0,0.9055
1100.0,0.9139
1200.0,0.9204
1300.0,0.9236
1400.0,0.93
1500.0,0.934
1600.0,0.9376
1700.0,0.9408
1800.0,0.9431
1900.0,0.946
2000.0,0.9484
2100.0,0.9512
2200.0,0.9538
2300.0,0.9554
2400.0,0.9573
2500.0,0.9592
2600.0,0.9608
2700.0,0.962
2800.0,0.9635
2900.0,0.9644
3000.0,0.9659
3100.0,0.9665
3200.0,0.9673
3300.0,0.9682
3400.0,0.969
3500.0,0.9699
3600.0,0.9703
3700.0,0.971
3800.0,0.9719
3900.0,0.9723
4000.0,0.973
4100.0,0.9738
4200.0,0.9742
4300.0,0.9749
4400.0,0.9752
4500.0,0.9757
4600.0,0.9762
4700.0,0.9766
4800.0,0.9771
4900.0,0.9775
5000.0,0.9781
5100.0,0.9783
5200.0,0.9787
5300.0,0.9793
5400.0,0.9797
5500.0,0.9801
5600.0,0.9804
5700.0,0.9808
5800.0,0.9812
5900.0,0.9815
6000.0,0.9817
6100.0,0.9821
6200.0,0.9824
6300.0,0.9828
6400.0,0.9829
6500.0,0.9831
6600.0,0.9833
6700.0,0.9837
6800.0,0.9838
6900.0,0.9842
7000.0,0.9843
7100.0,0.9844
7200.0,0.9846
7300.0,0.9849
7400.0,0.985
7500.0,0.9852
7600.0,0.9854
7700.0,0.9855
7800.0,0.9856
7900.0,0.9857
8000.0,0.9859
8100.0,0.986
8200.0,0.9863
8300.0,0.9864
8400.0,0.9867
8500.0,0.9868
8600.0,0.987
8700.0,0.9871
8800.0,0.9872
8900.0,0.9872
9000.0,0.9873
9100.0,0.9874
9200.0,0.9875
9300.0,0.9876
9400.0,0.9879
9500.0,0.9881
9600.0,0.9882
9700.0,0.9882
9800.0,0.9882
9900.0,0.9883
10000.0,0.9884
10100.0,0.9885
10200.0,0.9887
10300.0,0.9888
10400.0,0.9889
10500.0,0.989
10600.0,0.9891
10700.0,0.989
10800.0,0.9891
10900.0,0.9892
11000.0,0.9892
11100.0,0.9893
11200.0,0.9894
11300.0,0.9895
11400.0,0.9896
11500.0,0.9897
11600.0,0.9897
11700.0,0.9898
11800.0,0.9898
11900.0,0.9899
12000.0,0.99
12100.0,0.9902
12200.0,0.9902
12300.0,0.9903
12400.0,0.9904
12500.0,0.9905
12600.0,0.9906
12700.0,0.9906
12800.0,0.9906
12900.0,0.9906
13000.0,0.9906
13100.0,0.9906
13200.0,0.9907
13300.0,0.9908
13400.0,0.9909
13500.0,0.9909
13600.0,0.9909
13700.0,0.991
13800.0,0.9911
13900.0,0.9911
14000.0,0.9912
14100.0,0.9913
14200.0,0.9913
14300.0,0.9914
14400.0,0.9914
14500.0,0.9915
14600.0,0.9916
14700.0,0.9916
14800.0,0.9916
14900.0,0.9916
15000.0,0.9916
15100.0,0.9917
15200.0,0.9918
15300.0,0.9918
15400.0,0.9919
15500.0,0.9919
15600.0,0.9919
15700.0,0.992
15800.0,0.992
15900.0,0.9921
16000.0,0.9921
16100.0,0.9922
16200.0,0.9922
16300.0,0.9923
16400.0,0.9924
16500.0,0.9924
16600.0,0.9925
16700.0,0.9926
16800.0,0.9926
16900.0,0.9927
17000.0,0.9927
17100.0,0.9927
17200.0,0.9927
17300.0,0.9928
17400.0,0.9928
17500.0,0.9928
17600.0,0.9929
17700.0,0.9929
17800.0,0.9929
17900.0,0.9929
18000.0,0.9929
18100.0,0.993
18200.0,0.993
18300.0,0.993
18400.0,0.993
18500.0,0.993
18600.0,0.9931
18700.0,0.9931
18800.0,0.9932
18900.0,0.9932
19000.0,0.9932
19100.0,0.9933
19200.0,0.9933
19300.0,0.9934
19400.0,0.9934
19500.0,0.9935
19600.0,0.9935
19700.0,0.9935
19800.0,0.9936
19900.0,0.9936
20000.0,0.9936
20100.0,0.9937
20200.0,0.9937
20300.0,0.9937
20400.0,0.9937
20500.0,0.9937
20600.0,0.9937
20700.0,0.9938
20800.0,0.9938
20900.0,0.9938
21000.0,0.9938
21100.0,0.9938
21200.0,0.9939
21300.0,0.9939
21400.0,0.9939
21500.0,0.9939
21600.0,0.994
21700.0,0.994
21800.0,0.9941
21900.0,0.994
22000.0,0.9941
22100.0,0.9941
22200.0,0.9941
22300.0,0.9941
22400.0,0.9942
22500.0,0.9942
22600.0,0.9942
22700.0,0.9942
22800.0,0.9942
22900.0,0.9942
23000.0,0.9942
23100.0,0.9942
23200.0,0.9942
23300.0,0.9942
23400.0,0.9943
23500.0,0.9943
23600.0,0.9943
23700.0,0.9943
23800.0,0.9943
23900.0,0.9944
24000.0,0.9944
24100.0,0.9944
24200.0,0.9944
24300.0,0.9944
24400.0,0.9944
24500.0,0.9944
24600.0,0.9944
24700.0,0.9945
24800.0,0.9945
24900.0,0.9945
25000.0,0.9945
25100.0,0.9945
25200.0,0.9946
25300.0,0.9946
25400.0,0.9946
25500.0,0.9946
25600.0,0.9946
25700.0,0.9946
25800.0,0.9947
25900.0,0.9947
26000.0,0.9947
26100.0,0.9947
26200.0,0.9947
26300.0,0.9947
26400.0,0.9948
26500.0,0.9948
26600.0,0.9948
26700.0,0.9948
26800.0,0.9948
26900.0,0.9948
27000.0,0.9948
27100.0,0.9949
27200.0,0.9949
27300.0,0.9949
27400.0,0.9949
27500.0,0.9949
27600.0,0.9949
27700.0,0.9949
27800.0,0.995
27900.0,0.995
28000.0,0.995
28100.0,0.995
28200.0,0.995
28300.0,0.995
28400.0,0.995
28500.0,0.9951
28600.0,0.9951
28700.0,0.9951
28800.0,0.9951
28900.0,0.9951
29000.0,0.9951
29100.0,0.9951
29200.0,0.9951
29300.0,0.9951
29400.0,0.9952
29500.0,0.9952
29600.0,0.9952
29700.0,0.9952
29800.0,0.9952
29900.0,0.9952
30000.0,0.9953
30100.0,0.9953
30200.0,0.9953
30300.0,0.9953
30400.0,0.9953
30500.0,0.9953
30600.0,0.9953
30700.0,0.9953
30800.0,0.9953
30900.0,0.9954
31000.0,0.9954
31100.0,0.9954
31200.0,0.9954
31300.0,0.9954
31400.0,0.9954
31500.0,0.9954
31600.0,0.9954
31700.0,0.9954
31800.0,0.9954
31900.0,0.9955
32000.0,0.9955
32100.0,0.9955
32200.0,0.9955
32300.0,0.9955
32400.0,0.9955
32500.0,0.9955
32600.0,0.9955
32700.0,0.9955
32800.0,0.9955
32900.0,0.9956
33000.0,0.9956
33100.0,0.9956
33200.0,0.9956
33300.0,0.9956
33400.0,0.9956
33500.0,0.9956
33600.0,0.9956
33700.0,0.9956
33800.0,0.9956
33900.0,0.9956
34000.0,0.9957
34100.0,0.9957
34200.0,0.9957
34300.0,0.9957
34400.0,0.9957
34500.0,0.9957
34600.0,0.9957
34700.0,0.9957
34800.0,0.9957
34900.0,0.9957
35000.0,0.9958
35100.0,0.9957
35200.0,0.9958
35300.0,0.9958
35400.0,0.9957
35500.0,0.9958
35600.0,0.9958
35700.0,0.9958
35800.0,0.9958
35900.0,0.9958
36000.0,0.9958
36100.0,0.9958
36200.0,0.9958
36300.0,0.9959
36400.0,0.9959
36500.0,0.9959
36600.0,0.9959
36700.0,0.9959
36800.0,0.9959
36900.0,0.9959
37000.0,0.9959
37100.0,0.9959
37200.0,0.9959
37300.0,0.9959
37400.0,0.9959
37500.0,0.9959
37600.0,0.9959
37700.0,0.9959
37800.0,0.996
37900.0,0.996
38000.0,0.996
38100.0,0.996
38200.0,0.996
38300.0,0.996
38400.0,0.996
38500.0,0.996
38600.0,0.996
38700.0,0.996
38800.0,0.996
38900.0,0.996
39000.0,0.996
39100.0,0.9961
39200.0,0.9961
39300.0,0.9961
39400.0,0.9961
39500.0,0.9961
39600.0,0.9961
39700.0,0.9961
39800.0,0.9961
39900.0,0.9961
40000.0,0.9961
40100.0,0.9961
40200.0,0.9961
40300.0,0.9961
40400.0,0.9961
40500.0,0.9961
40600.0,0.9961
40700.0,0.9961
40800.0,0.9961
40900.0,0.9961
41000.0,0.9961
41100.0,0.9961
41200.0,0.9961
41300.0,0.9962
41400.0,0.9962
41500.0,0.9962
41600.0,0.9962
41700.0,0.9962
41800.0,0.9962
41900.0,0.9962
42000.0,0.9962
42100.0,0.9962
42200.0,0.9962
42300.0,0.9962
42400.0,0.9962
42500.0,0.9962
42600.0,0.9962
42700.0,0.9962
42800.0,0.9962
42900.0,0.9962
43000.0,0.9963
43100.0,0.9963
43200.0,0.9963
43300.0,0.9963
43400.0,0.9963
43500.0,0.9963
43600.0,0.9963
43700.0,0.9963
43800.0,0.9963
43900.0,0.9963
44000.0,0.9963
44100.0,0.9963
44200.0,0.9963
44300.0,0.9963
44400.0,0.9963
44500.0,0.9963
44600.0,0.9963
44700.0,0.9963
44800.0,0.9963
44900.0,0.9963
45000.0,0.9963
45100.0,0.9963
45200.0,0.9963
45300.0,0.9963
45400.0,0.9963
45500.0,0.9963
45600.0,0.9964
45700.0,0.9963
45800.0,0.9963
45900.0,0.9963
46000.0,0.9963
46100.0,0.9963
46200.0,0.9963
46300.0,0.9963
46400.0,0.9964
46500.0,0.9964
46600.0,0.9964
46700.0,0.9964
46800.0,0.9964
46900.0,0.9964
47000.0,0.9964
47100.0,0.9964
47200.0,0.9964
47300.0,0.9964
47400.0,0.9964
47500.0,0.9964
47600.0,0.9964
47700.0,0.9964
47800.0,0.9964
47900.0,0.9964
48000.0,0.9964
48100.0,0.9964
48200.0,0.9964
48300.0,0.9964
48400.0,0.9964
48500.0,0.9964
48600.0,0.9964
48700.0,0.9964
48800.0,0.9964
48900.0,0.9964
49000.0,0.9965
49100.0,0.9965
49200.0,0.9965
49300.0,0.9965
49400.0,0.9965
49500.0,0.9965
49600.0,0.9965
49700.0,0.9965
49800.0,0.9965
49900.0,0.9965
50000.0,0.9965
50100.0,0.9965
50200.0,0.9965
50300.0,0.9965
50400.0,0.9965
50500.0,0.9965
50600.0,0.9965
50700.0,0.9965
50800.0,0.9965
50900.0,0.9965
51000.0,0.9965
51100.0,0.9966
51200.0,0.9966
51300.0,0.9966
51400.0,0.9966
51500.0,0.9966
51600.0,0.9966
51700.0,0.9966
51800.0,0.9966
51900.0,0.9966
52000.0,0.9966
52100.0,0.9966
52200.0,0.9966
