iteration,cos_a
205.0,0.9389
206.0,0.9383
207.0,0.9375
208.0,0.9379
209.0,0.9377
210.0,0.9376
211.0,0.9379
212.0,0.9383
213.0,0.9393
214.0,0.9399
215.0,0.9403
216.0,0.9395
217.0,0.9393
218.0,0.9395
219.0,0.9406
220.0,0.9405
221.0,0.9406
222.0,0.9415
223.0,0.9417
224.0,0.9414
225.0,0.9413
226.0,0.9418
227.0,0.9417
228.0,0.9426
229.0,0.9425
230.0,0.9423
231.0,0.9435
232.0,0.9434
233.0,0.9435
234.0,0.9446
235.0,0.9443
236.0,0.9445
237.0,0.9452
238.0,0.9462
239.0,0.9459
240.0,0.946
241.0,0.9463
242.0,0.9465
243.0,0.9463
244.0,0.9456
245.0,0.9457
246.0,0.9457
247.0,0.9466
248.0,0.9468
249.0,0.9476
250.0,0.9485
251.0,0.9486
252.0,0.9486
253.0,0.948
254.0,0.9483
255.0,0.9473
256.0,0.947
257.0,0.9458
258.0,0.9467
259.0,0.9467
260.0,0.9466
261.0,0.9468
262.0,0.9467
263.0,0.9469
264.0,0.9473
265.0,0.9472
266.0,0.9475
267.0,0.9482
268.0,0.9485
269.0,0.9495
270.0,0.9495
271.0,0.9505
272.0,0.9515
273.0,0.9522
274.0,0.9521
275.0,0.9518
276.0,0.9518
277.0,0.9518
278.0,0.9514
279.0,0.9516
280.0,0.9518
281.0,0.9526
282.0,0.9525
283.0,0.9526
284.0,0.9523
285.0,0.9526
286.0,0.9532
287.0,0.9534
288.0,0.9537
289.0,0.9536
290.0,0.954
291.0,0.9548
292.0,0.9548
293.0,0.9548
294.0,0.9548
295.0,0.9551
296.0,0.9555
297.0,0.9556
298.0,0.9555
299.0,0.9539
300.0,0.9539
301.0,0.9543
302.0,0.9545
303.0,0.9546
304.0,0.9543
305.0,0.9542
306.0,0.9542
307.0,0.9541
308.0,0.9535
309.0,0.9535
310.0,0.9534
311.0,0.9532
312.0,0.9536
313.0,0.9536
314.0,0.9533
315.0,0.9534
316.0,0.9536
317.0,0.9533
318.0,0.9532
319.0,0.9533
320.0,0.9542
321.0,0.9543
322.0,0.9541
323.0,0.9542
324.0,0.954
325.0,0.954
326.0,0.9548
327.0,0.9548
328.0,0.955
329.0,0.9553
330.0,0.9555
331.0,0.956
332.0,0.9556
333.0,0.9559
334.0,0.9561
335.0,0.9567
336.0,0.9566
337.0,0.9572
338.0,0.9577
339.0,0.9579
340.0,0.9576
341.0,0.9576
342.0,0.9576
343.0,0.9572
344.0,0.9566
345.0,0.9565
346.0,0.9571
347.0,0.957
348.0,0.9567
349.0,0.9572
350.0,0.9571
351.0,0.9571
352.0,0.9574
353.0,0.9574
354.0,0.9572
355.0,0.9574
356.0,0.9576
357.0,0.9577
358.0,0.9586
359.0,0.9583
360.0,0.9588
361.0,0.9589
362.0,0.9591
363.0,0.9589
364.0,0.9592
365.0,0.9589
366.0,0.9595
367.0,0.9594
368.0,0.9589
369.0,0.9588
370.0,0.9589
371.0,0.9592
372.0,0.9599
373.0,0.9599
374.0,0.9599
375.0,0.9607
376.0,0.9607
377.0,0.961
378.0,0.961
379.0,0.9612
380.0,0.9609
381.0,0.9604
382.0,0.9603
383.0,0.9603
384.0,0.9609
385.0,0.9611
386.0,0.9607
387.0,0.9608
388.0,0.9608
389.0,0.9613
390.0,0.9615
391.0,0.9619
392.0,0.9617
393.0,0.9616
394.0,0.9613
395.0,0.9616
396.0,0.9616
397.0,0.9618
398.0,0.9624
399.0,0.9622
400.0,0.9621
401.0,0.9624
402.0,0.9625
403.0,0.9628
404.0,0.9627
405.0,0.9624
406.0,0.9632
407.0,0.9635
408.0,0.9636
409.0,0.9634
410.0,0.9632
411.0,0.9633
412.0,0.9631
413.0,0.963
414.0,0.963
415.0,0.9635
416.0,0.9636
417.0,0.9632
418.0,0.9631
419.0,0.9629
420.0,0.9635
421.0,0.9639
422.0,0.9638
423.0,0.964
424.0,0.9641
425.0,0.9638
426.0,0.9639
427.0,0.9638
428.0,0.9635
429.0,0.9636
430.0,0.963
431.0,0.9636
432.0,0.9636
433.0,0.9631
434.0,0.9628
435.0,0.963
436.0,0.9632
437.0,0.9634
438.0,0.9642
439.0,0.964
440.0,0.9641
441.0,0.9642
442.0,0.965
443.0,0.9653
444.0,0.9654
445.0,0.9653
446.0,0.9656
447.0,0.9655
448.0,0.9656
449.0,0.9655
450.0,0.9656
451.0,0.9655
452.0,0.9654
453.0,0.9653
454.0,0.9659
455.0,0.966
456.0,0.9662
457.0,0.966
458.0,0.9659
459.0,0.9659
460.0,0.9659
461.0,0.9663
462.0,0.9661
463.0,0.9663
464.0,0.9662
465.0,0.9666
466.0,0.9668
467.0,0.967
468.0,0.9671
469.0,0.9672
470.0,0.9673
471.0,0.9675
472.0,0.9675
473.0,0.9674
474.0,0.9672
475.0,0.9678
476.0,0.9677
477.0,0.9679
478.0,0.9679
479.0,0.9678
480.0,0.9678
481.0,0.9682
482.0,0.9683
483.0,0.9688
484.0,0.9689
485.0,0.9692
486.0,0.9692
487.0,0.9692
488.0,0.9692
489.0,0.9692
490.0,0.9692
491.0,0.9693
492.0,0.9695
493.0,0.9699
494.0,0.9697
495.0,0.9699
496.0,0.97
497.0,0.9704
498.0,0.9704
499.0,0.9704
500.0,0.9706
501.0,0.9706
502.0,0.9707
503.0,0.9705
504.0,0.9705
505.0,0.9704
506.0,0.9703
507.0,0.9704
508.0,0.9704
509.0,0.9707
510.0,0.9706
511.0,0.9706
512.0,0.9707
513.0,0.9707
514.0,0.9707
515.0,0.9708
516.0,0.9709
517.0,0.9713
518.0,0.9718
519.0,0.9718
520.0,0.9717
521.0,0.9718
522.0,0.972
523.0,0.9719
524.0,0.972
525.0,0.9721
526.0,0.9719
527.0,0.9716
528.0,0.9711
529.0,0.9717
530.0,0.9717
531.0,0.9713
532.0,0.9712
533.0,0.9712
534.0,0.9714
535.0,0.9713
536.0,0.9714
537.0,0.9715
538.0,0.9714
539.0,0.9712
540.0,0.9711
541.0,0.9714
542.0,0.9716
543.0,0.9719
544.0,0.9718
545.0,0.9717
546.0,0.9717
547.0,0.9718
548.0,0.9718
549.0,0.9716
550.0,0.9713
551.0,0.9713
552.0,0.9712
553.0,0.9713
554.0,0.9715
555.0,0.9715
556.0,0.9716
557.0,0.9719
558.0,0.972
559.0,0.972
560.0,0.9718
561.0,0.9717
562.0,0.9718
563.0,0.9719
564.0,0.972
565.0,0.9721
566.0,0.9721
567.0,0.9722
568.0,0.9723
569.0,0.9721
570.0,0.9722
571.0,0.9723
572.0,0.9724
573.0,0.9724
574.0,0.9724
575.0,0.9724
576.0,0.9724
577.0,0.9721
578.0,0.9722
579.0,0.9722
580.0,0.9722
581.0,0.9724
582.0,0.9727
583.0,0.9724
584.0,0.9724
585.0,0.9724
586.0,0.9724
587.0,0.9724
588.0,0.9725
589.0,0.9726
590.0,0.9727
591.0,0.9726
592.0,0.9725
593.0,0.9726
594.0,0.9726
595.0,0.9729
596.0,0.973
597.0,0.9732
598.0,0.9734
599.0,0.9734
600.0,0.9736
601.0,0.9736
602.0,0.9736
603.0,0.9737
604.0,0.9738
605.0,0.9738
606.0,0.9738
607.0,0.9738
608.0,0.974
609.0,0.9737
610.0,0.9735
611.0,0.9734
612.0,0.9734
613.0,0.9732
614.0,0.9731
615.0,0.973
616.0,0.9732
617.0,0.9731
618.0,0.973
619.0,0.9729
620.0,0.9729
621.0,0.9729
622.0,0.9728
623.0,0.9726
624.0,0.9728
625.0,0.9729
626.0,0.973
627.0,0.9733
628.0,0.973
629.0,0.9733
630.0,0.9735
631.0,0.9736
632.0,0.9736
633.0,0.9735
634.0,0.9736
635.0,0.9735
636.0,0.9734
637.0,0.9737
638.0,0.9738
639.0,0.9742
640.0,0.9744
641.0,0.9744
642.0,0.9745
643.0,0.9747
644.0,0.9747
645.0,0.9746
646.0,0.9746
647.0,0.9745
648.0,0.9745
649.0,0.9746
650.0,0.9748
651.0,0.9749
652.0,0.975
653.0,0.975
654.0,0.975
655.0,0.975
656.0,0.9752
657.0,0.9751
658.0,0.9751
659.0,0.975
660.0,0.9751
661.0,0.975
662.0,0.9751
663.0,0.9753
664.0,0.9753
665.0,0.9754
666.0,0.9755
667.0,0.9755
668.0,0.9755
669.0,0.9755
670.0,0.9759
671.0,0.9759
672.0,0.9759
673.0,0.9759
674.0,0.9759
675.0,0.976
676.0,0.976
677.0,0.9761
678.0,0.9762
679.0,0.9763
680.0,0.9761
681.0,0.9761
682.0,0.9763
683.0,0.9764
684.0,0.9765
685.0,0.9764
686.0,0.9762
687.0,0.9763
688.0,0.9764
689.0,0.9764
690.0,0.9765
691.0,0.9767
692.0,0.9767
693.0,0.9767
694.0,0.9768
695.0,0.9766
696.0,0.9764
697.0,0.9766
698.0,0.9764
699.0,0.9764
700.0,0.9765
701.0,0.9766
702.0,0.9768
703.0,0.9767
704.0,0.9768
705.0,0.9769
706.0,0.9769
707.0,0.9771
708.0,0.9771
709.0,0.9771
710.0,0.9772
711.0,0.9773
712.0,0.9772
713.0,0.9773
714.0,0.9771
715.0,0.9771
716.0,0.9771
717.0,0.9771
718.0,0.9771
719.0,0.9772
720.0,0.9771
721.0,0.9772
722.0,0.9772
723.0,0.9774
724.0,0.9775
725.0,0.9775
726.0,0.9776
727.0,0.9776
728.0,0.9774
729.0,0.9775
730.0,0.9776
731.0,0.9775
732.0,0.9775
733.0,0.9775
734.0,0.9775
735.0,0.9775
736.0,0.9776
737.0,0.9775
738.0,0.9776
739.0,0.9776
740.0,0.9776
741.0,0.9776
742.0,0.9777
743.0,0.9777
744.0,0.9777
745.0,0.9778
746.0,0.978
747.0,0.9782
748.0,0.9783
749.0,0.9782
750.0,0.9782
751.0,0.9782
752.0,0.9782
753.0,0.9781
754.0,0.9781
755.0,0.978
756.0,0.978
757.0,0.9782
758.0,0.9783
759.0,0.9783
760.0,0.9783
761.0,0.9783
762.0,0.9783
763.0,0.9783
764.0,0.9783
765.0,0.9785
766.0,0.9786
767.0,0.9786
768.0,0.979
769.0,0.979
770.0,0.979
771.0,0.9791
772.0,0.9793
773.0,0.9793
774.0,0.9793
775.0,0.9794
776.0,0.9792
777.0,0.9791
778.0,0.9789
779.0,0.9788
780.0,0.9788
781.0,0.979
782.0,0.9789
783.0,0.979
784.0,0.9791
785.0,0.9791
786.0,0.9792
787.0,0.9795
788.0,0.9797
789.0,0.9797
790.0,0.9797
791.0,0.9797
792.0,0.9797
793.0,0.9797
794.0,0.9797
795.0,0.98
796.0,0.9799
797.0,0.9799
798.0,0.98
799.0,0.9799
800.0,0.9798
801.0,0.98
802.0,0.98
803.0,0.98
804.0,0.9799
805.0,0.98
806.0,0.9799
807.0,0.9801
808.0,0.9801
809.0,0.9801
810.0,0.9801
811.0,0.9799
812.0,0.9799
813.0,0.9799
814.0,0.9801
815.0,0.98
816.0,0.9799
817.0,0.9799
818.0,0.98
819.0,0.9801
820.0,0.9802
821.0,0.9801
822.0,0.9802
823.0,0.9802
824.0,0.9802
825.0,0.9802
826.0,0.9803
827.0,0.9803
828.0,0.9803
829.0,0.9803
830.0,0.9803
831.0,0.9803
832.0,0.9803
833.0,0.9802
834.0,0.9804
835.0,0.9805
836.0,0.9805
837.0,0.9805
838.0,0.9805
839.0,0.9805
840.0,0.9805
841.0,0.9806
842.0,0.9806
843.0,0.9808
844.0,0.9807
845.0,0.9808
846.0,0.981
847.0,0.981
848.0,0.981
849.0,0.9811
850.0,0.9812
851.0,0.9812
852.0,0.9811
853.0,0.9812
854.0,0.9812
855.0,0.9813
856.0,0.9814
857.0,0.9813
858.0,0.9813
859.0,0.9812
860.0,0.9811
861.0,0.9812
862.0,0.9813
863.0,0.9814
864.0,0.9813
865.0,0.9812
866.0,0.9813
867.0,0.9813
868.0,0.9812
869.0,0.9811
870.0,0.981
871.0,0.981
872.0,0.981
873.0,0.9811
874.0,0.9811
875.0,0.9811
876.0,0.9812
877.0,0.9812
878.0,0.9812
879.0,0.9812
880.0,0.9813
881.0,0.9813
882.0,0.9813
883.0,0.9814
884.0,0.9814
885.0,0.9815
886.0,0.9815
887.0,0.9817
888.0,0.9816
889.0,0.9817
890.0,0.9817
891.0,0.9817
892.0,0.9816
893.0,0.9817
894.0,0.9817
895.0,0.9816
896.0,0.9816
897.0,0.9816
898.0,0.9816
899.0,0.9817
900.0,0.9817
901.0,0.9818
902.0,0.9818
903.0,0.9818
904.0,0.9817
905.0,0.9815
906.0,0.9816
907.0,0.9816
908.0,0.9817
909.0,0.9817
910.0,0.9818
911.0,0.9818
912.0,0.9818
913.0,0.9817
914.0,0.9818
915.0,0.9818
916.0,0.9818
917.0,0.9819
918.0,0.982
919.0,0.982
920.0,0.982
921.0,0.982
922.0,0.9821
923.0,0.9822
924.0,0.9822
925.0,0.9822
926.0,0.9822
927.0,0.9822
928.0,0.9822
929.0,0.9822
930.0,0.9822
931.0,0.9822
932.0,0.9822
933.0,0.9823
934.0,0.9823
935.0,0.9823
936.0,0.9823
937.0,0.9823
938.0,0.9823
939.0,0.9823
940.0,0.9823
941.0,0.9823
942.0,0.9823
943.0,0.9823
944.0,0.9823
945.0,0.9823
946.0,0.9824
947.0,0.9824
948.0,0.9824
949.0,0.9824
950.0,0.9825
951.0,0.9824
952.0,0.9824
953.0,0.9823
954.0,0.9823
955.0,0.9823
956.0,0.9824
957.0,0.9823
958.0,0.9822
959.0,0.9822
960.0,0.9823
961.0,0.9824
962.0,0.9825
963.0,0.9824
964.0,0.9824
965.0,0.9824
966.0,0.9823
967.0,0.9823
968.0,0.9824
969.0,0.9825
970.0,0.9825
971.0,0.9825
972.0,0.9825
973.0,0.9825
974.0,0.9826
975.0,0.9825
976.0,0.9825
977.0,0.9826
978.0,0.9826
979.0,0.9826
980.0,0.9825
981.0,0.9825
982.0,0.9823
983.0,0.9824
984.0,0.9825
985.0,0.9826
986.0,0.9826
987.0,0.9826
988.0,0.9826
989.0,0.9827
990.0,0.9828
991.0,0.983
992.0,0.983
993.0,0.983
994.0,0.9831
995.0,0.9831
996.0,0.9831
997.0,0.9832
998.0,0.9831
999.0,0.9831
1000.0,0.9831
1100.0,0.9838
1200.0,0.9858
1300.0,0.9871
1400.0,0.988
1500.0,0.9889
1600.0,0.99
1700.0,0.9905
1800.0,0.9908
1900.0,0.9917
2000.0,0.992
2100.0,0.9926
2200.0,0.9929
2300.0,0.993
2400.0,0.9932
2500.0,0.9933
2600.0,0.9936
2700.0,0.9938
2800.0,0.9939
2900.0,0.994
3000.0,0.9942
3100.0,0.9945
3200.0,0.9947
3300.0,0.9949
3400.0,0.995
3500.0,0.995
3600.0,0.9953
3700.0,0.9953
3800.0,0.9954
3900.0,0.9954
4000.0,0.9954
4100.0,0.9955
4200.0,0.9956
4300.0,0.9957
4400.0,0.9957
4500.0,0.9957
4600.0,0.9958
4700.0,0.9957
4800.0,0.9959
4900.0,0.9959
5000.0,0.9959
5100.0,0.996
5200.0,0.996
5300.0,0.996
5400.0,0.9961
5500.0,0.9961
5600.0,0.9962
5700.0,0.9962
5800.0,0.9963
5900.0,0.9963
6000.0,0.9964
6100.0,0.9964
6200.0,0.9964
6300.0,0.9964
6400.0,0.9965
6500.0,0.9964
6600.0,0.9965
6700.0,0.9965
6800.0,0.9966
6900.0,0.9965
7000.0,0.9966
7100.0,0.9966
7200.0,0.9967
7300.0,0.9968
7400.0,0.9969
7500.0,0.9969
7600.0,0.9969
7700.0,0.9969
7800.0,0.997
7900.0,0.997
8000.0,0.997
8100.0,0.997
8200.0,0.9971
8300.0,0.9971
8400.0,0.9971
8500.0,0.9971
8600.0,0.9972
8700.0,0.9972
8800.0,0.9972
8900.0,0.9972
9000.0,0.9972
9100.0,0.9972
9200.0,0.9973
9300.0,0.9972
9400.0,0.9972
9500.0,0.9972
9600.0,0.9973
9700.0,0.9973
9800.0,0.9973
9900.0,0.9974
10000.0,0.9974
10100.0,0.9974
10200.0,0.9974
10300.0,0.9974
10400.0,0.9975
10500.0,0.9975
10600.0,0.9975
10700.0,0.9975
10800.0,0.9976
10900.0,0.9976
11000.0,0.9976
11100.0,0.9977
11200.0,0.9977
11300.0,0.9977
11400.0,0.9977
11500.0,0.9977
11600.0,0.9977
11700.0,0.9977
11800.0,0.9977
11900.0,0.9977
12000.0,0.9977
12100.0,0.9978
12200.0,0.9978
12300.0,0.9977
12400.0,0.9978
12500.0,0.9978
12600.0,0.9978
12700.0,0.9979
12800.0,0.9979
12900.0,0.9979
13000.0,0.9979
13100.0,0.9979
13200.0,0.9979
13300.0,0.998
13400.0,0.998
13500.0,0.998
13600.0,0.998
13700.0,0.998
13800.0,0.998
13900.0,0.998
14000.0,0.998
14100.0,0.998
14200.0,0.998
14300.0,0.998
14400.0,0.998
14500.0,0.9981
14600.0,0.9981
14700.0,0.9981
14800.0,0.9981
14900.0,0.9981
15000.0,0.9981
15100.0,0.9981
15200.0,0.9981
15300.0,0.9981
15400.0,0.9981
15500.0,0.9981
15600.0,0.9981
15700.0,0.9981
15800.0,0.9981
15900.0,0.9982
16000.0,0.9982
16100.0,0.9982
16200.0,0.9982
16300.0,0.9982
16400.0,0.9982
16500.0,0.9982
16600.0,0.9982
16700.0,0.9982
16800.0,0.9982
16900.0,0.9982
17000.0,0.9982
17100.0,0.9982
17200.0,0.9982
17300.0,0.9982
17400.0,0.9982
17500.0,0.9982
17600.0,0.9982
17700.0,0.9982
17800.0,0.9982
17900.0,0.9982
18000.0,0.9982
18100.0,0.9982
18200.0,0.9983
18300.0,0.9983
18400.0,0.9983
18500.0,0.9983
18600.0,0.9983
18700.0,0.9983
18800.0,0.9983
18900.0,0.9983
19000.0,0.9983
19100.0,0.9983
19200.0,0.9983
19300.0,0.9983
19400.0,0.9983
19500.0,0.9983
19600.0,0.9983
19700.0,0.9983
19800.0,0.9983
19900.0,0.9983
20000.0,0.9983
20100.0,0.9983
20200.0,0.9983
20300.0,0.9983
20400.0,0.9983
20500.0,0.9983
20600.0,0.9983
20700.0,0.9983
20800.0,0.9983
20900.0,0.9983
21000.0,0.9984
21100.0,0.9984
21200.0,0.9984
21300.0,0.9984
21400.0,0.9984
21500.0,0.9984
21600.0,0.9984
21700.0,0.9984
21800.0,0.9984
21900.0,0.9984
22000.0,0.9984
22100.0,0.9984
22200.0,0.9984
22300.0,0.9984
22400.0,0.9984
22500.0,0.9984
22600.0,0.9984
22700.0,0.9984
22800.0,0.9985
22900.0,0.9985
23000.0,0.9985
23100.0,0.9985
23200.0,0.9985
23300.0,0.9985
23400.0,0.9985
23500.0,0.9985
23600.0,0.9985
23700.0,0.9985
23800.0,0.9985
23900.0,0.9985
24000.0,0.9985
24100.0,0.9985
24200.0,0.9985
24300.0,0.9985
24400.0,0.9985
24500.0,0.9985
24600.0,0.9985
24700.0,0.9985
24800.0,0.9985
24900.0,0.9985
25000.0,0.9985
25100.0,0.9985
25200.0,0.9985
25300.0,0.9985
25400.0,0.9985
25500.0,0.9985
25600.0,0.9985
25700.0,0.9985
25800.0,0.9985
25900.0,0.9985
26000.0,0.9985
26100.0,0.9985
26200.0,0.9985
26300.0,0.9985
26400.0,0.9985
26500.0,0.9985
26600.0,0.9985
26700.0,0.9985
26800.0,0.9985
26900.0,0.9985
27000.0,0.9985
27100.0,0.9985
27200.0,0.9985
27300.0,0.9985
27400.0,0.9985
27500.0,0.9985
27600.0,0.9985
27700.0,0.9985
27800.0,0.9985
27900.0,0.9985
28000.0,0.9985
28100.0,0.9985
28200.0,0.9985
28300.0,0.9985
28400.0,0.9985
28500.0,0.9985
28600.0,0.9985
28700.0,0.9985
28800.0,0.9985
28900.0,0.9985
29000.0,0.9985
29100.0,0.9985
29200.0,0.9985
29300.0,0.9985
29400.0,0.9985
29500.0,0.9985
29600.0,0.9985
29700.0,0.9985
29800.0,0.9985
29900.0,0.9985
30000.0,0.9985
30100.0,0.9985
30200.0,0.9985
30300.0,0.9985
30400.0,0.9985
30500.0,0.9985
30600.0,0.9985
30700.0,0.9985
30800.0,0.9985
30900.0,0.9985
31000.0,0.9985
31100.0,0.9985
31200.0,0.9985
31300.0,0.9985
31400.0,0.9985
31500.0,0.9985
31600.0,0.9985
31700.0,0.9985
31800.0,0.9985
31900.0,0.9985
32000.0,0.9985
32100.0,0.9985
32200.0,0.9985
32300.0,0.9985
32400.0,0.9985
32500.0,0.9985
32600.0,0.9985
32700.0,0.9985
32800.0,0.9985
32900.0,0.9985
33000.0,0.9985
33100.0,0.9985
33200.0,0.9985
33300.0,0.9985
33400.0,0.9985
33500.0,0.9985
33600.0,0.9985
33700.0,0.9985
33800.0,0.9985
33900.0,0.9985
34000.0,0.9985
34100.0,0.9985
34200.0,0.9985
34300.0,0.9985
34400.0,0.9985
34500.0,0.9985
34600.0,0.9985
34700.0,0.9985
34800.0,0.9985
34900.0,0.9985
35000.0,0.9985
35100.0,0.9985
35200.0,0.9985
35300.0,0.9985
35400.0,0.9985
35500.0,0.9985
35600.0,0.9985
35700.0,0.9985
35800.0,0.9985
35900.0,0.9985
36000.0,0.9985
36100.0,0.9986
36200.0,0.9986
36300.0,0.9986
36400.0,0.9986
36500.0,0.9985
36600.0,0.9985
36700.0,0.9985
36800.0,0.9986
36900.0,0.9986
37000.0,0.9986
37100.0,0.9986
37200.0,0.9986
37300.0,0.9986
37400.0,0.9986
37500.0,0.9986
37600.0,0.9986
37700.0,0.9986
37800.0,0.9986
37900.0,0.9986
38000.0,0.9986
38100.0,0.9986
38200.0,0.9986
38300.0,0.9986
38400.0,0.9986
38500.0,0.9985
38600.0,0.9985
38700.0,0.9986
38800.0,0.9986
38900.0,0.9986
39000.0,0.9986
39100.0,0.9986
39200.0,0.9986
39300.0,0.9986
39400.0,0.9986
39500.0,0.9986
39600.0,0.9986
39700.0,0.9986
39800.0,0.9986
39900.0,0.9986
40000.0,0.9986
40100.0,0.9986
40200.0,0.9986
40300.0,0.9986
40400.0,0.9986
40500.0,0.9986
40600.0,0.9986
40700.0,0.9986
40800.0,0.9986
40900.0,0.9986
41000.0,0.9986
41100.0,0.9986
41200.0,0.9986
41300.0,0.9986
41400.0,0.9986
41500.0,0.9986
41600.0,0.9986
41700.0,0.9986
41800.0,0.9986
41900.0,0.9986
42000.0,0.9986
42100.0,0.9986
42200.0,0.9986
42300.0,0.9986
42400.0,0.9986
42500.0,0.9986
42600.0,0.9986
42700.0,0.9986
42800.0,0.9986
42900.0,0.9986
43000.0,0.9986
43100.0,0.9986
43200.0,0.9986
43300.0,0.9986
43400.0,0.9986
43500.0,0.9986
43600.0,0.9986
43700.0,0.9986
43800.0,0.9986
43900.0,0.9986
44000.0,0.9986
44100.0,0.9986
44200.0,0.9986
44300.0,0.9986
44400.0,0.9986
44500.0,0.9986
44600.0,0.9986
44700.0,0.9986
44800.0,0.9986
44900.0,0.9986
45000.0,0.9986
45100.0,0.9986
45200.0,0.9986
45300.0,0.9986
45400.0,0.9986
45500.0,0.9986
45600.0,0.9986
45700.0,0.9986
45800.0,0.9986
45900.0,0.9986
46000.0,0.9986
46100.0,0.9986
46200.0,0.9986
46300.0,0.9986
46400.0,0.9986
46500.0,0.9986
46600.0,0.9986
46700.0,0.9986
46800.0,0.9986
46900.0,0.9986
47000.0,0.9986
47100.0,0.9986
47200.0,0.9986
47300.0,0.9986
47400.0,0.9986
47500.0,0.9986
47600.0,0.9987
47700.0,0.9987
47800.0,0.9987
47900.0,0.9987
48000.0,0.9987
48100.0,0.9987
48200.0,0.9987
48300.0,0.9987
48400.0,0.9987
48500.0,0.9987
48600.0,0.9987
48700.0,0.9987
48800.0,0.9987
48900.0,0.9987
49000.0,0.9987
49100.0,0.9987
49200.0,0.9987
49300.0,0.9987
49400.0,0.9987
49500.0,0.9987
49600.0,0.9987
49700.0,0.9987
49800.0,0.9987
49900.0,0.9987
50000.0,0.9987
50100.0,0.9987
50200.0,0.9987
50300.0,0.9987
50400.0,0.9987
50500.0,0.9987
50600.0,0.9987
50700.0,0.9987
50800.0,0.9987
50900.0,0.9987
51000.0,0.9987
51100.0,0.9987
51200.0,0.9987
51300.0,0.9987
51400.0,0.9987
51500.0,0.9987
51600.0,0.9987
51700.0,0.9987
51800.0,0.9987
51900.0,0.9987
