iteration,cos_a
13200.0,0.3756
13300.0,0.377
13400.0,0.3782
13500.0,0.3793
13600.0,0.3806
13700.0,0.3819
13800.0,0.383
13900.0,0.3841
14000.0,0.3853
14100.0,0.3864
14200.0,0.3876
14300.0,0.3886
14400.0,0.3898
14500.0,0.3908
14600.0,0.3921
14700.0,0.3933
14800.0,0.3944
14900.0,0.3956
15000.0,0.3968
15100.0,0.3981
15200.0,0.3991
15300.0,0.4004
15400.0,0.4017
15500.0,0.4028
15600.0,0.4039
15700.0,0.4049
15800.0,0.406
15900.0,0.407
16000.0,0.4081
16100.0,0.4092
16200.0,0.4103
16300.0,0.4113
16400.0,0.4124
16500.0,0.4135
16600.0,0.4144
16700.0,0.4155
16800.0,0.4164
16900.0,0.4175
17000.0,0.4185
17100.0,0.4195
17200.0,0.4204
17300.0,0.4215
17400.0,0.4224
17500.0,0.4233
17600.0,0.4241
17700.0,0.4252
17800.0,0.4262
17900.0,0.427
18000.0,0.428
18100.0,0.4291
18200.0,0.43
18300.0,0.4309
18400.0,0.4319
18500.0,0.4329
18600.0,0.4339
18700.0,0.4347
18800.0,0.4356
18900.0,0.4366
19000.0,0.4375
19100.0,0.4384
19200.0,0.4394
19300.0,0.4403
19400.0,0.4412
19500.0,0.4421
19600.0,0.4429
19700.0,0.4438
19800.0,0.4446
19900.0,0.4455
20000.0,0.4463
20100.0,0.4472
20200.0,0.4481
20300.0,0.449
20400.0,0.4498
20500.0,0.4507
20600.0,0.4517
20700.0,0.4526
20800.0,0.4534
20900.0,0.4542
21000.0,0.455
21100.0,0.4559
21200.0,0.4568
21300.0,0.4576
21400.0,0.4584
21500.0,0.4593
21600.0,0.46
21700.0,0.4609
21800.0,0.4617
21900.0,0.4625
22000.0,0.4634
22100.0,0.4642
22200.0,0.4649
22300.0,0.4657
22400.0,0.4665
22500.0,0.4674
22600.0,0.4683
22700.0,0.469
22800.0,0.4698
22900.0,0.4705
23000.0,0.4713
23100.0,0.4721
23200.0,0.4729
23300.0,0.4738
23400.0,0.4745
23500.0,0.4754
23600.0,0.4761
23700.0,0.4769
23800.0,0.4776
23900.0,0.4784
24000.0,0.4791
24100.0,0.48
24200.0,0.4807
24300.0,0.4815
24400.0,0.4823
24500.0,0.4831
24600.0,0.4839
24700.0,0.4847
24800.0,0.4853
24900.0,0.4861
25000.0,0.4868
25100.0,0.4876
25200.0,0.4883
25300.0,0.489
25400.0,0.4898
25500.0,0.4905
25600.0,0.4913
25700.0,0.492
25800.0,0.4928
25900.0,0.4935
26000.0,0.4942
26100.0,0.4949
26200.0,0.4957
26300.0,0.4963
26400.0,0.497
26500.0,0.4977
26600.0,0.4983
26700.0,0.499
26800.0,0.4997
26900.0,0.5005
27000.0,0.5012
27100.0,0.502
27200.0,0.5026
27300.0,0.5033
27400.0,0.504
27500.0,0.5048
27600.0,0.5055
27700.0,0.5061
27800.0,0.5068
27900.0,0.5075
28000.0,0.5082
28100.0,0.5088
28200.0,0.5095
28300.0,0.5101
28400.0,0.5107
28500.0,0.5114
28600.0,0.5122
28700.0,0.5128
28800.0,0.5135
28900.0,0.5141
29000.0,0.5148
29100.0,0.5155
29200.0,0.5163
29300.0,0.5169
29400.0,0.5177
29500.0,0.5184
29600.0,0.519
29700.0,0.5195
29800.0,0.5202
29900.0,0.5209
30000.0,0.5215
30100.0,0.5222
30200.0,0.5227
30300.0,0.5234
30400.0,0.524
30500.0,0.5245
30600.0,0.5251
30700.0,0.5257
30800.0,0.5263
30900.0,0.527
31000.0,0.5276
31100.0,0.5282
31200.0,0.5289
31300.0,0.5294
31400.0,0.5301
31500.0,0.5307
31600.0,0.5313
31700.0,0.5319
31800.0,0.5325
31900.0,0.5331
32000.0,0.5337
32100.0,0.5343
32200.0,0.5348
32300.0,0.5354
32400.0,0.536
32500.0,0.5365
32600.0,0.5372
32700.0,0.5379
32800.0,0.5383
32900.0,0.5389
33000.0,0.5395
33100.0,0.5401
33200.0,0.5406
33300.0,0.5412
33400.0,0.5418
33500.0,0.5423
33600.0,0.5428
33700.0,0.5433
33800.0,0.5439
33900.0,0.5443
34000.0,0.5449
34100.0,0.5455
34200.0,0.5461
34300.0,0.5467
34400.0,0.5472
34500.0,0.5478
34600.0,0.5484
34700.0,0.549
34800.0,0.5495
34900.0,0.5501
35000.0,0.5507
35100.0,0.5512
35200.0,0.5517
35300.0,0.5522
35400.0,0.5528
35500.0,0.5533
35600.0,0.5539
35700.0,0.5544
35800.0,0.5549
35900.0,0.5555
36000.0,0.556
36100.0,0.5565
36200.0,0.557
36300.0,0.5576
36400.0,0.5581
36500.0,0.5587
36600.0,0.5593
36700.0,0.5598
36800.0,0.5603
36900.0,0.5608
37000.0,0.5614
37100.0,0.5618
37200.0,0.5624
37300.0,0.5629
37400.0,0.5634
37500.0,0.5639
37600.0,0.5645
37700.0,0.565
37800.0,0.5655
37900.0,0.566
38000.0,0.5666
38100.0,0.5671
38200.0,0.5676
38300.0,0.5681
38400.0,0.5686
38500.0,0.5691
38600.0,0.5697
38700.0,0.5703
38800.0,0.5708
38900.0,0.5713
39000.0,0.5718
39100.0,0.5723
39200.0,0.5728
39300.0,0.5733
39400.0,0.5738
39500.0,0.5742
39600.0,0.5747
39700.0,0.5752
39800.0,0.5757
39900.0,0.5762
40000.0,0.5767
40100.0,0.5772
40200.0,0.5777
40300.0,0.5782
40400.0,0.5787
40500.0,0.5792
40600.0,0.5796
40700.0,0.5802
40800.0,0.5806
40900.0,0.581
41000.0,0.5815
41100.0,0.5819
41200.0,0.5824
41300.0,0.5829
41400.0,0.5834
41500.0,0.5838
41600.0,0.5842
41700.0,0.5847
41800.0,0.5851
41900.0,0.5856
42000.0,0.5861
42100.0,0.5866
42200.0,0.5871
42300.0,0.5875
42400.0,0.5879
42500.0,0.5884
42600.0,0.5889
42700.0,0.5894
42800.0,0.5898
42900.0,0.5902
43000.0,0.5907
43100.0,0.5911
43200.0,0.5915
43300.0,0.5919
43400.0,0.5924
43500.0,0.5929
43600.0,0.5933
43700.0,0.5937
43800.0,0.5941
43900.0,0.5945
44000.0,0.5949
44100.0,0.5953
44200.0,0.5958
44300.0,0.5962
44400.0,0.5967
44500.0,0.5971
44600.0,0.5975
44700.0,0.5979
44800.0,0.5983
44900.0,0.5987
45000.0,0.5991
45100.0,0.5996
45200.0,0.6001
45300.0,0.6005
45400.0,0.6009
45500.0,0.6013
45600.0,0.6016
45700.0,0.6021
45800.0,0.6026
45900.0,0.6029
46000.0,0.6034
46100.0,0.6038
46200.0,0.6043
46300.0,0.6047
46400.0,0.6051
46500.0,0.6056
46600.0,0.606
46700.0,0.6064
46800.0,0.6068
46900.0,0.6072
47000.0,0.6076
47100.0,0.6079
47200.0,0.6083
47300.0,0.6086
47400.0,0.6091
47500.0,0.6095
47600.0,0.6099
47700.0,0.6103
47800.0,0.6108
47900.0,0.6111
48000.0,0.6115
48100.0,0.6119
48200.0,0.6123
48300.0,0.6126
48400.0,0.6131
48500.0,0.6135
48600.0,0.6138
48700.0,0.6142
48800.0,0.6146
48900.0,0.615
49000.0,0.6153
49100.0,0.6158
49200.0,0.6161
49300.0,0.6165
49400.0,0.6169
49500.0,0.6173
49600.0,0.6177
49700.0,0.6181
49800.0,0.6184
49900.0,0.6187
50000.0,0.6191
50100.0,0.6195
50200.0,0.6199
50300.0,0.6203
50400.0,0.6207
50500.0,0.6211
50600.0,0.6215
50700.0,0.6219
50800.0,0.6223
50900.0,0.6226
51000.0,0.623
51100.0,0.6233
51200.0,0.6236
51300.0,0.6241
51400.0,0.6244
51500.0,0.6248
51600.0,0.6251
51700.0,0.6255
51800.0,0.6259
51900.0,0.6264
52000.0,0.6267
52100.0,0.6271
52200.0,0.6274
