iteration,cos_a
345.0,0.8475
346.0,0.8478
347.0,0.8474
348.0,0.8511
349.0,0.852
350.0,0.8512
351.0,0.8499
352.0,0.8524
353.0,0.857
354.0,0.8584
355.0,0.8576
356.0,0.8562
357.0,0.856
358.0,0.857
359.0,0.8542
360.0,0.8566
361.0,0.8579
362.0,0.8606
363.0,0.8625
364.0,0.8629
365.0,0.8623
366.0,0.8645
367.0,0.862
368.0,0.8623
369.0,0.8632
370.0,0.8659
371.0,0.8657
372.0,0.8659
373.0,0.8693
374.0,0.8688
375.0,0.8652
376.0,0.866
377.0,0.8657
378.0,0.8658
379.0,0.8666
380.0,0.8636
381.0,0.8641
382.0,0.8646
383.0,0.8636
384.0,0.8642
385.0,0.8622
386.0,0.8659
387.0,0.8643
388.0,0.8668
389.0,0.8666
390.0,0.8667
391.0,0.8636
392.0,0.8621
393.0,0.8644
394.0,0.8591
395.0,0.8597
396.0,0.8616
397.0,0.8615
398.0,0.8623
399.0,0.8597
400.0,0.8604
401.0,0.8598
402.0,0.8603
403.0,0.8619
404.0,0.8627
405.0,0.8633
406.0,0.8636
407.0,0.8636
408.0,0.866
409.0,0.8648
410.0,0.8651
411.0,0.8657
412.0,0.8616
413.0,0.8662
414.0,0.8669
415.0,0.8665
416.0,0.8673
417.0,0.8665
418.0,0.8732
419.0,0.8735
420.0,0.8741
421.0,0.8742
422.0,0.8793
423.0,0.8776
424.0,0.8796
425.0,0.8798
426.0,0.8802
427.0,0.8803
428.0,0.8776
429.0,0.8788
430.0,0.8787
431.0,0.8777
432.0,0.8772
433.0,0.8781
434.0,0.8781
435.0,0.8785
436.0,0.8757
437.0,0.8771
438.0,0.8771
439.0,0.8772
440.0,0.8781
441.0,0.8776
442.0,0.881
443.0,0.8828
444.0,0.884
445.0,0.884
446.0,0.8858
447.0,0.8858
448.0,0.8862
449.0,0.8872
450.0,0.8871
451.0,0.8867
452.0,0.8867
453.0,0.8866
454.0,0.8887
455.0,0.8888
456.0,0.889
457.0,0.8888
458.0,0.8889
459.0,0.8892
460.0,0.8888
461.0,0.8898
462.0,0.8923
463.0,0.8926
464.0,0.8927
465.0,0.8921
466.0,0.8932
467.0,0.8937
468.0,0.8938
469.0,0.8944
470.0,0.8944
471.0,0.8947
472.0,0.8946
473.0,0.8944
474.0,0.8944
475.0,0.8956
476.0,0.8948
477.0,0.895
478.0,0.8944
479.0,0.8948
480.0,0.8949
481.0,0.895
482.0,0.895
483.0,0.8959
484.0,0.8975
485.0,0.8988
486.0,0.8985
487.0,0.8979
488.0,0.8978
489.0,0.8978
490.0,0.8964
491.0,0.8968
492.0,0.8955
493.0,0.8961
494.0,0.8919
495.0,0.8919
496.0,0.8927
497.0,0.8903
498.0,0.8908
499.0,0.8928
500.0,0.8943
501.0,0.8946
502.0,0.8951
503.0,0.896
504.0,0.8946
505.0,0.8946
506.0,0.8933
507.0,0.8927
508.0,0.8929
509.0,0.8928
510.0,0.8934
511.0,0.8938
512.0,0.8933
513.0,0.8936
514.0,0.8946
515.0,0.8947
516.0,0.8987
517.0,0.8994
518.0,0.8988
519.0,0.899
520.0,0.8988
521.0,0.8984
522.0,0.8977
523.0,0.8977
524.0,0.8984
525.0,0.8994
526.0,0.9
527.0,0.8997
528.0,0.9
529.0,0.9009
530.0,0.9008
531.0,0.9008
532.0,0.9031
533.0,0.9031
534.0,0.9038
535.0,0.9041
536.0,0.9019
537.0,0.9027
538.0,0.902
539.0,0.9026
540.0,0.902
541.0,0.9028
542.0,0.9029
543.0,0.9008
544.0,0.9012
545.0,0.901
546.0,0.8996
547.0,0.8975
548.0,0.8978
549.0,0.8962
550.0,0.8957
551.0,0.8955
552.0,0.8953
553.0,0.8967
554.0,0.898
555.0,0.8977
556.0,0.8984
557.0,0.8986
558.0,0.8982
559.0,0.8993
560.0,0.9007
561.0,0.9001
562.0,0.9006
563.0,0.8991
564.0,0.9013
565.0,0.9011
566.0,0.9007
567.0,0.9004
568.0,0.8989
569.0,0.899
570.0,0.8991
571.0,0.8993
572.0,0.8997
573.0,0.8996
574.0,0.8985
575.0,0.8993
576.0,0.8997
577.0,0.9001
578.0,0.9006
579.0,0.9015
580.0,0.9005
581.0,0.8995
582.0,0.9012
583.0,0.9015
584.0,0.9014
585.0,0.9015
586.0,0.9
587.0,0.9011
588.0,0.9002
589.0,0.9003
590.0,0.8995
591.0,0.8994
592.0,0.9
593.0,0.8995
594.0,0.8999
595.0,0.8979
596.0,0.8949
597.0,0.8951
598.0,0.8967
599.0,0.8971
600.0,0.8971
601.0,0.8964
602.0,0.8976
603.0,0.8995
604.0,0.9
605.0,0.9
606.0,0.8999
607.0,0.9003
608.0,0.9004
609.0,0.901
610.0,0.8999
611.0,0.9001
612.0,0.9
613.0,0.9003
614.0,0.8997
615.0,0.8994
616.0,0.8999
617.0,0.8999
618.0,0.8994
619.0,0.8997
620.0,0.8994
621.0,0.8993
622.0,0.8992
623.0,0.8996
624.0,0.8998
625.0,0.9004
626.0,0.9025
627.0,0.9028
628.0,0.9025
629.0,0.9032
630.0,0.9023
631.0,0.9028
632.0,0.9035
633.0,0.9035
634.0,0.9032
635.0,0.9037
636.0,0.9038
637.0,0.9055
638.0,0.9049
639.0,0.9052
640.0,0.9039
641.0,0.9037
642.0,0.9031
643.0,0.9037
644.0,0.9042
645.0,0.9046
646.0,0.9047
647.0,0.904
648.0,0.9037
649.0,0.9044
650.0,0.9025
651.0,0.8989
652.0,0.8992
653.0,0.8989
654.0,0.8989
655.0,0.8978
656.0,0.8974
657.0,0.8985
658.0,0.8943
659.0,0.8943
660.0,0.8948
661.0,0.895
662.0,0.8956
663.0,0.8938
664.0,0.8934
665.0,0.8935
666.0,0.8933
667.0,0.8931
668.0,0.8936
669.0,0.8936
670.0,0.8942
671.0,0.8952
672.0,0.8925
673.0,0.8925
674.0,0.8927
675.0,0.8943
676.0,0.8951
677.0,0.8952
678.0,0.8945
679.0,0.8963
680.0,0.8996
681.0,0.8988
682.0,0.8994
683.0,0.9001
684.0,0.9023
685.0,0.9005
686.0,0.9006
687.0,0.9008
688.0,0.9009
689.0,0.9009
690.0,0.9008
691.0,0.9006
692.0,0.9011
693.0,0.9013
694.0,0.9003
695.0,0.9017
696.0,0.9009
697.0,0.9026
698.0,0.9022
699.0,0.902
700.0,0.9022
701.0,0.9024
702.0,0.9028
703.0,0.9052
704.0,0.9047
705.0,0.9034
706.0,0.9046
707.0,0.9047
708.0,0.905
709.0,0.9065
710.0,0.9094
711.0,0.9097
712.0,0.91
713.0,0.9112
714.0,0.9116
715.0,0.9119
716.0,0.913
717.0,0.9125
718.0,0.9119
719.0,0.9124
720.0,0.9124
721.0,0.9108
722.0,0.9112
723.0,0.9122
724.0,0.913
725.0,0.9119
726.0,0.9122
727.0,0.9133
728.0,0.9132
729.0,0.9134
730.0,0.9136
731.0,0.9134
732.0,0.9127
733.0,0.9135
734.0,0.9129
735.0,0.9133
736.0,0.9118
737.0,0.9117
738.0,0.912
739.0,0.9121
740.0,0.9125
741.0,0.9127
742.0,0.913
743.0,0.9139
744.0,0.9142
745.0,0.9132
746.0,0.9114
747.0,0.9112
748.0,0.9113
749.0,0.9132
750.0,0.9141
751.0,0.9141
752.0,0.9141
753.0,0.9136
754.0,0.9142
755.0,0.9141
756.0,0.9139
757.0,0.9141
758.0,0.9138
759.0,0.914
760.0,0.9146
761.0,0.9137
762.0,0.9139
763.0,0.9143
764.0,0.9143
765.0,0.9146
766.0,0.9135
767.0,0.9152
768.0,0.9148
769.0,0.9142
770.0,0.914
771.0,0.914
772.0,0.9131
773.0,0.9134
774.0,0.9136
775.0,0.9135
776.0,0.9135
777.0,0.9131
778.0,0.9131
779.0,0.9134
780.0,0.9125
781.0,0.9128
782.0,0.9132
783.0,0.9136
784.0,0.9145
785.0,0.9134
786.0,0.9125
787.0,0.912
788.0,0.914
789.0,0.9141
790.0,0.9146
791.0,0.9145
792.0,0.9148
793.0,0.9148
794.0,0.9147
795.0,0.9147
796.0,0.9153
797.0,0.9162
798.0,0.9161
799.0,0.9161
800.0,0.9188
801.0,0.9183
802.0,0.9181
803.0,0.9178
804.0,0.9183
805.0,0.9184
806.0,0.9186
807.0,0.9166
808.0,0.916
809.0,0.9149
810.0,0.9148
811.0,0.9148
812.0,0.9149
813.0,0.9152
814.0,0.9152
815.0,0.9145
816.0,0.9131
817.0,0.9119
818.0,0.9116
819.0,0.9114
820.0,0.9118
821.0,0.9137
822.0,0.9138
823.0,0.9138
824.0,0.9142
825.0,0.9142
826.0,0.9149
827.0,0.9144
828.0,0.9138
829.0,0.9124
830.0,0.9125
831.0,0.9118
832.0,0.9116
833.0,0.9116
834.0,0.9125
835.0,0.9124
836.0,0.9109
837.0,0.9111
838.0,0.9123
839.0,0.9126
840.0,0.9122
841.0,0.9111
842.0,0.9107
843.0,0.9106
844.0,0.9102
845.0,0.9103
846.0,0.9105
847.0,0.9099
848.0,0.9122
849.0,0.9117
850.0,0.9118
851.0,0.9113
852.0,0.9118
853.0,0.912
854.0,0.9115
855.0,0.9099
856.0,0.9084
857.0,0.9078
858.0,0.9076
859.0,0.908
860.0,0.9081
861.0,0.9076
862.0,0.9088
863.0,0.9089
864.0,0.9077
865.0,0.9078
866.0,0.9077
867.0,0.9076
868.0,0.9078
869.0,0.9092
870.0,0.9098
871.0,0.9096
872.0,0.9093
873.0,0.9094
874.0,0.9082
875.0,0.9089
876.0,0.9092
877.0,0.9099
878.0,0.9099
879.0,0.9102
880.0,0.9094
881.0,0.9091
882.0,0.9113
883.0,0.9118
884.0,0.9117
885.0,0.9117
886.0,0.9119
887.0,0.9121
888.0,0.9152
889.0,0.9131
890.0,0.9133
891.0,0.9132
892.0,0.9125
893.0,0.9129
894.0,0.9134
895.0,0.9138
896.0,0.9137
897.0,0.9139
898.0,0.914
899.0,0.9142
900.0,0.9143
901.0,0.9143
902.0,0.9144
903.0,0.9137
904.0,0.9133
905.0,0.9135
906.0,0.9143
907.0,0.9138
908.0,0.9119
909.0,0.9105
910.0,0.911
911.0,0.9117
912.0,0.9118
913.0,0.9121
914.0,0.9122
915.0,0.9139
916.0,0.9135
917.0,0.9132
918.0,0.9132
919.0,0.9134
920.0,0.9138
921.0,0.9135
922.0,0.9103
923.0,0.9102
924.0,0.9105
925.0,0.9103
926.0,0.9085
927.0,0.908
928.0,0.9048
929.0,0.9057
930.0,0.906
931.0,0.9061
932.0,0.9057
933.0,0.9054
934.0,0.9056
935.0,0.9053
936.0,0.9058
937.0,0.9064
938.0,0.9084
939.0,0.9079
940.0,0.9085
941.0,0.9102
942.0,0.9097
943.0,0.9096
944.0,0.9099
945.0,0.9101
946.0,0.9095
947.0,0.9096
948.0,0.9093
949.0,0.9092
950.0,0.9091
951.0,0.9088
952.0,0.9081
953.0,0.909
954.0,0.908
955.0,0.9059
956.0,0.9059
957.0,0.9057
958.0,0.9052
959.0,0.9056
960.0,0.9056
961.0,0.9052
962.0,0.9049
963.0,0.9052
964.0,0.9066
965.0,0.9075
966.0,0.9089
967.0,0.9088
968.0,0.9089
969.0,0.9088
970.0,0.9084
971.0,0.9088
972.0,0.9091
973.0,0.9089
974.0,0.9094
975.0,0.9101
976.0,0.9103
977.0,0.9105
978.0,0.9103
979.0,0.9093
980.0,0.9093
981.0,0.9093
982.0,0.9092
983.0,0.9091
984.0,0.9097
985.0,0.9099
986.0,0.9101
987.0,0.9103
988.0,0.9105
989.0,0.9114
990.0,0.911
991.0,0.9116
992.0,0.9118
993.0,0.9122
994.0,0.9122
995.0,0.9121
996.0,0.9119
997.0,0.9118
998.0,0.9121
999.0,0.9114
1000.0,0.9113
1100.0,0.915
1200.0,0.9262
1300.0,0.9261
1400.0,0.9283
1500.0,0.9334
1600.0,0.9444
1700.0,0.9546
1800.0,0.9566
1900.0,0.9602
2000.0,0.9601
2100.0,0.965
2200.0,0.9657
2300.0,0.9691
2400.0,0.9687
2500.0,0.9718
2600.0,0.974
2700.0,0.9742
2800.0,0.976
2900.0,0.9763
3000.0,0.977
3100.0,0.9772
3200.0,0.9782
3300.0,0.9792
3400.0,0.9805
3500.0,0.9805
3600.0,0.9816
3700.0,0.9818
3800.0,0.9829
3900.0,0.9837
4000.0,0.9853
4100.0,0.9853
4200.0,0.986
4300.0,0.9863
4400.0,0.9862
4500.0,0.9859
4600.0,0.9866
4700.0,0.9865
4800.0,0.9864
4900.0,0.9871
5000.0,0.9872
5100.0,0.9873
5200.0,0.9877
5300.0,0.9884
5400.0,0.9894
5500.0,0.989
5600.0,0.9891
5700.0,0.9893
5800.0,0.9898
5900.0,0.9897
6000.0,0.9893
6100.0,0.9895
6200.0,0.9896
6300.0,0.9898
6400.0,0.9901
6500.0,0.9906
6600.0,0.9904
6700.0,0.9906
6800.0,0.9904
6900.0,0.9909
7000.0,0.9909
7100.0,0.9908
7200.0,0.9911
7300.0,0.9915
7400.0,0.9918
7500.0,0.992
7600.0,0.9921
7700.0,0.9919
7800.0,0.9919
7900.0,0.9921
8000.0,0.992
8100.0,0.992
8200.0,0.9926
8300.0,0.9924
8400.0,0.992
8500.0,0.9921
8600.0,0.992
8700.0,0.9919
8800.0,0.9922
8900.0,0.9924
9000.0,0.9923
9100.0,0.9923
9200.0,0.9925
9300.0,0.9923
9400.0,0.9922
9500.0,0.9926
9600.0,0.9929
9700.0,0.9924
9800.0,0.9925
9900.0,0.9927
10000.0,0.9931
10100.0,0.9926
10200.0,0.9929
10300.0,0.9931
10400.0,0.9936
10500.0,0.9935
10600.0,0.9937
10700.0,0.9938
10800.0,0.9939
10900.0,0.9939
11000.0,0.9938
11100.0,0.994
11200.0,0.9942
11300.0,0.994
11400.0,0.9941
11500.0,0.9942
11600.0,0.9942
11700.0,0.9943
11800.0,0.9944
11900.0,0.9945
12000.0,0.9946
12100.0,0.9947
12200.0,0.9947
12300.0,0.9948
12400.0,0.995
12500.0,0.995
12600.0,0.9951
12700.0,0.9951
12800.0,0.995
12900.0,0.9952
13000.0,0.9953
13100.0,0.9953
13200.0,0.9952
13300.0,0.9954
13400.0,0.9955
13500.0,0.9956
13600.0,0.9957
13700.0,0.9958
13800.0,0.9958
13900.0,0.996
14000.0,0.996
14100.0,0.9961
14200.0,0.9961
14300.0,0.9961
14400.0,0.9962
14500.0,0.9963
14600.0,0.9964
14700.0,0.9964
14800.0,0.9965
14900.0,0.9964
15000.0,0.9963
15100.0,0.9965
15200.0,0.9964
15300.0,0.9964
15400.0,0.9964
15500.0,0.9966
15600.0,0.9964
15700.0,0.9964
15800.0,0.9964
15900.0,0.9964
16000.0,0.9964
16100.0,0.9963
16200.0,0.9963
16300.0,0.9962
16400.0,0.9963
16500.0,0.9964
16600.0,0.9964
16700.0,0.9963
16800.0,0.9963
16900.0,0.9964
17000.0,0.9965
17100.0,0.9965
17200.0,0.9966
17300.0,0.9967
17400.0,0.9966
17500.0,0.9967
17600.0,0.9968
17700.0,0.9968
17800.0,0.9969
17900.0,0.9969
18000.0,0.9969
18100.0,0.9969
18200.0,0.9969
18300.0,0.997
18400.0,0.997
18500.0,0.997
18600.0,0.9971
18700.0,0.9971
18800.0,0.9971
18900.0,0.9972
19000.0,0.9972
19100.0,0.9973
19200.0,0.9973
19300.0,0.9973
19400.0,0.9973
19500.0,0.9973
19600.0,0.9972
19700.0,0.9972
19800.0,0.9972
19900.0,0.9973
20000.0,0.9973
20100.0,0.9974
20200.0,0.9974
20300.0,0.9974
20400.0,0.9973
20500.0,0.9973
20600.0,0.9973
20700.0,0.9973
20800.0,0.9974
20900.0,0.9974
21000.0,0.9974
21100.0,0.9974
21200.0,0.9974
21300.0,0.9974
21400.0,0.9974
21500.0,0.9975
21600.0,0.9975
21700.0,0.9975
21800.0,0.9975
21900.0,0.9975
22000.0,0.9976
22100.0,0.9976
22200.0,0.9976
22300.0,0.9976
22400.0,0.9977
22500.0,0.9977
22600.0,0.9976
22700.0,0.9977
22800.0,0.9977
22900.0,0.9977
23000.0,0.9977
23100.0,0.9977
23200.0,0.9977
23300.0,0.9977
23400.0,0.9978
23500.0,0.9978
23600.0,0.9978
23700.0,0.9978
23800.0,0.9978
23900.0,0.9978
24000.0,0.9978
24100.0,0.9978
24200.0,0.9978
24300.0,0.9978
24400.0,0.9978
24500.0,0.9978
24600.0,0.9978
24700.0,0.9978
24800.0,0.9978
24900.0,0.9978
25000.0,0.9978
25100.0,0.9978
25200.0,0.9978
25300.0,0.9978
25400.0,0.9978
25500.0,0.9978
25600.0,0.9978
25700.0,0.9977
25800.0,0.9977
25900.0,0.9977
26000.0,0.9977
26100.0,0.9978
26200.0,0.9978
26300.0,0.9978
26400.0,0.9977
26500.0,0.9977
26600.0,0.9977
26700.0,0.9977
26800.0,0.9977
26900.0,0.9977
27000.0,0.9977
27100.0,0.9977
27200.0,0.9977
27300.0,0.9977
27400.0,0.9977
27500.0,0.9978
27600.0,0.9978
27700.0,0.9978
27800.0,0.9978
27900.0,0.9979
28000.0,0.9979
28100.0,0.9979
28200.0,0.9979
28300.0,0.9979
28400.0,0.9979
28500.0,0.9979
28600.0,0.9979
28700.0,0.9979
28800.0,0.9979
28900.0,0.998
29000.0,0.998
29100.0,0.998
29200.0,0.998
29300.0,0.998
29400.0,0.998
29500.0,0.998
29600.0,0.998
29700.0,0.998
29800.0,0.998
29900.0,0.998
30000.0,0.998
30100.0,0.998
30200.0,0.998
30300.0,0.998
30400.0,0.998
30500.0,0.9979
30600.0,0.9979
30700.0,0.9979
30800.0,0.9979
30900.0,0.9979
31000.0,0.9979
31100.0,0.9979
31200.0,0.9979
31300.0,0.9979
31400.0,0.9979
31500.0,0.9979
31600.0,0.9979
31700.0,0.998
31800.0,0.998
31900.0,0.9979
32000.0,0.9979
32100.0,0.998
32200.0,0.998
32300.0,0.998
32400.0,0.998
32500.0,0.9979
32600.0,0.9979
32700.0,0.998
32800.0,0.998
32900.0,0.9979
33000.0,0.998
33100.0,0.998
33200.0,0.9979
33300.0,0.9979
33400.0,0.9979
33500.0,0.998
33600.0,0.998
33700.0,0.9979
33800.0,0.9979
33900.0,0.9979
34000.0,0.998
34100.0,0.9979
34200.0,0.9979
34300.0,0.9979
34400.0,0.9979
34500.0,0.9979
34600.0,0.9979
34700.0,0.9979
34800.0,0.9979
34900.0,0.9979
35000.0,0.9979
35100.0,0.998
35200.0,0.998
35300.0,0.998
35400.0,0.998
35500.0,0.998
35600.0,0.998
35700.0,0.998
35800.0,0.998
35900.0,0.9979
36000.0,0.9979
36100.0,0.9979
36200.0,0.9979
36300.0,0.9979
36400.0,0.9979
36500.0,0.9979
36600.0,0.9979
36700.0,0.9979
36800.0,0.9979
36900.0,0.9979
37000.0,0.9979
37100.0,0.9979
37200.0,0.998
37300.0,0.998
37400.0,0.9979
37500.0,0.998
37600.0,0.998
37700.0,0.998
37800.0,0.998
37900.0,0.998
38000.0,0.998
38100.0,0.998
38200.0,0.998
38300.0,0.998
38400.0,0.998
38500.0,0.998
38600.0,0.998
38700.0,0.998
38800.0,0.998
38900.0,0.9979
39000.0,0.9979
39100.0,0.9979
39200.0,0.9979
39300.0,0.998
39400.0,0.998
39500.0,0.9979
39600.0,0.9979
39700.0,0.998
39800.0,0.998
39900.0,0.998
40000.0,0.9981
40100.0,0.9981
40200.0,0.9981
40300.0,0.9981
40400.0,0.9981
40500.0,0.9981
40600.0,0.9981
40700.0,0.9981
40800.0,0.9981
40900.0,0.9981
41000.0,0.9981
41100.0,0.9981
41200.0,0.9981
41300.0,0.9981
41400.0,0.9981
41500.0,0.9981
41600.0,0.9981
41700.0,0.9981
41800.0,0.9981
41900.0,0.9981
42000.0,0.9981
42100.0,0.9981
42200.0,0.998
42300.0,0.998
42400.0,0.998
42500.0,0.998
42600.0,0.998
42700.0,0.998
42800.0,0.998
42900.0,0.9979
43000.0,0.998
43100.0,0.998
43200.0,0.9979
43300.0,0.998
43400.0,0.998
43500.0,0.998
43600.0,0.998
43700.0,0.998
43800.0,0.998
43900.0,0.998
44000.0,0.998
44100.0,0.998
44200.0,0.9979
44300.0,0.9979
44400.0,0.9979
44500.0,0.9979
44600.0,0.9979
44700.0,0.998
44800.0,0.9979
44900.0,0.9979
45000.0,0.9979
45100.0,0.9979
45200.0,0.9978
45300.0,0.9978
45400.0,0.9977
45500.0,0.9978
45600.0,0.9978
45700.0,0.9978
45800.0,0.9979
45900.0,0.9979
46000.0,0.9979
46100.0,0.998
46200.0,0.998
46300.0,0.998
46400.0,0.998
46500.0,0.998
46600.0,0.998
46700.0,0.9981
46800.0,0.9981
46900.0,0.9981
47000.0,0.9981
47100.0,0.9981
47200.0,0.9981
47300.0,0.9981
47400.0,0.9981
47500.0,0.9981
47600.0,0.9981
47700.0,0.9981
47800.0,0.9982
47900.0,0.9982
48000.0,0.9982
48100.0,0.9982
48200.0,0.9982
48300.0,0.9982
48400.0,0.9982
48500.0,0.9982
48600.0,0.9982
48700.0,0.9983
48800.0,0.9983
48900.0,0.9983
49000.0,0.9983
49100.0,0.9983
49200.0,0.9983
49300.0,0.9983
49400.0,0.9983
49500.0,0.9983
49600.0,0.9984
49700.0,0.9984
49800.0,0.9984
49900.0,0.9984
50000.0,0.9984
50100.0,0.9983
50200.0,0.9984
50300.0,0.9984
50400.0,0.9984
50500.0,0.9984
50600.0,0.9984
50700.0,0.9984
50800.0,0.9984
50900.0,0.9984
51000.0,0.9984
51100.0,0.9984
51200.0,0.9984
51300.0,0.9984
51400.0,0.9984
51500.0,0.9984
51600.0,0.9985
51700.0,0.9985
51800.0,0.9984
51900.0,0.9984
52000.0,0.9984
52100.0,0.9984
52200.0,0.9984
52300.0,0.9985
52400.0,0.9985
52500.0,0.9985
52600.0,0.9985
