iteration,cos_a
257.0,0.1047
258.0,0.1048
259.0,0.105
260.0,0.1053
261.0,0.1054
262.0,0.1056
263.0,0.1056
264.0,0.1061
265.0,0.1063
266.0,0.1065
267.0,0.1066
268.0,0.1067
269.0,0.107
270.0,0.1071
271.0,0.1073
272.0,0.1076
273.0,0.108
274.0,0.1081
275.0,0.1082
276.0,0.1083
277.0,0.1084
278.0,0.1085
279.0,0.1087
280.0,0.1089
281.0,0.109
282.0,0.1091
283.0,0.1092
284.0,0.1096
285.0,0.1098
286.0,0.1103
287.0,0.1104
288.0,0.1106
289.0,0.1107
290.0,0.1109
291.0,0.111
292.0,0.1111
293.0,0.1114
294.0,0.1116
295.0,0.1117
296.0,0.1119
297.0,0.1121
298.0,0.1124
299.0,0.1126
300.0,0.1129
301.0,0.113
302.0,0.1133
303.0,0.1136
304.0,0.1137
305.0,0.1139
306.0,0.114
307.0,0.1142
308.0,0.1142
309.0,0.1144
310.0,0.1145
311.0,0.1146
312.0,0.1149
313.0,0.115
314.0,0.1152
315.0,0.1153
316.0,0.1153
317.0,0.1155
318.0,0.1156
319.0,0.1157
320.0,0.1158
321.0,0.116
322.0,0.1163
323.0,0.1165
324.0,0.1169
325.0,0.1174
326.0,0.1175
327.0,0.1177
328.0,0.1179
329.0,0.118
330.0,0.1182
331.0,0.1185
332.0,0.1188
333.0,0.1192
334.0,0.1193
335.0,0.1194
336.0,0.1196
337.0,0.1197
338.0,0.1198
339.0,0.1199
340.0,0.1201
341.0,0.1202
342.0,0.1206
343.0,0.1208
344.0,0.121
345.0,0.1211
346.0,0.1213
347.0,0.1216
348.0,0.1217
349.0,0.1219
350.0,0.1222
351.0,0.1224
352.0,0.1225
353.0,0.1226
354.0,0.1228
355.0,0.1229
356.0,0.1231
357.0,0.1232
358.0,0.1235
359.0,0.124
360.0,0.1243
361.0,0.1244
362.0,0.1246
363.0,0.1246
364.0,0.1246
365.0,0.1247
366.0,0.125
367.0,0.1253
368.0,0.1253
369.0,0.1255
370.0,0.1257
371.0,0.1257
372.0,0.1258
373.0,0.1259
374.0,0.1262
375.0,0.1264
376.0,0.1266
377.0,0.1268
378.0,0.1271
379.0,0.1274
380.0,0.1275
381.0,0.1276
382.0,0.1276
383.0,0.1278
384.0,0.1279
385.0,0.128
386.0,0.1282
387.0,0.1284
388.0,0.1285
389.0,0.1289
390.0,0.1293
391.0,0.1294
392.0,0.1296
393.0,0.1297
394.0,0.1298
395.0,0.13
396.0,0.1302
397.0,0.1305
398.0,0.1306
399.0,0.1308
400.0,0.1309
401.0,0.1311
402.0,0.1313
403.0,0.1314
404.0,0.1316
405.0,0.1318
406.0,0.1319
407.0,0.1322
408.0,0.1322
409.0,0.1324
410.0,0.1325
411.0,0.1329
412.0,0.133
413.0,0.1332
414.0,0.1335
415.0,0.1338
416.0,0.1339
417.0,0.1339
418.0,0.1341
419.0,0.1342
420.0,0.1345
421.0,0.1347
422.0,0.1348
423.0,0.1351
424.0,0.1351
425.0,0.1353
426.0,0.1353
427.0,0.1354
428.0,0.1354
429.0,0.1356
430.0,0.1356
431.0,0.1357
432.0,0.136
433.0,0.1362
434.0,0.1362
435.0,0.1364
436.0,0.1365
437.0,0.1367
438.0,0.1369
439.0,0.137
440.0,0.1371
441.0,0.1373
442.0,0.1374
443.0,0.1375
444.0,0.1375
445.0,0.1377
446.0,0.1379
447.0,0.1381
448.0,0.1383
449.0,0.1384
450.0,0.1386
451.0,0.1386
452.0,0.1388
453.0,0.1388
454.0,0.139
455.0,0.1391
456.0,0.1391
457.0,0.1395
458.0,0.1395
459.0,0.1398
460.0,0.1399
461.0,0.14
462.0,0.1402
463.0,0.1403
464.0,0.1404
465.0,0.1405
466.0,0.1407
467.0,0.1408
468.0,0.1409
469.0,0.141
470.0,0.1413
471.0,0.1414
472.0,0.1416
473.0,0.1417
474.0,0.1418
475.0,0.1419
476.0,0.142
477.0,0.1421
478.0,0.1422
479.0,0.1423
480.0,0.1423
481.0,0.1425
482.0,0.1425
483.0,0.1426
484.0,0.1427
485.0,0.1428
486.0,0.1431
487.0,0.1431
488.0,0.1432
489.0,0.1432
490.0,0.1434
491.0,0.1435
492.0,0.1435
493.0,0.1437
494.0,0.1439
495.0,0.144
496.0,0.1443
497.0,0.1445
498.0,0.1446
499.0,0.1448
500.0,0.1449
501.0,0.145
502.0,0.1453
503.0,0.1455
504.0,0.1455
505.0,0.1456
506.0,0.1457
507.0,0.1458
508.0,0.146
509.0,0.1461
510.0,0.1463
511.0,0.1464
512.0,0.1465
513.0,0.1465
514.0,0.1468
515.0,0.1469
516.0,0.147
517.0,0.1472
518.0,0.1473
519.0,0.1473
520.0,0.1474
521.0,0.1477
522.0,0.148
523.0,0.1483
524.0,0.1484
525.0,0.1485
526.0,0.1487
527.0,0.1487
528.0,0.1489
529.0,0.1491
530.0,0.1495
531.0,0.1496
532.0,0.1496
533.0,0.1497
534.0,0.1498
535.0,0.1498
536.0,0.1499
537.0,0.15
538.0,0.1501
539.0,0.1502
540.0,0.1503
541.0,0.1504
542.0,0.1506
543.0,0.1509
544.0,0.151
545.0,0.1511
546.0,0.1513
547.0,0.1515
548.0,0.1516
549.0,0.1517
550.0,0.152
551.0,0.1521
552.0,0.1522
553.0,0.1524
554.0,0.1526
555.0,0.1528
556.0,0.1529
557.0,0.1531
558.0,0.1533
559.0,0.1536
560.0,0.1537
561.0,0.1537
562.0,0.1539
563.0,0.154
564.0,0.1541
565.0,0.1542
566.0,0.1543
567.0,0.1545
568.0,0.1547
569.0,0.1548
570.0,0.1551
571.0,0.1552
572.0,0.1554
573.0,0.1555
574.0,0.1558
575.0,0.156
576.0,0.1561
577.0,0.1562
578.0,0.1562
579.0,0.1563
580.0,0.1564
581.0,0.1565
582.0,0.1567
583.0,0.1568
584.0,0.1569
585.0,0.157
586.0,0.1571
587.0,0.1572
588.0,0.1574
589.0,0.1576
590.0,0.1576
591.0,0.1577
592.0,0.1579
593.0,0.1579
594.0,0.1582
595.0,0.1583
596.0,0.1584
597.0,0.1586
598.0,0.1588
599.0,0.1588
600.0,0.1589
601.0,0.159
602.0,0.159
603.0,0.1592
604.0,0.1592
605.0,0.1595
606.0,0.1599
607.0,0.16
608.0,0.1602
609.0,0.1603
610.0,0.1603
611.0,0.1604
612.0,0.1605
613.0,0.1606
614.0,0.1608
615.0,0.1609
616.0,0.1609
617.0,0.161
618.0,0.161
619.0,0.1611
620.0,0.1612
621.0,0.1612
622.0,0.1613
623.0,0.1615
624.0,0.1616
625.0,0.1617
626.0,0.1619
627.0,0.162
628.0,0.1621
629.0,0.1622
630.0,0.1622
631.0,0.1622
632.0,0.1623
633.0,0.1624
634.0,0.1624
635.0,0.1626
636.0,0.1628
637.0,0.1629
638.0,0.163
639.0,0.1632
640.0,0.1633
641.0,0.1634
642.0,0.1635
643.0,0.1636
644.0,0.1637
645.0,0.1638
646.0,0.1639
647.0,0.164
648.0,0.1641
649.0,0.1643
650.0,0.1644
651.0,0.1645
652.0,0.1645
653.0,0.1646
654.0,0.1648
655.0,0.1649
656.0,0.1651
657.0,0.1651
658.0,0.1653
659.0,0.1655
660.0,0.1658
661.0,0.1659
662.0,0.1661
663.0,0.1662
664.0,0.1663
665.0,0.1664
666.0,0.1665
667.0,0.1667
668.0,0.1669
669.0,0.1669
670.0,0.167
671.0,0.167
672.0,0.1672
673.0,0.1673
674.0,0.1675
675.0,0.1676
676.0,0.1679
677.0,0.168
678.0,0.168
679.0,0.1682
680.0,0.1683
681.0,0.1685
682.0,0.1685
683.0,0.1688
684.0,0.1689
685.0,0.169
686.0,0.1692
687.0,0.1693
688.0,0.1695
689.0,0.1696
690.0,0.1696
691.0,0.1699
692.0,0.17
693.0,0.1701
694.0,0.1703
695.0,0.1703
696.0,0.1704
697.0,0.1704
698.0,0.1705
699.0,0.1706
700.0,0.1706
701.0,0.1707
702.0,0.1708
703.0,0.1709
704.0,0.1711
705.0,0.1712
706.0,0.1713
707.0,0.1715
708.0,0.1715
709.0,0.1717
710.0,0.1717
711.0,0.1718
712.0,0.1721
713.0,0.1722
714.0,0.1722
715.0,0.1724
716.0,0.1725
717.0,0.1726
718.0,0.1726
719.0,0.1727
720.0,0.1728
721.0,0.173
722.0,0.1732
723.0,0.1733
724.0,0.1734
725.0,0.1735
726.0,0.1736
727.0,0.1737
728.0,0.1739
729.0,0.1739
730.0,0.174
731.0,0.1741
732.0,0.1742
733.0,0.1743
734.0,0.1744
735.0,0.1746
736.0,0.1746
737.0,0.1747
738.0,0.1748
739.0,0.175
740.0,0.1751
741.0,0.1752
742.0,0.1753
743.0,0.1754
744.0,0.1754
745.0,0.1756
746.0,0.1757
747.0,0.1759
748.0,0.176
749.0,0.1761
750.0,0.1765
751.0,0.1767
752.0,0.1768
753.0,0.1769
754.0,0.1769
755.0,0.177
756.0,0.1771
757.0,0.1772
758.0,0.1774
759.0,0.1776
760.0,0.1778
761.0,0.1779
762.0,0.178
763.0,0.178
764.0,0.1781
765.0,0.1782
766.0,0.1784
767.0,0.1786
768.0,0.1788
769.0,0.1789
770.0,0.1791
771.0,0.1792
772.0,0.1793
773.0,0.1794
774.0,0.1795
775.0,0.1795
776.0,0.1797
777.0,0.1797
778.0,0.1798
779.0,0.1799
780.0,0.1801
781.0,0.1802
782.0,0.1803
783.0,0.1805
784.0,0.1806
785.0,0.1808
786.0,0.1808
787.0,0.1809
788.0,0.1809
789.0,0.1811
790.0,0.1813
791.0,0.1813
792.0,0.1814
793.0,0.1815
794.0,0.1816
795.0,0.1817
796.0,0.1819
797.0,0.182
798.0,0.1821
799.0,0.1824
800.0,0.1825
801.0,0.1826
802.0,0.1826
803.0,0.1827
804.0,0.1828
805.0,0.183
806.0,0.1831
807.0,0.1831
808.0,0.1833
809.0,0.1834
810.0,0.1835
811.0,0.1835
812.0,0.1836
813.0,0.1838
814.0,0.1839
815.0,0.1839
816.0,0.1843
817.0,0.1845
818.0,0.1845
819.0,0.1845
820.0,0.1847
821.0,0.1847
822.0,0.1848
823.0,0.1849
824.0,0.1849
825.0,0.185
826.0,0.1851
827.0,0.1852
828.0,0.1853
829.0,0.1853
830.0,0.1854
831.0,0.1855
832.0,0.1856
833.0,0.1857
834.0,0.1858
835.0,0.186
836.0,0.1861
837.0,0.1862
838.0,0.1864
839.0,0.1865
840.0,0.1866
841.0,0.1867
842.0,0.1869
843.0,0.187
844.0,0.1871
845.0,0.1872
846.0,0.1873
847.0,0.1874
848.0,0.1875
849.0,0.1881
850.0,0.1882
851.0,0.1883
852.0,0.1884
853.0,0.1886
854.0,0.1886
855.0,0.1888
856.0,0.1891
857.0,0.1892
858.0,0.1893
859.0,0.1893
860.0,0.1894
861.0,0.1895
862.0,0.1896
863.0,0.1896
864.0,0.1896
865.0,0.1897
866.0,0.1898
867.0,0.1899
868.0,0.19
869.0,0.19
870.0,0.1901
871.0,0.1902
872.0,0.1903
873.0,0.1906
874.0,0.1908
875.0,0.191
876.0,0.191
877.0,0.1911
878.0,0.1912
879.0,0.1913
880.0,0.1914
881.0,0.1915
882.0,0.1917
883.0,0.1918
884.0,0.1918
885.0,0.1919
886.0,0.192
887.0,0.1921
888.0,0.1922
889.0,0.1923
890.0,0.1923
891.0,0.1925
892.0,0.1925
893.0,0.1926
894.0,0.1926
895.0,0.1928
896.0,0.1928
897.0,0.1928
898.0,0.193
899.0,0.193
900.0,0.1931
901.0,0.1932
902.0,0.1933
903.0,0.1934
904.0,0.1935
905.0,0.1935
906.0,0.1936
907.0,0.1937
908.0,0.1937
909.0,0.1938
910.0,0.1938
911.0,0.1939
912.0,0.194
913.0,0.1941
914.0,0.1942
915.0,0.1944
916.0,0.1944
917.0,0.1945
918.0,0.1946
919.0,0.1946
920.0,0.1948
921.0,0.1949
922.0,0.1951
923.0,0.1952
924.0,0.1952
925.0,0.1953
926.0,0.1954
927.0,0.1955
928.0,0.1955
929.0,0.1956
930.0,0.1957
931.0,0.1958
932.0,0.1958
933.0,0.1959
934.0,0.196
935.0,0.1961
936.0,0.1962
937.0,0.1963
938.0,0.1963
939.0,0.1964
940.0,0.1965
941.0,0.1966
942.0,0.1969
943.0,0.197
944.0,0.1971
945.0,0.1972
946.0,0.1974
947.0,0.1974
948.0,0.1976
949.0,0.1977
950.0,0.1978
951.0,0.1981
952.0,0.1981
953.0,0.1983
954.0,0.1984
955.0,0.1985
956.0,0.1985
957.0,0.1986
958.0,0.1987
959.0,0.1989
960.0,0.1989
961.0,0.1991
962.0,0.1991
963.0,0.1992
964.0,0.1993
965.0,0.1994
966.0,0.1994
967.0,0.1996
968.0,0.1997
969.0,0.1998
970.0,0.1999
971.0,0.1999
972.0,0.2
973.0,0.2001
974.0,0.2002
975.0,0.2002
976.0,0.2004
977.0,0.2004
978.0,0.2005
979.0,0.2005
980.0,0.2007
981.0,0.2008
982.0,0.2009
983.0,0.201
984.0,0.201
985.0,0.201
986.0,0.2011
987.0,0.2013
988.0,0.2015
989.0,0.2015
990.0,0.2016
991.0,0.2017
992.0,0.2017
993.0,0.2018
994.0,0.2019
995.0,0.202
996.0,0.2021
997.0,0.2022
998.0,0.2023
999.0,0.2023
1000.0,0.2026
1100.0,0.2122
1200.0,0.2214
1300.0,0.23
1400.0,0.2385
1500.0,0.2455
1600.0,0.2531
1700.0,0.2599
1800.0,0.2672
1900.0,0.274
2000.0,0.2807
2100.0,0.2876
2200.0,0.2937
2300.0,0.2998
2400.0,0.306
2500.0,0.3118
2600.0,0.3172
2700.0,0.322
2800.0,0.3272
2900.0,0.3334
3000.0,0.3384
3100.0,0.343
3200.0,0.3479
3300.0,0.3526
3400.0,0.357
3500.0,0.3614
3600.0,0.3662
3700.0,0.3706
3800.0,0.3747
3900.0,0.3788
4000.0,0.3832
4100.0,0.3877
4200.0,0.3918
4300.0,0.3955
4400.0,0.3991
4500.0,0.4029
4600.0,0.4066
4700.0,0.4098
4800.0,0.414
4900.0,0.418
5000.0,0.4213
5100.0,0.4247
5200.0,0.4287
5300.0,0.4317
5400.0,0.4351
5500.0,0.439
5600.0,0.4423
5700.0,0.4456
5800.0,0.4488
5900.0,0.4517
6000.0,0.4547
6100.0,0.4575
6200.0,0.4609
6300.0,0.4639
6400.0,0.4664
6500.0,0.4692
6600.0,0.472
6700.0,0.4748
6800.0,0.4777
6900.0,0.4807
7000.0,0.4834
7100.0,0.4861
7200.0,0.4886
7300.0,0.4911
7400.0,0.4936
7500.0,0.4961
7600.0,0.4986
7700.0,0.501
7800.0,0.5034
7900.0,0.506
8000.0,0.5086
8100.0,0.5111
8200.0,0.5135
8300.0,0.5161
8400.0,0.5183
8500.0,0.5204
8600.0,0.5225
8700.0,0.5246
8800.0,0.5269
8900.0,0.5293
9000.0,0.5316
9100.0,0.5336
9200.0,0.5355
9300.0,0.538
9400.0,0.5399
9500.0,0.5418
9600.0,0.5439
9700.0,0.5457
9800.0,0.5478
9900.0,0.5499
10000.0,0.5521
10100.0,0.5543
10200.0,0.5561
10300.0,0.5577
10400.0,0.5594
10500.0,0.5611
10600.0,0.5628
10700.0,0.5647
10800.0,0.5666
10900.0,0.5683
11000.0,0.57
11100.0,0.5716
11200.0,0.5733
11300.0,0.575
11400.0,0.5768
11500.0,0.5784
11600.0,0.5803
11700.0,0.5821
11800.0,0.5839
11900.0,0.5856
12000.0,0.5871
12100.0,0.5886
12200.0,0.5903
12300.0,0.5916
12400.0,0.5932
12500.0,0.5947
12600.0,0.5964
12700.0,0.5977
12800.0,0.5993
12900.0,0.6008
13000.0,0.6024
13100.0,0.6038
13200.0,0.6052
13300.0,0.6066
13400.0,0.6083
13500.0,0.6096
13600.0,0.6109
13700.0,0.6124
13800.0,0.6136
13900.0,0.6148
14000.0,0.616
14100.0,0.6173
14200.0,0.6187
14300.0,0.6201
14400.0,0.6213
14500.0,0.6226
14600.0,0.6239
14700.0,0.6255
14800.0,0.6267
14900.0,0.6281
15000.0,0.6295
15100.0,0.6307
15200.0,0.632
15300.0,0.6333
15400.0,0.6345
15500.0,0.6359
15600.0,0.6371
15700.0,0.6383
15800.0,0.6395
15900.0,0.6406
16000.0,0.6419
16100.0,0.6429
16200.0,0.644
16300.0,0.6452
16400.0,0.6461
16500.0,0.6472
16600.0,0.6485
16700.0,0.6495
16800.0,0.6506
16900.0,0.6516
17000.0,0.6528
17100.0,0.6541
17200.0,0.6552
17300.0,0.6563
17400.0,0.6575
17500.0,0.6585
17600.0,0.6595
17700.0,0.6605
17800.0,0.6617
17900.0,0.6624
18000.0,0.6635
18100.0,0.6643
18200.0,0.6654
18300.0,0.6663
18400.0,0.6671
18500.0,0.668
18600.0,0.669
18700.0,0.6701
18800.0,0.6711
18900.0,0.6722
19000.0,0.6732
19100.0,0.6739
19200.0,0.6749
19300.0,0.6759
19400.0,0.6768
19500.0,0.6776
19600.0,0.6784
19700.0,0.6792
19800.0,0.6802
19900.0,0.6811
20000.0,0.6819
20100.0,0.683
20200.0,0.6839
20300.0,0.6848
20400.0,0.6857
20500.0,0.6866
20600.0,0.6876
20700.0,0.6885
20800.0,0.6895
20900.0,0.6903
21000.0,0.6911
21100.0,0.6919
21200.0,0.6928
21300.0,0.6936
21400.0,0.6947
21500.0,0.6955
21600.0,0.6965
21700.0,0.6973
21800.0,0.6982
21900.0,0.6989
22000.0,0.6996
22100.0,0.7005
22200.0,0.7013
22300.0,0.7021
22400.0,0.7028
22500.0,0.7035
22600.0,0.7042
22700.0,0.705
22800.0,0.7059
22900.0,0.7067
23000.0,0.7075
23100.0,0.7084
23200.0,0.7091
23300.0,0.7099
23400.0,0.7107
23500.0,0.7116
23600.0,0.7123
23700.0,0.7132
23800.0,0.7137
23900.0,0.7146
24000.0,0.7154
24100.0,0.7161
24200.0,0.7169
24300.0,0.7177
24400.0,0.7184
24500.0,0.7191
24600.0,0.7198
24700.0,0.7204
24800.0,0.7212
24900.0,0.7219
25000.0,0.7226
25100.0,0.7235
25200.0,0.7242
25300.0,0.7249
25400.0,0.7257
25500.0,0.7264
25600.0,0.7269
25700.0,0.7275
25800.0,0.7281
25900.0,0.7288
26000.0,0.7295
26100.0,0.73
26200.0,0.7305
26300.0,0.7312
26400.0,0.7319
26500.0,0.7325
26600.0,0.7331
26700.0,0.7337
26800.0,0.7343
26900.0,0.7351
27000.0,0.7357
27100.0,0.7362
27200.0,0.7369
27300.0,0.7373
27400.0,0.7378
27500.0,0.7383
27600.0,0.7389
27700.0,0.7395
27800.0,0.74
27900.0,0.7407
28000.0,0.7412
28100.0,0.7419
28200.0,0.7423
28300.0,0.7429
28400.0,0.7435
28500.0,0.7441
28600.0,0.7448
28700.0,0.7453
28800.0,0.7459
28900.0,0.7463
29000.0,0.7469
29100.0,0.7474
29200.0,0.7479
29300.0,0.7485
29400.0,0.7491
29500.0,0.7497
29600.0,0.7501
29700.0,0.7506
29800.0,0.7512
29900.0,0.7516
30000.0,0.7522
30100.0,0.7528
30200.0,0.7535
30300.0,0.7541
30400.0,0.7546
30500.0,0.7552
30600.0,0.7557
30700.0,0.7562
30800.0,0.7569
30900.0,0.7573
31000.0,0.7578
31100.0,0.7583
31200.0,0.7589
31300.0,0.7593
31400.0,0.7597
31500.0,0.7602
31600.0,0.7608
31700.0,0.7613
31800.0,0.7618
31900.0,0.7623
32000.0,0.7628
32100.0,0.7632
32200.0,0.7637
32300.0,0.7643
32400.0,0.7647
32500.0,0.7653
32600.0,0.7658
32700.0,0.7663
32800.0,0.7668
32900.0,0.7673
33000.0,0.7678
33100.0,0.7683
33200.0,0.7687
33300.0,0.7692
33400.0,0.7697
33500.0,0.7703
33600.0,0.7707
33700.0,0.7712
33800.0,0.7716
33900.0,0.7721
34000.0,0.7725
34100.0,0.773
34200.0,0.7734
34300.0,0.7738
34400.0,0.7743
34500.0,0.7747
34600.0,0.7751
34700.0,0.7754
34800.0,0.7759
34900.0,0.7764
35000.0,0.7768
35100.0,0.7774
35200.0,0.7778
35300.0,0.7783
35400.0,0.7787
35500.0,0.7791
35600.0,0.7794
35700.0,0.7798
35800.0,0.7803
35900.0,0.7807
36000.0,0.7811
36100.0,0.7815
36200.0,0.782
36300.0,0.7824
36400.0,0.7828
36500.0,0.7832
36600.0,0.7835
36700.0,0.7839
36800.0,0.7844
36900.0,0.7848
37000.0,0.7852
37100.0,0.7855
37200.0,0.786
37300.0,0.7864
37400.0,0.7868
37500.0,0.7871
37600.0,0.7875
37700.0,0.788
37800.0,0.7884
37900.0,0.7888
38000.0,0.7892
38100.0,0.7895
38200.0,0.7899
38300.0,0.7903
38400.0,0.7907
38500.0,0.7911
38600.0,0.7915
38700.0,0.7919
38800.0,0.7922
38900.0,0.7925
39000.0,0.7928
39100.0,0.7932
39200.0,0.7936
39300.0,0.794
39400.0,0.7944
39500.0,0.7948
39600.0,0.7952
39700.0,0.7957
39800.0,0.7961
39900.0,0.7964
40000.0,0.7968
40100.0,0.7971
40200.0,0.7975
40300.0,0.7978
40400.0,0.7981
40500.0,0.7985
40600.0,0.7989
40700.0,0.7992
40800.0,0.7995
40900.0,0.7999
41000.0,0.8003
41100.0,0.8007
41200.0,0.8011
41300.0,0.8015
41400.0,0.8019
41500.0,0.8022
41600.0,0.8026
41700.0,0.8028
41800.0,0.8032
41900.0,0.8035
42000.0,0.8039
42100.0,0.8042
42200.0,0.8045
42300.0,0.8048
42400.0,0.8052
42500.0,0.8055
42600.0,0.8057
42700.0,0.806
42800.0,0.8063
42900.0,0.8067
43000.0,0.807
43100.0,0.8073
43200.0,0.8076
43300.0,0.8079
43400.0,0.8082
43500.0,0.8085
43600.0,0.8089
43700.0,0.8092
43800.0,0.8096
43900.0,0.8098
44000.0,0.8101
44100.0,0.8104
44200.0,0.8108
44300.0,0.8111
44400.0,0.8114
44500.0,0.8118
44600.0,0.8121
44700.0,0.8124
44800.0,0.8126
44900.0,0.8131
45000.0,0.8134
45100.0,0.8137
45200.0,0.814
45300.0,0.8143
45400.0,0.8146
45500.0,0.8149
45600.0,0.8152
45700.0,0.8155
45800.0,0.8158
45900.0,0.8161
46000.0,0.8164
46100.0,0.8167
46200.0,0.817
46300.0,0.8174
46400.0,0.8176
46500.0,0.8179
46600.0,0.8182
46700.0,0.8185
46800.0,0.8188
46900.0,0.819
47000.0,0.8193
47100.0,0.8196
47200.0,0.82
47300.0,0.8203
47400.0,0.8205
47500.0,0.8207
47600.0,0.821
47700.0,0.8213
47800.0,0.8215
47900.0,0.8218
48000.0,0.8221
48100.0,0.8225
48200.0,0.8227
48300.0,0.823
48400.0,0.8233
48500.0,0.8236
48600.0,0.8239
48700.0,0.8241
48800.0,0.8243
48900.0,0.8246
49000.0,0.8249
49100.0,0.8252
49200.0,0.8254
49300.0,0.8257
49400.0,0.826
49500.0,0.8262
49600.0,0.8265
49700.0,0.8268
49800.0,0.8271
49900.0,0.8274
50000.0,0.8277
50100.0,0.8279
50200.0,0.8283
50300.0,0.8286
50400.0,0.8288
50500.0,0.8291
50600.0,0.8293
50700.0,0.8296
50800.0,0.8298
50900.0,0.8301
51000.0,0.8303
51100.0,0.8305
51200.0,0.8308
51300.0,0.8311
51400.0,0.8313
51500.0,0.8315
51600.0,0.8318
51700.0,0.8321
51800.0,0.8324
51900.0,0.8326
52000.0,0.8328
52100.0,0.8331
